"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"350","Jake McCabe","BUF","D","13","31.25","2.4038461538462","0.69","34.25","-2.53","3.87","18.2","1.35","0.03","0.89","-0.10","0","1.3","0.00","0","1.38","-0.81","-4.46","16.76","-11.81","-3.19","8.37","-20.00","0","0.65","0.00","-1.69","11.2","-6.62","0","0","-","5.55","24.31","5.13","0","0.94","0.00","0.00","89.19","0.892","0","5.76","38.4","15.36","0.00","1.92","11.52","61.44","3.03"
"397","Miles Wood","N.J","L","55","3.3","0.06","7.73","33.49","2.48","8.98","15.03","5.85","11.71","16.75","9.64","-0.75","-10.7","-","1.38","-0.15","13.75","14.2","1.31","18.04","-1.99","-24.63","-","-0.5","-6.97","-","21.59","34.58","18.50","-0.33","-3.32","-9.09","-6.11","48.27","-9.71","0","-1.8","0.00","0.00","100.00","1.000","0","0","0","109.09","-","0","18.18","0","-"
"81","James van Riemsdyk","PHI","L","56","1.4333333333333","0.025595238095238","-18.34","33.46","-16.60","-16.57","54.67","-18.94","-13.25","32.03","-20.41","-0.22","-9.94","-","-0.77","11.81","-10.34","-6.19","37.11","-11.72","-2.65","62.51","-11.11","-0.22","-5.96","-","-4.71","-33.87","-","0","-2.95","0.00","-5.74","-2.4","-8.37","0","-2.55","0.00","-","100.00","1.00","0","0","0","167.44","-","0","41.86","41.86","0.00"
"280","Matt Nieto","S.J","L","28","77.633333333333","2.772619047619","-2.36","33.19","-6.32","-3.22","20.32","-6.54","-2.64","6.65","-4.85","-0.74","4.09","-11.11","-0.85","2.25","-14.17","-3.5","19.18","-10.76","-2.9","12.07","-20.60","-0.74","3.98","-20.00","-0.81","9.48","-4.52","0","0.07","0.00","-0.83","15.7","-2.94","0","0.08","0.00","0.00","83.33","0.833","0.77","6.96","53.33","32.46","1.43","1.55","10.05","67.24","2.25"
"481","Christian Dvorak","ARI","C","56","108.26666666667","1.9333333333333","-9.05","31.64","-9.44","-6.29","28.29","-9.21","-4.73","20.01","-9.46","-0.35","0.51","-5.00","-0.44","2.38","-6.87","-5.74","8.21","-10.64","-2.06","0.78","-8.72","0","-0.9","0.00","-4.9","9.91","-11.77","0","-0.13","0.00","-4","35.07","-6.60","-0.51","2.18","-33.33","0.00","89.76","0.898","0.55","7.2","65.95","23.83","0.83","2.22","8.87","87.01","2.48"
"358","Cedric Paquette","CAR, OTT","C","47","30.316666666667","0.64503546099291","-8.3","31.56","-10.47","-6.74","23.6","-11.20","-5.08","5.03","-8.83","-1.04","1.68","-14.29","-1.64","1.29","-21.81","-9.2","24.92","-18.02","-3.74","0.3","-13.59","-0.26","0.84","-7.69","-7.28","32.84","-19.27","-1.04","2.16","-25.00","-6.01","4.38","-10.74","0","-1.13","0.00","0.00","84.00","0.840","5.94","5.94","33.64","63.33","15.00","5.94","5.94","39.58","13.04"
"495","Ben Thomas","T.B","D","5","2.9166666666667","0.58333333333333","-18.95","31.28","-20.93","-18.95","2.77","-24.32","-18.95","11.19","-27.27","0","-6.32","-","-1.74","0.73","-31.04","-10.53","13.77","-27.78","-8.42","18.47","-80.00","0","0","-","-2.81","-6.26","-7.69","0","-2.81","0.00","-9.12","28.32","-13.04","0","-6.08","0.00","-","100.00","1.00","0","0","0","61.71","-","0","0","0","-"
"688","Gabriel Vilardi","L.A","C","54","13.316666666667","0.2466049382716","-4.33","30.87","-4.58","-3.59","24.12","-5.08","-2.12","18.68","-4.71","-0.74","-1.63","-10.71","-0.53","2.02","-7.39","-4.66","18.01","-8.60","-2.45","-5.13","-11.63","-0.49","2.54","-20.00","-2.94","30.86","-6.67","-0.33","-2.29","-12.50","-2.13","20.35","-2.68","0","-3.54","0.00","0.00","94.12","0.941","0","4.51","85.61","45.06","0.00","0","4.51","99.12","0.00"
"638","Pierre-Luc Dubois","CBJ, WPG","C, L","46","0.46666666666667","0.010144927536232","-13.52","30.58","-12.12","-10.75","54.23","-12.64","-7.99","69.9","-11.98","-0.61","-6.76","-","-0.59","-6.74","-7.35","-6.14","-53.76","-","-1.54","-25.8","-","-0.61","-3.38","-","-6.14","-37.27","-","0","-2.46","0.00","-3.55","-61.23","-","0","-2.22","0.00","-","100.00","1.00","0","0","0","257.14","-","0","0","0","-"
"67","Claude Giroux","PHI","C","54","39.333333333333","0.7283950617284","-2.25","30.45","-5.45","-2.15","11.78","-4.25","-0.14","3.8","-1.34","-0.27","-2.71","-2.56","0.25","2.14","-0.03","1.65","22.09","-1.67","2.13","10.93","1.93","-0.27","0.12","-4.35","-0.65","14.88","-4.87","0","-0.87","0.00","-1.48","12.62","-3.21","0","-3.14","0.00","0.00","86.11","0.861","0","12.2","123.56","13.73","0.00","0","12.2","144.92","0.00"
"275","Boone Jenner","CBJ","C","41","81.2","1.980487804878","-11.67","29.95","-13.72","-9.65","11.1","-12.42","-10.44","2.69","-14.44","-1.32","2.68","-17.31","-0.25","0.07","-3.82","-3.87","12.64","-11.83","-1.17","-1.19","-4.03","0.74","-1.12","16.67","-3.6","18.45","-14.34","-1.83","4.99","-66.67","-4.45","24.71","-8.53","-0.99","0.07","-50.00","9.09","81.82","0.909","1.48","6.65","47.29","31.03","3.03","1.48","11.82","68.72","2.11"
"414","William Carrier","VGK","L","52","4.35","0.083653846153846","-18.04","29.95","-16.08","-15.39","4.76","-19.33","-12.47","11.39","-22.17","-1.06","-4.25","-","-1.25","-1.23","-17.54","-9.02","-23.62","-14.98","-4.51","-2.39","-21.79","-0.53","-1.86","-","-6.01","-28.31","-11.41","-0.35","-2.12","-14.29","-5.37","80.06","-8.28","0","-0.77","0.00","-","100.00","1.00","0","27.59","0","96.55","-","0","55.17","0","-"
"786","Shane Pinto","OTT","C","12","14.9","1.2416666666667","1.02","29.81","-3.15","1.02","13.91","-2.62","1.02","12.89","-4.13","-3.48","0.55","-50.00","-0.09","1.47","-6.51","-3.55","10.57","-8.41","-4.1","1.64","-18.75","-3.48","0","-","0.73","11.91","-0.91","0","-3.09","0.00","9.96","31.14","9.27","0","4.14","0.00","0.00","92.31","0.923","8.05","4.03","32.21","60.4","20.00","12.08","8.05","36.24","25.00"
"343","Adam Pelech","NYI","D","56","121.38333333333","2.1675595238095","-6.85","29.62","-9.04","-6.12","26.37","-11.29","-4.1","23.79","-13.32","-0.15","5.54","-18.05","-0.77","3.72","-15.85","-7.48","17.97","-16.22","-5.53","15.49","-36.23","-0.08","4.45","-90.00","-2.6","3.3","-6.05","-0.76","3.19","-50.00","0.76","15.62","-0.65","0.71","-1.05","33.33","12.50","85.95","0.985","0.49","4.94","39.05","21.25","1.25","2.47","8.4","62.78","3.79"
"324","Mike Matheson","PIT","D","44","3.6333333333333","0.082575757575758","2.2","28.8","-1.66","-11.88","15.26","-15.00","-10.05","15.5","-16.58","-1.52","8.6","-16.13","-0.77","-1.18","-11.10","10.42","-10.52","21.06","-3.65","-2.98","-15.79","-0.61","12.25","-12.50","18.77","-10.06","40.80","-1.22","-2.03","-37.50","-6.16","59","-9.27","0","-3.08","0.00","-","75.00","0.75","0","16.51","99.08","66.06","0.00","0","33.03","99.08","0.00"
"50","Niklas Hjalmarsson","ARI","D","41","138","3.3658536585366","-1.68","28.78","-4.19","0.71","30.13","-3.35","-1.18","20.76","-6.14","0.43","5.12","4.76","-0.44","2.79","-8.65","-5.38","14.05","-11.90","-3.26","5.15","-16.45","0","1.92","0.00","-2.82","11.87","-8.61","0","1.95","0.00","3.18","21.06","2.23","0.63","2.51","20.00","5.88","86.49","0.924","0.87","3.04","41.74","9.57","2.04","2.17","8.7","63.04","3.33"
"470","Jared McCann","PIT","C, L","43","1.55","0.036046511627907","-13.06","28.56","-12.97","-9.87","48.3","-12.70","-7.64","64.86","-12.97","-1.27","30.43","-13.33","-0.5","2.76","-7.36","-5.1","-6.51","-10.13","-2.23","18.65","-10.00","-0.64","34.57","-13.33","-3.82","-33.54","-","-0.85","-2.97","-22.22","-5.06","52.49","-7.86","0","-2.76","0.00","-","66.67","0.67","0","38.71","116.13","116.13","0.00","0","38.71","116.13","0.00"
"249","Nikita Nesterov","CGY","D","38","47.1","1.2394736842105","-7.96","28.33","-9.21","-5.69","20.44","-9.44","-3.42","20.37","-9.92","0.83","1","8.04","-0.41","0.87","-6.44","-2.87","16.17","-6.42","-2.32","0.46","-8.53","0.83","-1.82","37.50","-0.73","20.94","-3.85","0","3.32","0.00","-3.35","17.65","-7.38","0","0.48","0.00","16.67","87.76","1.044","2.55","2.55","17.83","73.89","12.50","2.55","7.64","31.85","7.41"
"52","Nathan Gerbe","CBJ","C","9","12.5","1.3888888888889","5.42","28.1","-0.56","8.07","15.74","3.12","3.27","10.32","-0.61","4.8","1.64","33.33","0.71","5.04","-1.05","5.93","8.18","3.57","4.29","5.42","6.35","4.8","4.29","33.33","2.18","3.68","1.30","0","-3.54","0.00","3.1","18.74","2.08","0","0","-","25.00","81.82","1.068","0","9.6","33.6","48","0.00","0","9.6","48","0.00"
"331","Filip Forsberg","NSH","L","39","0.96666666666667","0.024786324786325","52.16","27.68","24.02","53.62","-9.32","39.42","55.37","5.83","39.35","-1.17","52.45","-10.81","1.23","7.16","3.70","57.41","13.7","41.21","59.15","-19.23","86.84","-0.87","-4.95","-","-2.33","43.9","-5.66","-0.39","-3.89","-9.09","-4.63","-66.93","-","0","-2.53","0.00","0.00","0.00","0.000","0","0","62.07","310.34","0.00","0","0","62.07","0.00"
"681","Urho Vaakanainen","BOS","D","9","17.3","1.9222222222222","10.03","27.55","3.37","8.6","9.14","6.04","10.63","27.83","2.27","1.43","4.9","-16.67","0.43","3.03","-0.03","0.83","40.27","-7.09","-0.6","12.67","-19.05","-2.04","0","-","1.91","36.8","-1.44","0","6.54","0.00","4.14","-12.5","7.38","0","0","-","16.67","88.89","1.056","0","6.94","13.87","58.96","0.00","0","10.4","27.75","0.00"
"392","Jake Guentzel","PIT","L","56","2.0833333333333","0.037202380952381","72.85","27.34","29.49","17.42","46.95","5.71","19.6","64.13","4.74","27.59","-8.47","87.50","-0.09","0.91","-2.30","52.03","-14.28","55.22","-3.39","9.68","-15.05","-0.73","-4.6","-","73.9","-31.95","91.67","37.75","-2.26","77.78","36.01","62.57","16.75","0","-3.15","0.00","100.00","100.00","2.000","28.8","28.8","28.8","115.2","50.00","28.8","28.8","28.8","50.00"
"110","Steven Stamkos","T.B","C","38","26.7","0.70263157894737","-10.82","27.09","-12.24","-11.11","15.5","-15.61","-8.83","6.75","-16.26","1.92","-2.35","28.79","-0.85","1.1","-12.96","-7.53","16.39","-15.16","-1.66","0.38","-7.07","2.25","0.91","33.33","-7.82","21.35","-19.35","-0.43","-1.3","-25.00","-0.99","17.33","-3.15","0","-2.82","0.00","100.00","90.91","1.909","2.25","4.49","128.09","13.48","1.72","2.25","0","150.56","1.47"
"103","Alec Martinez","VGK","D","53","127.03333333333","2.3968553459119","-7.97","26.87","-9.70","-6.53","18.9","-10.93","-6.58","17.01","-15.09","0.86","-1.31","15.91","0.1","2.8","-5.36","-4.5","27.09","-13.86","-2.25","15.2","-26.39","-0.08","0.14","-3.33","-3","15.86","-8.97","0.63","0.3","20.00","-5.3","3.13","-7.55","0","-1.61","0.00","15.79","92.24","1.080","0","6.61","34.95","23.62","0.00","0.47","12.75","56.68","0.83"
"476","Marcus Pettersson","PIT","D","47","34.416666666667","0.7322695035461","-0.3","26.73","-3.37","1.01","20.64","-2.23","-0.78","14.26","-4.18","-2.04","-2.91","-20.00","-0.13","3.07","-5.59","0.19","16.83","-3.47","1.84","13.36","-2.24","-1.02","1.16","-20.00","-2.2","4.63","-6.31","-1.36","-2.26","-37.50","-1.33","11.23","-3.03","0","-3.43","0.00","0.00","91.67","0.917","1.74","6.97","38.35","50.56","4.35","3.49","8.72","57.53","5.71"
"788","Tobias Bjornfot","L.A","D","33","41.516666666667","1.2580808080808","-6.84","26.69","-6.87","-7.1","22.84","-8.76","-6.51","2.69","-10.09","-1.18","-2.77","-14.29","-0.23","3.62","-4.02","-2.37","23.01","-5.33","-0.59","16.4","-3.70","-0.59","1.11","-25.00","-2.37","8.8","-6.25","-0.79","-1.23","-20.00","-2.19","4.09","-2.81","0","-4.27","0.00","-","92.86","0.93","0","1.45","33.24","39.02","0.00","1.45","5.78","43.36","3.23"
"337","Esa Lindell","DAL","D","56","166","2.9642857142857","-2.95","26.48","-5.40","-3.49","21.1","-7.46","-3.96","15.26","-9.85","0.06","3.35","-3.42","-0.14","2.08","-4.71","1.18","19.57","-2.72","-0.25","4.22","-2.74","-0.3","0.35","-6.59","1.91","20.47","-3.89","0.48","2.97","11.11","-6.04","10.09","-8.02","0","1.13","0.00","8.33","85.00","0.933","0","4.7","37.95","14.1","0.00","1.81","8.67","67.59","2.60"
"15","Ryan Getzlaf","ANA","C","48","25.25","0.52604166666667","2.59","25.96","-0.94","3.4","32.01","-2.05","3.18","26.07","-2.35","-0.27","4.59","-3.57","0.18","4.74","-2.70","1.19","29.58","-2.77","-1.13","23.33","-10.03","-0.27","4.16","-8.33","3.1","8.34","4.24","0","-0.07","0.00","-4.29","-1.73","-6.67","0","0.7","0.00","0.00","84.38","0.844","0","4.75","99.8","35.64","0.00","0","9.5","128.32","0.00"
"310","Luke Glendening","DET","C","54","129.98333333333","2.4070987654321","-6.93","25.14","-8.44","-6.23","16.61","-9.07","-5.53","15.41","-10.96","0","4.48","0.00","-0.31","2.21","-6.26","-2.04","10.17","-5.11","-0.64","1.89","-3.24","0","-0.07","0.00","-1.87","11.04","-6.75","0","4.31","0.00","-2.6","17.72","-5.21","0","1.91","0.00","0.00","84.44","0.844","0.92","6.46","56.78","22.62","1.60","3.23","8.31","78.01","3.98"
"536","Roope Hintz","DAL","L","41","50.533333333333","1.2325203252033","1.11","24.58","-1.53","1.36","10.24","-0.15","-1.76","2.2","-2.97","0.31","-0.76","4.29","0.65","1.58","5.76","4.24","7.45","4.84","2.69","9.79","6.78","0.75","1.56","7.58","2.08","-3.12","5.19","-0.58","-3.5","-14.29","2.43","24.03","0.78","0","0.45","0.00","14.29","86.67","1.010","3.56","2.37","45.12","73.61","7.32","3.56","7.12","61.74","5.45"
"123","Roman Josi","NSH","D","47","26.066666666667","0.55460992907801","3.99","24.46","0.86","2.58","23.77","-0.67","4.36","12.22","3.09","2","12.68","6.43","0.15","2.12","-1.32","4.15","15.57","3.03","0.73","7.24","-3.03","2","10.24","6.59","4.55","11.11","7.42","0","2.57","0.00","3.21","16.28","2.59","0","1.17","0.00","20.00","65.38","0.854","2.3","2.3","27.62","105.88","7.69","2.3","4.6","36.83","5.88"
"434","Curtis Lazar","BOS, BUF","C","50","103.66666666667","2.0733333333333","-2.8","24.3","-4.97","-3.6","20.01","-6.94","-3.34","15.54","-8.21","-2.35","3.4","-33.33","-0.69","1.58","-11.22","-1.38","11.76","-5.21","-0.98","2.05","-5.56","-0.94","2.75","-33.33","-0.53","12.95","-4.63","0","-1.88","0.00","-1.26","17.49","-2.88","-0.68","2.98","-25.00","0.00","87.16","0.872","0.58","5.79","45.14","37.62","1.27","2.89","9.26","58.46","4.72"
"99","Ryan McDonagh","T.B","D","50","142.9","2.858","-7.67","24.23","-11.11","-7.91","14.89","-13.07","-4.11","12.87","-11.03","-0.93","0.35","-15.38","-0.88","1.71","-16.73","-7.6","18.18","-18.49","-0.91","3.78","-8.21","-0.46","-1.15","-12.50","-8.91","19.2","-24.43","-0.62","2.24","-100.00","-0.52","10.88","-2.73","0","0.41","0.00","0.00","88.89","0.889","1.68","6.72","38.21","18.05","4.21","4.2","9.66","64.66","6.10"
"24","Joe Pavelski","DAL","C","56","38.033333333333","0.67916666666667","7.58","23.29","2.81","2.92","30.36","-1.54","4.85","29.17","-0.75","1.03","-1.39","13.33","0.34","2.29","1.44","2.11","17.52","-0.24","4.18","2.91","15.72","1.3","-1.25","27.45","-2.76","19.49","-9.38","-0.37","-0.83","-11.11","5.14","5.87","5.15","0","0.69","0.00","11.11","91.84","1.029","3.16","3.16","89.92","56.79","3.39","3.16","4.73","104.12","2.94"
"281","Xavier Ouellet","MTL","D","6","2.5666666666667","0.42777777777778","30.8","23.29","14.81","37.18","22.26","23.33","37.18","-1.12","33.33","23.38","-12.77","100.00","2.13","-0.96","24.77","40.37","-44.68","87.50","-3.19","-22.34","-","0","-3.19","-","58.08","-29.79","87.50","31.17","-8.51","100.00","-4.61","102.8","-12.50","0","-4.61","0.00","50.00","100.00","1.500","0","0","23.38","70.13","0.00","0","23.38","23.38","0.00"
"709","Erik Brannstrom","OTT","D","30","18.083333333333","0.60277777777778","-2.91","23.14","-5.20","-5.8","2.91","-6.85","-7.84","12.37","-12.70","2.04","0.25","16.67","-0.36","0.73","-5.91","0.16","25.73","-5.16","-2.64","-0.02","-9.75","2.04","-2.13","62.50","3.74","34.33","-0.58","0","6.01","0.00","0.49","-1.9","1.14","0","-3.08","0.00","50.00","89.47","1.395","0","3.32","23.23","73","0.00","3.32","9.95","33.18","9.09"
"496","Gustav Forsling","FLA","D","43","107.71666666667","2.5050387596899","-5.92","23.13","-8.12","-5.4","12.39","-7.82","-3.76","4.44","-6.09","-1.1","6.16","-27.78","-0.75","1.18","-11.54","-2.69","19.33","-9.75","-2.73","2.4","-12.80","-0.55","2.25","-22.22","0.05","22.58","-5.73","-0.73","2.24","-50.00","-9.51","6.26","-13.01","0","2.42","0.00","5.88","82.65","0.885","0.56","6.13","32.86","33.98","1.67","1.67","8.36","54.59","2.97"
"582","Christian Jaros","S.J","D","7","1.4333333333333","0.2047619047619","-23.23","22.72","-18.42","-19.91","40.97","-19.05","-18.25","-16.2","-23.91","-3.32","-6.64","-","-1.37","1.77","-16.45","-9.95","-14.55","-15.00","-6.64","15.32","-20.00","-3.32","-3.32","-","-4.42","-39.82","-","0","-2.21","0.00","-7.19","58.63","-10.34","0","-2.4","0.00","-","100.00","1.00","0","0","41.86","125.58","0.00","0","0","41.86","0.00"
"35","Andrej Sekera","DAL","D","46","122.53333333333","2.663768115942","-3.39","22.26","-4.87","-2.46","17.84","-5.44","-2.26","10.42","-5.69","-0.95","2.56","-14.44","-0.11","0.71","-2.25","-1.82","18.07","-7.45","0.75","-3.31","4.76","-0.23","-0.41","-3.17","-3.43","28.51","-18.08","-0.96","4.26","-50.00","-3.09","5.98","-3.99","0","-0.33","0.00","6.25","85.47","0.917","0","5.39","42.6","16.65","0.00","1.96","10.77","69.53","2.74"
"330","Slater Koekkoek","EDM","D","18","34.566666666667","1.9203703703704","2.27","21.68","-0.59","3.28","14.84","0.40","9.31","-1.59","10.79","0.73","1.64","4.17","-0.04","0.97","-1.98","2.37","7.73","1.44","3.93","4.92","8.55","0.73","-1.28","25.00","-2.08","3.75","-4.76","0","4.26","0.00","-0.4","24.9","-1.55","0","-0.4","0.00","10.00","85.71","0.957","1.74","1.74","29.51","43.39","5.56","3.47","5.21","39.92","8.00"
"317","Phillip Di Giuseppe","NYR","L","31","5.1166666666667","0.16505376344086","-5.06","21.67","-5.84","-2.87","20.48","-5.49","-1.04","22.56","-6.80","-1.46","6.62","-22.22","-0.35","4.27","-8.88","3.7","33.19","-1.60","-6.2","16.94","-25.37","-0.36","-1.46","-","13.2","21.68","14.38","-0.49","11.26","-10.00","-5.8","-15.06","-8.09","0","-0.53","0.00","0.00","83.33","0.833","0","0","23.45","105.54","0.00","0","0","46.91","0.00"
"147","Ryan O'Reilly","STL","C","56","113.81666666667","2.0324404761905","1.53","21.43","-0.74","1.91","21.97","-1.14","1.05","22.31","-3.02","1.34","7.81","1.29","0.23","2.98","-0.16","0.29","10.57","-1.16","-0.82","6.99","-5.37","0.29","3.78","-6.67","1.47","4.78","2.59","0","4.28","0.00","0.9","15.41","-0.24","0.76","1.18","25.00","22.22","81.34","1.036","0","7.91","66.95","17.4","0.00","2.11","10.54","104.38","1.98"
"524","Erik Cernak","T.B","D","46","126.96666666667","2.7601449275362","-5.21","21.39","-8.27","-6.27","19.33","-11.97","-4.2","16.26","-12.07","-0.44","0.41","-8.33","-0.76","1.31","-13.62","-5.18","6.16","-10.49","-0.97","-2.85","-0.32","-0.44","-2.07","-11.11","-5.61","12.01","-15.58","0","0.73","0.00","0.43","22.47","-3.19","0","3.41","0.00","0.00","90.00","0.900","0.47","5.2","44.89","20.79","1.04","2.36","8.51","66.16","3.45"
"178","Casey Cizikas","NYI","C","56","93.6","1.6714285714286","-9.75","21.28","-9.99","-7.49","10.66","-9.42","-5.79","10.83","-11.18","-0.72","3.17","-15.38","-0.34","-0.66","-3.08","-3.91","15.65","-9.54","-4.22","-1.23","-13.88","-0.9","2.49","-40.00","0.41","22.51","-2.80","0.85","1.61","20.00","-5.98","10.47","-8.64","-0.65","-0.11","-25.00","10.00","86.05","0.960","2.56","6.41","52.56","33.97","4.65","3.21","10.9","66.67","4.59"
"65","Cal Clutterbuck","NYI","R","50","87.05","1.741","-7.81","21.23","-8.41","-5.17","14.87","-7.77","-5.97","13.34","-12.44","0.32","4.73","-6.67","-0.39","0.54","-5.47","-2.42","22.4","-9.02","-4.28","4.8","-19.48","-1.06","2.55","-40.00","2.48","23.46","1.25","0.92","3.89","16.67","-4.66","-0.62","-5.69","1","-0.3","33.33","22.22","83.75","1.060","2.07","8.27","49.63","33.77","4.00","3.45","12.41","62.72","5.21"
"12","Jeff Carter","L.A, PIT","C","54","59.833333333333","1.108024691358","-0.16","20.92","-1.60","1.38","7.97","0.46","1.62","0.66","2.04","-0.93","1.77","-15.00","-0.04","0.35","-0.96","-0.54","-0.26","-0.85","0.92","1.61","2.38","-0.62","-0.16","-22.22","-1.96","-2.5","-3.75","-0.41","-0.72","-16.67","-1.23","31.38","-2.27","0","3.56","0.00","0.00","87.72","0.877","0","4.01","51.14","42.12","0.00","2.01","4.01","62.17","3.13"
"126","Travis Hamonic","VAN","D","38","75.55","1.9881578947368","-5.11","20.85","-6.04","-3.97","16.31","-6.06","-2.84","13.84","-6.48","0.62","6.44","-2.22","0.56","2.08","4.08","-1.33","5.56","-2.69","0.62","4.68","1.44","-0.48","5.7","-25.00","-2.61","1.17","-5.02","0.42","1.02","3.33","0.41","22.33","-1.61","0","-0.04","0.00","18.18","80.72","0.989","0.79","7.15","34.94","27.8","2.22","2.38","11.12","53.21","4.29"
"571","Noel Acciari","FLA","C","41","107.78333333333","2.6288617886179","-4.91","20.79","-6.34","-4.5","3.17","-4.92","-3.7","1.64","-5.06","1.11","-1.7","13.33","-0.14","0.21","-2.07","-1.93","4.93","-3.94","-2.16","0.5","-9.31","0.56","0.15","14.29","0.31","5.91","-0.34","0.74","-0.44","20.00","-2.79","24.07","-7.46","0","-1.28","0.00","14.29","87.62","1.019","0.56","5.01","46.2","36.18","1.19","1.67","6.68","64.02","2.54"
"230","Nino Niederreiter","CAR","R","56","2.5","0.044642857142857","5.64","20.77","0.38","6.84","40.13","-3.50","-13.57","54.89","-24.82","-1.4","19.01","-21.88","-0.73","3","-14.61","14.82","34.49","5.34","-5.39","-17.36","-","-0.4","-2.79","-","26.94","69.13","9.17","-0.8","30.14","-30.00","-5.76","-15.2","-10.36","-0.29","-1.15","-20.00","-","75.00","0.75","0","0","24","192","0.00","0","0","24","0.00"
