"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"487","Blake Coleman","N.J","C","23","24.116666666667","1.0485507246377","2.15","7.29","1.26","4.38","5.5","3.95","3.01","18.16","1.67","0","13.78","0.00","0.75","1.21","6.91","7.17","-3.41","12.18","3.86","4.01","12.47","0","11.59","0.00","4.41","-9.9","11.75","0","1.09","0.00","-6.44","20.28","-8.89","0","1.98","0.00","0.00","70.37","0.704","0","7.46","47.27","39.81","0.00","4.98","9.95","59.71","7.69"
"272","Steven Stamkos","T.B","C","17","12.283333333333","0.72254901960784","-6.16","7.27","-5.58","-3.79","15.34","-5.42","-1.43","-0.56","-1.95","-0.79","-6.31","-","-0.73","2.46","-10.72","-1.43","7.33","-3.27","-3.94","8.8","-16.13","-0.79","-1.58","-","3.36","-1.95","7.14","0","-2.1","0.00","-6.84","-2.6","-9.38","0","-4.56","0.00","0.00","100.00","1.000","4.88","4.88","34.19","68.39","12.50","4.88","14.65","43.96","10.00"
"37","Dominic Moore","BOS","C","82","161.36666666667","1.9678861788618","4.24","6.95","2.51","2.86","11.68","0.66","3.83","2.38","4.63","0.26","4.34","-10.09","0.17","1.36","-0.17","1.81","2.26","2.39","1.1","1.44","3.68","-0.44","2.53","-40.00","0.95","1.09","1.57","0.45","-0.24","11.90","-1.12","8.02","-2.29","0.54","2.87","12.50","11.43","83.20","0.946","1.12","5.58","41.64","44.99","2.61","4.09","10.78","52.8","7.19"
"757","Nick Lappin","N.J","R","43","12.516666666667","0.29108527131783","-5.19","6.93","-5.00","-4.32","-3.58","-5.42","-3.75","0.59","-6.70","-0.86","-7.2","-","-0.32","0.26","-4.65","-2.3","-11.68","-4.85","-1.15","6.11","-6.06","-0.58","-3.46","-","-1.54","-23.71","-4.04","0","-1.92","0.00","-2.08","24.11","-2.78","0","-2.91","0.00","-","100.00","1.00","0","9.59","23.97","52.73","0.00","0","14.38","38.35","0.00"
"202","Cal Clutterbuck","NYI","R","66","136.95","2.075","2.56","6.82","1.42","1.77","9.75","0.67","0.85","3.13","0.61","-0.32","-2.53","-4.17","0.11","0.93","0.22","3.41","7.93","3.81","2.14","5.27","4.71","0","0.51","0.00","1.69","3.55","2.83","0","-2.4","0.00","-3.81","0.55","-4.34","-0.46","-1.8","-11.11","0.00","91.97","0.920","0","9.64","52.57","40.31","0.00","0.44","11.39","63.96","0.68"
"595","Jaccob Slavin","CAR","D","82","255.55","3.1164634146341","-3.41","6.72","-4.20","-4.04","3.61","-5.38","-1.12","4.81","-3.90","-0.31","2.19","-12.12","0.03","-0.32","1.27","-3.7","0.45","-6.18","1.31","-4.01","8.17","-0.78","0.81","-24.29","-6.68","5.95","-19.45","0.63","-0.1","20.00","0.45","8.34","-0.72","0","2.11","0.00","14.58","85.23","0.998","0.23","4.7","28.64","11.27","0.81","2.11","11.97","47.19","4.29"
"458","Matt Read","PHI","R","63","55.883333333333","0.88703703703704","-6.58","6.69","-6.26","-6.1","-0.8","-7.08","-4.43","3.29","-8.02","0.36","-2.28","8.10","-0.59","-1.12","-8.80","-4.3","-1.13","-9.09","-1.43","0.7","-8.00","-0.24","-0.72","-7.69","-3.82","-2.43","-9.76","0","-0.64","0.00","-3.45","9.74","-5.08","0.86","-1.55","31.82","20.00","88.64","1.086","1.07","4.29","13.96","85.89","7.14","1.07","8.59","15.03","6.67"
"342","Ryan Ellis","NSH","D","71","185.16666666667","2.6079812206573","1.65","6.61","0.78","1.42","8.15","0.37","1.39","2.06","1.61","1.47","-1.53","19.05","0.48","0.89","4.01","2.38","9.13","2.35","2.4","2.08","9.92","1.57","-0.02","30.36","-0.02","9.4","-1.93","-0.13","-1.12","16.67","-0.7","-7.01","-0.21","0","-0.96","0.00","32.00","90.24","1.222","1.3","5.83","37.91","29.16","3.31","3.24","11.67","56.71","5.41"
"177","Niklas Hjalmarsson","CHI","D","73","203.86666666667","2.7926940639269","1.12","6.59","0.58","1.35","6.47","1.02","1.92","0.19","2.72","0.29","1.73","3.33","0.18","0.54","1.90","2.73","2.37","4.59","0.34","1.68","0.97","0","0.17","0.00","3.2","0.92","7.48","0","-0.31","0.00","-2.4","3.73","-3.02","0","2.58","0.00","5.00","85.71","0.907","1.18","6.18","37.67","16.78","3.03","2.94","10.01","64.75","4.35"
"366","Casey Cizikas","NYI","C","59","126.71666666667","2.1477401129944","-3.16","6.56","-2.88","-3.58","-0.54","-3.44","-3.52","0.88","-4.81","-1.01","-2.82","-7.12","-0.13","0.33","-1.86","2.13","2.64","2.69","2.15","2.02","6.13","-0.27","-0.38","-4.17","-0.02","0.82","-0.23","-0.49","-1.7","-14.29","-6.79","4.94","-8.35","-0.53","-1.69","-12.50","6.25","89.92","0.962","0","9","48.3","44.51","0.00","0.47","10.42","58.71","0.80"
"165","Taylor Chorney","WSH","D","18","13.583333333333","0.75462962962963","13.98","6.5","9.55","14.68","9.46","11.08","15.37","3.82","15.88","-1.39","1.88","-16.67","1.72","1","14.53","9.32","12.66","7.86","10.47","5.63","21.57","-1.39","3.27","-20.00","-1.53","9.37","-7.94","0","0","-","8.74","-15.63","15.97","0","-2.01","0.00","0.00","80.00","0.800","0","4.42","17.67","70.67","0.00","8.83","22.09","22.09","28.57"
"471","Josh Manson","ANA","D","82","191.83333333333","2.3394308943089","-2.17","6.14","-2.34","-1.69","8.63","-2.83","1.89","2.46","2.04","1.78","-0.02","22.02","0.19","-0.14","2.11","0.12","0.83","0.00","0.56","1.94","1.01","1.15","-0.27","23.95","-0.59","-1.48","-0.65","0.83","-0.25","33.33","-0.67","7.63","-1.86","0","0.62","0.00","22.58","90.45","1.130","1.56","7.19","37.22","30.96","4.03","2.81","10.63","55.67","4.81"
"172","Vladimir Sobotka","STL","L","1","1.8","1.8","0","6.06","0.00","0","6.06","0.00","0","6.06","0.00","0","0","-","0","-1.59","0.00","0","-27.27","-","0","-27.27","-","0","0","-","0","0","-","0","0","-","0","48.15","-","0","0","-","-","100.00","1.00","0","33.33","66.67","33.33","0.00","0","33.33","66.67","0.00"
"395","Martin Marincin","TOR","D","25","69.366666666667","2.7746666666667","0.43","6.03","-0.13","1.63","11.32","0.19","1.44","-10.39","3.70","1.73","-8.56","33.33","0.63","0.27","7.04","2.64","8.16","2.22","3.99","3.41","14.29","1.73","-4.81","100.00","-1.8","6.33","-4.39","0","0.26","0.00","-0.97","1.58","-1.27","0","-5.69","0.00","20.00","93.65","1.137","0","5.19","32","19.89","0.00","4.32","12.97","48.44","8.20"
"760","Brandon Tanev","WPG","L","51","85.333333333333","1.6732026143791","-4.97","6","-4.06","-4.75","4.88","-5.25","-6.53","-4.18","-8.34","-1.58","0.34","-13.45","-0.6","0.59","-7.37","-1.97","2.87","-3.37","-2.78","3.93","-12.26","-0.6","2.64","-23.86","1.07","-1.41","2.23","-0.43","-1.53","-9.09","-3","0.88","-3.51","-0.94","-1.66","-16.67","16.67","83.12","0.998","1.41","11.95","43.59","52.73","3.13","1.41","14.06","54.14","2.53"
"483","Vincent Trocheck","FLA","C","82","157.18333333333","1.9168699186992","-0.38","5.99","-1.22","-1.59","4.24","-2.41","-1.97","3.09","-3.54","-0.57","2.86","-15.00","-0.07","0.1","-1.16","1.21","3.53","0.88","-0.89","0.42","-4.00","-0.89","1.88","-36.36","2.8","4.16","4.09","-0.3","1.57","-16.67","-1.42","1.66","-2.20","1.1","-0.28","40.00","8.33","86.86","0.952","1.91","5.34","43.13","47.71","4.24","2.29","9.16","59.93","3.68"
"633","Ben Harpur","OTT","D","6","1.6833333333333","0.28055555555556","21.61","5.92","12.80","24.42","33.98","11.67","-11.22","-12.06","-19.05","0","30.03","0.00","0.26","3.73","-2.81","-5.61","34.81","-13.33","-5.61","21.61","-28.57","0","30.03","0.00","0","17.59","0.00","0","0","-","43.38","-37.68","41.67","0","0","-","-","0.00","0.00","0","0","35.64","106.93","0.00","0","0","35.64","0.00"
"310","Cam Atkinson","CBJ","R","82","128","1.5609756097561","-3.89","5.84","-3.69","-3.69","13.65","-5.59","-3.04","8.71","-6.03","0.73","-1.25","11.52","-0.64","1.36","-8.61","-2.17","8.38","-5.02","-2","3.54","-8.66","0.01","-0.4","2.38","-0.22","6.46","-1.90","1.26","0.38","19.32","-0.53","-1.12","-0.56","0","-1.64","0.00","26.67","91.27","1.179","1.88","10.31","47.81","44.53","3.77","3.75","13.59","57.19","6.15"
"98","Patrice Bergeron","BOS","C","79","170.1","2.153164556962","-4.6","5.8","-4.52","-3.39","-0.08","-3.67","-4.04","7.37","-8.47","0.63","-2.6","17.71","-0.05","0.65","-1.83","-0.79","6.82","-3.35","-0.15","3.51","-2.66","0.6","-1.56","43.33","-0.85","4.41","-3.63","0.34","-0.67","11.90","-3.97","1.04","-5.19","-0.33","-0.77","-12.50","22.73","92.75","1.155","0.35","3.53","53.26","28.92","0.66","1.06","7.41","75.13","1.39"
"534","Connor Murphy","ARI","D","77","142.73333333333","1.8536796536797","-0.79","5.75","-1.07","-0.7","5.03","-1.30","0.14","4.73","-0.89","0.7","0.1","6.14","0.18","1.45","-0.03","0.55","4.81","-0.03","0.54","6.76","-1.49","0.11","1.55","-2.46","0.01","-2.61","0.48","0.56","-1.43","16.67","0.07","1.55","-0.07","-0.35","-0.2","-20.00","17.39","85.51","1.029","0.84","4.2","31.53","38.25","2.60","2.1","6.73","48.76","4.13"
"413","Beau Bennett","N.J","R","65","1.15","0.017692307692308","46.73","5.69","28.11","47.61","27.81","27.71","48.49","-1.72","43.60","-0.53","-7.72","-","2.05","4.56","12.57","49.72","56.95","28.40","-1.23","33.04","-6.03","-0.35","-4.04","-","67.93","31.88","45.83","0","-2.34","0.00","-3.04","-69.48","-","0","-2.54","0.00","0.00","100.00","1.000","0","52.17","0","104.35","-","0","52.17","0","-"
"60","Rick Nash","NYR","L, R","67","80.416666666667","1.2002487562189","-4.99","5.66","-4.50","-3.4","4.69","-4.22","-4.51","-2.63","-5.33","-1.22","-0.3","-11.88","-0.49","0.1","-5.52","-3.2","3.9","-5.49","-2.06","-2.94","-5.15","-0.38","1.95","-16.48","-1.51","9.12","-5.41","-0.75","-1.75","-16.67","-2.45","5.25","-4.02","-0.41","-1.35","-14.29","8.33","85.71","0.940","5.22","7.46","60.44","33.58","7.95","8.21","11.19","70.88","10.38"
"257","Ryan McDonagh","NYR","D","77","180.31666666667","2.3417748917749","1.4","5.56","0.18","3.77","3.8","2.74","4.08","-0.65","5.43","0.9","0.71","6.96","0.52","0.17","4.99","1.52","4.26","0.89","-0.1","3.7","-3.14","1.3","2.44","12.50","2.16","0.74","3.81","-0.97","-1.66","-20.00","0.72","3.73","0.21","0.48","-0.71","20.00","13.64","83.89","0.975","1.33","7.32","43.92","32.94","2.94","3.66","15.31","57.57","5.98"
"332","Jakob Silfverberg","ANA","R","79","128.71666666667","1.6293248945148","4.35","5.53","2.70","1.93","6.62","0.93","-0.07","0.91","-0.28","-0.6","0.09","-8.52","0.22","1.07","0.88","2.69","5.86","2.43","1.07","5.4","1.27","-0.24","1.53","-11.05","2.16","0.62","3.71","-0.47","-2.6","-15.38","3.98","0.58","5.36","0","0.74","0.00","5.88","89.74","0.956","3.26","8.86","19.11","77.85","14.58","3.26","14.45","27.5","10.61"
"280","Joe Colborne","COL","C","62","29.333333333333","0.47311827956989","-6.36","5.52","-5.66","-6.08","0.84","-6.53","-5.99","0.16","-8.58","-0.78","-1.51","-7.41","-0.47","0.57","-6.13","-2.11","7.23","-4.75","-3.3","8.66","-14.17","-0.58","0.9","-10.00","1.58","-1.92","4.22","-0.26","-1.15","-6.25","-2.93","-6.57","-3.35","0","-2.24","0.00","0.00","85.19","0.852","4.09","12.27","26.59","73.64","13.33","10.23","16.36","26.59","27.78"
"131","Alex Goligoski","ARI","D","82","204.1","2.4890243902439","3.15","5.27","1.73","2.7","4.18","1.88","3.91","7.96","3.20","1.22","3.21","7.59","0.05","0.36","-0.04","1.44","-0.5","2.04","0.63","3.35","0.09","0.34","4.59","-8.46","1.08","-5.14","2.94","0.39","-0.06","9.09","0.06","7.88","-0.77","0.42","-1.54","50.00","14.63","82.83","0.975","0.29","7.06","36.45","35.57","0.80","2.65","10.88","49.39","5.08"
"353","Tomas Tatar","DET","L","82","1.65","0.020121951219512","22.57","5.26","13.27","25.52","30.98","12.80","-7.59","52.68","-11.86","-0.46","29.54","-6.38","-0.26","-0.28","-2.97","30.16","-15.4","39.30","-2.94","-20.61","-","-0.31","-3.41","-","44.15","6.95","40.54","0","-3.1","0.00","-7.39","34.31","-9.46","-0.22","50.96","-12.50","-","66.67","0.67","0","0","0","327.27","-","0","0","0","-"
"210","Phil Kessel","PIT","C, R","82","1.6833333333333","0.020528455284553","-13.51","5.2","-11.72","-11.64","31.21","-13.32","-8.19","13.95","-12.50","-0.72","-7.47","-","-0.79","-1.55","-9.36","-6.75","-14.65","-11.84","-2.73","-20.12","-","-0.57","-3.16","-","-5.36","7.29","-11.76","-0.19","-2.87","-6.25","-7.26","34.06","-9.54","0","-2.91","0.00","-","100.00","1.00","0","0","0","178.22","-","0","35.64","71.29","0.00"
"167","Adam McQuaid","BOS","D","77","183.6","2.3844155844156","1.24","5.17","0.35","0.46","-2.18","0.93","-0.4","-3.66","0.67","-0.2","1.37","-6.82","0.08","0.34","0.43","-0.33","0.68","-0.77","0.61","-1.06","3.33","-0.1","1.03","-15.28","-1.26","2.32","-3.59","-0.57","0.38","-14.77","2.48","5.64","2.45","0.47","0.08","20.00","12.90","86.15","0.991","1.63","2.61","33.01","33.99","4.72","4.25","7.52","48.37","8.07"
"661","Darnell Nurse","EDM","D","44","52.333333333333","1.1893939393939","-1.85","4.94","-1.76","-1.02","10.08","-2.16","1.34","11.9","-0.27","-1.18","2.91","-18.75","-0.08","-0.03","-0.84","-0.92","5.74","-2.19","-2.39","3.51","-8.86","-1.18","1.87","-42.86","1.96","2.97","3.59","0","-3.15","0.00","0.99","-2.68","1.41","0","4.92","0.00","0.00","87.27","0.873","3.44","5.73","40.13","44.71","7.89","5.73","6.88","68.79","7.69"
"427","Erik Gudbranson","VAN","D","30","79.85","2.6616666666667","-7.6","4.93","-6.91","-5.84","-0.16","-5.96","-2.25","11.11","-6.10","-0.33","-0.5","-3.17","-0.54","0.93","-7.60","-6.68","3.18","-9.80","-0.25","17.28","-15.00","-0.33","3.09","-20.83","-8.57","-18.81","-9.52","0","-2.89","0.00","-0.36","-2.89","-0.17","0","-2.05","0.00","10.00","89.19","0.992","2.25","9.02","39.07","20.29","5.45","6.76","12.02","61.62","9.89"
"535","Stefan Noesen","ANA, N.J","R","44","16.95","0.38522727272727","-7.8","4.93","-7.06","-9.72","19.74","-10.91","-8.37","17.34","-13.54","-1.35","-1.02","-14.29","-0.79","0.46","-9.36","-6.21","-1.74","-10.80","-2.43","-8.79","-9.57","-1.08","2.49","-19.05","-5.04","9.4","-11.76","-0.36","-2.52","-12.50","-0.74","13.13","-2.18","0","-2.34","0.00","-","90.00","0.90","0","3.54","10.62","92.04","0.00","0","3.54","17.7","0.00"
"187","Bryan Little","WPG","C","59","68.15","1.1550847457627","9.1","4.86","5.82","6.09","2.9","5.24","3.46","-1.25","4.67","-2.03","0.82","-18.60","0.37","-0.34","4.66","5.49","1.81","7.18","-0.78","3.02","-4.69","-1.27","-0.28","-25.00","8.36","-1.62","15.21","-0.34","0.98","-8.33","3.78","3.36","4.04","-0.73","0.52","-18.18","0.00","82.54","0.825","1.76","2.64","56.35","53.71","3.03","2.64","4.4","66.91","3.80"
"15","Francois Beauchemin","COL","D","81","243.31666666667","3.0039094650206","-4.16","4.81","-3.90","-1.36","1.43","-1.64","-0.75","2.42","-1.61","0.67","2.62","4.92","0.08","0.44","0.32","-2.17","5.43","-4.92","-2.12","0.63","-8.31","0.18","1.65","0.64","-0.07","6.41","-1.69","0.33","-0.07","9.09","-5.99","-3.67","-7.09","0","1.48","0.00","11.76","81.65","0.934","0.99","6.66","33.78","29.34","2.84","3.7","14.55","58.94","5.91"
"587","Chris Tierney","S.J","C","80","143.05","1.788125","0.57","4.8","0.08","-0.09","4.41","-0.59","-0.07","3.78","-0.84","0.4","0.81","3.00","-0.05","0.16","-0.71","1.7","1.86","2.34","0.77","1.96","1.79","-0.86","1.61","-25.00","1.24","-0.13","2.61","1.12","-2.33","50.00","0.32","4.22","0.15","0.61","1.37","16.67","15.79","87.59","1.034","2.94","6.29","41.1","57.04","6.67","4.19","10.91","50.33","7.69"
"401","Greg McKegg","FLA, T.B","C","46","21.233333333333","0.46159420289855","-1.94","4.79","-2.21","-2.51","16.59","-4.79","-0.82","14.84","-4.10","-1.69","-3.65","-20.69","-0.92","-0.79","-13.25","-7.61","-8.92","-15.98","-3.66","-6.16","-17.33","-1.13","-2.82","-","-5.26","-3.68","-14.89","0","1.14","0.00","7.36","19.79","5.60","-0.41","-2.44","-14.29","0.00","95.65","0.957","0","14.13","36.73","62.17","0.00","0","16.95","42.39","0.00"
"569","Tom Wilson","WSH","R","82","168.66666666667","2.0569105691057","-8.1","4.57","-7.91","-7.92","0.15","-9.37","-7.55","1.57","-12.88","-1.2","0.65","-18.18","-0.71","0.34","-10.59","-5.08","4.7","-10.75","-3.02","1.57","-12.72","-1","1.23","-22.73","-2.75","4.18","-8.90","0","-1.12","0.00","-1.15","-1.55","-1.52","-0.29","0.68","-25.00","0.00","85.09","0.851","1.78","4.27","40.91","48.74","4.17","2.49","6.76","51.94","4.58"
"481","Andrew Shaw","MTL","C","68","8.15","0.11985294117647","5.45","4.52","4.11","7.35","-9.77","10.30","1.5","-6.15","3.85","-0.76","-6.24","-","0.21","-1.59","5.68","3.01","-8.59","7.92","-2.08","0.9","-8.94","-0.19","-3.22","-","6.79","-12.65","24.76","-0.25","-1.01","-20.00","6.26","0.96","7.78","-0.55","-3.28","-14.29","0.00","100.00","1.000","22.09","0","36.81","95.71","37.50","22.09","7.36","36.81","37.50"
"512","William Karlsson","CBJ","C","81","131.9","1.6283950617284","4.27","4.52","2.91","4.58","4.04","3.99","3.73","-0.47","5.18","0.63","1.33","3.20","0.49","0.45","4.38","4.54","0.86","6.78","3.53","1.98","10.33","0.67","0.8","13.13","1.35","-1.49","3.30","0.26","1.09","-2.27","-1.26","5.2","-2.17","0","-0.41","0.00","16.00","87.07","1.031","1.36","8.64","54.13","39.58","2.46","2.27","12.74","66.87","3.29"
"580","Esa Lindell","DAL","D","73","149.28333333333","2.0449771689498","3.31","4.48","2.13","3.7","12.14","1.97","2.54","5.6","2.52","0.63","2.21","3.66","0.77","1.02","6.85","1.8","4.27","1.61","3.34","4.88","8.16","0.52","1.16","6.21","-2.05","-0.82","-4.03","0.15","-0.07","3.41","0.51","0.29","0.61","0","1.58","0.00","13.64","79.29","0.929","1.21","5.22","36.57","35.77","3.19","2.81","15.27","54.26","4.93"
"409","Brock Nelson","NYI","C","81","48.083333333333","0.59362139917695","-3.5","4.31","-2.93","-1.55","6.29","-2.24","0.22","6.71","-0.98","0.54","4.13","0.30","-0.33","-0.78","-3.12","-1.92","-11.14","-0.87","-2.65","-11.29","-5.01","-0.53","-2.12","-13.64","0.97","0.2","1.99","-0.24","5.47","-16.67","-0.24","26.14","-1.44","1.8","3.1","25.00","14.29","84.00","0.983","4.99","6.24","48.67","69.88","9.30","8.73","8.73","53.66","14.00"
"415","Kevin Hayes","NYR","C, R","76","108.1","1.4223684210526","6.39","4.03","4.08","4.95","3.75","3.82","5.9","2.69","6.41","3.4","3.88","20.59","0.2","0.64","0.60","5.81","2.14","7.27","2.51","5.06","3.73","1.73","1.02","20.83","4.41","-3.89","9.63","1.48","1.09","28.57","-0.1","1.46","-0.39","0.8","2.95","16.67","23.33","80.43","1.038","1.67","6.11","47.18","53.84","3.41","1.67","8.88","59.94","2.70"
"393","Calle Jarnkrok","NSH","C","81","143.73333333333","1.7744855967078","-5.73","4","-5.11","-5.35","8.51","-6.57","-5.02","7.92","-8.54","-0.02","-4.29","11.90","-0.13","0.84","-2.86","-2.29","-1.15","-3.77","-0.57","3.06","-4.47","-0.79","-3.17","0.00","-2.29","-5.61","-3.89","1.35","-1.7","62.50","-3.63","4.43","-5.16","-0.35","0.22","-11.11","40.00","93.01","1.330","1.25","8.77","44.67","45.92","2.73","1.67","13.78","54.68","2.96"
"238","Paul Byron","MTL","L","81","160.28333333333","1.9788065843621","3.24","3.91","2.44","1.37","1.43","1.36","0.87","3.57","0.61","0","-1.25","1.74","0.13","0.11","1.62","0.99","2.58","1.31","1.62","3.1","4.72","0.37","0.62","10.00","-0.83","-0.7","-2.01","-0.67","-0.67","-28.57","3.42","3.19","4.19","0.18","-1.99","9.52","10.53","88.65","0.992","1.87","8.61","55.78","35.56","3.25","2.99","12.35","65.13","4.40"
"141","Roman Polak","TOR","D","75","217.93333333333","2.9057777777778","2.67","3.66","1.71","3.26","-4.2","3.68","2.4","-5.45","4.31","-0.87","1.37","-14.22","0.01","0.28","-0.22","0.31","-0.25","0.50","0.83","-0.95","3.91","-0.16","0.63","-8.33","-0.68","0.93","-1.32","-0.94","0","-22.22","1.82","5.83","2.03","0","1.08","0.00","5.41","88.21","0.936","0.55","3.85","36.34","23.13","1.49","2.2","9.09","55.89","3.79"
"406","Jon Merrill","N.J","D","51","75.366666666667","1.4777777777778","-0.08","3.29","-0.29","-0.33","6.05","-0.89","0.21","-0.49","0.39","0.59","-2.34","9.66","-0.19","0.46","-2.60","-1.51","1.35","-2.76","-1.88","-1","-7.76","-0.21","0.42","-4.46","0.5","3.14","0.59","1.06","-0.11","33.33","0.06","2.07","-0.05","0","-3.87","0.00","28.57","88.24","1.168","0","7.96","31.05","49.36","0.00","0","15.13","46.97","0.00"
"19","Daniel Sedin","VAN","L","82","9.8666666666667","0.12032520325203","-4.2","3.26","-3.75","-2.87","19.39","-4.42","-1.38","19.88","-4.05","-0.33","10.12","-3.92","-0.15","0.09","-1.90","0.45","14.13","-1.05","-2.15","-4.47","-8.67","-0.33","1.94","-7.41","3.47","24.79","1.21","0","12.9","0.00","-4.79","-12.59","-7.81","0","-2.15","0.00","0.00","76.92","0.769","6.08","18.24","36.49","188.51","14.29","6.08","24.32","36.49","14.29"
"529","Jamie Oleksiak","DAL","D","41","51.2","1.2487804878049","3.2","2.99","2.16","1.24","-10.82","2.97","1.99","2.68","2.57","1.57","-2.28","15.33","-0.21","-0.29","-1.99","4.35","9.29","3.26","0.03","9.89","-5.56","-0.78","3.55","-14.29","5.76","-0.8","10.99","3.13","-4.66","100.00","-1.1","-8","-0.84","0","-3.36","0.00","33.33","84.78","1.181","1.17","4.69","25.78","51.56","4.35","2.34","14.06","33.98","6.45"
"133","Andrej Sekera","EDM","D","80","162.23333333333","2.0279166666667","1.8","2.93","1.08","1.48","-2.73","1.85","2.46","-5.84","4.58","0.83","-1.72","12.22","0.21","0.48","1.78","2.48","1.95","3.29","-0.61","-1.05","-1.67","0.46","1.63","3.90","4.12","4","7.05","0","-1.8","0.00","-0.09","-0.92","-0.04","0.53","-2.89","25.00","12.00","88.65","1.007","1.11","7.77","44.01","28.48","2.46","1.85","13.68","58.06","3.09"
"613","Andrej Sustr","T.B","D","80","165.75","2.071875","-1.02","2.87","-1.08","-1.28","-1.31","-1.23","-0.35","1.24","-0.71","-0.35","-1.08","-3.49","-0.34","0.47","-4.94","1.05","3.36","1.16","-1.27","5.27","-7.59","-0.35","-0.32","-8.33","3.1","-2.54","7.65","0","-0.1","0.00","-3.37","-0.97","-4.08","0","-0.99","0.00","5.00","89.74","0.947","2.17","4.71","40.54","32.94","5.08","2.9","8.69","51.4","5.33"
"319","Jordie Benn","DAL, MTL","D","71","169","2.3802816901408","-2.27","2.82","-2.07","-1.9","1.7","-2.25","-2.58","12.64","-6.61","-0.36","3.82","-5.39","-0.12","1.02","-2.64","-0.43","0.92","-0.93","-0.39","1.55","-2.21","0","2.44","-3.07","-0.05","-0.84","0.16","-0.48","1.39","-14.29","-0.56","3.32","-0.94","0","0.48","0.00","5.56","79.75","0.853","1.07","6.39","38.7","28.05","2.68","2.49","11.36","57.51","4.14"
