"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"63","Brandon Dubinsky","CBJ","C","61","78.983333333333","1.2948087431694","-10.75","6.48","-10.67","-11.5","6.17","-13.47","-8.45","1.32","-11.76","-1.53","-1.55","-13.33","-1.05","0.5","-15.02","-5.75","-3.24","-8.98","-2.31","1.83","-11.03","-0.77","-0.77","-6.67","-4.6","-6.75","-8.29","-0.51","-2.04","-20.00","-2.23","11.31","-6.13","0","1.09","0.00","7.14","90.91","0.981","1.52","3.8","56.97","47.1","2.60","2.28","5.32","71.41","3.09"
"197","Jori Lehtera","PHI","C","27","40.95","1.5166666666667","-1.04","6.48","-1.69","1.17","9.93","-0.84","0.46","2.38","-0.18","-1.11","2.31","-10.53","-0.35","-0.23","-3.76","-3.91","0.2","-6.37","-0.94","-4.75","-0.67","-1.11","-0.23","-15.38","-3.95","6.6","-10.62","0","0.48","0.00","1.55","9.64","0.93","0","4.75","0.00","0.00","77.78","0.778","1.47","4.4","45.42","58.61","3.13","1.47","5.86","51.28","2.78"
"139","Kevin Shattenkirk","NYR","D","73","31.816666666667","0.43584474885845","2.75","6.36","1.32","2.48","-0.21","2.38","3.02","-16.22","9.14","0.92","-2.42","14.29","0.36","1.25","1.79","-0.22","7.98","-1.79","-0.27","8.73","-3.81","1.08","0.38","14.10","0.07","-1.01","0.46","-0.22","-1.36","-5.26","4.44","-2.02","6.84","0","-2.57","0.00","14.29","86.36","1.006","0","3.77","24.52","69.77","0.00","3.77","9.43","30.17","11.11"
"583","Dylan Larkin","DET","C","76","99.333333333333","1.3070175438596","6.51","6.34","3.87","3.96","9.67","1.93","4.96","8.95","3.53","1.16","-1.38","13.02","0.24","1.88","0.29","0.6","10.07","-0.78","1.03","10.56","-0.42","-0.04","-0.91","1.79","-0.58","-0.65","-1.08","0","-0.75","0.00","0.99","-5.01","1.99","0.87","0.12","25.00","12.00","88.24","1.002","1.81","3.62","76.71","28.99","2.31","4.23","6.04","101.48","4.00"
"632","Kyle Connor","WPG","L","82","58.733333333333","0.71626016260163","4.24","6.31","2.52","0.79","7.54","-0.21","0.57","6.17","-0.40","-0.47","-3.87","4.21","0.16","0.65","0.98","0.35","7.23","-0.99","0.61","2.61","0.53","0.36","-3.12","36.21","-0.33","6.16","-2.21","-0.88","0.29","-26.67","0.36","0.91","0.38","0","-2.87","0.00","11.11","93.65","1.048","3.06","9.19","30.65","68.44","9.09","5.11","14.3","36.78","12.20"
"167","Lars Eller","WSH","C","81","189.36666666667","2.3378600823045","-0.58","6.22","-1.31","-0.03","2.93","-0.66","0.41","2.17","-0.17","1.02","-1.09","12.44","0.52","0.06","6.19","0.89","4.32","0.64","1.77","0.14","6.68","0.39","-1.2","15.56","-1.18","5.57","-4.28","0","2.46","0.00","-0.61","-1.74","-0.65","0.46","-2.51","25.00","11.11","85.14","0.962","0","9.19","43.72","29.15","0.00","0.32","11.41","55.76","0.56"
"438","Jacob Trouba","WPG","D","82","203.95","2.4871951219512","-1.8","6.19","-1.99","-1.64","3.34","-2.07","0.24","4.16","-0.48","0.09","-0.69","2.09","-0.19","0.71","-3.07","-1.87","0.06","-3.00","0.5","1.01","1.15","0.33","0.23","5.42","-3.16","-1.26","-6.74","-0.72","-0.23","-15.71","-2.22","2.61","-3.03","0","-1.5","0.00","16.67","88.46","1.051","0.59","7.65","39.72","19.71","1.46","3.24","12.94","62.96","4.89"
"676","Anthony Cirelli","T.B","C","82","222.53333333333","2.7138211382114","2.73","6.14","1.62","1.62","5.51","0.79","0.94","6.58","-0.26","0.64","-0.13","7.69","-0.01","0.43","-0.96","0.82","5.07","0.02","0.78","2.9","0.89","0.62","-0.59","16.19","0.06","2.89","-0.70","-0.33","-0.2","-14.29","2.09","2.73","2.76","0","1.25","0.00","20.00","90.82","1.108","0.54","8.9","55.54","12.67","0.96","1.35","12.67","75.22","1.76"
"175","Drew Doughty","L.A","D","82","201.21666666667","2.4538617886179","-4.75","6.06","-4.21","-4.21","9.06","-5.36","-1.97","9.33","-4.96","0.26","4","0.41","-0.22","1.37","-4.32","0.46","11.65","-1.57","-1.68","7.08","-11.17","0.3","3.04","5.56","2.86","6.09","4.50","-0.45","-0.43","-11.11","-3.58","-5.21","-3.72","0","1.86","0.00","6.25","82.14","0.884","0.3","5.96","42.64","19.98","0.69","0.89","8.65","70.07","1.26"
"144","Logan Couture","S.J","C","81","127.03333333333","1.5683127572016","4.73","6.03","2.67","5.64","7.87","3.53","6.06","10.38","4.14","0.25","0.1","2.38","0.32","1.14","1.58","2.49","3.14","2.57","0.3","1.78","-0.05","-0.7","-0.88","-14.29","2.91","1.81","4.92","0.64","-0.27","15.15","1.75","4.79","2.39","0.68","1.72","20.00","8.57","87.60","0.962","0.47","10.86","48.65","47.7","0.96","1.42","13.7","63.29","2.19"
"682","Noel Acciari","BOS","C","72","111.86666666667","1.5537037037037","-7.07","6","-6.51","-5.61","5.59","-6.62","-2.58","-2.51","-2.65","-1.79","-1.25","-20.00","-0.52","0.95","-8.22","-3.6","1.82","-6.84","-1.66","1.33","-8.01","-1.02","0.66","-28.57","-2.59","0.66","-6.13","-1.02","-0.92","-25.00","-7.97","6.14","-11.02","0","-1.4","0.00","0.00","87.91","0.879","0","4.29","42.91","39.69","0.00","0.54","6.97","53.64","0.99"
"680","Andreas Martinsen","CHI","L","24","5.7333333333333","0.23888888888889","8.03","5.98","4.81","9.64","14.87","5.50","11.25","10.89","8.79","9.93","22.26","19.44","2.52","-0.6","20.03","10.72","-14.05","17.89","15.55","-4.34","32.46","9.93","-5.91","91.67","-6.45","-12.95","-13.64","0","11.8","0.00","-3.11","32.04","-4.04","0","27.9","0.00","50.00","57.14","1.071","0","10.47","10.47","115.12","0.00","0","20.93","10.47","0.00"
"312","Tyler Seguin","DAL","C","82","70.666666666667","0.86178861788618","5.64","5.96","3.50","3.37","2.69","2.80","5.05","2.19","5.65","-0.75","4.75","-12.12","0.31","1.29","1.71","0.6","0.87","0.73","1.62","5.1","2.78","-0.19","3.78","-12.50","-1.36","-5.64","-1.59","-0.5","-2.12","-13.33","4.38","6.91","4.94","0","3.69","0.00","0.00","81.82","0.818","5.94","2.55","104.43","48.4","5.38","7.64","2.55","134.15","5.39"
"513","Ben Harpur","OTT","D","51","126.21666666667","2.4748366013072","0.68","5.95","-0.34","-0.03","13.36","-2.65","-0.66","10.78","-4.22","-0.56","2.85","-14.29","-0.21","1.92","-7.11","-2.71","-1.42","-4.01","-1.75","3.46","-9.65","-0.56","0.79","-33.33","-1.27","-6.51","-1.36","0","3.7","0.00","2.85","12.6","2.32","0","-1.03","0.00","0.00","89.34","0.893","0.48","6.18","45.64","19.97","1.03","2.38","9.03","65.13","3.52"
"9","Matt Hendricks","MIN, WPG","C","26","19.583333333333","0.75320512820513","-10.93","5.89","-9.12","-9.77","8.51","-10.11","-11.08","6.89","-14.84","0","-4.37","0.00","-0.19","0.32","-2.43","-2.33","-0.7","-4.76","-0.58","-1.6","-3.33","0","-2.19","0.00","-2.33","1.19","-5.56","0","-2.33","0.00","-3.16","20.48","-4.93","0","-0.63","0.00","-","91.30","0.91","3.06","9.19","18.38","64.34","14.29","6.13","12.26","24.51","20.00"
"556","Colby Cave","BOS, EDM","C","53","51.033333333333","0.96289308176101","-11.11","5.64","-8.71","-8.56","4.25","-8.12","-7.94","-5.58","-8.55","-1.91","0.15","-17.14","-0.42","-0.64","-3.25","-3.15","10.75","-6.08","-0.4","3.11","-2.77","-1.28","0.24","-22.22","-3.67","10.18","-8.66","-0.85","3.72","-25.00","-6.6","-6.17","-8.82","0","-4.15","0.00","0.00","82.61","0.826","2.35","5.88","39.97","44.68","5.56","3.53","8.23","45.85","7.14"
"443","Colton Parayko","STL","D","80","113.43333333333","1.4179166666667","-2.66","5.5","-2.87","-2.8","-0.87","-2.76","-2.34","-1.51","-2.75","-0.91","-4.81","-10.26","-0.31","-0.01","-3.78","-0.34","3.63","-1.20","-1.92","1.62","-7.65","-0.68","-2.59","-15.79","2.1","2.68","4.05","0","0.39","0.00","-1.23","4.26","-2.41","0","-3.62","0.00","0.00","93.48","0.935","1.06","6.35","23.27","66.12","4.35","2.64","10.05","29.62","8.20"
"787","Isac Lundestrom","ANA","C","15","11.916666666667","0.79444444444444","-6.9","5.5","-5.33","-5.36","-6.97","-3.76","0.81","-12.86","3.07","0","3.13","0.00","-0.27","-1.06","-2.77","-3.09","-9.78","-4.21","-0.77","-11.49","-2.38","0","6.21","0.00","-3.09","2.28","-5.66","0","-2.06","0.00","-5.57","17.02","-9.09","0","-2.23","0.00","0.00","83.33","0.833","0","0","0","115.8","-","5.03","0","10.07","33.33"
"673","Ivan Provorov","PHI","D","82","237.88333333333","2.9010162601626","3.61","5.48","2.18","3.87","3.54","3.21","3.88","0.83","4.86","0.38","-0.41","4.55","0.58","0.14","6.60","3.89","1.47","5.93","3.15","-1.97","12.34","0.76","-0.9","18.75","0.99","4.59","0.91","-0.51","-1.19","-12.50","-3.67","4.35","-5.79","0","2.18","0.00","5.66","85.15","0.908","0.76","6.56","38.84","17.15","1.91","1.51","11.6","63.81","2.32"
"365","Mike Reilly","MTL","D","57","28.666666666667","0.50292397660819","8.19","5.45","5.14","10.55","1.88","9.04","11.26","-7.21","16.36","-1.07","-0.17","-14.29","0.09","-1.55","4.05","1.71","-4.04","3.64","-1.56","-5.13","-3.10","-0.86","0.16","-30.77","4.36","1.44","7.63","0","1","0.00","3.48","8.98","3.09","-0.31","-1.55","-16.67","0.00","85.71","0.857","4.19","10.47","35.58","54.42","10.53","4.19","20.93","58.6","6.67"
"356","Sean Kuraly","BOS","C","71","93.2","1.312676056338","-3.17","5.43","-3.10","-3.59","5.29","-4.22","-0.23","4.9","-1.57","-1.2","1.01","-15.15","-0.74","1.5","-10.71","-2.36","7.49","-5.36","-2.62","8.73","-14.13","-0.72","1.87","-21.43","0.36","-1.66","1.22","-0.64","-1.38","-22.22","-1.22","-2.44","-1.13","0","-0.67","0.00","0.00","86.81","0.868","1.93","4.51","42.49","46.35","4.35","2.58","5.15","59.23","4.17"
"92","Chris Butler","STL","D","13","12.716666666667","0.97820512820513","-3.78","5.24","-4.02","-8.5","6.06","-11.39","-7.49","4.84","-14.49","-1.02","9.07","-16.67","-0.53","-0.8","-7.75","-4.07","3.45","-8.51","-2.03","-13.95","-8.00","-1.02","1.67","-25.00","-2.71","23.21","-9.09","0","4.94","0.00","0.94","6.99","0.24","0","5.35","0.00","0.00","66.67","0.667","0","4.72","33.03","84.93","0.00","0","4.72","37.75","0.00"
"547","Josh Morrissey","WPG","D","59","165.78333333333","2.8098870056497","-1.92","5.21","-1.95","0.15","2.33","-0.16","1.47","2.32","1.42","-0.53","2.03","-9.62","-0.12","0.73","-2.20","-0.99","3.48","-2.24","-1.12","1.82","-4.67","0.3","2.27","-3.33","0.17","2.2","-0.10","-1.58","-0.18","-42.86","-4.81","-2.77","-5.83","0","-0.14","0.00","14.81","86.90","1.017","0.36","9.77","40.17","18.46","0.89","2.17","13.75","65.87","3.19"
"234","Calvin de Haan","CAR","D","74","147.36666666667","1.9914414414414","-1.15","5.18","-1.83","-0.92","5.63","-2.34","-1.91","4.37","-4.37","-0.6","2.19","-10.14","-0.28","0.94","-5.27","-0.07","-2.27","0.67","2.55","6.11","3.39","-0.44","2.87","-16.41","-3.49","-11.16","-5.49","0.17","-1.01","12.50","-2.66","11.84","-5.78","0","0.54","0.00","7.14","82.30","0.894","1.63","2.85","30.94","46.01","5.00","5.7","6.11","41.94","11.97"
"319","Bryan Rust","PIT","R","72","142.01666666667","1.9724537037037","5.81","5.15","3.39","5.99","1.25","5.09","3.12","-2.45","4.48","0.25","-1.86","6.96","0.45","-0.06","5.06","3.87","-5.05","7.30","2.85","-2.13","11.68","0.33","-0.04","5.84","1.37","-3.9","3.78","0.3","-2.61","31.82","-0.67","14.67","-2.21","0","0.64","0.00","11.90","87.83","0.997","0.84","8.45","36.33","54.5","2.27","1.69","11.83","44.36","3.67"
"59","Travis Zajac","N.J","C","80","217.01666666667","2.7127083333333","8.65","4.95","6.12","6.46","2.49","6.04","3.71","1.36","4.45","0.54","1.32","2.38","0.25","0.04","2.95","4.05","3.29","5.45","2.18","3.41","7.04","0.55","1.09","2.20","2.49","-0.16","4.64","0.36","-0.41","12.50","3.94","0.06","6.02","0","0.77","0.00","10.71","85.62","0.963","0.28","6.36","47.28","24.88","0.58","1.11","9.68","66.35","1.64"
"529","Madison Bowey","DET, WSH","D","50","47.816666666667","0.95633333333333","-2.11","4.9","-2.20","-4.48","4.37","-5.23","-5.31","5.23","-8.44","-1.12","-0.15","-11.11","-0.19","0.46","-2.63","-1.68","3.56","-3.30","-1.12","1.78","-4.18","-0.56","-0.14","-12.50","-0.75","2.37","-2.42","-0.37","0","-10.00","-1.42","5.76","-2.56","-0.4","0","-10.00","0.00","84.09","0.841","0","1.25","31.37","56.47","0.00","0","3.76","41.41","0.00"
"209","Jared Spurgeon","MIN","D","82","192.98333333333","2.3534552845528","0.7","4.61","0.06","0.22","3.5","-0.31","2.02","2.39","2.24","-0.82","2.41","-13.55","-0.44","-0.21","-5.15","-1.01","-0.48","-1.68","-1.01","-0.9","-4.86","-0.28","0.79","-14.29","0.01","0.57","-0.09","-0.75","1.17","-18.18","-2.31","6.28","-3.52","0","1.06","0.00","3.23","86.19","0.894","0.62","6.53","33.89","22.07","1.80","3.42","11.19","57.21","5.64"
"2","Zdeno Chara","BOS","D","62","188.2","3.0354838709677","-0.6","4.46","-1.16","1.98","8.6","0.26","1.35","5.22","0.20","-0.97","4.26","-17.58","-0.23","0.88","-4.98","-0.21","4.98","-1.94","-0.35","1.16","-2.54","-0.33","1.9","-19.05","0.18","5.09","-1.26","-0.86","2.54","-40.00","2.48","5.07","2.14","0","0.2","0.00","7.69","82.25","0.899","0.32","4.78","35.07","14.67","0.90","3.19","8.93","60.89","4.98"
"338","Matt Read","MIN","R","12","7.3333333333333","0.61111111111111","-0.81","4.21","-1.16","0.1","-4.12","1.05","-3.57","2.1","-5.71","-1.81","15.46","-66.67","-0.49","-1.41","-2.02","0.05","9.33","-2.70","-2.71","-11.75","-","0","0","-","3.68","28.11","-1.93","0","20.61","0.00","3.99","-28.43","10.63","0","0","-","0.00","66.67","0.667","0","8.18","8.18","114.55","0.00","0","8.18","8.18","0.00"
"121","Nicklas Backstrom","WSH","C","80","74.566666666667","0.93208333333333","7.73","4.19","5.39","5.4","5.75","4.27","4.34","1.99","5.14","-0.68","-0.54","-8.00","-0.09","0.3","-1.59","2.97","-0.17","4.93","-1.1","-0.68","-4.10","-0.51","-1.6","-13.64","5.43","0.69","11.18","0","-1.91","0.00","1.84","6.53","1.63","-0.24","3.61","-10.00","0.00","84.75","0.847","0.8","11.27","41.04","70","1.92","2.41","14.48","55.52","4.17"
"327","Jesper Fast","NYR","R","66","114.03333333333","1.7277777777778","1.26","4.13","0.50","-0.47","2.58","-0.87","1.56","3.14","1.26","-0.42","-1.99","-2.56","-0.4","0.65","-5.01","-3.04","2.91","-5.13","-1.93","6.12","-8.42","-0.19","0.84","-7.50","-1.48","-4.28","-1.93","-0.32","-4.36","-5.88","1.55","2.9","1.93","0","0.64","0.00","4.76","89.19","0.940","0.53","6.31","38.41","53.14","1.35","1.05","11.58","49.99","2.06"
"32","Dustin Brown","L.A","R","72","122.48333333333","1.7011574074074","-3.89","4.01","-3.34","-3.07","4","-3.49","-2.45","2.32","-3.75","-0.08","-1.83","0.37","-0.41","-0.45","-4.05","-1.86","-0.08","-2.83","1.54","-4.07","8.55","0.49","-1.07","14.29","-4.54","5.32","-9.88","-0.38","-1.48","-10.00","-3.5","5.8","-4.87","0","0.52","0.00","5.26","86.73","0.920","0.49","8.33","61.23","31.35","0.79","1.47","10.78","73.97","1.95"
"359","Adam Lowry","WPG","C","78","177.66666666667","2.2777777777778","-3.86","3.88","-3.39","-1","-0.12","-0.99","-1.74","-2.13","-1.85","-0.28","-2.68","2.83","0.02","-0.38","0.75","-0.85","-4.64","-0.22","0.52","-1.73","2.84","-0.14","-1.64","4.21","-1.83","-3.88","-3.03","0.18","-0.73","11.11","-1.68","11.86","-3.04","0","-0.31","0.00","17.39","89.94","1.073","0.34","12.83","53.02","34.78","0.63","0.68","16.89","67.2","1.00"
"470","Josh Anderson","CBJ","R","82","110.45","1.3469512195122","2.67","3.57","1.43","4.6","-2.14","5.10","2.46","0.36","2.88","0.25","0.45","1.43","1.49","-0.22","17.17","2.3","-1.26","4.15","3.19","-1.37","12.79","-0.56","0.5","-16.67","-1.2","0.15","-2.68","-0.37","0.69","-14.29","1.47","2.73","1.82","0","-0.83","0.00","9.38","85.90","0.953","1.63","6.52","44","50.52","3.57","1.63","8.15","59.21","2.68"
"246","Brian Dumoulin","PIT","D","76","179.58333333333","2.3629385964912","1.42","3.46","0.53","0.39","2.26","-0.15","0.02","8.42","-2.91","-0.62","0.48","-6.70","0.01","0.63","-1.21","1.55","4.33","0.85","0.14","3.65","-4.39","-0.3","2.38","-21.25","1.88","0.9","3.43","0.02","-0.82","6.35","-2.27","-3.74","-2.58","0","-1.38","0.00","10.87","87.35","0.982","1","8.69","38.42","37.42","2.54","3.01","12.36","54.79","5.20"
"336","Ben Street","ANA","C","21","41.75","1.9880952380952","2.49","3.46","1.50","-0.38","7.45","-1.10","0.85","-0.21","1.01","0","-0.09","0.00","-0.02","-0.57","0.06","1.94","-15.17","3.44","-2.38","-3.08","-6.67","0","-1.23","0.00","5.75","-16.11","11.54","0","-2.31","0.00","-0.42","30.54","-4.70","0","4.15","0.00","0.00","88.00","0.880","1.44","5.75","45.99","47.43","3.03","5.75","10.06","63.23","8.33"
"204","Matt Calvert","COL","L","82","184.58333333333","2.2510162601626","-2.36","3.43","-2.01","-1.72","-1.78","-1.26","-1.3","-0.09","-1.46","-0.86","1.03","-10.09","0.38","0.24","3.78","-0.38","3.95","-1.40","0.68","3.72","0.04","0.01","0.25","-0.71","-1.41","0.32","-2.92","-0.57","-0.27","-22.22","-3.23","0.92","-3.64","-0.62","1.43","-18.18","5.13","85.88","0.910","1.3","7.48","27.3","51.68","4.55","2.28","10.73","35.76","5.98"
"48","Nate Thompson","L.A, MTL","C","78","142.91666666667","1.832264957265","-2.63","3.34","-2.43","-1.27","-2.91","-0.71","-2.58","-1.78","-2.92","-0.82","-4.85","-7.69","-0.22","-0.24","-2.11","-1.39","-8.1","-0.37","0.34","-3.07","2.84","-0.55","-0.34","-11.76","-2.31","-6.7","-2.94","-0.37","-4.01","-6.67","0.32","13.62","-1.35","0","-2.17","0.00","0.00","90.32","0.903","1.68","3.78","34.43","54.16","4.65","2.1","5.88","45.76","4.39"
"439","Slater Koekkoek","CHI, T.B","D","31","40.75","1.3145161290323","-13.88","3.29","-11.00","-12.96","2.82","-13.21","-12.63","1.61","-15.71","-1.2","-1.08","-9.52","-1.55","0.37","-16.32","-9.31","-6.53","-13.42","-4.79","9.03","-17.02","-0.6","3.77","-14.29","-6.02","-20.74","-7.54","-0.8","-7.19","-10.00","-4.4","14.73","-7.25","0","0.79","0.00","0.00","83.72","0.837","1.47","5.89","39.75","30.92","3.57","2.94","11.78","57.42","4.88"
"5","Ron Hainsey","TOR","D","81","229.75","2.8364197530864","-1.32","3.25","-1.46","-1.4","2.71","-1.91","-4.1","6.47","-7.69","0.55","4.41","0.00","0.08","0.38","0.28","-1.05","2.81","-2.24","0.69","4.02","-0.31","0.78","2.67","17.65","-2.33","-1.62","-3.60","-0.31","0.89","-8.97","-0.05","3.23","-0.53","0","1.55","0.00","9.76","83.42","0.932","0.26","5.48","36.56","19.59","0.71","1.83","9.92","59.02","3.00"
"398","Nathan Beaulieu","BUF, WPG","D","48","29.733333333333","0.61944444444444","13.32","3.1","9.08","10.84","9.54","8.08","5.72","6.03","5.39","-0.62","-1.73","-7.41","0.58","1.36","4.68","7.75","14.14","8.08","0.46","14.83","-1.49","-0.31","0.61","-8.33","9.72","-0.93","19.30","-0.42","-0.63","-11.11","6.95","-12.11","10.10","0","-2.7","0.00","0.00","90.63","0.906","6.05","2.02","26.23","60.54","18.75","8.07","4.04","38.34","17.39"
"703","Kalle Kossila","ANA","C","8","14.3","1.7875","2.77","3.09","1.87","2.77","15.48","0.60","0.54","-1.84","0.95","0","-3.39","0.00","0.2","1.74","1.25","2.23","0.39","3.03","2.23","10.28","3.33","0","-5.62","0.00","0","-13.18","0.00","0","2.98","0.00","-2.84","14.85","-6.67","0","0","-","0.00","86.67","0.867","4.2","4.2","29.37","67.13","12.50","4.2","8.39","33.57","11.11"
"317","Joakim Nordstrom","BOS","C","70","115.3","1.6471428571429","1.22","3.08","0.49","3.01","-2.04","3.09","3.5","-3.04","4.99","-1.8","-1.47","-17.95","-0.11","-0.95","0.56","-0.44","6.98","-2.39","1.59","-6.8","12.10","-1.03","-1.52","-20.00","-2.71","18.38","-9.87","-1.03","0.03","-27.27","3.47","-4.93","4.96","0","0.03","0.00","0.00","87.50","0.875","1.56","7.81","24.98","59.84","5.88","5.2","9.37","31.74","14.08"
"39","Brian Boyle","N.J, NSH","C","73","112.25","1.5376712328767","-9.01","3.04","-8.08","-7.58","-0.68","-7.82","-3.71","-0.5","-5.07","0.02","2.98","-5.48","-0.37","-0.52","-3.35","-5.46","0.13","-8.92","-1.32","-0.5","-5.69","0.23","1.2","-7.79","-5.52","0.83","-10.51","0","0.76","0.00","-5.24","3.83","-8.79","-0.3","2.04","-14.29","10.53","81.25","0.918","3.21","6.41","20.85","61.47","13.33","3.21","10.16","25.66","11.11"
"189","John Carlson","WSH","D","80","207.08333333333","2.5885416666667","3.19","3.03","2.21","1.89","-0.81","2.21","-0.19","-1.92","0.38","0.34","-1.87","5.94","0.91","-0.28","11.66","3.81","-1.31","6.80","1.32","-3.78","6.86","-0.24","-0.59","-4.29","3.31","3.29","6.82","0","0.67","0.00","2.05","5.06","2.28","0.42","-2.59","25.00","8.11","85.81","0.939","0.87","7.82","32.16","28.1","2.63","1.74","12.46","50.41","3.33"
"122","Michael Frolik","CGY","R","65","36.7","0.56461538461538","1.25","3.02","0.53","3.89","5.54","2.48","3.71","-2.97","6.06","1.51","3.52","4.04","1.73","1.25","11.24","2.2","-8.7","5.69","2.23","11","-1.07","0.75","1.16","5.95","-0.04","-26.26","14.93","1.89","-1.34","42.31","-1.32","19.78","-4.10","-0.64","4.86","-22.22","22.22","74.07","0.963","0","14.71","22.89","63.76","0.00","1.63","16.35","27.79","5.56"
"200","Dale Weise","MTL, PHI","R","51","66.033333333333","1.2947712418301","-8.76","3.01","-7.36","-6.61","2.1","-6.91","-5.65","10.87","-10.42","0.29","2.62","0.64","0.52","0.05","5.30","0.79","1.79","0.70","3.89","2.13","9.95","0.29","1.47","0.00","-4.13","-0.45","-9.60","0","2.39","0.00","-5.36","6.66","-8.41","0","-0.48","0.00","10.00","82.54","0.925","2.73","3.63","17.26","88.14","13.64","5.45","10.9","21.81","20.00"
"346","Josh Manson","ANA","D","74","234.45","3.1682432432432","1.43","2.98","0.91","1.83","-5.21","2.46","1.81","-3.49","2.95","1.02","-1.6","13.33","0.38","-0.13","4.35","2.15","-0.78","3.17","2.01","1.29","6.01","1.02","-0.31","23.53","0.19","-2.76","0.65","0","-1.77","0.00","0.68","4.71","0.82","0","0.05","0.00","13.79","88.65","1.024","0.51","6.91","35.83","22.78","1.41","2.05","12.03","62.96","3.15"
"203","Derek Grant","ANA, PIT","C","56","91.733333333333","1.6380952380952","-3.04","2.93","-2.80","-2.53","8.87","-3.94","-1.01","3.91","-2.29","0.15","-2.32","6.67","-0.22","0.54","-3.23","-1.95","-4.38","-2.08","0.22","-5.13","4.14","0.44","0.44","5.00","-2.9","1.01","-6.45","-0.39","-2.23","-11.11","-1.36","12.34","-3.19","0","-1.57","0.00","14.29","90.59","1.049","1.31","7.19","54.29","37.28","2.35","1.31","8.5","72.6","1.77"
