"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"454","Nico Hischier","N.J","C","75","154.7","2.0626666666667","-2.14","30.28","-5.37","-2.31","24.3","-6.93","-2.64","13.75","-8.82","-0.46","8.86","-24.52","0.11","3","-3.31","0.83","18.69","-2.95","2.58","8.51","4.03","0.78","5.44","10.00","-2.33","13.57","-8.52","-0.82","1.76","-50.00","-3.76","62.65","-7.11","-0.45","3.03","-33.33","9.52","76.92","0.864","0","10.08","53.91","14.74","0.00","0.39","14.74","81.84","0.47"
"180","Chandler Stephenson","SEA","C","78","155.2","1.9897435897436","-7.74","29.5","-7.35","-5.11","16.59","-6.26","-3.21","7.9","-5.64","0.34","-2.95","5.83","-0.51","1.48","-5.82","-3.93","10.25","-6.44","-1.51","4.32","-5.74","0","-0.35","0.00","-3.22","7.91","-6.98","-0.06","-3.68","10.91","-6.54","33.29","-5.84","0.56","0.24","14.29","8.33","88.96","0.973","1.93","5.41","44.46","25.52","4.17","1.93","8.51","64.95","2.89"
"129","Boone Jenner","CBJ","C","26","39.983333333333","1.5378205128205","0.06","28.88","-2.25","2.45","20.9","-0.05","1.84","26.45","-2.14","0.7","-3.46","15.91","-0.12","2.67","-2.41","-1.07","8.31","-2.16","-0.09","-3.35","0.24","-0.8","-2.57","-12.50","-1.31","15.55","-4.66","0","-0.12","0.00","-0.27","48.24","-2.02","2.17","-1.15","100.00","16.67","94.00","1.107","1.5","6","46.52","33.01","3.13","1.5","9","66.03","2.22"
"103","Erik Gudbranson","CBJ","D","16","39.683333333333","2.4802083333333","0.31","28.79","-3.57","2.35","19.4","-1.53","1.9","-1.1","2.85","-0.53","-7.17","16.67","0.37","0.2","3.83","1.97","15.15","0.67","-0.53","6.82","-3.83","0","-1.06","0.00","3.33","11.11","4.55","2.02","-2.72","100.00","-7.42","58.04","-9.83","-2.95","-5.89","-33.33","12.50","93.94","1.064","0","6.05","27.22","19.66","0.00","0","10.58","65.01","0.00"
"12","Nick Foligno","CHI","L","78","174","2.2307692307692","-4.49","28.77","-6.90","-3.41","19.97","-6.71","-1.76","10.18","-5.09","0.11","6.42","-8.10","0.04","1.82","-1.66","-3.16","12.65","-6.27","-1.85","7.02","-8.06","-0.58","3.06","-21.39","-1.75","7.5","-4.77","0","2.91","0.00","-3.4","71.06","-8.89","0.5","1.71","12.50","11.11","80.61","0.917","2.07","6.55","54.48","31.03","3.66","2.41","11.03","77.93","3.00"
"647","Vasily Ponomarev","PIT","C","7","6.9666666666667","0.9952380952381","3.39","27.71","-0.24","3.39","52","-5.42","-0.61","23.39","-7.50","8.61","1.69","50.00","0.18","4.22","-5.45","1.69","18.16","-0.89","-4.61","7.39","-20.00","0","-4.61","-","8.41","14.37","10.00","11.48","-3.07","100.00","5.78","-11.29","4.87","0","12.44","0.00","100.00","85.71","1.857","0","0","17.22","68.9","0.00","0","0","25.84","0.00"
"380","Brandon Tanev","SEA, WPG","L","79","154.33333333333","1.9535864978903","-9.01","27.45","-8.24","-6.72","23.84","-8.90","-2.73","8.75","-5.64","-0.44","-1.37","-4.76","-0.76","1.03","-7.89","-6.37","8.89","-10.02","-3.26","1.14","-9.60","0","-1.27","0.00","-4.15","10.33","-10.04","0","0.13","0.00","-5.55","44.97","-6.03","-0.63","-0.28","-20.00","0.00","87.50","0.875","1.17","8.94","43.93","26.83","2.59","1.94","10.89","63.76","2.96"
"8","Anze Kopitar","L.A","C","81","91.466666666667","1.1292181069959","-3.46","27.43","-6.11","-3.64","22.34","-7.27","-3.67","12.17","-8.68","0.06","5.51","-4.83","0.18","2.61","-1.59","-3.1","25.06","-8.04","0.09","12.31","-4.19","0.66","0.94","14.29","-4.25","16.99","-12.03","-0.27","3.92","-16.67","-1.31","44.03","-3.73","-0.29","2.35","-16.67","11.11","80.72","0.918","1.97","5.25","75.44","36.08","2.54","2.62","9.18","95.12","2.68"
"78","Nic Dowd","WSH","C","82","210.58333333333","2.5680894308943","-6.97","27.4","-8.03","-5.81","18.49","-8.56","-4.16","9.16","-8.36","-1.4","1.22","-17.59","-0.96","1.39","-11.44","-6.33","3.73","-10.92","-4.06","0.68","-16.61","-0.7","0.84","-21.67","-3.03","4.07","-6.99","-0.49","-0.29","-11.90","-2.48","85.41","-6.85","-0.47","0.86","-14.29","7.14","86.91","0.941","1.42","10.83","54.99","24.5","2.53","2.28","12.25","81.77","2.71"
"260","Sam Reinhart","FLA","C","79","123.31666666667","1.560970464135","0.19","27.08","-3.16","1","17.18","-2.07","0.04","15.1","-4.35","2.99","2.39","18.67","-0.18","2.37","-4.94","1.45","14.68","-0.96","-0.05","7.49","-2.59","0.78","-1.15","19.05","2.01","9.59","0.49","1.95","1.99","42.86","-2.82","50.42","-4.90","0.7","2.96","12.50","38.10","85.47","1.236","0.49","4.87","53.52","38.92","0.90","0.97","6.81","71.52","1.34"
"545","Tyler Tucker","STL","D","38","34.45","0.90657894736842","-5.45","27.03","-6.69","-3.68","22.67","-6.31","-3.62","11.38","-7.01","2.89","-2.47","27.45","1.2","0.8","10.37","-1.85","12.03","-4.94","-0.62","0.28","-2.78","1.74","-1.21","50.00","-1.65","15.66","-6.29","2.32","-0.86","33.33","2.48","30.28","1.22","0","-0.89","0.00","66.67","88.89","1.556","0","8.71","45.28","22.64","0.00","1.74","8.71","55.73","3.03"
"233","Aleksander Barkov","FLA","C","67","101.58333333333","1.5161691542289","1.42","26.74","-2.22","2.26","15.67","-0.58","-0.17","7.34","-2.34","1.05","1.46","6.09","-0.1","1.86","-3.33","2.25","15.47","0.21","-0.58","9.05","-4.22","-0.19","0.21","-4.17","3.78","8.57","4.33","2.36","1.32","50.00","-4.24","53.98","-6.32","-0.38","0.39","-11.11","23.53","84.44","1.080","0.59","5.91","59.06","33.67","0.99","0.59","8.27","79.15","0.74"
"145","J.T. Miller","NYR, VAN","C","72","75.366666666667","1.0467592592593","-2.46","26.7","-5.62","-0.7","24.32","-5.85","-2.89","28.31","-12.16","1.33","7.26","-3.81","0.36","3.56","-1.93","-5.08","27.91","-11.13","-3.25","11.04","-13.08","-0.93","3.58","-25.00","-2.44","22.5","-10.04","1.19","2.96","3.57","3.21","19.85","0.23","1.96","2.11","20.00","30.77","79.76","1.105","0.8","9.55","67.67","40.6","1.16","1.59","11.15","82.8","1.89"
"4","Alex Ovechkin","WSH","L","65","1.8666666666667","0.028717948717949","-16.47","26.31","-13.87","-14.75","-10.98","-16.38","-11.3","-15.73","-19.09","-1.34","-6.13","-","-0.89","-0.97","-10.57","-6.51","-46.92","-","-3.26","-18.38","-","-0.77","-2.49","-","-4.34","-38.05","-","-0.51","-1.79","-22.22","-9.13","65.11","-7.04","-0.28","-3.32","-7.69","-","100.00","1.00","0","0","0","192.86","-","0","0","0","-"
"437","Justin Danforth","CBJ","R","61","101.33333333333","1.6612021857923","-1.03","26.3","-3.39","-0.51","13.84","-2.50","1.73","9.78","-0.30","-1.46","-2.48","-9.95","-0.24","2.26","-4.04","1.29","16.17","-0.38","-1.55","14.53","-7.27","-0.43","-1.24","-3.36","3.79","2.19","5.95","-0.46","1.09","-11.11","-2.91","36.02","-4.58","-0.99","-2.97","-25.00","4.55","88.99","0.935","0.59","2.96","53.88","27.83","1.09","1.78","5.92","75.79","2.29"
"474","Ryan Poehling","PHI","C","68","98.883333333333","1.4541666666667","-0.5","25.9","-3.05","-1.14","15.06","-3.72","1.49","7.15","0.21","-0.42","-1.7","-2.53","-0.65","1.56","-8.23","-1.88","12.89","-4.80","-0.54","6.42","-5.21","-0.34","0.4","-7.14","-1.78","8.63","-4.72","-0.46","-1.12","-14.29","0.47","37.26","-1.69","0.38","-1.33","13.89","6.25","84.52","0.908","2.43","3.03","47.94","39.44","4.82","2.43","5.46","61.28","3.81"
"56","Brayden Schenn","STL","C","82","42.333333333333","0.51626016260163","3.21","25.88","-0.02","2.9","10.48","1.17","3.69","8.76","2.51","-0.88","3.69","-8.89","-0.29","1.5","-3.75","-2.03","21.03","-4.49","-1.33","7.87","-5.71","-0.44","4.21","-13.33","-0.94","17.55","-3.81","-0.29","0.36","-5.26","9.22","46.26","4.12","0","-0.83","0.00","0.00","79.07","0.791","1.42","2.83","86.46","34.02","1.61","4.25","2.83","102.05","4.00"
"614","Alex Newhook","MTL","C","82","2.6","0.031707317073171","32.48","25.76","14.18","11.25","13.94","6.89","-9.4","39.02","-15.00","-1.28","-6.98","-","0.26","4.22","-0.50","-5.84","52.41","-8.49","-1.71","21.5","-6.49","-0.57","-2.85","-","-5.51","41.2","-9.73","-0.95","-3.23","-22.73","94.24","-77.19","70.04","0","-2.47","0.00","-","100.00","1.00","23.08","0","0","369.23","100.00","23.08","0","23.08","50.00"
"257","Frederick Gaudreau","MIN","C","82","146.46666666667","1.7861788617886","-5.56","25.72","-6.12","-5.81","24.39","-8.07","-3.6","17.58","-7.71","-1.31","-0.65","-11.11","-0.93","2.42","-11.64","-5.32","13.64","-9.50","-1.96","6.9","-10.00","-0.65","1.48","-20.00","-4.47","8.99","-9.10","-0.44","-1.31","-7.14","-4.85","38.54","-4.86","0","-1.65","0.00","0.00","85.88","0.859","0.41","8.19","47.93","27.04","0.85","1.64","11.88","70.87","2.26"
"297","Clark Bishop","CGY","C","6","2.7666666666667","0.46111111111111","-17.45","25.41","-14.29","-14.96","-22.2","-14.63","-14.96","-40.64","-19.35","-4.99","14.21","-40.00","-3.31","-2.9","-28.09","-9.97","-8.98","-16.00","-7.48","-5.74","-21.43","-4.99","16.7","-50.00","-3.32","-4.33","-9.09","0","-3.32","0.00","-18.01","96.84","-12.82","0","0","-","-","0.00","0.00","0","0","86.75","65.06","0.00","0","0","130.12","0.00"
"726","Jackson Blake","CAR","R","80","0.55","0.006875","92.29","25.24","33.31","93.97","-66.28","81.43","97.79","-43.83","79.50","-1.53","-5.8","-","14.45","-8.06","87.38","100.54","60.83","34.95","104.51","-22.3","82.95","-0.92","-2.44","-","-5.29","110.84","-13.27","-0.41","-2.24","-15.38","-9.05","-86.26","-","-0.44","-2.43","-15.38","0.00","-","0.00","0","0","0","218.18","-","0","0","0","-"
"41","John Carlson","WSH","D","79","224.96666666667","2.8476793248945","-6.99","25.2","-7.87","-5.99","22.24","-9.47","-3.57","16.54","-9.87","-0.49","2.67","-11.41","-0.32","2.23","-5.76","-3.41","9.3","-7.42","-1.76","5.62","-10.62","-0.25","0.21","-6.84","-2.19","4.9","-5.56","0.19","0.57","0.00","-6.64","57.26","-8.12","-0.56","2.93","-25.00","13.79","86.45","1.002","0.27","7.47","38.67","14.4","0.68","0.8","11.74","70.14","1.13"
"315","Jack Eichel","VGK","C","77","120.21666666667","1.5612554112554","7.56","25.04","2.73","6.28","13.7","3.59","3.99","10.27","2.42","-0.29","1.36","-4.11","0.72","0.62","6.40","2.92","10.7","2.25","1.85","0.36","6.07","0.07","-2.28","10.91","1.43","13.79","-0.06","-0.48","3.71","-23.33","0","48.31","-3.06","0","1.24","0.00","7.69","83.33","0.910","0.5","3.49","50.91","20.96","0.97","2.5","4.99","69.37","3.47"
"760","Owen Pickering","PIT","D","25","33.45","1.338","-2.92","25.02","-3.65","-4.04","8.89","-4.79","-0.68","1.96","-1.24","-1.35","-1.58","-13.33","-0.51","0.75","-5.91","-4.71","0.62","-7.45","-2.69","3.57","-11.11","0","3.81","0.00","-2.69","-3.93","-5.17","0","-5.39","0.00","2.91","36.51","0.74","0","-1.95","0.00","0.00","87.88","0.879","0","7.17","30.49","53.81","0.00","1.79","8.97","46.64","3.70"
"123","Adam Lowry","WPG","C","73","143.86666666667","1.9707762557078","0.17","24.75","-1.95","-0.39","15.37","-2.48","-1.09","3.5","-2.51","1.25","0.11","14.29","0.51","1.57","3.43","0.57","9.67","-0.43","-2.03","0.25","-6.74","0.42","-0.41","12.50","3.46","12.57","5.99","0","-0.67","0.00","-6.07","69.54","-8.49","0","1.48","0.00","18.75","85.12","1.039","0","10.43","63.39","19.18","0.00","0","12.09","85.08","0.00"
"655","Lukas Reichel","CHI","L","70","11.433333333333","0.16333333333333","-4.04","24.4","-5.12","-7.78","14.63","-9.32","-5.14","5.99","-8.38","-0.76","-1.74","-9.76","-0.57","1.51","-6.59","-1.36","3.31","-2.28","-3.78","-0.57","-12.35","-0.76","1.85","-18.18","3.22","5.17","4.56","0","-2.77","0.00","1.03","6.08","0.53","0","-2.18","0.00","0.00","90.91","0.909","0","5.25","15.74","104.96","0.00","0","5.25","15.74","0.00"
"73","David Savard","MTL","D","75","239.8","3.1973333333333","-3.06","24.35","-4.41","-2.67","27.16","-7.03","-1.08","20.08","-6.71","-0.71","1.95","-11.76","-0.15","2.82","-4.00","-1.59","12.95","-3.74","-1.56","6.58","-7.40","-0.6","0.86","-20.88","-0.03","8.5","-1.50","-0.14","1.39","-11.90","-6.78","48.03","-8.89","0","0.06","0.00","11.43","87.80","0.992","0.75","4.75","43.79","11.76","1.69","1.75","7.26","71.31","2.40"
"640","Marco Rossi","MIN","C","82","4.0666666666667","0.049593495934959","-11.42","24.08","-9.51","-10.32","3.4","-10.81","-8.66","14.07","-12.67","-0.74","19.56","-6.90","-0.63","12.22","-7.33","-4.24","46.71","-6.97","-1.11","8.87","-5.08","-0.37","-3.32","-","-4.18","50.45","-8.02","-0.25","34.68","-5.00","17.05","-55.57","21.56","0","-4.52","0.00","-","60.00","0.60","14.75","29.51","29.51","221.31","33.33","14.75","29.51","29.51","33.33"
"729","Tyson Kozak","BUF","C","21","6.5833333333333","0.31349206349206","-10.8","23.57","-10.20","-9.47","15.48","-10.63","-8.14","12.69","-12.74","-2.65","1.81","-26.67","-0.81","0.44","-9.58","-9.96","12.69","-16.30","-5.97","15.88","-22.50","-1.33","4.47","-22.22","-5.31","-4.25","-11.54","-0.88","-3.54","-20.00","19.62","25.23","10.73","0","0","-","0.00","85.71","0.857","9.11","9.11","72.91","54.68","11.11","9.11","18.23","72.91","11.11"
"326","Christian Fischer","CBJ, DET","R","46","31.116666666667","0.67644927536232","-4.45","23.42","-4.34","-2.01","24.49","-3.77","-3.84","14.2","-6.75","-0.81","4.48","-6.90","-0.55","4.27","-6.36","-1.41","9.23","-2.60","-1.62","5.72","-6.06","0","4.37","0.00","0.28","4.68","-0.24","-1.08","-1.21","-22.22","-4.83","-4.37","-3.81","0","1.47","0.00","0.00","78.38","0.784","1.93","0","19.28","69.42","9.09","1.93","1.93","25.07","7.14"
"296","Gustav Forsling","FLA","D","80","230.5","2.88125","-7.26","22.64","-9.02","-6.21","17.48","-9.70","-3.45","10.39","-8.46","0.59","1.58","1.62","-0.66","2.26","-10.29","-5.01","18.39","-13.11","-0.9","10.48","-7.45","0.3","-1.09","9.24","-5.48","10.55","-17.54","0.2","2.08","-75.00","-7.12","33.42","-8.35","-0.54","1.61","-20.00","23.53","85.20","1.087","0.52","6.77","36.7","26.81","1.40","2.34","10.93","61.43","3.67"
"513","Isac Lundestrom","ANA","C","79","203.18333333333","2.57194092827","-10.11","22.56","-9.70","-6.7","24.91","-9.75","-4.88","16.43","-10.15","-0.37","1","-3.89","-0.8","3.03","-10.36","-3.95","12.94","-7.51","-3.86","7.66","-14.06","-0.67","-1.28","-10.00","-0.12","7.04","-1.69","0.39","3","8.33","-8.89","59.2","-10.61","0","0.04","0.00","4.35","83.80","0.881","0.89","8.27","57.88","26.28","1.51","0.89","11.22","75.89","1.15"
"449","Michael Rasmussen","DET","C","77","64.033333333333","0.83160173160173","2.74","22.11","0.28","3.42","17.61","0.99","1.29","7.58","0.18","-0.54","0.2","-4.65","0.1","2.51","-1.20","0.77","15.71","-0.59","0.66","4.68","0.67","0","1.44","0.00","0.16","14.71","-1.33","-0.72","-1.45","-15.38","2.49","-4.34","2.25","0","-0.22","0.00","0.00","81.54","0.815","0","8.43","33.73","63.72","0.00","2.81","8.43","35.61","7.32"
"225","Jason Dickinson","CHI","C","59","145.58333333333","2.4675141242938","-3.39","21.77","-5.53","-4.2","14.45","-6.81","-1.71","3.84","-3.47","-0.83","4.92","-18.18","-0.47","1.47","-6.39","-6.23","12.07","-10.98","-2.91","5.22","-11.03","-0.83","2.87","-25.00","-4.43","9.13","-10.94","0","0.54","0.00","2.94","59.78","-2.36","0","2.38","0.00","0.00","83.20","0.832","0.82","9.07","51.1","32.97","1.59","0.82","12.78","72.95","1.12"
"421","Brandon Duhaime","WSH","R","82","184.55","2.2506097560976","-9.2","21.72","-8.89","-8.49","17","-10.70","-5.19","10.23","-9.99","-1.07","2.35","-16.31","-0.9","1.62","-11.00","-4.79","4.03","-8.52","-2.72","5.13","-13.81","-0.54","1.57","-21.67","-2.76","-1.46","-5.35","-0.33","-0.56","-5.00","-5.62","53.29","-6.65","-0.41","1.74","-14.29","9.09","85.96","0.951","1.3","11.38","56.57","31.21","2.25","2.28","13","75.75","2.92"
"303","Jake Middleton","MIN","D","67","136.2","2.0328358208955","-3.39","21.33","-4.05","-4.72","11.87","-5.57","-4.3","2.4","-5.74","0.45","-2.96","5.52","-0.45","0.51","-4.90","-2.59","8.06","-4.67","-2.18","-2.84","-8.62","-0.44","-1.28","-10.00","-0.55","14.54","-2.92","0.59","-3.45","14.29","-1.21","25.31","-1.73","0","1.31","0.00","14.29","86.21","1.005","0","6.61","35.68","28.19","0.00","1.32","10.13","63.44","2.04"
"649","Jake Sanderson","OTT","D","80","207.81666666667","2.5977083333333","-3.94","21.13","-5.15","-2.3","12.31","-4.06","-1.49","6.26","-3.25","-0.98","3.24","-14.39","-0.55","1.19","-6.38","-5.82","9","-8.82","-2.29","1.25","-7.05","-1.19","0.05","-21.43","-4.7","10.33","-9.99","0.28","2.65","-5.71","0.31","32.39","-1.30","0","1.73","0.00","9.38","84.29","0.937","0.29","5.2","40.42","20.5","0.71","1.73","9.24","68.14","2.48"
"470","Timothy Liljegren","S.J, TOR","D","68","33.816666666667","0.49730392156863","-1.16","20.81","-2.16","0.9","18.21","-1.10","2.96","2.57","2.91","-0.82","2.75","-7.84","-0.36","5.15","-4.11","-4.53","19.34","-6.43","-1.44","16.66","-5.26","-0.41","4.01","-11.76","-4.11","3.57","-7.18","-0.55","-1.75","-11.76","3.71","5.76","2.45","0","0.07","0.00","0.00","80.56","0.806","0","1.77","37.26","53.23","0.00","0","5.32","49.68","0.00"
"35","Alex Pietrangelo","VGK","D","71","147.83333333333","2.0821596244131","-1.75","20.29","-3.25","-0.48","8.86","-1.80","-0.68","5.66","-2.43","-0.1","-0.06","-0.83","-1.13","-0.25","-10.55","-3.57","5.03","-5.53","-3.66","-1.71","-11.11","-0.25","-1.12","-1.79","0.13","9","-1.46","0.2","3.65","-16.67","-1.55","56.38","-5.00","0","-2.43","0.00","11.54","84.56","0.961","0","4.87","37.75","17.05","0.00","3.25","8.93","65.34","4.73"
"710","Cole Sillinger","CBJ","C","66","92.3","1.3984848484848","2.74","20.18","-0.45","1.7","15.68","-1.29","2.19","7.22","0.47","1.04","1.85","6.32","0.19","2.15","-0.26","1.72","19.45","-0.70","-0.18","10.74","-2.88","0.04","0.6","-0.83","2.53","11.6","1.32","0.46","2.36","1.79","0.99","27.11","-0.85","0.94","-0.76","33.33","13.04","83.70","0.967","0","5.2","53.3","33.8","0.00","1.95","7.8","74.76","2.54"
"144","Jamie Oleksiak","SEA","D","82","217.81666666667","2.6563008130081","-2.89","20.17","-3.69","-0.92","19.78","-3.47","1.12","8.56","-0.66","-0.06","0.55","-1.08","-0.69","1.91","-8.26","-6.32","14.62","-10.74","-2.38","7.07","-10.08","0","1.74","0.00","-5.26","10.07","-11.22","0.73","-2.06","16.67","-4.5","39.62","-5.05","-0.89","0.52","-25.00","4.76","86.10","0.909","0","5.78","34.43","7.16","0.00","1.65","10.19","69.97","2.31"
"386","Ryan Lindgren","COL, NYR","D","72","179.75","2.4965277777778","-3.29","20.14","-5.41","-2.9","11.65","-5.16","-3.78","8.69","-7.65","-0.09","1.36","-4.21","-0.38","2.75","-7.21","-2.1","10.65","-4.70","-0.14","5.24","-2.50","-0.37","1.88","-15.08","-2.61","7.21","-6.15","0.42","-0.64","11.11","-1.97","32.83","-5.79","0.46","-0.05","16.67","14.71","86.42","1.011","0.67","6.34","41.06","25.03","1.60","2","11.35","64.09","3.03"
"177","Colton Parayko","STL","D","64","140.21666666667","2.1908854166667","7.81","19.91","4.22","8.06","15.75","5.65","5.62","11.84","4.61","0.86","1.14","7.14","0.18","2.05","0.65","1.81","15.66","1.00","0.73","11.47","1.16","0.43","1.38","8.33","1.44","5.59","1.64","0","-2.09","0.00","4.65","44.18","1.61","0","2.72","0.00","6.67","80.60","0.873","0.86","4.71","48.35","23.11","1.74","3","6.85","71.03","4.05"
"69","Mattias Ekholm","EDM","D","65","135.86666666667","2.0902564102564","-4.6","19.52","-6.07","-3.57","12.54","-6.18","-3.4","10.19","-7.94","-0.53","2.66","-8.33","-0.4","1.36","-6.60","-1.81","14.34","-5.38","-2.03","10.76","-17.54","-0.47","1.62","-16.67","0.28","4.78","-0.36","0.55","0.99","5.56","-2.37","22.87","-3.57","0","0.43","0.00","10.00","81.67","0.917","0.88","7.07","48.14","31.35","1.80","2.65","8.39","72.42","3.53"
"126","Jean-Gabriel Pageau","NYI","C","79","135.56666666667","1.7160337552743","-0.13","19.47","-2.11","0.99","16.44","-1.67","2.84","10.91","0.37","0.59","0.86","2.96","-0.06","1.43","-1.98","-1.25","-0.03","-1.50","1.14","-3.25","4.55","0.48","-1.78","14.53","-3.18","4.3","-6.28","0.14","0.33","0.00","-3.44","46.08","-5.43","0","3.45","0.00","14.71","83.56","0.983","0.44","10.18","50.9","34.96","0.86","3.1","14.61","67.72","4.38"
"626","Matt Stienburg","COL","C","8","4.35","0.54375","-9.81","19.46","-8.57","-8.18","-11.18","-9.26","-8.18","-2.78","-15.63","0","-8.18","-","-0.52","0.23","-6.22","-6.54","43.5","-14.29","-3.27","-7.47","-13.33","0","-4.91","-","-4.36","67.96","-15.38","0","0","-","0","-99.54","0.00","0","-4.73","0.00","-","100.00","1.00","0","13.79","0","82.76","-","0","13.79","0","-"
"550","Jack St. Ivany","PIT","D","19","43.533333333333","2.2912280701754","-12.88","19.26","-11.20","-10.92","20.78","-13.84","-10.75","24.54","-20.00","-0.98","2.98","-20.00","-0.9","4.02","-14.83","-6.44","23.56","-13.09","-2.93","7.22","-14.29","0","-0.58","0.00","-4.68","21.79","-12.50","-1.3","2.37","-50.00","-3.08","-5.67","-2.23","0","2.57","0.00","-","89.80","0.90","1.38","2.76","34.46","42.73","3.85","1.38","4.13","56.51","2.38"
"273","Robby Fabbri","ANA","C","44","40.733333333333","0.92575757575758","3.22","18.78","0.27","1.7","26.38","-1.94","-0.19","16.06","-3.26","-0.36","3.09","-4.00","-0.4","2.44","-5.46","-2.07","10.6","-4.01","-2.15","12.2","-8.97","0","4.49","0.00","0.1","-2.14","0.63","-0.48","-1.42","-12.50","4.36","-9.75","4.04","0","-0.49","0.00","0.00","83.67","0.837","2.95","2.95","29.46","53.03","9.09","5.89","4.42","33.88","14.81"
"514","Mattias Samuelsson","BUF","D","62","173.08333333333","2.7916666666667","-3.88","18.68","-5.48","-2.11","7.45","-3.43","-0.34","1.09","-0.75","-2.12","3.89","-20.46","-0.55","1.14","-7.53","-5.15","17.85","-11.71","-3.37","2.19","-13.11","-1.41","0.64","-20.83","-2.38","20.88","-9.50","-1.4","1.09","-22.22","-1.13","41.52","-4.23","0","3.51","0.00","8.11","77.63","0.857","0.69","5.2","47.14","17.33","1.45","1.73","9.01","74.53","2.27"
