"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"192","Brayden Schenn","STL","C","71","15.566666666667","0.21924882629108","5.15","-32.03","10.08","6.99","-15.9","10.71","0.93","-3.99","2.32","-0.92","-3.48","-11.11","-0.43","2.08","-7.11","3.49","-4.91","7.20","-1.28","2.41","-5.83","-0.18","1.84","-8.33","6.37","-9.75","18.63","-0.24","-3.42","-6.67","5.31","-41.03","20.77","-0.26","-3.97","-6.25","0.00","92.31","0.923","15.42","15.42","11.56","131.05","57.14","15.42","23.13","23.13","40.00"
"548","Christoffer Ehn","DET","C","54","67.2","1.2444444444444","-2.06","-32.15","2.44","-1.24","-25.63","3.35","-1.6","-26.67","5.24","-0.86","-6.67","-7.14","-0.14","-3.05","3.55","-1.78","-15.93","0.80","-0.71","-11.87","4.46","-0.86","-4.46","-10.71","-1.43","-5.41","-2.42","0","-2.24","0.00","3.25","-22.29","7.85","0","-0.77","0.00","0.00","88.64","0.886","0.89","10.71","25.89","59.82","3.33","1.79","14.29","31.25","5.41"
"185","Kyle Clifford","L.A, TOR","L","69","8.3833333333333","0.12149758454106","-12.87","-32.17","-7.17","-9.33","-51.95","6.66","-6.19","-37.71","12.91","-0.79","-1.48","-8.33","-0.97","-4.67","-2.33","-9.42","-28.98","-15.74","-4.71","-17.67","-","-0.59","-3.93","-","-6.28","-15.08","-12.57","-0.26","-4.97","-5.00","3.82","-12.39","7.43","0","8.92","0.00","0.00","50.00","0.500","0","14.31","14.31","143.14","0.00","7.16","21.47","14.31","33.33"
"237","Jason Zucker","MIN, PIT","L","60","8.3333333333333","0.13888888888889","9.67","-32.19","14.04","10.97","-10.92","12.69","14.01","7.3","13.33","-0.65","-9.55","-","-0.57","-3.37","-7.10","-5.21","-28.09","-9.49","-2.6","-11.89","-12.00","-0.22","-4.34","-","-3.47","-21.59","-7.84","-0.29","-4.05","-6.67","-5.33","-2.47","-7.59","0","-3.13","0.00","0.00","100.00","1.000","0","21.6","7.2","129.6","0.00","7.2","21.6","7.2","50.00"
"760","Noah Dobson","NYI","D","34","2.2666666666667","0.066666666666667","-8.36","-32.25","-6.97","-7.95","0.79","-9.18","-6.27","-1.85","-10.27","-1.25","-7.53","-","-1.08","-2.28","-12.70","-4.6","-40.03","-6.47","-3.35","3.05","-12.50","-1.25","-4.6","-","-1.67","-57.43","-","0","-1.67","0.00","-1.81","14.85","-2.86","0","-2.42","0.00","-","100.00","1.00","0","0","26.47","52.94","0.00","0","0","52.94","0.00"
"242","Jordan Weal","MTL","C","49","1.7166666666667","0.035034013605442","-21.46","-32.4","-17.34","-17.79","-12.52","-17.75","-13.87","10.51","-18.93","-1.05","-8.9","-","-1.17","-3.62","-13.40","-10.47","-53.38","-","-4.19","-24.59","-","-0.52","-2.88","-","-8.37","-38.37","-","-0.35","-4.19","-7.69","-8.31","31.81","-10.73","0","-4.16","0.00","-","100.00","1.00","0","0","0","139.81","-","0","0","0","-"
"577","Jack Eichel","BUF","C","68","20.55","0.30220588235294","-3.82","-32.42","1.15","-5.41","-30.46","-0.29","-7.22","-19.33","-5.32","2.03","-0.32","16.11","-0.51","-1.97","-2.80","-1.02","-8.45","0.15","2.08","-12.19","16.25","2.26","0.97","21.33","-4.13","4.99","-10.85","0","1.53","0.00","1.72","-32.39","9.47","-0.32","-3.52","-8.33","50.00","78.57","1.286","8.76","5.84","32.12","128.47","21.43","14.6","5.84","43.8","25.00"
"718","Nick Suzuki","MTL","C","71","22.9","0.32253521126761","11.1","-33.04","14.36","3.15","-30.95","10.51","4.33","-19.19","11.56","-1.08","-5.34","-12.00","0.75","-2.56","15.42","10.02","-11.69","17.79","4.24","-1.82","13.57","-0.72","-2.89","-","7.71","-13.16","22.08","-0.24","-3.62","-6.25","4.56","-27.98","11.53","0","0.39","0.00","0.00","93.75","0.938","5.24","13.1","36.68","78.6","12.50","10.48","18.34","41.92","20.00"
"3","Patrick Marleau","PIT, S.J","C, L","66","19.866666666667","0.3010101010101","0.16","-33.11","6.19","1","-29.57","9.66","-0.51","-24.7","9.43","-1.01","4.53","-18.18","0.3","-3.38","14.06","0.5","-18.32","6.42","3.35","-10.42","22.67","-0.5","3.69","-17.65","-3.81","-10.54","-9.88","-0.45","2.46","-22.22","0","-18.94","3.61","-0.24","-1.46","-14.29","0.00","66.67","0.667","0","6.04","27.18","120.81","0.00","3.02","12.08","30.2","9.09"
"209","Richard Panik","WSH","R","59","36.166666666667","0.61299435028249","-2.1","-33.22","4.63","-3.67","-24.22","3.10","-3.38","-10.91","-0.75","-0.78","-3.3","-10.53","-0.12","-3.35","7.47","0.99","-21.93","11.11","-2.34","-3.85","-12.00","-0.58","-2.43","-12.50","4.44","-24.09","29.44","0","-0.38","0.00","-0.83","-18.44","2.10","-0.28","-0.84","-25.00","0.00","89.47","0.895","4.98","6.64","6.64","89.59","42.86","4.98","6.64","6.64","42.86"
"386","Shayne Gostisbehere","PHI","D","42","2.5833333333333","0.061507936507937","-19.56","-33.31","-19.70","-17.46","-36.37","-22.66","-13.84","-44.54","-","-0.6","-7.83","-","-1.32","-4.74","-15.71","-9.93","-21.62","-18.13","-4.21","-21.37","-","-0.3","-3.31","-","-7.62","-0.33","-19.59","-0.4","-4.01","-9.09","-7.39","-12.97","-13.71","0","-2.17","0.00","-","-","-","0","0","46.45","92.9","0.00","0","0","23.23","0.00"
"80","Kyle Okposo","BUF","R","52","5.05","0.097115384615385","33.18","-33.46","27.95","34.9","-35.98","36.87","36.05","-23.18","40.82","11.02","1.84","42.11","5.66","-2.91","47.03","29.9","-15.72","39.95","20.32","-12.51","54.30","11.31","7.29","38.89","12.78","-4.28","25.49","0","-3.06","0.00","10.12","-23.96","16.46","-0.41","-4.56","-8.33","25.00","66.67","0.917","0","0","11.88","95.05","0.00","0","0","23.76","0.00"
"108","James van Riemsdyk","PHI","L","66","1.45","0.021969696969697","-18.44","-33.46","-19.77","-16.63","-56.58","-","-14.1","-40.49","-","-1.45","-6.69","-","-1.25","-6.09","-","-8.5","-40.67","-","-3.98","-18.8","-","-0.9","-3.43","-","-6.03","-29.17","-","-0.24","-2.89","-7.69","-6.01","13.55","-11.50","0","-1.57","0.00","-","-","-","0","41.38","41.38","165.52","0.00","0","41.38","41.38","0.00"
"378","Slater Koekkoek","CHI","D","42","56.883333333333","1.3543650793651","-3.12","-33.58","1.21","-3.41","-26.54","0.90","-3.33","-15.92","-0.56","-1.52","5.23","-22.22","0","-2.11","4.50","-0.59","-18.45","3.42","0.72","0.68","1.79","-1.14","1.94","-33.33","-1.74","-25.51","1.26","0","1.18","0.00","-3.41","-21.06","-3.70","-0.55","3.47","-33.33","0.00","77.78","0.778","1.05","0","14.77","85.44","6.67","2.11","3.16","21.1","9.09"
"286","John Klingberg","DAL","D","58","17.816666666667","0.30718390804598","21.53","-33.73","21.13","16.5","-25.38","21.69","11.9","-19.04","21.07","-0.64","-1.57","-7.14","0.5","-3.54","15.58","7.93","-33.53","27.52","1.24","-9.93","15.38","-0.21","-0.47","-5.26","8.92","-31.47","34.44","-0.57","1.36","-15.38","6.34","1.87","7.22","0","-3.08","0.00","0.00","83.33","0.833","6.74","6.74","13.47","84.19","33.33","6.74","10.1","26.94","20.00"
"76","Alex Biega","DET","D","49","82.033333333333","1.6741496598639","8.87","-34","12.15","7.69","-24.34","12.17","6.91","-10.1","11.14","0.05","-3.17","2.62","1.16","-2.39","15.97","3.23","-13.49","8.33","4.15","-8.32","15.73","0.05","-1.39","3.76","-1.22","-6.9","-1.80","0","0.27","0.00","6.07","-33.44","14.35","0","-2.87","0.00","4.55","83.82","0.884","0","4.39","27.79","42.42","0.00","2.19","8.05","39.5","5.26"
"121","Patrick Kane","CHI","R","70","6.55","0.093571428571429","-2.8","-34.04","1.64","-10.91","-19.27","-12.81","-9.85","-21.06","-14.58","-1.06","-6.51","-","-1.13","-1.42","-14.65","-7.04","2.19","-11.76","-4.05","-1.73","-16.79","-0.7","-2.99","-","-3.99","5.23","-8.37","0","-2.58","0.00","9.42","-49.28","44.25","-0.25","-2.29","-10.00","-","100.00","1.00","18.32","0","0","146.56","100.00","18.32","0","9.16","66.67"
"580","Jordan Greenway","MIN","L","67","60.733333333333","0.90646766169154","8.19","-34.04","12.37","7.07","-27.23","13.29","4.95","-20.52","12.77","0.53","-3.5","9.63","0.39","-2.74","9.76","5.44","-19.45","15.62","1.35","-7.63","11.46","-0.23","-0.42","-5.00","5.45","-15.76","18.33","-0.31","-0.43","-9.09","3.58","-20.26","8.24","0","-3.99","0.00","8.33","85.00","0.933","2.96","5.93","9.88","85.95","23.08","7.9","8.89","14.82","34.78"
"578","Vince Dunn","STL","D","71","3.8833333333333","0.054694835680751","16.74","-34.69","20.53","2.88","-11.32","5.33","4.83","-7.65","8.56","-0.89","-7.26","-","0.18","-3.29","12.87","11.2","-16.37","25.09","-1.24","-21.07","-","-0.18","-2.12","-","16.59","6.27","23.03","-0.24","-3.3","-6.67","16.44","-22.62","25.29","-0.26","-3.84","-6.25","0.00","100.00","1.000","15.45","30.9","30.9","262.66","33.33","46.35","30.9","30.9","60.00"
"61","James Neal","EDM","L","55","4.3333333333333","0.078787878787879","-11.21","-34.89","-9.72","-9.61","-9.95","-10.82","-8.24","-16.82","-12.37","-0.46","7.9","-7.14","-0.68","9.31","-8.57","-4.81","20.03","-8.90","-1.6","7.78","-7.45","-0.23","-2.29","-","-4.27","16.33","-9.86","-0.31","15.72","-10.00","-3.31","-76.36","-","0","-2.31","0.00","-","66.67","0.67","27.69","0","0","55.38","100.00","27.69","0","0","100.00"
"156","Aaron Ness","ARI","D","24","4.0166666666667","0.16736111111111","13.4","-35.12","18.54","15.11","-26.77","22.89","16.24","-41.3","47.15","-1.14","-6.25","-","1.48","-2.2","28.12","8.12","2.21","11.21","10.39","0.74","25.76","-0.57","-3.98","-","-3.03","1.96","-7.41","0","-2.27","0.00","17.47","-47.35","44.38","-0.82","-0.82","-50.00","0.00","100.00","1.000","14.94","0","29.88","89.63","33.33","14.94","0","29.88","33.33"
"256","Jaden Schwartz","STL","C, L","71","15.35","0.21619718309859","9.53","-35.13","14.79","11.36","-23.22","17.54","5.19","-11.43","10.56","-0.92","-3.42","-11.11","-0.16","0.66","-2.79","7.7","-8.37","15.25","-1.28","-5.44","-5.74","-0.18","1.89","-8.33","11.97","-3.91","23.90","-0.24","-3.42","-6.67","5.47","-40.59","20.77","-0.26","-3.97","-6.25","0.00","90.91","0.909","19.54","15.64","3.91","136.81","83.33","19.54","15.64","7.82","71.43"
"584","Brendan Guhle","ANA","D","30","24.85","0.82833333333333","12.71","-35.35","16.84","12.35","-32.25","20.56","11.62","-26.88","23.91","1.9","-1.99","19.74","1.24","-4.46","27.39","9.36","-6.75","14.03","7.61","-14.15","56.91","1.9","-2.2","40.00","2.33","9.87","2.12","0","-0.88","0.00","12.25","-41.1","41.86","0","-2.22","0.00","12.50","80.00","0.925","2.41","7.24","31.39","67.61","7.14","4.83","9.66","38.63","11.11"
"783","Ilya Mikheyev","TOR","R","39","75.1","1.925641025641","7.17","-35.76","10.68","5.77","-18.43","9.11","6.17","-19.39","13.44","-1.2","-3.11","-6.28","0.46","-2.72","11.96","-0.81","-24.68","5.37","-0.51","-7.73","5.81","-1.2","-3.4","4.76","-0.41","-22.6","4.57","0","-1.2","0.00","3.17","-15.42","5.69","0","1.73","0.00","5.26","85.19","0.904","0.8","6.39","32.76","68.71","2.38","3.99","7.99","43.94","8.33"
"690","Troy Stecher","VAN","D","69","38.866666666667","0.56328502415459","8.25","-35.98","11.75","8.44","-28.38","15.27","7.45","-19.92","16.56","0.8","-2.61","15.70","1.03","-2.01","15.62","5.68","-19.68","12.83","4.07","5.07","12.44","1.54","-0.5","50.00","2.14","-32.99","14.48","-0.5","-1.9","-11.11","5.7","-20.34","11.94","-0.27","-0.99","-7.69","10.00","88.00","0.980","0","4.63","16.98","95.71","0.00","3.09","9.26","16.98","15.38"
"440","Luke Johnson","MIN","C","3","1.2666666666667","0.42222222222222","89.48","-36.65","46.15","47.37","5.39","33.33","0","-5.19","0.00","0","-15.77","-","0.63","2.8","6.27","0","21.16","0.00","0","26.35","0.00","0","-5.26","-","0","-6.92","0.00","0","-14.01","0.00","129.25","-75.91","90.91","0","0","-","-","100.00","1.00","47.37","0","0","0","100.00","47.37","0","0","100.00"
"470","Zach Sanford","STL","L","58","25.7","0.44310344827586","-2.56","-36.67","3.64","-5.45","-27.8","-1.08","-6","-20.37","-4.39","-1.02","-8.13","-","0.11","-2.35","6.94","-1.98","-17.21","-1.03","-1.27","-4.54","-6.41","-0.25","-2.29","-","-0.95","-16.9","4.03","-0.34","-4.4","-7.14","0.51","-24.79","5.00","-0.37","-3.67","-9.09","0.00","100.00","1.000","7","4.67","9.34","95.72","42.86","9.34","7","9.34","50.00"
"747","Kiefer Sherwood","ANA","R","10","10.55","1.055","-0.46","-36.69","1.88","1.08","-24.56","3.73","1.08","-1.06","1.89","0","0.62","0.00","-0.33","-0.99","-4.26","-3.07","-22.57","-4.00","-1.54","2.32","-5.56","0","8.3","0.00","-2.05","-33.18","-3.13","0","-8.19","0.00","-4.44","-20.41","-7.69","0","-2.22","0.00","0.00","77.78","0.778","5.69","0","0","125.12","100.00","5.69","0","5.69","50.00"
"566","Joe Hicketts","DET","D","6","9.2","1.5333333333333","8.03","-36.72","11.81","8.03","-33.61","13.89","10.33","-54.28","38.89","-2.31","-0.8","-14.29","-0.31","-5.46","-1.27","-4.62","-32.81","-5.56","-4.62","-22.37","-8.70","-2.31","-2.71","-20.00","0","-13.91","0.00","0","8.7","0.00","6.09","-2.32","12.31","0","-6.67","0.00","0.00","33.33","0.333","0","0","6.52","78.26","0.00","0","0","6.52","0.00"
"604","Mathieu Joseph","T.B","R","37","29.6","0.8","6.49","-37.42","11.26","5.88","-22.19","11.54","2.27","-24.09","12.38","1.32","-3.36","24.64","0.94","-4.05","25.17","10.56","-24.8","24.34","7.31","-11.77","38.57","1.32","-1.51","33.33","4.34","-17.38","14.02","0","-3.3","0.00","-0.78","-17.59","1.56","0","0.89","0.00","16.67","87.50","1.042","2.03","4.05","4.05","99.32","33.33","2.03","6.08","4.05","33.33"
"445","Jake Guentzel","PIT","C, L","39","10.666666666667","0.27350427350427","-8.3","-37.81","-3.80","-12.04","-35.88","-13.79","-10.16","-22.69","-15.25","-1.88","-1.52","-20.83","-1.3","-1.53","-16.18","-2.28","-15.9","1.45","1.49","1.82","3.43","-1.51","-3.76","-","-5.02","-23.63","-11.49","-0.5","-3.51","-12.50","-2.72","-37.61","-3.73","0","-1.09","0.00","-","83.33","0.83","11.25","22.5","16.88","78.75","40.00","11.25","22.5","16.88","40.00"
"456","Shea Theodore","VGK","D","71","11.533333333333","0.16244131455399","10.1","-38","14.68","6.47","-19.2","10.87","4.59","-7.57","8.16","3.8","-3.37","35.96","-0.16","-3.02","5.37","7.21","-22.65","19.85","-4.37","-10.93","-17.01","-0.87","1.7","-20.00","15.45","-15.62","31.85","-0.47","-3.26","-12.50","10.99","-25.39","19.58","7.51","-3.79","100.00","33.33","88.89","1.222","5.2","0","10.4","130.06","33.33","10.4","0","20.81","33.33"
"597","Austin Wagner","L.A","L","65","2.0833333333333","0.032051282051282","12.73","-38","18.94","15.37","-43.21","34.29","17","-22.66","31.35","-1.02","-7.93","-","1.92","-4.81","51.74","23.71","-48.21","90.46","26.16","-17.9","87.13","-0.81","-3.25","-","-3.25","-40.41","-","-0.27","-4.34","-5.88","-5.88","16.8","-8.13","0","-2.06","0.00","0.00","100.00","1.000","0","28.8","0","115.2","-","0","28.8","0","-"
"190","Matt Duchene","NSH","C","66","3.8","0.057575757575758","65.26","-38.47","43.69","19.02","-12.78","19.14","21.27","-7.57","24.20","-1.13","7.16","-11.54","3.91","7.24","14.87","41.37","-1.01","38.97","13.54","-18.19","88.99","-0.19","-3.56","-","37.11","22.91","28.95","-1.25","16.3","-20.83","42.09","-49.78","62.04","0","-2.17","0.00","0.00","66.67","0.667","15.79","15.79","15.79","78.95","50.00","15.79","47.37","15.79","50.00"
"301","Nick Seeler","CHI, MIN","D","12","7.8","0.65","-4.81","-38.49","0.00","-4.81","-52.99","10.88","-10.42","-42.97","-15.15","0","-8.34","-","-0.11","-4.66","18.14","0.4","-14.68","4.60","5.61","-13.15","40.91","0","-2.08","-","-6.95","-2.04","-13.89","0","-8.34","0.00","-4.52","-29.88","-6.67","0","0","-","-","100.00","1.00","0","0","15.38","69.23","0.00","7.69","7.69","15.38","33.33"
"388","Devin Shore","ANA, CBJ","C","45","10.95","0.24333333333333","8.51","-38.74","18.05","5.16","-25.03","13.76","-2.14","-20.14","5.18","-1.83","-7.62","-","1.31","-2.05","20.44","2.73","-13.44","9.92","-3.66","-2.45","-16.22","-1.52","-3.96","-","8.52","-14.65","25.71","-0.41","-2.84","-12.50","1.31","-43.15","23.27","0","-1.76","0.00","0.00","100.00","1.000","0","43.84","27.4","98.63","0.00","5.48","32.88","27.4","16.67"
"771","Antti Suomela","S.J","C","20","5.5333333333333","0.27666666666667","4.71","-39.62","10.53","4.71","-35.13","12.75","-5.52","-22.67","-9.09","0","7.16","0.00","0.33","-0.16","4.11","9","-23.28","21.81","-1.23","-5.3","-4.35","0","9","0.00","13.64","-23.97","47.92","0","-0.82","0.00","-3.54","-21.83","-6.25","0","-1.77","0.00","-","66.67","0.67","10.84","0","0","173.49","100.00","10.84","0","0","100.00"
"627","Denis Malgin","FLA, TOR","C","44","8.7","0.19772727272727","-9.11","-39.81","-0.72","-4.97","-27.52","1.50","-0.52","-16.82","5.26","6.58","0.85","45.00","-0.09","-4.98","19.95","1.39","-22.98","13.64","0.54","-20.99","76.74","6.9","-2.23","100.00","1.14","-2.66","3.04","-0.42","6.23","-12.50","-8.73","-20.17","-9.84","0","-2.3","0.00","50.00","83.33","1.333","6.9","6.9","13.79","110.34","33.33","6.9","13.79","13.79","33.33"
"684","Henrik Borgstrom","FLA","C","4","0.75","0.1875","-8.28","-40","-6.45","-8.28","-27.59","-7.14","-8.28","-11.03","-8.33","-4.14","-8.28","-","-0.53","-4.14","-4.34","-4.14","-53.79","-","0","-33.1","-","0","-8.28","-","-5.52","-27.59","-","-5.52","0","-100.00","-5.98","19.92","-5.88","0","0","-","-","100.00","1.00","0","0","0","160","-","0","0","0","-"
"155","Justin Schultz","PIT","D","46","8.2833333333333","0.18007246376812","20.14","-40.63","29.41","22.61","-35.64","38.16","10.6","-19.26","24.11","-1.55","1.68","-21.74","3.28","-2.34","39.70","27.25","-28.18","54.06","17.09","-14.53","75.81","-1.24","-1.86","-","13.54","-18.2","36.67","-0.41","-3.3","-11.11","-5.81","-35.34","-9.35","0","-1.79","0.00","0.00","75.00","0.750","7.24","0","14.49","130.38","33.33","7.24","0","21.73","25.00"
"319","Victor Rask","MIN","C","43","2.0833333333333","0.048449612403101","-11.72","-40.72","-10.65","-9.77","-21.84","-10.95","-7.81","-1.33","-11.71","-0.98","18.38","-8.57","-0.58","2.27","-7.71","-4.88","-19.06","-9.26","-2.6","8.94","-11.59","-0.33","24.24","-6.67","-3.04","-37.33","-","-0.43","-3.91","-10.00","-5.64","-27.53","-7.55","0","-4.23","0.00","-","50.00","0.50","28.8","0","0","115.2","100.00","28.8","0","0","100.00"
"510","Jake Virtanen","VAN","R","69","3.8333333333333","0.055555555555556","-9.72","-40.96","-8.58","-9.55","-29.63","-11.09","-8.88","-9.52","-13.59","-0.84","-7.04","-","-0.38","-3.87","-4.94","-2.68","-10.86","-4.43","-1.01","9.69","-4.44","-0.17","-2.01","-","-2.23","-27.39","-4.42","-0.45","-3.8","-10.53","-3.87","-40.57","-5.78","-0.24","-3.15","-7.14","-","100.00","1.00","0","15.65","31.3","93.91","0.00","0","15.65","31.3","0.00"
"278","Tim Heed","S.J","D","38","9.0166666666667","0.23728070175439","-7.15","-41.43","-1.05","-5.84","-30.64","-0.76","-3.24","-20.11","1.03","-1.04","9.66","-22.22","-0.44","-3.11","0.40","-6.51","-21.55","-11.90","-3.38","-7.52","-13.98","-0.52","-1.56","-","-4.17","-18.71","-10.26","-0.69","-1.39","-33.33","3.59","-26.08","15.12","0","17.72","0.00","0.00","60.00","0.600","6.65","0","26.62","79.85","20.00","6.65","13.31","33.27","16.67"
"243","Evgeny Kuznetsov","WSH","C","63","3.9166666666667","0.062169312169312","0.06","-41.71","10.17","2.08","-29.16","15.21","3.95","-27.35","28.96","-0.93","9.56","-13.95","-0.59","-2.84","-6.16","9.71","1.73","13.75","-2.34","-16.51","-","-0.78","-3.43","-","16.07","24.32","14.45","0","17.73","0.00","-5.62","-58.26","-","-0.22","-0.45","-33.33","0.00","0.00","0.000","0","30.64","0","122.55","-","0","30.64","0","-"
"594","Roope Hintz","DAL","L","60","21.483333333333","0.35805555555556","16.49","-42.13","20.59","16.02","-20.21","20.34","12.13","-11.89","18.85","4.95","-5.68","59.69","2.33","-2.39","31.50","15.1","-16.84","25.96","10.11","-4.68","39.07","2.79","-4.03","100.00","6.65","-16.21","16.67","2.88","0.62","28.57","4.4","-38.73","15.08","0","-3.06","0.00","28.57","93.75","1.223","5.59","8.38","25.14","111.71","18.18","13.96","19.55","27.93","33.33"
"468","William Carrier","VGK","L","71","3.8666666666667","0.054460093896714","-0.73","-42.79","6.58","0.98","-45.26","17.33","4.4","-39.05","33.07","-1.54","-8.55","-","-1.1","-5.1","-13.45","-8.72","-22.33","-14.05","-4.28","-21.21","-","-0.86","-3.59","-","-5.93","-1.5","-12.15","-0.46","-3.19","-12.50","-4.45","-25.1","-5.98","-0.25","-3.71","-6.25","0.00","100.00","1.000","15.52","0","0","93.1","100.00","15.52","0","0","100.00"
"218","Kevin Connauton","COL","D","4","4.8166666666667","1.2041666666667","5.31","-43.12","8.57","5.31","-55.49","17.86","5.31","-34.06","15.91","0","-5.4","0.00","0.53","-5.84","18.61","0","-10.89","0.00","0","-21.43","-","0","-3.57","-","0","14.06","0.00","0","2.32","0.00","12.83","-41.39","27.08","0","-5.16","0.00","0.00","66.67","0.667","0","0","62.28","49.83","0.00","12.46","12.46","62.28","16.67"
"226","Justin Dowling","DAL","C","29","2.3","0.079310344827586","13.6","-44.25","21.86","-10.15","-17.7","-12.68","-9.37","-0.53","-15.09","-0.78","-5.07","-","-0.45","-4.05","-6.81","-6.25","-45.67","-","-1.17","-17.18","-","0","-1.56","-","-6.77","-38","-","-1.04","-2.6","-28.57","-1.69","3.75","-2.31","0","-2.26","0.00","-","100.00","1.00","0","0","0","104.35","-","0","0","26.09","0.00"
"407","Brett Kulak","MTL","D","56","12.683333333333","0.2264880952381","10.84","-44.35","18.55","14.09","-37.76","24.90","13.04","-26.65","26.59","-1.08","-2.85","-12.50","0.2","-4.04","16.86","1.02","-19.07","8.29","-3.9","-7.89","-15.00","-0.65","-3.03","-","6.55","-14.9","20.21","-0.29","3.13","-8.33","6.47","-34.02","19.03","0","-3.13","0.00","0.00","85.71","0.857","9.46","4.73","4.73","104.07","66.67","18.92","4.73","9.46","66.67"
"549","Devon Toews","NYI","D","68","6.7333333333333","0.099019607843137","5.42","-44.84","11.85","6.47","-19.9","11.60","8.36","-8","13.32","-1.05","1.97","-13.16","0.45","-1.73","9.45","10.46","-16.62","17.84","13.2","5.71","21.97","-1.05","5.34","-22.73","-3.64","-29.77","-6.37","0","-1.96","0.00","-3.04","-49.98","-4.61","0","-2.73","0.00","0.00","80.00","0.800","0","0","44.55","115.84","0.00","8.91","0","62.38","12.50"
"120","Yannick Weber","NSH","D","41","11.35","0.27682926829268","-0.87","-44.88","5.38","1.47","-24.92","6.19","2.94","-9.37","6.36","-0.88","6.17","-8.33","-0.3","-3.36","-1.42","-4.99","-19.94","-8.81","-1.47","-8.8","-7.04","0","-4.7","-","-4.7","-14.86","-9.84","-1.17","8.62","-17.65","4.24","-31.35","12.02","0","6.36","0.00","0.00","66.67","0.667","0","5.29","10.57","89.87","0.00","0","5.29","10.57","0.00"
"671","Andrew Peeke","CBJ","D","22","6.8666666666667","0.31212121212121","4.82","-44.92","16.07","5.66","-29.18","17.78","8.19","-22.73","24.06","0","-9.28","-","-0.01","-3.2","13.92","2.83","-28.94","22.04","-3.38","-4.76","-20.00","0","-4.22","-","8.27","-32.23","42.86","0","-1.13","0.00","8.96","-33.27","27.45","0","-6.09","0.00","0.00","100.00","1.000","0","26.21","0","61.17","-","0","34.95","0","-"
"761","Adam Boqvist","CHI","D","41","3.6666666666667","0.089430894308943","-11.17","-45.42","-10.57","-10.57","-40.35","-12.64","-9.66","-24.34","-14.48","-0.91","-5.74","-","-1.27","-3.83","-16.51","-6.95","-2.54","-11.86","-3.93","-19.63","-","-0.3","-3.02","-","-4.03","22.78","-8.62","0","-2.82","0.00","-3.49","-58.88","-","-0.44","-0.87","-33.33","-","100.00","1.00","0","0","0","114.55","-","0","0","0","-"
"443","John Hayden","N.J","C","43","7.9","0.18372093023256","0.43","-45.48","16.37","2.77","-35.66","19.59","-0.41","-23.75","14.90","-2.34","2.4","-31.03","-1.03","-4.4","12.29","-6.44","-34.26","24.88","-1.5","-15.08","62.37","-1.82","-3.12","-","-6.59","-25.58","-15.57","-0.69","-1.39","-33.33","4.96","-24.92","15.59","0","9.47","0.00","0.00","66.67","0.667","7.59","0","22.78","91.14","25.00","15.19","0","30.38","33.33"
"523","Nick Schmaltz","ARI","C","70","1.2833333333333","0.018333333333333","-18.96","-46.01","-16.97","-17.1","-27.6","-18.70","-15.24","-56.14","-","-0.93","-6.32","-","-1.13","-3.65","-14.37","-8.92","-1.76","-15.53","-4.65","-21.94","-","-0.37","-4.46","-","-5.7","26.89","-13.86","0","-2.23","0.00","-5.37","-60.95","-","-0.27","-0.27","-50.00","-","-","-","0","0","0","280.52","-","0","0","0","-"
"312","Josh Leivo","VAN","L","36","3.1666666666667","0.087962962962963","-10.97","-46.8","-9.57","-10.97","-20.58","-12.41","-10.06","-18.5","-15.14","-1.52","-7.01","-","-0.48","-5.42","-6.12","-3.05","-59.44","-","-1.22","-22.25","-","-0.3","-1.83","-","-2.44","-49.59","-","-0.81","-4.88","-14.29","-3.96","22.22","-6.21","-0.44","-2.2","-16.67","-","100.00","1.00","0","0","18.95","94.74","0.00","0","0","18.95","0.00"
"419","Nikita Gusev","N.J","L","66","1.5666666666667","0.023737373737374","17.78","-47.2","30.65","20.03","-27.03","28.14","23.99","-9.45","26.94","-1.55","-6.38","-","0.99","-3.41","30.62","26.4","-43.61","78.57","-6.55","-15.17","-","-1.21","-3.62","-","43.94","-37.92","84.18","-0.46","-1.84","-20.00","-5.73","-2.2","-9.06","0","-1.99","0.00","0.00","100.00","1.000","0","0","0","76.6","-","0","0","0","-"
