"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"533","Derek Grant","OTT","C","20","44.933333333333","2.2466666666667","-5.53","31.01","-9.72","-6.68","25.43","-12.06","-6.98","14.26","-13.89","-0.79","9.95","-14.29","-0.87","2.81","-17.02","-8.07","23.91","-23.81","-6.56","10.86","-34.44","-0.79","2.73","-16.67","-2.02","17.4","-14.42","0","2.51","0.00","2.1","12.88","-0.32","0","7.72","0.00","0.00","73.81","0.738","5.34","8.01","42.73","45.4","11.11","9.35","18.69","48.07","16.28"
"771","Matt Lindblad","BOS","C","2","0.98333333333333","0.49166666666667","61.02","30.77","33.33","61.02","0.17","50.00","61.02","-50.7","100.00","0","-10.14","-","8.17","0.24","59.52","61.02","30.59","50.00","0","-30.42","-","0","0","-","81.36","81.36","-","0","0","-","0","-58.59","-","0","-14.65","0.00","0.00","-","0.00","0","0","0","122.03","-","0","0","0","-"
"554","Tyler Bozak","TOR","C","58","68.75","1.1853448275862","5.1","29.42","1.78","1.99","14.99","0.63","1.86","12.27","0.63","0.12","-2.38","4.39","0.08","1.18","0.02","1.62","8.55","1.16","1.24","7.83","0.73","0.37","-0.25","8.24","0.49","0.95","0.94","-0.33","-1.33","-8.33","2.7","26.74","1.24","0","-1.62","0.00","11.11","90.91","1.020","0.87","4.36","104.73","27.93","0.83","0.87","6.98","124.8","0.69"
"84","Ryan Malone","T.B","L","57","7.1","0.12456140350877","-12.53","29.26","-10.58","-10.63","31.25","-11.91","-8.73","29.63","-13.73","-1.14","18.9","-15.00","-0.94","0.91","-12.85","-8.54","1.72","-14.85","-3.8","6.17","-16.53","-0.76","22.5","-21.05","-6.33","-5.94","-13.74","-0.25","-2.78","-8.33","-4.39","46.64","-5.50","-0.27","-2.19","-11.11","-","70.00","0.70","8.45","0","25.35","118.31","25.00","8.45","8.45","25.35","25.00"
"501","Mattias Tedenby","N.J","R","15","0.53333333333333","0.035555555555556","-7.17","28.22","-7.84","-5.98","-63.95","-","-4.18","-43.04","-","0","-2.39","-","-0.39","-5.97","-","-4.18","-46.62","-","-1.2","-19.13","-","0","-1.2","-","-3.98","-36.66","-","0","-0.8","0.00","-0.86","113.29","-1.72","0","-0.86","0.00","-","-","-","0","0","0","225","-","0","0","0","-"
"168","Adam Burish","S.J","R","15","16.866666666667","1.1244444444444","-17.91","28.04","-16.16","-15.67","8.46","-20.00","-13.43","4.43","-27.91","-4.48","4.88","-66.67","-1.7","3.05","-24.74","-14.55","10.82","-25.49","-8.96","23.26","-42.11","-4.48","-1.12","-","-7.46","-16.58","-15.63","0","3.25","0.00","-1.62","27.53","-2.63","0","5.14","0.00","-","81.82","0.82","3.56","14.23","21.34","74.7","14.29","3.56","21.34","28.46","11.11"
"127","Chuck Kobasew","PIT","R","33","16.083333333333","0.48737373737374","-2.5","26.85","-3.00","-2.13","47.59","-4.52","-1.03","54.28","-5.22","-0.73","6.06","-12.50","-0.39","8.16","-7.53","-0.66","30","-3.79","1.53","31.72","-3.01","-0.37","4.53","-11.11","-2.93","-2.3","-7.32","0","3.02","0.00","-1.06","1.8","-1.53","0","-1.06","0.00","0.00","89.29","0.893","3.73","11.19","7.46","82.07","33.33","3.73","11.19","7.46","33.33"
"696","Stephane Da Costa","OTT","C","12","0.43333333333333","0.036111111111111","-15.82","26.33","-12.37","-12.38","-95.62","-","-8.26","-65.35","-","-0.69","-4.82","-","-0.91","-8.7","-","-6.88","-57.1","-","-4.82","-21.33","-","-0.69","-2.06","-","-2.75","-47.7","-","0","-2.75","0.00","-9.94","127.46","-12.05","0","-0.99","0.00","-","-","-","0","0","0","0","-","0","0","0","-"
"702","Alexey Marchenko","DET","D","1","0.95","0.95","-13.33","26.32","-11.76","-13.33","-30.18","-12.50","-13.33","3.16","-18.18","0","0","-","-1.73","-8.76","-14.57","-13.33","-80","-","-13.33","-40","-","0","0","-","0","-53.33","-","0","0","-","0","62.34","0.00","0","0","-","-","100.00","1.00","0","0","0","63.16","-","0","0","0","-"
"706","Vincent Trocheck","FLA","C","20","45.65","2.2825","-6.24","25.4","-6.79","-3.34","27.23","-6.07","-1.29","13.76","-3.97","-1.21","3.77","-16.16","0.11","1.58","-0.85","-0.91","11.3","-3.50","0.57","8.04","-1.08","-0.37","1.89","-13.33","-1.98","4.34","-5.19","-1.12","-1.62","-25.00","-5.26","20.9","-8.27","0","4.48","0.00","12.50","85.71","0.982","1.31","6.57","57.83","23.66","2.22","1.31","7.89","78.86","1.64"
"13","Bryce Salvador","N.J","D","40","158.78333333333","3.9695833333333","-13.61","25.27","-15.30","-11.71","17.33","-16.91","-10.56","8.23","-18.30","-1.43","-3.05","-4.20","-0.14","0.48","-2.45","-7.52","16.95","-18.25","-5.04","0.56","-15.70","-0.48","-2.38","0.00","-3.31","21.84","-21.46","-1.14","-1.27","-33.33","-4.96","10.81","-8.54","-0.14","0.4","-10.00","20.00","92.19","1.122","0","5.29","28.72","9.07","0.00","2.27","10.58","51.01","4.26"
"254","Matt Moulson","BUF, MIN, NYI","L","75","2.85","0.038","-8.95","25.13","-8.13","-7.59","8.81","-9.14","-6.37","27.47","-10.10","-1.06","-7.28","-","-0.57","-2.37","-7.59","-4.85","-10.54","-8.44","-3.03","-0.79","-12.20","-0.61","-3.03","-","-2.43","-12.99","-5.58","-0.4","-3.03","-11.76","-3.29","57.43","-4.87","-0.22","-2.85","-7.14","-","100.00","1.00","0","63.16","0","189.47","-","0","105.26","21.05","0.00"
"669","Jeff Skinner","CAR","L","71","2.6333333333333","0.037089201877934","29.76","24.8","13.50","10.75","43.85","2.01","13.44","-3.66","17.38","-1.62","-6.65","-","-0.72","34.63","-12.04","15.42","5.32","17.86","-2.7","-20.48","-","-1.08","-4.13","-","24.15","34.41","14.22","-0.72","-1.2","-37.50","24.09","33.85","13.03","0","-2.34","0.00","0.00","100.00","1.000","22.78","91.14","0","250.63","100.00","22.78","91.14","0","100.00"
"42","Joe Corvo","OTT","D","25","0.96666666666667","0.038666666666667","47.76","24.41","20.79","50.36","47.39","20.10","53.83","10.47","36.23","-0.43","-8.24","-","0.21","-1.84","6.67","-6.94","-47.69","-","-3.9","-20.38","-","-0.43","-5.2","-","-4.05","-36.42","-","0","-1.73","0.00","81.51","110.42","22.76","0","-2.51","0.00","0.00","100.00","1.000","62.07","0","186.21","310.34","25.00","62.07","0","186.21","25.00"
"30","Sami Salo","T.B","D","71","145.91666666667","2.0551643192488","2.21","24.16","-0.52","2.32","16.91","0.11","4.21","12.69","3.10","-1.1","0.27","-11.70","-0.11","1.27","-3.40","1.46","9.24","-0.30","-1.79","10.54","-12.65","-0.79","1.88","-22.92","4.33","-1.74","8.10","-0.96","-1.01","-23.08","1.88","18.49","0.97","0.59","-1.24","33.33","7.69","89.17","0.969","0.82","8.22","48.52","32.9","1.67","3.29","11.92","64.15","4.88"
"18","Michal Handzus","CHI","C","59","149.06666666667","2.5265536723164","-9.86","23.8","-10.56","-9.62","2.77","-10.97","-8.23","-1.15","-11.94","-0.27","-1.44","0.57","-0.83","-1.19","-9.29","-8.3","-5.95","-13.48","-4.32","-3.1","-14.16","-0.68","-0.92","-5.77","-5.31","-3.79","-12.76","0","-1.4","0.00","-2.49","35.18","-5.30","0.58","0.77","16.67","33.33","89.68","1.230","3.22","10.47","53.13","47.5","5.71","3.62","15.3","66.82","5.14"
"135","Fedor Tyutin","CBJ","D","69","190.83333333333","2.7657004830918","-2.6","23.49","-4.84","-3.79","18.56","-6.65","-3.18","10.02","-6.26","0.42","-2.47","10.00","-0.13","1.55","-4.17","-3.23","10.48","-7.84","-1.23","3.43","-6.47","0.98","-1.65","27.08","-2.67","9.4","-8.74","-0.74","-0.4","-18.18","1.7","15.14","0.19","0","-0.75","0.00","14.81","91.92","1.067","1.89","7.23","38.99","19.49","4.62","5.66","10.69","65.4","7.96"
"158","Dennis Wideman","CGY","D","46","61.483333333333","1.3365942028986","7.19","23.2","2.88","4.42","14.4","2.01","4.74","9.36","3.90","0.44","1.22","1.52","0.53","1.63","2.94","1.59","12.99","-0.52","1.69","2.77","3.23","0.44","-1.23","13.33","-0.13","13.62","-2.81","0","1.89","0.00","8.86","12.95","8.68","0","1.5","0.00","15.38","85.00","1.004","0.98","7.81","29.28","44.89","3.23","1.95","13.66","54.65","3.45"
"156","Vernon Fiddler","DAL","C","76","152.46666666667","2.0061403508772","-12.05","22.78","-11.26","-8.46","15.54","-10.20","-5","8.03","-8.09","-0.81","4.13","-15.38","-0.55","2.68","-9.58","-10.14","17.56","-17.45","-3.74","8.05","-16.84","-0.01","3.38","-10.32","-8.55","12.68","-17.76","-1.06","1.56","-50.00","-1.39","9.54","-2.87","0","-0.6","0.00","10.53","84.62","0.951","1.57","8.66","62.57","27.55","2.45","1.97","13.77","76.74","2.50"
"654","Justin Faulk","CAR","D","76","185.01666666667","2.4344298245614","-4.41","22.74","-6.73","-3.72","21","-7.37","-2.38","22.55","-9.05","-0.67","4.49","-17.50","-0.52","3.06","-10.73","-2.69","11.89","-8.14","-1.66","13.44","-12.75","-0.99","4.52","-36.36","-1.38","-2.08","-2.30","0.43","-1.32","33.33","-1.98","11.97","-4.41","0","0.92","0.00","18.18","85.42","1.036","0.32","7.13","37.62","32.11","0.85","3.24","13.62","58.05","5.29"
"557","Jordan Schroeder","VAN","C","25","2.0166666666667","0.080666666666667","43.79","22.64","19.31","47.1","23.49","24.13","49.58","18.56","30.49","-1.24","22.31","-14.29","0.92","19.64","-6.65","20.65","49.14","6.51","-4.14","10.73","-17.86","-0.83","-3.72","-","33.05","51.21","14.29","-0.55","35.81","-12.50","37","-26.92","42.13","0","-1.19","0.00","0.00","50.00","0.500","0","29.75","59.5","29.75","0.00","0","29.75","59.5","0.00"
"179","Boyd Gordon","EDM","C","74","206","2.7837837837838","-8.38","22.22","-8.16","-8.18","12.16","-9.38","-6.89","5.68","-10.65","-0.53","2.7","-9.60","-0.45","1.43","-6.67","-4.18","8.68","-8.20","0.38","-1.21","2.01","0.29","0.49","7.69","-6.09","13.18","-15.09","-0.36","0.17","-12.50","-3.31","17.95","-5.34","-0.39","3","-33.33","9.09","86.34","0.954","1.17","9.03","65.24","26.5","1.75","1.46","12.82","92.04","1.56"
"180","Matt Stajan","CGY","C","63","128.53333333333","2.0402116402116","-2.19","22.22","-4.22","0.95","11.56","-0.99","1.77","10.36","-0.05","0","0.36","-0.72","-0.23","1.99","-5.74","-3.37","12.21","-8.56","-1.28","8.55","-9.68","0","0.94","-6.06","-2.79","4.88","-7.91","0","1.71","0.00","-1","10.9","-2.62","0","-2.18","0.00","14.29","87.60","1.019","0.93","6.54","61.15","31.28","1.50","1.4","12.14","71.42","1.92"
"367","Ryan Hamilton","EDM","L","2","1.8666666666667","0.93333333333333","-9.68","22.12","-8.33","-9.68","-32.49","-9.09","-4.84","20.74","-10.00","0","-9.68","-","-0.81","-4.33","-9.74","-4.84","-16.24","-9.09","0","-24.19","-","0","0","-","-6.45","10.6","-16.67","0","-12.9","0.00","-6.99","55.41","-7.69","0","0","-","-","100.00","1.00","0","32.14","32.14","32.14","0.00","0","32.14","32.14","0.00"
"33","Joe Thornton","S.J","C","82","28.366666666667","0.34593495934959","-1.49","21.06","-3.21","-1.27","32.9","-5.98","-5.46","32.57","-13.54","0.86","3.26","0.56","0.03","3.84","-5.07","0.56","9.98","-1.75","-2.37","7.61","-12.47","-0.9","2.61","-35.71","3.91","3.16","6.80","2.58","-0.53","43.33","0.41","24.62","-1.89","-0.26","1.5","-14.29","50.00","88.57","1.386","0","6.35","135.37","61.34","0.00","0","6.35","156.52","0.00"
"320","Jack Johnson","CBJ","D","82","244.8","2.9853658536585","-1.72","20.82","-3.74","-2.81","15.69","-5.18","-0.57","9.65","-2.80","0.16","-0.55","2.87","-0.16","1.89","-5.06","-0.61","11.08","-3.77","0.16","6.42","-3.84","0.18","0.74","-0.38","-1.03","6.22","-4.08","-0.03","-0.95","2.02","1.33","13.79","0.11","0","-0.83","0.00","13.16","90.16","1.033","1.96","7.11","34.56","19.61","5.37","4.9","10.05","61.76","7.35"
"403","Andrew MacDonald","NYI, PHI","D","82","194.93333333333","2.3772357723577","-2.7","20.32","-4.72","-1.53","14.95","-4.57","-1.37","11.04","-5.26","0.23","2.65","-1.67","-0.02","1.67","-3.72","0.86","11.07","-1.90","0.52","3.4","-1.29","0.17","-0.08","3.33","0.46","10.23","-2.07","0.08","1.68","-4.29","-3.78","5.47","-6.16","0","1.66","0.00","13.79","83.24","0.970","1.23","7.39","34.47","32.32","3.45","4.31","12.93","54.48","7.33"
"548","Antoine Roussel","DAL","L","81","135.71666666667","1.6755144032922","-7.69","20.29","-7.54","-5.75","12.01","-6.95","-4.69","4.19","-6.81","-0.42","-0.77","-3.24","-0.36","1.31","-5.22","-7.54","12.72","-12.49","-2.14","5.64","-9.37","0.23","0.29","3.03","-7.2","9.45","-14.65","-0.87","-1.14","-27.27","-0.88","11.46","-2.22","0","-0.29","0.00","13.33","89.13","1.025","1.33","9.28","59.68","28.74","2.17","1.77","13.71","72.5","2.38"
"415","Brad Mills","CHI","C","3","4.0333333333333","1.3444444444444","-25.71","20.19","-16.67","-19.29","1.28","-15.79","-19.29","1.65","-25.00","0","8.45","0.00","-1.3","5.98","-10.06","-6.43","50.68","-14.29","0","18.91","0.00","0","8.45","0.00","-8.57","42.36","-33.33","0","0","-","-18.57","-44.05","-12.50","0","0","-","-","75.00","0.75","0","14.88","29.75","59.5","0.00","0","14.88","44.63","0.00"
"117","Paul Gaustad","NSH","C","75","185.9","2.4786666666667","-1.57","20.12","-2.92","0.36","15.48","-1.45","0.67","11.51","-1.08","0","1","-0.60","0.01","0.7","-0.30","-0.95","6.68","-2.53","-0.64","-1.52","-2.71","0","0.34","0.00","-0.41","10.93","-2.79","0","0.45","-1.11","-0.45","17.97","-2.21","0","0.47","0.00","5.56","86.23","0.918","0.32","5.81","43.89","27.11","0.73","1.61","11.3","66.16","2.38"
"738","Nicklas Jensen","VAN","R","17","1.1","0.064705882352941","95.77","20.1","36.98","44.25","44.92","19.51","-7.87","15.8","-16.88","-0.61","47.89","-8.33","-0.04","38.96","-9.00","-5.45","7.93","-10.47","-3.03","-19.98","-","-0.61","-3.03","-","-3.23","37.21","-8.33","0","69.5","0.00","149.71","27.2","53.43","0","-1.75","0.00","-","0.00","0.00","0","54.55","54.55","54.55","0.00","54.55","54.55","54.55","50.00"
"212","Dustin Brown","L.A","R","79","38.933333333333","0.49282700421941","2.56","19.71","0.14","4.08","19.37","1.23","1.94","12.96","-0.01","0.85","3.45","3.65","0.15","5.69","-2.94","-0.32","21.15","-4.25","2.28","17.95","0.14","0.99","1.45","10.19","-3.46","4.26","-9.16","-0.18","0.03","-8.33","-0.53","-3.17","-0.40","0","2.86","0.00","16.67","85.00","1.017","3.08","9.25","26.2","87.84","10.53","4.62","9.25","33.9","12.00"
"505","John Carlson","WSH","D","82","310.43333333333","3.7857723577236","-0.92","19.66","-2.11","-2.39","11.8","-3.42","-0.37","7.97","-1.68","-0.12","0.1","-1.67","-0.05","0.9","-1.46","-0.48","2.35","-1.17","0.46","0.67","1.39","0.04","-0.12","1.79","-1.25","2.24","-2.96","0.26","-0.73","11.11","-1.47","23.29","-2.97","-0.5","1.11","-16.67","8.33","90.32","0.987","0.58","5.41","35.76","13.92","1.60","3.48","13.14","68.61","4.83"
"656","Alex Petrovic","FLA","D","7","4.0333333333333","0.57619047619048","-4.15","19.06","-4.65","-2.07","-8.97","-2.94","-2.07","1.41","-3.45","0","-10.37","-","-0.07","0.35","-1.17","0","20.08","0.00","0","6.58","0.00","0","-2.07","-","0","18.01","0.00","0","-11.07","0.00","-3","4.52","-4.76","0","0","-","-","100.00","1.00","0","0","0","89.26","-","0","0","29.75","0.00"
"524","Lance Bouma","CGY","C","78","158.23333333333","2.0286324786325","-4.47","19.03","-5.65","-3.77","8.42","-5.55","-2.61","5.3","-5.33","-0.43","0.44","-5.15","-0.43","0.25","-5.54","-3.57","0.16","-5.97","-2.62","1.81","-10.24","-0.53","-0.3","-6.06","-1.27","-2.19","-2.38","0.14","0.54","0.00","-1.34","21.4","-4.16","0","0.88","0.00","22.22","86.57","1.088","1.14","9.1","53.84","39.06","2.07","3.03","15.93","69.39","4.19"
"360","Dan Girardi","NYR","D","81","227.65","2.8104938271605","-0.52","18.77","-2.78","-2.89","7.3","-4.54","-0.52","1.36","-1.07","0","-0.26","0.85","-0.08","0.68","-2.09","-0.92","1.75","-2.01","-2.76","-0.64","-9.72","-0.39","-1.45","2.27","2.46","3.19","4.34","0.7","0.53","40.00","-1.14","18.69","-4.35","-0.57","1.14","-20.00","19.35","89.85","1.092","0.79","5.53","41.38","19.77","1.88","3.43","11.07","62.46","5.20"
"661","Cam Fowler","ANA","D","70","191.96666666667","2.742380952381","-5.38","18.59","-5.80","-4.03","15.04","-6.53","-3.43","12.62","-8.21","-0.75","0.33","-9.18","-0.38","1.66","-6.61","-2.49","12.92","-6.22","-1.89","6.89","-9.62","-0.5","-0.51","-6.84","-0.8","8.04","-3.30","-0.38","1","-20.00","-4.99","8.75","-7.13","0.45","0.13","25.00","11.54","89.01","1.005","0","5.31","49.07","30.32","0.00","3.44","10","69.07","4.74"
"152","Brooks Laich","WSH","C","51","148.15","2.9049019607843","-7.94","18.15","-7.26","-7.23","12.71","-8.12","-6.03","10.08","-9.40","-0.26","0.54","-3.97","-0.36","0.09","-4.59","-3.7","1.28","-6.41","-1.05","-2.73","-3.11","0.4","0.09","14.29","-3.53","5.34","-8.80","-0.45","0.92","-20.00","-3.17","25.07","-4.56","-0.48","-0.35","-11.11","11.11","89.70","1.008","1.62","7.69","60.75","17.41","2.60","3.24","13.36","85.45","3.65"
"101","Anton Volchenkov","N.J","D","56","208.96666666667","3.7315476190476","-5.49","17.87","-7.51","-5.7","12.6","-9.67","-5.19","2.86","-9.22","-1.73","1.07","-30.48","-0.39","1.79","-8.78","-2.68","15.15","-10.19","-5.04","12.47","-31.02","-0.72","1.58","-40.00","3.15","3.58","6.36","-0.67","1.24","-50.00","-6.03","1.02","-9.15","-0.73","-2.08","-20.00","4.17","89.47","0.936","0.29","4.88","34.17","10.05","0.83","2.01","10.62","52.54","3.68"
"556","Zach Sill","PIT","C","20","38.016666666667","1.9008333333333","0.91","17.74","-0.43","0.91","17.81","-1.17","3.53","7.39","4.20","-0.87","5.44","-50.00","-0.57","2.38","-11.59","-0.5","28.72","-7.50","2.12","4.1","5.00","0","3.16","-","-3.49","32.82","-15.00","0","2.1","0.00","1.02","-9.54","1.69","0","1.02","0.00","0.00","88.24","0.882","1.58","6.31","15.78","64.71","9.09","1.58","7.89","18.94","7.69"
"687","Ben Street","CGY","C","13","14.966666666667","1.1512820512821","-0.58","17.71","-2.09","-7.34","15.89","-10.24","-3.55","9.49","-7.29","-3.78","7.21","-30.00","-0.91","0.69","-10.87","-3.55","2.96","-6.19","-3.55","3.89","-12.99","-3.78","-1.03","-42.86","0","-1.24","0.00","0","1.98","0.00","4.3","17.34","2.24","0","9.76","0.00","0.00","71.43","0.714","0","16.04","60.13","36.08","0.00","0","20.04","72.16","0.00"
"305","Troy Brouwer","WSH","R","82","176.05","2.1469512195122","-8.6","17.63","-7.35","-6.54","12.95","-7.19","-5.8","10.17","-8.76","-0.44","0.21","-6.11","-0.42","0.35","-5.27","-5.65","5.94","-9.76","-1.63","4.46","-7.99","-0.05","1.11","-6.67","-5.36","1.97","-11.25","-0.26","-0.08","-10.00","-2.56","16.5","-3.47","-0.28","-1.22","-7.14","10.00","90.69","1.007","2.04","8.18","58.96","24.54","3.35","3.75","12.27","78.05","4.58"
"285","Brandon Prust","MTL","L","52","91.5","1.7596153846154","-1.95","17.56","-3.34","-2.19","13.46","-4.57","-3.45","7.65","-6.95","0.16","-1.54","7.61","0.37","1.59","0.71","-4.48","5.32","-8.12","-3.14","0.57","-11.69","-0.58","-1.12","-13.33","-1.78","6.33","-5.16","0.11","-2.31","75.00","2.05","18.24","0.73","0.95","1.89","33.33","18.18","92.68","1.109","1.31","5.9","30.16","54.43","4.17","1.97","9.18","36.72","5.08"
"209","Braydon Coburn","PHI","D","82","327.03333333333","3.9882113821138","0.88","17.15","-2.07","0.16","14.86","-3.62","1.2","8.29","-1.32","0.55","1.43","4.68","-0.28","1.73","-7.36","-0.7","4.81","-2.75","-0.95","3.91","-7.54","0.73","1.63","16.00","0.32","1.19","0.33","-0.13","-0.75","5.00","0.22","17.22","-2.42","0","0.52","0.00","9.84","87.40","0.972","0.92","7.16","34.12","14.68","2.62","3.12","13.94","59.99","4.94"
"307","Daniel Winnik","ANA","L","76","194.21666666667","2.5554824561404","-5.69","17.11","-5.87","-5.34","9","-6.86","-5.08","6.5","-8.86","-1.19","-2.71","-5.83","-0.91","1.05","-11.34","-5.18","12.59","-10.11","-3.03","3.42","-11.06","-0.39","-1.97","3.26","-2.87","12.22","-8.62","-0.35","-1.23","-12.50","-1.7","2.57","-2.39","-0.38","0.26","-20.00","13.64","90.80","1.044","0.93","8.03","49.74","29.35","1.83","2.78","11.43","67.04","3.98"
"684","Patrick Holland","MTL","R","5","4.7333333333333","0.94666666666667","-26.87","17.09","-27.27","-17.91","20.85","-37.50","-17.91","14.15","-42.86","0","-2.99","-","-1.04","1.14","-32.50","-14.93","-1.51","-35.71","-2.99","-5.97","-","0","-2.99","-","-15.92","5.94","-36.36","0","0","-","-12.94","-19.43","-18.75","0","0","-","-","100.00","1.00","12.68","12.68","12.68","76.06","50.00","12.68","12.68","12.68","50.00"
"291","Tyler Kennedy","S.J","C","67","11.966666666667","0.17860696517413","5.22","17.07","1.66","7.77","-4.89","9.11","5.51","10.23","3.92","-1.27","4.31","-18.18","0.19","0.83","0.59","6.99","11.29","5.92","0.35","6.42","-3.33","-0.85","3.32","-33.33","8.85","6.49","13.15","-0.28","3.01","-7.14","0.81","-10.83","3.04","-0.31","-1.84","-14.29","0.00","81.82","0.818","10.03","10.03","15.04","90.25","40.00","10.03","15.04","15.04","40.00"
