"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"189","Matt Dumba","ARI, T.B","D","76","203.45","2.6769736842105","-0.43","29.56","-2.50","-1.63","21.91","-3.67","-3.41","11.33","-5.88","-0.58","2.14","-8.93","0.18","2.01","0.36","-0.23","11.95","-1.46","0.61","8.54","-0.30","-0.28","1.79","-16.67","-1.13","4.54","-2.40","0","0.04","0.00","0.49","41.18","-1.26","-0.42","0.46","-12.50","8.33","87.97","0.963","0.88","5.31","36.27","29.2","2.38","2.65","8.55","60.75","4.19"
"203","Jacob Trouba","NYR","D","69","197.3","2.8594202898551","-16.24","29.35","-16.16","-15.11","17.35","-17.62","-9.62","14.36","-18.35","-1.5","0","-17.78","-1.46","1.82","-17.99","-10.64","13.26","-19.77","-5.57","2.22","-19.10","-1.38","0.09","-27.27","-6.77","14.72","-20.39","0.41","-2.4","50.00","-6.62","59.29","-9.65","-0.61","2.47","-50.00","9.52","89.77","0.993","0.61","6.99","38.01","19.77","1.57","2.43","10.64","70.55","3.33"
"698","Seth Jarvis","CAR","C","81","165.25","2.0401234567901","-1.86","29.08","-7.61","-2.14","19.42","-8.41","-1.05","13.07","-7.81","-1.32","-0.27","-15.70","-0.49","2.04","-9.65","0.41","11.89","-2.88","-0.82","5.63","-5.96","-0.41","0.18","-9.41","1.63","8.35","-0.03","-0.61","1.21","-33.33","-6.03","75.71","-16.24","0","-1.97","0.00","5.88","89.68","0.956","0","6.9","62.81","20.33","0.00","0.73","8.35","91.13","0.79"
"434","Ryan Lindgren","NYR","D","76","207.61666666667","2.731798245614","-11.54","28.72","-12.96","-10.08","20.16","-14.15","-6.79","16.8","-15.73","-1.24","0.12","-16.32","-1.28","2.48","-18.49","-8.39","15.35","-17.67","-5.1","8.45","-23.51","-1.16","0.06","-26.36","-4.39","9.2","-12.98","0.39","-1.26","25.00","-2.97","64.23","-7.26","-0.52","1.46","-33.33","7.14","90.27","0.974","0.58","5.2","42.48","22.25","1.34","2.31","8.96","73.69","3.04"
"173","Jamie Oleksiak","SEA","D","82","244.25","2.9786585365854","-3.06","28.56","-4.81","-2.34","11.19","-3.78","-3.33","0.94","-4.47","-0.72","0.55","-8.10","0.45","0.22","3.82","0.29","17.81","-2.66","0.75","2.14","1.97","-0.73","-0.7","-11.93","-0.61","20.89","-6.19","0.66","1.33","16.67","-1.72","51.14","-3.55","-0.7","1.08","-33.33","7.89","85.71","0.936","0.25","3.93","35.86","13.27","0.68","1.97","8.6","62.4","3.05"
"114","Tyler Pitlick","NYR","C","34","9.7833333333333","0.28774509803922","-10.44","28.55","-9.65","-8.52","16.43","-9.99","-4.28","7.78","-8.00","-1.16","-5.4","-","0.12","2.6","-2.09","-1.96","11.25","-5.56","2.28","6.8","2.14","-0.77","-1.54","-","-5.65","5.93","-13.92","-0.51","-2.57","-16.67","-8.35","-8.46","-6.33","0","-2.78","0.00","0.00","100.00","1.000","6.13","12.27","6.13","98.13","50.00","6.13","12.27","18.4","25.00"
"94","David Savard","MTL","D","60","196.93333333333","3.2822222222222","-1","28.29","-2.79","-0.47","25.07","-3.17","0.25","18.67","-2.93","0.78","1.75","6.24","-0.12","3.46","-2.77","-1.19","14.99","-3.00","-1.72","14.1","-7.34","0.47","-0.91","10.42","0.7","1.18","1.19","0.41","1.26","14.29","1.92","39.61","-0.35","0","3.12","0.00","14.81","87.39","1.022","0.3","5.79","38.39","14.62","0.79","2.44","9.14","65.5","3.59"
"700","Tyler Kleven","OTT","D","9","5.1333333333333","0.57037037037037","9.84","27.18","3.55","11.53","19.19","6.31","13.22","21.21","7.14","-1.69","16.61","-20.00","-0.06","3.59","-5.14","-6.77","17.66","-11.43","-3.39","24.75","-13.33","0","21.68","0.00","-4.51","-9.45","-10.00","-2.26","-6.77","-25.00","4.66","-6.04","4.76","0","0","-","0.00","60.00","0.600","0","0","11.69","81.82","0.00","0","0","11.69","0.00"
"432","Lucas Johansen","WSH","D","6","2.2333333333333","0.37222222222222","-10.73","27.06","-9.09","-10.73","16.23","-14.29","-4.29","-22.48","-8.00","0","-6.44","-","-0.7","2.57","-10.28","0","-24.62","0.00","0","5.41","0.00","0","-4.29","-","0","-40.05","-","0","-2.86","0.00","0","37.46","0.00","0","0","-","-","100.00","1.00","0","0","0","107.46","-","0","0","0","-"
"780","Ben Meyers","ANA, COL","C","23","11.733333333333","0.51014492753623","6.2","26.95","1.53","-2.56","14.07","-3.81","-4.23","8.46","-6.73","3.64","-2.56","22.99","-0.95","2.02","-9.08","-0.29","32.06","-3.01","-1.48","16.52","-4.76","-0.49","3.84","-7.14","1.57","20.72","-1.43","6.16","-5.24","88.89","10.51","30.83","5.38","0","-3.55","0.00","100.00","84.62","1.846","0","5.11","86.93","30.68","0.00","0","5.11","102.27","0.00"
"385","Jack Roslovic","CBJ, NYR","C","59","49.6","0.84067796610169","-6.3","26.94","-7.09","-3.07","27.85","-6.66","-1.26","11.76","-4.54","-0.53","0.55","-6.30","-0.78","3.03","-11.02","-3.65","8.28","-6.57","-4.51","2.82","-16.34","-1.74","-0.81","-35.00","1.15","7.29","0.34","1.61","1.86","25.00","-4.76","33.8","-5.33","0","-0.05","0.00","12.50","88.00","1.005","1.21","3.63","33.87","55.65","3.45","3.63","4.84","45.97","7.32"
"174","J.T. Miller","VAN","C","81","94.783333333333","1.1701646090535","1.23","26.92","-1.53","0.45","17.57","-2.10","-0.59","10.93","-3.16","0.33","4.67","-2.20","0.13","3.14","-2.00","1.92","17.71","0.24","1","10.1","-0.90","-0.11","5.17","-15.84","1.23","10.15","0.83","0.59","-0.71","17.86","-2.76","54.84","-3.54","0","0.05","0.00","13.33","81.82","0.952","0.63","5.7","81.66","40.51","0.77","1.27","7.6","92.42","1.35"
"396","Joel Eriksson Ek","MIN","C","77","185.86666666667","2.4138528138528","0.42","26.84","-1.40","-0.46","20.25","-2.39","0.96","18.2","-1.57","0.38","1.84","2.85","-0.42","1.87","-5.14","-1.87","12.97","-3.37","-2.86","7.34","-10.33","-0.27","1.56","-5.88","1.32","7.51","1.57","0.86","0.18","22.22","-2.7","64.26","-4.47","0","0.2","0.00","7.69","86.03","0.937","0.97","7.42","52.94","24.21","1.80","1.29","9.04","79.09","1.61"
"529","Cale Makar","COL","D","77","196.4","2.5506493506494","2.9","26.64","-0.74","2.79","26.26","-1.64","2.25","18.72","-1.50","0.96","2.31","6.93","0.07","3.09","-2.68","1.48","14.62","-0.76","-1.23","8.04","-6.19","0.63","2.04","6.67","3.62","8.77","4.26","0.81","-1.33","25.00","-1.71","39.7","-3.18","0","1.83","0.00","13.51","87.38","1.009","0.61","7.64","40.94","15.58","1.47","1.22","10.69","69.04","1.74"
"118","Nick Bjugstad","ARI","C","76","163.53333333333","2.1517543859649","-0.35","26.21","-2.04","0.17","13.78","-1.24","-1.25","12.67","-3.41","-0.51","-0.77","-3.90","-0.09","2.07","-2.21","-0.34","10.98","-1.41","-0.42","8.26","-3.62","-0.01","-0.8","3.33","0.11","3.62","-0.17","-0.33","-0.56","-7.69","0.95","60.01","-1.80","-0.36","0.64","-9.09","9.52","88.38","0.979","2.2","7.34","62.74","30.82","3.39","2.94","9.54","83.29","3.40"
"398","Ivan Provorov","CBJ","D","82","231.85","2.8274390243902","-3.76","25.69","-4.50","-2.87","15.78","-4.28","-3.15","14.01","-6.46","-1.93","2.9","-21.74","-0.73","0.99","-7.42","-1.63","11.58","-3.56","-2.17","0.08","-6.54","-1.54","-0.49","-28.57","0.71","15.33","-0.65","-0.51","1.23","-16.67","-4.96","41.53","-5.67","0","3.56","0.00","0.00","85.77","0.858","0.52","3.88","39.34","17.34","1.30","1.55","5.95","65.21","2.33"
"426","Brandon Tanev","SEA","L","66","169.43333333333","2.5671717171717","-4.7","25.67","-5.45","-3.3","12.15","-4.75","-2.29","3.11","-3.87","-0.22","0.58","-3.41","0.28","1.32","0.82","-2.82","10.96","-6.18","-1.48","5.4","-7.83","-0.11","1.82","-7.14","-1.79","7.42","-5.06","-0.15","-2.3","10.71","-1.59","48.1","-2.90","0","1.38","0.00","8.00","86.93","0.949","1.42","5.31","43.91","25.14","3.13","2.12","8.5","64.8","3.17"
"205","Radek Faksa","DAL","C","74","154.15","2.0831081081081","-1.02","25.51","-3.68","0.1","22.7","-3.91","0.44","18.62","-4.31","-0.01","1.97","-4.77","-0.39","2.37","-8.09","-1.49","10.29","-4.34","-2.05","8.57","-13.04","-0.53","0.11","-11.11","0.75","2.29","1.00","0.6","0.23","10.00","-5.3","49.54","-6.94","0","2.43","0.00","17.86","87.04","1.049","1.17","7.01","48.26","31.14","2.36","1.56","9.34","65.78","2.31"
"56","John Carlson","WSH","D","82","226.53333333333","2.7626016260163","-4.73","24.9","-5.19","-3.87","22.95","-6.53","-3.63","21.44","-9.48","0.16","2.76","-0.17","-0.27","3.29","-5.53","-2.06","22.32","-5.77","-0.28","9.95","-3.64","-0.11","0.45","-3.97","-2.37","16.5","-7.33","0.35","0.68","10.00","-3.42","48.44","-4.24","0","2.59","0.00","8.70","86.75","0.954","0.79","4.24","35.49","16.95","2.19","2.12","8.21","69.92","2.94"
"254","Andrew Copp","DET","C","79","183.76666666667","2.3261603375527","0.15","24.86","-1.70","0.11","15.02","-1.70","-0.27","13.06","-3.04","-0.28","3.15","-7.71","-0.79","3.2","-9.49","-1.41","23","-4.05","0.11","10.37","-2.71","-0.62","0.74","-18.18","-2.03","16.84","-5.20","0.87","3.15","12.50","0.68","31.1","-0.72","0","0.07","0.00","9.38","86.47","0.958","1.31","5.22","48.98","27.75","2.60","1.96","7.84","70.52","2.70"
"528","Ryan Poehling","PHI","C","77","136.4","1.7714285714286","-15.24","24.82","-13.49","-12.23","7.38","-12.79","-9.55","6.99","-14.55","-0.31","-2.37","6.31","-0.91","0.4","-9.60","-6.99","8.16","-10.47","-1.74","6.22","-9.31","0.13","-2","16.67","-7","2.58","-11.44","-0.16","0.01","-3.03","-9.39","25.36","-9.49","-0.45","-0.54","-4.17","20.00","90.99","1.110","0.88","9.68","43.11","40.03","2.00","2.2","11.44","52.35","4.03"
"209","Esa Lindell","DAL","D","82","291.06666666667","3.549593495935","-2.92","24.81","-5.69","-0.31","23.96","-5.33","-0.67","20.12","-7.35","-2.24","5.14","-41.21","-0.05","2.85","-6.79","-3.59","14","-8.89","-0.06","7.81","-7.33","-1.7","1.93","-50.00","-4.7","8.25","-10.99","-1.27","1.8","-33.75","-5.04","41.56","-7.62","0","2.68","0.00","11.32","86.36","0.977","0","3.92","30.3","5.98","0.00","1.24","7.01","59.37","2.04"
"547","Jacob Peterson","S.J","C","6","8.4833333333333","1.4138888888889","2.35","24.8","0.17","4.03","28.2","0.83","-3.04","44.06","-6.88","0","4.03","0.00","-0.15","4.69","-1.40","-1.69","49.78","-2.13","0","21.52","0.00","0","2.02","0.00","-2.25","37.68","-4.55","0","2.69","0.00","0","-33.69","0.00","0","0","-","0.00","87.50","0.875","0","7.07","42.44","63.65","0.00","0","7.07","42.44","0.00"
"732","Mikael Pyyhtia","CBJ","L","17","21.716666666667","1.2774509803922","-12.65","24.45","-8.80","-9.62","1.72","-7.62","-10.36","1.62","-11.32","-1.01","-4.57","-9.09","-0.89","1.39","-7.26","-5.05","9.7","-6.94","-3.03","5.62","-9.09","-1.01","0.74","-33.33","-2.69","5.44","-5.13","0","0.99","0.00","-10.6","-21.07","-5.90","0","-8.75","0.00","0.00","92.86","0.929","0","0","24.87","58.02","0.00","0","0","30.39","0.00"
"82","Nick Leddy","STL","D","82","215.9","2.6329268292683","0.53","24.4","-2.35","0.1","30.86","-5.18","1.35","19.72","-3.74","0.33","0.53","1.82","-0.01","2.84","-3.31","0.71","13.85","-1.59","2.61","11.22","2.28","-0.1","0.95","-6.22","-2.54","3.51","-5.31","0.2","-0.96","7.07","-3.19","36.88","-5.15","0.4","0.44","20.00","15.91","87.77","1.037","0","6.11","35.57","24.18","0.00","1.11","10.28","63.64","1.72"
"37","Logan Couture","S.J","C","6","12.8","2.1333333333333","-18.48","24.39","-15.08","-18.48","26.39","-21.25","-15","29.6","-30.42","0","9.38","-","-0.75","2.24","-10.87","-10.44","9.92","-15.79","-3.48","-0.93","-12.50","0","0","-","-9.28","14.47","-18.18","0","6.25","0.00","0","7.75","0.00","0","6.77","0.00","0.00","84.62","0.846","0","9.38","37.5","42.19","0.00","0","14.06","56.25","0.00"
"604","Ilya Lyubushkin","ANA, TOR","D","74","200.91666666667","2.7150900900901","-7.14","24.34","-6.21","-5.94","16.98","-6.89","-4.07","13.85","-7.21","-0.53","2.51","-7.26","-0.41","2.25","-5.61","-4.27","15.34","-6.84","-2.18","4.25","-8.04","-0.6","0.29","-15.91","-2.8","14.78","-5.79","-0.3","2.68","-8.33","-2.62","15.04","-2.46","0.43","0.64","10.00","8.33","85.77","0.941","0.3","7.17","40.02","34.94","0.74","1.49","9.85","59.13","2.46"
"276","Darnell Nurse","EDM","D","81","203.15","2.508024691358","3.93","23.74","-0.57","4.92","13.34","1.77","2.95","11.71","0.30","-0.8","5.02","-16.18","0.44","1.66","1.29","2.82","13.2","0.84","1.75","0.31","5.02","-0.8","1.05","-20.00","1.42","17.19","-0.64","0","3.61","0.00","-1.14","31.41","-3.84","0","1.82","0.00","4.55","81.82","0.864","1.18","5.61","42.83","32.78","2.68","4.13","8.57","64.39","6.03"
"2","Jeff Carter","PIT","C","72","104.23333333333","1.4476851851852","-1.84","23.11","-3.46","-1.79","11.82","-3.61","-0.31","7.06","-2.44","0.43","-0.03","4.91","-0.41","1.67","-6.39","-1.9","21.04","-5.45","-1.33","3.26","-6.28","0.91","-1.77","27.78","-0.76","23.7","-3.77","-0.32","2.24","-16.67","-3.1","11.72","-3.36","0","0.42","0.00","10.53","87.37","0.979","1.73","4.61","46.63","54.11","3.57","1.73","6.33","61.59","2.73"
"607","Pontus Holmberg","TOR","R","54","52.216666666667","0.96697530864198","-7.8","22.89","-6.76","-6.6","16.4","-7.65","-3","6.12","-4.76","0.85","-5.9","17.22","-0.4","0.64","-4.73","-2.55","11.87","-4.56","-2.45","5.04","-9.34","-0.3","-4.85","-4.76","-0.13","9.11","-1.17","1.53","0.6","25.00","-3.61","-6.4","-2.57","0","-2.17","0.00","16.67","92.98","1.096","2.3","1.15","19.53","68.94","10.53","2.3","2.3","27.58","7.69"
"615","Jesse Ylönen","MTL","R","59","28.616666666667","0.48502824858757","-1.14","22.82","-2.05","-1.03","2.96","-1.24","0.17","10.44","-1.29","-1.2","1.46","-11.76","-0.28","3.31","-3.39","1.08","20.51","-0.50","-2.81","19.54","-7.87","-0.8","2.08","-16.00","5.18","1.29","8.51","-0.53","3.19","-18.18","-5.5","-10.24","-4.63","0","-4.05","0.00","0.00","85.71","0.857","0","12.58","29.35","44.03","0.00","2.1","16.77","41.93","4.76"
"610","David Gustafsson","WPG","C","39","31.65","0.81153846153846","4.13","22.54","0.91","3.1","12.64","1.00","-2.33","20.49","-6.34","-0.86","-2.33","-8.00","-0.32","1.47","-4.04","2.41","-3.98","3.70","-1.29","-2.94","-4.48","-0.43","0.52","-7.69","4.94","-1.39","7.92","-0.57","-3.22","-9.09","0.74","13.53","-0.09","0","-0.62","0.00","0.00","89.74","0.897","0","5.69","24.64","60.66","0.00","0","7.58","30.33","0.00"
"498","Mario Ferraro","S.J","D","78","243.28333333333","3.1190170940171","-0.6","21.97","-1.72","-1.04","19.76","-2.85","-1.03","10.76","-3.01","0.1","1.14","0.41","0","1.85","-1.05","-0.32","12.94","-1.46","0.63","6.13","0.71","0","0.87","0.00","-1.27","9.08","-2.98","0.13","0.37","1.39","-1.38","28.69","-1.95","0","-0.01","0.00","7.14","85.29","0.924","0.25","4.44","35.27","10.11","0.69","1.48","7.65","64.86","2.23"
"143","Colin Blackwell","CHI","C","44","79.766666666667","1.8128787878788","5.93","21.02","2.10","5.48","13.45","2.89","5.18","4.97","5.78","-1.05","-1.44","-10.53","-0.05","2.22","-3.38","1.64","11.74","-0.02","1.35","8.32","0.68","-0.53","-5.12","-6.67","0.39","4.56","-0.57","-0.7","1.6","-33.33","0.1","46.07","-2.12","0","3.58","0.00","0.00","86.84","0.868","0","6.02","56.41","29.34","0.00","0","7.52","80.48","0.00"
"429","Luke Kunin","S.J","C","77","148.08333333333","1.9231601731602","-0.51","21.01","-1.49","0.57","10.76","-0.46","2.48","4.51","2.43","-0.25","0.25","-2.78","-0.22","-0.3","-1.99","-1.46","2.8","-2.02","-1.26","0.94","-3.91","0","0.99","0.00","-0.27","2.49","-0.64","-0.33","0.36","-7.69","-1.95","22.94","-1.98","0","-1.46","0.00","0.00","86.42","0.864","1.22","4.86","39.71","41.73","2.97","1.22","8.1","53.48","2.22"
"408","Kevin Stenlund","FLA","C","81","220.46666666667","2.7218106995885","-5.78","20.91","-8.01","-5.6","10.56","-8.50","-4.49","7.4","-8.73","-0.79","2.94","-15.56","-0.8","0.59","-10.03","-4.38","4.21","-8.60","-2.65","2.88","-11.49","0.1","0.59","0.00","-2.31","1.76","-6.13","-0.89","1.71","-42.86","-2.9","31.48","-5.54","0","1.54","0.00","6.45","84.95","0.914","1.36","7.35","43","38.1","3.07","3.81","9.53","51.71","6.86"
"261","Adam Erne","EDM","L","24","4.5166666666667","0.18819444444444","-18.7","20.86","-15.93","-15.65","-27.97","-18.75","-11.3","-7.97","-19.12","-0.43","-5.22","-","-1.25","-3.34","-16.16","-7.39","7.29","-11.11","-5.22","-8.02","-19.67","-0.43","-2.17","-","-2.9","20.41","-5.43","0","-2.32","0.00","-10.68","22.18","-10.30","0","-1.88","0.00","-","100.00","1.00","0","0","26.57","92.99","0.00","0","0","26.57","0.00"
"298","Pierre-Edouard Bellemare","SEA","L","40","74.25","1.85625","-6.52","20.85","-6.30","-5.91","2.55","-6.02","-4.28","8.11","-7.75","-1.62","1.59","-16.67","-1.31","2.02","-16.24","-6.7","15.8","-12.87","-1.62","14.51","-16.77","0.2","1.61","-3.33","-6.77","1.72","-11.55","-1.62","-2.98","-28.57","3.79","19.43","2.58","-0.88","3.2","-25.00","11.11","84.51","0.956","1.62","7.27","47.68","28.28","3.28","1.62","8.89","61.41","2.56"
"96","Byron Froese","VGK","C","16","7.7666666666667","0.48541666666667","-15.06","20.41","-11.96","-13.69","9.17","-14.08","-12.32","17","-16.98","-2.74","-0.49","-25.00","-2.17","1.87","-18.79","-8.22","24.24","-10.71","-4.11","9.87","-12.50","-2.74","-1.37","-","-5.48","19.16","-9.38","0","4.82","0.00","-5.93","-35.9","-5.45","0","-3.96","0.00","-","90.00","0.90","0","23.18","23.18","54.08","0.00","0","23.18","38.63","0.00"
"70","Kyle Palmieri","NYI","C","82","49.066666666667","0.59837398373984","-1.75","19.9","-2.22","-0.56","9.06","-1.40","-2.64","3.81","-3.79","-1.99","-5.42","-14.71","-0.22","0.38","-2.35","-2.89","4.33","-3.98","-0.14","-3.36","0.52","-0.8","-1.1","-14.29","-3.67","10.25","-6.74","-1.06","-3.41","-17.39","1.28","8.11","0.75","-0.57","-2.54","-11.76","0.00","90.91","0.909","0","8.56","34.24","72.15","0.00","0","11.01","48.91","0.00"
"630","Nico Sturm","S.J","C","63","127.28333333333","2.0203703703704","-2.99","19.38","-3.10","-2.72","8.55","-3.18","-3.56","6.81","-5.53","-0.13","-1.24","-0.57","-0.25","0.06","-2.35","-2.45","9.99","-3.70","-1.01","0.39","-2.92","0","-2.19","0.00","-1.93","12.79","-4.30","-0.18","0.36","-4.17","1.02","25.37","0.21","0","0.97","0.00","7.69","88.65","0.963","1.41","4.24","51.38","35.35","2.68","2.36","5.66","71.18","3.21"
"335","Devon Toews","COL","D","82","233.18333333333","2.8436991869919","-3.51","19","-4.81","-2.41","20.96","-5.83","-1.65","15.83","-6.04","1.24","1.31","11.87","-0.37","2.65","-6.33","-1.5","7.19","-3.39","-1.32","6.06","-5.87","0.47","0.22","8.97","-0.23","1.51","-0.91","0.69","-0.89","20.00","-6.16","39.74","-7.41","0","2.54","0.00","16.67","87.24","1.039","0.51","5.66","39.88","16.21","1.27","1.29","9.52","66.64","1.89"
"247","Jake Guentzel","CAR, PIT","C, L","67","4.6833333333333","0.069900497512438","12.88","18.75","6.52","13.96","46.03","3.77","-9.69","31.82","-17.70","-0.72","46.22","-12.50","0.44","13.45","-4.88","7.25","11.47","7.10","-3.41","-7.47","-14.39","-0.54","10.12","-16.67","14.21","25.26","13.75","-0.24","15.17","-11.11","30.27","-18.78","26.56","0","17.21","0.00","-","33.33","0.33","12.81","12.81","25.62","179.36","33.33","12.81","25.62","51.25","20.00"
"112","Charlie Coyle","BOS","C","82","201.85","2.4615853658537","3.18","18.74","0.30","2.02","8.5","0.51","2.81","4.78","2.54","1","2.61","7.43","-0.37","1.01","-4.89","-1.32","16.01","-4.34","1.48","6.75","1.63","1.49","2.67","21.74","-3.73","12.35","-8.56","-0.65","-0.69","-22.22","1.08","54.8","-2.10","0","0.66","0.00","12.82","85.64","0.985","1.49","9.51","54.4","19.92","2.66","2.38","11","88.88","2.61"
"231","Alex Kerfoot","ARI","C","82","214.46666666667","2.6154471544715","-1.65","18.38","-2.48","-1.94","14.14","-3.19","-1.94","5.42","-3.28","-0.28","0.58","-3.10","-0.3","2.16","-4.39","-2.23","14.94","-4.13","0.28","7.32","-1.47","0.28","2.24","-3.18","-3.35","10.16","-6.16","-0.37","-2.23","-7.14","0.01","43.01","-1.98","-0.4","0.01","-10.00","11.11","86.02","0.971","2.24","8.95","56.79","26.86","3.79","2.52","11.19","74.42","3.27"
"514","Owen Tippett","PHI","R","78","1.9833333333333","0.02542735042735","8.9","18.38","2.78","10.49","-9.45","11.31","13.36","-15.48","23.03","-2.55","-6.06","-","0.13","-5.85","35.07","19.26","-27.28","33.95","-4.94","-22.63","-","-0.96","-3.03","-","32.26","-6.2","35.21","-1.27","-2.55","-33.33","33.34","-14.81","24.13","-0.92","-1.61","-36.36","0.00","100.00","1.000","60.5","0","30.25","211.76","66.67","60.5","0","30.25","66.67"
"32","Nick Bonino","NYR","C","45","91.216666666667","2.027037037037","-10.16","18.27","-9.56","-9.48","-1.62","-9.07","-5","-5.17","-6.02","-1.34","2.99","-21.43","-0.93","-0.31","-9.87","-8.95","2.62","-15.83","-3.14","-4.49","-10.14","-0.89","1.27","-25.00","-7.75","9.48","-20.27","-0.59","2.04","-50.00","-2.02","19.76","-2.27","0","0.28","0.00","0.00","82.35","0.824","1.32","7.24","42.76","49.33","2.99","2.63","9.21","55.25","4.55"
"161","Matt Nieto","PIT","L","22","53.65","2.4386363636364","-12.96","18.21","-11.61","-13.11","14.98","-15.64","-7.3","16.07","-15.80","-0.97","0.75","-16.67","-0.78","1.42","-10.45","-3.42","14.43","-8.17","-1.64","9.63","-15.48","0","1.42","0.00","-2.38","6.4","-5.54","-1.29","1.49","-100.00","-12.59","13.13","-11.69","0","-1.18","0.00","0.00","89.80","0.898","0","4.47","44.73","43.62","0.00","0","6.71","55.92","0.00"
"162","William Karlsson","VGK","C","70","132.13333333333","1.887619047619","5.72","18.08","2.14","6.36","11.03","3.89","4.49","10.09","3.18","-1.09","1.38","-13.47","0.55","0.59","4.56","5.56","10.16","5.34","1.44","2.64","2.69","-1.67","0.17","-35.71","5.49","10.03","7.72","0.77","0.96","10.71","-0.32","29.43","-1.85","0","0.7","0.00","6.90","87.02","0.939","0.45","5.9","45.41","27.7","0.99","1.36","7.27","62.66","2.13"
