"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"146","Nate Thompson","ANA","C","49","76.916666666667","1.5697278911565","-6.45","3.2","-5.78","-5.7","2.74","-6.50","-3.22","7.47","-6.46","-0.49","1.65","-10.63","-0.37","0.64","-5.73","-2.2","0.39","-3.98","0.06","3.45","-2.21","0.27","2.9","-7.94","-3.02","-4.08","-6.12","-0.68","-1","-25.00","-2.85","3.6","-4.00","0","-0.71","0.00","16.67","88.57","1.052","3.12","3.12","46.02","65.53","6.35","3.9","7.02","53.82","6.76"
"114","Eric Staal","CAR, NYR","C","83","27.566666666667","0.33212851405622","-7.56","3.17","-7.50","-4.67","-0.75","-5.77","-5.22","-0.49","-9.26","-0.72","0.03","-10.00","-0.6","0.52","-8.42","-5.77","9.83","-11.99","-2.89","10.8","-12.80","-0.36","-1.61","-8.70","-3.85","-1.29","-11.27","0","1.22","0.00","1.08","-12.53","3.73","-0.26","-2.09","-11.11","0.00","85.71","0.857","4.35","6.53","39.18","87.06","10.00","4.35","6.53","43.53","9.09"
"110","Josh Gorges","BUF","D","77","177.45","2.3045454545455","-3.34","3.08","-3.02","-2.86","1.04","-3.07","-1.76","1.22","-2.72","-0.48","1.66","-8.33","-0.91","-0.05","-10.71","-3.12","0.67","-5.59","-2.16","-1.05","-8.06","-1.16","2.08","-33.33","-1.28","2.29","-3.35","0.45","-1.73","25.00","-1.1","5.5","-1.85","0","1.26","0.00","9.52","86.42","0.959","1.01","8.79","46.66","18.6","2.13","3.38","13.19","67.96","4.74"
"282","Chris Summers","NYR","D","3","3.3333333333333","1.1111111111111","8.89","2.96","5.60","8.89","3.42","7.14","13.44","-5.24","17.86","0","13.44","0.00","1.02","-2.59","13.07","8.89","-28.03","15.00","13.44","-9.34","35.71","0","0","-","-6.08","-24.91","-7.69","0","24","0.00","0","44.76","0.00","0","-6.58","0.00","0.00","66.67","0.667","0","0","54","90","0.00","0","0","54","0.00"
"393","Jared Spurgeon","MIN","D","77","136.5","1.7727272727273","3.5","2.96","2.67","3.2","0.12","3.38","2.8","-1.58","4.25","0.74","-1.87","10.34","0.55","0","6.45","2.63","2.83","3.62","0.94","0.98","3.25","-0.34","-1.09","-8.33","2.25","2.46","3.86","0.72","-1.27","22.22","1.66","-2.25","2.66","0.15","0.24","2.38","19.05","87.70","1.068","1.32","7.47","42.2","40.44","3.03","2.2","12.75","58.46","3.62"
"590","Jean-Gabriel Pageau","OTT","C","82","172.35","2.1018292682927","0.41","2.96","0.03","-0.63","2.56","-0.95","2.07","3.73","1.86","1.3","-0.36","9.44","0.28","0.65","1.91","-0.8","-1.39","-0.95","0.26","-0.12","0.97","0.08","-0.53","3.26","-1.4","-1.69","-2.47","0.12","0.34","1.67","-3.66","2.39","-4.72","0","-0.13","0.00","30.00","85.23","1.152","0.7","8.01","51.52","34.46","1.33","2.09","14.62","70.32","2.88"
"266","Patrik Berglund","STL","C","42","51.233333333333","1.2198412698413","-1.02","2.93","-1.10","-1.65","10.45","-3.02","-2.89","11.2","-6.09","-0.85","-3.91","-12.00","-0.41","1.62","-5.84","-0.37","5.85","-1.74","-1.67","3.52","-7.74","-0.85","-1.39","-25.00","1.74","3.11","2.18","0","-0.33","0.00","-4.47","-2.21","-5.79","0","-3.29","0.00","0.00","96.30","0.963","1.17","9.37","46.84","76.12","2.44","2.34","10.54","50.36","4.44"
"484","Calle Jarnkrok","NSH","C","81","158.46666666667","1.956378600823","-0.47","2.92","-0.69","0.33","1.89","0.09","0","2.31","-0.58","-0.43","-2.27","-1.01","-0.04","0.47","-1.39","1.18","6.53","0.72","2.32","6.53","8.30","0.76","-0.9","22.22","-1.52","0","-3.61","-0.63","0.32","-22.22","-3.15","-4.11","-3.98","-0.34","-1.98","-10.00","10.00","89.06","0.991","1.51","8.71","48.09","42.03","3.05","2.27","14.01","61.72","3.55"
"499","Justin Faulk","CAR","D","64","122.1","1.9078125","-1.43","2.91","-1.70","-0.81","19.54","-3.44","-0.04","13.55","-2.98","0.49","0.1","7.14","-0.07","1.66","-2.65","2.4","4.76","4.23","-0.69","2.7","-3.89","0","-1.73","0.00","4.12","2.75","12.12","0","0.29","0.00","-2","-3.3","-2.60","0.71","2.34","16.67","9.09","87.74","0.968","2.95","6.88","31.94","28.5","8.45","6.88","9.83","54.05","11.29"
"508","Cam Fowler","ANA","D","69","149.88333333333","2.1722222222222","4.67","2.87","3.22","1.77","7.23","0.40","0.78","6.72","-0.61","0.94","0.33","11.53","0.29","1.05","1.16","-0.15","9.12","-2.46","-0.12","5.92","-4.01","0.36","1.03","2.22","-0.04","4.26","-1.39","0.24","-1.06","15.00","5.8","-10.65","8.98","0","0.13","0.00","17.39","90.15","1.075","0.4","8.01","30.42","43.23","1.30","2","12.01","44.03","4.35"
"562","Ondrej Palat","T.B","L","62","88.25","1.4233870967742","6.61","2.79","5.13","5.05","-6.03","6.14","3.09","-14.17","8.07","1.8","2.04","19.44","0.39","-0.15","5.70","0.89","-6.15","3.37","2.88","-5.7","19.59","2.04","-0.36","50.00","-2.66","-0.6","-6.60","0","1.44","0.00","6.42","11.53","6.03","-0.35","1.91","-25.00","23.08","85.48","1.086","0.68","5.44","38.75","48.95","1.72","2.04","6.12","48.95","4.00"
"631","Joe Morrow","BOS","D","33","12.216666666667","0.37020202020202","0.58","2.74","0.15","-2.31","-7.58","-1.18","-4.52","-7.2","-5.76","-0.34","6.65","-4.00","0.79","0.2","8.57","4.43","-8.55","9.87","3.23","-5.82","17.42","-0.34","6.12","-8.33","1.61","-3.65","4.71","0","-3.59","0.00","-9.25","19.71","-11.31","0","4.66","0.00","0.00","62.50","0.625","4.91","0","29.47","73.67","14.29","14.73","4.91","39.29","27.27"
"27","Francois Beauchemin","COL","D","82","286.91666666667","3.4989837398374","-5.59","2.69","-4.35","-4.4","-10.44","-2.47","-4.93","-17.46","-1.93","-0.49","-0.41","-4.47","-0.18","-0.22","-1.67","-4.48","0.58","-6.94","-2.12","4","-9.99","-0.47","2.44","-30.00","-3.14","-4.56","-5.14","-0.31","-2.8","0.00","0.29","0.57","0.29","0.3","-1.08","12.50","9.52","85.59","0.951","1.46","6.48","36.81","10.04","3.83","3.97","12.34","59.81","6.23"
"408","Zach Sill","WSH","C","10","7.3","0.73","-11.9","2.69","-9.57","-9.25","-5.06","-9.59","-7.93","7.87","-10.71","0","0.29","0.00","-0.36","-1.42","-4.13","-2.64","-22.65","-4.55","0","2.18","0.00","0","-2.64","-","-3.53","-33.11","-7.41","0","-3.53","0.00","-7.64","26.64","-8.70","0","8.05","0.00","-","88.89","0.89","0","8.22","16.44","106.85","0.00","0","16.44","32.88","0.00"
"7","Matt Cullen","PIT","C","82","207.95","2.5359756097561","1.44","2.65","0.84","0.27","1.32","0.05","1.08","2.87","0.68","1.46","-1.59","20.46","0.48","-0.18","5.96","1.88","-3.31","3.94","-0.5","1.24","-2.90","0.3","0.63","3.25","3.17","-6.07","8.44","1.16","-3","57.58","-0.67","9.37","-1.85","0.42","0.04","20.00","21.05","91.19","1.122","1.15","7.79","47.32","40.68","2.38","1.44","11.54","59.44","2.37"
"275","Brian Strait","NYI","D","52","81.133333333333","1.5602564102564","-1.36","2.64","-1.42","-0.36","2.9","-0.98","0.91","3.18","0.17","1.41","1.36","11.31","0.2","0.7","0.84","0.37","3.84","-0.63","0.75","5.3","-1.84","0.34","1.29","2.38","-0.52","-1.95","-0.37","0","-1.78","0.00","-0.86","-8.16","-0.53","1.07","0.49","50.00","17.65","85.51","1.032","2.22","4.44","29.58","44.37","6.98","4.44","9.61","45.85","8.82"
"421","Victor Hedman","T.B","D","78","157.66666666667","2.0213675213675","4.62","2.57","3.57","4.78","8.73","3.93","2.66","6.48","2.73","0.45","1.37","3.00","0.21","1.44","1.05","1.62","6.65","1.77","0.51","7.25","-0.63","-0.31","1.34","-15.00","1.48","-0.8","3.74","0.51","-0.75","20.00","1.82","-6.27","2.40","0.55","0.86","20.00","14.29","88.96","1.032","0.76","6.85","39.96","34.25","1.87","3.81","9.51","53.28","6.67"
"173","Nicklas Grossmann","ARI","D","58","173.11666666667","2.9847701149425","-2.19","2.56","-1.96","-0.24","0.82","-0.36","-1.71","1.52","-2.80","0.69","4.08","6.25","-0.11","-0.9","-0.23","0.24","-1.7","0.74","-0.91","1.08","-4.66","0.35","1.5","7.69","1.54","-3.7","3.84","0.46","1.91","12.50","-2.15","7.44","-3.33","0","2.15","0.00","10.00","80.39","0.904","1.39","6.93","43.67","32.23","3.08","2.43","10.4","56.49","4.12"
"411","Kyle Palmieri","N.J","R","82","52.483333333333","0.6400406504065","6.18","2.56","4.72","1.94","3.67","1.51","4.32","0.04","6.12","-0.74","2.37","-11.63","-0.44","1.21","-6.57","3.21","-0.04","5.29","-2.86","-3.46","-10.02","-0.59","1.21","-21.05","8.1","4.56","15.15","0","2","0.00","1.25","1.22","1.49","0","-0.49","0.00","0.00","84.09","0.841","2.29","6.86","12.58","90.31","15.38","9.15","10.29","21.72","29.63"
"236","Anton Stralman","T.B","D","73","152.55","2.0897260273973","2.72","2.54","2.05","3.35","4.86","2.90","3.81","7.39","4.23","1.71","1.2","19.05","0.3","0.56","3.39","1.55","7.08","1.61","1.34","0.39","5.99","1.57","-0.05","36.36","0.27","8.91","-1.56","0.52","2.31","12.50","1.06","-9.69","1.85","-0.37","-0.7","-16.67","22.73","89.26","1.120","1.18","7.47","44.05","27.14","2.61","2.75","11.41","61.75","4.27"
"305","Kevin Shattenkirk","STL","D","72","137.56666666667","1.9106481481481","-0.57","2.43","-0.70","-0.08","3.05","-0.54","-0.24","3.85","-1.18","-0.24","-1.24","-1.62","-0.08","0.74","-1.82","-0.17","-0.69","-0.13","-0.28","2.33","-2.20","-0.24","-0.51","-3.33","0.16","-4.03","1.31","0","-1.21","0.00","1.77","6.86","1.57","0","0.26","0.00","5.00","92.25","0.972","1.31","5.23","29.22","52.77","4.29","2.18","8.29","37.95","5.43"
"158","Mark Giordano","CGY","D","82","198.28333333333","2.4180894308943","2.02","2.42","1.27","2.1","7.62","0.99","1.49","4.71","1.06","1.73","2.35","11.05","0.27","1.38","0.90","3.21","3.95","3.74","0.14","12.41","-5.25","1.47","3.55","11.43","4.1","-11.29","10.84","0.4","0.82","9.09","-2.41","-3.89","-2.46","-0.06","-2.61","20.83","26.67","81.32","1.080","0.61","6.96","41.76","24.21","1.43","2.72","12.71","66.27","3.95"
"468","Erik Haula","MIN","C, L","76","132.75","1.7467105263158","3.96","2.27","3.06","3.2","10.07","2.07","1.53","3.88","1.43","0.76","-0.31","7.51","0.48","2.01","3.43","1.7","8.26","1.46","-0.63","11.89","-6.62","-0.35","0.14","-9.09","3.11","-4.83","7.47","-0.32","0.23","-8.33","0.2","-7.35","1.14","1.31","-0.9","33.33","22.22","86.29","1.085","1.36","6.78","50.62","43.39","2.61","1.81","12.2","63.73","2.76"
"718","Shea Theodore","ANA","D","19","21.716666666667","1.1429824561404","2.88","2.25","2.17","4.1","-5.07","5.45","-3.31","-1.33","-5.88","0","-2.43","-","0.54","1.4","5.31","7.41","6.62","10.39","7.07","2.61","25.33","0","-1.21","-","0.45","5.35","0.00","0","-1.62","0.00","-4.39","-21","-6.33","0","0","-","0.00","100.00","1.000","2.76","5.53","35.92","60.78","7.14","5.53","13.81","46.97","10.53"
"228","Niklas Hjalmarsson","CHI","D","81","230.8","2.8493827160494","-1.2","2.04","-1.06","-0.54","2.76","-0.84","1.2","-0.44","1.52","2.6","0.52","25.64","0.05","-0.27","0.86","-2.07","0.68","-3.43","1.01","1.66","2.56","1.82","1.53","29.17","-4.1","-1.3","-8.51","0.69","-0.12","25.00","-1.31","7.01","-1.90","0","-0.73","0.00","26.32","88.07","1.144","0.26","6.76","44.19","23.66","0.58","2.08","11.96","68.89","2.93"
"165","Kyle Chipchura","ARI","C","70","52.216666666667","0.74595238095238","-6.74","2.03","-5.99","-7.01","-8.72","-7.52","-6.96","-5.05","-11.28","-0.31","3.85","-3.92","-0.56","-0.81","-7.86","-5.77","-4.81","-11.11","-2.5","2.84","-13.01","0","5.24","0.00","-4.37","-10.21","-10.00","-0.21","-2.29","-8.33","-1.56","7.53","-2.62","-0.23","0.7","-5.00","0.00","75.00","0.750","5.75","9.19","29.88","60.9","16.13","6.89","10.34","34.47","16.67"
"64","Dan Hamhuis","VAN","D","58","151.06666666667","2.6045977011494","-2.66","1.95","-2.38","-2.15","-2.22","-1.94","-0.78","-0.87","-0.92","0.37","0.43","4.12","-0.08","-0.8","0.04","-1.95","1.17","-3.21","1.08","-4","6.07","0.4","-0.14","14.29","-4.04","6.89","-9.18","-0.03","0.88","-3.17","0.25","0.69","0.24","0","-0.13","0.00","12.50","88.00","1.005","0.79","4.37","39.32","30.98","1.98","1.99","9.14","60.77","3.16"
"168","Jeff Schultz","L.A","D","1","4.3166666666667","4.3166666666667","-3.45","1.88","-2.88","5.22","-3.35","5.19","5.22","0.1","5.56","0","5.22","0.00","0.76","-5.74","19.12","-3.45","-19.02","2.78","0","-34.7","-","0","-8.67","-","-4.6","20.9","-15.00","0","0","-","0","55.25","0.00","0","20.08","0.00","0.00","80.00","0.800","13.9","0","27.8","41.7","33.33","13.9","13.9","55.6","20.00"
"191","Roman Polak","S.J, TOR","D","79","226.7","2.8696202531646","-7.48","1.85","-6.53","-6.12","-3.64","-5.81","-4.97","-4.69","-5.86","-0.88","-3.81","-9.09","-0.48","-0.92","-4.16","-2.4","-0.91","-4.14","0.49","-0.86","2.93","-0.59","-1.42","-14.29","-3.86","-0.07","-9.18","-0.39","-2.12","-10.00","-6.18","4.46","-8.26","0","-1.15","0.00","0.00","88.55","0.886","1.32","7.41","32.55","22.5","3.91","5.03","14.29","55.84","8.26"
"271","Andrew Bodnarchuk","CBJ, COL","D","37","9.4166666666667","0.2545045045045","22.39","1.84","15.83","17.28","14.03","12.87","12.8","10.01","13.24","-0.95","0.06","-13.04","1.09","4.88","3.84","8.33","11.21","10.00","4.16","27.24","1.21","-0.63","3.53","-18.18","5.55","-21.38","41.03","-0.42","-2.95","-12.50","24.42","-7.6","25.76","0","-1.82","0.00","0.00","88.89","0.889","6.37","12.74","19.12","76.46","25.00","6.37","25.49","25.49","20.00"
"342","Zack Smith","OTT","C","81","106.98333333333","1.3207818930041","1.64","1.79","1.07","2.17","6.67","1.13","2.96","6.41","2.38","1.3","-1.85","12.46","0.05","-0.49","1.33","-0.64","-6.17","0.30","0.48","-2.31","2.90","0.44","0.71","2.78","-1.49","-5.15","-1.88","0.47","-4.48","45.00","2.09","14.14","1.46","0","1.15","0.00","30.00","87.61","1.176","3.37","8.41","35.89","57.77","8.57","6.17","13.46","49.35","11.11"
"547","John Klingberg","DAL","D","76","7.5333333333333","0.099122807017544","18.79","1.76","12.15","12.44","12.28","8.23","15.18","12.91","12.64","-1.61","1.19","-19.23","1.3","1.7","7.90","15.99","22.81","11.08","4.74","5.02","10.40","-0.97","5.06","-25.00","15","23.71","11.51","-0.65","-2.8","-18.75","7.78","-36.32","20.00","0","-2.56","0.00","0.00","87.50","0.875","15.93","47.79","7.96","183.19","66.67","15.93","47.79","7.96","66.67"
"161","Andrew Ladd","CHI, WPG","L","78","145.16666666667","1.8611111111111","0.78","1.73","0.40","1.72","2.01","1.37","0.52","2.96","0.04","-0.45","-2.04","-0.57","-0.09","0.29","-1.37","1.61","-1.47","2.65","-0.64","0.66","-2.36","-0.9","-0.83","-13.03","3","-2.83","6.85","0.85","0.45","20.83","-0.44","6.95","-1.10","-0.27","-2.23","-5.56","12.50","88.97","1.015","1.24","5.79","52.9","43.81","2.29","2.89","10.75","68.61","4.05"
"558","Justin Fontaine","MIN","R","60","66.8","1.1133333333333","-0.08","1.68","-0.22","1.13","0.66","1.14","-0.65","-9.68","1.11","-0.31","-2.75","2.38","-0.3","-0.67","-3.08","-1.24","-2.17","-1.73","-2.41","1.04","-10.53","-0.3","-1.53","-6.67","1.56","-4.28","4.68","0.8","-0.81","33.33","3.86","-0.03","5.28","-0.44","-0.88","-16.67","14.29","89.58","1.039","1.8","10.78","14.37","86.23","11.11","1.8","16.17","18.86","8.70"
"348","Steven Stamkos","T.B","C","77","59.6","0.77402597402597","2.52","1.62","1.93","2.37","-15.6","4.74","2.07","-19.36","8.21","2.51","-5.15","67.31","0.61","-0.59","9.17","2.11","0.86","3.70","1.82","-0.01","8.09","2.85","-3.08","94.74","0.38","1.15","0.59","-0.23","-2.74","-7.69","0.16","-1.98","0.31","-0.25","-0.03","-14.29","37.50","97.30","1.348","2.01","5.03","56.38","52.35","3.45","4.03","7.05","75.5","5.06"
"403","Antoine Roussel","DAL","L","80","106.03333333333","1.3254166666667","2.23","1.62","1.55","1.6","-2.06","1.96","0.46","-4.2","1.78","-0.3","-1.09","-0.83","-0.38","-0.18","-4.03","0.15","-13.09","3.97","-1.22","-1.54","-3.93","0.31","0.53","2.78","1.81","-15.41","9.87","-0.82","-0.19","-25.00","1.06","21.75","-0.27","0","-2.14","0.00","12.50","87.95","1.005","2.83","11.32","40.18","59.42","6.58","3.96","15.84","45.27","8.05"
"746","Josh Jooris","CGY","R","59","91.75","1.5550847457627","1.83","1.62","1.23","-2.15","4.99","-2.91","0.37","4.39","-0.53","-0.89","-2.56","-2.78","-0.4","0.16","-4.57","-2.28","1.57","-3.59","-1.13","1.93","-4.46","0.05","0.18","0.00","-1.53","-0.49","-3.01","-0.42","-2.86","-8.33","4.5","0.3","5.48","-0.91","-0.87","-33.33","14.29","88.10","1.024","2.62","7.85","37.93","56.24","6.45","5.23","13.08","48.39","9.76"
"2","Patrik Elias","N.J","C","16","12.5","0.78125","0.15","1.54","0.00","-4.65","-19.86","-3.18","-8.5","-16.31","-12.50","0","-7.56","-","-0.99","-1.52","-10.33","-7.56","1.71","-14.04","-1.89","8.09","-6.90","0","-3.78","-","-7.56","-8.51","-21.43","0","-3.78","0.00","12.5","-8.66","17.92","0","-1.36","0.00","-","100.00","1.00","9.6","14.4","48","57.6","16.67","9.6","24","48","16.67"
"427","Jared Cowen","OTT","D","37","92.183333333333","2.4914414414414","2.79","1.52","1.95","2.62","-1.69","2.61","1.16","-3.36","1.93","2.77","2.54","14.32","1.16","0.57","9.86","1.96","1.58","2.66","2.2","3.55","5.72","2.04","2.61","15.56","-0.32","-2.63","-0.17","0","-1.3","0.00","2.24","-1.49","2.87","0","1.3","0.00","42.86","82.47","1.253","0.65","5.21","49.47","24.73","1.30","4.56","13.02","64.44","6.60"
"209","Martin Hanzal","ARI","C","64","83.916666666667","1.3111979166667","9.39","1.46","7.06","7.56","9.26","5.94","3.73","6.65","3.68","0.15","0.68","1.02","0.94","1.83","7.97","6.9","4.71","9.59","6.16","7.33","15.53","0.53","0.36","11.11","0.98","-3.5","3.10","-0.25","-0.81","-12.50","5.62","-4.19","7.41","-0.27","1.61","-7.14","6.67","85.71","0.924","2.14","3.57","30.74","72.21","6.52","5","5.72","38.61","11.48"
"566","Josh Manson","ANA","D","71","151.5","2.1338028169014","-0.97","1.45","-0.93","0.36","-0.77","0.50","1.3","-2.32","2.50","0.95","-2.13","22.62","0.55","-0.38","7.04","0.14","-1.63","0.59","1.21","-0.27","4.74","-0.24","-0.96","0.00","-1.43","-1.81","-2.42","1.06","-1.2","50.00","-0.75","2.71","-1.30","0","-0.39","0.00","18.18","93.44","1.116","1.58","5.54","26.93","47.52","5.56","3.17","9.11","41.19","7.14"
"322","Colton Sceviour","DAL","C","71","118.86666666667","1.6741784037559","-1.9","1.44","-1.65","-0.07","-3.72","0.57","2.55","2.25","2.96","-0.04","0.34","-1.25","-0.13","-0.43","-0.56","-2.51","4.35","-5.03","-0.6","2.57","-4.17","0.23","-1.09","13.33","-2.55","2.37","-5.67","-0.02","1.96","-10.71","0.98","-1.48","1.39","0","-0.06","0.00","13.64","87.00","1.006","3.53","9.59","62.09","35.33","5.38","4.54","11.61","73.19","5.84"
"72","Jay McClement","CAR","C","77","147.96666666667","1.921645021645","-3.66","1.42","-3.74","-2.89","-4.1","-3.18","-2.64","-0.69","-4.58","-0.3","3.09","-8.33","-0.21","-1.07","-1.85","-1.78","2","-4.31","-1.27","-3.56","-4.10","0.05","1.57","-3.41","-0.68","7.42","-4.64","0","1.76","0.00","-1.47","-0.26","-2.03","-0.51","0.29","-20.00","9.09","82.08","0.912","2.43","6.89","40.55","45.01","5.66","5.27","10.14","51.5","9.29"
"356","Tyler Myers","WPG","D","73","156.75","2.1472602739726","9.49","1.25","6.80","7.17","9.05","5.34","5.66","5.21","5.93","1.65","0.51","14.33","1.3","1.34","10.41","6.78","7.02","7.42","3.12","3.51","7.31","0.72","2.13","5.88","4.89","4.69","7.48","0.73","0.04","20.83","0.63","-7.66","1.63","0.55","-2.38","25.00","17.14","86.36","1.035","2.68","5.74","24.11","46.32","10.00","5.36","11.87","39.04","12.07"
"171","Blake Comeau","COL","L","81","160.68333333333","1.9837448559671","-2.66","1.24","-2.08","-2.29","2.18","-2.55","-2.44","1.18","-3.44","-0.42","-0.96","-3.16","-0.27","0.83","-4.20","-2.97","8.82","-6.13","-3.07","6.92","-14.02","-0.32","0.57","-10.00","0.14","2.54","-0.29","0.19","0.07","4.17","-0.99","-13.13","0.12","-0.34","-2.28","-9.09","8.33","87.92","0.963","2.24","9.71","50.78","39.21","4.23","3.36","13.07","63.48","5.03"
"486","Martin Marincin","TOR","D","65","153.26666666667","2.3579487179487","-0.61","0.97","-0.66","-0.83","-0.48","-0.83","0.32","2.9","-0.47","-0.19","0.77","-3.00","-0.14","0.97","-3.46","-0.51","8.71","-3.05","-1.42","2.84","-8.01","-0.29","-2.1","-6.67","1.22","7.83","0.71","-0.39","2.11","-20.00","0.08","-9.95","1.69","0.57","1.86","12.50","3.85","84.17","0.880","0.39","6.66","30.14","16.44","1.28","4.7","15.27","51.67","8.33"
"502","Devante Smith-Pelly","MTL, N.J","R","64","17.7","0.2765625","-1.65","0.95","-1.39","-5.96","-0.15","-6.23","-6.88","-0.68","-10.37","2.44","-2.12","35.29","-0.49","-0.19","-5.49","1.99","13.51","-0.64","-0.22","0.75","-1.29","-0.76","0.54","-21.05","2.95","17.01","-0.30","4.52","-1.27","100.00","0.5","-19.75","2.70","-0.27","-2.2","-11.11","100.00","93.33","1.933","10.17","16.95","23.73","67.8","30.00","10.17","23.73","27.12","27.27"
"51","Nick Schultz","PHI","D","81","238.28333333333","2.9417695473251","-2.53","0.93","-2.13","-2.65","-3.08","-2.26","-2.9","-8.14","-1.85","-0.88","-1.37","-10.34","-0.48","-0.32","-5.38","-3.6","5.08","-7.39","-2.03","-4.1","-6.43","-0.88","-1.06","-18.75","-2.09","12.25","-7.61","0","-1.02","0.00","0.46","-5.12","1.15","0","0.66","0.00","0.00","86.26","0.863","0.5","8.06","46.33","24.68","1.08","2.77","14.35","68.24","3.90"
"430","Calvin de Haan","NYI","D","72","161.61666666667","2.2446759259259","5.79","0.83","4.13","4.81","-2.75","5.31","3.94","-3.43","5.93","0.82","-1.82","15.48","0.48","-1.17","7.68","3.45","-0.28","5.18","0.9","-3.58","5.63","0.78","0.66","14.77","3.4","4.4","5.75","0","-0.72","0.00","2.02","5.26","2.21","-0.48","-1.37","-20.00","10.00","91.11","1.011","1.48","4.08","42.32","33.04","3.39","4.83","11.14","60.88","7.34"
"660","Olli Maatta","PIT","D","67","120.35","1.7962686567164","2.01","0.83","1.45","1.91","5.88","0.87","1.16","9.84","-0.85","0.66","1.66","4.01","0.65","0.39","6.94","0.69","0.64","0.93","0.13","1.02","-0.23","0.44","2.03","-2.22","0.75","-0.5","1.67","0.29","-0.99","13.89","2.89","-0.41","3.30","0","0.54","0.00","13.64","88.52","1.022","1.5","8.48","40.88","45.87","3.53","3.49","11.97","55.84","5.88"
"48","Steve Ott","STL","C","21","36.433333333333","1.7349206349206","2.56","0.74","2.26","4.18","0.35","4.88","1.7","-7.34","3.82","0","5.83","0.00","0.7","0.5","8.37","4.97","0.84","8.08","4.13","2.83","13.10","0","2.51","0.00","1.12","-2.64","2.92","0","4.39","0.00","-2.3","-1.39","-3.30","0","0.04","0.00","0.00","79.31","0.793","0","3.29","59.29","41.17","0.00","0","9.88","67.52","0.00"
