"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"426","Erik Karlsson","OTT","D","82","46.083333333333","0.5619918699187","14.6","-25.37","15.40","11.16","-8.71","11.87","6.26","-6.45","9.86","1.99","1.98","15.48","0.5","-0.07","5.57","7.95","-11.49","16.64","1.22","-2.03","5.77","0.69","1.3","5.95","8.98","-12.62","25.85","1.74","0.3","50.00","9.61","-17.38","14.87","0","0.66","0.00","16.67","83.78","1.005","2.6","6.51","29.95","87.23","8.00","10.42","16.93","45.57","18.60"
"738","Elias Lindholm","CAR","C","81","3.8833333333333","0.047942386831276","-11.08","-25.39","-11.28","-10.16","-5.07","-13.19","-7.57","-15.65","-13.99","-0.37","-5.36","-","-0.6","-2.07","-9.12","-3.88","-8.82","-8.90","-2.77","-19.77","-","-0.37","-3.69","-","-1.48","14.6","-5.26","0","-0.99","0.00","-7.47","-18.34","-10.61","0","-1.33","0.00","-","100.00","1.00","0","0","30.9","169.96","0.00","0","0","30.9","0.00"
"745","Nikita Zadorov","BUF","D","60","23.966666666667","0.39944444444444","-0.43","-25.53","1.27","-1.57","-17.44","-0.32","-0.21","-3.65","0.15","-0.91","7.32","-8.16","-0.13","-1.87","0.18","2.06","-15.03","5.32","1.6","-3.1","7.34","-0.23","2.75","-4.55","0.62","-15.91","3.86","-0.6","4.87","-10.53","-1.62","-24.71","0.16","0","1.32","0.00","0.00","69.57","0.696","2.5","5.01","20.03","70.1","11.11","10.01","10.01","25.03","28.57"
"265","Jack Skille","CBJ","R","45","3.3","0.073333333333333","-10","-25.68","-9.22","-7.73","-24.54","-8.90","-5.68","-6.81","-8.47","-0.45","-6.82","-","-0.56","-1.07","-6.83","-6.36","5.46","-11.48","-2.5","-5.23","-9.65","-0.45","-4.09","-","-5.15","14.24","-13.08","0","-1.82","0.00","-2.95","-40.7","-4.23","0","-1.64","0.00","-","100.00","1.00","0","0","0","163.64","-","0","0","0","-"
"262","Bobby Ryan","OTT","R","78","12.4","0.15897435897436","-7.38","-25.75","-3.02","-3.67","-8.64","-2.38","-5.39","-1.5","-7.42","-0.89","3.89","-13.33","-0.57","1.35","-7.90","-8.9","-2.28","-16.26","-4.3","4.17","-17.68","-0.74","2.17","-21.74","-6.13","-8.6","-15.12","-0.2","-1.58","-11.11","6.05","-27.69","14.78","0","4.2","0.00","0.00","81.82","0.818","4.84","24.19","38.71","106.45","11.11","4.84","29.03","48.39","9.09"
"144","Jiri Hudler","CGY","R","78","3.55","0.045512820512821","37.19","-25.98","30.24","22.13","-0.18","18.64","6.66","4.22","6.95","-1.02","-6.76","-","0.81","-3.63","25.48","9.53","-28.97","36.15","-4.91","-20.48","-","-0.82","-3.28","-","19.26","-11.32","41.18","0","-3.55","0.00","42.61","8.75","31.21","0","-1.18","0.00","0.00","100.00","1.000","67.61","16.9","50.7","135.21","57.14","67.61","16.9","67.61","50.00"
"400","Alec Martinez","L.A","D","56","90.216666666667","1.6110119047619","4.1","-26.13","6.91","5.14","-30.32","12.89","4.17","-30.96","19.38","-0.69","-6.51","2.86","0.61","-4.11","17.33","2.22","-21.9","10.57","1.29","-17.79","18.18","-0.68","-4.78","-9.09","1.24","-5.48","5.16","-0.02","-1.37","21.43","4.7","-7.88","7.38","0","-1.01","0.00","5.26","85.00","0.903","1.33","6.65","31.92","49.88","4.00","3.99","12.64","37.91","9.52"
"554","Matt Irwin","S.J","D","53","8","0.15094339622642","14.55","-26.24","15.33","15.61","-20.23","19.85","3.01","-29.45","21.25","-0.8","5.94","-8.11","1.37","-1.71","18.17","7.01","2.95","8.33","4.3","-9.51","21.79","-0.27","3.5","-6.25","3.61","16.61","0.60","-0.36","6.09","-8.33","2.75","-37.92","14.71","-0.38","-3.08","-11.11","0.00","33.33","0.333","7.5","7.5","22.5","112.5","25.00","7.5","7.5","30","20.00"
"208","David Jones","CGY","R","67","0.85","0.012686567164179","57.37","-26.25","37.99","59.53","0.66","36.35","60.98","22.29","33.40","-1.44","-6.01","-","1.49","-2.11","22.46","-7.69","23.01","-13.91","-5.29","-20.91","-","-1.2","-2.88","-","-3.2","58.55","-8.26","0","-3.2","0.00","96.06","-67.34","91.94","0","-1.04","0.00","0.00","100.00","1.000","0","70.59","141.18","141.18","0.00","0","70.59","141.18","0.00"
"288","Darren Helm","DET","C","75","115.31666666667","1.5375555555556","8.71","-26.33","10.45","9.05","-17.57","12.65","5.7","-13.84","12.18","0.85","0.5","10.39","0.61","-2.19","12.05","7.74","-11.74","15.53","0.46","-4.89","7.43","0.33","0.13","9.52","9.7","-9.14","19.36","0.69","0.94","16.67","0.94","-21.33","3.41","0","-0.21","0.00","8.70","83.75","0.924","3.12","5.2","40.58","70.76","7.14","5.2","6.24","48.91","9.62"
"375","Riley Nash","CAR","C","68","116","1.7058823529412","5.1","-26.52","8.31","7.07","-20.85","12.05","4.77","-12.08","11.17","0.19","-1.44","5.56","0.41","-1.71","8.85","3.72","-10.55","10.35","3.01","-6","16.44","0.19","-0.51","5.95","0.94","-6.06","3.98","0","0.5","0.00","0.63","-24.04","5.23","0","-1.9","0.00","5.00","89.33","0.943","0.52","6.72","39.31","61.03","1.30","2.07","10.86","43.45","4.55"
"54","Daniel Sedin","VAN","L","82","59.966666666667","0.73130081300813","8.43","-26.93","11.78","6.98","-13.17","10.37","5.44","-8.2","10.51","-0.93","-1.24","-15.00","0.24","-2.1","7.63","4.83","-23.44","16.97","0.61","-6.13","7.22","-0.62","-1.16","-22.22","5.64","-23.09","25.19","0","-1.34","0.00","6.54","-2.92","8.92","-0.22","1.33","-12.50","0.00","90.24","0.902","3","9.01","45.03","93.05","6.25","3","14.01","52.03","5.45"
"207","Chris Porter","STL","L","24","3.8166666666667","0.15902777777778","-14.63","-27.1","-13.98","-11.52","-0.06","-15.48","-10.19","3.72","-19.01","-0.44","-6.65","-","-0.68","0.33","-11.59","-7.09","8.16","-15.38","-2.66","17.7","-16.22","-0.44","-3.1","-","-5.91","-12.73","-14.93","0","-1.77","0.00","-7.68","-45.16","-10.17","0","-3.2","0.00","-","100.00","1.00","15.72","15.72","0","94.32","100.00","15.72","15.72","0","100.00"
"451","Michal Jordan","CAR","D","38","2.9","0.076315789473684","-13.52","-27.27","-13.15","-12.56","-8.92","-15.03","-9.66","10.88","-15.87","-0.48","13.45","-6.25","-0.69","-1.56","-8.99","-4.83","-20.36","-10.53","-2.9","-6.35","-9.68","-0.48","14.41","-7.14","-2.58","-18.67","-","0","0","-","-8.37","-4.4","-11.54","0","-1.4","0.00","-","66.67","0.67","20.69","20.69","0","165.52","100.00","20.69","20.69","20.69","50.00"
"649","Victor Rask","CAR","C","80","36.483333333333","0.45604166666667","15.34","-27.72","18.93","16.58","-26.93","26.19","8.16","-16.66","19.98","-0.41","-0.25","-7.41","1.02","-2.62","22.33","4.9","-19.08","19.01","-1.26","-5.32","-2.61","-0.41","1.62","-11.11","8.22","-18.35","42.59","0","-1.11","0.00","15.39","-14.22","21.45","0","-1.5","0.00","0.00","84.21","0.842","0","1.64","47.69","72.36","0.00","0","8.22","52.63","0.00"
"537","Seth Helgeson","N.J","D","22","25.25","1.1477272727273","12.71","-27.94","15.08","13.23","-21.25","20.82","4.78","-16.61","13.57","2.38","-0.5","33.33","0.63","-3.62","17.92","5.83","-25.56","18.64","-1.58","-12.82","-7.32","0","-2.1","-","9.87","-16.99","24.97","3.17","0.37","50.00","5.35","-1.16","7.65","0","1.92","0.00","25.00","85.71","1.107","2.38","0","9.5","95.05","20.00","2.38","7.13","9.5","20.00"
"666","Mark Scheifele","WPG","C","82","42.433333333333","0.51747967479675","13.47","-28.29","15.87","5.19","-30.41","15.11","3.55","-22.88","15.14","-1.24","0.87","-16.67","0.63","-3.37","16.58","10.45","-23.13","25.17","3.97","-5.97","17.51","-0.87","2.18","-20.00","8.64","-22.87","33.13","-0.33","-1.82","-15.38","2.44","-4.03","4.22","0","0.07","0.00","0.00","76.19","0.762","2.83","9.9","29.69","93.32","8.70","7.07","15.55","33.94","17.24"
"347","David Schlemko","ARI, CGY, DAL","D","44","49.15","1.1170454545455","-8.42","-28.31","-4.21","-4.96","-24.34","-1.79","-4.26","-23.07","-0.90","-2.3","-1.12","-21.43","-0.36","-3.51","-0.68","-3.25","-10.89","-3.48","-2.55","-9.79","-3.16","-1.54","-0.42","-19.05","-0.93","-1.47","-2.01","0","0.6","0.00","-1.37","-22.13","0.61","0","-1.66","0.00","0.00","81.82","0.818","1.22","6.1","35.4","52.49","3.33","3.66","9.77","43.95","7.69"
"378","Paul Postma","WPG","D","42","6.1166666666667","0.14563492063492","14.27","-28.34","18.53","6.95","-42.45","33.06","-0.36","-35.66","31.72","-1.25","-5.4","-","-0.66","-4.06","0.45","-9.34","-27.71","-16.48","-4.36","-10.95","-17.36","-1.25","-3.74","-","-6.64","-22.35","-15.79","0","-1.11","0.00","22.34","6.6","22.64","0","-1.2","0.00","0.00","100.00","1.000","0","29.43","9.81","39.24","0.00","9.81","29.43","9.81","50.00"
"275","James Neal","NSH","L, R","67","0.95","0.014179104477612","-11.12","-28.47","-10.83","-9.8","-3.96","-12.75","-7.54","14.71","-13.47","-0.75","56.18","-9.76","-0.81","36.77","-11.42","-6.22","16.03","-11.66","-3.02","-21.49","-","-0.57","-3.77","-","-4.27","50.02","-11.11","0","82.2","0.00","-4.63","-58.55","-","0","-2.45","0.00","-","0.00","0.00","0","0","63.16","505.26","0.00","0","0","63.16","0.00"
"694","Morgan Rielly","TOR","D","81","61.75","0.76234567901235","8.4","-28.59","10.49","8.83","-20.36","12.09","5.72","-12.66","10.98","0.02","1.93","-2.24","0.43","-1.27","6.48","6.29","-17.81","15.81","2.5","-1.79","9.18","-0.79","0.4","-18.52","5.05","-21.36","22.86","-0.21","0.48","-9.09","-2.63","-16.58","-1.17","1.4","1.69","25.00","6.25","80.85","0.871","3.89","5.83","23.32","81.62","14.29","6.8","20.4","29.15","18.92"
"224","Mark Fistric","ANA","D","9","9.05","1.0055555555556","26.69","-28.85","22.56","28.56","-34.99","36.96","12.41","-11.71","23.21","-3.74","-2.72","-28.57","3","-1.77","37.33","27.54","-26.84","51.79","11.39","-7.3","41.67","-1.87","-3.74","-","21.53","-26.05","62.50","0","-2.49","0.00","6.88","-8.56","9.05","-2.7","4.18","-33.33","0.00","80.00","0.800","0","0","26.52","39.78","0.00","0","13.26","46.41","0.00"
"178","Patrick Eaves","DAL","R","47","12.7","0.27021276595745","6.42","-29.01","10.31","-0.46","-29.01","6.98","-1.59","-17.66","3.40","3.44","-7.45","85.29","0.14","-4.11","15.38","-1.59","-23","7.30","-0.41","-18.38","31.82","3.95","-4.11","84.21","-1.57","-6.16","-0.63","0","-2.4","0.00","8.83","-10.68","13.12","0","-2.23","0.00","50.00","100.00","1.500","9.45","9.45","23.62","94.49","28.57","9.45","18.9","23.62","28.57"
"71","Anton Volchenkov","NSH","D","46","50.533333333333","1.0985507246377","2.98","-29.08","6.26","4.3","-15.86","8.15","4.43","-5.14","8.26","-0.99","4.03","-18.75","0.43","-1.58","8.79","3.04","-14.71","10.46","3.3","-3.14","14.55","-0.99","2.44","-30.00","-0.35","-15.43","4.44","0","1.85","0.00","0.58","-22.86","2.80","0","0.29","0.00","0.00","81.08","0.811","2.37","2.37","30.87","59.37","7.14","4.75","8.31","35.62","11.76"
"216","Blake Wheeler","WPG","R","79","140.1","1.773417721519","5.79","-29.11","9.15","3.69","-21.33","8.91","3.83","-16.32","10.94","1.93","-3.47","32.00","0.3","-2.78","8.86","4.35","-16.21","11.48","1.85","-6.58","10.79","0.65","-2.16","24.60","3.34","-12.83","12.04","1.14","-1.55","66.67","1.91","-17.46","6.21","0","-0.21","0.00","20.69","89.89","1.106","3.43","11.99","7.71","87.37","30.77","4.28","18.84","11.13","27.78"
"345","Frédéric St-Denis","CBJ","D","4","1.3333333333333","0.33333333333333","37.87","-29.47","27.70","41.43","-2.72","29.63","41.43","18.68","28.57","0","-7.13","-","0.65","3.61","3.05","-3.57","27.59","-5.41","-3.57","66.82","-13.33","0","0","-","0","-52.3","-","0","-7.13","0.00","59.85","-82.42","94.12","0","-2.58","0.00","0.00","100.00","1.000","45","0","90","90","33.33","45","0","90","33.33"
"712","Chris Tierney","S.J","C","43","4.8333333333333","0.11240310077519","-1.71","-29.74","2.35","-0.46","-25.06","5.30","2.05","-26.65","16.58","0","-7.85","-","1.36","-3","23.39","4.88","-27.91","20.83","9.27","0.66","21.84","0","-3.77","-","-5.86","-38.09","-","0","-3.35","0.00","-7.25","-14.68","-9.58","0","-2.27","0.00","0.00","100.00","1.000","12.41","37.24","0","49.66","100.00","12.41","37.24","0","100.00"
"205","Matt Moulson","BUF","L","77","14.15","0.18376623376623","4.46","-29.77","6.67","1.31","-27.31","5.33","2.71","-23.89","10.93","-0.94","-8.88","-","0.07","-3.17","6.54","0.5","-10.89","2.53","2.53","-4.23","12.52","-0.47","-4.52","-","-2.7","-8.88","-5.94","-0.42","-3.95","-9.52","7.3","-32.31","16.04","0","-2.03","0.00","0.00","100.00","1.000","4.24","21.2","16.96","80.57","20.00","4.24","25.44","16.96","20.00"
"3","Kimmo Timonen","CHI","D","16","0.73333333333333","0.045833333333333","-15.83","-30.06","-12.40","-13.72","-4.73","-13.68","-8.44","12.16","-10.81","-1.06","-8.44","-","-1.26","-3.85","-15.28","-9.5","-45.38","-","-4.22","-24.27","-","0","-5.28","-","-7.04","-28.14","-","-1.41","-2.81","-33.33","-3.05","25.19","-3.17","0","-1.52","0.00","-","100.00","1.00","0","81.82","81.82","0","0.00","0","81.82","81.82","0.00"
"710","Filip Forsberg","NSH","L","82","1.9166666666667","0.023373983739837","20.11","-30.86","22.63","21.82","-5.35","21.08","23.99","13.62","20.35","-0.62","-7","-","2.7","-0.41","25.77","25.24","16.11","21.79","28.97","-21.93","90.38","-0.47","-3.89","-","-4.98","50.72","-13.19","0","-2.07","0.00","-4.49","-62.9","-","0","-2.25","0.00","0.00","100.00","1.000","31.3","0","0","187.83","100.00","31.3","0","0","100.00"
"662","Jonathan Huberdeau","FLA","L","79","11.016666666667","0.13945147679325","7.01","-30.9","11.16","3.27","-19.09","7.28","-0.62","-27.97","6.77","-0.16","3.43","-2.04","-0.36","1.8","-5.60","1.09","-3.71","3.07","-2.02","-2.79","-9.56","0","1.87","0.00","4.15","-1.23","10.68","0","4.57","0.00","11.92","-34.12","23.63","0","-2.7","0.00","0.00","60.00","0.600","5.45","16.34","0","136.16","100.00","21.79","21.79","5.45","80.00"
"541","Brandon Kozun","TOR","R","20","9.0666666666667","0.45333333333333","20.37","-30.98","19.08","23.26","-28.87","25.71","24.42","-19.82","32.74","6.62","-1.47","50.00","1.02","-2.72","15.51","7.46","12.75","7.19","9.77","5.66","19.05","6.62","1.99","50.00","-3.08","9.44","-8.16","0","-2.31","0.00","10.77","-60.65","31.45","0","-2.5","0.00","20.00","83.33","1.033","0","6.62","6.62","92.65","0.00","6.62","26.47","6.62","50.00"
"615","Mark Arcobello","ARI, EDM, NSH, PIT","R","77","44.066666666667","0.57229437229437","-2.29","-31.3","0.98","-1.29","-15.19","0.51","-2.32","-2.1","-2.89","0.85","0.23","8.29","-0.23","-1.12","-1.45","-2.33","-15.39","-1.15","-1.17","-8.48","-1.68","1.02","-0.31","17.86","-1.55","-9.22","-0.92","-0.23","1.83","-11.11","-0.7","-16.63","0.47","0","-0.96","0.00","25.00","85.71","1.107","2.72","8.17","19.06","100.76","12.50","5.45","9.53","25.87","17.39"
"584","Emerson Etem","ANA","L, R","45","21.483333333333","0.47740740740741","-14.76","-31.53","-7.92","-15.21","-26.93","-11.44","-12.14","-19.22","-14.97","-1.46","-1.15","-17.86","-1.53","-2.41","-16.82","-10.97","-15.53","-13.84","-6.15","-8","-21.88","-1.17","2.66","-28.57","-6.43","-10.04","-9.20","0","-3.12","0.00","-3.16","-19.53","-1.41","0","-2.12","0.00","0.00","80.00","0.800","8.38","16.76","0","80.99","100.00","11.17","27.93","5.59","66.67"
"421","Mikkel Boedker","ARI","L","45","4","0.088888888888889","20.42","-31.54","17.70","23.13","-27.16","26.02","-6.14","-34.33","-8.71","-0.49","21.41","-5.41","1.66","-2.95","24.58","27.05","0.34","28.63","13.28","-11.52","43.91","-0.49","-5.65","-","18.36","15.8","21.43","0","17.71","0.00","-6.38","-38.24","-7.26","0","19.89","0.00","-","0.00","0.00","0","0","0","255","-","0","15","0","-"
"193","Lee Stempniak","NYR, WPG","R","71","32.8","0.46197183098592","10.32","-31.59","14.44","5.87","-17.57","11.02","5.95","-12.44","13.93","-1.91","-2.46","-23.81","1.25","-1.26","16.85","4.97","-21.75","17.12","1.67","-6.47","10.71","-0.96","0.98","-26.32","4.41","-20.38","23.86","-0.76","-2.29","-25.00","9.51","-7.87","13.61","-0.28","-2.48","-10.00","0.00","89.47","0.895","3.66","3.66","14.63","93.29","20.00","3.66","10.98","16.46","18.18"
"706","Teuvo Teravainen","CHI","L","34","0.83333333333333","0.024509803921569","-16.36","-31.75","-13.62","-14.49","-6.98","-15.50","-8.88","11.71","-12.84","-0.47","-8.41","-","-1.21","-5.08","-15.53","-10.75","-43.46","-","-6.08","-22.9","-","0","-5.61","-","-6.23","-27.42","-","-0.62","-0.62","-50.00","-5.4","23.67","-6.30","0","-3.38","0.00","-","100.00","1.00","0","144","0","72","-","0","144","0","-"
"410","Michael Kostka","NYR","D","7","4.7333333333333","0.67619047619048","12.73","-32.21","16.90","14.53","-19.64","20.00","14.53","-7.06","20.65","-1.8","5.46","-20.00","4.82","1.18","32.35","16.33","-17.88","26.11","21.74","5.51","34.62","-1.8","10.87","-50.00","-7.21","-31.19","-13.04","0","-4.81","0.00","-2.61","-18.09","-4.55","0","-2.61","0.00","0.00","66.67","0.667","0","0","25.35","76.06","0.00","25.35","0","25.35","50.00"
"640","Adam Lowry","WPG","C","80","50.766666666667","0.63458333333333","4.01","-32.29","8.90","5.16","-19.04","10.32","4.2","-15.9","11.84","1.33","-3.18","26.67","0.68","-2.47","13.25","-0.14","-16.16","4.68","0.18","-4.25","3.11","0.41","-1.52","16.67","-0.43","-15.87","6.50","-0.35","-0.15","-16.67","6.72","-20.76","15.90","0","-2.24","0.00","18.18","90.32","1.085","8.27","13","20.09","73.28","29.17","10.64","21.27","22.46","32.14"
"272","Andrew Cogliano","ANA","L","82","136.71666666667","1.6672764227642","19.22","-32.3","19.85","17.29","-21.9","21.83","13.91","-14.55","23.62","0.8","-3.02","15.80","2.15","-2.36","27.08","16.01","-11.2","25.24","6.73","-2.15","23.22","0.74","-2.26","30.36","12.38","-12.07","26.71","0","0.63","0.00","3.82","-29.43","11.11","-0.28","-1.77","-8.33","8.00","87.06","0.951","2.63","7.02","7.46","86.46","26.09","6.14","15.36","10.53","36.84"
"723","Tim Schaller","BUF","C","18","18.466666666667","1.0259259259259","-1.15","-32.54","1.46","-2.42","-32.07","0.68","-4.67","-10.69","-5.51","-1.98","10.58","-18.18","-0.72","-4.2","-3.54","4.52","-29.07","10.63","2.26","-14.73","16.55","-0.99","1.55","-16.67","3.01","-19.11","7.78","0","0.37","0.00","-6.75","-5.42","-6.86","0","12.65","0.00","0.00","60.00","0.600","3.25","6.5","29.24","71.48","10.00","6.5","9.75","38.99","14.29"
"159","Eric Staal","CAR","C","77","8.95","0.11623376623377","1.89","-32.89","8.25","3.14","-26.6","11.68","6.08","-5.86","11.27","-0.42","-5.87","-","-0.12","-2.06","2.04","-3.98","-18.43","-9.36","-2.72","-6.91","-11.82","-0.42","-4.19","-","-1.68","-15.36","-6.45","0","-0.84","0.00","11.5","-14.82","17.51","0","-1.51","0.00","0.00","100.00","1.000","6.7","13.41","53.63","181.01","11.11","6.7","20.11","53.63","11.11"
"538","Ben Chiarot","WPG","D","40","34.433333333333","0.86083333333333","-4.78","-32.91","-0.81","-3.22","-31.02","1.75","-4.11","-20.13","-1.89","-1.04","1.19","-12.12","-0.12","-4.1","3.90","-1.07","-21.42","3.25","2.89","-11.31","17.04","-1.04","-0.67","-20.00","-5.29","-13.49","-7.53","0","2.92","0.00","-4.87","-21.68","-7.03","0","-0.48","0.00","0.00","78.26","0.783","0","5.23","20.91","66.21","0.00","0","10.45","33.11","0.00"
"380","Brendan Smith","DET","D","76","94.683333333333","1.2458333333333","8.92","-33.08","11.67","7.15","-26.88","12.55","7.35","-18.87","15.40","0.28","-0.03","3.57","0.78","-1.86","12.95","5.52","-14.79","13.22","5.57","-1.18","24.19","0.46","0.19","11.11","-0.07","-18.14","4.72","-0.23","0.58","-7.69","3.37","-26.85","7.80","0","-0.7","0.00","4.76","83.08","0.878","2.53","5.7","38.66","63.37","6.15","3.17","10.14","41.82","7.04"
"591","Taylor Hall","EDM","L","53","12.833333333333","0.24213836477987","1.49","-33.63","7.03","-1.96","-18.89","1.53","0.5","-7.83","3.12","-0.98","1.24","-10.81","-0.53","-0.26","-6.36","-2.45","-17.43","0.73","0.5","-2.69","3.65","-0.98","0.99","-21.05","-3.93","-19.66","-10.91","0","-1.97","0.00","8.53","-30.16","21.35","0","-3.91","0.00","0.00","77.78","0.778","9.35","4.68","4.68","168.31","66.67","14.03","18.7","9.35","60.00"
"574","Alex Petrovic","FLA","D","33","25.933333333333","0.78585858585859","2.24","-34.27","5.58","1.48","-29.94","6.61","3.04","-19.74","9.52","-0.52","-2.91","-5.00","0.25","-1.87","7.02","-1.07","-5.75","-0.70","-0.8","2.44","-5.11","0","1","0.00","-0.37","-10.93","1.80","0","-4.15","0.00","-2.99","-36.7","-3.33","0","-1.15","0.00","0.00","82.35","0.824","2.31","13.88","27.76","60.15","7.69","4.63","18.51","41.65","10.00"
"228","Blake Comeau","PIT","L","61","16.8","0.27540983606557","0.11","-34.42","3.94","1.01","-33.57","7.24","-1.66","-12.88","0.40","-0.9","5.32","-14.29","-0.1","-3.45","4.09","5.32","-14.09","12.25","0.34","-6.94","5.13","-0.9","0.88","-25.00","6.65","-9.53","17.98","0","2.13","0.00","-4.15","-24.7","-5.52","0","4.12","0.00","0.00","76.92","0.769","7.14","10.71","7.14","114.29","50.00","7.14","14.29","7.14","50.00"
"544","Anders Lee","NYI","L","76","3.6166666666667","0.047587719298246","-18.52","-34.43","-15.52","-16.03","-73.3","-","-13.55","-52.49","-","-1.91","-7.83","-","-1.3","-7.41","-","-9.74","-58.99","-","-3.63","-21.57","-","-0.95","-3.25","-","-8.14","-49.89","-","-0.76","-4.33","-15.00","-6.62","-8.6","-10.48","0","-1.93","0.00","-","-","-","0","0","16.59","116.13","0.00","0","0","16.59","0.00"
"682","Barclay Goodrow","S.J","R","60","27.116666666667","0.45194444444444","4.36","-34.54","8.47","3.48","-32.26","11.76","3.94","-19.58","12.75","1.68","-6.86","44.44","0.74","-4.34","25.68","1.64","-29.19","17.97","3.17","-17.11","37.25","2.21","-4","100.00","-2.03","-16.1","1.44","-0.36","-0.61","-9.09","6.62","-5.9","7.61","-0.39","-3.47","-10.00","16.67","93.75","1.104","4.43","8.85","2.21","104","66.67","4.43","13.28","11.06","28.57"
"242","Ryan Callahan","T.B","R","77","12.483333333333","0.16212121212121","2.69","-34.68","6.77","0.14","-30.89","5.95","2.85","-18.4","9.36","-1.05","-1.06","-15.22","-0.58","-2.33","-3.45","2.69","-19.29","12.43","-4.36","0.58","-18.95","-0.6","-1.96","-","9.41","-26.49","42.02","-0.2","3.6","-6.67","2.16","-38.5","8.66","0","-2.61","0.00","0.00","87.50","0.875","19.23","14.42","52.87","100.93","26.67","28.84","24.03","67.29","30.00"
"569","Patrik Nemeth","DAL","D","22","25.166666666667","1.1439393939394","10.82","-34.8","13.99","10.57","-35.96","19.34","6.51","-24.23","16.16","0","9.34","0.00","0.24","-2.58","8.37","4.83","-22.88","16.15","-4.25","-7.67","-16.22","0","2.64","0.00","12.11","-20.28","33.50","0","5.41","0.00","2.79","-21.04","6.43","0","3.82","0.00","0.00","62.50","0.625","2.38","4.77","28.61","59.6","7.69","9.54","9.54","35.76","21.05"
"30","Martin St. Louis","NYR","R","74","8.0833333333333","0.10923423423423","25.87","-35.51","28.56","14.55","-19.04","20.77","9.15","-29.22","37.06","-1.51","-5.89","-","-0.47","-1.47","-3.16","4.75","-0.04","6.54","-5.55","10.68","-22.60","-1.18","-2.69","-","13.74","-14.29","34.92","-0.22","-2.24","-9.09","35.11","-46.37","68.01","-0.24","-2.19","-10.00","0.00","100.00","1.000","29.69","7.42","7.42","133.61","80.00","44.54","7.42","7.42","85.71"
"609","Zach Trotman","BOS","D","27","20.433333333333","0.75679012345679","26.09","-35.87","24.93","27.9","-22.76","29.06","23.84","-22.6","38.38","-1.21","-5.52","-12.50","1.33","-4.07","26.07","12.18","-19.06","25.72","4.06","-7.67","21.07","-0.6","-0.08","-16.67","10.83","-15.18","28.89","0","-4.83","0.00","14.22","-25.78","22.46","-0.87","-2.62","-25.00","0.00","90.00","0.900","5.87","2.94","20.55","73.41","22.22","20.55","8.81","32.3","38.89"
"754","Patrick Brown","CAR","C","7","3.5333333333333","0.5047619047619","-5.15","-36.58","-5.56","-5.15","-14.7","-7.27","-5.15","-13.66","-9.76","0","-6.44","-","-0.26","-3.21","-4.01","-2.57","-33.22","-4.88","-2.57","-15.45","-","0","-1.29","-","0","-23.69","0.00","0","-3.43","0.00","-1.86","-1.14","-3.57","0","-3.72","0.00","-","100.00","1.00","0","0","33.96","67.92","0.00","0","16.98","33.96","0.00"
"512","Tomas Tatar","DET","L","82","0.95","0.011585365853659","51.84","-36.64","39.82","53.62","-12.49","38.81","55.66","-54.16","87.84","-0.38","-6.99","-","6","1.56","35.55","56.8","-48.06","88.32","60.74","-15.26","86.33","-0.25","-2.92","-","-5.25","-43.73","-","-0.17","-2.88","-5.56","-3.67","22.18","-5.05","0","-2.57","0.00","0.00","-","0.00","0","0","0","63.16","-","0","0","0","-"
"678","Stuart Percy","TOR","D","9","15.683333333333","1.7425925925926","13.68","-36.88","15.58","13.68","-12.82","14.14","11.55","5.73","9.29","3.83","2.57","33.33","0.57","-0.11","6.61","6.4","0.21","10.00","4.27","6.03","8.33","3.83","2.57","33.33","2.84","-7.76","8.73","0","0","-","1.91","-51.14","13.94","0","0","-","14.29","84.62","0.989","3.83","7.65","42.08","53.56","8.33","7.65","15.3","53.56","12.50"
"141","Sean Bergenheim","FLA, MIN","L","56","7.25","0.12946428571429","-8.68","-38.61","-8.25","-6.41","-17.73","-7.81","-5.17","1.29","-8.36","0","10.35","0.00","-0.34","-2.64","-4.78","-3.1","-18.38","-6.70","-0.41","6.02","-2.15","0","13.66","0.00","-3.58","-32.52","-","0","-2.48","0.00","-5.37","-23.25","-7.03","0","-2.09","0.00","-","71.43","0.71","0","16.55","16.55","115.86","0.00","0","24.83","16.55","0.00"
