"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"582","Julius Honka","DAL","D","29","7.0333333333333","0.24252873563218","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","8.53","0","0","0","0","0","0","-"
"583","Dylan Larkin","DET","C","76","99.333333333333","1.3070175438596","1.21","0.6","0.6","0","1.81","100.00","7.85","15.38","0.73","10.27","8.46","4.23","3.02","0.6","0","1.21","0.6","0.6","0","0","0","3.02","4.83","1.81","0","1.81","42.28","35.03","33.03"
"584","Travis Sanheim","PHI","D","82","49.7","0.60609756097561","0","0","0","0","0","-","0","-","0.03","1.21","1.21","0","0","0","0","0","0","0","0","0","0","1.21","1.21","3.62","1.21","6.04","0","0","-"
"585","Alex Tuch","VGK","R","74","0.45","0.0060810810810811","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"586","Tony DeAngelo","NYR","D","61","10.616666666667","0.17404371584699","0","0","0","0","0","-","5.65","0.00","0.29","5.65","5.65","0","0","0","0","0","0","0","0","0","0","0","0","5.65","0","0","0","0","-"
"587","Nick Schmaltz","ARI, CHI","C","40","15.866666666667","0.39666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3.78","0","0","3.78","0","3.78","7.56","7.56","189.08"
"588","Robby Fabbri","STL","C","32","0.68333333333333","0.021354166666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"589","Kasperi Kapanen","TOR","R","78","125.38333333333","1.6074786324786","0.96","0","0","0","0.96","66.67","4.31","22.22","0.54","7.18","6.22","4.31","1.91","1.91","0","0","0","0","0","0","0","0.48","3.83","1.91","1.44","2.39","0.96","0.96","23.93"
"590","Jared McCann","FLA, PIT","C","78","91.983333333333","1.1792735042735","2.61","0","0","0","2.61","80.00","7.18","36.36","0.58","8.48","7.83","4.57","1.96","1.3","0.65","0","0","0","0","0","0","0.65","1.96","1.3","1.96","1.3","11.74","11.74","32.61"
"591","David Pastrnak","BOS","R","66","2.65","0.040151515151515","0","0","0","0","0","-","22.64","0.00","0.24","22.64","22.64","0","0","0","0","0","0","0","0","0","0","0","0","0","22.64","0","0","0","-"
"592","Nikolay Goldobin","VAN","R","63","3.5333333333333","0.056084656084656","0","16.98","16.98","0","16.98","100.00","16.98","0.00","0.43","16.98","16.98","16.98","0","0","16.98","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"593","Adrian Kempe","L.A","C","81","44.233333333333","0.54609053497942","0","0","0","0","0","-","5.43","0.00","0.65","6.78","5.43","5.43","2.71","0","0","0","0","0","0","0","0","1.36","4.07","1.36","0","2.71","9.5","12.21","59.34"
"594","John Quenneville","N.J","C","19","0.28333333333333","0.014912280701754","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"595","Brendan Lemieux","NYR, WPG","L","63","3.85","0.061111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.58","0","0","0","0","-"
"596","Ivan Barbashev","STL","C","80","126.86666666667","1.5858333333333","0.95","0","0","0","0.95","100.00","3.31","28.57","0.57","4.73","4.26","2.84","2.36","0.95","0","0","0","0","0","0","1.42","0.47","2.36","0.47","0.95","2.36","7.57","12.77","17.60"
"598","Andreas Englund","OTT","D","3","2.5666666666667","0.85555555555556","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","23.38","0","0","0","0","0","0","0","-"
"599","Vladislav Kamenev","COL","C","23","15.666666666667","0.68115942028986","3.83","0","0","0","3.83","100.00","7.66","50.00","0.13","7.66","7.66","0","0","3.83","0","0","0","0","0","0","0","0","0","0","0","3.83","26.81","22.98","206.22"
"600","Brandon Montour","ANA, BUF","D","82","135.93333333333","1.6577235772358","0","0","0","0","0","-","0.44","0.00","0","0.88","0.44","0","0","0","0","1.77","0.88","0.88","0","0","0.44","1.32","1.32","1.32","2.21","5.3","0","0","-"
"601","Ryan Donato","BOS, MIN","C","56","0.63333333333333","0.011309523809524","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","94.74","94.74","0","0","0","0","0","-"
"602","Christian Dvorak","ARI","C","20","0.93333333333333","0.046666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"603","Dominic Turgeon","DET","C","4","6.75","1.6875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.89","0","0","-"
"604","Juho Lammikko","FLA","R","40","69.266666666667","1.7316666666667","0","0.87","0.87","0","0.87","100.00","2.6","0.00","0.32","4.33","3.46","2.6","1.73","0","0.87","0","0","0","0","0","0","0.87","2.6","3.46","0","6.06","17.32","27.72","33.32"
"605","Warren Foegele","CAR","L","77","99.55","1.2928571428571","0","0","0","0","0","-","4.82","0.00","0.49","6.63","6.03","4.22","2.41","0","0.6","0","0","0","0","0","0.6","2.41","4.22","0.6","4.82","3.01","0.6","0.6","30.14"
"606","Brayden Point","T.B","C","79","7.6","0.09620253164557","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.89","7.89","15.79","263.16"
"607","Michael Amadio","L.A","C","43","0.15","0.0034883720930233","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"608","Lucas Wallmark","CAR","C","81","71.216666666667","0.87921810699588","0","0","0","0","0","-","0","-","0.07","0.84","0.84","0.84","0","0","0","0","0","0","0","0","0.84","0.84","5.05","0.84","0","5.05","40.44","48.02","38.51"
"609","Chase De Leo","ANA","C","1","1.3333333333333","1.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"610","Nelson Nogier","WPG","D","1","0.78333333333333","0.78333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"611","Christoffer Ehn","DET","C","60","46.483333333333","0.77472222222222","1.29","0","0","0","1.29","100.00","3.87","33.33","0.62","5.16","3.87","3.87","2.58","0","0","0","0","0","0","0","0","0","5.16","2.58","1.29","3.87","5.16","6.45","57.37"
"612","Devon Toews","NYI","D","48","3.45","0.071875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"613","Viktor Arvidsson","NSH","L, R","58","74.216666666667","1.2795977011494","1.62","0.81","0.81","0","2.43","100.00","8.89","18.18","0.94","12.94","12.94","8.08","4.85","2.43","0","0","0","0","0","0","2.43","1.62","3.23","1.62","1.62","4.85","0","1.62","0.00"
"614","Danton Heinen","BOS","C","77","9.9","0.12857142857143","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18.18","0.00"
"615","Gustav Forsling","CHI","D","43","47.533333333333","1.1054263565891","0","0","0","0","0","0.00","2.52","0.00","0.08","3.79","3.79","1.26","0","1.26","0","0","0","0","0","0","0","2.52","1.26","0","0","8.84","0","0","-"
"616","Clark Bishop","CAR","C","20","4.0833333333333","0.20416666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.39","29.39","734.69"
"617","Oskar Lindblom","PHI","L","81","66.65","0.82283950617284","0","0","0","0","0","-","0.9","0.00","0.07","3.6","2.7","0.9","0","0.9","0","1.8","0.9","0.9","0","0","0.9","1.8","4.5","0.9","0","1.8","0","0.9","0.00"
"618","Anton Lindholm","COL","D","2","1.6666666666667","0.83333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"619","Anders Bjork","BOS","L","20","1.7333333333333","0.086666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.62","34.62","0","3461.54"
"620","Rourke Chartier","S.J","C","13","5.1833333333333","0.39871794871795","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.58","0","46.3","23.15","771.70"
"621","Kevin Labanc","S.J","R","82","0.98333333333333","0.011991869918699","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"622","Victor Olofsson","BUF","L","6","0.3","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"623","Ondrej Kase","ANA","R","30","0.63333333333333","0.021111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"624","Jacob Middleton","S.J","D","3","1.1833333333333","0.39444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"625","Joe Hicketts","DET","D","11","28.733333333333","2.6121212121212","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.09","0","4.18","4.18","14.62","0","0","-"
"626","Dryden Hunt","FLA","L","31","0.48333333333333","0.015591397849462","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"627","Andrew Mangiapane","CGY","L","44","1.7333333333333","0.039393939393939","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"628","Danick Martel","T.B","L","9","1.3666666666667","0.15185185185185","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"629","Frank Vatrano","FLA","C","81","2.2666666666667","0.02798353909465","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"630","Noah Hanifin","CGY","D","80","135.08333333333","1.6885416666667","0.44","0.44","0.44","0","0.89","40.00","3.11","14.29","0.28","4","3.55","1.78","0.89","0.44","0.89","0","0","0","0","0","0.44","0.89","2.67","2.22","0","1.78","0","0","-"
"631","Rasmus Andersson","CGY","D","79","27.783333333333","0.35168776371308","0","0","0","0","0","0.00","2.16","0.00","0.03","4.32","4.32","0","0","0","0","0","0","0","0","0","0","0","2.16","2.16","0","10.8","0","0","-"
"632","Kyle Connor","WPG","L","82","58.733333333333","0.71626016260163","1.02","0","0","0","1.02","100.00","2.04","50.00","0.45","6.13","3.06","3.06","2.04","1.02","0","0","0","0","0","0","0","2.04","0","0","0","3.06","0","0","-"
"633","Jonas Siegenthaler","WSH","D","26","27.366666666667","1.0525641025641","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.19","0","6.58","2.19","10.96","0","0","-"
"634","Colin White","OTT","C","71","16.533333333333","0.23286384976526","0","0","0","0","0","-","3.63","0.00","0.01","3.63","3.63","0","0","0","0","0","0","0","0","0","0","0","0","3.63","0","0","29.03","29.03","181.45"
"635","Pavel Zacha","N.J","C","61","132.88333333333","2.1784153005464","0.9","0.45","0.45","0","1.35","100.00","7.22","12.50","0.89","8.13","7.68","6.32","1.81","2.71","0.45","0.9","0.45","0.45","0","0","0","1.35","3.61","2.26","0.45","0.45","14","12.19","24.13"
"636","Connor McDavid","EDM","C","78","49.2","0.63076923076923","1.22","1.22","1.22","0","2.44","66.67","3.66","33.33","0.88","9.76","8.54","7.32","1.22","0","0","0","0","0","0","0","0","0","0","1.22","0","1.22","8.54","10.98","53.35"
"637","Jack Eichel","BUF","C","77","41.2","0.53506493506494","0","0","0","0","0","-","7.28","0.00","0.75","7.28","7.28","5.83","4.37","1.46","0","0","0","0","0","0","0","2.91","5.83","1.46","0","1.46","21.84","26.21","66.20"
"638","Vince Dunn","STL","D","78","9.3166666666667","0.11944444444444","0","0","0","0","0","-","6.44","0.00","0.2","6.44","6.44","0","0","0","0","0","0","0","0","0","6.44","6.44","0","0","0","0","0","0","-"
"639","Travis Dermott","TOR","D","64","67.283333333333","1.0513020833333","0","0","0","0","0","-","0.89","0.00","0","0.89","0.89","0","0","0","0","0","0","0","0","0","0","6.24","1.78","3.57","1.78","9.81","0","0","-"
"640","Jordan Greenway","MIN","L","81","2.6166666666667","0.032304526748971","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","22.93","0","0","0","0","0","22.93","0","2292.99"
"641","Timo Meier","S.J","R","78","41.116666666667","0.52713675213675","0","1.46","1.46","0","1.46","100.00","2.92","0.00","0.43","10.21","7.3","7.3","0","2.92","0","0","0","0","0","0","1.46","0","4.38","4.38","2.92","2.92","4.38","5.84","62.54"
"642","Jakub Zboril","BOS","D","2","0.066666666666667","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"643","Erik Cernak","T.B","D","58","140.15","2.4163793103448","0","0","0","0","0","0.00","0","-","0.02","0.43","0.43","0.43","0","0","0","0","0","0","0","0","0","0","1.28","13.7","0.43","12.84","0","0","-"
"644","Jakob Forsbacka Karlsson","BOS","C","28","7.75","0.27678571428571","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.74","0","0","7.74","7.74","387.10"
"645","Mikko Rantanen","COL","R","74","2.2666666666667","0.030630630630631","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"646","Brendan Guhle","ANA, BUF","D","8","1.25","0.15625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"647","Sebastian Aho","CAR","C, R","82","92.116666666667","1.1233739837398","2.61","0.65","0.65","0","3.26","100.00","5.86","44.44","1.39","8.47","7.82","7.16","5.21","0","0.65","0","0","0","0","0","1.3","0","4.56","1.3","0","1.3","18.24","26.05","26.82"
"648","Oliver Kylington","CGY","D","38","1.3166666666667","0.034649122807018","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"649","Christian Fischer","ARI","R","71","1.4166666666667","0.019953051643192","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"650","Travis Konecny","PHI","C, R","82","1","0.01219512195122","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","60","0","0","0","60","0","0","-"
"651","Dylan Strome","ARI, CHI","C","78","1.8333333333333","0.023504273504274","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","65.45","98.18","1309.09"
"653","Brock Boeser","VAN","R","69","3.2","0.046376811594203","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","18.75","0","0","0","0","0","0","-"
"654","Mathew Barzal","NYI","C","82","5.5","0.067073170731707","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","10.91","0","0","0","0","10.91","21.82","363.64"
"655","Roope Hintz","DAL","L","58","15.766666666667","0.27183908045977","0","0","0","0","0","-","3.81","0.00","0.52","3.81","3.81","3.81","3.81","0","0","0","0","0","0","0","0","0","3.81","0","0","3.81","22.83","26.64","175.64"
"656","Caleb Jones","EDM","D","17","19.066666666667","1.121568627451","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","9.44","6.29","6.29","0","9.44","0","0","-"
"657","Noah Juulsen","MTL","D","21","44.616666666667","2.1246031746032","0","0","0","0","0","-","2.69","0.00","0","2.69","2.69","0","0","0","0","2.69","1.34","1.34","0","0","0","2.69","1.34","10.76","0","13.45","0","0","-"
"658","Jack Roslovic","WPG","C","77","1.2333333333333","0.016017316017316","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"659","Zach Werenski","CBJ","D","82","106.11666666667","1.2941056910569","0","0","0","0","0","0.00","1.7","0.00","0","1.7","1.7","0","0","0.57","0","0","0","0","0","0","0","0","2.26","0.57","0.57","2.83","0","0","-"
"660","Nicolas Roy","CAR","C","6","0.58333333333333","0.097222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.86","102.86","102.86","5142.86"
"661","Anthony Beauvillier","NYI","C, L","81","0.7","0.008641975308642","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"662","Daniel Sprong","ANA, PIT","R","63","0.85","0.013492063492063","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"663","Jeremy Lauzon","BOS","D","16","34.316666666667","2.1447916666667","0","0","0","0","0","-","3.5","0.00","0.02","3.5","3.5","0","0","0","0","0","0","0","0","0","0","1.75","0","6.99","3.5","8.74","0","0","-"
"664","Thomas Chabot","OTT","D","70","42.25","0.60357142857143","1.42","0","0","0","1.42","33.33","4.26","33.33","0.09","4.26","4.26","0","0","0","0","0","0","0","0","0","0","0","1.42","0","1.42","5.68","0","0","-"
"665","Mathieu Joseph","T.B","R","70","47.766666666667","0.68238095238095","0","2.51","2.51","0","2.51","100.00","7.54","0.00","0.58","7.54","7.54","6.28","1.26","1.26","0","0","0","0","0","0","1.26","1.26","5.02","0","1.26","0","1.26","1.26","62.81"
"666","Lawson Crouse","ARI","L","81","104.78333333333","1.293621399177","1.15","0","0","0","1.15","50.00","4.01","28.57","0.68","5.73","5.15","3.44","1.72","1.15","0.57","0","0","0","0","0","0.57","0.57","0.57","1.15","1.72","4.01","2.29","3.44","22.90"
"667","Mitchell Marner","TOR","C, R","82","110.86666666667","1.3520325203252","0.54","1.08","1.08","0","1.62","100.00","7.04","7.69","0.83","10.82","9.74","8.66","4.33","0.54","0","1.08","0.54","0.54","0","0","1.08","2.71","7.04","1.08","0.54","1.62","2.71","0.54","45.10"
"668","Zach Senyshyn","BOS","R","2","0.7","0.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"669","Filip Chlapik","OTT","C","5","1.3666666666667","0.27333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"670","Jacob Larsson","ANA","D","49","61.15","1.2479591836735","0","0","0","0","0","-","0.98","0.00","0","0.98","0.98","0","0","0","0","0","0","0","0","0","0.98","2.94","0.98","1.96","1.96","4.91","0","0","-"
"671","Joel Eriksson Ek","MIN","C","58","80.583333333333","1.389367816092","0","0","0","0","0","-","0.74","0.00","0.16","3.72","2.98","0.74","0.74","0.74","0","2.98","0.74","0.74","0","0","0.74","1.49","3.72","1.49","0.74","3.72","9.68","21.59","23.05"
"672","Jake DeBrusk","BOS","L","68","15.4","0.22647058823529","0","0","0","0","0","-","15.58","0.00","1.08","19.48","15.58","3.9","3.9","3.9","0","0","0","0","0","0","0","0","0","0","0","3.9","0","3.9","0.00"
"673","Ivan Provorov","PHI","D","82","237.88333333333","2.9010162601626","0","0","0","0","0","0.00","1.77","0.00","0.06","2.27","2.02","0.5","0","0","0","0","0","0","0","0","0.5","4.54","0.5","2.77","1.26","5.8","0","0.25","0.00"
"674","Gabriel Carlsson","CBJ","D","1","0.98333333333333","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","61.02","0","0","0","0","0","-"
"675","Austin Czarnik","CGY","C","54","4.5333333333333","0.083950617283951","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.24","13.24","0","1323.53"
"676","Anthony Cirelli","T.B","C","82","222.53333333333","2.7138211382114","1.35","0.27","0.27","0","1.62","85.71","3.77","35.71","0.54","5.39","4.85","4.04","2.7","1.08","0.27","1.08","0.54","0.54","0","0","1.08","0.27","3.77","0","2.16","4.04","23.46","21.3","14.13"
"677","Markus Hannikainen","CBJ","L","44","7.1833333333333","0.16325757575758","0","0","0","0","0","-","16.71","0.00","1.77","16.71","16.71","8.35","8.35","0","0","0","0","0","0","0","0","0","25.06","0","0","0","0","0","-"
"678","Evan Rodrigues","BUF","L","74","123.9","1.6743243243243","0","1.45","1.45","0","1.45","100.00","6.3","0.00","0.42","9.2","7.75","3.39","0.97","1.94","0","0.97","0.48","0.48","0","0","1.45","0.48","4.36","1.94","2.42","2.42","8.72","8.72","24.21"
"679","Artemi Panarin","CBJ","L","79","3.4","0.043037974683544","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.65","0","0","-"
"680","Andreas Martinsen","CHI","L","24","5.7333333333333","0.23888888888889","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","20.93","10.47","10.47","0","0","0","0","0","0","0","0","0","0","-"
"681","Dean Kukan","CBJ","D","25","0.56666666666667","0.022666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"682","Noel Acciari","BOS","C","72","111.86666666667","1.5537037037037","0","0","0","0","0","-","2.68","0.00","0.41","3.75","3.22","2.15","1.61","0","0","1.07","0.54","0.54","0","0","1.07","1.61","2.68","2.15","5.36","4.29","15.55","17.16","25.50"
"684","William Borgen","BUF","D","4","2.9666666666667","0.74166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.22","0","20.22","0","0","-"
"685","Colton White","N.J","D","3","0.16666666666667","0.055555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"686","Denis Malgin","FLA","C","50","29.033333333333","0.58066666666667","0","0","0","0","0","-","4.13","0.00","0.43","6.2","6.2","2.07","2.07","2.07","0","4.13","2.07","2.07","0","0","4.13","2.07","6.2","2.07","2.07","4.13","4.13","2.07","137.77"
"687","Christian Wolanin","OTT","D","30","4.3","0.14333333333333","0","0","0","0","0","-","13.95","0.00","0.02","13.95","13.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"688","Conor Garland","ARI","R","47","0.26666666666667","0.0056737588652482","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"689","Dominik Simon","PIT","C","71","0.31666666666667","0.0044600938967136","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"690","Christian Jaros","OTT","D","61","36.833333333333","0.60382513661202","0","0","0","0","0","0.00","1.63","0.00","0","1.63","1.63","0","0","1.63","0","0","0","0","0","0","0","0","3.26","0","0","9.77","0","0","-"
"691","Rudolfs Balcers","OTT","L","36","8.9333333333333","0.24814814814815","0","0","0","0","0","-","13.43","0.00","0.75","13.43","13.43","6.72","0","0","0","0","0","0","0","0","0","6.72","0","0","0","0","0","0","-"
"692","Troy Terry","ANA","R","32","1.2166666666667","0.038020833333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"693","Adam Gaudette","VAN","C","56","0.75","0.013392857142857","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80","0","8000.00"
"694","Brett Seney","N.J","L","51","1.1833333333333","0.023202614379085","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.7","0","0","-"
"695","Mason Appleton","WPG","C","36","9.6166666666667","0.26712962962963","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.24","0","0","0","0","-"
"696","Markus Nutivaara","CBJ","D","80","13.15","0.164375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.56","0","0","9.13","0","0","-"
"697","Matt Roy","L.A","D","25","37.85","1.514","0","0","0","0","0","-","1.59","0.00","0.14","4.76","3.17","1.59","0","0","0","3.17","1.59","1.59","0","0","0","3.17","0","3.17","0","15.85","0","0","-"
"698","Sami Niku","WPG","D","30","3.1166666666667","0.10388888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"699","Philippe Myers","PHI","D","21","15.7","0.74761904761905","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.82","0","3.82","0","0","0","-"
"700","Tanner Fritz","NYI","C","8","2.7833333333333","0.34791666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.56","0","0","0","-"
"701","Nick Lappin","N.J","R","11","0.88333333333333","0.08030303030303","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"702","Casey Nelson","BUF","D","38","43.683333333333","1.1495614035088","0","0","0","0","0","-","1.37","0.00","0","1.37","1.37","0","0","0","0","0","0","0","0","0","0","1.37","0","6.87","1.37","5.49","0","0","-"
"703","Kalle Kossila","ANA","C","8","14.3","1.7875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","8.39","4.2","4.2","0","0","0","0","0","0","0","0","16.78","12.59","239.76"
"704","Kevin Rooney","N.J","C","41","78.366666666667","1.9113821138211","0.77","0","0","0","0.77","100.00","5.36","14.29","0.73","6.89","6.89","6.13","2.3","0.77","0","0","0","0","0","0","0","1.53","3.83","2.3","2.3","3.83","16.84","11.48","45.52"
"705","Brandon Tanev","WPG","L","80","172.38333333333","2.1547916666667","0.7","0.35","0.35","0","1.04","75.00","3.48","20.00","0.35","4.18","4.18","3.13","1.39","0.35","0","0","0","0","0","0","0.7","1.04","1.39","5.57","1.74","10.79","1.04","1.74","13.05"
"706","Matthew Tkachuk","CGY","L","80","0.63333333333333","0.0079166666666667","0","0","0","0","0","-","94.74","0.00","2.72","189.47","94.74","189.47","94.74","0","0","0","0","0","0","0","0","0","0","94.74","0","0","0","0","-"
"707","Joey Anderson","N.J","R","34","42.766666666667","1.2578431372549","1.4","0","0","0","1.4","100.00","4.21","33.33","0.65","5.61","4.21","1.4","1.4","0","1.4","0","0","0","0","0","0","0","4.21","0","2.81","7.01","2.81","1.4","93.53"
"708","Luke Kunin","MIN","C","49","71.916666666667","1.4676870748299","0","0","0","0","0","-","4.17","0.00","0.15","6.67","5.84","0.83","0","0.83","0","0","0","0","0","0","0","0.83","1.67","0","0.83","3.34","6.67","6.67","41.71"
"709","Auston Matthews","TOR","C","68","1.5166666666667","0.022303921568627","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.56","39.56","1978.02"
"710","Maxime Lajoie","OTT","D","56","103.6","1.85","0","0","0","0","0","-","3.47","0.00","0.13","3.47","3.47","2.32","2.32","0.58","1.74","0","0","0","0","0","0","1.74","1.16","0.58","1.16","8.69","0","0","-"
"711","Ryan Lindgren","NYR","D","5","3.6333333333333","0.72666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
