"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"345","Chris Tierney","OTT","C","55","109.8","1.9963636363636","0","0.55","0.55","0","0.55","100.00","3.83","0.00","0.39","3.83","3.83","2.73","2.19","0.55","0.55","0","0","0","0","0","0","1.64","3.83","0","0.55","3.28","19.67","30.05","21.62"
"346","Jordan Martinook","CAR","L","44","54.983333333333","1.2496212121212","0","1.09","1.09","0","1.09","50.00","6.55","0.00","1.06","10.91","9.82","7.64","3.27","1.09","1.09","0","0","0","0","0","1.09","1.09","0","0","0","5.46","10.91","22.92","35.20"
"347","Damon Severson","N.J","D","56","114.81666666667","2.0502976190476","0","0.52","0.52","0","0.52","50.00","2.09","0.00","0.02","3.14","2.61","1.05","0","0.52","0","0","0","0","0","0","0","1.57","0.52","2.09","0","4.7","0","0","-"
"348","Colton Sissons","NSH","C","53","121.68333333333","2.2959119496855","0","0.49","0.49","0","0.49","100.00","1.97","0.00","0.21","3.45","1.97","1.97","0.99","0.49","0","1.97","0.99","0.99","0","0","0","0.99","0","0.49","0.49","3.45","27.61","27.12","24.88"
"349","Teddy Blueger","PIT","C","43","88.75","2.0639534883721","2.03","0","0","0","2.03","75.00","6.08","33.33","0.74","8.11","7.44","5.41","2.7","0.68","0","0","0","0","0","0","0.68","0.68","0.68","2.03","0.68","4.06","25.69","43.27","25.19"
"350","Jake McCabe","BUF","D","13","31.25","2.4038461538462","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.92","1.92","5.76","0","11.52","0","0","-"
"351","Brock McGinn","CAR","L","37","79.5","2.1486486486486","0.75","0","0","0","0.75","100.00","5.28","14.29","0.48","6.04","5.28","3.77","1.51","0","0","0","0","0","0","0","1.51","0","4.53","2.26","0.75","0.75","0","3.02","0.00"
"352","Connor Carrick","N.J","D","11","4.1","0.37272727272727","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"353","Dominic Toninato","WPG","C","2","0.76666666666667","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"355","Andreas Athanasiou","L.A","C","47","1.75","0.037234042553191","0","0","0","0","0","-","34.29","0.00","3.22","34.29","34.29","34.29","34.29","34.29","0","0","0","0","0","0","0","0","0","0","0","0","34.29","0","3428.57"
"356","Gemel Smith","T.B","C","5","1.3833333333333","0.27666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"357","Brett Kulak","MTL","D","46","1.8666666666667","0.040579710144928","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"358","Cedric Paquette","CAR, OTT","C","47","30.316666666667","0.64503546099291","0","0","0","0","0","-","1.98","0.00","0.01","1.98","1.98","0","0","0","0","3.96","1.98","1.98","0","0","0","1.98","3.96","3.96","1.98","1.98","13.85","7.92","125.94"
"359","Erik Gustafsson","MTL, PHI","D","29","0.71666666666667","0.024712643678161","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"360","Josh Anderson","MTL","R","52","4.5166666666667","0.086858974358974","13.28","0","0","0","13.28","100.00","39.85","33.33","1.67","39.85","39.85","26.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"362","Vinnie Hinostroza","CHI, FLA","C, L","25","7.0166666666667","0.28066666666667","0","0","0","0","0","-","8.55","0.00","0.5","17.1","8.55","8.55","0","0","0","0","0","0","0","0","0","17.1","8.55","0","0","8.55","0","0","-"
"363","Connor Brown","OTT","R","56","162.66666666667","2.9047619047619","1.84","0","0","0","1.84","100.00","7.38","25.00","0.86","9.22","7.75","7.01","3.69","2.21","0.37","0.74","0.37","0.37","0","0","0.74","0.37","5.53","0.74","1.48","1.48","2.58","3.32","16.14"
"364","Ben Hutton","ANA, TOR","D","38","88.616666666667","2.3320175438596","0","0","0","0","0","0.00","4.06","0.00","0.06","4.74","4.74","0.68","0","0.68","0","0","0","0","0","0","0.68","3.39","0","0.68","2.03","4.74","0","0","-"
"365","Alexander Kerfoot","TOR","C","56","84.733333333333","1.5130952380952","0.71","0","0","0","0.71","50.00","2.83","25.00","0.2","4.25","3.54","1.42","0.71","0.71","0","0","0","0","0","0","0","2.12","2.12","2.12","1.42","2.83","10.62","18.41","25.91"
"366","Nikita Gusev","FLA, N.J","L","31","0.7","0.02258064516129","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"367","Christian Djoos","DET","D","36","0.36666666666667","0.010185185185185","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"368","Joakim Ryan","CAR","D","4","3.9166666666667","0.97916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"369","Liam O'Brien","COL","C","12","0.38333333333333","0.031944444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"370","Kurtis MacDermid","L.A","D","28","36.133333333333","1.2904761904762","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.66","1.66","1.66","0","8.3","0","0","-"
"371","Jayson Megna","COL","C","7","2.5","0.35714285714286","0","0","0","0","0","-","24","0.00","0.02","24","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","2400.00"
"372","Danny DeKeyser","DET","D","47","80.3","1.7085106382979","0","0","0","0","0","-","2.24","0.00","0.04","2.24","2.24","0.75","0","0","0","1.49","0.75","0.75","0","0","0.75","2.24","0.75","2.99","0.75","13.45","0","0","-"
"373","Nate Schmidt","VAN","D","54","93.583333333333","1.733024691358","0","0.64","0.64","0","0.64","100.00","0.64","0.00","0.07","0.64","0.64","0.64","0","0","0","0","0","0","0","0","0","3.21","1.92","0.64","1.28","1.92","0","0","-"
"374","Carter Rowney","ANA","C","19","49.066666666667","2.5824561403509","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.45","2.45","1.22","6.11","2.45","0","122.28"
"375","Chad Ruhwedel","PIT","D","17","28.833333333333","1.6960784313725","0","0","0","0","0","-","4.16","0.00","0.21","4.16","4.16","2.08","2.08","2.08","0","8.32","4.16","4.16","0","0","0","0","0","10.4","0","2.08","0","0","-"
"376","Michael Raffl","PHI, WSH","L","44","43.333333333333","0.98484848484848","0","0","0","0","0","-","5.54","0.00","0.63","6.92","6.92","6.92","4.15","0","0","2.77","1.38","1.38","0","0","0","0","4.15","8.31","0","9.69","0","5.54","0.00"
"377","Anton Blidh","BOS","L","10","12.683333333333","1.2683333333333","0","0","0","0","0","-","4.73","0.00","0","4.73","4.73","0","0","0","0","0","0","0","0","0","0","0","0","0","4.73","0","0","0","-"
"378","Dominik Kubalik","CHI","L","55","2.2833333333333","0.041515151515152","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"379","Kyle Burroughs","COL","D","5","2.7333333333333","0.54666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"380","Andreas Johnsson","N.J","L","50","20.45","0.409","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.93","0","5.87","0.00"
"381","Tyler Lewington","NSH","D","2","1.75","0.875","0","0","0","0","0","0.00","34.29","0.00","0.12","34.29","34.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"383","Tyler Motte","VAN","C","24","72.25","3.0104166666667","0","0","0","0","0","-","1.66","0.00","0.11","3.32","2.49","1.66","0","0","0","1.66","0.83","0.83","0","0","0","0","2.49","1.66","1.66","4.15","3.32","7.47","25.55"
"384","Will Butcher","N.J","D","23","0.58333333333333","0.02536231884058","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","102.86","0","0","-"
"385","Tucker Poolman","WPG","D","39","52.166666666667","1.3376068376068","0","0","0","0","0","-","2.3","0.00","0","2.3","2.3","0","0","0","0","0","0","0","0","0","0","4.6","1.15","3.45","2.3","8.05","0","0","-"
"387","Carson Soucy","MIN","D","50","48.783333333333","0.97566666666667","0","0","0","0","0","-","3.69","0.00","0","4.92","3.69","1.23","1.23","1.23","0","4.92","1.23","1.23","0","0","0","2.46","2.46","1.23","0","6.15","0","0","-"
"388","Josh Brown","OTT","D","26","55.716666666667","2.1429487179487","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.08","2.15","1.08","8.62","0","12.92","0","0","-"
"389","Hudson Fasching","ARI","R","5","0.68333333333333","0.13666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"390","John Hayden","ARI","C","29","20.7","0.71379310344828","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.9","2.9","0","0","2.9","2.9","144.93"
"391","Pavel Buchnevich","NYR","R","54","124.96666666667","2.3141975308642","1.44","0.48","0.48","0","1.92","80.00","2.88","50.00","0.75","3.84","3.36","1.44","0.48","0","0","0.96","0.48","0.48","0","0","0","0.96","3.36","2.4","2.4","1.92","0","0.48","0.00"
"392","Jake Guentzel","PIT","L","56","2.0833333333333","0.037202380952381","0","28.8","28.8","0","28.8","100.00","0","-","0","28.8","0","28.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28.8","0.00"
"393","Mattias Janmark","CHI, VGK","C","56","93.516666666667","1.6699404761905","0.64","0","0","0","0.64","50.00","7.7","8.33","1.02","8.98","8.34","4.49","1.92","0","0","0","0","0","0","0","0.64","1.92","0.64","0.64","1.92","1.28","2.57","1.28","42.77"
"395","Carter Verhaeghe","FLA","C","43","10.033333333333","0.23333333333333","5.98","0","0","0","5.98","100.00","5.98","100.00","0.56","11.96","5.98","11.96","0","0","0","0","0","0","0","0","0","0","0","0","0","5.98","5.98","0","598.01"
"396","Oliver Bjorkstrand","CBJ","R","56","2.15","0.038392857142857","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"397","Miles Wood","N.J","L","55","3.3","0.06","0","0","0","0","0","-","18.18","0.00","1.88","18.18","18.18","18.18","0","0","0","0","0","0","0","0","0","0","0","0","18.18","18.18","0","0","-"
"398","Nick Paul","OTT","L","56","118.58333333333","2.1175595238095","0.51","1.52","1.52","0","2.02","66.67","5.06","10.00","0.49","6.58","6.58","3.54","1.52","1.52","1.01","0","0","0","0","0","1.52","1.52","2.53","0.51","2.53","5.06","26.82","34.41","22.16"
"401","Ryan Graves","COL","D","54","177.18333333333","3.2811728395062","0","0","0","0","0","-","2.71","0.00","0.05","3.05","3.05","0.34","0.34","0.68","0","1.35","0.68","0.68","0","0","0.34","1.02","1.02","0","1.35","11.17","0","0","-"
"402","Andre Burakovsky","COL","L","53","0.05","0.00094339622641509","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"403","Michael McCarron","NSH","R","6","2.35","0.39166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","76.6","51.06","1531.91"
"404","Shea Theodore","VGK","D","53","12.616666666667","0.23805031446541","0","0","0","0","0","-","0","-","0.27","4.76","4.76","4.76","0","0","0","0","0","0","0","0","0","0","0","0","4.76","0","0","0","-"
"405","Jason Dickinson","DAL","C","51","83.25","1.6323529411765","0","0","0","0","0","-","0.72","0.00","0.03","0.72","0.72","0.72","0","0","0","0","0","0","0","0","0.72","1.44","3.6","0.72","0.72","5.77","3.6","8.65","21.20"
"406","Ryan Hartman","MIN","R","51","67.9","1.3313725490196","0.88","0.88","0.88","0","1.77","100.00","7.95","11.11","0.99","7.95","7.95","7.07","3.53","3.53","1.77","0","0","0","0","0","0","0.88","2.65","3.53","0","4.42","11.49","18.56","33.79"
"407","Adam Erne","DET","L","45","0.066666666666667","0.0014814814814815","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1800","0","0","0","0","-"
"408","Jacob de la Rose","STL","L","13","14.15","1.0884615384615","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.24","4.24","8.48","8.48","212.01"
"409","J.T. Compher","COL","L","48","107.98333333333","2.2496527777778","0","0","0","0","0","-","1.67","0.00","0.13","2.22","1.67","1.11","0.56","0.56","0","1.11","0.56","0.56","0","0","0.56","1.11","3.33","1.11","0.56","6.67","31.12","51.12","21.02"
"410","Robert Hagg","PHI","D","34","56.883333333333","1.6730392156863","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.11","1.05","9.49","1.05","5.27","0","0","-"
"411","Steven Santini","STL","D","3","2.15","0.71666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27.91","0","27.91","0","0","-"
"412","Madison Bowey","CHI","D","2","0.21666666666667","0.10833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"414","William Carrier","VGK","L","52","4.35","0.083653846153846","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.79","0","0","27.59","0","0","-"
"415","Tyler Bertuzzi","DET","L","9","17.75","1.9722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.38","10.14","0","0","6.76","0","0","-"
"416","Zach Sanford","STL","L","52","81.483333333333","1.5669871794872","0.74","0.74","0.74","0","1.47","100.00","2.95","25.00","0.3","3.68","3.68","1.47","1.47","0","0","0","0","0","0","0","0.74","0.74","0.74","0","2.21","5.15","0","0.74","0.00"
"417","Brett Pesce","CAR","D","55","172.86666666667","3.1430303030303","0","0","0","0","0","0.00","1.04","0.00","0.01","2.08","1.74","0","0","0","0.35","0","0","0","0","0","0.69","0.69","1.74","0","1.04","4.86","0","0","-"
"418","Nathan MacKinnon","COL","C","48","2.35","0.048958333333333","0","0","0","0","0","-","0","-","0.89","25.53","25.53","0","0","0","0","51.06","25.53","25.53","0","0","0","0","0","0","0","0","51.06","0","2553.19"
"419","Aleksander Barkov","FLA","C","50","72.016666666667","1.4403333333333","0.83","0","0","0","0.83","100.00","5","16.67","0.57","6.67","5.83","3.33","2.5","0","0","0","0","0","0","0","0.83","0","0.83","0.83","0.83","3.33","18.33","24.99","35.25"
"420","Jonathan Drouin","MTL","L","44","0.63333333333333","0.014393939393939","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"421","Seth Jones","CBJ","D","56","112.11666666667","2.0020833333333","0","0","0","0","0","-","0.54","0.00","0","1.07","0.54","0","0","0","0","0","0","0","0","0","0.54","1.61","1.07","2.68","1.61","9.63","0","0","-"
"422","Elias Lindholm","CGY","C","56","131.98333333333","2.3568452380952","0","0.45","0.45","0","0.45","100.00","0.91","0.00","0.05","1.82","0.91","1.36","0","0","0","1.82","0.91","0.91","0","0","0.45","0.45","2.73","1.82","0.91","5","35.91","40.46","21.38"
"423","Sean Monahan","CGY","C","50","27","0.54","0","0","0","0","0","-","0","-","0.17","2.22","2.22","2.22","0","0","0","0","0","0","0","0","2.22","0","0","0","2.22","2.22","22.22","24.44","105.82"
"424","Darnell Nurse","EDM","D","56","136.93333333333","2.4452380952381","0","0","0","0","0","0.00","2.19","0.00","0.03","3.07","2.63","0","0","0","0","0","0","0","0","0","0.88","3.07","1.31","2.19","0","8.33","0","0","-"
"425","Rasmus Ristolainen","BUF","D","49","111.16666666667","2.2687074829932","0","0","0","0","0","0.00","1.62","0.00","0","1.62","1.62","0","0","0","0","0","0","0","0","0","0.54","0.54","0","8.1","1.62","6.48","0","0","-"
"426","Bo Horvat","VAN","C","56","28.816666666667","0.51458333333333","2.08","0","0","0","2.08","50.00","6.25","33.33","0.6","10.41","8.33","6.25","2.08","0","0","0","0","0","0","0","2.08","4.16","4.16","2.08","0","0","47.89","49.97","101.89"
"427","Valeri Nichushkin","COL","R","55","79.033333333333","1.4369696969697","0.76","0","0","0","0.76","100.00","3.04","25.00","0.53","9.11","6.07","6.07","1.52","1.52","0","0","0","0","0","0","2.28","0.76","2.28","2.28","0","3.8","0","0.76","0.00"
"428","Samuel Morin","PHI","L","20","11.733333333333","0.58666666666667","0","0","0","0","0","-","5.11","0.00","0.2","10.23","10.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"429","Max Domi","CBJ","C","54","2.4166666666667","0.044753086419753","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.83","0","2482.76"
"430","Josh Morrissey","WPG","D","56","65.383333333333","1.1675595238095","0","0","0","0","0","-","0.92","0.00","0.01","2.75","1.84","0","0","0.92","0","0","0","0","0","0","0","4.59","0.92","2.75","0","10.09","0","0","-"
"431","Alex Wennberg","FLA","C","56","141.96666666667","2.535119047619","0.42","0","0","0","0.42","100.00","2.96","14.29","0.2","2.96","2.96","1.27","1.27","0.85","0.42","0.85","0.42","0.42","0","0","0.85","0.42","2.11","0.42","2.11","1.27","10.57","15.64","17.04"
"432","Ryan Pulock","NYI","D","56","84.4","1.5071428571429","0","0","0","0","0","0.00","0.71","0.00","0.01","1.42","0.71","0","0","0","0","1.42","0.71","0.71","0","0","0","1.42","0","2.84","0","12.8","0","0","-"
"433","Nikita Zadorov","CHI","D","54","95.616666666667","1.7706790123457","0","0","0","0","0","0.00","0.63","0.00","0","0.63","0.63","0","0","0","0","0","0","0","0","0","0","1.88","1.26","4.39","2.51","6.9","0","0","-"
"434","Curtis Lazar","BOS, BUF","C","50","103.66666666667","2.0733333333333","0","0","0","0","0","-","4.05","0.00","0.26","4.63","4.63","3.47","1.16","0","0.58","1.16","0.58","0.58","0","0","0","0","2.89","1.74","1.16","4.05","11.58","20.84","20.67"
"435","Anthony Mantha","DET, WSH","R","56","7.45","0.13303571428571","0","0","0","0","0","-","0","-","0","16.11","0","8.05","0","0","0","0","0","0","0","0","0","0","8.05","0","0","0","0","0","-"
"436","Dakota Mermis","MIN","D","3","0.9","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","66.67","0","66.67","0","0","-"
"437","Nathan Walker","STL","L","8","2.7833333333333","0.34791666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21.56","0","0","21.56","0.00"
"438","Josh Currie","PIT","R","1","1.25","1.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"439","Joel Hanley","DAL","D","35","14.75","0.42142857142857","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.2","4.07","8.14","0","0","-"
"440","Kevin Czuczman","PIT","D","2","0.66666666666667","0.33333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","90","0","0","0","0","-"
"441","Conor Sheary","WSH","L","53","1.8333333333333","0.034591194968553","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"442","Trevor van Riemsdyk","WSH","D","20","33.05","1.6525","0","0","0","0","0","-","1.82","0.00","0.02","1.82","1.82","0","0","0","0","0","0","0","0","0","0","0","1.82","0","0","12.71","0","0","-"
"443","Ryan Carpenter","CHI","C","39","86.166666666667","2.2094017094017","0.7","0","0","0","0.7","100.00","3.48","20.00","0.22","4.18","4.18","2.79","0","0","0.7","0","0","0","0","0","0.7","1.39","0.7","2.79","0.7","3.48","6.27","9.75","27.25"
"444","Jordan Oesterle","ARI","D","43","53.3","1.2395348837209","0","0","0","0","0","-","0","-","0","1.13","0","0","0","0","0","2.25","1.13","1.13","0","0","0","1.13","0","3.38","0","14.63","0","0","-"
"445","Patrick Brown","VGK","C","4","0.05","0.0125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"446","Daniel Carr","WSH","L","6","0.31666666666667","0.052777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"447","Garnet Hathaway","WSH","R","56","74.95","1.3383928571429","0","0.8","0.8","0","0.8","100.00","2.4","0.00","0.21","3.2","2.4","0.8","0.8","0","0","3.2","1.6","1.6","0","0","0.8","0","0.8","0","0","4","0","0","-"
"448","Frederick Gaudreau","PIT","C","19","32.833333333333","1.7280701754386","0","1.83","1.83","0","1.83","100.00","0","-","0.15","3.65","1.83","1.83","0","1.83","0","0","0","0","0","0","0","0","9.14","0","1.83","0","34.72","32.89","93.84"
"449","Pierre-Edouard Bellemare","COL","C","53","112.41666666667","2.1210691823899","0","0","0","0","0","0.00","2.13","0.00","0.09","3.2","2.67","0.53","0","0.53","0","1.07","0.53","0.53","0","0","0.53","0","2.67","0","0.53","8.01","36.29","20.82","33.92"
"450","Tomas Nosek","VGK","L","38","50.933333333333","1.340350877193","0","0","0","0","0","0.00","3.53","0.00","0.41","4.71","4.71","3.53","2.36","0","0","0","0","0","0","0","1.18","0","0","2.36","0","3.53","12.96","15.31","53.99"
"451","Aaron Ekblad","FLA","D","35","86.866666666667","2.4819047619048","0","0","0","0","0","0.00","1.38","0.00","0.13","2.76","2.76","0.69","0.69","0","0","0","0","0","0","0","0","0.69","0.69","1.38","1.38","3.45","0","0","-"
"452","Sam Reinhart","BUF","R","54","2.7833333333333","0.051543209876543","0","0","0","0","0","-","21.56","0.00","2.18","21.56","21.56","21.56","0","0","0","0","0","0","0","0","0","0","0","0","0","21.56","0","0","-"
"453","Leon Draisaitl","EDM","C","56","35.783333333333","0.6389880952381","1.68","0","0","0","1.68","100.00","6.71","25.00","0.73","6.71","6.71","6.71","5.03","0","0","0","0","0","0","0","1.68","3.35","0","0","1.68","0","62.04","65.39","81.63"
"454","Sam Bennett","CGY, FLA","C","48","44.75","0.93229166666667","0","0","0","0","0","-","8.04","0.00","2.9","13.41","12.07","4.02","4.02","0","2.68","0","0","0","0","0","0","4.02","1.34","2.68","1.34","0","4.02","10.73","36.57"
"455","Jake Virtanen","VAN","R","38","2.8666666666667","0.075438596491228","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"456","Haydn Fleury","ANA, CAR","D","47","58.716666666667","1.2492907801418","0","0","0","0","0","-","0","-","0.06","1.02","1.02","1.02","0","0","0","0","0","0","0","0","0","5.11","2.04","6.13","2.04","6.13","0","0","-"
"457","William Nylander","TOR","R","51","0.83333333333333","0.016339869281046","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"458","Nikolaj Ehlers","WPG","L","47","1.4","0.029787234042553","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"459","Nick Ritchie","BOS","L","56","1.1833333333333","0.021130952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","253.52","50.7","0","50.7","0","50.7","0","0","0","0","0","0","0","-"
"460","Kevin Fiala","MIN","L","50","17.566666666667","0.35133333333333","0","0","0","0","0","-","0","-","0.46","13.66","10.25","0","0","0","0","0","0","0","0","0","0","0","10.25","0","0","3.42","6.83","0","341.56"
"461","Jakub Vrana","DET, WSH","L","50","1.35","0.027","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"462","Dylan Larkin","DET","C","44","14.85","0.3375","0","0","0","0","0","-","0","-","0.31","4.04","4.04","4.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48.48","56.57","186.48"
"463","Sonny Milano","ANA","L","6","0.13333333333333","0.022222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"464","Travis Sanheim","PHI","D","55","114.1","2.0745454545455","0","0","0","0","0","0.00","2.1","0.00","0.01","2.1","2.1","0","0","0","0","0","0","0","0","0","0.53","2.63","0.53","2.63","0","6.84","0","0","-"
"465","Alex Tuch","VGK","R","55","41.1","0.74727272727273","0","0","0","0","0","-","7.3","0.00","0.45","8.76","8.76","4.38","0","0","0","0","0","0","0","0","0","2.92","2.92","0","0","2.92","1.46","1.46","72.99"
"466","Tony DeAngelo","NYR","D","6","1.1","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"467","Nick Schmaltz","ARI","C","52","1.5166666666667","0.029166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.56","0","3956.04"
"468","Robby Fabbri","DET","C","30","2.3166666666667","0.077222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"469","Kasperi Kapanen","PIT","R","40","2.2","0.055","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"470","Jared McCann","PIT","C, L","43","1.55","0.036046511627907","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.71","38.71","1935.48"
"471","David Pastrnak","BOS","R","48","2.4666666666667","0.051388888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24.32","0","0","0","0","-"
"472","Adrian Kempe","L.A","C","56","74.7","1.3339285714286","0.8","0","0","0","0.8","100.00","0.8","100.00","0.05","1.61","0.8","1.61","0","0","0","0","0","0","0","0","0.8","0.8","2.41","1.61","0.8","4.02","0.8","1.61","26.77"
"473","Brendan Lemieux","L.A, NYR","L","49","1.25","0.025510204081633","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","-"
"474","Jayce Hawryluk","VAN","C","30","0.38333333333333","0.012777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"475","Ivan Barbashev","STL","C","38","74.7","1.9657894736842","0","0","0","0","0","-","1.61","0.00","0.15","2.41","2.41","2.41","0","0","0","0","0","0","0","0","1.61","3.21","1.61","3.21","0.8","0.8","8.84","17.67","26.77"
"476","Marcus Pettersson","PIT","D","47","34.416666666667","0.7322695035461","0","0","0","0","0","-","1.74","0.00","0","1.74","1.74","0","0","0","0","0","0","0","0","0","0","0","3.49","6.97","1.74","8.72","0","0","-"
"477","Ryan MacInnis","CBJ","C","16","0.65","0.040625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
