"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"326","Patrik Berglund","STL","C","77","66.116666666667","0.85865800865801","0","0","0","0","0","-","5.44","0.00","0.34","6.35","6.35","2.72","0","0","0","0","0","0","0","0","0","0.91","2.72","2.72","0","4.54","6.35","5.44","48.86"
"327","James Sheppard","NYR, S.J","C","71","1.9833333333333","0.027934272300469","0","0","0","0","0","-","60.5","0.00","4.52","60.5","60.5","30.25","30.25","0","0","0","0","0","0","0","0","0","30.25","0","0","0","30.25","0","3025.21"
"328","Viktor Stalberg","NSH","L","25","0.8","0.032","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"329","Derick Brassard","NYR","C","80","19.35","0.241875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3.1","3.1","0","0","3.1","0","52.71","34.11","188.26"
"330","Michael Grabner","NYI","R","34","43.283333333333","1.2730392156863","0","0","0","0","0","-","8.32","0.00","0.86","11.09","9.7","5.54","4.16","0","1.39","0","0","0","0","0","0","6.93","9.7","1.39","2.77","8.32","0","2.77","0.00"
"331","Phil Kessel","TOR","R","82","1.9833333333333","0.024186991869919","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"332","Korbinian Holzer","TOR","D","34","80.266666666667","2.3607843137255","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0.75","4.49","2.99","8.97","0.75","7.48","0","0","-"
"333","Nicklas Backstrom","WSH","C","82","80","0.97560975609756","0","0","0","0","0","0.00","3.75","0.00","0.28","5.25","4.5","3","1.5","0.75","0","0","0","0","0","0","0.75","0","1.5","0.75","0","6","35.25","46.5","32.34"
"334","Michael Frolik","WPG","R","82","130.48333333333","1.5912601626016","1.38","0","0","0","1.38","100.00","5.98","23.08","0.47","8.74","6.9","4.14","1.84","0","0.46","0.92","0.46","0.46","0","0","0","2.76","3.68","1.38","0.46","3.22","0.46","1.38","11.50"
"337","Shawn Matthias","VAN","L","78","96.65","1.2391025641026","0","0.62","0.62","0","0.62","50.00","4.97","0.00","0.5","9.93","8.69","4.97","2.48","1.24","0","1.24","0.62","0.62","0","0","0.62","0.62","3.1","3.1","1.24","1.24","8.69","17.38","20.69"
"339","Andrew MacDonald","PHI","D","58","93.883333333333","1.6186781609195","0","0","0","0","0","0.00","2.56","0.00","0.02","2.56","2.56","0","0","0","0","0","0","0","0","0","0","0.64","0.64","0.64","3.2","9.59","0","0","-"
"340","Erik Condra","OTT","R","68","151.21666666667","2.2237745098039","0.4","0.4","0.4","0","0.79","66.67","5.95","6.67","0.83","11.51","7.94","6.75","2.38","2.38","0.4","0","0","0","0","0","1.98","1.98","4.76","1.59","1.59","5.95","0","1.98","0.00"
"341","Chris Summers","ARI, NYR","D","20","29.466666666667","1.4733333333333","0","0","0","0","0","-","2.04","0.00","0","2.04","2.04","0","0","0","0","4.07","2.04","2.04","0","0","0","2.04","0","6.11","4.07","12.22","0","0","-"
"342","Jonathan Toews","CHI","C","81","111.76666666667","1.3798353909465","1.07","0.54","0.54","0","1.61","100.00","5.91","18.18","1.2","7.52","7.52","7.52","5.37","1.61","1.07","0","0","0","0","0","0.54","2.15","2.15","0","2.15","2.15","23.08","19.33","29.22"
"343","Mathieu Perreault","WPG","C","62","3.5833333333333","0.057795698924731","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.72","16.74","1395.35"
"344","Ryan Carter","MIN","L","53","87.916666666667","1.6588050314465","0.68","0","0","0","0.68","100.00","2.05","33.33","0.21","4.09","4.09","0.68","0","0","0","1.36","0.68","0.68","0","0","1.36","0","2.73","0","2.05","6.14","6.14","7.51","30.71"
"345","Frédéric St-Denis","CBJ","D","4","1.3333333333333","0.33333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"346","Victor Bartley","NSH","D","37","21.933333333333","0.59279279279279","0","0","0","0","0","-","2.74","0.00","0.07","5.47","2.74","2.74","0","0","0","0","0","0","0","0","0","0","0","10.94","5.47","10.94","0","0","-"
"347","David Schlemko","ARI, CGY, DAL","D","44","49.15","1.1170454545455","0","0","0","0","0","-","2.44","0.00","0.05","2.44","2.44","0","0","0","0","0","0","0","0","0","0","0","0","1.22","2.44","13.43","0","0","-"
"348","Andrew Ebbett","PIT","C","24","20.366666666667","0.84861111111111","0","0","0","0","0","-","2.95","0.00","0.25","2.95","2.95","2.95","2.95","0","0","0","0","0","0","0","0","0","0","2.95","2.95","8.84","0","0","-"
"349","Ryan Wilson","COL","D","3","4","1.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","15","0","0","0","0","-"
"350","Steven Pinizzotto","EDM","R","18","4.7166666666667","0.26203703703704","0","0","0","0","0","-","12.72","0.00","1.44","12.72","12.72","12.72","12.72","0","0","0","0","0","0","0","12.72","0","12.72","0","0","0","0","0","-"
"351","Mark Letestu","CBJ","C","54","146.9","2.7203703703704","0.41","0","0","0","0.41","50.00","2.86","14.29","0.31","3.68","3.68","2.86","1.63","0.41","0","0","0","0","0","0","0","0.41","2.45","1.63","0.82","2.86","15.93","22.06","17.13"
"353","Trevor Smith","TOR","C","54","88.283333333333","1.6348765432099","0","0","0","0","0","-","2.72","0.00","0.42","2.72","2.72","2.04","2.04","0.68","0.68","0","0","0","0","0","0.68","1.36","2.72","2.04","0.68","4.08","29.22","39.42","28.93"
"354","Teddy Purcell","EDM","L","82","92.083333333333","1.1229674796748","0","0","0","0","0","-","3.91","0.00","0.29","5.21","3.91","3.26","1.95","1.3","0","1.3","0.65","0.65","0","0","0.65","0.65","5.21","0.65","0.65","3.91","0.65","1.3","21.72"
"355","Rob Klinkhammer","ARI, EDM, PIT","L","69","3.4666666666667","0.05024154589372","0","0","0","0","0","-","0","-","0","17.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"356","Alex Killorn","T.B","L","71","58.4","0.82253521126761","1.03","0","0","0","1.03","100.00","4.11","25.00","0.52","4.11","4.11","3.08","2.05","2.05","0","2.05","1.03","1.03","0","0","1.03","0","1.03","0","1.03","1.03","2.05","2.05","51.37"
"357","Karl Alzner","WSH","D","82","179.61666666667","2.1904471544715","0","0","0","0","0","0.00","1","0.00","0.02","1.34","1","0","0","0","0","0","0","0","0","0","0.33","0.33","0.33","3.34","1.34","9.35","0","0","-"
"358","Justin Falk","CBJ, MIN","D","18","18.7","1.0388888888889","0","0","0","0","0","-","9.63","0.00","0.47","9.63","9.63","3.21","0","0","0","0","0","0","0","0","0","0","0","0","3.21","6.42","0","0","-"
"360","Steven Kampfer","FLA","D","25","26.266666666667","1.0506666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","4.57","0","0","2.28","2.28","9.14","0","0","-"
"361","TJ Galiardi","WPG","L","38","83.383333333333","2.194298245614","0","0","0","0","0","0.00","4.32","0.00","0.41","5.76","5.76","5.04","1.44","0.72","0","0","0","0","0","0","0.72","1.44","1.44","0.72","1.44","3.6","0","2.88","0.00"
"362","Nick Bonino","VAN","C","75","147.5","1.9666666666667","0","0","0","0","0","0.00","2.85","0.00","0.16","4.07","3.25","1.22","0","0","0","0","0","0","0","0","0.41","0.41","2.85","0.41","1.22","9.36","34.17","44.34","17.70"
"363","Ian Cole","PIT, STL","D","74","23.933333333333","0.32342342342342","0","0","0","0","0","-","2.51","0.00","0","2.51","2.51","0","0","0","0","0","0","0","0","0","2.51","2.51","2.51","2.51","2.51","2.51","0","0","-"
"364","Justin Braun","S.J","D","70","152.53333333333","2.1790476190476","0","0","0","0","0","0.00","1.18","0.00","0.12","1.18","1.18","0.39","0.39","0","0","0","0","0","0","0","0","0.39","0.39","1.97","1.57","9.83","0","0","-"
"365","Kevin Shattenkirk","STL","D","56","99.633333333333","1.7791666666667","0","0","0","0","0","0.00","1.2","0.00","0.05","1.2","1.2","0.6","0","0","0","8.43","1.81","1.2","0","0.6","0.6","0.6","1.2","0.6","1.2","3.61","0","0","-"
"366","Patrick Maroon","ANA","L","71","0.46666666666667","0.0065727699530516","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","128.57","0","0","0","0","0","0","0","-"
"367","James van Riemsdyk","TOR","L","82","52.716666666667","0.64288617886179","1.14","0","0","0","1.14","100.00","5.69","20.00","0.65","6.83","6.83","5.69","4.55","2.28","0","0","0","0","0","0","0","0","0","4.55","0","2.28","1.14","4.55","22.76"
"368","Paul Byron","CGY","L","57","74.766666666667","1.3116959064327","0","1.6","1.6","0","1.6","100.00","4.01","0.00","0.54","5.62","4.81","5.62","3.21","0","0.8","0","0","0","0","0","0.8","1.6","6.42","0.8","0.8","0.8","1.6","4.01","22.93"
"369","Sam Gagner","ARI","C","81","1.8","0.022222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.33","0.00"
"370","Keith Aulie","EDM","D","31","21.433333333333","0.69139784946237","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","5.6","2.8","2.8","0","11.2","0","0","-"
"371","Chris Terry","CAR","L","57","0.41666666666667","0.0073099415204678","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","144","0","0","-"
"372","Logan Couture","S.J","C","82","120.3","1.4670731707317","1","0","0","0","1","100.00","9.48","10.53","0.97","12.97","11.97","8.48","3.99","2","1","0","0","0","0","0","1.5","0","2.99","2","2","7.98","11.97","26.43","15.55"
"373","P.K. Subban","MTL","D","82","177.28333333333","2.1619918699187","0","0","0","0","0","0.00","1.02","0.00","0.01","1.02","1.02","0","0","0","0","2.71","1.02","1.02","0","0","0","4.74","1.35","2.03","0.68","6.77","0","0","-"
"374","Anthony Peluso","WPG","R","49","0.16666666666667","0.0034013605442177","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","3600","360","0","0","360","0","0","0","0","0","0","0","0","-"
"375","Riley Nash","CAR","C","68","116","1.7058823529412","0","0","0","0","0","0.00","1.55","0.00","0.19","2.59","2.59","1.03","0.52","0","0","1.03","0.52","0.52","0","0","0","2.07","2.59","2.07","1.55","3.62","27.93","23.79","27.93"
"377","Kyle Turris","OTT","C","82","60.833333333333","0.74186991869919","0.99","0","0","0","0.99","100.00","4.93","20.00","0.55","10.85","8.88","6.9","2.96","0","0.99","0","0","0","0","0","0","0","0.99","0.99","0.99","1.97","40.44","45.37","46.48"
"378","Paul Postma","WPG","D","42","6.1166666666667","0.14563492063492","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"379","Brad Malone","CAR","C","65","26","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.31","4.62","6.92","4.62","4.62","4.62","0","230.77"
"380","Brendan Smith","DET","D","76","94.683333333333","1.2458333333333","0","0","0","0","0","0.00","3.17","0.00","0.09","3.8","3.17","1.27","0.63","0","0","0","0","0","0","0","0","1.9","1.9","3.8","1.9","6.34","0","0","-"
"381","Brandon Sutter","PIT","C","80","183.15","2.289375","1.31","0","0","0","1.31","100.00","5.9","22.22","0.61","6.22","5.9","4.59","3.6","0.98","0.66","0.66","0.33","0.33","0","0","0.98","1.64","2.95","0.98","0.98","5.9","34.07","38.98","15.28"
"382","Matt Halischuk","WPG","R","47","15.983333333333","0.34007092198582","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3.75","0","0","3.75","0","7.51","3.75","0","375.39"
"383","Nick Spaling","PIT","C","82","151.2","1.8439024390244","0","0","0","0","0","0.00","1.19","0.00","0.06","3.17","1.59","1.19","0","0.79","0","0","0","0","0","0","0.4","0.79","2.38","0.79","1.98","4.76","3.57","2.38","23.81"
"384","Colton Sceviour","DAL","C","71","21.683333333333","0.30539906103286","0","0","0","0","0","-","0","-","0","2.77","0","0","0","0","0","0","0","0","0","0","0","2.77","0","2.77","0","0","2.77","2.77","138.36"
"386","David Perron","EDM, PIT","L","81","1.1333333333333","0.013991769547325","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","529.41","52.94","0","0","52.94","0","0","0","0","0","0","0","0","-"
"387","TJ Brennan","TOR","D","6","3.1833333333333","0.53055555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","18.85","0","0","0","0","0","0","0","-"
"388","Carl Gunnarsson","STL","D","61","75.383333333333","1.2357923497268","0","0","0","0","0","-","0.8","0.00","0","0.8","0.8","0","0","0","0","0","0","0","0","0","1.59","0","1.59","0.8","4.78","9.55","0","0","-"
"389","Corey Tropp","CBJ","R","61","0.53333333333333","0.0087431693989071","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"390","Yannick Weber","VAN","D","65","42.45","0.65307692307692","0","0","0","0","0","0.00","1.41","0.00","0.02","1.41","1.41","0","0","0","0","2.83","1.41","1.41","0","0","0","2.83","2.83","5.65","1.41","2.83","0","0","-"
"391","Brett Bellemore","CAR","D","49","48.2","0.98367346938776","0","0","0","0","0","-","1.24","0.00","0.01","1.24","1.24","0","0","1.24","0","0","0","0","0","0","0","0","3.73","18.67","6.22","7.47","0","0","-"
"392","Patrick Kane","CHI","R","61","2.45","0.04016393442623","0","0","0","0","0","-","48.98","0.00","0.7","48.98","48.98","24.49","24.49","0","0","0","0","0","0","0","0","0","24.49","0","0","0","0","0","-"
"393","Robert Bortuzzo","PIT, STL","D","51","49.4","0.96862745098039","0","0","0","0","0","0.00","2.43","0.00","0.09","2.43","2.43","1.21","0","1.21","0","4.86","2.43","2.43","0","0","1.21","0","0","12.15","2.43","6.07","0","0","-"
"394","Mikael Backlund","CGY","C","52","75.016666666667","1.4426282051282","1.6","0","0","0","1.6","100.00","4.8","33.33","0.57","6.4","5.6","4","3.2","2.4","0","0","0","0","0","0","0","3.2","5.6","2.4","0","5.6","23.19","35.99","31.34"
"396","Max Pacioretty","MTL","L","80","125.06666666667","1.5633333333333","1.44","0.96","0.96","0","2.4","83.33","8.16","17.65","0.85","13.91","10.55","7.68","3.84","0.96","0.48","0.96","0.48","0.48","0","0","0.48","2.88","3.36","0.96","1.44","3.36","0.48","0","47.97"
"397","Jakub Voracek","PHI","R","82","3.2166666666667","0.039227642276423","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"399","Jonathon Blum","MIN","D","4","0.95","0.2375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"400","Alec Martinez","L.A","D","56","90.216666666667","1.6110119047619","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.33","3.33","1.33","8.65","0","13.3","0","0","-"
"401","Joakim Andersson","DET","C","68","147.21666666667","2.1649509803922","0","0","0","0","0","0.00","3.26","0.00","0.27","4.08","3.26","2.85","0.82","0.82","0.41","0.82","0.41","0.41","0","0","0.41","1.22","0.82","0.41","2.04","2.45","21.19","23.23","19.44"
"402","Carl Hagelin","NYR","L","82","160.68333333333","1.9595528455285","0","0.37","0.37","0","0.37","100.00","6.35","0.00","0.46","8.59","7.47","4.48","2.24","1.12","0","1.49","0.75","0.75","0","0","1.12","2.61","4.85","0.37","2.99","4.11","1.12","1.49","16.00"
"403","Lars Eller","MTL","C","77","103.68333333333","1.3465367965368","0","1.16","1.16","0","1.16","100.00","2.31","0.00","0.17","2.89","2.31","1.74","0.58","0.58","0","1.16","0.58","0.58","0","0","0.58","2.31","1.16","2.31","0.58","4.05","16.2","16.78","28.43"
"404","Wayne Simmonds","PHI","R","75","0.73333333333333","0.0097777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","81.82","0","0","0","0","-"
"405","Matt Frattin","TOR","R","9","0.21666666666667","0.024074074074074","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"406","Nick Holden","COL","D","78","149.5","1.9166666666667","0","0","0","0","0","0.00","0.4","0.00","0.02","1.2","1.2","0","0","0","0","0","0","0","0","0","0","0.8","1.61","2.41","0.8","4.41","0","0","-"
"407","Jason Demers","DAL, S.J","D","81","136.85","1.6895061728395","0","0","0","0","0","0.00","0","-","0.01","2.63","0.88","2.19","0.44","0.44","0.44","0.88","0.44","0.44","0","0","1.75","3.51","2.19","4.82","0.88","5.7","0","0","-"
"408","Zack Smith","OTT","C","37","35.8","0.96756756756757","0","0","0","0","0","-","3.35","0.00","0.64","6.7","3.35","3.35","3.35","0","0","0","0","0","0","0","0","0","1.68","3.35","1.68","5.03","23.46","28.49","75.69"
"409","Jay Beagle","WSH","C","62","115.75","1.866935483871","0","0.52","0.52","0","0.52","100.00","1.04","0.00","0.16","2.07","2.07","1.04","1.04","1.04","0","0","0","0","0","0","0","0","2.59","2.07","2.07","4.15","23.84","22.29","26.79"
"410","Michael Kostka","NYR","D","7","4.7333333333333","0.67619047619048","0","0","0","0","0","-","25.35","0.00","5.62","25.35","25.35","25.35","25.35","0","12.68","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"411","Bryan Lerg","S.J","C","2","0.033333333333333","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"412","Jack Hillen","CAR, WSH","D","38","3.1166666666667","0.082017543859649","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"413","Jason Garrison","T.B","D","70","154.16666666667","2.202380952381","0","0","0","0","0","0.00","0.39","0.00","0.11","1.56","0.78","0","0","0.39","0","0","0","0","0","0","0","0.39","0.39","2.72","0","5.84","0","0","-"
"415","Steven Stamkos","T.B","C","82","14.033333333333","0.17113821138211","0","0","0","0","0","-","4.28","0.00","0.05","4.28","4.28","0","0","0","0","0","0","0","0","0","0","0","4.28","0","4.28","4.28","68.41","21.38","325.76"
"416","Alex Pietrangelo","STL","D","81","249.45","3.0796296296296","0","0","0","0","0","-","0.96","0.00","0.04","1.44","1.44","0.48","0.24","0","0","0.48","0.24","0.24","0","0","0.72","1.68","2.16","1.92","1.2","9.14","0","0","-"
"417","Zach Bogosian","BUF, WPG","D","62","157.28333333333","2.5368279569892","0","0","0","0","0","0.00","1.53","0.00","0.08","2.29","1.53","0.38","0","0","0","4.58","0.76","0.38","0","0.38","0.38","1.91","0","2.67","0.38","6.49","0","0","-"
"418","Luke Schenn","PHI","D","58","133.5","2.301724137931","0","0","0","0","0","0.00","0.9","0.00","0.04","0.9","0.9","0.45","0","0","0.45","2.25","0.45","0","0.45","0","0.9","1.8","0.45","9.44","2.7","7.64","0","0","-"
"419","Colin Wilson","NSH","C, L","77","1.6166666666667","0.020995670995671","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","37.11","0","0","0","0","0","0","0","-"
"420","Cody Hodgson","BUF","C","78","0.6","0.0076923076923077","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"421","Mikkel Boedker","ARI","L","45","4","0.088888888888889","0","0","0","0","0","-","0","-","1.41","15","15","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"422","Josh Bailey","NYI","R","70","11.883333333333","0.1697619047619","0","0","0","0","0","-","10.1","0.00","1.36","10.1","10.1","10.1","0","5.05","0","0","0","0","0","0","0","0","0","0","0","5.05","10.1","15.15","201.96"
"423","Tyler Myers","BUF, WPG","D","71","184.98333333333","2.6053990610329","0","0.65","0.65","0","0.65","100.00","0.32","0.00","0.01","0.65","0.32","0","0","0","0","1.3","0.65","0.65","0","0","0.32","0.32","0.32","2.92","1.3","5.84","0","0","-"
"424","Zach Boychuk","CAR","L","31","0.05","0.0016129032258065","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"425","Joe Colborne","CGY","C","64","46.95","0.73359375","1.28","0","0","0","1.28","33.33","5.11","25.00","0.55","6.39","6.39","5.11","3.83","1.28","0","0","0","0","0","0","0","1.28","0","2.56","0","0","8.95","6.39","74.55"
"426","Erik Karlsson","OTT","D","82","46.083333333333","0.5619918699187","0","0","0","0","0","0.00","2.6","0.00","0.18","5.21","3.91","1.3","0","1.3","0","0","0","0","0","0","0","3.91","1.3","3.91","1.3","0","0","0","-"
"427","Luca Sbisa","VAN","D","76","153.15","2.0151315789474","0","0","0","0","0","0.00","0.78","0.00","0.02","1.18","1.18","0","0","0.39","0","0","0","0","0","0","0","3.13","1.96","4.31","1.96","11.36","0","0","-"
"428","Jake Gardiner","TOR","D","79","19.166666666667","0.24261603375527","0","0","0","0","0","-","3.13","0.00","0.1","6.26","3.13","0","0","0","0","0","0","0","0","0","0","3.13","0","0","0","3.13","0","0","-"
"429","Michael Del Zotto","PHI","D","64","123.45","1.92890625","0.49","0","0","0","0.49","100.00","1.94","25.00","0.07","2.43","1.94","0.97","0","0.49","0","0.97","0.49","0.49","0","0","0.97","0.97","0.49","8.75","0.49","8.26","0","0","-"
"430","Jordan Eberle","EDM","C, R","81","5.7166666666667","0.070576131687243","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","10.5","10.5","0","0","-"
"431","Tyler Ennis","BUF","C, L","78","21.75","0.27884615384615","2.76","0","0","0","2.76","100.00","5.52","50.00","0.84","8.28","5.52","2.76","2.76","2.76","0","0","0","0","0","0","0","0","0","0","0","2.76","0","16.55","0.00"
"432","John Carlson","WSH","D","82","244.51666666667","2.9819105691057","0.25","0","0","0","0.25","33.33","2.21","11.11","0.08","2.94","2.7","0.25","0","0.25","0","0.49","0.25","0.25","0","0","0.25","2.21","0.98","1.23","1.47","12.51","0","0","-"
"433","Slava Voynov","L.A","D","6","16.433333333333","2.7388888888889","0","3.65","3.65","0","3.65","inf","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.95","0","3.65","0","0","-"
"434","Cody Goloubef","CBJ","D","36","32.516666666667","0.90324074074074","0","1.85","1.85","0","1.85","100.00","0","-","0","1.85","0","0","0","0","0","0","0","0","0","0","0","1.85","0","5.54","0","0","0","0","-"
"435","Roman Josi","NSH","D","81","197.66666666667","2.440329218107","0","0.91","0.91","0","0.91","100.00","1.82","0.00","0.05","2.12","2.12","0.3","0","0.3","0","0.61","0.3","0.3","0","0","0","3.34","1.52","0","0.91","10.32","0","0","-"
"436","Justin Schultz","EDM","D","81","27.816666666667","0.34341563786008","0","0","0","0","0","-","0","-","0","2.16","0","0","0","0","0","0","0","0","0","0","0","4.31","2.16","0","2.16","15.1","0","0","-"
"437","Patrick Wiercioch","OTT","D","56","9.3","0.16607142857143","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.45","0","0","-"
"438","Colby Robak","ANA, FLA","D","12","8.6","0.71666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","6.98","0","6.98","6.98","0","0","0","-"
"439","Travis Hamonic","NYI","D","71","134.16666666667","1.8896713615023","0","0","0","0","0","0.00","1.79","0.00","0.1","2.24","2.24","0.89","0.45","0.89","0","0.89","0.45","0.45","0","0","0","0.89","2.24","2.68","0.89","9.84","0","0","-"
"440","Derek Stepan","NYR","C","68","108.38333333333","1.5938725490196","1.11","1.66","1.66","0","2.77","83.33","7.2","15.38","0.62","8.86","8.86","6.09","2.21","1.66","0","0","0","0","0","0","1.11","1.11","3.88","0.55","2.21","1.66","27.13","37.64","23.18"
"441","Marco Scandella","MIN","D","64","152.51666666667","2.3830729166667","0","0.39","0.39","0","0.39","50.00","2.36","0.00","0.17","3.93","3.54","0.39","0.39","0","0","0","0","0","0","0","0","0.39","0.79","4.33","0.39","8.26","0","0","-"
"442","Jimmy Hayes","FLA","R","72","1.05","0.014583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"444","Michael Stone","ARI","D","81","136.13333333333","1.680658436214","0","0","0","0","0","-","0.44","0.00","0","1.32","0.88","0","0","0","0","2.64","1.32","1.32","0","0","0","0.88","0.44","3.09","1.76","13.66","0","0","-"
"445","Andrew Campbell","ARI","D","33","96.866666666667","2.9353535353535","0","0","0","0","0","-","0.62","0.00","0.03","1.24","1.24","0.62","0","0","0","1.24","0.62","0.62","0","0","0","0","1.24","3.1","1.86","6.19","0","0","-"
"446","Adam Henrique","N.J","C","75","139.06666666667","1.8542222222222","0","0.43","0.43","0","0.43","100.00","1.29","0.00","0.18","2.59","2.16","1.73","0.86","0.86","0","0","0","0","0","0","0.43","0.43","1.73","0.43","0.43","3.02","17.69","22.44","19.02"
"448","Brandon McMillan","ARI, VAN","L","58","79.75","1.375","0","0","0","0","0","-","0.75","0.00","0.17","2.26","0.75","0.75","0.75","0","0","0","0","0","0","0","0.75","0","3.01","3.01","1.5","7.52","0","2.26","0.00"
"449","Matt Donovan","NYI","D","12","2.9","0.24166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"450","David Warsofsky","BOS","D","4","5.2833333333333","1.3208333333333","0","0","0","0","0","-","11.36","0.00","0.01","11.36","11.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"451","Michal Jordan","CAR","D","38","2.9","0.076315789473684","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"452","Dale Weise","MTL","R","79","47.9","0.60632911392405","0","0","0","0","0","-","1.25","0.00","0.07","1.25","1.25","1.25","0","0","0","0","0","0","0","0","0","0","0","5.01","2.51","8.77","0","0","-"
"454","Gustav Nyquist","DET","R","82","2.2833333333333","0.027845528455285","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"455","Matt Calvert","CBJ","L","56","111.9","1.9982142857143","0","0.54","0.54","0","0.54","100.00","3.22","0.00","0.32","6.43","3.75","5.36","1.61","0","0","0","0","0","0","0","1.61","1.07","2.68","2.68","4.83","2.68","1.07","0.54","35.75"
"456","Greg Pateryn","MTL","D","17","8.7","0.51176470588235","0","0","0","0","0","-","0","-","0","6.9","0","0","0","0","0","0","0","0","0","0","0","6.9","0","27.59","0","6.9","0","0","-"
"457","Mark Borowiecki","OTT","D","63","137.73333333333","2.1862433862434","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0.87","0.44","0.44","0","0","0","1.31","0","9.15","2.61","12.63","0","0","-"
"458","Matt Martin","NYI","L","78","3.7","0.047435897435897","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","32.43","16.22","16.22","0","0","0","0","0","0","0","0","0","0","-"
