"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"184","Eric Nystrom","NSH","L","79","145.33333333333","1.8396624472574","0.41","0","0","0","0.41","100.00","0.83","50.00","0.07","1.65","1.24","0.83","0.41","0","0","2.48","1.24","1.24","0","0","2.06","0.83","2.06","0.83","1.24","4.13","0.41","0","41.28"
"186","Jiri Hudler","CGY","R","75","6.4","0.085333333333333","0","0","0","0","0","-","9.38","0.00","0.17","28.13","9.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.38","0","0","-"
"187","Joffrey Lupul","TOR","L","69","1.8166666666667","0.026328502415459","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","33.03","0","0","0","0","0","0","0","-"
"188","James Wisniewski","CBJ","D","75","150.25","2.0033333333333","0","0","0","0","0","0.00","1.6","0.00","0.03","2","1.6","0.4","0","0","0","1.6","0.8","0.8","0","0","0.4","2","1.2","5.19","2.4","5.19","0","0","-"
"189","Daniel Paille","BOS","L","72","106.38333333333","1.4775462962963","0.56","0","0","0","0.56","100.00","5.64","10.00","0.71","9.02","7.33","5.64","2.82","0.56","0.56","0","0","0","0","0","2.26","1.13","3.38","1.69","2.82","4.51","0","0","-"
"190","Alexander Steen","STL","L","68","129.41666666667","1.9031862745098","0.46","0.93","0.93","0","1.39","75.00","3.71","12.50","0.35","6.95","5.56","4.17","0","0","0","0.93","0.46","0.46","0","0","0.93","0","3.25","0.93","1.39","2.78","20.86","25.5","20.86"
"191","Denis Grebeshkov","EDM","D","7","0.33333333333333","0.047619047619048","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"192","Chris Higgins","VAN","L","78","163.91666666667","2.1014957264957","0","0.37","0.37","0","0.37","50.00","2.2","0.00","0.28","4.03","2.93","3.29","0.73","0.37","0.37","0","0","0","0","0","0.37","1.1","1.83","0.73","1.1","3.66","1.1","1.1","18.30"
"194","Jim Slater","WPG","C","27","50.466666666667","1.8691358024691","0","0","0","0","0","-","3.57","0.00","0.24","3.57","3.57","3.57","2.38","0","1.19","0","0","0","0","0","0","2.38","3.57","3.57","0","2.38","46.37","43.99","61.01"
"195","Patrick Dwyer","CAR","R","75","137.11666666667","1.8282222222222","0.88","0","0","0","0.88","50.00","3.06","28.57","0.33","6.13","4.38","2.63","1.31","1.31","0","0","0","0","0","0","0","0.88","3.5","2.19","2.19","5.25","0.44","0.88","14.59"
"196","Ryan Whitney","FLA","D","7","2.1833333333333","0.31190476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"197","Aaron Rome","DAL","D","25","24.733333333333","0.98933333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.43","0","9.7","0","0","-"
"198","Nate Guenin","COL","D","68","191.75","2.8198529411765","0","0","0","0","0","0.00","0.94","0.00","0","1.25","0.94","0","0","0","0.31","1.25","0.63","0.63","0","0","0.63","0.94","0.31","4.07","1.56","8.76","0","0","-"
"201","Alexandre Burrows","VAN","L","49","91.766666666667","1.8727891156463","0","0.65","0.65","0","0.65","100.00","2.62","0.00","0.19","5.23","3.27","1.31","0.65","0.65","0.65","0","0","0","0","0","1.31","0.65","2.62","1.31","0.65","8.5","1.96","1.31","39.23"
"203","Chris Kunitz","PIT","L","78","15","0.19230769230769","0","0","0","0","0","-","4","0.00","1.53","12","12","12","4","4","0","8","4","4","0","0","0","4","0","4","0","8","4","0","400.00"
"204","Eric Staal","CAR","C","79","70.15","0.8879746835443","1.71","1.71","1.71","0","3.42","100.00","6.84","25.00","0.65","9.41","8.55","6.84","1.71","1.71","0","0","0","0","0","0","1.71","0.86","3.42","0","1.71","1.71","25.66","24.8","43.49"
"205","Nathan Horton","CBJ","R","35","2.4833333333333","0.070952380952381","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","24.16","24.16","0","0","0","0","0","-"
"206","Thomas Vanek","BUF, MTL, NYI","L","78","3.0166666666667","0.038675213675214","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"207","Milan Michalek","OTT","L","82","149.06666666667","1.8178861788618","0","0","0","0","0","-","2.42","0.00","0.19","4.83","2.42","1.61","0.81","0.81","0","1.61","0.81","0.81","0","0","0.4","1.21","1.61","1.21","4.03","2.01","0","0","-"
"209","Braydon Coburn","PHI","D","82","327.03333333333","3.9882113821138","0.18","0","0","0","0.18","16.67","2.02","9.09","0.07","2.75","2.39","0.55","0.18","0.18","0.37","1.1","0.55","0.55","0","0","0","1.28","0.73","1.83","1.65","7.89","0","0","-"
"210","Dion Phaneuf","TOR","D","80","226.36666666667","2.8295833333333","0","0.27","0.27","0","0.27","25.00","0.27","0.00","0.03","1.06","0.8","0","0","0.27","0","6.36","1.06","0.53","0","0.53","0.27","2.92","1.33","3.45","0.53","6.89","0","0.27","0.00"
"211","Jeff Carter","L.A","C","72","108.76666666667","1.5106481481481","0.55","0","0","0","0.55","50.00","3.31","16.67","0.41","5.52","4.41","4.41","1.65","1.1","0","0","0","0","0","0","0","2.21","1.65","1.65","0.55","2.76","9.93","12.69","24.22"
"212","Dustin Brown","L.A","R","79","38.933333333333","0.49282700421941","0","1.54","1.54","0","1.54","100.00","1.54","0.00","0.46","6.16","6.16","3.08","3.08","0","0","6.16","3.08","3.08","0","0","0","0","0","15.41","0","1.54","0","1.54","0.00"
"213","Brent Seabrook","CHI","D","82","163.16666666667","1.989837398374","0.37","0","0","0","0.37","25.00","1.1","33.33","0.09","2.21","1.84","1.1","0","0.37","0","0.74","0.37","0.37","0","0","1.47","5.88","2.57","4.41","1.84","6.25","0","0","-"
"214","Steve Bernier","N.J","R","78","0.96666666666667","0.012393162393162","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"215","Zach Parise","MIN","L","67","69.533333333333","1.0378109452736","0.86","0","0","0","0.86","100.00","7.77","11.11","0.75","10.35","8.63","6.04","2.59","0.86","0.86","0","0","0","0","0","1.73","0.86","4.31","1.73","0","4.31","0","0.86","0.00"
"217","Ryan Getzlaf","ANA","C","77","167.71666666667","2.1781385281385","0","0","0","0","0","-","1.43","0.00","0.23","3.58","3.22","1.43","1.07","0.36","0","1.43","0.72","0.72","0","0","0","1.07","4.29","3.94","1.07","6.44","33.99","44","15.59"
"218","Brent Burns","S.J","D","69","4.1166666666667","0.059661835748792","0","0","0","0","0","-","0","-","0.21","14.57","14.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"219","Mark Stuart","WPG","D","69","211.9","3.0710144927536","0","0","0","0","0","0.00","1.13","0.00","0.05","1.98","1.42","0.57","0","0.28","0","6.23","1.13","0.28","0.57","0.28","0.85","0.85","0.57","11.89","1.98","12.46","0","0","-"
"220","Ryan Kesler","VAN","C","77","170.71666666667","2.2170995670996","0.35","0","0","0","0.35","100.00","2.46","14.29","0.11","3.87","2.81","2.46","0.35","0.7","0","1.41","0.7","0.7","0","0","0.7","1.05","2.46","1.05","0.35","5.62","28.12","37.96","14.96"
"221","Mike Richards","L.A","C","82","128.43333333333","1.5662601626016","0.47","0.47","0.47","0","0.93","100.00","1.87","25.00","0.4","3.27","2.8","3.27","2.8","1.4","0","0","0","0","0","0","0.47","2.8","2.8","1.4","1.4","1.4","18.69","12.15","28.31"
"223","Corey Perry","ANA","R","81","49.366666666667","0.60946502057613","1.22","0","0","0","1.22","100.00","9.72","12.50","1.22","9.72","9.72","7.29","6.08","1.22","2.43","2.43","1.22","1.22","0","0","1.22","3.65","3.65","1.22","1.22","4.86","1.22","1.22","60.77"
"224","Patrick Eaves","DET, NSH","R","30","35.116666666667","1.1705555555556","0","0","0","0","0","-","3.42","0.00","0.18","6.83","5.13","1.71","1.71","0","0","0","0","0","0","0","0","1.71","3.42","0","0","5.13","0","1.71","0.00"
"225","Loui Eriksson","BOS","L","61","87.483333333333","1.4341530054645","0","0.69","0.69","0","0.69","100.00","5.49","0.00","0.34","6.17","5.49","4.12","0.69","0.69","0","0","0","0","0","0","0.69","0","2.06","1.37","0","1.37","0","0","-"
"226","Kevin Klein","NSH, NYR","D","77","121.31666666667","1.5755411255411","0","0","0","0","0","0.00","0.49","0.00","0.04","0.99","0.99","0.49","0","0.49","0","0","0","0","0","0","0.49","1.98","0","3.46","0","9.89","0","0","-"
"227","Patrice Bergeron","BOS","C","80","157.26666666667","1.9658333333333","0.38","1.14","1.14","0","1.53","66.67","3.43","11.11","0.32","6.1","4.96","3.82","1.14","0.38","0","1.53","0.76","0.76","0","0","0","0.76","3.05","1.91","2.29","4.58","48.83","41.2","20.69"
"228","Matt Carle","T.B","D","82","189.8","2.3146341463415","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0.32","0.95","1.26","1.58","1.58","11.38","0","0","-"
"229","Shea Weber","NSH","D","79","205.61666666667","2.6027426160338","0","0","0","0","0","0.00","2.92","0.00","0.07","3.21","3.21","1.17","0.29","0.29","0","0","0","0","0","0","0.88","1.17","1.17","5.25","0.58","10.8","0","0","-"
"230","Colin McDonald","NYI","R","70","16.15","0.23071428571429","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","7.43","3.72","3.72","0","0","3.72","0","3.72","0","3.72","3.72","0","0","-"
"231","B.J. Crombeen","T.B","R","55","81.4","1.48","0","0.74","0.74","0","0.74","100.00","0.74","0.00","0.08","2.21","1.47","2.21","0","0.74","0","2.95","1.47","1.47","0","0","0","0","3.69","1.47","2.21","3.69","0","0","-"
"232","Maxim Lapierre","STL","C","71","106.38333333333","1.4983568075117","0","0","0","0","0","-","1.69","0.00","0.15","3.38","2.26","1.13","0","0.56","0","7.9","1.69","1.13","0","0.56","0.56","0","3.95","1.69","3.38","2.26","11.28","25.38","17.35"
"233","David Backes","STL","R","74","142.31666666667","1.9231981981982","0","0","0","0","0","-","0.84","0.00","0.06","2.11","1.69","1.26","0","0","0","10.96","2.11","1.26","0","0.84","0.84","1.26","1.69","5.06","0.84","6.75","35.84","28.67","23.42"
"234","Colin Fraser","L.A","C","33","20.316666666667","0.61565656565657","0","0","0","0","0","-","2.95","0.00","0.08","2.95","2.95","0","0","0","0","0","0","0","0","0","0","2.95","0","2.95","0","14.77","5.91","8.86","118.13"
"235","Daniel Carcillo","L.A, NYR","L","57","0.28333333333333","0.0049707602339181","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"236","Clarke MacArthur","OTT","L","79","115.55","1.4626582278481","0.52","1.04","1.04","0","1.56","100.00","4.15","12.50","0.53","5.71","4.67","2.6","2.08","1.04","0","1.04","0.52","0.52","0","0","0.52","0","2.6","4.15","2.08","1.04","1.56","1.04","31.16"
"237","Alexander Sulzer","BUF","D","25","46.483333333333","1.8593333333333","0","1.29","1.29","0","1.29","50.00","1.29","0.00","0.01","1.29","1.29","0","0","1.29","0","0","0","0","0","0","0","0","0","1.29","1.29","3.87","0","0","-"
"238","Jan Hejda","COL","D","78","228.01666666667","2.9232905982906","0","0","0","0","0","0.00","0.79","0.00","0.01","0.79","0.79","0","0","0","0","1.05","0.53","0.53","0","0","0","0.53","1.32","6.84","0.79","9.21","0","0","-"
"239","Corey Potter","BOS, EDM","D","19","23.05","1.2131578947368","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","15.62","7.81","7.81","0","0","10.41","2.6","5.21","10.41","0","5.21","0","0","-"
"240","Kyle Quincey","DET","D","82","200.01666666667","2.4392276422764","0","0","0","0","0","0.00","0.9","0.00","0.07","1.2","1.2","0.3","0","0","0","4.8","0.9","0.6","0","0.3","0.3","0.9","0.6","4.2","0.6","5.7","0","0","-"
"241","Tyson Strachan","WSH","D","18","18.966666666667","1.0537037037037","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3.16","3.16","0","9.49","0","15.82","0","0","-"
"245","Marc Methot","OTT","D","75","203.45","2.7126666666667","0","0","0","0","0","0.00","1.18","0.00","0.01","2.06","1.77","0","0","0.29","0","1.18","0.59","0.59","0","0","0.59","2.65","1.77","7.96","1.77","4.42","0","0","-"
"246","Nate Thompson","T.B","C","81","162","2","0.74","0","0","0","0.74","100.00","1.85","40.00","0.21","2.96","1.85","1.48","0.37","0","0","1.48","0.37","0.37","0","0","0","1.11","2.96","0","1.11","5.93","29.63","33.7","17.33"
"247","Drew Miller","DET","L","82","246.9","3.0109756097561","0","0","0","0","0","-","0.97","0.00","0.07","1.22","0.97","1.22","0.49","0.24","0","0","0","0","0","0","0.49","0.49","1.46","0","0.97","6.56","0.97","2.19","7.48"
"248","Joe Pavelski","S.J","C","82","130.93333333333","1.5967479674797","0.46","0.46","0.46","0","0.92","100.00","3.67","12.50","0.29","5.5","4.58","4.12","1.37","0.92","0","0","0","0","0","0","1.37","2.75","3.67","0.46","0.46","6.42","32.99","31.16","23.57"
"249","Kyle Brodziak","MIN","C","81","212.45","2.6228395061728","0.28","0","0","0","0.28","100.00","2.82","10.00","0.26","3.95","3.11","1.98","1.41","0.28","0","5.08","1.41","1.13","0","0.28","1.13","0.28","3.95","0.85","0.85","3.11","22.03","31.91","11.53"
"250","Jay Rosehill","PHI","L","34","0.23333333333333","0.0068627450980392","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","514.29","257.14","257.14","0","0","0","0","0","0","0","0","0","0","-"
"251","Toby Enstrom","WPG","D","82","164.63333333333","2.0077235772358","0","0","0","0","0","-","0.73","0.00","0.02","0.73","0.73","0","0","0","0","1.46","0.73","0.73","0","0","0.36","0.73","0.73","2.19","1.46","8.38","0","0","-"
"252","Dustin Byfuglien","WPG","D","78","127.45","1.6339743589744","0","0","0","0","0","0.00","1.88","0.00","0.19","3.77","3.3","1.41","0.94","0","0","0","0","0","0","0","0.47","2.35","4.71","3.77","0.47","7.53","0","0","-"
"253","Shane O'Brien","CGY","D","45","4.2","0.093333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"254","Matt Moulson","BUF, MIN, NYI","L","75","2.85","0.038","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","42.11","21.05","21.05","0","0","21.05","0","0","0","0","63.16","0","0","-"
"255","Tanner Glass","PIT","L","67","110.03333333333","1.6422885572139","0","0","0","0","0","-","1.64","0.00","0.13","2.18","2.18","0.55","0.55","0","0","1.09","0.55","0.55","0","0","0","1.09","1.64","4.91","2.18","7.63","3.27","2.73","29.74"
"256","Troy Bodie","TOR","R","47","0.71666666666667","0.015248226950355","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"257","Chris Porter","STL","L","22","10.883333333333","0.49469696969697","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.51","0","0","0","5.51","0.00"
"258","David Jones","CGY","R","48","6.9166666666667","0.14409722222222","0","0","0","0","0","-","0","-","0","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.35","8.67","0","867.47"
"259","Clayton Stoner","MIN","D","63","81.366666666667","1.2915343915344","0","0","0","0","0","-","1.47","0.00","0","2.21","1.47","0.74","0","0","0","0","0","0","0","0","0","0","0.74","8.85","0.74","5.9","0","0","-"
"260","David Clarkson","TOR","R","60","0.35","0.0058333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","857.14","171.43","0","171.43","0","0","0","0","0","0","0","0","0","-"
"262","Curtis Glencross","CGY","L","38","16.4","0.43157894736842","0","0","0","0","0","-","3.66","0.00","0.24","3.66","3.66","0","0","0","0","0","0","0","0","0","0","7.32","7.32","0","0","7.32","3.66","7.32","121.95"
"263","Dustin Penner","ANA, WSH","R","67","1.8166666666667","0.027114427860697","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"264","Alex Ovechkin","WSH","L","78","4.0833333333333","0.052350427350427","0","14.69","14.69","0","14.69","100.00","14.69","0.00","0.23","14.69","14.69","14.69","0","0","14.69","0","0","0","0","0","0","0","0","0","0","0","14.69","0","1469.39"
"265","Evgeni Malkin","PIT","C","60","2.1166666666667","0.035277777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","56.69","28.35","28.35","0","0","0","28.35","0","0","0","0","56.69","0","2834.65"
"266","Andrew Ladd","WPG","L","78","161.1","2.0653846153846","0","0.74","0.74","0","0.74","66.67","2.61","0.00","0.41","6.33","4.1","2.98","2.23","1.12","0.74","0","0","0","0","0","1.49","1.49","2.61","4.1","1.12","4.84","0.74","1.49","12.41"
"267","Blake Wheeler","WPG","R","82","70.983333333333","0.86565040650406","0","0","0","0","0","-","0.85","0.00","0.18","3.38","2.54","2.54","0.85","0.85","0","1.69","0.85","0.85","0","0","2.54","0.85","5.07","2.54","2.54","4.23","2.54","5.07","28.18"
"268","Rostislav Olesz","N.J","L","10","7.6666666666667","0.76666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.65","0","0","0","0","7.83","0.00"
"269","Ladislav Smid","CGY, EDM","D","73","149.8","2.0520547945205","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","4.01","0.4","0","0","0.4","0","2.4","2","4.01","1.2","10.01","0","0","-"
"270","Drew Stafford","BUF","R","70","107.33333333333","1.5333333333333","0.56","0","0","0","0.56","100.00","2.24","25.00","0.18","2.8","2.8","1.68","0.56","0.56","0","0","0","0","0","0","0","1.12","0","1.68","0.56","2.24","4.47","7.27","21.30"
"271","Kyle Chipchura","PHX","C","80","4.9833333333333","0.062291666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.04","0","0","0","24.08","12.04","802.68"
"272","Lauri Korpikoski","PHX","L","64","130.31666666667","2.0361979166667","0","1.38","1.38","0","1.38","100.00","2.3","0.00","0.2","5.06","3.68","2.3","0.46","0","0","1.84","0.92","0.92","0","0","0.92","0.46","2.76","4.14","0.92","5.06","0","0.92","0.00"
"273","Travis Zajac","N.J","C","80","159.1","1.98875","0","0","0","0","0","-","2.64","0.00","0.26","3.77","3.77","2.26","1.51","0.38","0","0.75","0.38","0.38","0","0","0.75","0.38","3.77","0.38","2.26","1.51","30.55","30.17","18.97"
"274","Andrej Meszaros","BOS, PHI","D","52","45.466666666667","0.87435897435897","0","0","0","0","0","0.00","0","-","0.02","1.32","1.32","0","0","0","1.32","15.84","2.64","1.32","0","1.32","1.32","2.64","0","2.64","2.64","1.32","0","0","-"
"275","Mark Fistric","ANA","D","34","58.333333333333","1.7156862745098","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12.34","3.09","13.37","0","0","-"
"276","Mike Green","WSH","D","70","40.166666666667","0.57380952380952","0","0","0","0","0","0.00","1.49","0.00","0.07","2.99","2.99","0","0","0","0","2.99","1.49","1.49","0","0","2.99","1.49","0","5.98","4.48","5.98","0","0","-"
"277","Dave Bolland","TOR","C","23","27.366666666667","1.1898550724638","2.19","0","0","0","2.19","50.00","4.38","50.00","0.14","4.38","4.38","0","0","0","0","0","0","0","0","0","0","6.58","6.58","4.38","0","2.19","10.96","15.35","91.35"
"278","Blake Comeau","CBJ","L","61","24.733333333333","0.40546448087432","0","0","0","0","0","-","2.43","0.00","0.13","4.85","2.43","4.85","0","0","0","0","0","0","0","0","4.85","0","0","7.28","0","0","0","0","-"
"279","Carl Soderberg","BOS","C","73","0.7","0.0095890410958904","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","85.71","0","0","85.71","0.00"
"280","David Booth","VAN","L","66","3.7833333333333","0.057323232323232","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.86","0","0","0","0","0","-"
"281","Nicklas Grossmann","PHI","D","78","208.3","2.6705128205128","0","0.29","0.29","0","0.29","25.00","0.58","0.00","0","0.86","0.86","0","0","0","0","2.3","1.15","1.15","0","0","0.58","1.73","0.29","4.32","2.59","10.08","0","0","-"
"282","Brandon Dubinsky","CBJ","C","76","163.56666666667","2.1521929824561","0.73","0.73","0.73","0","1.47","100.00","7.7","9.52","0.88","9.9","9.17","7.34","4.04","0.73","1.1","1.47","0.73","0.73","0","0","0.37","0.37","4.77","1.47","2.2","4.04","20.18","24.58","16.54"
"283","Alex Goligoski","DAL","D","81","200.83333333333","2.4794238683128","0","0","0","0","0","0.00","1.2","0.00","0.05","1.2","1.2","0.6","0","0","0","0.6","0.3","0.3","0","0","0.6","2.99","0.3","3.29","0.9","10.16","0","0","-"
"284","David Krejci","BOS","C","80","51.766666666667","0.64708333333333","0","0","0","0","0","-","1.16","0.00","0.16","2.32","2.32","1.16","0","0","0","4.64","2.32","2.32","0","0","1.16","0","0","4.64","1.16","5.8","28.98","35.93","51.74"
"285","Brandon Prust","MTL","L","52","91.5","1.7596153846154","0","0.66","0.66","0","0.66","50.00","2.62","0.00","0.42","3.93","3.93","2.62","1.97","0.66","0.66","0","0","0","0","0","0.66","0.66","1.97","5.9","2.62","5.9","6.56","3.93","40.98"
"286","Andrej Sekera","CAR","D","74","195","2.6351351351351","0.31","0","0","0","0.31","20.00","0.92","33.33","0.17","2.77","2.15","0.62","0.62","0","0","0","0","0","0","0","0.92","1.23","3.69","1.54","1.85","5.54","0","0","-"
"287","Alexei Emelin","MTL","D","59","103.08333333333","1.7471751412429","0","0","0","0","0","-","0.58","0.00","0","0.58","0.58","0","0","0","0","3.49","1.75","1.75","0","0","0.58","2.91","0.58","9.31","2.33","12.81","0","0","-"
"289","Alexander Edler","VAN","D","63","138.7","2.2015873015873","0","0","0","0","0","-","1.73","0.00","0.11","2.16","2.16","0.43","0","0.43","0","2.6","0.87","0.87","0","0","0.43","2.16","0.87","3.89","1.3","8.22","0","0","-"
"290","Johan Franzen","DET","R","54","17.183333333333","0.31820987654321","0","0","0","0","0","-","6.98","0.00","0.58","10.48","10.48","6.98","0","0","0","0","0","0","0","0","0","0","0","3.49","0","3.49","10.48","10.48","174.59"
"291","Tyler Kennedy","S.J","C","67","11.966666666667","0.17860696517413","0","0","0","0","0","-","5.01","0.00","0.71","10.03","10.03","10.03","5.01","0","0","0","0","0","0","0","0","0","0","0","0","5.01","10.03","10.03","250.70"
"292","Ryan Jones","EDM","L","52","45.716666666667","0.87916666666667","0","0","0","0","0","-","2.62","0.00","0.33","2.62","2.62","2.62","2.62","0","0","0","0","0","0","0","0","3.94","2.62","2.62","3.94","6.56","0","1.31","0.00"
"293","Kevin Porter","BUF","C","12","15.6","1.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","7.69","3.85","3.85","0","0","0","0","3.85","0","0","3.85","11.54","7.69","230.77"
"294","Torrey Mitchell","BUF, MIN","C","67","118.13333333333","1.763184079602","0","0","0","0","0","-","3.56","0.00","0.27","5.59","4.57","4.06","0","0","0.51","0","0","0","0","0","0.51","1.02","1.02","1.02","0.51","2.54","3.05","4.06","21.77"
"295","Ryan Callahan","NYR, T.B","R","65","91.716666666667","1.4110256410256","0.65","0","0","0","0.65","100.00","2.62","25.00","0.5","6.54","5.23","3.27","1.31","0","0","1.31","0.65","0.65","0","0","0","0.65","5.89","1.96","1.31","3.27","1.31","1.31","32.71"
"296","Kris Versteeg","CHI, FLA","R","81","4.0666666666667","0.050205761316872","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.75","0","1475.41"
"297","Nikita Nikitin","CBJ","D","66","49.3","0.7469696969697","0","0","0","0","0","-","2.43","0.00","0.02","3.65","3.65","0","0","0","0","0","0","0","0","0","0","2.43","1.22","7.3","2.43","6.09","0","0","-"
"298","Jake Dowell","MIN","C","1","0.96666666666667","0.96666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"299","Mikhail Grabovski","WSH","C","58","2.5666666666667","0.044252873563218","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.38","0","0","0","70.13","0","2337.66"
"300","Mike Brown","EDM, S.J","R","56","1.4833333333333","0.026488095238095","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","404.49","40.45","0","0","40.45","0","0","0","0","0","0","0","0","-"
"301","Adam Pardy","WPG","D","60","61.083333333333","1.0180555555556","0","0","0","0","0","-","0.98","0.00","0.08","0.98","0.98","0.98","0","0","0","0","0","0","0","0","0","2.95","0.98","1.96","0","8.84","0","0","-"
"302","Patrick Kaleta","BUF","R","5","7.3666666666667","1.4733333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"304","Roman Polak","STL","D","72","166.23333333333","2.3087962962963","0","0","0","0","0","0.00","0.36","0.00","0.04","0.72","0.36","0.36","0","0","0","3.61","0.36","0","0","0.36","2.17","0.72","0.72","3.25","1.44","12.99","0","0","-"
"305","Troy Brouwer","WSH","R","82","176.05","2.1469512195122","0","0","0","0","0","0.00","0.68","0.00","0.12","1.36","1.36","1.02","1.02","0.34","0","2.04","1.02","1.02","0","0","0.68","0.34","2.73","4.09","1.7","3.07","20.45","20.79","16.90"
"306","Matt Hunwick","COL","D","1","1.0166666666667","1.0166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"307","Daniel Winnik","ANA","L","76","194.21666666667","2.5554824561404","0.62","0.62","0.62","0","1.24","133.33","1.24","50.00","0.26","2.47","2.16","1.85","1.54","0.62","0","0","0","0","0","0","0.62","0.62","4.02","0","2.78","6.8","2.78","6.18","9.59"
"308","Grant Clitsome","WPG","D","32","49.55","1.5484375","0","0","0","0","0","0.00","2.42","0.00","0.07","2.42","2.42","1.21","0","2.42","0","0","0","0","0","0","0","3.63","2.42","3.63","1.21","2.42","0","0","-"
"309","Adam Cracknell","STL","R","19","2.15","0.11315789473684","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"310","Jannik Hansen","VAN","R","71","58.916666666667","0.82981220657277","1.02","0","0","0","1.02","100.00","7.13","14.29","0.88","13.24","9.17","7.13","4.07","4.07","1.02","0","0","0","0","0","0","1.02","2.04","5.09","1.02","2.04","2.04","2.04","50.92"
"311","Rene Bourque","MTL","R","63","3.0166666666667","0.047883597883598","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"312","Rich Peverley","DAL","C","62","70.983333333333","1.1448924731183","0.85","0.85","0.85","0","1.69","50.00","3.38","25.00","0.41","6.76","5.92","4.23","0","0","0.85","0","0","0","0","0","0","0.85","5.07","0.85","0","1.69","27.05","24.51","44.34"
"313","Tim Sestito","N.J","L","16","13.15","0.821875","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.56","0","0","9.13","0","13.69","0.00"
