"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"589","Jack Hughes","N.J","C","62","51.433333333333","0.82956989247312","1.17","1.17","1.17","0","2.33","100.00","10.5","11.11","1","11.67","10.5","10.5","2.33","1.17","1.17","2.33","1.17","1.17","0","0","0","1.17","0","0","0","1.17","4.67","5.83","51.85"
"590","Domenick Fensore","CAR","D","2","4.5333333333333","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.24","0","13.24","0","0","-"
"592","Ryan Johnson","BUF","D","3","0.066666666666667","0.022222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"593","Henry Thrun","S.J","D","60","70.35","1.1725","0","0","0","0","0","-","0.85","0.00","0","0.85","0.85","0","0","0","0","0","0","0","0","0","0","1.71","0","0.85","0","5.97","0","0","-"
"594","Alex Vlasic","CHI","D","82","215.48333333333","2.6278455284553","0","0.28","0.28","0","0.28","25.00","0.84","0.00","0.01","1.11","0.84","0","0","0","0","0","0","0","0","0","0","1.67","1.67","1.95","1.67","7.24","0","0","-"
"595","Ville Heinola","WPG","D","18","2.8833333333333","0.16018518518519","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.81","0","0","-"
"596","Philip Tomasino","NSH, PIT","C, R","61","1.0666666666667","0.017486338797814","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"597","Connor McMichael","WSH","C","82","57.2","0.69756097560976","0","1.05","1.05","0","1.05","100.00","3.15","0.00","0.1","3.15","3.15","0","0","1.05","0","0","0","0","0","0","0","3.15","2.1","0","0","1.05","9.44","8.39","55.53"
"598","Thomas Harley","DAL","D","78","119.25","1.5288461538462","0","0","0","0","0","0.00","3.52","0.00","0.21","4.03","4.03","2.01","0.5","0.5","0.5","0","0","0","0","0","0.5","3.52","1.01","0","0","2.52","0","0","-"
"599","Nicholas Robertson","TOR","L","69","4.2166666666667","0.061111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"600","Sam Poulin","PIT","R","7","1.2833333333333","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"601","Jakob Pelletier","CGY, PHI","L","49","35.633333333333","0.72721088435374","0","0","0","0","0","0.00","3.37","0.00","0.15","5.05","3.37","1.68","1.68","0","0","0","0","0","0","0","0","0","3.37","0","1.68","6.74","3.37","1.68","112.25"
"602","Jayden Struble","MTL","D","56","26.666666666667","0.47619047619048","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","4.5","2.25","2.25","0","0","0","0","2.25","6.75","0","9","0","0","-"
"603","Nathan Légaré","N.J","R","3","0.21666666666667","0.072222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"604","Shane Pinto","OTT","C","70","139.45","1.9921428571429","1.29","0.86","0.86","0","2.15","83.33","6.02","21.43","0.89","9.04","8.17","7.31","3.01","1.29","0.43","0.86","0.43","0.43","0","0","1.29","0.43","2.58","2.15","0.86","3.87","12.48","15.06","19.50"
"605","Philip Broberg","STL","D","68","93.333333333333","1.3725490196078","0","0","0","0","0","0.00","1.29","0.00","0.04","1.93","1.93","0","0","1.29","0","0","0","0","0","0","0","2.57","0.64","0","1.29","5.14","0","0","-"
"606","Tobias Bjornfot","FLA","D","14","7.2","0.51428571428571","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"607","Simon Holmstrom","NYI","R","75","104.2","1.3893333333333","0.58","1.73","1.73","0","2.3","100.00","4.03","14.29","0.43","6.91","6.33","4.03","1.73","0.58","0.58","0","0","0","0","0","1.15","1.15","1.15","1.15","1.15","1.73","0","1.15","0.00"
"608","Pavel Dorofeyev","VGK","L","82","0.8","0.0097560975609756","0","0","0","0","0","-","75","0.00","2.55","75","75","75","0","75","75","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"609","Jackson LaCombe","ANA","D","75","168.93333333333","2.2524444444444","0","0.36","0.36","0","0.36","100.00","0.36","0.00","0.06","0.71","0.71","0.71","0.36","0","0","0","0","0","0","0","0.71","1.07","1.78","2.13","0.71","6.39","0","0.36","0.00"
"610","Jordan Spence","L.A","D","79","52.916666666667","0.66983122362869","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.13","1.13","1.13","4.54","0","3.4","0","0","-"
"611","Albert Johansson","DET","D","61","26.45","0.43360655737705","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.34","0","11.34","0","0","-"
"612","Vladislav Kolyachonok","PIT, UTA","D","35","11.466666666667","0.32761904761905","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.23","0","0","10.47","0","0","-"
"613","Vasily Podkolzin","EDM","R","82","60.083333333333","0.73272357723577","0","0","0","0","0","-","1","0.00","0.49","5.99","4.99","2","1","0","1","0","0","0","0","0","0","3","0","5.99","2","3.99","1","2","33.29"
"614","Alex Newhook","MTL","C","82","2.6","0.031707317073171","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.08","0","2307.69"
"615","Ilya Mikheyev","CHI","R","80","158.38333333333","1.9797916666667","1.14","0","0","0","1.14","75.00","6.06","18.75","0.4","6.82","6.44","3.03","1.89","0.38","0","0","0","0","0","0","0.38","0.38","1.89","0.76","0.76","1.52","0.38","2.27","5.41"
"616","Joel Kiviranta","COL","L","79","111.66666666667","1.4135021097046","0.54","0","0","0","0.54","50.00","3.76","14.29","0.17","4.84","4.3","3.22","0","0.54","0","0","0","0","0","0","0.54","2.15","2.15","1.07","1.07","1.61","2.15","5.37","15.35"
"617","Cole Schwindt","VGK","R","42","11.25","0.26785714285714","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.33","10.67","21.33","10.67","355.56"
"618","Aliaksei Protas","WSH","C","76","120.11666666667","1.5804824561404","1.5","1","1","0","2.5","100.00","8.99","16.67","1","11.49","10.49","6.49","3","0.5","1","0","0","0","0","0","0.5","2","1.5","0","2","4","1","5","8.33"
"619","Juuso Parssinen","COL, NSH, NYR","C","48","1.5","0.03125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"620","Zac Jones","NYR","D","46","3","0.065217391304348","0","0","0","0","0","0.00","40","0.00","2.96","40","40","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"621","Matias Maccelli","UTA","L","55","0.81666666666667","0.014848484848485","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","73.47","0","0","-"
"622","Dmitri Voronkov","CBJ","L","73","2.95","0.04041095890411","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20.34","0.00"
"623","Maxwell Crozier","T.B","D","5","0.45","0.09","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"624","Adam Edstrom","NYR","C","51","0.58333333333333","0.011437908496732","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"625","Andre Lee","L.A","L","19","0.1","0.0052631578947368","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"626","Matt Stienburg","COL","C","8","4.35","0.54375","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","13.79","0","0","13.79","0","0","0","-"
"627","Marc Del Gaizo","NSH","D","46","39.25","0.85326086956522","0","0","0","0","0","-","1.53","0.00","0.01","1.53","1.53","0","0","0","0","0","0","0","0","0","0","0","0","1.53","3.06","1.53","0","0","-"
"628","Nikita Nesterenko","ANA","C","20","0.56666666666667","0.028333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"629","Tye Kartye","SEA","L","63","26.533333333333","0.42116402116402","2.26","0","0","0","2.26","100.00","2.26","100.00","0.18","2.26","2.26","2.26","0","0","0","0","0","0","0","0","0","0","0","0","0","11.31","0","4.52","0.00"
"630","Louis Crevier","CHI","D","32","48.216666666667","1.5067708333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.49","0","3.73","1.24","3.73","0","0","-"
"631","Drew O'Connor","PIT, VAN","L","84","123.95","1.4755952380952","0.48","0.48","0.48","0","0.97","66.67","3.39","14.29","0.41","5.32","4.84","3.39","0.48","0.48","0","0.97","0.48","0.48","0","0","0.48","1.94","2.42","0.48","0","5.81","3.87","5.81","19.36"
"633","Connor Mackey","NYR","D","2","2.4166666666667","1.2083333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"634","Mitchell Chaffee","T.B","R","66","1.3166666666667","0.019949494949495","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"635","Jack Ahcan","COL","D","2","1.05","0.525","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"636","Braden Schneider","NYR","D","80","138.9","1.73625","0.43","0.43","0.43","0","0.86","33.33","1.3","33.33","0.19","3.46","3.02","1.73","0","0","0","0","0","0","0","0","0","1.73","1.3","3.46","0.43","5.62","0","0","-"
"637","Connor Zary","CGY","C","54","0.033333333333333","0.00061728395061728","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"638","Dylan Holloway","STL","L","77","17.716666666667","0.23008658008658","0","0","0","0","0","-","3.39","0.00","0.15","3.39","3.39","3.39","0","0","0","0","0","0","0","0","0","3.39","3.39","0","0","3.39","3.39","0","338.66"
"639","Lucas Raymond","DET","L","82","60.483333333333","0.73760162601626","0.99","0","0","0","0.99","100.00","3.97","25.00","0.18","8.93","5.95","1.98","0","2.98","0","0","0","0","0","0","0.99","0","0","0","0.99","1.98","0","1.98","0.00"
"640","Marco Rossi","MIN","C","82","4.0666666666667","0.049593495934959","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.51","44.26","590.16"
"641","Kaiden Guhle","MTL","D","55","118.13333333333","2.1478787878788","0","0.51","0.51","0","0.51","33.33","0","-","0.03","1.02","1.02","0","0","0.51","0","0","0","0","0","0","0.51","1.02","1.02","4.57","1.02","13.71","0","0","-"
"642","Jake Neighbours","STL","L","82","16.316666666667","0.1989837398374","0","0","0","0","0","-","3.68","0.00","0.04","7.35","3.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.68","0","3.68","0.00"
"643","Ridly Greig","OTT","C","78","137.2","1.7589743589744","0.87","0.87","0.87","0","1.75","100.00","1.75","50.00","0.31","3.06","2.19","2.19","0.87","0","0.44","0.87","0.44","0.44","0","0","0.87","0.87","2.62","1.75","2.62","3.06","14.87","11.37","24.78"
"644","Seth Jarvis","CAR","C","73","136.15","1.8650684931507","2.2","0.88","0.88","0","3.08","87.50","10.14","21.74","1.03","12.34","12.34","7.05","3.53","0","1.32","0","0","0","0","0","0.88","2.2","2.64","1.76","4.41","4.85","1.76","4.41","12.59"
"645","Tyler Kleven","OTT","D","79","20.4","0.25822784810127","0","0","0","0","0","0.00","2.94","0.00","0.19","2.94","2.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.82","0","0","-"
"646","Jack Quinn","BUF","R","74","8.0333333333333","0.10855855855856","0","0","0","0","0","-","0","-","0","7.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.47","0.00"
"647","Vasily Ponomarev","PIT","C","7","6.9666666666667","0.9952380952381","0","0","0","0","0","0.00","0","-","0.82","8.61","8.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.22","0.00"
"648","Ozzy Wiesblatt","NSH","C","5","1.4333333333333","0.28666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"650","Alexis Lafrenière","NYR","L","82","0.31666666666667","0.0038617886178862","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"651","Dawson Mercer","N.J","C","82","161.61666666667","1.9709349593496","0.37","0","0","0","0.37","100.00","2.97","12.50","0.36","5.57","4.45","2.23","1.48","1.11","0.37","0","0","0","0","0","0","2.6","1.86","0","0.37","4.83","1.48","2.6","13.50"
"652","Justin Barron","MTL, NSH","D","62","62.166666666667","1.002688172043","0","0","0","0","0","-","2.9","0.00","0.21","3.86","3.86","1.93","0","0.97","0","0","0","0","0","0","0","0.97","0.97","2.9","1.93","7.72","0","0","-"
"653","Anton Lundell","FLA","C","79","161.01666666667","2.0381856540084","0.75","0","0","0","0.75","66.67","3.35","22.22","0.95","7.83","6.33","2.98","1.49","0.75","0","0","0","0","0","0","0.37","1.12","0.37","1.86","2.98","4.1","21.61","26.46","16.75"
"654","Tim Stützle","OTT","C","82","3.1833333333333","0.038821138211382","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"655","Lukas Reichel","CHI","L","70","11.433333333333","0.16333333333333","0","0","0","0","0","-","0","-","0","5.25","0","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","10.5","0","5.25","0.00"
"656","Sam Colangelo","ANA","R","32","0.46666666666667","0.014583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"658","Quinton Byfield","L.A","R","81","128.86666666667","1.5909465020576","0.47","0","0","0","0.47","50.00","2.33","20.00","0.27","3.72","3.26","2.33","0.93","0.47","0.93","1.86","0.93","0.93","0","0","0.93","1.86","0.47","0","2.79","0.93","9.78","18.16","16.30"
"659","Alexander Holtz","VGK","R","53","0.066666666666667","0.0012578616352201","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"660","Emil Andrae","PHI","D","42","13.266666666667","0.31587301587302","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","9.05","4.52","4.52","0","0","4.52","0","0","4.52","4.52","18.09","0","0","-"
"661","Brett Berard","NYR","L","35","0.033333333333333","0.00095238095238095","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"662","Jamie Drysdale","PHI","D","70","7.2333333333333","0.10333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.59","0","0","-"
"663","Jack Thompson","S.J","D","31","13.583333333333","0.43817204301075","0","0","0","0","0","-","4.42","0.00","0","4.42","4.42","0","0","4.42","0","0","0","0","0","0","0","4.42","4.42","0","0","0","0","0","-"
"664","Mavrik Bourque","DAL","C","73","46.6","0.63835616438356","0","0","0","0","0","-","2.58","0.00","0.15","2.58","2.58","1.29","0","0","0","2.58","1.29","1.29","0","0","1.29","1.29","0","3.86","2.58","2.58","11.59","15.45","55.18"
"665","Luke Evangelista","NSH","R","68","0.48333333333333","0.0071078431372549","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"666","Cole Perfetti","WPG","C","82","0.21666666666667","0.0026422764227642","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"667","Alex Laferriere","L.A","R","77","6.7833333333333","0.088095238095238","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.85","0.00"
"669","Tyson Foerster","PHI","R","81","75.416666666667","0.93106995884774","0","0","0","0","0","-","4.77","0.00","0.34","5.57","5.57","3.98","0.8","0.8","0","0","0","0","0","0","0.8","1.59","1.59","0.8","0","2.39","0","0","-"
"670","Shakir Mukhamadullin","S.J","D","30","35.25","1.175","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1.7","0","0","0","1.7","20.43","0","0","-"
"671","Helge Grans","PHI","D","6","1.7833333333333","0.29722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33.64","0","0","0","0","-"
"672","Landon Slaggert","CHI","L","33","25.366666666667","0.76868686868687","0","0","0","0","0","0.00","7.1","0.00","1.23","9.46","9.46","9.46","9.46","0","2.37","0","0","0","0","0","0","4.73","0","0","0","0","0","2.37","0.00"
"673","JJ Peterka","BUF","R","77","0.95","0.012337662337662","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"674","Wyatt Kaiser","CHI","D","57","89.083333333333","1.562865497076","0","0","0","0","0","0.00","2.02","0.00","0.09","2.69","2.69","0.67","0","0.67","0","1.35","0.67","0.67","0","0","0.67","3.37","0.67","2.69","0.67","8.08","0","0","-"
"675","Marat Khusnutdinov","BOS, MIN","C","75","88.033333333333","1.1737777777778","0","0.68","0.68","0","0.68","33.33","2.04","0.00","0.38","4.09","3.41","2.73","0.68","0","0","0","0","0","0","0","0.68","0","0","0.68","2.73","4.77","14.31","28.63","22.72"
"676","Isaak Phillips","CHI","D","3","0.95","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"677","Gage Goncalves","T.B","C","60","0.75","0.0125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"678","Ethan Cardwell","S.J","R","6","6.5333333333333","1.0888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","9.18","0","0","0","0","0","0","0","-"
"679","Rory Kerins","CGY","C","5","0.016666666666667","0.0033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"680","Riley Duran","BOS","C","2","0.71666666666667","0.35833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","83.72","0","8372.09"
"682","Bobby McMann","TOR","C","74","3.55","0.047972972972973","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"683","Mikael Pyyhtia","CBJ","L","47","66.85","1.4223404255319","0.9","0","0","0","0.9","100.00","3.59","25.00","0.29","5.39","4.49","1.8","1.8","0","0","0","0","0","0","0","0","2.69","0.9","1.8","0.9","5.39","0","0","-"
"684","Matt Rempe","NYR","C","42","0.18333333333333","0.0043650793650794","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"685","Ilya Solovyov","CGY","D","5","12.083333333333","2.4166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.97","0","4.97","0","0","0","0","-"
"686","Yegor Chinakhov","CBJ","R","30","3.0833333333333","0.10277777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.46","0","0","0","0","0","-"
"687","Emil Heineman","MTL","L","62","0.33333333333333","0.0053763440860215","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"688","Adam Wilsby","NSH","D","23","34.1","1.4826086956522","0","0","0","0","0","-","1.76","0.00","0.29","3.52","3.52","1.76","0","1.76","0","0","0","0","0","0","0","5.28","1.76","0","0","1.76","0","0","-"
"689","Nils Aman","VAN","C","19","5.0333333333333","0.26491228070175","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.92","0","1192.05"
"690","Mason Lohrei","BOS","D","77","25.75","0.33441558441558","0","0","0","0","0","-","2.33","0.00","0.08","2.33","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","2.33","0","0","0","-"
"691","Matthew Kessel","STL","D","29","13.983333333333","0.48218390804598","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.29","0","0","0","0","0","0","-"
"692","Daniil Miromanov","CGY","D","44","13.866666666667","0.31515151515152","0","0","0","0","0","-","4.33","0.00","0.09","4.33","4.33","0","0","0","0","0","0","0","0","0","0","4.33","0","0","0","4.33","0","0","-"
"693","Alex Steeves","TOR","C","7","0.53333333333333","0.076190476190476","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"694","Matt Kiersted","FLA","D","2","1.6833333333333","0.84166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"695","Walker Duehr","CGY, S.J","R","24","4.55","0.18958333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.19","0","13.19","0","0","-"
"696","J.J. Moser","T.B","D","54","87.166666666667","1.6141975308642","0.69","0","0","0","0.69","50.00","1.38","50.00","0","1.38","1.38","0","0","0.69","0","4.13","2.07","2.07","0","0","0.69","0","0.69","0","2.75","7.57","0","0","-"
"697","Josh Doan","UTA","R","51","2.4166666666667","0.047385620915033","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.66","0.00"
"699","Matty Beniers","SEA","C","82","42.7","0.52073170731707","0","0","0","0","0","0.00","1.41","0.00","0.33","7.03","4.22","4.22","0","1.41","0","0","0","0","0","0","0","4.22","1.41","0","0","4.22","19.67","18.27","72.86"
"700","Scott Morrow","CAR","D","14","1.8333333333333","0.13095238095238","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"701","William Eklund","S.J","L","77","92.05","1.1954545454545","0.65","1.3","1.3","0","1.96","100.00","1.3","50.00","0.19","6.52","3.26","0.65","0","0","0","0","0","0","0","0","0","1.96","1.96","1.3","0.65","4.56","1.3","2.61","21.73"
"702","Owen Power","BUF","D","79","117.08333333333","1.4820675105485","0","0","0","0","0","0.00","2.56","0.00","0.02","2.56","2.56","0","0","1.54","0","0","0","0","0","0","0.51","0.51","1.02","1.02","1.54","4.61","0","0","-"
"703","Matt Coronato","CGY","R","77","0.45","0.0058441558441558","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"704","Luke Hughes","N.J","D","71","28.583333333333","0.40258215962441","0","0","0","0","0","-","2.1","0.00","0","2.1","2.1","0","0","2.1","0","4.2","2.1","2.1","0","0","0","0","0","0","0","2.1","0","0","-"
"705","Aatu Raty","VAN","C","33","2.6","0.078787878787879","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.08","161.54","92.31","1468.53"
"706","Dylan Guenther","UTA","R","70","14.9","0.21285714285714","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.03","4.03","4.03","201.34"
"707","Nolan Allan","CHI","D","43","42.683333333333","0.99263565891473","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.81","5.62","8.43","0","0","-"
"708","Logan Stankoven","CAR, DAL","C","78","1.1","0.014102564102564","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"709","Colton Dach","CHI","C","25","1.5166666666667","0.060666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39.56","0","0","0","0","0","-"
"710","Cole Sillinger","CBJ","C","66","92.3","1.3984848484848","0.65","0.65","0.65","0","1.3","66.67","5.2","12.50","0.57","7.8","6.5","5.85","1.3","0","0.65","2.6","1.3","1.3","0","0","0","2.6","0.65","1.3","1.95","3.9","21.45","27.95","28.23"
"711","Mackie Samoskevich","FLA","R","72","0.95","0.013194444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"712","Matthew Knies","TOR","L","78","106.5","1.3653846153846","0","0.56","0.56","0","0.56","50.00","2.25","0.00","0.07","3.94","2.82","1.69","0","0.56","0","0","0","0","0","0","1.69","1.13","1.13","1.13","0.56","3.94","0","0","-"
"713","Brandt Clarke","L.A","D","78","3.85","0.049358974358974","0","0","0","0","0","-","15.58","0.00","0.49","15.58","15.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"714","Logan Mailloux","MTL","D","7","1.6","0.22857142857143","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"715","Zack Bolduc","STL","C, R","72","1.1","0.015277777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"716","Wyatt Johnston","DAL","C","82","122.65","1.4957317073171","1.47","0","0","0","1.47","75.00","4.89","30.00","0.91","7.83","6.36","4.89","1.47","0.49","0","0","0","0","0","0","0","0.49","0","0.49","1.47","2.94","22.01","28.86","21.17"
"717","Zachary L'Heureux","NSH","L","62","37.7","0.60806451612903","0","0","0","0","0","-","1.59","0.00","0.1","3.18","3.18","1.59","0","0","0","0","0","0","0","0","0","1.59","0","4.77","0","7.96","0","0","-"
"718","Mason McTavish","ANA","C","76","2.55","0.033552631578947","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47.06","0","2352.94"
"719","Ryan Winterton","SEA","C","12","0.016666666666667","0.0013888888888889","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"720","Simon Edvinsson","DET","D","78","122.75","1.5737179487179","0","0.49","0.49","0","0.49","inf","1.96","0.00","0.04","2.44","2.44","0.49","0","1.47","0","0","0","0","0","0","0","2.93","0.49","2.93","0.49","11.24","0","0","-"
"721","Fedor Svechkov","NSH","C","52","32.716666666667","0.62916666666667","0","0","0","0","0","-","0","-","0.05","3.67","1.83","0","0","0","0","3.67","1.83","1.83","0","0","1.83","0","0","0","0","1.83","0","5.5","0.00"
"722","Oliver Kapanen","MTL","C","18","4.5833333333333","0.25462962962963","0","0","0","0","0","-","0","-","0.54","13.09","13.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"723","Justin Robidas","CAR","C","2","0.43333333333333","0.21666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","138.46","0.00"
