"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"320","Derek Dorsett","VAN","R","79","30.033333333333","0","0","0","0","0","0.00","1","0.00","0.75","4","4","4","4","0","2","8","4","4","0","0","1","0","0","0","2","0","0","0","-"
"323","Trevor Lewis","L.A","C","73","21.4","0","0","0","0","0","0.00","0","-","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","3","5","37.50"
"326","Ryan White","PHI","C","34","21.983333333333","0","0","0","0","0","0.00","2","0.00","0.99","6","6","6","6","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0.00"
"327","Eric Gryba","OTT","D","75","2.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"335","Jesse Joensuu","EDM","L","20","3.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"339","Viktor Stalberg","NSH","L","25","0.81666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"341","Michael Grabner","NYI","R","34","1.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"343","Korbinian Holzer","TOR","D","34","1.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"346","Brian Strait","NYI","D","52","2.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"350","Nikolay Kulemin","NYI","L","82","20.25","0","0","0","0","0","0.00","1","0.00","0.43","3","3","3","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","-"
"352","Erik Condra","OTT","R","68","7.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"353","Chris Summers","ARI, NYR","D","20","0.66666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"356","Ryan Carter","MIN","L","53","2.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","-"
"357","Victor Bartley","NSH","D","37","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"359","Andrew Ebbett","PIT","C","24","1.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"360","Ryan Wilson","COL","D","3","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"361","John Scott","S.J","L","38","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","-"
"362","Steven Pinizzotto","EDM","R","18","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","5","1","0","1","0","1","0","0","0","0","0","0","0","-"
"364","Joe Piskula","NSH","D","1","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"365","Ben Lovejoy","ANA, PIT","D","60","11.9","0","0","0","0","0","0.00","3","0.00","0.2","5","4","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"366","Trevor Smith","TOR","C","54","6.8","0","0","0","0","0","-","1","0.00","0.1","2","1","2","1","0","0","0","0","0","0","0","0","0","0","1","0","0","8","2","80.00"
"368","Rob Klinkhammer","ARI, EDM, PIT","L","69","4.1666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"370","Luke Gazdic","EDM","L","40","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"371","Karl Alzner","WSH","D","82","1.5666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"372","Justin Falk","CBJ, MIN","D","18","0.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"375","TJ Galiardi","WPG","L","38","3.3333333333333","0","0","0","0","0","-","1","0.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"384","Keith Aulie","EDM","D","31","1.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"388","Anthony Peluso","WPG","R","49","2.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0.00"
"390","Thomas Hickey","NYI","D","81","19.666666666667","0","0","0","0","0","-","2","0.00","0.12","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"393","Brad Malone","CAR","C","65","7","0","0","0","0","0","-","1","0.00","0.08","1","1","1","1","0","0","17","3","1","1","1","0","1","0","0","0","0","0","1","0.00"
"396","Matt Halischuk","WPG","R","47","5.6666666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"403","Corey Tropp","CBJ","R","61","1.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","-"
"405","Brett Bellemore","CAR","D","49","2.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"407","Robert Bortuzzo","PIT, STL","D","51","7.5833333333333","0","0","0","0","0","-","2","0.00","0.17","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"413","Jonathon Blum","MIN","D","4","0.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"415","Joakim Andersson","DET","C","68","7","0","0","0","0","0","-","2","0.00","0.32","2","2","2","2","0","0","0","0","0","0","0","1","0","0","0","1","0","2","2","50.00"
"419","Matt Frattin","TOR","R","9","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"422","Zack Smith","OTT","C","37","7.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","6","33.33"
"423","Jay Beagle","WSH","C","62","1.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"424","Michael Kostka","NYR","D","7","0.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"425","Bryan Lerg","S.J","C","2","2.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"426","Jack Hillen","CAR, WSH","D","38","1.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"433","Luke Schenn","PHI","D","58","4.5","0","0","0","0","0","-","0","-","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"439","Zach Boychuk","CAR","L","31","8.8","0","0","0","0","0","0.00","0","-","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"442","Luca Sbisa","VAN","D","76","8.1666666666667","0","0","0","0","0","0.00","0","-","0.03","1","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","-"
"449","Cody Goloubef","CBJ","D","36","1.8833333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"452","Eric O'Dell","WPG","C","11","1.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"454","Colby Robak","ANA, FLA","D","12","0.81666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"455","Zac Dalpe","BUF","C","21","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"462","Andrew Campbell","ARI","D","33","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"465","Brandon McMillan","ARI, VAN","L","58","2.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"466","Matt Donovan","NYI","D","12","13.383333333333","0","0","0","0","0","-","3","0.00","0.46","7","5","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"467","David Warsofsky","BOS","D","4","7.8166666666667","0","0","0","0","0","-","2","0.00","0.15","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"469","Dale Weise","MTL","R","79","7.65","0","0","0","0","0","-","1","0.00","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"472","Matt Calvert","CBJ","L","56","48.85","0","0","0","0","0","0.00","6","0.00","1","11","8","9","5","0","0","0","0","0","0","0","0","3","0","1","2","0","2","0","100.00"
"473","Greg Pateryn","MTL","D","17","1.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"474","Mark Borowiecki","OTT","D","63","1.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"475","Matt Martin","NYI","L","78","12.2","0","0","0","0","0","0.00","2","0.00","0.22","2","2","2","1","0","0","12","2","1","0","1","1","0","0","1","1","0","0","0","-"
"478","Mark Barberio","T.B","D","52","3.3333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"479","Luke Witkowski","T.B","D","16","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"480","Ben Smith","CHI, S.J","R","80","11.233333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","5","16.67"
"481","Zac Rinaldo","PHI","C","58","4.25","0","0","0","0","0","-","2","0.00","0.12","2","2","1","0","0","0","5","1","0","1","0","2","0","0","0","0","0","0","0","-"
"484","Sean Collins","CBJ","C","8","0.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"485","Andrew MacWilliam","TOR","D","12","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"486","Matt Bartkowski","BOS","D","47","3.6333333333333","0","0","0","0","0","-","1","0.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"487","Dalton Prout","CBJ","D","63","2.5833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"494","Zach Sill","PIT, TOR","C","63","3.0666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","5","1","0","1","0","1","0","0","1","0","0","1","1","50.00"
"495","Jordan Schroeder","MIN","C","25","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"498","Jordan Caron","BOS, COL","R","30","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","-"
"502","Landon Ferraro","DET","C","3","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"504","Kyle Clifford","L.A","L","80","7.35","0","0","0","0","0","-","2","0.00","0.25","2","2","2","2","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"505","Chris Brown","WSH","R","5","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"516","Jared Cowen","OTT","D","54","5.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"519","Calvin de Haan","NYI","D","65","11.866666666667","0","0","0","0","0","0.00","0","-","0.04","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"535","Stefan Elliott","COL","D","5","7.4166666666667","0","0","0","0","0","-","4","0.00","0.18","8","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"536","Brian Dumoulin","PIT","D","8","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"538","Drew Shore","CGY","C","11","3.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"539","Jeremy Morin","CBJ, CHI","L","43","10.133333333333","0","0","0","0","0","-","3","0.00","0.41","3","3","3","2","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","100.00"
"544","Jordan Szwarz","ARI","R","9","0.23333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"548","Nicolas Deslauriers","BUF","L","82","9.85","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"551","Michael Latta","WSH","C","53","1.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"553","Garrett Wilson","FLA","L","2","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"554","Tomas Vincour","COL","C","7","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"555","Gabriel Bourque","NSH","L","69","19.616666666667","0","0","0","0","0","-","2","0.00","0.68","5","5","5","4","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","-"
"556","Seth Helgeson","N.J","D","22","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"557","Ben Chiarot","WPG","D","40","2.0333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"559","Rasmus Rissanen","CAR","D","6","0.23333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"560","Brandon Kozun","TOR","R","20","0.71666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"561","Jerry D'Amigo","BUF","R","9","0.26666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"562","Curtis McKenzie","DAL","L","36","1.7666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"564","Phil Varone","BUF","C","28","21.1","0","0","0","0","0","-","1","0.00","0.31","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","3","7","30.00"
"565","Marcus Kruger","CHI","C","81","2.0333333333333","0","0","0","0","0","-","0","-","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"566","Jordan Nolan","L.A","C","60","3.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.00"
"567","Craig Cunningham","ARI, BOS","L","51","2.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","50.00"
"568","Brandon Manning","PHI","D","11","2.65","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"569","Brenden Dillon","DAL, S.J","D","80","9.7333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"570","Radko Gudas","T.B","D","31","2.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"571","Ryan Stanton","VAN","D","54","2.5","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","-"
"572","Nate Prosser","MIN","D","63","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"574","Brandon Bollig","CGY","L","62","3.7166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"578","Calle Jarnkrok","NSH","C","74","15.233333333333","0","0","0","0","0","0.00","1","0.00","0.1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","50.00"
"579","Martin Marincin","EDM","D","41","4.9166666666667","0","0","0","0","0","-","2","0.00","0.19","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"584","Danny Biega","CAR","D","10","0.31666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"585","Curtis Hamilton","EDM","L","1","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"586","Greg McKegg","TOR","C","3","0.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"587","Michael Bournival","MTL","L","29","1.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"590","Patrik Nemeth","DAL","D","22","1.7333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"591","Christian Thomas","MTL","L","18","2.9","0","0","0","0","0","-","0","-","0.01","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","-"
"593","Tyler Pitlick","EDM","R","17","3.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"596","Alex Petrovic","FLA","D","33","6.0333333333333","0","0","0","0","0","-","1","0.00","0.06","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"600","Beau Bennett","PIT","R","49","36.8","0","0","0","0","0","-","9","0.00","0.82","15","11","10","3","0","0","0","0","0","0","0","0","2","0","1","7","0","0","0","-"
"604","Joey Hishon","COL","C","13","12.583333333333","0","0","0","0","0","0.00","1","0.00","0.83","3","2","2","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","-"
"606","Emerson Etem","ANA","L, R","45","12.316666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","-"
"608","Petter Granberg","TOR","D","7","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"609","Tye McGinn","ARI, S.J","L","51","4.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"616","Mark Pysyk","BUF","D","7","2.7333333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"620","Joakim Nordstrom","CHI","L","38","1.2166666666667","0","0","0","0","0","-","0","-","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"621","Michael Chaput","CBJ","C","33","2.4","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","1","1","50.00"
"622","Bryan Rust","PIT","R","14","5.9833333333333","0","0","0","0","0","0.00","2","0.00","0.12","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"623","Stanislav Galiev","WSH","R","2","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"624","Justin Shugg","CAR","R","3","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"627","Anthony Bitetto","NSH","D","7","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"628","Brandon Davidson","EDM","D","12","0.48333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"629","Freddie Hamilton","COL, S.J","C","18","2.75","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"630","Zach Trotman","BOS","D","27","19.183333333333","0","0","0","0","0","0.00","2","0.00","0.33","15","8","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"634","Jason Akeson","PHI","R","13","2.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"635","Michael Sgarbossa","COL","C","3","0.56666666666667","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"636","Brendan Shinnimin","ARI","C","12","1.3333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"638","Ryan Garbutt","DAL","C","67","7.4666666666667","0","0","0","0","0","-","1","0.00","0.09","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","1","0","0","1","0.00"
"639","Kael Mouillierat","NYI","L","6","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"642","Will Acton","EDM","C","3","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"643","Kevan Miller","BOS","D","41","0.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"644","Cory Conacher","NYI","C","15","12.433333333333","0","0","0","0","0","-","1","0.00","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"646","Mike Sislo","N.J","R","10","0.13333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"649","Jyrki Jokipakka","DAL","D","51","2.9666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"650","Alexey Marchenko","DET","D","13","1.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"653","Frank Corrado","VAN","D","10","3.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"654","Josh Manson","ANA","D","28","1.45","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"658","Brian Ferlin","BOS","R","7","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"662","Nick Cousins","PHI","C","11","1.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"663","Klas Dahlbeck","ARI, CHI","D","23","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"664","Andy Andreoff","L.A","L","18","1.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"666","Josh Leivo","TOR","L","9","0.88333333333333","0","0","0","0","0","-","0","-","0.14","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"667","Jean-Gabriel Pageau","OTT","C","50","8.85","0","0","0","0","0","-","0","-","0.11","1","1","1","1","0","0","0","0","0","0","0","0","1","0","0","1","0","8","5","61.54"
"668","Reid Boucher","N.J","C","11","0.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"669","David Musil","EDM","D","4","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"670","Ty Rattie","STL","R","11","6.8166666666667","0","0","0","0","0","0.00","1","0.00","0.36","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"671","Rocco Grimaldi","FLA","C","7","2.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"675","Alex Khokhlachev","BOS","C","3","2.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"682","Xavier Ouellet","DET","D","21","2.7333333333333","0","0","0","0","0","-","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"684","Scott Harrington","PIT","D","10","4.3","0","0","0","0","0","-","0","-","0.02","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"685","Lucas Lessio","ARI","L","26","7.1833333333333","0","0","0","0","0","-","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"690","Adam Larsson","N.J","D","64","21.066666666667","0","0","0","0","0","-","4","0.00","0.18","5","4","0","0","0","1","0","0","0","0","0","0","1","0","0","2","0","0","0","-"
"698","Sven Baertschi","CGY, VAN","L","18","4.65","0","0","0","0","0","0.00","1","0.00","0.11","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"699","Jamie Oleksiak","DAL","D","36","2.1166666666667","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"703","Connor Murphy","ARI","D","73","3.6666666666667","0","0","0","0","0","-","2","0.00","0.09","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"704","Joe Morrow","BOS","D","15","5.5","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"706","Phillip Danault","CHI","L","2","2.3666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.00"
