"","Player","Team","Position","GP","TOI","Goals","Total Assists","First Assists","Second Assists","Total Points","IPP","Shots","SH%","ixG","iCF","iFF","iSCF","iHDCF","Rush Attempts","Rebounds Created","PIM","Total Penalties","Minor","Major","Misconduct","Penalties Drawn","Giveaways","Takeaways","Hits","Hits Taken","Shots Blocked","Faceoffs Won","Faceoffs Lost","Faceoffs %"
"352","Jeremy Lauzon","NSH","D","28","2.7833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"354","Mathieu Joseph","STL","R","60","3.7","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"356","Kyle Capobianco","DAL","D","1","0.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"357","Mitchell Stephens","SEA","C","28","2.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0.00"
"362","John Marino","UTA","D","35","11.016666666667","0","0","0","0","0","0.00","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"363","Yakov Trenin","MIN","C","76","3.8166666666667","0","0","0","0","0","0.00","0","-","0.11","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"367","Noel Acciari","PIT","C","79","2","0","0","0","0","0","0.00","0","-","0.16","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","33.33"
"368","Derek Ryan","EDM","C","36","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"369","Kevin Stenlund","UTA","C","82","3.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","3","66.67"
"370","Will Borgen","NYR, SEA","D","84","7.1833333333333","0","0","0","0","0","-","1","0.00","0.03","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"371","Alexandre Carrier","MTL, NSH","D","79","11.933333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"374","Niko Mikkola","FLA","D","76","9.05","0","0","0","0","0","0.00","1","0.00","0.03","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"378","Vladislav Gavrikov","L.A","D","82","7.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"380","Steven Lorentz","TOR","C","80","3.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"381","Matt Roy","WSH","D","69","9.0666666666667","0","0","0","0","0","0.00","1","0.00","0.11","3","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"382","Jalen Chatfield","CAR","D","79","3.4333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"384","Rodrigo Abols","PHI","C","22","0.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"385","Philippe Myers","TOR","D","36","1.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"386","Ryan Lomberg","CGY","L","80","3.7166666666667","0","0","0","0","0","-","1","0.00","0.23","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"387","Andrew Poturalski","S.J","C","3","3.2333333333333","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"388","Kevin Rooney","CGY","C","70","5.9","0","0","0","0","0","-","0","-","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","57.14"
"389","Brandon Tanev","SEA, WPG","L","79","5.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"391","Joey Anderson","CHI","R","18","0.066666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"392","Luke Kunin","CBJ, S.J","C","75","50.2","0","0","0","0","0","0.00","7","0.00","1.49","13","12","11","9","0","2","2","1","1","0","0","0","0","1","0","1","1","15","15","50.00"
"395","Ryan Lindgren","COL, NYR","D","72","1.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"397","Rasmus Asplund","FLA","C","6","0.56666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"398","Carl Grundstrom","S.J","R","56","4.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"401","Cam Dineen","EDM","D","4","0.9","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"405","Sam Steel","DAL","C","79","13.633333333333","0","0","0","0","0","0.00","1","0.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","66.67"
"406","Brett Howden","VGK","C","80","8.95","0","0","0","0","0","-","2","0.00","0.16","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","3","25.00"
"408","Beck Malenstyn","BUF","L","76","2.5","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","100.00"
"409","Riley Tufte","BOS","L","6","2.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"411","Andrew Peeke","BOS","D","76","8.8166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"412","Tyson Jost","CAR","C","39","23.1","0","0","0","0","0","0.00","2","0.00","0.35","2","2","2","2","0","0","15","2","0","1","1","1","0","0","1","1","1","3","5","37.50"
"413","Dante Fabbro","CBJ, NSH","D","68","5.65","0","0","0","0","0","-","0","-","0.05","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"414","Joshua Mahura","SEA","D","64","2.4","0","0","0","0","0","-","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"415","Logan Stanley","WPG","D","63","1.6833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"416","Givani Smith","COL, S.J","R","13","0.41666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"418","Keaton Middleton","COL","D","41","0.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"420","Noah Gregor","OTT, S.J","L","52","3.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"424","Jake Bean","CGY","D","64","6.2666666666667","0","0","0","0","0","-","1","0.00","0.08","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"428","Brett Murray","BUF","L","3","1.1666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"430","Jacob Moverare","L.A","D","49","0.41666666666667","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"431","Alex Nylander","TOR","L","5","8.15","0","0","0","0","0","-","3","0.00","0.78","5","5","4","3","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","100.00"
"433","Troy Stecher","EDM","D","66","1.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"434","Brandon Duhaime","WSH","R","82","2.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"435","Lucas Carlsson","S.J","D","13","7.65","0","0","0","0","0","-","1","0.00","0.14","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"437","Joona Koppanen","PIT","L","11","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"439","Tanner Laczynski","VGK","C","8","0.51666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"440","Vincent Desharnais","PIT, S.J, VAN","D","51","1.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"441","Michael Eyssimont","SEA, T.B","C","77","5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","0","100.00"
"444","Dylan Coghlan","WPG","D","6","1.4666666666667","0","0","0","0","0","-","0","-","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"445","Tanner Jeannot","L.A","L","67","4.0666666666667","0","0","0","0","0","-","1","0.00","0.18","1","1","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","-"
"446","Mathieu Olivier","CBJ","R","82","19.266666666667","0","0","0","0","0","-","1","0.00","0.15","1","1","1","1","0","1","0","0","0","0","0","0","2","0","1","0","1","0","1","0.00"
"448","Jeffrey Viel","BOS","L","5","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"449","Alex Barré-Boulet","MTL","C","2","6.1","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"450","Zack MacEwen","OTT","R","21","1.1833333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"452","Dominik Shine","DET","R","9","0.56666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","-"
"453","Zach Aston-Reese","CBJ","C","79","8.05","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","-"
"454","Vinni Lettieri","BOS","C","26","28.2","0","0","0","0","0","0.00","9","0.00","1.47","13","12","9","5","0","3","0","0","0","0","0","0","1","0","0","1","0","0","1","0.00"
"455","Juuso Valimaki","UTA","D","43","11.05","0","0","0","0","0","-","2","0.00","0.12","3","3","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","-"
"457","Nicolas Hague","VGK","D","68","1.2333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"458","Jonah Gadjovich","FLA","L","42","4.9666666666667","0","0","0","0","0","-","1","0.00","0.35","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"459","Conor Timmins","PIT, TOR","D","68","16.383333333333","0","0","0","0","0","-","0","-","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"460","Mario Ferraro","S.J","D","78","6.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"461","Cale Fleury","SEA","D","14","2.2","0","0","0","0","0","-","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"464","Jaret Anderson-Dolan","WPG","C","7","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"466","Mikey Anderson","L.A","D","77","6.1333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"468","Urho Vaakanainen","ANA, NYR","D","51","1.3166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"470","Jesper Boqvist","FLA","C","78","9.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","3","40.00"
"471","Jonas Rondbjerg","VGK","R","13","0.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"481","Henri Jokiharju","BOS, BUF","D","60","19.6","0","0","0","0","0","0.00","0","-","0.05","2","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"486","Pierre-Olivier Joseph","PIT, STL","D","47","1.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"490","Ian Mitchell","BOS","D","15","16.016666666667","0","0","0","0","0","-","2","0.00","0.2","4","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"494","Nick DeSimone","UTA","D","20","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"496","David Kampf","TOR","C","59","2.9833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"498","Jan Rutta","S.J","D","54","1.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"501","Johnathan Kovacevic","N.J","D","81","6.8833333333333","0","0","0","0","0","0.00","0","-","0","1","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","-"
"502","Jacob Bryson","BUF","D","48","0.43333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"503","Emil Bemstrom","PIT","C","14","4.1166666666667","0","0","0","0","0","-","1","0.00","0.15","1","1","1","1","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","-"
"507","Nick Perbix","T.B","D","74","1.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"508","Ben Jones","MIN","C","26","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"509","Alexey Toropchenko","STL","R","80","6.25","0","0","0","0","0","-","2","0.00","0.32","3","3","3","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"510","Morgan Barron","WPG","C","74","3.7333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"511","Grant Hutton","NYI","D","13","1.6333333333333","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"512","Sean Walker","CAR","D","82","48.7","0","0","0","0","0","-","16","0.00","1.93","33","23","12","5","0","2","0","0","0","0","0","0","2","0","2","1","0","0","0","-"
"513","Mark Kastelic","BOS","C","61","8.1166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","40.00"
"515","Parker Kelly","COL","C","80","2.2","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0.00"
"517","Zach Whitecloud","VGK","D","74","0.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"519","Eric Robinson","CAR","L","82","2.95","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"521","Martin Fehervary","WSH","D","81","4.3833333333333","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"530","Joe Veleno","CHI, DET","C","74","3.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"532","Alexander Alexeyev","WSH","D","8","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"533","Patrick Giles","FLA, S.J","R","17","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"534","Michael Callahan","BOS","D","17","1.4833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"537","Ty Emberson","EDM","D","76","2.2666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","-"
"540","Oskar Back","DAL","C","73","2.6666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"541","Rasmus Kupari","WPG","C","59","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0.00"
"542","Ty Dellandrea","S.J","C","68","5.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","100.00"
"544","Akil Thomas","L.A","C","25","2.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"550","Nils Lundkvist","DAL","D","39","9.0833333333333","0","0","0","0","0","-","1","0.00","0.06","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"551","Jacob Bernard-Docker","BUF, OTT","D","40","2.2166666666667","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"552","Jakub Lauko","BOS, MIN","C","56","1.2833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0.00"
"554","Jordan Harris","CBJ","D","33","3.2333333333333","0","0","0","0","0","-","1","0.00","0.06","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"557","Ilya Lyubushkin","DAL","D","80","1.9","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"558","Connor Dewar","PIT, TOR","C","48","1.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100.00"
"561","Tyler Tucker","STL","D","38","1.8166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","-"
"563","Alexander Romanov","NYI","D","64","8.5","0","0","0","0","0","0.00","1","0.00","0.03","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"564","David Gustafsson","WPG","C","36","0.38333333333333","0","0","0","0","0","-","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"567","Jack St. Ivany","PIT","D","19","0.46666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"568","Paul Cotter","N.J","C","79","35.883333333333","0","0","0","0","0","0.00","0","-","0.19","6","3","1","0","0","1","0","0","0","0","0","0","1","0","3","4","1","5","3","62.50"
"570","Cole Koepke","BOS","L","73","6.3833333333333","0","0","0","0","0","-","2","0.00","0.15","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"571","Spencer Stastney","NSH","D","23","1.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"572","Scott Perunovich","NYI, STL","D","35","36.583333333333","0","0","0","0","0","0.00","1","0.00","0.09","3","2","1","0","0","1","0","0","0","0","0","1","1","1","0","1","3","0","0","-"
"573","Angus Crookshank","OTT","L","8","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"575","Simon Benoit","TOR","D","78","1.3","0","0","0","0","0","-","1","0.00","0.05","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"576","Jake Christiansen","CBJ","D","68","1.55","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"577","Brayden Pachal","CGY","D","76","2.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"578","Egor Zamula","PHI","D","63","36.583333333333","0","0","0","0","0","0.00","1","0.00","0.03","4","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","-"
"579","Logan O'Connor","COL","R","80","4.25","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0","1","0.00"
"580","Kyle MacLean","NYI","C","81","3.1333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","66.67"
"581","Nico Sturm","FLA, S.J","C","62","4.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","75.00"
"583","Jimmy Schuldt","S.J","D","8","0.36666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"585","Nolan Foote","N.J","L","7","0.85","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"589","Kaedan Korczak","VGK","D","40","1.7166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"593","Raphael Lavoie","VGK","C","9","4.8","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"597","Cam York","PHI","D","66","9.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"600","John Beecher","BOS","C","78","6.6166666666667","0","0","0","0","0","-","1","0.00","0.47","2","2","2","2","0","0","0","0","0","0","0","0","2","0","0","0","0","7","1","87.50"
"603","Arthur Kaliyev","NYR","R","14","4.3","0","0","0","0","0","-","0","-","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"604","Domenick Fensore","CAR","D","2","0.58333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"605","Drew Helleson","ANA","D","56","1.4333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"606","Ryan Johnson","BUF","D","3","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"607","Henry Thrun","S.J","D","60","15.9","0","0","0","0","0","-","2","0.00","0.4","4","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","-"
"609","Ville Heinola","WPG","D","18","3.9666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"614","Jakob Pelletier","CGY, PHI","L","49","7.6166666666667","0","0","0","0","0","-","3","0.00","0.2","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","100.00"
"615","Jayden Struble","MTL","D","56","1.5","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"616","Nathan Légaré","N.J","R","3","0.16666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"623","Albert Johansson","DET","D","61","4.3","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"624","Vladislav Kolyachonok","PIT, UTA","D","35","0.3","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"625","Vasily Podkolzin","EDM","R","82","2.3166666666667","0","0","0","0","0","-","0","-","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"627","Ilya Mikheyev","CHI","R","80","14.966666666667","0","0","0","0","0","0.00","0","-","0.07","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","-"
"628","Joel Kiviranta","COL","L","79","5.6666666666667","0","0","0","0","0","-","1","0.00","0.15","1","1","1","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","1","0.00"
"629","Cole Schwindt","VGK","R","42","0.33333333333333","0","0","0","0","0","-","0","-","0.12","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","50.00"
"635","Mat?j  Blümel","DAL","R","7","0.38333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"637","Elmer Soderblom","DET","L","26","9.1166666666667","0","0","0","0","0","0.00","0","-","0.08","1","1","1","0","0","0","2","1","1","0","0","0","0","0","0","0","0","1","0","100.00"
"638","Adam Edstrom","NYR","C","51","3.5166666666667","0","0","0","0","0","-","1","0.00","0.14","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"639","Andre Lee","L.A","L","19","0.4","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"640","Marc Del Gaizo","NSH","D","46","6.7833333333333","0","0","0","0","0","-","0","-","0.07","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"641","Nikita Nesterenko","ANA","C","20","1.5166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"642","Tye Kartye","SEA","L","63","2.8333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"643","Louis Crevier","CHI","D","32","1.6833333333333","0","0","0","0","0","-","1","0.00","0.02","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"645","Cole Smith","NSH","L, R","71","4.0666666666667","0","0","0","0","0","-","0","-","0.13","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"647","Jack Ahcan","COL","D","2","1.2166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"648","Braden Schneider","NYR","D","80","4.9666666666667","0","0","0","0","0","-","1","0.00","0.1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","-"
"653","Kaiden Guhle","MTL","D","55","5.4333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"657","Daemon Hunt","MIN","D","1","0.6","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
