"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"610","Jeff Skinner","CAR","L","77","163.21666666667","2.119696969697","99.25","9.56","91.22","69.85","8.82","88.79","48.89","6.62","88.08","6.25","0.37","94.44","7.2","0.49","93.61","50.73","4.41","92.00","23.89","2.57","90.28","4.04","0.37","91.67","35.78","2.45","93.59","0.98","0","100.00","63.72","5.31","92.31","2.12","0","100.00","12.78","94.44","1.072","30.14","4.04","0.74","25.73","97.62","50.73","6.62","4.41","92.00"
"183","Loui Eriksson","BOS","L","81","194.9","2.4061728395062","138.84","9.54","93.57","105.28","8.62","92.43","67.73","6.46","91.29","7.7","0.31","96.15","9.05","0.65","93.27","66.8","5.54","92.34","25.24","2.15","92.13","3.39","0.31","91.67","55.41","4.52","92.47","3.28","0","100.00","99.16","3.56","96.54","2.67","0","100.00","11.36","95.24","1.066","41.87","8.93","0.62","9.24","98.55","73.88","13.24","2.77","96.39"
"607","Riley Sheahan","DET","C","79","188.9","2.3911392405063","101.01","9.53","91.38","74.01","8.26","89.96","54","6.03","89.95","8.89","0","100.00","7.03","0.63","91.80","55.58","6.35","89.74","23.82","2.22","91.46","3.81","0","100.00","42.35","5.51","88.50","2.96","0","100.00","59.64","3.21","94.89","4.13","0","100.00","16.47","100.00","1.165","33.35","8.26","1.27","32.4","96.33","49.87","11.75","3.18","94.01"
"659","Andrew Shaw","CHI","C","79","214.38333333333","2.7137130801688","111.95","9.52","92.17","78.08","7.84","90.88","55.13","6.44","89.55","6.16","0.56","91.67","6.13","0.69","89.86","49.82","5.32","90.36","17.91","2.8","86.49","2.24","0.56","80.00","42.54","3.36","92.68","0.75","0","100.00","82.87","4.85","94.47","4.85","0","100.00","11.17","91.30","1.025","33.3","6.16","0","12.87","100.00","57.09","8.12","0.84","98.55"
"185","Patrice Bergeron","BOS","C","81","189.75","2.3425925925926","140.4","9.49","93.67","106.56","8.54","92.58","68.62","6.64","91.18","7.91","0.63","92.59","9.2","0.63","93.55","67.67","5.69","92.24","25.61","2.21","92.05","3.48","0.63","84.62","56.07","4.64","92.36","3.37","0","100.00","100.48","3.2","96.92","2.74","0","100.00","11.52","90.48","1.020","35.1","9.17","0.95","11.07","97.37","76.52","14.86","3.16","96.03"
"332","Cal Clutterbuck","NYI","R","76","12.65","0.16644736842105","52.17","9.49","84.62","37.94","9.49","80.00","33.2","9.49","77.78","4.74","0","100.00","3.54","1.27","73.54","33.2","9.49","77.78","4.74","9.49","33.33","0","0","-","37.94","0","100.00","6.32","0","100.00","27.4","0","100.00","0","0","-","14.29","100.00","1.143","61.66","18.97","4.74","99.6","92.86","80.63","28.46","14.23","85.00"
"545","Craig Smith","NSH","R","82","202.25","2.4664634146341","90.19","9.49","90.48","72.68","7.71","90.41","51.92","6.53","88.83","4.45","0.89","83.33","6.21","0.69","89.93","38.86","5.93","86.75","17.8","2.08","89.55","1.78","0.89","66.67","28.08","5.14","84.52","0.79","0","100.00","69.42","4.29","94.19","2.57","0","100.00","8.57","86.36","0.949","27.29","7.42","0.89","26.4","96.84","49.84","12.76","2.08","96.00"
"24","Marian Hossa","CHI","R","82","202.55","2.4701219512195","96.86","9.48","91.09","69.32","8.29","89.31","51.54","6.22","89.23","6.52","0.89","88.00","5.75","0.75","88.53","38.21","5.92","86.58","14.51","2.96","83.05","2.96","0.89","76.92","31.6","3.95","88.89","1.18","0","100.00","77.87","4.28","94.79","3.85","0","100.00","12.64","85.71","0.984","27.25","5.33","0.59","28.14","97.87","45.32","8.89","2.07","95.63"
"529","Reilly Smith","BOS","R","81","145.53333333333","1.79670781893","119.97","9.48","92.68","85.34","7.83","91.59","53.6","6.18","89.66","6.18","0.41","93.75","6.57","0.42","94.02","53.18","4.54","92.14","19.79","1.65","92.31","2.06","0","100.00","44.53","3.85","92.05","2.75","0.55","83.33","89.33","2.98","96.77","2.98","0","100.00","11.54","93.33","1.049","30.92","8.66","0.41","23.91","98.68","58.96","16.9","2.06","96.62"
"612","Taylor Hall","EDM","L","53","132.91666666667","2.5078616352201","109.69","9.48","92.05","79.45","8.13","90.72","55.97","5.87","90.51","4.97","1.35","78.57","7.77","0.49","94.09","52.36","4.51","92.06","21.22","2.26","90.38","2.26","1.35","62.50","41.53","3.01","93.24","1.81","0","100.00","71.72","4.56","94.02","1.3","0","100.00","8.87","76.92","0.858","34.31","9.03","0","17.61","100.00","67.71","13.99","1.35","98.04"
"196","Kyle Quincey","DET","D","73","12.7","0.17397260273973","47.24","9.45","83.33","37.8","9.45","80.00","23.62","9.45","71.43","4.72","0","100.00","2.82","1.3","68.53","18.9","9.45","66.67","14.17","9.45","60.00","4.72","0","100.00","6.3","0","100.00","0","0","-","27.3","0","100.00","0","0","-","20.00","100.00","1.200","42.52","28.35","14.17","132.28","75.00","61.42","33.07","14.17","81.25"
"594","Justin Faulk","CAR","D","82","223.55","2.7262195121951","101.99","9.39","91.57","74.08","6.71","91.69","53.68","4.56","92.17","7.25","0.81","90.00","6.89","0.51","93.11","49.38","5.1","90.64","20.93","2.42","89.66","2.95","0.54","84.62","37.93","3.58","91.38","3.22","0.36","90.00","69.78","4.26","94.24","2.71","0","100.00","13.50","82.35","0.959","30.6","5.9","1.61","18.25","95.00","56.9","10.74","3.22","94.64"
"155","Jim Slater","WPG","C","82","6.4","0.078048780487805","28.13","9.38","75.00","18.75","9.38","66.67","18.75","9.38","66.67","0","0","-","1.27","0.43","74.62","9.38","9.38","50.00","0","0","-","0","0","-","12.5","12.5","50.00","0","0","-","27.08","0","100.00","0","0","-","0.00","100.00","1.000","18.75","18.75","9.38","93.75","66.67","28.13","18.75","9.38","75.00"
"563","Anders Lee","NYI","L","76","166.88333333333","2.1958333333333","89.16","9.35","90.51","66.15","8.99","88.04","49.98","5.75","89.68","5.75","0.36","94.12","7.26","0.67","91.58","55.01","5.03","91.62","26.96","2.52","91.46","3.24","0.36","90.00","37.39","3.36","91.76","2.4","0","100.00","44.14","3.64","92.39","1.04","0","100.00","11.51","93.75","1.053","34.52","5.03","0.72","21.57","97.96","49.98","11.86","2.16","95.86"
"686","Nikita Kucherov","T.B","R","82","180.75","2.2042682926829","79","9.29","89.47","57.1","7.97","87.76","36.85","6.64","84.73","7.97","0.33","96.00","4.88","0.64","88.34","40.83","5.98","87.23","11.95","3.98","75.00","2.66","0.33","88.89","38.51","2.66","93.55","1.33","0","100.00","51.3","2.88","94.69","6.23","0","100.00","21.62","95.00","1.166","29.54","7.97","1","32.86","96.74","42.82","11.62","2.66","94.16"
"526","Jacob Josefson","N.J","C","62","32.466666666667","0.52365591397849","83.16","9.24","90.00","73.92","9.24","88.89","48.05","7.39","86.67","5.54","0","100.00","7.21","0.56","92.81","51.75","3.7","93.33","24.02","1.85","92.86","5.54","0","100.00","36.96","2.46","93.75","0","0","-","40.04","5.34","88.24","0","0","-","11.54","100.00","1.115","44.35","9.24","9.24","35.11","82.76","44.35","11.09","11.09","80.00"
"249","Nikita Nikitin","EDM","D","42","72.65","1.7297619047619","81.76","9.08","90.00","56.16","9.08","86.08","40.47","7.43","84.48","4.96","0.83","85.71","5.5","0.58","90.40","37.99","5.78","86.79","10.74","3.3","76.47","1.65","0.83","66.67","36.34","3.3","91.67","2.2","0","100.00","52.49","4.77","91.67","2.39","0","100.00","12.24","88.89","1.011","34.69","9.08","2.48","25.6","93.33","51.2","12.39","5.78","89.86"
"236","Brandon Dubinsky","CBJ","C","47","92.85","1.9755319148936","89.82","9.05","90.85","67.85","7.75","89.74","45.88","6.46","87.65","4.52","0.65","87.50","6.16","1.26","83.04","47.17","5.17","90.12","23.26","1.94","92.31","1.29","0.65","66.67","31.88","4.31","88.10","0.86","0","100.00","57.87","2.8","95.38","3.73","0","100.00","9.86","90.00","0.999","29.73","7.11","1.94","23.91","93.88","44.59","14.86","3.23","93.24"
"691","Ryan Strome","NYI","C, R","81","172.76666666667","2.1329218106996","85.43","9.03","90.44","65.29","7.99","89.10","50.01","5.21","90.57","5.56","0","100.00","6.88","0.65","91.43","54.52","4.86","91.81","25","1.74","93.51","2.43","0","100.00","39.36","4.17","90.43","2.32","0","100.00","39.63","3.51","91.86","1.5","0","100.00","11.11","100.00","1.111","26.05","2.08","1.39","33.69","94.94","40.63","5.21","2.78","93.60"
"61","Ryan Malone","NYR","L","6","13.333333333333","2.2222222222222","76.5","9","89.47","58.5","9","86.67","40.5","9","81.82","9","0","100.00","6.37","0.15","97.73","63","0","100.00","27","0","100.00","9","0","100.00","48","0","100.00","0","0","-","19.5","6.5","75.00","0","0","-","22.22","100.00","1.222","36","9","0","22.5","100.00","54","13.5","0","100.00"
"466","Matt Donovan","NYI","D","12","13.383333333333","1.1152777777778","94.15","8.97","91.30","40.35","8.97","81.82","31.38","8.97","77.78","0","0","-","5.75","0.8","87.82","58.28","4.48","92.86","17.93","4.48","80.00","0","0","-","53.8","0","100.00","0","0","-","51.81","0","100.00","0","0","-","0.00","100.00","1.000","26.9","8.97","0","35.87","100.00","40.35","8.97","4.48","90.00"
"404","Yannick Weber","VAN","D","65","94.4","1.4523076923077","99.79","8.9","91.81","73.09","6.99","91.27","57.2","5.08","91.84","9.53","0","100.00","6.29","0.47","93.08","45.76","3.81","92.31","18.43","1.91","90.63","2.54","0","100.00","36.44","2.54","93.48","5.93","0","100.00","74.36","2.75","96.43","3.67","0","100.00","16.67","100.00","1.167","31.78","5.08","1.91","29.87","94.34","54.66","10.17","2.54","95.56"
"350","Nikolay Kulemin","NYI","L","82","20.25","0.2469512195122","91.85","8.89","91.18","68.15","8.89","88.46","56.3","5.93","90.48","2.96","0","100.00","6.96","1.36","83.69","47.41","5.93","88.89","29.63","2.96","90.91","2.96","0","100.00","23.7","3.95","85.71","0","0","-","59.92","0","100.00","0","0","-","5.26","100.00","1.053","20.74","2.96","0","80","100.00","29.63","8.89","2.96","90.91"
"799","Leon Draisaitl","EDM","C","37","68.016666666667","1.8382882882883","76.75","8.82","89.69","57.34","8.82","86.67","40.58","7.94","83.64","3.53","1.76","66.67","4.73","0.57","89.24","31.76","6.17","83.72","8.82","2.65","76.92","0.88","0.88","50.00","30.58","4.7","86.67","0","1.18","0.00","56.06","3.82","93.62","3.82","0","100.00","8.70","77.78","0.865","25.58","4.41","0","41.46","100.00","37.05","8.82","0.88","97.67"
"43","Mike Ribeiro","NSH","C","82","238.6","2.909756097561","97.07","8.8","91.69","75.94","6.54","92.07","53.81","5.28","91.06","5.28","0.5","91.30","6.35","0.61","91.30","39.73","4.53","89.77","16.09","1.26","92.75","2.01","0.5","80.00","31.52","4.36","87.85","1.34","0","100.00","78.09","4.36","94.71","2.91","0","100.00","9.81","90.48","1.003","23.39","5.78","0.75","22.38","96.88","48.03","11.57","2.01","95.98"
"358","David Schlemko","ARI, CGY, DAL","D","44","20.533333333333","0.46666666666667","131.49","8.77","93.75","93.51","5.84","94.12","64.29","2.92","95.65","8.77","0","100.00","10.59","0.21","98.06","58.44","2.92","95.24","35.06","0","100.00","5.84","0","100.00","31.17","3.9","88.89","0","0","-","80.19","8.44","90.48","4.22","0","100.00","13.64","100.00","1.136","23.38","11.69","2.92","73.05","88.89","43.83","17.53","2.92","93.75"
"752","Damien Brunner","N.J","R","17","48","2.8235294117647","90","8.75","91.14","66.25","7.5","89.83","45","7.5","85.71","6.25","1.25","83.33","6.54","0.78","89.32","48.75","3.75","92.86","21.25","3.75","85.00","2.5","1.25","66.67","36.67","0","100.00","1.67","0","100.00","59.58","5.42","91.67","3.61","0","100.00","13.89","83.33","0.972","20","5","0","35","100.00","37.5","7.5","0","100.00"
"758","Danny DeKeyser","DET","D","80","103.33333333333","1.2916666666667","91.16","8.71","91.28","66.77","6.97","90.55","43.55","5.81","88.24","5.81","0.58","90.91","6.19","0.64","90.68","49.94","6.39","88.66","20.32","3.48","85.37","2.32","0.58","80.00","39.48","3.87","91.07","0.77","0","100.00","52.84","2.52","95.45","4.19","0","100.00","13.33","90.00","1.033","30.19","10.45","1.16","49.35","96.30","44.13","12.77","2.32","95.00"
"294","Chris VandeVelde","PHI","C","72","6.9","0.095833333333333","69.57","8.7","88.89","60.87","8.7","87.50","52.17","8.7","85.71","0","0","-","6.02","0.09","98.50","8.7","0","100.00","0","0","-","0","0","-","11.59","0","100.00","0","0","-","87.92","0","100.00","0","0","-","0.00","100.00","1.000","60.87","34.78","0","217.39","100.00","86.96","43.48","8.7","90.91"
"531","Tomas Tatar","DET","L","82","201.75","2.4603658536585","98.44","8.62","91.94","73.75","6.84","91.51","53.23","5.35","90.86","8.92","0.59","93.75","7.07","0.53","93.08","54.72","5.06","91.54","25.58","2.08","92.47","4.76","0.59","88.89","38.86","3.97","90.74","2.38","0","100.00","57.99","2.58","95.74","3.44","0","100.00","16.76","88.89","1.056","31.82","7.73","1.49","30.63","95.54","48.77","11.3","2.68","94.80"
"776","Elias Lindholm","CAR","C","81","203.75","2.5154320987654","97.77","8.54","91.97","70.09","6.18","91.89","50.94","4.12","92.51","6.77","0.59","92.00","6.54","0.53","92.57","48","4.71","91.06","21.2","2.36","90.00","2.06","0.29","87.50","35.73","3.14","91.92","3.14","0.39","88.89","65.93","3.83","94.51","3.4","0","100.00","13.29","85.71","0.990","35.93","5.01","1.47","18.55","96.06","57.72","10.01","2.65","95.61"
"103","Fedor Tyutin","CBJ","D","67","21.266666666667","0.31741293532338","62.07","8.46","88.00","56.43","2.82","95.24","42.32","0","100.00","5.64","0","100.00","4.22","0.53","88.80","36.68","2.82","92.86","16.93","2.82","85.71","0","0","-","26.33","0","100.00","3.76","0","100.00","32.6","4.08","88.89","4.08","0","100.00","13.33","-","0.13","19.75","16.93","22.57","64.89","46.67","50.78","36.68","28.21","64.29"
"333","Jeff Petry","EDM, MTL","D","78","100.33333333333","1.2863247863248","92.69","8.37","91.72","65.18","5.98","91.60","51.43","4.19","92.47","4.78","0","100.00","5.74","0.31","94.89","46.05","4.19","91.67","14.95","0.6","96.15","1.79","0","100.00","41.46","4.78","89.66","2.39","0","100.00","62.19","2.59","96.00","1.73","0","100.00","9.30","100.00","1.093","25.71","8.37","1.79","45.45","93.48","39.47","11.96","3.59","91.67"
"685","Lucas Lessio","ARI","L","26","7.1833333333333","0.27628205128205","91.88","8.35","91.67","58.47","0","100.00","41.76","0","100.00","0","0","-","4.47","0","100.00","33.41","0","100.00","8.35","0","100.00","0","0","-","33.41","0","100.00","0","0","-","72.39","12.06","85.71","0","0","-","0.00","-","0.00","16.71","8.35","8.35","83.53","66.67","25.06","8.35","16.71","60.00"
"677","Victor Rask","CAR","C","80","199.98333333333","2.4997916666667","108.31","8.1","93.04","78.91","5.7","93.26","57.6","4.2","93.20","7.5","0.9","89.29","7.69","0.5","93.91","54.3","4.5","92.35","22.8","2.4","90.48","3","0.6","83.33","42","2.8","93.75","3.6","0.4","90.00","71.94","3.9","94.86","2.6","0","100.00","13.02","78.57","0.916","34.2","4.2","1.8","15.9","95.00","56.7","8.4","3.3","94.50"
"392","Paul Postma","WPG","D","42","44.816666666667","1.0670634920635","89.7","8.03","91.78","57.57","5.36","91.49","41.5","5.36","88.57","6.69","0","100.00","5.39","0.31","94.55","41.5","2.68","93.94","18.74","1.34","93.33","4.02","0","100.00","30.35","1.79","94.44","3.57","0","100.00","58.01","3.87","93.75","0","0","-","16.13","100.00","1.161","14.73","13.39","8.03","56.23","64.71","24.1","22.76","12.05","66.67"
"407","Robert Bortuzzo","PIT, STL","D","51","7.5833333333333","0.14869281045752","63.3","7.91","88.89","55.38","7.91","87.50","39.56","0","100.00","0","0","-","2.83","0.32","89.72","15.82","0","100.00","7.91","0","100.00","0","0","-","10.55","0","100.00","0","0","-","57.14","11.43","83.33","0","0","-","0.00","-","0.00","31.65","15.82","15.82","79.12","66.67","47.47","15.82","23.74","66.67"
"331","Matt Beleskey","ANA","L","65","99.666666666667","1.5333333333333","113.78","7.83","93.56","87.29","7.22","92.36","59.6","6.62","90.00","5.42","1.2","81.82","8.11","0.42","95.04","62.61","3.61","94.55","25.28","1.2","95.45","3.61","0","100.00","49.77","3.21","93.94","1.61","1.61","50.00","70.43","1.74","97.59","0.87","0","100.00","9.09","81.82","0.909","30.7","6.62","0","30.7","100.00","52.37","11.44","2.41","95.60"
"145","Sean Bergenheim","FLA, MIN","L","56","23.25","0.41517857142857","82.58","7.74","91.43","61.94","2.58","96.00","43.87","2.58","94.44","5.16","0","100.00","4.56","0.23","95.16","41.29","2.58","94.12","10.32","2.58","80.00","2.58","0","100.00","41.29","0","100.00","0","0","-","48.46","3.73","92.86","3.73","0","100.00","11.76","100.00","1.118","41.29","10.32","0","69.68","100.00","64.52","15.48","2.58","96.15"
"697","Ryan Murphy","CAR","D","37","77.483333333333","2.0941441441441","82.86","7.74","91.45","59.63","6.97","89.53","37.94","4.65","89.09","6.19","0","100.00","5.44","0.43","92.72","35.62","3.1","92.00","18.58","1.55","92.31","3.87","0","100.00","22.71","2.06","91.67","0","0","-","60.4","5.59","91.53","3.36","0","100.00","16.33","100.00","1.163","27.88","3.87","1.55","28.65","94.74","44.91","10.84","6.19","87.88"
"476","Cam Atkinson","CBJ","R","78","179.66666666667","2.3034188034188","100.85","7.68","92.92","77.48","6.68","92.06","57.77","5.01","92.02","6.01","0.67","90.00","7.24","0.81","89.96","54.77","3.34","94.25","26.72","1.67","94.12","3.01","0.67","81.82","37.4","2.23","94.38","1.78","0","100.00","62.23","4.82","92.81","2.41","0","100.00","10.40","86.67","0.971","30.72","9.35","1.67","20.04","94.85","47.42","15.03","4.01","92.21"
"200","Brad Richardson","VAN","C, R","45","7.85","0.17444444444444","53.5","7.64","87.50","45.86","7.64","85.71","38.22","7.64","83.33","7.64","0","100.00","5.19","0.45","91.98","38.22","7.64","83.33","30.57","0","100.00","7.64","0","100.00","10.19","10.19","50.00","0","0","-","22.08","0","100.00","0","0","-","20.00","100.00","1.200","30.57","15.29","15.29","122.29","66.67","38.22","15.29","15.29","71.43"
"258","Travis Morin","DAL","C","6","7.9","1.3166666666667","91.14","7.59","92.31","75.95","7.59","90.91","45.57","7.59","85.71","0","0","-","5.07","0.75","87.16","37.97","7.59","83.33","7.59","7.59","50.00","0","0","-","40.51","0","100.00","0","0","-","54.85","0","100.00","0","0","-","0.00","100.00","1.000","22.78","0","7.59","45.57","75.00","30.38","0","15.19","66.67"
"730","Tanner Pearson","L.A","L","42","63.35","1.5083333333333","106.08","7.58","93.33","78.61","7.58","91.21","51.14","5.68","90.00","4.74","0","100.00","7.2","0.37","95.14","50.2","3.79","92.98","15.15","0.95","94.12","1.89","0","100.00","46.72","3.79","92.50","2.53","0","100.00","75.24","4.1","94.83","1.37","0","100.00","9.26","100.00","1.093","42.62","7.58","2.84","22.73","93.75","63.46","8.52","6.63","90.54"
"448","Slava Voynov","L.A","D","6","16.3","2.7166666666667","77.3","7.36","91.30","62.58","7.36","89.47","36.81","0","100.00","3.68","0","100.00","5.34","0.4","92.95","40.49","3.68","91.67","14.72","3.68","80.00","3.68","0","100.00","34.36","0","100.00","0","0","-","53.17","5.32","90.91","0","0","-","10.00","-","0.10","33.13","3.68","3.68","18.4","90.00","55.21","7.36","11.04","83.33"
"9","Stephane Robidas","TOR","D","52","8.1666666666667","0.15705128205128","66.12","7.35","90.00","44.08","7.35","85.71","29.39","7.35","80.00","7.35","0","100.00","3.18","0.36","89.72","44.08","7.35","85.71","22.04","0","100.00","0","0","-","29.39","9.8","75.00","9.8","0","100.00","31.84","0","100.00","0","0","-","25.00","100.00","1.250","36.73","22.04","7.35","73.47","83.33","51.43","22.04","7.35","87.50"
"298","Nathan Gerbe","CAR","C","78","118.48333333333","1.5190170940171","93.18","7.09","92.93","70.39","5.06","93.29","49.12","4.56","91.51","6.58","1.01","86.67","7.07","0.49","93.53","50.13","4.56","91.67","24.81","3.04","89.09","1.52","1.01","60.00","33.76","2.03","94.34","2.7","0","100.00","55.59","2.93","95.00","4.39","0","100.00","13.40","77.78","0.912","31.4","4.05","1.52","26.33","95.38","43.55","8.1","3.04","93.48"
"764","Anthony Duclair","NYR","L","18","25.4","1.4111111111111","87.4","7.09","92.50","63.78","7.09","90.00","44.88","7.09","86.36","2.36","2.36","50.00","5.79","0.15","97.41","42.52","2.36","94.74","21.26","0","100.00","2.36","0","100.00","28.35","3.15","90.00","0","3.15","0.00","54.59","0","100.00","0","0","-","5.26","66.67","0.719","23.62","16.54","0","44.88","100.00","37.8","21.26","2.36","94.12"
"456","Travis Hamonic","NYI","D","71","85.25","1.2007042253521","97.83","7.04","93.29","76.72","7.04","91.60","62.64","7.04","89.90","7.04","0","100.00","8.33","0.41","95.28","57.71","4.22","93.18","30.26","2.82","91.49","3.52","0","100.00","36.6","1.88","95.12","3.75","0","100.00","52.86","1.02","98.11","1.02","0","100.00","11.24","100.00","1.112","15.48","7.04","3.52","51.38","81.48","35.89","11.26","4.22","89.47"
"695","Dougie Hamilton","BOS","D","72","180.61666666667","2.5085648148148","130.88","6.98","94.94","97","5.98","94.19","62.12","4.32","93.50","6.64","0","100.00","8.1","0.31","96.29","62.45","2.99","95.43","23.59","1.33","94.67","2.66","0","100.00","51.82","2.21","95.90","3.54","0","100.00","93.57","2.4","97.50","1.92","0","100.00","10.70","100.00","1.107","31.89","7.64","0.66","12.62","97.96","69.1","13.29","2.66","96.30"
"667","Jean-Gabriel Pageau","OTT","C","50","8.85","0.177","74.58","6.78","91.67","54.24","6.78","88.89","33.9","0","100.00","0","0","-","2.89","0.81","78.17","13.56","6.78","66.67","6.78","6.78","50.00","0","0","-","9.04","0","100.00","0","0","-","88.14","0","100.00","0","0","-","0.00","-","0.00","40.68","20.34","0","128.81","100.00","61.02","27.12","0","100.00"
"672","Tomas Jurco","DET","L","63","71.05","1.1277777777778","86.98","6.76","92.79","62.49","5.91","91.36","41.38","5.07","89.09","3.38","0","100.00","6.14","0.35","94.60","48.14","3.38","93.44","20.27","0","100.00","2.53","0","100.00","37.16","4.5","89.19","0","0","-","47.57","2.44","95.12","1.22","0","100.00","8.16","100.00","1.082","34.62","5.91","4.22","41.38","89.13","40.53","7.6","5.07","88.89"
"402","Carl Gunnarsson","STL","D","61","17.833333333333","0.29234972677596","74.02","6.73","91.67","63.93","6.73","90.48","53.83","6.73","88.89","6.73","0","100.00","6.24","0.35","94.69","40.37","0","100.00","13.46","0","100.00","0","0","-","35.89","0","100.00","8.97","0","100.00","43.74","9.72","81.82","0","0","-","12.50","100.00","1.125","20.19","20.19","10.09","94.21","66.67","33.64","26.92","10.09","76.92"
"660","Vincent Trocheck","FLA","C","50","44.983333333333","0.89966666666667","104.04","6.67","93.98","82.7","5.34","93.94","57.35","2.67","95.56","1.33","0","100.00","7.01","0.97","87.82","42.68","2.67","94.12","16.01","2.67","85.71","1.33","0","100.00","35.57","0","100.00","0","0","-","80.92","1.93","97.67","0","0","-","2.33","100.00","1.023","32.01","6.67","2.67","56.02","92.31","45.35","10.67","6.67","87.18"
"732","Olli Maatta","PIT","D","20","27.05","1.3525","99.82","6.65","93.75","75.42","6.65","91.89","57.67","6.65","89.66","6.65","0","100.00","6.8","0.46","93.65","59.89","2.22","96.43","19.96","0","100.00","6.65","0","100.00","53.23","2.96","94.74","0","0","-","51.26","6.41","88.89","0","0","-","11.54","100.00","1.115","24.4","15.53","4.44","28.84","84.62","44.36","17.74","4.44","90.91"
"632","Micheal Ferland","CGY","L","26","9.0833333333333","0.34935897435897","85.87","6.61","92.86","52.84","6.61","88.89","39.63","6.61","85.71","13.21","0","100.00","5.18","0.2","96.32","39.63","0","100.00","13.21","0","100.00","6.61","0","100.00","35.23","0","100.00","0","0","-","66.79","9.54","87.50","9.54","0","100.00","33.33","100.00","1.333","33.03","6.61","6.61","52.84","83.33","33.03","13.21","6.61","83.33"
"702","Oscar Klefbom","EDM","D","60","27.516666666667","0.45861111111111","106.84","6.54","94.23","67.6","6.54","91.18","50.15","4.36","92.00","4.36","0","100.00","5.4","0.53","91.05","32.71","2.18","93.75","13.08","2.18","85.71","4.36","0","100.00","26.17","0","100.00","0","0","-","88.19","6.3","93.33","0","0","-","8.70","100.00","1.087","17.44","17.44","2.18","63.23","88.89","43.61","23.99","4.36","90.91"
"613","Brett Connolly","BOS, T.B","R","55","110.93333333333","2.0169696969697","74.1","6.49","91.95","53","4.87","91.59","34.62","4.87","87.67","6.49","0","100.00","5.28","0.28","95.04","36.78","3.25","91.89","17.85","1.62","91.67","3.79","0","100.00","25.24","2.16","92.11","2.16","0","100.00","50.78","3.13","94.20","1.56","0","100.00","18.75","100.00","1.188","31.37","7.03","1.08","24.34","96.67","44.89","11.36","2.7","94.32"
"507","Jakob Silfverberg","ANA","R","81","46.633333333333","0.57572016460905","106.79","6.43","94.32","82.34","5.15","94.12","57.9","3.86","93.75","7.72","1.29","85.71","5.87","0.31","95.05","46.32","3.86","92.31","14.15","1.29","91.67","2.57","0","100.00","42.89","3.43","92.59","1.72","1.72","50.00","81.77","0","100.00","5.58","0","100.00","13.33","66.67","0.800","39.89","7.72","3.86","43.75","91.18","59.19","18.01","3.86","93.88"
"382","Paul Byron","CGY","L","57","28.333333333333","0.49707602339181","93.18","6.35","93.62","59.29","4.24","93.33","46.59","2.12","95.65","4.24","0","100.00","5.1","0.16","96.99","36","2.12","94.44","14.82","0","100.00","2.12","0","100.00","28.24","2.82","90.91","0","0","-","70.35","6.12","92.00","3.06","0","100.00","9.09","100.00","1.091","38.12","8.47","4.24","78.35","90.00","52.94","19.06","6.35","89.29"
"134","Scottie Upshall","FLA","R","63","28.566666666667","0.45343915343915","81.91","6.3","92.86","58.81","6.3","90.32","37.81","6.3","85.71","6.3","2.1","75.00","4.4","1.23","78.20","29.4","6.3","82.35","12.6","6.3","66.67","4.2","2.1","66.67","22.4","0","100.00","0","0","-","69.78","0","100.00","3.03","0","100.00","16.67","66.67","0.833","18.9","18.9","2.1","50.41","90.00","44.11","25.2","4.2","91.30"
"275","Marc Staal","NYR","D","80","9.5666666666667","0.11958333333333","62.72","6.27","90.91","37.63","6.27","85.71","6.27","6.27","50.00","0","0","-","2.32","0.37","86.15","31.36","0","100.00","6.27","0","100.00","0","0","-","33.45","0","100.00","0","0","-","36.24","9.06","80.00","0","0","-","0.00","100.00","1.000","31.36","25.09","25.09","219.51","55.56","37.63","37.63","31.36","54.55"
"630","Zach Trotman","BOS","D","27","19.183333333333","0.71049382716049","100.09","6.26","94.12","68.81","6.26","91.67","50.04","3.13","94.12","3.13","0","100.00","4.52","0.15","96.85","40.66","0","100.00","12.51","0","100.00","3.13","0","100.00","37.53","0","100.00","0","0","-","81.32","4.52","94.74","0","0","-","6.25","100.00","1.063","25.02","3.13","0","31.28","100.00","50.04","9.38","3.13","94.12"
"186","Matt Carle","T.B","D","59","42.033333333333","0.71242937853107","65.66","5.71","92.00","47.11","5.71","89.19","34.26","4.28","88.89","7.14","0","100.00","4.35","0.08","98.25","34.26","0","100.00","14.27","0","100.00","1.43","0","100.00","26.65","0","100.00","3.81","0","100.00","45.36","2.06","95.65","4.12","0","100.00","20.83","100.00","1.208","11.42","9.99","5.71","64.23","66.67","22.84","12.85","7.14","76.19"
