"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"233","Marcus Sorensen","S.J","L","29","2.7166666666667","0.09367816091954","44.17","0","100.00","44.17","0","100.00","44.17","0","100.00","0","0","-","1.69","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","63.8","0","100.00","0","0","-","0.00","-","0.00","44.17","0","0","242.94","100.00","44.17","0","22.09","66.67"
"238","Brandon Davidson","BUF","D","6","0.56666666666667","0.094444444444444","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","211.76","-","0","0","0","-"
"242","Alex Belzile","MTL","R","2","1.3","0.65","46.15","0","100.00","46.15","0","100.00","46.15","0","100.00","0","0","-","4.98","0","100.00","46.15","0","100.00","46.15","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","46.15","-","46.15","0","0","100.00"
"243","Kevan Miller","BOS","D","28","0.033333333333333","0.0011904761904762","1800","0","100.00","1800","0","100.00","0","0","-","0","0","-","54.46","0","100.00","1800","0","100.00","0","0","-","0","0","-","2400","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1800","-","0","0","0","-"
"245","Matthew Peca","OTT","C","5","0.2","0.04","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","300","0","0","0","100.00","300","0","0","100.00"
"249","Josh Manson","ANA","D","23","0.31666666666667","0.013768115942029","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","189.47","0","189.47","757.89","50.00","189.47","0","189.47","50.00"
"250","Max McCormick","CAR","L","12","0.45","0.0375","133.33","0","100.00","133.33","0","100.00","133.33","0","100.00","0","0","-","13.71","0","100.00","133.33","0","100.00","133.33","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","266.67","-","133.33","0","133.33","50.00"
"251","Josh Archibald","EDM","R","52","2.9833333333333","0.057371794871795","100.56","0","100.00","80.45","0","100.00","80.45","0","100.00","0","0","-","10.97","0","100.00","60.34","0","100.00","0","0","-","0","0","-","80.45","0","100.00","0","0","-","58.1","0","100.00","0","0","-","0.00","-","0.00","40.22","0","0","181.01","100.00","60.34","0","0","100.00"
"253","Dylan DeMelo","WPG","D","52","3.45","0.066346153846154","69.57","0","100.00","69.57","0","100.00","52.17","0","100.00","0","0","-","5.98","0","100.00","52.17","0","100.00","0","0","-","0","0","-","69.57","0","100.00","0","0","-","25.12","0","100.00","0","0","-","0.00","-","0.00","17.39","0","0","104.35","100.00","17.39","0","0","100.00"
"260","Joseph Cramarossa","MIN","C","4","0.26666666666667","0.066666666666667","225","0","100.00","225","0","100.00","225","0","100.00","0","0","-","16.06","0","100.00","225","0","100.00","0","0","-","0","0","-","300","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","450","-","0","0","0","-"
"265","Andy Andreoff","PHI","C","6","0.76666666666667","0.12777777777778","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","156.52","-","0","0","0","-"
"268","Kyle Rau","MIN","C","14","0.43333333333333","0.030952380952381","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","138.46","0","276.92","138.46","33.33","138.46","0","276.92","33.33"
"279","Xavier Ouellet","MTL","D","6","1.0333333333333","0.17222222222222","58.06","0","100.00","58.06","0","100.00","58.06","0","100.00","0","0","-","6.27","0","100.00","58.06","0","100.00","58.06","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","58.06","-","58.06","0","0","100.00"
"296","Stefan Noesen","S.J, TOR","R","6","0.25","0.041666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","480","-","0","0","0","-"
"302","Kurtis Gabriel","S.J","R","11","0.15","0.013636363636364","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","400","0","0.00","0","0","400","0.00"
"306","Matt Tennyson","N.J","D","21","0.53333333333333","0.025396825396825","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","112.5","337.5","0.00","0","0","112.5","0.00"
"322","Cody Ceci","PIT","D","53","3.7833333333333","0.071383647798742","63.44","0","100.00","63.44","0","100.00","63.44","0","100.00","0","0","-","2.7","0","100.00","15.86","0","100.00","0","0","-","0","0","-","21.15","0","100.00","0","0","-","68.72","0","100.00","0","0","-","0.00","-","0.00","0","47.58","0","174.45","-","0","47.58","0","-"
"327","Slater Koekkoek","EDM","D","18","0.11666666666667","0.0064814814814815","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1028.57","-","0","0","0","-"
"337","Mackenzie MacEachern","STL","L","21","0.13333333333333","0.0063492063492063","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"338","Devin Shore","EDM","C","38","0.93333333333333","0.024561403508772","64.29","0","100.00","64.29","0","100.00","64.29","0","100.00","64.29","0","100.00","6.45","0","100.00","64.29","0","100.00","0","0","-","0","0","-","85.71","0","100.00","85.71","0","100.00","0","0","-","0","0","-","100.00","-","1.00","0","0","0","321.43","-","64.29","0","0","100.00"
"339","Jujhar Khaira","EDM","L","40","2.95","0.07375","101.69","0","100.00","81.36","0","100.00","81.36","0","100.00","0","0","-","11.09","0","100.00","61.02","0","100.00","0","0","-","0","0","-","81.36","0","100.00","0","0","-","58.76","0","100.00","0","0","-","0.00","-","0.00","0","0","0","223.73","-","20.34","20.34","0","100.00"
"345","Martin Frk","L.A","R","1","0.55","0.55","218.18","0","100.00","109.09","0","100.00","0","0","-","0","0","-","6.7","0","100.00","109.09","0","100.00","0","0","-","0","0","-","145.45","0","100.00","0","0","-","157.58","0","100.00","0","0","-","-","-","-","109.09","0","0","0","100.00","109.09","0","0","100.00"
"347","Teddy Blueger","PIT","C","43","3","0.069767441860465","20","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","20","0","100.00","0","0","-","0","0","-","26.67","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","20","40","20","180","50.00","20","40","20","50.00"
"348","Jake McCabe","BUF","D","13","0.96666666666667","0.074358974358974","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","186.21","62.07","0","186.21","100.00","186.21","62.07","0","100.00"
"353","Gemel Smith","T.B","C","5","1.0666666666667","0.21333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","168.75","-","0","56.25","0","-"
"355","Cedric Paquette","CAR, OTT","C","47","0.6","0.012765957446809","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","300","-","0","0","0","-"
"358","Matthew Benning","NSH","D","52","5.3833333333333","0.10352564102564","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","11.15","0","11.15","100.31","50.00","11.15","0","22.29","33.33"
"361","Ben Hutton","ANA, TOR","D","38","1.8666666666667","0.049122807017544","64.29","0","100.00","64.29","0","100.00","0","0","-","0","0","-","6.56","0","100.00","64.29","0","100.00","32.14","0","100.00","0","0","-","42.86","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","32.14","32.14","0","225","100.00","32.14","32.14","0","100.00"
"365","Joakim Ryan","CAR","D","4","0.16666666666667","0.041666666666667","360","0","100.00","360","0","100.00","360","0","100.00","0","0","-","37.03","0","100.00","360","0","100.00","360","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","360","-","360","0","0","100.00"
"366","Kurtis MacDermid","L.A","D","28","1.2","0.042857142857143","50","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","72.22","0","100.00","0","0","-","-","-","-","100","0","0","200","100.00","150","0","0","100.00"
"367","Jayson Megna","COL","C","7","0.93333333333333","0.13333333333333","128.57","0","100.00","128.57","0","100.00","128.57","0","100.00","0","0","-","6.25","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","185.71","0","100.00","0","0","-","0.00","-","0.00","64.29","0","0","0","100.00","64.29","0","0","100.00"
"368","Buddy Robinson","CGY","R","9","0.083333333333333","0.0092592592592593","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","720","0","0","720","100.00","720","0","0","100.00"
"371","Carter Rowney","ANA","C","19","0.91666666666667","0.048245614035088","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","196.36","130.91","0","196.36","100.00","196.36","130.91","0","100.00"
"372","Chad Ruhwedel","PIT","D","17","0.76666666666667","0.045098039215686","78.26","0","100.00","78.26","0","100.00","78.26","0","100.00","0","0","-","2.81","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","113.04","0","100.00","0","0","-","0.00","-","0.00","0","0","0","234.78","-","0","0","78.26","0.00"
"376","Tyler Lewington","NSH","D","2","0.066666666666667","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"380","Tucker Poolman","WPG","D","39","4.2833333333333","0.10982905982906","70.04","0","100.00","56.03","0","100.00","42.02","0","100.00","0","0","-","6.29","0","100.00","42.02","0","100.00","14.01","0","100.00","0","0","-","37.35","0","100.00","0","0","-","20.23","0","100.00","0","0","-","0.00","-","0.00","42.02","42.02","0","28.02","100.00","56.03","28.02","0","100.00"
"382","Luke Johnson","MIN","C","14","0.33333333333333","0.023809523809524","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","180","0","180","360","50.00","180","0","180","50.00"
"385","Josh Brown","OTT","D","26","0.65","0.025","92.31","0","100.00","92.31","0","100.00","92.31","0","100.00","0","0","-","15.32","0","100.00","92.31","0","100.00","92.31","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","92.31","0","0","276.92","100.00","184.62","0","0","100.00"
"386","Sean Malone","NSH","C","1","0.38333333333333","0.38333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","156.52","0","-"
"387","John Hayden","ARI","C","29","0.28333333333333","0.0097701149425287","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","211.76","0","0","1058.82","100.00","211.76","0","0","100.00"
"397","Ben Harpur","NSH","D","33","0.66666666666667","0.02020202020202","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","270","-","0","0","0","-"
"400","Michael McCarron","NSH","R","6","4.3833333333333","0.73055555555556","54.75","0","100.00","41.06","0","100.00","27.38","0","100.00","0","0","-","3.23","0","100.00","41.06","0","100.00","13.69","0","100.00","0","0","-","36.5","0","100.00","0","0","-","19.77","0","100.00","0","0","-","0.00","-","0.00","54.75","0","0","0","100.00","82.13","0","0","100.00"
"405","Jacob de la Rose","STL","L","13","0.73333333333333","0.056410256410256","163.64","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","236.36","0","100.00","0","0","-","-","-","-","0","0","0","490.91","-","81.82","0","0","100.00"
"407","Robert Hagg","PHI","D","34","2.15","0.063235294117647","27.91","0","100.00","27.91","0","100.00","0","0","-","0","0","-","0.76","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","40.31","0","100.00","0","0","-","-","-","-","27.91","0","0","195.35","100.00","27.91","0","0","100.00"
"424","Samuel Morin","PHI","L","20","0.13333333333333","0.0066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","450","0","0","-","0","450","0","-"
"432","Ross Johnston","NYI","L","12","0.66666666666667","0.055555555555556","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","90","-","0","0","0","-"
"433","Dakota Mermis","MIN","D","3","0.55","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","0","0","-"
"434","Nathan Walker","STL","L","8","0.31666666666667","0.039583333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","189.47","-","0","0","189.47","0.00"
"435","Josh Currie","PIT","R","1","1.0666666666667","1.0666666666667","56.25","0","100.00","56.25","0","100.00","56.25","0","100.00","0","0","-","4.5","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","81.25","0","100.00","0","0","-","0.00","-","0.00","56.25","0","0","56.25","100.00","56.25","0","0","100.00"
"436","Joel Hanley","DAL","D","35","0.48333333333333","0.013809523809524","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","372.41","-","0","0","0","-"
"442","Daniel Carr","WSH","L","6","0.21666666666667","0.036111111111111","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","276.92","0","276.92","-","0","276.92","0","-"
"444","Frederick Gaudreau","PIT","C","19","3.15","0.16578947368421","76.19","0","100.00","57.14","0","100.00","38.1","0","100.00","0","0","-","3.7","0","100.00","38.1","0","100.00","19.05","0","100.00","0","0","-","25.4","0","100.00","0","0","-","55.03","0","100.00","0","0","-","0.00","-","0.00","19.05","38.1","19.05","95.24","50.00","57.14","38.1","19.05","75.00"
"460","Sonny Milano","ANA","L","6","8.2","1.3666666666667","117.07","0","100.00","65.85","0","100.00","36.59","0","100.00","7.32","0","100.00","5.84","0","100.00","65.85","0","100.00","29.27","0","100.00","7.32","0","100.00","48.78","0","100.00","0","0","-","73.98","0","100.00","0","0","-","20.00","-","0.20","21.95","7.32","0","51.22","100.00","29.27","7.32","7.32","80.00"
"471","Jayce Hawryluk","VAN","C","30","1.6333333333333","0.054444444444444","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","36.73","36.73","36.73","0.00","0","36.73","36.73","0.00"
"479","Juho Lammikko","FLA","C","44","3.9666666666667","0.090151515151515","45.38","0","100.00","45.38","0","100.00","30.25","0","100.00","0","0","-","1.72","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","21.85","0","100.00","0","0","-","0.00","-","0.00","15.13","15.13","0","166.39","100.00","30.25","15.13","15.13","66.67"
"482","Louie Belpedio","MIN","D","1","0.016666666666667","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","3600","0","0","-","0","3600","0","-"
"484","Mark Friedman","PHI, PIT","D","9","0.016666666666667","0.0018518518518519","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3600","-","0","0","0","-"
"486","William Lagesson","EDM","D","19","0.83333333333333","0.043859649122807","72","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","144","-","0","0","0","-"
"488","Chase De Leo","ANA","C","1","0.1","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"491","Sam Lafferty","PIT","C, R","34","1.6666666666667","0.049019607843137","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","36","108","0","180","100.00","36","108","0","100.00"
"494","Ben Thomas","T.B","D","5","1.1166666666667","0.22333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","53.73","-","53.73","0","0","100.00"
"496","Clark Bishop","OTT","C","13","0.26666666666667","0.020512820512821","225","0","100.00","225","0","100.00","225","0","100.00","0","0","-","9.22","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","325","0","100.00","0","0","-","0.00","-","0.00","0","0","0","225","-","0","0","0","-"
"497","Dakota Joshua","STL","C","12","0.11666666666667","0.0097222222222222","514.29","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","742.86","0","100.00","0","0","-","-","-","-","514.29","0","0","514.29","100.00","514.29","0","0","100.00"
"499","Daniel Walcott","T.B","L","1","0.18333333333333","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","327.27","-","0","327.27","0","-"
"503","Sammy Blais","STL","L","36","1.8166666666667","0.050462962962963","33.03","0","100.00","33.03","0","100.00","0","0","-","0","0","-","2.06","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","47.71","0","100.00","0","0","-","-","-","-","33.03","0","0","165.14","100.00","33.03","0","0","100.00"
"508","Matthew Highmore","CHI, VAN","C","42","3.2666666666667","0.077777777777778","18.37","0","100.00","18.37","0","100.00","18.37","0","100.00","0","0","-","1.11","0","100.00","18.37","0","100.00","0","0","-","0","0","-","24.49","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","55.1","18.37","165.31","0.00","0","36.73","18.37","0.00"
"509","Dryden Hunt","ARI","L","26","3.7666666666667","0.14487179487179","31.86","0","100.00","15.93","0","100.00","15.93","0","100.00","0","0","-","0.71","0","100.00","31.86","0","100.00","0","0","-","0","0","-","42.48","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","47.79","0","0","95.58","100.00","47.79","0","0","100.00"
"515","Jonas Siegenthaler","N.J, WSH","D","15","0.48333333333333","0.032222222222222","124.14","0","100.00","124.14","0","100.00","0","0","-","0","0","-","5.35","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","179.31","0","100.00","0","0","-","-","-","-","0","0","124.14","124.14","0.00","0","0","124.14","0.00"
"527","Jansen Harkins","WPG","C","26","2.0833333333333","0.080128205128205","28.8","0","100.00","28.8","0","100.00","28.8","0","100.00","0","0","-","1.46","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","41.6","0","100.00","0","0","-","0.00","-","0.00","57.6","0","0","201.6","100.00","57.6","0","0","100.00"
"532","Keegan Kolesar","VGK","R","44","1.05","0.023863636363636","57.14","0","100.00","57.14","0","100.00","57.14","0","100.00","0","0","-","2.06","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","82.54","0","100.00","0","0","-","0.00","-","0.00","228.57","0","0","228.57","100.00","285.71","0","0","100.00"
"533","David Kase","PHI","R","1","1.8833333333333","1.8833333333333","63.72","0","100.00","63.72","0","100.00","31.86","0","100.00","0","0","-","6.4","0","100.00","31.86","0","100.00","31.86","0","100.00","0","0","-","0","0","-","0","0","-","46.02","0","100.00","0","0","-","0.00","-","0.00","31.86","0","0","31.86","100.00","31.86","0","0","100.00"
"543","Caleb Jones","EDM","D","33","1.4833333333333","0.044949494949495","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","80.9","0","0","40.45","100.00","80.9","0","0","100.00"
"552","Mathieu Joseph","T.B","R","56","5.0333333333333","0.089880952380952","83.44","0","100.00","83.44","0","100.00","83.44","0","100.00","23.84","0","100.00","8.41","0","100.00","59.6","0","100.00","23.84","0","100.00","23.84","0","100.00","47.68","0","100.00","0","0","-","34.44","0","100.00","0","0","-","28.57","-","0.29","23.84","11.92","0","154.97","100.00","35.76","23.84","0","100.00"
"555","Mitchell Stephens","T.B","C","7","1.8666666666667","0.26666666666667","32.14","0","100.00","32.14","0","100.00","32.14","0","100.00","0","0","-","1.46","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","46.43","0","100.00","0","0","-","0.00","-","0.00","0","32.14","0","128.57","-","0","32.14","0","-"
"557","Zach Senyshyn","BOS","R","8","0.1","0.0125","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"558","Jacob Larsson","ANA","D","46","2.3666666666667","0.051449275362319","101.41","0","100.00","76.06","0","100.00","76.06","0","100.00","0","0","-","6.29","0","100.00","50.7","0","100.00","25.35","0","100.00","0","0","-","33.8","0","100.00","0","0","-","73.24","0","100.00","0","0","-","0.00","-","0.00","50.7","50.7","0","177.46","100.00","76.06","76.06","0","100.00"
"563","Gabriel Carlsson","CBJ","D","14","1.6833333333333","0.1202380952381","106.93","0","100.00","106.93","0","100.00","71.29","0","100.00","35.64","0","100.00","6.12","0","100.00","106.93","0","100.00","0","0","-","0","0","-","142.57","0","100.00","47.52","0","100.00","0","0","-","0","0","-","50.00","-","0.50","0","71.29","0","106.93","-","0","106.93","0","-"
"575","William Borgen","BUF","D","10","0.2","0.02","600","0","100.00","600","0","100.00","300","0","100.00","300","0","100.00","58.1","0","100.00","300","0","100.00","300","0","100.00","0","0","-","0","0","-","0","0","-","433.33","0","100.00","433.33","0","100.00","100.00","-","1.00","0","0","0","600","-","0","0","0","-"
"579","Dmytro Timashov","NYI","L","1","0.05","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1200","-","0","0","0","-"
"580","Niko Mikkola","STL","D","30","0.86666666666667","0.028888888888889","138.46","0","100.00","138.46","0","100.00","138.46","0","100.00","0","0","-","5.92","0","100.00","69.23","0","100.00","0","0","-","0","0","-","92.31","0","100.00","0","0","-","100","0","100.00","0","0","-","0.00","-","0.00","0","0","0","276.92","-","0","0","0","-"
"582","Dominik Simon","CGY","C","11","2","0.18181818181818","150","0","100.00","120","0","100.00","90","0","100.00","0","0","-","13.86","0","100.00","60","0","100.00","30","0","100.00","0","0","-","40","0","100.00","0","0","-","130","0","100.00","0","0","-","0.00","-","0.00","60","0","0","30","100.00","60","0","0","100.00"
"583","Christian Jaros","S.J","D","7","0.3","0.042857142857143","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"592","Sami Niku","WPG","D","6","0.083333333333333","0.013888888888889","720","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1040","0","100.00","0","0","-","-","-","-","0","0","0","720","-","0","0","0","-"
"593","Kole Sherwood","CBJ","R","6","0.11666666666667","0.019444444444444","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","514.29","0","0","0","100.00","514.29","0","0","100.00"
"598","Ryan Lomberg","FLA","L","34","1.85","0.054411764705882","129.73","0","100.00","97.3","0","100.00","97.3","0","100.00","0","0","-","6.3","0","100.00","64.86","0","100.00","32.43","0","100.00","0","0","-","43.24","0","100.00","0","0","-","93.69","0","100.00","0","0","-","0.00","-","0.00","32.43","0","0","194.59","100.00","32.43","0","0","100.00"
"599","Dan Renouf","COL","D","18","0.3","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","200","-","0","0","0","-"
"611","Rasmus Asplund","BUF","C","28","0.78333333333333","0.02797619047619","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","153.19","0","0","-","0","153.19","0","-"
"622","Olli Juolevi","VAN","D","23","0.38333333333333","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","156.52","0","0","156.52","100.00","313.04","0","0","100.00"
"623","Kieffer Bellows","NYI","L","14","11.316666666667","0.80833333333333","106.04","0","100.00","79.53","0","100.00","58.32","0","100.00","0","0","-","7.58","0","100.00","53.02","0","100.00","5.3","0","100.00","0","0","-","63.62","0","100.00","0","0","-","68.92","0","100.00","0","0","-","0.00","-","0.00","10.6","0","0","53.02","100.00","31.81","0","0","100.00"
"624","Tim Gettinger","NYR","L","2","0.7","0.35","85.71","0","100.00","85.71","0","100.00","0","0","-","0","0","-","1.61","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","123.81","0","100.00","0","0","-","-","-","-","0","0","0","85.71","-","0","0","0","-"
