"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"658","Tyler Kleven","OTT","D","79","9.15","0.11582278481013","98.36","6.56","93.75","72.13","0","100.00","45.9","0","100.00","0","0","-","5.39","0","100.00","45.9","0","100.00","6.56","0","100.00","0","0","-","52.46","0","100.00","0","0","-","123.13","9.47","92.86","0","0","-","0.00","-","0.00","19.67","39.34","13.11","65.57","60.00","39.34","39.34","13.11","75.00"
"597","Cam York","PHI","D","66","9.6","0.14545454545455","37.5","6.25","85.71","31.25","6.25","83.33","12.5","6.25","66.67","0","0","-","2.04","0.04","97.94","18.75","0","100.00","6.25","0","100.00","0","0","-","16.67","0","100.00","0","0","-","81.25","0","100.00","0","0","-","0.00","100.00","1.000","43.75","25","12.5","231.25","77.78","75","25","12.5","85.71"
"755","Arshdeep Bains","VAN","L","13","9.8166666666667","0.75512820512821","67.23","6.11","91.67","42.78","6.11","87.50","18.34","6.11","75.00","0","0","-","2.65","0","99.97","30.56","0","100.00","12.22","0","100.00","0","0","-","24.45","0","100.00","0","0","-","44.14","0","100.00","0","0","-","0.00","100.00","1.000","6.11","18.34","6.11","55.01","50.00","12.22","18.34","6.11","66.67"
"805","Ivan Ivan","COL","C","40","39.916666666667","0.99791666666667","73.65","6.01","92.45","52.61","6.01","89.74","36.08","4.51","88.89","6.01","0","100.00","5.79","0.33","94.66","43.59","3.01","93.55","16.53","1.5","91.67","0","0","-","36.08","2","94.74","6.01","0","100.00","54.28","6.51","89.29","2.17","0","100.00","16.67","100.00","1.167","15.03","6.01","3.01","69.14","83.33","24.05","6.01","4.51","84.21"
"686","Shakir Mukhamadullin","S.J","D","30","20","0.66666666666667","72","6","92.31","60","3","95.24","45","0","100.00","12","0","100.00","5.71","0.01","99.91","42","0","100.00","21","0","100.00","9","0","100.00","28","0","100.00","4","0","100.00","73.67","4.33","94.44","0","0","-","26.67","-","0.27","27","18","3","63","90.00","45","18","3","93.75"
"185","Adam Pelech","NYI","D","60","10.5","0.175","74.29","5.71","92.86","57.14","5.71","90.91","51.43","5.71","90.00","5.71","0","100.00","5.17","0.37","93.27","28.57","5.71","83.33","11.43","0","100.00","0","0","-","22.86","7.62","75.00","0","0","-","156.83","0","100.00","8.25","0","100.00","11.11","100.00","1.111","68.57","28.57","0","148.57","100.00","91.43","34.29","0","100.00"
"739","Ville Koivunen","PIT","R","8","21.35","2.66875","118.03","5.62","95.45","92.74","5.62","94.29","64.64","5.62","92.00","16.86","0","100.00","12.19","0.17","98.60","73.07","2.81","96.30","56.21","0","100.00","8.43","0","100.00","22.48","3.75","85.71","11.24","0","100.00","133.96","0","100.00","0","0","-","26.09","100.00","1.261","36.53","8.43","0","0","100.00","73.07","14.05","0","100.00"
"743","Fedor Svechkov","NSH","C","52","54.85","1.0548076923077","100.64","5.47","94.85","74.38","5.47","93.15","52.51","5.47","90.57","12.03","0","100.00","9.47","0.18","98.15","56.88","2.19","96.30","29.54","1.09","96.43","4.38","0","100.00","36.46","1.46","96.15","5.83","0","100.00","74.26","4.74","94.00","4.74","0","100.00","22.92","100.00","1.229","9.85","6.56","0","70.01","100.00","20.78","8.75","2.19","90.48"
"680","Luke Evangelista","NSH","R","68","88.466666666667","1.3009803921569","94.27","5.43","94.56","68.5","4.75","93.52","48.15","4.07","92.21","5.43","0","100.00","6.98","0.25","96.55","43.41","3.39","92.75","21.02","0.68","96.88","2.03","0","100.00","29.84","3.62","89.19","1.81","0","100.00","93.07","3.92","95.96","2.94","0","100.00","11.27","100.00","1.113","21.02","5.43","1.36","49.51","93.94","34.59","7.46","4.07","89.47"
"16","Jeff Petry","DET","D","44","11.1","0.25227272727273","91.89","5.41","94.44","81.08","5.41","93.75","43.24","5.41","88.89","10.81","0","100.00","7.45","0","99.97","43.24","0","100.00","10.81","0","100.00","0","0","-","43.24","0","100.00","7.21","0","100.00","93.69","0","100.00","7.81","0","100.00","25.00","100.00","1.250","43.24","10.81","0","118.92","100.00","64.86","10.81","0","100.00"
"171","Cody Ceci","DAL, S.J","D","85","11.7","0.13764705882353","51.28","5.13","90.91","41.03","5.13","88.89","25.64","5.13","83.33","0","0","-","3.19","0.01","99.83","20.51","0","100.00","5.13","0","100.00","0","0","-","20.51","0","100.00","0","0","-","111.11","7.41","93.75","0","0","-","0.00","100.00","1.000","46.15","25.64","10.26","138.46","81.82","56.41","25.64","10.26","84.62"
"407","Kieffer Bellows","NSH","L","19","11.9","0.62631578947368","90.76","5.04","94.74","85.71","5.04","94.44","55.46","5.04","91.67","15.13","0","100.00","9.18","0.35","96.37","40.34","0","100.00","25.21","0","100.00","5.04","0","100.00","20.17","0","100.00","13.45","0","100.00","87.39","7.28","92.31","0","0","-","27.27","100.00","1.273","15.13","0","0","70.59","100.00","25.21","0","0","100.00"
"235","Brett Pesce","N.J","D","72","12.1","0.16805555555556","64.46","4.96","92.86","49.59","4.96","90.91","39.67","4.96","88.89","0","0","-","7.2","0.02","99.67","44.63","0","100.00","29.75","0","100.00","0","0","-","19.83","0","100.00","0","0","-","78.79","0","100.00","0","0","-","0.00","100.00","1.000","54.55","19.83","0","109.09","100.00","79.34","19.83","0","100.00"
"734","Zachary L'Heureux","NSH","L","62","24.633333333333","0.39731182795699","97.43","4.87","95.24","58.46","4.87","92.31","43.84","4.87","90.00","7.31","0","100.00","7.04","0.19","97.35","48.71","2.44","95.24","24.36","2.44","90.91","2.44","0","100.00","32.48","0","100.00","0","0","-","87.96","3.52","96.15","7.04","0","100.00","16.67","100.00","1.167","19.49","4.87","0","77.94","100.00","26.79","7.31","4.87","84.62"
"670","Sam Colangelo","ANA","R","32","38.866666666667","1.2145833333333","104.97","4.63","95.77","81.82","4.63","94.64","47.86","4.63","91.18","6.17","1.54","80.00","6.92","0.4","94.53","52.49","3.09","94.44","20.07","1.54","92.86","3.09","1.54","66.67","43.22","2.06","95.45","0","0","-","109.26","2.23","98.00","4.46","0","100.00","12.90","66.67","0.796","46.31","4.63","1.54","21.61","96.77","57.12","10.81","1.54","97.37"
"799","Ethen Frank","WSH","C","24","14.65","0.61041666666667","98.29","4.1","96.00","65.53","4.1","94.12","45.05","4.1","91.67","16.38","0","100.00","5.39","0.15","97.32","49.15","0","100.00","12.29","0","100.00","4.1","0","100.00","49.15","0","100.00","0","0","-","76.91","0","100.00","17.75","0","100.00","36.36","100.00","1.364","28.67","8.19","4.1","49.15","87.50","40.96","8.19","8.19","83.33"
"627","Ilya Mikheyev","CHI","R","80","14.966666666667","0.18708333333333","52.12","4.01","92.86","40.09","4.01","90.91","20.04","4.01","83.33","4.01","0","100.00","2.64","0","99.82","24.05","0","100.00","16.04","0","100.00","0","0","-","10.69","0","100.00","0","0","-","40.53","5.79","87.50","5.79","0","100.00","20.00","100.00","1.200","16.04","36.08","8.02","68.15","66.67","24.05","44.1","8.02","75.00"
"491","Erik Brannstrom","VAN","D","28","15.4","0.55","77.92","3.9","95.24","42.86","0","100.00","27.27","0","100.00","7.79","0","100.00","4.49","0","100.00","42.86","0","100.00","23.38","0","100.00","7.79","0","100.00","25.97","0","100.00","0","0","-","73.16","0","100.00","0","0","-","28.57","-","0.29","38.96","11.69","0","54.55","100.00","50.65","11.69","0","100.00"
"189","Colton Sissons","NSH","C","72","21.083333333333","0.29282407407407","65.45","2.85","95.83","51.23","2.85","94.74","45.53","2.85","94.12","2.85","0","100.00","5.17","0.17","96.74","42.69","2.85","93.75","19.92","0","100.00","0","0","-","30.36","3.79","88.89","3.79","0","100.00","61.66","0","100.00","0","0","-","6.25","100.00","1.063","54.07","8.54","2.85","79.68","95.00","62.61","14.23","5.69","91.67"
"224","Andrew Copp","DET","C","56","25.833333333333","0.46130952380952","118.45","2.32","98.08","90.58","0","100.00","69.68","0","100.00","4.65","0","100.00","10.3","0","100.00","74.32","0","100.00","27.87","0","100.00","2.32","0","100.00","61.94","0","100.00","3.1","0","100.00","104","3.35","96.88","0","0","-","6.67","-","0.07","37.16","16.26","2.32","67.35","94.12","55.74","20.9","2.32","96.00"
"272","Jakub Vrana","NSH, WSH","L","39","27.016666666667","0.69273504273504","95.5","2.22","97.73","77.73","2.22","97.22","53.3","0","100.00","8.88","0","100.00","7.72","0.23","97.14","42.2","2.22","95.00","17.77","2.22","88.89","0","0","-","32.57","0","100.00","5.92","0","100.00","93.03","3.21","96.67","6.42","0","100.00","16.67","-","0.17","17.77","0","2.22","68.85","88.89","33.31","6.66","6.66","83.33"
"740","Simon Edvinsson","DET","D","78","32.233333333333","0.41324786324786","96.79","1.86","98.11","76.32","1.86","97.62","44.67","1.86","96.00","5.58","0","100.00","6.56","0.02","99.64","46.54","0","100.00","22.34","0","100.00","1.86","0","100.00","32.26","0","100.00","2.48","0","100.00","110.24","0","100.00","2.69","0","100.00","12.50","100.00","1.125","24.2","11.17","1.86","93.07","92.86","42.81","13.03","1.86","95.83"
"7","Jack Johnson","CBJ","D","41","0.31666666666667","0.0077235772357724","189.47","0","100.00","189.47","0","100.00","189.47","0","100.00","0","0","-","4.24","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","273.68","0","100.00","0","0","-","0.00","-","0.00","0","0","0","189.47","-","0","0","0","-"
"11","Ryan Reaves","TOR","R","35","0.76666666666667","0.021904761904762","78.26","0","100.00","78.26","0","100.00","78.26","0","100.00","0","0","-","3.95","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","113.04","0","100.00","0","0","-","0.00","-","0.00","0","156.52","0","391.3","-","0","156.52","0","-"
"14","Erik Johnson","COL, PHI","D","36","1.05","0.029166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","228.57","-","0","0","0","-"
"24","Brendan Smith","DAL","D","32","1.3833333333333","0.043229166666667","43.37","0","100.00","43.37","0","100.00","43.37","0","100.00","0","0","-","3.41","0","100.00","43.37","0","100.00","0","0","-","0","0","-","57.83","0","100.00","0","0","-","62.65","0","100.00","0","0","-","0.00","-","0.00","0","0","0","260.24","-","43.37","43.37","0","100.00"
"27","Robert Bortuzzo","UTA","D","17","0.066666666666667","0.003921568627451","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1300","0","100.00","0","0","-","-","-","-","900","0","0","0","100.00","900","0","0","100.00"
"38","Luke Schenn","NSH, WPG","D","76","3.2333333333333","0.042543859649123","55.67","0","100.00","55.67","0","100.00","18.56","0","100.00","0","0","-","6.88","0","100.00","18.56","0","100.00","0","0","-","0","0","-","24.74","0","100.00","0","0","-","80.41","0","100.00","0","0","-","0.00","-","0.00","0","0","0","204.12","-","37.11","18.56","0","100.00"
"61","Dmitry Kulikov","FLA","D","70","6.3666666666667","0.090952380952381","84.82","0","100.00","75.39","0","100.00","75.39","0","100.00","28.27","0","100.00","15.07","0","100.00","37.7","0","100.00","28.27","0","100.00","9.42","0","100.00","12.57","0","100.00","0","0","-","95.29","13.61","87.50","27.23","0","100.00","37.50","-","0.38","47.12","37.7","0","113.09","100.00","84.82","56.54","9.42","90.00"
"62","Nick Leddy","STL","D","31","2.6166666666667","0.084408602150538","45.86","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","66.24","0","100.00","0","0","-","-","-","-","22.93","45.86","0","275.16","100.00","22.93","45.86","0","100.00"
"64","Brayden McNabb","VGK","D","82","1.3","0.015853658536585","184.62","0","100.00","138.46","0","100.00","138.46","0","100.00","0","0","-","21.01","0","100.00","92.31","0","100.00","92.31","0","100.00","0","0","-","0","0","-","0","0","-","133.33","0","100.00","0","0","-","0.00","-","0.00","0","0","0","323.08","-","0","0","0","-"
"75","Nicolas Deslauriers","PHI","L","31","0.76666666666667","0.024731182795699","156.52","0","100.00","78.26","0","100.00","0","0","-","0","0","-","4.4","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","339.13","113.04","75.00","0","0","-","-","-","-","156.52","156.52","78.26","78.26","66.67","156.52","156.52","78.26","66.67"
"80","Nic Dowd","WSH","C","82","3.8833333333333","0.047357723577236","46.35","0","100.00","30.9","0","100.00","15.45","0","100.00","0","0","-","1.36","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","133.91","0","100.00","0","0","-","0.00","-","0.00","92.7","77.25","0","200.86","100.00","92.7","92.7","0","100.00"
"83","Radko Gudas","ANA","D","81","2.5166666666667","0.031069958847737","23.84","0","100.00","23.84","0","100.00","23.84","0","100.00","0","0","-","0.95","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","34.44","0","100.00","0","0","-","0.00","-","0.00","47.68","0","0","286.09","100.00","47.68","0","0","100.00"
"87","Justin Holl","DET","D","73","1.2166666666667","0.016666666666667","49.32","0","100.00","49.32","0","100.00","49.32","0","100.00","0","0","-","5.03","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","142.47","0","100.00","0","0","-","0.00","-","0.00","49.32","0","0","246.58","100.00","49.32","0","0","100.00"
"91","Jon Merrill","MIN","D","70","1.3833333333333","0.019761904761905","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","62.65","0","100.00","0","0","-","-","-","-","43.37","43.37","43.37","86.75","50.00","43.37","43.37","43.37","50.00"
"94","Alex Petrovic","DAL","D","5","0.18333333333333","0.036666666666667","327.27","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","472.73","0","100.00","0","0","-","-","-","-","327.27","0","0","0","100.00","327.27","0","0","100.00"
"96","Derek Forbort","VAN","D","54","3.0166666666667","0.055864197530864","99.45","0","100.00","59.67","0","100.00","39.78","0","100.00","19.89","0","100.00","9.83","0","100.00","39.78","0","100.00","39.78","0","100.00","0","0","-","0","0","-","0","0","-","86.19","28.73","75.00","0","0","-","50.00","-","0.50","39.78","0","39.78","258.56","50.00","39.78","0","39.78","50.00"
"100","Austin Watson","DET","L","13","0.91666666666667","0.070512820512821","261.82","0","100.00","196.36","0","100.00","65.45","0","100.00","0","0","-","4.7","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","567.27","0","100.00","0","0","-","0.00","-","0.00","196.36","0","0","65.45","100.00","261.82","0","0","100.00"
"104","Erik Gudbranson","CBJ","D","16","1.6833333333333","0.10520833333333","35.64","0","100.00","35.64","0","100.00","35.64","0","100.00","0","0","-","1.71","0","100.00","35.64","0","100.00","0","0","-","0","0","-","47.52","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","71.29","-","0","0","0","-"
"107","Dylan McIlrath","WSH","D","17","1.05","0.061764705882353","171.43","0","100.00","114.29","0","100.00","57.14","0","100.00","0","0","-","28.63","0","100.00","114.29","0","100.00","57.14","0","100.00","0","0","-","76.19","0","100.00","0","0","-","82.54","0","100.00","0","0","-","0.00","-","0.00","57.14","0","0","285.71","100.00","114.29","0","0","100.00"
"115","Michael Sgarbossa","WSH","C","3","0.083333333333333","0.027777777777778","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","720","0","0","0","100.00","720","0","0","100.00"
"116","Colin Blackwell","DAL","C","63","3.0833333333333","0.048941798941799","58.38","0","100.00","58.38","0","100.00","58.38","0","100.00","19.46","0","100.00","4.94","0","100.00","38.92","0","100.00","0","0","-","0","0","-","51.89","0","100.00","25.95","0","100.00","140.54","0","100.00","0","0","-","33.33","-","0.33","58.38","58.38","0","175.14","100.00","77.84","58.38","0","100.00"
"121","Nick Seeler","PHI","D","77","2.3166666666667","0.03008658008658","51.8","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","25.9","0","100.00","0","0","-","0","0","-","34.53","0","100.00","0","0","-","37.41","0","100.00","0","0","-","-","-","-","0","51.8","0","207.19","-","0","51.8","0","-"
"125","Adam Lowry","WPG","C","73","4.4833333333333","0.061415525114155","26.77","0","100.00","26.77","0","100.00","0","0","-","0","0","-","2.08","0","100.00","13.38","0","100.00","13.38","0","100.00","0","0","-","0","0","-","0","0","-","77.32","38.66","66.67","0","0","-","-","-","-","107.06","13.38","26.77","147.21","80.00","120.45","13.38","26.77","81.82"
"126","Nick Cousins","OTT","C","50","5.3166666666667","0.10633333333333","90.28","0","100.00","56.43","0","100.00","45.14","0","100.00","0","0","-","5.62","0","100.00","56.43","0","100.00","33.86","0","100.00","0","0","-","30.09","0","100.00","0","0","-","146.71","0","100.00","0","0","-","0.00","-","0.00","45.14","56.43","11.29","101.57","80.00","90.28","56.43","11.29","88.89"
"130","Scott Mayfield","NYI","D","66","2.05","0.031060606060606","29.27","0","100.00","29.27","0","100.00","29.27","0","100.00","0","0","-","2.56","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","42.28","42.28","50.00","0","0","-","0.00","-","0.00","29.27","0","29.27","234.15","50.00","29.27","0","29.27","50.00"
"134","Matt Nieto","PIT","L","32","1.1666666666667","0.036458333333333","51.43","0","100.00","51.43","0","100.00","51.43","0","100.00","51.43","0","100.00","4.75","0","100.00","51.43","0","100.00","51.43","0","100.00","51.43","0","100.00","0","0","-","0","0","-","74.29","74.29","50.00","0","0","-","100.00","-","1.00","51.43","0","0","514.29","100.00","51.43","0","51.43","50.00"
"146","Jamie Oleksiak","SEA","D","82","5.3666666666667","0.065447154471545","55.9","0","100.00","44.72","0","100.00","11.18","0","100.00","0","0","-","4.73","0","100.00","44.72","0","100.00","22.36","0","100.00","0","0","-","29.81","0","100.00","0","0","-","16.15","16.15","50.00","0","0","-","0.00","-","0.00","44.72","22.36","11.18","223.6","80.00","44.72","22.36","11.18","80.00"
"162","Phillip Di Giuseppe","VAN","L","20","0.05","0.0025","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1733.33","0.00","0","0","-","-","-","-","1200","0","1200","0","50.00","1200","0","1200","50.00"
"163","Brendan Gaunce","MIN","C","12","0.033333333333333","0.0027777777777778","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2600","0","100.00","0","0","-","-","-","-","1800","0","0","0","100.00","1800","0","0","100.00"
"165","Tanner Pearson","VGK","L","78","2.25","0.028846153846154","106.67","0","100.00","80","0","100.00","80","0","100.00","0","0","-","12.14","0","100.00","53.33","0","100.00","53.33","0","100.00","0","0","-","0","0","-","0","0","-","77.04","0","100.00","0","0","-","0.00","-","0.00","0","53.33","0","160","-","0","53.33","0","-"
"168","Olli Maatta","DET, UTA","D","77","4.05","0.052597402597403","44.44","0","100.00","44.44","0","100.00","44.44","0","100.00","0","0","-","2.05","0","100.00","14.81","0","100.00","0","0","-","0","0","-","19.75","0","100.00","0","0","-","85.6","0","100.00","0","0","-","0.00","-","0.00","59.26","14.81","14.81","222.22","80.00","74.07","29.63","14.81","83.33"
"170","Zemgus Girgensons","T.B","C","82","1.1666666666667","0.014227642276423","51.43","0","100.00","51.43","0","100.00","0","0","-","0","0","-","6.9","0","100.00","51.43","0","100.00","51.43","0","100.00","0","0","-","0","0","-","0","0","-","74.29","0","100.00","0","0","-","-","-","-","102.86","102.86","0","257.14","100.00","102.86","102.86","0","100.00"
"184","Devin Shore","MIN","C","55","0.35","0.0063636363636364","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","247.62","0","100.00","0","0","-","-","-","-","171.43","0","0","342.86","100.00","171.43","0","0","100.00"
"192","Brock McGinn","ANA","L","26","1.5666666666667","0.06025641025641","38.3","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","110.64","0","100.00","0","0","-","-","-","-","76.6","0","38.3","114.89","66.67","76.6","0","38.3","66.67"
"193","Dominic Toninato","WPG","C","5","0.11666666666667","0.023333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1028.57","-","0","0","0","-"
"195","Andreas Athanasiou","CHI","C","8","0.75","0.09375","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","80","-","0","0","0","-"
"199","Matthew Benning","S.J","D","7","0.56666666666667","0.080952380952381","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","105.88","-","0","0","0","-"
"202","Ben Hutton","VGK","D","11","1.8666666666667","0.16969696969697","32.14","0","100.00","32.14","0","100.00","0","0","-","0","0","-","1.65","0","100.00","32.14","0","100.00","0","0","-","0","0","-","42.86","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","128.57","-","0","0","0","-"
"204","Liam O'Brien","UTA","C","28","0.33333333333333","0.011904761904762","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","180","0","360","-","0","180","0","-"
"205","Kurtis MacDermid","N.J","L","23","1.2166666666667","0.052898550724638","49.32","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","71.23","0","100.00","0","0","-","-","-","-","49.32","49.32","0","49.32","100.00","98.63","49.32","0","100.00"
"207","Kyle Burroughs","L.A","D","33","1.5166666666667","0.045959595959596","118.68","0","100.00","79.12","0","100.00","79.12","0","100.00","0","0","-","8.47","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","171.43","0","100.00","0","0","-","0.00","-","0.00","0","0","0","39.56","-","79.12","0","0","100.00"
"209","Tyler Motte","DET","C","55","4.7666666666667","0.086666666666667","75.52","0","100.00","62.94","0","100.00","25.17","0","100.00","0","0","-","1.63","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","200","0","100.00","0","0","-","0.00","-","0.00","75.52","25.17","0","226.57","100.00","100.7","25.17","0","100.00"
"210","Connor Clifton","BUF","D","73","0.76666666666667","0.010502283105023","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","313.04","0","313.04","-","0","313.04","0","-"
"213","Joshua Brown","EDM","D","10","0.15","0.015","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","400","0","0","-","0","400","0","-"
"214","Hudson Fasching","NYI","R","43","3.9833333333333","0.092635658914729","45.19","0","100.00","45.19","0","100.00","30.13","0","100.00","0","0","-","6.05","0","100.00","30.13","0","100.00","30.13","0","100.00","0","0","-","0","0","-","0","0","-","43.51","0","100.00","0","0","-","0.00","-","0.00","30.13","0","0","180.75","100.00","30.13","0","0","100.00"
"215","John Hayden","SEA","C","20","0.66666666666667","0.033333333333333","90","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","260","0","100.00","0","0","-","-","-","-","90","0","0","450","100.00","90","0","0","100.00"
"222","Miles Wood","COL","L","37","2.2666666666667","0.061261261261261","52.94","0","100.00","52.94","0","100.00","52.94","0","100.00","0","0","-","3.71","0","100.00","52.94","0","100.00","26.47","0","100.00","0","0","-","35.29","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","26.47","0","105.88","-","52.94","26.47","0","100.00"
"227","Michael McCarron","NSH","C, R","74","3.8333333333333","0.051801801801802","31.3","0","100.00","15.65","0","100.00","0","0","-","0","0","-","2.06","0","100.00","31.3","0","100.00","15.65","0","100.00","0","0","-","20.87","0","100.00","0","0","-","90.43","22.61","80.00","0","0","-","-","-","-","125.22","15.65","0","219.13","100.00","125.22","15.65","31.3","80.00"
"233","William Carrier","CAR","L","43","3.7","0.086046511627907","64.86","0","100.00","48.65","0","100.00","16.22","0","100.00","0","0","-","2.04","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","140.54","0","100.00","0","0","-","0.00","-","0.00","113.51","64.86","16.22","145.95","87.50","145.95","64.86","16.22","90.00"
"253","Ross Johnston","ANA","L","43","0.35","0.0081395348837209","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","342.86","171.43","0","342.86","100.00","342.86","171.43","0","100.00"
"254","Dakota Mermis","TOR, UTA","D","4","1.3333333333333","0.33333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","45","-","0","0","0","-"
"256","Joel Hanley","CGY","D","53","5","0.094339622641509","72","0","100.00","48","0","100.00","24","0","100.00","0","0","-","2.39","0","100.00","12","0","100.00","0","0","-","0","0","-","16","0","100.00","0","0","-","86.67","0","100.00","0","0","-","0.00","-","0.00","0","36","0","252","-","0","36","0","-"
"257","Conor Sheary","T.B","L","5","0.48333333333333","0.096666666666667","124.14","0","100.00","124.14","0","100.00","124.14","0","100.00","0","0","-","6.67","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","179.31","0","100.00","0","0","-","0.00","-","0.00","124.14","0","0","0","100.00","124.14","0","0","100.00"
"268","Haydn Fleury","WPG","D","39","3.3666666666667","0.086324786324786","17.82","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","51.49","0","100.00","0","0","-","-","-","-","35.64","0","0","89.11","100.00","53.47","0","0","100.00"
"274","Sonny Milano","WSH","L","3","0.45","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","133.33","-","0","0","0","-"
"286","Nicolas Aube-Kubel","BUF, NYR","R","22","0.75","0.034090909090909","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","80","0","400","-","0","80","0","-"
"290","Justin Kirkland","CGY","C","21","0.86666666666667","0.041269841269841","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","100","0","100.00","0","0","-","-","-","-","69.23","0","0","276.92","100.00","69.23","0","0","100.00"
"294","Mark Friedman","VAN","D","5","0.016666666666667","0.0033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
