"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"423","Derek Forbort","L.A","D","82","12.416666666667","0.15142276422764","77.32","24.16","76.19","57.99","24.16","70.59","48.32","14.5","76.92","4.83","0","100.00","5.48","0.78","87.58","38.66","9.66","80.00","19.33","0","100.00","0","0","-","25.77","12.89","66.67","6.44","0","100.00","41.88","13.96","75.00","0","0","-","10.00","100.00","1.100","38.66","28.99","19.33","154.63","66.67","48.32","38.66","19.33","71.43"
"220","Andrew MacDonald","PHI","D","73","7.5","0.1027397260274","80","24","76.92","72","24","75.00","56","24","70.00","0","16","0.00","5.66","2.69","67.76","32","8","80.00","32","8","80.00","0","8","0.00","0","0","-","0","0","-","57.78","23.11","71.43","0","11.56","0.00","0.00","33.33","0.333","16","24","24","136","40.00","40","32","24","62.50"
"506","Robbie Russo","DET","D","19","2.5166666666667","0.13245614035088","71.52","23.84","75.00","71.52","0","100.00","71.52","0","100.00","23.84","0","100.00","3.71","0","100.00","47.68","0","100.00","23.84","0","100.00","0","0","-","31.79","0","100.00","31.79","0","100.00","34.44","0","100.00","0","0","-","33.33","-","0.33","23.84","0","0","47.68","100.00","47.68","0","0","100.00"
"540","Jamie Oleksiak","DAL","D","41","5.0333333333333","0.12276422764228","83.44","23.84","77.78","59.6","23.84","71.43","23.84","11.92","66.67","0","11.92","0.00","4.84","5.04","49.02","35.76","0","100.00","11.92","0","100.00","0","0","-","31.79","0","100.00","0","0","-","68.87","17.22","80.00","0","17.22","0.00","0.00","0.00","0.000","35.76","23.84","11.92","107.28","75.00","59.6","23.84","11.92","83.33"
"273","Jay Beagle","WSH","C","81","7.6166666666667","0.0940329218107","94.53","23.63","80.00","63.02","23.63","72.73","31.51","7.88","80.00","0","7.88","0.00","6.74","1.94","77.65","70.9","23.63","75.00","15.75","0","100.00","0","0","-","73.52","31.51","70.00","0","10.5","0.00","34.14","0","100.00","0","0","-","0.00","0.00","0.000","55.14","31.51","23.63","110.28","70.00","70.9","31.51","23.63","75.00"
"227","Teddy Purcell","L.A","L, R","12","10.233333333333","0.85277777777778","123.13","23.45","84.00","87.95","11.73","88.24","52.77","11.73","81.82","0","0","-","6.88","0.14","98.06","58.63","5.86","90.91","11.73","0","100.00","0","0","-","62.54","7.82","88.89","0","0","-","93.16","8.47","91.67","0","0","-","0.00","100.00","1.000","35.18","0","0","46.91","100.00","52.77","5.86","0","100.00"
"797","Clayton Keller","ARI","C","3","5.15","1.7166666666667","58.25","23.3","71.43","34.95","23.3","60.00","23.3","11.65","66.67","11.65","0","100.00","2.09","0.9","69.88","23.3","11.65","66.67","0","0","-","0","0","-","31.07","15.53","66.67","15.53","0","100.00","33.66","16.83","66.67","0","0","-","50.00","100.00","1.500","11.65","0","11.65","46.6","50.00","23.3","11.65","11.65","66.67"
"545","Connor Murphy","ARI","D","77","20.633333333333","0.26796536796537","61.07","23.26","72.41","40.71","23.26","63.64","26.17","8.72","75.00","2.91","0","100.00","3.47","0.76","82.01","17.45","8.72","66.67","5.82","2.91","66.67","0","0","-","15.51","7.75","66.67","0","0","-","58.8","16.8","77.78","4.2","0","100.00","11.11","100.00","1.111","11.63","11.63","2.91","113.41","80.00","17.45","17.45","5.82","75.00"
"36","Paul Martin","S.J","D","81","12.933333333333","0.159670781893","88.14","23.2","79.17","60.31","18.56","76.47","32.47","18.56","63.64","0","0","-","4.22","1.51","73.57","37.11","13.92","72.73","18.56","4.64","80.00","0","0","-","24.74","12.37","66.67","0","0","-","67.01","6.7","90.91","0","0","-","0.00","100.00","1.000","27.84","13.92","4.64","120.62","85.71","27.84","18.56","13.92","66.67"
"257","Yannick Weber","NSH","D","73","13.05","0.17876712328767","50.57","22.99","68.75","36.78","18.39","66.67","32.18","18.39","63.64","0","0","-","3.82","0.83","82.16","22.99","9.2","71.43","13.79","4.6","75.00","0","0","-","12.26","6.13","66.67","0","0","-","39.85","19.92","66.67","0","0","-","0.00","100.00","1.000","18.39","0","4.6","45.98","80.00","32.18","4.6","9.2","77.78"
"247","Riley Nash","BOS","C","81","5.3666666666667","0.066255144032922","100.62","22.36","81.82","55.9","22.36","71.43","44.72","22.36","66.67","0","0","-","2.76","1.05","72.39","44.72","11.18","80.00","11.18","0","100.00","0","0","-","44.72","14.91","75.00","0","0","-","80.75","0","100.00","0","0","-","0.00","100.00","1.000","89.44","44.72","11.18","201.24","88.89","89.44","44.72","11.18","88.89"
"546","Stefan Noesen","ANA, N.J","R","44","8.0833333333333","0.18371212121212","74.23","22.27","76.92","66.8","14.85","81.82","59.38","14.85","80.00","7.42","0","100.00","7.79","0.84","90.26","51.96","14.85","77.78","29.69","0","100.00","7.42","0","100.00","29.69","19.79","60.00","0","0","-","32.16","10.72","75.00","0","0","-","12.50","100.00","1.125","29.69","22.27","0","81.65","100.00","37.11","29.69","7.42","83.33"
"657","Michael McCarron","MTL","R","31","13.483333333333","0.43494623655914","97.9","22.25","81.48","66.75","13.35","83.33","35.6","8.9","80.00","8.9","0","100.00","5.63","0.85","86.87","31.15","4.45","87.50","13.35","4.45","75.00","4.45","0","100.00","23.73","0","100.00","5.93","0","100.00","89.99","19.28","82.35","0","0","-","25.00","100.00","1.250","44.5","8.9","0","44.5","100.00","44.5","8.9","4.45","90.91"
"167","Kris Letang","PIT","D","41","152.41666666667","3.7174796747967","102.74","22.04","82.33","75.19","18.9","79.92","59.44","15.35","79.47","7.87","1.18","86.96","7.52","2.04","78.67","56.69","14.57","79.56","25.59","10.63","70.65","4.72","1.18","80.00","41.47","5.25","88.76","3.67","0","100.00","61.41","7.96","88.52","0.57","0","100.00","13.25","92.31","1.056","26.77","6.69","0.79","10.24","97.14","58.66","11.02","4.33","93.13"
"274","Jason Garrison","T.B","D","70","8.25","0.11785714285714","50.91","21.82","70.00","43.64","21.82","66.67","43.64","14.55","75.00","0","0","-","3.38","1.22","73.47","29.09","14.55","66.67","7.27","0","100.00","0","0","-","29.09","19.39","60.00","0","0","-","31.52","0","100.00","0","0","-","0.00","100.00","1.000","36.36","43.64","7.27","210.91","83.33","43.64","58.18","7.27","85.71"
"110","Drew Miller","DET","L","55","2.7666666666667","0.05030303030303","43.37","21.69","66.67","21.69","0","100.00","21.69","0","100.00","0","0","-","0.71","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","62.65","31.33","66.67","0","0","-","0.00","-","0.00","86.75","65.06","21.69","216.87","80.00","86.75","108.43","21.69","80.00"
"410","Jordan Weal","PHI","C","23","36.116666666667","1.5702898550725","79.74","21.6","78.69","63.13","13.29","82.61","48.18","11.63","80.56","1.66","0","100.00","8.63","0.42","95.32","44.85","3.32","93.10","19.94","1.66","92.31","1.66","0","100.00","33.23","2.22","93.75","0","0","-","45.59","12","79.17","0","0","-","3.45","100.00","1.034","21.6","3.32","4.98","54.82","81.25","31.56","8.31","8.31","79.17"
"40","Deryk Engelland","CGY","D","81","2.7833333333333","0.034362139917695","21.56","21.56","50.00","0","21.56","0.00","0","21.56","0.00","0","0","-","0","1","0.00","0","21.56","0.00","0","0","-","0","0","-","0","28.74","0.00","0","0","-","31.14","0","100.00","0","0","-","-","100.00","1.00","107.78","64.67","43.11","237.13","71.43","129.34","64.67","43.11","75.00"
"591","Radek Faksa","DAL","C","80","41.9","0.52375","87.35","21.48","80.26","61.58","18.62","76.79","40.1","11.46","77.78","2.86","1.43","66.67","5.38","1.94","73.54","42.96","11.46","78.95","20.05","4.3","82.35","1.43","1.43","50.00","30.55","9.55","76.19","0","0","-","57.92","8.27","87.50","2.07","0","100.00","7.14","87.50","0.946","25.78","10.02","5.73","57.28","81.82","38.66","12.89","10.02","79.41"
"374","David Savard","CBJ","D","74","16.766666666667","0.22657657657658","75.15","21.47","77.78","46.52","14.31","76.47","28.63","10.74","72.73","0","0","-","4.08","0.57","87.80","46.52","7.16","86.67","17.89","0","100.00","0","0","-","38.17","9.54","80.00","0","0","-","31.01","20.68","60.00","0","0","-","0.00","100.00","1.000","60.83","10.74","7.16","118.09","89.47","67.99","10.74","21.47","76.00"
"450","Tom Kuhnhackl","PIT","R","57","2.8","0.049122807017544","21.43","21.43","50.00","0","21.43","0.00","0","21.43","0.00","0","0","-","0","2.05","0.00","0","21.43","0.00","0","0","-","0","0","-","0","28.57","0.00","0","0","-","30.95","0","100.00","0","0","-","-","100.00","1.00","107.14","21.43","42.86","192.86","71.43","107.14","21.43","42.86","71.43"
"790","Nick Lappin","N.J","R","43","17.05","0.39651162790698","80.94","21.11","79.31","56.3","17.6","76.19","35.19","14.08","71.43","0","0","-","5.49","1.38","79.95","42.23","10.56","80.00","24.63","0","100.00","0","0","-","23.46","14.08","62.50","0","0","-","50.83","10.17","83.33","0","0","-","0.00","100.00","1.000","42.23","14.08","0","63.34","100.00","49.27","14.08","0","100.00"
"226","Ben Lovejoy","N.J","D","82","8.6","0.10487804878049","34.88","20.93","62.50","34.88","20.93","62.50","34.88","6.98","83.33","0","0","-","2.63","1.61","62.02","20.93","6.98","75.00","20.93","6.98","75.00","0","0","-","0","0","-","0","0","-","20.16","20.16","50.00","0","0","-","0.00","100.00","1.000","41.86","34.88","20.93","181.4","66.67","41.86","48.84","20.93","66.67"
"324","Jordie Benn","DAL, MTL","D","71","69.55","0.97957746478873","88.86","20.7","81.10","65.56","17.25","79.17","45.72","12.08","79.10","1.73","1.73","50.00","5.83","0.86","87.20","46.59","7.76","85.71","18.98","4.31","81.48","0","0.86","0.00","36.81","4.6","88.89","1.15","0","100.00","49.84","11.21","81.63","1.25","1.25","50.00","3.77","85.71","0.895","21.57","10.35","6.04","48.31","78.13","38.82","18.98","10.35","78.95"
"350","Peter Holland","ARI, TOR","C","48","55.15","1.1489583333333","69.63","20.67","77.11","56.57","17.41","76.47","36.99","15.23","70.83","2.18","1.09","66.67","4.73","1.17","80.20","35.9","13.06","73.33","16.32","5.44","75.00","2.18","1.09","66.67","26.11","10.15","72.00","0","0","-","42.43","7.86","84.38","0","0","-","5.88","92.86","0.987","29.37","7.62","1.09","34.81","96.43","47.87","14.14","3.26","93.62"
"120","Evgeni Malkin","PIT","C","62","228.3","3.6822580645161","111.17","20.24","84.60","84.1","18.4","82.05","64.13","14.72","81.33","9.46","0.79","92.31","8.25","1.76","82.39","64.13","12.35","83.85","25.49","7.62","76.98","5.26","0.79","86.96","51.51","6.31","89.09","3.85","0","100.00","63.4","7.97","88.83","1.9","0","100.00","14.75","94.64","1.094","30.22","4.73","0.53","4.99","98.29","61.5","10.51","3.15","95.12"
"176","Niklas Hjalmarsson","CHI","D","73","8.9333333333333","0.12237442922374","67.16","20.15","76.92","33.58","6.72","83.33","20.15","6.72","75.00","6.72","0","100.00","2.14","1.17","64.54","33.58","13.43","71.43","6.72","6.72","50.00","6.72","0","100.00","35.82","8.96","80.00","0","0","-","38.81","9.7","80.00","0","0","-","33.33","100.00","1.333","47.01","6.72","6.72","228.36","87.50","67.16","6.72","6.72","90.91"
"432","Chris Wagner","ANA","C, R","43","2.9833333333333","0.06937984496124","40.22","20.11","66.67","20.11","20.11","50.00","0","0","-","0","0","-","0.6","1.04","36.74","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","29.05","29.05","50.00","0","0","-","-","-","-","40.22","0","0","120.67","100.00","40.22","0","0","100.00"
"737","Brandon Montour","ANA","D","27","50.933333333333","1.8864197530864","109.55","20.03","84.55","77.75","15.31","83.54","50.65","10.6","82.69","2.36","1.18","66.67","6.95","1.15","85.76","61.26","5.89","91.23","23.56","4.71","83.33","2.36","0","100.00","50.26","1.57","96.97","0","0","-","62.96","18.72","77.08","0","1.7","0.00","4.65","88.89","0.935","21.2","5.89","4.71","25.92","81.82","36.52","12.96","5.89","86.11"
"431","Riley Sheahan","DET","C","80","89.966666666667","1.1245833333333","82.03","20.01","80.39","61.36","16.67","78.63","39.35","14.67","72.84","5.34","2.67","66.67","5.2","1.03","83.52","36.68","9.34","79.71","16.01","4","80.00","2.67","1.33","66.67","27.57","7.11","79.49","2.67","1.78","60.00","61.65","9.63","86.49","0.96","0","100.00","13.56","81.82","0.954","34.01","8","1.33","36.68","96.23","45.35","11.34","4","91.89"
"376","Cody Eakin","DAL","C","60","69.366666666667","1.1561111111111","102.07","19.89","83.69","76.98","16.43","82.41","54.49","10.38","84.00","4.32","0","100.00","7.53","1.97","79.23","51.9","10.38","83.33","21.62","4.32","83.33","0.86","0","100.00","40.37","8.07","83.33","3.46","0","100.00","63.72","8.75","87.93","1.25","0","100.00","7.94","100.00","1.079","28.54","6.92","4.32","30.27","86.84","49.3","12.11","8.65","85.07"
"616","Brett Kulak","CGY","D","21","6.0333333333333","0.28730158730159","89.5","19.89","81.82","69.61","19.89","77.78","39.78","19.89","66.67","0","0","-","6.16","1.13","84.51","59.67","9.94","85.71","19.89","9.94","66.67","0","0","-","53.04","0","100.00","0","0","-","43.09","14.36","75.00","0","0","-","0.00","100.00","1.000","0","29.83","0","89.5","-","29.83","39.78","0","100.00"
"77","Chris Kunitz","PIT","L","71","111.93333333333","1.5765258215962","95.41","19.83","82.79","74.51","17.15","81.29","55.75","14.47","79.39","5.9","0.54","91.67","7.49","1.27","85.46","53.07","9.65","84.62","22.51","5.36","80.77","4.82","0.54","90.00","40.74","5.72","87.69","0.71","0","100.00","57.3","6.19","90.24","0.77","0","100.00","10.58","96.30","1.069","24.12","9.11","2.68","38.06","90.00","38.59","12.33","6.43","85.71"
"210","Michael Grabner","NYR","R","76","6.05","0.079605263157895","19.83","19.83","50.00","9.92","9.92","50.00","0","9.92","0.00","0","0","-","0.43","2.26","16.07","0","9.92","0.00","0","9.92","0.00","0","0","-","0","0","-","0","0","-","28.65","0","100.00","0","0","-","-","100.00","1.00","79.34","39.67","19.83","218.18","80.00","79.34","49.59","19.83","80.00"
"446","Michael Chaput","VAN","C","68","6.0833333333333","0.089460784313725","29.59","19.73","60.00","19.73","9.86","66.67","19.73","9.86","66.67","0","0","-","1.14","0.12","90.25","9.86","0","100.00","0","0","-","0","0","-","13.15","0","100.00","0","0","-","14.25","14.25","50.00","0","0","-","0.00","100.00","1.000","19.73","39.45","19.73","236.71","50.00","29.59","39.45","19.73","60.00"
"43","Dan Hamhuis","DAL","D","79","125.46666666667","1.5881856540084","95.64","19.61","82.99","67.43","17.22","79.66","43.52","11.96","78.45","2.39","1.91","55.56","6.21","1.32","82.44","51.17","10.04","83.59","24.87","4.78","83.87","0.48","0.96","33.33","35.07","7.01","83.33","1.91","0.64","75.00","56.64","7.6","88.17","0.69","0.69","50.00","5.49","84.00","0.895","16.74","7.17","2.39","50.69","87.50","32.52","11.96","4.78","87.18"
"415","Jon Merrill","N.J","D","51","15.383333333333","0.3016339869281","39","19.5","66.67","31.2","15.6","66.67","31.2","11.7","72.73","3.9","0","100.00","3.3","0.56","85.46","19.5","3.9","83.33","15.6","0","100.00","3.9","0","100.00","5.2","5.2","50.00","0","0","-","28.17","16.9","62.50","0","0","-","12.50","100.00","1.125","3.9","19.5","3.9","101.41","50.00","11.7","23.4","7.8","60.00"
"364","Richard Panik","CHI","R","82","135.46666666667","1.6520325203252","93.9","19.49","82.81","69.54","16.83","80.51","54.04","13.73","79.74","7.09","0.89","88.89","7","1.1","86.37","44.73","10.19","81.45","19.05","2.66","87.76","3.54","0.44","88.89","34.25","10.04","77.33","2.36","0.59","80.00","65.9","7.68","89.57","2.56","0","100.00","13.11","93.55","1.067","33.22","4.43","2.21","29.23","93.75","48.72","6.64","4.43","91.67"
"543","Nathan Beaulieu","MTL","D","74","121.6","1.6432432432432","85.36","19.24","81.60","63.16","15.3","80.50","43.91","12.83","77.39","8.39","1.97","80.95","4.83","0.79","85.95","30.1","7.89","79.22","13.82","2.47","84.85","2.47","1.48","62.50","21.71","7.24","75.00","3.29","0.66","83.33","74.84","9.27","88.98","4.99","0","100.00","19.10","84.62","1.037","21.22","4.93","1.48","39.47","93.48","37.01","10.36","2.47","93.75"
"353","Jacob Josefson","N.J","C","38","35.1","0.92368421052632","100.85","18.8","84.29","75.21","15.38","83.02","47.86","13.68","77.78","3.42","1.71","66.67","6.06","0.54","91.85","49.57","3.42","93.55","25.64","0","100.00","1.71","0","100.00","31.91","4.56","87.50","0","0","-","69.14","17.28","80.00","2.47","2.47","50.00","7.14","87.50","0.946","37.61","11.97","1.71","23.93","95.65","61.54","22.22","3.42","94.74"
"334","Kyle Clifford","L.A","L","73","6.4166666666667","0.087899543378995","46.75","18.7","71.43","28.05","9.35","75.00","28.05","9.35","75.00","0","9.35","0.00","3.16","0.7","81.88","18.7","9.35","66.67","18.7","0","100.00","0","0","-","0","12.47","0.00","0","12.47","0.00","27.01","0","100.00","0","0","-","0.00","0.00","0.000","28.05","18.7","0","187.01","100.00","28.05","37.4","0","100.00"
"409","Greg McKegg","FLA, T.B","C","46","6.4166666666667","0.13949275362319","93.51","18.7","83.33","74.81","18.7","80.00","46.75","18.7","71.43","0","0","-","6.91","3.36","67.28","37.4","18.7","66.67","9.35","9.35","50.00","0","0","-","37.4","12.47","75.00","0","0","-","81.04","0","100.00","0","0","-","0.00","100.00","1.000","28.05","28.05","9.35","74.81","75.00","28.05","37.4","18.7","60.00"
"5","Zdeno Chara","BOS","D","75","35.35","0.47133333333333","110.33","18.67","85.53","86.56","15.28","85.00","66.2","11.88","84.78","8.49","0","100.00","7.15","0.27","96.31","42.43","3.39","92.59","10.18","0","100.00","3.39","0","100.00","43","4.53","90.48","4.53","0","100.00","88.26","2.45","97.30","2.45","0","100.00","12.82","100.00","1.128","39.04","15.28","1.7","83.17","95.83","59.41","18.67","6.79","89.74"
"129","Blake Comeau","COL","L","77","48.2","0.62597402597403","59.75","18.67","76.19","41.08","14.94","73.33","28.63","12.45","69.70","3.73","0","100.00","3.39","0.73","82.35","21.16","7.47","73.91","7.47","1.24","85.71","1.24","0","100.00","18.26","8.3","68.75","1.66","0","100.00","50.35","10.79","82.35","1.8","0","100.00","13.04","100.00","1.130","34.85","3.73","3.73","57.26","90.32","43.57","8.71","9.96","81.40"
"604","Jordan Martinook","ARI","L","77","29.15","0.37857142857143","94.68","18.52","83.64","78.22","16.47","82.61","59.69","14.41","80.56","12.35","4.12","75.00","9.31","0.7","93.03","47.34","8.23","85.19","26.76","6.17","81.25","4.12","2.06","66.67","27.44","2.74","90.91","5.49","0","100.00","65.41","8.92","88.00","5.95","2.97","66.67","20.69","71.43","0.921","30.87","12.35","4.12","47.34","88.24","49.4","20.58","8.23","85.71"
"621","Matthew Benning","EDM","D","62","25.933333333333","0.41827956989247","90.23","18.51","82.98","67.1","16.2","80.56","46.27","11.57","80.00","6.94","0","100.00","7.1","0.69","91.09","60.15","2.31","96.30","27.76","2.31","92.31","2.31","0","100.00","43.19","0","100.00","3.08","0","100.00","43.44","13.37","76.47","3.34","0","100.00","15.00","100.00","1.150","27.76","13.88","4.63","48.59","85.71","43.96","20.82","13.88","76.00"
