"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"629","Dougie Hamilton","CGY","D","82","200.63333333333","2.4467479674797","112.14","13.46","89.29","84.03","11.66","87.81","62.8","8.07","88.61","7.48","0.3","96.15","7.84","0.9","89.73","60.41","6.88","89.78","27.21","2.69","91.00","2.69","0.3","90.00","44.26","5.58","88.80","3.19","0","100.00","69.11","4.75","93.57","3.46","0","100.00","11.90","96.30","1.082","31.4","7.48","1.2","22.73","96.33","58.32","11.36","2.69","95.59"
"542","Nino Niederreiter","MIN","R","82","156.1","1.9036585365854","84.18","13.45","86.22","65.34","11.15","85.43","47.66","7.69","86.11","6.53","0.77","89.47","5.81","0.81","87.70","43.43","6.53","86.92","20.37","2.31","89.83","3.84","0.38","90.91","30.75","5.64","84.51","1.54","0.51","75.00","52.19","7.22","87.85","2.22","0","100.00","13.71","90.00","1.037","21.14","7.3","2.31","48.81","90.16","39.21","15.76","5.38","87.93"
"2","Patrik Elias","N.J","C","16","53.583333333333","3.3489583333333","69.42","13.44","83.78","57.11","10.08","85.00","44.79","5.6","88.89","4.48","0","100.00","5.39","0.57","90.42","34.71","5.6","86.11","14.56","1.12","92.86","3.36","0","100.00","26.87","5.97","81.82","1.49","0","100.00","48.52","8.09","85.71","0","0","-","10.00","100.00","1.100","30.23","7.84","1.12","13.44","96.43","51.51","11.2","4.48","92.00"
"94","Alexander Semin","MTL","R","15","31.25","2.0833333333333","80.64","13.44","85.71","57.6","9.6","85.71","40.32","7.68","84.00","3.84","1.92","66.67","4.28","0.58","88.12","38.4","5.76","86.96","11.52","1.92","85.71","1.92","1.92","50.00","35.84","5.12","87.50","0","0","-","58.24","2.77","95.45","2.77","0","100.00","9.52","75.00","0.845","34.56","9.6","1.92","17.28","94.74","57.6","11.52","3.84","93.75"
"747","Nathan MacKinnon","COL","C","72","210.33333333333","2.9212962962963","97.56","13.41","87.92","74.17","10.84","87.25","54.77","9.98","84.58","7.42","1.14","86.67","6.73","1.22","84.67","47.35","8.84","84.26","18.54","3.99","82.28","3.42","0.57","85.71","38.42","6.47","85.59","3.04","0.38","88.89","66.75","3.71","94.74","2.47","0","100.00","13.54","88.57","1.021","31.66","3.71","1.43","11.7","95.69","61.9","7.42","2.85","95.59"
"12","Joe Thornton","S.J","C","82","300.06666666667","3.6593495934959","118.37","13.4","89.83","88.38","11","88.93","63.79","9","87.64","9.6","1","90.57","8.98","0.74","92.35","63.19","5.8","91.59","26.79","2.4","91.78","4","0.6","86.96","48.52","4.53","91.46","4.27","0.53","88.89","72.21","6.93","91.24","3.47","0","100.00","15.05","88.89","1.039","37.39","6.2","0.4","7","98.94","65.39","12.6","2.6","96.18"
"750","Seth Jones","CBJ, NSH","D","81","206.1","2.5444444444444","87.05","13.39","86.67","66.96","9.9","87.12","50.07","8.44","85.57","4.95","1.16","80.95","7.22","0.8","89.98","44.83","5.82","88.51","21.54","2.33","90.24","2.91","0.87","76.92","31.05","4.66","86.96","1.16","0","100.00","57.19","4.63","92.52","1.68","0","100.00","9.88","86.21","0.961","26.49","6.7","0.87","23","96.81","47.45","10.19","4.08","92.09"
"62","Jason Spezza","DAL","C","75","233.15","3.1086666666667","117.61","13.38","89.78","86.73","12.1","87.76","61.76","9.01","87.27","10.55","2.06","83.67","8.24","1.23","87.03","61.51","10.04","85.97","21.62","5.15","80.77","5.92","2.06","74.19","53.18","6.52","89.08","2.06","0","100.00","76.57","1.86","97.63","4.09","0","100.00","17.08","77.14","0.942","35.77","6.18","0.26","9.26","99.29","65.11","11.84","1.03","98.44"
"113","Alexandre Burrows","VAN","L","79","152.46666666667","1.9299578059072","97.99","13.38","87.99","72.02","11.81","85.92","48.8","9.84","83.22","3.94","0.79","83.33","6.44","0.81","88.78","47.62","7.48","86.43","19.68","4.33","81.97","1.97","0.39","83.33","37.25","4.2","89.87","1.05","0","100.00","67.07","4.55","93.65","1.14","0.57","66.67","8.06","92.00","1.001","40.53","5.12","1.57","13.77","96.26","63.36","9.84","4.33","93.60"
"548","Joonas Donskoi","S.J","R","76","112.08333333333","1.4747807017544","79.23","13.38","85.55","61.56","10.71","85.19","43.9","6.96","86.32","6.96","1.07","86.67","6.4","0.61","91.29","45.5","5.35","89.47","21.95","1.07","95.35","2.68","0.54","83.33","31.41","5.71","84.62","2.86","0.71","80.00","44.85","9.28","82.86","2.32","0","100.00","15.85","84.62","1.005","14.45","8.03","3.75","57.28","79.41","20.34","18.2","6.42","76.00"
"667","Phillip Di Giuseppe","CAR","L","41","31.433333333333","0.76666666666667","89.71","13.36","87.04","64.9","7.64","89.47","41.99","7.64","84.62","3.82","3.82","50.00","4.52","0.78","85.33","40.08","11.45","77.78","5.73","3.82","60.00","0","1.91","0.00","45.81","10.18","81.82","5.09","2.55","66.67","74.44","0","100.00","0","0","-","9.09","50.00","0.591","34.36","3.82","3.82","22.91","90.00","51.54","13.36","3.82","93.10"
"16","Brian Campbell","FLA","D","82","220.25","2.6859756097561","91.26","13.35","87.24","71.1","11.17","86.42","50.94","8.99","85.00","5.72","0.54","91.30","6.26","0.9","87.40","43.59","7.08","86.02","17.16","2.18","88.73","2.45","0","100.00","35.23","6.54","84.35","2.18","0.36","85.71","65.32","5.51","92.22","2.36","0","100.00","11.23","93.94","1.052","32.15","5.72","1.63","19.07","95.16","51.49","12.26","4.09","92.65"
"689","Shayne Gostisbehere","PHI","D","64","256.38333333333","4.0059895833333","119.82","13.34","89.98","89.16","11.7","88.40","65.53","8.42","88.61","8.66","1.4","86.05","8.63","1.03","89.29","56.63","6.32","89.96","26.44","3.74","87.60","4.91","0.94","84.00","40.25","3.43","92.14","3.43","0.31","91.67","85.52","6.08","93.36","1.69","0.34","83.33","13.21","83.33","0.965","29.96","6.55","0.47","6.08","98.46","63.42","10.53","2.11","96.79"
"22","Alex Tanguay","ARI, COL","L","70","157.86666666667","2.2552380952381","92.74","13.3","87.46","65.37","11.4","85.15","47.89","9.5","83.44","7.22","1.14","86.36","5.82","1.04","84.82","43.71","8.36","83.94","18.24","3.42","84.21","3.8","0.76","83.33","33.95","6.59","83.75","4.05","0","100.00","64.78","2.74","95.93","0.55","0.55","50.00","15.08","88.00","1.031","37.63","3.8","1.9","16.72","95.19","58.15","8.74","3.8","93.87"
"261","Jamie McGinn","ANA, BUF","L","84","203.31666666667","2.4204365079365","100.93","13.28","88.37","74.96","11.51","86.69","54.59","7.97","87.26","7.38","0.59","92.59","6.42","0.8","88.89","44.86","4.72","90.48","20.66","2.66","88.61","4.43","0.3","93.75","32.26","2.75","92.13","2.36","0","100.00","74.6","9.38","88.83","1.71","0.43","80.00","13.51","92.59","1.061","33.35","7.67","1.48","16.53","95.76","53.41","11.51","4.72","91.88"
"706","Cedric Paquette","T.B","C","56","9.0333333333333","0.16130952380952","73.06","13.28","84.62","39.85","13.28","75.00","33.21","6.64","83.33","0","6.64","0.00","3.93","2.01","66.16","13.28","6.64","66.67","13.28","6.64","66.67","0","0","-","0","0","-","0","0","-","76.75","0","100.00","0","0","-","0.00","0.00","0.000","59.78","13.28","13.28","33.21","81.82","79.7","19.93","13.28","85.71"
"33","Pavel Datsyuk","DET","C","66","194.4","2.9454545454545","108.95","13.27","89.14","83.02","11.42","87.91","60.8","8.33","87.95","7.72","0.62","92.59","8.01","0.72","91.77","62.65","7.1","89.82","25","4.63","84.38","3.4","0.31","91.67","50.21","3.29","93.85","3.7","0.41","90.00","64.2","4.01","94.12","2.23","0","100.00","12.69","92.59","1.053","31.48","6.17","1.85","17.9","94.44","51.23","8.64","4.01","92.74"
"591","Logan Shaw","FLA","C","53","54.35","1.0254716981132","109.29","13.25","89.19","94.94","11.04","89.58","73.97","7.73","90.54","6.62","1.1","85.71","9.25","1.46","86.37","64.03","6.62","90.63","27.6","2.21","92.59","4.42","0","100.00","48.57","5.89","89.19","1.47","0","100.00","59","6.38","90.24","1.59","0","100.00","8.96","85.71","0.947","29.81","8.83","1.1","47.47","96.43","50.78","16.56","4.42","92.00"
"401","Jared Spurgeon","MIN","D","77","136.28333333333","1.7699134199134","101.7","13.21","88.51","80.13","11.01","87.92","57.23","7.92","87.84","8.36","0.88","90.48","7.55","0.54","93.35","54.59","3.08","94.66","27.74","0.88","96.92","5.28","0","100.00","35.81","2.94","92.42","1.76","0.59","75.00","59.14","8.9","86.92","2.54","0.64","80.00","14.62","88.89","1.035","21.57","9.25","3.08","39.62","87.50","50.63","13.21","6.16","89.15"
"711","Joseph Blandisi","N.J","L","41","86.333333333333","2.1056910569106","88.96","13.2","87.07","65.33","10.42","86.24","47.95","8.34","85.19","9.73","0.69","93.33","5.45","0.69","88.75","38.22","6.25","85.94","15.29","2.78","84.62","4.86","0.69","87.50","30.58","4.63","86.84","2.78","0","100.00","64.25","6.02","91.43","4.02","0","100.00","20.29","91.67","1.120","34.05","11.12","0.69","17.37","98.00","54.21","16.68","1.39","97.50"
"42","Joel Ward","S.J","R","79","168.33333333333","2.1308016877637","96.59","13.19","87.99","76.63","10.69","87.76","53.11","8.91","85.63","8.2","1.07","88.46","7.51","0.74","90.98","55.6","6.06","90.17","24.24","2.85","89.47","3.56","0.71","83.33","41.82","4.28","90.72","4.28","0.48","90.00","56.12","6.69","89.34","1.54","0","100.00","15.44","88.00","1.034","26.38","7.49","2.5","37.78","91.36","41.7","14.26","5.35","88.64"
"588","Vincent Trocheck","FLA","C","76","204.65","2.6927631578947","90.89","13.19","87.32","70.36","10.55","86.96","50.13","7.92","86.36","5.28","0.59","90.00","6.08","0.86","87.64","43.39","6.45","87.06","14.95","2.05","87.93","1.76","0","100.00","37.92","5.86","86.61","2.35","0.39","85.71","66.06","6.35","91.23","2.54","0","100.00","10.53","92.59","1.031","32.25","4.4","1.17","21.11","96.49","49.25","10.55","4.1","92.31"
"450","Tomas Tatar","DET","L","81","191.35","2.3623456790123","94.07","13.17","87.72","72.75","12.23","85.61","51.74","8.47","85.94","6.9","0.31","95.65","6.3","1.05","85.68","50.48","7.53","87.03","19.44","4.7","80.52","2.82","0","100.00","41.39","3.76","91.67","2.51","0","100.00","59.79","4.98","92.31","3.17","0","100.00","13.33","96.30","1.096","31.04","6.27","2.82","29.16","91.67","45.78","7.84","4.7","90.68"
"315","Logan Couture","S.J","C","52","191.46666666667","3.6820512820513","122.53","13.16","90.30","90.25","10.97","89.16","65.81","9.71","87.14","8.77","0.94","90.32","9.68","0.75","92.81","65.81","6.58","90.91","28.83","2.51","92.00","3.45","0.63","84.62","49.3","5.43","90.08","3.34","0.42","88.89","76.04","6.34","92.31","4.07","0","100.00","13.33","90.32","1.037","35.1","5.33","0.31","8.77","99.12","63.61","11.91","1.57","97.60"
"396","Greg Pateryn","MTL","D","38","9.1166666666667","0.23991228070175","72.39","13.16","84.62","52.65","13.16","80.00","13.16","6.58","66.67","0","6.58","0.00","3.17","0.79","80.02","13.16","6.58","66.67","13.16","0","100.00","0","0","-","0","8.78","0.00","0","8.78","0.00","66.54","9.51","87.50","0","0","-","0.00","0.00","0.000","52.65","32.91","13.16","39.49","80.00","65.81","32.91","13.16","83.33"
"206","Sidney Crosby","PIT","C","80","296.88333333333","3.7110416666667","104.49","13.14","88.83","80.44","11.92","87.09","60.23","8.89","87.13","7.88","0.4","95.12","7.9","1.16","87.22","57.8","7.28","88.82","21.83","4.45","83.08","3.44","0.4","89.47","47.96","3.77","92.71","3.5","0","100.00","63.93","5.55","92.02","2.34","0","100.00","13.09","95.45","1.085","29.3","6.47","0.81","4.45","97.32","61.84","10.71","2.22","96.53"
"29","Shawn Horcoff","ANA","C","59","13.716666666667","0.23248587570621","113.73","13.12","89.66","83.11","8.75","90.48","56.87","0","100.00","4.37","0","100.00","7.96","0.77","91.17","48.12","4.37","91.67","17.5","0","100.00","4.37","0","100.00","40.83","5.83","87.50","0","0","-","88.46","6.32","93.33","0","0","-","7.69","-","0.08","34.99","4.37","8.75","78.74","80.00","69.99","8.75","8.75","88.89"
"276","Phil Kessel","PIT","R","82","288.13333333333","3.5138211382114","106.83","13.12","89.06","82.88","11.24","88.05","62.89","8.33","88.30","7.91","0.83","90.48","8.23","1.18","87.48","59.76","7.5","88.85","23.74","4.58","83.82","3.54","0.62","85.00","48.03","3.89","92.51","3.33","0.28","92.31","64.97","6.02","91.53","2.41","0","100.00","12.58","90.00","1.026","30.82","5.83","0.83","7.7","97.37","59.56","9.37","2.29","96.30"
"794","Robby Fabbri","STL","C","72","105.3","1.4625","62.11","13.11","82.58","46.72","10.26","82.00","37.04","9.12","80.25","6.27","0.57","91.67","3.39","0.79","81.03","23.36","5.7","80.39","7.41","2.85","72.22","3.42","0","100.00","21.27","3.8","84.85","2.28","0","100.00","53.5","8.23","86.67","0.82","0.82","50.00","16.92","93.75","1.107","20.51","5.7","2.28","51.85","90.00","27.92","9.12","5.7","83.05"
"41","Radim Vrbata","VAN","R","63","179.48333333333","2.8489417989418","105.3","13.04","88.98","77.22","11.37","87.17","54.49","9.36","85.34","5.01","1.34","78.95","6.77","0.8","89.38","52.82","8.69","85.87","19.39","5.01","79.45","2.34","1","70.00","44.57","4.9","90.09","2.23","0.45","83.33","70.02","2.9","96.03","1.45","0","100.00","9.20","85.71","0.949","34.77","4.68","0.67","13.37","98.11","55.16","9.69","3.01","94.83"
"56","Dominic Moore","NYR","C","80","4.6","0.0575","39.13","13.04","75.00","39.13","13.04","75.00","26.09","0","100.00","0","0","-","1.17","0.64","64.88","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","56.52","18.84","75.00","0","0","-","0.00","-","0.00","39.13","26.09","26.09","234.78","60.00","52.17","39.13","26.09","66.67"
"337","Ryan McDonagh","NYR","D","73","142.71666666667","1.9550228310502","104.68","13.03","88.93","76.52","11.35","87.08","53.39","8.83","85.81","6.31","1.26","83.33","6.63","1.09","85.84","52.13","7.99","86.71","19.76","3.78","83.93","2.52","0.42","85.71","43.16","5.61","88.51","2.8","0.56","83.33","69.84","4.25","94.26","2.43","0","100.00","11.81","85.71","0.975","28.17","6.73","0.42","23.96","98.53","53.39","9.67","4.2","92.70"
"754","Rasmus Ristolainen","BUF","D","82","258.25","3.1493902439024","100.14","13.01","88.50","75.28","10.92","87.33","56.92","7.2","88.77","7.67","0.93","89.19","6.77","0.79","89.57","44.61","6.74","86.88","20.45","2.79","88.00","3.95","0.46","89.47","32.22","5.27","85.95","2.79","0.31","90.00","74.84","7.05","91.39","2.35","0.34","87.50","13.47","87.10","1.006","29.04","7.2","1.16","14.64","96.15","52.74","11.15","4.18","92.65"
"5","Jarome Iginla","COL","R","82","240.23333333333","2.929674796748","99.4","12.99","88.44","75.43","11.49","86.78","56.2","10.74","83.96","7.49","1.25","85.71","6.73","1.4","82.77","45.46","8.49","84.26","19.73","3.75","84.04","4.5","0.25","94.74","34.3","6.33","84.43","2.33","0.33","87.50","71.07","3.25","95.63","1.8","0.36","83.33","13.33","88.37","1.017","40.96","3.5","1.5","7.99","96.47","64.19","5.99","2.5","96.25"
"50","Justin Williams","WSH","R","82","166.25","2.0274390243902","101.05","12.99","88.61","80.84","10.83","88.19","55.58","9.74","85.08","7.58","0.72","91.30","7.52","0.59","92.73","53.77","5.41","90.85","18.77","1.44","92.86","3.97","0.36","91.67","46.68","5.29","89.81","3.37","0.48","87.50","64.12","5.73","91.79","1.56","0","100.00","13.64","92.59","1.062","24.54","3.97","0.36","37.53","98.55","41.86","10.47","5.05","89.23"
"282","Jamie McBain","L.A","D","44","41.683333333333","0.94734848484848","118.03","12.95","90.11","84.93","10.08","89.39","61.9","5.76","91.49","11.52","0","100.00","7.39","0.64","91.99","54.7","4.32","92.68","18.71","2.88","86.67","5.76","0","100.00","47.98","1.92","96.15","3.84","0","100.00","83.17","10.4","88.89","4.16","0","100.00","18.60","100.00","1.186","25.91","7.2","1.44","46.06","94.74","43.18","14.39","4.32","90.91"
"314","Chris Terry","CAR","L","68","37.066666666667","0.54509803921569","89.03","12.95","87.30","72.84","6.47","91.84","45.32","4.86","90.32","0","0","-","5.93","0.41","93.56","40.47","6.47","86.21","17.81","3.24","84.62","0","0","-","30.22","4.32","87.50","0","0","-","67.81","4.68","93.55","0","0","-","0.00","100.00","1.000","22.66","6.47","1.62","40.47","93.33","40.47","14.57","1.62","96.15"
"515","Devante Smith-Pelly","MTL, N.J","R","64","51","0.796875","90.59","12.94","87.50","70.59","10.59","86.96","51.76","9.41","84.62","3.53","1.18","75.00","6.27","1.84","77.27","45.88","7.06","86.67","14.12","4.71","75.00","2.35","0","100.00","42.35","3.14","93.10","1.57","1.57","50.00","61.18","8.5","87.80","0","0","-","6.82","87.50","0.943","23.53","12.94","2.35","32.94","90.91","49.41","15.29","4.71","91.30"
"358","Luke Schenn","L.A, PHI","D","72","18.633333333333","0.2587962962963","74.06","12.88","85.19","48.3","12.88","78.95","35.42","12.88","73.33","3.22","0","100.00","3.41","1.11","75.43","35.42","6.44","84.62","12.88","3.22","80.00","0","0","-","30.05","4.29","87.50","0","0","-","51.16","9.3","84.62","4.65","0","100.00","9.09","100.00","1.091","32.2","9.66","0","99.82","100.00","41.86","16.1","3.22","92.86"
"537","Tyler Seguin","DAL","C","72","238.11666666667","3.3071759259259","116.92","12.85","90.10","86.93","11.84","88.01","65.01","9.07","87.76","10.33","1.76","85.42","8.57","1.2","87.69","60.98","10.08","85.82","22.68","5.04","81.82","5.8","1.76","76.67","51.07","6.72","88.37","2.35","0","100.00","77.16","0.73","99.07","4","0","100.00","15.89","80.56","0.964","29.48","8.06","0.25","9.32","99.15","63.25","15.12","1.51","97.67"
"606","Adam Clendening","EDM, PIT","D","29","23.366666666667","0.80574712643678","66.76","12.84","83.87","43.65","10.27","80.95","30.81","7.7","80.00","0","0","-","2.97","0.74","80.04","30.81","12.84","70.59","2.57","5.14","33.33","0","0","-","37.66","10.27","78.57","0","0","-","51.93","0","100.00","0","0","-","0.00","100.00","1.000","23.11","2.57","5.14","56.49","81.82","30.81","5.14","10.27","75.00"
"321","Paul Postma","WPG","D","26","14.033333333333","0.53974358974359","85.51","12.83","86.96","59.86","12.83","82.35","38.48","8.55","81.82","8.55","0","100.00","4.97","0.84","85.55","42.76","4.28","90.91","25.65","0","100.00","8.55","0","100.00","22.8","5.7","80.00","0","0","-","55.58","12.35","81.82","0","0","-","22.22","100.00","1.222","17.1","0","8.55","64.13","66.67","25.65","8.55","12.83","66.67"
"387","Adam Henrique","N.J","C","80","210.45","2.630625","83.25","12.83","86.65","66.43","11.97","84.73","47.04","9.12","83.76","5.7","1.14","83.33","5.68","1.09","83.85","35.35","6.27","84.93","12.83","2.57","83.33","3.14","0.29","91.67","30.03","4.94","85.87","2.28","0.76","75.00","65.89","7.41","89.89","1.24","0","100.00","12.12","87.50","0.996","25.66","7.98","0.86","25.94","96.77","47.04","13.4","2.57","94.83"
"242","Anton Stralman","T.B","D","73","211.13333333333","2.8922374429224","76.16","12.79","85.62","58.54","11.37","83.74","40.64","8.81","82.18","5.68","1.14","83.33","4.6","0.73","86.27","37.51","7.96","82.50","13.07","2.56","83.64","3.13","0.85","78.57","32.59","7.2","81.90","1.89","0.38","83.33","54.59","4.1","93.01","1.64","0","100.00","13.99","87.10","1.011","30.12","7.96","0.85","11.94","97.25","53.99","12.5","1.99","96.45"
"81","Jussi Jokinen","FLA","L","81","211.63333333333","2.6127572016461","92.99","12.76","87.94","72.86","10.21","87.71","51.6","8.51","85.85","5.67","0.57","90.91","6.48","0.86","88.31","45.08","5.95","88.33","17.86","2.27","88.73","2.27","0","100.00","36.29","4.91","88.07","2.27","0.38","85.71","66.75","6.14","91.57","2.46","0","100.00","10.99","93.33","1.043","33.17","4.82","1.42","22.11","95.90","52.17","11.06","4.54","92.00"
