"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"443","Eric Tangradi","WPG","L","55","7.45","0.13545454545455","96.64","24.16","80.00","56.38","24.16","70.00","40.27","16.11","71.43","0","16.11","0.00","2.43","3.5","41.03","24.16","16.11","60.00","0","16.11","0.00","0","16.11","0.00","32.21","0","100.00","0","0","-","93.06","11.63","88.89","0","0","-","0.00","0.00","0.000","64.43","8.05","16.11","88.59","80.00","80.54","8.05","32.21","71.43"
"20","Derek Morris","PHX","D","63","35.1","0.55714285714286","78.63","23.93","76.67","66.67","22.22","75.00","47.86","18.8","71.79","3.42","0","100.00","5.93","1.08","84.57","32.48","10.26","76.00","18.8","6.84","73.33","1.71","0","100.00","18.23","4.56","80.00","2.28","0","100.00","59.26","9.88","85.71","0","0","-","7.14","100.00","1.071","25.64","6.84","5.13","59.83","83.33","42.74","10.26","11.97","78.13"
"815","Kevin Czuczman","NYI","D","13","7.6","0.58461538461538","118.42","23.68","83.33","86.84","15.79","84.62","55.26","15.79","77.78","0","0","-","5.62","0.23","96.11","47.37","0","100.00","23.68","0","100.00","0","0","-","31.58","0","100.00","0","0","-","91.23","22.81","80.00","0","0","-","0.00","100.00","1.000","7.89","23.68","0","71.05","100.00","23.68","23.68","15.79","60.00"
"423","John Scott","BUF","L","56","7.65","0.13660714285714","78.43","23.53","76.92","47.06","23.53","66.67","31.37","15.69","66.67","7.84","0","100.00","3.64","1.17","75.60","31.37","15.69","66.67","7.84","0","100.00","0","0","-","31.37","20.92","60.00","10.46","0","100.00","67.97","0","100.00","0","0","-","25.00","100.00","1.250","70.59","7.84","0","94.12","100.00","78.43","15.69","0","100.00"
"355","Niklas Hjalmarsson","CHI","D","81","10.266666666667","0.12674897119342","64.29","23.38","73.33","52.6","17.53","75.00","52.6","17.53","75.00","5.84","0","100.00","7.95","1.28","86.11","29.22","5.84","83.33","11.69","5.84","66.67","0","0","-","23.38","0","100.00","7.79","0","100.00","50.65","25.32","66.67","0","0","-","11.11","100.00","1.111","52.6","64.29","23.38","163.64","69.23","75.97","64.29","29.22","72.22"
"765","Oscar Klefbom","EDM","D","17","2.5666666666667","0.15098039215686","93.51","23.38","80.00","93.51","0","100.00","70.13","0","100.00","0","0","-","11.13","0","100.00","46.75","0","100.00","23.38","0","100.00","0","0","-","31.17","0","100.00","0","0","-","67.53","33.77","66.67","0","0","-","0.00","-","0.00","116.88","0","0","70.13","100.00","140.26","0","0","100.00"
"86","Derek MacKenzie","CBJ","C","71","7.7166666666667","0.10868544600939","38.88","23.33","62.50","38.88","23.33","62.50","31.1","7.78","80.00","7.78","0","100.00","6.63","0.63","91.30","7.78","7.78","50.00","0","0","-","0","0","-","10.37","10.37","50.00","0","0","-","33.69","11.23","75.00","0","0","-","25.00","100.00","1.250","31.1","38.88","0","116.63","100.00","38.88","54.43","0","100.00"
"669","Michael Bournival","MTL","L","60","15.683333333333","0.26138888888889","99.47","22.95","81.25","68.86","15.3","81.82","57.39","11.48","83.33","11.48","0","100.00","6.38","0.33","95.07","53.56","3.83","93.33","22.95","0","100.00","3.83","0","100.00","40.81","5.1","88.89","10.2","0","100.00","44.21","11.05","80.00","0","0","-","20.00","100.00","1.200","57.39","11.48","0","45.91","100.00","61.21","15.3","0","100.00"
"586","Anton Lander","EDM","C","27","29.533333333333","1.0938271604938","75.17","22.35","77.08","58.92","20.32","74.36","46.73","14.22","76.67","6.09","0","100.00","6.04","1.33","81.94","36.57","8.13","81.82","18.28","4.06","81.82","0","0","-","24.38","5.42","81.82","2.71","0","100.00","55.76","11.74","82.61","5.87","0","100.00","13.04","100.00","1.130","32.51","14.22","0","30.47","100.00","42.66","16.25","0","100.00"
"659","Matt Fraser","BOS","R","14","2.7","0.19285714285714","111.11","22.22","83.33","88.89","22.22","80.00","88.89","22.22","80.00","0","22.22","0.00","3.38","4.4","43.44","22.22","22.22","50.00","0","22.22","0.00","0","22.22","0.00","29.63","0","100.00","0","0","-","128.4","0","100.00","0","0","-","0.00","0.00","0.000","44.44","0","0","22.22","100.00","111.11","22.22","0","100.00"
"660","Christopher Tanev","VAN","D","64","13.533333333333","0.21145833333333","57.64","22.17","72.22","26.6","22.17","54.55","26.6","22.17","54.55","4.43","0","100.00","1.3","1.14","53.29","17.73","8.87","66.67","8.87","4.43","66.67","4.43","0","100.00","11.82","5.91","66.67","0","0","-","44.83","12.81","77.78","0","0","-","16.67","100.00","1.167","39.9","22.17","4.43","84.24","90.00","39.9","31.03","4.43","90.00"
"78","Barret Jackman","STL","D","79","2.7333333333333","0.034599156118143","43.9","21.95","66.67","43.9","21.95","66.67","43.9","21.95","66.67","0","0","-","2.01","2.77","42.03","21.95","21.95","50.00","21.95","21.95","50.00","0","0","-","0","0","-","0","0","-","31.71","0","100.00","0","0","-","0.00","100.00","1.000","43.9","43.9","21.95","131.71","66.67","43.9","43.9","21.95","66.67"
"247","Brad Richardson","VAN","R","73","10.983333333333","0.15045662100457","38.24","21.85","63.64","21.85","16.39","57.14","10.93","16.39","40.00","5.46","0","100.00","6.35","0.82","88.57","16.39","5.46","75.00","5.46","5.46","50.00","5.46","0","100.00","14.57","0","100.00","0","0","-","15.78","15.78","50.00","0","0","-","50.00","100.00","1.500","21.85","16.39","16.39","142.03","57.14","32.78","16.39","16.39","66.67"
"494","Jay Beagle","WSH","C","62","5.5166666666667","0.088978494623656","21.75","21.75","50.00","10.88","21.75","33.33","0","10.88","0.00","0","0","-","0.98","0.68","59.09","10.88","10.88","50.00","0","10.88","0.00","0","0","-","14.5","0","100.00","0","0","-","15.71","0","100.00","0","0","-","-","100.00","1.00","97.89","76.13","32.63","130.51","75.00","108.76","87.01","32.63","76.92"
"562","Jordie Benn","DAL","D","78","47.083333333333","0.60363247863248","84.11","21.66","79.52","66.27","19.12","77.61","50.97","12.74","80.00","6.37","1.27","83.33","5.7","1.86","75.37","36.96","14.02","72.50","16.57","8.92","65.00","2.55","1.27","66.67","27.19","6.8","80.00","5.1","0","100.00","58.9","9.2","86.49","0","0","-","12.50","90.00","1.025","28.04","15.29","8.92","63.72","75.86","45.88","17.84","8.92","83.72"
"430","Trevor Smith","TOR","C","28","11.2","0.4","69.64","21.43","76.47","37.5","16.07","70.00","32.14","16.07","66.67","10.71","0","100.00","2.92","0.62","82.47","48.21","10.71","81.82","0","0","-","0","0","-","64.29","14.29","81.82","14.29","0","100.00","30.95","15.48","66.67","0","0","-","33.33","100.00","1.333","21.43","16.07","0","64.29","100.00","26.79","16.07","0","100.00"
"233","Colin McDonald","NYI","R","70","28.166666666667","0.40238095238095","74.56","21.3","77.78","55.38","19.17","74.29","38.34","17.04","69.23","6.39","2.13","75.00","4.12","2.25","64.64","36.21","14.91","70.83","10.65","10.65","50.00","0","2.13","0.00","34.08","5.68","85.71","2.84","0","100.00","46.15","3.08","93.75","6.15","0","100.00","16.67","87.50","1.042","25.56","14.91","0","66.04","100.00","36.21","21.3","2.13","94.44"
"285","Nicklas Grossmann","PHI","D","78","5.7","0.073076923076923","63.16","21.05","75.00","42.11","21.05","66.67","31.58","21.05","60.00","0","0","-","1.35","0.02","98.37","21.05","0","100.00","0","0","-","0","0","-","28.07","0","100.00","0","0","-","60.82","0","100.00","0","0","-","0.00","100.00","1.000","63.16","63.16","21.05","189.47","75.00","84.21","94.74","21.05","80.00"
"212","Braydon Coburn","PHI","D","82","20.05","0.24451219512195","56.86","20.95","73.08","47.88","20.95","69.57","35.91","20.95","63.16","2.99","5.99","33.33","5.35","0.48","91.75","20.95","8.98","70.00","11.97","2.99","80.00","2.99","2.99","50.00","11.97","7.98","60.00","0","3.99","0.00","47.55","4.32","91.67","0","0","-","8.33","71.43","0.798","38.9","26.93","5.99","137.66","86.67","68.83","53.87","11.97","85.19"
"74","Jeff Halpern","PHX","C","69","2.8666666666667","0.041545893719807","104.65","20.93","83.33","83.72","20.93","80.00","83.72","20.93","80.00","0","0","-","2.64","0.64","80.52","0","20.93","0.00","0","0","-","0","0","-","0","27.91","0.00","0","0","-","120.93","0","100.00","0","0","-","0.00","100.00","1.000","125.58","41.86","20.93","209.3","85.71","125.58","62.79","41.86","75.00"
"474","Dustin Jeffrey","DAL, PIT","L","34","11.466666666667","0.33725490196078","104.65","20.93","83.33","78.49","20.93","78.95","62.79","15.7","80.00","0","0","-","6.73","0.67","90.98","57.56","10.47","84.62","10.47","5.23","66.67","0","0","-","62.79","6.98","90.00","0","0","-","68.02","0","100.00","0","0","-","0.00","100.00","1.000","26.16","5.23","10.47","73.26","71.43","57.56","10.47","10.47","84.62"
"183","Max Talbot","COL, PHI","C","81","11.5","0.14197530864198","52.17","20.87","71.43","41.74","15.65","72.73","20.87","10.43","66.67","5.22","0","100.00","3.64","1.39","72.40","36.52","0","100.00","5.22","0","100.00","5.22","0","100.00","41.74","0","100.00","0","0","-","22.61","22.61","50.00","0","0","-","25.00","100.00","1.250","41.74","31.3","26.09","114.78","61.54","57.39","36.52","36.52","61.11"
"705","Jesper Fast","NYR","R","11","2.8833333333333","0.26212121212121","83.24","20.81","80.00","83.24","20.81","80.00","62.43","20.81","75.00","0","0","-","3.84","2.42","61.35","20.81","20.81","50.00","0","20.81","0.00","0","0","-","27.75","0","100.00","0","0","-","90.17","0","100.00","0","0","-","0.00","100.00","1.000","41.62","0","0","41.62","100.00","83.24","20.81","0","100.00"
"802","Nate Schmidt","WSH","D","29","5.7666666666667","0.19885057471264","72.83","20.81","77.78","72.83","20.81","77.78","52.02","20.81","71.43","0","0","-","5.88","0.74","88.85","52.02","0","100.00","10.4","0","100.00","0","0","-","55.49","0","100.00","0","0","-","30.06","15.03","66.67","0","0","-","0.00","100.00","1.000","41.62","31.21","0","104.05","100.00","52.02","31.21","0","100.00"
"420","David Schlemko","PHX","D","48","49.133333333333","1.0236111111111","87.92","20.76","80.90","68.39","15.88","81.16","43.96","13.43","76.60","7.33","1.22","85.71","5.8","0.93","86.17","35.41","13.43","72.50","20.76","3.66","85.00","6.11","1.22","83.33","19.54","13.03","60.00","0","0","-","70.56","7.06","90.91","1.76","0","100.00","16.67","90.91","1.076","17.1","7.33","2.44","79.38","87.50","30.53","12.21","8.55","78.13"
"125","Mike Komisarek","CAR","D","32","5.7833333333333","0.18072916666667","93.37","20.75","81.82","41.5","20.75","66.67","20.75","10.37","66.67","0","0","-","2.33","1.24","65.25","41.5","20.75","66.67","10.37","0","100.00","0","0","-","41.5","27.67","60.00","0","0","-","44.96","0","100.00","0","0","-","0.00","100.00","1.000","31.12","20.75","0","83","100.00","31.12","20.75","0","100.00"
"598","Zack Kassian","VAN","R","73","52.333333333333","0.71689497716895","66.5","20.64","76.32","45.86","17.2","72.73","34.39","13.76","71.43","2.29","2.29","50.00","3.26","1.39","70.08","25.22","10.32","70.97","9.17","6.88","57.14","1.15","2.29","33.33","21.4","4.59","82.35","0","0","-","54.65","9.94","84.62","1.66","0","100.00","6.67","83.33","0.900","20.64","4.59","3.44","66.5","85.71","25.22","10.32","6.88","78.57"
"550","Philip Larsen","EDM","D","30","72.8","2.4266666666667","85.71","20.6","80.62","62.64","16.48","79.17","48.63","12.36","79.73","7.42","2.47","75.00","5.9","1.54","79.27","40.38","14.01","74.24","14.84","6.59","69.23","2.47","0.82","75.00","34.07","9.89","77.50","4.4","2.2","66.67","61.9","3.57","94.55","2.38","0","100.00","15.25","80.00","0.953","22.25","10.71","1.65","21.43","93.10","43.68","17.31","2.47","94.64"
"87","Martin Erat","PHX, WSH","R","70","82.533333333333","1.1790476190476","93.78","20.36","82.17","73.42","16.72","81.45","56.7","14.54","79.59","2.91","1.45","66.67","6.27","1.11","84.97","45.8","10.9","80.77","18.17","6.54","73.53","0","1.45","0.00","36.83","5.82","86.36","1.94","0","100.00","68.26","7.35","90.28","2.1","0","100.00","5.13","90.00","0.951","29.81","10.9","1.45","40.71","95.35","46.53","14.54","5.09","90.14"
"393","Jeff Petry","EDM","D","80","67.766666666667","0.84708333333333","69.06","20.36","77.23","51.35","18.59","73.42","41.61","15.05","73.44","2.66","1.77","60.00","4.46","1.06","80.73","25.68","11.51","69.05","9.74","3.54","73.33","0.89","0.89","50.00","21.25","10.62","66.67","1.18","0","100.00","56.27","10.23","84.62","1.28","1.28","50.00","6.38","88.24","0.946","28.33","13.28","3.54","45.15","88.89","40.73","17.71","5.31","88.46"
"330","Marc Staal","NYR","D","72","29.516666666667","0.4099537037037","65.05","20.33","76.19","42.69","18.29","70.00","36.59","14.23","72.00","4.07","2.03","66.67","3.3","1.77","65.06","34.56","16.26","68.00","10.16","10.16","50.00","0","0","-","32.52","8.13","80.00","2.71","0","100.00","41.11","5.87","87.50","2.94","2.94","50.00","11.11","85.71","0.968","28.46","28.46","2.03","63.02","93.33","48.79","30.49","8.13","85.71"
"709","Mark Stone","OTT","R","19","26.6","1.4","142.11","20.3","87.50","110.53","11.28","90.74","81.2","9.02","90.00","11.28","0","100.00","11.38","0.95","92.28","76.69","13.53","85.00","36.09","4.51","88.89","4.51","0","100.00","54.14","12.03","81.82","6.02","0","100.00","87.97","9.77","90.00","3.26","0","100.00","13.89","100.00","1.139","38.35","4.51","4.51","24.81","89.47","65.41","11.28","4.51","93.55"
"15","Radek Dvorak","CAR","R","60","8.8833333333333","0.14805555555556","87.8","20.26","81.25","60.79","20.26","75.00","47.28","13.51","77.78","0","6.75","0.00","4.81","1.39","77.57","40.53","13.51","75.00","13.51","13.51","50.00","0","6.75","0.00","36.02","0","100.00","0","0","-","68.29","0","100.00","0","0","-","0.00","50.00","0.500","54.03","6.75","0","94.56","100.00","67.54","6.75","0","100.00"
"292","Alexei Emelin","MTL","D","59","35.7","0.60508474576271","58.82","20.17","74.47","43.7","16.81","72.22","28.57","13.45","68.00","6.72","3.36","66.67","4.48","1.17","79.29","35.29","11.76","75.00","18.49","3.36","84.62","5.04","1.68","75.00","22.41","11.2","66.67","0","2.24","0.00","29.13","7.28","80.00","2.43","0","100.00","23.53","75.00","0.985","15.13","10.08","6.72","82.35","69.23","25.21","21.85","10.08","71.43"
"298","Patrick Bordeleau","COL","L","82","2.9833333333333","0.036382113821138","80.45","20.11","80.00","40.22","20.11","66.67","20.11","20.11","50.00","20.11","0","100.00","3.07","0.64","82.82","40.22","0","100.00","0","0","-","0","0","-","53.63","0","100.00","26.82","0","100.00","0","29.05","0.00","0","0","-","100.00","100.00","2.000","40.22","60.34","40.22","100.56","50.00","60.34","60.34","60.34","50.00"
"525","Aaron Ness","NYI","D","20","5.9666666666667","0.29833333333333","100.56","20.11","83.33","50.28","20.11","71.43","20.11","20.11","50.00","0","10.06","0.00","4.65","4.87","48.87","50.28","20.11","71.43","30.17","20.11","60.00","0","10.06","0.00","26.82","0","100.00","0","0","-","58.1","0","100.00","0","0","-","0.00","50.00","0.500","10.06","10.06","0","90.5","100.00","30.17","10.06","0","100.00"
"411","Shawn Matthias","FLA, VAN","L","77","27","0.35064935064935","108.89","20","84.48","82.22","17.78","82.22","48.89","11.11","81.48","0","0","-","5.92","1.17","83.53","37.78","8.89","80.95","20","6.67","75.00","0","0","-","23.7","2.96","88.89","0","0","-","99.51","12.84","88.57","0","0","-","0.00","100.00","1.000","37.78","17.78","2.22","53.33","94.44","57.78","17.78","8.89","86.67"
"312","Daniel Winnik","ANA","L","76","9.1","0.11973684210526","65.93","19.78","76.92","46.15","19.78","70.00","26.37","13.19","66.67","0","6.59","0.00","2.85","1.45","66.35","26.37","13.19","66.67","6.59","6.59","50.00","0","6.59","0.00","26.37","8.79","75.00","0","0","-","57.14","9.52","85.71","0","0","-","0.00","50.00","0.500","39.56","32.97","32.97","151.65","54.55","59.34","32.97","39.56","60.00"
"5","Saku Koivu","ANA","C","65","42.983333333333","0.66128205128205","75.38","19.54","79.41","48.86","13.96","77.78","29.31","8.38","77.78","1.4","2.79","33.33","4.69","1.02","82.19","36.29","12.56","74.29","16.75","2.79","85.71","1.4","1.4","50.00","26.06","13.03","66.67","0","1.86","0.00","54.44","10.08","84.38","0","0","-","4.76","66.67","0.714","34.9","15.35","4.19","57.23","89.29","48.86","18.15","8.38","85.37"
"735","Reid Boucher","N.J","C","23","21.516666666667","0.93550724637681","61.35","19.52","75.86","44.62","16.73","72.73","27.89","11.15","71.43","0","0","-","2.86","0.96","74.87","8.37","11.15","42.86","2.79","0","100.00","0","0","-","7.44","14.87","33.33","0","0","-","72.5","12.08","85.71","0","0","-","0.00","100.00","1.000","30.67","11.15","0","30.67","100.00","47.41","13.94","2.79","94.44"
"100","Raffi Torres","S.J","L","5","6.15","1.23","68.29","19.51","77.78","48.78","19.51","71.43","29.27","19.51","60.00","0","0","-","3.95","2.27","63.52","29.27","19.51","60.00","29.27","19.51","60.00","0","0","-","0","0","-","0","0","-","42.28","0","100.00","0","0","-","0.00","100.00","1.000","39.02","9.76","9.76","39.02","80.00","39.02","9.76","9.76","80.00"
"492","Jason Demers","S.J","D","75","144.75","1.93","108.19","19.48","84.74","80","14.92","84.28","57.62","12.02","82.74","6.63","0.41","94.12","7.19","1.08","86.99","49.74","6.63","88.24","23.21","3.32","87.50","4.15","0","100.00","35.37","4.42","88.89","2.21","0","100.00","72.45","10.18","87.68","1.2","0","100.00","11.51","96.55","1.081","30.67","4.56","4.15","36.06","88.10","47.25","9.12","7.46","86.36"
"372","Chris Conner","PIT","R","19","6.1666666666667","0.32456140350877","68.11","19.46","77.78","68.11","0","100.00","48.65","0","100.00","0","0","-","6.28","0","100.00","29.19","9.73","75.00","9.73","0","100.00","0","0","-","25.95","12.97","66.67","0","0","-","56.22","0","100.00","0","0","-","0.00","-","0.00","29.19","0","9.73","77.84","75.00","29.19","0","9.73","75.00"
"305","Mike Brown","EDM, S.J","R","56","3.1","0.055357142857143","77.42","19.35","80.00","58.06","0","100.00","58.06","0","100.00","0","0","-","8.74","0","100.00","58.06","19.35","75.00","19.35","0","100.00","0","0","-","51.61","25.81","66.67","0","0","-","0","0","-","0","0","-","0.00","-","0.00","116.13","19.35","38.71","38.71","75.00","116.13","19.35","38.71","75.00"
"620","Drew Shore","FLA","C","24","18.683333333333","0.77847222222222","73.86","19.27","79.31","61.02","19.27","76.00","44.96","16.06","73.68","6.42","3.21","66.67","5.56","1.3","81.03","32.11","6.42","83.33","12.85","6.42","66.67","3.21","3.21","50.00","25.69","0","100.00","4.28","0","100.00","46.39","9.28","83.33","0","0","-","14.29","80.00","0.943","22.48","22.48","3.21","48.17","87.50","28.9","25.69","9.63","75.00"
