"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"519","Michael Rasmussen","DET","C","75","12.816666666667","0.17088888888889","117.04","4.68","96.15","84.27","4.68","94.74","60.86","4.68","92.86","9.36","0","100.00","10.58","0.39","96.46","74.9","0","100.00","23.41","0","100.00","4.68","0","100.00","68.66","0","100.00","0","0","-","114.95","6.76","94.44","6.76","0","100.00","15.38","100.00","1.154","46.81","14.04","4.68","98.31","90.91","60.86","14.04","9.36","86.67"
"589","Oliver Wahlstrom","NYI","R","32","27.3","0.853125","92.31","4.4","95.45","72.53","4.4","94.29","52.75","2.2","96.00","6.59","0","100.00","5.5","0.24","95.89","37.36","4.4","89.47","13.19","0","100.00","0","0","-","32.23","5.86","84.62","8.79","0","100.00","120.63","0","100.00","0","0","-","12.50","100.00","1.125","41.76","10.99","2.2","35.16","95.00","48.35","21.98","2.2","95.65"
"834","Shane Wright","SEA","C","8","16.6","2.075","72.29","3.61","95.24","43.37","3.61","92.31","21.69","3.61","85.71","3.61","0","100.00","4.29","0","99.97","39.76","0","100.00","14.46","0","100.00","3.61","0","100.00","33.73","0","100.00","0","0","-","52.21","0","100.00","0","0","-","16.67","100.00","1.167","14.46","7.23","0","50.6","100.00","25.3","18.07","0","100.00"
"456","Dillon Dube","CGY","C","43","21.033333333333","0.48914728682171","65.61","2.85","95.83","48.49","0","100.00","25.67","0","100.00","5.71","0","100.00","4.76","0","100.00","34.23","0","100.00","19.97","0","100.00","5.71","0","100.00","19.02","0","100.00","0","0","-","65.93","8.24","88.89","0","0","-","22.22","-","0.22","34.23","5.71","5.71","82.73","85.71","45.64","17.12","8.56","84.21"
"489","Rem Pitlick","CHI","C","9","23.883333333333","2.6537037037037","105.51","2.51","97.67","67.83","2.51","96.43","47.73","2.51","95.00","0","0","-","7.94","0","99.96","62.81","0","100.00","27.63","0","100.00","0","0","-","46.89","0","100.00","0","0","-","94.35","3.63","96.30","0","0","-","0.00","100.00","1.000","40.2","5.02","0","10.05","100.00","57.78","10.05","5.02","92.00"
"17","Andrew Cogliano","COL","C","75","2.1166666666667","0.028222222222222","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","28.35","0","0","226.77","100.00","28.35","0","0","100.00"
"18","Marc-Edouard Vlasic","S.J","D","57","1.4666666666667","0.025730994152047","81.82","0","100.00","81.82","0","100.00","81.82","0","100.00","40.91","0","100.00","16.06","0","100.00","40.91","0","100.00","40.91","0","100.00","40.91","0","100.00","0","0","-","0","0","-","59.09","0","100.00","0","0","-","50.00","-","0.50","0","0","0","245.45","-","0","0","0","-"
"23","Erik Johnson","BUF, PHI","D","67","1.1","0.016417910447761","54.55","0","100.00","54.55","0","100.00","54.55","0","100.00","0","0","-","3.66","0","100.00","54.55","0","100.00","0","0","-","0","0","-","72.73","0","100.00","0","0","-","78.79","0","100.00","0","0","-","0.00","-","0.00","109.09","0","54.55","163.64","66.67","109.09","0","54.55","66.67"
"25","Trevor Lewis","L.A","C","82","3.9666666666667","0.048373983739837","90.76","0","100.00","90.76","0","100.00","60.5","0","100.00","15.13","0","100.00","6.4","0","100.00","30.25","0","100.00","30.25","0","100.00","15.13","0","100.00","0","0","-","0","0","-","174.79","0","100.00","0","0","-","25.00","-","0.25","121.01","30.25","15.13","121.01","88.89","151.26","30.25","15.13","90.91"
"26","Milan Lucic","BOS","L","4","1.7666666666667","0.44166666666667","169.81","0","100.00","33.96","0","100.00","33.96","0","100.00","0","0","-","1.9","0","100.00","101.89","0","100.00","0","0","-","0","0","-","135.85","0","100.00","0","0","-","98.11","0","100.00","0","0","-","0.00","-","0.00","0","0","0","101.89","-","0","0","0","-"
"34","Nick Bonino","NYR","C","45","1.3333333333333","0.02962962962963","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","180","-","0","0","0","-"
"62","Travis Hamonic","OTT","D","48","2.0833333333333","0.043402777777778","28.8","0","100.00","28.8","0","100.00","28.8","0","100.00","0","0","-","0.54","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","83.2","0","100.00","0","0","-","0.00","-","0.00","86.4","115.2","0","201.6","100.00","115.2","115.2","0","100.00"
"63","Marco Scandella","STL","D","65","1.4833333333333","0.022820512820513","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","58.43","0","100.00","0","0","-","-","-","-","80.9","0","0","121.35","100.00","80.9","0","0","100.00"
"96","Casey Cizikas","NYI","C","70","16.933333333333","0.24190476190476","88.58","0","100.00","67.32","0","100.00","42.52","0","100.00","7.09","0","100.00","5.71","0","100.00","35.43","0","100.00","14.17","0","100.00","0","0","-","28.35","0","100.00","4.72","0","100.00","112.6","0","100.00","5.12","0","100.00","16.67","-","0.17","28.35","7.09","0","85.04","100.00","35.43","7.09","3.54","90.91"
"99","Byron Froese","VGK","C","16","2.1666666666667","0.13541666666667","27.69","0","100.00","27.69","0","100.00","0","0","-","0","0","-","2.72","0","100.00","27.69","0","100.00","0","0","-","0","0","-","36.92","0","100.00","0","0","-","0","40","0.00","0","0","-","-","-","-","0","0","27.69","83.08","0.00","0","0","27.69","0.00"
"105","Justin Dowling","N.J","C","2","0.066666666666667","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","900","0","0","0","100.00","900","0","0","100.00"
"111","Justin Holl","DET","D","38","2.4333333333333","0.064035087719298","24.66","0","100.00","24.66","0","100.00","24.66","0","100.00","0","0","-","0.55","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","106.85","0","100.00","0","0","-","0.00","-","0.00","24.66","0","24.66","197.26","50.00","49.32","0","24.66","66.67"
"117","Tyler Pitlick","NYR","C","34","0.15","0.0044117647058824","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","400","400","0","800","100.00","400","400","0","100.00"
"121","Derek Forbort","BOS","D","35","1.35","0.038571428571429","88.89","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","128.4","0","100.00","0","0","-","-","-","-","0","44.44","0","222.22","-","0","44.44","0","-"
"127","Chris Wagner","COL","R","13","0.81666666666667","0.062820512820513","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","73.47","-","0","0","0","-"
"134","Jarred Tinordi","CHI","D","52","1.3333333333333","0.025641025641026","135","0","100.00","90","0","100.00","90","0","100.00","0","0","-","13.44","0","100.00","135","0","100.00","45","0","100.00","0","0","-","120","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","45","0","225","-","45","45","0","100.00"
"149","Dylan DeMelo","WPG","D","82","7.0666666666667","0.086178861788618","67.92","0","100.00","50.94","0","100.00","33.96","0","100.00","16.98","0","100.00","3.59","0","100.00","25.47","0","100.00","8.49","0","100.00","0","0","-","22.64","0","100.00","11.32","0","100.00","171.7","12.26","93.33","12.26","0","100.00","50.00","-","0.50","135.85","42.45","8.49","169.81","94.12","144.34","42.45","8.49","94.44"
"151","Nick Seeler","PHI","D","71","6.2","0.087323943661972","77.42","0","100.00","48.39","0","100.00","48.39","0","100.00","0","0","-","3.2","0","100.00","29.03","0","100.00","9.68","0","100.00","0","0","-","25.81","0","100.00","0","0","-","111.83","0","100.00","0","0","-","0.00","-","0.00","29.03","19.35","9.68","241.94","75.00","48.39","29.03","9.68","83.33"
"159","Scott Mayfield","NYI","D","41","0.73333333333333","0.017886178861789","245.45","0","100.00","245.45","0","100.00","245.45","0","100.00","0","0","-","7.86","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","118.18","0","100.00","0","0","-","0.00","-","0.00","0","0","0","654.55","-","0","0","0","-"
"162","Joel Edmundson","TOR, WSH","D","53","1.7","0.032075471698113","70.59","0","100.00","70.59","0","100.00","35.29","0","100.00","0","0","-","3.83","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","101.96","0","100.00","0","0","-","0.00","-","0.00","35.29","105.88","35.29","105.88","50.00","35.29","105.88","35.29","50.00"
"163","Matt Nieto","PIT","L","22","1.2","0.054545454545455","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","72.22","0","100.00","0","0","-","-","-","-","50","0","0","250","100.00","50","0","0","100.00"
"175","Jamie Oleksiak","SEA","D","82","3.6666666666667","0.044715447154472","130.91","0","100.00","65.45","0","100.00","32.73","0","100.00","0","0","-","4.42","0","100.00","49.09","0","100.00","16.36","0","100.00","0","0","-","43.64","0","100.00","0","0","-","165.45","0","100.00","0","0","-","0.00","-","0.00","32.73","16.36","0","130.91","100.00","81.82","16.36","0","100.00"
"192","Phillip Di Giuseppe","VAN","L","51","1.45","0.02843137254902","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","82.76","82.76","0","165.52","100.00","82.76","82.76","0","100.00"
"198","Olli Maatta","DET","D","72","3.7166666666667","0.05162037037037","80.72","0","100.00","64.57","0","100.00","32.29","0","100.00","0","0","-","2.74","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","163.23","0","100.00","0","0","-","0.00","-","0.00","0","16.14","32.29","226.01","0.00","48.43","16.14","32.29","60.00"
"200","Zemgus Girgensons","BUF","L","63","4.0166666666667","0.063756613756614","104.56","0","100.00","29.88","0","100.00","14.94","0","100.00","0","0","-","4.83","0","100.00","44.81","0","100.00","14.94","0","100.00","0","0","-","39.83","0","100.00","0","0","-","172.61","0","100.00","0","0","-","0.00","-","0.00","104.56","29.88","0","89.63","100.00","104.56","29.88","0","100.00"
"205","Derrick Pouliot","DAL","D","5","0.81666666666667","0.16333333333333","73.47","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","73.47","0","100.00","0","0","-","0","0","-","97.96","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","73.47","-","0","0","0","-"
"209","Matt Grzelcyk","BOS","D","63","10.7","0.16984126984127","56.07","0","100.00","39.25","0","100.00","33.64","0","100.00","0","0","-","3.2","0","100.00","28.04","0","100.00","11.21","0","100.00","0","0","-","22.43","0","100.00","0","0","-","72.9","0","100.00","0","0","-","0.00","-","0.00","28.04","11.21","11.21","117.76","71.43","33.64","11.21","11.21","75.00"
"215","Mackenzie MacEachern","STL","L","8","0.066666666666667","0.0083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","900","0","0.00","0","0","900","0.00"
"216","Devin Shore","SEA","C","21","0.3","0.014285714285714","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","288.89","0.00","0","0","-","-","-","-","0","0","200","400","0.00","0","0","200","0.00"
"225","Brock McGinn","ANA","L","24","1.25","0.052083333333333","96","0","100.00","96","0","100.00","96","0","100.00","0","0","-","3.5","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","277.33","0","100.00","0","0","-","0.00","-","0.00","144","0","48","288","75.00","144","0","48","75.00"
"226","Dominic Toninato","WPG","C","15","0.55","0.036666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","315.15","0","100.00","0","0","-","-","-","-","218.18","109.09","0","218.18","100.00","218.18","109.09","0","100.00"
"229","Brett Kulak","EDM","D","82","7","0.085365853658537","111.43","0","100.00","85.71","0","100.00","42.86","0","100.00","17.14","0","100.00","10.88","0","100.00","94.29","0","100.00","42.86","0","100.00","17.14","0","100.00","68.57","0","100.00","0","0","-","37.14","0","100.00","0","0","-","40.00","-","0.40","25.71","8.57","0","111.43","100.00","25.71","25.71","0","100.00"
"232","Matthew Benning","S.J","D","14","0.066666666666667","0.0047619047619048","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"237","Jaycob Megna","CHI","D","44","2","0.045454545454545","30","0","100.00","30","0","100.00","0","0","-","0","0","-","1.52","0","100.00","30","0","100.00","0","0","-","0","0","-","40","0","100.00","0","0","-","173.33","0","100.00","0","0","-","-","-","-","120","0","0","330","100.00","120","0","0","100.00"
"239","Kurtis MacDermid","COL, N.J","D, L","45","0.83333333333333","0.018518518518519","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","288","-","0","0","0","-"
"240","Jayson Megna","BOS","C","1","0.28333333333333","0.28333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","211.76","0","0","-","0","211.76","0","-"
"242","Chad Ruhwedel","NYR, PIT","D","52","0.066666666666667","0.0012820512820513","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","900","-","0","0","0","-"
"247","Connor Clifton","BUF","D","79","1.3166666666667","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","318.99","-","0","0","0","-"
"254","Mattias Janmark","EDM","C","71","1.85","0.026056338028169","64.86","0","100.00","64.86","0","100.00","32.43","0","100.00","0","0","-","9.91","0","100.00","32.43","0","100.00","0","0","-","0","0","-","43.24","0","100.00","0","0","-","46.85","0","100.00","0","0","-","0.00","-","0.00","0","32.43","0","32.43","-","0","32.43","0","-"
"261","Ryan Graves","PIT","D","70","0.91666666666667","0.013095238095238","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","94.55","0","100.00","0","0","-","-","-","-","130.91","65.45","0","458.18","100.00","130.91","65.45","0","100.00"
"267","Adam Erne","EDM","L","24","1.95","0.08125","92.31","0","100.00","92.31","0","100.00","0","0","-","0","0","-","16.18","0","100.00","92.31","0","100.00","61.54","0","100.00","0","0","-","41.03","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","123.08","-","0","0","0","-"
"269","Nic Petan","MIN","C","6","6.0166666666667","1.0027777777778","139.61","0","100.00","99.72","0","100.00","79.78","0","100.00","9.97","0","100.00","7.38","0","100.00","49.86","0","100.00","9.97","0","100.00","0","0","-","53.19","0","100.00","0","0","-","144.04","0","100.00","14.4","0","100.00","12.50","-","0.13","0","9.97","0","79.78","-","9.97","19.94","0","100.00"
"295","Nathan Walker","STL","L","45","2.2","0.048888888888889","109.09","0","100.00","81.82","0","100.00","54.55","0","100.00","0","0","-","11.03","0","100.00","54.55","0","100.00","54.55","0","100.00","0","0","-","0","0","-","0","0","-","196.97","0","100.00","0","0","-","0.00","-","0.00","81.82","27.27","0","218.18","100.00","109.09","81.82","0","100.00"
"296","Joel Hanley","CGY, DAL","D","42","1.8666666666667","0.044444444444444","96.43","0","100.00","32.14","0","100.00","32.14","0","100.00","0","0","-","0.85","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","139.29","0","100.00","0","0","-","0.00","-","0.00","96.43","32.14","0","160.71","100.00","96.43","32.14","0","100.00"
"299","Ryan Carpenter","S.J","C","62","2.4","0.038709677419355","100","0","100.00","75","0","100.00","50","0","100.00","0","0","-","5.92","0","100.00","25","0","100.00","25","0","100.00","0","0","-","0","0","-","0","0","-","144.44","0","100.00","0","0","-","0.00","-","0.00","50","50","0","150","100.00","75","50","0","100.00"
"300","Jordan Oesterle","CGY","D","22","0.71666666666667","0.032575757575758","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","83.72","0","0","-","0","83.72","0","-"
"301","Patrick Brown","BOS","C","11","0.016666666666667","0.0015151515151515","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3600","-","0","0","0","-"
"305","Tomas Nosek","N.J","L","36","1.7","0.047222222222222","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","50.98","0.00","0","0","-","-","-","-","35.29","35.29","35.29","282.35","50.00","35.29","35.29","35.29","50.00"
"310","Haydn Fleury","T.B","D","24","0.75","0.03125","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","115.56","0","100.00","0","0","-","-","-","-","80","80","0","400","100.00","80","80","0","100.00"
"329","Andreas Englund","L.A","D","82","1.25","0.015243902439024","144","0","100.00","48","0","100.00","0","0","-","0","0","-","3.38","0","100.00","48","0","100.00","0","0","-","0","0","-","64","0","100.00","0","0","-","208","0","100.00","0","0","-","-","-","-","0","0","0","288","-","96","0","0","100.00"
"336","Louie Belpedio","PHI","D","12","0.71666666666667","0.059722222222222","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","83.72","-","0","0","0","-"
"338","Mark Friedman","VAN","D","23","1.9833333333333","0.086231884057971","151.26","0","100.00","60.5","0","100.00","30.25","0","100.00","0","0","-","14.84","0","100.00","90.76","0","100.00","60.5","0","100.00","0","0","-","40.34","0","100.00","0","0","-","87.39","0","100.00","0","0","-","0.00","-","0.00","0","30.25","0","30.25","-","30.25","30.25","0","100.00"
"340","William Lagesson","ANA, TOR","D","40","0.28333333333333","0.0070833333333333","211.76","0","100.00","211.76","0","100.00","211.76","0","100.00","211.76","0","100.00","19.01","0","100.00","211.76","0","100.00","0","0","-","0","0","-","282.35","0","100.00","282.35","0","100.00","0","0","-","0","0","-","100.00","-","1.00","0","211.76","0","423.53","-","0","211.76","0","-"
"341","Fredrik Olofsson","COL","L","57","2.05","0.035964912280702","87.8","0","100.00","58.54","0","100.00","29.27","0","100.00","0","0","-","2.61","0","100.00","58.54","0","100.00","0","0","-","0","0","-","78.05","0","100.00","0","0","-","84.55","0","100.00","0","0","-","0.00","-","0.00","29.27","29.27","0","234.15","100.00","87.8","29.27","0","100.00"
"347","Max Willman","N.J","C","18","0.11666666666667","0.0064814814814815","514.29","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1485.71","0","100.00","0","0","-","-","-","-","1028.57","0","0","0","100.00","1028.57","0","0","100.00"
"350","Rourke Chartier","OTT","C","37","3.2166666666667","0.086936936936937","149.22","0","100.00","111.92","0","100.00","55.96","0","100.00","0","0","-","8.45","0","100.00","37.31","0","100.00","18.65","0","100.00","0","0","-","24.87","0","100.00","0","0","-","215.54","0","100.00","0","0","-","0.00","-","0.00","18.65","37.31","0","205.18","100.00","55.96","37.31","0","100.00"
"357","Matthew Highmore","OTT","C","7","0.11666666666667","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","514.29","0","0","0","100.00","514.29","0","0","100.00"
"380","Christian Fischer","DET","R","79","5.3","0.067088607594937","56.6","0","100.00","45.28","0","100.00","22.64","0","100.00","0","0","-","2.48","0","100.00","11.32","0","100.00","0","0","-","0","0","-","15.09","0","100.00","0","0","-","163.52","0","100.00","0","0","-","0.00","-","0.00","67.92","33.96","0","113.21","100.00","90.57","33.96","0","100.00"
"388","Glenn Gawdin","ANA","C","1","0.61666666666667","0.61666666666667","97.3","0","100.00","97.3","0","100.00","97.3","0","100.00","0","0","-","11.42","0","100.00","97.3","0","100.00","0","0","-","0","0","-","129.73","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","97.3","-","0","0","0","-"
"390","Parker Wotherspoon","BOS","D","41","6.05","0.14756097560976","19.83","0","100.00","19.83","0","100.00","9.92","0","100.00","0","0","-","1.12","0","100.00","9.92","0","100.00","9.92","0","100.00","0","0","-","0","0","-","0","0","-","28.65","0","100.00","0","0","-","0.00","-","0.00","19.83","9.92","0","128.93","100.00","29.75","9.92","0","100.00"
"392","Caleb Jones","COL","D","25","2.6","0.104","69.23","0","100.00","46.15","0","100.00","46.15","0","100.00","23.08","0","100.00","2.8","0","100.00","69.23","0","100.00","23.08","0","100.00","23.08","0","100.00","61.54","0","100.00","0","0","-","0","0","-","0","0","-","50.00","-","0.50","0","0","0","115.38","-","0","0","0","-"
"403","Mitchell Stephens","MTL","C","23","0.53333333333333","0.023188405797101","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","112.5","0","0","675","100.00","112.5","0","0","100.00"
"409","Dennis Gilbert","CGY","D","34","1.3833333333333","0.040686274509804","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","62.65","0","100.00","0","0","-","-","-","-","130.12","0","0","130.12","100.00","130.12","0","0","100.00"
"412","Austin Czarnik","DET","C","34","3.1666666666667","0.093137254901961","94.74","0","100.00","75.79","0","100.00","37.89","0","100.00","0","0","-","4.16","0","100.00","18.95","0","100.00","0","0","-","0","0","-","25.26","0","100.00","0","0","-","218.95","0","100.00","0","0","-","0.00","-","0.00","56.84","18.95","0","75.79","100.00","94.74","18.95","0","100.00"
"417","Derek Ryan","EDM","C","70","1.2666666666667","0.018095238095238","142.11","0","100.00","142.11","0","100.00","0","0","-","0","0","-","24.91","0","100.00","142.11","0","100.00","94.74","0","100.00","0","0","-","63.16","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","47.37","94.74","0.00","0","0","47.37","0.00"
"418","Kevin Stenlund","FLA","C","81","14.45","0.1783950617284","74.74","0","100.00","58.13","0","100.00","33.22","0","100.00","0","0","-","4.29","0","100.00","24.91","0","100.00","8.3","0","100.00","0","0","-","22.15","0","100.00","0","0","-","101.96","0","100.00","0","0","-","0.00","-","0.00","37.37","8.3","4.15","87.2","90.00","53.98","16.61","4.15","92.86"
"421","Ryan Shea","PIT","D","31","1.2333333333333","0.039784946236559","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","145.95","-","48.65","0","0","100.00"
"426","Brett Seney","CHI","L","4","0.18333333333333","0.045833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","654.55","-","0","0","0","-"
"429","Steven Lorentz","FLA","C","38","1","0.026315789473684","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","120","-","0","0","0","-"
"431","Samuel Laberge","N.J","L","2","0.11666666666667","0.058333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","742.86","0.00","0","0","-","-","-","-","0","0","514.29","0","0.00","0","0","514.29","0.00"
"432","Jalen Chatfield","CAR","D","72","7.1333333333333","0.099074074074074","42.06","0","100.00","33.64","0","100.00","33.64","0","100.00","0","0","-","7.75","0","100.00","33.64","0","100.00","8.41","0","100.00","0","0","-","33.64","0","100.00","0","0","-","36.45","0","100.00","0","0","-","0.00","-","0.00","25.23","16.82","0","75.7","100.00","25.23","16.82","0","100.00"
"434","Philippe Myers","T.B","D","5","0.1","0.02","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","600","-","0","0","0","-"
"435","Ryan Lomberg","FLA","L","75","7.0333333333333","0.093777777777778","76.78","0","100.00","59.72","0","100.00","34.12","0","100.00","8.53","0","100.00","5.62","0","100.00","34.12","0","100.00","17.06","0","100.00","8.53","0","100.00","22.75","0","100.00","0","0","-","73.93","0","100.00","0","0","-","25.00","-","0.25","59.72","8.53","0","59.72","100.00","59.72","17.06","0","100.00"
"436","Andrew Poturalski","SEA","C","2","0.91666666666667","0.45833333333333","130.91","0","100.00","130.91","0","100.00","130.91","0","100.00","0","0","-","11.88","0","100.00","65.45","0","100.00","0","0","-","0","0","-","87.27","0","100.00","0","0","-","189.09","0","100.00","0","0","-","0.00","-","0.00","65.45","0","0","0","100.00","65.45","0","0","100.00"
"440","Joey Anderson","CHI","R","55","1.7833333333333","0.032424242424242","100.93","0","100.00","100.93","0","100.00","33.64","0","100.00","33.64","0","100.00","7.4","0","100.00","67.29","0","100.00","33.64","0","100.00","33.64","0","100.00","44.86","0","100.00","0","0","-","194.39","0","100.00","0","0","-","100.00","-","1.00","134.58","0","0","235.51","100.00","134.58","0","0","100.00"
"443","Maxime Lajoie","TOR","D","7","2.7666666666667","0.3952380952381","65.06","0","100.00","43.37","0","100.00","43.37","0","100.00","21.69","0","100.00","2.4","0","100.00","65.06","0","100.00","0","0","-","0","0","-","86.75","0","100.00","28.92","0","100.00","0","0","-","0","0","-","50.00","-","0.50","21.69","43.37","0","65.06","100.00","21.69","43.37","0","100.00"
"444","Lucas Johansen","WSH","D","6","0.23333333333333","0.038888888888889","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","257.14","-","0","0","0","-"
"446","Ryan Lindgren","NYR","D","76","3.1333333333333","0.041228070175439","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","19.15","0","57.45","-","19.15","19.15","0","100.00"
"450","Carl Grundstrom","L.A","R","50","5.5166666666667","0.11033333333333","119.64","0","100.00","97.89","0","100.00","54.38","0","100.00","21.75","0","100.00","9.58","0","100.00","65.26","0","100.00","21.75","0","100.00","10.88","0","100.00","58.01","0","100.00","14.5","0","100.00","141.39","0","100.00","0","0","-","40.00","-","0.40","76.13","21.75","10.88","174.02","87.50","97.89","21.75","10.88","90.00"
