"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"381","Noel Acciari","PIT","C","79","895.9","11.340506329114","0.33","0.4","0.27","0.13","0.74","50.00","4.69","7.14","0.69","9.51","7.17","6.63","3.82","0.4","1","0.94","0.4","0.4","0","0","1","2.08","0.74","11.72","5.42","4.96","15.14","11.92","3.75"
"682","Adam Edstrom","NYR","C","51","468.85","9.193137254902","0.64","0.51","0.38","0.13","1.15","60.00","4.99","12.82","0.87","9.09","7.42","7.42","4.86","0.38","0.51","3.46","1.02","0.77","0.13","0.13","1.28","2.43","0.9","12.03","4.35","4.35","0","0.51","0.00"
"741","Wyatt Kaiser","CHI","D","57","940.03333333333","16.491812865497","0.26","0.26","0.13","0.13","0.51","22.86","4.02","6.35","0.13","7.85","5.55","2.23","0.13","0.32","0.64","0.77","0.38","0.38","0","0","0.51","3.51","1.4","3.13","8.36","5.17","0","0","-"
"74","Casey Cizikas","NYI","C","82","992.71666666667","12.106300813008","0.36","0.54","0.42","0.12","0.91","50.00","5.5","6.59","0.76","11.54","9.25","6.53","3.69","0.42","1.09","2.48","0.97","0.79","0.18","0","1.15","2.36","0.97","12.03","5.86","3.57","19.64","15.23","3.40"
"596","Paul Cotter","N.J","C","79","992.33333333333","12.561181434599","0.97","0.36","0.24","0.12","1.33","70.97","5.44","17.78","0.72","11.85","8.65","6.89","2.96","0.36","1.21","3.14","1.39","1.27","0.12","0","1.03","2.24","1.03","14.51","7.26","1.87","2.18","2.06","3.11"
"688","Louis Crevier","CHI","D","32","503.23333333333","15.726041666667","0.36","0.12","0","0.12","0.48","22.22","3.22","11.11","0.11","8.47","5.37","1.91","0.24","0.6","0.6","1.19","0.6","0.6","0","0","0.24","3.22","0.48","7.99","6.8","5.48","0","0","-"
"900","Nikolas Matinpalo","OTT","D","41","515.63333333333","12.576422764228","0.12","0.35","0.23","0.12","0.47","25.00","4.89","2.38","0.2","10.82","7.21","1.86","0.58","0.47","1.51","2.33","1.16","1.16","0","0","0.35","3.61","0.81","2.91","12.22","3.37","0","0","-"
"142","Ryan Nugent-Hopkins","EDM","C","78","1101.9666666667","14.127777777778","0.6","0.87","0.76","0.11","1.47","52.94","6.48","9.24","0.87","11.71","9.2","7.46","4.19","0.16","1.31","0.87","0.44","0.44","0","0","0.38","1.91","1.2","1.14","2.78","1.96","13.18","13.23","2.72"
"217","Tyler Motte","DET","C","55","533.53333333333","9.7006060606061","0.45","0.56","0.45","0.11","1.01","60.00","6.97","6.45","0.75","14.28","10.12","7.2","3.6","1.01","0.56","0.67","0.34","0.34","0","0","1.01","3.26","1.46","8.1","6.07","4.05","5.96","8.66","4.58"
"413","Carl Grundstrom","S.J","R","56","525.83333333333","9.389880952381","0.34","0.68","0.57","0.11","1.03","75.00","9.93","3.45","0.88","17.12","13.46","8.1","3.54","0.8","1.26","2.51","1.14","1.14","0","0","0.68","3.99","0.57","19.28","7.76","1.94","0.34","0.34","5.71"
"437","Noah Gregor","OTT, S.J","L","52","531.05","10.2125","0.34","0.34","0.23","0.11","0.68","85.71","6.33","5.36","0.58","15.25","11.07","6.1","2.71","0.9","0.79","2.94","1.13","0.9","0.23","0","0.9","1.92","0.68","10.28","4.41","3.39","0.45","0.34","6.46"
"707","Tyler Kleven","OTT","D","79","1113.2333333333","14.091561181435","0.22","0.27","0.16","0.11","0.49","30.00","3.93","5.48","0.13","9.76","5.82","2.21","0.16","0.27","0.32","1.46","0.65","0.59","0.05","0","0.65","3.45","1.62","5.61","9.76","5.07","0","0","-"
"41","Jordan Eberle","SEA","R","42","581.25","13.839285714286","0.83","1.34","1.24","0.1","2.17","60.00","6.09","13.56","0.77","11.77","9.39","7.95","4.23","0.31","1.14","1.24","0.62","0.62","0","0","0.52","2.89","2.17","1.34","4.65","2.58","0.72","0.72","5.16"
"519","David Kampf","TOR","C","59","607.28333333333","10.292937853107","0.4","0.69","0.59","0.1","1.09","55.00","3.85","10.26","0.49","7.01","5.83","3.75","2.07","0.69","0.69","1.38","0.69","0.69","0","0","0.59","2.57","1.09","4.84","4.35","2.07","21.24","19.56","5.14"
"777","Matt Coronato","CGY","R","77","1161.8","15.088311688312","0.98","0.57","0.46","0.1","1.55","56.60","7.64","12.84","0.81","15.96","11.36","7.85","2.38","0.67","1.5","1.29","0.57","0.52","0.05","0","0.77","2.22","1.14","1.86","4.75","1.91","2.74","3.87","2.14"
"831","Conor Geekie","T.B","C","52","602.21666666667","11.58108974359","0.7","0.5","0.4","0.1","1.2","52.17","5.48","12.73","0.66","11.16","8.57","6.58","3.09","0.2","1.49","1.59","0.8","0.8","0","0","1.2","2.69","0.8","9.66","7.57","2.49","7.27","9.47","4.33"
"172","Mark Jankowski","CAR, NSH","C, L","60","633.76666666667","10.562777777778","1.14","0.47","0.38","0.09","1.61","68.00","5.68","20.00","0.9","11.27","8.71","7.67","4.83","0.38","1.14","1.61","0.66","0.57","0.09","0","0.38","3.03","0.47","2.56","5.02","2.75","17.14","16.28","4.85"
"180","Jacob Trouba","ANA, NYR","D","77","1375.0666666667","17.858008658009","0.04","0.57","0.48","0.09","0.61","21.21","4.76","0.92","0.21","11.52","7.07","2.27","0.31","0.44","1.31","2.88","1.18","1","0.17","0","0.65","3.71","1.22","6.41","2.66","7.99","0","0","-"
"315","Dakota Joshua","VAN","C","57","678.03333333333","11.895321637427","0.44","0.53","0.44","0.09","0.97","57.89","4.25","10.42","0.79","9.11","6.9","6.81","3.98","0.35","0.8","3.36","1.06","0.8","0.18","0.09","0.62","2.92","0.97","16.9","5.93","2.39","1.77","1.5","4.78"
"349","Tommy Novak","NSH, PIT","C","54","641.76666666667","11.884567901235","1.12","0.47","0.37","0.09","1.59","73.91","7.11","15.79","0.8","12.15","9.72","8.51","3.37","0.47","1.22","0.37","0.19","0.19","0","0","0.37","4.3","1.12","0.56","7.11","2.43","7.95","10.56","4.01"
"423","Beck Malenstyn","BUF","L","76","687.16666666667","9.0416666666667","0.35","0.52","0.44","0.09","0.87","58.82","5.59","6.25","0.55","11.26","8.82","5.59","3.23","0.52","1.14","2.53","1.14","1.05","0.09","0","1.22","3.32","0.79","16.42","8.82","4.45","1.22","0.87","5.09"
"476","Juuso Valimaki","UTA","D","43","656.11666666667","15.258527131783","0.18","0.27","0.18","0.09","0.46","21.74","3.38","5.41","0.22","9.6","5.4","2.74","0.91","0.37","0.64","1.28","0.64","0.64","0","0","0.91","3.57","0.73","2.01","8.69","3.75","0","0","-"
"508","Pierre-Olivier Joseph","PIT, STL","D","47","669.75","14.25","0","0.27","0.18","0.09","0.27","15.79","3.67","0.00","0.14","10.84","5.46","2.42","0.36","0.18","1.16","3.85","1.34","1.16","0.09","0.09","0.54","4.66","1.7","3.05","5.02","2.78","0","0","-"
"77","Ben Chiarot","DET","D","81","1566.6333333333","19.341152263374","0.15","0.31","0.23","0.08","0.46","20.00","4.14","3.70","0.14","9.84","6.13","2.76","0.27","0.38","0.84","2.49","1","0.92","0.04","0.04","0.65","3.18","0.92","4.44","5.29","4.83","0","0","-"
"343","A.J. Greer","FLA","L","81","729.76666666667","9.0094650205761","0.33","0.9","0.82","0.08","1.23","68.18","6.74","4.88","0.89","12.99","9.87","7.65","4.11","0.66","1.81","9.7","3.37","2.71","0.49","0.16","2.38","3.54","0.66","17.68","6.66","2.3","1.15","2.14","2.88"
"639","John Beecher","BOS","C","78","755.26666666667","9.682905982906","0.24","0.64","0.56","0.08","0.87","47.83","3.02","7.89","0.44","7.07","5.56","3.65","1.35","0.64","0.71","1.75","0.87","0.87","0","0","0.87","3.42","0.95","6.59","5.64","4.13","19.38","17.24","4.20"
"161","Barclay Goodrow","S.J","C","77","864.25","11.224025974026","0.28","0.21","0.14","0.07","0.49","43.75","4.37","6.35","0.57","8.54","6.6","4.79","2.5","0.49","0.97","4.79","1.6","1.11","0.49","0","0.97","3.05","1.46","10.14","4.23","3.19","5.28","5.21","3.49"
"202","Erik Gustafsson","DET","D","60","880.51666666667","14.675277777778","0.07","0.55","0.48","0.07","0.61","33.33","3.75","1.82","0.2","10.56","6.75","2.59","0.34","0.41","1.02","1.36","0.68","0.68","0","0","0.34","4.91","0.61","1.91","7.36","2.86","0","0","-"
"356","Parker Wotherspoon","BOS","D","55","910.06666666667","16.546666666667","0.07","0.4","0.33","0.07","0.46","25.00","2.9","2.27","0.07","6.72","4.15","1.58","0.07","0.33","0.4","0.66","0.33","0.33","0","0","0.53","4.15","0.99","4.35","6.33","3.82","0","0","-"
"450","Troy Stecher","EDM","D","66","868.26666666667","13.155555555556","0.21","0.28","0.21","0.07","0.48","25.00","3.73","5.56","0.14","9.12","5.53","2.14","0.35","0.62","0.69","1.73","0.69","0.62","0.07","0","0.21","3.32","0.76","2.35","7.81","4.49","0","0","-"
"88","Justin Holl","DET","D","73","991.16666666667","13.577625570776","0.12","0.36","0.3","0.06","0.48","22.86","2.42","5.00","0.11","6.42","4.6","1.57","0.3","0.3","0.48","0.85","0.42","0.42","0","0","0.12","3.81","0.48","1.94","9.2","3.75","0","0","-"
"9","Marc-Edouard Vlasic","S.J","D","27","374.15","13.857407407407","0.16","0.16","0.16","0","0.32","22.22","3.21","5.00","0.1","8.34","5.13","2.08","0.16","0.16","0.64","0.32","0.16","0.16","0","0","0.16","4.17","0.64","0.64","5.61","6.09","0","0","-"
"48","Matt Martin","NYI","L","32","272.38333333333","8.5119791666667","0","0.44","0.44","0","0.44","40.00","3.74","0.00","0.48","8.59","7.49","3.97","2.2","0","0.88","2.2","0.44","0","0.44","0","0.66","3.3","0.66","17.84","2.2","4.19","1.76","1.54","11.75"
"49","Cam Atkinson","T.B","R","39","325.4","8.3435897435897","0.55","0.92","0.92","0","1.48","57.14","8.11","6.82","0.68","11.43","9.96","7.19","3.13","1.66","0.92","2.03","0.74","0.55","0.18","0","0.74","2.21","0.55","2.77","2.21","1.84","0.18","0.37","6.15"
"68","Tyson Barrie","CGY","D","13","181.71666666667","13.978205128205","0.33","0","0","0","0.33","25.00","5.61","5.88","0.16","11.89","7.26","2.64","0","0","1.65","1.32","0.66","0.66","0","0","0.33","3.63","0.33","3.3","3.96","3.63","0","0","-"
"95","Alex Petrovic","DAL","D","5","69.916666666667","13.983333333333","0","0","0","0","0","0.00","4.29","0.00","0.36","12.87","8.58","2.57","0.86","0","0.86","3.43","1.72","1.72","0","0","0","4.29","0.86","8.58","5.15","5.15","0","0","-"
"101","Austin Watson","DET","L","13","100.21666666667","7.7089743589744","1.8","0","0","0","1.8","60.00","7.78","23.08","0.62","13.77","10.78","4.79","2.39","0.6","0","10.18","1.8","0.6","0.6","0.6","0.6","2.99","0.6","21.55","8.98","1.2","1.2","0.6","39.91"
"103","Chris Wagner","COL","R","28","183.43333333333","6.5511904761905","0.33","0","0","0","0.33","100.00","9.49","3.45","1","15.7","13.41","7.2","4.25","1.31","2.62","4.58","1.31","0.65","0.65","0","1.96","1.31","0.33","17.99","5.89","3.93","10.47","14.72","13.59"
"113","Jani Hakanpää","TOR","D","2","26.066666666667","13.033333333333","0","0","0","0","0","0.00","4.6","0.00","0.08","11.51","4.6","2.3","0","2.3","0","0","0","0","0","0","0","13.81","0","2.3","4.6","9.21","0","0","-"
"116","Kevin Gravel","NSH","D","6","100.26666666667","16.711111111111","0","0.6","0.6","0","0.6","20.00","3.59","0.00","0.15","11.37","6.58","1.8","0.6","0.6","0","0","0","0","0","0","0","4.19","0","3.59","8.98","4.79","0","0","-"
"119","Michael Sgarbossa","WSH","C","3","27.933333333333","9.3111111111111","2.15","2.15","2.15","0","4.3","66.67","2.15","100.00","0.22","8.59","2.15","6.44","2.15","2.15","0","4.3","2.15","2.15","0","0","6.44","0","0","2.15","4.3","2.15","19.33","21.48","101.75"
"123","Travis Boyd","MIN","C","3","21.933333333333","7.3111111111111","0","0","0","0","0","-","0","-","0.2","8.21","2.74","2.74","2.74","0","2.74","0","0","0","0","0","0","5.47","0","2.74","5.47","8.21","0","0","-"
"133","Mike Reilly","NYI","D","18","241.15","13.397222222222","0","0.5","0.5","0","0.5","33.33","6.22","0.00","0.27","13.19","10.7","2.49","0.25","0.25","1.49","0.5","0.25","0.25","0","0","0.5","3.73","0.25","0.75","4.73","3.48","0","0","-"
"139","Matt Nieto","PIT","L","32","325.15","10.1609375","0.18","0.18","0.18","0","0.37","40.00","5.35","3.45","0.46","8.12","7.01","4.8","2.77","0.37","0.37","0.74","0.37","0.37","0","0","0.18","3.32","0.18","7.01","6.09","2.77","0.37","0.18","12.30"
"162","Luke Glendening","T.B","C","77","692.23333333333","8.9900432900433","0.26","0.17","0.17","0","0.43","41.67","3.73","6.98","0.49","7.54","5.63","4.16","2.51","0.35","0.61","0.87","0.43","0.43","0","0","0.52","1.47","0.43","8.93","6.24","3.9","36.23","25.57","5.08"
"168","Brendan Gaunce","MIN","C","12","110.63333333333","9.2194444444444","0","0.54","0.54","0","0.54","100.00","5.42","0.00","0.58","13.02","10.85","3.8","0.54","0","1.63","2.17","1.08","1.08","0","0","0","3.8","1.08","9.76","4.34","3.8","19.52","20.61","26.38"
"175","Zemgus Girgensons","T.B","C","82","825.75","10.07012195122","0.15","0.29","0.29","0","0.44","42.86","5.59","2.60","0.65","10.68","8.28","6.83","2.91","0.65","0.87","3.27","0.8","0.36","0.36","0.07","1.31","1.82","0.65","12.28","10.03","2.76","4.36","4.87","3.43"
"191","Jimmy Vesey","COL, NYR","L","43","446.75","10.389534883721","0.67","0.4","0.4","0","1.07","61.54","4.83","13.89","0.52","10.07","7.66","4.57","2.01","0.67","0.67","0","0","0","0","0","0.54","3.09","0.94","4.3","1.21","1.61","0.4","1.61","2.69"
"198","Dominic Toninato","WPG","C","5","39.033333333333","7.8066666666667","0","0","0","0","0","-","1.54","0.00","0.09","4.61","4.61","1.54","0","0","0","0","0","0","0","0","0","3.07","0","10.76","4.61","4.61","4.61","3.07","92.23"
"200","Andreas Athanasiou","CHI","C","8","79.466666666667","9.9333333333333","0.76","0","0","0","0.76","25.00","6.04","12.50","0.59","11.33","9.06","6.8","3.02","0","0","0","0","0","0","0","0","1.51","1.51","4.53","0.76","4.53","19.63","22.65","35.06"
"204","Matthew Benning","S.J","D","7","83.4","11.914285714286","0","0","0","0","0","0.00","5.04","0.00","0.3","10.79","6.47","2.16","0.72","0","2.16","2.88","1.44","1.44","0","0","0.72","2.88","0.72","6.47","6.47","6.47","0","0","-"
"209","Jaycob Megna","FLA","D","8","113.93333333333","14.241666666667","0","0","0","0","0","0.00","2.63","0.00","0.08","7.37","4.21","2.63","0","0","0","1.05","0.53","0.53","0","0","1.05","3.16","0.53","1.58","7.37","3.69","0","0","-"
"211","Kurtis MacDermid","N.J","L","23","131.56666666667","5.7202898550725","0","0","0","0","0","0.00","3.19","0.00","0.37","6.84","5.47","4.56","2.74","0.91","0.91","10.49","3.19","1.82","1.37","0","1.82","4.1","0.46","17.79","3.65","3.65","0","0","-"
"212","Scott Sabourin","S.J","R","1","10.45","10.45","0","0","0","0","0","-","0","-","0","5.74","0","0","0","0","0","0","0","0","0","0","0","0","0","11.48","0","5.74","0","0","-"
"214","Chad Ruhwedel","NYR","D","5","58.9","11.78","0","1.02","1.02","0","1.02","25.00","1.02","0.00","0.05","7.13","4.07","1.02","0","0","0","0","0","0","0","0","0","4.07","1.02","6.11","6.11","4.07","0","0","-"
"215","Kyle Burroughs","L.A","D","33","245.03333333333","7.4252525252525","0","0.73","0.73","0","0.73","23.08","1.47","0.00","0.03","6.86","3.18","1.47","0","0","0.98","9.55","3.67","2.94","0.73","0","0.98","4.65","0.49","10.04","11.26","3.43","0","0","-"
"223","John Hayden","SEA","C","20","167.53333333333","8.3766666666667","0.36","0.36","0.36","0","0.72","40.00","7.16","5.00","1.09","13.61","10.74","7.16","4.66","0.36","2.15","11.1","2.15","1.07","0.36","0.72","1.79","1.79","1.07","15.76","3.22","6.8","10.74","9.31","19.19"
"227","Anthony Duclair","NYI","L","44","586.06666666667","13.319696969697","0.41","0.41","0.41","0","0.82","42.11","5.22","7.84","0.54","10.03","7.47","5.12","2.87","0.31","0.61","1.02","0.51","0.51","0","0","1.02","3.99","0.92","2.66","3.79","2.15","0","0.1","0.00"
"240","Robert Hagg","VGK","D","2","22.283333333333","11.141666666667","0","0","0","0","0","-","0","-","0","5.39","0","2.69","0","0","0","0","0","0","0","0","0","0","0","29.62","5.39","5.39","0","0","-"
"241","Steven Santini","T.B","D","1","11.616666666667","11.616666666667","0","0","0","0","0","0.00","5.16","0.00","0.29","15.49","15.49","0","0","0","0","0","0","0","0","0","0","0","0","5.16","5.16","10.33","0","0","-"
"264","Dakota Mermis","TOR, UTA","D","4","59.2","14.8","0","1.01","1.01","0","1.01","33.33","6.08","0.00","0.33","13.18","9.12","8.11","1.01","1.01","3.04","2.03","1.01","1.01","0","0","0","5.07","0","3.04","3.04","4.05","0","0","-"
"267","Conor Sheary","T.B","L","5","55.366666666667","11.073333333333","0","0","0","0","0","0.00","2.17","0.00","0.62","7.59","4.33","5.42","3.25","0","0","4.33","2.17","2.17","0","0","2.17","0","0","2.17","5.42","1.08","0","1.08","0.00"
"270","Patrick Brown","BOS","C","15","144.91666666667","9.6611111111111","0","0.41","0.41","0","0.41","50.00","4.55","0.00","0.4","7.87","6.21","4.55","2.07","1.24","0.41","2.48","1.24","1.24","0","0","0.41","4.14","0.83","18.63","6.21","4.14","7.04","9.11","18.05"
"284","Sonny Milano","WSH","L","3","21.183333333333","7.0611111111111","0","0","0","0","0","-","11.33","0.00","1.41","11.33","11.33","11.33","5.66","0","2.83","0","0","0","0","0","2.83","2.83","0","2.83","8.5","0","0","0","-"
"297","Nicolas Aube-Kubel","BUF, NYR","R","22","206.51666666667","9.3871212121212","0.29","0.29","0.29","0","0.58","50.00","5.23","5.56","0.73","12.2","9.3","6.97","3.2","0.87","0.87","5.52","2.32","2.03","0.29","0","1.45","3.49","2.61","11.62","6.1","0.87","1.45","0.87","18.16"
"305","Mark Friedman","VAN","D","5","68.55","13.71","0","0","0","0","0","0.00","3.5","0.00","0.09","7","5.25","1.75","0","0","0","8.75","0.88","0","0","0.88","0","0.88","1.75","5.25","7","5.25","0","0","-"
"314","Clark Bishop","CGY","C","6","40.05","6.675","1.5","0","0","0","1.5","100.00","5.99","25.00","0.4","5.99","5.99","3","3","0","0","0","0","0","0","0","0","3","0","11.99","5.99","1.5","7.49","11.99","57.62"
"322","Bokondji Imama","PIT","L","16","90.65","5.665625","0.66","0","0","0","0.66","25.00","6.62","10.00","0.29","8.6","7.94","3.97","0","0.66","0.66","19.86","5.3","3.31","1.32","0.66","1.32","1.99","0","29.78","4.63","4.63","0","0","-"
"323","Hayden Hodgson","OTT","R","2","17.15","8.575","0","0","0","0","0","-","7","0.00","0.93","13.99","13.99","7","3.5","3.5","0","17.49","3.5","0","3.5","0","3.5","7","0","24.49","17.49","3.5","0","0","-"
"332","Colin White","S.J","C","3","20.283333333333","6.7611111111111","0","0","0","0","0","-","2.96","0.00","1.39","8.87","8.87","8.87","5.92","0","0","0","0","0","0","0","0","2.96","0","5.92","14.79","2.96","5.92","29.58","49.30"
"337","Travis Dermott","EDM, MIN","D","19","223.78333333333","11.778070175439","0","0","0","0","0","0.00","2.14","0.00","0.08","6.43","3.75","2.14","0","0.27","0","0.54","0.27","0.27","0","0","0.27","2.14","0.8","1.61","6.97","4.02","0","0","-"
"338","Anthony Richard","PHI","C","15","163.86666666667","10.924444444444","0.73","1.1","1.1","0","1.83","62.50","5.49","13.33","0.42","11.35","9.52","5.49","1.46","0.37","1.1","0","0","0","0","0","0.73","1.83","0.73","2.93","3.3","2.93","0","0.73","0.00"
"346","Oliver Kylington","ANA, COL","D","19","226.23333333333","11.90701754386","0.27","1.06","1.06","0","1.33","71.43","1.59","16.67","0.12","8.22","3.45","2.12","0","0.53","0.8","2.12","1.06","1.06","0","0","0","3.71","1.06","0.8","4.24","4.77","0","0","-"
"357","Caleb Jones","L.A","D","6","70.166666666667","11.694444444444","0","0","0","0","0","0.00","5.13","0.00","0.07","12.83","7.7","2.57","0.86","0.86","0","1.71","0.86","0.86","0","0","0.86","2.57","0.86","7.7","5.99","4.28","0","0","-"
"358","Noah Juulsen","VAN","D","35","486.83333333333","13.909523809524","0","0","0","0","0","0.00","2.96","0.00","0.12","8.38","4.19","2.46","0.25","0.37","0.62","2.59","0.99","0.86","0.12","0","0.86","4.93","1.48","10.97","9.61","4.68","0","0","-"
"363","Guillaume Brisebois","VAN","D","3","46.916666666667","15.638888888889","0","0","0","0","0","0.00","2.56","0.00","0.11","7.67","6.39","0","0","0","0","0","0","0","0","0","0","0","1.28","2.56","6.39","5.12","0","0","-"
"369","Kyle Capobianco","DAL","D","1","10.833333333333","10.833333333333","0","0","0","0","0","-","0","-","0.08","5.54","5.54","0","0","0","0","22.15","11.08","11.08","0","0","0","0","5.54","5.54","5.54","0","0","0","-"
"370","Mitchell Stephens","SEA","C","28","217.03333333333","7.7511904761905","0.28","0.55","0.55","0","0.83","75.00","5.25","5.26","0.56","9.68","7.74","4.98","2.49","0.55","1.11","1.66","0.83","0.83","0","0","0.55","2.21","0","6.63","2.21","1.11","21.56","16.31","15.74"
"386","Ryan Shea","PIT","D","39","585.81666666667","15.02094017094","0.2","0.2","0.2","0","0.41","23.53","1.95","10.53","0.09","6.66","3.89","1.84","0","0.41","0.51","1.02","0.51","0.51","0","0","0.31","3.28","1.33","2.05","6.15","4.51","0","0","-"
"405","Joey Anderson","CHI","R","18","196","10.888888888889","0","0.31","0.31","0","0.31","33.33","4.59","0.00","0.43","8.27","5.51","4.29","2.14","0.31","0.92","0","0","0","0","0","0.31","1.22","2.14","3.67","6.12","3.67","0","0","-"
"411","Julien Gauthier","NYI","R","1","7.7","7.7","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.58","7.79","0","0","0","-"
"412","Rasmus Asplund","FLA","C","6","46.166666666667","7.6944444444444","0","0","0","0","0","-","2.6","0.00","0.29","3.9","3.9","2.6","0","1.3","0","2.6","1.3","1.3","0","0","0","2.6","5.2","3.9","6.5","2.6","11.7","7.8","77.98"
"416","Cam Dineen","EDM","D","4","63.916666666667","15.979166666667","0","0","0","0","0","0.00","7.51","0.00","0.4","16.9","13.14","5.63","0.94","0.94","1.88","0","0","0","0","0","0.94","0","1.88","0.94","10.33","5.63","0","0","-"
"422","Kieffer Bellows","NSH","L","19","190.91666666667","10.048245614035","0.63","0","0","0","0.63","100.00","8.49","7.41","0.82","16.66","12.57","8.49","4.4","0.63","1.26","1.89","0.94","0.94","0","0","0.94","3.14","0.94","11","6.29","1.89","0.63","0.31","20.95"
"424","Riley Tufte","BOS","L","6","52.316666666667","8.7194444444444","0","0","0","0","0","-","1.15","0.00","0.04","5.73","1.15","2.29","0","0","0","4.59","2.29","2.29","0","0","1.15","3.44","0","9.17","4.59","1.15","1.15","1.15","57.34"
"426","Max Jones","BOS, EDM","L","26","241.48333333333","9.2878205128205","0.25","0.25","0.25","0","0.5","66.67","4.22","5.88","0.5","10.93","7.45","5.96","2.73","0.5","0.5","4.47","2.24","2.24","0","0","0.5","1.99","0.25","17.64","3.48","1.99","0","0","-"
"432","Givani Smith","COL, S.J","R","13","81.816666666667","6.2935897435897","0","0","0","0","0","-","3.67","0.00","0.38","7.33","5.13","1.47","1.47","0.73","0.73","13.2","4.4","2.93","1.47","0","2.2","1.47","1.47","14.67","3.67","3.67","0","0","-"
"435","Riley Stillman","CAR","D","5","34.95","6.99","0","0","0","0","0","0.00","1.72","0.00","0.15","8.58","6.87","1.72","0","1.72","0","12.02","3.43","1.72","1.72","0","1.72","6.87","0","13.73","8.58","0","0","0","-"
"445","Brett Murray","BUF","L","3","22.566666666667","7.5222222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2.66","7.98","2.66","0","0","0","-"
"448","Alex Nylander","TOR","L","5","41.283333333333","8.2566666666667","0","0","0","0","0","0.00","1.45","0.00","0.27","4.36","4.36","4.36","1.45","0","0","5.81","2.91","2.91","0","0","0","4.36","0","0","7.27","0","2.91","1.45","96.89"
"451","Drake Caggiula","EDM","L","7","51.1","7.3","0","1.17","1.17","0","1.17","50.00","7.05","0.00","0.39","10.57","8.22","8.22","2.35","1.17","1.17","5.87","1.17","0","1.17","0","2.35","3.52","0","9.39","7.05","3.52","1.17","0","117.42"
"455","Joona Koppanen","PIT","L","11","126.71666666667","11.519696969697","0.47","0","0","0","0.47","25.00","4.26","11.11","0.3","6.63","5.68","2.37","0.95","0","0.47","0","0","0","0","0","0","5.21","0","17.52","4.26","0.95","5.68","8.05","19.59"
"457","Michael Pezzetta","MTL","L","25","148.18333333333","5.9273333333333","0","0","0","0","0","0.00","5.67","0.00","0.72","12.55","10.53","6.48","3.24","1.21","0.4","9.72","3.64","2.83","0.81","0","1.21","3.64","0.81","29.56","5.67","2.83","0.81","2.43","10.12"
"458","Tanner Laczynski","VGK","C","8","67.466666666667","8.4333333333333","0.89","0","0","0","0.89","100.00","1.78","50.00","0.78","5.34","3.56","3.56","2.67","0","0","5.34","2.67","2.67","0","0","0.89","0","0","2.67","9.78","2.67","14.23","18.68","38.46"
"461","Nathan Clurman","PIT","D","1","11.083333333333","11.083333333333","0","0","0","0","0","-","21.65","0.00","0.57","21.65","21.65","0","0","0","0","10.83","5.41","5.41","0","0","0","0","0","5.41","0","0","0","0","-"
"464","Dylan Coghlan","WPG","D","6","87.166666666667","14.527777777778","0","0","0","0","0","0.00","6.2","0.00","0.28","15.14","11.7","2.75","0","0.69","4.13","2.75","1.38","1.38","0","0","0","5.51","1.38","1.38","2.75","4.82","0","0","-"
"468","Jeffrey Viel","BOS","L","5","38.416666666667","7.6833333333333","0","0","0","0","0","-","4.69","0.00","1","9.37","7.81","7.81","6.25","0","1.56","21.87","6.25","3.12","3.12","0","6.25","6.25","3.12","18.74","6.25","3.12","1.56","0","156.18"
"469","Alex Barré-Boulet","MTL","C","2","14.216666666667","7.1083333333333","0","0","0","0","0","-","0","-","0","4.22","0","4.22","0","0","0","8.44","4.22","4.22","0","0","0","0","4.22","8.44","4.22","0","0","0","-"
"470","Tye Felhaber","COL","L","5","27.4","5.48","0","0","0","0","0","-","4.38","0.00","0.24","8.76","4.38","8.76","2.19","0","0","0","0","0","0","0","0","0","2.19","15.33","6.57","0","0","0","-"
"475","Vinni Lettieri","BOS","C","26","323.23333333333","12.432051282051","0.56","0.37","0.37","0","0.93","62.50","7.98","6.98","0.91","15.22","12.81","7.98","3.34","0.93","1.86","1.11","0.56","0.56","0","0","0.74","0.93","1.86","11.14","4.08","2.97","2.04","1.86","9.72"
"477","Kailer Yamamoto","UTA","R","12","137.03333333333","11.419444444444","0.44","0","0","0","0.44","50.00","4.38","10.00","0.99","9.63","8.32","9.19","4.82","0.88","1.31","0.88","0.44","0.44","0","0","1.31","3.5","0.44","3.94","7.88","1.75","0.88","0","43.78"
"479","Jonah Gadjovich","FLA","L","42","345.73333333333","8.231746031746","0.69","0","0","0","0.69","57.14","7.29","9.52","1","15.27","11.97","7.98","4.17","0.52","2.08","8.68","2.08","0.87","1.04","0.17","2.08","0.69","0.35","21.35","4.69","3.64","0.52","0.35","10.41"
