"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"147","Corey Potter","NSH","D","1","14.733333333333","14.733333333333","0","0","0","0","0","-","0","-","0.05","4.07","4.07","0","0","0","4.07","0","0","0","0","0","0","0","0","0","0","4.07","0","0","-"
"149","Tyson Strachan","MIN","D","2","15.1","7.55","0","0","0","0","0","0.00","0","-","0.14","7.95","3.97","3.97","0","0","0","0","0","0","0","0","0","0","0","15.89","3.97","0","0","0","-"
"155","Drew Miller","DET","L","28","278.58333333333","9.9494047619048","0.22","0.22","0.22","0","0.43","33.33","5.38","4.00","0.48","9.05","7.75","4.09","1.51","0.43","0.22","0.43","0.22","0.22","0","0","0","0.86","1.51","8.4","6.46","3.45","0","0.22","0.00"
"171","Ladislav Smid","CGY","D","22","243.03333333333","11.04696969697","0","0","0","0","0","0.00","2.72","0.00","0.1","5.93","3.7","1.48","0.25","0","0.25","1.48","0.74","0.74","0","0","0.74","0.99","0.25","9.38","3.46","7.65","0","0","-"
"176","Jeff Schultz","L.A","D","1","13.933333333333","13.933333333333","0","0","0","0","0","-","4.31","0.00","0.02","4.31","4.31","0","0","0","0","0","0","0","0","0","4.31","0","0","0","0","4.31","0","0","-"
"178","Dave Bolland","FLA","C","25","282.58333333333","11.303333333333","0.21","0.21","0.21","0","0.42","25.00","4.67","4.55","0.4","9.13","6.58","4.67","1.06","0","0.64","2.97","1.49","1.49","0","0","0.64","2.12","1.06","7.22","2.97","0.85","26.12","31","9.71"
"190","Johan Franzen","DET","R","2","24.633333333333","12.316666666667","0","0","0","0","0","-","7.31","0.00","0.62","12.18","9.74","9.74","4.87","0","4.87","4.87","2.44","2.44","0","0","2.44","0","0","7.31","0","0","0","2.44","0.00"
"198","Mike Brown","MTL, S.J","R","58","443.73333333333","7.6505747126437","0.27","0.41","0.41","0","0.68","55.56","6.76","4.00","0.53","11.9","9.19","5.95","2.7","0.27","0.27","12.17","3.92","2.57","1.35","0","3.11","1.49","1.22","23.66","5.81","3.38","0.41","0.14","10.14"
"199","Adam Pardy","EDM, WPG","D","23","309.48333333333","13.455797101449","0","0.58","0.58","0","0.58","37.50","4.07","0.00","0.23","8.14","6.01","2.33","0.97","0.39","0.19","2.71","1.36","1.36","0","0","0.97","2.33","0.78","5.04","7.17","4.46","0","0","-"
"209","Mike Blunden","T.B","R","20","170.53333333333","8.5266666666667","1.06","0.7","0.7","0","1.76","71.43","4.93","21.43","0.42","9.85","6.33","6.33","2.11","0.35","0.7","11.96","3.52","2.46","0.7","0.35","3.17","0.7","0.35","14.43","11.61","1.06","0","0","-"
"216","Jack Skille","COL","R","74","633.21666666667","8.556981981982","0.76","0.57","0.57","0","1.33","73.68","9.57","7.92","0.76","16.01","12.98","8.15","3.6","0.76","0.66","1.04","0.38","0.28","0.09","0","0.95","0.76","1.42","9.1","7.01","2.18","0.38","1.23","2.23"
"232","Rich Clune","TOR","L","19","150.23333333333","7.9070175438596","0","1.6","1.6","0","1.6","80.00","3.59","0.00","0.26","6.39","4.39","3.99","2","0","0.4","8.79","3.2","2.4","0.8","0","4.39","0.4","0.8","23.16","10.38","2","0","0","-"
"235","Marc-Andre Gragnani","N.J","D","4","45.583333333333","11.395833333333","0","0","0","0","0","-","0","-","0.08","9.21","3.95","5.27","0","1.32","0","2.63","1.32","1.32","0","0","0","0","1.32","1.32","1.32","1.32","0","0","-"
"236","Cody Bass","NSH","C","17","126.66666666667","7.4509803921569","0","0","0","0","0","0.00","5.21","0.00","0.23","7.58","6.63","3.32","1.89","0","0","8.05","1.89","0.47","1.42","0","2.84","0","0.47","11.84","6.63","3.32","5.68","4.26","27.07"
"237","Chris Butler","STL","D","5","54.066666666667","10.813333333333","0","0","0","0","0","0.00","4.44","0.00","0.13","7.77","5.55","3.33","0","0","0","4.44","2.22","2.22","0","0","0","2.22","0","3.33","4.44","8.88","0","0","-"
"246","Joe Vitale","ARI","C","1","5.1833333333333","5.1833333333333","0","0","0","0","0","0.00","11.58","0.00","2.19","23.15","23.15","23.15","23.15","0","0","57.88","11.58","0","11.58","0","34.73","0","0","11.58","23.15","0","0","11.58","0.00"
"250","Mike Angelidis","T.B","L","4","34.05","8.5125","1.76","0","0","0","1.76","50.00","1.76","100.00","0.71","10.57","5.29","5.29","5.29","0","0","8.81","1.76","0","1.76","0","1.76","0","0","10.57","10.57","1.76","17.62","35.24","58.74"
"254","Bracken Kearns","NYI","C","2","27.433333333333","13.716666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","8.75","4.37","4.37","0","0","0","2.19","0","10.94","4.37","2.19","10.94","8.75","121.51"
"262","Bud Holloway","MTL","C","1","7.3166666666667","7.3166666666667","0","0","0","0","0","-","8.2","0.00","0.11","8.2","8.2","0","0","0","0","0","0","0","0","0","0","8.2","16.4","0","8.2","0","0","8.2","0.00"
"272","Jiri Tlusty","N.J","L","30","374.16666666667","12.472222222222","0.16","0.16","0.16","0","0.32","33.33","5.45","2.94","0.5","9.46","7.22","5.29","1.44","0","1.28","0.96","0.48","0.48","0","0","0.48","0.64","1.12","6.25","5.61","2.08","0","0","-"
"286","Korbinian Holzer","ANA","D","29","390.36666666667","13.46091954023","0","0.46","0.46","0","0.46","21.43","2.46","0.00","0.1","6.3","4.15","1.54","0.15","0","0.46","1.54","0.77","0.77","0","0","0.61","1.23","0.15","8.3","5.69","4.61","0","0","-"
"287","John McCarthy","S.J","C","1","7.0833333333333","7.0833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","8.47","0","0","16.94","8.47","0","8.47","0.00"
"297","Chris Summers","NYR","D","3","42.833333333333","14.277777777778","0","0","0","0","0","0.00","7","0.00","0.63","9.81","8.4","2.8","2.8","0","0","5.6","2.8","2.8","0","0","2.8","0","0","5.6","4.2","1.4","0","0","-"
"301","Victor Bartley","MTL, NSH","D","10","131.6","13.16","0","0","0","0","0","0.00","3.65","0.00","0.16","7.29","6.38","0.91","0.91","0","0.91","2.74","1.37","1.37","0","0","0","3.19","0","9.57","7.75","7.75","0","0","-"
"302","David Schlemko","N.J","D","67","1006.95","15.029104477612","0.3","0.12","0.12","0","0.42","24.14","4.95","6.02","0.21","8.34","6.44","2.15","0.36","0.12","0.18","0.95","0.48","0.48","0","0","0.42","1.43","0.72","2.38","6.49","4.05","0","0","-"
"303","John Scott","ARI, MTL","L","12","76","6.3333333333333","0","0.79","0.79","0","0.79","100.00","4.74","0.00","0.29","4.74","4.74","2.37","1.58","0.79","0.79","21.32","6.32","4.74","0.79","0.79","3.95","2.37","0.79","18.16","3.16","1.58","0","0","-"
"307","Rob Klinkhammer","EDM","L","14","125.96666666667","8.997619047619","0.48","0","0","0","0.48","100.00","4.29","11.11","0.83","11.91","7.14","5.72","4.29","0.95","0.48","2.86","1.43","1.43","0","0","0.95","0.95","0.95","22.39","2.86","1.91","0.48","0","47.63"
"309","Luke Gazdic","EDM","L","29","179.7","6.1965517241379","0.33","0","0","0","0.33","25.00","6.01","5.56","0.63","9.02","7.01","5.68","2.34","0","0.33","6.34","1.67","0.67","1","0","2","0.33","0.67","11.69","6.68","3.01","0","0.33","0.00"
"311","Justin Falk","CBJ","D","24","318.98333333333","13.290972222222","0","0.75","0.75","0","0.75","25.00","3.01","0.00","0.1","8.28","4.7","1.32","0.19","0","0.56","2.82","0.94","0.75","0.19","0","1.32","1.5","0.38","6.4","8.28","5.83","0","0","-"
"314","Alex Grant","ARI","D","5","59.633333333333","11.926666666667","0","0","0","0","0","0.00","3.02","0.00","0.28","9.06","4.02","6.04","2.01","0","1.01","7.04","2.01","1.01","1.01","0","2.01","0","1.01","7.04","7.04","2.01","0","0","-"
"315","Paul Carey","WSH","C","4","39.416666666667","9.8541666666667","1.52","0","0","0","1.52","100.00","7.61","20.00","0.32","7.61","7.61","3.04","1.52","0","0","0","0","0","0","0","1.52","0","0","9.13","1.52","1.52","0","0","-"
"318","Tommy Cross","BOS","D","3","33.483333333333","11.161111111111","0","0","0","0","0","0.00","0","-","0","5.38","0","0","0","0","0","0","0","0","0","0","0","0","0","3.58","3.58","1.79","0","0","-"
"319","Jim O'Brien","N.J","C","4","49.933333333333","12.483333333333","0","0","0","0","0","-","3.6","0.00","0.12","6.01","3.6","3.6","0","0","0","2.4","1.2","1.2","0","0","2.4","1.2","0","8.41","6.01","2.4","32.44","22.83","70.53"
"320","Eric Tangradi","DET","L","1","6.9166666666667","6.9166666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.67","8.67","0","0","8.67","0.00"
"334","Paul Postma","WPG","D","26","283","10.884615384615","0.42","0","0","0","0.42","22.22","5.09","8.33","0.23","11.24","7.21","2.12","0.85","0.42","0.42","0.85","0.42","0.42","0","0","0","1.7","0.85","2.54","6.78","2.97","0","0","-"
"338","Matt Halischuk","WPG","R","30","270.15","9.005","0","0.67","0.67","0","0.67","60.00","8.22","0.00","0.62","11.55","9.77","6.89","4.44","0.89","0.22","0.89","0.44","0.44","0","0","0.44","0.22","1.11","8.44","4.22","2","0","0.22","0.00"
"343","TJ Brennan","TOR","D","7","100.73333333333","14.390476190476","0.6","0","0","0","0.6","50.00","6.55","9.09","0.29","15.49","10.72","2.38","0","0","0.6","3.57","1.79","1.79","0","0","0","1.19","1.19","4.17","2.98","2.98","0","0","-"
"345","Yannick Weber","VAN","D","45","710.55","15.79","0","0.17","0.17","0","0.17","9.09","3.72","0.00","0.23","9.2","5.66","3.12","0.59","0.08","0.34","2.03","1.01","1.01","0","0","0.08","1.1","0.84","3.72","5.57","2.79","0","0","-"
"346","Dustin Jeffrey","ARI","L","7","71.766666666667","10.252380952381","0.84","0.84","0.84","0","1.67","50.00","3.34","25.00","0.2","4.18","3.34","3.34","0.84","0.84","0","1.67","0.84","0.84","0","0","0.84","0","0","1.67","1.67","0.84","26.75","16.72","51.45"
"361","Micheal Haley","S.J","C","16","113.26666666667","7.0791666666667","0.53","0","0","0","0.53","100.00","5.3","10.00","0.4","7.95","6.36","4.24","3.18","0","1.06","25.43","5.83","1.59","4.24","0","5.83","4.77","0","20.66","5.83","2.12","5.83","4.24","30.67"
"365","Bryan Lerg","S.J","C","6","49.9","8.3166666666667","0","0","0","0","0","0.00","4.81","0.00","0.32","8.42","6.01","3.61","2.4","1.2","0","0","0","0","0","0","0","0","0","15.63","2.4","3.61","19.24","16.83","64.13"
"367","Eric Selleck","ARI","L","1","9.1833333333333","9.1833333333333","0","0","0","0","0","-","6.53","0.00","0.36","6.53","6.53","0","0","0","0","32.67","6.53","0","6.53","0","6.53","0","0","19.6","0","0","0","0","-"
"392","Zac Dalpe","MIN","C","2","19.3","9.65","3.11","0","0","0","3.11","100.00","9.33","33.33","0.61","9.33","9.33","3.11","0","0","0","0","0","0","0","0","0","0","0","9.33","0","0","34.2","15.54","213.73"
"395","Patrice Cormier","WPG","C","2","8.25","4.125","0","0","0","0","0","-","0","-","0","7.27","0","0","0","0","0","0","0","0","0","0","0","0","0","7.27","0","0","14.55","29.09","242.42"
"403","David Warsofsky","N.J, PIT","D","22","327.06666666667","14.866666666667","0","0","0","0","0","0.00","6.24","0.00","0.24","11.92","9.72","2.02","0.18","0","0.18","0.37","0.18","0.18","0","0","0.73","2.94","0.55","0.92","4.77","4.04","0","0","-"
"404","Michal Jordan","CAR","D","36","524.2","14.561111111111","0.11","0","0","0","0.11","5.56","4.12","2.78","0.15","8.7","5.61","1.72","0.23","0.23","0.23","1.37","0.69","0.69","0","0","0.34","0.92","0.46","2.63","6.75","3.66","0","0","-"
"411","Mark Borowiecki","OTT","D","63","770.6","12.231746031746","0.08","0.08","0.08","0","0.16","10.00","2.1","3.70","0.16","4.59","3.19","1.25","0.31","0.08","0.16","7.55","2.02","1.17","0.7","0.16","1.56","1.4","0.08","19.15","7.32","4.75","0","0","-"
"412","Brent Regner","FLA","D","7","77.866666666667","11.12380952381","0","0","0","0","0","-","5.39","0.00","0.17","7.71","6.16","1.54","0","0.77","0","3.08","1.54","1.54","0","0","0","0.77","0","3.08","5.39","5.39","0","0","-"
"417","Luke Witkowski","T.B","D","4","28.516666666667","7.1291666666667","0","0","0","0","0","-","2.1","0.00","0.06","8.42","6.31","0","0","0","0","8.42","4.21","4.21","0","0","2.1","2.1","0","16.83","18.94","2.1","0","0","-"
"421","Zach Redmond","COL","D","37","424.95","11.485135135135","0.14","0.56","0.56","0","0.71","27.78","2.82","5.00","0.14","8.19","5.37","2.54","0","0.28","0.71","1.41","0.71","0.71","0","0","0.42","1.69","0.71","6.35","4.38","5.37","0","0","-"
"422","Sean Collins","WSH","C","2","16.316666666667","8.1583333333333","0","0","0","0","0","-","0","-","0.37","3.68","3.68","3.68","3.68","3.68","0","7.35","3.68","3.68","0","0","7.35","0","0","0","0","7.35","0","0","-"
"430","Matt Taormina","T.B","D","3","39.3","13.1","0","0","0","0","0","0.00","3.05","0.00","0.15","7.63","6.11","1.53","0","1.53","0","0","0","0","0","0","1.53","3.05","0","1.53","1.53","4.58","0","0","-"
"432","Zach Sill","WSH","C","10","91.416666666667","9.1416666666667","0.66","0","0","0","0.66","33.33","8.53","7.69","0.52","15.1","10.5","5.91","2.63","0","0.66","1.31","0.66","0.66","0","0","1.31","1.97","2.63","13.13","5.91","3.94","19.03","26.91","27.19"
"435","Jordan Caron","STL","R","4","32.483333333333","8.1208333333333","0","0","0","0","0","-","1.85","0.00","0.16","3.69","1.85","1.85","1.85","0","1.85","0","0","0","0","0","0","0","0","11.08","9.24","0","0","0","-"
"437","Dylan Olsen","FLA","D","8","109.41666666667","13.677083333333","0","0.55","0.55","0","0.55","33.33","4.94","0.00","0.11","7.13","6.03","1.1","0","0","0","1.1","0.55","0.55","0","0","0","0.55","0","3.29","4.94","3.84","0","0","-"
"442","Chris Brown","WSH","R","1","7.6833333333333","7.6833333333333","0","0","0","0","0","-","7.81","0.00","0.56","15.62","7.81","7.81","7.81","0","0","0","0","0","0","0","0","0","0","15.62","0","0","0","0","-"
"454","Magnus Paajarvi","STL","L","48","599.7","12.49375","0.3","0.6","0.6","0","0.9","64.29","8.6","3.49","0.86","14.01","11.91","9.4","4.9","0.8","0.6","0.8","0.4","0.4","0","0","1.2","0.4","0.7","4.4","6.7","1.6","0","0.2","0.00"
"461","David Rundblad","CHI","D","9","110.43333333333","12.27037037037","0","0","0","0","0","0.00","5.43","0.00","0.26","10.87","8.15","1.63","0.54","0","0.54","2.17","1.09","1.09","0","0","0.54","5.43","2.17","1.63","8.69","1.63","0","0","-"
"463","Jacob Josefson","N.J","C","58","667.48333333333","11.508333333333","0.09","0.09","0.09","0","0.18","40.00","5.48","1.64","0.56","9.08","7.55","6.02","2.79","0.27","0.72","1.8","0.9","0.9","0","0","1.17","1.26","0.99","5.66","7.01","2.79","21.84","24.54","4.23"
"467","Taylor Beck","NYI","L","2","16.966666666667","8.4833333333333","0","0","0","0","0","-","0","-","0.37","10.61","7.07","3.54","3.54","0","0","7.07","3.54","3.54","0","0","3.54","0","0","21.22","10.61","0","0","0","-"
"469","Philip Samuelsson","ARI","D","4","52.833333333333","13.208333333333","0","0","0","0","0","0.00","5.68","0.00","0.1","7.95","6.81","2.27","0","0","0","0","0","0","0","0","0","1.14","1.14","3.41","5.68","10.22","0","0","-"
"471","Eric Gelinas","COL, N.J","D","40","497.45","12.43625","0","0.24","0.24","0","0.24","14.29","5.19","0.00","0.16","11.1","7.24","2.53","0.12","0.12","0.72","1.69","0.84","0.84","0","0","0.24","1.93","0.84","7.24","8.68","2.77","0","0","-"
"477","Drew Shore","CGY","C","2","20.933333333333","10.466666666667","0","2.87","2.87","0","2.87","100.00","8.6","0.00","0.34","8.6","8.6","2.87","2.87","2.87","0","5.73","2.87","2.87","0","0","0","0","2.87","0","5.73","2.87","8.6","8.6","143.31"
"491","Garrett Wilson","FLA","L","29","268.03333333333","9.2425287356322","0","0","0","0","0","0.00","6.04","0.00","0.55","10.07","8.28","6.49","3.58","0","0.22","5.37","2.01","1.57","0.45","0","1.57","0.45","0.45","16.79","8.73","0.9","0","0.22","0.00"
"494","Seth Helgeson","N.J","D","19","255.61666666667","13.45350877193","0","0.23","0.23","0","0.23","50.00","1.88","0.00","0.14","4.93","3.99","0.23","0","0","0.23","3.99","1.64","1.41","0.23","0","0.7","1.88","0.23","10.33","5.87","5.4","0","0","-"
"495","Byron Froese","TOR","C","56","546.26666666667","9.7547619047619","0.22","0.33","0.33","0","0.55","35.71","5.71","3.85","0.56","10.98","8.57","5.82","2.64","0.11","0.44","1.54","0.77","0.77","0","0","0.55","0.77","1.76","5.05","7.8","1.32","24.93","26.69","5.30"
"498","Tyler Randell","BOS","R","27","188.38333333333","6.9771604938272","1.91","0","0","0","1.91","66.67","5.73","33.33","0.38","6.69","6.37","4.46","2.23","0.64","0","12.74","3.18","1.59","1.27","0.32","1.91","0.32","1.91","12.42","5.1","2.55","0","0","-"
"499","Curtis McKenzie","DAL","L","3","26.033333333333","8.6777777777778","0","0","0","0","0","-","6.91","0.00","0.68","11.52","9.22","9.22","4.61","0","2.3","0","0","0","0","0","6.91","0","2.3","9.22","9.22","2.3","0","0","-"
"501","Phil Varone","BUF, OTT","C","6","51.05","8.5083333333333","1.18","2.35","2.35","0","3.53","100.00","2.35","50.00","0.29","3.53","2.35","2.35","1.18","0","0","2.35","1.18","1.18","0","0","1.18","0","1.18","4.7","2.35","7.05","11.75","9.4","65.30"
"504","Nic Dowd","L.A","C","5","48.333333333333","9.6666666666667","0","0","0","0","0","0.00","2.48","0.00","0.27","7.45","4.97","6.21","1.24","0","0","2.48","1.24","1.24","0","0","2.48","3.72","2.48","7.45","6.21","0","18.62","16.14","66.50"
"510","Ryan Stanton","WSH","D","1","8.6833333333333","8.6833333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","13.82","6.91","6.91","0","0","0","0","0","0","6.91","0","0","0","-"
"512","Matt Irwin","BOS","D","2","25.55","12.775","0","0","0","0","0","0.00","7.05","0.00","0.14","9.39","9.39","0","0","0","0","0","0","0","0","0","0","0","0","2.35","7.05","0","0","0","-"
"525","Greg McKegg","FLA","C","15","118.75","7.9166666666667","1.01","0","0","0","1.01","66.67","6.57","15.38","0.5","11.12","8.59","6.57","3.03","1.01","0","1.01","0.51","0.51","0","0","0.51","0.51","2.02","10.11","5.56","3.03","23.24","27.79","23.01"
"526","Connor Brickley","FLA","C","23","197.45","8.5847826086957","0.3","1.22","1.22","0","1.52","100.00","3.65","8.33","0.3","5.17","4.86","3.34","1.22","0.3","0","3.65","1.82","1.82","0","0","0.61","0.91","1.22","13.67","10.33","1.82","0","0","-"
"527","Jordan Weal","L.A, PHI","C","14","119.53333333333","8.5380952380952","0","0","0","0","0","0.00","1.51","0.00","0.38","5.02","4.02","3.01","1.51","0","0","1","0.5","0.5","0","0","1","2.01","2.51","2.51","5.02","1","15.56","16.06","24.70"
"531","Christian Thomas","ARI, MTL","L","6","53.183333333333","8.8638888888889","0","2.26","2.26","0","2.26","100.00","10.15","0.00","0.27","13.54","10.15","3.38","1.13","0","0","2.26","1.13","1.13","0","0","0","1.13","1.13","5.64","10.15","1.13","0","0","-"
"536","John McFarland","FLA","L","3","28.95","9.65","0","0","0","0","0","-","4.15","0.00","0.53","8.29","8.29","6.22","2.07","0","0","0","0","0","0","0","0","2.07","0","10.36","10.36","6.22","0","0","-"
"537","Brett Bulmer","MIN","R","3","20.15","6.7166666666667","0","0","0","0","0","-","5.96","0.00","0.13","5.96","5.96","0","0","0","0","20.84","5.96","2.98","2.98","0","8.93","0","0","5.96","8.93","0","0","0","-"
"551","Petter Granberg","NSH","D","27","356.5","13.203703703704","0","0.34","0.34","0","0.34","18.18","2.02","0.00","0.05","3.7","2.86","0.34","0","0","0.34","2.19","0.84","0.67","0.17","0","0.5","1.18","0","7.74","5.05","3.87","0","0","-"
"552","Tye McGinn","T.B","L","2","17.083333333333","8.5416666666667","0","0","0","0","0","-","3.51","0.00","0.12","7.02","7.02","0","0","0","0","0","0","0","0","0","0","0","3.51","0","10.54","0","0","0","-"
"554","Morgan Ellis","MTL","D","3","24.933333333333","8.3111111111111","0","0","0","0","0","0.00","7.22","0.00","0.28","16.84","9.63","7.22","0","0","0","4.81","2.41","2.41","0","0","0","4.81","0","2.41","9.63","4.81","0","0","-"
"556","Zach Hyman","TOR","C","16","220.63333333333","13.789583333333","1.09","0.54","0.54","0","1.63","66.67","9.52","11.43","1.24","17.4","14.68","10.33","5.17","0.54","0.54","4.89","1.36","1.09","0","0.27","2.18","0.54","1.63","7.89","12.78","1.9","0.27","0.54","9.06"
"565","Jarred Tinordi","ARI, MTL","D","10","123.25","12.325","0","0","0","0","0","0.00","0.97","0.00","0.07","3.89","3.41","0","0","0","0","8.28","1.95","0.49","1.46","0","2.43","0","0.49","8.76","7.79","4.38","0","0","-"
"572","Julian Melchiori","WPG","D","11","145.23333333333","13.20303030303","0","0","0","0","0","0.00","4.96","0.00","0.08","8.68","6.61","0.41","0","0","0","0","0","0","0","0","0.83","2.07","0.83","7.44","5.37","3.31","0","0","-"
"573","Stanislav Galiev","WSH","R","24","201.55","8.3979166666667","0","0.89","0.89","0","0.89","50.00","8.63","0.00","0.68","14.88","12.5","9.23","1.79","1.19","0.3","1.19","0.6","0.6","0","0","0.3","1.79","1.79","4.17","6.25","1.19","0","0","-"
"575","John Ramage","CBJ","D","1","13.8","13.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.7","17.39","0","0","-"
"577","Alex Friesen","VAN","C","1","11.716666666667","11.716666666667","0","0","0","0","0","-","5.12","0.00","0.3","10.24","5.12","10.24","0","0","0","0","0","0","0","0","0","0","5.12","5.12","5.12","0","0","5.12","0.00"
"578","Sam Carrick","TOR","C","3","29.633333333333","9.8777777777778","0","0","0","0","0","-","6.07","0.00","0.38","6.07","6.07","6.07","2.02","0","0","8.1","4.05","4.05","0","0","0","0","0","8.1","14.17","0","0","0","-"
"579","Kenny Agostino","CGY","L","2","24.383333333333","12.191666666667","0","0","0","0","0","-","7.38","0.00","0.43","7.38","7.38","4.92","2.46","0","0","0","0","0","0","0","0","12.3","4.92","7.38","7.38","0","0","0","-"
"582","Kevin Gravel","L.A","D","5","52.833333333333","10.566666666667","0","0","0","0","0","0.00","1.14","0.00","0.13","11.36","7.95","1.14","0","0","0","0","0","0","0","0","0","2.27","0","4.54","15.9","4.54","0","0","-"
"585","Freddie Hamilton","CGY","C","4","47.433333333333","11.858333333333","0","1.26","1.26","0","1.26","100.00","7.59","0.00","0.6","11.38","7.59","6.32","2.53","1.26","1.26","0","0","0","0","0","0","2.53","1.26","10.12","5.06","2.53","15.18","10.12","75.90"
"591","Michael Sgarbossa","ANA","C","1","8.35","8.35","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7.19","14.37","14.37","14.37","359.28"
"592","Brody Sutter","CAR","C","8","71.733333333333","8.9666666666667","0","0","0","0","0","-","5.86","0.00","0.45","7.53","7.53","5.02","1.67","0","0","0","0","0","0","0","0.84","0.84","0.84","17.57","7.53","0","7.53","3.35","57.91"
"593","Ben Street","COL","C","7","51.416666666667","7.3452380952381","0","0","0","0","0","0.00","9.34","0.00","0.63","11.67","10.5","7","2.33","0","0","4.67","2.33","2.33","0","0","1.17","2.33","0","7","9.34","4.67","30.34","24.51","64.55"
"595","Ryan Garbutt","ANA, CHI","C","80","807.33333333333","10.091666666667","0.45","0.52","0.52","0","0.97","59.09","9.51","4.69","0.75","17.17","13.82","7.95","2.6","0.3","0.52","3.05","1.41","1.34","0.07","0","1.56","1.34","0.67","11.45","9.59","1.78","0.07","0.52","0.93"
"596","Kael Mouillierat","PIT","L","1","10.683333333333","10.683333333333","0","0","0","0","0","-","5.62","0.00","1.1","5.62","5.62","5.62","5.62","0","0","11.23","5.62","5.62","0","0","0","0","5.62","22.46","5.62","0","28.08","33.7","255.28"
"597","Harry Zolnierczyk","ANA","L","1","8.8","8.8","0","0","0","0","0","-","6.82","0.00","0.81","6.82","6.82","6.82","6.82","0","0","0","0","0","0","0","6.82","0","0","20.45","6.82","0","0","0","-"
"598","Taylor Fedun","VAN","D","1","18.65","18.65","0","3.22","3.22","0","3.22","100.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.65","0","9.65","0","0","-"
"601","Paul Thompson","N.J","R","3","35.183333333333","11.727777777778","0","0","0","0","0","0.00","5.12","0.00","0.1","6.82","5.12","0","0","0","0","3.41","1.71","1.71","0","0","0","0","1.71","5.12","8.53","0","0","0","-"
"608","Scott Wilson","PIT","L","24","235.2","9.8","1.28","0.26","0.26","0","1.53","85.71","9.18","13.89","0.75","13.78","11.73","7.65","3.06","0.26","0.77","3.06","0.77","0.26","0.51","0","1.53","1.28","1.28","9.69","11.99","1.53","0","0","-"
"613","Josh Archibald","PIT","R","1","5.0333333333333","5.0333333333333","0","0","0","0","0","-","0","-","0","11.92","0","11.92","0","0","0","0","0","0","0","0","0","0","0","11.92","0","11.92","0","0","-"
"614","Dylan DeMelo","S.J","D","45","556.55","12.367777777778","0","0","0","0","0","0.00","3.56","0.00","0.13","8.62","5.17","1.51","0.32","0","0.22","1.29","0.65","0.65","0","0","0.86","2.05","0.75","4.1","7.76","3.77","0","0","-"
"616","Tyler Graovac","MIN","C","2","23.216666666667","11.608333333333","0","0","0","0","0","-","5.17","0.00","0.29","15.51","7.75","7.75","0","0","0","0","0","0","0","0","0","0","5.17","2.58","10.34","0","33.6","15.51","176.82"
"621","Blake Pietila","N.J","L","7","74.583333333333","10.654761904762","0.8","0.8","0.8","0","1.61","100.00","8.04","10.00","0.48","11.26","8.04","4.02","2.41","0","0.8","1.61","0.8","0.8","0","0","1.61","0","0","15.28","10.46","1.61","0","0","-"
"624","Max Friberg","ANA","R","5","41.716666666667","8.3433333333333","0","0","0","0","0","-","1.44","0.00","0.18","8.63","5.75","2.88","0","0","0","2.88","1.44","1.44","0","0","0","0","0","10.07","5.75","2.88","0","0","-"
"626","Andrey Pedan","VAN","D","13","136.16666666667","10.474358974359","0","0","0","0","0","0.00","4.85","0.00","0.16","11.9","7.49","2.64","0","0","0","7.93","2.64","1.76","0.88","0","1.32","2.2","0","17.63","8.37","3.08","0","0","-"
"630","Michael Paliotta","CBJ","D","1","7.5333333333333","7.5333333333333","0","0","0","0","0","0.00","15.93","0.00","0.14","15.93","15.93","0","0","0","0","31.86","15.93","15.93","0","0","0","0","0","0","0","7.96","0","0","-"
"632","Daniel Catenacci","BUF","C","11","95.616666666667","8.6924242424242","0","0","0","0","0","0.00","4.39","0.00","0.4","5.02","5.02","3.14","1.26","0.63","0","0","0","0","0","0","1.26","0","1.26","13.81","3.77","1.26","1.26","0","62.75"
"634","Andy Andreoff","L.A","L","60","519.75","8.6625","0.92","0.23","0.23","0","1.15","66.67","5.19","17.78","0.57","10.04","7.5","5.54","3.23","0.81","0.69","8.77","2.08","0.92","0.92","0.23","1.96","1.39","1.39","9.35","5.89","1.27","15.24","15.01","5.82"
"636","Alan Quine","NYI","C","2","28.533333333333","14.266666666667","0","0","0","0","0","-","8.41","0.00","1.07","23.13","18.93","21.03","4.21","0","0","0","0","0","0","0","0","4.21","2.1","6.31","0","2.1","23.13","10.51","144.57"
