"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"241","Carl Soderberg","BOS","C","82","1211.1833333333","14.770528455285","0.4","1.39","0.79","0.59","1.78","67.92","6.34","6.25","0.54","12.98","8.72","6.59","2.87","0.45","0.69","1.19","0.59","0.59","0","0","0.54","1.24","1.59","3.72","5","1.78","17.04","18.58","2.37"
"322","David Desharnais","MTL","C","82","1216.45","14.834756097561","0.59","1.23","0.64","0.59","1.82","58.73","4","14.81","0.49","7.55","5.38","4.74","2.86","0.59","0.54","0.89","0.44","0.44","0","0","0.74","0.69","1.28","2.02","4.14","2.42","25.25","24.12","2.52"
"446","Michael Kostka","NYR","D","7","102.51666666667","14.645238095238","0","0.59","0","0.59","0.59","16.67","2.93","0.00","0.11","6.44","3.51","2.34","0","0","0","0","0","0","0","0","0.59","2.93","1.17","3.51","8.78","5.27","0","0","-"
"671","Sam Carrick","TOR","C","16","101.08333333333","6.3177083333333","0.59","0.59","0","0.59","1.19","66.67","10.09","5.88","0.77","14.25","13.06","9.5","1.78","1.19","0","5.34","1.78","1.19","0.59","0","1.19","0.59","4.15","17.81","13.06","0.59","21.96","30.87","24.68"
"678","Zach Trotman","BOS","D","27","403.4","14.940740740741","0.15","0.59","0","0.59","0.74","35.71","6.4","2.33","0.22","13.83","9.07","2.23","0.15","0.59","1.34","0","0","0","0","0","0","0.89","0.3","6.4","9.37","4.46","0","0","-"
"177","Zach Parise","MIN","L","74","1147.4333333333","15.505855855856","1.15","1.25","0.68","0.58","2.41","76.67","10.3","11.17","1.22","16.68","13.75","10.67","6.12","0.52","1.83","1.25","0.63","0.63","0","0","0.89","1.1","2.09","4.24","3.66","2.77","0.1","0.31","1.31"
"329","Bryan Little","WPG","C","70","1027.35","14.676428571429","0.82","1.11","0.53","0.58","1.93","73.33","5.78","14.14","0.65","10.69","8","7.07","3.1","0.23","0.7","1.17","0.58","0.58","0","0","0.99","0.88","1.17","2.98","2.8","1.11","33.64","34.57","2.88"
"359","Nicklas Backstrom","WSH","C","82","1349.4166666667","16.456300813008","0.67","1.33","0.76","0.58","2","73.77","5.07","13.16","0.54","9.65","8","5.51","2.31","0.53","0.36","1.78","0.84","0.84","0","0","0.53","1.29","2.27","3.91","4.27","1.91","32.33","27.52","2.40"
"400","Paul Byron","CGY","L","57","721.58333333333","12.659356725146","0.42","0.91","0.33","0.58","1.33","59.26","4.32","9.62","0.54","7.98","5.82","5.82","2.49","0.5","0.42","0.67","0.33","0.33","0","0","0.75","1.58","3.08","8.32","2.08","1.91","2.58","4.57","3.00"
"771","Matt Puempel","OTT","L","13","103.9","7.9923076923077","1.15","0.58","0","0.58","1.73","42.86","8.08","14.29","1.19","15.01","12.13","10.97","6.93","1.15","2.31","4.62","1.73","1.73","0","0","0","0","1.73","5.2","6.93","0.58","0","0.58","0.00"
"841","Andre Burakovsky","WSH","L","53","623.03333333333","11.75534591195","0.67","1.16","0.58","0.58","1.83","54.29","5.78","11.67","0.6","12.71","8.96","8.09","2.21","0.19","0.58","0.77","0.39","0.39","0","0","0.77","1.54","1.44","2.12","7.42","1.73","7.03","8.86","4.26"
"252","Johan Franzen","DET","R","33","421.83333333333","12.782828282828","0.43","1.14","0.57","0.57","1.56","84.62","7.68","5.56","0.62","12.52","10.95","6.54","3.27","0.28","0.57","3.98","1.99","1.99","0","0","1.99","2.13","0.43","5.97","5.26","1.85","0.57","1.14","4.74"
"286","Martin Hanzal","ARI","C","37","529.11666666667","14.30045045045","0.79","1.36","0.79","0.57","2.15","76.00","7.03","11.29","0.75","12.7","9.87","7.03","3.06","0.57","1.13","3.29","1.47","1.36","0.11","0","1.36","1.25","1.7","11.45","5.1","1.36","33","24.72","6.48"
"459","Josh Bailey","NYI","R","70","1047.65","14.966428571429","0.74","1.37","0.8","0.57","2.12","67.27","7.33","10.16","0.69","13.8","9.74","8.08","3.84","0.74","0.63","0.57","0.29","0.29","0","0","0.57","2.41","2.86","3.72","4.24","2","1.43","1.49","2.81"
"480","Derek Stepan","NYR","C","68","946.53333333333","13.919607843137","0.7","1.84","1.27","0.57","2.54","80.00","7.42","9.40","0.6","12.3","9.64","6.66","2.54","0.44","0.57","1.27","0.63","0.63","0","0","0.51","1.58","2.16","2.16","4.06","1.46","26.5","34.48","2.75"
"615","Mats Zuccarello","NYR","R","78","1163.3833333333","14.915170940171","0.77","1.44","0.88","0.57","2.22","69.35","6.91","11.19","0.62","12.33","9.44","6.86","2.73","0.1","0.31","2.01","0.93","0.88","0.05","0","1.08","1.96","2.73","6.09","5.36","1.91","0.36","0.57","2.01"
"681","Mark Stone","OTT","R","80","1058.8333333333","13.235416666667","1.13","1.7","1.13","0.57","2.83","74.63","6.8","16.67","0.87","11.5","9.75","7.54","4.08","0.57","0.57","0.45","0.23","0.23","0","0","0.79","1.93","4.42","2.44","4.36","2.44","0.23","0.4","2.06"
"855","Valeri Nichushkin","DAL","R","8","105.13333333333","13.141666666667","0","0.57","0","0.57","0.57","33.33","3.42","0.00","0.44","10.84","6.85","6.28","2.28","0.57","0","1.14","0.57","0.57","0","0","0.57","3.42","2.85","3.99","3.99","0.57","0","0","-"
"95","Mikko Koivu","MIN","C","80","1172","14.65","0.51","1.18","0.61","0.56","1.69","63.46","5.99","8.55","0.55","10.96","8.5","5.07","2.1","0.1","0.41","1.74","0.87","0.87","0","0","0.31","0.82","2.66","1.84","2.56","1.84","36.91","30.15","2.82"
"343","Jiri Tlusty","CAR, WPG","L","72","970.88333333333","13.484490740741","0.49","0.8","0.25","0.56","1.3","65.63","6.24","7.92","0.61","12.24","9.02","6.67","3.21","0.31","0.49","0.87","0.43","0.43","0","0","0.56","1.05","1.42","4.51","7.72","2.16","0.25","0.56","1.90"
"24","Marian Hossa","CHI","R","82","1193.6833333333","14.557113821138","0.75","1.41","0.85","0.55","2.16","70.49","9.85","7.65","0.88","17.99","12.87","10.46","3.32","0.3","0.8","1.41","0.7","0.7","0","0","0.7","1.06","2.87","2.81","3.07","1.06","0.2","0.05","4.02"
"55","Daniel Sedin","VAN","L","82","1200.5166666667","14.640447154472","0.8","1.75","1.2","0.55","2.55","87.93","8.75","9.14","0.7","14.64","11.64","7.85","2.95","0.5","0.9","0.8","0.4","0.4","0","0","0.75","1.45","0.85","0.95","4","0.75","0.1","0.1","2.50"
"191","Shea Weber","NSH","D","78","1624.3666666667","20.825213675214","0.33","0.74","0.18","0.55","1.07","40.85","5.87","5.66","0.22","11.78","8.05","2.11","0.18","0.18","0.48","2.44","0.96","0.85","0.07","0.04","0.48","1.59","0.74","5.58","2.11","4.17","0","0","-"
"259","Mikhail Grabovski","NYI","C","51","654.38333333333","12.831045751634","0.83","0.83","0.28","0.55","1.65","72.00","6.79","12.16","0.84","14.49","10.64","10.82","5.13","1.19","0.64","0.73","0.37","0.37","0","0","1.1","2.66","2.2","1.01","5.59","1.74","2.57","3.67","3.78"
"298","Kris Letang","PIT","D","69","1303.6","18.892753623188","0.37","0.97","0.41","0.55","1.33","45.31","6.49","5.67","0.32","13.3","8.56","3.18","1.01","0.23","0.74","2.16","1.01","0.97","0.05","0","0.92","1.84","1.24","4.69","6.03","4.42","0","0","-"
"414","Matt Halischuk","WPG","R","47","436.35","9.2840425531915","0.41","0.69","0.14","0.55","1.1","50.00","8.11","5.08","0.63","11.41","9.9","7.01","3.58","0.83","0.69","0.83","0.41","0.41","0","0","0.83","1.24","1.51","7.43","4.95","3.03","0","0","-"
"540","Matt Duchene","COL","C","82","1318.2833333333","16.07662601626","0.86","1.32","0.77","0.55","2.18","75.00","7.83","11.05","0.78","13.43","10.83","8.78","4.05","0.64","0.68","0.73","0.36","0.36","0","0","1.14","1.23","2.18","1.91","4.37","3.19","26.17","23.89","2.38"
"576","Craig Smith","NSH","R","82","1087.5833333333","13.263211382114","0.94","0.99","0.44","0.55","1.93","57.38","11.42","8.21","0.96","19.25","15.34","10.65","4.58","0.72","1.43","2.1","0.99","0.99","0","0","0.99","2.37","2.15","4.19","3.64","0.94","0.44","0.55","2.45"
"631","Charlie Coyle","MIN","C","82","1083.65","13.215243902439","0.55","1.22","0.66","0.55","1.77","59.26","5.76","9.62","0.63","10.58","8.42","6.37","3.16","0.33","1","1.66","0.83","0.83","0","0","1.16","1","1.33","7.47","3.32","2.88","17.33","19.66","2.59"
"641","Nick Bjugstad","FLA","C","72","989.33333333333","13.740740740741","1.03","0.85","0.3","0.55","1.88","77.50","9.95","10.37","0.88","15.46","12.8","8.92","3.52","0.79","0.67","2.06","1.03","1.03","0","0","1.15","1.39","1.27","8.43","4.67","1.52","23.71","26.26","2.88"
"655","Taylor Hall","EDM","L","53","871.76666666667","16.448427672956","0.69","1.45","0.89","0.55","2.13","70.45","7.85","8.77","0.79","15.83","11.08","8.19","3.03","0.69","0.69","2.48","1.17","1.17","0","0","0.89","3.3","2","4.2","8.67","2.41","3.03","3.44","3.22"
"733","Tomas Jurco","DET","L","63","654.1","10.38253968254","0.18","1.28","0.73","0.55","1.47","64.00","7.34","2.50","0.71","13.67","11.01","7.61","3.3","0.28","0.92","1.28","0.64","0.64","0","0","1.65","1.38","1.56","8.81","7.06","1.01","0","0.18","0.00"
"793","Griffin Reinhart","NYI","D","8","108.86666666667","13.608333333333","0","0.55","0","0.55","0.55","16.67","2.2","0.00","0.07","6.06","4.41","1.1","0","0","0","3.31","1.65","1.65","0","0","1.1","1.1","0","7.72","4.96","4.41","0","0","-"
"214","Dustin Byfuglien","WPG","D","69","1216.1","17.624637681159","0.64","0.69","0.15","0.54","1.33","50.00","6.96","9.22","0.57","12.88","10.16","5.48","2.27","0.2","0.49","5.62","2.07","1.83","0.1","0.15","1.23","1.92","2.07","8.88","3.85","2.22","0","0.15","0.00"
"334","Derek Dorsett","VAN","R","79","884.01666666667","11.190084388186","0.34","1.22","0.68","0.54","1.56","58.97","5.84","5.81","0.6","10.79","8.82","6.58","3.6","0.48","0.41","10.86","3.26","2.04","1.09","0.14","3.12","0.81","1.02","11.13","7.87","2.38","0.41","0.54","2.91"
"348","Claude Giroux","PHI","C","81","1336.1166666667","16.495267489712","0.49","1.12","0.58","0.54","1.62","65.45","9.57","5.16","0.69","17.38","12.48","8.44","2.38","0.36","0.63","1.44","0.67","0.67","0","0","0.81","1.26","1.71","4.67","3.19","1.21","35.52","28.11","2.51"
"385","Alex Killorn","T.B","L","71","998.55","14.064084507042","0.78","1.26","0.72","0.54","2.04","66.67","6.73","11.61","0.7","11.48","9.19","7.09","3.36","0.18","0.72","1.8","0.9","0.9","0","0","1.26","2.04","1.62","3.42","6.25","1.2","1.92","2.52","2.60"
"430","Max Pacioretty","MTL","L","80","1220.1","15.25125","1.33","1.18","0.64","0.54","2.51","76.12","12.15","10.93","1.08","21.93","16.28","10.92","4.52","0.98","1.18","1.28","0.64","0.64","0","0","0.64","1.57","1.67","5.07","6.54","1.52","0.05","0.25","0.82"
"573","Sami Vatanen","ANA","D","67","1109.25","16.555970149254","0.22","0.81","0.27","0.54","1.03","35.19","3.79","5.71","0.19","7.52","5.3","1.78","0.38","0.16","0.43","1.73","0.87","0.87","0","0","0.92","1.89","1.03","3.3","6.65","5.25","0","0","-"
"753","Adam Larsson","N.J","D","64","1117.95","17.46796875","0.16","0.97","0.43","0.54","1.13","58.33","4.62","3.49","0.15","9.23","6.39","1.66","0.32","0.16","0.43","1.72","0.86","0.86","0","0","0.32","1.45","0.81","4.29","5.1","4.88","0","0","-"
"49","Shawn Horcoff","DAL","C","76","796.88333333333","10.485307017544","0.53","1.28","0.75","0.53","1.81","72.73","5.27","10.00","0.49","9.34","7","5.8","2.41","0.23","0.53","2.03","0.9","0.83","0.08","0","0.23","1.58","1.28","5.5","2.33","1.43","14.23","13.93","3.80"
"167","Eric Staal","CAR","C","77","1241.1166666667","16.118398268398","0.77","1.02","0.48","0.53","1.79","86.05","9.91","7.80","1.11","17.74","14.16","9.77","4.5","0.53","1.55","1.89","0.82","0.77","0.05","0","1.06","1.93","1.79","3.09","5.95","1.31","12.52","12.86","2.38"
"337","Trevor Lewis","L.A","C","73","904.95","12.396575342466","0.53","1.06","0.53","0.53","1.59","80.00","8.88","5.97","0.73","13.79","11.4","7.03","2.98","0.46","0.93","0.93","0.46","0.46","0","0","0.86","0.4","0.86","12.33","9.22","1.13","4.51","5.97","2.85"
"449","Jason Garrison","T.B","D","70","1126.9333333333","16.099047619048","0.16","0.85","0.32","0.53","1.01","32.76","5","3.19","0.18","10.49","7.24","1.7","0.05","0.11","0.43","1.01","0.43","0.37","0.05","0","0.21","1.38","0.85","1.97","5.22","4.05","0","0","-"
"639","Devante Smith-Pelly","ANA, MTL","R","74","902.38333333333","12.194369369369","0.33","0.8","0.27","0.53","1.13","53.13","6.05","5.49","0.53","10.51","8.71","5.39","2.53","0.4","0.6","1.2","0.6","0.6","0","0","0.8","1.46","1","13.1","7.38","2.73","1.46","3.13","2.12"
"657","Ryan Johansen","CBJ","C","82","1254.8166666667","15.302642276423","0.81","1.24","0.72","0.53","2.06","68.25","6.84","11.89","0.65","11.95","9.23","7.03","2.53","0.43","0.24","1.43","0.72","0.72","0","0","0.62","1.96","2.39","3.78","3.2","1.29","29.07","26.49","2.50"
"803","Zemgus Girgensons","BUF","C","61","911.83333333333","14.948087431694","0.72","0.79","0.26","0.53","1.51","82.14","6.51","11.11","0.63","9.87","8.16","6.58","3.42","0.13","0.39","1.32","0.66","0.66","0","0","1.32","0.79","1.05","7.76","6.78","3.29","22.44","28.49","2.90"
"20","Joe Thornton","S.J","C","78","1161.5333333333","14.891452991453","0.57","1.6","1.08","0.52","2.17","77.78","5.37","10.58","0.62","10.18","7.59","4.44","1.76","0.41","0.72","1.45","0.72","0.72","0","0","0.72","4.03","2.84","1.96","3.31","1.14","22.73","15.81","3.05"
"207","Marc Methot","OTT","D","45","931.58333333333","20.701851851852","0.06","0.64","0.13","0.52","0.71","23.40","2.9","2.22","0.08","5.6","4.06","0.97","0.13","0.19","0.58","1.16","0.58","0.58","0","0","0.32","1.35","0.64","5.47","4.12","3.93","0","0.06","0.00"
"230","Drew Stafford","BUF, WPG","R","76","1043.1","13.725","0.81","1.09","0.58","0.52","1.9","86.84","6.15","13.08","0.54","10.01","8.05","4.43","2.76","0.46","0.63","2.59","0.98","0.86","0.06","0.06","0.98","0.86","1.09","4.37","3.91","0.69","3.22","2.65","3.16"
"621","Tyler Toffoli","L.A","C","76","924","12.157894736842","0.97","1.49","0.97","0.52","2.47","70.37","10.71","9.09","0.91","18.9","14.55","8.77","3.7","0.71","1.36","1.17","0.58","0.58","0","0","0.78","1.56","1.95","5.19","5.32","0.58","0.26","0.13","4.33"
"30","Andrew Ference","EDM","D","70","1184.9333333333","16.927619047619","0.15","0.51","0","0.51","0.66","31.71","2.84","5.36","0.12","8.25","5.22","1.32","0.1","0.15","0.35","1.77","0.81","0.76","0.05","0","0.41","1.52","0.41","7.09","5.57","3.95","0","0.1","0.00"
"132","Valtteri Filppula","T.B","C","82","1181.3333333333","14.406504065041","0.51","1.07","0.56","0.51","1.57","68.89","3.71","13.70","0.4","6.15","4.67","3.96","1.73","0.25","0.36","1.22","0.61","0.61","0","0","1.02","0.86","2.13","1.02","3.5","1.32","23.97","22.7","2.61"
"157","Chris Higgins","VAN","L","77","949.76666666667","12.334632034632","0.57","1.39","0.88","0.51","1.96","65.96","8.21","6.92","0.7","14.09","11.24","8.78","3.66","0.51","0.95","0.88","0.44","0.44","0","0","0.82","0.88","1.39","4.36","2.91","1.52","0.06","0.13","2.11"
"179","Ryan Getzlaf","ANA","C","77","1181.1666666667","15.339826839827","1.12","1.68","1.17","0.51","2.79","79.71","7.11","15.71","0.7","13.41","10.67","7.01","2.34","0.36","0.86","2.44","1.07","0.97","0.1","0","0.61","2.74","2.24","4.93","3.56","4.22","27.53","26.87","2.57"
"263","Mike Santorelli","NSH, TOR","C","79","1062.6","13.450632911392","0.62","1.02","0.51","0.51","1.64","64.44","7.74","8.03","0.84","12.03","9.88","7.28","3.44","0.51","0.56","0.56","0.28","0.28","0","0","0.56","1.24","2.32","2.99","9.09","1.86","4.07","4.97","2.54"
"284","Anze Kopitar","L.A","C","79","1172.7666666667","14.845147679325","0.46","1.53","1.02","0.51","2","76.47","5.37","8.57","0.52","9.87","7.57","5.53","2.25","0.26","0.51","0.41","0.2","0.2","0","0","0.97","1.59","1.38","4.91","4.76","1.89","29.11","26.71","2.67"
"646","Joey Hishon","COL","C","13","118.73333333333","9.1333333333333","0.51","0.51","0","0.51","1.01","100.00","9.1","5.56","0.55","13.14","11.12","8.59","3.54","1.52","0.51","0","0","0","0","0","1.52","1.01","2.02","1.52","6.06","3.54","17.69","21.22","22.97"
"660","Mark Pysyk","BUF","D","7","118.4","16.914285714286","1.01","0.51","0","0.51","1.52","50.00","2.03","50.00","0.22","4.56","3.55","2.03","0.51","0.51","0.51","1.01","0.51","0.51","0","0","0","1.01","0.51","0.51","3.55","5.57","0","0","-"
"726","Nick Shore","L.A","C","34","352.8","10.376470588235","0.17","0.85","0.34","0.51","1.02","60.00","5.44","3.13","0.41","9.35","7.99","2.89","1.36","0","0.51","1.7","0.85","0.85","0","0","1.19","0.34","1.19","8.33","7.14","2.04","20.75","17.01","9.35"
"767","Oscar Klefbom","EDM","D","60","1186.95","19.7825","0.1","0.81","0.3","0.51","0.91","42.86","4.65","2.17","0.19","10.72","7.33","2.48","0.4","0.05","0.51","0.2","0.1","0.1","0","0","0.15","2.27","2.17","2.12","5.71","4.4","0","0","-"
"811","Filip Forsberg","NSH","L","82","1187.2666666667","14.478861788618","1.01","1.21","0.71","0.51","2.22","67.69","9.91","10.20","0.89","19.81","15.57","10.66","3.74","0.86","1.11","1.11","0.56","0.56","0","0","1.21","2.02","2.43","5.26","5","1.36","0.15","0.1","3.03"
"31","Martin St. Louis","NYR","R","74","1078.85","14.579054054054","0.89","1.28","0.78","0.5","2.17","69.64","5.78","15.38","0.65","9.23","7.67","6.23","3.61","0.22","0.44","1","0.5","0.5","0","0","0.89","1.78","2.11","0.72","3.5","2.06","2.34","2.84","2.51"
"182","Ryan Kesler","ANA","C","81","1197.2333333333","14.780658436214","0.65","0.95","0.45","0.5","1.6","64.00","6.92","9.42","0.71","12.93","9.97","7.57","3.36","0.5","0.65","2.91","1.1","0.95","0.1","0.05","1.05","1.1","1.95","7.77","5.36","2.1","34.88","25.86","2.88"
"224","Curtis Glencross","CGY, WSH","L","71","965.15","13.593661971831","0.56","0.93","0.44","0.5","1.49","64.86","5.53","10.11","0.53","10.13","7.83","5.84","2.36","0.31","0.19","1.8","0.81","0.75","0.06","0","0.5","2.92","2.11","7.4","4.6","3.05","0.37","0.5","2.66"
"339","Jamie McGinn","COL","L","19","241.03333333333","12.685964912281","0.75","0.5","0","0.5","1.24","55.56","6.97","10.71","0.54","9.96","9.46","5.97","2.99","0.5","0","1","0.5","0.5","0","0","0.5","1.74","1.99","6.72","3.98","1.74","0","0","-"
"448","Jack Hillen","CAR, WSH","D","38","484.48333333333","12.749561403509","0","0.62","0.12","0.5","0.62","31.25","2.97","0.00","0.1","8.79","4.33","2.23","0.12","0.12","0.25","1.24","0.62","0.62","0","0","0.5","1.11","0.74","4.71","10.53","6.56","0","0","-"
"479","Travis Hamonic","NYI","D","71","1327.7","18.7","0.18","0.95","0.45","0.5","1.13","44.64","4.84","3.74","0.21","11.7","7","2.53","0.36","0.27","0.77","3.75","1.31","1.08","0.14","0.09","0.54","2.08","0.9","9.31","5.2","4.88","0","0","-"
"536","Jakob Silfverberg","ANA","R","81","1080.7833333333","13.343004115226","0.56","1.22","0.72","0.5","1.78","68.09","9.16","6.06","0.79","16.65","13.05","8.38","3.28","0.78","1","1.33","0.61","0.61","0","0","0.72","0.89","1.78","2.22","5.22","1.61","0.72","0.89","2.49"
"728","Jean-Gabriel Pageau","OTT","C","50","603.31666666667","12.066333333333","0.8","0.9","0.4","0.5","1.69","77.27","8.25","9.64","0.75","13.03","10.74","7.66","3.98","0.5","0.9","0.9","0.3","0.2","0.1","0","1.49","1.09","1.59","15.22","7.86","1.19","27.45","26.16","5.09"
"806","Tomas Hertl","S.J","C","82","1070","13.048780487805","0.56","0.84","0.34","0.5","1.4","59.52","7.23","7.75","0.87","14.41","10.6","9.42","5.44","0.39","1.4","0.9","0.45","0.45","0","0","0.84","3.03","1.57","5.89","5.21","1.79","1.29","1.96","2.22"
"868","Dennis Everberg","COL","R","55","604.76666666667","10.995757575758","0.3","0.89","0.4","0.5","1.19","63.16","5.75","5.17","0.58","10.32","8.23","6.35","3.27","0.4","0.69","0.79","0.4","0.4","0","0","0.99","0.89","1.98","6.94","7.54","3.87","0","0.3","0.00"
"65","Henrik Zetterberg","DET","L","77","1215.55","15.786363636364","0.64","1.23","0.74","0.49","1.88","69.09","8.88","7.22","0.67","15.3","11.85","8.1","2.67","0.3","0.64","1.18","0.59","0.59","0","0","0.74","0.94","1.63","2.62","4.15","1.28","21.52","21.18","2.49"
"74","Brooks Orpik","WSH","D","78","1477","18.935897435897","0","0.77","0.28","0.49","0.77","28.36","2.64","0.00","0.07","6.7","3.62","1.62","0.08","0.16","0.45","2.6","1.3","1.3","0","0","0.57","1.26","0.32","11.66","4.92","6.46","0","0","-"
"171","Braydon Coburn","PHI, T.B","D","43","728.45","16.940697674419","0.08","0.82","0.33","0.49","0.91","42.31","3.54","2.33","0.19","9.23","5.77","1.98","0.33","0.16","0.33","2.06","0.91","0.82","0.08","0","0.49","1.56","0.74","4.78","4.86","3.79","0","0","-"
