"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"236","Josh Anderson","MTL","R","78","1060.5833333333","13.597222222222","0.51","0.51","0.34","0.17","1.02","42.86","6.62","7.69","0.85","13.46","10.64","8.15","4.36","0.4","1.07","3.17","1.24","1.02","0.23","0","1.58","1.13","1.13","9.16","3.79","2.26","0.68","0.74","2.72"
"242","Jaycob Megna","CHI","D","44","694.28333333333","15.779166666667","0","0.17","0","0.17","0.17","9.52","2.42","0.00","0.07","6.14","3.37","1.12","0.17","0","0.69","1.9","0.95","0.95","0","0","0.09","2.16","0.95","4.93","4.67","6.57","0","0","-"
"243","Liam O'Brien","ARI","C","75","711.7","9.4893333333333","0.42","0.76","0.59","0.17","1.18","51.85","5.99","7.04","0.68","11.13","8.6","5.99","2.61","0.67","0.59","12.9","3.03","1.6","0.93","0.51","1.6","1.1","0.76","19.22","6.58","2.78","0.51","1.69","1.95"
"329","Tony DeAngelo","CAR","D","31","362.86666666667","11.705376344086","0.17","0.66","0.5","0.17","0.83","38.46","5.62","2.94","0.24","11.41","7.77","2.31","0.17","0.33","0.83","1.98","0.33","0.17","0","0.17","0.17","1.82","0.83","0.66","3.8","2.81","0","0","-"
"348","Jake Walman","DET","D","63","1048.2333333333","16.638624338624","0.57","0.29","0.11","0.17","0.86","28.30","5.44","10.53","0.2","12.94","8.13","2.46","0.4","0.17","1.03","2.4","0.97","0.92","0","0.06","0.74","1.26","0.74","2.29","1.72","6.75","0","0","-"
"551","Adam Ruzicka","ARI, CGY","C","42","357.63333333333","8.5150793650794","0.5","0.34","0.17","0.17","0.84","50.00","4.7","10.71","0.5","9.73","7.05","5.03","1.85","0.17","0.84","1.68","0.67","0.67","0","0","0.67","1.68","1.01","1.85","3.36","2.52","13.42","15.6","7.76"
"585","Gustav Lindstrom","ANA, MTL","D","46","690.03333333333","15.000724637681","0.26","0.61","0.43","0.17","0.87","33.33","2.52","10.34","0.16","6.35","3.91","1.74","0.26","0.17","0.43","1.91","0.96","0.96","0","0","0.09","1.3","0.52","5.48","6.52","5.39","0","0","-"
"685","John Ludvig","PIT","D","33","361.35","10.95","0.5","0.33","0.17","0.17","0.83","41.67","3.82","13.04","0.19","8.63","5.98","2.32","0.33","0","1","7.8","1.99","1","0.83","0.17","1.16","1.33","0.5","11.79","6.31","4.48","0","0","-"
"889","Simon Nemec","N.J","D","60","1062.3833333333","17.706388888889","0.17","0.79","0.62","0.17","0.96","30.36","3.11","5.45","0.22","9.21","5.08","2.94","0.85","0.11","1.24","1.64","0.73","0.68","0.06","0","0.56","1.36","1.02","1.07","3.84","5.42","0","0","-"
"919","Uvis Balinskis","FLA","D","26","351.56666666667","13.521794871795","0.17","0.34","0.17","0.17","0.51","30.00","3.75","4.55","0.26","7.68","4.95","2.22","0.68","0","0.68","1.37","0.68","0.68","0","0","1.02","1.88","0.85","5.46","7.51","2.39","0","0","-"
"24","Kyle Okposo","BUF, FLA","R","67","760.83333333333","11.355721393035","0.71","0.63","0.47","0.16","1.34","68.00","7.65","9.28","0.77","13.33","10.41","7.81","4.1","0.47","1.34","2.68","1.03","0.95","0","0.08","0.63","0.95","1.34","5.6","5.05","2.52","8.83","8.75","3.96"
"64","Marco Scandella","STL","D","65","741.76666666667","11.411794871795","0.08","0.49","0.32","0.16","0.57","25.93","3.24","2.50","0.16","8.41","5.26","1.78","0.49","0.08","0.65","1.21","0.49","0.4","0.08","0","0.4","1.21","1.29","5.5","5.26","3.64","0","0","-"
"212","Radek Faksa","DAL","C","74","768.03333333333","10.378828828829","0.39","0.78","0.62","0.16","1.17","50.00","5","7.81","0.75","11.25","8.83","6.17","3.67","0.47","1.25","1.09","0.55","0.55","0","0","0.62","1.17","1.56","7.58","10.7","2.34","17.81","14.14","4.35"
"239","Connor Brown","EDM","R","71","760.13333333333","10.706103286385","0.32","0.63","0.47","0.16","0.95","75.00","7.58","4.17","0.79","13.34","10.34","7.66","4.1","0.32","1.58","0.79","0.32","0.32","0","0","0.16","1.5","2.68","2.53","6.24","1.58","0.63","1.26","2.63"
"493","Jake Bean","CBJ","D","72","1092.6666666667","15.175925925926","0.22","0.49","0.33","0.16","0.71","33.33","4.01","5.48","0.15","10.21","5.33","3.4","0.38","0.11","0.6","1.76","0.88","0.88","0","0","0.38","0.71","1.21","1.43","5.22","5.05","0","0","-"
"525","Alex Barré-Boulet","T.B","C","36","369.85","10.273611111111","0.65","0.49","0.32","0.16","1.14","63.64","5.84","11.11","0.73","10.87","9.08","8.11","3.73","0","0.16","1.3","0.65","0.65","0","0","0.97","1.14","2.27","4.22","2.6","1.3","2.11","2.27","7.81"
"713","Kaapo Kakko","NYR","R","61","740.15","12.133606557377","0.97","0.49","0.32","0.16","1.46","64.29","7.13","13.64","0.59","12.81","9.65","5.51","2.43","0.24","0.89","1.95","0.81","0.81","0","0","0.65","1.3","1.3","2.11","4.94","1.46","1.05","0.73","4.79"
"827","Nils Aman","VAN","C","43","380.43333333333","8.8472868217054","0.47","0.63","0.47","0.16","1.1","70.00","3.79","12.50","0.52","6.31","5.52","5.2","3.63","0.32","1.1","1.26","0.63","0.63","0","0","0.47","0.47","0.63","4.73","7.41","3.31","10.72","12.93","7.15"
"300","Nikita Zadorov","CGY, VAN","D","75","1179.2833333333","15.723777777778","0.31","0.66","0.51","0.15","0.97","41.30","4.32","7.06","0.16","12.36","7.48","2.95","0.31","0.41","0.61","5.75","1.93","1.48","0.36","0.1","0.61","1.63","0.76","8.7","4.78","3.1","0","0","-"
"343","Christian Dvorak","MTL","C","30","389.61666666667","12.987222222222","0.62","0.62","0.46","0.15","1.23","57.14","4.62","13.33","0.58","8.47","6.01","4.16","1.85","0","0.62","0.62","0.31","0.31","0","0","0.15","1.69","1.85","2.46","3.7","2.31","25.72","19.87","8.69"
"529","Vinni Lettieri","MIN","C","46","411.01666666667","8.9351449275362","0.73","0.58","0.44","0.15","1.31","69.23","6.28","11.63","0.62","11.97","9.49","4.53","1.75","0.58","1.02","3.5","1.17","1.02","0","0.15","0.58","0.88","0.88","7.59","5.84","3.94","5.26","5.55","7.10"
"836","Matty Beniers","SEA","C","77","1171.65","15.216233766234","0.46","0.77","0.61","0.15","1.23","57.14","5.53","8.33","0.55","10.81","7.78","6.2","2.92","0.56","1.08","0.82","0.41","0.41","0","0","0.82","1.38","2.2","2.56","6.04","2.15","23.61","26.32","2.42"
"56","Luke Schenn","NSH","D","63","855.26666666667","13.575661375661","0.07","0.42","0.28","0.14","0.49","21.88","5.68","1.23","0.17","13.19","7.65","3.16","0.35","0.35","0.56","3.02","0.98","0.63","0.35","0","0.49","2.74","0.98","13.26","6.8","4.56","0","0","-"
"189","Barclay Goodrow","NYR","C","80","848.48333333333","10.606041666667","0.21","0.57","0.42","0.14","0.78","44.00","3.82","5.56","0.54","7.71","5.66","4.1","2.12","0.21","0.64","5.52","1.77","1.34","0.28","0.14","1.2","0.99","1.41","11.95","5.73","5.23","21.43","17.61","3.88"
"282","William Carrier","VGK","L","39","431.91666666667","11.074786324786","0.83","0.28","0.14","0.14","1.11","53.33","9.03","9.23","1.08","17.5","13.47","10.84","5.83","0.97","2.22","2.22","1.11","1.11","0","0","1.67","1.11","1.53","12.5","7.36","2.22","0.97","1.11","6.48"
"473","Sam Steel","DAL","C","77","871.61666666667","11.319696969697","0.48","0.96","0.83","0.14","1.45","67.74","5.03","9.59","0.56","9.98","7.78","5.23","2.82","0.34","0.69","2","0.89","0.83","0.07","0","0.76","1.17","1.45","3.92","6.61","1.72","5.64","7.02","3.07"
"474","Brett Howden","VGK","C","72","853.3","11.851388888889","0.42","0.77","0.63","0.14","1.2","48.57","4.99","8.45","0.61","8.86","7.03","6.05","2.95","0.35","0.98","1.9","0.84","0.77","0.07","0","0.7","1.48","1.76","5.84","5.34","3.3","10.97","12.23","3.32"
"481","Tyson Jost","BUF","C","43","427.53333333333","9.9426356589147","0.42","0.42","0.28","0.14","0.84","50.00","6.74","6.25","0.63","12.07","9.96","6.6","2.95","0.56","0.98","1.4","0.7","0.7","0","0","0.98","0.42","1.26","6.03","10.1","2.81","11.79","15.44","6.08"
"659","Declan Chisholm","MIN, WPG","D","31","440.41666666667","14.206989247312","0.14","0.41","0.27","0.14","0.54","30.77","2.72","5.00","0.13","7.08","4.22","2.18","0.82","0.14","0.54","2.45","0.68","0.54","0","0.14","0","1.63","0.68","1.36","4.22","4.5","0","0","-"
"34","Nick Bonino","NYR","C","45","458.88333333333","10.197407407407","0.13","0.52","0.39","0.13","0.65","62.50","3.66","3.57","0.42","8.11","5.88","4.31","1.57","0.13","1.05","1.05","0.52","0.52","0","0","0.26","0.39","1.18","1.31","3.01","8.11","21.18","20.14","6.70"
"312","Garnet Hathaway","PHI","R","82","893.05","10.890853658537","0.4","0.54","0.4","0.13","0.94","46.67","6.65","6.06","0.85","12.43","9.74","7.79","4.3","0.2","1.34","8.06","2.15","1.55","0.27","0.34","2.62","1.01","0.67","21.43","9","3.63","1.41","0.6","4.70"
"425","Yakov Trenin","COL, NSH","C","76","953.23333333333","12.542543859649","0.76","0.25","0.13","0.13","1.01","39.02","6.86","11.01","0.96","14.23","10.83","7.24","4.22","0.19","1.13","2.39","0.76","0.57","0.13","0.06","0.63","2.01","2.2","12.34","5.66","1.7","4.28","4.85","2.95"
"601","Alexey Toropchenko","STL","R","82","928.78333333333","11.32662601626","0.78","0.45","0.32","0.13","1.23","76.00","6.72","11.54","0.86","10.72","8.66","7.17","4.46","0.58","1.16","1.94","0.97","0.97","0","0","1.16","0.84","1.36","10.53","6.52","3.23","0","0.13","0.00"
"678","Rafael Harvey-Pinard","MTL","L","45","470.36666666667","10.452592592593","0.26","0.89","0.77","0.13","1.15","60.00","2.55","10.00","0.55","6.25","4.59","4.59","2.81","0.13","1.02","0.51","0.26","0.26","0","0","0.64","1.15","0.26","5.74","4.34","4.59","1.4","3.06","4.01"
"213","Matt Grzelcyk","BOS","D","63","1043.4","16.561904761905","0.12","0.52","0.4","0.12","0.63","24.44","3.22","3.57","0.16","8.51","5.46","2.53","0.35","0.23","0.58","1.44","0.63","0.58","0.06","0","0.12","1.55","0.63","2.93","4.66","4.2","0","0","-"
"364","Sammy Blais","STL","L","53","500.8","9.4490566037736","0.12","0.72","0.6","0.12","0.84","70.00","3.71","3.23","0.41","7.79","5.51","4.67","2.52","0.24","0.72","3.71","1.2","0.96","0.12","0.12","1.32","1.8","1.8","23.12","7.67","2.28","0.24","0.84","2.66"
"622","Ryan McLeod","EDM","C","81","1009.3","12.46049382716","0.71","0.89","0.77","0.12","1.61","62.79","5.83","12.24","0.7","10.7","8.86","6.24","3.09","0.3","1.01","0.59","0.3","0.3","0","0","0.48","2.26","3.33","3.86","6.06","1.66","19.2","18.19","3.05"
"629","Alexander Alexeyev","WSH","D","39","513.98333333333","13.17905982906","0.12","0.23","0.12","0.12","0.35","20.00","2.33","5.00","0.06","7","3.5","1.52","0.35","0.12","0.35","0.7","0.35","0.35","0","0","0","1.4","0.47","5.6","6.89","6.54","0","0","-"
"645","Bo Groulx","ANA","C","45","480.6","10.68","0","0.25","0.12","0.12","0.25","33.33","3.5","0.00","0.43","9.74","6.24","4.87","2.37","0.25","0.62","2.75","1.37","1.37","0","0","0.37","1.12","0.87","12.23","6.62","3.12","12.11","15.61","5.45"
"68","Matt Martin","NYI","L","57","527.86666666667","9.2608187134503","0.45","0.45","0.34","0.11","0.91","42.11","5.46","8.33","0.56","8.52","7.05","5.23","3.07","0.34","0.57","4.66","1.48","0.91","0.57","0","1.36","1.25","1.36","17.16","3.75","3.3","0.8","1.14","4.68"
"155","Nick Seeler","PHI","D","71","1057.2333333333","14.890610328638","0.06","0.45","0.34","0.11","0.51","18.00","5.5","1.03","0.17","12.43","8.23","2.55","0.28","0.11","0.91","4.43","1.19","0.79","0.23","0.17","0.85","1.42","0.45","6.92","5.05","9.14","0","0","-"
"553","Klim Kostin","DET, S.J","C","52","541.25","10.408653846154","0.89","0.55","0.44","0.11","1.44","72.22","4.43","20.00","0.5","9.42","7.09","5.99","2.11","0.22","0.78","5.88","2","1.55","0.33","0.11","1.88","1.66","1","11.75","3.99","1.77","0.78","1.11","4.56"
"624","Isac Lundestrom","ANA","C","46","543.83333333333","11.822463768116","0.44","0.55","0.44","0.11","0.99","56.25","3.42","12.90","0.58","7.28","5.85","4.96","3.42","0.11","1.21","0.22","0.11","0.11","0","0","0.44","1.21","1.21","5.52","3.64","1.77","14.67","16.11","5.26"
"717","Arthur Kaliyev","L.A","R","51","527.08333333333","10.334967320261","0.46","0.8","0.68","0.11","1.25","52.38","9.45","4.82","0.99","19.69","14.46","9.33","3.87","0.57","2.16","1.37","0.57","0.57","0","0","0.34","1.14","1.02","3.64","4.21","1.59","0","0.11","0.00"
"723","Connor McMichael","WSH","C","80","1078.65","13.483125","0.83","0.56","0.45","0.11","1.39","71.43","6.56","12.71","0.98","12.79","9.85","8.01","3.95","0.5","1.28","1.67","0.83","0.83","0","0","0.72","1.39","1.84","2.34","3.28","1.84","18.41","24.14","2.41"
"876","Logan Cooley","ARI","C","82","1095.95","13.365243902439","0.88","0.77","0.66","0.11","1.64","68.18","6.68","13.11","0.7","12.59","9.64","6.51","2.46","0.38","0.93","0.99","0.49","0.49","0","0","1.37","2.19","1.59","2.74","7.17","1.37","13.25","21.68","2.08"
"431","Derek Ryan","EDM","C","70","600.01666666667","8.5716666666667","0.3","0.6","0.5","0.1","0.9","69.23","4.6","6.52","0.56","7.7","6.2","5.1","3","0.1","0.6","0.6","0.3","0.3","0","0","1.5","1.7","3","5.2","9.5","2.5","16.1","10.6","6.03"
"479","Max Jones","ANA","L","52","585.91666666667","11.267628205128","0.51","0.92","0.82","0.1","1.43","73.68","7.07","7.25","0.8","12.39","10.14","7.27","4.51","0.31","1.54","3.38","1.54","1.43","0.1","0","2.36","0.82","1.74","12.9","5.53","1.43","0.41","0.92","3.15"
"251","Kyle Burroughs","S.J","D","73","1291","17.684931506849","0.09","0.23","0.14","0.09","0.33","17.07","3.44","2.70","0.16","8.6","5.44","1.81","0.28","0.14","0.74","3.21","1.39","1.25","0.14","0","0.7","0.88","1.3","10.6","5.9","5.3","0","0","-"
"253","Tyler Motte","T.B","C","69","702.98333333333","10.188164251208","0.34","0.26","0.17","0.09","0.6","43.75","5.8","5.88","0.59","13.57","9.13","7.08","3.24","0.51","1.45","2.05","0.68","0.6","0","0.09","0.94","0.94","2.82","8.19","7","2.13","6.49","6.4","4.30"
"399","Brandon Carlo","BOS","D","76","1273.0166666667","16.750219298246","0.19","0.47","0.38","0.09","0.66","22.22","3.49","5.41","0.11","7.92","5.42","1.56","0.33","0.19","0.52","1.89","0.94","0.94","0","0","0.19","1.6","0.71","5.8","6.88","5.14","0","0","-"
"490","Noah Gregor","TOR","C","63","642.66666666667","10.201058201058","0.37","0.56","0.47","0.09","0.93","52.63","9.43","3.96","0.93","16.99","13.54","7.47","3.92","0.56","1.12","1.4","0.56","0.47","0.09","0","1.4","1.12","0.93","13.35","6.35","1.96","1.31","0.75","5.94"
"555","Gabriel Vilardi","WPG","C","47","644.81666666667","13.719503546099","1.21","0.84","0.74","0.09","2.05","53.66","7.26","16.67","1.06","11.35","9.68","8.47","5.3","0.28","1.4","1.3","0.65","0.65","0","0","1.67","0.84","1.86","1.3","4.28","2.23","2.14","1.67","5.22"
"712","Bobby Brink","PHI","R","57","659.43333333333","11.569005847953","0.73","0.91","0.82","0.09","1.64","62.07","5.64","12.90","0.71","10.46","7.73","5.73","3","0.27","1.27","0.73","0.36","0.36","0","0","1.27","1","0.91","3.18","5.73","2.09","0.36","0.27","5.20"
"868","Arber Xhekaj","MTL","D","44","640.91666666667","14.566287878788","0.28","0.66","0.56","0.09","0.94","31.25","5.06","5.56","0.13","12.83","7.3","2.43","0.09","0.19","0.66","7.4","2.62","2.06","0.47","0.09","1.5","2.62","0.37","11.23","3.65","4.31","0","0","-"
"134","Ryan Johansen","COL","C","63","719.25","11.416666666667","0.75","0.58","0.5","0.08","1.33","59.26","4.84","15.52","0.53","8.51","6.67","4.34","2.42","0.33","0.75","2.5","0.58","0.42","0","0.17","0.58","1.25","1.67","4.84","2.84","1","27.28","24.86","4.36"
"432","Kevin Stenlund","FLA","C","81","786.01666666667","9.7039094650206","0.69","0.31","0.23","0.08","0.99","65.00","5.11","13.43","0.61","9.16","6.64","4.27","2.14","0.15","0.99","4.58","1.98","1.91","0","0.08","0.61","0.84","1.68","5.65","8.24","2.37","24.66","20.99","4.12"
"507","Brandon Duhaime","COL, MIN","R","80","713.61666666667","8.9202083333333","0.34","0.67","0.59","0.08","1.01","44.44","6.89","4.88","0.68","13.54","10.43","7.31","3.28","0.59","1.18","5.89","1.6","0.84","0.67","0.08","1.77","1.18","1.35","16.9","6.39","2.35","0.17","0.42","2.40"
"691","Nico Sturm","S.J","C","63","783.25","12.43253968254","0.31","0.61","0.54","0.08","0.92","50.00","4.9","6.25","0.55","9.42","7.28","5.9","3.14","0.54","0.69","0.92","0.38","0.38","0","0","0.69","1.23","1.23","5.44","3.6","2.53","33.25","21.91","4.62"
"23","Erik Johnson","BUF, PHI","D","67","806.06666666667","12.030845771144","0.37","0.07","0","0.07","0.45","20.00","3.87","9.62","0.14","8.93","5.36","2.16","0.37","0","0.74","1.79","0.37","0.15","0.15","0.07","0.52","0.82","0.37","9.38","6.48","5.58","0","0","-"
"25","Trevor Lewis","L.A","C","82","804.4","9.809756097561","0.52","0.45","0.37","0.07","0.97","50.00","8.73","5.98","0.78","14.62","12.01","6.49","3.51","0.52","1.42","1.19","0.6","0.6","0","0","0.52","0.97","1.04","6.27","7.68","3.28","7.16","8.5","3.41"
"802","Cole Perfetti","WPG","C","71","808.48333333333","11.387089201878","1.04","0.96","0.89","0.07","2","64.29","8.31","12.50","0.81","13.66","10.84","7.12","4.08","0.59","1.41","0.74","0.37","0.37","0","0","0.22","0.89","1.19","1.86","4.82","1.71","1.93","3.93","2.44"
"102","Erik Haula","N.J","L","76","1044.8","13.747368421053","0.8","0.92","0.86","0.06","1.72","57.69","7.52","10.69","1.06","14.18","10.97","7.58","4.31","0.57","1.9","2.64","1.26","1.26","0","0","0.46","1.44","1.21","5.11","3.68","2.01","23.43","17.4","3.30"
"799","Luke Evangelista","NSH","R","80","943.38333333333","11.792291666667","0.83","1.02","0.95","0.06","1.84","67.44","8.59","9.63","0.78","13.8","11","7.89","3.5","0.7","1.27","0.89","0.38","0.38","0","0","1.14","2.61","2.35","1.91","6.42","1.46","0.06","0.19","1.59"
"587","Fabian Zetterlund","S.J","L","82","1285","15.670731707317","0.79","0.47","0.42","0.05","1.26","45.76","7.7","10.30","0.82","15.92","11.77","8.08","3.13","0.47","1.03","1.45","0.65","0.61","0.05","0","0.65","1.26","1.77","5.51","4.11","3.22","1.03","2.15","1.51"
"881","Kevin Korchinski","CHI","D","76","1339.55","17.625657894737","0.22","0.13","0.09","0.04","0.36","21.62","3.94","5.68","0.11","9.32","5.64","1.88","0.31","0.18","0.72","0.81","0.4","0.4","0","0","0.18","2.91","0.9","1.16","4.57","3.54","0","0","-"
"20","Ryan Reaves","TOR","R","49","394.96666666667","8.0605442176871","0.61","0.3","0.3","0","0.91","54.55","3.95","15.38","0.62","9.11","6.99","5.47","3.49","0.3","0.76","7.44","2.13","1.06","1.06","0","1.97","1.37","1.22","24.76","7.75","2.58","0.15","0","15.19"
"26","Milan Lucic","BOS","L","4","46.116666666667","11.529166666667","0","2.6","2.6","0","2.6","100.00","1.3","0.00","0.05","5.2","2.6","1.3","0","0","0","2.6","1.3","1.3","0","0","0","3.9","0","15.61","7.81","2.6","0","0","-"
"40","Logan Couture","S.J","C","6","83.85","13.975","0","0.72","0.72","0","0.72","33.33","2.15","0.00","0.56","7.87","5.72","3.58","2.86","0","0","2.86","1.43","1.43","0","0","0.72","0.72","1.43","5.72","2.86","5.01","25.76","31.48","32.20"
"41","Riley Nash","NYR","C","1","11.083333333333","11.083333333333","0","0","0","0","0","-","5.41","0.00","0.08","5.41","5.41","0","0","0","0","0","0","0","0","0","0","0","0","5.41","0","0","10.83","10.83","270.68"
"45","Robert Bortuzzo","NYI, STL","D","27","332.33333333333","12.308641975309","0","0","0","0","0","0.00","1.99","0.00","0.13","4.69","3.25","1.26","0.36","0","1.08","4.51","1.99","1.81","0.18","0","0.72","0.72","0.72","6.86","8.49","7.76","0","0","-"
"100","Byron Froese","VGK","C","16","160.76666666667","10.047916666667","0","0.37","0.37","0","0.37","25.00","6.34","0.00","0.66","10.82","8.96","6.34","2.99","0.37","2.99","1.49","0.75","0.75","0","0","0.75","0.37","1.87","8.21","7.84","2.99","22.02","15.67","21.80"
"106","Justin Dowling","N.J","C","2","20.866666666667","10.433333333333","2.88","0","0","0","2.88","100.00","8.63","33.33","1.05","20.13","17.25","8.63","5.75","0","0","0","0","0","0","0","0","0","2.88","2.88","11.5","2.88","11.5","23","95.85"
"121","Alex Petrovic","DAL","D","1","12.483333333333","12.483333333333","0","0","0","0","0","0.00","9.61","0.00","0.38","19.23","14.42","4.81","0","0","0","0","0","0","0","0","0","0","0","9.61","9.61","0","0","0","-"
"129","Chris Wagner","COL","R","13","90.35","6.95","0.66","0.66","0.66","0","1.33","50.00","10.63","6.25","0.69","14.61","12.62","4.65","1.99","0","1.33","5.98","1.99","1.33","0.66","0","0.66","0.66","0.66","19.92","7.3","2.66","17.93","11.29","40.75"
"133","Taylor Hall","CHI","L","10","127.63333333333","12.763333333333","0.94","0.47","0.47","0","1.41","75.00","7.52","12.50","0.6","15.04","10.81","6.58","0.94","0","1.88","1.88","0.94","0.94","0","0","0.94","1.41","2.35","2.82","6.11","1.41","2.35","0.47","39.17"
"136","Dylan McIlrath","WSH","D","3","30.9","10.3","0","1.94","1.94","0","1.94","100.00","1.94","0.00","0.1","7.77","5.83","1.94","0","0","0","9.71","1.94","0","1.94","0","1.94","0","0","17.48","5.83","1.94","0","0","-"
"147","Michael Sgarbossa","WSH","C","25","260.86666666667","10.434666666667","0.92","0.46","0.46","0","1.38","75.00","5.29","17.39","0.76","9.43","8.05","6.9","2.99","0","0.92","0.46","0.23","0.23","0","0","1.15","2.53","1.84","3.68","6.67","0.69","12.42","15.41","10.26"
"148","Colin Blackwell","CHI","C","44","548.95","12.476136363636","0.77","0.44","0.44","0","1.2","73.33","8.53","8.97","0.79","15.85","11.26","6.67","2.73","0.55","1.42","0.87","0.44","0.44","0","0","1.53","1.31","1.53","4.92","4.81","2.19","2.84","2.84","5.46"
"151","Max McCormick","SEA","L","1","5.6333333333333","5.6333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"167","Matt Nieto","PIT","L","22","200.6","9.1181818181818","0.3","0.9","0.9","0","1.2","44.44","3.59","8.33","0.5","7.48","6.58","4.79","2.99","0.3","0.3","1.2","0.6","0.6","0","0","0","0.9","0.9","4.19","6.58","2.09","0","0","-"
"191","Luke Glendening","T.B","C","81","753.3","9.3","0.72","0.08","0.08","0","0.8","50.00","3.82","18.75","0.5","7.96","5.89","5.18","2.39","0.24","0.72","2.95","1.04","0.88","0.08","0.08","0.56","0.24","0.64","9.4","8.2","3.19","34.09","24.61","4.63"
"209","Derrick Pouliot","DAL","D","5","59.883333333333","11.976666666667","0","0","0","0","0","0.00","5.01","0.00","0.09","8.02","5.01","4.01","0","0","1","0","0","0","0","0","0","0","1","4.01","12.02","5.01","0","0","-"
"221","Jujhar Khaira","MIN","L","1","7.2166666666667","7.2166666666667","0","0","0","0","0","-","8.31","0.00","0.06","8.31","8.31","0","0","0","0","0","0","0","0","0","0","0","0","8.31","0","8.31","0","8.31","0.00"
"237","Matthew Benning","S.J","D","14","218.11666666667","15.579761904762","0","0.55","0.55","0","0.55","40.00","3.58","0.00","0.08","8.8","5.78","1.65","0","0","0.55","3.85","1.93","1.93","0","0","0.28","2.2","1.1","4.68","6.6","4.4","0","0","-"
"244","Kurtis MacDermid","COL, N.J","D, L","45","215.88333333333","4.7974074074074","0.56","0.28","0.28","0","0.83","42.86","4.45","12.50","0.39","7.5","5.84","4.45","3.06","0.83","0.83","20.29","5.84","3.89","1.39","0.56","2.5","1.95","0.83","23.07","5.56","3.06","0.56","0","27.79"
"245","Jayson Megna","BOS","C","1","11.466666666667","11.466666666667","0","0","0","0","0","-","0","-","0.28","10.47","5.23","5.23","0","0","0","0","0","0","0","0","0","0","0","0","5.23","0","0","0","-"
"246","Scott Sabourin","S.J","R","3","27.833333333333","9.2777777777778","0","0","0","0","0","-","6.47","0.00","0.77","6.47","6.47","2.16","2.16","0","0","19.4","4.31","2.16","2.16","0","2.16","0","0","21.56","2.16","2.16","0","4.31","0.00"
"249","Anton Blidh","NYR","L","1","5.35","5.35","0","0","0","0","0","-","11.21","0.00","0.06","11.21","11.21","0","0","0","0","22.43","11.21","11.21","0","0","11.21","0","0","11.21","0","0","0","0","-"
"250","Dominik Kubalik","OTT","L","74","755.01666666667","10.202927927928","0.56","0.32","0.32","0","0.87","57.89","5.64","9.86","0.58","10.17","8.19","4.85","2.86","0.4","1.27","1.51","0.64","0.56","0.08","0","0.24","1.35","1.43","4.05","1.75","1.59","1.11","1.59","3.27"
"259","John Hayden","SEA","C","2","13.45","6.725","0","0","0","0","0","-","4.46","0.00","0.09","8.92","8.92","0","0","0","0","0","0","0","0","0","0","0","0","13.38","8.92","4.46","4.46","4.46","223.05"
"275","Adam Erne","EDM","L","24","181.18333333333","7.5493055555556","0.33","0.33","0.33","0","0.66","33.33","4.31","7.69","0.33","8.61","5.3","4.97","1.99","0","0.33","2.32","0.66","0.33","0.33","0","0.66","1.32","1.32","22.52","6.62","1.66","1.32","1.66","14.72"
"277","Robert Hagg","ANA","D","5","63.266666666667","12.653333333333","0","0","0","0","0","-","5.69","0.00","0.2","10.43","7.59","3.79","0","0","0","3.79","1.9","1.9","0","0","1.9","2.85","0","19.92","4.74","9.48","0","0","-"
"278","Nic Petan","MIN","C","6","58.983333333333","9.8305555555556","0","1.02","1.02","0","1.02","50.00","10.17","0.00","1.07","16.28","12.21","8.14","3.05","0","1.02","2.03","1.02","1.02","0","0","0","1.02","2.03","4.07","2.03","1.02","2.03","3.05","40.69"
"279","Gustav Olofsson","SEA","D","1","14.95","14.95","0","0","0","0","0","-","0","-","0","8.03","0","0","0","0","0","0","0","0","0","0","0","4.01","0","0","4.01","12.04","0","0","-"
"310","Jordan Oesterle","CGY","D","22","290.26666666667","13.193939393939","0","0.41","0.41","0","0.41","18.18","3.72","0.00","0.2","9.1","4.96","3.1","0.83","0.41","1.03","0.83","0.41","0.41","0","0","0.41","1.24","0.83","4.55","7.44","6.82","0","0","-"
"315","Tomas Nosek","N.J","L","36","373.21666666667","10.36712962963","0.32","0.64","0.64","0","0.96","60.00","5.31","6.06","0.5","10.77","8.2","4.34","2.57","0.32","0.64","0.96","0.48","0.48","0","0","0.32","1.13","2.41","5.14","7.07","2.25","18.81","15.92","8.71"
"336","Brendan Lemieux","CAR","L","32","254.45","7.9515625","0.71","0.47","0.47","0","1.18","45.45","6.84","10.34","0.73","15.33","10.14","6.37","3.07","0.47","0.94","15.09","3.3","1.65","0.94","0.71","1.65","1.18","0.71","16.74","5.9","1.41","0.94","2.59","6.29"
