"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"802","Dennis Cholowski","DET","D","52","811.11666666667","15.598397435897","0.22","0.3","0.22","0.07","0.52","24.14","3.92","5.66","0.21","8.51","6.44","2.66","0.44","0.15","0.22","1.18","0.59","0.59","0","0","0.15","3.18","0.3","1.18","3.4","3.55","0.07","0","7.40"
"840","Casey Mittelstadt","BUF","C","77","899.01666666667","11.675541125541","0.6","0.4","0.33","0.07","1","46.88","5.67","10.59","0.51","9.61","7.61","6.61","2.34","0.13","0.47","0.67","0.33","0.33","0","0","1.07","2.47","2.07","2","3","1.07","13.21","20.49","2.62"
"236","Alex Chiasson","EDM","R","73","1002.75","13.736301369863","0.78","0.48","0.42","0.06","1.26","53.85","5.21","14.94","0.6","9.33","7.54","6.04","3.11","0.36","0.78","1.91","0.96","0.96","0","0","0.9","1.5","1.44","4.73","7.42","1.8","0.3","0.78","1.66"
"308","Patrik Nemeth","COL","D","74","981.3","13.260810810811","0.06","0.49","0.43","0.06","0.55","22.50","3.12","1.96","0.14","6.42","4.52","1.71","0.31","0.12","0.49","3","1.16","1.04","0.06","0.06","0.43","0.86","0.18","6.85","7.64","5.01","0","0","-"
"452","Tanner Pearson","L.A, PIT, VAN","L","80","1002.8333333333","12.535416666667","0.9","0.42","0.36","0.06","1.32","70.97","8.08","11.11","0.72","13.64","10.53","7.36","3.71","0.78","0.72","1.5","0.66","0.6","0.06","0","0.9","1.26","1.14","7.6","6.28","2.39","0.3","0.66","1.87"
"587","Nikita Zadorov","COL","D","70","1081.1","15.444285714286","0.39","0.39","0.33","0.06","0.78","28.57","5.27","7.37","0.22","11.27","7.55","2.55","0.44","0.11","0.67","4.16","1.83","1.66","0.17","0","0.67","1.66","1.05","11.54","3.16","2.89","0","0","-"
"856","Filip Chytil","NYR","C","75","923.75","12.316666666667","0.52","0.52","0.45","0.06","1.04","64.00","8.05","6.45","0.85","14.42","11.17","8.77","4.68","0.91","0.58","0.39","0.19","0.19","0","0","0.84","2.79","1.62","1.69","6.17","1.36","4.16","6.3","2.58"
"216","Greg Pateryn","MIN","D","80","1224.4333333333","15.305416666667","0.05","0.29","0.25","0.05","0.34","17.07","4.8","1.02","0.12","9.9","6.96","1.23","0.25","0.1","0.44","1.91","0.88","0.83","0.05","0","0.29","0.78","0.49","6.76","4.21","4.9","0","0","-"
"400","Joel Edmundson","STL","D","64","1098.3333333333","17.161458333333","0.11","0.49","0.44","0.05","0.6","22.00","5.19","2.11","0.24","10.6","7.05","2.13","0.38","0.11","0.66","3.61","1.64","1.53","0.11","0","0.38","1.86","0.38","6.56","3.06","4.75","0","0.05","0.00"
"785","Patrik Laine","WPG","R","82","1122.3666666667","13.687398373984","0.8","0.64","0.59","0.05","1.44","54.00","8.02","10.00","0.68","15.02","11.28","7.64","2.3","0.37","0.96","1.71","0.8","0.8","0","0","0.69","2.19","1.18","3.58","4.01","2.35","0.48","0.86","1.92"
"5","Derek MacKenzie","FLA","C","1","2.7166666666667","2.7166666666667","0","0","0","0","0","-","0","-","0","22.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44.17","22.09","1472.39"
"10","Matt Hendricks","MIN, WPG","C","26","209.06666666667","8.0410256410256","0","0.86","0.86","0","0.86","60.00","6.6","0.00","0.33","11.48","8.04","3.73","1.43","0","1.15","5.45","1.43","0.57","0.86","0","0.86","2.58","0.86","11.19","4.88","1.43","10.62","8.9","15.62"
"16","Chris Thorburn","STL","R","1","1.8666666666667","1.8666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.14","0","0","0","0","-"
"18","Tomas Plekanec","MTL","C","3","28.016666666667","9.3388888888889","2.14","0","0","0","2.14","50.00","14.99","14.29","1.54","27.84","19.27","12.85","2.14","2.14","2.14","0","0","0","0","0","0","0","0","2.14","2.14","2.14","36.41","32.12","113.77"
"40","Ryan Kesler","ANA","C","60","750.95","12.515833333333","0.32","0.08","0.08","0","0.4","33.33","5.67","5.63","0.56","9.51","7.91","5.51","2.72","0.16","0.72","2.56","1.04","0.88","0.16","0","0.8","1.52","0.88","7.11","3.2","3.2","33.8","27.01","4.44"
"42","Corey Perry","ANA","R","31","401.31666666667","12.945698924731","0.6","0.3","0.3","0","0.9","75.00","7.48","8.00","0.7","13.75","10.62","8.82","3.59","0.3","0.6","3.14","1.35","1.2","0.15","0","1.64","1.64","1.64","2.99","4.78","2.09","0","0.3","0.00"
"43","Patrick Eaves","ANA","R","7","86.133333333333","12.304761904762","0","0","0","0","0","0.00","3.48","0.00","0.63","7.66","7.66","7.66","2.79","0.7","0.7","2.79","0.7","0.7","0","0","0.7","2.09","0.7","9.06","4.88","0.7","0","0","-"
"48","Lee Stempniak","BOS","R","2","15.633333333333","7.8166666666667","0","0","0","0","0","-","0","-","0","7.68","0","0","0","0","0","0","0","0","0","0","0","3.84","11.51","7.68","15.35","0","0","0","-"
"50","Marc Methot","DAL","D","9","137.68333333333","15.298148148148","0","0","0","0","0","0.00","1.31","0.00","0.05","2.61","2.18","0.44","0","0.44","0","2.61","1.31","1.31","0","0","0.44","0.87","0","6.1","2.18","4.36","0","0","-"
"74","Matt Hunwick","BUF","D","14","201.4","14.385714285714","0","0.6","0.6","0","0.6","66.67","2.98","0.00","0.12","5.36","3.87","0.89","0.3","0","0","1.19","0.6","0.6","0","0","0.3","0.89","0.6","1.79","5.96","2.68","0","0","-"
"75","Adam Cracknell","ANA","R","2","20.533333333333","10.266666666667","0","0","0","0","0","-","8.77","0.00","0.61","11.69","8.77","5.84","2.92","0","0","0","0","0","0","0","0","2.92","0","17.53","5.84","0","0","0","-"
"76","Cody McLeod","NSH, NYR","L","38","246.21666666667","6.4793859649123","0.24","0","0","0","0.24","25.00","5.36","4.55","0.53","8.53","7.07","5.6","3.17","0.24","1.22","16.33","4.63","2.68","1.71","0.24","2.68","0.24","1.22","27.29","2.92","2.44","0","0.24","0.00"
"83","Martin Hanzal","DAL","C","7","68.033333333333","9.7190476190476","0","0.88","0.88","0","0.88","50.00","7.06","0.00","0.59","11.46","8.82","7.06","5.29","0.88","1.76","3.53","1.76","1.76","0","0","0","0.88","1.76","11.46","1.76","3.53","34.39","14.11","62.54"
"95","Chris Butler","STL","D","13","169.61666666667","13.047435897436","0.35","0.35","0.35","0","0.71","28.57","3.54","10.00","0.13","10.97","7.07","1.77","0","0","0.71","0","0","0","0","0","0.35","1.41","1.06","5.31","4.95","5.66","0","0","-"
"98","Darren Helm","DET","L","61","770.66666666667","12.633879781421","0.47","0.54","0.54","0","1.01","50.00","7.01","6.67","0.65","12.92","9.5","6.46","2.1","0.47","0.86","1.56","0.78","0.78","0","0","0.7","2.18","2.18","3.74","4.2","1.79","0.78","1.09","3.24"
"104","Stephen Gionta","NYI","C, R","5","38.433333333333","7.6866666666667","0","0","0","0","0","-","6.24","0.00","0.78","12.49","10.93","9.37","3.12","0","0","0","0","0","0","0","1.56","1.56","0","20.29","6.24","3.12","26.54","24.98","80.42"
"113","Jamie McGinn","FLA","L","19","182.58333333333","9.609649122807","0.99","0.99","0.99","0","1.97","85.71","6.9","14.29","0.64","12.49","8.54","5.59","2.96","0.66","0.66","1.97","0.99","0.99","0","0","0","1.31","1.31","11.17","7.23","0.99","0.33","0","32.86"
"114","Eric Gryba","N.J","D","10","140.1","14.01","0","0","0","0","0","0.00","4.71","0.00","0.13","9.85","6.85","1.28","0","0","0.43","3.43","1.71","1.71","0","0","0.43","2.57","1.71","8.99","3.43","4.71","0","0","-"
"116","Matt Beleskey","NYR","L","4","29.483333333333","7.3708333333333","2.04","0","0","0","2.04","100.00","6.11","33.33","0.31","12.21","10.18","4.07","2.04","0","0","10.18","2.04","0","2.04","0","2.04","4.07","0","14.25","10.18","2.04","2.04","0","203.50"
"130","Erik Condra","DAL","R","6","68.9","11.483333333333","0.87","0","0","0","0.87","100.00","6.97","12.50","0.41","9.58","8.71","3.48","2.61","0.87","0","1.74","0.87","0.87","0","0","0","4.35","0","2.61","5.22","0.87","0","0.87","0.00"
"133","David Schlemko","MTL","D","18","293.08333333333","16.282407407407","0","0","0","0","0","0.00","4.91","0.00","0.14","12.49","7.17","2.05","0.41","0.2","0.61","0.82","0.41","0.41","0","0","0.41","3.28","0.41","5.32","7.17","6.96","0","0","-"
"134","Mark Letestu","CBJ","C","2","17.983333333333","8.9916666666667","0","0","0","0","0","-","3.34","0.00","0.07","6.67","6.67","0","0","0","3.34","0","0","0","0","0","3.34","0","0","10.01","6.67","0","13.35","3.34","266.91"
"137","Karl Alzner","MTL","D","9","135.4","15.044444444444","0","0.44","0.44","0","0.44","25.00","3.1","0.00","0.06","7.98","4.87","0.89","0","0","0.44","0.89","0.44","0.44","0","0","0.44","2.66","0.44","5.76","9.75","4.43","0","0","-"
"138","Justin Falk","OTT","D","10","117.91666666667","11.791666666667","0","0","0","0","0","0.00","3.56","0.00","0.11","7.63","5.6","1.53","0.51","0","0.51","5.6","2.04","1.53","0.51","0","1.02","1.02","0.51","17.81","8.14","3.56","0","0","-"
"141","Paul Carey","BOS, OTT","C","7","72.95","10.421428571429","0","0","0","0","0","0.00","3.29","0.00","0.23","5.76","3.29","2.47","0.82","0","0.82","0","0","0","0","0","0","3.29","2.47","2.47","6.58","2.47","0.82","2.47","20.56"
"144","Eric Tangradi","N.J","L","6","71.95","11.991666666667","0","0.83","0.83","0","0.83","100.00","7.51","0.00","0.48","10.84","7.51","5.84","2.5","1.67","1.67","0","0","0","0","0","0.83","0.83","2.5","8.34","5","3.34","2.5","2.5","41.70"
"153","Anthony Peluso","CGY","R","4","16.45","4.1125","0","0","0","0","0","-","3.65","0.00","0.06","3.65","3.65","0","0","0","0","25.53","7.29","3.65","3.65","0","7.29","3.65","7.29","14.59","14.59","0","0","0","-"
"157","Brad Malone","EDM","C","16","127.68333333333","7.9802083333333","0","0","0","0","0","0.00","6.11","0.00","0.45","8.93","8.46","4.7","1.88","0","0","0.94","0.47","0.47","0","0","0","0.47","0","15.51","4.23","2.35","13.63","16.92","20.97"
"182","Jason Garrison","EDM","D","17","180.41666666667","10.612745098039","0","0","0","0","0","0.00","4.66","0.00","0.12","7.65","6.32","0.67","0","0","0.33","2.66","1.33","1.33","0","0","0","1.66","0.67","3.99","1.66","6.32","0","0","-"
"199","Cody Goloubef","OTT","D","5","52.733333333333","10.546666666667","0","0","0","0","0","0.00","3.41","0.00","0.12","6.83","4.55","0","0","0","1.14","2.28","1.14","1.14","0","0","0","2.28","0","14.79","4.55","5.69","0","0","-"
"202","Zac Dalpe","CBJ","C","1","9.0166666666667","9.0166666666667","0","6.65","6.65","0","6.65","100.00","6.65","0.00","0.2","13.31","6.65","0","0","0","0","0","0","0","0","0","0","0","0","0","6.65","0","0","6.65","0.00"
"203","Cameron Gaunce","T.B","D","2","29.116666666667","14.558333333333","0","0","0","0","0","0.00","4.12","0.00","0.25","8.24","4.12","4.12","0","0","0","14.42","4.12","2.06","2.06","0","2.06","4.12","4.12","8.24","12.36","2.06","0","0","-"
"221","Mark Barberio","COL","D","12","152.53333333333","12.711111111111","0.39","0","0","0","0.39","25.00","3.54","11.11","0.17","9.05","5.9","2.75","0.79","0","1.18","1.57","0.79","0.79","0","0","0.79","3.15","0.79","5.11","6.29","3.93","0","0","-"
"222","Luke Witkowski","DET","R","34","304.35","8.9514705882353","0","0.39","0.39","0","0.39","16.67","2.76","0.00","0.12","5.52","4.14","0.59","0.2","0.2","0.2","4.53","1.38","0.79","0.59","0","1.58","3.94","0.39","13.01","8.67","4.73","0","0","-"
"223","Zac Rinaldo","NSH","C, L","23","163.75","7.1195652173913","0.37","0.73","0.73","0","1.1","75.00","4.03","9.09","0.3","8.79","7.33","3.66","1.1","0.37","0.37","7.33","2.56","1.83","0.73","0","1.83","0.73","1.47","17.22","7.33","2.93","0.37","1.47","7.33"
"224","Matt Bartkowski","MIN","D","2","21.4","10.7","2.8","0","0","0","2.8","50.00","5.61","50.00","0.17","14.02","5.61","0","0","0","2.8","0","0","0","0","0","0","0","0","2.8","5.61","2.8","0","0","-"
"225","Dalton Prout","CGY","D","20","237.91666666667","11.895833333333","0.25","0.25","0.25","0","0.5","18.18","3.53","7.14","0.14","10.59","6.56","2.27","0.25","0.25","0","2.02","1.01","1.01","0","0","0.5","2.27","0.76","8.07","3.03","4.29","0","0","-"
"274","Wade Megan","DET","C","11","84.9","7.7181818181818","0","0.71","0.71","0","0.71","50.00","11.31","0.00","0.8","15.55","12.72","8.48","4.24","0","1.41","1.41","0.71","0.71","0","0","1.41","2.12","1.41","2.83","7.07","2.83","19.79","16.25","38.80"
"284","Justin Dowling","DAL","C","11","128.45","11.677272727273","0","0.47","0.47","0","0.47","50.00","3.27","0.00","0.53","9.34","5.61","6.54","3.74","0","0.47","0","0","0","0","0","0","0.93","2.34","5.14","6.07","3.27","13.08","11.68","24.68"
"290","Nate Prosser","MIN","D","15","146.46666666667","9.7644444444444","0","0","0","0","0","0.00","4.1","0.00","0.08","8.6","4.92","1.64","0","0.41","0.82","0.82","0.41","0.41","0","0","0","0.41","0.41","6.96","5.74","4.92","0","0","-"
"302","Mark Alt","COL","D","2","19","9.5","0","0","0","0","0","-","6.32","0.00","0.16","12.63","6.32","3.16","0","0","0","0","0","0","0","0","0","0","0","0","18.95","3.16","0","0","-"
"331","Dylan McIlrath","DET","D","7","93.183333333333","13.311904761905","0","0","0","0","0","0.00","3.86","0.00","0.04","8.37","4.51","1.29","0","0.64","0.64","2.58","1.29","1.29","0","0","0.64","1.29","0.64","11.59","11.59","2.58","0","0","-"
"342","Sam Carrick","ANA","C","6","59.883333333333","9.9805555555556","0","1","1","0","1","100.00","5.01","0.00","0.41","5.01","5.01","2","2","0","0","2","1","1","0","0","0","1","1","15.03","8.02","2","19.04","18.04","51.45"
"349","Zach Trotman","PIT","D","13","174.48333333333","13.421794871795","0","0","0","0","0","0.00","4.13","0.00","0.12","9.28","5.5","1.72","0.34","0","0.69","1.38","0.69","0.69","0","0","0.34","1.72","0.69","6.53","12.72","6.19","0","0","-"
"353","Erik Burgdoerfer","OTT","D","4","40.966666666667","10.241666666667","0","0","0","0","0","-","2.93","0.00","0.06","4.39","2.93","1.46","0","0","0","2.93","1.46","1.46","0","0","0","2.93","0","23.43","5.86","0","0","0","-"
"354","Ben Street","ANA","C","21","210","10","0.86","0.57","0.57","0","1.43","83.33","4.86","17.65","0.37","12.29","7.43","6.57","2","0.29","0.57","0.57","0.29","0.29","0","0","0.29","1.14","0.57","5.43","6","1.71","2.86","6","9.22"
"356","Matt Read","MIN","R","12","131.75","10.979166666667","0.46","0","0","0","0.46","20.00","5.92","7.69","0.41","10.02","7.29","6.38","0.91","0.46","0.46","0.91","0.46","0.46","0","0","0","1.82","1.37","4.1","6.38","2.73","0.46","1.37","11.39"
"358","Cory Conacher","T.B","C","1","8.4333333333333","8.4333333333333","0","0","0","0","0","-","7.11","0.00","0.11","7.11","7.11","0","0","0","0","14.23","7.11","7.11","0","0","0","7.11","0","0","7.11","0","0","0","-"
"360","Colin Blackwell","NSH","C","6","57.883333333333","9.6472222222222","0","0","0","0","0","-","5.18","0.00","0.7","12.44","9.33","9.33","2.07","1.04","1.04","2.07","1.04","1.04","0","0","1.04","3.11","2.07","10.37","12.44","3.11","13.48","15.55","48.13"
"367","Max McCormick","OTT","L","14","100.75","7.1964285714286","0.6","0","0","0","0.6","100.00","6.55","9.09","0.65","14.29","11.32","7.74","4.17","0.6","0.6","2.38","1.19","1.19","0","0","0","1.79","0.6","11.91","9.53","3.57","0","0.6","0.00"
"373","Fredrik Claesson","NYR","D","37","579.43333333333","15.66036036036","0.21","0.31","0.31","0","0.52","26.32","4.35","4.76","0.18","10.87","7.56","2.07","0.21","0.1","0.31","0.72","0.21","0.1","0.1","0","0.21","2.9","0.72","7.35","7.56","3","0","0","-"
"374","Blake Pietila","N.J","L","19","225.25","11.855263157895","0","0.27","0.27","0","0.27","25.00","4.53","0.00","0.37","10.12","7.19","4.53","1.86","1.07","0.27","1.6","0.8","0.8","0","0","0.53","0.53","2.13","9.59","5.06","1.07","7.72","10.39","11.36"
"381","Steven Fogarty","NYR","C","10","77.6","7.76","0","0","0","0","0","0.00","6.96","0.00","0.31","8.51","7.73","3.09","1.55","0.77","0","0","0","0","0","0","0","2.32","3.09","4.64","4.64","2.32","6.19","14.69","22.91"
"389","Reid Boucher","VAN","C","1","5.4666666666667","5.4666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.98","0","0","0","0","-"
"393","Adam Clendening","CBJ","D","4","35.466666666667","8.8666666666667","0","0","0","0","0","0.00","5.08","0.00","0.13","11.84","5.08","1.69","0","1.69","0","0","0","0","0","0","0","0","3.38","1.69","11.84","3.38","0","0","-"
"417","Ryan Murphy","MIN, N.J","D","3","30.616666666667","10.205555555556","0","0","0","0","0","0.00","1.96","0.00","0.04","7.84","3.92","0","0","0","1.96","0","0","0","0","0","0","0","1.96","1.96","1.96","3.92","0","0","-"
"418","Sven Baertschi","VAN","L","26","314.6","12.1","1.14","0.19","0.19","0","1.34","63.64","5.91","19.35","0.75","8.77","8.01","7.25","4.01","0.38","0.57","0.76","0.38","0.38","0","0","0.57","1.14","1.72","3.24","5.15","2.29","0.19","0.57","4.77"
"427","Matt Puempel","DET","L","8","77.433333333333","9.6791666666667","0","0","0","0","0","-","6.97","0.00","0.67","14.72","10.85","6.2","4.65","0","0.77","1.55","0.77","0.77","0","0","0","1.55","0","3.1","5.42","3.1","0","1.55","0.00"
"433","Kurtis Gabriel","N.J","R","22","161.66666666667","7.3484848484848","0.74","0.74","0.74","0","1.48","66.67","2.6","28.57","0.19","4.82","4.08","1.86","1.11","0","0.37","21.9","6.68","4.45","1.86","0.37","2.6","1.48","0.74","28.95","6.31","2.97","0","0","-"
"436","Brad Hunt","MIN, VGK","D","42","523.61666666667","12.467063492063","0.11","0.34","0.34","0","0.46","25.00","5.84","1.96","0.28","11.57","8.59","2.86","0.46","0.23","0.57","0.92","0.46","0.46","0","0","0.23","1.6","1.83","1.95","5.39","3.09","0","0","-"
"440","Matt Tennyson","BUF","D","4","42.566666666667","10.641666666667","0","0","0","0","0","0.00","5.64","0.00","0.1","11.28","7.05","1.41","0","0","0","0","0","0","0","0","0","4.23","0","14.1","9.87","2.82","0","0","-"
"457","Jordan Schmaltz","STL","D","20","219.41666666667","10.970833333333","0","0.55","0.55","0","0.55","33.33","3.01","0.00","0.11","5.2","3.55","1.09","0.27","0","0","0.55","0.27","0.27","0","0","0.27","0.82","0.27","2.46","4.1","5.74","0","0","-"
"491","Dominic Toninato","COL","C","2","12.933333333333","6.4666666666667","4.64","0","0","0","4.64","100.00","4.64","100.00","1.23","4.64","4.64","4.64","4.64","0","0","0","0","0","0","0","0","4.64","0","0","4.64","4.64","0","18.56","0.00"
"492","Trevor Carrick","CAR","D","1","11.483333333333","11.483333333333","0","0","0","0","0","-","0","-","0.07","10.45","5.22","5.22","0","0","0","26.12","5.22","0","5.22","0","5.22","0","0","5.22","15.67","5.22","0","0","-"
"495","Gemel Smith","BOS, DAL","C","17","141.66666666667","8.3333333333333","0.85","0.42","0.42","0","1.27","75.00","5.51","15.38","0.43","6.35","5.51","2.54","2.12","0.42","0","0","0","0","0","0","0.85","0.85","2.12","5.51","7.62","1.27","0.85","0.85","21.18"
"497","Kevin Roy","ANA","L","3","37.683333333333","12.561111111111","0","0","0","0","0","-","3.18","0.00","0.43","7.96","6.37","4.78","4.78","0","0","0","0","0","0","0","1.59","3.18","1.59","0","9.55","3.18","0","0","-"
"501","Danny O'Regan","BUF","C","1","11.05","11.05","0","0","0","0","0","-","10.86","0.00","1.67","16.29","16.29","16.29","10.86","0","5.43","0","0","0","0","0","0","0","0","0","5.43","0","5.43","0","542.99"
"505","Jake Dotchin","ANA","D","20","222.5","11.125","0","0","0","0","0","0.00","1.89","0.00","0.09","6.74","3.24","1.35","0","0","0","10.52","2.7","1.89","0.27","0.54","0.81","1.89","1.08","14.02","4.04","4.04","0","0","-"
"506","Joseph Blandisi","ANA, PIT","C","9","64.95","7.2166666666667","0","0","0","0","0","0.00","7.39","0.00","0.72","13.86","10.16","6.47","3.7","0.92","1.85","5.54","2.77","2.77","0","0","1.85","0","2.77","9.24","6.47","0.92","0","0","-"
"513","Kurtis MacDermid","L.A","D","11","97.733333333333","8.8848484848485","0","0.61","0.61","0","0.61","25.00","3.07","0.00","0.24","10.44","6.14","2.46","1.23","0","1.84","6.75","2.46","1.84","0.61","0","1.84","7.37","0","15.96","7.98","2.46","0","0","-"
"515","Andrej Sustr","ANA","D","5","58.683333333333","11.736666666667","0","0","0","0","0","0.00","6.13","0.00","0.1","9.2","7.16","0","0","0","0","6.13","3.07","3.07","0","0","0","0","0","3.07","4.09","7.16","0","0","-"
"522","Anton Blidh","BOS","L","1","12.333333333333","12.333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.86","24.32","19.46","4.86","0","0","-"
"523","John Gilmour","NYR","D","5","79.683333333333","15.936666666667","0","0","0","0","0","0.00","6.78","0.00","0.2","14.31","9.79","3.01","0","0","0.75","3.01","1.51","1.51","0","0","0","2.26","0.75","2.26","2.26","9.79","0","0","-"
"531","Luke Johnson","CHI","C","15","137.21666666667","9.1477777777778","0","0","0","0","0","0.00","7.87","0.00","0.59","10.93","9.18","5.68","2.19","0.44","0.87","2.62","1.31","1.31","0","0","0","0.44","2.62","12.68","10.49","3.06","20.11","18.8","22.60"
"532","Jonny Brodzinski","L.A","L","13","125.11666666667","9.624358974359","0.96","0.48","0.48","0","1.44","60.00","8.15","11.76","0.77","15.35","11.99","7.67","3.36","1.44","1.44","0.96","0.48","0.48","0","0","0","0","1.44","11.03","2.4","3.36","0.48","0.48","23.98"
"534","Tyrell Goulbourne","PHI","L","2","14.816666666667","7.4083333333333","0","0","0","0","0","-","12.15","0.00","0.61","16.2","16.2","12.15","4.05","0","0","0","0","0","0","0","0","0","4.05","24.3","8.1","0","0","0","-"
"550","Marko Dano","COL","C","8","54.766666666667","6.8458333333333","0","0","0","0","0","0.00","3.29","0.00","0.32","9.86","6.57","5.48","1.1","2.19","0","7.67","2.19","1.1","1.1","0","2.19","2.19","3.29","17.53","4.38","3.29","0","5.48","0.00"
"558","Laurent Dauphin","ARI","C","1","12.316666666667","12.316666666667","0","0","0","0","0","-","9.74","0.00","2.49","19.49","14.61","19.49","14.61","0","4.87","0","0","0","0","0","0","0","0","0","19.49","4.87","0","4.87","0.00"
"563","Dillon Heatherington","DAL","D","5","50.683333333333","10.136666666667","0","1.18","1.18","0","1.18","20.00","5.92","0.00","0.4","9.47","8.29","3.55","1.18","0","3.55","0","0","0","0","0","1.18","3.55","0","7.1","4.74","2.37","0","0","-"
"565","Justin Bailey","PHI","R","11","63.083333333333","5.7348484848485","0","0.95","0.95","0","0.95","50.00","4.76","0.00","0.36","13.32","6.66","6.66","1.9","0.95","0","1.9","0.95","0.95","0","0","0.95","1.9","2.85","8.56","9.51","4.76","0","0","-"
"568","William Carrier","VGK","L","54","532.06666666667","9.8530864197531","0.9","0.11","0.11","0","1.01","64.29","9.59","9.41","1.01","15.11","12.18","9.47","6.65","0.23","1.58","3.27","1.47","1.35","0.11","0","1.47","1.13","3.5","31.12","11.16","1.47","0","0","-"
"582","Samuel Morin","PHI","D","5","57.283333333333","11.456666666667","0","0","0","0","0","0.00","4.19","0.00","0.1","8.38","4.19","1.05","0","1.05","1.05","4.19","2.09","2.09","0","0","0","5.24","1.05","8.38","11.52","7.33","0","0","-"
"588","Curtis Lazar","CGY","C","1","4.8","4.8","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","12.5","37.5","12.5","937.50"
"590","Kerby Rychel","CGY","L","2","17.85","8.925","0","0","0","0","0","-","3.36","0.00","0.03","3.36","3.36","0","0","0","0","0","0","0","0","0","0","0","0","10.08","3.36","3.36","0","3.36","0.00"
"596","Dakota Mermis","ARI","D","1","11.333333333333","11.333333333333","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10.59","0","0","0","-"
"597","Nathan Walker","WSH","L","3","21.933333333333","7.3111111111111","0","2.74","2.74","0","2.74","100.00","2.74","0.00","0.48","10.94","8.21","10.94","2.74","0","2.74","5.47","2.74","2.74","0","0","0","2.74","0","13.68","16.41","0","0","0","-"
"599","Joel Hanley","DAL","D","16","208.65","13.040625","0","0","0","0","0","0.00","2.59","0.00","0.13","6.9","4.89","1.15","0.29","0","0","0.58","0.29","0.29","0","0","0.58","2.59","0.86","4.6","6.9","4.03","0","0","-"
"605","Jake Chelios","DET","D","5","82.333333333333","16.466666666667","0","0","0","0","0","0.00","3.64","0.00","0.1","9.47","5.83","0.73","0","0","0","1.46","0.73","0.73","0","0","0","2.91","0.73","5.1","8.74","3.64","0","0","-"
"606","Daniel Carr","VGK","L","6","58.116666666667","9.6861111111111","1.03","0","0","0","1.03","50.00","11.36","9.09","0.93","18.58","14.45","11.36","5.16","0","1.03","0","0","0","0","0","2.06","2.06","3.1","9.29","12.39","3.1","0","0","-"
"608","Frederick Gaudreau","NSH","C","55","494.11666666667","8.9839393939394","0.36","0.12","0.12","0","0.49","30.77","5.22","6.98","0.58","9.11","7.77","5.46","3.04","0.36","0.73","0.24","0.12","0.12","0","0","0.97","1.09","1.58","3.04","4.61","2.19","18.82","20.04","5.88"
"616","Michael Dal Colle","NYI","L","28","332.66666666667","11.880952380952","0.54","0.72","0.72","0","1.26","53.85","6.13","8.82","0.59","9.38","7.39","7.39","2.89","0","0","0.36","0.18","0.18","0","0","0.18","1.98","1.26","1.8","3.25","1.44","0","0.18","0.00"
"618","Haydn Fleury","CAR","D","20","242.96666666667","12.148333333333","0","0.25","0.25","0","0.25","7.69","4.2","0.00","0.18","9.88","6.67","2.47","0.25","0","0.49","0.49","0.25","0.25","0","0","0.25","1.48","0.74","6.17","9.88","5.19","0","0","-"
"625","Julius Honka","DAL","D","29","378.53333333333","13.052873563218","0","0.63","0.63","0","0.63","25.00","5.86","0.00","0.25","9.83","7.29","2.54","0.63","0","0.63","1.59","0.79","0.79","0","0","0.48","3.96","0.63","2.54","8.56","4.91","0","0.16","0.00"
"627","Sonny Milano","CBJ","L","8","64.966666666667","8.1208333333333","0.92","0","0","0","0.92","33.33","4.62","20.00","0.43","7.39","6.46","5.54","1.85","0.92","0","0","0","0","0","0","2.77","0.92","0","4.62","7.39","0","0","0","-"
"636","Nikita Scherbak","L.A","R","8","80.833333333333","10.104166666667","0.74","0","0","0","0.74","50.00","8.16","9.09","0.8","11.88","11.13","7.42","2.23","0","1.48","1.48","0.74","0.74","0","0","0","0.74","0","6.68","7.42","0.74","0","0","-"
"638","Joshua Ho-Sang","NYI","R","10","126.06666666667","12.606666666667","0.48","0.48","0.48","0","0.95","66.67","3.81","12.50","0.34","5.71","4.76","4.76","1.9","0","0","2.86","1.43","1.43","0","0","1.43","1.9","1.43","0","3.33","1.43","0","0.48","0.00"
"640","John Quenneville","N.J","C","19","195.48333333333","10.288596491228","0.31","0","0","0","0.31","16.67","4.6","6.67","0.41","9.82","7.67","5.52","1.84","0.31","0.31","1.23","0.61","0.61","0","0","1.23","0.92","1.23","6.45","7.06","2.15","1.23","2.15","11.16"
