"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"675","Marat Khusnutdinov","BOS, MIN","C","75","88.033333333333","1.1737777777778","18.4","88.6","17.20","17.04","66.11","20.49","13.63","46.35","22.73","2.04","11.59","15.00","1.53","6.21","19.75","8.86","47.71","15.66","3.41","16.36","17.24","1.36","2.73","33.33","7.27","41.8","14.81","0","5.45","0.00","6.89","91.56","7.00","0","6.89","0.00","15.00","75.00","0.900","1.36","6.13","23.85","55.89","5.41","2.04","10.22","34.76","5.56"
"401","Tyson Jost","CAR","C","39","7.45","0.19102564102564","8.05","88.59","8.33","8.05","64.43","11.11","8.05","48.32","14.29","0","8.05","0.00","0.78","7.21","9.81","8.05","48.32","14.29","0","24.16","0.00","0","8.05","0.00","10.74","32.21","25.00","0","0","-","11.63","69.8","14.29","0","0","-","0.00","83.33","0.833","16.11","0","8.05","64.43","66.67","16.11","0","24.16","40.00"
"162","Brady Skjei","NSH","D","82","199.88333333333","2.4376016260163","13.81","88.55","13.49","12.61","69.64","15.33","9.91","47.13","17.37","0","7.8","0.00","0.81","7.14","10.23","5.7","52.83","9.74","2.4","23.41","9.30","0","4.2","0.00","4.4","39.22","10.09","0","4","0.00","9.11","88.02","9.38","0","0.87","0.00","0.00","83.44","0.834","0.3","5.7","33.32","31.22","0.89","3.3","10.51","56.43","5.53"
"231","Brett Pesce","N.J","D","72","157.2","2.1833333333333","15.27","88.55","14.71","12.98","61.45","17.44","10.31","35.5","22.50","1.53","4.2","26.67","0.96","7.09","11.93","8.02","48.85","14.09","1.91","20.61","8.47","0.76","2.29","25.00","8.14","37.66","17.78","0.51","1.53","25.00","7.72","78.84","8.92","0.55","1.1","33.33","14.81","88.17","1.030","0","4.2","19.47","49.24","0.00","2.29","9.54","32.44","6.59"
"2","Brent Burns","CAR","D","82","195.9","2.3890243902439","15.01","88.51","14.50","13.17","67.99","16.23","10.41","41.65","20.00","1.53","4.9","23.81","1.04","8","11.52","7.96","47.47","14.36","4.9","18.07","21.33","0.92","1.53","37.50","4.08","39.2","9.43","0.41","2.45","14.29","7.08","106.62","6.23","0.44","2.21","16.67","14.71","88.24","1.029","0.31","6.43","47.17","24.81","0.65","2.45","9.49","67.99","3.48"
"767","Nick Blankenburg","NSH","D","60","139.66666666667","2.3277777777778","12.46","88.5","12.34","11.17","67.88","14.13","9.02","48.97","15.56","0","9.02","0.00","0.68","7.11","8.77","5.16","51.55","9.09","2.15","24.06","8.20","0","5.16","0.00","4.01","36.66","9.86","0","4.01","0.00","6.21","94.94","6.13","0","1.24","0.00","0.00","81.58","0.816","0","7.73","40.81","27.49","0.00","3.01","13.32","64.44","4.46"
"277","Adrian Kempe","L.A","R","81","116.7","1.4407407407407","10.8","88.43","10.88","9.25","69.92","11.69","6.17","49.87","11.01","0.51","7.2","6.67","0.97","7.1","12.07","2.57","51.93","4.72","2.57","25.71","9.09","0.51","3.6","12.50","0","34.96","0.00","0","2.06","0.00","6.68","90.6","6.87","0","2.97","0.00","8.33","85.57","0.939","1.03","3.08","47.3","52.44","2.13","2.57","7.2","58.61","4.20"
"327","Keegan Kolesar","VGK","R","82","40.1","0.4890243902439","13.47","88.28","13.24","13.47","62.84","17.65","8.98","38.9","18.75","2.99","8.98","25.00","1.03","6.28","14.14","8.98","55.36","13.95","2.99","20.95","12.50","1.5","2.99","33.33","7.98","45.89","14.81","2","3.99","33.33","6.48","51.87","11.11","0","4.32","0.00","33.33","76.92","1.103","2.99","5.99","19.45","74.81","13.33","4.49","10.47","23.94","15.79"
"704","Luke Hughes","N.J","D","71","28.583333333333","0.40258215962441","20.99","88.16","19.23","18.89","71.37","20.93","14.69","56.68","20.59","0","6.3","0.00","1.12","8.68","11.44","8.4","50.38","14.29","2.1","16.79","11.11","0","2.1","0.00","8.4","44.78","15.79","0","2.8","0.00","15.16","75.8","16.67","0","3.03","0.00","0.00","88.89","0.889","2.1","6.3","27.29","73.47","7.14","4.2","6.3","39.88","9.52"
"503","Kiefer Sherwood","VAN","L","78","113.7","1.4576923076923","14.78","88.13","14.36","13.19","66.49","16.56","10.03","47.49","17.43","1.06","5.8","15.38","1.04","6.93","13.01","6.86","52.77","11.50","2.11","20.05","9.52","1.06","2.11","33.33","6.33","43.62","12.68","0","2.81","0.00","7.62","52.59","12.66","0","2.29","0.00","10.53","87.78","0.983","1.58","3.69","5.28","81.79","23.08","2.64","7.92","5.8","31.25"
"653","Anton Lundell","FLA","C","79","161.01666666667","2.0381856540084","16.4","87.94","15.71","14.16","67.07","17.43","10.43","45.09","18.79","1.12","5.96","15.79","1.46","7.11","17.08","7.45","47.7","13.51","2.24","23.1","8.82","0.75","3.73","16.67","6.96","32.79","17.50","0","1.49","0.00","6.46","86.66","6.94","0","1.61","0.00","10.71","86.78","0.975","0","10.06","32.42","52.17","0.00","1.12","11.92","39.87","2.73"
"370","Vladislav Gavrikov","L.A","D","82","271.66666666667","3.3130081300813","13.25","87.9","13.10","11.71","69.13","14.48","9.5","46.16","17.06","0.88","8.17","9.76","1.15","7.47","13.34","6.18","51.46","10.73","3.98","24.96","13.74","0.22","3.98","5.26","2.94","35.34","7.69","0.29","2.94","9.09","3.51","96.98","3.49","0.32","2.87","10.00","9.30","82.30","0.916","0.22","5.52","30.7","18.33","0.71","1.77","10.38","60.52","2.84"
"134","Nikita Kucherov","T.B","R","78","1.3666666666667","0.017521367521368","0","87.8","0.00","0","87.8","0.00","0","87.8","0.00","0","43.9","0.00","0","4.05","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","126.83","0.00","0","63.41","0.00","-","50.00","0.50","0","0","0","263.41","-","0","0","0","-"
"57","Oliver Ekman-Larsson","TOR","D","77","84.116666666667","1.0924242424242","17.12","87.74","16.33","14.98","64.2","18.92","13.55","43.51","23.75","2.14","8.56","20.00","1.64","5.93","21.67","9.27","43.51","17.57","1.43","15.69","8.33","0","4.99","0.00","10.46","37.09","22.00","1.9","0.95","66.67","10.3","82.43","11.11","0","4.12","0.00","15.79","80.33","0.961","2.85","3.57","17.12","77.75","14.29","7.13","7.85","22.11","24.39"
"94","Derek Forbort","VAN","D","54","119.86666666667","2.2197530864198","17.02","87.6","16.27","14.52","62.57","18.83","12.01","39.54","23.30","1.5","3","33.33","0.98","6.94","12.34","7.51","51.06","12.82","2","20.02","9.09","1","1.5","40.00","7.34","41.38","15.07","0.67","1.33","33.33","10.12","88.21","10.29","0","0.72","0.00","12.50","92.41","1.049","0","1.5","36.04","38.54","0.00","5.01","8.51","52.06","8.77"
"371","Mason Appleton","WPG","C","71","54.116666666667","0.76220657276995","7.76","87.59","8.14","7.76","56.54","12.07","4.43","34.37","11.43","0","4.43","0.00","0.55","6.55","7.79","3.33","47.67","6.52","3.33","24.39","12.00","0","3.33","0.00","0","31.04","0.00","0","0","-","8.01","70.47","10.20","0","1.6","0.00","0.00","87.10","0.871","4.43","8.87","18.85","77.61","19.05","4.43","8.87","25.5","14.81"
"46","Gustav Nyquist","MIN, NSH","C, R","79","103.46666666667","1.3097046413502","9.28","87.56","9.58","8.12","69.59","10.45","6.38","42.33","13.10","1.16","6.96","14.29","0.82","6.61","11.07","6.96","50.45","12.12","2.32","20.3","10.26","0","1.74","0.00","6.19","40.21","13.33","1.55","2.32","40.00","6.7","75.39","8.16","0","4.19","0.00","18.18","83.56","1.017","2.9","3.48","27.26","69.01","9.62","5.8","5.22","34.79","14.29"
"193","Brett Kulak","EDM","D","82","141.98333333333","1.7315040650407","13.1","87.48","13.03","12.25","63.81","16.11","8.87","44.37","16.67","0.85","7.18","10.53","1.08","6.54","14.19","7.61","46.91","13.95","3.8","13.52","21.95","0.42","2.96","12.50","5.07","44.51","10.23","0.56","2.25","20.00","7.32","84.24","8.00","0","3.66","0.00","9.52","83.81","0.933","0.42","2.11","19.44","71.42","2.13","2.11","8.03","30.43","6.49"
"698","Kent Johnson","CBJ","C","68","35.7","0.525","18.49","87.39","17.46","16.81","60.5","21.74","11.76","36.97","24.14","5.04","10.08","33.33","1.17","5.67","17.09","10.08","50.42","16.67","1.68","25.21","6.25","1.68","5.04","25.00","11.2","33.61","25.00","4.48","4.48","50.00","9.71","65.55","12.90","0","2.43","0.00","42.86","72.73","1.156","1.68","8.4","21.85","82.35","7.14","3.36","10.08","28.57","10.53"
"387","Charlie McAvoy","BOS","D","50","86.65","1.733","14.54","87.25","14.29","13.16","56.78","18.81","9","38.08","19.12","1.38","9","13.33","0.93","5.77","13.92","6.92","54.01","11.36","3.46","20.77","14.29","0.69","4.15","14.29","4.62","44.32","9.43","0","6.46","0.00","6","73.01","7.59","1","0","100.00","15.38","76.36","0.917","1.38","6.23","29.08","49.16","4.55","3.46","6.92","42.93","7.46"
"477","Erik Brannstrom","VAN","D","28","13.066666666667","0.46666666666667","9.18","87.24","9.52","4.59","64.29","6.67","4.59","45.92","9.09","0","0","-","1.29","5.77","18.25","9.18","50.51","15.38","4.59","13.78","25.00","0","0","-","6.12","48.98","11.11","0","0","-","0","59.69","0.00","0","0","-","0.00","100.00","1.000","0","4.59","13.78","96.43","0.00","0","9.18","18.37","0.00"
"707","Nolan Allan","CHI","D","43","42.683333333333","0.99263565891473","15.46","87.15","15.07","15.46","63.26","19.64","12.65","49.2","20.45","1.41","1.41","50.00","0.91","6.44","12.37","9.84","53.42","15.56","4.22","21.09","16.67","1.41","0","100.00","7.5","43.11","14.81","0","0","-","2.03","60.91","3.23","0","2.03","0.00","11.11","97.14","1.083","0","4.22","21.09","66.07","0.00","1.41","8.43","25.3","5.26"
"67","Dmitry Orlov","CAR","D","76","157.43333333333","2.0714912280702","17.91","86.89","17.09","16.39","72.03","18.53","11.05","51.83","17.58","1.14","7.62","13.04","1.37","9.23","12.92","9.53","55.26","14.71","5.34","31.25","14.58","0.76","3.43","18.18","5.59","32.01","14.86","0.51","3.05","14.29","9.91","70.46","12.33","0","2.75","0.00","10.34","85.29","0.956","0.76","5.34","25.53","51.83","2.90","4.19","9.53","36.59","10.28"
"33","Drew Doughty","L.A","D","30","45.616666666667","1.5205555555556","14.47","86.81","14.29","13.15","71.03","15.63","10.52","51.3","17.02","1.32","5.26","20.00","0.71","7.58","8.60","5.26","46.04","10.26","1.32","22.36","5.56","0","1.32","0.00","5.26","31.57","14.29","0","1.75","0.00","7.6","76","9.09","0","3.8","0.00","12.50","89.74","1.022","3.95","6.58","23.68","63.13","14.29","5.26","10.52","32.88","13.79"
"185","Jordan Martinook","CAR","L","79","172.16666666667","2.1793248945148","13.24","86.78","13.24","11.85","68.31","14.78","8.71","40.43","17.73","0.7","3.48","16.67","0.93","7.46","11.06","5.92","48.09","10.97","3.83","19.17","16.67","0.35","1.05","25.00","2.79","38.57","6.74","0.46","1.86","20.00","6.04","106.21","5.38","0","1.51","0.00","8.00","91.38","0.994","0.7","9.76","57.5","19.86","1.20","1.74","12.2","75.62","2.25"
"581","Cole Caufield","MTL","R","82","1.3833333333333","0.016869918699187","0","86.75","0.00","0","43.37","0.00","0","43.37","0.00","0","0","-","0","2.54","0.00","0","43.37","0.00","0","0","-","0","0","-","0","57.83","0.00","0","0","-","0","62.65","0.00","0","0","-","-","100.00","1.00","43.37","0","0","86.75","100.00","43.37","0","0","100.00"
"365","Conor Garland","VAN","R","81","64.333333333333","0.79423868312757","14.92","86.74","14.68","13.06","66.22","16.47","8.39","43.83","16.07","0.93","7.46","11.11","1","6.81","12.80","7.46","41.97","15.09","2.8","23.32","10.71","0.93","3.73","20.00","6.22","24.87","20.00","0","1.24","0.00","10.78","66.01","14.04","0","4.04","0.00","11.11","82.98","0.941","0.93","3.73","4.66","103.52","16.67","1.87","5.6","7.46","20.00"
"451","Mikey Anderson","L.A","D","77","244.35","3.1733766233766","10.07","86.68","10.41","8.1","67.77","10.68","5.65","45.92","10.95","0.74","7.12","9.38","0.8","7.83","9.25","4.17","54.02","7.17","2.21","27.26","7.50","0.25","4.67","5.00","2.62","35.69","6.84","0.33","2.29","12.50","4.97","87.61","5.36","0.35","1.06","25.00","13.04","84.49","0.975","0","5.16","30.45","23.08","0.00","2.46","11.54","57.46","4.10"
"692","Daniil Miromanov","CGY","D","44","13.866666666667","0.31515151515152","17.31","86.54","16.67","12.98","56.25","18.75","12.98","38.94","25.00","0","4.33","0.00","0.94","5.89","13.71","4.33","56.25","7.14","4.33","17.31","20.00","0","4.33","0.00","0","51.92","0.00","0","0","-","18.75","68.75","21.43","0","0","-","0.00","88.89","0.889","0","0","21.63","108.17","0.00","4.33","0","21.63","16.67"
"418","Jacob Moverare","L.A","D","49","9.0166666666667","0.18401360544218","13.31","86.51","13.33","13.31","73.2","15.38","13.31","59.89","18.18","0","0","-","1","10.62","8.64","6.65","73.2","8.33","6.65","26.62","20.00","0","0","-","0","62.11","0.00","0","0","-","9.61","28.84","25.00","0","0","-","0.00","100.00","1.000","0","0","6.65","113.12","0.00","0","0","13.31","0.00"
"632","Cole Smith","NSH","L, R","71","167.25","2.3556338028169","13.99","86.46","13.93","12.91","66.37","16.29","10.04","46.64","17.72","0.36","5.02","6.67","0.96","6.82","12.34","6.82","56.32","10.80","2.87","23.68","10.81","0","2.15","0.00","5.26","43.53","10.78","0.48","2.87","14.29","5.7","74.62","7.10","0","1.04","0.00","3.57","89.23","0.928","0.36","6.1","38.39","44.48","0.93","1.43","7.89","48.79","2.86"
"674","Wyatt Kaiser","CHI","D","57","89.083333333333","1.562865497076","18.86","86.21","17.95","16.16","63.31","20.34","9.43","37.72","20.00","0.67","4.04","14.29","1.46","7.12","17.06","10.78","54.56","16.49","6.06","20.88","22.50","0","2.02","0.00","6.29","44.9","12.28","0","0","-","9.73","62.26","13.51","0.97","2.92","25.00","7.14","89.29","0.964","0","2.69","16.16","58.6","0.00","3.37","6.06","25.59","11.63"
"192","Jaccob Slavin","CAR","D","80","236.05","2.950625","14.23","86.17","14.18","12.71","65.58","16.23","9.4","40.67","18.78","1.27","6.35","16.67","1.01","7.85","11.41","7.63","45.5","14.35","4.83","18.05","21.11","1.02","1.78","36.36","3.73","36.6","9.24","0.34","3.05","10.00","6.24","102.44","5.74","0","3.3","0.00","13.51","84.38","0.979","0.51","6.1","40.67","24.91","1.23","2.54","10.93","61.51","3.97"
"564","Kyle MacLean","NYI","C","81","23.7","0.29259259259259","27.85","86.08","24.44","27.85","70.89","28.21","20.25","53.16","27.59","0","27.85","0.00","2.62","7.73","25.33","12.66","50.63","20.00","2.53","17.72","12.50","0","7.59","0.00","13.5","43.88","23.53","0","13.5","0.00","21.94","87.76","20.00","0","14.63","0.00","0.00","47.62","0.476","7.59","10.13","43.04","48.1","15.00","12.66","10.13","53.16","19.23"
"149","Phillip Danault","L.A","C","80","149.38333333333","1.8672916666667","12.85","85.95","13.01","10.04","69.08","12.69","8.03","48.2","14.29","0.4","5.62","6.67","0.64","7.66","7.69","4.02","49.4","7.52","2.41","25.3","8.70","0","2.41","0.00","2.14","32.13","6.25","0","2.14","0.00","5.8","92.83","5.88","0","2.32","0.00","5.00","88.33","0.933","2.01","8.43","44.58","44.98","4.31","3.61","11.25","58.24","5.84"
"434","Mathieu Olivier","CBJ","R","82","76.233333333333","0.92967479674797","10.23","85.79","10.66","9.44","69.26","12.00","3.94","44.08","8.20","2.36","7.08","25.00","0.74","7.21","9.35","6.3","49.58","11.27","2.36","24.4","8.82","1.57","2.36","40.00","5.25","33.58","13.51","0","3.15","0.00","5.68","69.35","7.58","1.14","3.41","25.00","60.00","83.93","1.439","1.57","4.72","17.32","76.34","8.33","1.57","9.44","22.04","6.67"
"447","Cale Fleury","SEA","D","14","11.9","0.85","25.21","85.71","22.73","20.17","45.38","30.77","15.13","35.29","30.00","0","5.04","0.00","2","4.26","31.93","20.17","50.42","28.57","0","20.17","0.00","0","0","-","26.89","40.34","40.00","0","6.72","0.00","7.28","65.55","10.00","0","0","-","0.00","85.71","0.857","5.04","0","15.13","85.71","25.00","5.04","0","15.13","25.00"
"397","Beck Malenstyn","BUF","L","76","110.68333333333","1.4563596491228","12.47","85.65","12.71","11.93","60.71","16.42","9.22","42.28","17.89","0","6.51","0.00","0.59","5.99","9.03","4.34","44.99","8.79","3.25","15.72","17.14","0","3.25","0.00","1.45","39.03","3.57","0","3.61","0.00","7.05","78.3","8.26","0","0.78","0.00","0.00","84.62","0.846","1.63","6.51","18.97","65.59","7.89","1.63","7.05","23.85","6.38"
"176","Matt Grzelcyk","PIT","D","82","48.433333333333","0.59065040650406","13.63","85.48","13.75","9.91","61.94","13.79","8.67","52.03","14.29","0","4.96","0.00","1.02","4.96","17.04","6.19","30.97","16.67","3.72","9.91","27.27","0","1.24","0.00","3.3","28.08","10.53","0","1.65","0.00","10.74","105.57","9.23","0","3.58","0.00","0.00","90.48","0.905","0","2.48","22.3","81.76","0.00","1.24","3.72","33.45","3.57"
"223","Michael McCarron","NSH","C, R","74","171.46666666667","2.3171171171171","11.2","85.38","11.59","10.15","64.74","13.55","8.4","45.49","15.58","0","6.65","0.00","0.64","6.34","9.12","4.55","52.14","8.02","1.4","21.7","6.06","0","3.5","0.00","4.2","40.59","9.38","0","3.27","0.00","6.07","75.82","7.41","0","1.01","0.00","0.00","85.38","0.854","0.35","5.6","35.34","46.19","0.98","2.45","9.1","45.49","5.11"
"733","Lian Bichsel","DAL","D","38","17.616666666667","0.46359649122807","10.22","85.15","10.71","6.81","74.93","8.33","6.81","61.31","10.00","0","13.62","0.00","0.81","10.3","7.26","10.22","57.9","15.00","3.41","44.28","7.14","0","10.22","0.00","9.08","18.16","33.33","0","0","-","0","98.39","0.00","0","4.92","0.00","0.00","77.78","0.778","0","3.41","47.68","85.15","0.00","0","3.41","68.12","0.00"
"215","Mattias Janmark","EDM","C","80","129.05","1.613125","16.27","85.08","16.06","14.88","68.35","17.88","11.16","49.28","18.46","1.39","8.83","13.64","1.5","7.58","16.47","9.76","53","15.56","6.04","19.06","24.07","0.46","3.72","11.11","4.96","45.25","9.88","1.24","3.1","28.57","6.72","65.14","9.35","0","4.03","0.00","12.50","82.08","0.946","0.93","8.83","15.81","72.07","5.56","2.32","13.95","19.99","10.42"
"455","Jesper Boqvist","FLA","C","78","98.15","1.2583333333333","14.67","84.97","14.72","11","64.19","14.63","9.17","36.07","20.27","1.83","7.34","20.00","0.7","5.93","10.60","5.5","39.74","12.16","1.83","19.56","8.57","1.22","5.5","18.18","4.89","26.9","15.38","0","0.82","0.00","12.36","87.42","12.39","0","1.77","0.00","20.00","79.66","0.997","4.89","4.28","20.78","76.41","19.05","6.72","8.56","26.29","20.37"
"556","Yegor Sharangovich","CGY","C","73","52.333333333333","0.71689497716895","25.22","84.84","22.92","18.34","64.2","22.22","18.34","40.13","31.37","1.15","10.32","10.00","0.91","6.8","11.75","10.32","45.86","18.37","4.59","22.93","16.67","0","4.59","0.00","7.64","30.57","20.00","1.53","3.06","33.33","11.59","64.59","15.22","0","4.97","0.00","6.25","74.29","0.805","2.29","2.29","9.17","88.28","20.00","3.44","8.03","12.61","21.43"
"165","Mark Jankowski","CAR, NSH","C, L","60","105.61666666667","1.7602777777778","13.07","84.65","13.37","11.93","58.51","16.94","9.09","36.93","19.75","0","5.68","0.00","0.69","6.73","9.24","5.11","43.18","10.59","2.84","23.86","10.64","0","3.41","0.00","3.03","25.75","10.53","0","2.27","0.00","9.03","100.93","8.21","0","0.82","0.00","0.00","84.62","0.846","1.7","9.66","48.86","36.93","3.37","3.98","12.5","61.92","6.03"
"435","Trevor Moore","L.A","L","71","129.05","1.8176056338028","13.02","84.62","13.33","11.16","66.49","14.37","9.3","45.1","17.09","0.93","6.04","13.33","0.69","6.83","9.16","3.72","47.42","7.27","2.79","23.71","10.53","0","2.79","0.00","1.24","31.62","3.77","0","2.48","0.00","6.72","94.69","6.62","0.67","2.01","25.00","10.00","86.60","0.966","1.86","10.23","44.17","44.17","4.04","4.18","13.02","58.58","6.67"
"528","Barrett Hayton","UTA","C","82","69.2","0.84390243902439","5.2","84.1","5.83","5.2","66.76","7.23","3.47","45.09","7.14","0","6.07","0.00","0.44","6.98","5.87","4.34","49.42","8.06","0.87","20.81","4.00","0","1.73","0.00","4.62","38.15","10.81","0","4.62","0.00","1.25","82.66","1.49","0","1.25","0.00","0.00","86.54","0.865","0.87","5.2","38.15","83.24","2.22","0.87","10.4","48.55","1.75"
"779","Adam Fantilli","CBJ","C","82","25.683333333333","0.31321138211382","30.37","84.1","26.53","25.7","60.74","29.73","23.36","28.03","45.45","7.01","2.34","75.00","1.68","9.95","14.45","14.02","46.72","23.08","7.01","14.02","33.33","7.01","0","100.00","9.34","43.61","17.65","0","3.11","0.00","6.75","57.37","10.53","0","0","-","30.00","91.67","1.217","2.34","9.34","11.68","114.47","16.67","4.67","14.02","9.34","33.33"
