"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"41","Alexander Radulov","DAL","R","60","1.2666666666667","0.021111111111111","94.74","47.37","66.67","94.74","47.37","66.67","47.37","47.37","50.00","0","0","-","7.79","5.1","60.44","94.74","47.37","66.67","47.37","0","100.00","0","0","-","63.16","63.16","50.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","0","0","284.21","-","0","0","0","-"
"459","Adam Erne","DET","L","56","2.55","0.045535714285714","47.06","47.06","50.00","47.06","47.06","50.00","47.06","23.53","66.67","0","0","-","1.07","4.99","17.64","0","47.06","0.00","0","23.53","0.00","0","0","-","0","31.37","0.00","0","0","-","67.97","0","100.00","0","0","-","0.00","100.00","1.000","23.53","23.53","0","94.12","100.00","23.53","23.53","0","100.00"
"600","Nicolas Roy","VGK","C","28","15.316666666667","0.54702380952381","7.83","47.01","14.29","7.83","27.42","22.22","7.83","19.59","28.57","0","11.75","0.00","0.15","2.15","6.54","0","27.42","0.00","0","7.83","0.00","0","3.92","0.00","0","26.12","0.00","0","0","-","5.66","28.29","16.67","0","11.32","0.00","0.00","40.00","0.400","0","7.83","27.42","86.18","0.00","0","11.75","31.34","0.00"
"523","Nick Schmaltz","ARI","C","70","1.2833333333333","0.018333333333333","0","46.75","0.00","0","46.75","0.00","0","0","-","0","0","-","0","3.07","0.00","0","46.75","0.00","0","0","-","0","0","-","0","62.34","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","280.52","-","0","0","0","-"
"278","Tim Heed","S.J","D","38","9.0166666666667","0.23728070175439","6.65","46.58","12.50","6.65","39.93","14.29","6.65","33.27","16.67","0","13.31","0.00","0.52","3.4","13.34","0","26.62","0.00","0","13.31","0.00","0","0","-","0","17.74","0.00","0","0","-","9.61","28.84","25.00","0","19.22","0.00","0.00","60.00","0.600","6.65","0","26.62","79.85","20.00","6.65","13.31","33.27","16.67"
"386","Shayne Gostisbehere","PHI","D","42","2.5833333333333","0.061507936507937","0","46.45","0.00","0","23.23","0.00","0","0","-","0","0","-","0","2.32","0.00","0","23.23","0.00","0","0","-","0","0","-","0","30.97","0.00","0","0","-","0","33.55","0.00","0","0","-","-","-","-","0","0","46.45","92.9","0.00","0","0","23.23","0.00"
"758","Rasmus Dahlin","BUF","D","59","6.4666666666667","0.10960451977401","9.28","46.39","16.67","9.28","37.11","20.00","9.28","27.84","25.00","0","9.28","0.00","0.44","1.96","18.20","0","9.28","0.00","0","0","-","0","0","-","0","12.37","0.00","0","12.37","0.00","13.4","53.61","20.00","0","0","-","0.00","66.67","0.667","9.28","0","18.56","139.18","33.33","9.28","9.28","27.84","25.00"
"243","Evgeny Kuznetsov","WSH","C","63","3.9166666666667","0.062169312169312","15.32","45.96","25.00","15.32","30.64","33.33","15.32","15.32","50.00","0","15.32","0.00","0.17","2.87","5.49","15.32","45.96","25.00","0","0","-","0","0","-","20.43","61.28","25.00","0","20.43","0.00","0","0","-","0","0","-","0.00","0.00","0.000","0","30.64","0","122.55","-","0","30.64","0","-"
"522","Tony DeAngelo","NYR","D","68","6.5833333333333","0.096813725490196","9.11","45.57","16.67","9.11","27.34","25.00","0","18.23","0.00","0","9.11","0.00","0.13","3.67","3.36","0","36.46","0.00","0","27.34","0.00","0","9.11","0.00","0","12.15","0.00","0","0","-","13.16","13.16","50.00","0","0","-","-","50.00","0.50","0","9.11","27.34","72.91","0.00","0","0","45.57","0.00"
"671","Andrew Peeke","CBJ","D","22","6.8666666666667","0.31212121212121","17.48","43.69","28.57","17.48","34.95","33.33","17.48","26.21","40.00","0","0","-","1","2.43","29.09","8.74","17.48","33.33","0","8.74","0.00","0","0","-","11.65","11.65","50.00","0","0","-","12.62","25.24","33.33","0","0","-","0.00","100.00","1.000","0","26.21","0","61.17","-","0","34.95","0","-"
"155","Justin Schultz","PIT","D","46","8.2833333333333","0.18007246376812","36.22","43.46","45.45","36.22","28.97","55.56","21.73","28.97","42.86","0","7.24","0.00","4.56","3.27","58.23","36.22","14.49","71.43","21.73","0","100.00","0","0","-","19.32","19.32","50.00","0","0","-","0","20.93","0.00","0","0","-","0.00","75.00","0.750","7.24","0","14.49","130.38","33.33","7.24","0","21.73","25.00"
"329","Nikita Kucherov","T.B","R","68","2.8","0.041176470588235","42.86","42.86","50.00","21.43","42.86","33.33","21.43","21.43","50.00","0","0","-","3.2","1.95","62.16","21.43","21.43","50.00","21.43","21.43","50.00","0","0","-","0","0","-","0","0","-","30.95","30.95","50.00","0","0","-","0.00","100.00","1.000","0","85.71","0","107.14","-","0","107.14","21.43","0.00"
"70","Nathan Gerbe","CBJ","C","30","12.916666666667","0.43055555555556","23.23","41.81","35.71","13.94","37.16","27.27","4.65","18.58","20.00","0","4.65","0.00","0.62","2.32","21.21","9.29","9.29","50.00","0","4.65","0.00","0","0","-","12.39","6.19","66.67","0","0","-","20.13","46.97","30.00","0","6.71","0.00","0.00","75.00","0.750","4.65","4.65","23.23","78.97","16.67","9.29","9.29","23.23","28.57"
"108","James van Riemsdyk","PHI","L","66","1.45","0.021969696969697","0","41.38","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","59.77","0.00","0","0","-","-","-","-","0","41.38","41.38","165.52","0.00","0","41.38","41.38","0.00"
"477","Sean Monahan","CGY","C","70","2.9833333333333","0.042619047619048","40.22","40.22","50.00","40.22","40.22","50.00","20.11","20.11","50.00","0","20.11","0.00","1.77","1.08","61.99","20.11","20.11","50.00","0","0","-","0","0","-","26.82","26.82","50.00","0","26.82","0.00","29.05","29.05","50.00","0","0","-","0.00","0.00","0.000","20.11","20.11","40.22","321.79","33.33","20.11","20.11","40.22","33.33"
"331","Gabriel Landeskog","COL","L","54","4.6","0.085185185185185","0","39.13","0.00","0","39.13","0.00","0","26.09","0.00","0","0","-","0","2.43","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","56.52","0.00","0","0","-","-","100.00","1.00","0","13.04","39.13","208.7","0.00","0","13.04","52.17","0.00"
"513","Nikolaj Ehlers","WPG","L","71","3.0833333333333","0.043427230046948","19.46","38.92","33.33","19.46","19.46","50.00","19.46","19.46","50.00","19.46","0","100.00","1.33","0.21","86.16","19.46","19.46","50.00","19.46","0","100.00","19.46","0","100.00","0","25.95","0.00","0","0","-","0","28.11","0.00","0","0","-","100.00","100.00","2.000","19.46","19.46","19.46","175.14","50.00","38.92","19.46","19.46","66.67"
"126","Max Pacioretty","VGK","L","71","3.1","0.043661971830986","38.71","38.71","50.00","19.35","38.71","33.33","19.35","38.71","33.33","0","0","-","1.08","1.62","40.03","38.71","0","100.00","0","0","-","0","0","-","51.61","0","100.00","0","0","-","0","55.91","0.00","0","0","-","0.00","100.00","1.000","19.35","0","38.71","154.84","33.33","38.71","0","38.71","50.00"
"419","Nikita Gusev","N.J","L","66","1.5666666666667","0.023737373737374","38.3","38.3","50.00","38.3","38.3","50.00","38.3","38.3","50.00","0","0","-","2.46","2.37","50.99","38.3","0","100.00","0","0","-","0","0","-","51.06","0","100.00","0","0","-","0","55.32","0.00","0","0","-","0.00","100.00","1.000","0","0","0","76.6","-","0","0","0","-"
"443","John Hayden","N.J","C","43","7.9","0.18372093023256","22.78","37.97","37.50","22.78","30.38","42.86","15.19","22.78","40.00","0","7.59","0.00","0.82","1.44","36.42","7.59","7.59","50.00","7.59","0","100.00","0","0","-","0","10.13","0.00","0","0","-","10.97","32.91","25.00","0","10.97","0.00","0.00","66.67","0.667","7.59","0","22.78","91.14","25.00","15.19","0","30.38","33.33"
"768","Juuso Riikola","PIT","D","36","3.2166666666667","0.089351851851852","37.31","37.31","50.00","37.31","37.31","50.00","37.31","0","100.00","0","0","-","1.19","1.23","49.27","37.31","0","100.00","0","0","-","0","0","-","49.74","0","100.00","0","0","-","0","53.89","0.00","0","0","-","0.00","-","0.00","0","18.65","0","167.88","-","0","18.65","0","-"
"102","Steven Kampfer","BOS","D","10","3.2666666666667","0.32666666666667","36.73","36.73","50.00","36.73","36.73","50.00","36.73","18.37","66.67","0","0","-","1.09","2.69","28.78","18.37","18.37","50.00","0","0","-","0","0","-","24.49","24.49","50.00","0","0","-","0","26.53","0.00","0","0","-","0.00","100.00","1.000","0","18.37","36.73","128.57","0.00","0","18.37","36.73","0.00"
"506","Sam Reinhart","BUF","C","69","3.3666666666667","0.048792270531401","53.47","35.64","60.00","35.64","35.64","50.00","17.82","35.64","33.33","0","0","-","2.3","2.14","51.84","17.82","17.82","50.00","17.82","0","100.00","0","0","-","0","23.76","0.00","0","0","-","51.49","25.74","66.67","0","0","-","0.00","100.00","1.000","35.64","0","17.82","160.4","66.67","35.64","0","35.64","50.00"
"728","Cale Makar","COL","D","57","8.4333333333333","0.14795321637427","14.23","35.57","28.57","14.23","35.57","28.57","14.23","35.57","28.57","0","7.11","0.00","0.03","2.33","1.42","0","14.23","0.00","0","0","-","0","0","-","0","18.97","0.00","0","0","-","0","30.83","0.00","0","10.28","0.00","0.00","80.00","0.800","7.11","28.46","14.23","113.83","33.33","7.11","21.34","21.34","25.00"
"753","Brady Tkachuk","OTT","L","71","5.0833333333333","0.071596244131455","35.41","35.41","50.00","23.61","35.41","40.00","11.8","35.41","25.00","0","35.41","0.00","0.35","16.77","2.03","11.8","23.61","33.33","11.8","0","100.00","0","0","-","0","31.48","0.00","0","31.48","0.00","0","17.05","0.00","0","17.05","0.00","0.00","0.00","0.000","11.8","11.8","70.82","141.64","14.29","11.8","11.8","82.62","12.50"
"472","Nathan MacKinnon","COL","C","69","8.6","0.12463768115942","20.93","34.88","37.50","13.95","27.91","33.33","13.95","20.93","40.00","0","0","-","1.48","1.5","49.75","13.95","13.95","50.00","6.98","0","100.00","0","0","-","9.3","18.6","33.33","0","0","-","10.08","30.23","25.00","0","0","-","0.00","100.00","1.000","6.98","20.93","13.95","139.53","33.33","6.98","20.93","13.95","33.33"
"576","Connor McDavid","EDM","C","64","12.316666666667","0.19244791666667","4.87","34.1","12.50","4.87","29.23","14.29","0","24.36","0.00","0","4.87","0.00","0.46","5.92","7.27","4.87","19.49","20.00","4.87","4.87","50.00","0","0","-","0","19.49","0.00","0","6.5","0.00","0","21.11","0.00","0","0","-","-","80.00","0.80","9.74","9.74","19.49","141.27","33.33","19.49","9.74","24.36","44.44"
"213","Craig Smith","NSH","C, R","69","1.8","0.026086956521739","0","33.33","0.00","0","33.33","0.00","0","0","-","0","0","-","0","3","0.00","0","33.33","0.00","0","0","-","0","0","-","0","44.44","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","33.33","0","66.67","-","0","0","33.33","0.00"
"431","Dominik Kubalik","CHI","L","68","3.6666666666667","0.053921568627451","16.36","32.73","33.33","16.36","32.73","33.33","16.36","16.36","50.00","0","0","-","0.33","1.43","18.91","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","23.64","47.27","33.33","0","0","-","0.00","100.00","1.000","16.36","0","0","114.55","100.00","16.36","0","0","100.00"
"148","Jake Gardiner","CAR","D","68","3.7","0.054411764705882","32.43","32.43","50.00","32.43","16.22","66.67","16.22","16.22","50.00","0","0","-","8.75","0.54","94.17","16.22","0","100.00","0","0","-","0","0","-","21.62","0","100.00","0","0","-","0","46.85","0.00","0","0","-","0.00","100.00","1.000","16.22","16.22","16.22","194.59","50.00","16.22","32.43","16.22","50.00"
"186","Alex Chiasson","EDM","R","65","1.8833333333333","0.028974358974359","31.86","31.86","50.00","0","31.86","0.00","0","31.86","0.00","0","0","-","0","0.45","0.00","31.86","0","100.00","0","0","-","0","0","-","42.48","0","100.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","127.43","-","0","0","0","-"
"677","Nick Caamano","DAL","R","12","1.8833333333333","0.15694444444444","0","31.86","0.00","0","31.86","0.00","0","0","-","0","0","-","0","1.26","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","46.02","0.00","0","0","-","-","-","-","0","0","0","127.43","-","0","0","0","-"
"353","Brad Hunt","MIN","D","59","3.85","0.065254237288136","31.17","31.17","50.00","31.17","15.58","66.67","15.58","0","100.00","0","0","-","2.03","1.95","50.90","15.58","15.58","50.00","0","15.58","0.00","0","0","-","20.78","0","100.00","0","0","-","22.51","0","100.00","0","0","-","0.00","-","0.00","15.58","15.58","15.58","124.68","50.00","31.17","15.58","31.17","50.00"
"644","Adam Brooks","TOR","C","7","1.9666666666667","0.28095238095238","0","30.51","0.00","0","30.51","0.00","0","0","-","0","0","-","0","3.81","0.00","0","30.51","0.00","0","30.51","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","30.51","122.03","0.00","0","0","30.51","0.00"
"779","Kaapo Kakko","NYR","R","66","3.9666666666667","0.06010101010101","0","30.25","0.00","0","30.25","0.00","0","30.25","0.00","0","0","-","0","2.74","0.00","0","15.13","0.00","0","15.13","0.00","0","0","-","0","0","-","0","0","-","0","21.85","0.00","0","0","-","-","100.00","1.00","0","15.13","0","75.63","-","0","15.13","15.13","0.00"
"366","Stefan Matteau","CBJ","C","9","3.9833333333333","0.44259259259259","0","30.13","0.00","0","30.13","0.00","0","15.06","0.00","0","0","-","0","1.53","0.00","0","15.06","0.00","0","0","-","0","0","-","0","20.08","0.00","0","0","-","0","21.76","0.00","0","0","-","-","100.00","1.00","0","30.13","0","75.31","-","0","30.13","15.06","0.00"
"451","Miles Wood","N.J","L","68","6","0.088235294117647","20","30","40.00","10","20","33.33","10","10","50.00","0","10","0.00","0.63","1.22","33.98","0","10","0.00","0","0","-","0","0","-","0","13.33","0.00","0","13.33","0.00","14.44","28.89","33.33","0","0","-","0.00","0.00","0.000","0","10","10","110","0.00","0","10","10","0.00"
"223","Anders Lee","NYI","C, L","68","2.0666666666667","0.030392156862745","0","29.03","0.00","0","29.03","0.00","0","0","-","0","0","-","0","0.63","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","41.94","0.00","0","0","-","-","-","-","29.03","0","29.03","87.1","50.00","29.03","0","58.06","33.33"
"515","Kevin Fiala","MIN","L","64","4.2666666666667","0.066666666666667","28.13","28.13","50.00","14.06","14.06","50.00","0","14.06","0.00","0","0","-","0.29","2.21","11.54","14.06","28.13","33.33","0","0","-","0","0","-","18.75","37.5","33.33","0","0","-","20.31","0","100.00","0","0","-","-","100.00","1.00","14.06","0","0","154.69","100.00","14.06","0","14.06","50.00"
"351","Jonathan Marchessault","VGK","C","66","2.15","0.032575757575758","27.91","27.91","50.00","0","27.91","0.00","0","0","-","0","0","-","0","2.35","0.00","27.91","27.91","50.00","0","0","-","0","0","-","37.21","37.21","50.00","0","0","-","0","0","-","0","0","-","-","-","-","27.91","0","27.91","167.44","50.00","27.91","0","55.81","33.33"
"710","Cody Glass","VGK","C","39","2.1833333333333","0.055982905982906","0","27.48","0.00","0","27.48","0.00","0","27.48","0.00","0","0","-","0","1.17","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","39.69","0.00","0","0","-","-","100.00","1.00","0","0","27.48","192.37","0.00","0","0","27.48","0.00"
"482","Max Domi","MTL","C","71","4.4","0.061971830985915","40.91","27.27","60.00","27.27","27.27","50.00","27.27","27.27","50.00","0","0","-","2.91","1.36","68.20","13.64","13.64","50.00","13.64","13.64","50.00","0","0","-","0","0","-","0","0","-","39.39","0","100.00","0","0","-","0.00","100.00","1.000","13.64","27.27","68.18","109.09","16.67","13.64","54.55","68.18","16.67"
"752","Quinn Hughes","VAN","D","68","4.4166666666667","0.064950980392157","0","27.17","0.00","0","27.17","0.00","0","27.17","0.00","0","0","-","0","2.06","0.00","0","27.17","0.00","0","0","-","0","0","-","0","36.23","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","13.58","176.6","0.00","0","0","27.17","0.00"
"682","Samuel Girard","COL","D","70","9.1166666666667","0.1302380952381","19.74","26.33","42.86","19.74","26.33","42.86","19.74","26.33","42.86","0","0","-","1.27","1.62","43.80","6.58","6.58","50.00","6.58","6.58","50.00","0","0","-","0","0","-","0","0","-","0","19.01","0.00","0","0","-","0.00","100.00","1.000","6.58","19.74","13.16","171.12","33.33","6.58","19.74","19.74","25.00"
"683","Pierre-Luc Dubois","CBJ","C, L","70","9.1166666666667","0.1302380952381","19.74","26.33","42.86","6.58","26.33","20.00","6.58","26.33","20.00","0","0","-","0.73","3.92","15.65","6.58","19.74","25.00","6.58","13.16","33.33","0","0","-","0","8.78","0.00","0","0","-","19.01","9.51","66.67","0","0","-","0.00","100.00","1.000","0","19.74","19.74","171.12","0.00","6.58","32.91","19.74","25.00"
"725","Timothy Liljegren","TOR","D","11","6.9666666666667","0.63333333333333","25.84","25.84","50.00","25.84","8.61","75.00","25.84","0","100.00","0","0","-","4.05","0.91","81.69","25.84","8.61","75.00","25.84","8.61","75.00","0","0","-","0","0","-","0","0","-","0","24.88","0.00","0","0","-","0.00","-","0.00","0","8.61","17.22","68.9","0.00","8.61","17.22","17.22","33.33"
"308","Steven Fogarty","NYR","C","7","2.35","0.33571428571429","25.53","25.53","50.00","25.53","0","100.00","25.53","0","100.00","0","0","-","0.03","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","36.88","0.00","0","0","-","0.00","-","0.00","0","0","0","102.13","-","0","0","0","-"
"596","Caleb Jones","EDM","D","43","2.35","0.054651162790698","0","25.53","0.00","0","25.53","0.00","0","25.53","0.00","0","0","-","0","2.71","0.00","0","25.53","0.00","0","25.53","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","25.53","0","102.13","-","0","0","0","-"
"724","Martin Necas","CAR","C","64","2.35","0.03671875","25.53","25.53","50.00","25.53","25.53","50.00","25.53","25.53","50.00","0","0","-","0.09","2.09","3.95","0","25.53","0.00","0","25.53","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","25.53","25.53","102.13","-","0","25.53","0","-"
"298","Johnny Gaudreau","CGY","L","70","2.3666666666667","0.033809523809524","25.35","25.35","50.00","0","25.35","0.00","0","0","-","0","0","-","0","0.25","0.00","25.35","0","100.00","0","0","-","0","0","-","33.8","0","100.00","0","0","-","0","36.62","0.00","0","0","-","-","-","-","25.35","25.35","25.35","152.11","50.00","25.35","25.35","25.35","50.00"
"750","Martin Fehervary","WSH","D","6","4.75","0.79166666666667","0","25.26","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","36.49","0.00","0","0","-","-","-","-","0","25.26","12.63","50.53","0.00","0","25.26","25.26","0.00"
"292","Ryan Dzingel","CAR","C","64","2.5","0.0390625","0","24","0.00","0","24","0.00","0","0","-","0","0","-","0","3.39","0.00","0","24","0.00","0","24","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","24","264","0.00","0","24","24","0.00"
"543","Brayden Point","T.B","C","66","5.0166666666667","0.076010101010101","23.92","23.92","50.00","23.92","23.92","50.00","23.92","23.92","50.00","0","0","-","1.84","0.99","65.12","11.96","11.96","50.00","11.96","0","100.00","0","0","-","0","15.95","0.00","0","0","-","0","17.28","0.00","0","0","-","0.00","100.00","1.000","11.96","11.96","59.8","227.24","16.67","11.96","59.8","71.76","14.29"
"180","Mike Hoffman","FLA","C, L","69","2.55","0.03695652173913","94.12","23.53","80.00","47.06","23.53","66.67","47.06","0","100.00","0","0","-","5.03","0.76","86.83","47.06","0","100.00","0","0","-","0","0","-","62.75","0","100.00","0","0","-","33.99","33.99","50.00","0","0","-","0.00","-","0.00","0","0","23.53","117.65","0.00","0","0","23.53","0.00"
"780","Jack Hughes","N.J","C","61","2.5666666666667","0.04207650273224","46.75","23.38","66.67","0","0","-","0","0","-","0","0","-","0","0","-","23.38","23.38","50.00","0","0","-","0","0","-","31.17","31.17","50.00","0","0","-","33.77","0","100.00","0","0","-","-","-","-","0","0","0","210.39","-","23.38","0","0","100.00"
"521","Alex Tuch","VGK","R","42","5.6166666666667","0.13373015873016","10.68","21.36","33.33","10.68","10.68","50.00","10.68","10.68","50.00","0","10.68","0.00","0.07","1.04","5.92","0","10.68","0.00","0","10.68","0.00","0","10.68","0.00","0","0","-","0","0","-","0","15.43","0.00","0","0","-","0.00","0.00","0.000","0","21.36","10.68","96.14","0.00","0","32.05","10.68","0.00"
"590","Dylan Strome","CHI","C","58","2.8666666666667","0.049425287356322","20.93","20.93","50.00","0","20.93","0.00","0","20.93","0.00","0","0","-","0","1.97","0.00","0","20.93","0.00","0","0","-","0","0","-","0","27.91","0.00","0","0","-","30.23","0","100.00","0","0","-","-","100.00","1.00","20.93","20.93","20.93","188.37","50.00","20.93","0","20.93","50.00"
"589","Travis Konecny","PHI","C, R","66","3.2833333333333","0.049747474747475","54.82","18.27","75.00","36.55","18.27","66.67","18.27","18.27","50.00","0","18.27","0.00","1.84","12.29","13.04","36.55","18.27","66.67","0","0","-","0","0","-","48.73","24.37","66.67","0","24.37","0.00","26.4","0","100.00","0","0","-","0.00","0.00","0.000","0","0","18.27","109.64","0.00","0","0","36.55","0.00"
"332","Jonathan Huberdeau","FLA","C, L","69","3.3","0.047826086956522","90.91","18.18","83.33","54.55","18.18","75.00","36.36","18.18","66.67","0","0","-","5.47","1.94","73.81","54.55","18.18","75.00","54.55","18.18","75.00","0","0","-","0","0","-","0","0","-","26.26","0","100.00","0","0","-","0.00","100.00","1.000","54.55","0","18.18","72.73","75.00","72.73","18.18","54.55","57.14"
"39","Evgeni Malkin","PIT","C","55","3.6666666666667","0.066666666666667","32.73","16.36","66.67","32.73","0","100.00","32.73","0","100.00","0","0","-","0.68","0","100.00","16.36","16.36","50.00","0","0","-","0","0","-","21.82","21.82","50.00","0","0","-","23.64","0","100.00","0","0","-","0.00","-","0.00","32.73","0","0","180","100.00","32.73","0","0","100.00"
"197","Zack Kassian","EDM","R","59","3.8166666666667","0.064689265536723","31.44","15.72","66.67","31.44","0","100.00","31.44","0","100.00","0","0","-","2.17","0","100.00","31.44","0","100.00","15.72","0","100.00","0","0","-","20.96","0","100.00","0","0","-","0","22.71","0.00","0","0","-","0.00","-","0.00","0","0","0","94.32","-","15.72","0","0","100.00"
"110","Sam Gagner","DET, EDM","C","42","4.8833333333333","0.11626984126984","0","12.29","0.00","0","12.29","0.00","0","0","-","0","0","-","0","1.69","0.00","0","12.29","0.00","0","12.29","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","24.57","0","61.43","-","0","24.57","0","-"
"280","Brendan Gallagher","MTL","R","59","4.9833333333333","0.084463276836158","12.04","12.04","50.00","12.04","12.04","50.00","12.04","0","100.00","0","0","-","0.21","1.49","12.43","0","12.04","0.00","0","12.04","0.00","0","0","-","0","0","-","0","0","-","17.39","0","100.00","0","0","-","0.00","-","0.00","24.08","48.16","36.12","132.44","40.00","36.12","60.2","36.12","50.00"
"651","Auston Matthews","TOR","C","70","5.4833333333333","0.078333333333333","10.94","10.94","50.00","10.94","10.94","50.00","10.94","0","100.00","0","0","-","0.68","0.11","86.56","10.94","0","100.00","10.94","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","21.88","0","10.94","229.79","66.67","32.83","0","10.94","75.00"
"2","Joe Thornton","S.J","C","70","5.0166666666667","0.071666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","11.96","0","11.96","59.8","50.00","11.96","23.92","11.96","50.00"
"7","Ilya Kovalchuk","L.A, MTL, WSH","L","46","0.76666666666667","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","234.78","-","0","0","0","-"
"38","Alex Ovechkin","WSH","L","68","2.9166666666667","0.042892156862745","41.14","0","100.00","41.14","0","100.00","20.57","0","100.00","0","0","-","0.68","0","100.00","20.57","0","100.00","0","0","-","0","0","-","27.43","0","100.00","0","0","-","29.71","0","100.00","0","0","-","0.00","-","0.00","20.57","0","0","185.14","100.00","20.57","0","20.57","50.00"
"54","Bobby Ryan","OTT","R","24","1.15","0.047916666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","156.52","-","0","0","0","-"
"71","Ryan Reaves","VGK","R","71","1.7","0.023943661971831","35.29","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","35.29","0","100.00","0","0","-","0","0","-","47.06","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","105.88","-","0","0","0","-"
"73","Patric Hornqvist","PIT","R","52","0.98333333333333","0.018910256410256","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","61.02","61.02","0.00","0","0","61.02","0.00"
"84","Chris Stewart","PHI","R","16","0.38333333333333","0.023958333333333","156.52","0","100.00","156.52","0","100.00","156.52","0","100.00","0","0","-","42.43","0","100.00","156.52","0","100.00","156.52","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","156.52","-","0","0","0","-"
"97","Mathieu Perreault","WPG","C, L","49","0.33333333333333","0.0068027210884354","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","180","-","0","0","0","-"
"123","Evgenii Dadonov","FLA","R","69","2.5333333333333","0.036714975845411","71.05","0","100.00","71.05","0","100.00","47.37","0","100.00","0","0","-","7.13","0","100.00","71.05","0","100.00","71.05","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","-","0.00","23.68","23.68","0","165.79","100.00","47.37","47.37","0","100.00"
"132","Wayne Simmonds","BUF, N.J","R","68","1.6666666666667","0.024509803921569","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","36","-","0","0","0","-"
"135","Micheal Haley","NYR","C","22","1.3666666666667","0.062121212121212","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","131.71","-","0","0","0","-"
"157","Cameron Gaunce","T.B","D","3","1.5166666666667","0.50555555555556","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","79.12","-","0","39.56","0","-"
"188","John Tavares","TOR","C","63","2.4666666666667","0.039153439153439","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","48.65","48.65","97.3","97.3","33.33","72.97","48.65","97.3","42.86"
