"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"624","Mike Sislo","N.J","R","10","13.516666666667","1.3516666666667","0","119.85","0.00","0","93.22","0.00","0","66.58","0.00","0","0","-","0","7.67","0.00","0","48.83","0.00","0","13.32","0.00","0","0","-","0","47.35","0.00","0","0","-","0","96.18","0.00","0","0","-","-","100.00","1.00","0","4.44","17.76","75.46","0.00","0","4.44","31.07","0.00"
"683","Brad Hunt","EDM","D","11","8.0333333333333","0.73030303030303","0","119.5","0.00","0","82.16","0.00","0","52.28","0.00","0","7.47","0.00","0","9.2","0.00","0","89.63","0.00","0","37.34","0.00","0","7.47","0.00","0","69.71","0.00","0","0","-","0","43.15","0.00","0","0","-","-","85.71","0.86","7.47","7.47","14.94","82.16","33.33","7.47","14.94","22.41","25.00"
"22","Eric Brewer","ANA, T.B, TOR","D","44","94.95","2.1579545454545","15.17","119.43","11.27","11.37","95.42","10.65","10.11","71.41","12.40","1.26","10.11","11.11","0.69","9.77","6.59","6.32","66.98","8.62","2.53","33.49","7.02","0.63","8.21","7.14","5.06","44.66","10.17","0.84","0","100.00","9.13","73.93","10.99","0","2.74","0.00","12.50","85.84","0.983","1.9","5.06","37.28","36.65","4.84","4.42","9.48","56.24","7.29"
"49","Rob Scuderi","PIT","D","82","257.08333333333","3.135162601626","8.17","119.26","6.41","6.53","93.12","6.56","6.07","68.15","8.18","0.23","7.24","3.13","0.39","8.82","4.23","3.73","61.38","5.73","1.63","26.14","5.88","0.23","3.5","6.25","2.8","46.99","5.63","0","3.73","0.00","4.72","78.55","5.67","0","1.35","0.00","3.85","89.38","0.932","1.17","6.3","32.44","25.21","3.47","2.57","10.74","57.18","4.30"
"333","Nicklas Backstrom","WSH","C","82","80","0.97560975609756","11.25","119.25","8.62","9.75","87.75","10.00","9","55.5","13.95","0.75","7.5","9.09","0.54","8.68","5.81","3.75","61.5","5.75","2.25","27.75","7.50","0","1.5","0.00","2","45","4.26","0","5","0.00","4.33","79.08","5.19","0","2.17","0.00","8.33","86.49","0.948","1.5","3","71.25","57","2.06","2.25","6.75","88.5","2.48"
"592","Brett Connolly","BOS, T.B","R","55","1.5166666666667","0.027575757575758","0","118.68","0.00","0","79.12","0.00","0","0","-","0","0","-","0","14.48","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","114.29","0.00","0","0","-","-","-","-","0","0","39.56","39.56","0.00","0","0","39.56","0.00"
"79","Antoine Vermette","ARI, CHI","C","82","118.05","1.4396341463415","10.67","118.42","8.27","8.13","89.96","8.29","7.12","66.07","9.72","0","12.2","0.00","0.42","8.56","4.70","3.56","56.93","5.88","1.52","26.94","5.36","0","6.61","0.00","2.71","39.98","6.35","0","3.39","0.00","7.34","80.76","8.33","0","3.67","0.00","0.00","81.54","0.815","1.02","8.64","54.89","41.17","1.82","3.56","14.23","73.19","4.64"
"341","Chris Summers","ARI, NYR","D","20","29.466666666667","1.4733333333333","10.18","118.1","7.94","8.14","81.45","9.09","8.14","54.98","12.90","0","14.25","0.00","0.67","8.48","7.29","4.07","67.19","5.71","2.04","32.58","5.88","0","10.18","0.00","2.71","46.15","5.56","0","2.71","0.00","2.94","64.71","4.35","0","2.94","0.00","0.00","74.07","0.741","4.07","4.07","38.69","48.87","9.52","6.11","8.14","44.8","12.00"
"432","John Carlson","WSH","D","82","244.51666666667","2.9819105691057","12.27","118.03","9.42","10.8","90.3","10.68","8.59","59.38","12.64","0.74","7.85","8.57","0.67","8.9","7.00","5.4","64.78","7.69","1.96","29.69","6.20","0","4.42","0.00","4.58","46.79","8.92","0","2.62","0.00","5.67","73.72","7.14","0.35","2.13","14.29","8.57","86.78","0.953","0.49","8.34","35.83","26.99","1.35","2.21","12.02","60.36","3.53"
"587","Tye McGinn","ARI, S.J","L","51","1.0166666666667","0.019934640522876","0","118.03","0.00","0","118.03","0.00","0","59.02","0.00","0","0","-","0","5.93","0.00","0","59.02","0.00","0","0","-","0","0","-","0","78.69","0.00","0","0","-","0","85.25","0.00","0","0","-","-","100.00","1.00","0","0","0","59.02","-","0","0","0","-"
"41","Scott Gomez","N.J","C","58","3.5666666666667","0.061494252873563","0","117.76","0.00","0","67.29","0.00","0","33.64","0.00","0","0","-","0","4.5","0.00","0","33.64","0.00","0","16.82","0.00","0","0","-","0","22.43","0.00","0","0","-","0","121.5","0.00","0","0","-","-","100.00","1.00","16.82","16.82","50.47","151.4","25.00","16.82","33.64","50.47","25.00"
"641","Klas Dahlbeck","ARI, CHI","D","23","59.683333333333","2.5949275362319","6.03","117.62","4.88","4.02","86.46","4.44","4.02","64.34","5.88","0","6.03","0.00","0.31","8.82","3.40","2.01","68.36","2.86","0","34.18","0.00","0","5.03","0.00","2.68","45.57","5.56","0","0","-","5.81","65.34","8.16","0","1.45","0.00","0.00","90.63","0.906","1.01","7.04","59.31","26.14","1.67","3.02","12.06","79.42","3.66"
"114","Marek Zidlicky","DET, N.J","D","84","12.25","0.14583333333333","9.8","117.55","7.69","9.8","63.67","13.33","9.8","58.78","14.29","0","14.69","0.00","0.56","5.88","8.68","4.9","63.67","7.14","0","29.39","0.00","0","9.8","0.00","6.53","45.71","12.50","0","0","-","7.07","77.82","8.33","0","7.07","0.00","0.00","75.00","0.750","14.69","9.8","29.39","151.84","33.33","14.69","9.8","44.08","25.00"
"628","Jyrki Jokipakka","DAL","D","51","49.7","0.97450980392157","13.28","117.1","10.19","10.87","90.54","10.71","6.04","66.4","8.33","0","6.04","0.00","0.54","8.12","6.22","7.24","56.74","11.32","0","25.35","0.00","0","2.41","0.00","9.66","41.85","18.75","0","1.61","0.00","6.98","80.21","8.00","0","3.49","0.00","0.00","90.91","0.909","0","9.66","31.39","59.15","0.00","2.41","13.28","47.08","4.88"
"188","Clarke MacArthur","OTT","L","62","22.05","0.35564516129032","21.77","117.01","15.69","10.88","97.96","10.00","5.44","65.31","7.69","0","5.44","0.00","0.56","8.62","6.06","5.44","65.31","7.69","2.72","27.21","9.09","0","2.72","0.00","3.63","50.79","6.67","0","0","-","15.72","66.82","19.05","0","3.93","0.00","0.00","91.67","0.917","5.44","13.61","51.7","48.98","9.52","10.88","24.49","57.14","16.00"
"182","Matt Carle","T.B","D","59","118.51666666667","2.0087570621469","14.18","116.95","10.81","12.15","80.5","13.11","8.61","60.75","12.41","0.51","7.09","6.67","1.51","6.78","18.18","9.11","51.64","15.00","5.57","19.74","22.00","0","3.04","0.00","4.73","42.53","10.00","0","3.38","0.00","5.12","87.75","5.51","0","2.19","0.00","5.88","88.33","0.942","1.52","6.58","36.96","42.02","3.95","2.53","11.14","51.64","4.67"
"448","Brandon McMillan","ARI, VAN","L","58","79.75","1.375","8.28","116.61","6.63","4.51","80.5","5.31","3.76","61.69","5.75","0","9.03","0.00","0.21","6.72","3.02","0.75","54.17","1.37","0.75","21.82","3.33","0","6.77","0.00","0","43.13","0.00","0","2.01","0.00","5.43","80.42","6.33","0","1.09","0.00","0.00","85.37","0.854","1.5","4.51","40.63","48.15","3.57","3.01","6.02","54.17","5.26"
"679","Vladislav Namestnikov","T.B","C","43","19.583333333333","0.45542635658915","15.32","116.43","11.63","15.32","85.79","15.15","15.32","73.53","17.24","6.13","9.19","40.00","1.87","10.15","15.54","12.26","64.34","16.00","6.13","36.77","14.29","3.06","6.13","33.33","8.17","36.77","18.18","4.09","4.09","50.00","4.43","70.81","5.88","0","0","-","40.00","87.50","1.275","0","12.26","52.09","42.89","0.00","0","21.45","58.21","0.00"
"151","Jim Slater","WPG","C","82","185.7","2.2646341463415","10.02","116.32","7.93","9.05","81.74","9.96","7.75","61.71","11.16","0.65","6.46","9.09","0.68","8.42","7.42","5.82","60.1","8.82","3.23","24.88","11.49","0.65","2.91","18.18","3.45","46.96","6.84","0","1.72","0.00","3.27","70.47","4.43","0","3.27","0.00","8.33","89.53","0.979","0.32","8.72","68.5","28.43","0.47","0.65","10.99","86.59","0.74"
"70","Brooks Orpik","WSH","D","78","219.9","2.8192307692308","12.01","116.23","9.36","10.91","87.86","11.05","9.28","58.12","13.77","0.55","8.46","6.06","0.75","8.56","8.03","6","63.85","8.59","3","28.65","9.48","0","4.09","0.00","4","46.93","7.86","0","2.55","0.00","5.12","72.52","6.60","0.39","3.55","10.00","5.88","85.45","0.913","0.82","8.19","38.2","23.19","2.10","2.46","11.46","63.85","3.70"
"121","Zbynek Michalek","ARI, STL","D","68","195.36666666667","2.8730392156863","9.21","114.55","7.44","6.76","79.54","7.83","6.14","58.66","9.48","0.92","7.06","11.54","0.33","7.17","4.36","2.76","53.13","4.95","1.84","22.73","7.50","0.61","3.69","14.29","1.23","40.54","2.94","0","2.87","0.00","5.32","79.41","6.28","0.44","1.77","20.00","15.00","87.96","1.030","1.23","6.76","41.46","23.03","2.88","2.76","11.06","66.03","4.02"
"475","Tyler Bozak","TOR","C","82","57.65","0.7030487804878","17.69","114.48","13.39","15.61","92.63","14.42","12.49","56.2","18.18","2.08","9.37","18.18","1.3","8.35","13.51","10.41","58.28","15.15","5.2","28.1","15.63","2.08","7.29","22.22","6.94","40.24","14.71","0","1.39","0.00","7.52","76.67","8.93","0","1.5","0.00","16.67","83.33","1.000","3.12","2.08","119.69","33.3","2.54","3.12","5.2","155.07","1.97"
"107","Patrick Sharp","CHI","L","68","2.1","0.030882352941176","114.29","114.29","50.00","57.14","85.71","40.00","57.14","57.14","50.00","0","0","-","0.82","6.07","11.85","57.14","57.14","50.00","57.14","28.57","66.67","0","0","-","0","38.1","0.00","0","0","-","41.27","82.54","33.33","0","0","-","0.00","100.00","1.000","57.14","28.57","28.57","142.86","66.67","57.14","28.57","28.57","66.67"
"360","Steven Kampfer","FLA","D","25","26.266666666667","1.0506666666667","6.85","114.21","5.66","6.85","75.38","8.33","4.57","59.39","7.14","0","2.28","0.00","0.43","5.84","6.83","2.28","41.12","5.26","2.28","9.14","20.00","0","0","-","0","42.64","0.00","0","0","-","6.6","105.58","5.88","0","3.3","0.00","0.00","96.15","0.962","2.28","6.85","11.42","59.39","16.67","2.28","15.99","36.55","5.88"
"364","Justin Braun","S.J","D","70","152.53333333333","2.1790476190476","12.19","114.07","9.66","11.8","79.85","12.88","9.05","57.82","13.53","0.39","8.26","4.55","0.72","7.27","9.03","5.9","51.14","10.34","1.97","22.03","8.20","0","3.15","0.00","5.24","38.81","11.90","0","3.15","0.00","6.25","83.52","6.96","0.57","3.98","12.50","4.35","85.71","0.901","3.15","6.69","47.99","25.17","6.15","5.11","10.23","66.87","7.10"
"472","Tyler Johnson","T.B","C","77","134.28333333333","1.7439393939394","13.4","113.49","10.56","11.17","84","11.74","7.6","59.87","11.26","0.45","7.15","5.88","1.33","6.82","16.34","8.94","50.49","15.04","5.36","21","20.34","0","2.23","0.00","4.77","39.32","10.81","0","3.57","0.00","5.81","87.77","6.21","0","3.23","0.00","5.88","88.06","0.939","0.89","6.7","40.66","48.7","2.15","2.68","11.62","48.7","5.22"
"47","Brian Gionta","BUF","R","69","89.55","1.2978260869565","7.37","113.23","6.11","6.03","89.78","6.29","5.36","62.31","7.92","0.67","8.71","7.14","0.63","8.03","7.25","0.67","60.97","1.09","0","24.12","0.00","0","4.69","0.00","0.89","49.13","1.79","0","4.47","0.00","5.81","73.55","7.32","0","0.97","0.00","12.50","86.02","0.985","0","6.7","42.21","38.86","0.00","0.67","11.39","64.99","1.02"
"702","Zemgus Girgensons","BUF","C","61","126.18333333333","2.0685792349727","8.56","113.17","7.03","8.08","84.64","8.72","6.66","56.58","10.53","1.43","9.51","13.04","0.66","7.23","8.42","5.23","52.3","9.09","2.38","19.97","10.64","0.48","4.28","10.00","3.8","43.11","8.11","1.27","5.07","20.00","3.43","81.05","4.07","0","2.06","0.00","21.43","83.19","1.046","1.9","6.66","50.4","33.76","3.64","1.9","12.36","66.09","2.80"
"505","David Rundblad","CHI","D","49","0.53333333333333","0.010884353741497","0","112.5","0.00","0","112.5","0.00","0","0","-","0","0","-","0","9.47","0.00","0","112.5","0.00","0","0","-","0","0","-","0","150","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","112.5","-","0","0","0","-"
"603","Sam Carrick","TOR","C","16","2.6666666666667","0.16666666666667","0","112.5","0.00","0","45","0.00","0","22.5","0.00","0","0","-","0","0.99","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","130","0.00","0","0","-","-","100.00","1.00","0","0","45","67.5","0.00","0","0","45","0.00"
"634","Iiro Pakarinen","EDM","R","17","0.53333333333333","0.031372549019608","0","112.5","0.00","0","112.5","0.00","0","112.5","0.00","0","0","-","0","5.74","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","162.5","0.00","0","0","-","-","100.00","1.00","0","0","0","112.5","-","0","0","0","-"
"760","Leon Draisaitl","EDM","C","37","0.53333333333333","0.014414414414414","0","112.5","0.00","0","112.5","0.00","0","0","-","0","0","-","0","8.09","0.00","0","112.5","0.00","0","0","-","0","0","-","0","150","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","225","-","0","0","0","-"
"251","Matt Hunwick","NYR","D","55","14.966666666667","0.27212121212121","20.04","112.25","15.15","16.04","76.17","17.39","16.04","48.11","25.00","0","4.01","0.00","2.55","7.85","24.49","12.03","64.14","15.79","12.03","32.07","27.27","0","0","-","0","42.76","0.00","0","5.35","0.00","11.58","57.91","16.67","0","0","-","0.00","91.67","0.917","8.02","16.04","32.07","80.18","20.00","16.04","24.05","44.1","26.67"
"445","Andrew Campbell","ARI","D","33","96.866666666667","2.9353535353535","11.77","112.11","9.50","9.29","80.52","10.34","7.43","53.89","12.12","0","5.57","0.00","0.46","6.96","6.15","3.72","55.75","6.25","1.24","25.4","4.65","0","3.1","0.00","3.3","40.47","7.55","0","0.83","0.00","8.05","76.05","9.57","0","2.68","0.00","0.00","89.66","0.897","2.48","5.57","51.41","27.25","4.60","4.96","8.05","68.75","6.72"
"164","Dion Phaneuf","TOR","D","70","195.4","2.7914285714286","11.36","112.08","9.20","9.83","89.66","9.88","7.98","61.41","11.50","1.23","6.76","15.38","0.73","7.91","8.43","5.53","54.35","9.23","2.76","20.88","11.69","0.92","3.07","23.08","3.68","44.63","7.63","0.41","2.05","16.67","6.21","80.28","7.18","0","3.1","0.00","15.38","89.00","1.044","0.31","6.76","41.76","17.2","0.73","3.68","12.9","74.62","4.71"
"110","Cody McCormick","BUF","C","33","73.05","2.2136363636364","9.86","111.7","8.11","7.39","83.78","8.11","7.39","58.32","11.25","0.82","6.57","11.11","0.56","7.12","7.23","4.93","55.03","8.22","3.29","19.71","14.29","0.82","2.46","25.00","2.19","47.09","4.44","0","3.29","0.00","7.12","75.93","8.57","0","2.37","0.00","11.11","88.73","0.998","1.64","8.21","44.35","34.5","3.57","4.93","12.32","58.32","7.79"
"744","Alexander Wennberg","CBJ","C","68","122.46666666667","1.8009803921569","8.82","111.7","7.32","7.84","87.21","8.25","6.37","68.1","8.55","0","9.31","0.00","0.52","7.57","6.38","4.9","56.83","7.94","1.96","21.07","8.51","0","4.41","0.00","3.92","47.69","7.59","0","2.61","0.00","3.54","75.01","4.50","0","4.25","0.00","0.00","86.33","0.863","3.43","8.33","37.72","48.99","8.33","4.41","13.23","49.97","8.11"
"447","Lance Bouma","CGY","C","78","138.1","1.7705128205128","9.99","111.66","8.21","6.95","81.25","7.88","6.52","56.05","10.42","0.87","7.82","10.00","0.63","7.68","7.62","4.34","56.48","7.14","3.04","23.46","11.48","0.43","3.04","12.50","1.74","44.03","3.80","0","5.21","0.00","5.02","75.31","6.25","0","1.26","0.00","13.33","86.05","0.994","2.17","8.69","53.44","30.41","3.91","3.04","12.6","72.99","4.00"
"717","Cedric Paquette","T.B","C","64","132.21666666667","2.0658854166667","9.53","111.63","7.87","8.17","78.51","9.42","5.9","53.09","10.00","1.36","5.9","18.75","0.61","7.01","8.00","4.99","50.37","9.02","2.72","19.97","12.00","1.36","1.82","42.86","3.03","40.54","6.94","0","3.63","0.00","4.59","83.25","5.22","0","1.97","0.00","23.08","88.89","1.120","0","6.35","52.19","34.49","0.00","1.36","10.89","67.62","1.97"
"176","Brian Boyle","T.B","C","82","195.71666666667","2.3867886178862","11.96","111.59","9.68","9.2","81.85","10.10","6.74","58.25","10.38","1.23","5.21","19.05","0.96","6.94","12.18","5.82","49.05","10.61","3.68","18.39","16.67","0.92","1.53","37.50","2.86","40.88","6.54","0","3.27","0.00","5.76","84.14","6.40","0","1.77","0.00","18.18","91.05","1.092","1.53","7.66","50.58","30.96","2.94","2.45","11.96","69.9","3.39"
"173","Mark Stuart","WPG","D","70","230.38333333333","3.2911904761905","11.46","111.47","9.32","9.12","80.47","10.17","7.29","57.56","11.24","1.56","6.51","19.35","0.72","8.29","8.00","7.03","58.86","10.67","3.39","23.44","12.62","1.3","4.17","23.81","4.86","47.23","9.33","0.35","1.39","20.00","4.14","67.71","5.76","0","1.88","0.00","21.43","88.69","1.101","1.3","8.59","45.84","18.49","2.76","4.17","15.63","69.02","5.69"
"88","Jason Spezza","DAL","C","82","4.85","0.059146341463415","37.11","111.34","25.00","12.37","74.23","14.29","0","74.23","0.00","0","24.74","0.00","0.64","11.55","5.28","12.37","61.86","16.67","0","37.11","0.00","0","12.37","0.00","16.49","32.99","33.33","0","16.49","0.00","17.87","71.48","20.00","0","0","-","-","66.67","0.67","24.74","37.11","86.6","284.54","22.22","24.74","37.11","86.6","22.22"
"128","Adam Burish","S.J","R","20","30.2","1.51","11.92","111.26","9.68","11.92","75.5","13.64","7.95","63.58","11.11","0","7.95","0.00","1.04","8.97","10.38","9.93","69.54","12.50","3.97","35.76","10.00","0","5.96","0.00","7.95","45.03","15.00","0","0","-","2.87","57.4","4.76","0","2.87","0.00","0.00","87.50","0.875","3.97","1.99","57.62","49.67","6.45","3.97","3.97","75.5","5.00"
"637","Tobias Rieder","ARI","R","72","91.166666666667","1.2662037037037","16.45","111.22","12.89","13.16","80.95","13.99","11.85","54.63","17.82","1.97","9.21","17.65","0.97","7.98","10.85","9.21","56.6","14.00","4.61","31.59","12.73","1.97","3.29","37.50","6.14","33.35","15.56","0","3.51","0.00","5.7","73.2","7.23","0","4.75","0.00","16.67","83.13","0.998","0.66","5.92","30.27","71.74","2.13","2.63","8.56","35.54","6.90"
"463","Ben Smith","CHI, S.J","R","80","169.56666666667","2.1195833333333","8.49","111.11","7.10","7.78","82.45","8.63","5.31","58.38","8.33","0","3.54","0.00","0.35","7.07","4.67","3.54","43.52","7.52","1.06","23","4.41","0","2.12","0.00","3.3","27.36","10.77","0","0.47","0.00","4.6","86.38","5.06","0","1.53","0.00","0.00","93.94","0.939","2.48","5.31","45.29","53.08","5.19","3.54","10.62","60.51","5.52"
"231","Nicklas Grossmann","PHI","D","68","146.5","2.1544117647059","12.7","110.99","10.26","10.65","83.14","11.35","8.19","58.16","12.35","0","10.65","0.00","0.73","8.41","7.99","4.1","49.97","7.58","2.05","22.12","8.47","0","5.73","0.00","2.73","37.13","6.85","0","2.73","0.00","8.87","83.41","9.62","0","4.14","0.00","0.00","81.69","0.817","0.82","4.91","31.13","46.28","2.56","1.64","9.01","45.05","3.51"
"123","Matt Ellis","BUF","L","39","44.333333333333","1.1367521367521","12.18","110.98","9.89","10.83","79.85","11.94","8.12","59.55","12.00","0","10.83","0.00","0.58","7.25","7.44","2.71","50.08","5.13","1.35","21.65","5.88","0","6.77","0.00","1.8","37.89","4.55","0","3.61","0.00","11.73","78.2","13.04","0","1.95","0.00","0.00","81.82","0.818","6.77","8.12","28.42","66.32","19.23","6.77","12.18","37.89","15.15"
"9","Chris Phillips","OTT","D","36","107.81666666667","2.9949074074074","10.57","110.74","8.72","8.9","84.03","9.58","7.23","58.43","11.02","1.11","3.34","25.00","0.7","6.75","9.35","6.68","47.86","12.24","3.34","20.59","13.95","1.11","2.78","28.57","4.45","36.36","10.91","0","0","-","4.82","83.6","5.45","0","0.8","0.00","15.38","94.29","1.097","0.56","8.35","39.51","17.25","1.39","3.9","13.91","64.55","5.69"
