"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"512","Rasmus Andersson","CGY","D","56","46.45","0.82946428571429","16.79","72.34","18.84","15.5","56.84","21.43","7.75","38.75","16.67","0","3.88","0.00","2.07","5.95","25.84","11.63","38.75","23.08","5.17","11.63","30.77","0","2.58","0.00","8.61","36.17","19.23","0","1.72","0.00","3.73","48.51","7.14","0","0","-","0.00","90.00","0.900","1.29","11.63","19.38","77.5","6.25","3.88","12.92","24.54","13.64"
"705","Josh Norris","OTT","C","56","8.3","0.14821428571429","0","72.29","0.00","0","57.83","0.00","0","50.6","0.00","0","14.46","0.00","0","6.43","0.00","0","50.6","0.00","0","28.92","0.00","0","7.23","0.00","0","28.92","0.00","0","0","-","0","31.33","0.00","0","10.44","0.00","-","71.43","0.71","7.23","14.46","79.52","122.89","8.33","7.23","28.92","86.75","7.69"
"457","William Nylander","TOR","R","51","0.83333333333333","0.016339869281046","144","72","66.67","144","72","66.67","144","72","66.67","0","0","-","10.57","7.9","57.23","144","72","66.67","72","0","100.00","0","0","-","96","96","50.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","0","0","432","-","0","0","0","-"
"105","Lars Eller","WSH","C","44","88.45","2.0102272727273","12.21","71.91","14.52","10.18","55.62","15.46","8.14","34.6","19.05","0","5.43","0.00","0.54","4.99","9.69","4.07","38.67","9.52","2.71","17.64","13.33","0","2.71","0.00","1.81","28.04","6.06","0","1.81","0.00","3.92","46.05","7.84","0","1.96","0.00","0.00","84.31","0.843","1.36","6.78","42.74","37.31","3.08","1.36","9.5","52.91","2.50"
"742","Ryan McLeod","EDM","C","10","10.9","1.09","5.5","71.56","7.14","5.5","55.05","9.09","0","49.54","0.00","0","0","-","0","3.89","0.09","0","27.52","0.00","0","16.51","0.00","0","0","-","0","14.68","0.00","0","0","-","0","63.61","0.00","0","0","-","-","100.00","1.00","0","0","11.01","88.07","0.00","0","16.51","16.51","0.00"
"319","Stefan Matteau","CBJ","C","18","10.066666666667","0.55925925925926","11.92","71.52","14.29","11.92","53.64","18.18","11.92","41.72","22.22","0","0","-","0.82","4.87","14.38","11.92","29.8","28.57","5.96","17.88","25.00","0","0","-","7.95","15.89","33.33","0","0","-","0","51.66","0.00","0","0","-","0.00","100.00","1.000","0","5.96","11.92","95.36","0.00","0","5.96","11.92","0.00"
"112","Zach Bogosian","TOR","D","45","64.166666666667","1.4259259259259","28.05","71.06","28.30","25.25","61.71","29.03","24.31","48.62","33.33","0.94","7.48","11.11","2.18","5.67","27.80","18.7","42.08","30.77","9.35","16.83","35.71","0.94","3.74","20.00","12.47","33.66","27.03","0","2.49","0.00","4.05","40.52","9.09","0","2.7","0.00","3.85","84.62","0.885","0","6.55","17.77","58.91","0.00","0","8.42","21.51","0.00"
"258","Fredrik Claesson","S.J, T.B","D","6","5.0666666666667","0.84444444444444","11.84","71.05","14.29","11.84","59.21","16.67","11.84","47.37","20.00","0","11.84","0.00","2.23","9.43","19.15","11.84","35.53","25.00","11.84","35.53","25.00","0","11.84","0.00","0","0","-","0","0","-","0","51.32","0.00","0","0","-","0.00","75.00","0.750","0","0","0","71.05","-","0","11.84","11.84","0.00"
"763","Karson Kuhlman","BOS","C","20","6.7666666666667","0.33833333333333","0","70.94","0.00","0","70.94","0.00","0","44.33","0.00","0","8.87","0.00","0","5.16","0.00","0","26.6","0.00","0","26.6","0.00","0","8.87","0.00","0","0","-","0","0","-","0","64.04","0.00","0","0","-","-","80.00","0.80","8.87","8.87","0","124.14","100.00","8.87","8.87","0","100.00"
"482","Juho Lammikko","FLA","C","44","42.366666666667","0.96287878787879","15.58","70.81","18.03","9.91","60.9","14.00","5.66","42.49","11.76","1.42","11.33","11.11","0.92","5.16","15.17","9.91","31.16","24.14","4.25","18.41","18.75","1.42","7.08","16.67","7.55","16.99","30.77","0","0","-","8.18","53.19","13.33","0","6.14","0.00","25.00","73.33","0.983","4.25","1.42","39.65","73.64","9.68","4.25","4.25","50.98","7.69"
"623","William Lockwood","VAN","R","2","0.85","0.425","0","70.59","0.00","0","70.59","0.00","0","70.59","0.00","0","0","-","0","4.57","0.00","0","70.59","0.00","0","0","-","0","0","-","0","94.12","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","70.59","-","0","0","70.59","0.00"
"659","Rhett Gardner","DAL","C","28","6.8166666666667","0.24345238095238","8.8","70.42","11.11","8.8","44.01","16.67","8.8","26.41","25.00","0","8.8","0.00","0.03","2.2","1.21","0","26.41","0.00","0","8.8","0.00","0","0","-","0","23.47","0.00","0","11.74","0.00","0","38.14","0.00","0","0","-","0.00","66.67","0.667","0","0","17.6","123.23","0.00","0","0","17.6","0.00"
"773","Logan O'Connor","COL","R","22","37.65","1.7113636363636","31.87","70.12","31.25","27.09","47.81","36.17","22.31","33.47","40.00","0","6.37","0.00","1.75","2.96","37.16","14.34","28.69","33.33","9.56","7.97","54.55","0","3.19","0.00","6.37","27.62","18.75","0","2.12","0.00","9.21","57.55","13.79","0","2.3","0.00","0.00","80.95","0.810","0","1.59","28.69","54.18","0.00","1.59","7.97","31.87","4.76"
"641","Mikhail Sergachev","T.B","D","56","98.5","1.7589285714286","16.45","70.05","19.01","15.84","52.39","23.21","14.01","38.98","26.44","0","5.48","0.00","1.09","4.5","19.50","7.92","36.55","17.81","3.65","12.18","23.08","0","4.26","0.00","5.69","32.49","14.89","0","0.81","0.00","7.04","44.87","13.56","0","0","-","0.00","85.94","0.859","0.61","7.31","18.27","59.09","3.23","4.26","11.57","28.63","12.96"
"242","John Klingberg","DAL","D","53","9.4333333333333","0.17798742138365","12.72","69.96","15.38","6.36","50.88","11.11","6.36","31.8","16.67","0","0","-","0","2.61","0.18","6.36","19.08","25.00","0","6.36","0.00","0","0","-","8.48","16.96","33.33","0","0","-","0","55.12","0.00","0","0","-","0.00","100.00","1.000","0","12.72","82.69","38.16","0.00","0","19.08","108.13","0.00"
"394","Anthony Duclair","FLA","L","43","26.6","0.61860465116279","15.79","69.92","18.42","13.53","67.67","16.67","11.28","51.88","17.86","2.26","2.26","50.00","1.46","6.28","18.87","13.53","42.86","24.00","9.02","18.05","33.33","2.26","2.26","50.00","6.02","33.08","15.38","0","0","-","0","39.1","0.00","0","0","-","20.00","95.65","1.157","0","11.28","20.3","72.18","0.00","0","15.79","33.83","0.00"
"768","Antti Suomela","S.J","C","4","6.8666666666667","1.7166666666667","26.21","69.9","27.27","17.48","52.43","25.00","8.74","43.69","16.67","0","0","-","1.4","4.32","24.47","8.74","43.69","16.67","8.74","8.74","50.00","0","0","-","0","46.6","0.00","0","0","-","25.24","37.86","40.00","0","0","-","0.00","100.00","1.000","0","8.74","8.74","61.17","0.00","0","17.48","17.48","0.00"
"777","Joel Kellman","S.J","C","7","4.3","0.61428571428571","13.95","69.77","16.67","13.95","41.86","25.00","0","27.91","0.00","0","0","-","0.44","3.08","12.59","0","27.91","0.00","0","0","-","0","0","-","0","37.21","0.00","0","0","-","20.16","60.47","25.00","0","0","-","-","100.00","1.00","0","0","27.91","111.63","0.00","0","0","27.91","0.00"
"633","Connor Bunnaman","PHI","C","18","14.633333333333","0.81296296296296","12.3","69.7","15.00","12.3","45.1","21.43","8.2","32.8","20.00","0","4.1","0.00","1","2.95","25.35","8.2","32.8","20.00","4.1","4.1","50.00","0","0","-","5.47","38.27","12.50","0","5.47","0.00","5.92","47.38","11.11","0","0","-","0.00","87.50","0.875","8.2","0","8.2","94.31","50.00","12.3","0","12.3","50.00"
"550","Mathieu Joseph","T.B","R","56","30.233333333333","0.53988095238095","19.85","69.46","22.22","17.86","49.61","26.47","15.88","43.66","26.67","0","3.97","0.00","1.23","4.01","23.49","13.89","33.74","29.17","3.97","11.91","25.00","0","1.98","0.00","13.23","29.11","31.25","0","0","-","5.73","45.87","11.11","0","2.87","0.00","0.00","90.91","0.909","5.95","5.95","7.94","85.34","42.86","7.94","7.94","11.91","40.00"
"607","Charlie McAvoy","BOS","D","51","121.25","2.3774509803922","15.34","69.28","18.13","14.85","52.45","22.06","13.86","36.62","27.45","0.99","3.96","20.00","0.85","4.36","16.31","8.41","35.13","19.32","3.96","12.87","23.53","0.49","1.48","25.00","5.94","29.69","16.67","0.66","2.64","20.00","3.57","46.46","7.14","0","0.71","0.00","7.14","89.19","0.963","0.99","7.92","35.13","30.19","2.74","2.47","12.87","52.45","4.50"
"34","David Krejci","BOS","C","51","3.4666666666667","0.06797385620915","17.31","69.23","20.00","17.31","69.23","20.00","17.31","69.23","20.00","0","0","-","0.2","2.98","6.33","0","17.31","0.00","0","0","-","0","0","-","0","23.08","0.00","0","0","-","25","75","25.00","0","0","-","0.00","100.00","1.000","17.31","0","17.31","121.15","50.00","34.62","17.31","34.62","50.00"
"617","Dillon Dube","CGY","C","51","7.8","0.15294117647059","15.38","69.23","18.18","15.38","53.85","22.22","7.69","38.46","16.67","0","0","-","0.86","4.03","17.59","7.69","38.46","16.67","7.69","15.38","33.33","0","0","-","0","30.77","0.00","0","0","-","11.11","44.44","20.00","0","0","-","0.00","100.00","1.000","7.69","23.08","7.69","69.23","50.00","7.69","23.08","7.69","50.00"
"647","Troy Stecher","DET","D","44","18.2","0.41363636363636","13.19","69.23","16.00","9.89","56.04","15.00","9.89","42.86","18.75","0","9.89","0.00","0.12","6.15","1.93","3.3","46.15","6.67","0","23.08","0.00","0","6.59","0.00","4.4","30.77","12.50","0","0","-","4.76","33.33","12.50","0","4.76","0.00","0.00","76.92","0.769","3.3","3.3","19.78","89.01","14.29","3.3","3.3","32.97","9.09"
"526","Sebastian Aho","CAR","C","56","92.183333333333","1.646130952381","26.04","68.99","27.40","25.38","52.72","32.50","20.83","39.7","34.41","3.91","7.16","35.29","3.46","4.97","41.03","16.27","41.66","28.09","9.11","17.57","34.15","1.3","3.91","25.00","9.55","32.11","22.92","2.6","4.34","37.50","6.58","36.67","15.22","0","0","-","18.75","81.97","1.007","3.91","4.56","12.37","80.06","24.00","5.21","11.06","17.57","22.86"
"119","Michael Del Zotto","CBJ","D","53","60.966666666667","1.1503144654088","24.6","68.89","26.32","23.62","54.13","30.38","22.64","37.4","37.70","0.98","2.95","25.00","1.23","4.5","21.48","13.78","32.48","29.79","3.94","9.84","28.57","0","0.98","0.00","13.12","30.18","30.30","1.31","1.31","50.00","8.53","51.18","14.29","0","1.42","0.00","4.35","92.11","0.965","0","6.89","15.75","60.03","0.00","0.98","8.86","26.57","3.57"
"603","Auston Matthews","TOR","C","52","9.6","0.18461538461538","18.75","68.75","21.43","18.75","50","27.27","18.75","37.5","33.33","0","0","-","1.01","2.45","29.09","12.5","25","33.33","6.25","0","100.00","0","0","-","8.33","33.33","20.00","0","0","-","0","63.19","0.00","0","0","-","0.00","100.00","1.000","6.25","6.25","62.5","137.5","9.09","6.25","6.25","68.75","8.33"
"14","Zach Parise","MIN","L","45","23.6","0.52444444444444","20.34","68.64","22.86","17.8","53.39","25.00","10.17","45.76","18.18","0","7.63","0.00","1.63","5.72","22.18","12.71","35.59","26.32","10.17","15.25","40.00","0","2.54","0.00","3.39","27.12","11.11","0","3.39","0.00","11.02","44.07","20.00","0","3.67","0.00","0.00","83.33","0.833","2.54","7.63","22.88","96.61","10.00","7.63","7.63","22.88","25.00"
"355","Andreas Athanasiou","L.A","C","47","1.75","0.037234042553191","34.29","68.57","33.33","34.29","34.29","50.00","34.29","34.29","50.00","0","0","-","3.22","3.92","45.10","34.29","68.57","33.33","34.29","0","100.00","0","0","-","0","91.43","0.00","0","0","-","0","0","-","0","0","-","0.00","100.00","1.000","0","0","34.29","137.14","0.00","0","0","34.29","0.00"
"483","Warren Foegele","CAR","L","53","54.333333333333","1.0251572327044","9.94","68.47","12.68","8.83","46.38","16.00","6.63","30.92","17.65","0","1.1","0.00","0.75","3.8","16.58","3.31","29.82","10.00","2.21","12.15","15.38","0","1.1","0.00","1.47","23.56","5.88","0","0","-","7.98","52.64","13.16","0","0","-","0.00","96.43","0.964","1.1","8.83","18.77","75.09","5.56","3.31","18.77","24.29","12.00"
"290","Mark Scheifele","WPG","C","56","4.3833333333333","0.07827380952381","0","68.44","0.00","0","41.06","0.00","0","41.06","0.00","0","27.38","0.00","0","14.28","0.00","0","41.06","0.00","0","41.06","0.00","0","27.38","0.00","0","0","-","0","0","-","0","39.54","0.00","0","0","-","-","33.33","0.33","0","0","68.44","150.57","0.00","0","13.69","82.13","0.00"
"311","Yanni Gourde","T.B","C","56","83.633333333333","1.4934523809524","21.52","68.15","24.00","17.22","47.35","26.67","15.78","34.44","31.43","0","2.87","0.00","1.95","4.09","32.30","15.07","36.59","29.17","7.89","10.76","42.31","0","2.87","0.00","9.57","34.44","21.74","0","0","-","7.25","42.49","14.58","0","0","-","0.00","91.67","0.917","3.59","9.33","18.65","57.39","16.13","4.3","12.91","26.54","13.95"
"142","Tyler Johnson","T.B","C","55","2.65","0.048181818181818","0","67.92","0.00","0","45.28","0.00","0","22.64","0.00","0","0","-","0","1.37","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","98.11","0.00","0","0","-","-","100.00","1.00","0","0","22.64","135.85","0.00","0","0","22.64","0.00"
"612","Alex DeBrincat","CHI","L","51","23.883333333333","0.46830065359477","22.61","67.83","25.00","22.61","52.76","30.00","15.07","45.22","25.00","2.51","7.54","25.00","2.56","5.04","33.63","17.59","45.22","28.00","12.56","20.1","38.46","2.51","7.54","25.00","6.7","33.5","16.67","0","0","-","7.26","29.03","20.00","0","0","-","16.67","83.33","1.000","2.51","2.51","7.54","85.42","25.00","7.54","5.02","12.56","37.50"
"162","Nick Leddy","NYI","D","56","19.5","0.34821428571429","18.46","67.69","21.43","12.31","58.46","17.39","3.08","46.15","6.25","0","3.08","0.00","0.53","3.69","12.48","3.08","24.62","11.11","3.08","3.08","50.00","0","0","-","0","28.72","0.00","0","0","-","17.78","62.22","22.22","0","4.44","0.00","0.00","93.33","0.933","3.08","3.08","33.85","86.15","8.33","3.08","9.23","43.08","6.67"
"596","Philippe Myers","PHI","D","44","64.883333333333","1.4746212121212","25.89","67.51","27.72","21.27","56.41","27.38","18.49","40.69","31.25","0","10.17","0.00","0.62","4.85","11.30","4.62","31.44","12.82","1.85","15.72","10.53","0","5.55","0.00","3.7","20.96","15.00","0","3.7","0.00","8.01","50.76","13.64","0","2.67","0.00","0.00","75.00","0.750","0.92","4.62","29.59","49.94","3.03","3.7","5.55","36.99","9.09"
"726","Wyatt Kalynuk","CHI","D","20","6.2333333333333","0.31166666666667","57.75","67.38","46.15","57.75","57.75","50.00","38.5","38.5","50.00","0","19.25","0.00","5.16","4.71","52.25","57.75","38.5","60.00","38.5","28.88","57.14","0","19.25","0.00","25.67","12.83","66.67","0","0","-","0","41.71","0.00","0","0","-","0.00","50.00","0.500","9.63","0","0","86.63","100.00","9.63","0","0","100.00"
"268","Josh Leivo","CGY","L","38","0.9","0.023684210526316","0","66.67","0.00","0","66.67","0.00","0","66.67","0.00","0","0","-","0","2.49","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","96.3","0.00","0","0","-","-","100.00","1.00","0","0","66.67","0","0.00","66.67","0","66.67","50.00"
"304","Jonathan Marchessault","VGK","C","55","0.9","0.016363636363636","133.33","66.67","66.67","133.33","66.67","66.67","133.33","66.67","66.67","0","0","-","6.41","2.03","75.94","66.67","0","100.00","0","0","-","0","0","-","88.89","0","100.00","0","0","-","96.3","96.3","50.00","0","0","-","0.00","100.00","1.000","0","0","66.67","333.33","0.00","0","0","66.67","0.00"
"636","Noah Gregor","S.J","C","30","6.3333333333333","0.21111111111111","18.95","66.32","22.22","18.95","47.37","28.57","0","47.37","0.00","0","9.47","0.00","2.6","3.11","45.59","18.95","37.89","33.33","18.95","9.47","66.67","0","9.47","0.00","0","37.89","0.00","0","0","-","0","41.05","0.00","0","0","-","-","80.00","0.80","0","0","9.47","123.16","0.00","0","0","9.47","0.00"
"18","Loui Eriksson","VAN","L","7","7.2666666666667","1.0380952380952","16.51","66.06","20.00","8.26","49.54","14.29","8.26","33.03","20.00","0","0","-","0.02","4.18","0.40","0","49.54","0.00","0","8.26","0.00","0","0","-","0","55.05","0.00","0","0","-","0","23.85","0.00","0","0","-","0.00","100.00","1.000","0","16.51","49.54","16.51","0.00","0","16.51","57.8","0.00"
"328","Teuvo Teravainen","CAR","L","21","21.8","1.0380952380952","16.51","66.06","20.00","16.51","49.54","25.00","16.51","35.78","31.58","0","8.26","0.00","0.9","3.66","19.72","5.5","38.53","12.50","5.5","5.5","50.00","0","0","-","0","44.04","0.00","0","7.34","0.00","3.98","31.8","11.11","0","3.98","0.00","0.00","76.92","0.769","5.5","8.26","19.27","82.57","22.22","5.5","8.26","33.03","14.29"
"172","Richard Panik","DET, WSH","R","48","4.5833333333333","0.095486111111111","13.09","65.45","16.67","13.09","52.36","20.00","13.09","39.27","25.00","0","26.18","0.00","0.56","3.69","13.24","13.09","39.27","25.00","0","0","-","0","0","-","17.45","52.36","25.00","0","34.91","0.00","0","37.82","0.00","0","0","-","0.00","33.33","0.333","0","13.09","0","130.91","-","0","13.09","0","-"
"531","Dylan Strome","CHI","C","40","2.75","0.06875","0","65.45","0.00","0","21.82","0.00","0","21.82","0.00","0","0","-","0","2.36","0.00","0","21.82","0.00","0","21.82","0.00","0","0","-","0","0","-","0","0","-","0","63.03","0.00","0","0","-","-","100.00","1.00","21.82","0","21.82","130.91","50.00","21.82","21.82","43.64","33.33"
"314","Morgan Rielly","TOR","D","55","22.95","0.41727272727273","26.14","65.36","28.57","23.53","62.75","27.27","20.92","52.29","28.57","2.61","10.46","20.00","1.37","4.42","23.66","15.69","31.37","33.33","7.84","10.46","42.86","2.61","7.84","25.00","10.46","27.89","27.27","0","0","-","0","45.32","0.00","0","3.78","0.00","12.50","80.00","0.925","2.61","7.84","15.69","81.05","14.29","2.61","10.46","18.3","12.50"
"675","Morgan Geekie","CAR","C","36","4.6166666666667","0.12824074074074","13","64.98","16.67","13","25.99","33.33","0","0","-","0","0","-","1.62","1.99","44.86","13","25.99","33.33","13","13","50.00","0","0","-","0","17.33","0.00","0","0","-","0","56.32","0.00","0","0","-","-","-","-","0","0","38.99","77.98","0.00","0","0","38.99","0.00"
"699","Martin Necas","CAR","C","53","53.566666666667","1.0106918238994","25.76","64.97","28.40","23.52","43.68","35.00","16.8","32.48","34.09","4.48","5.6","44.44","4.75","3.89","54.99","16.8","40.32","29.41","12.32","17.92","40.74","2.24","5.6","28.57","5.97","29.87","16.67","1.49","0","100.00","8.09","27.5","22.73","0","0","-","26.67","82.76","1.094","2.24","7.84","8.96","91.85","20.00","5.6","12.32","10.08","35.71"
"460","Kevin Fiala","MIN","L","50","17.566666666667","0.35133333333333","20.49","64.9","24.00","17.08","47.82","26.32","6.83","47.82","12.50","0","0","-","1.91","3.61","34.59","6.83","13.66","33.33","3.42","6.83","33.33","0","0","-","4.55","9.11","33.33","0","0","-","19.73","64.14","23.53","0","0","-","0.00","100.00","1.000","3.42","3.42","23.91","85.39","12.50","6.83","3.42","30.74","18.18"
"650","Drake Caggiula","ARI, BUF","C","38","34.216666666667","0.90043859649123","15.78","64.88","19.57","8.77","54.36","13.89","8.77","33.32","20.83","1.75","7.01","20.00","0.51","4.62","10.03","5.26","29.81","15.00","1.75","12.27","12.50","0","5.26","0.00","4.68","23.38","16.67","0","0","-","10.13","50.66","16.67","2.53","2.53","50.00","20.00","78.95","0.989","0","7.01","14.03","92.94","0.00","1.75","8.77","15.78","10.00"
"452","Sam Reinhart","BUF","R","54","2.7833333333333","0.051543209876543","43.11","64.67","40.00","43.11","43.11","50.00","43.11","43.11","50.00","0","0","-","2.82","3.82","42.44","43.11","43.11","50.00","0","0","-","0","0","-","57.49","57.49","50.00","0","0","-","0","31.14","0.00","0","0","-","0.00","100.00","1.000","0","21.56","0","194.01","-","0","21.56","21.56","0.00"
"598","Dan Renouf","COL","D","18","6.5333333333333","0.36296296296296","27.55","64.29","30.00","27.55","55.1","33.33","18.37","45.92","28.57","0","0","-","2.45","2.28","51.81","18.37","18.37","50.00","9.18","0","100.00","0","0","-","12.24","24.49","33.33","0","0","-","13.27","66.33","16.67","0","0","-","0.00","100.00","1.000","0","0","9.18","64.29","0.00","0","0","18.37","0.00"
"520","Travis Dermott","TOR","D","51","22.5","0.44117647058824","16","64","20.00","16","53.33","23.08","16","29.33","35.29","0","2.67","0.00","0.35","3.4","9.37","5.33","32","14.29","0","5.33","0.00","0","0","-","7.11","35.56","16.67","0","3.56","0.00","0","46.22","0.00","0","0","-","0.00","90.91","0.909","0","2.67","21.33","69.33","0.00","2.67","8","24","10.00"
"334","Matt Grzelcyk","BOS","D","37","14.1","0.38108108108108","21.28","63.83","25.00","21.28","63.83","25.00","17.02","42.55","28.57","0","4.26","0.00","1.74","3.92","30.67","17.02","25.53","40.00","8.51","12.77","40.00","0","0","-","11.35","17.02","40.00","0","5.67","0.00","6.15","49.17","11.11","0","0","-","0.00","90.00","0.900","17.02","8.51","38.3","63.83","30.77","25.53","12.77","38.3","40.00"
"163","Chris Kreider","NYR","L","50","25.4","0.508","16.54","63.78","20.59","16.54","49.61","25.00","9.45","42.52","18.18","0","7.09","0.00","1.61","4.75","25.26","14.17","33.07","30.00","9.45","9.45","50.00","0","2.36","0.00","6.3","31.5","16.67","0","6.3","0.00","0","40.94","0.00","0","0","-","0.00","83.33","0.833","7.09","4.72","11.81","120.47","37.50","9.45","7.09","14.17","40.00"
"153","Matt Duchene","NSH","C","33","0.95","0.028787878787879","63.16","63.16","50.00","63.16","63.16","50.00","63.16","63.16","50.00","0","63.16","0.00","1.82","13.97","11.55","63.16","0","100.00","63.16","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0.00","0.00","0.000","0","0","0","252.63","-","0","0","0","-"
"779","Bowen Byram","COL","D","19","6.6666666666667","0.35087719298246","9","63","12.50","9","54","14.29","0","36","0.00","0","0","-","1.12","3.33","25.21","9","18","33.33","9","0","100.00","0","0","-","0","24","0.00","0","0","-","0","65","0.00","0","0","-","-","100.00","1.00","0","9","9","126","0.00","0","18","18","0.00"
"17","Corey Perry","MTL","R","49","1.9166666666667","0.039115646258503","62.61","62.61","50.00","62.61","31.3","66.67","62.61","0","100.00","0","0","-","1.58","1.72","47.79","31.3","0","100.00","0","0","-","0","0","-","41.74","0","100.00","0","0","-","45.22","90.43","33.33","0","0","-","0.00","-","0.00","31.3","0","0","219.13","100.00","31.3","0","0","100.00"
"789","Alex Newhook","COL","C","6","0.96666666666667","0.16111111111111","0","62.07","0.00","0","62.07","0.00","0","62.07","0.00","0","0","-","0","2.61","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","89.66","0.00","0","0","-","-","100.00","1.00","0","0","0","62.07","-","0","0","0","-"
"707","Ian Mitchell","CHI","D","39","15.566666666667","0.3991452991453","23.13","61.67","27.27","23.13","50.11","31.58","19.27","38.54","33.33","0","3.85","0.00","1.79","4.02","30.83","19.27","34.69","35.71","11.56","11.56","50.00","0","0","-","10.28","30.84","25.00","0","0","-","0","33.4","0.00","0","5.57","0.00","0.00","90.00","0.900","3.85","7.71","0","115.63","100.00","7.71","11.56","0","100.00"
"9","Eric Staal","BUF, MTL","C","53","1.95","0.036792452830189","0","61.54","0.00","0","30.77","0.00","0","30.77","0.00","0","0","-","0","2.43","0.00","0","30.77","0.00","0","0","-","0","0","-","0","41.03","0.00","0","0","-","0","44.44","0.00","0","0","-","-","100.00","1.00","30.77","30.77","61.54","184.62","33.33","30.77","30.77","61.54","33.33"
"377","Anton Blidh","BOS","L","10","12.683333333333","1.2683333333333","9.46","61.5","13.33","9.46","52.04","15.38","9.46","37.84","20.00","0","4.73","0.00","0.84","3.53","19.21","4.73","42.58","10.00","4.73","4.73","50.00","0","0","-","0","50.46","0.00","0","6.31","0.00","0","27.33","0.00","0","0","-","0.00","87.50","0.875","0","4.73","33.11","61.5","0.00","9.46","4.73","37.84","20.00"
"368","Joakim Ryan","CAR","D","4","3.9166666666667","0.97916666666667","0","61.28","0.00","0","61.28","0.00","0","45.96","0.00","0","0","-","0","2.3","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","66.38","0.00","0","0","-","-","100.00","1.00","15.32","15.32","15.32","61.28","50.00","15.32","45.96","15.32","50.00"
"629","Victor Mete","MTL, OTT","D","28","25.466666666667","0.90952380952381","23.56","61.26","27.78","23.56","37.7","38.46","23.56","32.98","41.67","4.71","0","100.00","2.99","2.85","51.20","18.85","35.34","34.78","11.78","2.36","83.33","4.71","0","100.00","9.42","43.98","17.65","0","0","-","6.81","37.43","15.38","0","0","-","20.00","100.00","1.200","0","0","16.49","70.68","0.00","7.07","11.78","28.27","20.00"
"169","Dmitry Orlov","WSH","D","51","33.5","0.65686274509804","14.33","60.9","19.05","10.75","53.73","16.67","8.96","37.61","19.23","0","3.58","0.00","0.61","5.17","10.48","5.37","30.45","15.00","1.79","12.54","12.50","0","0","-","4.78","23.88","16.67","0","2.39","0.00","5.17","41.39","11.11","0","2.59","0.00","0.00","90.48","0.905","0","7.16","17.91","78.81","0.00","1.79","7.16","19.7","8.33"
"639","Jake Bean","CAR","D","42","12.016666666667","0.28611111111111","9.99","59.92","14.29","9.99","54.92","15.38","9.99","44.94","18.18","0","0","-","0.48","5.1","8.51","0","29.96","0.00","0","19.97","0.00","0","0","-","0","13.31","0.00","0","0","-","7.21","43.27","14.29","0","0","-","0.00","100.00","1.000","4.99","9.99","29.96","89.88","14.29","4.99","19.97","29.96","14.29"
"43","T.J. Oshie","WSH","R","53","28.133333333333","0.53081761006289","8.53","59.72","12.50","6.4","42.65","13.04","6.4","38.39","14.29","0","4.27","0.00","1.02","2.53","28.67","4.27","27.73","13.33","4.27","10.66","28.57","0","0","-","0","22.75","0.00","0","2.84","0.00","3.08","46.21","6.25","0","3.08","0.00","0.00","88.89","0.889","4.27","8.53","27.73","85.31","13.33","4.27","12.8","36.26","10.53"
"804","Mathias Brome","DET","L","26","14.233333333333","0.5474358974359","25.29","59.02","30.00","21.08","42.15","33.33","16.86","33.72","33.33","0","12.65","0.00","0.59","4.11","12.50","4.22","37.94","10.00","4.22","21.08","16.67","0","12.65","0.00","0","22.48","0.00","0","0","-","12.18","30.44","28.57","0","0","-","0.00","62.50","0.625","4.22","0","21.08","80.09","16.67","4.22","4.22","21.08","16.67"
"589","Steven Lorentz","CAR","C","45","7.2166666666667","0.16037037037037","16.63","58.2","22.22","16.63","41.57","28.57","0","24.94","0.00","0","8.31","0.00","1.06","2.27","31.82","8.31","33.26","20.00","8.31","8.31","50.00","0","8.31","0.00","0","33.26","0.00","0","0","-","0","36.03","0.00","0","0","-","-","66.67","0.67","0","16.63","8.31","91.45","0.00","0","33.26","16.63","0.00"
"120","Jordan Eberle","NYI","R","55","1.0333333333333","0.018787878787879","0","58.06","0.00","0","58.06","0.00","0","58.06","0.00","0","58.06","0.00","0","19.91","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","0.00","0.00","0","0","0","174.19","-","0","0","0","-"
