"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"329","Anthony Bitetto","MIN, NSH","D","36","5.5","0.15277777777778","0","65.45","0.00","0","43.64","0.00","0","10.91","0.00","0","10.91","0.00","0","3.1","0.00","0","32.73","0.00","0","21.82","0.00","0","10.91","0.00","0","14.55","0.00","0","0","-","0","47.27","0.00","0","0","-","-","0.00","0.00","0","10.91","0","130.91","-","0","10.91","0","-"
"395","Jamie Oleksiak","DAL, PIT","D","57","20.2","0.35438596491228","14.85","65.35","18.52","14.85","50.5","22.73","14.85","29.7","33.33","0","2.97","0.00","1.22","2.81","30.33","11.88","17.82","40.00","8.91","5.94","60.00","0","0","-","3.96","15.84","20.00","0","0","-","4.29","64.36","6.25","0","4.29","0.00","0.00","90.00","0.900","2.97","0","35.64","68.32","7.69","5.94","2.97","44.55","11.76"
"436","Teuvo Teravainen","CAR","L","82","73.766666666667","0.89959349593496","21.96","65.07","25.23","21.15","50.43","29.55","17.89","37.42","32.35","4.07","6.51","38.46","2.64","4.76","35.68","13.83","30.91","30.91","12.2","14.64","45.45","3.25","4.07","44.44","2.17","21.69","9.09","1.08","2.17","33.33","3.52","41.12","7.89","0","1.17","0.00","22.73","82.61","1.053","4.07","3.25","26.03","95.98","13.51","7.32","8.13","32.54","18.37"
"478","Alexander Kerfoot","COL","C","78","4.6166666666667","0.059188034188034","13","64.98","16.67","13","64.98","16.67","13","51.99","20.00","0","13","0.00","0.4","10.47","3.64","13","13","50.00","0","13","0.00","0","0","-","17.33","0","100.00","0","0","-","0","75.09","0.00","0","18.77","0.00","0.00","75.00","0.750","13","0","13","64.98","50.00","13","13","13","50.00"
"7","Justin Williams","CAR","R","82","1.85","0.022560975609756","0","64.86","0.00","0","64.86","0.00","0","64.86","0.00","0","0","-","0","1.46","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","46.85","0.00","0","0","-","-","100.00","1.00","0","0","64.86","324.32","0.00","0","0","64.86","0.00"
"564","Jake Chelios","DET","D","5","3.7","0.74","32.43","64.86","33.33","32.43","64.86","33.33","16.22","48.65","25.00","0","0","-","0.78","6.96","10.04","0","48.65","0.00","0","48.65","0.00","0","0","-","0","0","-","0","0","-","23.42","23.42","50.00","0","0","-","0.00","100.00","1.000","0","16.22","0","81.08","-","0","16.22","0","-"
"281","Jason Zucker","MIN","L","81","14.833333333333","0.18312757201646","24.27","64.72","27.27","20.22","56.63","26.32","12.13","48.54","20.00","4.04","0","100.00","1.05","3.77","21.75","16.18","28.31","36.36","8.09","4.04","66.67","4.04","0","100.00","10.79","32.36","25.00","0","0","-","5.84","52.58","10.00","0","0","-","33.33","100.00","1.333","8.09","8.09","12.13","137.53","40.00","8.09","12.13","20.22","28.57"
"280","Martin Marincin","TOR","D","24","34.35","1.43125","19.21","64.63","22.92","19.21","50.66","27.50","19.21","36.68","34.38","0","6.99","0.00","0.91","3.4","21.22","8.73","29.69","22.73","5.24","6.99","42.86","0","1.75","0.00","4.66","30.28","13.33","0","6.99","0.00","2.52","47.94","5.00","0","0","-","0.00","80.95","0.810","0","3.49","31.44","55.9","0.00","1.75","10.48","43.67","3.85"
"440","Filip Forsberg","NSH","L","64","67.916666666667","1.0611979166667","25.62","64.49","28.43","20.32","45.06","31.08","12.37","37.99","24.56","1.77","3.53","33.33","1.68","4.77","26.00","16.79","31.8","34.55","7.07","11.48","38.10","1.77","1.77","50.00","12.96","27.09","32.35","0","1.18","0.00","8.93","39.56","18.42","0","0","-","14.29","90.70","1.050","3.53","3.53","25.62","79.51","12.12","6.18","7.95","27.39","18.42"
"548","Alexander Wennberg","CBJ","C","75","95.9","1.2786666666667","19.4","64.44","23.13","17.52","52.55","25.00","15.64","36.29","30.12","2.5","3.75","40.00","1.08","5.16","17.31","10.64","40.67","20.73","5.01","15.64","24.24","1.88","1.88","50.00","7.51","33.37","18.37","0.83","0.83","50.00","3.61","33.44","9.76","0","1.81","0.00","16.00","89.66","1.057","5.63","13.76","19.4","78.21","22.50","7.51","16.27","22.52","25.00"
"279","Oscar Lindberg","OTT, VGK","C, L","55","10.266666666667","0.18666666666667","35.06","64.29","35.29","35.06","52.6","40.00","23.38","40.91","36.36","0","5.84","0.00","2.77","2.79","49.82","17.53","23.38","42.86","11.69","0","100.00","0","0","-","7.79","31.17","20.00","0","7.79","0.00","8.44","42.21","16.67","0","0","-","0.00","85.71","0.857","11.69","17.53","0","81.82","100.00","11.69","17.53","5.84","66.67"
"696","Markus Nutivaara","CBJ","D","80","13.15","0.164375","0","63.88","0.00","0","50.19","0.00","0","36.5","0.00","0","4.56","0.00","0","5.92","0.00","0","50.19","0.00","0","22.81","0.00","0","4.56","0.00","0","36.5","0.00","0","0","-","0","19.77","0.00","0","0","-","-","87.50","0.88","13.69","9.13","4.56","114.07","75.00","13.69","9.13","4.56","75.00"
"208","Cam Atkinson","CBJ","R","80","107.33333333333","1.3416666666667","22.36","63.73","25.97","20.68","53.11","28.03","18.45","37.45","33.00","2.8","2.8","50.00","1.21","4.76","20.26","11.74","36.34","24.42","5.03","15.09","25.00","2.24","1.68","57.14","8.94","28.32","24.00","0.75","0.75","50.00","4.84","37.95","11.32","0","0.81","0.00","15.15","92.54","1.077","3.91","12.3","24.04","70.99","14.00","6.15","14.53","29.07","17.46"
"228","Evander Kane","S.J","L","75","74.833333333333","0.99777777777778","16.84","63.34","21.00","15.23","51.31","22.89","12.03","33.67","26.32","1.6","2.41","40.00","1.29","4.68","21.59","11.22","36.88","23.33","5.61","14.43","28.00","0.8","1.6","33.33","7.48","29.93","20.00","1.07","1.07","50.00","2.32","34.74","6.25","0","0","-","13.33","92.86","1.062","1.6","7.22","22.45","74.57","6.67","3.21","11.22","26.46","10.81"
"447","Shayne Gostisbehere","PHI","D","78","7.5833333333333","0.097222222222222","15.82","63.3","20.00","15.82","55.38","22.22","15.82","47.47","25.00","0","15.82","0.00","0.61","10.17","5.67","7.91","47.47","14.29","0","23.74","0.00","0","7.91","0.00","10.55","31.65","25.00","0","0","-","0","11.43","0.00","0","0","-","0.00","66.67","0.667","15.82","7.91","15.82","118.68","50.00","15.82","7.91","23.74","40.00"
"407","Colin Miller","VGK","D","65","38.033333333333","0.58512820512821","29.97","63.1","32.20","26.82","50.48","34.69","20.51","34.71","37.14","6.31","1.58","80.00","2.39","3.58","40.04","15.78","23.66","40.00","9.47","4.73","66.67","4.73","1.58","75.00","8.41","25.24","25.00","2.1","0","100.00","11.39","52.41","17.86","0","0","-","30.77","95.45","1.262","1.58","15.78","25.24","56.79","5.88","6.31","23.66","41.02","13.33"
"156","Yannick Weber","NSH","D","62","22.866666666667","0.36881720430108","28.86","62.97","31.43","28.86","57.73","33.33","13.12","49.85","20.83","2.62","7.87","25.00","1.35","4.8","21.92","13.12","23.62","35.71","2.62","10.5","20.00","0","2.62","0.00","13.99","17.49","44.44","3.5","0","100.00","7.58","49.27","13.33","0","7.58","0.00","20.00","84.21","1.042","2.62","15.74","15.74","70.85","14.29","5.25","23.62","20.99","20.00"
"437","Derrick Pouliot","VAN","D","62","7.75","0.125","0","61.94","0.00","0","38.71","0.00","0","23.23","0.00","0","0","-","0","3.59","0.00","0","30.97","0.00","0","30.97","0.00","0","0","-","0","0","-","0","0","-","0","33.55","0.00","0","0","-","-","100.00","1.00","7.74","7.74","23.23","123.87","25.00","7.74","7.74","30.97","20.00"
"526","Steven Santini","N.J","D","39","31.133333333333","0.7982905982906","13.49","61.67","17.95","9.64","42.4","18.52","9.64","30.84","23.81","1.93","1.93","50.00","0.26","4.54","5.44","1.93","36.62","5.00","1.93","11.56","14.29","1.93","0","100.00","0","33.4","0.00","0","0","-","5.57","36.19","13.33","0","2.78","0.00","20.00","93.75","1.138","0","7.71","15.42","69.38","0.00","0","17.34","21.2","0.00"
"659","Zach Werenski","CBJ","D","82","106.11666666667","1.2941056910569","22.62","61.63","26.85","20.92","49.76","29.60","18.09","35.62","33.68","0.57","7.92","6.67","1.28","4.41","22.52","10.74","32.23","25.00","7.35","13.57","35.14","0.57","2.83","16.67","4.52","24.88","15.38","0","3.77","0.00","7.35","36.75","16.67","0","3.27","0.00","3.13","77.78","0.809","2.83","9.05","22.62","62.2","11.11","3.96","12.44","36.19","9.86"
"575","Haydn Fleury","CAR","D","20","6.8666666666667","0.34333333333333","8.74","61.17","12.50","8.74","61.17","12.50","8.74","43.69","16.67","8.74","0","100.00","0.77","7.16","9.71","8.74","34.95","20.00","8.74","26.21","25.00","8.74","0","100.00","0","11.65","0.00","0","0","-","0","37.86","0.00","0","0","-","100.00","100.00","2.000","8.74","0","26.21","104.85","25.00","8.74","0","43.69","16.67"
"699","Philippe Myers","PHI","D","21","15.7","0.74761904761905","15.29","61.15","20.00","15.29","49.68","23.53","11.46","42.04","21.43","0","7.64","0.00","1.01","3.52","22.21","7.64","26.75","22.22","7.64","11.46","40.00","0","7.64","0.00","0","20.38","0.00","0","0","-","5.52","44.16","11.11","0","0","-","0.00","81.82","0.818","3.82","3.82","15.29","68.79","20.00","7.64","11.46","22.93","25.00"
"202","Gustav Nyquist","DET, S.J","C, R","81","1.9666666666667","0.024279835390947","30.51","61.02","33.33","30.51","30.51","50.00","0","30.51","0.00","0","30.51","0.00","0.39","25.39","1.53","30.51","30.51","50.00","0","30.51","0.00","0","30.51","0.00","40.68","0","100.00","0","0","-","0","44.07","0.00","0","0","-","-","0.00","0.00","0","30.51","0","183.05","-","0","30.51","0","-"
"621","Kevin Labanc","S.J","R","82","0.98333333333333","0.011991869918699","0","61.02","0.00","0","61.02","0.00","0","61.02","0.00","0","61.02","0.00","0","5.62","0.00","0","61.02","0.00","0","0","-","0","0","-","0","81.36","0.00","0","81.36","0.00","0","0","-","0","0","-","-","0.00","0.00","0","0","0","366.1","-","0","0","0","-"
"674","Gabriel Carlsson","CBJ","D","1","0.98333333333333","0.98333333333333","0","61.02","0.00","0","61.02","0.00","0","61.02","0.00","0","0","-","0","3.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","88.14","0.00","0","0","-","-","100.00","1.00","0","0","61.02","0","0.00","0","0","61.02","0.00"
"684","William Borgen","BUF","D","4","2.9666666666667","0.74166666666667","0","60.67","0.00","0","40.45","0.00","0","40.45","0.00","0","0","-","0","1.99","0.00","0","40.45","0.00","0","0","-","0","0","-","0","53.93","0.00","0","0","-","0","29.21","0.00","0","0","-","-","100.00","1.00","20.22","0","40.45","60.67","33.33","20.22","0","60.67","25.00"
"614","Danton Heinen","BOS","C","77","9.9","0.12857142857143","6.06","60.61","9.09","0","48.48","0.00","0","30.3","0.00","0","12.12","0.00","0","3.31","0.00","0","18.18","0.00","0","18.18","0.00","0","12.12","0.00","0","0","-","0","0","-","0","52.53","0.00","0","0","-","-","60.00","0.60","6.06","6.06","24.24","103.03","20.00","6.06","18.18","36.36","14.29"
"220","Kyle Palmieri","N.J","R","74","20.883333333333","0.28220720720721","8.62","60.34","12.50","5.75","45.97","11.11","5.75","25.86","18.18","0","2.87","0.00","0.9","5.42","14.23","5.75","25.86","18.18","5.75","11.49","33.33","0","0","-","0","19.15","0.00","0","3.83","0.00","4.15","49.8","7.69","0","0","-","0.00","88.89","0.889","2.87","8.62","8.62","117.8","25.00","2.87","14.37","8.62","25.00"
"580","Brendan Perlini","ARI, CHI","L","68","7.0333333333333","0.10343137254902","25.59","59.72","30.00","17.06","51.18","25.00","17.06","42.65","28.57","0","0","-","0.48","7.47","6.01","0","34.12","0.00","0","25.59","0.00","0","0","-","0","11.37","0.00","0","0","-","36.97","36.97","50.00","0","0","-","0.00","100.00","1.000","17.06","17.06","0","93.84","100.00","17.06","25.59","0","100.00"
"791","Rasmus Dahlin","BUF","D","82","13.066666666667","0.15934959349593","4.59","59.69","7.14","4.59","50.51","8.33","0","41.33","0.00","0","4.59","0.00","0.21","3.44","5.66","0","27.55","0.00","0","9.18","0.00","0","0","-","0","24.49","0.00","0","6.12","0.00","6.63","39.8","14.29","0","0","-","-","88.89","0.89","9.18","4.59","50.51","110.2","15.38","9.18","4.59","50.51","15.38"
"303","Jaden Schwartz","STL","L","69","40.216666666667","0.58285024154589","11.94","59.68","16.67","10.44","44.76","18.92","8.95","31.33","22.22","0","4.48","0.00","0.5","3.66","12.01","1.49","26.85","5.26","0","10.44","0.00","0","1.49","0.00","1.99","21.88","8.33","0","1.99","0.00","8.62","43.1","16.67","0","2.15","0.00","0.00","85.71","0.857","2.98","5.97","14.92","107.42","16.67","4.48","7.46","16.41","21.43"
"721","Sam Steel","ANA","C","22","12.133333333333","0.55151515151515","9.89","59.34","14.29","4.95","54.4","8.33","4.95","49.45","9.09","4.95","4.95","50.00","0.76","3.64","17.33","4.95","24.73","16.67","4.95","0","100.00","4.95","0","100.00","0","32.97","0.00","0","6.59","0.00","7.14","42.86","14.29","0","0","-","100.00","90.00","1.900","0","0","24.73","69.23","0.00","0","9.89","34.62","0.00"
"117","Derick Brassard","COL, FLA, PIT","C","70","7.0833333333333","0.10119047619048","25.41","59.29","30.00","25.41","59.29","30.00","25.41","50.82","33.33","0","8.47","0.00","2.85","3.82","42.70","25.41","25.41","50.00","25.41","0","100.00","0","0","-","0","33.88","0.00","0","11.29","0.00","0","48.94","0.00","0","0","-","0.00","83.33","0.833","8.47","8.47","59.29","101.65","12.50","8.47","8.47","76.24","10.00"
"499","Connor Clifton","BOS","D","19","12.15","0.63947368421053","9.88","59.26","14.29","0","49.38","0.00","0","44.44","0.00","0","9.88","0.00","0","5.64","0.00","0","29.63","0.00","0","14.81","0.00","0","9.88","0.00","0","19.75","0.00","0","0","-","7.13","28.53","20.00","0","0","-","-","77.78","0.78","0","0","9.88","79.01","0.00","0","14.81","9.88","0.00"
"535","Nathan MacKinnon","COL","C","82","9.15","0.11158536585366","26.23","59.02","30.77","26.23","39.34","40.00","19.67","32.79","37.50","0","13.11","0.00","1.97","6.35","23.64","19.67","19.67","50.00","13.11","13.11","50.00","0","6.56","0.00","8.74","8.74","50.00","0","0","-","9.47","47.36","16.67","0","9.47","0.00","0.00","60.00","0.600","0","39.34","78.69","281.97","0.00","0","59.02","78.69","0.00"
"757","Casey Mittelstadt","BUF","C","77","1.0166666666667","0.013203463203463","0","59.02","0.00","0","59.02","0.00","0","59.02","0.00","0","0","-","0","3.18","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","85.25","0.00","0","0","-","-","100.00","1.00","0","59.02","0","295.08","-","0","59.02","0","-"
"789","Jesperi Kotkaniemi","MTL","C","79","1.0333333333333","0.013080168776371","0","58.06","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","83.87","0.00","0","0","-","-","-","-","0","0","0","348.39","-","0","0","0","-"
"385","Jonathan Huberdeau","FLA","L","82","14.533333333333","0.17723577235772","20.64","57.8","26.32","20.64","37.16","35.71","20.64","20.64","50.00","0","4.13","0.00","0.71","4.13","14.70","8.26","33.03","20.00","0","12.39","0.00","0","0","-","11.01","27.52","28.57","0","5.5","0.00","5.96","29.82","16.67","0","0","-","0.00","80.00","0.800","4.13","28.9","8.26","119.72","33.33","4.13","37.16","8.26","33.33"
"801","Bogdan Kiselevich","FLA","D","32","26.133333333333","0.81666666666667","22.96","57.4","28.57","20.66","41.33","33.33","18.37","22.96","44.44","0","2.3","0.00","1.27","3.39","27.25","9.18","20.66","30.77","2.3","16.07","12.50","0","0","-","9.18","6.12","60.00","0","0","-","9.95","53.06","15.79","0","3.32","0.00","0.00","90.00","0.900","0","9.18","29.85","68.88","0.00","2.3","18.37","34.44","6.25"
"301","Vladimir Tarasenko","STL","R","76","5.2333333333333","0.068859649122807","0","57.32","0.00","0","22.93","0.00","0","22.93","0.00","0","0","-","0","1.73","0.00","0","34.39","0.00","0","11.46","0.00","0","0","-","0","30.57","0.00","0","0","-","0","33.12","0.00","0","0","-","-","100.00","1.00","0","11.46","22.93","171.97","0.00","0","11.46","22.93","0.00"
"15","Jason Pominville","BUF","R","73","1.05","0.014383561643836","0","57.14","0.00","0","57.14","0.00","0","57.14","0.00","0","0","-","0","3.08","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","82.54","0.00","0","0","-","-","100.00","1.00","0","0","114.29","171.43","0.00","0","0","114.29","0.00"
"274","Nate Prosser","MIN","D","15","6.3166666666667","0.42111111111111","47.49","56.99","45.45","47.49","37.99","55.56","28.5","19","60.00","0","0","-","2.1","2.51","45.54","9.5","19","33.33","0","9.5","0.00","0","0","-","12.66","12.66","50.00","0","0","-","54.88","41.16","57.14","0","0","-","0.00","100.00","1.000","9.5","0","9.5","104.49","50.00","19","9.5","9.5","66.67"
"794","Igor Ozhiganov","TOR","D","53","3.1666666666667","0.059748427672956","0","56.84","0.00","0","37.89","0.00","0","18.95","0.00","0","0","-","0","3.33","0.00","0","18.95","0.00","0","18.95","0.00","0","0","-","0","0","-","0","0","-","0","54.74","0.00","0","0","-","-","100.00","1.00","18.95","18.95","18.95","132.63","50.00","18.95","18.95","18.95","50.00"
"586","Tony DeAngelo","NYR","D","61","10.616666666667","0.17404371584699","5.65","56.51","9.09","5.65","39.56","12.50","5.65","28.26","16.67","0","5.65","0.00","0.29","3.57","7.57","0","33.91","0.00","0","11.3","0.00","0","0","-","0","30.14","0.00","0","7.54","0.00","8.16","32.65","20.00","0","0","-","0.00","80.00","0.800","0","11.3","16.95","79.12","0.00","0","22.61","22.61","0.00"
"163","Jakub Voracek","PHI","R","78","4.3","0.055128205128205","13.95","55.81","20.00","0","27.91","0.00","0","13.95","0.00","0","13.95","0.00","0","13.2","0.00","0","13.95","0.00","0","0","-","0","0","-","0","18.6","0.00","0","0","-","20.16","40.31","33.33","0","0","-","-","0.00","0.00","27.91","13.95","0","111.63","100.00","27.91","13.95","0","100.00"
"106","Kyle Okposo","BUF","R","78","1.0833333333333","0.013888888888889","0","55.38","0.00","0","55.38","0.00","0","55.38","0.00","0","0","-","0","0.82","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","80","0.00","0","0","-","-","100.00","1.00","0","55.38","55.38","166.15","0.00","0","55.38","55.38","0.00"
"802","Antti Suomela","S.J","C","27","2.1666666666667","0.080246913580247","27.69","55.38","33.33","0","55.38","0.00","0","55.38","0.00","0","27.69","0.00","0","4.92","0.00","27.69","27.69","50.00","0","27.69","0.00","0","27.69","0.00","36.92","0","100.00","0","0","-","0","40","0.00","0","0","-","-","50.00","0.50","0","27.69","27.69","110.77","0.00","0","27.69","55.38","0.00"
"507","Anthony Duclair","CBJ, OTT","L","74","3.3166666666667","0.04481981981982","18.09","54.27","25.00","18.09","36.18","33.33","18.09","18.09","50.00","0","0","-","1.18","2.79","29.74","0","36.18","0.00","0","18.09","0.00","0","0","-","0","24.12","0.00","0","0","-","26.13","0","100.00","0","0","-","0.00","100.00","1.000","18.09","18.09","18.09","126.63","50.00","18.09","36.18","18.09","50.00"
"691","Rudolfs Balcers","OTT","L","36","8.9333333333333","0.24814814814815","20.15","53.73","27.27","20.15","47.01","30.00","20.15","40.3","33.33","0","6.72","0.00","1","3.97","20.04","13.43","33.58","28.57","0","13.43","0.00","0","6.72","0.00","17.91","26.87","40.00","0","0","-","0","29.1","0.00","0","0","-","0.00","83.33","0.833","13.43","0","6.72","127.61","66.67","13.43","0","6.72","66.67"
"679","Artemi Panarin","CBJ","L","79","3.4","0.043037974683544","35.29","52.94","40.00","35.29","17.65","66.67","35.29","17.65","66.67","0","17.65","0.00","1.67","1.88","47.05","17.65","35.29","33.33","17.65","0","100.00","0","0","-","0","47.06","0.00","0","23.53","0.00","25.49","25.49","50.00","0","0","-","0.00","0.00","0.000","0","0","0","176.47","-","0","17.65","17.65","0.00"
"713","Libor Hajek","NYR","D","5","4.5666666666667","0.91333333333333","26.28","52.55","33.33","26.28","52.55","33.33","26.28","39.42","40.00","0","0","-","0.85","4.21","16.71","13.14","13.14","50.00","0","0","-","0","0","-","17.52","17.52","50.00","0","0","-","0","56.93","0.00","0","0","-","0.00","100.00","1.000","0","0","13.14","91.97","0.00","0","13.14","13.14","0.00"
"57","Drew Stafford","N.J","R","57","1.1666666666667","0.02046783625731","0","51.43","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","51.43","0.00","0","0","-","0","0","-","0","68.57","0.00","0","0","-","0","0","-","0","0","-","-","-","-","0","51.43","0","102.86","-","0","102.86","51.43","0.00"
"785","Brady Tkachuk","OTT","L","71","5.9166666666667","0.083333333333333","10.14","50.7","16.67","0","30.42","0.00","0","20.28","0.00","0","0","-","0","1.17","0.00","0","10.14","0.00","0","0","-","0","0","-","0","13.52","0.00","0","0","-","0","58.59","0.00","0","0","-","-","100.00","1.00","0","10.14","10.14","81.13","0.00","10.14","10.14","20.28","33.33"
"157","Patrick Kane","CHI","R","81","6.05","0.074691358024691","19.83","49.59","28.57","19.83","29.75","40.00","19.83","9.92","66.67","0","0","-","1.18","4.1","22.32","9.92","19.83","33.33","9.92","0","100.00","0","0","-","0","26.45","0.00","0","0","-","14.33","0","100.00","0","0","-","0.00","100.00","1.000","19.83","0","39.67","138.84","33.33","29.75","0","49.59","37.50"
"711","Ryan Lindgren","NYR","D","5","3.6333333333333","0.72666666666667","16.51","49.54","25.00","16.51","33.03","33.33","16.51","16.51","50.00","0","0","-","1.35","3.11","30.31","16.51","33.03","33.33","16.51","33.03","33.33","0","0","-","0","0","-","0","0","-","0","23.85","0.00","0","0","-","0.00","100.00","1.000","16.51","0","16.51","66.06","50.00","16.51","0","16.51","50.00"
"692","Troy Terry","ANA","R","32","1.2166666666667","0.038020833333333","0","49.32","0.00","0","49.32","0.00","0","49.32","0.00","0","0","-","0","3.41","0.00","0","49.32","0.00","0","0","-","0","0","-","0","65.75","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","49.32","49.32","49.32","0.00","0","49.32","49.32","0.00"
"658","Jack Roslovic","WPG","C","77","1.2333333333333","0.016017316017316","0","48.65","0.00","0","48.65","0.00","0","0","-","0","0","-","0","4.51","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","70.27","0.00","0","0","-","-","-","-","0","48.65","0","97.3","-","0","97.3","0","-"
"320","Joonas Donskoi","S.J","R","80","3.7333333333333","0.046666666666667","48.21","48.21","50.00","32.14","32.14","50.00","32.14","32.14","50.00","0","16.07","0.00","2.27","2.93","43.60","48.21","16.07","75.00","0","16.07","0.00","0","16.07","0.00","64.29","0","100.00","0","0","-","0","46.43","0.00","0","0","-","0.00","50.00","0.500","0","32.14","16.07","144.64","0.00","0","48.21","16.07","0.00"
"134","Paul Carey","BOS, OTT","C","7","1.2833333333333","0.18333333333333","0","46.75","0.00","0","46.75","0.00","0","46.75","0.00","0","0","-","0","1.38","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","67.53","0.00","0","0","-","-","100.00","1.00","0","0","0","93.51","-","0","0","0","-"
"595","Brendan Lemieux","NYR, WPG","L","63","3.85","0.061111111111111","15.58","46.75","25.00","15.58","31.17","33.33","15.58","31.17","33.33","0","0","-","1.5","2.2","40.53","15.58","15.58","50.00","15.58","0","100.00","0","0","-","0","20.78","0.00","0","0","-","0","45.02","0.00","0","0","-","0.00","100.00","1.000","0","0","15.58","62.34","0.00","15.58","0","31.17","33.33"
"396","J.T. Miller","T.B","C","75","3.9166666666667","0.052222222222222","15.32","45.96","25.00","0","45.96","0.00","0","15.32","0.00","0","0","-","0","2.9","0.00","0","30.64","0.00","0","0","-","0","0","-","0","40.85","0.00","0","0","-","22.13","22.13","50.00","0","0","-","-","100.00","1.00","0","30.64","30.64","91.91","0.00","0","30.64","30.64","0.00"
"638","Vince Dunn","STL","D","78","9.3166666666667","0.11944444444444","19.32","45.08","30.00","19.32","32.2","37.50","19.32","12.88","60.00","0","6.44","0.00","1.44","2.66","35.04","12.88","19.32","40.00","12.88","12.88","50.00","0","0","-","0","8.59","0.00","0","0","-","9.3","37.21","20.00","0","9.3","0.00","0.00","50.00","0.500","0","12.88","19.32","180.32","0.00","0","12.88","19.32","0.00"
"731","Pierre-Luc Dubois","CBJ","C","82","14.65","0.17865853658537","8.19","45.05","15.38","8.19","40.96","16.67","8.19","32.76","20.00","0","8.19","0.00","0.44","2.55","14.69","4.1","16.38","20.00","4.1","0","100.00","0","0","-","0","21.84","0.00","0","0","-","5.92","41.41","12.50","0","11.83","0.00","0.00","75.00","0.750","8.19","8.19","16.38","135.15","33.33","12.29","8.19","20.48","37.50"
"609","Chase De Leo","ANA","C","1","1.3333333333333","1.3333333333333","0","45","0.00","0","45","0.00","0","45","0.00","0","0","-","0","0.43","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","65","0.00","0","0","-","-","100.00","1.00","0","0","0","45","-","45","45","0","100.00"
"47","Marc Methot","DAL","D","9","14.716666666667","1.6351851851852","4.08","44.85","8.33","4.08","40.77","9.09","4.08","20.39","16.67","0","4.08","0.00","0.48","2.99","13.97","4.08","24.46","14.29","4.08","8.15","33.33","0","0","-","0","21.74","0.00","0","5.44","0.00","0","23.56","0.00","0","0","-","0.00","80.00","0.800","0","8.15","28.54","65.23","0.00","0","12.23","32.62","0.00"
"579","Kevin Fiala","MIN, NSH","L","83","1.35","0.016265060240964","0","44.44","0.00","0","44.44","0.00","0","44.44","0.00","0","0","-","0","5.05","0.00","0","44.44","0.00","0","44.44","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","266.67","-","0","0","0","-"
"796","Juuso Riikola","PIT","D","37","2.7166666666667","0.073423423423423","110.43","44.17","71.43","110.43","22.09","83.33","88.34","22.09","80.00","0","0","-","12.53","0.92","93.14","88.34","0","100.00","88.34","0","100.00","0","0","-","0","0","-","0","0","-","0","63.8","0.00","0","0","-","0.00","100.00","1.000","0","0","0","132.52","-","22.09","22.09","0","100.00"
"742","Patrick Russell","EDM","R","6","2.7333333333333","0.45555555555556","0","43.9","0.00","0","21.95","0.00","0","21.95","0.00","0","0","-","0","1.54","0.00","0","21.95","0.00","0","21.95","0.00","0","0","-","0","0","-","0","0","-","0","31.71","0.00","0","0","-","-","100.00","1.00","0","0","0","87.8","-","0","0","0","-"
"394","Sven Baertschi","VAN","L","26","1.3833333333333","0.053205128205128","0","43.37","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","62.65","0.00","0","0","-","-","-","-","0","43.37","0","43.37","-","0","43.37","43.37","0.00"
"408","Jonathan Marchessault","VGK","C","82","1.3833333333333","0.016869918699187","43.37","43.37","50.00","0","43.37","0.00","0","43.37","0.00","0","0","-","0","2.8","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","62.65","62.65","50.00","0","0","-","-","100.00","1.00","43.37","43.37","43.37","260.24","50.00","43.37","43.37","43.37","50.00"
