"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"724","Pavel Zacha","N.J","C","70","49.65","0.70928571428571","3.63","90.63","3.85","2.42","73.72","3.17","2.42","55.59","4.17","0","7.25","0.00","0.24","5.93","3.95","1.21","42.3","2.78","1.21","20.54","5.56","0","2.42","0.00","0","29","0.00","0","3.22","0.00","1.75","69.82","2.44","0","3.49","0.00","0.00","86.96","0.870","2.42","6.04","14.5","82.18","14.29","3.63","12.08","21.75","14.29"
"248","Brandon Sutter","VAN","C","81","152.98333333333","1.888683127572","8.24","90.6","8.33","7.45","68.24","9.84","6.28","50.99","10.96","0","5.88","0.00","0.41","6.39","6.08","5.1","51.77","8.97","1.57","21.18","6.90","0","2.75","0.00","4.71","40.79","10.34","0","2.61","0.00","2.83","52.12","5.15","0","1.7","0.00","0.00","88.46","0.885","2.35","10.2","49.42","32.16","4.55","3.53","12.55","67.85","4.95"
"97","Kevin Klein","NYR","D","60","75.666666666667","1.2611111111111","18.24","90.4","16.79","16.65","64.23","20.59","11.89","50.75","18.99","2.38","7.93","23.08","1.33","5.7","18.94","11.1","46.78","19.18","4.76","16.65","22.22","0.79","3.17","20.00","8.46","40.18","17.39","2.11","3.17","40.00","4.58","59.56","7.14","0","3.44","0.00","20.00","84.38","1.044","3.96","4.76","28.55","56.3","12.20","5.55","11.1","37.27","12.96"
"377","Erik Haula","MIN","C","72","77.166666666667","1.0717592592593","11.66","90.19","11.45","10.11","71.53","12.38","7.78","47.43","14.08","0","3.11","0.00","0.42","6.37","6.24","5.44","45.87","10.61","0","21.77","0.00","0","2.33","0.00","7.26","32.14","18.42","0","1.04","0.00","5.62","56.16","9.09","0","0","-","0.00","93.44","0.934","1.56","10.11","24.88","73.09","5.88","3.11","16.33","30.32","9.30"
"491","Nick Shore","L.A","C","70","90.5","1.2928571428571","13.26","90.17","12.82","9.28","56.35","14.14","7.96","39.78","16.67","0.66","3.31","16.67","0.75","4.2","15.17","5.97","40.44","12.86","1.99","11.27","15.00","0","0","-","5.3","38.9","12.00","0","2.65","0.00","9.58","64.16","12.99","0.96","1.92","33.33","8.33","91.67","1.000","3.31","4.64","32.49","60.33","9.26","3.31","7.29","37.13","8.20"
"488","Logan Shaw","ANA","C","55","80.583333333333","1.4651515151515","14.89","90.09","14.18","11.91","72.97","14.04","8.19","52.86","13.41","2.23","3.72","37.50","0.95","7.69","10.98","8.19","54.35","13.10","2.98","29.04","9.30","2.23","2.23","50.00","6.95","33.75","17.07","0","0.99","0.00","5.38","49.47","9.80","0","1.08","0.00","27.27","92.96","1.202","4.47","3.72","1.49","96.05","75.00","6.7","5.21","2.23","75.00"
"227","Karl Alzner","WSH","D","82","251.21666666667","3.0636178861789","11.7","90.04","11.50","10.75","63.29","14.52","8.36","40.84","16.99","0.48","4.54","9.52","0.74","5.75","11.45","5.73","43.47","11.65","4.06","19.82","17.00","0.48","3.1","13.33","2.23","31.53","6.60","0","0.96","0.00","3.79","59.34","6.01","0","1.03","0.00","5.71","88.89","0.946","0.48","7.17","44.18","24.36","1.07","3.34","12.18","66.4","4.79"
"199","Milan Lucic","EDM","L","82","0.66666666666667","0.008130081300813","90","90","50.00","90","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","130","0","100.00","0","0","-","-","-","-","180","90","0","180","100.00","180","90","90","66.67"
"715","Danton Heinen","BOS","C","8","0.66666666666667","0.083333333333333","0","90","0.00","0","90","0.00","0","90","0.00","0","0","-","0","4.7","0.00","0","90","0.00","0","0","-","0","0","-","0","120","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","90","90","0.00","0","0","90","0.00"
"249","Colton Sceviour","FLA","C","80","160.78333333333","2.0097916666667","18.29","89.93","16.90","16.79","69.41","19.48","14.55","49.26","22.81","1.87","4.85","27.78","1.25","5.73","17.90","9.7","42.91","18.44","5.22","18.29","22.22","1.12","1.87","37.50","5.97","32.84","15.38","0.5","1.99","20.00","8.09","62.53","11.45","0","2.16","0.00","12.82","90.15","1.030","1.12","8.21","38.81","50.75","2.80","3.36","10.08","49.26","6.38"
"157","Marc Staal","NYR","D","72","139.48333333333","1.9372685185185","21.94","89.9","19.62","17.21","70.55","19.61","12.9","52.48","19.74","1.29","9.03","12.50","1.48","6.67","18.17","11.18","46.89","19.26","6.88","23.23","22.86","0.86","4.3","16.67","5.74","31.54","15.38","0.57","4.59","11.11","9.94","58.41","14.55","0","1.86","0.00","10.00","82.79","0.928","2.15","5.16","32.26","47.32","6.25","5.59","10.32","40.43","12.15"
"505","Brandon Saad","CBJ","L","82","40.733333333333","0.49674796747967","20.62","89.85","18.67","16.2","67.76","19.30","10.31","57.45","15.22","0","2.95","0.00","1.52","6.36","19.32","10.31","42.72","19.44","7.36","17.68","29.41","0","0","-","3.93","33.39","10.53","0","1.96","0.00","12.77","65.96","16.22","0","2.13","0.00","0.00","94.87","0.949","1.47","4.42","16.2","94.27","8.33","5.89","10.31","19.15","23.53"
"390","Matt Irwin","NSH","D","74","90.283333333333","1.220045045045","9.97","89.72","10.00","8.64","71.77","10.74","6.65","54.5","10.87","2.66","5.98","30.77","0.71","6.17","10.34","4.65","45.86","9.21","1.99","15.29","11.54","0.66","3.99","14.29","3.54","40.76","8.00","1.77","1.77","50.00","5.76","58.56","8.96","0.96","0.96","50.00","40.00","89.02","1.290","4.65","2.66","31.9","46.52","12.73","7.97","7.97","47.85","14.29"
"483","Vincent Trocheck","FLA","C","82","157.18333333333","1.9168699186992","15.65","89.7","14.86","12.22","72.15","14.48","9.16","52.3","14.91","0.76","6.87","10.00","0.91","5.77","13.57","8.78","44.28","16.55","2.67","17.56","13.21","0","3.44","0.00","8.14","35.63","18.60","0","3.05","0.00","6.62","59.55","10.00","1.1","1.65","40.00","8.33","86.86","0.952","1.91","5.34","43.13","47.71","4.24","2.29","9.16","59.93","3.68"
"738","Blake Speers","N.J","C","3","3.35","1.1166666666667","0","89.55","0.00","0","71.64","0.00","0","53.73","0.00","0","0","-","0","3.98","0.00","0","35.82","0.00","0","0","-","0","0","-","0","47.76","0.00","0","0","-","0","77.61","0.00","0","0","-","-","100.00","1.00","0","0","17.91","89.55","0.00","0","0","17.91","0.00"
"414","Derek Forbort","L.A","D","82","178.7","2.1792682926829","12.09","89.31","11.92","10.07","68.49","12.82","8.39","44.99","15.72","1.01","5.04","16.67","0.85","5.63","13.10","6.72","45.66","12.82","3.36","18.8","15.15","0.67","4.03","14.29","4.48","35.81","11.11","0","0.45","0.00","6.3","59.65","9.56","0.48","0.97","33.33","12.00","88.81","1.008","1.34","4.7","42.31","39.28","3.08","2.01","8.39","56.41","3.45"
"624","Hudson Fasching","BUF","R","10","5.3833333333333","0.53833333333333","0","89.16","0.00","0","44.58","0.00","0","33.44","0.00","0","0","-","0","2.66","0.00","0","11.15","0.00","0","11.15","0.00","0","0","-","0","0","-","0","0","-","0","64.4","0.00","0","0","-","-","100.00","1.00","11.15","0","22.29","78.02","33.33","11.15","11.15","33.44","25.00"
"105","Brad Richardson","ARI","R","16","32.4","2.025","20.37","88.89","18.64","18.52","68.52","21.28","16.67","51.85","24.32","5.56","7.41","42.86","1.76","7.32","19.41","12.96","44.44","22.58","7.41","24.07","23.53","5.56","7.41","42.86","7.41","27.16","21.43","0","0","-","8.02","58.85","12.00","0","0","-","33.33","85.71","1.190","0","18.52","61.11","31.48","0.00","0","24.07","66.67","0.00"
"208","Derick Brassard","OTT","C","81","6.75","0.083333333333333","17.78","88.89","16.67","17.78","71.11","20.00","17.78","53.33","25.00","0","8.89","0.00","0.79","4.63","14.52","8.89","35.56","20.00","0","26.67","0.00","0","0","-","11.85","11.85","50.00","0","11.85","0.00","12.84","77.04","14.29","0","0","-","0.00","83.33","0.833","0","26.67","17.78","213.33","0.00","0","44.44","26.67","0.00"
"207","Viktor Stalberg","CAR, OTT","L","75","102.66666666667","1.3688888888889","14.03","88.83","13.64","11.1","60.19","15.57","7.6","42.08","15.29","1.17","5.26","18.18","0.9","5.42","14.18","8.18","41.49","16.47","3.51","19.87","15.00","1.17","1.75","40.00","6.23","28.83","17.78","0","1.56","0.00","5.91","60.78","8.86","0","3.38","0.00","15.38","87.50","1.029","1.17","5.26","27.47","67.79","4.08","2.34","9.35","30.39","7.14"
"444","Jesper Fast","NYR","R","68","106.05","1.5595588235294","15.28","88.83","14.67","14.14","67.89","17.24","10.75","52.62","16.96","0","6.22","0.00","1.19","6.46","15.54","7.36","47.52","13.40","3.39","22.63","13.04","0","3.39","0.00","5.28","33.19","13.73","0","3.77","0.00","7.36","55.57","11.69","0","0","-","0.00","88.17","0.882","5.09","17.54","13.58","78.08","27.27","5.66","19.8","16.41","25.64"
"410","Alex Petrovic","FLA","D","49","64.3","1.3122448979592","14.93","88.65","14.41","12.13","69.98","14.77","11.2","48.52","18.75","1.87","3.73","33.33","0.93","5.9","13.57","8.4","44.79","15.79","5.6","22.4","20.00","1.87","1.87","50.00","3.73","29.86","11.11","0","1.24","0.00","8.09","60.65","11.76","0","1.35","0.00","16.67","92.31","1.090","0.93","3.73","25.19","49.46","3.57","2.8","6.53","44.79","5.88"
"269","Jay Beagle","WSH","C","81","224.05","2.766049382716","14.46","88.64","14.03","13.39","65.88","16.89","12.05","43.38","21.74","1.07","6.43","14.29","0.95","6.06","13.51","7.5","43.12","14.81","3.75","19.82","15.91","0.8","4.02","16.67","5","31.06","13.86","0","1.79","0.00","5.03","57.64","8.02","0.39","1.16","25.00","8.89","85.19","0.941","2.14","9.64","43.12","37.49","4.73","4.55","13.93","56.51","7.46"
"110","Kyle Brodziak","STL","C","69","139.48333333333","2.0214975845411","10.32","88.18","10.48","9.46","66.24","12.50","7.74","46.89","14.17","0.86","6.02","12.50","0.73","6.12","10.67","5.16","46.46","10.00","3.01","17.21","14.89","0.86","1.72","33.33","2.87","39","6.85","0","4.59","0.00","3.73","56.54","6.19","0","1.24","0.00","11.11","87.16","0.983","1.72","6.45","41.3","61.94","4.00","1.72","7.74","47.32","3.51"
"29","Ron Hainsey","CAR, PIT","D","72","217.75","3.0243055555556","15.43","88.17","14.89","13.5","65.3","17.13","10.2","44.91","18.50","1.1","5.51","16.67","1.37","6.38","17.67","10.47","44.36","19.10","5.79","21.22","21.43","1.1","2.48","30.77","6.25","30.86","16.83","0","2.2","0.00","3.98","58.51","6.37","0","1.99","0.00","10.81","87.73","0.985","1.1","6.34","24.25","16.26","4.35","4.41","14.88","42.71","9.36"
"261","Alec Martinez","L.A","D","82","181.85","2.2176829268293","15.18","88.09","14.70","12.54","60.71","17.12","8.91","38.93","18.62","0.66","4.95","11.76","0.92","5.84","13.60","9.9","43.88","18.40","4.95","16.17","23.44","0.33","1.98","14.29","6.6","36.95","15.15","0.44","0.88","33.33","6.67","59.1","10.14","0","3.34","0.00","7.41","87.29","0.947","0.66","2.64","31.34","51.8","2.06","3.96","5.94","37.94","9.45"
"709","Brandon Montour","ANA","D","27","7.5","0.27777777777778","24","88","21.43","16","64","20.00","8","24","25.00","0","0","-","0.03","5.55","0.54","8","40","16.67","0","24","0.00","0","0","-","10.67","21.33","33.33","0","0","-","0","69.33","0.00","0","0","-","0.00","100.00","1.000","8","8","8","72","50.00","16","8","8","66.67"
"396","Jason Zucker","MIN","L","79","48.433333333333","0.61308016877637","11.15","87.96","11.25","8.67","69.37","11.11","7.43","40.88","15.38","0","3.72","0.00","0.63","5.7","9.95","4.96","34.69","12.50","3.72","18.58","16.67","0","2.48","0.00","1.65","21.47","7.14","0","0","-","8.95","68","11.63","0","1.79","0.00","0.00","90.91","0.909","1.24","2.48","8.67","109.02","12.50","4.96","3.72","11.15","30.77"
"749","Andreas Martinsen","COL, MTL","L","64","57.983333333333","0.90598958333333","17.59","87.96","16.67","14.49","63.12","18.67","13.45","37.25","26.53","1.03","3.1","25.00","0.47","4.6","9.34","4.14","31.04","11.76","2.07","11.38","15.38","1.03","3.1","25.00","2.76","26.21","9.52","0","0","-","7.47","73.24","9.26","0","0","-","7.69","91.67","0.994","2.07","5.17","35.18","75.54","5.56","3.1","6.21","45.53","6.38"
"206","Patrik Berglund","STL","C","82","102.41666666667","1.2489837398374","16.4","87.88","15.73","14.65","70.3","17.24","11.13","52.14","17.59","0","6.44","0.00","1.15","6.12","15.76","9.37","44.52","17.39","4.1","17.58","18.92","0","3.52","0.00","7.03","35.93","16.36","0","2.34","0.00","5.08","58.39","8.00","0","1.69","0.00","0.00","87.64","0.876","1.76","6.44","43.94","73.82","3.85","3.52","7.03","50.38","6.52"
"554","Ryan Murray","CBJ","D","60","112.65","1.8775","10.12","87.88","10.33","9.05","67.11","11.89","7.99","44.21","15.31","1.6","5.33","23.08","0.91","6.32","12.53","2.66","39.41","6.33","1.6","18.11","8.11","0","1.07","0.00","1.42","28.41","4.76","1.42","3.55","28.57","8.46","66.16","11.34","0","2.31","0.00","20.00","87.95","1.080","0.53","7.46","36.75","41.54","1.43","2.66","12.25","47.4","5.32"
"677","Ryan Carpenter","S.J","C","11","8.8833333333333","0.80757575757576","20.26","87.8","18.75","20.26","54.03","27.27","20.26","20.26","50.00","0","6.75","0.00","1.94","4.29","31.18","6.75","67.54","9.09","6.75","13.51","33.33","0","0","-","0","72.05","0.00","0","9.01","0.00","19.51","29.27","40.00","0","0","-","0.00","66.67","0.667","0","6.75","6.75","94.56","0.00","0","6.75","6.75","0.00"
"397","Tyler Toffoli","L.A","C","63","66.35","1.0531746031746","18.99","87.72","17.80","12.66","68.73","15.56","8.14","47.93","14.52","0.9","8.14","10.00","1.04","6.56","13.68","12.66","40.69","23.73","4.52","17.18","20.83","0","4.52","0.00","10.85","31.35","25.71","1.21","1.21","50.00","9.14","62.7","12.73","0","3.92","0.00","11.11","83.02","0.941","0.9","9.04","30.75","69.63","2.86","2.71","12.66","40.69","6.25"
"714","Viktor Arvidsson","NSH","L","80","83.483333333333","1.0435416666667","23","87.68","20.78","20.84","66.84","23.77","16.53","48.15","25.56","5.03","7.91","38.89","2.08","5.84","26.22","11.5","46.72","19.75","5.75","17.97","24.24","3.59","4.31","45.45","7.67","38.33","16.67","0.96","0.96","50.00","12.46","52.94","19.05","1.04","4.15","20.00","30.43","83.58","1.140","1.44","6.47","25.15","82.65","5.41","2.87","10.06","31.62","8.33"
"247","Brendan Smith","DET, NYR","D","51","95.866666666667","1.8797385620915","11.89","87.62","11.95","10.01","66.34","13.11","6.26","48.82","11.36","0.63","6.26","9.09","0.64","5.97","9.69","4.38","48.19","8.33","1.88","19.4","8.82","0.63","2.5","20.00","3.34","38.39","8.00","0","3.34","0.00","8.14","55.15","12.86","0","1.81","0.00","10.00","87.18","0.972","1.25","8.76","31.92","40.68","3.77","3.76","16.27","43.81","7.89"
"84","Jeff Carter","L.A","C","82","124.01666666667","1.5123983739837","15.48","87.57","15.02","12.1","67.25","15.24","9.19","42.57","17.76","0.97","6.29","13.33","1.02","6.49","13.59","11.61","39.19","22.86","4.84","15.48","23.81","0.48","3.87","11.11","9.03","31.61","22.22","0.65","0.65","50.00","4.89","67.09","6.80","0","2.8","0.00","10.53","85.23","0.958","2.42","4.35","42.57","54.67","5.38","3.39","8.71","51.28","6.19"
"507","Markus Granlund","VAN","C","69","83.683333333333","1.2128019323671","13.62","87.47","13.48","10.75","68.11","13.64","10.04","53.06","15.91","0","7.17","0.00","0.71","6.42","9.97","5.74","55.21","9.41","1.43","15.77","8.33","0","2.15","0.00","5.74","52.58","9.84","0","5.74","0.00","8.29","44.53","15.69","0","1.04","0.00","0.00","86.49","0.865","4.3","5.74","35.85","55.93","10.71","10.75","7.89","39.43","21.43"
"422","Petter Granberg","NSH","D","10","3.4333333333333","0.34333333333333","0","87.38","0.00","0","87.38","0.00","0","87.38","0.00","0","17.48","0.00","0","9.33","0.00","0","34.95","0.00","0","17.48","0.00","0","17.48","0.00","0","23.3","0.00","0","0","-","0","75.73","0.00","0","0","-","-","80.00","0.80","0","0","17.48","122.33","0.00","0","17.48","17.48","0.00"
"618","Chad Ruhwedel","PIT","D","34","38.466666666667","1.1313725490196","12.48","87.35","12.50","12.48","68.63","15.38","7.8","56.15","12.20","1.56","4.68","25.00","0.86","7.3","10.55","7.8","38.99","16.67","0","15.6","0.00","0","1.56","0.00","10.4","31.2","25.00","2.08","2.08","50.00","6.76","63.08","9.68","0","2.25","0.00","20.00","91.67","1.117","1.56","3.12","18.72","81.11","7.69","1.56","4.68","26.52","5.56"
"132","David Krejci","BOS","C","82","39.9","0.48658536585366","12.03","87.22","12.12","10.53","55.64","15.91","7.52","33.08","18.52","0","3.01","0.00","0.43","4.04","9.64","4.51","31.58","12.50","0","12.03","0.00","0","1.5","0.00","6.02","26.07","18.75","0","2.01","0.00","8.69","73.85","10.53","0","0","-","0.00","90.91","0.909","3.01","12.03","37.59","102.26","7.41","4.51","16.54","43.61","9.38"
"291","Cameron Gaunce","PIT","D","12","12.383333333333","1.0319444444444","9.69","87.21","10.00","9.69","62.99","13.33","4.85","58.14","7.69","0","4.85","0.00","0.92","5.31","14.84","4.85","24.23","16.67","4.85","19.38","20.00","0","0","-","0","6.46","0.00","0","6.46","0.00","0","90.98","0.00","0","0","-","0.00","91.67","0.917","0","4.85","14.54","58.14","0.00","0","4.85","19.38","0.00"
"115","Clayton Stoner","ANA","D","14","30.983333333333","2.2130952380952","13.56","87.14","13.46","11.62","58.1","16.67","9.68","40.67","19.23","0","1.94","0.00","1.07","6.09","14.97","5.81","60.03","8.82","1.94","25.17","7.14","0","1.94","0.00","5.16","46.48","10.00","0","0","-","5.59","39.16","12.50","0","0","-","0.00","95.24","0.952","0","1.94","34.86","40.67","0.00","0","5.81","52.29","0.00"
"262","Carl Hagelin","PIT","L","61","138.45","2.2696721311475","15.6","87.11","15.19","12.13","62.84","16.18","9.97","46.37","17.69","0.43","6.07","6.67","0.62","5.99","9.40","6.93","44.2","13.56","2.17","18.63","10.42","0.43","3.03","12.50","6.36","34.09","15.71","0","2.89","0.00","10.02","59.47","14.41","0","1.25","0.00","4.35","86.92","0.913","3.03","9.1","36.84","54.17","7.61","5.2","13","41.6","11.11"
"323","Mike Hoffman","OTT","C, L","74","2.0666666666667","0.027927927927928","0","87.1","0.00","0","87.1","0.00","0","58.06","0.00","0","0","-","0","4.09","0.00","0","58.06","0.00","0","0","-","0","0","-","0","77.42","0.00","0","0","-","0","41.94","0.00","0","0","-","-","100.00","1.00","0","29.03","0","116.13","-","0","29.03","0","-"
"698","Dylan Larkin","DET","C","80","26.183333333333","0.32729166666667","11.46","87.08","11.63","6.87","57.29","10.71","6.87","41.25","14.29","2.29","6.87","25.00","0.58","3.22","15.16","4.58","32.08","12.50","2.29","6.87","25.00","0","2.29","0.00","3.06","33.61","8.33","0","3.06","0.00","6.62","69.51","8.70","3.31","3.31","50.00","33.33","83.33","1.167","2.29","2.29","36.66","66.45","5.88","6.87","6.87","43.54","13.64"
"51","Patrick Sharp","DAL","L","48","13.116666666667","0.27326388888889","13.72","86.91","13.64","9.15","59.47","13.33","9.15","45.74","16.67","4.57","9.15","33.33","0.68","5.89","10.36","13.72","54.89","20.00","0","22.87","0.00","0","9.15","0.00","18.3","42.69","30.00","6.1","0","100.00","0","39.64","0.00","0","0","-","50.00","80.00","1.300","0","13.72","9.15","100.64","0.00","0","18.3","9.15","0.00"
"459","Kevan Miller","BOS","D","58","116.21666666667","2.0037356321839","11.87","86.73","12.04","9.81","60.92","13.87","7.74","37.17","17.24","1.03","5.16","16.67","0.56","5.25","9.66","3.61","42.85","7.78","1.55","18.07","7.89","0.52","2.07","20.00","2.75","33.04","7.69","0.69","2.75","20.00","8.2","58.91","12.22","0","1.49","0.00","13.33","86.11","0.994","1.03","3.61","24.27","42.85","4.08","4.65","9.81","38.2","10.84"
"539","Vladislav Namestnikov","T.B","C","74","22.15","0.29932432432432","16.25","86.68","15.79","13.54","62.3","17.86","10.84","43.34","20.00","2.71","2.71","50.00","1.47","4.02","26.77","10.84","35.21","23.53","8.13","10.84","42.86","2.71","0","100.00","3.61","32.51","10.00","0","3.61","0.00","3.91","70.43","5.26","0","0","-","25.00","93.75","1.188","2.71","5.42","32.51","73.14","7.69","5.42","8.13","37.92","12.50"
