"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"334","Adam McQuaid","BOS","D","30","54.75","1.825","20.82","88.77","19.00","17.53","63.56","21.62","14.25","44.93","24.07","1.1","8.77","11.11","1.01","4.72","17.66","9.86","28.49","25.71","3.29","12.05","21.43","1.1","4.38","20.00","8.77","21.92","28.57","0","2.92","0.00","9.5","77.56","10.91","0","3.17","0.00","7.69","80.49","0.882","2.19","6.58","32.88","46.03","6.25","5.48","16.44","44.93","10.87"
"388","Patrik Berglund","STL","C","78","119.65","1.5339743589744","11.53","88.76","11.50","10.53","64.19","14.09","9.03","45.13","16.67","0","5.01","0.00","0.65","5.7","10.16","6.52","45.63","12.50","1","12.04","7.69","0","3.01","0.00","7.35","44.8","14.10","0","2.01","0.00","4.35","55.05","7.32","0","0.72","0.00","0.00","88.89","0.889","1","8.02","23.57","92.27","4.08","3.51","12.54","29.08","10.77"
"519","Marco Scandella","MIN","D","76","146.68333333333","1.9300438596491","10.64","88.76","10.70","8.59","68.72","11.11","7.77","52.77","12.84","0.41","6.14","6.25","0.51","6.09","7.74","4.91","45.4","9.76","2.05","18.41","10.00","0","3.27","0.00","3.82","36","9.59","0.55","2.18","20.00","4.14","59.08","6.54","0","1.77","0.00","5.26","88.37","0.936","0.41","6.95","38.86","47.86","1.04","1.64","11.04","54.4","2.92"
"684","Patrick Holland","MTL","R","5","4.7333333333333","0.94666666666667","0","88.73","0.00","0","50.7","0.00","0","38.03","0.00","0","0","-","0","3.31","0.00","0","25.35","0.00","0","0","-","0","0","-","0","33.8","0.00","0","0","-","0","36.62","0.00","0","0","-","-","100.00","1.00","12.68","12.68","12.68","76.06","50.00","12.68","12.68","12.68","50.00"
"729","Dougie Hamilton","BOS","D","64","41.983333333333","0.65598958333333","12.86","88.61","12.68","8.57","65.74","11.54","4.29","44.3","8.82","1.43","1.43","50.00","1.04","5.92","14.90","8.57","35.73","19.35","4.29","15.72","21.43","1.43","0","100.00","5.72","26.68","17.65","0","0","-","6.19","70.19","8.11","0","2.06","0.00","33.33","96.77","1.301","5.72","2.86","11.43","81.46","33.33","7.15","10","21.44","25.00"
"37","Marian Hossa","CHI","R","72","96.35","1.3381944444444","18.68","88.43","17.44","16.81","72.86","18.75","12.45","53.55","18.87","3.11","6.23","33.33","1.59","6.65","19.35","13.7","47.33","22.45","8.72","26.15","25.00","3.11","3.74","45.45","6.64","28.23","19.05","0","0.83","0.00","4.5","55.77","7.46","0","2.7","0.00","25.00","88.37","1.134","1.25","8.72","15.57","98.39","7.41","2.49","13.08","19.93","11.11"
"355","Joe Vitale","PIT","C","53","35.316666666667","0.66635220125786","5.1","88.34","5.45","5.1","71.35","6.67","1.7","50.97","3.23","0","8.49","0.00","0.19","7.12","2.60","1.7","45.87","3.57","0","27.18","0.00","0","6.8","0.00","2.27","24.92","8.33","0","0","-","4.91","58.9","7.69","0","2.45","0.00","0.00","83.33","0.833","0","5.1","54.37","37.38","0.00","1.7","11.89","66.26","2.50"
"359","Andrew Desjardins","S.J","L","81","98","1.2098765432099","14.69","88.16","14.29","11.02","54.49","16.82","9.8","34.29","22.22","0","3.06","0.00","0.86","4.5","16.11","7.35","37.35","16.44","3.06","14.69","17.24","0","0","-","5.71","30.2","15.91","0","3.27","0.00","7.07","64.56","9.88","0","0.88","0.00","0.00","91.07","0.911","3.06","8.57","23.27","69.18","11.63","3.67","15.92","28.16","11.54"
"142","Stephane Veilleux","MIN","L","34","41.533333333333","1.221568627451","5.78","88.12","6.15","4.33","66.45","6.12","4.33","41.89","9.38","0","4.33","0.00","0.24","6.63","3.44","1.44","53.45","2.63","1.44","15.89","8.33","0","0","-","0","50.08","0.00","0","5.78","0.00","2.09","47.99","4.17","0","0","-","0.00","89.66","0.897","2.89","7.22","10.11","98.23","22.22","4.33","7.22","11.56","27.27"
"215","Zach Parise","MIN","L","67","69.533333333333","1.0378109452736","15.53","88.02","15.00","13.81","64.72","17.58","10.35","52.64","16.44","0.86","7.77","10.00","0.9","6.33","12.48","7.77","46.6","14.29","3.45","20.71","14.29","0.86","4.31","16.67","5.75","34.52","14.29","0","4.6","0.00","4.99","53.6","8.51","0","0","-","8.33","85.25","0.936","5.18","9.49","28.48","83.7","15.38","8.63","10.35","33.65","20.41"
"1","Jaromir Jagr","N.J","R","82","4.1","0.05","117.07","87.8","57.14","117.07","73.17","61.54","87.8","73.17","54.55","29.27","14.63","66.67","3.07","7.63","28.69","58.54","14.63","80.00","58.54","14.63","80.00","14.63","0","100.00","0","0","-","0","0","-","84.55","105.69","44.44","21.14","21.14","50.00","33.33","80.00","1.133","58.54","14.63","0","87.8","100.00","102.44","43.9","14.63","87.50"
"716","Markus Granlund","CGY","C","7","4.1","0.58571428571429","14.63","87.8","14.29","14.63","14.63","50.00","14.63","14.63","50.00","14.63","0","100.00","0.73","0.54","57.38","14.63","58.54","20.00","0","0","-","0","0","-","19.51","78.05","20.00","19.51","0","100.00","0","42.28","0.00","0","0","-","100.00","100.00","2.000","0","14.63","0","102.44","-","0","29.27","0","-"
"631","Ryan Stanton","VAN","D","64","32.833333333333","0.51302083333333","14.62","87.72","14.29","12.79","60.3","17.50","9.14","36.55","20.00","1.83","5.48","25.00","1.48","8.26","15.23","10.96","49.34","18.18","5.48","20.1","21.43","1.83","5.48","25.00","7.31","38.98","15.79","0","0","-","5.28","50.15","9.52","0","0","-","20.00","85.00","1.050","1.83","3.65","18.27","82.23","9.09","1.83","7.31","23.76","7.14"
"220","Ryan Kesler","VAN","C","77","170.71666666667","2.2170995670996","9.84","87.51","10.11","7.38","61.86","10.66","5.97","38.66","13.39","0.35","7.38","4.55","0.43","6.36","6.36","6.33","39.36","13.85","1.41","15.46","8.33","0","3.87","0.00","6.56","31.87","17.07","0.47","3.75","11.11","4.57","63.97","6.67","0","1.02","0.00","5.88","80.91","0.868","1.05","9.14","43.23","39.01","2.38","2.11","12.65","56.94","3.57"
"218","Brent Burns","S.J","D","69","4.1166666666667","0.059661835748792","29.15","87.45","25.00","29.15","58.3","33.33","0","29.15","0.00","0","0","-","0.81","3.14","20.50","0","43.72","0.00","0","14.57","0.00","0","0","-","0","38.87","0.00","0","0","-","42.11","63.16","40.00","0","0","-","-","100.00","1.00","14.57","14.57","29.15","247.77","33.33","14.57","14.57","29.15","33.33"
"692","Matt Read","PHI","R","75","229.96666666667","3.0662222222222","17.22","87.4","16.46","15.65","66.27","19.11","12.78","46.44","21.59","1.3","5.22","20.00","0.76","5.54","12.02","7.31","38.88","15.82","3.13","15.65","16.67","1.04","2.35","30.77","5.57","30.96","15.24","0.35","1.04","25.00","6.03","65.2","8.47","0","3.01","0.00","10.20","88.76","0.990","1.04","11.74","26.35","45.14","3.81","2.61","18","33.92","7.14"
"568","Alex Chiasson","DAL","R","79","43.966666666667","0.55654008438819","12.28","87.34","12.33","9.55","76.42","11.11","6.82","57.32","10.64","0","10.92","0.00","0.9","6.5","12.15","9.55","50.49","15.91","4.09","17.74","18.75","0","4.09","0.00","7.28","43.67","14.29","0","5.46","0.00","3.94","51.25","7.14","0","3.94","0.00","0.00","80.95","0.810","1.36","12.28","36.85","68.23","3.57","1.36","13.65","42.3","3.13"
"664","Quinton Howden","FLA","C","16","30.233333333333","1.8895833333333","13.89","87.32","13.73","13.89","69.46","16.67","11.91","47.63","20.00","1.98","3.97","33.33","1.31","6.24","17.41","9.92","43.66","18.52","5.95","23.81","20.00","1.98","1.98","50.00","5.29","26.46","16.67","0","0","-","5.73","63.07","8.33","0","2.87","0.00","16.67","91.67","1.083","1.98","5.95","35.72","51.6","5.26","3.97","7.94","43.66","8.33"
"50","Vincent Lecavalier","PHI","C","69","2.75","0.039855072463768","21.82","87.27","20.00","21.82","87.27","20.00","21.82","87.27","20.00","0","21.82","0.00","0.12","13.53","0.86","0","43.64","0.00","0","43.64","0.00","0","21.82","0.00","0","0","-","0","0","-","0","63.03","0.00","0","0","-","0.00","75.00","0.750","21.82","21.82","21.82","240","50.00","21.82","43.64","87.27","20.00"
"579","Magnus Paajarvi","STL","L","55","2.75","0.05","21.82","87.27","20.00","0","65.45","0.00","0","43.64","0.00","0","43.64","0.00","0","8.01","0.00","0","87.27","0.00","0","21.82","0.00","0","21.82","0.00","0","87.27","0.00","0","29.09","0.00","31.52","0","100.00","0","0","-","-","0.00","0.00","0","0","21.82","130.91","0.00","0","0","21.82","0.00"
"421","Rob Klinkhammer","PHX","L","72","17.2","0.23888888888889","10.47","87.21","10.71","6.98","76.74","8.33","6.98","52.33","11.76","0","10.47","0.00","0.29","5.48","5.10","0","34.88","0.00","0","13.95","0.00","0","3.49","0.00","0","27.91","0.00","0","4.65","0.00","15.12","65.5","18.75","0","5.04","0.00","0.00","80.00","0.800","3.49","6.98","24.42","101.16","12.50","3.49","6.98","27.91","11.11"
"32","Matt Cooke","MIN","L","82","206.78333333333","2.5217479674797","10.16","87.05","10.45","8.12","65","11.11","5.8","51.07","10.20","0.58","7.83","6.90","0.57","5.74","9.04","4.93","40.33","10.90","2.03","18.57","9.86","0.29","4.93","5.56","3.87","29.02","11.76","0.39","1.55","20.00","5.03","59.1","7.84","0","2.51","0.00","10.00","84.66","0.947","1.74","10.74","36.56","49.04","4.55","2.32","14.51","47.3","4.68"
"608","Jordan Szwarz","PHX","R","26","27.6","1.0615384615385","10.87","86.96","11.11","6.52","65.22","9.09","6.52","43.48","13.04","0","6.52","0.00","0.2","5.08","3.85","6.52","36.96","15.00","2.17","17.39","11.11","0","0","-","5.8","26.09","18.18","0","8.7","0.00","3.14","65.94","4.55","0","0","-","0.00","85.00","0.850","4.35","4.35","23.91","80.43","15.38","4.35","4.35","26.09","14.29"
"88","Radim Vrbata","PHX","R","80","35.966666666667","0.44958333333333","6.67","86.75","7.14","5","60.06","7.69","3.34","51.71","6.06","0","3.34","0.00","0.29","6.35","4.42","3.34","38.37","8.00","0","18.35","0.00","0","1.67","0.00","4.45","26.69","14.29","0","2.22","0.00","2.41","55.42","4.17","0","0","-","0.00","93.55","0.935","6.67","11.68","13.35","108.43","33.33","10.01","15.01","16.68","37.50"
"606","Sami Vatanen","ANA","D","48","10.383333333333","0.21631944444444","17.34","86.68","16.67","17.34","69.34","20.00","11.56","46.23","20.00","0","5.78","0.00","0.88","5.15","14.55","5.78","40.45","12.50","0","23.11","0.00","0","5.78","0.00","7.7","23.11","25.00","0","0","-","16.69","50.08","25.00","0","0","-","0.00","87.50","0.875","11.56","5.78","17.34","115.57","40.00","23.11","5.78","34.67","40.00"
"77","Barret Jackman","STL","D","79","183","2.3164556962025","16.07","86.56","15.65","13.77","62.95","17.95","11.15","44.59","20.00","1.31","6.89","16.00","0.92","5.65","14.06","9.84","42.3","18.87","2.95","10.82","21.43","0.98","1.97","33.33","9.18","41.97","17.95","0.44","4.37","9.09","5.21","58.72","8.15","0","2.37","0.00","11.76","84.56","0.963","1.31","5.9","25.25","60","4.94","4.26","9.51","31.48","11.93"
"226","Kevin Klein","NSH, NYR","D","77","121.31666666667","1.5755411255411","7.91","86.55","8.38","6.92","59.84","10.37","4.95","40.56","10.87","0.99","7.42","11.76","0.35","5.3","6.13","3.46","43.03","7.45","1.98","17.31","10.26","0.49","2.97","14.29","1.98","34.29","5.45","0.66","3.3","16.67","2.14","55.01","3.75","0","2.86","0.00","20.00","81.71","1.017","0.99","7.42","26.71","49.46","3.57","1.98","12.36","35.11","5.33"
"356","Colin Greening","OTT","C","76","91.6","1.2052631578947","13.1","86.46","13.16","9.17","68.12","11.86","7.86","48.47","13.95","0","6.55","0.00","0.5","5.76","7.95","2.62","40.61","6.06","1.31","19.65","6.25","0","5.24","0.00","1.75","27.95","5.88","0","1.75","0.00","5.68","61.5","8.45","0","0","-","0.00","86.49","0.865","4.59","7.86","6.55","85.81","41.18","5.9","12.45","7.21","45.00"
"694","Kevan Miller","BOS","D","47","92.3","1.963829787234","14.95","86.46","14.74","13.65","61.76","18.10","12.35","44.85","21.59","1.3","3.9","25.00","0.78","5.2","12.99","7.15","42.9","14.29","2.6","12.35","17.39","0.65","0.65","50.00","6.07","40.74","12.96","0.87","1.73","33.33","6.57","60.09","9.86","0","2.82","0.00","10.53","91.30","1.018","1.3","5.2","27.3","44.85","4.55","5.85","13.65","37.05","13.64"
"434","Kevin Shattenkirk","STL","D","81","56.95","0.70308641975309","15.8","86.39","15.46","13.7","65.32","17.33","11.59","46.36","20.00","1.05","3.16","25.00","1","5.16","16.23","12.64","44.25","22.22","2.11","14.75","12.50","1.05","1.05","50.00","14.05","39.33","26.32","0","2.81","0.00","4.57","51.74","8.11","0","0","-","9.09","93.18","1.023","2.11","6.32","16.86","62.16","11.11","4.21","7.37","23.18","15.38"
"445","Paul Postma","WPG","D","20","6.95","0.3475","0","86.33","0.00","0","69.06","0.00","0","51.8","0.00","0","17.27","0.00","0","5.88","0.00","0","43.17","0.00","0","17.27","0.00","0","0","-","0","34.53","0.00","0","23.02","0.00","0","62.35","0.00","0","0","-","-","66.67","0.67","0","8.63","17.27","51.8","0.00","0","25.9","25.9","0.00"
"580","Ryan Ellis","NSH","D","80","5.5666666666667","0.069583333333333","0","86.23","0.00","0","53.89","0.00","0","21.56","0.00","0","0","-","0","4.1","0.00","0","21.56","0.00","0","0","-","0","0","-","0","28.74","0.00","0","0","-","0","77.84","0.00","0","0","-","-","100.00","1.00","0","10.78","10.78","97.01","0.00","0","10.78","10.78","0.00"
"605","Marcus Foligno","BUF","L","74","82.883333333333","1.120045045045","10.13","86.15","10.53","9.41","69.5","11.93","7.24","50.67","12.50","1.45","7.24","16.67","0.35","5.33","6.18","4.34","35.47","10.91","1.45","15.93","8.33","0","1.45","0.00","3.86","26.06","12.90","0.97","6.76","12.50","3.14","71.1","4.23","1.05","1.05","50.00","20.00","85.71","1.057","0","10.13","22.44","74.56","0.00","0.72","18.1","31.85","2.22"
"394","Cory Emmerton","DET","C","18","25.8","1.4333333333333","16.28","86.05","15.91","13.95","62.79","18.18","13.95","53.49","20.69","0","4.65","0.00","1.04","5.04","17.04","11.63","46.51","20.00","4.65","16.28","22.22","0","0","-","9.3","40.31","18.75","0","3.1","0.00","3.36","50.39","6.25","0","3.36","0.00","0.00","91.30","0.913","0","9.3","13.95","69.77","0.00","0","13.95","20.93","0.00"
"439","Keith Aulie","T.B","D","15","6.2833333333333","0.41888888888889","19.1","85.94","18.18","9.55","57.29","14.29","0","19.1","0.00","0","0","-","0.3","2.88","9.47","0","28.65","0.00","0","0","-","0","0","-","0","38.2","0.00","0","0","-","27.59","68.97","28.57","0","0","-","-","100.00","1.00","0","9.55","47.75","76.39","0.00","0","9.55","57.29","0.00"
"717","Matt Nieto","S.J","L","66","37.716666666667","0.57146464646465","9.54","85.9","10.00","6.36","49.32","11.43","6.36","31.82","16.67","0","4.77","0.00","0.67","4.04","14.17","4.77","33.41","12.50","4.77","9.54","33.33","0","1.59","0.00","0","31.82","0.00","0","2.12","0.00","6.89","62.04","10.00","0","2.3","0.00","0.00","85.00","0.850","3.18","11.14","1.59","109.77","66.67","3.18","12.73","1.59","66.67"
"80","Adam Hall","PHI","R","80","238.21666666667","2.9777083333333","12.85","85.89","13.01","11.08","60.45","15.49","8.82","43.57","16.83","0.76","5.04","13.04","0.64","6.28","9.26","4.79","43.83","9.84","1.51","18.13","7.69","0","3.53","0.00","4.37","34.25","11.30","0.34","1.34","20.00","3.64","52.39","6.49","0","0.73","0.00","8.57","88.44","0.970","1.51","7.81","48.61","40.3","3.02","3.02","12.09","56.17","5.11"
"274","Andrej Meszaros","BOS, PHI","D","52","45.466666666667","0.87435897435897","21.11","85.78","19.75","17.16","68.62","20.00","10.56","55.43","16.00","1.32","3.96","25.00","1.66","6.72","19.79","13.2","50.15","20.83","6.6","25.07","20.83","0","2.64","0.00","8.8","33.43","20.83","1.76","1.76","50.00","9.53","45.75","17.24","0","0","-","12.50","92.86","1.054","5.28","10.56","25.07","77.86","17.39","6.6","18.48","39.59","14.29"
"119","Colton Orr","TOR","R","54","0.7","0.012962962962963","0","85.71","0.00","0","85.71","0.00","0","85.71","0.00","0","0","-","0","2.92","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","123.81","0.00","0","0","-","-","100.00","1.00","0","0","0","85.71","-","0","0","0","-"
"303","Mike Santorelli","VAN","C","49","84.083333333333","1.7159863945578","9.99","85.63","10.45","9.28","71.36","11.50","7.14","51.38","12.20","2.14","3.57","37.50","0.64","6.38","9.08","7.14","48.52","12.82","3.57","22.83","13.51","1.43","2.14","40.00","4.76","34.25","12.20","0","0","-","2.06","50.51","3.92","0","2.06","0.00","30.00","93.06","1.231","1.43","6.42","42.1","50.66","3.28","2.14","7.85","52.09","3.95"
"120","Jason Spezza","OTT","C","75","59.566666666667","0.79422222222222","20.15","85.62","19.05","17.12","67.49","20.24","13.09","46.33","22.03","0","7.05","0.00","0.99","6.1","13.95","7.05","42.31","14.29","3.02","21.15","12.50","0","6.04","0.00","5.37","28.2","16.00","0","1.34","0.00","13.09","55.29","19.15","0","0","-","0.00","84.78","0.848","4.03","6.04","57.41","66.48","6.56","8.06","9.07","72.52","10.00"
"277","Dave Bolland","TOR","C","23","27.366666666667","1.1898550724638","13.15","85.51","13.33","8.77","72.35","10.81","8.77","59.2","12.90","4.38","8.77","33.33","1.96","5.38","26.73","0","32.89","0.00","0","15.35","0.00","0","4.38","0.00","0","23.39","0.00","0","2.92","0.00","12.67","69.67","15.38","3.17","3.17","50.00","50.00","85.19","1.352","4.38","2.19","32.89","70.16","11.76","4.38","6.58","43.85","9.09"
"341","Vladimir Sobotka","STL","L","61","115.11666666667","1.8871584699454","15.64","85.48","15.46","12.51","59.94","17.27","8.34","40.13","17.20","1.04","6.78","13.33","0.77","5.95","11.49","9.38","41.18","18.56","1.56","16.16","8.82","0.52","2.08","20.00","10.42","33.36","23.81","0.69","3.47","16.67","8.28","56.46","12.79","0","3.01","0.00","12.50","83.12","0.956","4.17","7.3","33.88","67.76","10.96","6.25","9.9","39.09","13.79"
"188","James Wisniewski","CBJ","D","75","150.25","2.0033333333333","19.17","85.46","18.32","17.57","66.69","20.85","13.98","49.92","21.88","1.2","8.39","12.50","1.45","5.67","20.41","10.38","43.53","19.26","5.99","18.77","24.19","1.2","4.39","21.43","5.86","33.01","15.07","0","4.79","0.00","8.08","55.37","12.73","0","0.58","0.00","8.57","83.20","0.918","1.6","5.59","31.15","42.33","4.88","3.99","10.38","45.12","8.13"
"99","Ron Hainsey","CAR","D","82","170.03333333333","2.0735772357724","18.35","85.4","17.69","13.41","67.75","16.52","10.94","45.87","19.25","1.76","5.65","23.81","1.07","6.32","14.50","9.17","40.58","18.44","3.53","16.94","17.24","1.41","3.18","30.77","7.53","31.52","19.28","0.47","2.35","16.67","9.68","61.16","13.67","0","1.02","0.00","16.13","87.69","1.038","1.41","3.18","30.7","44.46","4.40","4.23","10.23","39.17","9.76"
"539","Jared Spurgeon","MIN","D","67","135.6","2.0238805970149","8.85","85.4","9.39","7.96","64.6","10.98","5.75","52.65","9.85","0","6.64","0.00","0.3","6.1","4.74","3.54","44.69","7.34","0","20.35","0.00","0","2.65","0.00","4.72","32.45","12.70","0","3.54","0.00","5.11","54.33","8.60","0","1.92","0.00","0.00","87.39","0.874","3.1","6.64","28.32","50.88","9.86","4.42","10.62","45.58","8.85"
"294","Torrey Mitchell","BUF, MIN","C","67","118.13333333333","1.763184079602","14.22","85.33","14.29","12.7","66.53","16.03","9.14","49.27","15.65","0","5.59","0.00","0.89","5.94","12.98","7.62","43.68","14.85","1.52","17.27","8.11","0","3.05","0.00","8.13","35.21","18.75","0","1.35","0.00","7.34","57.22","11.36","0","2.2","0.00","0.00","88.66","0.887","3.05","7.11","22.35","74.15","12.00","4.06","11.17","30.98","11.59"
"316","Mason Raymond","TOR","L","82","111.8","1.3634146341463","13.95","85.33","14.05","12.34","69.23","15.13","10.73","49.37","17.86","2.68","5.9","31.25","1.28","5.86","17.98","7.51","38.64","16.28","4.29","16.64","20.51","1.07","2.68","28.57","4.29","29.34","12.77","0.72","2.15","25.00","5.43","62.79","7.95","0.78","2.33","25.00","25.00","88.04","1.130","1.07","6.98","2.15","86.94","33.33","2.15","12.34","3.22","40.00"
"387","Jordan Staal","CAR","C","82","134.45","1.6396341463415","18.74","85.24","18.03","15.17","70.96","17.62","11.6","48.64","19.26","2.68","11.6","18.75","1.49","7.96","15.76","10.71","41.95","20.34","4.91","22.31","18.03","2.23","6.69","25.00","7.74","26.18","22.81","0.6","2.98","16.67","9.67","56.08","14.71","0","3.22","0.00","23.08","76.15","0.992","1.79","7.59","38.82","55.78","4.40","3.12","10.71","47.3","6.19"
