"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"530","Ian Mitchell","BOS","D","13","8.3833333333333","0.64487179487179","14.31","93.04","13.33","14.31","42.94","25.00","14.31","21.47","40.00","0","7.16","0.00","0.76","4.22","15.27","7.16","64.41","10.00","0","21.47","0.00","0","0","-","9.54","57.26","14.29","0","9.54","0.00","0","51.69","0.00","0","0","-","0.00","66.67","0.667","0","0","28.63","64.41","0.00","7.16","0","28.63","20.00"
"28","Jordan Staal","CAR","C","80","169.83333333333","2.1229166666667","18.72","92.91","16.77","16.96","68.18","19.92","13.78","48.05","22.29","1.41","6.36","18.18","0.97","7.23","11.79","8.83","52.29","14.45","4.24","24.73","14.63","1.06","3.18","25.00","6.12","36.74","14.29","0","2.83","0.00","7.14","121.96","5.53","0","1.53","0.00","10.26","86.76","0.970","0.35","8.48","69.95","18.72","0.50","0.71","10.95","95.74","0.73"
"337","Sam Lafferty","VAN","C","79","27.15","0.34367088607595","22.1","92.82","19.23","22.1","75.14","22.73","17.68","68.51","20.51","6.63","11.05","37.50","1.98","8.21","19.43","11.05","55.25","16.67","8.84","24.31","26.67","4.42","4.42","50.00","2.95","41.25","6.67","2.95","2.95","50.00","12.77","60.65","17.39","0","6.38","0.00","37.50","83.87","1.214","4.42","15.47","8.84","79.56","33.33","6.63","19.89","13.26","33.33"
"534","Nick DeSimone","CGY, N.J","D","34","15.516666666667","0.45637254901961","11.6","92.8","11.11","7.73","69.6","10.00","3.87","50.27","7.14","0","3.87","0.00","0.29","5.69","4.81","3.87","54.14","6.67","0","11.6","0.00","0","0","-","5.16","56.71","8.33","0","0","-","16.76","72.61","18.75","0","5.59","0.00","0.00","92.31","0.923","0","15.47","19.33","50.27","0.00","7.73","19.33","34.8","18.18"
"89","Brian Dumoulin","SEA","D","80","112.81666666667","1.4102083333333","15.42","92.54","14.29","14.36","71.8","16.67","12.23","52.12","19.01","1.6","7.45","17.65","1.17","7.46","13.58","6.38","44.14","12.63","2.66","21.27","11.11","1.06","4.79","18.18","4.96","30.49","14.00","0","2.13","0.00","8.45","89.11","8.66","0.77","1.54","33.33","13.04","85.71","0.988","1.06","5.85","17.55","67.01","5.71","2.13","10.1","29.25","6.78"
"726","Marat Khusnutdinov","MIN","C","16","19.466666666667","1.2166666666667","15.41","92.47","14.29","12.33","73.97","14.29","6.16","55.48","10.00","0","6.16","0.00","1.38","6.36","17.86","9.25","43.15","17.65","3.08","18.49","14.29","0","3.08","0.00","8.22","32.88","20.00","0","0","-","13.36","97.95","12.00","0","4.45","0.00","0.00","88.89","0.889","0","0","36.99","43.15","0.00","6.16","6.16","40.07","13.33"
"684","Louis Crevier","CHI","D","24","25.366666666667","1.0569444444444","21.29","92.25","18.75","18.92","68.59","21.62","14.19","54.4","20.69","0","7.1","0.00","1.05","7.8","11.84","4.73","54.4","8.00","2.37","30.75","7.14","0","7.1","0.00","3.15","31.54","9.09","0","0","-","17.08","92.25","15.63","0","0","-","0.00","86.96","0.870","2.37","7.1","28.38","68.59","7.69","4.73","11.83","42.58","10.00"
"325","Ryan Donato","CHI","C","78","34.5","0.44230769230769","5.22","92.17","5.36","1.74","66.09","2.56","0","48.7","0.00","0","6.96","0.00","0.21","8.25","2.49","1.74","55.65","3.03","1.74","31.3","5.26","0","5.22","0.00","0","32.46","0.00","0","2.32","0.00","5.02","65.31","7.14","0","0","-","-","85.71","0.86","0","3.48","10.43","93.91","0.00","5.22","5.22","12.17","30.00"
"766","Logan Cooley","ARI","C","82","31.3","0.38170731707317","21.09","92.01","18.64","17.25","74.76","18.75","15.34","44.09","25.81","1.92","9.58","16.67","1.74","7.72","18.37","13.42","67.09","16.67","7.67","28.75","21.05","0","7.67","0.00","7.67","51.12","13.04","2.56","2.56","50.00","8.31","55.38","13.04","0","0","-","12.50","78.26","0.908","3.83","5.75","23","107.35","14.29","5.75","11.5","23","20.00"
"578","Alexander Alexeyev","WSH","D","39","18.266666666667","0.46837606837607","6.57","91.97","6.67","6.57","52.55","11.11","6.57","26.28","20.00","0","0","-","0.15","4.86","2.91","0","29.56","0.00","0","9.85","0.00","0","0","-","0","26.28","0.00","0","0","-","4.74","94.89","4.76","0","0","-","0.00","100.00","1.000","0","0","13.14","75.55","0.00","0","0","22.99","0.00"
"279","Valeri Nichushkin","COL","R","54","98.75","1.8287037037037","20.66","91.75","18.38","18.23","70.48","20.55","13.37","49.22","21.36","1.82","9.72","15.79","1.51","7.07","17.64","11.54","46.78","19.79","4.25","25.52","14.29","0.61","4.86","11.11","9.72","28.35","25.53","0.81","3.24","20.00","6.14","92.15","6.25","0","3.51","0.00","13.64","80.25","0.939","0.61","2.43","29.16","66.84","2.04","0.61","4.86","41.32","1.45"
"570","Brady Tkachuk","OTT","L","81","5.2333333333333","0.064609053497942","57.32","91.72","38.46","34.39","68.79","33.33","34.39","45.86","42.86","0","0","-","1.35","12.8","9.51","45.86","68.79","40.00","34.39","34.39","50.00","0","0","-","15.29","45.86","25.00","0","0","-","33.12","66.24","33.33","0","0","-","0.00","100.00","1.000","11.46","11.46","34.39","309.55","25.00","22.93","11.46","34.39","40.00"
"341","Gustav Forsling","FLA","D","79","271.81666666667","3.4407172995781","17","91.61","15.65","14.13","66.88","17.44","11.48","50.11","18.64","0.66","6.62","9.09","1.07","7.5","12.53","6.4","49.22","11.51","3.09","23.62","11.57","0.22","3.09","6.67","4.41","34.14","11.45","0.29","2.35","11.11","7.65","102.67","6.94","0","2.55","0.00","5.77","86.78","0.926","0","6.4","35.76","28.03","0.00","2.43","10.37","58.5","3.99"
"698","Seth Jarvis","CAR","C","81","165.25","2.0401234567901","17.43","91.5","16.00","14.89","65.72","18.47","12.34","45.75","21.25","0.73","4.72","13.33","0.65","7.31","8.20","8.35","50.47","14.20","3.27","24.69","11.69","0.73","2.9","20.00","6.78","34.37","16.47","0","2.42","0.00","5.77","120.63","4.56","0","0","-","5.88","89.68","0.956","0","6.9","62.81","20.33","0.00","0.73","8.35","91.13","0.79"
"493","Juuso Valimaki","ARI","D","68","48.55","0.71397058823529","12.36","91.45","11.90","9.89","65.5","13.11","9.89","39.55","20.00","2.47","8.65","22.22","0.54","5.59","8.75","4.94","54.38","8.33","3.71","13.59","21.43","2.47","2.47","50.00","1.65","54.38","2.94","0","6.59","0.00","12.5","87.47","12.50","0","1.79","0.00","25.00","78.13","1.031","0","6.18","35.84","80.33","0.00","4.94","9.89","38.31","11.43"
"401","Yakov Trenin","COL, NSH","C","76","142.51666666667","1.8752192982456","13.05","91.36","12.50","10.53","64.41","14.04","7.16","41.68","14.66","0.42","6.32","6.25","0.82","6.76","10.80","7.16","55.57","11.41","2.53","22.31","10.17","0.42","2.95","12.50","6.17","44.35","12.22","0","2.25","0.00","6.69","99.73","6.29","0","2.43","0.00","5.88","84.85","0.907","0.42","6.32","36.63","45.05","1.14","1.68","9.26","53.89","3.03"
"749","Dylan Guenther","ARI","R","45","44","0.97777777777778","24.55","91.36","21.18","23.18","73.64","23.94","16.36","50.45","24.49","2.73","12.27","18.18","1.21","7.38","14.06","8.18","65.45","11.11","4.09","31.36","11.54","1.36","4.09","25.00","5.45","45.45","10.71","1.82","5.45","25.00","15.76","61.06","20.51","0","5.91","0.00","16.67","75.68","0.923","6.82","6.82","20.45","81.82","25.00","8.18","10.91","24.55","25.00"
"240","Tyler Motte","T.B","C","69","151.73333333333","2.1990338164251","14.24","91.34","13.48","12.65","64.46","16.41","11.86","45.08","20.83","1.19","5.54","17.65","0.8","6.26","11.29","5.54","51.01","9.79","1.98","23.73","7.69","0.4","2.77","12.50","4.75","36.38","11.54","1.05","2.11","33.33","7.43","99.96","6.91","0","1.71","0.00","10.00","87.72","0.977","0.4","3.16","47.06","36.78","0.83","2.37","5.93","58.92","3.87"
"686","Drew O'Connor","PIT","L","79","136.63333333333","1.7295358649789","15.37","91.34","14.40","14.05","66.75","17.39","12.73","45.67","21.80","1.32","6.15","17.65","1.28","6.28","16.96","7.47","51.82","12.59","5.71","17.13","25.00","1.32","3.95","25.00","2.34","46.26","4.82","0","1.76","0.00","6.98","83.09","7.75","0","1.27","0.00","10.34","86.54","0.969","1.32","5.71","28.1","61.92","4.48","2.2","8.34","34.25","6.02"
"190","Phillip Di Giuseppe","VAN","L","51","62.466666666667","1.2248366013072","12.49","91.25","12.04","9.61","72.04","11.76","7.68","48.99","13.56","0","1.92","0.00","0.74","7.87","8.60","3.84","59.55","6.06","1.92","24.97","7.14","0","0.96","0.00","2.56","46.1","5.26","0","1.28","0.00","6.94","41.62","14.29","0","0","-","0.00","96.08","0.961","1.92","5.76","1.92","85.49","50.00","2.88","6.72","1.92","60.00"
"585","Rasmus Kupari","WPG","C","28","19.116666666667","0.6827380952381","6.28","91.02","6.45","6.28","72.19","8.00","6.28","50.22","11.11","0","18.83","0.00","0.78","7.55","9.42","6.28","50.22","11.11","3.14","25.11","11.11","0","12.55","0.00","4.18","33.48","11.11","0","8.37","0.00","0","108.81","0.00","0","0","-","0.00","62.50","0.625","0","6.28","53.36","37.66","0.00","0","12.55","56.5","0.00"
"397","Jake DeBrusk","BOS","L","80","129.55","1.619375","15.28","90.78","14.41","13.89","70.4","16.48","11.58","52.34","18.12","0.93","6.48","12.50","1.52","7.44","17.00","8.8","52.8","14.29","4.17","19.92","17.31","0","2.32","0.00","6.18","43.84","12.35","1.24","3.71","25.00","2.68","71.58","3.60","0","2.01","0.00","8.00","87.61","0.956","1.39","6.02","15.28","77.81","8.33","1.39","8.34","24.55","5.36"
"151","Vincent Trocheck","NYR","C","82","130.9","1.5963414634146","16.5","90.76","15.38","14.21","69.67","16.94","9.17","44.46","17.09","0.92","5.04","15.38","1.13","6.7","14.42","8.71","44.46","16.38","4.13","24.29","14.52","0.92","3.21","22.22","6.11","26.89","18.52","0","1.22","0.00","9.93","100.64","8.98","0","1.32","0.00","10.00","88.66","0.987","1.38","5.96","39.88","49.96","3.33","2.75","7.33","50.42","5.17"
"584","Rasmus Dahlin","BUF","D","81","96.95","1.1969135802469","29.71","90.36","24.74","22.28","74.88","22.93","18.57","53.84","25.64","0.62","7.43","7.69","1.81","7.86","18.69","15.47","58.17","21.01","6.81","27.23","20.00","0","3.09","0.00","11.55","41.26","21.88","0.83","2.48","25.00","19.67","80.45","19.64","0","3.58","0.00","3.33","86.21","0.895","1.86","8.66","29.09","53.22","6.00","6.19","11.14","41.46","12.99"
"323","Nicolas Aube-Kubel","WSH","R","60","11.966666666667","0.19944444444444","5.01","90.25","5.26","5.01","75.21","6.25","5.01","45.13","10.00","0","20.06","0.00","0","6.07","0.03","0","40.11","0.00","0","15.04","0.00","0","10.03","0.00","0","33.43","0.00","0","0","-","0","94.15","0.00","0","14.48","0.00","0.00","55.56","0.556","5.01","15.04","15.04","60.17","25.00","5.01","15.04","20.06","20.00"
"621","Reese Johnson","CHI","C","42","54.583333333333","1.2996031746032","19.79","90.14","18.00","16.49","64.85","20.27","9.89","49.47","16.67","0","8.79","0.00","1.39","7.14","16.34","12.09","51.66","18.97","3.3","24.18","12.00","0","6.6","0.00","11.73","36.64","24.24","0","2.93","0.00","6.35","77.8","7.55","0","0","-","0.00","82.22","0.822","0","4.4","24.18","72.55","0.00","1.1","9.89","30.78","3.45"
"159","Brandon Saad","STL","L","82","34.633333333333","0.42235772357724","25.99","90.09","22.39","25.99","58.9","30.61","15.59","43.31","26.47","0","1.73","0.00","3.29","6.63","33.17","19.06","50.24","27.50","15.59","20.79","42.86","0","0","-","4.62","39.27","10.53","0","2.31","0.00","7.51","62.56","10.71","0","0","-","0.00","96.00","0.960","0","8.66","13.86","98.75","0.00","0","15.59","17.32","0.00"
"21","Nick Foligno","CHI","L","74","99.95","1.3506756756757","11.41","90.05","11.24","11.41","66.03","14.73","10.21","49.82","17.00","0.6","9.6","5.88","0.61","6.78","8.22","4.8","49.82","8.79","2.4","28.21","7.84","0.6","8.4","6.67","3.2","28.81","10.00","0","0.8","0.00","3.47","125.73","2.68","0","0.87","0.00","5.88","80.72","0.866","0.6","7.2","61.83","28.21","0.96","2.4","8.4","82.24","2.84"
"666","Jordan Spence","L.A","D","71","1.3333333333333","0.018779342723005","0","90","0.00","0","45","0.00","0","45","0.00","0","0","-","0","9.18","0.00","0","90","0.00","0","45","0.00","0","0","-","0","60","0.00","0","0","-","0","65","0.00","0","0","-","-","100.00","1.00","0","45","90","270","0.00","0","45","90","0.00"
"452","Dante Fabbro","NSH","D","56","72.683333333333","1.2979166666667","18.99","89.98","17.42","12.38","57.78","17.65","9.08","42.1","17.74","0.83","5.78","12.50","1.03","6.16","14.35","12.38","52.01","19.23","2.48","19.81","11.11","0","3.3","0.00","13.21","42.93","23.53","1.1","2.2","33.33","8.35","73.93","10.14","0","1.19","0.00","9.09","86.27","0.954","0.83","4.13","18.99","62.74","4.17","3.3","9.08","27.24","10.81"
"186","Yanni Gourde","SEA","C","80","152.2","1.9025","18.53","89.88","17.09","17.35","67.02","20.56","12.22","43.36","21.99","1.18","6.31","15.79","1.83","5.66","24.48","8.28","43.76","15.91","3.15","13.01","19.51","0.39","2.76","12.50","6.83","41","14.29","1.05","3.68","22.22","6.26","92.82","6.32","0","1.14","0.00","9.68","85.45","0.951","0.39","5.12","25.62","52.83","1.52","1.58","8.28","37.45","4.04"
"215","Chris Tierney","N.J","C","52","35.433333333333","0.68141025641026","15.24","89.75","14.52","11.85","69.43","14.58","10.16","49.11","17.14","0","6.77","0.00","0.66","6.39","9.42","6.77","45.72","12.90","3.39","13.55","20.00","0","3.39","0.00","4.52","42.9","9.52","0","2.26","0.00","19.57","80.71","19.51","0","2.45","0.00","0.00","86.21","0.862","3.39","3.39","25.4","81.28","11.76","6.77","6.77","28.79","19.05"
"557","Sean Walker","COL, PHI","D","81","165.91666666667","2.048353909465","20.25","89.68","18.42","18.8","60.75","23.64","16.63","40.14","29.30","1.08","3.98","21.43","1.36","6.61","17.05","9.76","52.07","15.79","4.34","23.87","15.38","0","2.89","0.00","7.23","37.61","16.13","0.48","0.96","33.33","10.45","87.23","10.70","1.04","0.52","66.67","6.52","90.09","0.966","0.72","4.34","32.18","55.33","2.20","2.53","6.15","41.59","5.74"
"332","Michael Amadio","VGK","R","73","6.0333333333333","0.082648401826484","0","89.5","0.00","0","79.56","0.00","0","69.61","0.00","0","0","-","0","5.37","0.00","0","29.83","0.00","0","9.94","0.00","0","0","-","0","26.52","0.00","0","0","-","0","100.55","0.00","0","0","-","-","100.00","1.00","0","0","9.94","119.34","0.00","0","0","39.78","0.00"
"1","Ryan Suter","DAL","D","82","108.03333333333","1.3174796747967","22.77","89.42","20.30","17.77","63.87","21.77","13.88","46.1","23.15","3.33","5.55","37.50","1.84","6.32","22.49","15","47.76","23.89","8.89","21.1","29.63","2.22","2.22","50.00","8.15","35.54","18.64","1.48","3.7","28.57","10.43","83.43","11.11","0","0.8","0.00","24.00","87.95","1.120","0.56","3.89","20.55","69.98","2.63","3.33","9.44","33.32","9.09"
"300","Aaron Ekblad","FLA","D","51","157.88333333333","3.0957516339869","15.58","89.31","14.86","13.3","66.12","16.75","11.02","51.3","17.68","1.14","4.18","21.43","0.82","7.36","10.00","6.84","48.26","12.41","2.28","23.18","8.96","0.38","2.28","14.29","6.08","33.44","15.38","1.01","1.01","50.00","6.59","93.87","6.56","0","1.65","0.00","10.34","91.85","1.022","0.38","6.08","38.38","26.98","0.98","3.42","11.02","59.66","5.42"
"542","Fabian Zetterlund","S.J","L","82","58.033333333333","0.70772357723577","13.44","88.91","13.13","11.37","72.37","13.58","9.3","45.49","16.98","1.03","6.2","14.29","0.51","6.16","7.63","6.2","55.83","10.00","1.03","15.51","6.25","0","2.07","0.00","6.89","53.76","11.36","1.38","4.14","25.00","4.48","80.64","5.26","0","1.49","0.00","11.11","86.36","0.975","4.14","5.17","35.15","62.03","10.53","4.14","9.3","43.42","8.70"
"257","Michael McCarron","NSH","R","70","93.95","1.3421428571429","8.3","88.77","8.55","7.03","68.97","9.24","5.75","48.54","10.59","0.64","3.83","14.29","0.78","7.21","9.75","6.39","53.65","10.64","2.55","21.71","10.53","0","1.92","0.00","5.11","42.58","10.71","0.85","0.85","50.00","1.84","70.11","2.56","0","1.84","0.00","11.11","92.11","1.032","0.64","6.39","19.16","63.86","3.23","0.64","9.58","27.46","2.27"
"561","Pius Suter","VAN","C","67","87.9","1.3119402985075","8.87","88.74","9.09","8.19","63.48","11.43","7.51","51.19","12.79","0","6.83","0.00","0.31","6.31","4.73","2.73","46.42","5.56","0.68","17.75","3.70","0","2.05","0.00","2.73","38.23","6.67","0","1.82","0.00","0.99","77.89","1.25","0","4.93","0.00","0.00","86.67","0.867","1.37","4.78","23.89","78.5","5.41","1.37","8.87","24.57","5.26"
"518","MacKenzie Entwistle","CHI","R","67","36.516666666667","0.54502487562189","21.36","88.73","19.40","18.07","67.37","21.15","14.79","54.22","21.43","0","11.5","0.00","1.75","7.66","18.57","13.14","60.79","17.78","6.57","27.93","19.05","0","6.57","0.00","8.76","43.82","16.67","0","4.38","0.00","0","59.33","0.00","0","2.37","0.00","0.00","78.79","0.788","1.64","4.93","27.93","73.94","5.56","1.64","9.86","32.86","4.76"
"252","Miles Wood","COL","L","74","92.716666666667","1.2529279279279","14.24","88.66","13.84","12.94","71.83","15.27","9.71","52.42","15.63","1.29","3.24","28.57","1.21","7.94","13.19","9.71","46.59","17.24","4.53","26.53","14.58","0","0.65","0.00","6.9","26.75","20.51","1.73","1.73","50.00","4.67","67.3","6.49","0","1.87","0.00","13.33","93.83","1.072","1.94","4.53","11","93.19","15.00","1.94","7.12","16.83","10.34"
"248","Mattias Janmark","EDM","C","71","127.98333333333","1.8025821596244","21.1","88.61","19.23","17.35","65.63","20.90","11.72","49.69","19.08","0","7.5","0.00","1.33","6.69","16.57","10.31","52.98","16.30","5.16","21.57","19.30","0","4.22","0.00","6.88","41.88","14.10","0","2.5","0.00","8.8","63.65","12.15","0","2.03","0.00","0.00","84.91","0.849","0.47","3.75","15.94","70.32","2.86","2.34","7.03","19.69","10.64"
"707","Tim Stützle","OTT","C","75","53","0.70666666666667","18.11","88.3","17.02","15.85","71.32","18.18","12.45","49.81","20.00","0","7.92","0.00","0.7","6.79","9.40","7.92","55.47","12.50","5.66","20.38","21.74","0","3.4","0.00","3.02","46.79","6.06","0","3.02","0.00","14.72","53.96","21.43","0","3.27","0.00","0.00","84.09","0.841","4.53","4.53","16.98","92.83","21.05","11.32","4.53","20.38","35.71"
"165","Jonathan Huberdeau","CGY","C","81","3.4","0.041975308641975","17.65","88.24","16.67","17.65","52.94","25.00","0","35.29","0.00","0","0","-","0.36","3.38","9.55","0","52.94","0.00","0","0","-","0","0","-","0","70.59","0.00","0","0","-","50.98","127.45","28.57","0","0","-","-","100.00","1.00","17.65","17.65","88.24","300","16.67","17.65","17.65","105.88","14.29"
"762","Emil Lilleberg","T.B","D","37","44.916666666667","1.213963963964","21.37","88.16","19.51","17.37","65.45","20.97","14.69","48.09","23.40","1.34","0","100.00","1.1","6.85","13.85","6.68","40.07","14.29","2.67","17.37","13.33","0","0","-","5.34","30.28","15.00","0","0","-","11.58","88.76","11.54","1.93","0","100.00","9.09","100.00","1.091","1.34","9.35","21.37","56.1","5.88","1.34","17.37","36.07","3.57"
"55","Jordan Eberle","SEA","R","78","2.05","0.026282051282051","29.27","87.8","25.00","29.27","29.27","50.00","29.27","29.27","50.00","0","29.27","0.00","0.98","14.37","6.39","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","42.28","42.28","50.00","0","0","-","0.00","0.00","0.000","0","29.27","0","351.22","-","0","29.27","0","-"
"75","Matt Duchene","DAL","C","80","15.083333333333","0.18854166666667","15.91","87.51","15.38","7.96","59.67","11.76","7.96","35.8","18.18","0","3.98","0.00","0.23","7.02","3.14","3.98","51.71","7.14","0","23.87","0.00","0","3.98","0.00","5.3","37.13","12.50","0","0","-","5.75","80.44","6.67","0","0","-","0.00","88.89","0.889","0","19.89","27.85","127.29","0.00","0","19.89","35.8","0.00"
"126","Jeff Skinner","BUF","L","74","4.1166666666667","0.055630630630631","72.87","87.45","45.45","14.57","72.87","16.67","0","29.15","0.00","0","0","-","1.34","15.46","8.00","29.15","58.3","33.33","14.57","0","100.00","0","0","-","19.43","77.73","20.00","0","0","-","63.16","21.05","75.00","0","0","-","-","100.00","1.00","0","0","14.57","102.02","0.00","29.15","0","14.57","66.67"
