"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"138","Shea Weber","NSH","D","78","221.83333333333","2.8440170940171","9.47","105.48","8.24","8.38","77.08","9.81","6.49","57.34","10.17","1.08","6.76","13.79","0.68","6.81","9.08","4.6","47.06","8.90","1.62","18.66","8.00","0.54","3.79","12.50","3.97","37.87","9.48","0","1.8","0.00","3.52","76.57","4.39","0","2.34","0.00","16.67","88.21","1.049","0.27","7.03","44.09","26.78","0.61","1.62","15.96","67.35","2.35"
"95","Jay Bouwmeester","STL","D","72","231.58333333333","3.2164351851852","9.85","105.45","8.54","8.81","81.87","9.71","7.25","58.81","10.98","0","6.48","0.00","0.64","7.83","7.57","5.44","57.26","8.68","1.04","24.09","4.12","0","3.11","0.00","5.87","44.22","11.72","0","2.76","0.00","4.12","64.37","6.01","0","1.87","0.00","0.00","88.99","0.890","1.04","7","44.3","26.17","2.29","3.11","10.36","71.25","4.18"
"202","Sidney Crosby","PIT","C","80","31.866666666667","0.39833333333333","20.71","105.44","16.42","18.83","86.61","17.86","15.06","65.9","18.60","0","7.53","0.00","0.96","8.07","10.60","13.18","56.49","18.92","3.77","22.59","14.29","0","7.53","0.00","12.55","45.19","21.74","0","0","-","10.88","67.99","13.79","0","0","-","0.00","88.57","0.886","1.88","11.3","62.13","118.62","2.94","5.65","15.06","82.85","6.38"
"283","Jonathan Toews","CHI","C","80","112.2","1.4025","18.72","105.35","15.09","14.97","78.07","16.09","11.76","60.43","16.30","3.74","5.88","38.89","1.49","6.88","17.76","11.23","40.64","21.65","4.81","16.58","22.50","2.14","3.21","40.00","8.56","32.09","21.05","1.43","0.71","66.67","7.72","84.97","8.33","0","2.32","0.00","31.82","90.27","1.221","2.14","3.74","36.9","69.52","5.48","3.74","5.88","48.66","7.14"
"13","Marian Hossa","CHI","R","64","99.833333333333","1.5598958333333","21.04","105.18","16.67","17.43","83.54","17.26","13.22","64.91","16.92","3.01","9.62","23.81","1.37","7.73","15.07","13.82","45.68","23.23","5.41","21.64","20.00","1.8","4.21","30.00","11.22","32.05","25.93","1.6","3.21","33.33","8.68","79","9.90","0","3.47","0.00","22.73","85.19","1.079","1.2","5.41","34.86","76.33","3.33","3.01","9.02","43.87","6.41"
"240","Dan Girardi","NYR","D","74","200.9","2.7148648648649","13.14","105.13","11.11","12.24","74.66","14.09","10.15","54.65","15.67","0.9","8.36","9.68","1.22","7.15","14.60","8.36","58.54","12.50","5.67","21.2","21.11","0.6","5.38","10.00","3.58","49.78","6.72","0","3.19","0.00","4.75","62.55","7.05","0","0.86","0.00","8.82","84.70","0.935","0.3","5.97","38.23","31.96","0.78","2.69","8.06","55.55","4.62"
"206","Jack Skille","COL","R","74","15.983333333333","0.21599099099099","26.28","105.11","20.00","26.28","75.08","25.93","15.02","56.31","21.05","3.75","11.26","25.00","1.31","5.8","18.48","11.26","41.29","21.43","0","7.51","0.00","0","0","-","15.02","45.05","25.00","0","15.02","0.00","10.84","92.18","10.53","5.42","0","100.00","25.00","80.00","1.050","3.75","3.75","18.77","93.85","16.67","3.75","7.51","18.77","16.67"
"733","Rasmus Ristolainen","BUF","D","82","218.78333333333","2.6680894308943","9.05","105.04","7.93","8.23","80.9","9.23","6.31","59.51","9.58","0.82","6.31","11.54","0.35","7.21","4.65","2.19","49.91","4.21","1.1","20.57","5.06","0","3.57","0.00","1.46","39.13","3.60","0.73","1.46","33.33","3.96","77.25","4.88","0","2.38","0.00","13.04","89.40","1.024","1.1","7.13","41.69","19.2","2.56","2.74","11.79","66.37","3.97"
"180","Alexander Edler","VAN","D","52","134.35","2.5836538461538","8.49","104.95","7.48","6.7","78.6","7.85","5.36","60.74","8.11","0","8.49","0.00","0.55","7.8","6.61","5.36","58.5","8.39","1.34","21.44","5.88","0","3.57","0.00","5.36","49.42","9.78","0","3.57","0.00","2.58","63.22","3.92","0","3.23","0.00","0.00","86.03","0.860","0","9.83","43.77","26.8","0.00","2.68","12.95","69.67","3.70"
"297","Steven Kampfer","FLA","D","47","40.15","0.85425531914894","13.45","104.61","11.39","10.46","76.21","12.07","7.47","53.8","12.20","0","7.47","0.00","0.61","6.53","8.59","7.47","44.83","14.29","2.99","23.91","11.11","0","2.99","0.00","5.98","27.9","17.65","0","3.99","0.00","6.48","84.18","7.14","0","2.16","0.00","0.00","86.11","0.861","2.99","7.47","25.4","44.83","10.53","7.47","14.94","35.87","17.24"
"161","Andrew Ladd","CHI, WPG","L","78","145.16666666667","1.8611111111111","14.88","104.57","12.46","12.81","78.53","14.03","9.92","59.93","14.20","1.24","6.61","15.79","1","7.69","11.55","9.51","50.42","15.86","3.31","23.97","12.12","0.41","3.31","11.11","8.27","35.27","18.99","1.1","2.2","33.33","4.18","74.03","5.34","0","2.39","0.00","12.50","88.97","1.015","1.24","5.79","52.9","43.81","2.29","2.89","10.75","68.61","4.05"
"646","Luke Glendening","DET","C","81","254.18333333333","3.1380658436214","8.73","104.57","7.71","7.32","73.65","9.04","5.9","50.75","10.42","0","6.37","0.00","0.56","6.58","7.89","5.19","44.85","10.38","2.36","18.65","11.24","0","2.83","0.00","3.78","34.94","9.76","0","1.57","0.00","3.07","80.81","3.66","0","3.41","0.00","0.00","87.44","0.874","0.47","10.15","46.97","27.85","1.00","1.65","15.58","66.57","2.42"
"262","Cal Clutterbuck","NYI","R","77","151.6","1.9688311688312","17.81","104.49","14.56","15.04","70.84","17.51","13.46","52.64","20.36","1.58","3.96","28.57","1","6.43","13.47","9.1","51.85","14.94","3.96","23.75","14.29","1.19","2.37","33.33","6.86","37.47","15.48","0","2.11","0.00","4","68.6","5.51","0","0","-","11.76","92.48","1.042","3.56","4.75","52.64","52.24","6.34","3.96","7.52","60.55","6.13"
"590","Jean-Gabriel Pageau","OTT","C","82","172.35","2.1018292682927","13.23","104.44","11.24","11.14","81.81","11.99","10.44","61.27","14.56","3.13","9.05","25.71","1.24","7.8","13.68","6.27","49.09","11.32","3.13","21.58","12.68","1.39","4.18","25.00","4.18","36.67","10.23","0.46","4.18","10.00","2.01","73.42","2.67","0","2.51","0.00","30.00","85.23","1.152","0.7","8.01","51.52","34.46","1.33","2.09","14.62","70.32","2.88"
"751","Trevor van Riemsdyk","CHI","D","82","140.23333333333","1.710162601626","11.55","104.4","9.96","9.84","80.87","10.85","6.85","61.18","10.06","0.43","7.27","5.56","0.73","7.49","8.87","5.99","47.49","11.20","2.14","23.53","8.33","0.43","5.13","7.69","5.13","31.95","13.85","0","1.71","0.00","5.56","74.78","6.92","0","1.24","0.00","6.25","88.11","0.944","0.86","7.7","29.95","58.19","2.78","2.57","11.12","35.94","6.67"
"82","Johnny Oduya","DAL","D","82","229.91666666667","2.8038617886179","12.27","104.39","10.51","10.18","78.03","11.54","7.57","52.19","12.66","2.09","6.79","23.53","0.95","6.85","12.13","6.79","50.11","11.93","2.87","21.4","11.83","1.57","3.65","30.00","5.22","38.27","12.00","0.35","1.74","16.67","3.77","73.88","4.85","0","2.64","0.00","27.59","87.00","1.146","0.52","6.79","41.49","23.23","1.24","3.65","12","65.24","5.30"
"56","Matt Hendricks","EDM","L","68","151.78333333333","2.2321078431373","7.91","104.36","7.04","6.72","75.11","8.21","5.53","50.99","9.79","0.79","4.74","14.29","0.43","6.84","5.94","3.95","51.78","7.09","1.58","18.58","7.84","0.4","2.37","14.29","3.16","44.27","6.67","0.53","2.11","20.00","4.57","66.23","6.45","0","1.14","0.00","14.29","90.70","1.050","0.79","10.28","60.88","23.32","1.28","1.98","12.65","75.5","2.55"
"773","Viktor Arvidsson","NSH","L","56","4.6","0.082142857142857","13.04","104.35","11.11","13.04","39.13","25.00","13.04","13.04","50.00","0","0","-","1.48","3.39","30.43","13.04","26.09","33.33","0","0","-","0","0","-","17.39","34.78","33.33","0","0","-","0","94.2","0.00","0","0","-","0.00","100.00","1.000","0","0","13.04","104.35","0.00","0","0","13.04","0.00"
"421","Victor Hedman","T.B","D","78","157.66666666667","2.0213675213675","11.8","104.27","10.16","11.04","84.48","11.55","7.99","58.6","12.00","1.14","6.47","15.00","0.68","6.94","8.93","5.33","47.19","10.14","1.9","22.07","7.94","0.38","3.42","10.00","4.57","33.49","12.00","0.51","2.03","20.00","5.5","78.05","6.58","0.55","2.2","20.00","14.29","88.96","1.032","0.76","6.85","39.96","34.25","1.87","3.81","9.51","53.28","6.67"
"514","Riley Sheahan","DET","C","81","164.85","2.0351851851852","8.74","104.09","7.74","7.28","74.98","8.85","5.1","52.78","8.81","0.73","7.64","8.70","0.69","6.77","9.25","6.19","48.77","11.26","3.64","18.2","16.67","0.73","3.64","16.67","3.4","40.76","7.69","0","2.43","0.00","2.63","73.08","3.47","0","3.15","0.00","14.29","85.52","0.998","2.18","6.55","31.3","65.88","6.52","2.91","10.19","37.85","7.14"
"253","Trevor Lewis","L.A","C","75","114.81666666667","1.5308888888889","8.36","103.99","7.44","6.79","82.04","7.65","6.27","56.44","10.00","0.52","7.32","6.67","0.35","7.86","4.30","5.23","45.99","10.20","1.57","24.04","6.12","0","4.7","0.00","4.88","29.26","14.29","0.7","1.39","33.33","3.77","74.73","4.81","0","2.26","0.00","8.33","87.04","0.954","2.61","7.84","27.17","63.75","8.77","5.23","10.97","36.06","12.66"
"342","Zack Smith","OTT","C","81","106.98333333333","1.3207818930041","14.02","103.75","11.90","12.9","84.69","13.22","11.22","63.37","15.04","3.37","7.85","30.00","1.11","7.03","13.68","6.17","45.43","11.96","3.37","20.19","14.29","1.68","5.05","25.00","3.74","33.65","10.00","0.75","0.75","50.00","5.67","81.82","6.48","0","3.24","0.00","30.00","87.61","1.176","3.37","8.41","35.89","57.77","8.57","6.17","13.46","49.35","11.11"
"340","Nick Holden","COL","D","82","190.28333333333","2.3205284552846","12.93","103.74","11.08","11.67","79.78","12.76","9.46","60.54","13.51","0.32","8.51","3.57","0.92","6.83","11.85","5.68","48.24","10.53","2.52","18.92","11.76","0","2.52","0.00","4.2","39.1","9.71","0.42","4.2","9.09","4.55","75.61","5.68","0","4.1","0.00","3.33","85.94","0.893","3.15","4.1","24.59","40.36","11.36","4.1","11.67","42.88","8.72"
"204","Jack Johnson","CBJ","D","60","173.61666666667","2.8936111111111","11.75","103.68","10.18","9.33","76.72","10.84","5.53","54.95","9.14","0","7.95","0.00","0.69","7.64","8.24","5.88","51.49","10.24","2.42","20.74","10.45","0","3.8","0.00","4.61","41.01","10.10","0","2.76","0.00","5.99","69.39","7.95","0","2.5","0.00","0.00","85.53","0.855","0.35","10.02","36.63","24.54","0.93","2.42","14.51","59.44","3.91"
"547","John Klingberg","DAL","D","76","7.5333333333333","0.099122807017544","31.86","103.54","23.53","23.89","87.61","21.43","23.89","63.72","27.27","0","7.96","0.00","2.45","8.38","22.64","23.89","71.68","25.00","7.96","23.89","25.00","0","7.96","0.00","21.24","63.72","25.00","0","0","-","11.5","34.51","25.00","0","0","-","0.00","87.50","0.875","15.93","47.79","7.96","183.19","66.67","15.93","47.79","7.96","66.67"
"80","Jussi Jokinen","FLA","L","81","185.48333333333","2.2899176954733","8.73","103.51","7.78","7.44","78.93","8.61","4.85","56.93","7.85","0.65","7.44","8.00","1.08","6.99","13.35","5.5","45.29","10.83","1.94","19.09","9.23","0.32","3.56","8.33","4.74","34.94","11.96","0","3.02","0.00","2.8","77.56","3.49","0","2.34","0.00","13.33","86.93","1.003","2.26","8.41","34.61","42.38","6.14","3.88","14.56","50.79","7.10"
"158","Mark Giordano","CGY","D","82","198.28333333333","2.4180894308943","15.13","103.49","12.76","12.1","78.68","13.33","9.08","55.07","14.15","2.42","10.29","19.05","1.14","8.29","12.07","9.08","58.1","13.51","3.93","32.08","10.92","1.82","6.66","21.43","6.86","34.7","16.50","0.4","4.03","9.09","6.56","59.88","9.87","0.44","0.87","33.33","26.67","81.32","1.080","0.61","6.96","41.76","24.21","1.43","2.72","12.71","66.27","3.95"
"236","Anton Stralman","T.B","D","73","152.55","2.0897260273973","10.62","103.44","9.31","10.23","81.81","11.11","8.65","58.6","12.87","1.97","6.29","23.81","0.73","6.49","10.13","5.11","47.59","9.70","2.36","18.49","11.32","1.57","2.75","36.36","3.67","38.81","8.64","0.52","3.67","12.50","5.11","73.86","6.47","0","1.14","0.00","22.73","89.26","1.120","1.18","7.47","44.05","27.14","2.61","2.75","11.41","61.75","4.27"
"90","Tom Gilbert","MTL","D","45","80.7","1.7933333333333","20.07","103.35","16.27","14.13","77.32","15.45","12.64","54.28","18.89","3.72","8.92","29.41","0.82","7.87","9.47","11.15","53.53","17.24","4.46","17.1","20.69","2.23","4.46","33.33","8.92","48.57","15.52","0.99","1.98","33.33","5.37","69.81","7.14","1.07","4.3","20.00","29.41","83.56","1.130","0.74","5.2","36.43","40.15","2.00","3.72","9.67","49.81","6.94"
"356","Tyler Myers","WPG","D","73","156.75","2.1472602739726","20.67","103.35","16.67","16.84","81.91","17.05","13.4","58.95","18.52","2.3","8.04","22.22","1.97","8.33","19.17","13.01","58.18","18.28","6.12","25.65","19.28","1.15","5.36","17.65","9.19","43.38","17.48","1.02","2.04","33.33","4.98","59.71","7.69","0.55","1.66","25.00","17.14","86.36","1.035","2.68","5.74","24.11","46.32","10.00","5.36","11.87","39.04","12.07"
"746","Josh Jooris","CGY","R","59","91.75","1.5550847457627","14.39","103.32","12.22","9.16","77.82","10.53","9.16","54.93","14.29","1.31","6.54","16.67","0.72","7.33","8.90","5.89","54.93","9.68","3.27","24.85","11.63","1.31","4.58","22.22","3.49","40.11","8.00","0","1.74","0.00","10.39","64.23","13.92","0","0.94","0.00","14.29","88.10","1.024","2.62","7.85","37.93","56.24","6.45","5.23","13.08","48.39","9.76"
"520","Alexander Burmistrov","WPG","C","81","162.71666666667","2.0088477366255","9.96","103.25","8.79","8.11","73.01","10.00","5.9","53.1","10.00","0.37","6.27","5.56","0.65","7.07","8.44","5.16","52.36","8.97","2.58","22.86","10.14","0.37","3.32","10.00","3.44","39.33","8.05","0","0.98","0.00","4.26","65.51","6.11","0","3.2","0.00","6.25","88.19","0.944","1.11","8.48","44.25","38.72","2.44","2.21","11.8","55.68","3.82"
"131","Brian Boyle","T.B","C","76","133.75","1.7598684210526","7.63","103.18","6.88","7.18","78.95","8.33","6.28","57.87","9.79","0.9","8.52","9.52","0.42","6.34","6.16","3.14","45.31","6.48","0.9","22.43","3.85","0","4.04","0.00","2.99","30.5","8.93","0.6","3.59","14.29","3.24","78.4","3.97","0.65","2.59","20.00","14.29","85.27","0.996","1.79","10.77","37.68","42.62","4.55","3.14","14.36","48","6.14"
"384","TJ Brodie","CGY","D","70","183.75","2.625","16.33","103.18","13.66","13.71","79.35","14.74","9.8","59.76","14.08","1.63","11.43","12.50","1.2","8.61","12.21","9.14","59.43","13.33","4.9","31.35","13.51","0.98","6.53","13.04","5.66","37.44","13.13","0.44","4.79","8.33","8.02","57.07","12.32","0.47","1.89","20.00","16.67","80.87","0.975","0.98","5.22","40.16","21.55","2.38","3.27","11.76","67.92","4.59"
"631","Joe Morrow","BOS","D","33","12.216666666667","0.37020202020202","14.73","103.14","12.50","9.82","63.85","13.33","4.91","39.29","11.11","0","14.73","0.00","1.51","6.51","18.80","9.82","39.29","20.00","4.91","14.73","25.00","0","9.82","0.00","6.55","32.74","16.67","0","0","-","0","92.22","0.00","0","7.09","0.00","0.00","62.50","0.625","4.91","0","29.47","73.67","14.29","14.73","4.91","39.29","27.27"
"367","Roman Josi","NSH","D","81","218.26666666667","2.6946502057613","9.07","103.08","8.09","7.97","74.22","9.70","6.32","54.98","10.31","1.1","6.6","14.29","0.7","6.52","9.74","4.4","45.91","8.74","1.92","18.14","9.59","0.55","3.57","13.33","3.3","37.02","8.18","0","1.47","0.00","2.38","75.05","3.08","0","2.78","0.00","17.39","88.00","1.054","0.82","7.42","43.43","27.76","1.86","1.65","16.22","67.07","2.40"
"213","Matt Niskanen","WSH","D","82","235.3","2.869512195122","6.12","103.02","5.61","5.61","73.95","7.05","4.33","51.25","7.80","0.25","6.12","4.00","0.25","6.66","3.69","2.29","45.39","4.81","1.27","19.63","6.10","0.25","3.57","6.67","1.36","34.34","3.81","0","2.04","0.00","2.21","78.08","2.75","0","1.47","0.00","5.88","88.06","0.939","0","7.39","36.97","28.56","0.00","2.29","14.02","62.47","3.54"
"294","Karl Alzner","WSH","D","82","233.16666666667","2.8434959349593","6.43","102.93","5.88","5.92","71.54","7.64","4.63","49.41","8.57","0.26","5.4","4.55","0.3","6.33","4.51","2.83","44","6.04","1.54","19.04","7.50","0.26","3.35","7.14","1.72","33.28","4.90","0","1.72","0.00","1.86","79.54","2.28","0","1.12","0.00","5.56","89.06","0.946","0","8.49","37.06","29.59","0.00","2.06","14.15","62.79","3.17"
"77","Kevin Bieksa","ANA","D","71","147.53333333333","2.0779342723005","15.05","102.89","12.76","12.61","82.56","13.25","6.51","55.72","10.46","0.41","4.88","7.69","0.86","7.32","10.46","7.32","57.34","11.32","3.25","21.55","13.11","0.41","3.25","11.11","5.42","47.72","10.20","0","1.08","0.00","5.87","62.86","8.55","0","1.17","0.00","6.25","91.24","0.975","2.44","6.91","32.13","35.38","7.06","4.07","10.17","47.58","7.87"
"607","William Karlsson","CBJ","C","81","172.1","2.1246913580247","9.06","102.85","8.10","8.02","77.05","9.43","4.53","52.64","7.93","0.35","5.58","5.88","0.46","7.02","6.13","4.53","44.97","9.15","1.74","18.83","8.47","0.35","3.14","10.00","3.72","34.86","9.64","0","1.39","0.00","3.53","79.06","4.27","0","2.01","0.00","7.69","89.40","0.971","1.74","8.02","39.74","41.49","4.20","2.79","10.11","50.9","5.19"
"264","Claude Giroux","PHI","C","78","115.51666666667","1.4809829059829","15.06","102.84","12.78","14.02","77.39","15.34","10.91","57.13","16.03","1.04","8.31","11.11","0.98","8.05","10.85","8.83","56.1","13.60","3.64","26.49","12.07","1.04","5.19","16.67","6.93","39.47","14.93","0","2.77","0.00","7.5","63.02","10.64","0","1.5","0.00","9.52","85.45","0.950","1.56","3.12","69.08","54.54","2.21","2.6","3.64","90.9","2.78"
"348","Steven Stamkos","T.B","C","77","59.6","0.77402597402597","11.07","102.68","9.73","10.07","64.43","13.51","8.05","37.25","17.78","3.02","1.01","75.00","1.05","5.56","15.84","6.04","44.3","12.00","3.02","18.12","14.29","3.02","0","100.00","4.03","34.9","10.34","0","0","-","4.36","77.07","5.36","0","1.45","0.00","37.50","97.30","1.348","2.01","5.03","56.38","52.35","3.45","4.03","7.05","75.5","5.06"
"459","Cody Eakin","DAL","C","82","128.56666666667","1.5678861788618","13.53","102.67","11.65","11.2","82.6","11.94","8.4","54.6","13.33","1.87","7","21.05","1.32","6.75","16.34","9.8","49.47","16.54","3.73","18.2","17.02","0.47","3.73","11.11","8.09","41.69","16.25","1.24","1.24","50.00","4.04","69.43","5.50","0","3.37","0.00","22.22","87.18","1.094","0.47","4.67","32.2","69.54","1.43","2.33","7.93","39.2","5.62"
"386","Derek Grant","CGY","C","15","14.616666666667","0.97444444444444","20.52","102.62","16.67","8.21","82.1","9.09","4.1","61.57","6.25","0","16.42","0.00","0.16","8.06","1.98","0","61.57","0.00","0","16.42","0.00","0","4.1","0.00","0","60.21","0.00","0","10.95","0.00","17.79","47.43","27.27","0","5.93","0.00","0.00","73.33","0.733","4.1","8.21","57.47","65.68","6.67","8.21","8.21","73.89","10.00"
"227","Chris VandeVelde","PHI","C","79","180.96666666667","2.2907172995781","12.27","102.45","10.69","11.6","67.64","14.64","9.28","46.42","16.67","0.33","5.97","5.26","0.71","5.77","10.92","4.64","44.1","9.52","1.33","13.93","8.70","0.33","2.32","12.50","4.42","40.23","9.90","0","2.21","0.00","7.66","77.1","9.04","0","2.87","0.00","3.57","87.14","0.907","1.99","9.95","30.5","51.72","6.12","4.31","15.58","40.12","9.70"
"10","Willie Mitchell","FLA","D","46","148.86666666667","3.236231884058","5.64","102.37","5.22","4.43","76.98","5.45","3.22","59.65","5.13","0.4","8.06","4.76","0.3","6.89","4.19","3.63","47.16","7.14","1.21","20.15","5.66","0","3.22","0.00","3.22","36.01","8.22","0.54","2.69","16.67","2.33","71.61","3.15","0","4.08","0.00","12.50","86.49","0.990","0","7.25","38.69","14.11","0.00","1.61","16.12","66.5","2.37"
"629","Connor Murphy","ARI","D","78","166.53333333333","2.1350427350427","14.05","102.32","12.07","10.45","77.46","11.89","7.93","53.68","12.87","0.36","6.85","5.00","0.73","6.46","10.11","5.04","45.4","10.00","2.16","19.46","10.00","0","3.6","0.00","3.84","34.59","10.00","0","0.96","0.00","8.85","79.62","10.00","0.52","3.64","12.50","4.55","87.25","0.918","1.44","9.73","30.26","50.44","4.55","2.52","12.25","41.07","5.79"
