"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"741","Markus Granlund","CGY","C","48","575.08333333333","11.980902777778","46.85","66.25","41.42","34.22","43.4","44.09","24.83","28.69","46.39","2.5","2.92","46.15","2.03","2.6","43.93","22.01","29","43.15","9.91","11.89","45.45","1.56","1.77","46.88","16.14","22.81","41.43","0.56","0.83","40.00","31.5","43.7","41.88","0.75","0.75","50.00","10.08","89.82","0.999","12.21","15.86","8.35","55.92","59.39","18.57","20.24","17.01","52.20"
"519","Tyler Bozak","TOR","C","82","1224.2666666667","14.930081300813","57.24","66.21","46.37","43.27","50.82","45.99","32.1","37.88","45.87","2.3","3.77","37.90","2.39","3.33","41.79","25.83","33.67","43.41","9.65","12.84","42.92","1.23","1.52","44.64","21.56","27.77","43.71","0.72","1.63","30.56","39.36","40.92","49.03","0.64","1.27","33.33","7.18","90.04","0.972","13.28","15.54","11.08","33.87","54.53","21.47","21.66","22.15","49.21"
"276","Mason Raymond","CGY","L","57","721.08333333333","12.650584795322","51.17","66.15","43.62","34.95","42.94","44.87","25.38","30.04","45.80","2.33","2.91","44.44","1.87","2.68","41.08","20.47","28.29","41.98","7.49","12.07","38.30","1.5","1.66","47.37","17.31","21.63","44.44","0.78","0.89","46.67","37.38","44.95","45.40","0.36","0.6","37.50","9.18","90.30","0.995","11.07","13.31","7.16","56.33","60.73","17.31","18.47","16.06","51.87"
"488","Lance Bouma","CGY","C","78","950.2","12.182051282051","47.55","66.05","41.86","35.49","44.07","44.60","26.14","30.06","46.52","2.84","2.34","54.88","2.41","2.58","48.23","22.61","28.6","44.14","9.03","10.42","46.43","1.45","1.07","57.50","18.1","24.25","42.74","0.76","0.93","45.00","29.73","43.69","40.50","0.91","0.73","55.56","10.87","92.23","1.031","8.84","16.92","13.95","52.6","38.78","13.89","22.67","26.27","34.59"
"534","Mat Clark","ANA","D","7","81.783333333333","11.683333333333","55.02","66.03","45.45","42.55","51.36","45.31","27.14","32.28","45.68","2.93","1.47","66.67","2.31","2.61","46.94","28.61","28.61","50.00","11.74","9.54","55.17","2.2","1.47","60.00","22.5","25.43","46.94","0.98","0","100.00","33.91","48.75","41.03","0","0","-","10.81","95.45","1.063","11.74","9.54","7.34","55.02","61.54","22.74","17.61","20.54","52.54"
"39","Alex Tanguay","COL","L","80","1144.0166666667","14.300208333333","49.35","65.98","42.79","35.45","47.36","42.81","26.43","34.41","43.45","2.83","2.88","49.54","2.15","3.01","41.67","23.23","30.58","43.18","9.6","13.37","41.78","1.78","1.68","51.52","18.18","22.94","44.22","0.98","0.63","60.87","30.53","40.38","43.06","0.38","0.91","29.41","10.71","91.62","1.023","10.54","14.95","11.38","43.06","48.09","18.25","20.56","21.71","45.67"
"229","Ladislav Smid","CGY","D","31","397.7","12.829032258065","47.22","65.78","41.79","35.3","43.9","44.57","23.84","29.57","44.63","1.21","3.02","28.57","2.09","2.73","43.34","23.84","29.42","44.76","8.75","12.52","41.13","0.45","1.51","23.08","20.12","22.53","47.17","0.8","1.21","40.00","29.85","44.67","40.06","0.22","0.87","20.00","5.06","89.80","0.949","7.09","19.76","7.39","47.22","48.96","13.43","27.01","19.46","40.83"
"153","Joffrey Lupul","TOR","L","55","730.65","13.284545454545","51","65.69","43.70","39.58","50.09","44.14","28.33","35.56","44.34","2.96","3.37","46.75","2.33","2.97","44.01","23.4","31.45","42.66","9.44","11.09","46.00","1.31","1.64","44.44","18.61","27.15","40.67","1.42","1.31","52.00","35.94","43.65","45.16","0.83","0.95","46.67","10.43","90.53","1.010","10.59","16.59","12.32","36.79","46.24","15.52","21.68","22.5","40.82"
"357","Phil Kessel","TOR","R","82","1237.6833333333","15.093699186992","57.69","65.69","46.76","43.63","50.51","46.34","31.85","37.18","46.14","2.28","3.68","38.21","2.34","3.33","41.21","26.03","34.37","43.10","9.84","13.57","42.03","1.26","1.41","47.27","21.59","27.73","43.77","0.71","1.81","28.21","39.98","39.14","50.53","0.63","1.12","36.00","7.15","90.09","0.972","13.38","15.17","9.4","35.44","58.72","20.94","21.43","19.25","52.11"
"172","Dion Phaneuf","TOR","D","70","1217.75","17.396428571429","53.75","65.63","45.03","41.19","50.4","44.97","29.41","36.71","44.49","3.01","3.5","46.21","2.41","3.19","43.04","24.88","32.72","43.20","9.95","12.71","43.91","1.72","1.28","57.38","19.91","26.67","42.74","0.79","1.71","31.58","35.8","40.64","46.83","0.85","1.07","44.44","10.22","90.47","1.007","7.74","17.64","10.64","40.65","42.09","17.89","25.13","24.29","42.41"
"90","Deryk Engelland","CGY","D","76","1026.3333333333","13.504385964912","43.96","65.48","40.17","32.68","44.9","42.13","23.79","29.93","44.29","1.64","2.69","37.84","1.88","2.44","43.54","19.18","28.59","40.15","8.07","9.94","44.81","1.05","0.94","52.94","14.81","24.87","37.33","0.31","1.33","19.05","31.67","43.4","42.18","0.42","1.1","27.78","6.88","91.02","0.979","8.13","18.24","9.7","49.22","45.57","14.09","25.08","21.98","39.06"
"300","Rich Clune","NSH","L","1","5.5","5.5","10.91","65.45","14.29","10.91","54.55","16.67","10.91","32.73","25.00","0","0","-","0.5","0.94","34.49","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","15.76","78.79","16.67","0","0","-","0.00","100.00","1.000","0","0","0","54.55","-","0","10.91","43.64","0.00"
"283","Devin Setoguchi","CGY","R","12","128.36666666667","10.697222222222","47.68","65.44","42.15","33.19","42.53","43.83","23.84","29.91","44.35","0.93","4.21","18.18","1.76","2.84","38.27","19.16","33.19","36.61","6.54","11.69","35.90","0","1.87","0.00","16.83","28.67","36.99","0","1.25","0.00","33.08","35.11","48.51","1.35","2.03","40.00","3.92","85.94","0.899","13.55","16.83","12.15","52.82","52.73","19.16","22.44","21.5","47.13"
"470","Slava Voynov","L.A","D","6","106.38333333333","17.730555555556","49.63","65.42","43.14","36.66","53.02","40.88","21.43","38.35","35.85","1.13","1.13","50.00","1.95","2.89","40.22","20.87","29.33","41.57","9.59","13.54","41.46","1.13","1.13","50.00","15.04","21.06","41.67","0","0","-","36.66","41.55","46.88","0","0","-","5.26","97.06","1.023","6.77","18.05","11.84","40.04","36.36","14.1","23.12","23.69","37.31"
"478","Zac Dalpe","BUF","C","21","194.35","9.2547619047619","44.46","65.14","40.56","34.58","47.85","41.95","27.17","35.19","43.56","1.23","4.63","21.05","1.77","2.33","43.18","22.23","27.78","44.44","7.1","8.34","46.00","0.93","0.93","50.00","20.17","25.93","43.75","0","2.88","0.00","25.86","45.93","36.02","0.45","2.23","16.67","4.55","86.84","0.914","8.64","13.58","12.04","52.17","41.79","13.89","18.21","24.39","36.29"
"835","Andrew Miller","EDM","C","9","123.45","13.716666666667","56.87","65.13","46.61","48.6","49.57","49.50","33.54","31.59","51.49","2.43","3.89","38.46","2.99","2.93","50.51","31.11","32.56","48.85","12.64","13.61","48.15","0","1.46","0.00","24.63","25.27","49.35","1.94","2.59","42.86","31.59","38.61","45.00","0","0.7","0.00","7.25","87.69","0.949","8.75","17.98","9.23","42.77","48.65","13.61","26.25","18.47","42.42"
"161","Nate Guenin","COL","D","76","1106.1166666667","14.554166666667","41.82","64.98","39.16","29.78","46.27","39.16","22.13","32.98","40.16","2.55","2.66","48.96","1.59","2.75","36.67","18.71","30.32","38.16","7","12.53","35.83","1.08","1.52","41.67","15.62","23.72","39.71","1.23","0.94","56.67","26.8","41.68","39.13","0.71","0.55","56.25","11.52","91.94","1.035","9.33","13.83","10.63","47.19","46.74","16.49","20.07","20.61","44.44"
"828","Tim Schaller","BUF","C","18","184.78333333333","10.265740740741","35.39","64.94","35.28","28.25","43.84","39.19","21.76","28.9","42.95","0.97","2.6","27.27","1.51","2.53","37.44","15.59","27.6","36.09","6.82","12.34","35.59","0.65","1.95","25.00","11.69","20.35","36.49","0.43","0","100.00","22.04","47.37","31.76","0","0.94","0.00","4.48","91.01","0.955","6.17","12.34","15.26","47.08","28.79","10.07","22.73","25.98","27.93"
"540","Matt Duchene","COL","C","82","1318.2833333333","16.07662601626","50.38","64.72","43.77","38.23","48.24","44.21","28.81","34.77","45.31","2.91","2.78","51.20","2.22","2.93","43.17","25.44","29.13","46.62","10.74","11.88","47.48","1.64","1.46","52.94","19.6","23","46.01","1.09","0.79","58.06","28.99","42.14","40.76","0.53","0.85","38.10","10.11","92.02","1.021","9.83","15.02","9.74","39.51","50.23","17.48","22.12","19.25","47.58"
"868","Dennis Everberg","COL","R","55","604.76666666667","10.995757575758","45.24","64.69","41.16","31.55","43.85","41.84","23.31","30.56","43.28","1.89","2.68","41.30","1.87","2.59","41.94","19.64","27.58","41.60","8.33","11.71","41.58","1.29","1.49","46.43","15.08","21.17","41.61","0.26","0.93","22.22","29.38","43.99","40.04","0.43","0.57","42.86","8.09","91.23","0.993","12","15.58","12.6","45.14","48.79","18.55","20.04","22.92","44.74"
"857","Nikita Zadorov","BUF","D","60","954.35","15.905833333333","41.68","64.57","39.23","32.57","48.41","40.22","25.53","36.46","41.18","2.33","2.77","45.68","1.82","2.93","38.31","19.87","29.11","40.56","8.86","13.52","39.61","1.38","1.45","48.89","14.67","20.79","41.37","0.84","1.17","41.67","26.52","43.95","37.63","0.45","0.64","41.67","9.11","92.41","1.015","8.86","11.32","8.49","48.16","51.09","17.23","17.29","18.55","48.15"
"255","Torrey Mitchell","BUF, MTL","C","65","786.11666666667","12.094102564103","41.14","64.49","38.95","30.76","44.8","40.71","22.29","31.75","41.24","1.91","2.52","43.10","1.74","2.24","43.69","16.94","26.33","39.15","8.78","9.85","47.13","1.22","1.45","45.71","10.89","21.98","33.13","0.1","1.02","9.09","28.33","46.63","37.79","0.88","0.44","66.67","8.56","92.07","1.006","10.07","15.19","15.65","42.82","39.17","17.33","20.84","29.77","36.79"
"6","Eric Boulton","NYI","L","10","71.65","7.165","48.57","64.48","42.96","40.2","51.08","44.04","25.12","32.66","43.48","1.67","2.51","40.00","2.05","2.72","42.91","20.1","32.66","38.10","10.05","14.24","41.38","1.67","2.51","40.00","13.4","24.56","35.29","0","0","-","35.08","39.92","46.77","0","0","-","6.67","92.31","0.990","12.56","12.56","1.67","58.62","88.24","16.75","20.1","4.19","80.00"
"486","Andrew Campbell","ARI","D","33","481.58333333333","14.593434343434","55.57","64.41","46.31","40.37","48.09","45.63","28.41","34.01","45.51","1","2.62","27.59","2.42","2.5","49.17","24.05","28.78","45.52","9.34","11.46","44.91","0.5","1.99","20.00","19.6","23.09","45.91","0.33","0.5","40.00","36.89","47.51","43.71","0.18","0.36","33.33","3.51","92.31","0.958","7.48","12.58","10.96","59.06","40.54","14.95","18.94","23.05","39.34"
"205","John Mitchell","COL","C","68","971.41666666667","14.285539215686","46.76","64.17","42.15","33.91","44.84","43.06","25.39","31.32","44.77","2.16","2.78","43.75","1.94","2.61","42.55","20.38","27.86","42.25","8.28","10.99","42.95","1.05","1.42","42.50","16.14","22.48","41.79","0.91","0.99","47.83","30.6","42.73","41.73","0.62","0.71","46.67","8.52","91.12","0.996","10.25","12.85","11.3","40.83","47.56","17.29","17.66","21.74","44.30"
"623","Johan Larsson","BUF","C","39","512.76666666667","13.147863247863","46.34","64.12","41.95","34.64","47.51","42.17","26.68","33.35","44.44","1.76","1.76","50.00","1.86","2.46","42.96","22.23","26.8","45.35","9.95","9.6","50.90","0.94","0.94","50.00","16.38","22.93","41.67","0.47","0.78","37.50","29.24","47.49","38.11","0.51","0.34","60.00","6.58","94.74","1.013","8.07","14.86","9.48","42.01","46.00","14.98","19.89","17.32","46.38"
"199","Jan Hejda","COL","D","81","1478.6166666667","18.254526748971","48.98","64.03","43.34","37.29","45.69","44.94","28.49","32.3","46.86","2.15","2.76","43.80","2.13","2.72","43.86","22.12","28.45","43.74","8.76","12.3","41.62","1.22","1.62","42.86","17.8","21.53","45.25","0.81","0.92","46.88","32.06","42.44","43.04","0.41","0.53","43.75","7.55","91.46","0.990","7.71","14.2","9.98","44.72","43.58","17.04","20.9","21.55","44.16"
"660","Mark Pysyk","BUF","D","7","118.4","16.914285714286","35.47","63.85","35.71","28.89","45.1","39.04","22.8","30.91","42.45","3.04","2.03","60.00","1.63","2.31","41.42","16.22","27.36","37.21","7.09","11.66","37.84","1.52","0","100.00","12.16","20.95","36.73","0.68","1.35","33.33","23.42","45.38","34.04","1.46","1.46","50.00","13.33","93.44","1.068","5.07","17.23","9.12","44.09","35.71","10.64","23.82","23.31","31.34"
"368","Chris Summers","ARI, NYR","D","20","254.78333333333","12.739166666667","45.69","63.82","41.72","32.26","44.98","41.77","20.96","33.91","38.20","0.94","3.77","20.00","1.76","2.5","41.35","19.78","29.2","40.38","6.36","11.3","36.00","0.47","2.35","16.67","17.9","23.86","42.86","0.63","1.57","28.57","29.93","38.1","44.00","0","0.34","0.00","4.49","88.89","0.934","7.54","9.89","7.3","52.52","50.79","13.66","15.07","17.43","43.94"
"232","Lauri Korpikoski","ARI","L","69","870.91666666667","12.621980676329","50.64","63.59","44.33","36.31","45.68","44.29","25.49","33.41","43.27","1.1","2.89","27.59","2.06","2.6","44.19","21.36","27.9","43.36","8.2","12.26","40.07","0.48","1.72","21.88","17.54","20.85","45.69","0.46","1.01","31.25","33.54","44.38","43.04","0.4","0.4","50.00","4.32","91.34","0.957","10.54","14.67","11.16","47.05","48.57","18.33","21.29","22.11","45.32"
"388","Justin Falk","CBJ, MIN","D","18","175.5","9.75","50.6","63.59","44.31","38.63","45.81","45.75","30.43","33.16","47.85","2.39","5.47","30.43","2.25","2.72","45.27","26.67","27.01","49.68","9.91","13.68","42.03","1.71","4.1","29.41","22.34","17.78","55.68","0","0.91","0.00","29.63","41.48","41.67","0.99","0.49","66.67","7.87","83.51","0.914","10.26","12.65","6.15","63.93","62.50","22.56","18.8","17.78","55.93"
"402","Keith Aulie","EDM","D","31","420.83333333333","13.575268817204","49.19","63.59","43.62","35.93","46.48","43.60","25.52","30.51","45.55","2.57","2.99","46.15","2.2","2.91","43.06","23.95","33.5","41.69","9.7","14.69","39.77","1.57","2","44.00","19.01","25.09","43.10","1.14","0.76","60.00","29.86","38.1","43.94","0.21","0.62","25.00","10.06","90.19","1.002","6.84","12.12","10.27","57.74","40.00","16.4","19.68","20.53","44.40"
"441","Nick Holden","COL","D","78","1248.8333333333","16.010683760684","47.08","63.52","42.57","35.65","47.8","42.72","26.23","34.3","43.33","1.87","2.45","43.33","1.99","2.66","42.89","20.47","27.1","43.03","8.84","11.19","44.12","1.2","1.2","50.00","15.5","21.2","42.23","0.38","0.83","31.58","31.37","43.37","41.97","0.42","0.83","33.33","7.14","92.86","1.000","8.12","14.17","9.95","45.02","44.95","17.82","19.94","21.52","45.30"
"460","Tyler Myers","BUF, WPG","D","71","1356.85","19.110563380282","41.79","63.5","39.69","31.75","45.33","41.19","23.48","31.44","42.75","2.26","2.48","47.66","1.94","2.57","42.97","19.37","29.32","39.78","8.93","11.5","43.72","1.28","1.42","47.54","13.91","23.76","36.93","0.83","0.59","58.33","27.08","41.39","39.55","0.45","0.83","35.00","9.60","92.12","1.017","8.98","15.39","12.2","39.62","42.38","17.29","22.07","24.81","41.07"
"509","Andrew MacWilliam","TOR","D","12","150.55","12.545833333333","42.64","63.37","40.23","32.28","49.42","39.51","24.31","37.46","39.35","0.8","3.19","20.00","1.26","2.73","31.48","17.54","29.49","37.29","5.18","9.56","35.14","0.4","1.2","25.00","16.47","26.57","38.27","0","1.59","0.00","32.24","42.6","43.08","0.58","1.15","33.33","3.28","91.49","0.948","5.58","9.17","10.76","56.19","34.15","11.56","17.14","18.33","38.67"
"395","Eric Tangradi","MTL","L","7","54.083333333333","7.7261904761905","45.49","63.24","41.84","31.06","37.72","45.16","18.86","29.95","38.64","0","3.33","0.00","1.32","1.4","48.49","15.53","25.52","37.84","7.77","5.55","58.33","0","0","-","10.35","26.63","28.00","0","2.96","0.00","38.46","41.66","48.00","0","1.6","0.00","0.00","88.89","0.889","14.42","16.64","14.42","42.16","50.00","18.86","21.08","28.84","39.53"
"874","Sam Reinhart","BUF","C","9","92.166666666667","10.240740740741","35.8","63.15","36.18","26.69","49.48","35.04","17.58","35.8","32.93","0.65","1.3","33.33","1.21","2.94","29.14","12.37","29.95","29.23","5.86","11.72","33.33","0.65","0","100.00","8.68","24.3","26.32","0","1.74","0.00","29.15","41.37","41.33","0","0","-","3.70","96.36","1.001","9.76","14.97","8.46","39.06","53.57","12.37","23.44","20.18","38.00"
"851","Sean Monahan","CGY","C","81","1290.9","15.937037037037","54.01","63.03","46.15","38.21","44.76","46.05","26.96","31.14","46.40","2.7","2.42","52.73","2.23","2.79","44.40","24.73","29.24","45.82","8.97","11.95","42.89","1.12","1.21","48.00","21.01","23.05","47.68","1.43","0.74","65.71","35.05","40.28","46.52","0.47","0.67","41.18","10.00","92.24","1.022","13.85","17.01","12.87","42.44","51.83","22.5","22.12","25.05","47.31"
"264","Roman Polak","TOR","D","56","1002.8166666667","17.90744047619","50.98","63","44.72","37.99","46.61","44.91","27.94","32.61","46.15","1.91","3.35","36.36","2.27","2.75","45.22","22.8","29.32","43.74","8.5","12.33","40.80","0.78","1.79","30.23","19.07","22.66","45.70","1.12","1.52","42.42","34.83","41.4","45.69","0.35","0.52","40.00","6.85","89.72","0.966","6.7","12.86","10.53","39.79","38.89","15.98","20.52","23.33","40.64"
"358","Korbinian Holzer","TOR","D","34","500.15","14.710294117647","47.75","62.98","43.12","36.95","45.95","44.57","26.27","33.23","44.15","2.64","2.52","51.16","2.25","2.95","43.22","20.75","29.87","41.00","9.48","12.84","42.47","1.68","1.08","60.87","15.04","22.71","39.83","0.16","1.28","11.11","35","40.72","46.22","1.04","0.69","60.00","10.05","92.42","1.025","7.92","11.4","10.08","45.59","44.00","16.91","17.75","19.91","45.93"
"361","Brian Strait","NYI","D","52","861.63333333333","16.569871794872","54.66","62.95","46.48","41.5","45.61","47.64","30.78","33.01","48.25","2.51","2.86","46.75","2.76","2.85","49.19","30.08","31.06","49.20","13.93","13.09","51.55","1.67","1.6","51.06","21.54","23.95","47.35","1.02","1.21","45.83","29.47","39.33","42.84","0.1","0.5","16.67","8.14","91.35","0.995","6.2","10.38","7.38","44.64","45.64","18.94","19.29","19.85","48.83"
"607","Julien Brouillette","WPG","D","1","9.55","9.55","12.57","62.83","16.67","6.28","37.7","14.29","6.28","31.41","16.67","0","0","-","0.9","1.66","35.11","6.28","18.85","25.00","0","12.57","0.00","0","0","-","8.38","8.38","50.00","0","0","-","9.08","36.3","20.00","0","0","-","0.00","100.00","1.000","0","18.85","18.85","31.41","0.00","0","25.13","31.41","0.00"
