"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"16","T.J. Oshie","WSH","R","52","720.76666666667","13.860897435897","-0.41","10.46","-4.25","-1.74","6.8","-4.95","-2.23","3.99","-5.47","-0.22","0.2","-4.10","-0.16","1","-9.97","3.06","4.67","-1.29","0.82","0.36","1.08","-0.02","-0.03","0.13","2.99","5.74","-2.88","0.14","0.17","-0.36","1.33","0.23","0.64","-0.35","0.07","-19.64","9.56","91.43","1.010","14.15","13.07","7.08","44.87","66.67","24.56","17.9","15.48","61.33"
"179","Jamie Oleksiak","SEA","D","82","1363.2666666667","16.625203252033","-3.19","10.22","-5.63","0.21","5.49","-3.06","0.9","3.52","-2.23","0.32","0.26","0.86","0.21","0.14","0.63","-1.27","5.27","-6.17","1.51","1.86","-0.95","0.35","0.08","5.96","-3.7","4.55","-9.52","0.04","0.27","-5.85","-9.06","16.26","-11.92","-0.16","0.28","-17.14","8.59","91.29","0.999","4.23","11.22","12.24","49.34","25.67","12.98","16.9","26.23","33.11"
"238","Vinnie Hinostroza","PIT","C","14","123.2","8.8","-8.19","10.14","-7.13","-0.8","3.82","-2.39","2.76","1.04","1.15","-1.66","0.36","-22.50","-1.32","0.52","-15.01","-9.98","7.01","-14.31","-4.18","3.81","-15.44","-0.41","0.6","-15.21","-7.73","4.27","-13.37","-0.55","0.1","-50.00","-5.94","9.7","-7.54","-1.05","-0.3","-77.78","4.00","92.54","0.965","2.44","13.64","11.69","59.9","17.24","5.84","17.53","16.07","26.67"
"98","David Savard","MTL","D","60","1011.9","16.865","-0.96","10.1","-4.14","-0.24","6.59","-3.65","-0.08","5.38","-4.26","0.48","0.66","-1.18","0.08","0.26","-1.34","2.43","5.18","-1.65","1.58","1.88","-0.14","0.6","-0.11","11.76","1.13","4.39","-2.75","0","0.91","-17.06","-4.67","6.26","-5.49","-0.25","0.3","-20.36","11.53","90.24","1.018","7.12","11.03","9.37","37.95","43.17","18.38","18.2","20.28","47.55"
"711","Adam Beckman","MIN","L","11","103.38333333333","9.3984848484848","-15.71","10.01","-11.74","-9.94","6.77","-10.46","-9.41","1.23","-10.43","-1.69","-0.53","-16.67","-0.57","0.61","-12.10","-8.02","8.35","-16.39","-8.2","6.06","-36.70","-0.85","-0.08","-19.00","0.24","3.05","-2.99","-0.26","0.08","-10.00","-18.11","4.52","-12.86","-0.56","-0.75","-42.86","5.71","92.31","0.980","5.22","15.09","8.13","45.27","39.13","9.29","17.41","16.25","36.36"
"608","Trey Fix-Wolansky","CBJ","R","11","114.63333333333","10.421212121212","6.89","9.93","-0.98","6.18","3.04","1.84","8.37","-2.46","7.97","1.48","-0.44","18.29","-0.02","0.53","-3.73","-0.92","6.22","-5.04","0.61","4.76","-5.46","0.93","-1.26","38.26","-2.04","1.95","-3.86","1.41","-0.33","35.00","6.62","-4.44","5.08","-0.74","1.53","-50.00","8.33","90.91","0.992","13.61","9.94","6.8","49.72","66.67","23.03","16.23","14.13","61.97"
"519","Michael Carcone","ARI","L","74","802.81666666667","10.848873873874","1.09","9.87","-3.43","-2.72","5.47","-4.68","-1.52","2.97","-3.81","0.01","0.15","-1.19","-0.45","0.33","-6.94","-2.75","6.24","-7.70","-0.81","2.56","-6.97","-0.1","-0.15","1.12","-2.58","4.91","-8.20","-0.45","0.57","-19.78","5.27","2.71","1.47","0.83","-0.36","37.79","10.89","90.51","1.014","9.27","13.45","8.89","50.97","51.03","17.11","17.94","16.89","50.33"
"537","Cal Foote","N.J","D","4","54.233333333333","13.558333333333","-25.6","9.86","-15.11","-18.8","6.53","-14.58","-15.01","0.02","-13.88","1.25","-3.66","40.00","-2.24","0.25","-24.45","-14.93","1.21","-15.35","-4.64","-2.43","-5.56","0.63","-3.57","69.23","-13.71","4.86","-22.10","1.89","0.42","16.67","-20.57","20.02","-20.77","-1.15","-0.57","-66.67","22.22","96.43","1.187","5.53","15.49","11.06","48.68","33.33","13.28","21.02","25.45","34.29"
"681","Jake Christiansen","CBJ","D","12","157.46666666667","13.122222222222","-11.05","9.45","-8.61","-8.38","6.28","-8.82","-8.07","-0.65","-7.85","-0.37","0.15","-5.19","-1.26","-0.05","-15.04","-7.07","1.74","-9.11","-3.12","0.48","-10.27","-0.24","-0.24","-1.14","-5.28","1.69","-8.50","0.51","0.01","15.00","-7.01","10.82","-8.26","-0.73","0.55","-57.14","9.80","90.22","1.000","4.95","8.38","4.95","50.3","50.00","17.15","14.48","14.86","53.57"
"329","Tony DeAngelo","CAR","D","31","362.86666666667","11.705376344086","-2.3","9.39","-5.23","-0.08","7.97","-5.17","1.29","7.36","-5.72","-0.73","1.33","-19.98","-0.41","0.55","-9.18","-3.65","7.09","-10.16","-0.47","3.38","-9.61","-0.22","0.79","-21.04","-4.24","4.95","-10.43","0.11","0.75","-11.69","6.41","1.3","1.55","-0.78","0.19","-44.44","6.40","89.36","0.958","12.4","9.59","4.8","46.79","72.12","24.14","16.53","15.71","60.58"
"920","Jiri Smejkal","OTT","L","20","164.98333333333","8.2491666666667","-13.92","9.37","-9.58","-7.63","0.15","-4.72","-9.57","0.25","-9.59","-1.6","-0.44","-21.61","-0.95","-0.38","-6.75","-10.23","-0.7","-9.63","-6.34","-1.04","-17.74","-1.24","-0.44","-44.74","-5.18","0.45","-6.16","-0.39","-0.58","5.00","-9.85","7.49","-8.66","0","0.73","-13.46","3.51","91.57","0.951","8.73","8.73","6.55","58.19","57.14","14.18","13.09","14.91","48.75"
"210","Jacob Trouba","NYR","D","69","1242.3333333333","18.004830917874","-2.79","9.35","-4.98","-3.92","4.22","-4.70","-2.21","2.53","-3.99","-0.41","0.22","-5.76","-0.14","-0.15","0.05","-1.69","3.39","-4.46","-0.95","0.96","-4.17","-0.14","0.19","-5.93","-0.98","3.23","-4.69","-0.08","0.03","-2.42","-5.06","8.95","-6.96","-0.48","0.13","-20.44","8.89","90.74","0.996","6.52","15.26","7.2","40.42","47.54","17.48","22.36","19.27","47.57"
"393","Oliver Kylington","CGY","D","33","544.83333333333","16.510101010101","-3.08","9.31","-4.95","-1.91","7.02","-5.08","-1.45","3.61","-4.16","-0.67","0.1","-7.14","-0.24","0.08","-2.76","1.98","2.13","-0.21","0.45","0.53","-0.13","-0.26","-0.11","-2.69","2.04","2.13","-0.33","0.12","0.44","-3.78","-2.54","3.93","-2.99","-0.42","0.21","-17.48","7.84","90.44","0.983","7.71","11.56","6.39","59.14","54.69","19.82","17.4","15.09","56.78"
"205","Cody Ceci","EDM","D","79","1370.9166666667","17.353375527426","-4.51","9.2","-5.90","-3.95","8.25","-7.21","-3.91","4.15","-6.69","-0.46","-0.09","-2.88","-0.28","0.21","-4.06","-3.15","3.93","-6.08","-1.64","2.11","-7.55","-0.73","0.13","-12.90","-2","2.43","-4.99","0.41","-0.12","12.47","-5.54","8.76","-7.45","-0.18","0.02","-7.64","9.38","91.74","1.011","7.53","13.22","7.7","39.3","49.43","16.85","19.96","18.21","48.06"
"820","Callahan Burke","CAR","C","1","7.1","7.1","-61.95","9.09","-45.94","-38.49","21.61","-43.06","-21.28","21.91","-42.71","-4.69","-3.13","-","-2.48","0.41","-39.60","-28.16","3.45","-56.25","-12.52","3.76","-72.73","-3.13","0","-","-20.86","-0.41","-47.62","0","-4.17","0.00","-55.59","34.82","-49.54","-2.26","0","-100.00","0.00","100.00","1.000","0","33.8","8.45","67.61","0.00","0","42.25","25.35","0.00"
"141","Jani Hakanpää","DAL","D","64","977.83333333333","15.278645833333","-9.91","8.99","-7.85","-7.02","4.34","-6.62","-3.39","3.83","-6.18","-0.05","0.41","-3.99","-0.28","-0.03","-2.17","-5.07","4.83","-9.10","-3.86","0.26","-9.41","-0.28","0.09","-5.91","-1.62","6.09","-8.95","-0.04","0.48","-11.43","-18.68","5.16","-11.78","0.02","0.09","-3.33","11.57","90.18","1.018","3.87","12.89","9.88","52.52","28.13","10.92","20.06","21.66","33.52"
"196","Phillip Di Giuseppe","VAN","L","51","552.95","10.842156862745","-8.33","8.96","-7.58","-6.39","8.01","-8.79","-4.26","5.81","-9.04","-1.36","-0.15","-10.87","-0.45","0.4","-8.07","-7.66","4.6","-11.79","-4.13","1.89","-13.75","-0.85","-0.04","-13.64","-4.71","3.62","-10.40","-0.36","-0.18","-2.00","-0.43","5.74","-3.11","-0.42","0.2","-29.63","8.68","93.27","1.019","9.55","14.43","8.46","52.95","53.01","16.93","19.1","16.38","50.81"
"135","Tyler Seguin","DAL","C","68","929.25","13.665441176471","0.05","8.88","-3.68","0.53","8.78","-4.78","-0.05","6.11","-5.22","0.5","0.42","-0.10","0.31","0.66","-3.68","3.46","6.95","-3.66","0.68","2.88","-5.40","0.63","0.53","0.76","3.71","5.43","-2.51","-0.55","-0.29","-1.83","-1.96","4.11","-2.91","0.26","0.08","5.16","11.97","90.89","1.029","10.59","13.04","8.2","43.78","56.36","20.86","18.53","20.47","50.47"
"91","Tyson Barrie","NSH","D","41","631.63333333333","15.405691056911","-1.76","8.87","-4.35","-2.53","7.1","-5.53","-0.69","5.52","-4.87","-0.55","0.42","-8.49","-0.27","1.09","-11.30","-2.78","4.7","-6.54","-0.5","1.59","-4.50","0.03","0.43","-6.83","-3.03","4.15","-7.97","-0.44","-0.25","-7.05","2.59","1.47","0.63","-0.29","-0.02","-17.93","8.44","90.76","0.992","9.02","9.78","5.32","46.55","62.91","20.33","17","15.48","56.76"
"331","Robby Fabbri","DET","C","68","733.53333333333","10.787254901961","-1.25","8.71","-3.79","-0.51","7.66","-4.24","-0.16","6.1","-4.69","-0.48","0.48","-8.09","0.05","0.38","-2.71","-0.06","3.96","-3.21","0.87","0.2","1.93","0.18","-0.12","5.24","-1.24","5","-6.25","-0.71","0.46","-23.74","-3.19","3.36","-3.17","-0.06","0.23","-11.27","9.51","90.54","1.000","8.1","10.8","8.1","49.24","50.00","13.91","15.79","16.93","45.09"
"161","Jean-Gabriel Pageau","NYI","C","82","1022.6","12.470731707317","-8.35","8.69","-6.85","-7.95","4.49","-7.29","-7.04","2.33","-8.15","-0.55","0.46","-9.50","-0.28","-0.07","-2.08","-5.03","3.15","-7.38","-0.8","0.9","-3.66","0.13","0.09","0.68","-5.64","3","-10.11","-0.66","0.24","-22.17","-6.82","13.61","-9.23","-0.35","0.35","-24.29","9.25","90.85","1.001","8.45","14.26","16.66","48.05","33.64","14.43","19.6","28.28","33.79"
"451","Andrew Poturalski","SEA","C","2","12.833333333333","6.4166666666667","-34.44","8.67","-20.23","-36.2","16.76","-39.53","-22.25","20.45","-37.65","-2.79","1.19","-44.44","-2.66","0.89","-48.81","-23.64","15.08","-35.52","-15.35","-1.11","-59.46","-0.7","3.98","-50.00","-11.06","21.59","-31.97","-2.79","-2.79","-50.00","-11.57","-26.09","13.05","0","-1.01","0.00","0.00","88.89","0.889","9.35","4.68","0","65.45","100.00","9.35","9.35","9.35","50.00"
"40","Logan Couture","S.J","C","6","83.85","13.975","-0.87","8.66","-3.30","0.46","4.21","-1.63","-1.66","0.83","-2.32","-1.19","-0.68","-4.17","0.91","-0.16","9.11","0.48","-3.89","3.11","1.68","-0.08","4.02","0.92","-0.83","41.67","-1.6","-5.08","2.02","-1.03","-0.07","-50.00","-1.83","18.61","-8.36","-2.97","0.29","-80.00","10.00","94.00","1.040","5.01","9.3","10.73","47.94","31.82","19.32","17.89","22.9","45.76"
"137","Jarred Tinordi","CHI","D","52","721.9","13.882692307692","-7.36","8.51","-6.70","-4.03","6.51","-6.07","-3.01","3","-5.21","-0.16","1.06","-8.77","-0.08","0.07","-1.44","-3.99","4.71","-7.78","-1.27","1.53","-6.20","-0.2","0.65","-13.35","-3.63","4.23","-8.85","0.02","0.93","-15.73","-11.68","7.81","-10.46","-0.07","-0.19","-1.11","8.18","88.47","0.966","2.74","10.8","9.31","54.36","22.76","8.56","16.21","21.11","28.85"
"781","Vasily Ponomarev","CAR","C","2","19.35","9.675","19.36","8.42","0.97","13.31","7.88","-0.48","9.11","2.97","3.16","5.58","2.48","16.67","2.21","0.51","4.40","25.22","13.54","-1.39","9.22","-1.29","15.28","2.48","0","0.00","21.33","19.78","-11.39","4.13","3.3","50.00","-7.59","-6.5","1.90","0","0","-","16.67","85.71","1.024","6.2","3.1","6.2","49.61","50.00","15.5","9.3","9.3","62.50"
"175","Mark Scheifele","WPG","C","74","1257.7","16.995945945946","0.44","8.3","-3.29","0.39","9.16","-5.07","0.16","6.42","-5.25","0.88","0.9","-3.66","0.43","1.19","-6.90","1.86","7.62","-5.20","0.83","5.13","-8.71","0.54","0.86","-9.21","1.38","3.32","-2.41","0.6","0","9.65","5.52","0.29","2.50","-0.11","-0.07","0.25","12.23","92.07","1.043","13.6","10.26","6.77","35.88","66.74","24.9","14.17","15.79","61.20"
"320","Haydn Fleury","T.B","D","24","363.05","15.127083333333","-7.96","8.29","-6.74","-6.69","2.28","-5.51","-4.92","0.56","-5.13","-0.52","-1.21","7.58","-0.78","-0.56","-3.27","-2.85","3.23","-5.42","-2.05","-1.58","-1.46","0.13","-0.76","20.45","-1.07","6.41","-7.89","-0.44","-0.2","-3.07","-9.29","8.35","-8.97","-0.26","-0.12","-4.76","11.81","93.51","1.053","5.95","16.03","9.92","47.76","37.50","12.73","21.32","20","38.89"
"433","Will Borgen","SEA","D","82","1322.4","16.126829268293","-5.35","8.28","-5.74","-1.09","4.63","-3.36","-0.47","3.14","-3.12","0.29","0.31","0.10","0.13","0.06","0.68","-2.56","4.85","-6.97","1.41","1.42","-0.14","0.15","0.2","-0.72","-5.29","4.57","-11.42","0.25","0.23","1.44","-9.66","13.23","-10.90","-0.03","0.21","-9.88","8.82","91.10","0.999","3.72","11.39","12.07","52.22","23.56","13.02","17.15","25.09","34.17"
"155","Nick Seeler","PHI","D","71","1057.2333333333","14.890610328638","7.63","8.21","-0.37","6.29","2.45","1.82","5.17","0.57","3.34","0.32","-0.52","7.38","0.31","-0.27","5.34","2.15","1.83","0.26","1.53","-0.12","3.40","0.54","-0.22","13.02","0.83","2.6","-1.84","-0.05","-0.23","3.40","5.58","8.65","-1.64","-0.13","-0.18","1.15","7.91","90.33","0.982","6.81","10.27","8.23","58.11","45.28","19.01","16.23","17.03","52.76"
"384","Travis Dermott","ARI","D","50","732.95","14.659","-9.91","8.2","-7.80","-6.24","8.46","-8.57","-2.97","2.8","-5.04","-1.12","0.21","-13.59","-0.2","-0.06","-1.36","-4.54","4.16","-7.95","-2.52","2.99","-12.48","-1.05","-0.12","-24.92","-2.69","1.56","-4.89","-0.25","0.6","-15.17","-9.14","12.27","-10.72","0.03","0.06","-1.45","7.05","90.44","0.975","6.47","13.02","11.71","54.27","35.59","15.39","18.91","22.43","40.69"
"543","Jaret Anderson-Dolan","L.A, NSH","C","31","324.1","10.454838709677","-8.82","8.19","-7.12","-7.77","6.64","-8.40","-3.11","6.24","-7.95","-0.74","0.33","-11.08","-0.47","0.32","-7.48","-4.68","3.86","-7.91","-0.46","1.32","-4.08","-0.7","0.61","-26.92","-5.62","3.39","-10.77","0.53","0.39","7.29","-7.53","5.7","-6.48","-0.49","-0.76","50.00","6.33","90.70","0.970","10.74","11.85","5.37","49.06","66.67","17.96","16.85","14.25","55.75"
"292","Darnell Nurse","EDM","D","81","1486.2166666667","18.348353909465","0.14","7.94","-3.55","-0.82","6.45","-4.45","-0.8","4.6","-4.68","-0.6","0.21","-6.87","-0.19","0.14","-2.79","-0.86","3.96","-4.34","-1.39","1.24","-5.18","-0.8","0.16","-14.43","0.7","3.62","-3.50","0.44","0.1","8.17","-4.01","7.36","-5.96","-0.29","0.16","-19.44","8.55","91.22","0.998","7.67","13.12","7.83","36.58","49.48","17.2","18.97","18.29","48.46"
"814","Isaak Phillips","CHI","D","33","514.15","15.580303030303","-6.86","7.93","-6.22","-3.17","7.83","-6.13","-4.5","4.55","-7.75","-1.09","1.09","-18.99","-0.45","0.28","-6.94","-3.89","3.46","-6.60","-1.29","3.23","-8.18","-0.74","0.7","-22.94","-3.47","0.3","-4.85","-0.06","0.39","-8.47","-9.74","5.53","-7.98","-0.35","0.21","-22.50","5.56","87.42","0.930","5.02","10.85","8.99","50.41","35.83","12.95","17.39","17.27","42.86"
"507","Brandon Duhaime","COL, MIN","R","80","713.61666666667","8.9202083333333","-4.85","7.91","-5.27","-5.32","5.69","-6.46","-2.99","4.39","-6.27","-0.79","0","-7.45","-0.46","0.03","-5.03","-4.37","2.34","-6.25","-2.61","0.59","-7.60","-0.54","-0.33","-4.17","-2.35","2.33","-5.38","-0.27","0.34","-13.06","-2.01","11.71","-6.22","0.14","0.24","-0.74","8.41","91.15","0.996","6.89","13.96","10.59","52.8","39.42","13.96","18.5","21.19","39.71"
"132","Erik Gudbranson","CBJ","D","78","1296.65","16.623717948718","-8.52","7.77","-6.48","-6.48","4.03","-5.99","-4.86","2.1","-5.80","-0.91","-0.7","-3.29","-0.41","-0.42","-0.55","-3.98","1.42","-4.88","-2.04","-0.7","-3.84","-0.77","-0.64","-5.52","-2.59","2.82","-5.73","-0.25","0.45","-13.13","-10.89","10.69","-10.18","0.13","-0.36","14.92","8.13","91.77","0.999","5.41","10.04","8.05","45.58","40.21","16.06","17.26","19.8","44.77"
"475","Beck Malenstyn","WSH","L","81","939.31666666667","11.596502057613","-10.5","7.77","-8.00","-8.71","4.09","-8.30","-5.64","1","-6.72","-0.05","-0.5","4.09","-0.62","-0.12","-5.45","-4.9","0.87","-5.77","-2.73","1.25","-9.48","-0.37","-0.4","-0.58","-2.9","-0.52","-3.14","0.17","-0.53","19.14","-18.74","28.64","-22.58","0.32","0.51","-5.00","11.04","91.98","1.030","2.17","13.48","23.25","41.97","8.54","3.96","17.44","37.81","9.48"
"500","Jacob Moverare","L.A","D","24","235.8","9.825","-3.3","7.73","-4.81","-1.52","3.52","-3.14","-3.17","4.31","-6.81","-0.93","1.13","-20.82","0.15","0.14","-0.20","0.93","2.43","-1.62","-0.2","2.21","-6.19","-0.58","1.29","-37.28","1.5","0.3","1.41","-0.65","0.36","-35.00","-5.85","8.17","-6.98","0.21","-0.44","22.37","8.49","90.27","0.988","3.56","15.27","8.91","44.78","28.57","16.03","23.16","19.85","44.68"
"628","Filip Zadina","S.J","R","72","864.7","12.009722222222","2.14","7.73","-1.76","0.25","7.23","-3.36","0.53","5.33","-3.29","-0.2","1.22","-9.11","-0.02","0.32","-2.49","1.23","4.77","-2.11","0.62","1.51","-1.18","-0.24","0.54","-12.28","0.82","4.35","-2.72","0.35","0.53","1.30","-1.69","5.51","-3.23","-0.26","0.28","-19.05","6.43","87.64","0.941","5.62","11.31","8.19","48.43","40.70","14.92","16.79","18.25","44.98"
"377","Kyle Connor","WPG","L","65","1055.5666666667","16.239487179487","-0.02","7.72","-3.25","0.68","7.31","-3.79","1.14","5.62","-3.68","0.26","1.28","-10.80","0.09","1.06","-8.28","2.44","6.06","-3.19","0.73","3.74","-5.93","0.12","0.86","-12.73","2.28","3.1","-0.98","0.44","0.08","6.19","4.95","-0.47","2.61","-0.24","0.26","-26.00","9.98","90.60","1.006","14.32","9.49","6.31","37.74","69.42","25.92","13.7","15.29","62.90"
"216","Esa Lindell","DAL","D","82","1376.8","16.790243902439","-4.27","7.7","-4.98","-1.59","2.44","-2.36","0.46","1.34","-0.84","-0.11","0.01","-0.91","0.27","-0.16","3.91","-0.5","3.14","-3.50","-0.79","-0.4","-0.63","-0.06","-0.2","2.48","0.39","4.73","-5.26","-0.16","0.34","-10.82","-11.91","8.04","-9.56","-0.11","0.08","-7.89","9.99","90.78","1.008","4.66","12.46","10.02","48.85","31.75","13.51","18.7","22.57","37.44"
"824","Ilya Solovyov","CGY","D","10","145.35","14.535","-13.33","7.68","-8.70","-9.28","-0.04","-5.17","-4.75","-2.11","-2.01","-1.76","-0.83","-18.80","-0.76","-0.31","-4.35","-11.3","2.38","-13.14","-2.54","3.36","-12.47","-0.88","0.03","-24.44","-11.68","-1.31","-13.65","-0.65","-0.74","-33.33","-6.57","8.09","-6.95","-0.57","0.49","-29.17","2.94","89.23","0.922","6.19","10.73","6.19","56.97","50.00","17.34","18.99","17.34","50.00"
"152","Travis Boyd","ARI","C","16","151.31666666667","9.4572916666667","-6.61","7.67","-6.17","-4.55","6.93","-6.72","-5.27","3.96","-8.37","0.84","-0.35","8.82","0","0.42","-3.45","-1.67","-1.9","-0.11","-0.1","-1.23","2.24","0.27","-0.28","7.69","-2.1","-0.9","-1.82","0.2","-0.41","13.16","-3.62","7.06","-5.36","0.62","0.35","10.00","18.18","91.76","1.099","9.52","15.07","8.33","53.93","53.33","15.86","17.45","18.64","45.98"
"60","John Carlson","WSH","D","82","1621.2","19.770731707317","8.66","7.58","0.93","6.1","4.13","1.64","2.76","1.54","1.40","0.68","0.24","4.85","0.8","0.61","2.20","6.12","4.13","2.15","1.87","1.96","0.11","0.22","0.27","-0.20","5.67","2.89","3.57","0.39","-0.07","13.16","7.43","9.39","-0.07","0.22","-0.13","13.89","10.33","90.23","1.006","6.4","11.77","8.36","44.41","43.36","20.32","20.02","22.95","46.96"
"165","Brandon Saad","STL","L","82","1099.9","13.413414634146","0.37","7.58","-2.72","1.85","5.48","-1.73","1.95","4.82","-1.91","0.47","0.36","1.28","0.05","0.12","-0.49","1.44","3.63","-1.56","0.05","0.84","-1.48","0.18","0.3","-1.47","1.85","3.71","-1.75","0.22","-0.34","13.23","-1.08","7.11","-3.73","0.21","0.68","-10.67","9.93","91.38","1.013","8.24","11.56","8.29","43.31","49.83","16.09","16.15","19.37","45.38"
"138","Mikael Granlund","S.J","C","69","1091.3833333333","15.817149758454","0.55","7.56","-2.41","2.32","4.82","-0.89","1.7","3.11","-0.63","1.32","0.09","13.59","0.35","1.11","-4.19","1.5","5.9","-2.65","0.04","3.05","-5.31","1","-0.21","23.20","1.94","3.8","-0.89","0.29","-0.12","8.77","0.21","2.64","-1.00","0.23","0.24","7.98","10.68","89.21","0.999","6.98","13.96","9.13","39.03","43.34","18.91","19.02","21.83","46.42"
"456","Luke Kunin","S.J","C","77","993.06666666667","12.89696969697","-4.97","7.53","-4.93","-4.78","6.53","-6.36","-3.6","5.68","-7.53","-0.36","-0.6","-1.08","-0.24","0.59","-6.70","-2.15","4.71","-5.48","0.04","2.26","-3.73","-0.23","0.18","-8.67","-2.92","3.27","-6.71","-0.25","-0.39","-1.09","-6.33","4.9","-5.46","0.02","-0.59","16.21","6.52","91.55","0.981","5.86","10.69","8.58","49.72","40.59","14.44","15.77","20.78","40.99"
"33","Jamie Benn","DAL","L","82","966.66666666667","11.788617886179","7.45","7.39","-0.33","4.05","4.15","-0.32","3.12","3.18","-0.33","-0.16","0.08","-2.01","0.87","0.55","1.38","3.72","2.87","0.15","1.83","0.99","1.18","0.06","-0.26","5.61","2.51","2.5","-0.53","-0.48","-0.1","-6.41","9.33","5.92","1.26","0.22","0.26","-3.47","9.19","91.08","1.003","12.66","12.91","11.23","49.53","52.99","23.83","19.3","22.1","51.89"
"101","Ben Chiarot","DET","D","77","1361.1666666667","17.677489177489","-3.34","7.33","-4.31","-1.93","3.7","-3.20","-0.96","2.74","-3.01","0.12","0.34","-1.61","0.05","-0.14","1.75","-2.49","2.09","-4.26","-0.31","0.67","-2.31","0.15","-0.21","5.95","-2.91","1.89","-5.45","-0.15","0.87","-19.14","-4.08","7.37","-5.41","0.06","0.05","-0.09","11.42","89.92","1.013","6.26","13.84","10.27","43.82","37.87","14.77","20.36","21.95","40.22"
"453","Brandon Tanev","SEA","L","66","788","11.939393939394","-13.48","7.3","-8.96","-9.08","3.18","-7.70","-6.11","1.49","-7.14","-0.51","-0.69","1.85","-0.47","0.09","-5.70","-5.07","3.64","-8.17","-1.79","2.08","-9.26","-0.31","-0.28","-1.07","-4.38","2.07","-7.43","-0.02","0.15","-4.65","-11.76","8.52","-9.99","-0.44","-0.55","10.00","8.25","93.52","1.018","11.42","12.18","9.9","48.43","53.57","17.97","18.2","22.23","44.70"
