"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"808","Mark Kastelic","OTT","C","16","142.63333333333","8.9145833333333","-2.67","11.07","-5.40","1.28","4.55","-1.59","-1.07","4.31","-3.75","-0.3","-0.15","-1.91","-0.2","-0.18","-0.49","1.9","4.53","-1.73","0.45","0.38","0.25","-0.23","0.43","-12.82","1.93","5.54","-2.96","-0.51","-0.19","-11.67","-5.58","8.73","-9.17","0.57","-0.64","50.00","7.46","93.62","1.011","4.63","13.46","17.25","53","21.15","8.83","18.51","30.29","22.58"
"992","Jackson Cates","PHI","C","11","94.2","8.5636363636364","-11.22","11.06","-9.94","-5.7","6.84","-7.27","-8.47","-0.53","-7.36","-0.46","0.19","-6.69","-0.49","0.06","-6.06","-7.17","6.51","-12.37","-3.71","4.36","-16.56","-1.12","-0.58","-31.03","-4.61","2.87","-8.99","0.7","1.53","-35.71","-9.03","6.89","-10.61","0.2","-0.18","20.00","8.33","90.20","0.985","7.64","10.83","14.01","60.51","35.29","12.74","12.74","21.02","37.74"
"732","Jake Leschyshyn","VGK","C","41","429.28333333333","10.470325203252","-20.84","10.86","-14.09","-15.75","7.45","-13.97","-12.41","7.87","-16.15","-1.32","-0.61","-6.82","-0.91","0.53","-13.12","-8.07","5.22","-11.58","-4","1.88","-12.41","-0.63","-0.27","-5.21","-5.43","4.45","-10.90","-0.72","0.22","-29.76","-17","7","-17.81","-0.32","-0.62","20.00","8.05","93.92","1.020","9.5","13.84","6.57","54.51","59.13","14.12","19.57","17.05","45.29"
"466","Ryan MacInnis","BUF","C","1","10","10","-42.94","10.84","-27.79","-24.17","5.72","-21.40","-11.78","18.11","-26.67","-1.38","-4.13","-","-0.77","0.69","-23.26","-10.02","14.86","-30.69","-2.75","12.5","-33.33","0","0","-","-9.69","3.16","-16.67","-1.83","-3.67","-33.33","-37.61","-1.83","-19.57","0","-1.99","0.00","0.00","100.00","1.000","6","6","6","54","50.00","6","6","12","33.33"
"75","Thomas Hickey","NYI","D","2","32.733333333333","16.366666666667","-7.47","10.72","-9.26","-3.4","11.98","-9.95","-3.27","8.63","-11.90","-0.94","4.56","-50.00","-0.01","0.69","-6.60","4.02","14.03","-6.63","-1.12","3.35","-8.36","-0.94","4.56","-50.00","6.85","14.24","-7.50","0","0","-","-12.53","-7.37","-9.52","0","0","-","0.00","82.35","0.824","7.33","11","11","49.49","40.00","25.66","12.83","20.16","56.00"
"891","Samuel Fagemo","L.A","L","4","48.05","12.0125","-11.02","10.65","-9.29","-13.1","2.98","-8.22","-5.65","2.59","-5.86","-1.91","-1.85","-8.77","-1.35","-0.32","-7.57","-15.04","-4.11","-7.96","-9.88","-3.17","-11.97","-1.58","-2.37","-","-6.87","-1.25","-5.45","-1.05","1.75","-40.00","-0.94","19.13","-11.74","0.66","-0.57","33.33","3.45","90.91","0.944","8.74","8.74","8.74","52.45","50.00","12.49","12.49","14.98","45.45"
"773","Ian Mitchell","CHI","D","8","87.483333333333","10.935416666667","-6.11","10.64","-7.56","-4.11","11.02","-9.27","-6.12","7.96","-12.28","-0.24","1.25","-11.11","-0.23","0.57","-7.94","-1.96","3.35","-4.78","3.02","-1.25","12.45","-0.08","-0.35","2.56","-6.64","6.14","-13.24","-0.36","1.06","-29.17","-5.09","9.72","-10.33","0.16","0.16","0.00","10.34","88.89","0.992","6.86","9.6","6.17","64.47","52.63","14.4","14.4","12.35","53.85"
"775","Lias Andersson","L.A","C","20","196.65","9.8325","-3.6","10.46","-6.03","-4.12","10.29","-8.18","-1.52","6.09","-6.15","-1.68","0.6","-28.39","-0.14","0.83","-8.28","-5.72","6.73","-10.39","-0.19","3.69","-6.96","-1.25","-0.11","-24.62","-7.37","4.05","-13.29","-0.59","0.84","-42.86","4.13","1.82","0.97","0.12","0.12","0.00","2.86","90.91","0.938","11.9","12.2","7.02","58.28","62.90","19.83","14.95","13.42","59.63"
"983","Linus Sandin","PHI","R","1","6.6833333333333","6.6833333333333","-34.76","10.32","-30.45","-21.09","-4.31","-21.26","-11.52","7.21","-21.67","-4.1","-4.1","-","-1.29","-2.06","-21.71","-21.87","-5.87","-40.00","-6.83","-3.32","-35.71","-1.37","-1.37","-","-20.05","-3.39","-42.31","0","-1.82","0.00","-14.67","29.3","-27.08","-3.95","-1.97","-66.67","0.00","100.00","1.000","8.98","17.96","17.96","62.84","33.33","8.98","17.96","53.87","14.29"
"113","Michael Stone","CGY","D","11","170.73333333333","15.521212121212","0.76","10.29","-4.11","0.12","8.9","-4.91","-2.37","3.75","-4.81","-0.83","-1.26","8.37","-0.51","0.06","-4.69","-1.33","0.16","-1.29","-0.99","1.09","-4.56","-0.63","0.11","-11.28","-0.46","-1.24","0.90","-0.79","-1.2","7.14","-2.11","15.15","-10.45","0.79","-0.23","50.00","7.37","95.60","1.030","8.08","6.33","7.03","68.88","53.49","21.09","11.25","19.68","51.72"
"975","Hendrix Lapierre","WSH","C","6","51.8","8.6333333333333","-9.01","10.23","-9.23","-7.88","-1.79","-4.18","-3.73","0.71","-4.24","1.59","-1.2","30.56","-0.5","-0.32","-2.34","2.34","1.16","1.13","1.94","0.52","3.85","-0.71","-0.94","-","0.53","0.85","-0.35","2.15","-0.94","50.00","-14.29","11.86","-21.62","1.33","0.65","25.00","14.29","95.65","1.099","13.9","17.37","3.47","42.86","80.00","20.85","18.53","9.27","69.23"
"609","Ethan Prow","BUF","D","4","46.783333333333","11.695833333333","9.53","10.18","0.28","11.16","8.27","2.93","5.37","4.74","1.28","2.74","1.79","17.86","0.73","0.83","3.04","9.28","10.27","1.72","5.27","3.93","11.76","0.54","1.08","0.00","5.35","8.46","-1.27","1.22","1.94","8.33","2.49","4.1","-1.13","1.85","-1.07","100.00","12.00","86.67","0.987","5.13","8.98","14.11","61.56","26.67","7.7","11.54","19.24","28.57"
"885","Cole Reinhardt","OTT","L","1","8.5833333333333","8.5833333333333","-22.6","10.04","-13.75","-0.05","12.38","-6.23","8.52","19.39","-5.56","-3.11","-3.11","-","-1.4","2.16","-31.37","-3.91","15.51","-15.15","-15.55","18.63","-62.50","0","-3.11","-","15.52","-4.17","24.71","-4.15","0","-100.00","-18.01","-1.16","-7.86","0","0","-","0.00","100.00","1.000","0","20.97","6.99","62.91","0.00","0","27.96","20.97","0.00"
"615","Luke Kunin","NSH","C","82","993.55","12.116463414634","-5.6","10.03","-6.89","-6.57","7.49","-8.30","-3.83","5.06","-7.26","-0.77","0.32","-10.04","-0.28","0.14","-4.11","-3.38","3.53","-6.41","-2.48","1.38","-9.96","-0.61","0.26","-15.01","-1.2","2.87","-4.37","0.18","-0.09","6.17","-4.83","8.9","-9.01","-0.55","0.32","-44.40","8.66","91.51","1.002","10.02","14.13","9.48","48.07","51.39","20.23","19.75","19.93","50.38"
"1002","Marc McLaughlin","BOS","C","11","113.03333333333","10.275757575758","-16.12","10.01","-11.92","-11.82","5.91","-10.07","-12.55","4.25","-12.32","-1.03","-0.09","-9.04","-1.09","0.34","-14.10","-10.02","5.04","-13.81","-3.62","5.3","-19.85","-0.47","1.03","-22.36","-8.53","-0.34","-8.05","-0.73","-1.1","-40.00","-8.13","7.08","-10.41","-0.03","0.17","-7.14","7.02","90.74","0.978","11.68","10.62","7.43","56.27","61.11","22.83","17.52","15.92","58.90"
"703","Chase Priskie","FLA","D","4","53.3","13.325","12.04","9.93","0.71","12.98","11.15","0.78","8.3","7.17","0.67","1.56","-1.95","25.49","1.07","1.36","-3.66","5.46","7.27","-2.55","4.41","4.83","-0.94","2.12","-1.82","45.00","1.41","3.25","-3.06","0.38","-0.18","10.00","13.75","6.25","4.78","-1.21","0","-100.00","10.53","94.59","1.051","9.01","15.76","3.38","54.03","72.73","15.76","19.14","10.13","60.87"
"712","Alex Barré-Boulet","SEA, T.B","C","16","147.18333333333","9.1989583333333","-3.85","9.81","-6.19","-5.91","9.48","-9.34","-5.03","9.98","-12.53","-0.05","1.1","-12.26","-0.47","0.5","-9.79","-1.09","4.13","-4.63","-1.81","3.13","-11.86","-0.13","0.43","-11.82","0.97","1.34","-0.27","-0.04","0.5","-16.67","-6.49","9.73","-10.56","0.42","0.67","-10.00","11.86","92.22","1.041","11.82","14.27","5.71","52.18","67.44","17.53","16.71","14.27","55.13"
"659","Riley Stillman","CHI","D","52","723.08333333333","13.905448717949","-2.53","9.53","-5.05","-2.18","8.52","-6.04","-1.91","6.56","-6.48","0.07","-0.07","1.26","-0.03","0.34","-3.31","-0.77","2","-2.46","1.17","2.55","-2.31","0.31","0.01","5.61","-2.59","-0.73","-2.55","-0.47","-0.37","-3.87","-1.24","10.54","-7.12","0.24","0.36","2.38","9.55","91.59","1.011","7.3","12.36","6.97","54.02","51.16","15.18","18.26","14.11","51.84"
"464","Ivan Barbashev","STL","C","81","1122.2333333333","13.854732510288","-4.55","9.5","-6.27","-4.09","7.11","-6.47","-2.67","5.81","-6.70","0.18","0.66","-4.15","-0.24","0.45","-5.99","-0.88","6.66","-6.01","-0.15","2.76","-6.01","0.31","0.73","-8.02","-0.98","5.19","-5.98","0.16","-0.38","10.08","-4.7","4.55","-7.23","-0.29","0.33","-21.16","12.82","90.79","1.036","8.23","10.8","7.75","47.69","51.51","16.31","16.04","17.75","47.88"
"164","Kevin Connauton","FLA, PHI","D","39","490.05","12.565384615385","1.6","9.22","-3.19","-0.53","9.81","-5.73","1.14","8.04","-4.99","-0.9","-0.06","-6.72","-0.26","0.1","-3.29","-0.57","2.99","-3.04","0.3","1.08","-1.60","-0.06","-0.19","1.85","-1.15","2.55","-4.08","-0.34","0.14","-10.66","3.59","7.11","-2.26","-0.73","0.2","-32.72","8.27","92.01","1.003","7.47","10.04","5.51","59.5","57.55","18.37","14.2","13.71","57.25"
"352","Jayson Megna","COL","C","20","193.46666666667","9.6733333333333","-8.8","9.16","-8.04","-6.59","6.37","-7.96","-3.84","1.55","-4.43","-2.74","-1.07","-15.33","-0.6","0.13","-7.82","-6.29","4.8","-10.26","-2.3","2.04","-11.00","-1.57","-1.5","-1.02","-5.32","3.69","-9.83","0.15","0.35","-3.57","-2.37","5.21","-5.36","-1.52","0.35","-73.68","5.38","92.86","0.982","5.58","11.47","8.68","55.51","39.13","9.92","15.51","18.3","35.16"
"110","Travis Hamonic","OTT, VAN","D","43","725.41666666667","16.87015503876","0.84","8.78","-3.30","-1.29","3.22","-2.58","-2","0.54","-2.07","-0.18","-0.06","-1.00","0.01","0.15","-1.24","1.53","3.9","-1.75","1.15","-0.28","3.26","-0.28","-0.28","0.30","0.5","5.58","-4.90","-0.05","0.06","-2.94","-1.87","6.46","-5.80","0.13","0.24","-8.46","9.38","92.44","1.018","7.69","12.08","7.36","46.07","51.10","18.78","18.03","18.11","50.90"
"15","Brad Richardson","CGY, VAN","R","44","415.78333333333","9.4496212121212","-13.48","8.7","-10.12","-10.36","5.75","-9.75","-9.09","4.54","-11.66","-1.63","-0.7","-8.59","-1.11","-0.08","-10.40","-10.59","1.17","-11.22","-4.82","0.34","-13.07","-0.83","-0.57","-4.17","-7.69","1.11","-10.12","-0.21","-0.42","8.50","-4.59","9.31","-9.53","-0.94","0.46","-71.43","7.27","94.37","1.016","10.39","11.26","8.66","56.86","54.55","17.75","14.57","18.18","49.40"
"624","Libor Hajek","NYR","D","17","217.75","12.808823529412","-6.43","8.6","-6.99","-4.48","5.06","-5.99","-3.25","4.14","-6.32","-1.7","2.05","-38.56","-0.29","0.38","-6.60","-4.41","3.02","-7.41","-1.48","1.28","-6.13","-0.99","0.38","-32.14","-3.9","2.31","-8.53","-0.48","1.11","-37.18","-0.19","5.88","-3.76","-0.52","1.33","-57.78","4.60","88.71","0.933","6.89","10.2","3.86","57.59","64.10","11.85","14.88","12.12","49.43"
"883","Egor Sokolov","OTT","L","8","76.966666666667","9.6208333333333","2.54","8.47","-2.41","2.16","7.9","-2.97","4.4","7.94","-2.39","-0.25","4.42","-30.00","-0.22","0.38","-5.80","1.48","-2.18","3.35","2.02","-0.19","4.57","0.83","1.61","-10.00","-0.72","-2.65","2.15","-0.72","3.19","-42.86","3.81","8.13","-2.43","-0.79","0.6","-60.00","4.55","83.67","0.882","8.58","10.91","5.46","61.59","61.11","13.25","15.59","10.91","54.84"
"154","Brian Dumoulin","PIT","D","76","1466.4833333333","19.295833333333","-4.42","8.46","-5.75","-3.32","5.42","-5.12","-1.29","4.69","-4.72","0.38","-0.25","5.53","0.08","0.03","0.38","-2.26","3.42","-5.12","-0.7","1.58","-5.18","0.07","-0.2","4.26","-2.07","2.46","-5.09","0.28","0.02","6.54","-2.78","7.18","-6.76","0.1","0.01","3.70","9.90","92.92","1.028","8.88","15.3","8.43","40.3","51.30","19.64","21.4","19.88","49.69"
"185","Patrik Nemeth","NYR","D","63","943.55","14.976984126984","-12.3","8.3","-9.91","-10.09","6.74","-10.76","-7.74","4.95","-11.20","-0.8","0.35","-11.50","-0.71","0.18","-9.15","-8.11","2.93","-10.90","-4.01","0.68","-11.40","-0.37","0.3","-11.30","-5.47","3","-10.50","-0.18","-0.02","-4.55","-5.23","6.95","-8.84","-0.42","0.14","-34.26","9.19","91.98","1.012","4.58","10.62","5.09","56.21","47.37","12.78","16.85","14.63","46.64"
"580","Lukas Vejdemo","MTL","C","6","49.95","8.325","0.21","8.15","-3.32","0.94","12.18","-5.64","6.15","11.77","-3.06","-1.08","-0.02","-12.14","0.5","1.14","-3.55","-2.17","13.8","-11.34","2.99","4.13","-1.21","-0.07","-1.4","8.33","-6.88","12.9","-21.48","-1.35","2.19","-57.14","7.21","-9.44","13.91","0","-0.37","0.00","3.45","88.89","0.923","4.8","15.62","8.41","57.66","36.36","10.81","20.42","21.62","33.33"
"210","Bryan Rust","PIT","R","60","872.7","14.545","6.95","8.14","-0.73","4.49","7.73","-2.13","2.64","6.88","-3.38","1.02","0.68","1.29","0.61","1","-4.14","5.26","5.08","-0.47","3.02","3.19","-1.33","0.45","0.44","-0.82","2.98","2.52","0.11","0.52","-0.13","16.97","1.6","2.84","-0.82","0.09","0.4","-13.66","10.82","91.44","1.023","13.2","16.78","6.12","43.86","68.33","25.09","21.93","16.5","60.33"
"444","Michael Dal Colle","NYI","L","1","13.733333333333","13.733333333333","-8.1","8.04","-8.39","-12.33","-6.41","-3.70","-19.52","-6.34","-13.19","1.41","0","0.00","-0.99","0.25","-15.46","-6.34","5.36","-9.52","-11.84","4.3","-72.73","-1.48","0","-","7.33","1.41","4.84","5.83","0","100.00","-2.54","6.01","-9.09","-2.14","0","-100.00","25.00","100.00","1.250","8.74","0","8.74","56.8","50.00","17.48","13.11","21.84","44.44"
"231","Fredrik Claesson","T.B","D","9","85.583333333333","9.5092592592593","-2.92","8.01","-5.18","-4.06","5.3","-5.63","-4.9","3.79","-7.66","-2.28","0.32","-34.55","-1.29","0.18","-14.53","-9.41","6.72","-13.67","-0.64","2.71","-6.91","-0.96","1.64","-38.82","-11.69","5.34","-18.90","-0.66","-1.55","-30.00","3.81","2.75","0.64","-1.2","0","-100.00","2.70","90.70","0.934","4.91","11.22","7.01","57.49","41.18","12.62","14.72","13.32","48.65"
"662","Dennis Cholowski","SEA, WSH","D","11","161.18333333333","14.65303030303","-2.31","7.73","-4.36","-4.13","6.09","-5.69","-5.28","4.03","-7.47","0.38","2.41","-14.42","-0.99","-0.08","-7.81","-1.14","-0.28","-0.69","-0.53","1.5","-4.41","1.69","1.02","10.99","-0.82","-2.38","1.73","0.07","1.76","-20.51","1.16","9.33","-6.27","-1.1","0.32","-83.33","13.16","85.56","0.987","5.96","10.8","4.47","48.02","57.14","17.5","17.87","14.52","54.65"
"184","Charlie Coyle","BOS","C","82","1131.25","13.795731707317","-2.16","7.52","-4.51","-0.78","5.46","-3.85","-1.12","3.98","-4.23","0.09","0.97","-8.64","-0.04","0.73","-8.07","-2.32","3.54","-5.64","-0.56","2.37","-7.52","-0.24","0.74","-17.11","-2.34","1.56","-4.47","0.36","0.29","-0.18","-0.39","5.17","-3.80","0.13","-0.22","15.50","8.22","89.84","0.981","8.17","12.62","8.75","44.29","48.28","19.2","18.62","18.4","51.06"
"425","Frederik Gauthier","N.J","C","8","66.233333333333","8.2791666666667","-14.23","7.4","-9.70","-11.54","2.31","-8.67","-12.23","7.76","-17.20","-2.15","-0.51","-48.00","-0.63","0.06","-7.28","-4.33","2.71","-6.30","-2.92","-0.44","-5.35","-0.89","-0.52","-38.46","-1.87","4.2","-5.74","-0.95","0.25","-50.00","-14.31","0.26","-9.20","-0.78","-0.26","-75.00","0.00","94.59","0.946","14.49","7.25","18.12","49.82","44.44","19.02","10.87","28.99","39.62"
"886","Reese Johnson","CHI","C","37","347.66666666667","9.3963963963964","-11.45","7.38","-8.93","-9.04","4.44","-8.80","-8.28","3.99","-10.95","-1.61","0.1","-21.39","-0.95","-0.16","-10.50","-8.57","0.48","-9.93","-5","-0.03","-17.03","-0.71","0.19","-21.37","-4.77","0.68","-6.57","-0.54","0.56","-21.71","-3.44","9.3","-7.97","-0.61","-0.47","-45.83","5.04","91.08","0.961","4.14","13.81","17.78","50.22","18.90","5.52","17.78","25.89","17.58"
"470","Christian Dvorak","MTL","L","56","739.85","13.211607142857","-0.09","7.37","-2.91","-0.6","5.32","-3.11","-0.38","4.33","-3.32","0.49","1.17","-3.30","0.14","0.73","-4.01","0.56","3.15","-1.80","0.72","0.5","0.73","0.14","0.14","1.17","-0.21","3.54","-3.56","0.18","0.33","-3.70","-0.93","4.83","-3.91","0.28","0.68","-15.34","10.29","88.68","0.990","11.03","14.11","14.92","41.04","42.50","18.57","20.27","27.74","40.11"
"397","Robert Hagg","BUF, FLA","D","64","899.11666666667","14.048697916667","-4.51","7.33","-5.28","-3.33","4.42","-4.45","-3.55","4.06","-5.88","-0.59","0","-5.34","-0.36","-0.1","-2.59","-3.08","0.98","-3.76","-2.38","0.33","-5.92","-0.44","0.06","-8.36","-0.93","0.87","-2.18","-0.21","0.06","-7.18","-2.48","8.64","-7.44","-0.17","0.01","-6.10","8.30","91.06","0.994","5.81","10.94","7.87","54.25","42.44","13.41","15.35","17.42","43.51"
"386","Ben Harpur","NSH","D","19","234.81666666667","12.358771929825","-11.37","7.29","-8.62","-7.78","4.41","-7.56","-8.68","2.52","-10.05","-2.51","1.22","-34.21","-0.63","0.02","-6.72","-5.99","4.37","-9.63","-2.77","4.1","-16.36","-1.51","1.04","-36.92","-4.28","0.35","-5.29","-0.45","0.69","-33.85","-5.87","0.86","-4.86","-0.73","-0.36","-10.00","5.49","87.39","0.929","3.07","11.5","8.69","60.05","26.09","9.45","19.42","18.14","34.26"
"334","Andreas Athanasiou","L.A","C","28","377.9","13.496428571429","-4.36","7.14","-5.22","-1.71","5.41","-4.35","-3.98","3.07","-5.80","0.75","0.39","1.22","0.38","0.4","-0.74","-0.49","4.79","-4.67","1.67","0.94","1.48","0.3","-0.09","5.54","-2.88","5.14","-8.79","0.66","0.26","5.13","-3.39","3.79","-4.40","0.11","0.59","-20.78","11.92","91.80","1.037","10.16","10.32","8.41","47.16","54.70","17.62","15.88","16.99","50.92"
"30","Jack Johnson","COL","D","74","1082.95","14.634459459459","-9.58","7.12","-7.15","-7.57","5.85","-7.76","-5.62","5.1","-8.16","-1.25","-0.63","-4.14","-0.41","0.1","-4.76","-6.57","0.99","-6.69","-1.39","0.49","-4.21","-0.19","-0.24","1.31","-6.91","0.67","-8.17","-0.92","-0.38","-8.96","-4.28","7.79","-7.83","-0.69","0.09","-27.75","7.98","93.93","1.019","3.99","11.58","7.98","57.34","33.33","10.58","17.56","19.67","34.98"
"315","Oskar Sundqvist","DET, STL","C","59","685.46666666667","11.618079096045","-8.05","7.1","-7.09","-6.5","2.86","-5.96","-4.18","1.97","-5.29","0.45","-0.3","6.15","-0.6","0.03","-6.53","-7.24","3.47","-9.91","-2.53","0.19","-7.35","0.47","-0.57","19.52","-6.28","4.38","-11.51","-0.28","0.3","-10.42","-3.38","5.03","-6.22","0.1","0.12","-1.42","13.49","91.93","1.054","5.86","13.74","8.84","49.89","39.88","12.34","18.82","19.26","39.06"
"973","Thomas Bordeleau","S.J","C","8","111.41666666667","13.927083333333","10.25","7.08","1.87","6.46","-2.22","5.34","0.61","-1.81","2.10","1.82","1.39","6.67","0.17","1.63","-10.66","6.23","7.27","-0.25","0.01","-0.17","0.40","-0.82","1.03","-45.00","8.29","9.92","-1.20","1.38","0.08","22.73","4.76","-3.31","4.96","2.33","-0.07","75.00","13.73","84.91","0.986","9.15","17.23","4.85","45.77","65.38","16.16","22.08","15.08","51.72"
"803","Wyatt Kalynuk","CHI","D","5","57.783333333333","11.556666666667","-6.97","7.07","-6.70","-7.21","7.17","-9.62","-6.46","5.54","-10.89","-1.25","1.3","-24.44","-0.3","0.56","-9.29","-8.25","16.8","-21.39","-6.12","4.1","-33.50","0.47","1.97","-8.33","-2.83","16.93","-16.32","-1.52","-0.14","-50.00","-1.94","-11.84","10.10","-0.82","-0.41","-66.67","4.76","87.50","0.923","10.38","11.42","7.27","45.69","58.82","20.77","15.58","11.42","64.52"
"915","Artemi Kniazev","S.J","D","1","11.4","11.4","1.78","7.04","-1.97","-3.49","-3.49","-0.62","7.03","-5.25","12.07","-1.75","7.02","-33.33","-0.87","-1.28","-5.52","-15.78","-7","-15.55","-10.52","-7.01","-46.15","-1.75","3.51","-50.00","-7.01","0.01","-9.52","0","-2.34","0.00","30.43","12.69","7.86","0","7.6","0.00","0.00","60.00","0.600","5.26","15.79","5.26","68.42","50.00","21.05","21.05","5.26","80.00"
"490","Dysin Mayo","ARI","D","67","1195.9333333333","17.849751243781","-6.23","6.98","-5.97","-5.74","4.04","-6.03","-3.28","4.02","-5.90","-0.5","-0.05","-4.71","-0.14","0.1","-2.30","-2.98","3.15","-5.59","-1.19","0.78","-4.46","-0.68","-0.06","-12.76","-2.39","3.17","-6.42","-0.2","0.31","-9.91","-3.65","4.89","-5.85","0.3","-0.13","18.34","9.11","91.03","1.001","5.47","12.54","9.63","46.21","36.21","13.7","19.52","20.67","39.85"
"138","Evander Kane","EDM","L","43","712.98333333333","16.581007751938","7.35","6.86","-0.09","5.09","5.15","-0.26","2.89","2.12","0.41","0.9","-0.49","10.96","0.56","0.52","-0.24","3.22","5.42","-1.91","1.19","2.98","-4.35","0.5","-0.18","9.27","2.71","3.26","-0.24","0.36","-0.76","26.77","4.25","2.25","0.96","0.32","0.25","-0.75","11.32","93.19","1.045","7.99","13.97","6.9","37.62","53.67","17","18.26","16.91","50.12"
"254","Joel Edmundson","MTL","D","24","409.78333333333","17.074305555556","-2.12","6.83","-3.68","-1.65","3.27","-2.80","0.6","2.8","-1.48","0.08","-0.21","2.08","-0.52","0.19","-6.57","-2.56","7.19","-7.41","-1.8","3.48","-9.78","-0.51","-0.21","-7.00","-1.02","4.95","-5.69","1.17","0.59","5.45","1.05","-0.86","1.41","-0.42","-0.32","1.18","10.68","90.40","1.011","5.86","13.18","11.27","40.7","34.19","17.57","18.74","24.74","41.52"
"1","Zdeno Chara","NYI","D","72","1214.7833333333","16.871990740741","-3.63","6.76","-4.59","-2.14","4.29","-3.79","-2.23","2.69","-4.03","0.13","-0.74","8.43","-0.02","-0.09","0.58","-1.99","2.09","-3.55","-0.51","1.24","-3.74","0.18","-0.09","4.81","-1.98","1.13","-3.47","-0.1","-0.35","6.25","-2.2","5.19","-5.17","0.06","-0.19","11.43","9.71","93.43","1.031","5.28","12.45","6.12","50.38","46.32","14.62","17.58","15.51","48.52"
