"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"710","Ryan Hartman","CHI","L, R","76","922.53333333333","12.138596491228","2.98","-2.9","2.62","3.63","-2.19","3.53","3.86","-2.63","5.25","0.06","-0.38","4.97","0.22","-0.37","6.02","2.03","-1.62","3.50","0.73","-1.85","6.23","-0.2","-0.33","4.08","1.73","0.31","1.61","0.26","0.04","4.60","1.96","-2.04","2.73","-0.1","-0.1","0.00","8.33","93.15","1.015","9.17","12.81","8.26","48.06","52.61","16.84","19.45","15.93","51.39"
"457","Brett Connolly","WSH","R","66","673.5","10.204545454545","4.66","-2.93","3.40","1.94","-2.6","2.80","2.02","-1.5","2.99","-0.08","-0.78","9.92","-0.2","-0.37","1.95","0.84","-0.47","1.29","-0.33","-1.3","2.40","0.06","-0.27","6.40","1.55","1.11","0.45","-0.31","-0.47","12.19","6.47","-2.84","6.25","0.23","-0.2","17.65","9.55","95.05","1.046","12.47","13.01","7.13","48.64","63.64","20.31","19.06","13.81","59.53"
"752","Tyler Gaudet","ARI","C","4","42.883333333333","10.720833333333","-27.36","-2.93","-14.30","-22.69","-3.49","-15.90","-20.04","-10.84","-15.01","-1.2","-0.46","-8.33","-0.82","-0.63","-7.51","-11.06","-14.36","-1.67","-4.33","-6.44","-3.17","0.29","0.66","-10.00","-8.97","-10.56","-0.22","-0.99","-0.49","-66.67","-15.93","10.93","-16.46","-1.07","-1.07","-50.00","11.11","95.65","1.068","2.8","8.39","12.59","54.57","18.18","7","16.79","25.18","21.74"
"2","Shane Doan","ARI","R","74","996.9","13.471621621622","3.88","-2.97","3.00","1.3","-1.47","1.57","-0.58","-1.43","0.53","-0.24","-0.87","6.03","-0.08","-0.1","-0.05","0.7","-4.01","4.29","-0.23","-2.07","3.52","0.01","-0.45","9.84","1.24","-2.59","4.68","-0.23","-0.45","3.35","4.26","2.08","1.64","-0.11","-0.21","2.68","7.32","93.73","1.010","7.7","11.86","9.93","44.12","43.69","16.31","19.14","21.97","42.61"
"44","Ales Hemsky","DAL","R","15","190.4","12.693333333333","-3.89","-3.06","-0.37","-2.83","1.45","-2.65","-1.37","0.07","-1.27","-0.35","-1.37","10.42","0.24","-0.23","4.86","-1.65","-3.16","1.32","0.1","1.83","-3.94","-0.17","-0.78","10.71","-2.33","-6.66","4.71","0.3","-0.11","13.64","-3.96","3.6","-5.38","-0.44","-0.73","-37.50","5.68","94.44","1.001","11.66","18.59","10.71","53.57","52.11","21.11","23.95","25.53","45.27"
"51","Patrick Sharp","DAL","L","48","651.61666666667","13.575347222222","-0.05","-3.06","1.29","1.12","-3.15","2.52","1.04","-2.14","2.68","-1.2","1.05","-20.95","0.12","0.12","0.07","-3.63","0.06","-3.44","-0.95","-0.28","-1.55","-0.78","0.49","-21.51","-3.58","0.46","-4.66","-0.67","0.48","-31.11","5.53","-4.31","6.59","0.01","-0.01","0.75","5.54","87.13","0.927","9.48","14.92","10.96","50.18","46.40","17.22","20.99","22.38","43.49"
"399","Erik Haula","MIN","C","72","902.58333333333","12.53587962963","1.61","-3.06","2.11","1.72","-1.77","2.09","2.34","-0.83","2.56","-0.39","-0.06","-2.69","-0.15","-0.16","0.50","-2.9","-0.87","-1.97","-1.28","-1.32","1.17","-0.28","-0.11","-1.52","-2.15","0.6","-3.65","-0.52","0.22","-22.26","4.92","-2.03","4.52","0.6","-0.04","17.27","8.35","91.72","1.001","11.77","14.23","7.18","46.53","62.11","20.61","21.8","17.02","54.77"
"624","Tom Wilson","WSH","R","82","887.36666666667","10.821544715447","-8.14","-3.07","-2.31","-7.89","-3.4","-2.85","-5.36","-2.94","-2.03","-0.85","-0.36","-2.99","-0.26","-0.5","2.72","-3.9","-3.9","0.13","-0.52","-3.06","6.62","-0.34","-0.26","-0.93","-4.51","-1.11","-4.40","-0.56","-0.07","-13.16","-7.11","0.39","-5.26","-0.26","-0.02","-3.62","8.66","93.72","1.024","7.84","16.43","11.36","42.46","40.85","14.2","21.37","20.89","40.46"
"405","Marcus Kruger","CHI","C","70","819.48333333333","11.706904761905","-3.73","-3.09","-0.27","-1.3","-6.81","3.62","-0.27","-6.92","5.84","-0.49","-0.29","-1.03","-0.07","-0.64","6.25","-2.24","-4.67","2.40","-0.4","-1.52","2.56","-0.52","-0.38","0.00","-2.45","-4.2","2.39","0.17","-0.4","17.56","-4.21","1.05","-3.65","-0.16","0.59","-26.13","8.07","92.44","1.005","7.25","12.3","22.11","47.52","24.69","13.91","18.82","34.19","28.92"
"509","Dylan DeMelo","S.J","D","25","356.33333333333","14.253333333333","-1.93","-3.13","0.49","-2.46","-0.48","-1.25","-1.71","-1.12","-0.60","-0.05","-0.43","4.24","-0.22","-0.38","1.49","-1.33","-4.6","3.19","-0.07","-0.22","0.31","-0.41","-0.44","1.67","-1.69","-5.84","5.79","0.42","0.28","2.22","0.41","-0.04","0.30","0.06","-0.18","10.00","9.74","92.64","1.024","9.6","12.97","7.41","49.5","56.44","16.16","20.54","14.14","53.33"
"102","Colin McDonald","PHI","R","3","26.8","8.9333333333333","2.34","-3.2","2.80","0.53","0.66","-0.06","-1.55","0.56","-1.79","0.65","-2.11","57.14","0.42","-0.81","12.29","7.96","-6.4","15.39","1.68","0.22","3.59","1.18","-1.59","60.00","8.38","-8.83","28.84","0","-0.7","0.00","-7.72","3.51","-9.06","-0.76","0","-100.00","7.69","100.00","1.077","11.19","11.19","4.48","53.73","71.43","15.67","22.39","17.91","46.67"
"289","Zach Bogosian","BUF","D","56","1020.5166666667","18.223511904762","3.43","-3.2","2.99","2.63","-2.95","3.27","1.84","-1.87","2.97","-0.17","0.34","-5.07","0.23","-0.21","4.64","1.78","-0.26","2.20","1.43","-0.61","4.82","0.29","0.18","3.67","0.46","0.47","0.12","-0.48","-0.01","-16.67","2.3","-4.18","4.21","-0.01","0.2","-7.83","6.32","90.74","0.971","7.64","11.82","8.29","46.33","47.97","17.76","20.11","19.4","47.78"
"712","Adam Erne","T.B","L","26","280.9","10.803846153846","-3.14","-3.22","0.07","-1.91","-5.71","2.33","-2.51","-4.42","1.42","-1.94","0.04","-26.99","-0.46","-0.57","1.24","0.04","-4.01","4.24","-0.15","-1.32","3.10","-0.88","0.51","-32.27","0.25","-3.58","4.93","-1.02","-1.14","41.67","-4.72","0.48","-3.46","-0.16","0.72","-16.67","3.20","90.08","0.933","12.6","18.16","8.76","46.56","59.00","18.16","24.99","16.66","52.15"
"802","Brett Lernout","MTL","D","2","37.75","18.875","-17.77","-3.22","-6.82","-8.84","-4.42","-2.45","-0.94","-4.67","4.22","-0.1","-0.2","0.00","0.11","-0.38","6.31","-3.72","0.4","-4.94","0.99","-7.05","23.85","0.75","-2.53","75.00","-6.29","9.94","-26.67","-1.13","4.24","-100.00","-11.62","-1.43","-6.44","0","-1.22","0.00","5.56","84.62","0.902","7.95","6.36","3.18","52.45","71.43","19.07","17.48","17.48","52.17"
"305","Justin Schultz","PIT","D","78","1371.5833333333","17.584401709402","1.28","-3.23","1.95","0.81","-3.61","2.63","0.55","-2.78","2.63","0.76","-0.11","6.87","0.1","-0.22","3.06","1.37","-0.76","1.88","1.09","-1.81","6.33","0.49","-0.35","13.08","0.38","1.4","-1.24","0.46","0.27","2.58","0.93","-4.47","3.64","-0.14","0.03","-7.58","10.81","92.12","1.029","9.8","15.18","7.96","45.23","55.17","21.44","24.28","16.36","56.71"
"581","Matt Puempel","NYR, OTT","L","40","357.03333333333","8.9258333333333","-2.14","-3.24","0.39","-2.35","-3.56","0.60","-1.05","-6.05","4.28","-0.68","0.58","-13.98","-0.39","-0.62","1.77","-2.75","-3.89","0.72","0.17","-3.52","8.33","-0.3","0.33","-14.39","-3.9","-0.5","-5.10","-0.34","-0.17","-9.17","-1.76","0.86","-1.76","-0.07","0.65","-15.74","4.88","87.74","0.926","10.76","14.96","5.04","59.83","68.09","16.64","21.34","14.96","52.66"
"793","Joshua Ho-Sang","NYI","R","21","294.8","14.038095238095","7.98","-3.27","4.92","3.2","-1.22","2.66","1.19","-0.16","1.14","-0.15","-0.2","0.54","0.27","0.58","-2.37","6.17","1.03","4.83","3.74","1.54","6.05","-0.19","-0.24","1.35","3.24","-0.68","4.41","0.4","0.16","2.86","2.48","-7.07","6.89","-0.37","-0.12","-15.00","9.52","91.56","1.011","9.97","10.99","5.29","45.18","65.33","17.91","15.26","11.8","60.27"
"870","Matthew Tkachuk","CGY","L","76","958.83333333333","12.616228070175","13.52","-3.27","7.46","10.09","-2.65","7.73","7.21","-2.91","8.61","0.92","-0.15","10.24","0.69","-0.01","7.46","5.79","-0.71","6.48","2.77","0.2","6.39","0.45","0.09","5.95","4.02","-1.22","6.60","0.03","-0.19","7.28","8.36","-4.27","8.43","0.53","-0.13","24.95","9.21","91.44","1.007","9.07","17.33","13.83","39.24","39.62","13.95","22.72","25.16","35.68"
"756","Trevor van Riemsdyk","CHI","D","58","985.3","16.987931034483","-2.26","-3.28","0.47","-1.25","-2.81","1.00","-1.26","-2.57","1.11","0.48","-0.56","9.77","-0.36","-0.55","1.97","0.76","-2.24","2.90","0.35","-2.15","5.94","0.28","-0.38","12.28","0.55","-0.12","0.79","0.59","0.27","5.68","-2.24","-1.05","-0.79","-0.11","-0.5","17.95","10.55","92.60","1.031","6.09","12.12","6.27","50.91","49.26","15.35","20.03","14.86","50.81"
"293","Josh Bailey","NYI","R","82","1242.7666666667","15.155691056911","7.25","-3.33","4.58","5","-2.91","4.67","2.92","-1.57","3.68","0.71","0.41","2.28","0.49","0.07","4.07","4.41","-1.58","5.45","2.17","-0.23","5.38","0.2","0.18","0.07","2.98","-1.79","5.48","0.49","0.22","4.77","4.63","-1.71","4.50","0.31","0.01","10.87","10.49","90.10","1.006","14.68","13.66","7.15","40.89","67.26","24.28","19.6","14.77","62.18"
"39","John-Michael Liles","BOS","D","36","478.25","13.284722222222","-3.71","-3.34","0.04","-2.13","-4.46","1.83","-1.98","-2.77","1.00","-0.89","-0.98","0.93","-0.5","-0.29","-1.58","-3.74","-4.51","2.02","-1.21","-0.65","-1.31","-0.46","-0.9","11.92","-3.37","-5.14","4.40","-0.23","-0.07","-5.56","-0.78","0.2","-0.59","-0.17","0.02","-7.89","5.00","94.06","0.991","10.16","10.79","5.9","52.32","63.28","21.83","17.94","14.18","60.63"
"419","Calle Jarnkrok","NSH","C","81","1062.75","13.12037037037","-4.64","-3.34","-0.51","-4.9","-3.68","-0.67","-3.09","-3.81","0.77","-0.36","0.21","-5.79","-0.06","-0.48","5.07","-3.06","-6.07","3.71","-0.59","-3.22","8.33","-0.03","-0.16","2.22","-3.29","-3.81","0.94","-0.27","0.29","-15.15","-3.99","3.86","-5.06","-0.14","0.14","-10.87","8.07","90.27","0.983","12.48","15.64","12.99","45.39","49.00","19.08","20.49","23.03","45.31"
"549","Markus Granlund","VAN","C","69","976.46666666667","14.151690821256","4.31","-3.39","3.63","1.64","-1.99","2.27","1.12","-1.76","2.45","-0.03","0.8","-7.62","0.19","0.19","0.33","1.99","0.55","1.55","0.99","0.93","0.55","0.21","0.82","-8.22","1.32","-0.5","2.29","-0.29","0.13","-15.69","1.61","-6.38","6.06","0.07","-0.08","7.52","7.41","89.38","0.968","11.43","14.69","9.46","42.95","54.71","20.28","21.32","19.17","51.40"
"456","Taylor Hall","N.J","L","72","1174.0833333333","16.306712962963","12.05","-3.42","7.59","9.18","-2.32","7.25","7.25","-0.75","6.91","0.76","0.21","7.54","0.68","0.23","5.26","7.19","-1.88","9.90","3.23","-1.59","13.44","0.5","-0.41","21.95","5.29","-0.38","7.77","0.33","0.16","7.91","5.37","-1.81","5.14","-0.13","0.35","-22.67","7.23","91.54","0.988","10.37","14.56","8.59","36.64","54.72","20.19","20.65","20.19","50.00"
"560","Gabriel Landeskog","COL","L","72","1056.55","14.674305555556","7","-3.46","4.82","4.86","-1.57","3.96","2.38","-1.64","3.40","0.19","0.51","-1.35","0.47","0.45","0.80","3.83","-2.31","6.78","2.68","-1.27","10.50","0.04","-0.17","3.50","1.53","-1.39","4.15","-0.27","0.42","-18.40","4.93","-1.35","4.09","0.51","0.04","16.71","6.64","88.40","0.950","11.47","13.86","9.94","40.89","53.58","20.67","20.67","20.27","50.49"
"678","Buddy Robinson","OTT","R","4","27.783333333333","6.9458333333333","-12.41","-3.47","-6.30","-4.36","-3.25","-1.72","-2.36","-9.48","6.15","-3.23","-3.23","-","-0.38","-0.72","2.77","-4.26","-2.88","-3.22","-1.86","-3.73","2.51","-2.02","-1.21","-","-3.2","1.13","-8.97","-0.54","-1.61","-25.00","-9.06","7.12","-13.63","-0.58","-1.17","-33.33","0.00","100.00","1.000","12.96","17.28","4.32","71.27","75.00","19.44","21.6","17.28","52.94"
"609","Nail Yakupov","STL","R","40","414.46666666667","10.361666666667","-0.59","-3.49","1.44","0.46","-2.52","2.02","0.98","-1.6","2.40","-0.2","-0.21","-0.08","0.01","-0.44","5.51","-0.26","-5.19","5.46","1.54","-2.23","10.66","-0.29","-0.18","-2.29","-2.39","-3.96","2.07","0.3","-0.59","24.17","0.94","3.51","-1.93","-0.13","0.81","-30.56","8.25","89.89","0.981","11.58","13.03","4.92","56.75","70.18","19.25","18.53","10.86","63.94"
"320","TJ Brodie","CGY","D","82","1515.4333333333","18.480894308943","-5.17","-3.51","-0.76","-3.72","-4.15","0.28","-3.51","-3.51","0.07","-0.6","0.22","-8.76","-0.11","0.06","-1.99","-1.4","-1.44","0.05","-0.21","0.31","-1.35","-0.37","0.65","-18.46","-1.59","-2.34","1.13","-0.23","-0.45","8.19","-4.19","-3.61","-0.34","-0.04","-0.14","5.88","7.65","90.18","0.978","9.78","13.7","11.17","40.38","46.69","18.77","20.11","20.35","47.98"
"199","Nick Foligno","CBJ","L","79","1195.4833333333","15.132700421941","-0.07","-3.54","1.57","0.91","-1.76","1.61","-0.38","-1.82","1.23","-0.38","0.56","-9.78","-0.09","-0.15","0.52","-1.36","-3.43","2.13","-0.32","-1.94","3.82","-0.3","0.09","-7.64","-1.38","-1.99","0.85","0.28","0.24","-2.55","0.61","-0.38","0.69","-0.43","0.27","-23.94","7.80","91.07","0.989","13.65","15.26","7.98","42.91","63.11","22.08","20.83","16.36","57.44"
"621","Jordan Schmaltz","STL","D","9","117.26666666667","13.02962962963","3.1","-3.54","3.04","1","-1.03","1.25","0.74","1.37","-0.45","-0.42","0.63","-10.71","0.3","-0.06","4.03","3.44","2.05","1.39","1.96","-0.92","7.50","-0.04","0.15","-4.29","1.97","3.96","-1.81","0.43","0.2","5.56","-1.55","-5.16","1.69","-1.01","0.49","-80.00","8.62","92.06","1.007","10.74","8.19","5.63","64.98","65.63","20.98","12.79","16.37","56.16"
"470","Tom Kuhnhackl","PIT","R","57","502.61666666667","8.8178362573099","-13.77","-3.56","-4.87","-10.01","-6.14","-2.41","-9.43","-6.05","-2.92","-0.29","-0.75","5.97","-0.64","-0.62","0.57","-7.9","-4.69","-2.86","-3.51","-2.13","-2.47","-0.37","-0.43","2.98","-5.84","-3.41","-3.11","0.05","-0.24","7.99","-6.07","0.26","-4.67","0.22","-0.02","10.14","10.10","93.27","1.034","6.69","14.09","18.15","51.33","26.92","11.94","18.86","27.93","29.94"
"517","Andrew Shaw","MTL","C","68","883.88333333333","12.998284313725","5.43","-3.57","3.91","2.89","-2.64","3.36","1.75","-1.82","3.00","0.06","0.34","-3.46","0.16","-0.08","2.47","3.05","-1.06","4.01","0.99","-1","4.69","0.12","-0.01","2.25","2.75","-0.08","3.53","-0.04","0.53","-14.72","3.3","-3.66","4.54","-0.07","-0.14","2.78","7.91","91.95","0.999","10.05","13.58","10.66","44.73","48.52","19.21","18.94","20.23","48.71"
"632","Radek Faksa","DAL","C","80","1093.2666666667","13.665833333333","1.55","-3.59","2.22","1.61","-2.09","2.20","0.88","-0.06","0.78","0.29","0.4","-0.79","0.37","-0.25","5.99","0.49","-2.08","2.36","2.3","0.14","4.66","0.21","0.11","1.77","-2.42","-2.95","0.50","-0.18","0.33","-14.00","-0.32","-2.38","1.47","-0.2","0.16","-21.11","8.77","89.81","0.986","9.27","15.48","13.23","49.23","41.22","16.19","21.35","23.54","40.75"
"625","Tomas Hertl","S.J","C","49","692.53333333333","14.133333333333","7.58","-3.61","4.74","3.99","-4","4.94","1.18","-2.76","3.64","0","0.72","-7.24","0.31","-0.1","3.83","2.25","-2.78","4.88","0.03","-0.89","2.24","0.12","0.57","-6.61","2.96","-2.52","6.90","-0.11","0.14","-8.39","4.92","-1.65","4.31","-0.11","0.04","-8.82","7.76","88.38","0.961","12.65","11.26","7.97","49.9","61.34","20.53","19.41","17.24","54.36"
"232","Mathieu Perreault","WPG","C","65","885.25","13.619230769231","5.8","-3.63","4.31","5.11","-1.96","4.24","4.05","-0.04","3.28","0.66","1.36","-5.48","0.16","0.06","0.95","2.1","-0.06","2.09","1.78","-0.44","5.27","0.39","1.28","-14.11","0.43","0.52","-0.11","0.08","0.01","1.79","3.2","-4.05","5.17","0.33","0.05","10.08","9.59","87.78","0.974","11.39","13.08","9.22","45.82","55.26","21.28","19.38","18.91","52.95"
"536","Mike Reilly","MIN","D","17","189.63333333333","11.154901960784","0.75","-3.63","1.85","1.57","-1.97","1.97","2.52","-0.75","2.52","0.02","0.85","-9.80","-0.4","0.2","-6.39","-1.89","1.05","-2.96","-1.08","-2.62","5.64","0.31","-0.57","21.43","-1.07","4.89","-7.37","-0.64","1.64","-52.56","0.57","-4.58","3.02","0.4","0.4","0.00","8.41","92.00","1.004","8.86","10.12","3.48","55.37","71.79","19.3","16.45","13.29","59.22"
"814","Nikita Soshnikov","TOR","R","56","509.26666666667","9.0940476190476","-9.33","-3.65","-2.65","-7.08","-6.12","-0.72","-5.15","-4.65","-0.61","-1.06","-0.84","-1.38","-0.68","-0.47","-2.31","-9.47","-3.32","-5.97","-4.06","-0.73","-8.72","-0.63","-0.24","-6.41","-7.21","-3.45","-4.22","-0.35","-0.17","-8.65","-0.93","-1.29","0.13","-0.09","-0.61","30.00","7.08","93.75","1.008","7.66","19.68","9.43","51.84","44.83","11.19","24.98","21.68","34.05"
"796","Ivan Barbashev","STL","C","30","326.2","10.873333333333","-4.29","-3.67","-0.41","-3.25","-2.06","-0.80","-3.72","-0.83","-2.55","-0.22","-0.68","7.07","-0.34","-0.49","2.24","-1.11","-5.59","4.99","-1.03","-1.67","2.32","0.07","-0.6","17.83","-0.11","-5.23","6.75","0.05","-0.38","14.81","-2.34","-0.8","-1.19","-0.34","0.44","-30.59","9.66","94.84","1.045","6.99","11.22","7.73","56.65","47.50","12.14","16","15.45","44.00"
"261","Brendan Smith","DET, NYR","D","51","837.21666666667","16.416013071895","1.08","-3.69","2.22","0.39","-3.45","2.30","0.65","-0.72","1.17","0.28","-0.37","7.25","0.07","-0.45","5.04","2.08","-1.11","3.23","-0.81","-0.61","-0.74","0.3","0.15","4.15","3.86","-0.66","5.87","0.28","-0.44","25.71","-1.95","-3.29","0.91","-0.34","-0.22","-20.83","8.04","92.79","1.008","10.53","12.54","9.24","47.87","53.26","19.13","19.28","20.42","48.37"
"485","Erik Burgdoerfer","BUF","D","2","22.333333333333","11.166666666667","7.22","-3.71","5.00","12","-6.9","10.85","0.66","-8.62","8.16","-3.12","1.12","-66.67","0.35","-0.85","13.25","1.1","-3.15","4.10","2.41","-3.65","11.67","-3.12","1.91","-80.00","-1.75","0.67","-4.17","0","-1.04","0.00","8.35","-4.06","8.46","0","0","-","0.00","88.89","0.889","16.12","16.12","16.12","42.99","50.00","26.87","24.18","16.12","62.50"
"298","Jake Gardiner","TOR","D","82","1529.2","18.648780487805","3.58","-3.73","3.07","2.95","-2.14","2.82","2.67","-1.99","3.70","0.6","-0.85","13.97","0.09","-0.12","2.03","1.27","-1.4","2.42","1.5","-0.88","5.49","0.23","-0.5","13.62","-0.31","-0.69","0.49","0.24","-0.38","16.43","3.15","-3.08","4.01","0.38","-0.19","20.51","9.33","93.17","1.025","9.3","12.63","8.2","44.65","53.14","20.76","19.34","17.19","54.71"
"568","Jonas Brodin","MIN","D","68","1099.4333333333","16.168137254902","-2.88","-3.73","0.40","-1.55","-3.37","1.15","-1.3","-2.26","0.87","-0.49","-0.01","-4.13","-0.39","-0.33","0.24","-1.77","-2.32","0.89","-1.2","-1.32","1.27","-0.22","-0.17","1.05","-0.76","-1.33","0.84","-0.33","0.37","-17.74","-2.02","-1.69","-0.31","0.18","-0.17","11.16","9.01","91.42","1.004","6.22","13.26","7.04","48.79","46.91","15.17","22.43","16.92","47.28"
"681","Nate Schmidt","WSH","D","60","876.01666666667","14.600277777778","2.55","-3.75","2.93","0.14","-3.13","2.07","-0.49","-1.28","0.74","-0.02","-0.2","2.50","-0.12","-0.64","5.66","2.34","-3.04","5.53","0.92","-1.5","5.88","-0.31","-0.32","1.69","1.9","-2.06","5.23","0.18","-0.02","4.09","0.22","-1.45","1.20","0.31","0.23","-9.28","10.19","93.94","1.041","9.31","10.89","5.48","49.25","62.96","19.11","17.88","13.08","59.36"
"820","Pavel Zacha","N.J","C","70","822.73333333333","11.753333333333","-3.74","-3.77","-0.15","-2.37","-2.26","-0.17","-1.31","-1.67","0.21","-0.99","-0.42","-10.42","-0.24","-0.19","-0.82","-2.8","-1.59","-1.61","-1.13","-0.41","-2.07","-0.34","0.03","-10.02","-2.23","-1.57","-1.35","-0.31","-0.53","0.43","-0.66","-3.33","1.82","-0.54","0.11","-43.94","4.31","92.73","0.970","8.46","10.87","7.37","48.42","53.46","17.58","18.16","15.97","52.39"
"334","Zach Redmond","MTL","D","16","195.85","12.240625","-4.27","-3.78","0.36","-0.99","-2.99","1.73","-0.41","-5.52","5.37","1.49","-0.75","20.83","0.64","-0.05","7.03","3.16","-1.07","4.02","2.44","1.13","1.54","1.16","-0.59","29.80","0.96","-2.93","5.57","0.3","-0.1","8.82","-8.01","-2.44","-3.02","0.16","-0.12","11.11","12.24","91.30","1.035","7.35","14.4","7.66","44.42","48.98","15.32","18.69","16.24","48.54"
"647","Damon Severson","N.J","D","80","1422.2666666667","17.778333333333","5.29","-3.8","4.41","3.53","-1.26","3.05","1.12","0.06","0.96","-0.47","0.21","-8.29","0.14","0.15","0.03","1.73","-0.12","2.10","0.27","0.61","-0.87","-0.39","0.2","-14.58","1.95","-0.97","4.03","-0.01","-0.17","3.03","3.81","-4.44","5.72","-0.04","-0.08","1.51","5.66","91.38","0.970","10","13.04","8.56","44.46","53.86","22.7","20.25","18.98","54.45"
"746","Mirco Mueller","S.J","D","4","37.433333333333","9.3583333333333","-3.02","-3.81","0.29","-4.93","-1.73","-2.00","-1.56","-1.91","0.28","1.73","-1.47","25.00","-0.65","-0.57","-1.75","-7.53","-6.61","-1.26","-2.79","-0.51","-4.58","-1.37","-0.45","-40.00","-6.32","-8.14","2.27","2.91","0","0.00","3.17","4.65","-0.98","1.33","-1.48","60.00","16.67","94.44","1.111","17.63","19.23","4.81","43.28","78.57","25.65","22.44","9.62","72.73"
"566","Sean Couturier","PHI","C","66","977.98333333333","14.817929292929","5.19","-3.83","3.94","5.33","-1.62","4.14","5.09","0.36","3.78","1.47","-0.19","17.11","0.73","-0.14","8.84","5.25","-0.26","5.48","2.46","0.35","4.91","0.46","-0.31","14.84","3.72","-0.82","5.88","0.73","0.08","22.67","-0.16","-2.89","1.93","0.49","0.27","9.38","9.52","91.23","1.008","7.73","15.46","10.18","43.25","43.15","14.72","21.53","19.75","42.70"
"742","Alexander Wennberg","CBJ","C","80","1206.65","15.083125","-0.21","-3.85","1.66","0.58","-2.11","1.63","0.18","-2.16","1.99","-0.14","-0.04","-0.71","-0.15","-0.11","-0.40","-2.54","-2.81","0.40","-1.69","-1.31","-0.74","-0.22","0.19","-7.83","-1.13","-1.99","1.25","0.34","-0.3","20.85","2.77","-1.66","3.07","-0.16","0.03","-5.80","8.53","92.43","1.010","13.67","16.41","7.31","43.36","65.17","22.48","22.28","15.41","59.32"
"761","Patrick Brown","CAR","C","14","133.5","9.5357142857143","-14.17","-3.85","-5.31","-14.76","-8.6","-4.93","-11.95","-7.82","-5.03","-2.71","0.8","-44.91","-1","-0.47","-7.86","-6.68","-6.2","-1.07","-4.93","-1.79","-8.03","-1.43","1.33","-60.87","-2.33","-5.88","4.23","-0.76","-0.16","-16.67","-12.85","2.79","-10.90","-0.88","-0.59","-60.00","2.33","87.04","0.894","9.44","15.28","6.74","50.34","58.33","11.69","17.98","14.83","44.07"
"798","Vladislav Kamenev","NSH","L","2","18.3","9.15","-22.58","-3.86","-9.58","-17.89","-2.27","-11.47","-12.06","2.01","-12.94","-2.32","-1.37","-33.33","-1.77","-0.8","-20.14","-13.57","2.83","-27.78","-6.97","0.37","-52.94","-0.77","2.5","-50.00","-8.8","3.28","-20.00","-2.06","0","-100.00","-9.92","-4.33","-2.81","0","-3.35","0.00","0.00","90.91","0.909","6.56","9.84","6.56","55.74","50.00","13.11","19.67","9.84","57.14"
"252","Paul Byron","MTL","L","81","1015.8833333333","12.541769547325","-0.21","-3.88","1.75","-1.94","-2.94","0.77","-0.2","-2.74","2.26","0.82","-0.25","10.60","0.2","-0.1","3.18","0.34","-0.93","1.32","1.26","-0.33","3.51","0.84","-0.17","16.89","-1.24","-0.8","-0.51","0.03","-0.08","2.86","-1.53","-3.01","1.12","0.02","0.02","0.00","10.04","92.95","1.030","12.64","15.95","10.39","46.95","54.87","19.79","22.5","19.96","49.78"
"228","Nikolay Kulemin","NYI","L","72","851.26666666667","11.823148148148","-5.95","-3.9","-1.14","-3.31","-2.5","-0.64","-2.83","-2.54","-0.37","0","0.07","-0.69","0.07","-0.2","2.68","-2.75","-2.49","-0.55","-0.37","-1.52","2.43","0.26","-0.23","8.22","-3.17","-1.3","-2.62","-0.61","0.37","-25.66","-3.41","-1.4","-1.68","-0.03","0.03","-2.00","10.43","90.50","1.009","8.25","16.35","13.11","47.79","38.61","13.25","22.13","24.46","35.14"
"551","Matt Nieto","COL, S.J","L","59","750.11666666667","12.71384180791","-1.44","-3.9","1.20","-0.98","-2.9","1.20","0.19","-2.31","2.12","-0.84","-0.81","-4.66","-0.26","-0.44","1.83","-1","-2.1","1.25","-1.87","-0.91","-2.60","-0.66","-0.55","-10.88","1.16","-1.58","3.67","-0.21","-0.21","-1.21","-0.05","-2.68","1.86","0.04","0.08","-0.76","4.40","92.11","0.965","10","11.2","9.6","49.51","51.02","18.56","17.28","19.52","48.74"
"597","Torey Krug","BOS","D","81","1455.0166666667","17.96316872428","7.76","-3.9","5.03","5.19","-3.01","4.78","2.3","-2.74","4.31","-0.32","0.11","-4.51","0.01","-0.02","0.31","2.02","-1.86","3.98","-0.08","-0.98","2.61","-0.48","-0.04","-10.04","2.79","-1.18","4.78","0.17","-0.2","10.94","7.54","-2.81","6.30","-0.01","0.11","-6.62","6.60","89.90","0.965","10.6","14.52","6.85","44.95","60.76","25.48","23.55","16.95","60.06"
