"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"630","Jared Cowen","OTT","D","68","1181.0666666667","17.36862745098","-0.83","2.96","-1.60","-1.07","2.21","-1.77","-1.71","2.55","-3.13","-0.2","-0.3","0.72","0.21","0.15","0.71","1.59","0.81","0.82","0.29","0.74","-0.86","-0.55","0","-11.45","1.73","0.09","1.94","0.6","-0.47","25.11","-2.83","3.1","-3.45","-0.15","0.09","-7.38","8.04","92.58","1.006","9.3","13.46","10.06","43.13","48.03","18.44","21.95","18.75","49.59"
"215","Martin St Pierre","MTL","C","1","8.7333333333333","8.7333333333333","-3.26","2.95","-2.87","0.25","-20.89","17.52","-1.44","-19.98","20.47","-2.59","-2.59","-","1.85","-2.88","57.38","-8.31","-11.29","11.83","1.68","-12.97","71.43","-1.3","-2.59","-","-13.32","2.24","-26.47","-1.73","0","-100.00","12.91","7.65","8.57","0","0","-","0.00","100.00","1.000","13.74","20.61","20.61","27.48","40.00","27.48","34.35","27.48","50.00"
"126","Jason Spezza","OTT","C","75","1075.8666666667","14.344888888889","2.95","2.92","-0.08","2.27","3.86","-0.87","1.27","2.29","-0.69","0.81","1.83","-7.17","0.16","0.39","-2.07","0.65","3.28","-2.48","1.42","1.19","1.05","0.65","1.16","-3.47","-1.02","2.79","-4.70","-0.12","0.75","-20.11","2.6","1.04","0.76","0.35","0.14","5.30","9.20","88.53","0.977","16.01","14.95","10.37","39.15","60.68","24.93","20.58","19.85","55.67"
"329","Grant Clitsome","WPG","D","32","541.3","16.915625","8.27","2.89","2.29","5.34","3.52","0.98","2.75","5.3","-2.01","0.77","1.33","-4.01","0.38","0.23","1.52","2.37","2.59","-0.17","1.66","1.6","0.06","0.28","0.77","-6.90","0.95","1.32","-0.41","-0.15","0.22","-14.38","8.22","1.65","4.01","0.88","0.56","14.29","8.56","89.90","0.985","9.09","9.75","5.87","43.01","60.74","19.4","18.51","17.74","52.24"
"53","David Legwand","DET, NSH","C","83","1162","14","3.85","2.86","0.51","2.77","2.03","0.43","1.26","1.46","-0.20","0.23","0.65","-3.16","0.18","0.19","-0.26","1.35","1.07","0.25","-0.22","1.03","-3.67","-0.01","0.86","-13.97","2.09","0.05","2.68","0.39","-0.07","12.42","3.02","1.13","1.36","-0.06","-0.36","10.57","7.92","89.35","0.973","10.79","14.46","9.45","48.07","53.32","18.8","20.24","19.41","49.19"
"238","Patrick Eaves","DET, NSH","R","30","272.85","9.095","-1.69","2.81","-2.15","-1.99","1.14","-1.94","-2.52","3.08","-4.81","-1.1","0.29","-16.94","-0.29","-0.15","-1.65","-2.6","2.43","-5.63","-0.5","-1.27","2.00","-0.24","0.32","-9.75","-2.81","4.93","-10.82","-0.7","-0.04","-26.72","-0.17","-0.91","0.55","-0.5","-0.01","-43.75","4.96","90.97","0.959","13.41","17.59","10.12","46.62","57.01","19.13","22.21","18.25","51.18"
"467","John Albert","WPG","C","9","46.016666666667","5.112962962963","-6.75","2.8","-4.48","-4.75","3.11","-4.89","-3.61","5.38","-7.53","-1.18","2.29","-25.95","-0.88","0.12","-12.20","-4.43","3.66","-8.20","0.63","3.96","-6.45","-1.46","3.9","-52.63","-6.75","-0.4","-10.25","0.76","-0.78","44.44","4.46","-4.32","5.98","-0.42","-1.48","-22.22","5.00","84.62","0.896","7.82","3.91","7.82","59.98","50.00","14.34","7.82","11.73","55.00"
"575","Dale Weise","MTL, VAN","R","61","499.61666666667","8.1904371584699","-10.03","2.8","-6.04","-7.36","-0.54","-4.49","-4.21","-0.45","-3.40","-0.18","-0.21","0.71","-0.32","-0.28","-0.76","-4.31","-3.26","-1.63","-0.16","-0.88","1.77","0.05","0.22","-3.12","-5.54","-3.17","-4.17","-0.56","-0.52","-0.91","-7.11","6.05","-8.88","0.19","-0.03","6.91","8.84","93.63","1.025","9.49","14.89","9.49","53.68","50.00","13.57","19.82","19.21","41.39"
"757","Freddie Hamilton","S.J","C","11","111.9","10.172727272727","-17.35","2.8","-9.08","-19.05","2.98","-13.80","-11.63","6.63","-15.58","-1.61","1.2","-37.33","-1.26","-0.19","-14.24","-7.72","-4.35","-1.83","-5.52","-0.02","-20.23","-1.48","0.53","-57.89","-2.93","-5.77","6.64","-0.36","-0.72","-33.33","-10.2","7.06","-11.21","0.19","1.74","-25.00","2.22","89.83","0.921","13.94","12.33","5.9","59.52","70.27","21.45","18.23","12.33","63.49"
"466","Nick Bonino","ANA","C","77","897.38333333333","11.654329004329","2.03","2.77","-0.32","2.12","1.89","0.09","1.39","0.74","0.45","-0.18","-0.21","1.06","0","0.2","-1.99","-0.96","-0.14","-0.76","-0.96","0.12","-2.37","-0.48","0.12","-9.04","0","-0.36","0.42","0.12","-0.32","14.65","4.72","3.19","1.08","0.37","-0.1","16.67","9.38","93.04","1.024","12.5","13.1","11.7","41.92","51.66","23.07","21.26","23.07","50.00"
"460","Karl Alzner","WSH","D","82","1384.2833333333","16.881504065041","-1.55","2.76","-1.92","-0.5","0.33","-0.51","-0.72","-0.69","-0.11","-0.39","-0.11","-3.40","-0.01","-0.3","3.04","-2.82","0.22","-3.27","-1.89","-0.71","-3.73","-0.44","-0.17","-6.30","-1.24","1.24","-2.99","-0.16","0.27","-10.11","1.23","3.73","-1.49","0.21","-0.14","13.65","7.21","92.37","0.996","8.02","15.47","9.58","39.49","45.57","19.68","24.66","20.8","48.61"
"777","Joe Whitney","N.J","R","1","8","8","-10.61","2.76","-9.02","-14.86","3.38","-14.77","-12.62","5.63","-19.79","-1.62","-1.62","-","-2.76","-0.21","-26.27","-18.49","-0.24","-28.33","-11.99","0.38","-23.81","0","-1.62","-","-8.66","-0.83","-44.44","-2.17","0","-100.00","11.38","0.55","10.00","0","0","-","0.00","100.00","1.000","60","0","0","22.5","100.00","75","0","0","100.00"
"584","Matt Martin","NYI","L","79","859.38333333333","10.878270042194","-10.21","2.75","-5.95","-6.43","0.16","-4.18","-3.72","-2.13","-1.40","-0.82","-0.53","-4.88","-0.55","0.1","-6.58","-5.91","1.54","-7.02","-1.89","0.44","-5.11","-0.2","-0.5","3.84","-5.36","1.48","-8.45","-0.33","0.1","-15.95","-3.93","0.35","-3.25","-0.41","-0.12","-20.33","6.19","91.58","0.978","10.26","15.43","8.52","46.01","54.65","15.5","22.97","18.78","45.21"
"532","Alex Pietrangelo","STL","D","81","1552.65","19.168518518519","9.03","2.74","2.60","6.53","3.86","1.20","3.43","1.77","1.22","0.7","0.31","2.81","0.39","0.31","0.43","4.44","2.3","1.82","1.05","0.74","0.53","0.39","0.05","6.41","4.51","2.08","2.60","0.41","0.02","7.68","5.66","0.67","3.15","-0.09","0.29","-14.82","9.80","91.73","1.015","10.63","14.8","9.51","39.88","52.78","21.6","21.99","19.75","52.24"
"106","Brooks Orpik","PIT","D","72","1304.6666666667","18.12037037037","-6.74","2.73","-4.57","-3.96","1.96","-3.83","-4.44","1.02","-4.93","0.27","0.82","-5.78","0.04","0.12","-0.87","-2.01","1.55","-3.92","-1.53","1.11","-7.55","-0.35","0.15","-10.51","-0.64","0.59","-1.66","0.82","0.58","4.00","-5.97","1.69","-5.31","-0.13","0.24","-16.56","10.43","89.82","1.003","7.04","14.95","9.2","37.8","43.34","14.85","24.6","18.53","44.49"
"245","B.J. Crombeen","T.B","R","55","475.46666666667","8.6448484848485","-4.82","2.71","-3.54","-4.18","1.41","-3.47","-2.86","0.89","-3.28","-1.5","-0.32","-13.98","-0.6","-0.14","-5.93","-5.85","2.25","-8.74","-3.24","-0.58","-8.21","-1.16","-0.58","-15.73","-3.48","3.77","-8.95","-0.67","0.26","-23.01","1.93","-0.09","1.31","0.13","0.02","5.00","5.07","93.81","0.989","9.34","13.88","9.09","51.86","50.68","15.52","17.29","17.16","47.49"
"405","Jamie McGinn","COL","L","79","1081.6","13.691139240506","2.45","2.7","0.04","1.86","3.29","-0.62","1.15","1.92","-0.50","-0.1","0.52","-5.99","0.01","0.22","-1.99","1.3","3.87","-2.17","0.1","1.46","-2.74","0.19","0.5","-4.33","1.59","3.22","-1.82","0.02","-0.11","5.34","3.15","-0.94","2.87","-0.34","0.25","-20.29","8.91","91.54","1.004","10.21","13.54","8.65","44.66","54.12","19.36","18.86","18.42","51.25"
"545","Mattias Tedenby","N.J","R","15","149.03333333333","9.9355555555556","-10.6","2.69","-7.46","-10.01","1.59","-8.98","-6.43","0.87","-7.93","-1.98","2.07","-42.03","-0.89","-0.27","-8.33","-8.71","2.62","-14.41","-1.82","-0.47","-3.92","-0.64","0.18","-18.33","-9.19","4.12","-21.19","-0.96","0.94","-87.50","-6.84","-0.35","-5.61","-0.89","2.02","-50.00","4.08","83.61","0.877","9.66","11.27","6.84","55.16","58.54","13.69","21.74","12.08","53.13"
"564","Derek Stepan","NYR","C","82","1160.0666666667","14.147154471545","5.37","2.68","1.00","5.05","3.34","0.74","2.46","3.86","-1.36","0.18","-0.41","7.02","0.24","0.12","0.99","2.58","0.78","1.51","0.96","-0.76","3.64","-0.04","-0.43","8.20","2.16","2.05","0.00","-0.09","0.09","-5.45","3.12","2.21","0.48","0.29","-0.14","22.80","6.93","94.33","1.013","12.62","17.53","9","42","58.37","21.57","23.38","20.9","50.79"
"843","Nail Yakupov","EDM","R","63","763.15","12.113492063492","2.88","2.68","0.34","3.82","2.56","1.12","2.38","3.04","-0.14","-0.12","1.74","-13.98","0.14","0.11","0.51","2.56","1.44","1.25","0.83","1.01","-0.24","-0.12","1.16","-18.71","2.31","0.58","2.16","0.23","0.34","-1.60","1.51","1.62","0.27","-0.22","0.44","-19.91","7.46","87.64","0.951","13.37","11.95","5.03","51.18","72.65","19.34","17.06","10.77","64.23"
"200","Daniel Paille","BOS","L","72","677.46666666667","9.4092592592593","-14.42","2.67","-7.94","-10.5","-0.58","-6.16","-6.79","-0.16","-5.67","-1.13","-0.49","-3.04","-0.63","-0.2","-4.73","-8.13","-0.06","-8.76","-1.25","-1.12","0.14","-0.41","-0.35","3.59","-9.18","1.41","-14.35","-0.49","-0.33","-1.59","-9.25","3.52","-8.43","-0.36","0.16","-21.43","7.88","95.25","1.031","9.83","13.28","5.76","48.8","63.07","17.27","20.19","15.59","52.56"
"361","Matt Kassian","OTT","L","33","146.45","4.4378787878788","-7.27","2.67","-4.27","-7.04","1.56","-4.84","-5.45","-0.61","-4.00","-1.54","-0.53","-10.80","-0.19","-0.49","3.16","-2.91","-4.38","1.64","-0.54","-1.89","3.15","-0.18","-0.59","10.00","-3.17","-3.32","0.74","-0.9","0.45","-35.90","-7.82","3.61","-6.56","-0.99","-0.93","-51.52","5.88","93.83","0.997","19.67","15.57","5.33","62.68","78.69","23.76","18.44","13.11","64.44"
"824","Vladislav Namestnikov","T.B","C","4","37.883333333333","9.4708333333333","13.68","2.67","5.54","13.36","0","8.18","14.25","-1.26","12.57","-4.08","-1.39","-57.89","1.48","0.54","9.90","14.06","-0.89","13.32","1.81","3.12","-1.70","-2.6","-1.48","-","16.33","-5.35","22.22","-0.49","1.12","-33.33","-2.04","-4.04","1.39","-1.07","-0.54","-66.67","0.00","95.24","0.952","4.75","15.84","7.92","61.77","37.50","7.92","22.17","14.25","35.71"
"533","Zach Bogosian","WPG","D","55","1046.8","19.032727272727","-0.72","2.65","-1.47","0.76","3.23","-1.45","1.21","4.01","-2.27","0.23","-0.15","3.63","0.03","0.16","-1.34","-1.11","1.1","-2.28","0.93","1.07","-0.40","0.48","-0.33","14.00","-2.73","0.04","-3.83","-0.3","0.02","-8.16","-0.09","3.05","-2.01","0.01","0.24","-6.94","8.58","92.50","1.011","7.51","13.99","7.22","38.92","50.97","17.08","23.27","17.31","49.67"
"49","Martin St. Louis","NYR, T.B","R","81","1332.35","16.448765432099","0.21","2.63","-1.12","0.84","1.58","-0.49","-0.54","2.94","-2.97","0.57","0.42","0.22","0.04","0.42","-3.95","0.97","3.17","-2.24","0.83","0.25","1.31","0.77","0.23","8.38","0.19","3.89","-4.46","-0.1","-0.13","2.25","-1.07","0.21","-0.87","-0.15","0.36","-26.68","9.69","92.47","1.022","11.98","15.13","7.88","40.21","60.32","21.93","20.76","17.02","56.30"
"490","Brandon Sutter","PIT","C","81","1001.4666666667","12.36378600823","-12.04","2.62","-7.37","-8.34","0.92","-6.30","-5.34","-1.41","-3.66","-1.52","-0.51","-12.75","-0.66","0.05","-8.93","-6.79","1","-9.22","-2.1","1.39","-10.21","-0.73","-0.12","-13.86","-6.26","-0.51","-8.46","-0.61","-0.48","-2.75","-7.03","2.79","-6.84","-0.39","0.04","-27.78","5.65","92.53","0.982","7.01","16.36","10.01","42.18","41.20","13.6","23.19","19.77","40.75"
"21","Derek Morris","PHX","D","63","1079.0333333333","17.127513227513","1.15","2.61","-0.68","0.6","2.9","-1.39","-0.18","3.14","-2.76","0.09","0.31","-2.27","-0.11","0.15","-2.79","-0.64","1.5","-2.20","-0.72","0.91","-4.05","-0.27","0.21","-11.26","0.12","0.79","-0.90","0.53","0.08","13.89","0.14","3.23","-2.09","-0.14","0.17","-11.58","7.53","92.12","0.997","8.67","15.51","9.4","47.76","48.00","19.57","22.3","19.74","49.79"
"643","Brayden McNabb","BUF","D","12","171.7","14.308333333333","3.03","2.61","0.48","0.36","2.08","-0.93","0.24","4.97","-3.60","0.11","-1.67","25.00","0.11","0.17","-0.38","2.08","4.11","-1.70","1.71","1.55","0.85","0.13","-1.08","38.10","0.49","3.41","-3.57","0.17","-0.49","22.22","-2.33","-1.33","-0.94","-0.21","-0.12","-25.00","5.41","96.97","1.024","9.09","10.48","11.18","44.38","44.83","17.12","13.63","24.11","41.53"
"16","Radek Dvorak","CAR","R","60","571.83333333333","9.5305555555556","-17.16","2.58","-9.06","-14.04","1.59","-9.85","-8.73","0.17","-7.87","-0.15","-0.69","6.22","-0.88","-0.06","-9.28","-6.45","-1.23","-5.69","-4.49","-0.68","-10.78","-0.52","-0.37","-7.26","-2.62","-0.73","-2.52","-0.07","0.16","-6.14","-14.57","4.48","-12.82","0.39","-0.49","36.15","9.65","93.98","1.036","6.61","11.23","14.79","51.94","30.88","11.65","16.26","25.29","31.53"
"501","Drayson Bowman","CAR","L","70","673.33333333333","9.6190476190476","-9.17","2.58","-5.21","-7.62","0.98","-5.20","-4.94","-0.87","-3.60","-0.33","-0.43","0.66","-0.37","0.25","-6.20","-4.41","1.84","-6.21","-1.99","0.55","-6.21","-0.24","0.04","-7.05","-3.23","1.72","-6.23","0.02","-0.37","14.01","-5.55","2.52","-5.24","-0.06","-0.2","10.90","7.46","93.02","1.005","7.57","11.67","13.54","51.95","35.86","12.65","17.91","23.88","34.63"
"528","Chris Mueller","DAL","C","9","80.95","8.9944444444444","0.17","2.55","-1.04","-1.3","-2.56","0.76","0.23","-1.25","1.28","-2.2","-2.45","-35.90","-0.34","-0.12","-2.67","1.47","7.78","-6.22","-3.6","2.42","-15.38","-1.42","-0.56","-40.91","6.76","7.15","-1.66","-0.63","-1.47","-30.00","-1.42","-4.82","2.28","-0.45","-1.14","-28.57","0.00","94.74","0.947","6.67","16.31","8.89","56.33","42.86","18.53","22.98","14.82","55.56"
"115","Antoine Vermette","PHX","C","82","1190.5166666667","14.518495934959","-4.29","2.52","-3.09","-2.72","2.07","-2.91","-1.47","1.17","-2.22","0.1","-0.13","2.47","-0.03","0.35","-3.85","-1.41","2.79","-4.27","-0.67","1.15","-4.45","-0.08","-0.09","0.29","-0.98","2.17","-4.15","0.3","-0.05","12.17","-5.38","0.04","-3.58","-0.02","-0.14","4.00","7.94","92.62","1.006","10.03","18.14","11.74","42.54","46.06","17.99","25","23.44","43.43"
"309","Ryan Jones","EDM","L","52","441.45","8.4894230769231","-4.66","2.52","-3.36","-4.24","2.67","-4.31","-3.66","0.49","-3.89","-0.47","-1.59","10.00","-0.44","-0.29","-2.51","-5.14","-3","-2.73","-2.19","-0.35","-4.94","-0.31","-0.81","9.09","-3.92","-3.54","-1.26","-0.42","-0.68","7.14","2.16","7.22","-2.32","0.27","-0.26","19.33","7.43","94.67","1.021","7.75","15.09","12.37","55.73","38.51","10.74","20.25","22.02","32.78"
"351","Andrew Cogliano","ANA","L","82","1108.7666666667","13.521544715447","-4.09","2.46","-2.94","-3.56","1.99","-3.32","-3.48","0.59","-3.42","-0.63","-0.01","-5.23","-0.41","-0.03","-3.78","-5.58","2.25","-7.53","-2.91","-0.3","-5.83","-0.67","0.02","-10.68","-3.56","3.4","-8.47","-0.09","0.14","-7.12","1.87","0.16","1.17","0.03","-0.17","14.17","9.20","92.50","1.017","10.82","17.64","10.93","41.02","49.75","19.86","24.08","21.1","48.48"
"629","Nazem Kadri","TOR","C","78","1159.1","14.860256410256","9.33","2.46","3.45","6.04","3.24","2.27","2.52","3.72","-0.30","0.27","0.42","-1.04","0.26","0.3","0.38","4.63","2.28","3.06","1.72","0.06","5.01","-0.16","0.08","-5.19","3.88","2.96","1.88","0.33","0.54","-3.66","5.97","0.75","3.57","0.32","-0.21","21.46","8.94","92.20","1.011","10.66","14.24","8.75","44.31","54.93","16.41","19.46","16.56","49.76"
"209","Ryan Whitney","FLA","D","7","101.26666666667","14.466666666667","-15.59","2.45","-8.91","-15.19","-2.62","-8.87","-9.6","-2.69","-6.55","-1.45","-0.39","-15.00","-0.57","-0.51","-1.60","-7.23","-4.73","-4.27","0.46","-4.54","14.45","-0.13","-1.51","28.21","-10.26","-0.26","-14.40","-0.7","1.05","-25.00","-11.02","8.09","-13.45","-1.14","0.48","-75.00","5.26","87.23","0.925","7.7","11.26","7.7","50.95","50.00","16","19.55","17.77","47.37"
"411","Matt Beleskey","ANA","L","55","588.23333333333","10.695151515152","1.84","2.38","-0.22","-0.5","2.42","-1.68","0.58","1.59","-0.88","-0.43","-0.29","-0.16","-0.19","-0.02","-1.54","1.16","-0.86","1.85","0.8","1.11","-0.91","-0.17","-0.56","8.21","0.49","-2.64","3.76","-0.37","0.14","-15.42","1.27","5.55","-2.55","0.11","0.28","-15.94","8.77","93.62","1.024","11.42","14.59","8.16","48.25","58.33","21.01","21.73","18.77","52.82"
"51","Dan Boyle","S.J","D","75","1302.9666666667","17.372888888889","1.1","2.36","-0.63","-0.6","2.23","-1.72","0.49","1.87","-1.26","-0.89","-0.11","-7.81","-0.09","0.17","-2.78","1.35","0.9","0.11","1.33","0.58","1.17","-0.56","-0.27","-3.95","0.02","0.43","-0.57","-0.12","0.16","-8.71","-0.88","1.36","-1.41","-0.39","-0.09","-11.47","6.07","92.66","0.987","8.38","11.6","6.58","43.33","56.00","20.77","22.06","18.93","52.32"
"186","Jay Bouwmeester","STL","D","82","1529.9","18.657317073171","3.98","2.35","0.59","2.52","3.58","-0.95","1.21","2.11","-0.97","0.62","-0.12","7.18","0.1","-0.04","1.60","2.38","1.21","1.02","-0.46","0.09","-1.56","0.19","-0.14","7.10","3.79","1.49","2.51","0.38","0.05","6.01","2.61","1.82","0.33","0.12","-0.09","7.87","10.01","92.66","1.027","10.71","15.41","9.65","40","52.60","21.41","22.79","20.47","51.12"
"813","Mark Scheifele","WPG","C","63","902.2","14.320634920635","-1.23","2.33","-1.56","-0.82","0.09","-0.54","-0.61","0.31","-0.77","0.65","-0.3","8.92","-0.14","0.05","-1.92","-0.12","0.26","-0.39","0.7","0.43","0.61","0.5","-0.36","14.86","-1.09","-0.23","-1.24","0.81","0.05","15.50","-1.54","1.24","-1.82","-0.58","0.03","-31.28","10.24","92.29","1.025","8.71","11.84","5.99","44.29","59.28","15.96","18.22","14.17","52.98"
"820","J.T. Miller","NYR","L","30","318.11666666667","10.603888888889","-0.74","2.33","-1.42","-0.51","1.73","-1.39","-0.87","2.17","-2.57","-1.2","0.29","-20.78","-0.4","0.59","-9.49","1.54","4.2","-2.79","-0.38","3.33","-7.95","-0.7","0.67","-27.94","2.56","1.17","1.51","-0.19","-0.54","36.36","-1.05","-2.37","1.03","-0.44","0.03","-46.15","3.51","92.31","0.958","10.75","10.75","5.66","57.15","65.52","18.3","16.6","12.64","59.15"
"503","Patrick Kane","CHI","R","69","1124.0833333333","16.291062801932","2.91","2.32","0.00","3.12","2.78","-0.19","1.76","1.29","0.09","0.03","0.34","-3.52","0.1","0.41","-3.88","3.17","4.59","-2.39","0.95","1.06","-0.99","-0.38","0.01","-4.60","2.96","4.71","-3.28","0.43","0.41","3.69","1.5","-2.92","3.20","0.11","0.04","2.94","8.86","91.11","1.000","13.29","12.81","2.99","43.77","81.64","23.81","19.16","9.77","70.91"
"739","Taylor Hall","EDM","L","75","1233.5166666667","16.446888888889","5.16","2.29","1.62","4.84","2.1","2.09","4.86","1.25","3.49","1.33","0.89","6.61","0.47","0.45","1.23","5.55","3.32","2.73","2.76","1.02","4.60","0.92","0.48","8.76","3.73","3.07","1.52","0.74","0.35","10.78","0.22","-2.01","1.41","-0.25","0.1","-19.02","10.51","89.30","0.998","13.18","17.07","6.66","40.76","66.42","19.99","24.13","14.54","57.89"
"268","Shane O'Brien","CGY","D","45","500.28333333333","11.117407407407","-3.12","2.28","-2.53","-3.72","3.07","-4.47","-4.85","2.6","-7.06","-0.02","0.3","-2.77","-0.35","0.03","-5.05","-2.31","1.84","-4.62","-0.27","0.18","-1.34","0.2","0.83","-6.36","-2.72","2.2","-6.63","0.27","-0.44","23.81","-2.68","4.65","-4.78","-0.6","-0.13","-48.00","8.51","90.12","0.986","12.35","14.51","7.08","52.77","63.58","18.59","20.39","15.11","55.16"
"273","David Jones","CGY","R","48","647.71666666667","13.494097222222","3.22","2.28","0.60","3.55","1.25","1.61","2.57","0.1","2.30","0.21","-0.95","12.24","0.23","0.11","1.58","1.54","0.9","0.88","1.35","0.63","2.24","-0.01","-0.31","5.50","0.26","0.37","-0.06","0.49","-0.77","37.39","1.08","0.23","0.61","-0.22","-0.18","-3.57","8.25","93.16","1.014","9.82","15.19","14.82","48.45","39.85","15.28","20.01","25.66","37.33"
"462","Jamie Benn","DAL","L","81","1193.3","14.732098765432","8.46","2.27","2.52","8.4","2.37","3.25","6.27","1.71","3.49","1.84","0.34","12.62","0.82","0.24","5.04","7.13","-0.49","6.50","2.9","0.23","5.79","0.91","0.16","10.11","5.64","-0.95","7.02","0.6","0.22","10.67","2.36","1.21","0.75","0.74","0.01","30.87","11.06","91.15","1.022","12.17","17.25","8.2","44.45","59.75","22.58","24.13","17.55","56.27"
"652","Eric Gelinas","N.J","D","60","863.86666666667","14.397777777778","1.13","2.27","-0.77","-0.26","2.55","-2.14","-0.46","2.23","-2.72","0.06","0.3","-2.69","-0.3","0.27","-7.07","-1.48","2.96","-5.25","-1.55","1.34","-8.72","0.11","0.44","-7.30","0.09","2.15","-3.08","0.13","-0.13","7.78","2.99","-1.31","3.42","-0.22","0.06","-14.83","8.85","90.76","0.996","10.07","13.61","5.07","47.44","66.51","21.95","20.56","12.43","63.84"
"426","John McCarthy","S.J","C","36","349.65","9.7125","-11.31","2.25","-5.87","-6.29","-1.07","-2.92","-4.45","0.82","-4.31","-1.91","0.87","-35.85","-0.74","-0.23","-5.02","-5.1","-0.71","-4.12","-2.56","-0.36","-5.31","-1.09","-0.06","-26.09","-3.39","-0.46","-3.36","-0.5","0.11","-31.00","-8.52","2.55","-6.86","-0.65","1.28","-54.17","2.96","89.94","0.929","12.18","16.82","9.61","56.46","55.91","18.88","22.14","19.22","49.55"
"657","Richard Panik","T.B","R","50","564.55","11.291","-6.82","2.25","-4.30","-6.51","2.54","-5.73","-3.23","1.04","-3.76","-0.95","0.57","-17.48","-0.48","0.08","-6.59","-4.17","1.77","-6.11","-3.14","0.12","-9.67","-0.85","0.43","-31.43","-1.37","2.2","-4.39","-0.62","0.48","-31.11","-3.06","1.12","-2.91","0.39","-0.23","25.00","6.30","91.29","0.976","10.31","14.99","7.33","48.89","58.43","16.58","19.87","15.2","52.17"
"512","Joakim Andersson","DET","C","65","711.6","10.947692307692","-2.99","2.24","-2.60","-1.76","0.63","-1.54","-1.1","-0.91","-0.14","-0.8","0.47","-13.32","-0.18","-0.09","-1.05","-0.36","1.37","-1.94","0.56","0.42","0.49","0.09","0.47","-6.39","-1.22","1.27","-3.44","-1","0.23","-36.92","-1.94","0.81","-1.98","-0.17","-0.26","0.00","6.61","89.54","0.961","10.37","12.39","8.52","49.33","54.91","15.94","16.95","18.38","46.44"
