"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"234","Andrej Meszaros","BUF","D","60","931.08333333333","15.518055555556","3.85","3.2","1.02","3.48","3.18","0.99","2.42","1.79","1.14","0.83","0.32","8.16","0.31","0.08","3.33","1.7","1.14","1.17","1.25","-1.73","6.98","0.54","0.37","5.26","0.6","3.83","-2.37","-0.2","0.58","-19.29","3.4","2.36","1.64","0.54","-0.58","48.81","8.62","91.61","1.002","7.99","10.63","9.34","50.84","46.10","17.46","17.59","18.82","48.13"
"238","Dave Bolland","FLA","C","53","701.9","13.243396226415","-3.48","3.2","-3.20","-1.35","3.02","-2.72","-1.31","2.44","-3.23","0.56","0.22","3.45","-0.09","0.42","-5.80","-0.96","1.95","-3.23","-0.29","2.49","-7.33","0.2","0.3","-3.92","-0.89","-0.72","-0.11","0.47","-0.51","30.14","-2.34","1.25","-2.45","0.09","0.38","-8.87","9.17","92.29","1.015","8.21","13.85","10.77","45.99","43.24","18.81","22.99","24.7","43.22"
"545","Jared Cowen","OTT","D","54","858.88333333333","15.90524691358","-3.08","3.18","-2.82","-2.44","2.89","-3.21","-1.69","1.89","-2.92","-0.27","1.22","-14.17","-0.24","-0.02","-2.37","-1.62","1.84","-3.47","-1.37","0.42","-4.43","-0.2","0.53","-12.74","-0.33","1.89","-2.91","-0.08","0.64","-20.86","-1.36","2.08","-2.31","0.07","0.4","-5.15","8.77","90.13","0.989","5.87","10.62","8.1","46.04","42.00","15.72","18.44","19","45.27"
"813","Shayne Gostisbehere","PHI","D","2","20.783333333333","10.391666666667","-5.87","3.11","-3.75","-9.74","12.2","-11.38","-15.88","8.46","-19.54","-4.53","5.02","-85.71","-1.49","2.38","-29.83","-13.48","13.12","-23.05","-6.3","8.76","-25.71","-3.77","5.02","-83.33","-9.58","5.82","-20.00","0","0","-","11.56","-14.79","17.65","0","0","-","0.00","87.50","0.875","11.55","11.55","5.77","51.96","66.67","20.21","11.55","11.55","63.64"
"607","Julien Brouillette","WPG","D","1","9.55","9.55","-45.44","3.06","-32.59","-34.15","-9.76","-31.71","-13.05","-0.23","-21.26","0","-3.52","-","-1.4","-1.3","-8.67","-18.33","-12.79","-18.75","-14.06","0.26","-53.33","0","-1.76","-","-5.69","-17.4","14.71","0","-2.34","0.00","-29.01","0.75","-31.72","0","0","-","0.00","100.00","1.000","0","18.85","18.85","31.41","0.00","0","25.13","31.41","0.00"
"169","Milan Michalek","OTT","L","66","834.46666666667","12.643434343434","-1.05","3.03","-1.83","-1.83","1.59","-2.07","-1.96","0.77","-2.28","-0.34","0.08","-4.09","-0.01","-0.04","0.38","-2.79","1.91","-4.81","-0.61","-0.46","-0.32","-0.27","-0.07","-2.89","-2.9","3.16","-7.81","-0.18","-0.05","-3.01","2.17","-0.25","1.64","-0.11","0.26","-12.22","8.72","92.89","1.016","9.85","14.45","9.35","43.57","51.31","16.39","21.35","19.34","45.88"
"358","Korbinian Holzer","TOR","D","34","500.15","14.710294117647","-7.41","3.03","-4.79","-3.54","0.1","-2.33","-2.05","1.2","-2.78","0.79","-0.13","10.05","0.06","0.26","-1.60","-2.57","0.29","-3.09","0.57","1.23","-0.94","0.98","-0.27","26.72","-4.18","-1.24","-4.68","-1.04","0.21","-41.83","-4.9","2.41","-4.79","0.68","0.11","21.54","10.05","92.42","1.025","7.92","11.4","10.08","45.59","44.00","16.91","17.75","19.91","45.93"
"802","Olli Maatta","PIT","D","20","340.96666666667","17.048333333333","9.54","3.02","3.16","7.31","4.15","2.09","5.74","3.26","2.04","0.33","1.16","-11.18","0.44","0.2","2.68","4.63","2.03","2.67","1.45","1.14","1.07","0.02","0.04","-0.55","4.24","1.19","3.76","0.9","0.8","-8.33","4.94","0.73","3.18","-0.54","0.5","-50.00","8.74","91.23","1.000","9.33","15.84","7.92","37.83","54.08","21.29","23.4","19.71","51.93"
"173","Jeff Carter","L.A","C","82","1130.4833333333","13.786382113821","6.65","2.99","1.24","5.93","2.51","1.64","3.45","1.47","1.39","0.79","0.68","0.46","0.43","0.46","-0.82","5.44","1.14","4.04","2.48","0.79","3.84","0.42","-0.04","8.24","3.94","0.48","4.15","0.91","0.15","25.82","0.97","1.92","-0.88","-0.37","0.56","-39.06","8.86","90.37","0.992","9.92","12.9","8.92","42.62","52.68","22.5","21.97","18.36","55.06"
"82","Jarret Stoll","L.A","C","73","944.96666666667","12.944748858447","-8.28","2.98","-5.13","-5.53","2.5","-4.87","-3.39","1.41","-4.18","-0.73","-0.44","-2.69","-0.56","-0.16","-4.30","-4.98","-0.97","-4.26","-2.51","-0.16","-6.32","-0.34","-0.22","-1.19","-3.3","-1.08","-2.92","-0.33","-0.2","-8.35","-2.72","5.96","-6.12","-0.24","-0.2","4.17","6.85","93.27","1.001","11.3","13.21","8.83","44.26","56.15","21.4","21.78","19.18","52.74"
"70","Dany Heatley","ANA","L","6","67.05","11.175","-15.97","2.91","-8.82","-17.18","6.63","-15.15","-11.93","3.99","-14.63","0.21","2.43","-17.50","-1.16","0.09","-16.49","-6.24","-3.7","-2.24","-4.27","-2.71","-5.71","0.44","0.87","0.00","-2.63","-1.32","-1.13","-0.31","0.89","-50.00","-14.22","11.96","-16.33","0","1.29","0.00","4.55","89.47","0.940","8.95","4.47","2.68","35.79","76.92","19.69","18.79","15.21","56.41"
"641","Nick Bjugstad","FLA","C","72","989.33333333333","13.740740740741","2.92","2.91","-0.05","2.33","1.04","0.75","3.6","0.54","2.43","0.28","0.4","-1.22","0.29","0.33","-0.73","3.63","2.03","1.47","1.44","1.02","0.90","-0.11","0.25","-8.30","2.92","1.35","1.83","0.47","0.19","7.28","-0.91","0.54","-0.99","0.01","-0.01","0.75","7.39","91.21","0.986","8.43","12.98","7.4","46.21","53.26","20.98","21.53","18.8","52.74"
"344","Chris Stewart","BUF, MIN","R","81","1128.8","13.935802469136","1.35","2.9","-0.31","1.3","3.2","-0.67","1.03","2.43","-0.69","0.04","0.69","-5.70","0.02","0.39","-3.25","0.13","3.31","-2.48","-0.05","0.53","-1.28","0.12","0.48","-5.25","0.24","3.7","-3.08","0.13","0.22","-0.45","2.03","0.11","1.58","-0.42","0.13","-34.50","7.99","91.28","0.993","9.57","15.31","9.62","40.34","49.86","15.89","21.9","21.74","42.23"
"165","Andre Benoit","BUF","D","59","922.08333333333","15.628531073446","0.66","2.87","-0.59","-1.04","2.66","-2.02","-1.38","1.33","-2.27","-0.04","0.03","-0.88","-0.15","0.13","-3.19","-2.18","-0.03","-2.80","-0.65","0.93","-3.75","0.44","-0.44","16.94","-2.04","-1.28","-2.49","-0.36","-0.09","-15.78","2.63","1.1","1.67","-0.27","0.64","-30.67","7.41","92.12","0.995","6.51","13.6","10.61","50.82","38.02","14.77","20.95","21.41","40.83"
"853","Rasmus Ristolainen","BUF","D","78","1349.3166666667","17.298931623932","0.71","2.86","-0.57","1.46","3.48","-0.55","1.63","3.07","-0.43","-0.44","-0.07","-6.06","0.02","0.46","-3.59","1.02","0.94","0.58","0.35","2.08","-3.10","-0.02","0.08","-1.84","0.9","-1.52","2.91","-0.37","0.04","-20.00","0.06","3.06","-1.47","-0.27","-0.34","-7.73","5.36","92.88","0.982","7.07","11.65","10.76","46.29","39.65","14.14","16.9","21.79","39.36"
"609","Nate Prosser","MIN","D","63","682.3","10.830158730159","-6.43","2.85","-4.32","-4.76","-3.42","-0.70","-4.66","-2.4","-1.83","0.09","0.58","-4.98","-0.35","0.02","-4.19","-1.13","3.51","-4.95","-2.58","0.03","-6.82","-0.25","0.23","-8.47","1.94","4.64","-3.20","0.42","0.04","11.27","-6.12","-2.49","-2.57","-0.02","0.4","-15.91","10.40","88.93","0.993","6.07","11.43","9.59","59.27","38.76","11.7","18.82","19.08","38.00"
"674","Anthony Bitetto","NSH","D","7","81.966666666667","11.709523809524","-9.11","2.84","-5.29","-4.65","3.41","-4.76","-5.48","-3.68","-1.36","-2.2","-0.56","-25.76","-0.03","0.32","-3.73","4.49","4.71","-0.64","-2.09","1.34","-8.71","-1.3","-0.39","-14.29","8.77","4.49","2.58","-0.6","0.37","-50.00","-20.6","-1.65","-16.16","-0.65","-0.65","-50.00","2.56","94.87","0.974","12.44","10.98","4.39","48.31","73.91","20.5","13.91","13.18","60.87"
"41","Simon Gagne","BOS","L","23","249.76666666667","10.859420289855","-12.27","2.82","-6.88","-9.88","3.4","-8.34","-6.96","4.97","-10.35","-0.81","-0.43","-3.75","-0.34","-0.08","-3.00","-3.73","-0.34","-3.50","-1.59","-0.92","-1.49","-0.2","-0.21","-0.38","-2.84","0.76","-4.72","-0.85","0.3","-71.43","-10.76","5.56","-10.56","0.12","-0.55","37.50","8.00","94.20","1.022","8.17","13.69","4.32","50.45","65.38","14.65","20.42","9.61","60.40"
"288","T.J. Oshie","STL","R","72","1091.5833333333","15.16087962963","4.68","2.78","0.73","4.54","2.26","1.11","1.93","0.87","0.75","1.13","0.33","6.25","0.55","0.14","3.73","2.74","1.5","0.96","2.52","-0.09","6.61","0.76","0.22","9.37","0.29","2.12","-2.21","0.03","-0.27","8.86","4","0.74","2.15","0.3","0.36","-4.29","10.88","90.93","1.018","11.49","17.48","12.7","43.53","47.50","19.24","23.64","23.14","45.40"
"262","Patrick Kaleta","BUF","R","42","320.98333333333","7.6424603174603","-9.04","2.77","-6.52","-6.14","2.03","-6.03","-4.6","4.68","-8.08","-1.35","-0.1","-22.37","-0.7","-0.16","-9.52","-6.33","2.82","-11.03","-3.43","1.37","-13.47","-0.78","0.25","-23.50","-3.86","1.93","-9.13","-0.36","-0.13","-16.18","-4.1","0.01","-3.71","-0.38","-0.31","-30.77","2.83","92.04","0.949","7.29","14.02","12.71","53.83","36.45","11.4","19.07","23.18","32.97"
"161","Nate Guenin","COL","D","76","1106.1166666667","14.554166666667","-9.24","2.76","-5.92","-8.63","1","-6.74","-6.73","0.81","-7.14","0.15","0.02","1.32","-0.6","0.12","-8.81","-4.13","3.25","-7.60","-2.72","1.37","-10.70","-0.36","0.14","-9.48","-1.88","2.51","-5.50","0.51","0.16","8.59","-6.82","0.05","-5.54","0.21","-0.26","18.15","11.52","91.94","1.035","9.33","13.83","10.63","47.19","46.74","16.49","20.07","20.61","44.44"
"561","Philip Samuelsson","ARI","D","4","56.383333333333","14.095833333333","-12.14","2.76","-7.14","-13.26","-1.41","-8.05","-7.72","-0.4","-6.50","-1.59","-1.58","-25.00","0.04","-1.09","10.30","-10.92","-3.86","-8.46","-1.28","-4.33","6.48","-0.79","0.14","-28.57","-12.85","0.63","-19.78","-1.06","-2.65","-28.57","3","9.15","-4.35","0","0.96","0.00","0.00","90.32","0.903","8.51","7.45","12.77","52.14","40.00","14.9","11.71","17.03","46.67"
"602","Craig Cunningham","ARI, BOS","L","51","482.63333333333","9.4633986928105","-14.55","2.72","-8.31","-8","1.89","-6.28","-6.18","2.31","-7.39","-1.13","-0.19","-14.77","-0.45","-0.12","-4.16","-8.18","0.71","-10.21","-0.8","0.58","-3.66","-0.56","-0.05","-14.39","-9.84","0.17","-15.29","-0.29","0.12","-15.00","-6.53","2.44","-5.98","-0.35","-0.05","-23.19","4.55","93.51","0.981","8.2","14.67","11.06","50.35","42.58","12.31","20.39","23.25","34.62"
"735","Boone Jenner","CBJ","C","31","457.26666666667","14.750537634409","6.73","2.72","2.14","5.04","1.59","2.37","4.63","0.51","3.66","0.64","1.41","-6.35","0.91","0.31","6.08","4.41","0.78","3.75","1.75","-1.16","6.88","0.71","0.34","5.65","3.54","2.58","1.83","-0.35","0.57","-27.14","2.8","2.16","0.76","0.28","0.74","-14.55","9.36","89.49","0.989","8","13.91","9.97","42.12","44.53","17.32","22.31","21.52","44.59"
"460","Tyler Myers","BUF, WPG","D","71","1356.85","19.110563380282","-5.65","2.7","-4.14","-3.02","0.51","-2.50","-2.03","-0.71","-1.49","0.61","-0.17","9.30","-0.01","-0.14","1.25","-0.88","0.84","-1.77","-0.03","-0.19","0.32","0.31","0.09","5.19","-1.13","1.37","-3.26","0.25","-0.56","25.00","-5.91","2.08","-6.08","0.14","0.28","-1.36","9.60","92.12","1.017","8.98","15.39","12.2","39.62","42.38","17.29","22.07","24.81","41.07"
"193","B.J. Crombeen","ARI","R","58","467.11666666667","8.0537356321839","-10.99","2.69","-6.34","-8.49","1.93","-6.67","-5.36","2.07","-6.55","-0.47","-0.8","0.37","-0.28","-0.05","-2.99","-2.99","1.7","-4.71","-0.84","0","-2.40","-0.07","-0.82","14.60","-2.87","2.26","-6.24","-0.29","-0.18","-3.94","-10.16","0.41","-7.60","-0.24","0.33","-24.71","5.35","93.89","0.992","9.51","12.46","9.25","55.1","50.68","13.36","19.65","17.47","43.33"
"252","Johan Franzen","DET","R","33","421.83333333333","12.782828282828","2.38","2.68","-0.36","1.6","3.56","-1.47","2.09","5.43","-3.14","-0.56","1.32","-19.06","-0.23","0.58","-9.03","-0.33","2.39","-3.15","-0.24","2.42","-7.14","0.22","-0.02","4.63","-0.12","-0.03","-0.10","-0.49","0.67","-40.00","2.09","0.29","1.20","-0.52","1.15","-58.93","5.94","89.30","0.952","17.07","14.51","7.25","48.5","70.18","26.74","22.19","15.5","63.30"
"114","Jordin Tootoo","N.J","R","68","652.96666666667","9.6024509803922","-2.15","2.66","-2.46","-0.68","3.9","-2.89","1.33","2","-0.34","0.09","-0.41","6.19","-0.22","-0.01","-2.81","-3.48","1.11","-5.40","-0.64","0.24","-2.64","0.32","-0.49","21.38","-3.79","1.15","-7.19","-0.25","0.28","-16.50","2.61","2.94","0.01","0.01","-0.06","2.78","7.61","94.01","1.016","9.19","13.69","8.36","52.1","52.36","14.61","19.66","17.73","45.17"
"47","Francois Beauchemin","ANA","D","64","1215.4","18.990625","-1","2.62","-1.67","-1.42","2.84","-2.63","-2.26","0.53","-2.44","0.16","-0.73","10.00","0.11","0.18","-0.92","-1.37","1.75","-3.16","-1.54","0.76","-5.75","-0.17","-0.57","8.70","0.23","1.32","-1.46","0.08","-0.02","2.93","-0.66","1.14","-1.24","0.12","-0.27","22.73","9.69","93.73","1.034","6.66","11.95","6.66","39.44","50.00","17.77","20.78","18.81","48.58"
"306","Jared Boll","CBJ","R","72","523.06666666667","7.2648148148148","-19.23","2.59","-11.86","-15.14","2.21","-12.50","-10.81","1.81","-12.27","-1.24","0","-16.14","-1.04","0.05","-14.55","-11.11","-0.15","-13.67","-4.9","0.56","-16.05","-0.82","0.41","-24.92","-8.28","-0.95","-11.97","0.21","-0.31","14.84","-10.22","3.36","-10.51","-0.71","-0.24","-55.56","6.63","91.78","0.984","11.59","16.29","10.44","53.8","52.60","17.09","20.99","18.93","47.45"
"540","Matt Duchene","COL","C","82","1318.2833333333","16.07662601626","2.57","2.59","0.28","2.93","3.91","-0.12","2.27","3.35","-0.48","0.73","0.2","5.39","0.3","0.33","0.54","5.17","1.71","4.12","2.57","0.29","6.13","0.44","0.01","7.70","3.47","1.9","2.69","0.37","-0.05","11.64","-3.98","0.93","-3.69","-0.05","0.22","-9.40","10.11","92.02","1.021","9.83","15.02","9.74","39.51","50.23","17.48","22.12","19.25","47.58"
"448","Jack Hillen","CAR, WSH","D","38","484.48333333333","12.749561403509","-6.73","2.58","-4.11","-6.56","1.64","-5.07","-2.97","2.86","-5.11","-0.8","0.03","-8.78","-0.68","0.12","-8.87","-4.5","2.01","-6.16","-3.61","1.6","-14.11","-0.25","0.32","-12.44","-1.18","0.54","-1.88","-0.28","0.05","-8.82","-3.07","-0.33","-1.92","-0.36","-0.42","15.00","7.48","93.09","1.006","10.28","9.16","5.08","55.98","66.94","19.32","13.99","12.76","60.23"
"509","Andrew MacWilliam","TOR","D","12","150.55","12.545833333333","-12.38","2.58","-7.28","-7.98","2.18","-6.50","-5.75","3.38","-7.51","-1.08","-0.17","-15.90","-0.91","0.12","-13.75","-7.83","0.91","-9.73","-3.94","-1.57","-9.90","-0.54","0.39","-28.85","-5.18","3.31","-9.94","-0.89","0.16","-38.46","-5.17","0.73","-4.11","0.19","-0.59","15.15","3.28","91.49","0.948","5.58","9.17","10.76","56.19","34.15","11.56","17.14","18.33","38.67"
"754","Ryan Strome","NYI","C, R","81","1024.1166666667","12.64341563786","6.99","2.58","1.60","6.34","0.92","2.76","6.07","1.09","3.44","1.75","0.46","9.87","0.55","0.26","1.85","3.51","2.32","0.64","1.7","0.85","0.99","0.73","0.17","7.59","2.42","1.96","0.37","0.54","0.49","1.56","5.78","-0.71","4.49","0.82","-0.13","38.89","10.68","90.16","1.008","10.84","11.48","8.44","44.41","56.23","18.4","18.22","18.34","50.08"
"700","Joe Whitney","N.J","R","4","27.45","6.8625","-12.57","2.57","-9.57","-9.09","7.82","-12.63","-1.93","9.5","-8.65","2.93","3.68","6.67","-0.48","-0.27","-4.90","-5.19","-1.45","-5.70","-4.62","-0.22","-16.07","-1.08","0.03","-33.33","-0.77","-1.65","0.64","5.35","5.35","0.00","-11.74","-4.26","-10.11","0","-0.52","0.00","25.00","83.33","1.083","6.56","10.93","6.56","65.57","50.00","17.49","19.67","21.86","44.44"
"136","Tom Gilbert","MTL","D","72","1198.1","16.640277777778","-4.72","2.54","-3.30","-2.85","-0.39","-1.64","-0.87","0.23","-0.98","-0.16","0.15","-3.60","-0.06","-0.1","0.42","-1.46","1.38","-2.88","-1","-0.17","-2.33","0.13","-0.02","3.19","-0.62","2.08","-3.22","-0.21","0.11","-10.04","-4.09","0.68","-3.22","-0.16","0.19","-16.67","8.50","93.49","1.020","7.41","14.37","9.82","44.22","43.02","15.52","21.43","21.83","41.55"
"413","Brandon Sutter","PIT","C","80","1081.4333333333","13.517916666667","-6.95","2.53","-4.39","-4.22","1.02","-3.23","-2.95","0.16","-2.57","-0.58","-0.52","-0.12","-0.46","0.02","-5.22","-6.38","-2.09","-4.39","-2.25","-1.54","-1.60","-0.17","-0.57","10.31","-5.5","-0.72","-6.33","-0.23","-0.42","6.46","-2.04","3.75","-4.12","-0.31","0.42","-36.97","6.72","93.52","1.002","11.1","16.87","10.26","41.06","51.95","17.42","22.86","19.81","46.80"
"582","Kevin Connauton","CBJ, DAL","D","62","901.95","14.547580645161","7.9","2.53","2.66","4.71","3.53","1.01","4.3","1.95","2.20","0.61","0.34","1.98","0.03","0.36","-3.11","3.97","4.16","0.26","1.08","0.68","0.98","0.23","0.21","-0.21","3.86","4.64","-0.09","0.02","0.21","-4.52","3.88","-1.93","4.21","0.65","-0.13","33.33","10.21","91.68","1.019","8.58","11.64","7.65","45.37","52.87","19.09","18.23","17.03","52.85"
"325","Andy Greene","N.J","D","82","1560.4166666667","19.029471544715","2.48","2.51","0.14","2.16","-0.01","1.58","1.05","-1.16","2.05","0.07","-0.21","3.37","0.25","-0.18","5.08","1.54","0.82","0.93","0.57","-0.2","2.27","-0.06","-0.21","3.35","1.3","1.36","0.04","-0.04","0.11","-4.58","2.27","3.08","-0.40","0.29","0.02","11.69","7.49","93.00","1.005","6.38","14.92","10.34","43.91","38.16","14","20.99","20.65","40.40"
"107","Chris Thorburn","WPG","R","81","644.76666666667","7.9600823045267","-6.19","2.49","-4.07","-5.08","1.5","-4.23","-4.06","-0.38","-3.29","-0.59","0.31","-9.97","-0.36","0.17","-5.71","-3.78","1.79","-5.62","-2.12","1.75","-9.62","-0.29","0.67","-17.41","-2.21","0.05","-2.84","-0.32","0.03","-11.04","-3.3","-0.27","-2.17","-0.17","-0.42","42.11","7.55","91.07","0.986","12.56","13.77","8.93","58.72","58.44","19.26","19.73","18.15","51.49"
"647","Jaden Schwartz","STL","L","75","1109.5666666667","14.794222222222","5.26","2.48","1.13","2.43","0.58","1.03","2.32","0.37","1.52","0.46","0.15","2.44","0.34","0.14","1.74","4.48","2.74","1.23","0.43","0.06","0.95","0.01","0.18","-3.59","5.41","3.58","1.34","0.66","0.23","4.86","1.69","-0.47","1.54","-0.05","-0.3","14.17","9.32","91.63","1.010","12.65","14.17","7.95","47.1","61.42","22.28","18.93","16.38","57.62"
"801","Scott Laughton","PHI","C","31","353.71666666667","11.410215053763","-4.98","2.45","-3.58","-4.58","3.4","-5.21","-1.68","3.9","-4.97","-0.15","0.02","-2.17","-0.19","0.03","-2.59","0.44","-1.15","1.75","1.15","0.37","2.35","0.03","-0.09","2.68","-0.96","-2.03","1.73","0.05","0.51","-18.42","-7.89","4.55","-8.77","-0.32","-0.32","0.00","7.28","93.37","1.007","10.01","14.93","7.8","53.09","56.19","16.28","22.56","16.11","50.26"
"377","John Scott","S.J","L","38","282.85","7.4434210526316","-12.68","2.42","-6.93","-11.84","-0.88","-7.25","-9.74","-2.24","-7.31","-0.71","-0.64","-0.68","-1.06","-0.41","-7.55","-7.68","-1.95","-5.99","-5.39","-1.11","-12.02","-0.57","-0.46","-2.97","-3.05","-1.12","-2.41","-0.24","-0.1","-10.67","-7.98","2.75","-7.62","-0.1","-0.15","5.80","8.91","92.74","1.017","10.18","14.42","5.73","62.37","64.00","15.91","20.15","14.85","51.72"
"140","Matt Greene","L.A","D","82","1126.85","13.742073170732","-0.37","2.41","-1.36","-0.43","0.64","-0.66","-1.08","0.42","-1.28","-0.29","0.11","-4.47","-0.16","-0.21","0.81","0.96","-0.65","1.69","0.2","-0.63","2.34","-0.15","0.03","-3.73","1.02","-0.02","1.31","-0.06","-0.14","1.43","-0.64","4.8","-3.97","-0.15","0.35","-22.17","7.18","91.65","0.988","9.8","12.09","8.2","58.36","54.44","20.23","17.94","15.55","56.55"
"800","Tanner Pearson","L.A","L","42","475.53333333333","11.322222222222","7.77","2.41","1.94","8.65","3.95","2.13","5","2.15","1.95","1.04","-0.86","20.46","0.35","0.17","1.63","4.58","0.04","4.24","1.54","1.49","-0.26","0.25","-0.52","18.28","4.05","-1.92","7.32","0.15","-0.25","11.11","3.49","1.45","0.94","0.9","-0.17","36.60","9.06","94.81","1.039","9.84","13.5","8.96","46.94","52.35","22.59","22.33","18.17","55.42"
"185","Corey Perry","ANA","R","67","1007.7166666667","15.040547263682","2.84","2.38","0.17","2.35","0.29","1.22","2.1","0.05","1.77","1.64","0.66","7.30","0.62","0.22","3.76","6.37","-0.71","6.71","2.49","-0.85","8.00","0.81","0.35","6.54","5.18","0.18","5.82","1.04","0.48","9.46","-4.77","1.19","-4.15","-0.17","-0.41","20.00","12.90","89.71","1.026","9.94","12.38","8.63","39.71","53.53","20.6","20.3","18.87","52.19"
"180","Brent Burns","S.J","D","82","1524.9166666667","18.596544715447","11.57","2.37","3.68","7.1","0.11","3.97","3.84","0.59","2.64","0.58","0.74","-1.31","0.35","0.33","-0.05","5.14","2.47","2.40","1.57","0.53","2.23","0.27","0.3","0.73","4.76","2.59","2.58","-0.02","-0.02","0.00","7.17","-1.3","5.24","0.45","0.53","-8.41","8.37","90.04","0.984","7.95","12","9.01","44.34","46.87","21.64","21.21","20.62","51.21"
"271","Jannik Hansen","VAN","R","81","988.23333333333","12.200411522634","-0.24","2.37","-1.17","-0.91","-0.32","-0.36","-1.81","0.74","-2.18","-0.2","0.48","-6.31","0.05","-0.19","2.38","0.91","-1.46","2.25","0.91","-0.2","2.59","-0.03","0.11","-2.33","0.01","-1.69","2.00","-0.31","0.2","-15.75","-1.84","4.1","-4.21","0.14","0.2","-2.63","8.82","90.02","0.988","11.9","13.24","9.35","47.78","56.00","17.49","19.73","19.55","47.21"
"455","Luke Schenn","PHI","D","58","910.05","15.690517241379","2.94","2.37","0.25","1.5","1.19","0.21","0.91","1.14","-0.19","-0.11","0.35","-4.92","-0.08","-0.08","-0.02","-0.2","1.27","-1.56","0.42","0.53","-0.13","-0.08","0.46","-9.27","-0.82","1","-2.51","-0.06","0","-2.06","2.57","3.11","-0.33","0.05","-0.08","7.94","7.88","91.57","0.995","9.16","12.2","8.97","53.01","50.55","19.19","18.06","17.01","53.01"
"87","Matt Hendricks","EDM","L","71","761.03333333333","10.718779342723","-7.95","2.36","-4.85","-4.83","-2.61","-1.58","-3.98","-3.07","-1.02","-0.7","-0.39","-5.90","-0.46","-0.32","-2.26","-6.7","-1.78","-6.17","-2.02","-1.4","-2.55","-0.5","-0.18","-8.87","-6.24","-0.51","-8.48","-0.25","-0.4","2.32","-2.91","3.15","-4.23","-0.13","0.13","-11.58","6.05","89.71","0.958","7.1","13.48","22.15","44.86","24.26","11.12","19","35.24","23.98"
