"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"601","Yakov Trenin","NSH","C","44","494.13333333333","11.230303030303","-4.34","-4.25","-0.15","-3.25","-6","1.73","-2.93","-5.79","2.23","-0.56","-0.7","3.15","-0.21","-0.96","8.45","-3.42","-4.84","1.55","0.36","-1.96","6.13","-0.01","-0.13","2.97","-5.04","-3.84","-1.85","-0.2","-0.64","20.27","-0.91","0.99","-1.35","-0.47","0.03","-31.52","7.94","94.09","1.020","2.55","15.54","9.96","49.66","20.39","5.71","21.61","20.76","21.56"
"344","Matt Grzelcyk","BOS","D","37","612.38333333333","16.550900900901","11.2","-4.34","6.98","9.69","-4.04","7.85","7.89","-4.3","9.60","1.07","-0.35","14.56","0.46","-0.19","7.18","5.61","-2.47","8.03","2.55","-1.37","10.85","0.53","0.1","9.04","4.09","-1.46","6.40","0.11","0.09","-0.55","6.81","-2.79","6.18","0.73","-0.61","52.94","8.04","92.47","1.005","10.68","11.86","10.48","50.16","50.46","23.02","17.44","19.89","53.65"
"389","Michael Raffl","PHI, WSH","L","44","526.48333333333","11.96553030303","-2.57","-4.39","1.04","-3.39","-5.09","1.32","-3.66","-3.23","-0.28","-1.2","-0.57","-7.05","-0.13","-0.08","-0.42","-1.49","-0.21","-1.26","-0.44","0.19","-1.63","-0.84","0.01","-14.88","-1.39","-0.53","-1.00","-0.33","-0.12","-7.62","-2.05","-5.85","3.32","-0.18","-0.6","26.67","6.96","91.03","0.980","7.41","15.84","9.23","53.11","44.52","12.08","20.29","17.55","40.77"
"156","Jakob Silfverberg","ANA","R","47","615.6","13.097872340426","1.77","-4.43","2.90","0.51","-2.88","2.10","-1.89","-0.54","-1.36","-0.9","0.32","-13.50","-0.19","-0.09","-1.31","-1.24","-1.01","-0.39","-0.67","-1.24","0.94","-0.78","0.32","-20.83","-0.77","0.3","-1.38","-0.33","-0.16","-6.16","3.53","-4.11","5.64","0.23","0.27","-3.85","6.23","89.51","0.957","11.21","14.52","10.72","48.73","51.11","17.74","20.08","18.52","48.92"
"742","Casey Mittelstadt","BUF","C","41","548.93333333333","13.388617886179","1.02","-4.43","2.41","1.76","-1.34","1.81","2.06","0.69","1.25","0.38","0.03","3.92","0.44","0.13","3.36","2.22","-3.83","5.85","2.1","-1.67","8.58","0.76","-0.36","21.75","0.17","-2.88","3.65","-0.08","0.38","-7.80","-2.28","0.24","-1.87","-0.66","-0.26","-38.71","7.86","90.49","0.983","10.17","14.32","10.38","45.36","49.47","18.36","18.36","19.13","48.98"
"838","Ty Smith","N.J","D","48","833.15","17.357291666667","4.13","-4.47","4.05","1.76","-1.68","2.09","1.11","-1.21","1.95","0.26","0.43","-1.20","0.19","0.39","-1.79","3.56","-0.82","4.16","1.2","0.24","2.45","0.08","0.36","-4.47","3.15","-1.4","5.29","0.31","0.17","2.63","1.11","-4.91","4.37","-0.12","-0.33","7.14","8.89","89.54","0.984","9.15","11.88","7.78","42.78","54.04","19.88","17.64","15.48","56.21"
"705","Lucas Carlsson","CHI","D","12","145.46666666667","12.122222222222","-1.08","-4.49","1.38","-3.25","-1.74","-1.40","-3.19","-1.57","-1.83","-0.14","-0.94","9.61","0.21","-0.01","2.57","2.37","-7.54","9.39","1.75","-0.68","6.41","-0.34","-0.06","-7.37","0.83","-9.14","11.43","0.41","-1","35.90","-4.65","4.41","-6.93","0.04","0","0.00","8.33","94.94","1.033","4.95","8.25","8.25","57.75","37.50","12.79","12.37","17.74","41.89"
"166","Zack Kassian","EDM","R","27","311.63333333333","11.541975308642","-6.52","-4.53","-1.32","-5.13","-2.62","-1.94","-4.79","0.65","-5.12","-1.65","-0.64","-11.89","-0.7","-0.28","-5.01","-4.6","-2.69","-2.76","-1.55","-1.55","-0.24","-0.56","-0.47","-5.10","-4.06","-1.51","-4.34","-0.6","-0.05","-10.00","-3.69","-2.42","-1.20","-0.5","-0.03","-46.15","6.56","92.59","0.991","8.86","10.97","7.51","46.4","54.12","16.37","15.79","16.17","50.30"
"836","Rasmus Sandin","TOR","D","9","113.3","12.588888888889","2.47","-4.54","3.43","3.2","1.03","1.28","3.27","2.8","-0.01","0.82","-1","16.10","-0.21","0.09","-2.69","1.83","-4.71","6.26","1.89","-0.85","6.53","-0.46","-0.5","8.57","-0.08","-5.16","5.35","1.68","0.25","8.57","-0.98","0.1","-0.92","0.02","-0.99","57.14","14.75","96.15","1.109","9","12.71","6.35","54.55","58.62","19.06","17.48","14.3","57.14"
"412","Carter Verhaeghe","FLA","C","43","691.98333333333","16.092635658915","15.65","-4.55","9.03","9.85","-3.87","8.04","7.56","-4.75","9.66","1.61","-0.67","20.11","1.28","-0.12","12.61","10.54","-1.36","11.10","6.35","-1.43","18.01","1.15","-0.04","18.36","5.58","0.09","6.41","0.23","-0.58","26.92","8.65","-3.28","8.02","0.29","-0.21","20.00","10.34","92.72","1.031","9.19","16.99","7.72","37.89","54.36","18.82","22.54","18.82","50.00"
"615","Conor Garland","ARI","R","49","734.41666666667","14.988095238095","9.44","-4.55","6.51","8.97","-1.13","6.26","7.52","-1.57","7.97","1.09","0.36","7.66","0.7","0.45","2.71","4.44","-2","6.29","2.86","-1.66","10.45","0.52","0.2","8.16","2.11","-0.45","3.33","0.69","0.07","10.37","7.23","-3.76","7.72","0.12","-0.38","38.82","9.64","89.08","0.987","12.01","12.09","5.23","50.65","69.67","19.28","16.99","11.03","63.61"
"568","Brock Boeser","VAN","R","56","874.95","15.624107142857","4.69","-4.56","4.12","4.03","-2.13","3.68","2.81","-1.83","3.79","1.91","1.15","8.84","0.47","0.14","3.62","4.71","-1.28","5.61","1.08","-0.25","3.24","0.72","0.48","7.00","4.84","-1.38","7.09","1.62","0.61","19.12","2.01","-4.88","5.00","-0.2","-0.25","7.62","12.22","87.64","0.999","13.37","12.48","8.02","46.7","62.50","22.22","15.77","14.61","60.34"
"464","Conor Sheary","WSH","L","53","669.06666666667","12.623899371069","4.16","-4.57","4.13","3.32","-4.39","4.80","2.14","-3.09","4.59","-0.66","-0.25","-3.16","0.05","-0.21","2.93","-0.22","-3.07","3.24","0.4","-0.86","3.48","-0.93","-0.01","-18.69","-0.83","-2.94","3.03","0.34","-0.18","12.09","6.37","-3.44","6.64","0.23","0.01","4.83","8.58","90.85","0.994","11.3","13.18","9.06","43.13","55.51","19.1","18.38","16.05","54.34"
"117","Luke Schenn","T.B","D","38","395.71666666667","10.413596491228","-1.68","-4.59","1.59","-0.14","-2.53","1.59","-0.85","-3.19","2.14","-0.7","-0.57","-0.46","-0.35","-0.53","2.89","1.05","-4.73","5.66","0.72","-2.16","7.48","0.49","0","6.98","0.45","-3.42","4.57","-0.72","-0.11","-21.43","-2.54","0.91","-2.64","-0.71","-0.58","38.46","8.16","91.95","1.001","8.34","13.49","6.06","56.56","57.89","18.8","18.5","13.49","58.22"
"451","Ryan Pulock","NYI","D","56","1062.5833333333","18.974702380952","5.33","-4.61","4.78","3.87","-2.84","4.32","3.14","-2.18","4.69","0.45","-0.21","6.90","0.23","-0.19","4.61","4.49","-3.82","8.03","2.07","-1.19","7.91","0.58","-0.27","14.71","3.23","-3.5","7.93","-0.06","-0.05","-0.15","1.07","-0.22","1.02","-0.2","0.11","-14.86","9.12","92.60","1.017","5.93","13.1","8.75","43.54","40.38","15.75","19.25","18.8","45.59"
"690","Vitaly Abramov","OTT","L","2","19.433333333333","9.7166666666667","-12.62","-4.68","-4.43","-16.16","2.73","-13.60","-13.17","9.49","-20.50","-5.45","-2.04","-","-1.72","-1.17","-4.31","-0.82","-10.76","10.59","0.45","-8.85","37.14","-3.41","-0.68","-","-1.69","-2.54","0.00","-2.72","-1.82","-60.00","-15.08","3.28","-14.17","0","0","-","0.00","100.00","1.000","0","6.17","6.17","61.75","0.00","0","9.26","12.35","0.00"
"841","Karson Kuhlman","BOS","C","20","205.2","10.26","-8.85","-4.68","-1.32","-6.66","-5.06","0.00","-4.16","-4.3","1.24","-1.6","0.53","-25.05","-0.47","-0.41","0.47","-3.61","-3.98","0.95","-0.94","-3.43","9.12","-0.46","-0.47","-3.75","-3.57","-0.75","-3.14","-0.81","0.86","-43.16","-7.42","0.69","-4.77","-0.66","0.62","-37.50","3.51","87.50","0.910","6.73","12.87","6.43","54.97","51.11","16.37","17.54","14.91","52.34"
"676","Logan Stanley","WPG","D","37","476.26666666667","12.872072072072","1.02","-4.7","2.71","3","-3.52","4.06","1.21","0.48","0.63","0.89","-0.75","15.85","-0.31","-0.65","2.91","-1.61","-4.69","2.98","-1.44","-2.07","0.52","0.5","-0.72","20.95","-0.23","-3.5","4.36","0.53","-0.19","16.11","2.56","1.52","0.74","0.18","0.36","-10.00","11.44","94.04","1.055","7.18","9.83","6.93","54.93","50.89","16.13","15.87","14.99","51.82"
"49","Keith Yandle","FLA","D","56","714.03333333333","12.750595238095","5.63","-4.71","4.80","3.58","-2.2","3.40","2.58","-0.97","2.68","-0.83","0.59","-13.04","-0.16","0.29","-4.57","3.08","-0.15","2.92","1.36","-0.49","4.45","-0.23","0.42","-10.50","2.28","0.45","1.92","-0.55","0.62","-31.37","2.68","-6.55","6.79","-0.06","-0.34","17.42","6.79","89.94","0.967","17.23","13.95","3.19","50.42","84.36","30.17","20.17","10.76","73.72"
"373","Vinnie Hinostroza","CHI, FLA","C, L","25","290.11666666667","11.604666666667","-5.35","-4.72","-0.45","-2.49","-0.8","-1.15","-1.74","1.62","-2.73","-0.45","-0.7","1.28","-0.2","-0.27","0.33","-3.07","0.58","-3.66","-0.15","-0.08","-0.21","0.18","-0.73","13.16","-3.89","0.88","-6.04","-0.74","-0.42","-7.14","-5.03","-7.31","1.72","-0.31","0.2","-21.67","7.86","91.77","0.996","8.69","11.79","9.51","44.88","47.73","16.96","16.34","19.03","47.13"
"908","Fredrik Handemark","S.J","C","8","74.683333333333","9.3354166666667","-11.13","-4.72","-3.70","-3.64","-7.13","2.45","-2.32","-5.45","3.09","-2.07","0.34","-30.00","-0.07","-0.41","3.48","-2.3","1.18","-3.56","2.79","-2.22","11.24","-0.63","-0.19","-11.11","-6.79","4.53","-15.87","-1.2","1.42","-62.50","-9.75","-1.63","-7.45","-0.78","-0.52","-60.00","3.13","86.21","0.893","5.62","15.26","8.03","52.22","41.18","12.05","20.89","20.08","37.50"
"229","Taylor Hall","BOS, BUF","L","53","806.96666666667","15.225786163522","11.53","-4.73","7.63","7.93","-4.45","7.44","4.3","-1.36","4.65","0.72","0.51","3.13","0.52","0.36","1.60","6.66","-1.84","8.35","2.78","-0.48","7.48","0.19","-0.06","5.13","5.16","-1.81","8.93","0.41","0.5","0.26","7.04","-5.04","8.55","0.33","-0.17","18.68","8.31","88.89","0.972","14.13","12.94","5.5","42.23","71.97","23.79","17.25","13.01","64.65"
"230","Brett Connolly","CHI, FLA","R","30","340.61666666667","11.353888888889","-6.49","-4.74","-0.83","-5.14","-3.91","-0.77","-2.48","-3.59","1.00","-1","-1.38","5.90","-0.36","-0.29","-0.79","-4.96","-2.67","-2.69","-1.99","-0.38","-4.69","-0.7","-1.05","5.56","-3.97","-3.06","-1.45","-0.16","-0.7","24.51","-3.31","-1.47","-1.24","-0.36","0.29","-21.21","7.23","94.30","1.015","7.22","12.86","8.46","50.38","46.07","14.62","18.67","19.02","43.46"
"327","Phillip Di Giuseppe","NYR","L","31","331.56666666667","10.695698924731","2.33","-4.78","3.39","-0.5","-5.1","2.89","0.65","-6.33","6.33","-0.99","-1.63","8.71","-0.64","-0.34","-3.95","-2.57","-1.2","-1.63","-1.75","-0.24","-3.94","-0.09","-0.65","10.17","-1.1","-1.29","0.08","-0.71","-0.62","8.60","6.33","-6.18","9.18","-0.53","-0.53","0.00","7.05","94.07","1.011","8.69","12.31","7.6","52.84","53.33","16.29","18.1","17.55","48.13"
"452","Nikita Zadorov","CHI","D","54","936.38333333333","17.340432098765","-7.53","-4.78","-1.82","-5.44","-6.09","-0.30","-5.56","-4.73","-1.44","-0.75","-1.59","6.76","-0.49","-0.83","1.90","-5.25","-4.17","-2.08","-1.37","-3.55","3.81","-0.02","-0.63","8.62","-5.17","-0.83","-5.94","-0.3","-1","24.79","-2.26","-0.6","-1.41","-0.54","-0.16","-34.17","7.83","93.60","1.014","4.55","13.01","8.39","44.28","35.15","12.56","19.35","19.61","39.04"
"232","Tyler Seguin","DAL","C","3","45.1","15.033333333333","-4.26","-4.82","0.26","1.18","-3.59","3.02","6.29","2.52","2.96","-1.78","-1.78","0.00","-0.29","-0.47","0.67","-9","-5.9","-5.02","-4.11","1.77","-18.18","1","-0.33","16.67","-6.52","-10.22","4.10","-2.96","-2.22","-57.14","10.85","1.41","5.52","-0.8","0.32","-33.33","7.69","91.67","0.994","14.63","17.29","9.31","37.25","61.11","27.94","21.29","22.62","55.26"
"780","Neal Pionk","WPG","D","54","1025.2666666667","18.986419753086","1.63","-4.83","2.99","0.03","-4.84","2.97","-0.02","-3.83","3.25","0.22","0.02","1.74","0.09","-0.1","1.84","0.92","0.39","0.54","0.41","-0.98","3.14","0.39","-0.01","5.73","0.68","1.83","-1.35","-0.2","-0.05","-3.32","0.8","-7.29","6.11","-0.08","-0.05","-5.45","10.31","90.83","1.011","7.26","12.11","8.72","45.82","45.42","18.43","18.79","16.09","53.39"
"388","Chad Ruhwedel","PIT","D","17","219.95","12.938235294118","2.22","-4.87","3.67","-0.3","-6.39","4.35","-0.9","-3.26","2.32","-0.55","-0.73","4.07","-0.27","-0.88","8.34","-2.26","-5.25","3.89","-1.85","-5.4","11.64","-0.46","-0.64","4.27","-0.54","0.19","-0.97","0.12","0.12","-1.54","7.79","1.48","4.58","0","-0.26","40.00","8.74","93.33","1.021","4.91","9","7.37","62.47","40.00","12.28","12.28","16.09","43.27"
"906","Artem Zub","OTT","D","47","757.8","16.123404255319","-3.78","-4.88","0.36","-2.52","-4.46","1.03","-1.77","-2.99","0.83","0.92","0.2","6.40","-0.21","-0.25","0.30","-0.16","-0.89","0.65","-0.59","-0.22","-0.99","0.91","0.35","6.77","0.57","-0.89","1.67","0.22","0.16","3.04","-5.16","-5.85","0.17","-0.08","-0.13","2.38","12.07","89.66","1.017","4.51","11.32","8.39","52.65","34.97","11.88","16.55","18.69","38.86"
"799","Alexander True","S.J","C","7","64.866666666667","9.2666666666667","0.5","-4.94","2.12","-1.2","-8.45","3.69","4.01","-5.56","7.74","-0.77","-2.57","23.81","-0.88","-0.65","-3.04","2.11","-4.77","6.40","1.04","-1.1","4.60","-0.61","-1.31","46.15","1.43","-4.89","7.99","0.07","-2.04","63.64","-0.9","-4.24","1.24","-0.32","0.7","-33.33","6.25","96.97","1.032","3.7","7.4","6.47","65.67","36.36","12.95","13.87","19.42","40.00"
"891","Nikolai Knyzhov","S.J","D","56","882.85","15.765178571429","0.29","-4.95","2.29","0.28","-2.64","1.71","0.56","-1.33","1.54","-0.37","-0.56","0.49","-0.33","-0.07","-2.54","-0.5","-0.82","0.29","-1.66","0.43","-4.55","-0.52","-0.15","-7.83","1.55","-1.66","3.74","0.44","-0.36","18.87","1.78","-5.03","4.77","-0.09","-0.02","-3.47","7.52","90.38","0.979","8.36","13.39","8.22","47.03","50.41","17.94","19.78","18.35","49.44"
"546","Colin White","OTT","C","45","589.55","13.101111111111","6.96","-4.99","5.23","4.78","-3.99","5.13","1.6","-3.79","4.47","-0.28","-0.13","-1.70","0.01","-0.16","1.77","-0.83","-0.86","-0.03","-1","-0.71","-0.81","-0.46","0.03","-9.17","0.23","-0.2","0.49","-0.23","-0.13","-4.60","9.71","-5.58","10.05","0.23","-0.13","18.25","7.74","90.04","0.978","9.97","10.99","12.11","48.24","45.16","18.12","17.61","21.78","45.41"
"905","Radim Zohorna","PIT","L","8","64.9","8.1125","-8.52","-5.07","-1.53","-2.83","-4.6","1.28","-2.31","-3.03","0.88","3.32","-0.95","24.84","-1.03","-0.32","-6.56","-6.2","-5.24","-0.42","0.36","-1.4","4.10","3.22","0.27","24.37","-8.74","-5.13","-2.82","0.83","-1.4","46.15","-3.39","-6.13","2.42","-0.51","-0.25","-66.67","21.88","92.86","1.147","9.24","12.02","8.32","57.32","52.63","15.72","17.57","12.94","54.84"
"353","Adam Pelech","NYI","D","56","1044.5333333333","18.652380952381","4.58","-5.08","4.65","3.23","-3.5","4.35","2.5","-2.33","4.28","0.52","-0.07","5.85","0.49","-0.45","10.22","4.51","-4.95","9.19","1.93","-2.31","10.88","0.53","-0.15","11.50","3.43","-3.52","8.19","-0.4","-0.15","-8.33","-0.28","-0.32","0.01","0.33","0.38","-2.94","9.40","92.22","1.016","4.54","12.64","9.54","46.36","32.24","14.02","19.53","19.47","41.85"
"731","Nicolas Hague","VGK","D","52","765.13333333333","14.714102564103","-2.44","-5.09","1.44","-0.93","-3.9","2.08","-1.42","-3.27","1.90","-0.68","-0.46","0.24","-0.05","-0.44","4.24","-0.46","-2.12","1.72","-0.35","-1.9","3.95","-0.31","-0.29","1.22","-0.15","-0.3","0.21","-0.13","0.03","-2.91","-0.82","-4.37","2.88","-0.22","-0.28","10.71","9.35","92.81","1.022","9.41","12.08","5.02","49.09","65.22","19.84","18.11","13.02","60.38"
"69","Derick Brassard","ARI","C","53","652.58333333333","12.312893081761","-1.27","-5.1","1.74","-3.5","-3.23","-0.35","-3.29","-2.27","-1.20","-0.36","-0.26","-1.71","-0.4","-0.39","-0.48","-3.42","-4.22","0.21","-1.98","-2.93","1.86","-0.49","-0.29","-6.23","-1.92","-1.73","-0.73","0.36","-0.21","11.24","1.91","0.49","0.99","-0.17","0.19","-19.05","8.55","90.29","0.988","11.31","13.98","9.29","49.46","54.91","18.76","19.22","18.57","50.25"
"274","Steven Fogarty","BUF","C","9","103.53333333333","11.503703703704","-22.34","-5.13","-11.54","-16.17","-7.3","-8.81","-10.89","-1.57","-10.27","1.09","-1.05","23.21","-0.35","-0.93","4.85","-10.45","-13.61","0.76","-2.87","-2.37","-1.88","0.59","0.34","1.67","-10.1","-14.99","1.59","-0.1","-1.53","63.64","-14.85","10.53","-19.09","0","-0.11","0.00","16.13","94.55","1.107","5.22","12.17","15.07","50.42","25.71","9.27","14.49","23.18","28.57"
"278","Josh Leivo","CGY","L","38","389.35","10.246052631579","1.77","-5.14","3.39","0.11","-5.68","3.89","-1.27","-2.91","1.54","-0.56","-0.22","-4.34","0.13","-0.39","5.82","0.68","-2.35","3.12","1.21","-2.25","9.46","0.19","-0.09","5.93","-0.7","-0.13","-0.66","-0.14","-0.05","-2.86","1.93","-3.03","3.64","-0.76","-0.23","-76.47","6.59","91.12","0.977","10.17","11.56","8.01","53.17","55.93","17.72","15.87","14.79","54.50"
"688","Jesper Bratt","N.J","L","46","607.1","13.197826086957","6.88","-5.14","5.55","6.95","-6.43","8.04","5.11","-5.53","8.92","0.52","-0.83","12.39","0.39","-0.36","7.49","3.73","-1.88","5.36","1.63","-2.28","10.14","0.23","-0.35","10.39","2.8","0.54","2.55","0.23","-0.3","12.50","6.22","-4.02","6.90","0.27","-0.41","25.29","8.66","91.01","0.997","14.73","12.65","8.2","50.3","64.22","21.64","16.01","15.62","58.09"
"569","Mathew Barzal","NYI","C","55","885.48333333333","16.099696969697","13.59","-5.16","8.93","12.11","-3.77","10.01","10.3","-2.54","10.93","1.49","0.6","6.89","0.72","0.22","4.83","8.19","-0.58","8.08","3.73","-0.38","8.92","1.02","0.43","6.67","5.94","-0.27","7.44","0.44","0.04","11.52","8.09","-6.53","11.16","0.25","0.01","10.71","10.04","90.46","1.005","8.88","8.06","3.32","49.19","72.78","17.14","12.4","10.91","61.11"
"646","Adam Fox","NYR","D","55","1009.95","18.362727272727","4.41","-5.19","4.56","3","-4.13","4.47","1.42","-3.43","4.20","0.5","-0.41","8.44","0.43","-0.4","8.88","3.46","-3.44","6.95","0.59","-3.18","9.38","0.14","-0.35","9.39","3.83","-0.34","5.47","0.36","-0.2","13.70","0.16","-1.92","1.43","0.01","0","0.20","10.81","91.63","1.024","7.66","14.67","8.97","42.42","46.07","18.06","19.96","18.48","49.43"
"434","Tyler Bertuzzi","DET","L","9","126.96666666667","14.107407407407","13.95","-5.2","9.78","10.09","-0.66","7.56","11.75","1.46","9.85","0.69","-0.8","15.38","1.07","0.65","4.60","10.09","-0.15","11.60","2.75","1.24","4.63","0.77","0.11","10.99","9.79","-1.86","15.60","-0.5","-1.74","-22.22","1.27","-7.63","6.67","0.41","-0.81","75.00","7.25","92.06","0.993","9.45","15.12","4.25","43.95","68.97","19.38","20.79","12.76","60.29"
"560","Oliver Kylington","CGY","D","8","103.43333333333","12.929166666667","3.27","-5.23","4.14","0.61","-0.77","0.82","-2.65","-2.55","0.10","-2.69","0.3","-25.89","-0.31","-0.27","-0.09","3.58","-5.68","9.41","0.56","-1.53","5.94","-1.44","0.15","-33.33","4.02","-5.53","11.42","-1.41","0.2","-18.75","-1.36","3.63","-3.57","-0.29","0","-100.00","6.00","91.30","0.973","12.18","13.34","4.06","56.27","75.00","23.2","17.98","8.12","74.07"
"583","Nicolas Meloche","S.J","D","7","64.866666666667","9.2666666666667","2.52","-5.25","3.25","1.46","-6.74","4.60","1.12","-1.34","1.88","0.11","-1.63","16.67","-0.03","-0.7","6.34","1.62","-1.45","2.69","4.04","0.24","6.94","1.14","-1.12","30.56","-3.23","-2.26","-1.71","-1.09","0.14","-50.00","-0.06","-11.3","7.13","-0.3","-0.89","-25.00","8.82","94.44","1.033","12.95","13.87","3.7","59.2","77.78","21.27","18.5","12.02","63.89"
"67","Claude Giroux","PHI","C","54","795.48333333333","14.731172839506","10.37","-5.26","7.20","8.33","-3.5","7.17","6.38","-2.27","7.18","1.53","0.94","5.72","0.48","-0.03","5.19","4.28","-1.11","5.36","1.94","-1.09","7.76","0.92","0.22","10.99","3.12","-0.02","3.74","0.19","0.59","-9.40","7.38","-6.21","9.38","0.61","0.27","19.79","11.04","86.12","0.972","14.93","15.84","12.07","42.54","55.31","23.31","19.84","23.53","49.76"
"55","Patric Hornqvist","FLA","R","44","557.31666666667","12.666287878788","2.54","-5.28","3.82","0.97","-4.63","3.61","1.54","-2.7","3.50","0.55","0.84","-3.17","-0.13","0.36","-5.03","-0.15","-0.44","0.34","-0.39","2.39","-7.31","0.2","0.99","-11.04","0.32","-3.78","5.70","0.28","0.09","4.20","3","-10.36","10.11","0.04","-0.21","13.10","9.35","88.40","0.977","13.35","14.43","4.41","48.23","75.15","24.12","21.96","12.27","66.27"
"857","Logan O'Connor","COL","R","22","201.28333333333","9.1492424242424","0.2","-5.28","3.05","2.78","-5.47","5.62","1.4","-5.03","6.37","-1.5","-2.09","20.82","0.21","-0.76","12.70","-2.71","-6.72","6.72","1.22","-3.28","13.52","-0.85","-1.07","38.10","-5.25","-4.58","2.61","-1.35","-0.64","-10.00","2.74","0.37","1.20","0.71","-0.68","53.85","6.61","96.92","1.035","5.66","12.52","8.05","55.74","41.30","10.73","16.99","17.29","38.30"
"774","Erik Brannstrom","OTT","D","30","419.98333333333","13.999444444444","4.01","-5.29","4.23","2.4","-2.61","3.07","1.55","-1.05","2.26","1.11","0.38","6.52","-0.01","0.46","-4.52","4.59","2.54","2.14","1.87","2.5","-0.91","0.41","0.09","5.39","3.63","0.06","4.03","0.45","0.67","1.55","-0.8","-9.48","6.03","0.55","-0.15","25.27","12.18","89.62","1.018","6.71","11.29","7.71","55.57","46.53","15.71","18.57","14.57","51.89"
"600","John Marino","PIT","D","52","909.76666666667","17.495512820513","-1.74","-5.3","1.83","-1.97","-4.83","1.96","-2.39","-2.15","-0.18","-0.75","-0.08","-5.44","-0.15","-0.09","-0.65","-0.03","-2","2.10","0.43","0.28","0.42","-0.2","0.17","-5.58","-0.62","-3.04","3.70","-0.33","-0.46","7.40","-1.32","-4.45","2.40","-0.39","0.14","-32.14","9.48","91.15","1.006","7.98","9.3","8.64","45.84","48.02","17.87","14.64","18.66","48.92"
"437","Nathan MacKinnon","COL","C","48","779.06666666667","16.230555555556","10.95","-5.4","6.87","8.01","-4","6.89","4.48","-1.92","5.07","1.61","0.34","7.64","0.84","0.2","4.28","9.32","-2.17","9.36","2.26","-1.46","8.71","0.22","0","3.48","9.4","-0.95","9.65","0.71","-0.06","13.18","2.21","-5.31","5.60","1.28","0.11","25.10","11.76","89.54","1.013","14.32","16.71","5.16","38.05","73.52","28.5","26.57","13.17","68.39"
"607","Dean Kukan","CBJ","D","35","491.93333333333","14.055238095238","-3.16","-5.41","0.79","-1.13","-5.52","2.51","-0.37","-5.14","3.83","-0.5","-1.08","3.80","-0.1","-0.55","4.37","-0.01","-2.3","2.15","0.33","-1.78","5.27","-0.48","-0.64","-1.37","-0.46","-0.69","0.18","0.34","-0.39","18.33","-3.14","-4.79","0.80","-0.27","-0.09","-10.00","6.90","91.85","0.987","8.54","11.34","5.73","53.3","59.83","16.47","15.49","12.44","56.96"
"284","Tomas Jurco","VGK","R","8","71.483333333333","8.9354166666667","2.68","-5.44","3.65","2.17","-7.5","5.99","5.76","-12.44","16.61","-0.67","0.57","-12.07","-0.39","0.13","-4.75","6.25","-0.99","5.77","-4.87","0.26","-11.90","-0.58","1.28","-28.33","14.83","-1.67","14.92","1.3","-0.47","33.33","-8.85","-6.03","-0.34","-1.02","-0.51","-66.67","6.67","85.71","0.924","15.95","14.27","5.88","48.68","73.08","24.34","18.47","11.75","67.44"
"438","Aleksander Barkov","FLA","C","50","774.35","15.487","10.53","-5.52","7.25","7.98","-3.77","6.71","6.16","-4.1","7.86","0.82","0.11","5.07","0.85","0.17","5.32","7.07","-1.49","7.83","3.86","-0.92","11.09","0.79","0.29","6.62","4.29","-0.76","5.70","-0.27","0.15","-10.47","5.33","-4.42","6.71","0.26","-0.37","26.26","9.62","90.24","0.999","10.23","17.05","7.75","38.51","56.90","21.62","23.32","17.82","54.81"
"556","Mikko Rantanen","COL","R","52","826.55","15.895192307692","8.16","-5.55","6.01","5.53","-3.89","5.67","2.62","-2.04","3.94","1.49","0","9.73","0.53","0.06","3.55","5.67","-3.05","7.79","0.7","-1.83","6.95","-0.35","-0.16","-1.21","6.63","-1.62","8.14","1.74","-0.05","24.85","3.73","-3.82","5.25","0.65","-0.03","19.75","12.27","91.03","1.033","14.88","16.26","5.44","38.47","73.21","27.73","25.7","13.36","67.49"
"99","Evgenii Dadonov","OTT","R","55","694.3","12.623636363636","4.34","-5.68","4.41","2.52","-4.62","4.18","0.87","-3.55","3.62","-0.03","-0.25","1.59","0.16","0.07","0.95","2.54","0.05","2.33","1.07","-0.99","4.84","0.33","-0.28","10.08","1.95","1.39","0.74","-0.43","0.52","-19.29","2.56","-7.75","7.09","-0.13","-0.63","35.00","8.38","89.61","0.980","11.32","11.49","9.85","49.52","53.47","19.88","17.89","18.58","51.69"
