"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"580","Nikita Zaitsev","CHI, OTT","D","46","653.06666666667","14.197101449275","-11.7","10.84","-9.79","-8.73","8.53","-10.17","-7.12","6.07","-10.91","-0.34","-0.01","-3.43","-0.76","0.17","-8.98","-5.76","4.55","-8.88","-3.04","1.48","-9.89","-0.43","0.12","-9.38","-3.62","4.1","-8.18","-0.03","-0.08","1.35","-6.26","8.15","-10.27","0.03","0.16","-1.89","9.27","91.48","1.007","5.79","14.79","8.91","52.83","39.38","14.88","20.58","20.76","41.75"
"353","Dakota Mermis","MIN","D","2","27.083333333333","13.541666666667","-14.76","10.82","-10.59","-9.55","2.81","-7.68","-6.49","1.58","-8.53","-2.14","1.5","-75.00","-0.82","-0.38","-4.16","-17.28","-0.56","-16.32","-0.35","1.86","-4.55","-0.71","1.5","-50.00","-22.57","-3.23","-26.67","-0.95","0","-100.00","4.35","3.43","0.86","-1.03","0","-100.00","0.00","91.67","0.917","4.43","2.22","6.65","59.82","40.00","22.15","6.65","15.51","58.82"
"128","Ben Chiarot","DET","D","76","1347.85","17.734868421053","-2.83","10.79","-5.85","-2.48","7.44","-5.91","-0.71","4.48","-4.32","-0.42","1.15","-13.32","-0.31","0.14","-4.54","-3.02","5.39","-7.51","-1.13","1.35","-5.55","-0.23","0.1","-6.41","-2.52","5.39","-8.86","-0.6","0.79","-28.37","0.41","8.06","-5.04","0.35","0.67","-8.06","8.60","88.72","0.973","6.9","12.33","9.21","46.56","42.82","14.78","17.49","20.57","41.81"
"531","Libor Hajek","NYR","D","16","210.51666666667","13.157291666667","-11.79","10.39","-10.15","-9.35","3.53","-8.32","-5.64","0.98","-5.84","-0.48","-1.15","9.31","-0.59","-0.46","-1.93","-8.69","-0.88","-8.09","-1.59","-3.64","4.95","-0.63","-0.92","10.00","-9.47","3.68","-16.23","-0.41","-0.16","-12.82","-4.7","12.91","-12.24","0.66","-0.16","25.00","7.87","95.28","1.031","6.56","8.27","5.99","55.01","52.27","16.25","14.25","16.82","49.14"
"304","John Hayden","SEA","C","7","55.383333333333","7.9119047619048","6.35","10.35","-1.72","3.32","2.68","0.21","4.88","1.74","2.59","-0.56","-3.11","53.33","0.2","0.05","1.46","3.58","3.1","0.56","2.97","9.11","-7.14","1.19","-1.75","64.29","0.81","-8.01","12.50","-2.07","-1.56","-57.14","1.35","-2.94","2.88","-0.28","-0.28","-50.00","6.67","100.00","1.067","14.08","17.33","7.58","46.58","65.00","17.33","27.08","17.33","50.00"
"843","Tyler Angle","CBJ","C","2","22.25","11.125","-5.75","10.32","-6.30","-4.6","13.57","-8.61","9.55","-4.27","9.57","0.59","6.69","-35.00","0.21","0.67","-2.54","-10.95","15.43","-16.95","-2.67","-1.26","-2.27","-1.4","1.99","-66.67","-11.05","22.25","-24.50","3.6","6.25","33.33","6.66","-11.11","14.84","-1.01","0","-100.00","6.67","76.92","0.836","5.39","8.09","18.88","45.84","22.22","10.79","10.79","32.36","25.00"
"898","Billy Sweezey","CBJ","D","9","131.93333333333","14.659259259259","-9.35","10.29","-8.29","-5.93","6.99","-7.03","-9.67","2.72","-11.70","-0.67","-1.9","2.78","-0.42","-0.35","-2.48","-7.5","2.08","-8.67","-1.91","0.9","-5.93","-0.2","-2.24","23.91","-7.44","1.57","-10.53","-0.13","0.58","-12.50","-3.51","12.23","-10.00","-0.53","0.39","-66.67","7.69","93.10","1.008","7.73","8.64","9.1","51.84","45.95","13.19","14.55","16.37","44.62"
"793","Nolan Foote","N.J","L","6","43.283333333333","7.2138888888889","0.94","10.19","-3.89","1.37","0.04","0.67","-1.63","1.24","-2.12","-1.44","-2.44","36.67","0.21","-0.99","11.63","-1.3","-1.58","0.49","-0.1","-4.37","11.40","0.28","-1.77","61.54","-1.6","3.72","-5.36","-2.07","-0.89","-70.00","-0.28","6.2","-3.45","0.08","0","0.00","7.69","100.00","1.077","15.25","11.09","4.16","58.22","78.57","19.41","13.86","15.25","56.00"
"769","Paul Cotter","VGK","C","55","686.13333333333","12.475151515152","-7.41","10.14","-7.40","-5.18","9.28","-8.35","-3.31","7.04","-8.32","-0.87","0.27","-10.70","-0.61","0.36","-9.14","-3.22","4.42","-6.72","-1.44","1.99","-7.67","-0.49","0.44","-16.52","-2.37","3.24","-6.10","-0.18","0.11","-6.67","-5.32","7.54","-8.35","-0.12","-0.25","7.14","8.28","92.38","1.007","7.96","9.97","6.3","48.8","55.83","14.78","14.87","15.83","48.29"
"778","Egor Sokolov","OTT","L","5","33.083333333333","6.6166666666667","19.97","9.97","2.39","22.71","3.95","6.60","18.5","5.1","5.91","4.16","1.15","11.11","3.51","0.37","12.86","21.68","3.94","9.92","19.6","-3.31","24.62","1.15","2.7","-22.73","2.78","9.68","-7.87","4.84","-1.24","100.00","-1.46","7.1","-5.78","-0.89","-0.89","-50.00","13.33","88.89","1.022","7.25","10.88","9.07","72.54","44.44","16.32","14.51","18.14","47.37"
"311","Miles Wood","N.J","L","76","834.23333333333","10.976754385965","-0.72","9.75","-4.54","-3.08","5.73","-5.13","-2.91","3.39","-5.14","-1.13","-0.29","-6.23","-0.65","0.58","-10.30","-4.4","4.52","-7.57","-1.83","0.97","-5.78","-0.36","-0.15","-1.99","-3.43","4.74","-8.67","-0.67","-0.26","-9.09","0.66","8.38","-4.25","-0.27","0.03","-11.69","7.69","92.82","1.005","9.21","12.87","10.57","50.56","46.55","15.97","18.34","21.72","42.37"
"351","Jean-Sebastien Dea","ARI","C","4","37.8","9.45","-5.75","9.65","-5.95","-5.58","6.5","-6.39","-3.82","-0.81","-3.06","-2.58","1.73","-32.89","0.24","-0.68","7.36","-3.37","4.41","-6.06","6.11","-0.02","10.71","-1.06","2.04","-36.67","-12.63","5.91","-23.15","-1.51","-2.02","-42.86","-8.89","5.07","-10.38","-0.55","1.75","-50.00","6.67","88.00","0.947","4.76","14.29","11.11","60.32","30.00","6.35","20.63","28.57","18.18"
"273","Dominic Toninato","WPG","C","5","39.316666666667","7.8633333333333","-1.43","9.51","-5.42","0.4","12.66","-7.24","3.11","13.67","-8.64","0.88","0.6","2.94","-0.55","0.6","-11.22","-2.89","5.87","-8.28","-4.07","8.41","-22.81","0.44","1.96","-16.67","1.57","-3.39","7.23","-1.09","-0.36","-75.00","1","7.53","-5.62","1.81","-1.18","75.00","9.09","92.00","1.011","7.63","13.73","6.1","62.57","55.56","15.26","18.31","10.68","58.82"
"314","Ben Harpur","NYR","D","42","580.1","13.811904761905","-10.57","9.46","-8.99","-7.97","5.33","-8.25","-5.05","2.9","-6.93","-1.22","0","-10.53","-0.87","0.38","-12.07","-5.67","7.99","-11.51","-3.68","3.4","-14.24","-1.08","-0.12","-16.63","-2.65","6.12","-9.57","0.42","0.12","4.92","-8.87","-0.42","-6.48","-0.48","0.03","-19.17","8.98","92.79","1.018","6.52","9.21","6.62","52.23","49.61","15.62","15.41","14.07","52.61"
"741","Gabriel Fortier","T.B","L","1","8.4166666666667","8.4166666666667","-17","9.45","-11.13","-7.27","-11.4","0.49","-5.2","-10.33","2.14","-1.53","-6.13","-","-0.63","4.87","-17.18","-16.39","32.97","-27.78","-6.13","24.38","-25.00","-1.53","-3.07","-","-13.68","11.46","-21.84","0","-2.04","0.00","-5.3","-51.69","37.14","0","-2.21","0.00","0.00","100.00","1.000","0","21.39","7.13","57.03","0.00","14.26","28.51","7.13","66.67"
"662","Robin Salo","NYI","D","11","115.11666666667","10.465151515152","-7.63","9.43","-6.87","-1.92","3.32","-2.99","-0.37","0.13","-0.44","0.11","0.41","-2.68","-0.29","0.24","-4.56","-2.25","7.7","-7.49","2.01","7.07","-7.52","0.34","1","-10.08","-5.69","0.84","-7.54","0.12","0.12","0.00","-5.15","2.87","-5.18","-0.46","-0.59","23.08","13.46","90.00","1.035","7.3","15.12","2.61","56.29","73.68","18.24","20.85","13.03","58.33"
"666","Nick DeSimone","CGY","D","4","42.266666666667","10.566666666667","-17.6","9.39","-12.11","-6.46","2.6","-5.18","-14.07","1.33","-12.04","-1.57","4.48","-36.67","-1.43","-0.11","-11.96","-15.19","5.37","-20.56","-7.56","1.42","-19.35","-0.45","0.3","-12.50","-10.18","5.27","-20.47","-1","4.68","-50.00","2.89","0.3","1.34","-0.54","0.97","-33.33","5.56","70.59","0.761","9.94","1.42","0","76.66","100.00","26.97","8.52","5.68","82.61"
"882","Jean-Luc Foudy","COL","C","9","83.433333333333","9.2703703703704","-3.67","9.34","-5.92","1.73","3.52","-1.13","-0.95","2.55","-2.85","-0.52","0.98","-14.29","0.02","0.46","-4.71","-2.03","6.5","-8.95","-1.83","0.75","-6.74","-0.26","0.52","-12.50","-0.26","7.67","-10.87","0.09","0.09","0.00","-1.75","8.68","-6.74","-0.24","0.8","-50.00","4.65","88.64","0.933","7.19","11.51","5.75","58.25","55.56","12.94","14.38","12.23","51.43"
"219","Nathan Beaulieu","ANA","D","52","673.1","12.944230769231","-2.52","9.32","-4.58","-3.1","7.62","-5.51","-2.14","3.55","-4.14","-0.48","0.71","-9.45","-0.08","0.25","-2.55","-0.31","5.4","-4.04","0.63","0.6","0.60","0","0.07","-0.84","-1.26","6.4","-7.69","-0.51","0.49","-23.27","-3.13","4.71","-5.26","-0.05","0.49","-10.83","7.96","89.91","0.979","4.64","11.5","9.09","50.72","33.77","11.68","17.65","21.48","35.22"
"227","Barclay Goodrow","NYR","C","82","991.33333333333","12.089430894309","-4.32","9.19","-5.96","-3","4.44","-4.52","-2.02","2.45","-3.80","-0.43","0.26","-6.40","-0.13","0.45","-5.11","-2.94","3.63","-5.67","-0.56","1.03","-3.18","0.29","0.27","-0.49","-3.18","3.46","-7.52","-0.73","-0.12","-19.04","-2.72","5.8","-6.22","-0.4","0.14","-20.65","9.29","91.59","1.009","6.66","10.17","8.59","46.91","43.65","15.86","17.25","21.43","42.53"
"845","Zac Jones","NYR","D","16","234.01666666667","14.626041666667","-12.81","9.06","-9.74","-11.45","8.16","-11.85","-8.04","3.03","-9.17","-0.98","-0.36","-6.43","-1.07","0.57","-14.72","-7.69","6.59","-11.90","-2.34","2.63","-9.96","-1.37","-0.28","-25.97","-7.13","5.28","-13.22","0.39","-0.09","10.48","-5.7","0.48","-4.39","0.14","-0.38","22.22","7.62","91.38","0.990","5.38","10.51","4.36","44.61","55.26","12.82","18.97","10.77","54.35"
"356","Conor Sheary","WSH","L","82","1062.45","12.956707317073","2.39","8.94","-2.65","3.53","5.41","-1.00","1.33","3.92","-2.04","0.39","-0.58","8.35","0.51","0.06","3.78","1.45","3.72","-1.86","1.6","0.18","2.87","0.01","-0.44","7.53","-0.19","4.72","-5.20","0.38","0.01","6.95","2.38","6.02","-2.25","-0.03","-0.26","5.81","9.87","92.23","1.021","12.14","15.02","8.08","41","60.06","21.4","18.64","15.76","57.60"
"240","Tanner Pearson","VAN","L","14","160.8","11.485714285714","0.37","8.9","-3.46","1.34","6.84","-2.83","0.19","4.78","-3.32","-0.81","2.83","-26.00","-0.54","0.91","-12.39","-0.59","5.34","-4.91","-1.03","1.25","-5.01","-0.36","1.41","-24.35","0.59","5.44","-4.73","-0.58","0.97","-36.36","3.72","7.51","-2.13","0.29","0.45","-5.56","7.59","85.71","0.933","11.57","18.66","8.58","51.87","57.41","21.64","24.63","17.91","54.72"
"40","Phil Kessel","VGK","C, R","82","930.5","11.34756097561","1.02","8.89","-3.06","1.1","7.95","-3.76","0.12","5.5","-4.25","-0.38","0.83","-11.08","-0.14","0.26","-3.65","1.64","4.68","-2.37","0.15","2.1","-4.31","-0.24","0.69","-16.14","1.99","3.44","-1.02","-0.08","0.52","-12.71","-0.54","6.28","-4.10","0.05","-0.36","22.22","8.80","90.99","0.998","10.19","11.28","7.35","49.91","58.09","17.8","16.83","15.54","53.38"
"708","Sheldon Rempal","VGK","R","1","7.7333333333333","7.7333333333333","-34.57","8.89","-18.92","-45.71","9.54","-41.93","-39.79","10.49","-52.46","-6.22","14.27","-83.33","-3.39","-0.39","-46.00","-30.79","1.19","-36.36","-19.9","0.59","-57.14","-1.24","7.76","-100.00","-14.53","0.79","-22.22","-6.63","0","-100.00","-24.29","21.91","-29.21","0","9.41","0.00","-","66.67","0.67","7.76","23.28","0","62.07","100.00","7.76","23.28","7.76","50.00"
"432","Noah Hanifin","CGY","D","81","1477.6166666667","18.242181069959","-5.07","8.81","-6.15","-1.53","6.66","-5.07","-0.25","5.06","-4.79","0.35","0.32","0.15","0.25","0.28","-0.80","-0.94","3.04","-3.55","1.49","1.19","0.23","0.64","-0.11","12.30","-3.23","2.48","-6.03","-0.15","0.63","-14.84","-5","8.4","-9.87","-0.25","0.01","-8.74","9.00","89.82","0.988","7.84","14.13","8.69","55.59","47.42","20.95","20.91","18.68","52.87"
"857","Braden Schneider","NYR","D","81","1211.3333333333","14.954732510288","-11.26","8.77","-9.12","-9.4","5.51","-9.31","-5.21","3.45","-7.45","-0.61","-0.55","0.46","-0.76","0.1","-8.34","-7.24","4.86","-10.69","-2.66","0.87","-7.53","-0.58","-0.4","-1.73","-6.1","5.31","-13.03","-0.13","-0.11","0.29","-6.78","4.21","-8.27","0.08","-0.06","5.00","9.54","93.55","1.031","6.29","10.2","5.89","50.87","51.63","14.86","17.09","14.31","50.93"
"317","Michael McCarron","NSH","R","32","293.46666666667","9.1708333333333","0.28","8.65","-3.20","-0.35","4.56","-2.64","0.86","3.88","-2.14","-0.61","-0.4","-4.82","-0.02","-0.31","2.45","-1.28","-0.45","-0.79","2.9","-1.1","8.46","-0.41","0.73","-19.64","-5.57","0.85","-7.34","-0.67","-1","-34.38","1.03","14.68","-7.90","0.26","-0.56","38.89","4.93","93.06","0.980","3.07","10.63","13.29","54.79","18.75","6.13","14.93","25.97","19.11"
"125","David Savard","MTL","D","62","1174.1666666667","18.938172043011","-6.88","8.64","-6.71","-3.07","5.61","-5.14","-2.98","3.63","-5.49","-0.8","-0.19","-5.95","-0.11","0.22","-2.80","-1.59","5.55","-5.72","-0.57","0.68","-2.57","-0.5","-0.16","-7.53","-1.36","6.5","-7.95","-0.53","0.27","-18.07","-5.52","6.89","-8.77","-0.11","-0.16","4.40","8.84","90.98","0.998","4.8","11.96","8.23","37.66","36.86","13.69","18.34","21.05","39.41"
"582","Rem Pitlick","MTL","C","46","529.95","11.520652173913","-5.89","8.58","-6.19","-3.89","8.61","-7.05","-2.8","2.99","-4.87","-0.9","0.26","-10.96","-0.35","0.75","-8.76","-1.39","4.25","-4.41","-1.61","3.44","-9.13","-0.61","0.52","-16.25","0.3","1.08","-0.66","-0.28","-0.59","6.60","-4.4","5.5","-6.77","-0.24","0.04","-11.43","8.06","89.78","0.978","7.36","13.13","7.47","44.49","49.62","13.36","17.66","16.08","45.38"
"887","Wyatt Kaiser","CHI","D","9","151.91666666667","16.87962962963","-1.39","8.58","-4.52","-2.15","8.63","-6.57","-1.86","6.6","-7.14","-0.72","-1.07","-1.13","-0.17","0.1","-2.81","-1.18","4.58","-5.43","-1.17","1.24","-6.34","-0.94","-0.92","-8.93","-0.03","4.44","-5.08","-0.5","0.3","-19.44","-0.47","4.02","-3.01","0.86","0.01","33.33","7.46","89.41","0.969","9.08","13.82","6.32","47.79","58.97","20.93","20.54","15.01","58.24"
"61","Max Pacioretty","CAR","L","5","48.716666666667","9.7433333333333","10.91","8.34","-1.15","6.25","4.36","-0.65","0.45","4.58","-4.30","-0.48","-1.14","5.00","0.03","2.69","-20.09","-2.01","-1.25","0.19","-2.32","0.03","-3.21","-0.73","0.17","-12.82","0.41","-1.71","3.05","1.21","-1.31","75.00","11.41","7.79","-1.05","-0.95","-0.47","-66.67","6.25","90.48","0.967","14.78","17.24","4.93","43.11","75.00","23.4","20.94","17.24","57.58"
"661","Ian Mitchell","CHI","D","35","506.56666666667","14.473333333333","-2.45","8.27","-4.34","-4.55","7.86","-6.95","-3.38","3.47","-5.55","-0.54","-0.1","-4.56","-0.57","0.74","-11.15","0.08","6.57","-4.35","1.09","3.7","-3.11","0.26","0.16","2.40","-1.35","3.82","-5.19","-0.89","-0.47","-8.14","-2.53","1.81","-3.17","-0.05","0.27","-7.78","9.22","91.40","1.006","7.46","9.48","4.62","51.52","61.76","16.7","13.74","11.96","58.26"
"10","Alex Ovechkin","WSH","L","73","1128.8333333333","15.463470319635","6.41","8.15","-0.76","6.18","7.48","-0.76","4.84","6.37","-1.24","0.73","1.4","-5.07","0.91","1.51","-4.47","4.88","6.75","-1.63","2.04","4.67","-5.11","0.41","1","-8.07","3.79","2.77","0.97","0.19","0.06","1.78","4.59","0.2","3.02","0.17","0.12","5.41","10.00","88.80","0.988","15.36","14.94","2.82","43.37","84.50","26.58","19.77","9.2","74.29"
"31","Erik Johnson","COL","D","63","956.63333333333","15.184656084656","-6.29","8.14","-6.25","-4.37","5.45","-5.77","-1.8","4.09","-4.62","-0.42","-0.36","0.09","-0.52","0.24","-7.14","-3.92","3.41","-6.63","-1.14","1.24","-5.11","-0.12","-0.44","7.32","-3.7","2.89","-7.70","-0.11","0.2","-9.55","-2.51","7.29","-6.48","-0.11","0.01","-4.29","7.77","93.84","1.016","6.33","13.61","11.35","52.12","35.82","15.68","19.94","22.39","41.19"
"326","Nic Petan","MIN","C","10","113.2","11.32","-8.64","8.08","-7.48","-4.2","4.76","-5.53","-1.85","4.1","-4.92","0.76","0.91","-1.28","-0.33","0.16","-4.98","-9.03","1.98","-11.60","-2.96","3.13","-14.78","0.35","1.03","-7.73","-8.09","-1.53","-9.41","0.63","0.63","0.00","3.09","10.96","-4.88","0.13","-0.64","50.00","13.21","88.71","1.019","9.01","9.01","10.6","46.11","45.95","18.02","14.84","20.14","47.22"
"949","Akito Hirose","VAN","D","7","102.08333333333","14.583333333333","-17.98","8.06","-13.90","-11.61","4.57","-11.78","-11.61","5.87","-17.57","-0.8","-2.04","11.90","-1.1","-0.09","-13.61","-10.83","4.2","-14.90","-2.91","5.66","-16.89","-0.65","0.19","-22.22","-10.56","-1.94","-12.79","-0.33","-1.32","-20.00","-11.36","6.74","-16.00","0.49","-1.07","75.00","7.41","96.55","1.040","4.11","13.52","5.29","54.07","43.75","11.76","18.81","14.11","45.45"
"206","Scott Harrington","ANA, S.J","D","45","711.9","15.82","-3.1","8.02","-4.69","-2.48","5.03","-4.24","-1.32","3.85","-4.04","0.44","-0.14","4.95","-0.14","0.03","-1.46","0.02","3.49","-2.80","0.53","1.74","-2.22","0.09","-0.26","5.15","-0.69","2.33","-3.29","0.21","0.41","-0.17","-8.76","4.64","-8.50","0.31","-0.11","16.02","10.87","90.21","1.011","4.89","12.81","8.68","47.45","36.02","15.34","20.48","21.74","41.36"
"799","Dylan Cozens","BUF","C","81","1004.3166666667","12.398971193416","2.63","8.01","-2.38","3.83","7.05","-1.75","3.22","5.37","-1.51","0.67","0.89","-1.31","0.72","0.74","-0.11","4.48","5.56","-0.93","1.81","1.61","0.67","0.11","0.11","0.03","3.56","5.27","-2.19","0.44","0.65","-3.34","-1.12","2.55","-2.74","0.28","0.2","3.87","10.88","89.00","0.999","11.83","14.64","10.16","45.28","53.80","19.6","18.88","20.25","49.18"
"15","Alexander Edler","L.A","D","64","853.86666666667","13.341666666667","2.49","7.81","-2.44","1.33","3.84","-1.69","-0.73","1.9","-2.35","-0.23","0.74","-8.88","-0.27","0.12","-3.65","-0.65","4.1","-4.17","1.31","0.5","1.58","-0.1","0.15","-4.55","-2.61","4.79","-8.06","-0.03","0.38","-9.69","0.47","5.64","-3.10","0.02","0.44","-13.11","8.95","89.03","0.980","8.22","9.42","7.03","43.5","53.92","17.99","15.39","15.32","54.01"
"658","Josh Norris","OTT","C","8","105.76666666667","13.220833333333","9.6","7.81","0.35","5.32","6.96","-1.16","5.41","3.37","0.69","-0.52","0.5","-8.12","0.35","0.46","-1.64","3.08","-1.99","4.21","2.61","-0.07","3.97","-0.43","0.7","-16.67","0.63","-2.55","3.86","-0.57","-1.19","36.36","9.12","14.54","-3.19","-0.32","-0.65","-33.33","6.85","89.29","0.961","13.61","10.78","11.91","51.62","53.33","25.53","15.32","24.39","51.14"
"171","Sam Carrick","ANA","C","52","500.58333333333","9.6266025641026","-2.87","7.76","-4.05","-3.64","5.43","-4.78","-1.03","4.98","-3.90","-0.89","0.11","-10.44","-0.81","0.34","-10.87","-7.22","2.01","-8.86","-3.6","1.71","-11.10","-0.22","-0.26","-1.16","-4.82","0.4","-7.02","-0.77","0.27","-30.15","1.56","6.83","-2.44","-0.01","0.4","-9.39","6.36","91.29","0.977","6.59","10.31","17.98","47.22","26.83","13.42","14.98","29.49","31.28"
"381","Robby Fabbri","DET","C","28","369.91666666667","13.21130952381","-12.54","7.76","-9.58","-11.09","6.86","-11.65","-9.16","2.52","-11.30","-0.56","-1.06","5.00","-0.58","0.6","-11.70","-6.68","3.31","-9.90","-2.51","3.08","-12.12","-0.11","-0.73","11.54","-5.55","0.3","-8.23","-0.34","0.02","-8.89","-9.6","5.79","-11.33","-0.19","-0.74","52.94","10.40","93.68","1.041","8.27","13.62","8.6","39.58","49.04","13.3","18","20.44","39.42"
"44","Jamie Benn","DAL","L","82","976.43333333333","11.907723577236","0.68","7.68","-3.05","-0.06","8.39","-4.86","0.1","6.34","-5.06","1.71","0.65","6.43","0.23","0.53","-3.00","2.23","3.44","-1.36","1.93","1.35","0.68","0.96","0.25","8.54","0.4","2.8","-2.87","0.91","0.27","12.24","-3.18","5.01","-5.75","0.29","0.16","2.41","14.17","91.35","1.055","13.46","13.4","9.16","51.86","59.51","24.64","19.85","19.23","56.16"
"856","Connor Mackey","ARI, CGY","D","30","379.05","12.635","2.54","7.62","-2.17","-0.78","7.54","-4.75","0.38","7.07","-5.33","0.85","1.22","-1.74","0.01","0.87","-6.83","0.17","7.71","-6.01","-0.4","4.88","-10.00","1.13","0.61","3.90","0.76","3.78","-3.10","-0.37","1.17","-20.14","0.13","-1.49","1.21","-0.01","-0.24","16.67","11.28","88.24","0.995","7.12","12.19","6.17","64.42","53.57","16.3","18.68","15.67","50.99"
"876","Brock Faber","MIN","D","2","35.85","17.925","17.22","7.62","6.41","17.92","4.77","9.87","8.62","0.46","8.30","0.04","-4.13","55.56","1.55","-0.71","22.04","5.3","-3.71","7.82","2.61","-3.98","14.01","0.02","-3.31","66.67","3.59","0.37","3.94","-1.1","-1.1","-50.00","7.53","23.5","-3.19","-1.19","0","-100.00","11.76","100.00","1.118","8.37","13.39","10.04","33.47","45.45","16.74","21.76","16.74","50.00"
"1","Eric Staal","FLA","C","72","827.48333333333","11.492824074074","-6.77","7.58","-5.87","-5.4","4.55","-5.35","-4.1","2.83","-5.12","-1","0.05","-8.95","-0.56","0.06","-4.82","-6.05","2.18","-6.53","-1.24","0.55","-3.10","-0.8","0.28","-17.50","-6.42","2.18","-9.45","-0.44","-0.34","-4.35","-1.27","5.13","-4.27","0.31","0.06","7.41","7.42","91.27","0.987","9.72","13.7","8.41","47.93","53.60","17.55","19","20.45","46.18"
"433","Rasmus Andersson","CGY","D","79","1490.95","18.872784810127","-6.05","7.55","-5.90","-3.13","5.4","-5.05","-1.28","4.11","-4.63","0.34","0.16","1.55","-0.05","0.48","-4.97","-0.87","2.9","-3.33","0.51","1.45","-2.27","0.64","-0.02","10.90","-1.84","1.92","-3.97","0.07","0.17","-1.71","-5.11","6.4","-8.31","-0.5","-0.11","-12.82","9.09","89.97","0.991","8.33","13.56","8.41","55.09","49.76","23.14","20.93","18.19","55.99"
"853","Nikolai Knyzhov","S.J","D","12","178.28333333333","14.856944444444","-0.1","7.54","-2.88","1.48","6.53","-2.24","-0.55","5.04","-3.98","-1.13","1.53","-19.92","0","0.5","-3.34","-2.16","3.61","-4.33","-1.37","5.28","-10.86","-0.33","1.32","-18.66","-1.05","-2.22","0.91","-1.14","0.79","-37.50","4.45","5.48","-0.17","0.07","-0.13","10.00","3.80","85.84","0.896","7.74","11.44","8.41","48.8","47.92","16.83","18.85","22.55","42.74"
