"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"621","Jakob Silfverberg","ANA","R","52","617.91666666667","11.883012820513","0.68","1.26","0.87","0.39","1.94","71.43","9.32","7.29","0.83","14.86","12.04","8.54","4.27","0.97","0.49","1.17","0.58","0.58","0","0","0.78","0.58","1.36","3.01","6.02","1.46","0.1","0.49","1.62"
"645","Reilly Smith","BOS","R","82","1069.1666666667","13.038617886179","0.79","1.29","0.9","0.39","2.08","60.66","6.85","11.48","0.69","11.39","9.37","7.46","3.25","0.45","0.73","0.79","0.34","0.34","0","0","0.34","2.08","1.96","3.37","7.35","0.79","0","0.11","0.00"
"677","Gabriel Bourque","NSH","L","74","930.9","12.57972972973","0.58","1.03","0.64","0.39","1.61","58.14","6.45","9.00","0.68","11.67","9.28","6.45","2.84","0.19","0.84","0.52","0.26","0.26","0","0","0.64","1.22","0.84","4.45","7.28","1.87","0","0.06","0.00"
"683","Jerry D'Amigo","TOR","R","22","153.95","6.9977272727273","0.39","0.78","0.39","0.39","1.17","60.00","4.29","9.09","0.42","7.41","5.46","5.85","2.34","0.78","0","0","0","0","0","0","2.73","1.17","1.95","8.57","13.25","1.56","0.39","0.39","19.49"
"878","Valeri Nichushkin","DAL","R","79","1074.75","13.604430379747","0.61","1.06","0.67","0.39","1.67","56.60","6.42","9.57","0.65","11.05","8.82","7.65","3.24","0.33","0.61","0.45","0.17","0.17","0","0","1.17","3.01","1.34","4.75","6.2","1.51","0","0","-"
"75","Michael Ryder","N.J","R","82","1096.55","13.37256097561","0.71","0.66","0.27","0.38","1.37","73.53","7.22","9.85","0.65","12.58","9.74","7.77","2.9","0.27","0.33","0.88","0.44","0.44","0","0","0.44","0.88","1.2","2.68","5.58","0.55","0.22","0.22","2.74"
"208","Patrick Dwyer","CAR","R","75","954.35","12.724666666667","0.38","0.88","0.5","0.38","1.26","86.96","7.92","4.76","0.83","13.71","11.25","8.11","4.65","0.5","1.32","0.88","0.44","0.44","0","0","1.26","1.51","2.26","6.35","6.16","2.26","0.5","0.82","2.40"
"335","Cody McLeod","COL","L","71","623.6","8.7830985915493","0.38","0.77","0.38","0.38","1.15","66.67","7.02","5.48","0.5","10.1","8.18","4.14","2.31","0.1","0.67","11.74","2.69","1.06","1.35","0.29","2.02","0","0.77","14.24","6.54","2.21","0.19","0.58","2.41"
"338","Paul Stastny","COL","C","71","1093.8","15.405633802817","1.15","1.26","0.88","0.38","2.41","73.33","7.3","15.79","0.9","11.57","9.65","7.52","4.06","0.6","0.82","1.1","0.55","0.55","0","0","0.77","0.88","1.76","2.69","2.63","2.3","29.57","26.39","2.90"
"348","Martin Hanzal","PHX","C","65","951.46666666667","14.637948717949","0.63","1.07","0.69","0.38","1.7","75.00","8.26","7.63","0.59","12.36","10.34","6.18","3.22","0.32","0.57","3.97","1.83","1.77","0.06","0","1.64","0.82","1.64","11.54","5.74","1.83","29.26","24.66","3.42"
"424","Phil Kessel","TOR","R","82","1433.3166666667","17.479471544715","1.21","1.3","0.92","0.38","2.51","77.92","9.8","12.39","0.84","17.87","13.27","9.33","3.1","0.92","1.05","1.13","0.5","0.46","0.04","0","0.63","3.01","1.51","0.96","2.47","1.26","0.08","0.33","0.84"
"434","Andrew MacDonald","NYI, PHI","D","82","1587.0333333333","19.35406504065","0.08","0.53","0.15","0.38","0.6","27.59","2.19","3.45","0.13","6.5","3.86","1.13","0.3","0.08","0.26","1.81","0.91","0.91","0","0","0.6","1.89","0.64","2.23","4.5","7.79","0","0","-"
"535","Colin Wilson","NSH","C, L","81","1103.75","13.626543209877","0.49","1.03","0.65","0.38","1.52","63.64","5.44","9.00","0.53","9.68","7.72","6.03","2.88","0.22","0.54","1.14","0.49","0.43","0.05","0","0.82","1.3","1.74","2.66","3.81","1.9","7.99","8.97","2.56"
"28","Michal Rozsival","CHI","D","42","646.86666666667","15.401587301587","0.09","0.65","0.28","0.37","0.74","25.81","3.52","2.63","0.12","6.86","4.45","1.67","0.37","0","0.19","2.78","1.3","1.3","0","0","0.28","2.13","1.3","5.84","11.22","3.43","0","0","-"
"69","Krys Barch","FLA","R","55","327.41666666667","5.9530303030303","0","0.73","0.37","0.37","0.73","80.00","3.48","0.00","0.22","5.68","4.58","2.02","0.55","0.18","0","17.23","3.85","1.28","2.2","0.37","2.75","0.37","0.73","11.73","5.31","1.1","0.18","0","18.33"
"106","Brooks Orpik","PIT","D","72","1304.6666666667","18.12037037037","0.09","0.51","0.14","0.37","0.6","22.41","2.16","4.26","0.07","5.7","3.36","0.97","0.09","0.05","0.18","2.12","0.69","0.6","0","0.09","0.46","1.29","0.37","9.29","5.43","5.1","0","0","-"
"154","Dennis Seidenberg","BOS","D","34","645.65","18.989705882353","0.09","0.84","0.46","0.37","0.93","31.25","4.37","2.13","0.09","10.04","6.13","1.49","0","0.09","0.37","0.74","0.37","0.37","0","0","0.19","1.39","0.56","4.74","9.29","4.83","0","0","-"
"191","Gregory Campbell","BOS","C","82","810.21666666667","9.8806910569106","0.52","0.81","0.44","0.37","1.33","69.23","5.7","9.09","0.62","10","7.78","5.92","3.18","0.07","0.52","2.74","0.81","0.44","0.37","0","1.04","0.52","1.7","9.78","4.81","2.22","22.51","24.96","3.51"
"337","Mason Raymond","TOR","L","82","1146.2666666667","13.978861788618","0.63","1.05","0.68","0.37","1.68","72.73","7.59","8.28","0.54","13.14","10.21","5.44","1.78","0.21","0.68","0.94","0.42","0.42","0","0","0.73","1.57","1.05","1.83","4.66","0.99","0.26","0.42","2.01"
"357","Marc-Edouard Vlasic","S.J","D","81","1443.0833333333","17.815843621399","0.17","0.71","0.33","0.37","0.87","30.00","5.32","3.13","0.24","12.93","8.36","3.2","0.46","0.29","0.67","1.41","0.37","0.29","0","0.08","0.42","1.41","0.5","1.87","4.82","4.95","0","0","-"
"358","Justin Abdelkader","DET","L","70","962.21666666667","13.745952380952","0.56","1","0.62","0.37","1.56","64.10","8.67","6.47","0.66","12.91","11.47","8.17","3.87","0.44","0.5","1.31","0.56","0.5","0.06","0","1.12","0.87","1.25","10.41","8.11","1.62","1.31","1.87","2.57"
"421","Tom Sestito","VAN","L","77","488.98333333333","6.3504329004329","0.49","0.49","0.12","0.37","0.98","72.73","3.56","13.79","0.32","5.28","4.79","3.19","2.33","0.12","0.49","25.28","5.4","2.21","2.21","0.98","2.58","0.86","0.98","14.85","5.64","1.47","0.37","0.98","3.35"
"497","Carl Gunnarsson","TOR","D","80","1298.5833333333","16.232291666667","0.14","0.6","0.23","0.37","0.74","27.59","2.03","6.82","0.12","4.44","2.91","1.52","0.28","0","0.18","1.48","0.74","0.74","0","0","0.23","2.4","1.06","6.88","8.46","6.51","0","0","-"
"733","Emerson Etem","ANA","L","29","320.38333333333","11.047701149425","0.75","0.75","0.37","0.37","1.5","72.73","6.74","11.11","0.64","13.11","9.74","6.74","2.25","0.94","0.94","0.75","0.37","0.37","0","0","0.37","1.12","1.12","9.36","8.99","1.87","0","0.19","0.00"
"842","Hampus Lindholm","ANA","D","78","1314.25","16.849358974359","0.23","0.96","0.59","0.37","1.19","32.50","4.15","5.49","0.2","8.22","5.39","2.51","0.64","0.18","0.68","1.37","0.68","0.68","0","0","0.32","1.96","0.96","2.37","4.93","2.6","0","0.05","0.00"
"102","Rostislav Klesla","PHX","D","25","332.96666666667","13.318666666667","0.18","0.54","0.18","0.36","0.72","33.33","3.6","5.00","0.12","7.93","4.87","1.26","0","0","0.18","3.96","1.44","1.08","0.36","0","1.26","0.36","0","7.21","6.13","3.78","0","0","-"
"252","Jan Hejda","COL","D","78","1503.4833333333","19.275427350427","0.24","0.44","0.08","0.36","0.68","25.76","2.83","8.45","0.14","5.83","4.07","1.52","0.36","0.08","0.48","1.04","0.52","0.52","0","0","0.12","1.16","0.68","5.75","4.23","4.35","0","0","-"
"317","Mikhail Grabovski","WSH","C","58","826.83333333333","14.255747126437","0.65","1.23","0.87","0.36","1.89","66.67","5.15","12.68","0.56","8.71","6.39","6.1","3.41","0.22","0.22","1.6","0.51","0.44","0","0.07","0.87","1.45","1.74","1.38","4.86","1.52","23.15","20.54","3.85"
"345","Devin Setoguchi","WPG","R","75","993.51666666667","13.246888888889","0.54","0.91","0.54","0.36","1.45","77.42","6.88","7.89","0.66","11.72","8.88","6.88","3.32","0.6","0.91","1.21","0.6","0.6","0","0","0.79","1.63","1.33","8.15","3.56","2.23","0.3","0.85","1.59"
"431","Artem Anisimov","CBJ","C","81","1009.3","12.46049382716","1.01","0.83","0.48","0.36","1.84","75.61","7.13","14.17","0.65","14.03","10.34","7.55","3.39","0.54","0.71","1.07","0.54","0.54","0","0","0.77","0.89","1.96","1.66","5.59","2.44","23.48","23.78","2.95"
"564","Derek Stepan","NYR","C","82","1160.0666666667","14.147154471545","0.57","1.24","0.88","0.36","1.81","76.09","7.55","7.53","0.66","13.76","11.07","7.4","3.47","0.67","0.47","0.93","0.47","0.47","0","0","0.52","1.34","2.22","1.5","4.24","2.17","26.74","33.62","2.29"
"623","John Tavares","NYI","C","59","1000.0833333333","16.950564971751","0.96","1.5","1.14","0.36","2.46","73.21","8.22","11.68","0.91","14.46","10.98","10.26","4.5","0.3","0.72","1.44","0.72","0.72","0","0","0.84","2.94","3.12","1.38","3.72","1.14","25.92","27.48","2.91"
"624","Victor Hedman","T.B","D","75","1333.5666666667","17.780888888889","0.45","1.12","0.76","0.36","1.57","57.38","6.16","7.30","0.31","12.64","8.95","3.06","0.67","0.27","0.31","2.2","1.03","0.99","0.04","0","0.36","1.53","1.21","3.69","5.08","3.73","0","0","-"
"628","Oliver Ekman-Larsson","PHX","D","80","1512.4833333333","18.906041666667","0.28","0.6","0.24","0.36","0.87","41.51","4.88","5.69","0.23","10.23","6.59","2.66","0.44","0.16","0.44","1.67","0.83","0.83","0","0","0.83","1.15","0.71","4.64","4.6","2.62","0","0","-"
"855","Colton Sissons","NSH","C","17","168.55","9.9147058823529","0.36","1.07","0.71","0.36","1.42","66.67","4.27","8.33","0.51","7.12","6.41","4.63","2.49","0","0.36","1.42","0.71","0.71","0","0","0","0.71","2.14","3.2","4.27","2.85","24.21","24.21","17.80"
"46","Brian Campbell","FLA","D","82","1731","21.109756097561","0.17","0.62","0.28","0.35","0.8","35.94","2.84","6.10","0.14","6.72","4.4","1.7","0.35","0.1","0.28","0.62","0.31","0.31","0","0","0.24","1.14","1.11","1.35","4.26","3.26","0","0.03","0.00"
"161","Johnny Oduya","CHI","D","77","1369.8333333333","17.790043290043","0.13","0.53","0.18","0.35","0.66","27.78","3.55","3.70","0.11","6.96","4.73","1.23","0.13","0.09","0.09","1.58","0.79","0.79","0","0","0.31","1.97","0.53","1.66","6.18","4.07","0.04","0","4.38"
"185","Frans Nielsen","NYI","C","80","1019.4666666667","12.743333333333","1.06","1","0.65","0.35","2.06","79.55","7.24","14.63","0.7","12.24","9.36","6.77","2.77","0.35","0.71","0.24","0.12","0.12","0","0","0.53","1.18","2","2.06","4.47","2.24","25.9","24.84","3.00"
"225","Jeff Carter","L.A","C","72","1018.9333333333","14.151851851852","1.06","1","0.65","0.35","2.06","72.92","11.6","9.14","1.09","20.61","15.9","10.48","4.59","0.47","1.59","2.12","0.82","0.77","0","0.06","0.71","2.41","1.65","3.59","4.18","1.41","14.6","13.25","3.09"
"236","Brian Boyle","NYR","C","82","859.7","10.484146341463","0.35","0.63","0.28","0.35","0.98","63.64","8.51","4.10","0.76","13.19","10.96","8.44","4.61","0.63","0.49","3.49","1.26","1.05","0.14","0.07","0.84","1.12","1.12","10.4","6.98","2.58","14.17","11.52","3.85"
"260","Marc Methot","OTT","D","75","1384","18.453333333333","0.26","0.61","0.26","0.35","0.87","32.79","4.6","5.66","0.15","8.15","6.07","1.73","0.26","0.13","0.3","1.04","0.52","0.52","0","0","0.17","1.47","0.65","6.68","4.77","4.08","0","0","-"
"270","Tanner Glass","PIT","L","67","678.33333333333","10.124378109453","0.35","0.8","0.44","0.35","1.15","86.67","4.69","7.55","0.48","7.96","6.01","3.98","1.24","0.71","0.8","7.78","2.12","1.24","0.71","0.18","2.12","0.27","0.62","21.05","7.87","3.8","0.27","0.44","3.32"
"291","Mike Green","WSH","D","70","1356.0833333333","19.372619047619","0.27","0.75","0.4","0.35","1.02","46.00","5.71","4.65","0.26","12.17","8.32","3.23","0.31","0.27","0.35","2.65","1.15","1.11","0","0.04","0.58","2.61","1.19","2.48","6.28","4.42","0","0","-"
"393","Andy Greene","N.J","D","82","1527.0833333333","18.622967479675","0.2","0.47","0.12","0.35","0.67","30.36","3.93","5.00","0.21","10.06","6.64","2.4","0.59","0.16","0.67","1.18","0.59","0.59","0","0","0.43","1.45","1.22","2.99","4.64","3.46","0","0","-"
"663","Linden Vey","L.A","R","18","173.73333333333","9.6518518518519","0","1.04","0.69","0.35","1.04","75.00","2.42","0.00","0.31","5.87","4.49","3.8","1.04","0","0.35","0","0","0","0","0","1.38","1.04","2.07","0.69","2.76","0.35","14.85","19.69","14.85"
"696","Nate Prosser","MIN","D","53","683","12.88679245283","0.18","0.35","0","0.35","0.53","25.00","2.46","7.14","0.1","6.94","4.3","1.23","0","0","0.26","4.22","1.23","0.79","0.35","0.09","0.61","0.44","1.05","1.76","10.01","6.15","0","0","-"
"698","Matt Irwin","S.J","D","62","1029.6","16.606451612903","0.06","0.7","0.35","0.35","0.76","30.95","6","0.97","0.2","12.82","8.28","2.86","0.35","0.23","0.7","0.93","0.47","0.47","0","0","0.29","2.16","0.58","3.32","7.23","5.24","0","0.06","0.00"
"711","Johan Larsson","BUF","C","28","340.86666666667","12.17380952381","0","0.7","0.35","0.35","0.7","57.14","3.34","0.00","0.32","6.51","5.28","3.7","1.76","0.18","0.53","2.99","1.23","1.06","0.18","0","1.06","0.53","1.23","8.98","7.22","2.64","22.18","23.41","8.56"
"866","Nate Schmidt","WSH","D","29","519.18333333333","17.902873563218","0.23","0.46","0.12","0.35","0.69","26.09","4.62","5.00","0.17","8.67","6.01","1.27","0.23","0.12","0.35","0.69","0.35","0.35","0","0","0.92","2.43","1.04","2.08","4.28","3.93","0","0","-"
"875","Elias Lindholm","CAR","C","58","692.45","11.938793103448","0.43","0.78","0.43","0.35","1.21","58.33","4.16","10.42","0.39","8.23","6.15","4.16","1.39","0.17","0.43","0.35","0.17","0.17","0","0","0.26","2.25","3.12","4.25","4.68","1.47","6.41","8.58","3.71"
"41","Scott Hannan","S.J","D","56","881.83333333333","15.747023809524","0.2","0.54","0.2","0.34","0.75","26.83","3.47","5.88","0.19","7.01","5.24","2.25","0.68","0.34","0.2","3.33","1.02","0.82","0.07","0.14","0.34","1.43","0.75","1.77","5.1","4.22","0","0","-"
"45","Jason Chimera","WSH","L","82","1049.1","12.793902439024","0.8","1.26","0.92","0.34","2.06","72.00","8.35","9.59","0.77","12.98","10.69","6.86","3.72","0.46","0.8","1.94","0.97","0.97","0","0","1.03","1.49","1.32","7.66","5.55","1.03","0.8","0.97","2.58"
"80","Barret Jackman","STL","D","79","1230.4333333333","15.575105485232","0.15","0.59","0.24","0.34","0.73","27.27","3.75","3.90","0.12","7.61","5.41","1.32","0.15","0.1","0.39","3.95","1.41","1.12","0.24","0.05","0.83","1.22","0.83","4","4.93","4.97","0","0","-"
"237","Corey Perry","ANA","R","81","1243.7166666667","15.354526748971","1.64","1.4","1.06","0.34","3.04","78.75","9.94","16.50","1.17","17.66","14.09","11.14","6.03","0.68","0.96","2.46","1.16","1.11","0.05","0","1.88","2.32","1.25","3.62","5.5","1.11","0.39","0.72","1.68"
"386","Anton Stralman","NYR","D","81","1415.5333333333","17.475720164609","0.04","0.51","0.17","0.34","0.55","23.64","4.15","1.02","0.16","7.93","5.17","2.25","0.38","0.08","0.34","1.1","0.55","0.55","0","0","0.42","1.99","0.97","2.97","6.53","2.25","0","0","-"
"387","Patric Hornqvist","NSH","R","76","1058.4833333333","13.927412280702","0.85","1.19","0.85","0.34","2.04","69.23","11.73","7.25","0.99","18.59","15.59","9.81","4.87","1.08","0.74","1.36","0.68","0.68","0","0","1.53","0.4","2.78","3.97","7.2","1.81","0","0.28","0.00"
"400","Mike Weber","BUF","D","68","1070.0833333333","15.736519607843","0.06","0.39","0.06","0.34","0.45","29.63","2.58","2.17","0.08","7.51","4.49","1.12","0.11","0.06","0.06","3.98","1.51","1.23","0.28","0","0.62","1.68","0.56","10.54","3.53","7.35","0","0","-"
"435","Erik Condra","OTT","R","76","698.61666666667","9.1923245614035","0.43","0.77","0.43","0.34","1.2","63.64","6.36","6.76","0.59","13.66","10.05","6.18","2.75","0.52","1.03","2.4","1.12","1.12","0","0","1.46","1.98","2.23","2.06","8.42","1.8","0","0","-"
"489","Brendan Smith","DET","D","71","1235.4666666667","17.400938967136","0.19","0.68","0.34","0.34","0.87","36.73","4.32","4.49","0.17","9.23","6.65","1.7","0.05","0.15","0.39","3.3","1.51","1.41","0.1","0","0.97","2.19","0.87","2.72","6.8","3.01","0","0","-"
"496","David Perron","EDM","L","78","1232.2666666667","15.798290598291","0.93","1.17","0.83","0.34","2.09","76.79","8.81","10.50","0.87","15.19","11.34","7.99","3.21","0.54","1.02","3.9","1.95","1.95","0","0","1.8","1.8","2.43","5.4","5.16","0.93","0.54","1.07","1.62"
"509","Jake Muzzin","L.A","D","76","1227.2","16.147368421053","0.2","0.68","0.34","0.34","0.88","41.86","6.7","2.92","0.26","14.81","9.44","2.93","0.39","0.15","1.03","2.44","1.17","1.17","0","0","0.54","2.4","0.59","7.82","8.07","3.86","0","0","-"
"512","Joakim Andersson","DET","C","65","711.6","10.947692307692","0.67","0.67","0.34","0.34","1.35","72.73","5.82","11.59","0.44","8.94","7.59","4.38","1.94","0.25","0.34","0.67","0.34","0.34","0","0","0.42","1.6","1.18","2.11","5.65","0.84","21.67","19.73","4.41"
"538","Josh Bailey","NYI","R","77","1044.05","13.559090909091","0.34","1.26","0.92","0.34","1.61","66.67","4.65","7.41","0.52","9.65","6.49","6.49","2.93","0.52","0.46","1.49","0.52","0.46","0","0.06","0.29","1.95","2.13","2.47","3.56","1.55","4.88","5.06","2.82"
"563","Travis Hamonic","NYI","D","69","1424.6833333333","20.647584541063","0.04","0.59","0.25","0.34","0.63","28.30","4.59","0.92","0.16","10.91","6.61","2.15","0.13","0","0.38","2.78","0.93","0.76","0.08","0.08","0.42","1.77","1.35","3.54","3.5","4.42","0","0","-"
"570","Adam Henrique","N.J","C","77","1056.6","13.722077922078","0.85","0.62","0.28","0.34","1.48","65.00","5.57","15.31","0.6","9.54","7.55","6.42","3.35","0.28","0.8","0.91","0.45","0.45","0","0","1.14","1.31","2.1","3.86","3.8","2.33","16.7","21.41","2.49"
"586","Jared Spurgeon","MIN","D","67","1239.0333333333","18.493034825871","0.15","0.77","0.44","0.34","0.92","32.20","3.34","4.35","0.18","8.43","5.81","2.08","0.34","0.15","0.53","0.68","0.34","0.34","0","0","0.39","0.68","0.77","3.54","4.75","4.12","0","0","-"
"634","Zack Kassian","VAN","R","73","890.61666666667","12.200228310502","0.88","1.01","0.67","0.34","1.89","73.68","6","14.61","0.54","10.64","8.22","6.6","2.22","0.4","0.34","7.55","1.75","1.08","0.27","0.4","1.28","1.55","1.28","6.13","4.04","0.4","0.4","0.81","2.25"
"662","Sami Vatanen","ANA","D","48","712.15","14.836458333333","0.34","0.84","0.51","0.34","1.18","36.84","4.21","8.00","0.23","9.52","6.57","2.61","0.25","0.17","0.51","1.69","0.76","0.76","0","0","1.26","1.6","0.93","5.31","6.57","3.62","0","0","-"
"839","Ryan Murray","CBJ","D","66","1060.6166666667","16.069949494949","0.06","0.68","0.34","0.34","0.74","28.89","2.32","2.44","0.09","5.54","3.45","1.47","0.06","0","0.17","0.34","0.17","0.17","0","0","0.11","1.36","0.62","1.3","4.81","4.41","0","0","-"
"15","Shane Doan","PHX","R","69","1102.4333333333","15.97729468599","0.71","0.82","0.49","0.33","1.52","60.87","7.24","9.77","0.64","13.99","10.5","7.57","3.32","0.49","0.49","1.85","0.71","0.65","0","0.05","0.76","0.87","2.45","6.8","5.66","1.2","0.22","0.27","2.42"
"30","Willie Mitchell","L.A","D","76","1285.0666666667","16.908771929825","0.05","0.42","0.09","0.33","0.47","20.83","3.13","1.49","0.12","7.84","5.04","1.82","0.19","0.09","0.33","2.61","1.12","1.07","0","0.05","0.23","2.19","0.42","4.2","7.89","4.86","0","0","-"
"117","Dominic Moore","NYR","C","73","726.33333333333","9.9497716894977","0.41","0.83","0.5","0.33","1.24","75.00","7.1","5.81","0.63","10.9","9.17","5.7","2.97","0.33","0.83","1.32","0.66","0.66","0","0","1.24","0.83","1.32","4.87","5.53","1.24","26.52","20.4","4.67"
"175","Keith Ballard","MIN","D","45","553.58333333333","12.301851851852","0.22","0.54","0.22","0.33","0.76","33.33","2.49","8.70","0.15","7.15","4.12","1.84","0.43","0.11","0.43","4.01","1.52","1.19","0.33","0","1.63","1.84","0.76","6.07","5.09","3.69","0","0","-"
"218","Eric Staal","CAR","C","79","1265.4666666667","16.018565400844","0.85","1.28","0.95","0.33","2.13","73.77","8.49","10.06","0.83","14.51","11.43","7.44","3.89","0.71","1.04","2.94","1.42","1.42","0","0","1","2.37","3.27","2.99","3.56","1.23","28.12","25.84","2.47"
"228","Steve Bernier","N.J","R","78","896.45","11.492948717949","0.2","0.54","0.2","0.33","0.74","57.89","6.43","3.13","0.61","10.04","8.57","6.29","3.55","0.47","0.54","2.21","0.74","0.6","0.07","0.07","0.94","0.8","1.47","7.63","5.22","1.54","0.33","0.74","2.09"
