"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"52","Nathan Gerbe","CBJ","C","9","86.95","9.6611111111111","0.69","0.69","0","0.69","1.38","100.00","5.52","12.50","0.32","8.28","7.59","4.14","2.07","0","0","1.38","0.69","0.69","0","0","0.69","0.69","1.38","5.52","1.38","1.38","0","0.69","0.00"
"78","Nick Bonino","MIN","C","55","606.16666666667","11.021212121212","0.69","1.39","0.69","0.69","2.08","58.33","4.95","14.00","0.45","8.41","6.83","4.75","2.38","0.49","0.4","2.57","0.89","0.79","0","0.1","0.4","0.69","1.78","1.09","2.47","4.06","23.06","19.2","5.40"
"157","John Tavares","TOR","C","56","868.18333333333","15.503273809524","0.9","1.73","1.04","0.69","2.63","76.00","8.71","10.32","0.92","14.51","11.47","10.99","4.77","0.48","0.97","0.97","0.48","0.48","0","0","0.9","3.46","2.07","3.25","5.39","1.87","27.23","22.46","3.79"
"412","Carter Verhaeghe","FLA","C","43","691.98333333333","16.092635658915","1.39","1.47","0.78","0.69","2.86","73.33","8.67","16.00","1.09","14.13","11.1","10.32","4.94","0.43","1.13","2.69","1.13","1.04","0.09","0","0.69","2.17","1.56","2.51","6.85","1.13","1.39","1.91","3.65"
"776","Filip Chytil","NYR","C","42","522.03333333333","12.429365079365","0.92","1.61","0.92","0.69","2.53","81.48","8.51","10.81","0.8","13.79","11.38","8.85","3.91","0.34","0.92","1.15","0.57","0.57","0","0","0.8","2.53","2.64","1.72","5.75","2.18","14.37","18.73","4.99"
"870","Nils Hoglander","VAN","L","56","782.35","13.970535714286","0.92","1.07","0.38","0.69","1.99","68.42","8.28","11.11","0.77","13.57","10.89","8.82","3.37","0.38","0.69","1.07","0.54","0.54","0","0","1","1.46","2.84","1.99","7.06","1.46","0.08","0.08","3.83"
"911","Mike Hardman","CHI","L","8","87.033333333333","10.879166666667","0.69","1.38","0.69","0.69","2.07","75.00","3.45","20.00","0.7","6.89","5.52","3.45","3.45","0","0","0","0","0","0","0","0.69","0.69","1.38","26.2","10.34","4.14","0.69","0.69","34.47"
"30","Travis Zajac","N.J, NYI","C","46","615.85","13.388043478261","0.78","1.07","0.39","0.68","1.85","79.17","4.58","17.02","0.42","8.28","6.14","4.87","2.24","0.19","0.29","0.39","0.19","0.19","0","0","0.58","1.36","2.34","4.68","3.22","1.46","25.72","23.09","5.13"
"114","Steven Stamkos","T.B","C","38","528.4","13.905263157895","0.79","1.25","0.57","0.68","2.04","64.29","6.13","12.96","0.68","10.56","8.06","6.81","3.18","0.68","0.79","1.82","0.79","0.79","0","0","0.79","0.57","0.57","4.31","1.59","1.02","16.81","12.83","6.44"
"126","John Carlson","WSH","D","52","964.23333333333","18.542948717949","0.44","1.37","0.68","0.68","1.8","53.70","6.16","7.07","0.32","11.45","8.9","2.74","0.37","0.06","0.44","0.75","0.37","0.37","0","0","0.12","1","1","2.92","3.36","3.67","0","0","-"
"569","Mathew Barzal","NYI","C","55","885.48333333333","16.099696969697","1.08","1.42","0.75","0.68","2.51","71.15","7.86","13.79","0.82","12.4","10.1","9.15","4.2","0.47","0.47","2.3","1.08","1.08","0","0","1.22","2.85","1.9","1.36","4.27","0.88","9.42","12.26","2.94"
"638","Dan Renouf","COL","D","18","176.11666666667","9.7842592592593","0","1.02","0.34","0.68","1.02","42.86","4.09","0.00","0.08","6.13","4.77","1.36","0","0.68","1.02","5.45","1.7","1.02","0.68","0","1.02","1.02","0.34","6.81","4.77","1.02","0","0","-"
"647","Ryan Lindgren","NYR","D","51","882.55","17.304901960784","0.07","0.95","0.27","0.68","1.02","31.25","4.22","1.61","0.19","8.57","5.85","2.79","0.61","0.07","0.48","2.24","1.02","0.95","0.07","0","0.68","1.56","1.02","5.37","7.82","2.58","0","0","-"
"183","Craig Smith","BOS","C","54","717.8","13.292592592593","0.75","1.42","0.75","0.67","2.17","66.67","10.03","7.50","0.76","17.8","14.04","9.53","2.93","0.75","0.92","1.5","0.75","0.75","0","0","0.5","1.25","2.01","5.43","6.35","0.67","0.75","1","3.58"
"229","Taylor Hall","BOS, BUF","L","53","806.96666666667","15.225786163522","0.59","1.26","0.59","0.67","1.86","67.57","8.03","7.41","0.69","14.2","11.23","8.03","4.02","0.45","0.67","1.93","0.59","0.52","0","0.07","1.41","2.01","1.34","2.38","4.54","1.12","0.37","0.3","4.13"
"250","Mark Stone","VGK","R","55","811.95","14.762727272727","1.03","2.14","1.48","0.67","3.18","76.79","5.32","19.44","0.68","9.02","7.54","6.36","2.66","0.15","0.52","2.07","0.74","0.59","0.15","0","0.74","1.4","3.55","2.07","3.62","2.07","0.74","1.26","2.74"
"318","Torey Krug","STL","D","51","983.15","19.277450980392","0.06","1.1","0.43","0.67","1.16","35.19","5.68","1.08","0.26","10.13","7.51","2.75","0.67","0.18","0.55","1.4","0.61","0.55","0.06","0","0.55","1.4","0.43","2.99","2.56","3.05","0","0","-"
"549","Jack Eichel","BUF","C","21","355.93333333333","16.949206349206","0.17","1.35","0.67","0.67","1.52","75.00","7.42","2.27","0.58","12.14","10.45","6.74","2.87","0","1.35","1.01","0.51","0.51","0","0","0.84","1.18","0.67","3.37","3.71","2.53","25.79","27.81","8.11"
"82","Pat Maroon","T.B","L","55","542.55","9.8645454545455","0.22","1.33","0.66","0.66","1.55","56.00","4.31","5.13","0.42","6.75","5.64","4.53","2.65","0.22","0.66","6.64","1.77","1.11","0.44","0.22","1.33","1.11","0.55","8.18","5.2","0.66","0.22","1.11","1.84"
"627","Steven Lorentz","CAR","C","45","457.41666666667","10.164814814815","0.26","0.79","0.13","0.66","1.05","57.14","5.12","5.13","0.56","9.71","7.74","6.03","2.75","0.13","0.26","1.05","0.52","0.52","0","0","0.39","1.31","1.18","6.17","9.84","1.97","20.2","18.63","6.82"
"66","Jeff Petry","MTL","D","55","1008.4833333333","18.336060606061","0.48","1.07","0.42","0.65","1.55","49.06","5.83","8.16","0.28","12.32","7.97","3.69","0.89","0.12","0.59","1.07","0.54","0.54","0","0","0.36","3.81","0.42","4.88","5.06","3.09","0","0","-"
"71","Nicklas Backstrom","WSH","C","55","834.93333333333","15.180606060606","0.72","1.51","0.86","0.65","2.23","64.58","4.67","15.38","0.47","8.41","6.32","4.81","2.3","0.36","0.72","1.01","0.5","0.5","0","0","0.57","1.37","2.23","1.58","2.23","1.87","22.85","24.07","3.50"
"260","Max McCormick","CAR","L","12","92.65","7.7208333333333","1.3","0.65","0","0.65","1.94","100.00","3.24","40.00","0.27","4.53","3.24","3.24","1.3","0.65","0","5.83","1.94","1.3","0.65","0","0.65","0","0.65","10.36","7.12","1.3","0.65","0","64.76"
"324","Morgan Rielly","TOR","D","55","1113.7166666667","20.249393939394","0.22","0.97","0.32","0.65","1.19","37.29","4.04","5.33","0.19","9","6.14","2.96","0.48","0.16","0.27","0.75","0.38","0.38","0","0","0.27","3.5","0.97","3.23","7.27","3.18","0","0","-"
"337","Tomas Hertl","S.J","C","50","737.31666666667","14.746333333333","1.14","1.46","0.81","0.65","2.6","78.05","6.67","17.07","0.91","11.56","9.2","8.22","3.91","0.41","0.9","1.71","0.73","0.65","0.08","0","0.9","1.79","2.2","2.93","2.6","2.85","30.35","24.82","4.48"
"696","Jacob MacDonald","COL","D","33","464.51666666667","14.076262626263","0.13","1.03","0.39","0.65","1.16","39.13","6.2","2.08","0.31","14.72","9.43","4.39","0.77","0","1.55","1.03","0.52","0.52","0","0","0.26","1.03","1.03","4.65","5.68","3.49","0","0","-"
"750","Elias Pettersson","VAN","C","26","367.51666666667","14.135256410256","0.98","1.47","0.82","0.65","2.45","60.00","5.88","16.67","0.83","9.8","8","7.02","3.59","0.16","0.33","0.98","0.49","0.49","0","0","2.12","1.8","1.47","1.8","4.73","1.47","10.29","12.41","7.40"
"24","Joe Pavelski","DAL","C","56","849.41666666667","15.168154761905","0.85","1.27","0.64","0.64","2.12","66.67","6.5","13.04","0.7","12.01","10.03","6.92","3.53","0.42","0.71","0.85","0.42","0.42","0","0","0.78","1.2","1.13","4.24","3.11","2.61","20.06","17.52","3.77"
"301","Sean Couturier","PHI","C","45","661","14.688888888889","1.36","1.45","0.82","0.64","2.81","73.81","8.8","15.46","0.86","14.52","11.53","8.99","3.9","0.36","1.09","0.73","0.36","0.36","0","0","0.82","1.18","1.45","2.72","4.81","1.45","28.14","22.06","5.09"
"595","Denis Gurianov","DAL","R","55","746.78333333333","13.577878787879","0.64","1.12","0.48","0.64","1.77","70.97","8.44","7.62","0.76","15.67","11.33","8.44","3.45","0.48","0.64","1.69","0.64","0.56","0.08","0","0.88","1.85","1.21","4.98","2.89","0.88","0","0.08","0.00"
"851","Yegor Sharangovich","N.J","C","54","754.03333333333","13.963580246914","1.03","1.11","0.48","0.64","2.15","71.05","8.36","12.38","0.82","15.12","12.09","8.67","2.79","0.32","0.72","0.32","0.16","0.16","0","0","0.8","2.55","2.15","1.11","2.79","1.51","1.83","3.18","2.91"
"4","Jason Spezza","TOR","C","54","477.28333333333","8.8385802469136","1.13","2.01","1.38","0.63","3.14","100.00","7.92","14.29","0.81","13.58","10.94","7.17","3.77","0.5","1.01","0.5","0.25","0.25","0","0","0.75","3.27","1.89","3.02","5.03","1.13","21.62","16.34","7.16"
"338","Teuvo Teravainen","CAR","L","21","287.9","13.709523809524","1.04","1.67","1.04","0.63","2.71","65.00","8.54","12.20","0.86","14.59","10.84","8.13","2.92","0","0.42","0.83","0.42","0.42","0","0","0.42","2.08","1.67","1.67","2.92","1.67","1.88","1.25","12.50"
"580","Anthony Beauvillier","NYI","L","47","663.13333333333","14.109219858156","1.09","1.09","0.45","0.63","2.17","66.67","8.41","12.90","0.78","12.94","10.95","9.32","4.07","0.27","0.72","1.09","0.54","0.54","0","0","0.72","1.99","1.36","3.35","5.43","1.18","0","0.09","0.00"
"590","Mitchell Marner","TOR","R","55","953.1","17.329090909091","1.26","1.95","1.32","0.63","3.21","79.69","7.55","16.67","0.97","13.85","10.14","9.82","3.27","0.44","1.26","1.01","0.5","0.5","0","0","0.69","3.53","2.71","1.2","2.83","2.33","0","0.06","0.00"
"64","Milan Lucic","CGY","L","56","677.86666666667","12.104761904762","0.71","1.15","0.53","0.62","1.86","70.00","5.13","13.79","0.46","8.32","6.73","5.49","1.95","0.09","0.27","3.54","1.24","0.89","0.35","0","0.8","2.48","1.68","12.04","5.4","1.06","0.71","1.5","2.83"
"188","Kevin Connauton","FLA","D","7","96.45","13.778571428571","0","0.62","0","0.62","0.62","14.29","3.11","0.00","0.12","7.47","5.6","0.62","0","0","0","4.35","1.24","0.62","0.62","0","0.62","3.11","0","7.47","8.71","1.87","0","0","-"
"257","Ondrej Palat","T.B","L","55","777.61666666667","14.138484848485","0.62","1.39","0.77","0.62","2.01","68.42","6.48","9.52","0.67","10.65","8.56","6.56","2.47","0.15","1","1.7","0.85","0.85","0","0","1","1.08","1.85","6.02","4.4","3.24","0","0.39","0.00"
"544","Kyle Connor","WPG","L","56","868.15","15.502678571429","1.11","1.45","0.83","0.62","2.56","74.00","7.74","14.29","0.79","14.17","10.3","10.16","3.73","0.41","0.69","0.83","0.41","0.41","0","0","0.62","1.52","2.35","1.11","3.46","1.24","0.41","0.28","4.15"
"640","Brandon Tanev","PIT","L","32","384.01666666667","12.000520833333","0.94","1.25","0.62","0.62","2.19","66.67","5.94","15.79","0.72","8.75","7.81","5.62","2.66","0.47","0.62","1.56","0.31","0","0.31","0","0.78","1.56","3.44","18.44","11.72","3.75","0.31","0.62","5.21"
"812","Quinn Hughes","VAN","D","56","1066.1833333333","19.038988095238","0.17","1.07","0.45","0.62","1.24","52.38","3.6","4.69","0.16","8.78","5.46","2.14","0.28","0.06","0.34","1.13","0.56","0.56","0","0","0.34","2.98","1.8","0.9","3.71","2.31","0","0","-"
"815","Evan Bouchard","EDM","D","14","193.56666666667","13.82619047619","0.31","0.93","0.31","0.62","1.24","66.67","11.47","2.70","0.4","20.15","14.26","2.79","0.31","0","0.93","0.62","0.31","0.31","0","0","0.31","2.79","1.24","3.41","2.48","3.1","0","0","-"
"817","Mattias Samuelsson","BUF","D","12","194.75","16.229166666667","0","0.62","0","0.62","0.62","33.33","3.08","0.00","0.06","6.16","3.7","1.23","0","0","0.62","0.62","0.31","0.31","0","0","0.92","0.92","0.62","5.85","7.7","2.77","0","0","-"
"273","Nick Cousins","NSH","C","51","593.91666666667","11.645424836601","0.51","0.91","0.3","0.61","1.41","53.85","5.35","9.43","0.42","8.28","6.47","4.85","2.12","0.51","0.4","3.74","1.31","1.11","0.1","0.1","1.72","1.41","0.81","4.85","5.66","1.52","1.62","1.41","5.39"
"299","Mika Zibanejad","NYR","C","56","790.86666666667","14.122619047619","0.91","1.52","0.91","0.61","2.43","80.00","6.45","14.12","0.59","11.91","9.41","6.52","2.43","0.53","0.46","1.21","0.61","0.61","0","0","0.83","2.28","2.2","5.31","2.81","2.66","24.66","27.54","3.58"
"440","Seth Jones","CBJ","D","56","1179.1","21.055357142857","0.15","0.87","0.25","0.61","1.02","44.44","6.36","2.40","0.25","11.4","8.19","2.8","0.76","0.25","0.36","1.32","0.66","0.66","0","0","0.15","1.88","0.87","4.73","4.38","4.07","0","0","-"
"599","Gabriel Carlsson","CBJ","D","14","197.65","14.117857142857","0.3","0.61","0","0.61","0.91","50.00","4.25","7.14","0.12","8.5","5.77","1.82","0.3","0.3","0","1.21","0.61","0.61","0","0","0.3","0.61","1.21","3.34","6.07","3.64","0","0","-"
"603","Anthony Cirelli","T.B","C","50","686.21666666667","13.724333333333","0.52","0.87","0.26","0.61","1.4","57.14","5.33","9.84","0.53","7.69","6.65","5.42","3.15","0","0.61","0.7","0.35","0.35","0","0","1.05","1.49","1.22","5.33","5.07","2.1","16.35","16.61","4.34"
"786","Alexander Volkov","ANA, T.B","R","37","391.05","10.568918918919","1.07","0.77","0.15","0.61","1.84","70.59","5.22","20.59","0.6","7.36","6.14","5.68","3.38","0.15","0.31","0.92","0.46","0.46","0","0","0.46","0.77","1.53","5.37","7.06","3.84","0.31","0.46","6.14"
"796","Wyatt Kalynuk","CHI","D","20","296.58333333333","14.829166666667","0.61","1.01","0.4","0.61","1.62","50.00","3.64","16.67","0.18","7.08","5.46","1.82","0.4","0.2","0.4","0.81","0.4","0.4","0","0","0","3.03","0.4","4.65","9.91","3.84","0","0","-"
"70","Phil Kessel","ARI","R","56","795.11666666667","14.198511904762","1.21","1.06","0.45","0.6","2.26","88.24","6.64","18.18","0.64","11.39","8.23","6.87","2.26","0.38","0.91","0.6","0.3","0.3","0","0","0.23","1.36","1.36","0.53","1.21","0.68","0.08","0.23","1.89"
"97","Patrick Kane","CHI","R","55","998.38333333333","18.152424242424","0.72","1.86","1.26","0.6","2.58","75.44","8.29","8.70","0.62","13.82","10.28","7.69","1.98","0.36","0.6","0.84","0.42","0.42","0","0","0.3","2.22","1.56","0.66","2.94","0.78","0.12","0.3","1.72"
"204","Justin Holl","TOR","D","55","1006.9833333333","18.308787878788","0.12","1.01","0.42","0.6","1.13","32.76","3.16","3.77","0.14","6.67","4.53","1.85","0.18","0.06","0.48","1.49","0.66","0.6","0.06","0","0.6","2.09","0.83","4.41","7.57","3.99","0","0","-"
"223","Jaden Schwartz","STL","L","40","597.48333333333","14.937083333333","0.7","1.1","0.5","0.6","1.81","60.00","5.92","11.86","0.57","10.54","8.13","6.13","2.31","0.2","0.7","1.61","0.8","0.8","0","0","0.7","1.1","1.61","3.62","3.72","2.51","0.5","0.6","4.56"
"292","William Karlsson","VGK","C","56","795.26666666667","14.20119047619","0.98","1.28","0.68","0.6","2.26","71.43","6.11","16.05","0.67","10.64","7.62","7.17","3.32","0.38","0.83","0.3","0.15","0.15","0","0","0.53","0.91","1.74","1.74","5.66","1.89","28.9","22.63","4.23"
"511","Mark Friedman","PHI, PIT","D","9","99.4","11.044444444444","1.21","0.6","0","0.6","1.81","42.86","5.43","22.22","0.85","7.24","6.64","2.41","1.81","0","0","5.43","1.81","1.21","0.6","0","3.62","1.21","0","8.45","16.3","4.23","0","0.6","0.00"
"548","Connor McDavid","EDM","C","56","995.88333333333","17.783630952381","1.45","2.65","2.05","0.6","4.1","87.18","8.49","17.02","1","13.5","11.09","9.58","4.46","0.36","1.02","0.96","0.48","0.48","0","0","1.69","2.05","1.99","3.55","4.82","1.45","18.38","19.04","2.96"
"901","Jamie Drysdale","ANA","D","24","402.38333333333","16.765972222222","0.45","0.6","0","0.6","1.04","46.67","3.28","13.64","0.12","8.5","5.37","0.6","0","0.15","0","0.89","0.45","0.45","0","0","0.3","2.68","0.89","1.04","2.39","3.13","0","0","-"
"314","Jonathan Marchessault","VGK","C","55","816.11666666667","14.838484848485","1.1","1.69","1.1","0.59","2.79","82.61","9.19","12.00","0.88","18.67","13.16","9.85","3.09","0.51","1.47","1.99","0.88","0.81","0.07","0","0.88","1.32","1.99","3.16","3.97","1.03","2.79","3.31","3.37"
"369","Cedric Paquette","CAR, OTT","C","47","407.56666666667","8.6716312056738","0.59","0.59","0","0.59","1.18","66.67","4.71","12.50","0.69","8.98","7.07","6.04","3.24","0.15","0.88","2.8","1.18","1.03","0.15","0","1.18","0.74","1.18","19.73","6.62","3.68","3.83","5.59","5.98"
"2","Joe Thornton","TOR","C","44","516.66666666667","11.742424242424","0.58","1.16","0.58","0.58","1.74","55.56","3.72","15.63","0.31","5.81","4.99","4.06","1.63","0.46","0.23","1.39","0.7","0.7","0","0","0.58","3.14","1.28","3.6","3.02","1.16","2.67","2.09","6.51"
"336","Tom Wilson","WSH","R","47","623.13333333333","13.258156028369","0.77","1.54","0.96","0.58","2.31","63.16","5.97","12.90","0.54","10.11","7.61","6.07","2.79","0.1","0.77","6.55","1.93","1.35","0.39","0.19","2.02","1.44","1.25","9.44","7.03","2.12","0.77","0.48","5.93"
"370","Erik Gustafsson","MTL, PHI","D","29","413.75","14.26724137931","0.15","0.87","0.29","0.58","1.02","35.00","3.63","4.00","0.14","10.3","5.95","1.6","0.29","0.15","1.02","0","0","0","0","0","0.29","2.9","0.73","2.9","6.24","2.9","0","0","-"
"457","Ross Johnston","NYI","L","12","103.75","8.6458333333333","0","0.58","0","0.58","0.58","100.00","2.89","0.00","0.23","3.47","3.47","3.47","2.31","0.58","0.58","19.08","4.05","2.31","0.58","1.16","1.16","0.58","0.58","24.87","4.05","3.47","0.58","1.73","14.46"
"6","Valtteri Filppula","DET","C","38","523.18333333333","13.76798245614","0.69","1.03","0.46","0.57","1.72","60.00","2.52","27.27","0.33","4.01","3.44","3.21","1.83","0.23","0.34","1.38","0.69","0.69","0","0","0.57","0.8","0.69","1.03","1.83","1.72","10.78","13.53","5.08"
"68","Jordan Staal","CAR","C","53","730.48333333333","13.782704402516","0.74","1.15","0.57","0.57","1.89","74.19","5.67","13.04","0.69","9.45","7.89","6.9","3.78","0.08","0.9","1.97","0.99","0.99","0","0","0.57","1.56","0.99","10.35","5.26","0.99","38.44","27.93","4.76"
"196","Brenden Dillon","WSH","D","56","954.53333333333","17.045238095238","0.13","0.94","0.38","0.57","1.07","30.91","3.08","4.08","0.11","8.49","5.03","1.57","0.06","0.13","0.44","2.64","0.94","0.69","0.25","0","0.44","1.51","0.57","7.92","5.53","3.08","0","0","-"
"203","Calle Jarnkrok","NSH","C","48","628.81666666667","13.100347222222","0.95","0.86","0.29","0.57","1.81","63.33","6.49","14.71","0.58","9.73","8.3","6.11","2.1","0.29","0.19","0.19","0.1","0.1","0","0","0.67","0.67","1.24","2.58","3.53","1.24","3.15","4.1","4.14"
"272","Adam Lowry","WPG","C","52","633.28333333333","12.178525641026","0.85","1.14","0.57","0.57","1.99","72.41","6.16","13.85","0.61","10.61","8.05","6.92","2.56","0","0.47","1.23","0.47","0.38","0.09","0","0.85","1.04","1.14","13.93","7.48","2.37","25.58","24.25","4.86"
"335","Cody Ceci","PIT","D","53","845.86666666667","15.959748427673","0.28","0.92","0.35","0.57","1.21","36.96","3.97","7.14","0.16","7.59","5.32","1.49","0.35","0","0.35","0.71","0.35","0.35","0","0","0.28","0.99","0.71","4.68","8.09","4.26","0","0","-"
"508","Brayden Point","T.B","C","56","836.03333333333","14.929166666667","1.22","1.15","0.57","0.57","2.37","78.57","6.82","17.89","0.81","11.55","9.55","8.33","3.73","0.57","0.57","0.79","0.29","0.22","0.07","0","1.51","0.5","1.65","1.58","3.52","1.22","14.5","15.57","3.46"
"516","Devon Toews","COL","D","53","1055.8833333333","19.922327044025","0.4","1.02","0.45","0.57","1.42","37.88","5.8","6.86","0.28","10.8","8.01","3.58","0.97","0.17","0.57","0.91","0.45","0.45","0","0","0.45","0.85","1.42","2.22","1.82","3.41","0","0","-"
"753","Nick Suzuki","MTL","C","56","838.5","14.973214285714","0.64","1.22","0.64","0.57","1.86","66.67","6.44","10.00","0.65","11.95","8.87","7.16","2.86","0.5","1.14","1.72","0.86","0.86","0","0","0.79","2.58","1.86","4.79","5.22","2.65","19.61","25.55","3.11"
"771","Cale Makar","COL","D","44","844.16666666667","19.185606060606","0.28","1.28","0.71","0.57","1.56","40.74","4.69","6.06","0.22","10.95","6.61","2.91","0.57","0.14","0.64","0.57","0.28","0.28","0","0","0.85","1","1.85","3.34","2.91","2.49","0","0","-"
"137","Derek Grant","ANA","C","46","535.55","11.642391304348","0.56","1.01","0.45","0.56","1.57","60.87","6.16","9.09","0.6","12.1","9.41","5.49","3.02","0.34","0.34","2.58","1.12","1.01","0.11","0","0.67","1.12","0.67","7.28","3.59","3.14","25.43","21.51","6.07"
