"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"585","Adam Pelech","NYI","D","44","43","0.97727272727273","0","0","0","0","0","-","1.4","0.00","0.2","1.4","1.4","1.4","1.4","1.4","0","0","0","0","0","0","0","1.4","0","2.79","0","18.14","0","0","-"
"586","Jimmy Vesey","NYR","L","80","0.46666666666667","0.0058333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"587","Chris Tierney","S.J","C","80","143.05","1.788125","0.42","0.42","0.42","0","0.84","66.67","3.36","12.50","0.27","4.61","3.77","2.52","1.68","0.42","0","0.84","0.42","0.42","0","0","1.26","2.52","3.36","1.26","0.84","4.19","22.65","29.78","18.12"
"588","Jordan Martinook","ARI","L","77","173.93333333333","2.2588744588745","0.34","0.69","0.69","0","1.03","100.00","2.07","16.67","0.22","3.1","2.41","1.72","1.03","1.03","0","0","0","0","0","0","0","1.03","2.41","0.69","0.34","6.55","26.56","36.22","14.59"
"589","Damon Severson","N.J","D","80","24.5","0.30625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","2.45","2.45","2.45","2.45","0","2.45","0","0","-"
"590","Colton Sissons","NSH","C","58","52.65","0.90775862068966","1.14","0","0","0","1.14","50.00","1.14","100.00","0.21","1.14","1.14","1.14","1.14","1.14","0","2.28","1.14","1.14","0","0","0","1.14","3.42","0","2.28","3.42","27.35","23.93","60.78"
"591","Jake McCabe","BUF","D","76","125.56666666667","1.6521929824561","0","0","0","0","0","0.00","0","-","0.03","0.48","0.48","0.48","0","0.48","0","1.91","0.96","0.96","0","0","0","1.43","0.96","3.34","0.96","9.08","0","0","-"
"592","Brock McGinn","CAR","L","57","44.85","0.78684210526316","0","1.34","1.34","0","1.34","100.00","2.68","0.00","0.06","2.68","2.68","0","0","0","0","0","0","0","0","0","0","0","4.01","1.34","0","1.34","0","1.34","0.00"
"593","Connor Carrick","TOR","D","67","16.666666666667","0.24875621890547","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","7.2","3.6","3.6","0","0","0","0","0","7.2","0","3.6","0","0","-"
"594","Taylor Leier","PHI","L","10","3.2333333333333","0.32333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"596","Andreas Athanasiou","DET","C","64","33.4","0.521875","0","0","0","0","0","-","8.98","0.00","0.71","10.78","10.78","3.59","1.8","0","0","0","0","0","0","0","0","1.8","5.39","1.8","1.8","0","3.59","1.8","119.76"
"597","Gemel Smith","DAL","C","17","22.066666666667","1.2980392156863","2.72","0","0","0","2.72","100.00","2.72","100.00","0.28","2.72","2.72","2.72","2.72","0","0","0","0","0","0","0","2.72","5.44","0","0","0","2.72","2.72","8.16","67.98"
"598","Brett Kulak","CGY","D","21","2.2166666666667","0.10555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","27.07","0","0","0","0","0","0","0","-"
"599","Cedric Paquette","T.B","C","58","84.783333333333","1.4617816091954","0","0","0","0","0","-","2.12","0.00","0.15","2.83","2.12","1.42","0.71","0","0","7.08","0.71","0","0","0.71","0.71","2.12","4.25","1.42","0.71","8.49","19.11","36.09","24.50"
"600","Josh Anderson","CBJ","R","78","14.716666666667","0.18867521367521","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","4.08","0","4.08","0","0","12.23","0","0","-"
"601","Daniel O'Regan","S.J","C","3","0.61666666666667","0.20555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"602","Paul LaDue","L.A","D","22","3.3333333333333","0.15151515151515","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"603","Matthew Benning","EDM","D","62","43.1","0.69516129032258","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","2.78","1.39","1.39","0","0","1.39","0","0","5.57","0","11.14","0","0","-"
"604","Petteri Lindbohm","STL","D","7","1.2166666666667","0.17380952380952","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.32","0","0","0","0","-"
"605","Vinnie Hinostroza","CHI","C, L","49","0.8","0.016326530612245","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","150","75","75","0","0","0","0","0","0","0","0","0","0","-"
"606","Jake Dotchin","T.B","D","35","5.1","0.14571428571429","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","11.76","11.76","0","11.76","0","0","0","0","-"
"607","Joseph Blandisi","N.J","L","27","0.7","0.025925925925926","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","85.71","0","0","0","0","0","0","85.71","0.00"
"608","Connor Brown","TOR","R","82","162.9","1.9865853658537","0.37","0","0","0","0.37","33.33","2.21","16.67","0.32","3.68","3.31","3.31","1.1","1.1","0","0","0","0","0","0","0","1.47","3.31","0.74","0.74","4.42","0.74","1.1","14.73"
"609","Ben Hutton","VAN","D","71","38.283333333333","0.53920187793427","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.13","0","4.7","0","0","0","0","-"
"610","Jaycob Megna","ANA","D","1","0.98333333333333","0.98333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"611","Brady Austin","BUF","D","5","3.0333333333333","0.60666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"612","Jayson Megna","VAN","C","58","2.6166666666667","0.045114942528736","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22.93","0.00"
"613","Andrej Sustr","T.B","D","80","165.75","2.071875","0","0","0","0","0","0.00","0.36","0.00","0","0.72","0.36","0","0","0","0","0.72","0.36","0.36","0","0","0","2.9","1.81","1.45","2.17","10.86","0","0","-"
"614","Tim Schaller","BOS","C","59","66.433333333333","1.125988700565","0","0","0","0","0","-","3.61","0.00","0.3","3.61","3.61","2.71","0.9","0.9","0","1.81","0.9","0.9","0","0","0","0.9","5.42","1.81","0","1.81","1.81","4.52","25.80"
"615","Danny DeKeyser","DET","D","82","217.26666666667","2.649593495935","0","0","0","0","0","0.00","0.28","0.00","0.05","1.1","0.83","0.28","0","0","0.28","0.55","0.28","0.28","0","0","0.55","1.38","0.55","3.59","0.55","10.49","0","0","-"
"616","Nate Schmidt","WSH","D","60","42.683333333333","0.71138888888889","0","1.41","1.41","0","1.41","50.00","0","-","0","0","0","0","0","0","0","2.81","1.41","1.41","0","0","0","1.41","1.41","2.81","1.41","4.22","0","0","-"
"617","Carter Rowney","PIT","R","27","28.383333333333","1.0512345679012","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.11","4.23","6.34","0","2.11","21.14","23.25","100.66"
"618","Chad Ruhwedel","PIT","D","34","38.466666666667","1.1313725490196","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","1.56","0","1.56","0","3.12","0","0","-"
"619","Michael Raffl","PHI","L","52","1.3833333333333","0.026602564102564","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"620","Anton Blidh","BOS","L","19","4.9833333333333","0.26228070175439","0","0","0","0","0","-","0","-","0","12.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"621","Joel Vermin","T.B","R","18","14.95","0.83055555555556","0","0","0","0","0","-","4.01","0.00","1.23","8.03","8.03","4.01","4.01","4.01","0","0","0","0","0","0","0","0","4.01","4.01","0","4.01","0","0","-"
"622","Tyler Motte","CHI","C, L","33","35.633333333333","1.079797979798","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","3.37","3.37","3.37","1.68","0","6.74","1.68","5.05","42.10"
"623","Jonny Brodzinski","L.A","C","6","0.05","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"624","Hudson Fasching","BUF","R","10","5.3833333333333","0.53833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.15","0","0","-"
"625","Pavel Buchnevich","NYR","L, R","41","0.61666666666667","0.015040650406504","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"626","Jake Guentzel","PIT","C","40","0.3","0.0075","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"627","Anthony Duclair","ARI","L","58","0.26666666666667","0.0045977011494253","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"628","Sven Andrighetto","COL, MTL","R","46","0.71666666666667","0.015579710144928","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"629","Anton Slepyshev","EDM","L","41","0.48333333333333","0.011788617886179","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"630","Oliver Bjorkstrand","CBJ","R","26","0.066666666666667","0.0025641025641026","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"631","Miles Wood","N.J","L","60","0.25","0.0041666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","240","0","0","0","0","-"
"632","Andrew Copp","WPG","C","64","92.866666666667","1.4510416666667","0.65","0","0","0","0.65","100.00","4.52","14.29","0.56","6.46","6.46","4.52","1.29","0","0","1.29","0.65","0.65","0","0","0","1.29","3.88","1.94","1.29","7.11","12.92","18.74","26.37"
"633","Ben Harpur","OTT","D","6","1.6833333333333","0.28055555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","35.64","0","0","0","0","0","0","-"
"634","Andre Burakovsky","WSH","L","64","1.8333333333333","0.028645833333333","32.73","0","0","0","32.73","100.00","32.73","100.00","4.21","32.73","32.73","32.73","32.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"635","Michael McCarron","MTL","R","31","0.3","0.0096774193548387","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"636","Shea Theodore","ANA","D","34","26.716666666667","0.78578431372549","0","2.25","2.25","0","2.25","33.33","0","-","0.21","4.49","2.25","2.25","2.25","0","0","0","0","0","0","0","0","0","0","0","0","4.49","0","0","-"
"637","Marko Dano","WPG","C","38","1.2666666666667","0.033333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"638","Jason Dickinson","DAL","C","10","1.0833333333333","0.10833333333333","0","0","0","0","0","-","0","-","3.4","55.38","55.38","55.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","55.38","110.77","1846.15"
"639","Ryan Hartman","CHI","L, R","76","7.3166666666667","0.096271929824561","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.2","0","8.2","8.2","0","820.05"
"640","Jacob De La Rose","MTL","L","9","18.983333333333","2.1092592592593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","6.32","3.16","3.16","0","0","0","0","3.16","9.48","0","3.16","12.64","6.32","210.71"
"641","J.T. Compher","COL","L","21","17.7","0.84285714285714","0","0","0","0","0","0.00","0","-","0.3","3.39","3.39","3.39","3.39","0","0","0","0","0","0","0","0","6.78","0","3.39","0","3.39","16.95","23.73","141.24"
"642","Laurent Dauphin","ARI","C","24","40.9","1.7041666666667","1.47","0","0","0","1.47","100.00","8.8","16.67","1.01","11.74","10.27","8.8","8.8","0","1.47","5.87","2.93","2.93","0","0","0","0","2.93","2.93","4.4","2.93","4.4","7.33","55.01"
"643","Remi Elie","DAL","L","18","18.95","1.0527777777778","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.33","0","0","0","0","-"
"644","Robert Hagg","PHI","D","1","1.5666666666667","1.5666666666667","0","0","0","0","0","-","38.3","0.00","2.17","38.3","38.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.3","0","0","-"
"645","Steven Santini","N.J","D","38","53","1.3947368421053","0","0","0","0","0","0.00","1.13","0.00","0.02","1.13","1.13","0","0","0","0","2.26","1.13","1.13","0","0","0","1.13","0","7.92","0","2.26","0","0","-"
"646","Nic Petan","WPG","C, L","54","3.9333333333333","0.07283950617284","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.25","0.00"
"647","Nick Sorensen","ANA","R","5","0.38333333333333","0.076666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"648","Gustav Olofsson","MIN","D","13","0.78333333333333","0.06025641025641","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"649","Justin Bailey","BUF","R","32","0.05","0.0015625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"650","Artturi Lehkonen","MTL","L","73","32.716666666667","0.44817351598174","1.83","0","0","0","1.83","100.00","7.34","25.00","0.57","9.17","9.17","3.67","1.83","0","0","0","0","0","0","0","0","0","1.83","0","1.83","0","0","1.83","0.00"
"651","William Carrier","BUF","L","41","2.4","0.058536585365854","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","0.00"
"652","Zach Sanford","STL, WSH","L","39","9.8833333333333","0.2534188034188","0","0","0","0","0","-","6.07","0.00","0.75","6.07","6.07","6.07","0","6.07","0","0","0","0","0","0","0","0","0","0","0","6.07","0","0","-"
"653","Brett Pesce","CAR","D","82","178.08333333333","2.1717479674797","0","0","0","0","0","0.00","0.67","0.00","0","0.67","0.67","0","0","0","0","0","0","0","0","0","1.01","0.67","2.02","1.68","1.68","7.08","0","0","-"
"654","Nicholas Baptiste","BUF","R","14","0.23333333333333","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"655","Nathan MacKinnon","COL","C","82","139.46666666667","1.7008130081301","0.86","0","0","0","0.86","100.00","6.02","14.29","0.51","10.33","8.6","4.3","2.58","2.58","0.43","0","0","0","0","0","0.43","1.72","4.73","1.29","0.86","3.01","33.13","35.71","20.70"
"656","Aleksander Barkov","FLA","C","61","78.616666666667","1.2887978142077","0","0","0","0","0","-","0.76","0.00","0.11","2.29","2.29","1.53","0.76","0","0","0","0","0","0","0","0.76","5.34","5.34","3.05","2.29","3.05","22.9","28.24","34.17"
"657","Jonathan Drouin","T.B","L","73","0.68333333333333","0.0093607305936073","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","175.61","87.8","87.8","0","0","0","0","0","0","0","0","87.8","0","8780.49"
"658","Seth Jones","CBJ","D","75","159.41666666667","2.1255555555556","0","0","0","0","0","0.00","1.13","0.00","0.08","1.51","1.51","0","0","0","0.38","1.51","0.38","0.38","0","0","0.38","0.75","1.51","2.63","1.88","8.66","0","0","-"
"660","Sean Monahan","CGY","C","82","41.366666666667","0.50447154471545","1.45","0","0","0","1.45","50.00","1.45","100.00","0.09","5.8","1.45","1.45","0","0","0","2.9","1.45","1.45","0","0","0","0","1.45","1.45","1.45","1.45","30.46","26.11","78.10"
"661","Darnell Nurse","EDM","D","44","52.333333333333","1.1893939393939","0","0","0","0","0","-","2.29","0.00","0.02","2.29","2.29","0","0","0","0","2.29","1.15","1.15","0","0","1.15","2.29","1.15","5.73","0","11.46","0","0","-"
"663","Bo Horvat","VAN","C","81","148.76666666667","1.8366255144033","0.81","0","0","0","0.81","100.00","3.63","22.22","0.49","4.84","4.84","3.63","2.42","1.21","0","0","0","0","0","0","1.21","1.21","1.61","0","0.81","2.42","31.46","37.51","18.40"
"664","Samuel Morin","PHI","D","1","3.15","3.15","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.05","38.1","0","0","0","0","-"
"665","Max Domi","ARI","C, L","59","6.55","0.11101694915254","0","0","0","0","0","-","0","-","0","9.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.16","0.00"
"666","Josh Morrissey","WPG","D","82","71.833333333333","0.8760162601626","0","0","0","0","0","0.00","0.84","0.00","0","2.51","0.84","0.84","0","0","0","0","0","0","0","0","0","1.67","0.84","6.68","0","8.35","0","0","-"
"667","Alexander Wennberg","CBJ","C","80","50.966666666667","0.63708333333333","0","0","0","0","0","-","1.18","0.00","0.04","1.18","1.18","0","0","0","0","0","0","0","0","0","1.18","0","2.35","0","0","2.35","4.71","14.13","29.43"
"668","Nikita Zadorov","COL","D","56","118.53333333333","2.1166666666667","0","0","0","0","0","-","0.51","0.00","0","1.01","0.51","0","0","0","0","2.02","1.01","1.01","0","0","1.52","3.04","0","6.07","0","9.11","0","0","-"
"669","Curtis Lazar","CGY, OTT","C","37","10.933333333333","0.2954954954955","0","0","0","0","0","-","5.49","0.00","0.27","5.49","5.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5.49","0","5.49","0.00"
"670","Mirco Mueller","S.J","D","4","0.93333333333333","0.23333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"671","Anthony Mantha","DET","R","60","0.88333333333333","0.014722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"672","Frederik Gauthier","TOR","C","21","21.883333333333","1.0420634920635","0","0","0","0","0","-","2.74","0.00","0.55","2.74","2.74","2.74","2.74","2.74","0","41.13","5.48","0","2.74","2.74","2.74","0","2.74","0","2.74","10.97","90.48","112.41","122.27"
"674","Tyler Gaudet","ARI","C","4","9.0666666666667","2.2666666666667","0","0","0","0","0","-","6.62","0.00","0.01","6.62","6.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.24","33.09","189.08"
"675","Conor Sheary","PIT","L","61","1.2","0.019672131147541","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"676","Trevor van Riemsdyk","CHI","D","58","50.583333333333","0.87212643678161","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.56","1.19","0","1.19","8.3","0","0","-"
"677","Ryan Carpenter","S.J","C","11","8.8833333333333","0.80757575757576","0","0","0","0","0","-","13.51","0.00","0.65","13.51","13.51","0","0","0","6.75","0","0","0","0","0","0","6.75","0","0","0","0","0","13.51","0.00"
"678","Christian Folin","MIN","D","51","49.15","0.96372549019608","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.22","0","3.66","0","0","-"
"679","Connor Jones","NYI","C","4","1.7833333333333","0.44583333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"680","Patrick Brown","CAR","C","14","1.3","0.092857142857143","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"681","Daniel Carr","MTL","L","33","0.21666666666667","0.0065656565656566","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"682","Garnet Hathaway","CGY","R","26","1.9333333333333","0.074358974358974","0","0","0","0","0","-","31.03","0.00","1.99","62.07","31.03","31.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"683","Frederick Gaudreau","NSH","C","9","1.1333333333333","0.12592592592593","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.94","0","0","0","0","0","-"
"684","Melker Karlsson","S.J","C","67","106.58333333333","1.5907960199005","0.56","0","0","0","0.56","100.00","3.38","16.67","0.26","3.38","3.38","2.81","1.69","0.56","0","2.25","1.13","1.13","0","0","1.69","0","0.56","3.94","1.13","7.32","0","0.56","0.00"
"685","Dennis Rasmussen","CHI","C","68","118.66666666667","1.7450980392157","0","0","0","0","0","0.00","1.52","0.00","0.09","2.02","1.52","1.01","0.51","0.51","0","0","0","0","0","0","0","3.54","2.02","2.53","1.01","4.55","10.62","17.19","19.31"
"686","Pierre-Edouard Bellemare","PHI","L","82","226.6","2.7634146341463","0","0.26","0.26","0","0.26","100.00","2.38","0.00","0.16","3.18","3.18","1.59","0.53","0.26","0.26","0","0","0","0","0","0","1.06","1.32","1.85","1.32","6.09","23.04","34.42","10.62"
"687","Tomas Nosek","DET","L","11","2.3333333333333","0.21212121212121","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","77.14","51.43","1542.86"
"688","Aaron Ekblad","FLA","D","68","55.583333333333","0.81740196078431","1.08","0","0","0","1.08","100.00","3.24","33.33","0.3","7.56","4.32","3.24","1.08","2.16","0","4.32","2.16","2.16","0","0","1.08","2.16","1.08","1.08","3.24","4.32","0","0","-"
"689","Sam Reinhart","BUF","C","79","5.05","0.063924050632911","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.88","0","0","0","0","0","-"
"690","Leon Draisaitl","EDM","C","82","35","0.42682926829268","0","0","0","0","0","-","1.71","0.00","0.35","3.43","3.43","1.71","0","0","0","0","0","0","0","0","0","0","5.14","1.71","0","1.71","24","37.71","66.67"
"692","William Nylander","TOR","C","81","1","0.012345679012346","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"693","Nikolaj Ehlers","WPG","L","82","2.05","0.025","0","0","0","0","0","-","29.27","0.00","6.67","58.54","29.27","29.27","29.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"694","Nick Ritchie","ANA","L","77","4.4333333333333","0.057575757575758","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13.53","13.53","0","0","0","13.53","0.00"
"695","Kevin Fiala","NSH","L","54","6.8166666666667","0.12623456790123","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"696","Brendan Perlini","ARI","L","57","2.8","0.049122807017544","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"697","Julius Honka","DAL","D","16","0.85","0.053125","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"698","Dylan Larkin","DET","C","80","26.183333333333","0.32729166666667","2.29","0","0","0","2.29","100.00","6.87","33.33","0.58","9.17","6.87","4.58","2.29","4.58","0","0","0","0","0","0","0","0","2.29","4.58","4.58","0","13.75","13.75","114.58"
"699","Anthony DeAngelo","ARI","D","39","2.7833333333333","0.071367521367521","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"700","Nick Schmaltz","CHI","C","61","1.0666666666667","0.017486338797814","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"701","Robby Fabbri","STL","C","51","2.7666666666667","0.054248366013072","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"702","Kasperi Kapanen","TOR","R","8","11.166666666667","1.3958333333333","0","0","0","0","0","-","5.37","0.00","1.57","5.37","5.37","5.37","5.37","0","0","0","0","0","0","0","0","0","0","0","0","10.75","0","0","-"
"703","Jared McCann","FLA","C","29","0.56666666666667","0.019540229885057","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"704","David Pastrnak","BOS","R","75","1.1833333333333","0.015777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"705","Adrian Kempe","L.A","L","25","15.633333333333","0.62533333333333","0","3.84","3.84","0","3.84","100.00","3.84","0.00","0.7","7.68","3.84","3.84","3.84","0","0","0","0","0","0","0","0","3.84","3.84","0","0","3.84","15.35","11.51","219.31"
"706","John Quenneville","N.J","C","12","0.36666666666667","0.030555555555556","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"707","Ivan Barbashev","STL","C","30","0.53333333333333","0.017777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","337.5","0.00"
"708","Andreas Englund","OTT","D","5","0.88333333333333","0.17666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"709","Brandon Montour","ANA","D","27","7.5","0.27777777777778","0","0","0","0","0","-","8","0.00","0.01","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","0","0","-"
"710","Christian Dvorak","ARI","C, L","78","66.566666666667","0.8534188034188","0","0","0","0","0","0.00","0","-","0","0.9","0","0.9","0","0","0","0","0","0","0","0","0.9","0","1.8","0","4.51","7.21","14.42","19.83","37.95"
"711","Nikita Tryamkin","VAN","D","66","96.433333333333","1.4611111111111","0","0","0","0","0","0.00","1.87","0.00","0.08","3.11","2.49","0","0","0","0","0","0","0","0","0","0","1.87","0.62","3.11","0","7.47","0","0","-"
"712","Brett Lernout","MTL","D","2","0.23333333333333","0.11666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"713","Brayden Point","T.B","C","68","17.466666666667","0.25686274509804","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.87","3.44","0","10.31","27.48","17.18","211.39"
"714","Viktor Arvidsson","NSH","L","80","83.483333333333","1.0435416666667","3.59","1.44","1.44","0","5.03","100.00","8.62","41.67","1.48","12.94","12.22","7.19","4.31","3.59","0","0","0","0","0","0","1.44","1.44","2.87","1.44","0.72","5.75","0","0","-"
"715","Danton Heinen","BOS","C","8","0.66666666666667","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"716","Gustav Forsling","CHI","D","38","3.1333333333333","0.082456140350877","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19.15","0","0","-"
"717","Anton Lindholm","COL","D","12","14.1","1.175","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8.51","0","17.02","0","0","-"
