"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"185","Vladislav Namestnikov","WPG","C","78","921.76666666667","11.817521367521","60.08","55.07","52.18","44.78","39.12","53.37","30.98","27.92","52.60","3.32","2.28","59.30","2.67","2.52","51.51","25.84","23.69","52.17","10.74","10.48","50.61","1.43","1.3","52.38","20.14","17.62","53.33","1.48","0.61","70.83","51.05","45.88","52.67","0.94","0.56","62.50","10.71","91.84","1.026","10.54","10.54","5.6","47.71","65.32","18.88","15.49","12.76","59.67"
"128","Jaden Schwartz","SEA","C","62","867.6","13.993548387097","59.75","55.05","52.05","41.01","41.22","49.87","27.66","28.15","49.57","2.21","2.97","42.67","2.62","2.84","47.96","27.04","23.72","53.27","10.79","10.1","51.66","0.97","1.52","38.89","21.67","18.17","54.40","0.65","0.83","43.75","51.84","52.14","49.86","1.1","0.5","68.75","8.00","89.43","0.974","12.03","10.79","9.96","44.67","54.72","20.33","14.87","19.5","51.04"
"602","Morgan Barron","WPG","C","80","722.76666666667","9.0345833333333","55.45","55.04","50.19","39.27","38.1","50.75","27.15","26.48","50.62","2.41","1.58","60.42","2.31","2.31","49.98","23.16","23.58","49.56","9.46","10.63","47.11","1","0.75","57.14","18.26","17.27","51.40","1.11","0.77","58.82","45.33","45.45","49.93","0.72","0.36","66.67","8.87","94.04","1.029","7.14","14.2","6.81","52.13","51.19","13.03","19.51","14.2","47.87"
"307","Conor Sheary","T.B","L","57","596.4","10.463157894737","53.72","55.03","49.40","36.22","36.82","49.59","23.94","25.65","48.28","2.21","2.52","46.81","2.17","2.46","46.91","24.35","25.25","49.09","9.86","10.66","48.04","1.11","1.11","50.00","19.32","19.45","49.83","0.94","1.07","46.67","43.89","43.16","50.42","0.44","0.87","33.33","9.24","90.20","0.994","8.05","15.9","6.14","50.4","56.74","13.28","20.32","13.38","49.81"
"795","Lukas Cormier","VGK","D","2","28.366666666667","14.183333333333","63.45","54.99","53.57","40.19","38.07","51.35","27.5","27.5","50.00","2.12","0","100.00","2.81","1.86","60.21","33.84","21.15","61.54","21.15","10.58","66.67","2.12","0","100.00","16.92","14.1","54.55","0","0","-","45.83","51.94","46.88","0","0","-","7.69","100.00","1.077","6.35","12.69","8.46","44.42","42.86","16.92","23.27","12.69","57.14"
"278","Nic Petan","MIN","C","6","58.983333333333","9.8305555555556","66.12","54.93","54.62","42.72","36.62","53.85","30.52","25.43","54.55","2.03","4.07","33.33","2.37","2.33","50.50","26.45","25.43","50.98","10.17","13.22","43.48","1.02","3.05","25.00","21.7","16.28","57.14","1.36","0","100.00","66.12","47.02","58.44","0","1.47","0.00","6.67","84.00","0.907","11.19","8.14","8.14","44.76","57.89","24.41","14.24","16.28","60.00"
"437","Niko Mikkola","FLA","D","82","1437","17.524390243902","62.88","54.91","53.39","43.22","40.5","51.62","30.27","27.97","51.97","2.42","2.09","53.70","2.8","2.41","53.75","26.93","23.88","53.00","10.9","10.15","51.79","0.96","1.34","41.82","21.38","18.32","53.86","1.28","0.72","63.89","54.46","47.4","53.46","0.6","0.3","66.67","8.00","92.54","1.005","8.68","13.95","8.31","47.43","51.11","19.33","20.46","17.41","52.61"
"300","Nikita Zadorov","CGY, VAN","D","75","1179.2833333333","15.723777777778","55.86","54.9","50.44","39.63","39.79","49.90","26.35","27.83","48.64","2.34","2.44","48.94","2.28","2.42","48.52","24.78","24.83","49.95","10.74","9.82","52.23","0.92","1.12","45.00","18.72","20.01","48.34","0.95","1.09","46.67","45.78","47.18","49.25","0.88","0.59","60.00","8.88","91.22","1.001","5.34","12.36","8.29","53.32","39.18","14.96","18.77","18.06","45.30"
"354","Viktor Arvidsson","L.A","R","18","241.63333333333","13.424074074074","65.8","54.88","54.53","50.41","37.99","57.02","36","23.84","60.17","3.23","2.23","59.09","3.33","2.69","55.28","28.8","25.08","53.46","12.17","11.92","50.52","0.99","1.24","44.44","22.18","17.55","55.83","0.66","0.66","50.00","62.41","46.63","57.24","2.15","0.36","85.71","8.97","90.63","0.996","8.69","14.65","6.21","44.45","58.33","19.86","18.62","13.41","59.70"
"239","Connor Brown","EDM","R","71","760.13333333333","10.706103286385","55.73","54.86","50.39","38.12","38.99","49.44","26.44","26.13","50.30","1.26","1.82","41.03","2.49","2.5","49.91","25.26","25.18","50.08","11.6","10.73","51.94","0.63","1.11","36.36","18.21","19.26","48.60","0.42","0.63","40.00","46.86","47.32","49.76","0.46","0.34","57.14","4.78","93.05","0.978","7.34","12.95","8.6","42.31","46.04","12.79","17.84","16.73","43.32"
"554","Elias Pettersson","VAN","C","82","1188.9","14.498780487805","61.37","54.86","52.80","43.7","40.02","52.20","28.56","27.35","51.08","4.24","3.08","57.93","3.06","2.84","51.86","30.33","25.08","54.74","13.83","11.46","54.69","2.52","1.46","63.29","22","18.17","54.77","1.35","1.28","51.28","52.19","46.8","52.72","0.8","0.66","55.00","14.84","88.75","1.036","10.35","11.1","8.07","50.26","56.16","19.43","16.25","17.06","53.25"
"360","Dakota Joshua","VAN","C","63","767.86666666667","12.18835978836","55.87","54.85","50.46","41.49","38.83","51.65","27.9","27.11","50.71","3.13","1.8","63.49","3.17","2.48","56.06","27.97","25.24","52.57","12.97","10","56.46","1.8","1.02","63.89","20","20.32","49.61","1.15","0.52","68.75","45.49","48.19","48.55","0.34","0.45","42.86","11.20","93.37","1.046","8.44","15.94","11.64","52.51","42.02","15.71","20.94","22.89","40.69"
"224","Chris Tierney","N.J","C","52","432.13333333333","8.3102564102564","45.54","54.84","45.37","32.21","40.27","44.44","21.8","26.66","44.99","2.78","2.36","54.05","2.09","2.44","46.05","17.36","23.19","42.81","7.22","9.72","42.62","1.11","0.97","53.33","13.51","17.96","42.94","0.74","1.3","36.36","42.12","47.33","47.09","1.4","0.6","70.00","12.74","91.15","1.039","8.47","13.75","7.36","60.54","53.51","13.61","18.19","15.83","46.23"
"757","Lukas Rousek","BUF","R","15","158.63333333333","10.575555555556","49.93","54.84","47.65","32.15","39.34","44.97","19.29","23.45","45.13","1.89","2.27","45.45","1.81","2.53","41.66","21.94","27.99","43.94","7.94","13.62","36.84","0","1.51","0.00","18.66","19.16","49.33","2.02","1.01","66.67","48.08","44.8","51.76","0.55","0","100.00","9.80","90.32","1.001","11.35","9.08","7.56","46.9","60.00","15.13","11.73","13.99","51.95"
"357","Michael Bunting","CAR, PIT","L","81","1038.9333333333","12.82633744856","71.15","54.81","56.49","50.19","41.52","54.72","33.38","28.82","53.67","2.66","3.41","43.81","2.88","3.11","48.04","30.32","26.97","52.92","11.61","11.32","50.63","1.56","1.73","47.37","24.95","20.87","54.45","0.85","1.62","34.38","64.48","40.29","61.54","0.67","0.42","61.54","7.96","88.18","0.961","12.07","11.26","4.39","48.4","73.33","23.22","17.27","11.84","66.23"
"159","Nick Cousins","FLA","C","69","817.53333333333","11.848309178744","66.35","54.75","54.79","44.48","40.15","52.56","31.85","26.93","54.18","1.76","1.69","51.06","2.62","2.74","48.88","29.06","27.52","51.36","11.6","12.99","47.16","0.59","1.17","33.33","23.29","19.38","54.59","1.08","0.39","73.33","56.19","40.92","57.86","0.53","0.32","62.50","5.53","93.73","0.993","11.89","13.14","8","47.48","59.78","19.23","16.51","15.93","54.70"
"716","Jack Hughes","N.J","C","62","1059.7166666667","17.092204301075","72.08","54.75","56.83","51.47","41.95","55.09","36.18","29.84","54.80","3.17","3.74","45.90","3.49","3.37","50.88","34.71","25.76","57.40","12.23","10.36","54.14","1.42","1.64","46.30","29.97","20.53","59.34","1.59","1.74","47.73","62.81","42.94","59.40","0.82","0.74","52.63","8.76","87.48","0.962","12","9.96","4.47","45.41","72.85","23.04","15.34","11.1","67.50"
"909","Zach Benson","BUF","L","71","900.85","12.688028169014","62.41","54.75","53.27","44.82","39.5","53.16","31.77","27.04","54.02","2.66","2.6","50.63","2.9","2.6","52.78","29.37","26.57","52.50","11.26","11.39","49.71","1.27","1.4","47.50","24.15","20.25","54.40","1.24","1.24","50.00","52.72","42.33","55.47","0.48","0.29","62.50","8.39","90.39","0.988","10.52","11.92","7.39","44.82","58.74","16.45","15.45","14.39","53.35"
"848","Brandt Clarke","L.A","D","16","195.11666666667","12.194791666667","70.73","54.74","56.37","55.35","37.52","59.60","38.75","25.83","60.00","1.54","3.38","31.25","3.52","2.71","56.47","32.9","24.6","57.22","13.53","10.76","55.70","0.62","2.46","20.00","25.83","18.45","58.33","0.82","0.82","50.00","65.74","49.3","57.14","0.44","0","100.00","3.97","86.90","0.909","11.99","8.61","9.23","43.36","56.52","25.22","13.84","16.3","60.74"
"739","Vasily Podkolzin","VAN","R","19","195.18333333333","10.272807017544","61.17","54.72","52.79","42.73","39.04","52.26","27.36","29.2","48.37","1.54","2.77","35.71","2.34","2.45","48.79","27.36","20.9","56.69","13.22","9.53","58.11","0.31","0.92","25.00","18.85","15.17","55.42","0.82","1.23","40.00","55.95","48.84","53.39","0.89","1.33","40.00","5.62","90.53","0.961","8.3","8.3","6.46","63.33","56.25","16.29","14.45","13.83","54.08"
"546","Casey Mittelstadt","BUF, COL","C","80","1220.1666666667","15.252083333333","60.68","54.68","52.60","44.94","39.54","53.20","31.47","26.65","54.15","3.79","3.15","54.61","2.92","2.88","50.38","29.41","24.83","54.22","12.15","10.72","53.12","1.48","1.72","46.15","23.01","18.82","55.02","2.1","1.11","65.31","52.99","46.03","53.52","0.99","0.71","58.33","12.03","88.19","1.002","12","12.05","8.9","39.14","57.41","21.73","16.62","17.95","54.77"
"843","Logan Stankoven","DAL","C","24","321.48333333333","13.395138888889","76.33","54.68","58.26","53.56","37.89","58.57","36.95","25.38","59.28","3.92","2.24","63.64","3.79","2.17","63.64","38.45","23.52","62.05","16.24","10.08","61.70","2.24","1.12","66.67","29.61","17.92","62.30","1.74","0.75","70.00","62.81","50.41","55.48","0.54","0.81","40.00","10.61","91.18","1.018","11.01","11.38","9.52","47.41","53.64","21.65","17.36","20.9","50.88"
"799","Luke Evangelista","NSH","R","80","943.38333333333","11.792291666667","67.29","54.63","55.19","48.65","38.35","55.92","33.9","27.22","55.46","2.73","2.67","50.59","2.92","2.47","54.13","33.2","25.5","56.55","12.66","9.79","56.37","1.34","1.34","50.00","27.39","20.95","56.67","1.27","1.19","51.72","54.66","42.99","55.97","0.55","0.64","46.15","8.07","90.19","0.983","10.37","10.11","4.2","48.59","71.18","20.61","15.84","10.62","65.99"
"177","Dougie Hamilton","N.J","D","20","381.23333333333","19.061666666667","78.06","54.61","58.84","53.35","42.97","55.39","37.61","31","54.82","2.83","3.93","41.86","3.88","3.87","50.07","37.61","23.76","61.28","14.32","10.23","58.33","1.57","2.2","41.67","31.06","18.05","63.25","0.84","1.26","40.00","63.2","46.38","57.68","0.68","0.68","50.00","7.53","87.31","0.948","8.18","12.43","5.82","48.79","58.43","22.03","18.73","16.53","57.14"
"17","Andrew Cogliano","COL","C","75","624.23333333333","8.3231111111111","55.65","54.59","50.48","37.68","36.91","50.52","27.11","24.7","52.32","2.4","1.73","58.14","2.23","2.22","50.16","22.3","22.49","49.79","9.52","9.32","50.51","0.67","0.96","41.18","17.04","17.56","49.26","1.41","0.38","78.57","46.51","51.79","47.32","0.56","0.69","44.44","8.87","93.00","1.019","5.09","14.8","10.09","66.42","33.54","10.28","20.67","19.42","34.63"
"429","Artemi Panarin","NYR","L","82","1353.25","16.503048780488","73.82","54.58","57.49","53.6","40.7","56.84","36.09","28.82","55.60","3.99","2.97","57.32","3.61","2.94","55.10","36.49","27.31","57.19","14.32","10.95","56.67","1.55","1.82","46.05","29.56","21.81","57.54","1.77","1.06","62.50","62.63","35.54","63.80","1.34","0.32","80.77","11.06","89.69","1.007","12.28","10.2","1.95","48.02","86.29","22.39","14.59","5.72","79.65"
"184","Phillip Danault","L.A","C","78","1120.5666666667","14.366239316239","67.52","54.56","55.31","51.72","38.02","57.64","35.87","26.5","57.51","3.11","2.52","55.24","3.35","2.57","56.54","29.98","25.06","54.47","12.58","9.96","55.82","1.66","1.18","58.49","23.2","20.13","53.54","0.93","1.29","41.94","57.39","47.18","54.88","0.93","0.39","70.59","8.66","90.51","0.992","8.41","14.24","8.62","40.27","49.37","16.76","19.86","17.56","48.83"
"468","Clayton Keller","ARI","R","78","1241.8166666667","15.920726495726","57.69","54.55","51.40","42.08","40.49","50.97","27.35","28.31","49.13","2.8","3.53","44.27","2.74","3.18","46.22","27.49","26.86","50.58","10.53","11.5","47.81","1.06","1.45","42.31","22.61","20.49","52.47","1.22","1.42","46.34","48.85","45.01","52.04","0.91","0.98","48.15","10.25","87.54","0.978","9.57","14.35","8.84","42.71","51.97","18.8","19.52","16.19","53.73"
"460","Adam Fox","NYR","D","72","1318","18.305555555556","65.33","54.54","54.50","47.62","38.97","54.99","31.82","26.54","54.52","3.1","2.09","59.65","3.07","2.78","52.44","30.82","26.04","54.20","12.15","10.42","53.83","1.05","0.86","54.76","24.89","20.82","54.45","1.21","1.15","51.28","58.98","44.91","56.77","1.38","0.33","80.77","9.73","92.11","1.018","10.42","10.33","8.29","39.7","55.72","24.31","17.12","16.89","59.01"
"424","John Marino","N.J","D","75","1336.5833333333","17.821111111111","56.79","54.5","51.03","39.86","41.25","49.14","27.38","29.18","48.41","3.1","3.46","47.26","3","2.7","52.64","27.47","25.23","52.13","11.67","11.9","49.52","1.89","1.98","48.84","21.07","17.78","54.24","0.9","1.38","39.47","46.62","46.3","50.17","0.58","0.52","52.94","11.31","88.15","0.995","6.37","15.44","8.93","45.12","41.64","15.26","22.09","18.94","44.62"
"715","Matt Boldy","MIN","L","75","1113.1666666667","14.842222222222","66.24","54.49","54.87","47.76","39.19","54.93","33.26","26.57","55.59","3.34","2.86","53.91","2.89","2.36","55.05","32.18","24.36","56.91","13.53","9","60.05","1.46","0.97","60.00","24.87","20.48","54.83","1.65","1.08","60.53","53.95","48.04","52.90","0.86","1.32","39.29","10.05","89.25","0.993","11.27","14.34","8.25","33.09","57.73","21.67","19.67","16.71","56.46"
"502","Filip Hronek","VAN","D","81","1600.3166666667","19.756995884774","62.61","54.44","53.49","43.15","41.24","51.13","28.76","28.76","50.00","3.6","2.44","59.63","3.02","2.85","51.47","30.33","25.76","54.08","12.67","12.78","49.78","2.1","1.46","58.95","23.55","17.3","57.65","1.2","0.85","58.54","56.92","44.95","55.87","0.7","0.38","65.00","12.52","91.53","1.040","9.67","10.76","6.64","41.28","59.31","22.01","16.5","15.52","58.64"
"396","Tommy Novak","NSH","C","71","860.9","12.125352112676","71.37","54.43","56.73","51.43","38.75","57.03","36.1","28.09","56.24","3.21","3.21","50.00","3.18","2.77","53.48","36.31","25.16","59.07","14.36","9.06","61.31","1.6","0.98","62.16","29.27","21.47","57.69","1.3","1.67","43.75","57.38","42.18","57.63","0.7","1.01","41.18","8.88","88.59","0.975","10.31","9.83","2.79","51.78","78.72","22.79","16.52","8.5","72.83"
"318","Leon Draisaitl","EDM","C","81","1357.1","16.754320987654","67.82","54.42","55.48","51.06","41.47","55.18","35.46","30.2","54.01","4.16","2.96","58.39","3.91","3.05","56.17","35.81","27.32","56.72","15.87","10.88","59.34","2.25","1.46","60.71","26.59","21.93","54.80","1.41","1.24","53.33","58.11","44.58","56.59","0.96","0.38","71.43","11.72","90.19","1.019","12.6","13.09","8","31.35","61.16","23.7","17.55","19.06","55.43"
"70","Jared Spurgeon","MIN","D","16","265.8","16.6125","66.14","54.4","54.87","45.15","37.02","54.95","29.12","23.25","55.60","3.16","2.03","60.87","2.74","2.06","57.11","30.7","25.73","54.40","10.84","7.67","58.54","0.9","0.45","66.67","26.49","24.08","52.38","1.81","0.3","85.71","55.1","54.45","50.30","0.98","1.63","37.50","10.85","91.26","1.021","9.26","7.45","10.61","48.08","46.59","21.67","13.32","22.8","48.73"
"235","Erik Gustafsson","NYR","D","76","1205.4","15.860526315789","65.41","54.36","54.61","47.24","40.32","53.95","31.86","27.23","53.92","2.74","2.44","52.88","2.74","2.6","51.27","30.31","24.39","55.41","11.75","10.45","52.91","1.14","1.34","46.00","24.76","18.58","57.12","1.39","1.13","55.26","55.22","44.36","55.45","0.79","0.36","68.75","8.59","91.04","0.996","6.47","8.26","5.33","49.73","54.85","17.32","14.58","12.2","58.68"
"683","Egor Zamula","PHI","D","66","950.18333333333","14.396717171717","61.13","54.31","52.95","42.18","36.31","53.74","29.87","24.82","54.62","2.53","2.53","50.00","2.17","2.44","47.08","25.38","24.75","50.63","9.98","10.17","49.53","1.39","1.2","53.66","20.54","19.45","51.37","1.18","1.26","48.28","54.18","43.51","55.46","0.36","0.55","40.00","8.46","89.82","0.983","7.64","7.77","7.01","56.83","52.16","17.37","13.64","14.14","55.11"
"39","Sam Gagner","EDM","C","28","265.38333333333","9.4779761904762","63.98","54.26","54.11","42.96","38.43","52.78","31.65","24.64","56.22","2.49","2.94","45.83","2.5","2.1","54.37","27.81","24.19","53.48","11.76","8.82","57.14","1.58","1.36","53.85","21.4","20.5","51.08","0.3","1.21","20.00","60.09","46.7","56.27","0.98","0.98","50.00","7.86","88.07","0.959","9.5","12.66","7.23","46.8","56.76","18.09","16.73","16.05","52.98"
"524","Trevor Moore","L.A","L","82","1185.5","14.457317073171","68.22","54.26","55.70","51.73","37.3","58.10","35.98","26.06","57.99","3.29","2.83","53.72","3.38","2.48","57.73","29.51","25.05","54.08","12.35","9.82","55.71","1.72","1.37","55.74","22.88","20.31","52.97","0.94","1.35","41.18","58.7","46.28","55.92","1.02","0.51","66.67","9.14","89.13","0.983","8.65","13.82","8.2","40.79","51.35","17.11","19.74","17.31","49.71"
"228","Teddy Blueger","VAN","C","68","857.25","12.606617647059","56.97","54.24","51.23","41.99","38.15","52.40","28.28","27.23","50.95","2.59","2.52","50.68","3.07","2.3","57.17","28.84","24.43","54.14","14.35","10.71","57.26","1.33","1.4","48.72","19.32","18.29","51.36","1.21","0.84","59.09","42.76","48.33","46.95","0.3","0.71","30.00","9.16","90.75","0.999","6.72","14.42","9.73","53.12","40.85","13.3","20.51","20.23","39.67"
"150","Josh Manson","COL","D","76","1197.05","15.750657894737","66.26","54.23","54.99","45.91","39.1","54.01","32.63","27.37","54.39","2.96","2.51","54.13","2.86","2.41","54.28","30.93","24.66","55.64","13.33","10.12","56.84","1.6","1.45","52.46","23.46","19.38","54.76","1","0.87","53.57","51.48","50.9","50.28","0.72","0.58","55.56","9.06","90.84","0.999","5.51","14.39","10.63","46.92","34.16","14.84","20.9","20.85","41.57"
"176","Sean Couturier","PHI","C","74","1055.05","14.257432432432","70.92","54.2","56.68","49.14","35.66","57.95","34.24","25.82","57.01","3.01","3.64","45.30","2.96","2.7","52.25","30.94","25.53","54.78","13.31","10.07","56.93","1.65","2.1","43.94","23.51","20.62","53.26","1.06","1.36","43.75","63.74","46.99","57.57","0.74","0.74","50.00","8.80","85.90","0.947","9.61","13.93","10.75","43.33","47.21","21.72","20.02","19.96","52.11"
"330","Nick Schmaltz","ARI","C","79","1228.9833333333","15.556751054852","58.88","54.19","52.07","42.62","40.23","51.44","28.02","27.44","50.53","2.73","3.32","45.16","2.84","3.11","47.71","27.97","26.51","51.34","11.23","11.23","50.00","1.17","1.37","46.15","22.33","20.37","52.29","1.17","1.37","46.15","49.22","44.57","52.48","0.71","0.78","47.62","9.76","87.90","0.977","9.32","13.91","8.69","39.98","51.76","18.8","18.36","16.5","53.25"
"341","Brandon Montour","FLA","D","66","1247.1666666667","18.896464646465","69.23","54.12","56.12","48.35","41.09","54.06","33.34","27.9","54.44","2.55","2.31","52.48","2.97","2.54","53.89","30.55","24.01","56.00","12.51","10.05","55.44","0.87","1.06","45.00","24.05","18.6","56.39","1.41","1.03","57.89","59.62","45.79","56.56","0.69","0.42","62.50","7.65","91.72","0.994","8.9","12.36","7.65","41.76","53.78","20.25","18.57","16.5","55.10"
"724","Thomas Harley","DAL","D","79","1483.8333333333","18.782700421941","67.93","54.06","55.68","47.67","38.33","55.43","32.03","25.56","55.62","3.48","2.43","58.90","2.97","2.39","55.46","31.74","23.82","57.13","12.21","9.87","55.31","1.82","1.29","58.44","26.04","18.6","58.33","1.51","0.86","63.64","60.51","46.49","56.55","0.76","0.58","56.52","10.86","90.51","1.014","9.3","11.52","8.17","39.75","53.24","22.97","17.99","17.71","56.46"
"797","Jack Thompson","S.J, T.B","D","3","44.416666666667","14.805555555556","48.63","54.03","47.37","41.88","40.53","50.82","24.32","24.32","50.00","1.35","4.05","25.00","2.45","2.15","53.24","21.61","20.26","51.61","6.75","6.75","50.00","0","2.7","0.00","19.81","18.01","52.38","0","1.8","0.00","40.98","56.59","42.00","1.95","0","100.00","5.56","83.33","0.889","4.05","13.51","8.11","51.33","33.33","13.51","20.26","13.51","50.00"
"593","Noah Cates","PHI","L","59","682.01666666667","11.559604519774","64.49","54.02","54.42","46.71","33.08","58.54","31.76","22.7","58.32","2.2","3.17","40.98","3.07","2.09","59.55","29.38","24.54","54.49","14.43","8.97","61.65","1.06","1.06","50.00","19.94","20.76","48.99","1.17","2.11","35.71","50.32","48.54","50.90","0.25","0.76","25.00","6.93","86.05","0.930","9.24","15.48","11.35","48.3","44.87","18.03","20.59","20.41","46.91"
"316","Aaron Ekblad","FLA","D","51","832.3","16.319607843137","72.67","53.99","57.37","49.38","40.23","55.11","33.09","27.18","54.90","3.24","1.44","69.23","3.57","2.39","59.91","32.8","23.21","58.56","13.55","10.02","57.49","1.44","0.72","66.67","25.66","17.59","59.33","0.87","0.58","60.00","61.54","48.63","55.86","0.94","0.42","69.23","9.80","94.69","1.045","7.28","12.62","9.3","45.49","43.91","18.89","18.38","19.9","48.70"
"275","Adam Erne","EDM","L","24","181.18333333333","7.5493055555556","48.35","53.98","47.25","31.79","38.75","45.07","22.19","26.49","45.58","1.99","1.99","50.00","2.08","2.13","49.45","25.5","23.51","52.03","10.6","9.6","52.46","1.32","1.32","50.00","19.87","18.54","51.72","0","0.44","0.00","36.35","48.79","42.70","0.96","0.48","66.67","8.96","92.50","1.015","9.93","16.56","6.95","51.99","58.82","13.25","20.53","16.56","44.44"
"84","Calvin de Haan","T.B","D","59","861.68333333333","14.604802259887","57.24","53.96","51.47","38.51","36.42","51.39","26.04","25.69","50.34","2.37","2.99","44.16","2.65","2.26","53.96","28.69","23.81","54.64","11.28","9.61","54.00","1.53","1.53","50.00","23.21","18.94","55.07","0.74","1.3","36.36","39.73","45.36","46.69","0.3","0.6","33.33","9.09","88.35","0.974","4.67","14.07","7.17","51.53","39.41","10.65","20.4","16.29","39.53"
"85","Dmitry Kulikov","FLA","D","76","1077.6333333333","14.179385964912","63.47","53.95","54.05","44.43","39.42","52.99","30.73","26.39","53.80","2.62","2","56.63","2.98","2.49","54.47","27.78","23.72","53.95","11.58","10.52","52.39","1.22","1.5","44.90","21.6","17.59","55.11","0.97","0.52","65.00","58.31","46.24","55.77","0.8","0.16","83.33","8.51","92.41","1.009","10.8","12.86","6.29","53.23","63.19","21.88","19.15","15.59","58.40"
"866","Vincent Iorio","WSH","D","6","58.95","9.825","42.75","53.94","44.21","29.52","36.64","44.62","18.32","23.41","43.90","2.04","1.02","66.67","1.48","1.84","44.67","21.37","22.39","48.84","6.11","5.09","54.55","1.02","1.02","50.00","20.36","23.07","46.88","1.36","0","100.00","38.22","39.69","49.06","0","0","-","11.11","95.65","1.068","7.12","6.11","3.05","68.19","70.00","12.21","12.21","7.12","63.16"
"455","Joey Anderson","CHI","R","55","684.28333333333","12.441515151515","49.19","53.93","47.70","33.32","37","47.38","24.2","24.99","49.20","2.54","2.1","54.72","2.01","2.16","48.11","22.36","25.69","46.53","8.07","10.43","43.60","1.67","1.23","57.58","19.06","20.34","48.37","0.7","0.35","66.67","38.88","46.48","45.55","0.38","0.89","30.00","10.51","91.58","1.021","7.1","14.73","11.14","44.63","38.94","12.8","19.73","20.52","38.42"
"906","Andrei Kuzmenko","CGY, VAN","L","72","845.46666666667","11.742592592593","64.58","53.93","54.49","45.99","40.38","53.25","30.3","28.81","51.26","3.05","3.48","46.74","2.87","2.91","49.71","31.01","25.05","55.32","13.98","10.43","57.27","1.42","1.28","52.63","22.71","19.49","53.81","0.85","2.08","29.03","55.46","44.08","55.72","1.44","0.62","70.00","10.07","87.93","0.980","12.49","10.79","4.47","52.44","73.64","22.43","15.47","11.21","66.67"
"403","Roope Hintz","DAL","C","80","1078.2666666667","13.478333333333","71.39","53.92","56.97","50.02","37.67","57.04","33.28","24.21","57.89","4.01","2.67","60.00","3.37","2.28","59.59","34.33","21.76","61.21","13.63","8.35","62.03","1.84","1.34","57.89","27.6","17.88","60.69","2","1.26","61.36","62.29","51.44","54.77","0.72","0.32","69.23","12.04","88.97","1.010","12.58","13.41","10.91","43.68","53.55","24.6","19.81","21.48","53.38"
"907","Pierrick Dube","WSH","R","3","27.833333333333","9.2777777777778","38.8","53.89","41.86","32.34","25.87","55.56","15.09","15.09","50.00","2.16","0","100.00","1.85","2.13","46.46","19.4","25.87","42.86","4.31","8.62","33.33","0","0","-","20.12","22.99","46.67","2.87","0","100.00","21.8","46.71","31.82","0","0","-","14.29","100.00","1.143","6.47","19.4","8.62","51.74","42.86","6.47","23.71","25.87","20.00"
"14","Anze Kopitar","L.A","C","81","1195.3333333333","14.757201646091","63.55","53.86","54.13","44.42","38.3","53.70","31.07","26.4","54.06","3.31","2.66","55.46","2.83","2.56","52.55","27.96","24.5","53.30","11.39","9.44","54.70","1.81","1.36","57.14","22.09","20.08","52.38","0.94","0.8","53.85","57.13","47.27","54.72","0.94","0.73","56.52","10.66","89.92","1.006","9.89","12.7","8.53","41.11","53.68","20.48","17.97","20.18","50.37"
"718","Ryan Johnson","BUF","D","41","561.53333333333","13.69593495935","59.09","53.85","52.32","41.78","39.11","51.65","28.74","25.86","52.64","2.35","1.92","55.00","2.49","2.36","51.35","27.14","25.43","51.63","10.36","9.3","52.72","0.75","1.39","35.00","22.37","21.51","50.97","1.28","0.28","81.82","47.69","44.14","51.93","0.93","0.46","66.67","8.18","92.56","1.007","9.51","11.75","5.77","47.98","62.24","17.2","16.78","12.07","58.76"
"638","Ty Dellandrea","DAL","C","42","449.16666666667","10.694444444444","58.51","53.83","52.08","41.81","37.4","52.78","29.52","25.91","53.25","2.4","3.74","39.13","2.61","2.13","55.10","27.25","23.78","53.40","10.95","9.35","53.95","0.67","2.27","22.73","21.73","19.24","53.04","1.25","1.25","50.00","45.34","49.01","48.06","1.16","0.77","60.00","8.14","85.57","0.937","6.68","11.76","9.48","50.89","41.32","15.5","17.5","18.83","45.14"
"731","Philip Broberg","EDM","D","12","121.61666666667","10.134722222222","52.79","53.78","49.54","40.45","42.43","48.81","30.09","31.57","48.80","2.47","3.95","38.46","3.02","2.5","54.66","28.61","26.15","52.25","14.8","11.35","56.60","1.48","2.47","37.50","18.42","19.73","48.28","1.32","1.32","50.00","49.17","52.02","48.59","0","0.71","0.00","8.20","87.50","0.957","6.91","16.28","10.85","46.38","38.89","21.21","24.17","24.17","46.74"
