"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"82","Nolan Yonkman","ANA","D","2","29.783333333333","14.891666666667","62.45","68.49","47.69","56.41","58.42","49.12","42.31","38.28","52.50","6.04","8.06","42.86","3.96","3.27","54.76","32.23","36.26","47.06","14.1","12.09","53.85","2.01","4.03","33.33","24.17","32.23","42.86","5.37","5.37","50.00","43.65","46.56","48.39","0","0","-","14.29","78.95","0.932","6.04","12.09","4.03","56.41","60.00","22.16","24.17","10.07","68.75"
"673","Garrett Wilson","FLA","L","3","29.933333333333","9.9777777777778","34.08","40.09","45.95","30.07","32.07","48.39","26.06","26.06","50.00","0","2","0.00","1.54","1.53","50.17","16.04","18.04","47.06","8.02","10.02","44.44","0","0","-","10.69","10.69","50.00","0","2.67","0.00","23.16","26.06","47.06","0","0","-","0.00","92.31","0.923","8.02","22.05","12.03","48.11","40.00","8.02","26.06","18.04","30.77"
"615","Landon Ferraro","DET","C","4","30.616666666667","7.6541666666667","27.44","56.83","32.56","25.48","43.11","37.14","17.64","37.23","32.14","0","0","-","0.64","2.14","23.03","5.88","19.6","23.08","0","7.84","0.00","0","0","-","7.84","15.68","33.33","0","0","-","31.14","42.46","42.31","0","0","-","0.00","100.00","1.000","9.8","11.76","11.76","50.95","45.45","17.64","17.64","17.64","50.00"
"860","Dmitry Korobov","T.B","D","3","31.383333333333","10.461111111111","45.88","59.27","43.64","38.24","51.62","42.55","19.12","24.85","43.48","0","0","-","1.72","2.09","45.15","21.03","21.03","50.00","11.47","9.56","54.55","0","0","-","12.75","15.29","45.45","0","0","-","27.62","52.47","34.48","0","0","-","0.00","100.00","1.000","11.47","17.21","3.82","40.15","75.00","22.94","24.85","13.38","63.16"
"688","Adam Almquist","DET","D","2","31.516666666667","15.758333333333","41.88","45.69","47.83","36.17","38.08","48.72","30.46","34.27","47.06","3.81","5.71","40.00","2.07","2.31","47.29","20.94","17.13","55.00","5.71","9.52","37.50","1.9","1.9","50.00","20.31","10.15","66.67","2.54","2.54","50.00","30.25","30.25","50.00","0","2.75","0.00","12.50","83.33","0.958","9.52","15.23","5.71","55.21","62.50","17.13","19.04","20.94","45.00"
"758","Patrick Holland","MTL","R","5","33.383333333333","6.6766666666667","23.36","80.88","22.41","17.97","57.51","23.81","14.38","35.95","28.57","0","0","-","0.76","4.19","15.40","8.99","35.95","20.00","3.59","17.97","16.67","0","0","-","7.19","23.96","23.08","0","0","-","15.58","59.71","20.69","0","0","-","0.00","100.00","1.000","10.78","17.97","12.58","44.93","46.15","10.78","26.96","21.57","33.33"
"343","Gilbert Brule","PHX","C","3","34.2","11.4","56.14","56.14","50.00","36.84","42.11","46.67","21.05","29.82","41.38","0","1.75","0.00","1.55","1.41","52.27","19.3","21.05","47.83","3.51","5.26","40.00","0","0","-","21.05","21.05","50.00","0","2.34","0.00","38.01","45.61","45.45","0","0","-","0.00","94.12","0.941","14.04","8.77","1.75","43.86","88.89","24.56","14.04","7.02","77.78"
"320","Patrick Kaleta","BUF","R","5","34.35","6.87","20.96","41.92","33.33","13.97","34.93","28.57","10.48","29.69","26.09","0","1.75","0.00","0.36","1.58","18.37","5.24","17.47","23.08","0","6.99","0.00","0","0","-","6.99","13.97","33.33","0","0","-","20.18","35.32","36.36","0","2.52","0.00","0.00","94.12","0.941","6.99","12.23","13.97","48.91","33.33","13.97","15.72","24.45","36.36"
"804","Lucas Lessio","PHX","L","3","34.583333333333","11.527777777778","52.05","62.46","45.45","41.64","48.58","46.15","29.49","45.11","39.53","0","3.47","0.00","1.81","3.48","34.15","20.82","31.23","40.00","5.2","19.08","21.43","0","3.47","0.00","20.82","16.19","56.25","0","0","-","35.08","37.59","48.28","0","0","-","0.00","92.31","0.923","12.14","13.88","10.41","45.11","53.85","17.35","24.29","15.61","52.63"
"829","Brad Hunt","EDM","D","3","34.75","11.583333333333","27.63","62.16","30.77","24.17","48.35","33.33","13.81","25.9","34.78","0","5.18","0.00","1.11","2.4","31.72","8.63","27.63","23.81","0","8.63","0.00","0","1.73","0.00","11.51","25.32","31.25","0","2.3","0.00","22.45","47.39","32.14","0","2.49","0.00","0.00","80.00","0.800","3.45","18.99","8.63","46.62","28.57","10.36","22.45","17.27","37.50"
"569","Andrew Campbell","L.A","D","3","36.666666666667","12.222222222222","55.64","62.18","47.22","44.18","42.55","50.94","29.45","31.09","48.65","1.64","1.64","50.00","1.73","2.97","36.83","18","26.18","40.74","8.18","9.82","45.45","0","0","-","13.09","21.82","37.50","2.18","2.18","50.00","44.91","44.91","50.00","0","0","-","5.56","94.74","1.003","13.09","6.55","8.18","75.27","61.54","26.18","16.36","18","59.26"
"554","Yann Sauve","VAN","D","3","36.833333333333","12.277777777778","37.47","65.16","36.51","26.06","57.01","31.37","24.43","40.72","37.50","0","3.26","0.00","2.16","2.66","44.87","21.18","21.18","50.00","9.77","13.03","42.86","0","3.26","0.00","15.2","10.86","58.33","0","0","-","18.82","54.12","25.81","0","0","-","0.00","92.00","0.920","9.77","14.66","8.14","50.5","54.55","16.29","17.92","19.55","45.45"
"851","Teuvo Teravainen","CHI","L","3","37.316666666667","12.438888888889","51.45","46.63","52.46","38.59","36.98","51.06","22.51","24.12","48.28","0","0","-","1.77","2.58","40.67","24.12","20.9","53.57","11.26","11.26","50.00","0","0","-","17.15","12.86","57.14","0","0","-","34.84","32.51","51.72","0","0","-","0.00","100.00","1.000","11.26","17.69","4.82","45.02","70.00","19.29","25.73","11.26","63.16"
"824","Vladislav Namestnikov","T.B","C","4","37.883333333333","9.4708333333333","58.6","66.52","46.84","47.51","47.51","50.00","38.01","33.26","53.33","0","1.58","0.00","3.43","3.69","48.20","34.84","33.26","51.16","11.09","14.25","43.75","0","0","-","31.68","25.34","55.56","0","2.11","0.00","27.45","29.74","48.00","0","0","-","0.00","95.24","0.952","4.75","15.84","7.92","61.77","37.50","7.92","22.17","14.25","35.71"
"680","Lane MacDermid","CGY, DAL","L","7","38.95","5.5642857142857","50.83","46.21","52.38","30.81","27.73","52.63","26.19","18.49","58.62","3.08","1.54","66.67","1.51","1.27","54.46","21.57","18.49","53.85","9.24","6.16","60.00","3.08","0","100.00","16.43","16.43","50.00","0","2.05","0.00","35.6","24.48","59.26","0","0","-","11.76","91.67","1.034","9.24","16.94","12.32","55.46","42.86","13.86","21.57","21.57","39.13"
"783","David Broll","TOR","L","5","40.6","8.12","53.2","70.94","42.86","36.95","48.77","43.10","20.69","29.56","41.18","2.96","1.48","66.67","1.62","2.54","39.03","17.73","36.95","32.43","5.91","5.91","50.00","1.48","0","100.00","15.76","41.38","27.59","1.97","1.97","50.00","44.83","44.83","50.00","0","0","-","14.29","95.00","1.093","11.82","16.26","13.3","54.68","47.06","16.26","17.73","23.65","40.74"
"327","Travis Morin","DAL","C","4","40.7","10.175","66.34","61.92","51.72","51.6","47.17","52.24","38.33","30.96","55.32","4.42","1.47","75.00","2.35","2.3","50.53","28.01","25.06","52.78","10.32","10.32","50.00","2.95","0","100.00","23.59","19.66","54.55","1.97","1.97","50.00","51.11","44.72","53.33","0","0","-","11.54","95.24","1.068","16.22","5.9","7.37","57.49","68.75","20.64","22.11","20.64","50.00"
"336","Mike Blunden","MTL","R","7","41.616666666667","5.9452380952381","27.39","82.18","25.00","17.3","59.11","22.64","12.98","41.81","23.68","1.44","4.33","25.00","1.06","3.73","22.18","12.98","34.6","27.27","5.77","15.86","26.67","1.44","2.88","33.33","9.61","24.99","27.78","0","1.92","0.00","12.49","62.47","16.67","0","0","-","11.11","89.66","1.008","12.98","15.86","10.09","49.02","56.25","14.42","17.3","20.18","41.67"
"177","Ryan Craig","CBJ","C","6","42.133333333333","7.0222222222222","29.91","68.35","30.43","15.66","58.39","21.15","14.24","45.57","23.81","0","4.27","0.00","1","2.05","32.74","8.54","21.36","28.57","5.7","11.39","33.33","0","1.42","0.00","3.8","13.29","22.22","0","0","-","22.63","59.65","27.50","0","4.11","0.00","0.00","90.63","0.906","12.82","11.39","2.85","55.54","81.82","18.51","15.66","9.97","65.00"
"596","Mark Cundari","CGY","D","4","42.383333333333","10.595833333333","58.04","63.7","47.67","43.89","42.47","50.82","29.73","26.9","52.50","0","5.66","0.00","1.63","2.18","42.79","16.99","32.56","34.29","7.08","9.91","41.67","0","2.83","0.00","13.21","30.2","30.43","0","1.89","0.00","47.03","38.85","54.76","0","2.04","0.00","0.00","78.95","0.789","12.74","15.57","4.25","50.96","75.00","24.07","22.65","8.49","73.91"
"864","Conor Allen","NYR","D","3","43.316666666667","14.438888888889","36.01","40.17","47.27","23.55","33.24","41.46","13.85","27.7","33.33","0","1.39","0.00","1.12","1.87","37.58","11.08","19.39","36.36","6.93","9.7","41.67","0","1.39","0.00","5.54","12.93","30.00","0","0","-","30.01","28.01","51.72","0","0","-","0.00","95.00","0.950","12.47","16.62","8.31","42.94","60.00","19.39","23.55","16.62","53.85"
"754","Justin Florek","BOS","L","4","43.6","10.9","44.04","49.54","47.06","38.53","35.78","51.85","26.15","24.77","51.35","4.13","2.75","60.00","2.83","1.24","69.55","23.39","17.89","56.67","9.63","4.13","70.00","2.75","1.38","66.67","18.35","18.35","50.00","0","1.83","0.00","29.82","41.74","41.67","1.99","0","100.00","15.79","88.89","1.047","6.88","17.89","9.63","41.28","41.67","16.51","23.39","23.39","41.38"
"768","Taylor Fedun","EDM","D","4","43.866666666667","10.966666666667","50.61","62.92","44.58","42.4","45.14","48.44","32.83","34.19","48.98","4.1","6.84","37.50","1.89","3.23","36.95","23.25","27.36","45.95","10.94","5.47","66.67","2.74","2.74","50.00","16.41","29.18","36.00","0","0","-","33.59","47.42","41.46","1.98","5.93","25.00","12.50","80.00","0.925","8.21","8.21","10.94","51.98","42.86","17.78","13.68","16.41","52.00"
"27","Arron Asham","NYR","R","6","44.35","7.3916666666667","41.94","64.94","39.24","23","47.35","32.69","16.23","31.12","34.29","0","6.76","0.00","1.39","3.34","29.43","16.23","31.12","34.29","6.76","18.94","26.32","0","6.76","0.00","12.63","16.23","43.75","0","0","-","27.36","44.95","37.84","0","0","-","0.00","78.26","0.783","5.41","8.12","13.53","58.17","28.57","8.12","16.23","25.7","24.00"
"103","Raffi Torres","S.J","L","5","45.65","9.13","60.46","53.89","52.87","49.95","36.8","57.58","38.12","28.92","56.86","6.57","1.31","83.33","4.23","1.75","70.66","38.12","17.09","69.05","18.4","9.2","66.67","6.57","1.31","83.33","26.29","10.51","71.43","0","0","-","30.38","43.67","41.03","0","0","-","17.24","95.45","1.127","14.46","17.09","7.89","60.46","64.71","26.29","26.29","17.09","60.61"
"467","John Albert","WPG","C","9","46.016666666667","5.112962962963","48.24","58.67","45.12","37.81","41.72","47.54","26.08","33.9","43.48","1.3","5.22","20.00","1.58","2.4","39.67","19.56","29.99","39.47","10.43","14.34","42.11","0","5.22","0.00","12.17","20.86","36.84","1.74","0","100.00","41.43","32.02","56.41","0","0","-","5.00","84.62","0.896","7.82","3.91","7.82","59.98","50.00","14.34","7.82","11.73","55.00"
"862","Kellan Lain","VAN","L","9","46.616666666667","5.1796296296296","55.35","68.22","44.79","42.47","47.62","47.14","29.6","32.18","47.92","2.57","1.29","66.67","1.91","2.16","46.91","24.45","27.03","47.50","11.58","10.3","52.94","2.57","1.29","66.67","17.16","22.31","43.48","0","0","-","39.04","46.48","45.65","0","0","-","8.70","96.00","1.047","12.87","16.73","7.72","63.07","62.50","14.16","23.17","16.73","45.83"
"592","Sean Collins","CBJ","C","6","48.783333333333","8.1305555555556","45.51","47.97","48.68","27.06","35.67","43.14","22.14","28.29","43.90","2.46","1.23","66.67","1.28","1.74","42.48","14.76","19.68","42.86","7.38","7.38","50.00","1.23","0","100.00","9.84","16.4","37.50","0","1.64","0.00","26.65","31.98","45.45","1.78","0","100.00","11.11","95.65","1.068","12.3","15.99","6.15","60.27","66.67","15.99","17.22","12.3","56.52"
"551","Cody Goloubef","CBJ","D","5","48.983333333333","9.7966666666667","46.55","50.22","48.10","33.07","26.95","55.10","23.27","22.05","51.35","0","0","-","1.38","1.48","48.21","20.82","18.37","53.13","4.9","6.12","44.44","0","0","-","21.23","16.33","56.52","0","0","-","28.31","33.62","45.71","0","0","-","0.00","100.00","1.000","15.92","13.47","12.25","35.52","56.52","24.5","23.27","22.05","52.63"
"205","Ben Eager","EDM","L","7","50.3","7.1857142857143","44.14","53.68","45.12","34.59","32.21","51.79","22.66","23.86","48.72","1.19","0","100.00","1.8","1.35","57.11","22.66","20.28","52.78","5.96","4.77","55.56","1.19","0","100.00","22.27","20.68","51.85","0","0","-","31.01","34.46","47.37","0","0","-","5.26","100.00","1.053","7.16","19.09","4.77","65.61","60.00","11.93","23.86","14.31","45.45"
"724","Brett Bulmer","MIN","R","5","53.383333333333","10.676666666667","46.08","47.21","49.40","34.84","37.09","48.44","19.11","31.47","37.78","0","2.25","0.00","1.2","1.64","42.37","10.12","16.86","37.50","4.5","6.74","40.00","0","0","-","7.49","13.49","35.71","0","1.5","0.00","48.7","37.34","56.60","0","1.62","0.00","0.00","92.86","0.929","5.62","19.11","17.98","41.59","23.81","8.99","23.6","30.35","22.86"
"675","Corban Knight","CGY","C","7","53.583333333333","7.6547619047619","47.03","62.71","42.86","39.19","38.07","50.72","31.35","26.87","53.85","3.36","4.48","42.86","1.71","2.77","38.19","20.16","25.75","43.90","8.96","16.8","34.78","1.12","4.48","20.00","14.93","11.94","55.56","1.49","0","100.00","32.35","48.52","40.00","0","0","-","10.71","83.33","0.940","16.8","12.32","8.96","62.71","65.22","24.63","15.68","14.56","62.86"
"801","Xavier Ouellet","DET","D","4","53.933333333333","13.483333333333","55.62","34.49","61.73","44.5","28.92","60.61","28.92","24.47","54.17","0","0","-","2.09","1.46","58.85","18.91","15.57","54.84","7.79","3.34","70.00","0","0","-","14.83","16.32","47.62","0","0","-","44.99","25.71","63.64","0","0","-","0.00","100.00","1.000","8.9","12.24","4.45","52.29","66.67","15.57","20.02","10.01","60.87"
"885","Bryce Van Brabant","CGY","L","6","54.883333333333","9.1472222222222","40.45","72.15","35.92","31.7","49.2","39.19","19.68","36.08","35.29","1.09","2.19","33.33","1.64","2.58","38.90","20.77","38.26","35.19","9.84","12.03","45.00","1.09","1.09","50.00","14.58","34.98","29.41","0","1.46","0.00","23.69","41.06","36.59","0","0","-","5.56","93.94","0.995","8.75","15.31","9.84","59.03","47.06","14.21","17.49","17.49","44.83"
"492","Dana Tyrell","T.B","C","7","56.216666666667","8.0309523809524","29.88","59.77","33.33","26.68","42.69","38.46","22.41","28.82","43.75","0","0","-","0.84","1.67","33.34","9.61","23.48","29.03","1.07","5.34","16.67","0","0","-","11.38","24.19","32.00","0","0","-","26.21","47.79","35.42","0","0","-","0.00","100.00","1.000","12.81","7.47","11.74","54.43","52.17","18.14","13.87","20.28","47.22"
"448","Steven Pinizzotto","EDM","R","6","57.65","9.6083333333333","42.67","60.36","41.41","28.1","46.83","37.50","18.73","33.3","36.00","2.08","3.12","40.00","1.67","3","35.81","17.69","31.22","36.17","6.24","12.49","33.33","1.04","2.08","33.33","15.26","24.98","37.93","1.39","1.39","50.00","24.05","33.07","42.11","0","0","-","11.11","90.63","1.017","8.33","11.45","32.26","41.63","20.51","11.45","16.65","40.59","22.00"
"880","Simon Moser","NSH","C","6","58.383333333333","9.7305555555556","54.47","39.05","58.24","45.22","27.75","61.97","29.8","21.58","58.00","2.06","2.06","50.00","2.13","1.92","52.66","22.61","16.44","57.89","8.22","6.17","57.14","2.06","1.03","66.67","19.18","13.7","58.33","0","1.37","0.00","38.6","28.2","57.78","0","0","-","6.90","90.48","0.974","12.33","11.3","6.17","55.5","66.67","22.61","14.39","10.28","68.75"
"138","David Steckel","ANA","C","6","59.316666666667","9.8861111111111","63.73","35.4","64.29","48.55","27.31","64.00","38.44","15.17","71.70","0","0","-","2.7","1.22","68.93","29.33","12.14","70.73","16.18","6.07","72.73","0","0","-","17.53","8.09","68.42","0","0","-","42.37","26.3","61.70","0","0","-","0.00","100.00","1.000","18.21","9.1","9.1","58.67","66.67","28.32","19.22","16.18","63.64"
"565","Patrice Cormier","WPG","C","9","61.8","6.8666666666667","43.69","53.4","45.00","28.16","42.72","39.73","21.36","29.13","42.31","1.94","0","100.00","1.81","2.38","43.25","24.27","18.45","56.82","13.59","11.65","53.85","0.97","0","100.00","14.24","9.06","61.11","0","0","-","23.84","33.66","41.46","1.4","0","100.00","9.09","100.00","1.091","11.65","8.74","9.71","55.34","54.55","19.42","12.62","20.39","48.78"
"774","Andy Miele","PHX","C","7","62.916666666667","8.9880952380952","57.22","67.71","45.80","37.19","51.5","41.94","27.66","37.19","42.65","4.77","0.95","83.33","1.68","3.22","34.30","22.89","35.28","39.34","5.72","19.07","23.08","1.91","0.95","66.67","22.89","21.62","51.43","0","0","-","44.08","39.95","52.46","4.13","0","100.00","17.24","97.44","1.147","14.3","13.35","6.68","50.54","68.18","24.79","16.21","12.4","66.67"
"726","Brandon Gormley","PHX","D","5","67.633333333333","13.526666666667","47.02","53.23","46.90","36.37","37.26","49.40","26.61","27.5","49.18","3.55","0","100.00","1.83","2.11","46.42","19.52","24.84","44.00","7.1","7.98","47.06","2.66","0","100.00","16.56","22.47","42.42","1.18","0","100.00","34.6","39.72","46.55","0","0","-","13.33","100.00","1.133","9.76","13.31","8.87","54.12","52.38","16.86","20.4","13.31","55.88"
"788","Josh Leivo","TOR","L","7","67.866666666667","9.6952380952381","37.13","51.28","42.00","26.52","38.02","41.10","20.33","22.99","46.94","1.77","1.77","50.00","1.34","2.03","39.79","20.33","22.99","46.94","4.42","7.96","35.71","0","1.77","0.00","21.22","20.04","51.43","2.36","0","100.00","17.88","34.48","34.15","0","0","-","8.70","92.31","1.010","11.49","21.22","7.07","46.86","61.90","14.15","27.41","14.15","50.00"
"157","Andrew Alberts","VAN","D","10","70.116666666667","7.0116666666667","51.34","54.77","48.39","30.81","41.93","42.35","21.39","35.08","37.88","2.57","1.71","60.00","1.56","1.95","44.46","22.25","25.67","46.43","6.85","9.41","42.11","1.71","1.71","50.00","20.54","21.68","48.65","1.14","0","100.00","28.43","37.08","43.40","0","0","-","12.00","95.12","1.071","10.27","16.26","9.41","43.64","52.17","15.4","19.68","25.67","37.50"
"799","Markus Granlund","CGY","C","7","70.316666666667","10.045238095238","38.4","46.93","45.00","26.45","31.57","45.59","16.21","22.19","42.22","2.56","1.71","60.00","1.9","1.64","53.70","21.33","23.04","48.08","6.83","6.83","50.00","1.71","0","100.00","19.34","21.62","47.22","0","1.14","0.00","20.95","33.28","38.64","1.23","1.23","50.00","15.79","92.31","1.081","9.39","20.48","7.68","57.17","55.00","12.8","24.75","14.51","46.88"
"648","Philip Samuelsson","PIT","D","5","72.633333333333","14.526666666667","47.91","52.04","47.93","33.87","35.52","48.81","25.61","24.78","50.82","0","0.83","0.00","1.65","2.33","41.47","18.17","23.13","44.00","7.43","9.91","42.86","0","0.83","0.00","14.32","17.62","44.83","0","0","-","33.41","34.6","49.12","0","0","-","0.00","96.67","0.967","5.78","9.91","1.65","54.52","77.78","15.7","17.35","12.39","55.88"
"465","Paul Carey","COL","C","12","73.433333333333","6.1194444444444","47.39","53.11","47.15","31.87","39.22","44.83","21.24","27.78","43.33","2.45","0.82","75.00","1.28","2.39","34.93","17.98","27.78","39.29","4.09","12.26","25.00","0.82","0.82","50.00","18.52","20.7","47.22","0","0","-","31.87","27.14","54.00","2.36","0","100.00","11.54","97.06","1.086","22.88","11.44","4.09","54.74","84.85","29.41","15.52","7.35","80.00"
