"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"169","Ryan McDonagh","T.B","D","82","1498.85","18.278658536585","56.24","57.4","49.49","43.55","43.55","50.00","32.38","31.82","50.44","3.8","2.52","60.13","2.9","2.38","54.84","28.94","27.78","51.02","11.41","10.57","51.91","1.96","1.48","56.98","23.38","22.95","50.46","1.39","1.01","57.78","35.1","36.31","49.15","0.93","0.4","69.57","11.74","92.08","1.038","7.17","15.17","8.65","37.35","45.32","17.05","23.1","19.98","46.05"
"811","Michael McLeod","N.J","C","21","247.71666666667","11.796031746032","42.39","57.4","42.48","32.46","46.26","41.23","23.49","33.67","41.10","0.73","2.66","21.43","1.77","2.55","41.03","17.68","23.74","42.69","7.51","7.51","50.00","0.24","1.45","14.29","13.56","21.64","38.53","0","0.97","0.00","30.79","41.98","42.31","0.7","0.7","50.00","3.09","92.09","0.952","7.02","10.66","6.3","52.32","52.73","15.5","17.44","15.26","50.39"
"114","Eric Gryba","N.J","D","10","140.1","14.01","49.68","57.39","46.40","35.97","41.97","46.15","26.12","26.55","49.59","2.14","2.57","45.45","1.66","2.33","41.56","18.42","24.84","42.57","8.57","8.99","48.78","0.43","1.71","20.00","13.13","21.13","38.33","0","0.57","0.00","34.02","40.83","45.45","2.47","0.62","80.00","8.20","90.32","0.985","5.57","11.56","6.42","50.96","46.43","9.42","18.42","16.27","36.67"
"276","Ben Chiarot","WPG","D","78","1312.1333333333","16.822222222222","51.63","57.39","47.36","38.18","43.9","46.52","28.03","31.05","47.45","2.1","2.01","51.11","2.03","2.33","46.54","22.22","25.01","47.05","8.78","9.92","46.94","1.05","1.1","48.94","17.93","20.12","47.12","0.85","0.61","58.33","33.82","39.04","46.42","0.53","0.66","44.44","7.50","93.52","1.010","8.92","13.99","7.45","35.71","54.47","19.43","21.13","16.69","53.80"
"412","Mika Zibanejad","NYR","C","82","1289.0166666667","15.719715447154","53.9","57.39","48.43","41.29","42.68","49.17","29.65","30.91","48.96","2.93","3.54","45.32","2.6","3.07","45.85","25.97","27","49.03","11.92","11.92","50.00","1.54","1.91","44.59","18.74","20.11","48.24","0.81","1.18","40.63","31.87","35.16","47.54","0.94","0.87","51.85","9.89","88.55","0.984","8.8","17.69","10.15","39.15","46.44","17.78","24.53","20.81","46.08"
"524","Andreas Johnsson","TOR","L","73","882.31666666667","12.086529680365","67.59","57.39","54.08","49.44","44.2","52.80","33.8","31.83","51.50","3.67","2.52","59.34","2.65","2.64","50.08","33.59","28.22","54.35","11.29","10.34","52.20","2.11","1.56","57.41","29.74","23.85","55.50","1.63","0.54","75.00","39.88","35.26","53.07","0.49","0.59","45.45","10.87","92.09","1.030","13.33","15.1","10.68","46.99","55.52","21.01","20.4","20.13","51.07"
"669","Oskar Lindblom","PHI","L","81","958.9","11.838271604938","59.69","57.38","50.99","43.93","40.36","52.12","32.66","29.6","52.46","2.69","3","47.25","2.67","2.28","53.88","28.09","23.71","54.23","11.95","8.51","58.41","1.69","1.31","56.25","21.52","20.27","51.50","0.83","1.25","40.00","36.42","38.5","48.61","0.54","0.9","37.50","8.24","89.85","0.981","10.26","15.71","9.95","45.24","50.77","16.33","21.34","19.52","45.55"
"230","Mike Hoffman","FLA","L","82","1178.8666666667","14.376422764228","59.35","57.36","50.85","44.89","43.01","51.07","32.98","31.15","51.43","2.49","3.36","42.61","2.52","3.34","43.02","25.45","25.04","50.40","10.23","11.71","46.64","1.37","1.63","45.76","20.29","17.78","53.30","0.88","1.29","40.63","40.14","36.91","52.10","0.59","0.66","47.06","7.56","89.22","0.968","12.11","12.98","7.43","44.08","61.98","23.57","19.29","16.54","58.76"
"619","William Nylander","TOR","R","54","735.41666666667","13.618827160494","75.3","57.36","56.77","55.15","44.14","55.55","37.53","31.33","54.50","2.69","2.69","50.00","3.1","2.66","53.82","39.41","28.15","58.33","14.52","11.18","56.51","1.47","1.47","50.00","33.18","22.63","59.45","1.41","0.65","68.42","42.66","35.94","54.27","0.24","0.82","22.22","7.17","91.41","0.986","15.09","12.89","9.46","44.95","61.46","25.05","16.73","17.79","58.48"
"401","Matt Nieto","COL","L","64","710.45","11.10078125","59.96","57.34","51.12","44.42","40.96","52.03","32.18","30.4","51.42","2.62","2.87","47.69","2.61","2.2","54.22","28.97","25.84","52.85","12.75","9.8","56.55","1.35","1.52","47.06","21.62","21.39","50.26","1.13","1.01","52.63","36.96","36.96","50.00","0.37","0.85","30.00","8.14","90.56","0.987","8.53","15.45","9.71","48.98","46.76","14.36","20.61","19.51","42.39"
"332","Mark Pysyk","FLA","D","70","1150.2666666667","16.432380952381","51.12","57.33","47.14","39.8","43.24","47.93","29.52","31.56","48.33","2.66","2.76","49.04","2.31","2.38","49.22","22.74","24.05","48.61","8.92","9.75","47.77","1.83","1.46","55.56","18.43","19.06","49.17","0.56","1.04","34.78","33.75","39.25","46.23","0.38","0.68","35.71","9.01","91.24","1.003","7.41","15.02","8.29","52.16","47.18","15.18","23.79","18.15","45.54"
"553","Ian McCoshen","FLA","D","19","233.38333333333","12.283333333333","48.08","57.33","45.61","36.25","42.42","46.08","26.48","29.82","47.03","2.06","2.57","44.44","2.03","2.47","45.12","20.05","23.65","45.88","7.2","10.8","40.00","1.29","2.06","38.46","17.14","17.14","50.00","0.34","0.34","50.00","32.31","40.48","44.39","0.74","0.37","66.67","7.77","91.38","0.991","10.28","16.71","6.17","49.62","62.50","20.05","22.37","16.45","54.93"
"600","Conor Sheary","BUF","L","78","1005.1833333333","12.886965811966","59.57","57.3","50.97","45.42","44.23","50.67","33.13","33.37","49.82","2.27","3.22","41.30","2.41","2.7","47.19","27.22","26.62","50.55","11.1","10.57","51.24","1.25","1.49","45.65","21.49","21.41","50.09","0.96","1.27","42.86","39.32","36.04","52.17","0.43","0.86","33.33","6.85","90.34","0.972","16.12","13.85","4.54","44.05","78.03","24.53","18.98","10.33","70.38"
"535","John Hayden","CHI","R","54","460.95","8.5361111111111","48.42","57.27","45.81","33.45","43.35","43.56","24.34","33.32","42.21","1.56","3.12","33.33","2.13","2.6","45.00","22.13","27.07","44.97","9.11","10.8","45.75","0.91","1.3","41.18","17.36","21.69","44.44","0.52","1.04","33.33","30.27","36.48","45.35","0.38","1.32","22.22","6.42","90.63","0.970","8.72","14.06","8.46","54.54","50.76","15.36","19","18.22","45.74"
"503","Matthew Benning","EDM","D","70","919.01666666667","13.12880952381","53.99","57.26","48.53","39.83","44.13","47.43","29.9","31.4","48.78","3","2.48","54.76","2.32","2.58","47.37","25.59","26.38","49.25","10.58","10.97","49.09","1.44","1.31","52.38","20.02","20.54","49.36","1.48","0.52","73.91","33.57","36.12","48.17","0.57","1.04","35.29","10.04","92.10","1.021","7.9","10.05","7.7","58.43","50.63","19","17.76","18.48","50.70"
"655","Brayden Point","T.B","C","79","1221","15.455696202532","61.87","57.25","51.94","47.42","43.83","51.97","35.33","33.22","51.54","3.93","2.56","60.61","3.08","2.78","52.59","31.45","28.4","52.55","12.73","11.55","52.43","2.41","1.57","60.49","24.96","22.47","52.62","1.31","1.11","54.05","38.76","35.84","51.95","0.71","0.21","76.92","11.13","92.31","1.034","11.65","15.28","8.85","35.48","56.83","20.93","20.79","18.38","53.25"
"419","Jamie Oleksiak","DAL, PIT","D","57","813.38333333333","14.269883040936","55.1","57.24","49.05","41.9","41.6","50.18","30.76","31.72","49.23","2.66","2.14","55.38","2.46","2.22","52.59","25.52","24.42","51.11","11.73","10.25","53.36","1.92","1.25","60.47","18.39","18.88","49.34","0.49","0.79","38.46","36.44","40.17","47.57","0.53","0.43","55.56","8.63","93.26","1.019","6.79","14.09","10.03","51.78","40.35","14.38","20.29","21.69","39.88"
"176","Wayne Simmonds","NSH, PHI","R","79","1019.5","12.905063291139","53.5","57.2","48.33","39.25","41.73","48.47","27.95","29.84","48.37","2.3","2.94","43.82","2.33","2.56","47.60","23.95","25.25","48.68","9.71","9.65","50.15","1.12","1.12","50.00","18.99","20.79","47.73","1.1","1.65","40.00","33.24","37.4","47.05","0.43","0.6","41.67","8.21","90.14","0.983","9.95","13.12","8.83","46.43","52.98","16.6","19.19","16.48","50.18"
"85","Andrew Cogliano","ANA, DAL","C, L","78","871.81666666667","11.177136752137","55.06","57.19","49.05","42.33","42.6","49.84","29.73","30.97","48.98","1.65","1.58","51.06","2.48","2.42","50.66","24.23","27.94","46.44","9.91","11.49","46.30","0.62","0.83","42.86","19.09","21.93","46.53","0.55","0.73","42.86","37.28","34.59","51.87","0.89","0.3","75.00","5.56","94.89","1.004","9.15","19.27","13.83","48.73","39.82","13.97","24.91","23.61","37.18"
"248","Zack Kassian","EDM","R","79","1062.8166666667","13.453375527426","53.52","57.19","48.34","39.74","44.15","47.38","29.24","32.18","47.61","2.94","3.39","46.43","2.48","2.86","46.39","25.86","29.3","46.88","10.61","13.38","44.24","1.41","1.75","44.64","20.32","21.23","48.91","1.35","1.66","45.00","33.19","32.54","50.50","0.73","0.33","69.23","10.04","89.47","0.995","11.12","14.28","9.6","41.44","53.68","17.73","18.63","18.8","48.53"
"252","John Moore","BOS","D","61","988.28333333333","16.201366120219","56.4","57.19","49.65","43.59","43.47","50.07","31.51","31.63","49.90","2.06","2.31","47.22","2.32","2.42","48.92","23.13","24.95","48.11","8.26","10.5","44.01","1.27","0.97","56.76","19.83","19.27","50.72","0.49","0.81","37.50","41.22","40.43","50.48","0.61","0.96","38.89","6.55","92.71","0.993","8.01","14.09","7.65","50.03","51.16","19.06","20.7","17.91","51.56"
"256","Tyson Barrie","COL","D","78","1377.4","17.658974358974","64.38","57.15","52.97","48.09","41.91","53.44","35.68","30.88","53.60","2.96","2.96","50.00","2.63","2.69","49.45","29.8","27.09","52.37","12.28","11.06","52.61","1.35","1.48","47.69","23.35","21.37","52.21","1.34","1.28","51.11","41.97","33.91","55.31","0.82","0.44","65.00","8.30","90.41","0.987","13.02","11.06","7.1","40.16","64.72","28.18","18.03","15.77","64.12"
"424","Connor Murphy","CHI","D","52","903.1","17.367307692308","53.22","57.14","48.22","39.6","43.25","47.79","30.63","34.22","47.23","3.12","2.46","55.95","2.28","2.69","45.88","25.05","28.83","46.49","8.77","14.08","38.37","1.4","1.53","47.73","21.7","19.67","52.46","1.42","0.89","61.54","34.07","32.72","51.01","0.67","0.38","63.64","10.20","92.82","1.030","5.05","15.81","9.43","48.43","34.86","12.16","22.85","19.2","38.77"
"158","Brendan Smith","NYR","D","63","860.08333333333","13.652116402116","52.53","57.13","47.90","39.28","43.81","47.27","28.18","30.14","48.33","1.6","2.16","42.59","2.42","2.69","47.33","26.65","30.76","46.42","11.86","13.05","47.62","0.77","1.26","37.93","19.72","23.63","45.49","0.93","0.74","55.56","29.63","31.34","48.60","0.2","0.4","33.33","5.69","92.82","0.985","9.21","10.39","6.21","53.44","59.73","17.44","16.67","15.49","52.97"
"766","Philippe Myers","PHI","D","21","304.63333333333","14.506349206349","54.95","57.12","49.03","38.6","45.69","45.79","29.35","30.73","48.85","1.97","2.95","40.00","1.86","2.9","39.03","22.45","27.18","45.24","7.48","12.01","38.38","0.98","2.17","31.25","19.96","20.22","49.67","0.79","0.26","75.00","36.13","35.85","50.20","0.28","0.85","25.00","6.71","90.38","0.971","12.01","10.24","8.86","43.53","57.55","20.09","14.57","16.15","55.43"
"36","Zach Parise","MIN","L","74","1079.9666666667","14.594144144144","60.45","57.11","51.42","46.5","40.89","53.21","33.28","28.17","54.16","3.17","3.28","49.14","2.84","2.67","51.53","26.83","22.95","53.91","12.61","9.39","57.32","1.78","1.83","49.23","18.96","18.07","51.20","1.19","0.81","59.26","40.29","39.8","50.30","0.64","0.96","40.00","9.52","88.36","0.979","12.5","14.67","7.89","38.72","61.31","22","22.11","17.61","55.54"
"511","Christian Djoos","WSH","D","45","606.35","13.474444444444","54.33","57.1","48.76","39.78","44.92","46.96","28","30.28","48.05","2.77","1.88","59.57","2.32","2.75","45.69","25.23","29.39","46.20","10.19","14.74","40.87","1.58","1.09","59.26","20.05","19.53","50.67","0.92","0.92","50.00","34.3","33.16","50.85","0.71","0.14","83.33","9.89","93.79","1.037","12.27","13.36","6.73","43.74","64.58","21.27","20.78","14.35","59.72"
"329","Ryan Johansen","NSH","C","80","1207.7833333333","15.097291666667","69.65","57.08","54.96","52.26","45.95","53.21","37.85","33.98","52.70","3.83","3.48","52.38","3.5","3.26","51.75","32.19","29.31","52.34","14.51","12.97","52.80","2.19","1.94","53.01","23.58","21.79","51.97","1.26","1.19","51.35","44.2","33.15","57.14","0.57","0.86","40.00","10.10","89.77","0.999","15.95","18.28","6.81","38.65","70.09","25.53","23.2","14.01","64.57"
"357","Kevan Miller","BOS","D","39","620.31666666667","15.905555555556","55.81","57.07","49.44","42.37","40.33","51.23","31.63","28.15","52.91","2.42","1.74","58.14","2.1","2.29","47.80","22.83","27.18","45.65","9","9.77","47.94","1.45","0.77","65.22","18.44","23.21","44.27","1.03","0.77","57.14","41.22","37.16","52.58","0.14","0.56","20.00","7.65","93.81","1.015","7.64","14.99","8.71","48.46","46.75","15.48","21.67","18.28","45.85"
"324","Jeff Skinner","BUF","C, L","82","1264.8833333333","15.425406504065","62.76","57.06","52.38","48.95","44.59","52.33","37.09","33.39","52.62","3.65","3.32","52.38","2.78","2.85","49.41","29.03","26.61","52.17","13.14","10.58","55.40","2.23","1.42","61.04","21.19","21.38","49.78","1.08","1.77","37.78","40.08","35.7","52.89","0.75","0.48","61.11","9.85","90.06","0.999","16.22","14.75","5.08","35.81","76.17","26.37","20.92","12.9","67.15"
"142","Nick Bonino","NSH","C","81","1029.3666666667","12.708230452675","53.57","57.01","48.44","40.28","39.81","50.29","29.49","28.91","50.50","3.03","1.52","66.67","2.42","2.16","52.74","23.2","25.01","48.13","9.73","10.38","48.41","1.69","0.52","76.32","17.95","19.51","47.93","1.09","0.78","58.33","36.37","36.37","50.00","0.42","0.59","41.67","10.28","94.76","1.050","8.45","14.05","20.11","42.61","29.59","14.4","18.77","32.82","30.49"
"372","Tobias Rieder","EDM","R","67","733.58333333333","10.949004975124","48.01","57.01","45.72","34.84","42.37","45.13","25.93","29.44","46.82","0.9","1.55","36.67","1.96","2.21","47.02","22.57","24.86","47.59","9.32","10.22","47.70","0.57","0.9","38.89","17.67","19.52","47.51","0.33","0.44","42.86","31.31","37.33","45.61","0.12","0.47","20.00","3.47","94.72","0.982","9.9","16.85","11.78","45.23","45.66","15.95","20.04","20.37","43.92"
"510","Jaycob Megna","ANA","D","28","349.38333333333","12.477976190476","51.52","57.01","47.47","38.81","42.59","47.68","26.62","30.57","46.55","2.06","2.23","48.00","2.29","2.48","47.93","24.56","26.45","48.15","10.65","11.68","47.69","1.37","1.55","47.06","18.55","19.69","48.50","0.69","0.46","60.00","32.25","36.96","46.59","0.25","0.5","33.33","7.74","92.70","1.004","8.24","12.19","7.38","60.79","52.75","14.43","17","14.08","50.60"
"840","Casey Mittelstadt","BUF","C","77","899.01666666667","11.675541125541","54.46","57","48.86","41.38","45.25","47.77","30.63","32.44","48.57","2.14","3.2","40.00","1.97","2.71","42.07","22.89","26.5","46.35","8.61","11.88","42.02","1","1.8","35.71","19.04","19.49","49.42","1.16","1.16","50.00","38.27","37.4","50.57","0.39","0.67","36.36","6.97","90.12","0.971","15.48","10.54","3.67","49.45","80.84","24.09","15.62","9.14","72.49"
"316","Derek Forbort","L.A","D","81","1489.6166666667","18.390329218107","47.29","56.99","45.35","35.49","43.94","44.68","24.49","31.22","43.96","1.77","2.42","42.31","2","2.44","45.00","20.94","25.66","44.94","8.62","10.07","46.12","0.89","1.17","43.14","16.43","20.78","44.16","0.86","1.07","44.44","30.25","38.34","44.11","0.29","0.64","31.25","7.24","92.26","0.995","8.06","15.55","10.59","38.91","43.20","18.33","22.84","23.28","44.05"
"540","Sven Andrighetto","COL","R","64","620.48333333333","9.6950520833333","55.7","56.96","49.44","39.84","39.36","50.31","29.2","29.49","49.75","2.61","1.45","64.29","2.27","2.16","51.15","24.46","26.01","48.47","9.77","11.02","46.98","1.45","0.77","65.22","19.6","19.98","49.51","0.9","0.64","58.33","37.99","36.18","51.22","0.7","0.28","71.43","8.94","95.08","1.040","9.38","10.73","5.22","52.6","64.24","15.09","15.38","12.47","54.74"
"706","Oliver Kylington","CGY","D","38","469.98333333333","12.36798245614","53.75","56.94","48.56","38.3","41.62","47.92","27.58","29.62","48.21","1.91","1.53","55.56","2","2.19","47.75","23.36","25.53","47.78","9.45","9.96","48.68","1.15","0.77","60.00","18.55","20.77","47.19","1.02","0.68","60.00","37.07","36.51","50.38","0","0.37","0.00","6.94","94.83","1.018","10.6","13.53","6.64","49.15","61.48","19.79","19.92","14.3","58.05"
"773","Brandon Tanev","WPG","L","80","952.55","11.906875","53.86","56.94","48.61","39.81","41.95","48.69","28.6","29.54","49.19","2.08","1.76","54.10","2.32","2.2","51.34","22.55","23.37","49.11","10.02","8.88","53.00","1.2","1.01","54.29","16.71","19.32","46.39","0.67","0.42","61.54","35.48","38.76","47.79","0.36","0.64","36.36","7.27","94.03","1.013","8.19","19.65","11.02","47.24","42.62","15.12","25.2","21.29","41.52"
"831","Zach Aston-Reese","PIT","C","43","500.63333333333","11.642635658915","52.01","56.93","47.74","40.03","41.95","48.83","31.04","30.92","50.10","2.88","1.68","63.16","2.53","2.13","54.29","23.49","23.25","50.26","11.27","9.35","54.65","1.2","0.96","55.56","16.3","18.54","46.79","1.12","0.64","63.64","33.06","38.26","46.36","1.04","0.35","75.00","9.27","94.57","1.038","7.43","14.62","11.27","53.09","39.74","14.14","20.37","21.45","39.73"
"877","Sheldon Rempal","L.A","R","7","61.133333333333","8.7333333333333","49.07","56.92","46.30","32.39","49.07","39.76","17.67","35.33","33.33","0.98","1.96","33.33","1.61","2.4","40.19","26.5","33.37","44.26","4.91","8.83","35.71","0.98","0","100.00","28.79","32.72","46.81","0","1.31","0.00","25.52","31.19","45.00","0","1.42","0.00","5.56","94.44","1.000","15.7","9.81","6.87","50.05","69.57","24.54","17.67","11.78","67.57"
"155","Thomas Hickey","NYI","D","40","644.75","16.11875","52.11","56.86","47.82","38.34","40.95","48.36","27.36","29.78","47.88","2.33","2.23","51.02","2.48","2.4","50.83","25.68","28.2","47.67","12.38","11.63","51.55","1.86","1.21","60.61","17.74","22.09","44.55","0.5","0.5","50.00","31.86","33.87","48.47","0.13","0.81","14.29","8.50","92.50","1.010","8.1","12.75","10.05","49.79","44.62","16.1","19.54","19.82","44.82"
"572","Nathan MacKinnon","COL","C","82","1468.0333333333","17.902845528455","64.54","56.85","53.16","48.23","43.24","52.73","36.99","31.88","53.71","3.68","2.74","57.32","2.87","2.91","49.64","30.49","27.63","52.46","11.98","11.93","50.09","1.68","1.43","53.95","24.69","20.93","54.12","1.63","1.09","60.00","42.15","33.65","55.61","1","0.3","77.27","9.94","91.41","1.014","15.04","17.12","7.4","32.82","67.03","28.61","24.44","17.04","62.67"
"842","Nico Hischier","N.J","C","69","1003.6333333333","14.545410628019","57.75","56.85","50.39","45.2","42.86","51.32","34.61","30.37","53.27","3.29","3.05","51.89","2.85","2.74","50.98","29.35","25.59","53.43","13.57","9.68","58.35","1.97","1.43","57.89","21.04","21.2","49.81","1.12","0.96","53.85","33.76","37.13","47.62","0.52","0.95","35.29","9.50","89.96","0.995","11.6","15.07","9.63","36.95","54.65","22.12","22.24","18.71","54.17"
