"","Player","Team","Position","GP","TOI","TOI/GP","CF/60","CA/60","CF%","FF/60","FA/60","FF%","SF/60","SA/60","SF%","GF/60","GA/60","GF%","xGF/60","xGA/60","xGF%","SCF/60","SCA/60","SCF%","HDCF/60","HDCA/60","HDCF%","HDGF/60","HDGA/60","HDGF%","MDCF/60","MDCA/60","MDCF%","MDGF/60","MDGA/60","MDGF%","LDCF/60","LDCA/60","LDCF%","LDGF/60","LDGA/60","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"287","Brandon Saad","COL","L","44","539.2","12.254545454545","66.43","49.85","57.13","49.18","37.61","56.67","35.83","26.82","57.19","3.45","3.34","50.82","2.82","2.14","56.82","30.49","23.48","56.49","12.57","10.13","55.39","2","1.34","60.00","23.89","17.8","57.30","1.48","2.08","41.67","46.77","32.15","59.27","0.48","0.48","50.00","9.63","87.55","0.972","12.46","12.57","8.35","48.29","59.89","22.92","18.36","16.47","58.19"
"627","Steven Lorentz","CAR","C","45","457.41666666667","10.164814814815","57.06","49.85","53.37","42.76","38.43","52.67","28.33","25.97","52.17","1.84","1.71","51.85","2.46","2.13","53.58","24","21.12","53.20","11.54","9.84","53.99","1.44","1.05","57.89","16.62","15.04","52.49","0","0.17","0.00","41.11","34.29","54.52","0.38","0.76","33.33","6.48","93.43","0.999","13.12","15.48","7.08","45.91","64.94","22.69","20.46","14.69","60.70"
"569","Mathew Barzal","NYI","C","55","885.48333333333","16.099696969697","59.49","49.8","54.43","46.21","36.52","55.86","35.1","26.29","57.17","3.52","2.51","58.43","2.85","2.36","54.75","31.44","25.34","55.37","13.55","8.54","61.35","2.24","1.49","60.00","23.85","22.41","51.56","1.08","0.72","60.00","36.12","30.34","54.34","0.69","0.49","58.33","10.04","90.46","1.005","8.88","8.06","3.32","49.19","72.78","17.14","12.4","10.91","61.11"
"709","Matthew Phillips","CGY","C","1","12.05","12.05","54.77","49.79","52.38","39.83","24.9","61.54","14.94","19.92","42.86","0","0","-","3.63","1.25","74.36","34.85","34.85","50.00","19.92","9.96","66.67","0","0","-","19.92","33.2","37.50","0","0","-","28.77","21.58","57.14","0","0","-","0.00","100.00","1.000","0","24.9","9.96","39.83","0.00","14.94","24.9","14.94","50.00"
"532","Dylan Sikura","VGK","C","6","61.466666666667","10.244444444444","43.93","49.78","46.88","33.19","35.14","48.57","25.38","20.5","55.32","1.95","1.95","50.00","2.22","2.05","52.04","23.43","17.57","57.14","6.83","6.83","50.00","0","1.95","0.00","22.13","14.32","60.71","2.6","0","100.00","28.2","38.07","42.55","0","0","-","7.69","90.48","0.982","19.52","14.64","5.86","41","76.92","28.31","22.45","13.67","67.44"
"460","Nathan Walker","STL","L","8","104.88333333333","13.110416666667","40.04","49.77","44.59","28.6","35.47","44.64","20.59","27.46","42.86","1.72","4","30.00","1.74","2.2","44.09","25.74","26.89","48.91","6.86","15.45","30.77","1.14","2.86","28.57","25.17","15.26","62.26","0","1.53","0.00","19.01","28.09","40.35","0.83","0","100.00","8.33","85.42","0.938","6.86","17.73","5.15","44.62","57.14","16.59","22.88","14.3","53.70"
"176","Brandon Pirri","CHI","C","1","9.65","9.65","55.96","49.74","52.94","49.74","49.74","50.00","43.52","49.74","46.67","0","12.44","0.00","2.56","4.75","34.99","24.87","37.31","40.00","6.22","24.87","20.00","0","12.44","0.00","24.87","16.58","60.00","0","0","-","35.92","17.96","66.67","0","0","-","0.00","75.00","0.750","6.22","6.22","0","55.96","100.00","18.65","6.22","6.22","75.00"
"100","Mikael Backlund","CGY","C","54","762.5","14.12037037037","57.52","49.73","53.63","44.46","37.61","54.17","31.48","25.81","54.95","2.75","3.07","47.30","2.77","2.28","54.88","27.46","23.69","53.69","11.41","9.36","54.92","1.02","1.57","39.39","21.4","19.1","52.85","1.78","1.36","56.67","37.85","32.28","53.97","0.57","0.34","62.50","8.75","88.11","0.969","9.13","12.67","10.47","44.54","46.59","17","16.84","18.1","48.43"
"489","Alex Tuch","VGK","R","55","769.78333333333","13.996060606061","60.8","49.73","55.01","44.43","35.23","55.77","31.33","25.96","54.69","3.27","1.95","62.69","2.91","2.31","55.78","30.71","22.99","57.18","11.38","10.29","52.52","1.4","1.25","52.94","25.77","16.94","60.34","1.45","0.42","77.78","37.72","31.52","54.47","1.01","0.56","64.29","10.45","92.49","1.029","9.67","12","5.14","47.94","65.26","18.01","17.38","14.58","55.26"
"477","Sam Bennett","CGY, FLA","C","48","587.65","12.242708333333","59.53","49.72","54.49","45.44","37.98","54.47","32.88","29","53.14","3.17","3.17","50.00","2.7","2.21","54.95","29.2","23.48","55.43","10.62","10.21","50.98","1.33","1.63","44.83","24.78","17.7","58.33","1.91","1.77","51.85","37.75","32.45","53.78","0.59","0.29","66.67","9.63","89.08","0.987","11.74","12.56","6.84","49.32","63.19","20.11","17.97","13.38","60.06"
"605","Evan Rodrigues","PIT","C","35","435.68333333333","12.448095238095","50.68","49.72","50.48","38.01","38.15","49.91","28.92","28.23","50.60","2.2","2.48","47.06","2.62","2.22","54.09","22.45","22.86","49.54","10.05","10.19","49.66","1.24","1.24","50.00","16.53","16.89","49.45","0.73","0.73","50.00","35.41","33.82","51.15","0.4","0.99","28.57","7.62","91.22","0.988","9.78","11.98","7.3","53.85","57.26","17.08","16.94","16.11","51.45"
"481","William Nylander","TOR","R","51","718.15","14.08137254902","59.15","49.71","54.34","44.61","37.85","54.10","31.58","26.57","54.31","3.26","2.01","61.90","2.91","2.13","57.80","33.34","25.23","56.92","13.62","8.69","61.05","2.09","0.67","75.76","26.29","22.06","54.38","0.78","0.78","50.00","32.95","30.65","51.80","0.84","0.97","46.67","10.32","92.45","1.028","11.86","12.95","5.93","48.54","66.67","21.81","17.63","15.12","59.05"
"854","Simon Benoit","ANA","D","6","91.766666666667","15.294444444444","54.27","49.69","52.20","39.88","35.96","52.59","29.42","26.81","52.33","1.31","3.27","28.57","2.31","1.75","56.83","30.73","24.19","55.95","8.5","7.19","54.17","0.65","1.96","25.00","29.64","22.67","56.67","0.87","1.74","33.33","29.28","31.17","48.44","0","0","-","4.44","87.80","0.922","1.96","15.69","10.46","52.31","15.79","12.42","24.19","23.54","34.55"
"856","Egor Zamula","PHI","D","2","33.816666666667","16.908333333333","62.1","49.68","55.56","49.68","42.58","53.85","33.71","30.16","52.78","3.55","1.77","66.67","3.53","2.82","55.56","30.16","28.39","51.52","12.42","12.42","50.00","3.55","1.77","66.67","23.66","21.29","52.63","0","0","-","41.01","28.19","59.26","0","0","-","10.53","94.12","1.046","3.55","21.29","7.1","47.91","33.33","15.97","26.61","23.07","40.91"
"478","Michael Dal Colle","NYI","L","26","304.46666666667","11.710256410256","52.03","49.66","51.16","39.61","36.46","52.07","28.18","25.22","52.77","1.97","1.77","52.63","2.45","2.01","54.88","27","23.45","53.52","11.82","8.67","57.69","0.99","0.99","50.00","20.23","19.71","50.66","0.79","1.05","42.86","33.59","33.59","50.00","0.57","0","100.00","6.99","92.97","1.000","11.04","12.22","6.31","52.22","63.64","19.31","17.34","14.58","56.98"
"514","Lucas Wallmark","CHI, FLA","C","20","200.61666666667","10.030833333333","42.77","49.65","46.28","32.6","39.78","45.04","24.23","29.31","45.25","1.2","2.69","30.77","1.87","2.11","46.92","18.84","22.13","45.99","6.28","10.17","38.18","0.3","1.79","14.29","16.75","15.95","51.22","0.8","1.2","40.00","27.22","34.56","44.06","0.43","0","100.00","4.94","90.82","0.958","10.17","14.06","9.27","46.66","52.31","19.44","20.94","20.34","48.87"
"755","Robert Thomas","STL","C","33","396.4","12.012121212121","47.23","49.65","48.75","36.48","38.6","48.59","27.55","29.06","48.66","3.63","3.48","51.06","2.1","2.65","44.23","24.97","20.89","54.46","8.32","8.93","48.25","1.97","1.97","50.00","22.2","15.94","58.20","1.61","0.61","72.73","28.42","34.98","44.83","0.66","1.31","33.33","13.19","88.02","1.012","8.17","10.9","5.6","50.55","59.34","17.86","18.47","13.93","56.19"
"740","Cody Glass","VGK","C","27","328.76666666667","12.176543209877","51.65","49.64","50.99","34.49","33.22","50.94","24.82","25.37","49.45","2.37","1.28","65.00","2.28","2.09","52.16","26.1","23.36","52.77","9.13","8.76","51.02","0.73","0.73","50.00","22.63","19.47","53.76","1.46","0.49","75.00","31.63","31.9","49.79","0.79","0.26","75.00","9.56","94.96","1.045","9.67","11.68","5.84","51.65","62.35","15.88","16.06","16.43","49.15"
"471","Frederick Gaudreau","PIT","C","19","211.66666666667","11.140350877193","54.14","49.61","52.19","43.65","40.54","51.85","33.45","28.06","54.38","4.25","1.7","71.43","3.42","2.29","59.83","30.05","24.09","55.50","11.62","10.77","51.90","2.83","1.42","66.67","24.57","17.76","58.04","1.51","0.38","80.00","28.25","31.53","47.26","0.41","0","100.00","12.71","93.94","1.067","5.39","9.64","18.14","55.56","22.89","9.92","13.61","28.91","25.55"
"171","Brayden McNabb","VGK","D","41","686.28333333333","16.738617886179","55.25","49.57","52.71","40.39","35.23","53.41","27.36","24.39","52.87","2.89","2.1","57.89","2.69","2.19","55.13","28.68","23.43","55.03","10.23","10.49","49.37","0.87","1.57","35.71","24.6","17.25","58.77","1.75","0.47","78.95","32.2","31.57","50.50","0.63","0.25","71.43","10.54","91.40","1.019","8.31","12.85","7.08","45.03","53.98","16.79","19.67","17.22","49.36"
"304","Jamie Oleksiak","DAL","D","56","1053.85","18.81875","54.54","49.53","52.41","40.37","37.29","51.98","29.49","26.3","52.86","1.76","1.94","47.69","2.23","1.96","53.21","26.36","21.41","55.18","10.13","8.37","54.77","1.14","1.2","48.78","21.63","17.38","55.45","0.68","0.76","47.37","35.44","33.64","51.31","0.08","0.25","25.00","5.98","92.64","0.986","9.05","13.49","10.13","44.07","47.18","18.56","19.02","18.79","49.70"
"716","Dylan Coghlan","VGK","D","29","375.56666666667","12.950574712644","60.07","49.53","54.81","42.82","36.74","53.82","30.19","27","52.79","2.08","2.56","44.83","2.74","2.74","49.96","31.47","25.88","54.87","11.5","12.94","47.06","1.12","1.76","38.89","26.63","17.25","60.68","1.07","1.07","50.00","35.08","27.46","56.09","0.23","0","100.00","6.88","90.53","0.974","7.35","11.82","5.59","50.64","56.79","18.37","17.89","12.14","60.21"
"508","Brayden Point","T.B","C","56","836.03333333333","14.929166666667","53.83","49.52","52.08","40.69","36.82","52.50","29.86","28.28","51.36","3.01","2.73","52.50","2.65","2.28","53.80","28.99","25.26","53.44","10.77","9.04","54.35","1.94","1.15","62.79","24.31","21.63","52.92","0.77","0.96","44.44","31.51","29.65","51.53","0.41","0.93","30.77","10.10","90.36","1.005","14.57","10.48","7.32","40.55","66.56","24.69","14.78","14.14","63.59"
"101","Ryan McDonagh","T.B","D","50","928.58333333333","18.571666666667","54.08","49.49","52.21","41.81","36.77","53.21","30.89","26.94","53.41","2.97","2.13","58.23","2.97","2.11","58.51","27.98","26.62","51.24","10.73","9.56","52.87","1.42","1.03","57.89","23","22.74","50.28","0.86","0.95","47.62","32.2","28.19","53.32","0.84","0.47","64.29","9.62","92.09","1.017","6.07","12.34","8.01","44.91","43.12","15.64","19.19","16.67","48.40"
"636","Philippe Myers","PHI","D","44","760.53333333333","17.284848484848","58.93","49.47","54.37","43.94","38.66","53.20","32.19","28.16","53.33","2.76","3.55","43.75","2.56","2.2","53.78","26.59","23.9","52.66","9.7","10.73","47.49","1.5","1.74","46.34","22.51","17.57","56.17","1.47","1.58","48.28","40.11","31.68","55.87","0.11","0.91","11.11","8.58","87.39","0.960","10.1","12.94","8.68","47.81","53.78","18.22","17.67","17.36","51.22"
"432","Artturi Lehkonen","MTL","L","47","526.5","11.202127659574","54.47","49.46","52.41","39.54","36.47","52.02","28.72","25.98","52.50","1.6","2.05","43.75","2.09","1.99","51.25","26.32","20.85","55.80","10.26","9","53.25","0.91","1.03","47.06","21.42","15.8","57.55","0.46","1.06","30.00","35.39","34.07","50.95","0.49","0.33","60.00","5.56","92.11","0.977","7.64","13.9","4.67","57.66","62.04","15.04","20.17","14.13","51.56"
"574","Caleb Jones","EDM","D","33","426.98333333333","12.938888888889","47.36","49.46","48.91","35.41","35.83","49.70","25.43","25.57","49.86","1.55","2.53","37.93","2.08","2.11","49.63","21.22","26.56","44.41","9.13","9.84","48.15","0.7","0.98","41.67","16.11","22.3","41.95","0.75","1.5","33.33","33.08","29.23","53.09","0.41","0.61","40.00","6.08","90.11","0.962","7.45","8.85","6.18","51.71","54.64","15.88","13.77","13.07","54.85"
"122","Jake Gardiner","CAR","D","26","370.05","14.232692307692","56.75","49.45","53.44","42.16","37.45","52.95","29.19","27.56","51.43","2.27","2.11","51.85","2.5","2.2","53.23","27.24","23.51","53.67","10.7","9.4","53.23","1.78","1.13","61.11","22.05","18.81","53.97","0.22","0.65","25.00","35.36","31.62","52.80","0.23","0.7","25.00","7.78","92.35","1.001","7.62","11.03","5.03","47.67","60.26","19.29","18.32","15.73","55.09"
"436","Brett Pesce","CAR","D","55","1031.35","18.751818181818","58.18","49.45","54.05","43.81","38.11","53.48","30.48","28.1","52.04","2.56","1.98","56.41","3.07","2.27","57.52","28.74","24.38","54.11","13.09","10.24","56.11","1.63","1.22","57.14","20.87","18.85","52.54","0.7","0.85","45.00","35.55","31.34","53.14","0.42","0.17","71.43","8.40","92.96","1.014","7.16","12.8","9.89","37.29","41.98","19.14","20.54","22.05","46.47"
"542","Noah Hanifin","CGY","D","47","876.63333333333","18.651773049645","54.41","49.42","52.41","41.41","38.19","52.02","29.7","26.35","52.99","2.19","2.26","49.23","2.39","2.1","53.17","26.28","22.11","54.31","10.27","8.28","55.35","1.03","1.37","42.86","21.35","18.43","53.67","1","1.1","47.83","35.49","33.51","51.43","0.4","0.1","80.00","7.37","91.43","0.988","7.12","13.14","8.56","49.07","45.41","17.25","19.16","17.93","49.03"
"116","Zach Bogosian","TOR","D","45","586.51666666667","13.033703703704","54.73","49.41","52.55","41.53","39.08","51.52","30.69","27.93","52.36","2.66","2.05","56.52","2.57","2.09","55.25","29.56","23.32","55.90","12.69","9.41","57.41","1.84","0.72","72.00","22.51","18.55","54.82","1.09","1.23","47.06","31.92","32.07","49.88","0","0.59","0.00","8.67","92.67","1.013","7.47","7.77","6.34","58.11","54.07","14.83","12.58","14.73","50.17"
"25","Mark Giordano","CGY","D","56","981.61666666667","17.528869047619","56.6","49.39","53.40","42.3","35.88","54.10","28.97","27.63","51.19","3","2.57","53.85","2.66","2.35","53.15","26.77","24.39","52.33","10.57","10.27","50.73","1.53","1.34","53.19","21.6","18.83","53.43","1.22","0.98","55.56","36.64","30.9","54.25","0.62","0.18","77.78","10.34","90.71","1.010","10.02","13.08","10.7","48.23","48.38","21.03","18.95","19.56","51.81"
"622","Troy Terry","ANA","R","48","617.16666666667","12.857638888889","55.41","49.39","52.88","41.32","38.21","51.96","28.58","27.22","51.22","2.72","2.82","49.12","2.36","2.46","48.93","26.93","24.4","52.46","10.21","9.92","50.72","1.75","1.65","51.43","22.3","19.31","53.58","0.78","0.78","50.00","35.25","31.46","52.84","0.56","0.56","50.00","9.52","89.64","0.992","15.17","12.74","7.1","49.1","68.12","20.8","17.4","14.78","58.47"
"13","Dustin Brown","L.A","R","49","711.96666666667","14.529931972789","54.44","49.38","52.44","42.22","38.18","52.52","30.76","27.05","53.21","2.7","2.78","49.23","2.71","2.68","50.35","24.52","26.04","48.50","11.04","10.7","50.78","1.52","1.69","47.37","17.98","20.45","46.78","0.79","1.24","38.89","36.4","28.73","55.89","0.12","0","100.00","8.77","89.72","0.985","9.35","14.33","10.03","44.5","48.26","18.12","19.05","18.12","50.00"
"94","David Perron","STL","L","56","883.63333333333","15.779166666667","54.52","49.36","52.48","39.65","35.92","52.47","30.35","26.89","53.02","2.99","2.51","54.32","2.13","2.49","46.14","25.53","24.51","51.02","8.01","9.78","45.04","1.29","1.15","52.78","23.36","19.65","54.32","1.45","1.18","55.17","35.01","29.33","54.42","0.69","0.49","58.33","9.84","90.66","1.005","8.69","14.53","8.69","41.42","50.00","20.64","21.66","18.06","53.33"
"167","Dmitry Kulikov","EDM, N.J","D","48","808.86666666667","16.851388888889","55.71","49.33","53.04","42.5","38.65","52.38","30.64","28.63","51.69","2.15","2.52","46.03","2.59","2.07","55.62","25.81","22.62","53.29","9.72","8.98","51.98","1.11","1.11","50.00","21.46","18.2","54.11","0.99","1.19","45.45","37.72","34.5","52.23","0.32","0.75","30.00","7.02","91.19","0.982","5.71","14.39","12.17","41.84","31.95","15.35","19.58","22.33","40.75"
"536","Jake Evans","MTL","C","47","462.18333333333","9.8336879432624","53.74","49.33","52.14","39.72","37.13","51.69","29.21","26.48","52.45","2.08","2.08","50.00","2.09","2.04","50.66","25.05","21.42","53.91","9.74","8.57","53.19","1.04","1.3","44.44","20.42","17.14","54.38","0.52","0.69","42.86","35.07","32.25","52.09","0.94","0.38","71.43","7.11","92.16","0.993","7.92","13.76","6.88","57.25","53.51","15.71","18.69","16.49","48.79"
"602","Austin Czarnik","NYI","C","4","41.366666666667","10.341666666667","49.32","49.32","50.00","40.61","40.61","50.00","20.31","31.91","38.89","0","1.45","0.00","1.71","1.77","49.09","26.11","14.5","64.29","10.15","5.8","63.64","0","1.45","0.00","21.27","11.6","64.71","0","0","-","31.43","50.28","38.46","0","0","-","0.00","95.45","0.955","7.25","13.05","5.8","55.12","55.56","14.5","18.86","18.86","43.48"
"688","Jesper Bratt","N.J","L","46","607.1","13.197826086957","59.3","49.32","54.60","46.35","36.96","55.63","33.11","26.39","55.65","2.87","2.37","54.72","2.71","2.28","54.31","28.56","24.21","54.12","11.07","8.1","57.73","1.38","1.28","51.85","23.32","21.48","52.06","1.19","0.92","56.25","41.54","32.98","55.75","0.86","0.43","66.67","8.66","91.01","0.997","14.73","12.65","8.2","50.3","64.22","21.64","16.01","15.62","58.09"
"153","Ryan O'Reilly","STL","C","56","899.16666666667","16.056547619048","56.72","49.31","53.49","41.64","36.43","53.33","32.1","26.29","54.97","3.74","2.2","62.92","2.45","2.54","49.15","25.22","24.16","51.08","8.41","9.94","45.82","1.6","0.87","64.86","22.42","18.95","54.19","1.69","0.98","63.33","38.65","29.88","56.40","1.06","0.67","61.11","11.64","91.62","1.033","9.34","13.48","9.81","40.9","48.78","20.95","20.62","19.42","51.90"
"270","Vincent Trocheck","CAR","C","47","672.18333333333","14.301773049645","58.02","49.27","54.08","46.15","37.22","55.35","33.92","26.69","55.96","2.68","2.5","51.72","3.08","2.66","53.69","30.08","24.81","54.80","11.34","10.27","52.48","0.89","1.34","40.00","24.99","19.4","56.30","1.55","0.95","61.90","34.55","30.17","53.39","0.64","0.39","62.50","7.89","90.64","0.985","10.27","12.05","12.41","39.01","45.28","18.21","19.46","23.48","43.68"
"464","Conor Sheary","WSH","L","53","669.06666666667","12.623899371069","56.41","49.23","53.40","43.05","37.04","53.75","30.31","26.45","53.40","2.6","2.42","51.79","2.45","2.1","53.92","24.3","20.63","54.09","10.13","8.25","55.12","0.81","1.35","37.50","18.89","16.5","53.38","1.32","0.84","61.11","41.06","33.42","55.13","1.17","0.65","64.29","8.58","90.85","0.994","11.3","13.18","9.06","43.13","55.51","19.1","18.38","16.05","54.34"
"565","Travis Konecny","PHI","R","50","680.25","13.605","60.33","49.13","55.12","44.01","38.37","53.43","31.31","29.55","51.45","2.65","2.91","47.62","2.47","2.37","51.12","25.93","22.84","53.16","8.73","9.35","48.29","1.59","1.32","54.55","22.93","17.99","56.03","0.82","1.06","43.75","44.59","33.76","56.91","0.38","0.76","33.33","8.45","90.15","0.986","12.7","15.44","9.08","47.28","58.30","19.67","19.32","15.79","55.47"
"253","Kevan Miller","BOS","D","28","463.18333333333","16.542261904762","54.15","49.1","52.45","41.84","37.57","52.69","30.44","27.59","52.46","1.55","1.94","44.44","2.29","1.98","53.65","22.67","23.58","49.02","8.29","7.9","51.20","0.78","0.65","54.55","19.17","20.9","47.84","0.69","0.86","44.44","40.04","32.18","55.44","0.37","0.94","28.57","5.11","92.96","0.981","8.29","13.86","8.16","51.43","50.39","18.65","19.69","17.49","51.61"
"551","Travis Dermott","TOR","D","51","646.91666666667","12.684640522876","51.75","49.06","51.33","39.05","38.21","50.54","29.12","27.45","51.48","1.95","2.04","48.84","2.37","1.97","54.62","27.92","22.44","55.43","11.32","7.51","60.10","1.11","0.83","57.14","22.14","19.91","52.65","0.74","1.11","40.00","29.61","33.49","46.92","0.4","0.54","42.86","6.69","92.57","0.993","7.33","9.09","5.47","61.68","57.25","16.23","13.36","12.89","55.73"
"502","Nicolas Aube-Kubel","PHI","R","50","545.73333333333","10.914666666667","50.9","49.03","50.94","38.48","37.27","50.80","26.28","28.92","47.61","1.65","1.98","45.45","2","2.17","47.98","22.1","22.32","49.75","7.15","9.78","42.21","0.99","1.43","40.91","19.94","16.71","54.40","0.59","0.73","44.44","35.1","32.87","51.64","0.32","0","100.00","6.28","93.16","0.994","6.93","16.05","5.72","57.72","54.78","10.88","20.23","13.85","44.00"
"908","Fredrik Handemark","S.J","C","8","74.683333333333","9.3354166666667","40.97","49.01","45.54","35.35","32.94","51.76","25.71","23.3","52.46","0.8","3.21","20.00","2.32","2.21","51.24","22.49","26.51","45.90","12.85","9.64","57.14","0.8","1.61","33.33","12.85","22.49","36.36","0","2.14","0.00","23.21","31.33","42.55","0","0","-","3.13","86.21","0.893","5.62","15.26","8.03","52.22","41.18","12.05","20.89","20.08","37.50"
"450","Alex Wennberg","FLA","C","56","766.66666666667","13.690476190476","55.49","48.99","53.11","43.28","37.57","53.53","33.18","29.43","53.00","3.68","3.21","53.41","2.62","2.36","52.64","25.75","23.17","52.64","9","10.57","46.00","1.72","1.88","47.83","22.33","16.8","57.07","1.57","0.94","62.50","36.97","30.86","54.50","0.79","0.79","50.00","11.08","89.10","1.002","10.64","13.07","7.04","44.37","60.18","20.35","20.43","16.98","54.51"
"328","Brady Skjei","CAR","D","52","931.06666666667","17.905128205128","53.81","48.98","52.35","41.31","37.83","52.20","29.58","27.58","51.75","2.13","1.87","53.23","2.66","2.31","53.46","25.26","23.97","51.31","11.15","10.25","52.11","1.48","1.29","53.49","18.82","18.3","50.69","0.6","0.43","58.33","35.09","31.09","53.02","0.28","0.37","42.86","7.19","93.22","1.004","7.67","12.63","9.86","40.41","43.75","19.2","19.98","21.97","46.64"
"704","Garrett Pilon","WSH","C","1","9.8","9.8","55.1","48.98","52.94","36.73","18.37","66.67","18.37","6.12","75.00","0","0","-","1.39","1.15","54.83","18.37","30.61","37.50","6.12","12.24","33.33","0","0","-","16.33","24.49","40.00","0","0","-","35.37","26.53","57.14","0","0","-","0.00","100.00","1.000","12.24","18.37","0","36.73","100.00","12.24","18.37","6.12","66.67"
"230","Brett Connolly","CHI, FLA","R","30","340.61666666667","11.353888888889","48.62","48.97","49.82","37.17","37.7","49.65","29.24","27.83","51.23","2.11","1.59","57.14","2.09","2.11","49.75","20.43","23.08","46.96","7.75","9.16","45.83","0.7","0.7","50.00","16.91","18.55","47.68","1.17","0.23","83.33","34.1","33.33","50.57","0.51","1.02","33.33","7.23","94.30","1.015","7.22","12.86","8.46","50.38","46.07","14.62","18.67","19.02","43.46"
"842","Jordan Gross","ARI","D","7","91.933333333333","13.133333333333","59.39","48.95","54.82","45.69","35.9","56.00","32.63","23.5","58.14","2.61","4.57","36.36","2.87","2.33","55.20","28.72","22.84","55.70","15.01","11.09","57.50","1.31","2.61","33.33","18.27","15.66","53.85","1.74","2.61","40.00","37.71","34.88","51.95","0","0","-","8.00","80.56","0.886","11.75","9.14","6.53","52.21","64.29","23.5","15.66","12.4","65.45"
"731","Nicolas Hague","VGK","D","52","765.13333333333","14.714102564103","58.42","48.93","54.42","43.13","35.13","55.11","30.19","25.09","54.61","2.82","1.8","61.02","2.83","2.11","57.35","29.88","24.07","55.38","11.68","9.17","56.02","1.41","1.02","58.06","24.26","19.87","54.98","1.36","0.84","61.90","36.47","29.56","55.23","0.57","0.23","71.43","9.35","92.81","1.022","9.41","12.08","5.02","49.09","65.22","19.84","18.11","13.02","60.38"
"356","Jordan Martinook","CAR","L","44","501.63333333333","11.400757575758","51.43","48.92","51.25","39.59","37.56","51.32","26.91","26.91","50.00","2.03","2.63","43.59","2.37","2.33","50.45","21.65","22.01","49.59","10.17","9.81","50.90","1.32","1.55","45.83","15.31","16.27","48.48","0","0.64","0.00","37.66","32.14","53.96","0.86","0.86","50.00","7.56","90.22","0.978","9.21","16.15","8.13","47.13","53.10","17.46","20.81","17.7","49.66"
"310","Phillip Danault","MTL","C","53","747.35","14.100943396226","66.56","48.89","57.65","48.17","35.89","57.31","33.64","24.73","57.63","2.97","2.49","54.41","2.87","2.21","56.51","30.27","22.24","57.65","12.36","9.71","56.00","1.69","1.36","55.26","23.87","16.7","58.84","0.86","1.07","44.44","45.57","32.12","58.66","0.7","0.35","66.67","8.83","89.94","0.988","9.79","15.74","15.01","41.75","39.48","18.3","20.63","26.81","40.57"
"603","Anthony Cirelli","T.B","C","50","686.21666666667","13.724333333333","53.95","48.88","52.47","41.27","37.16","52.62","30.52","27.11","52.96","2.45","2.54","49.12","2.65","2.41","52.30","27.19","26.84","50.32","10.58","10.4","50.42","1.14","1.14","50.00","22.15","21.92","50.26","0.82","1.17","41.18","33.97","27.41","55.35","0.51","0.63","44.44","8.02","90.65","0.987","13.38","11.63","11.1","37.6","54.64","21.6","16.26","20.37","51.46"
"586","Mathieu Joseph","T.B","R","56","573.31666666667","10.237797619048","46.57","48.87","48.79","35.58","38.3","48.16","24.91","28.26","46.85","2.72","2.41","53.06","2.02","2.19","47.99","23.65","27","46.69","8.9","9.94","47.22","1.47","1.26","53.85","19.67","22.74","46.38","1.4","1.4","50.00","29.33","28.57","50.65","0.3","0.15","66.67","10.92","91.48","1.024","11.09","15.59","5.02","48.56","68.83","16.85","20.83","12.24","57.91"
"66","Jeff Petry","MTL","D","55","1008.4833333333","18.336060606061","62.35","48.85","56.07","46.64","37.42","55.48","33.56","26.48","55.90","3.15","3.03","50.96","2.72","2.63","50.87","31.35","24.45","56.18","11.54","9.82","54.04","1.73","1.55","52.73","26.42","19.51","57.51","1.35","1.27","51.52","39.53","29.3","57.43","0.43","0.52","45.45","9.40","88.54","0.979","7.2","10.35","7.14","41.83","50.21","18.92","16.18","17.19","52.39"
"205","Jason Zucker","PIT","L","38","543.2","14.294736842105","52.14","48.82","51.64","39.1","36.89","51.45","28.83","28.28","50.48","2.32","3.2","42.00","2.12","2.49","45.98","24.63","25.29","49.34","8.39","11.49","42.22","1.55","1.99","43.75","21.65","18.41","54.04","0.88","1.03","46.15","33.51","31.43","51.60","0.16","0.64","20.00","8.05","88.67","0.967","13.37","10.94","4.42","52.91","75.16","21.21","14.8","11.93","64.00"
"573","Ethan Bear","EDM","D","43","669.2","15.562790697674","47.97","48.77","49.58","35.59","35.77","49.87","27.17","26.72","50.42","2.42","2.6","48.21","2.64","2.04","56.44","24.03","23.04","51.05","11.48","7.98","58.99","1.43","1.43","50.00","16.74","20.08","45.45","0.84","0.96","46.67","28.75","31.73","47.54","0.26","0.52","33.33","8.91","90.27","0.992","7.08","10.4","7.17","45.46","49.69","15.87","16.77","15.06","51.30"
"904","Mathias Brome","DET","L","26","309.05","11.886538461538","43.88","48.73","47.38","33.98","37.66","47.43","25.24","27.18","48.15","0.78","2.33","25.00","1.73","2","46.44","17.86","22.13","44.66","6.02","8.74","40.79","0.39","1.36","22.22","15.79","17.86","46.92","0.26","0.52","33.33","32.25","32.81","49.57","0.28","0.56","33.33","3.08","91.43","0.945","10.87","15.34","8.54","46.4","56.00","19.22","19.8","17.08","52.94"
