"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"471","Cedric Paquette","T.B","C","80","2.6666666666667","1","3","25.00","1","1","50.00","1","0","100.00","0","0","-","0.11","0.02","83.75","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","0","3","0.00","0","0","-","0.00","-","0.00","0","2","1","8","0.00","0","3","1","0.00"
"14","Dan Hamhuis","NSH","D","57","1.55","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","1","4","1","4","50.00","1","4","1","50.00"
"29","Braydon Coburn","T.B","D","74","2.65","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.02","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","1","1","4","0.00","1","1","1","50.00"
"92","Tom Pyatt","OTT","L","37","0.96666666666667","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.08","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","0","7","-","0","0","0","-"
"98","Dan Girardi","T.B","D","62","2.1666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","3","100.00","1","1","0","100.00"
"213","Dalton Prout","CGY","D","20","0.43333333333333","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"214","Jordie Benn","MTL","D","81","1.9","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","2","1","0","11","100.00","2","2","0","100.00"
"271","Brandon Manning","CHI, EDM","D","39","1.9166666666667","0","2","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","2","0","5","100.00","2","2","0","100.00"
"275","Nate Prosser","MIN","D","15","0.55","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","1","0","0","100.00"
"334","Erik Burgdoerfer","OTT","D","4","0.6","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0.1","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","0","0","1","-","0","0","0","-"
"337","Matt Read","MIN","R","12","1.9666666666667","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","1","0","1","3","50.00","1","0","1","50.00"
"354","Fredrik Claesson","NYR","D","37","0.18333333333333","0","1","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","2","-","0","1","0","-"
"357","Sean Kuraly","BOS","C","71","4.2333333333333","0","3","0.00","0","3","0.00","0","3","0.00","0","1","0.00","0","0.15","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0","-","0","2","0.00","0","1","0.00","-","66.67","0.67","0","3","1","21","0.00","0","3","1","0.00"
"494","John Gilmour","NYR","D","5","0.63333333333333","0","2","0.00","0","2","0.00","0","2","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","2","0","0","1","100.00","2","0","0","100.00"
"513","Nick Paul","OTT","L","20","0.53333333333333","0","1","0.00","0","1","0.00","0","0","-","0","0","-","0","0.03","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","1","1","0","0","100.00","1","1","0","100.00"
"563","Joel Hanley","DAL","D","16","2.75","0","2","0.00","0","2","0.00","0","1","0.00","0","0","-","0","0.04","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","100.00","1.00","0","0","1","6","0.00","0","0","1","0.00"
"638","Danick Martel","T.B","L","9","0.15","0","1","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","1","0.00","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"662","Cooper Marody","EDM","C","6","0.55","0","1","0.00","0","1","0.00","0","1","0.00","0","1","0.00","0","0.04","0.00","0","1","0.00","0","0","-","0","0","-","0","1","0.00","0","1","0.00","0","0","-","0","0","-","-","0.00","0.00","1","0","1","0","50.00","1","0","1","50.00"
"765","Maxim Mamin","FLA","C","7","0.78333333333333","0","2","0.00","0","1","0.00","0","1","0.00","0","0","-","0","0","0.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","100.00","1.00","0","1","0","3","-","0","1","0","-"
"24","Jonathan Ericsson","DET","D","52","0.66666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","2","0","4","-","0","2","0","-"
"47","Marc Methot","DAL","D","9","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"71","Matt Hunwick","BUF","D","14","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"72","Cody McLeod","NSH, NYR","L","38","0.18333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"86","Adam McQuaid","CBJ, NYR","D","50","0.56666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","4","-","0","1","0","-"
"91","Chris Butler","STL","D","13","0.16666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"100","Stephen Gionta","NYI","C, R","5","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"110","Eric Gryba","N.J","D","10","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"120","Korbinian Holzer","ANA","D","22","0.8","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"133","Justin Falk","OTT","D","10","0.13333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"151","Brad Malone","EDM","C","16","0.65","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","2","-","0","1","0","-"
"181","Luke Schenn","ANA, VAN","D","26","0.033333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"187","Luca Sbisa","NYI","D","9","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"198","Jori Lehtera","PHI","C","27","1.9833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","11","100.00","1","1","0","100.00"
"207","Mark Borowiecki","OTT","D","53","1.0166666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","5","-","0","1","0","-"
"212","Zac Rinaldo","NSH","C, L","23","0.11666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","0","0","0","100.00","2","0","0","100.00"
"246","Stefan Elliott","OTT","D","3","2.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","1","0","100.00"
"259","Garrett Wilson","PIT","L","50","0.73333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","3","0","6","-","0","3","0","-"
"260","Corban Knight","PHI","C","23","0.36666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"262","Ben Chiarot","WPG","D","78","2.7833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","6","3","1","8","85.71","6","3","1","85.71"
"268","Jordan Nolan","STL","C","14","0.31666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","4","-","0","0","0","-"
"273","Andrew Agozzino","COL","L","11","0.93333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"276","Matt Irwin","NSH","D","44","0.016666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"281","Martin Marincin","TOR","D","24","0.71666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","2","-","0","1","0","-"
"282","Justin Holl","TOR","D","11","0.46666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","2","100.00","1","1","0","100.00"
"291","Patrik Nemeth","COL","D","74","1.5333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","5","-","0","0","0","-"
"318","Michael Chaput","MTL","C","32","0.6","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","1","0","0","100.00"
"329","Brandon Davidson","CHI","D","10","0.51666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","1","0","1","100.00","1","1","0","100.00"
"335","Ben Street","ANA","C","21","1.6666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","2","0","4","100.00","1","2","1","50.00"
"339","Cory Conacher","T.B","C","1","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"345","Scott Wilson","BUF","L","15","0.066666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"417","Matt Tennyson","BUF","D","4","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"441","Slater Koekkoek","CHI, T.B","D","31","1.8","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","1","2","50.00","1","0","1","50.00"
"451","Mackenzie MacEachern","STL","L","29","0.56666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","0","0","0","-"
"462","Teddy Blueger","PIT","C","28","0.55","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","1","0","3","100.00","2","1","0","100.00"
"478","Joseph Blandisi","ANA, PIT","C","9","0.26666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","2","-","1","0","0","100.00"
"482","Jaycob Megna","ANA","D","28","0.2","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","1","0","0","100.00"
"484","Joakim Ryan","S.J","D","44","1.6","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","3","1","3","0.00","0","3","1","0.00"
"485","Kurtis MacDermid","L.A","D","11","0.53333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","0","0","-"
"486","Ashton Sautner","VAN","D","17","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"488","Tim Schaller","VAN","C","47","0.96666666666667","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","3","2","0","3","100.00","3","2","0","100.00"
"500","Connor Clifton","BOS","D","19","0.93333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","3","-","0","1","0","-"
"516","Ryan Graves","COL","D","26","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"521","Ian McCoshen","FLA","D","19","0.15","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"559","Ross Johnston","NYI","L","17","0.083333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"567","Christian Folin","MTL, PHI","D","45","1.2833333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","1","0","9","-","0","1","0","-"
"569","Daniel Carr","VGK","L","6","0.83333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","1","0","0","100.00"
"571","Frederick Gaudreau","NSH","C","55","1.25","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","3","1","2","66.67","2","3","1","66.67"
"581","Haydn Fleury","CAR","D","20","0.83333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","2","0","1","2","66.67","2","1","1","66.67"
"608","Andreas Englund","OTT","D","3","0.1","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","0","100.00","1","0","0","100.00"
"610","Nicolas Aube-Kubel","PHI","R","9","0.43333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"617","Louie Belpedio","MIN","D","2","0.05","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","0","-","0","0","0","-"
"620","Christoffer Ehn","DET","C","60","0.73333333333333","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","-","-","-","1","2","1","4","50.00","1","2","1","50.00"
