"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"779","Emil Heineman","MTL","L","4","0.66666666666667","2","0","100.00","2","0","100.00","0","0","-","0","0","-","0.21","0","100.00","2","0","100.00","0","0","-","0","0","-","2","0","100.00","0","0","-","0","0","-","0","0","-","-","-","-","0","0","0","1","-","0","0","0","-"
"784","Alex Steeves","TOR","C","1","0.9","2","0","100.00","2","0","100.00","2","0","100.00","0","0","-","0.11","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","0","0","0","1","-","0","0","0","-"
"808","Simon Edvinsson","DET","D","16","0.36666666666667","1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","-","-","-","2","0","0","4","100.00","2","0","0","100.00"
"811","Nikita Chibrikov","WPG","R","1","3.3833333333333","6","0","100.00","3","0","100.00","3","0","100.00","0","0","-","0.47","0","100.00","3","0","100.00","1","0","100.00","0","0","-","2","0","100.00","0","0","-","3","0","100.00","0","0","-","0.00","-","0.00","3","0","0","1","100.00","3","0","0","100.00"
"813","Ethan Del Mastro","CHI","D","2","0.18333333333333","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0.15","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","1","100.00","1","0","0","100.00"
"814","Jackson Blake","CAR","R","1","2.8166666666667","6","0","100.00","4","0","100.00","4","0","100.00","0","0","-","0.54","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","5","0","100.00","0","0","-","0.00","-","0.00","0","0","0","4","-","0","0","0","-"
"821","Lane Hutson","MTL","D","2","1.7","1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","1","0","100.00","0","0","-","-","-","-","1","0","0","2","100.00","1","0","0","100.00"
"822","David Jiricek","CBJ","D","43","0.43333333333333","1","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","1","0","100.00","0","0","-","-","-","-","1","1","0","3","100.00","1","1","0","100.00"
"825","Tristan Luneau","ANA","D","7","1","3","0","100.00","3","0","100.00","1","0","100.00","0","0","-","0.3","0","100.00","2","0","100.00","2","0","100.00","0","0","-","0","0","-","0","0","-","2","0","100.00","0","0","-","0.00","-","0.00","2","0","0","1","100.00","3","0","0","100.00"
"829","Frank Nazar","CHI","C","3","4.6166666666667","9","0","100.00","6","0","100.00","3","0","100.00","0","0","-","0.92","0","100.00","4","0","100.00","3","0","100.00","0","0","-","1","0","100.00","0","0","-","4","0","100.00","0","0","-","0.00","-","0.00","2","1","0","3","100.00","4","2","0","100.00"
"831","Liam Ohgren","MIN","L","4","4.6666666666667","8","0","100.00","8","0","100.00","4","0","100.00","1","0","100.00","0.63","0","100.00","3","0","100.00","3","0","100.00","1","0","100.00","0","0","-","0","0","-","5","0","100.00","0","0","-","25.00","-","0.25","0","1","0","4","-","1","1","0","100.00"
"837","Georgii Merkulov","BOS","C","4","1.4","1","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0.05","0","100.00","0","0","-","0","0","-","0","0","-","0","0","-","0","0","-","1","0","100.00","0","0","-","0.00","-","0.00","0","0","0","3","-","0","0","0","-"
"838","Ben Meyers","ANA, COL","C","23","0.3","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0.08","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","1","0","100.00","0","0","-","-","-","-","2","0","0","1","100.00","2","0","0","100.00"
"840","Pavol Regenda","ANA","L","5","0.56666666666667","1","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0.12","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","2","-","0","0","0","-"
"848","Bradly Nadeau","CAR","L","1","1.9166666666667","4","0","100.00","3","0","100.00","3","0","100.00","0","0","-","0.47","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","3","0","100.00","0","0","-","0.00","-","0.00","0","0","0","4","-","0","0","0","-"
"849","Akito Hirose","VAN","D","3","2.45","2","0","100.00","2","0","100.00","1","0","100.00","0","0","-","0.19","0","100.00","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","3","0","100.00","0","0","-","0.00","-","0.00","1","1","0","0","100.00","4","1","0","100.00"
"850","Jason Polin","COL","R","7","0.58333333333333","1","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0.07","0","100.00","1","0","100.00","0","0","-","0","0","-","1","0","100.00","0","0","-","0","0","-","0","0","-","0.00","-","0.00","0","0","0","1","-","0","0","0","-"
"489","Rem Pitlick","CHI","C","9","23.883333333333","42","1","97.67","27","1","96.43","19","1","95.00","0","0","-","3.16","0","99.96","25","0","100.00","11","0","100.00","0","0","-","14","0","100.00","0","0","-","26","1","96.30","0","0","-","0.00","100.00","1.000","16","2","0","4","100.00","23","4","2","92.00"
"519","Michael Rasmussen","DET","C","75","12.816666666667","25","1","96.15","18","1","94.74","13","1","92.86","2","0","100.00","2.26","0.08","96.46","16","0","100.00","5","0","100.00","1","0","100.00","11","0","100.00","0","0","-","17","1","94.44","1","0","100.00","15.38","100.00","1.154","10","3","1","21","90.91","13","3","2","86.67"
"456","Dillon Dube","CGY","C","43","21.033333333333","23","1","95.83","17","0","100.00","9","0","100.00","2","0","100.00","1.67","0","100.00","12","0","100.00","7","0","100.00","2","0","100.00","5","0","100.00","0","0","-","16","2","88.89","0","0","-","22.22","-","0.22","12","2","2","29","85.71","16","6","3","84.21"
"589","Oliver Wahlstrom","NYI","R","32","27.3","42","2","95.45","33","2","94.29","24","1","96.00","3","0","100.00","2.5","0.11","95.89","17","2","89.47","6","0","100.00","0","0","-","11","2","84.62","3","0","100.00","38","0","100.00","0","0","-","12.50","100.00","1.125","19","5","1","16","95.00","22","10","1","95.65"
"505","Alex Barré-Boulet","T.B","C","36","32.95","61","3","95.31","50","3","94.34","34","3","91.89","5","0","100.00","5.55","0.01","99.78","35","0","100.00","19","0","100.00","3","0","100.00","16","0","100.00","2","0","100.00","33","1","97.06","0","0","-","14.71","100.00","1.147","12","4","3","35","80.00","19","5","4","82.61"
"834","Shane Wright","SEA","C","8","16.6","20","1","95.24","12","1","92.31","6","1","85.71","1","0","100.00","1.19","0","99.97","11","0","100.00","4","0","100.00","1","0","100.00","7","0","100.00","0","0","-","10","0","100.00","0","0","-","16.67","100.00","1.167","4","2","0","14","100.00","7","5","0","100.00"
"851","Sam Malinski","COL","D","23","11.1","17","1","94.44","14","1","93.33","8","1","88.89","2","0","100.00","1.35","0","99.96","9","0","100.00","5","0","100.00","1","0","100.00","4","0","100.00","0","0","-","9","0","100.00","1","0","100.00","25.00","100.00","1.250","1","1","1","21","50.00","2","2","1","66.67"
"241","Nate Schmidt","WPG","D","63","96.483333333333","135","8","94.41","97","8","92.38","66","4","94.29","8","1","88.89","7.96","0.29","96.53","63","3","95.45","23","1","95.83","4","0","100.00","40","2","95.24","2","1","66.67","100","2","98.04","2","0","100.00","12.12","75.00","0.871","45","8","3","73","93.75","70","13","3","95.89"
"631","Declan Chisholm","MIN, WPG","D","31","56.483333333333","128","8","94.12","98","6","94.23","62","6","91.18","8","1","88.89","10.97","0.4","96.49","73","3","96.05","38","1","97.44","4","0","100.00","35","2","94.59","2","1","66.67","81","3","96.43","2","0","100.00","12.90","83.33","0.962","17","10","4","34","80.95","42","13","4","91.30"
"502","Tanner Jeannot","T.B","L","55","49.416666666667","75","5","93.75","58","4","93.55","39","4","90.70","6","0","100.00","6.13","0.08","98.76","43","0","100.00","21","0","100.00","3","0","100.00","22","0","100.00","2","0","100.00","38","3","92.68","1","0","100.00","15.38","100.00","1.154","11","8","4","58","73.33","17","8","4","80.95"
"188","Yanni Gourde","SEA","C","80","55.15","87","6","93.55","56","6","90.32","41","4","91.11","5","1","83.33","5.24","0.57","90.21","43","3","93.48","14","3","82.35","0","0","-","29","0","100.00","3","0","100.00","66","5","92.96","2","1","66.67","12.20","75.00","0.872","28","6","1","58","96.55","42","11","4","91.30"
"420","Alexandre Carrier","NSH","D","73","29.033333333333","58","4","93.55","45","4","91.84","37","2","94.87","5","0","100.00","4.45","0.45","90.86","35","3","92.11","11","2","84.62","2","0","100.00","24","1","96.00","2","0","100.00","28","4","87.50","1","0","100.00","13.51","100.00","1.135","12","3","5","60","70.59","22","8","5","81.48"
"218","Jimmy Vesey","NYR","L","80","20.25","43","3","93.48","30","3","90.91","24","3","88.89","2","0","100.00","2.54","0.18","93.24","21","1","95.45","8","1","88.89","1","0","100.00","13","0","100.00","0","0","-","29","1","96.67","1","0","100.00","8.33","100.00","1.083","12","6","0","17","100.00","18","8","0","100.00"
"69","Jared Spurgeon","MIN","D","16","47.833333333333","111","8","93.28","83","6","93.26","51","5","91.07","5","0","100.00","9.42","0.22","97.70","73","2","97.33","28","1","96.55","4","0","100.00","45","1","97.83","0","0","-","67","2","97.10","1","0","100.00","9.80","100.00","1.098","22","2","1","7","95.65","52","3","1","98.11"
"685","Matt Boldy","MIN","L","75","295.8","721","54","93.03","543","44","92.50","376","33","91.93","48","4","92.31","61.82","3.92","94.04","440","26","94.42","195","13","93.75","22","3","88.00","245","13","94.96","11","1","91.67","451","14","96.99","15","0","100.00","12.77","87.88","1.006","134","23","0","16","100.00","302","41","3","99.02"
"799","Brandt Clarke","L.A","D","16","23.3","40","3","93.02","27","3","90.00","17","3","85.00","4","0","100.00","2.82","0.04","98.63","24","0","100.00","12","0","100.00","1","0","100.00","12","0","100.00","3","0","100.00","21","2","91.30","0","0","-","23.53","100.00","1.235","8","3","1","13","88.89","15","4","1","93.75"
"106","Brenden Dillon","WPG","D","77","10.366666666667","13","1","92.86","10","1","90.91","6","1","85.71","0","0","-","1.05","0","99.98","8","0","100.00","4","0","100.00","0","0","-","4","0","100.00","0","0","-","11","1","91.67","0","0","-","0.00","100.00","1.000","10","5","1","26","90.91","14","5","1","93.33"
"406","Denis Gurianov","NSH, PHI","R","18","16.333333333333","26","2","92.86","21","2","91.30","15","2","88.24","0","0","-","2.12","0.24","89.75","18","2","90.00","12","1","92.31","0","0","-","6","1","85.71","0","0","-","14","0","100.00","0","0","-","0.00","100.00","1.000","5","1","0","17","100.00","11","4","0","100.00"
"725","Drew O'Connor","PIT","L","79","11.366666666667","13","1","92.86","10","1","90.91","6","1","85.71","0","0","-","1.43","0.09","94.15","9","0","100.00","5","0","100.00","0","0","-","4","0","100.00","0","0","-","8","2","80.00","0","0","-","0.00","100.00","1.000","8","5","1","23","88.89","9","5","1","90.00"
"818","Logan Morrison","SEA","C","4","14.416666666667","26","2","92.86","18","2","90.00","8","2","80.00","2","1","66.67","1.83","0.26","87.57","16","2","88.89","7","1","87.50","1","1","50.00","9","1","90.00","1","0","100.00","15","0","100.00","0","0","-","25.00","50.00","0.750","5","2","1","6","83.33","7","3","1","87.50"
"113","Tyler Toffoli","N.J, WPG","C, R","79","255.21666666667","553","43","92.79","368","43","89.54","277","35","88.78","41","4","91.11","41.33","3","93.23","315","23","93.20","135","11","92.47","15","1","93.75","180","12","93.75","18","3","85.71","365","6","98.38","8","0","100.00","14.80","88.57","1.034","125","11","2","42","98.43","261","21","8","97.03"
"484","Alexander Nylander","CBJ, PIT","L","28","58.016666666667","115","9","92.74","83","9","90.22","60","7","89.55","5","0","100.00","8.33","0.69","92.37","57","6","90.48","27","1","96.43","2","0","100.00","30","5","85.71","1","0","100.00","77","2","97.47","2","0","100.00","8.33","100.00","1.083","38","1","0","13","100.00","53","3","0","100.00"
"424","Kirill Kaprizov","MIN","L","75","312.01666666667","759","60","92.67","573","50","91.97","396","38","91.24","51","7","87.93","65.53","4.65","93.37","453","30","93.79","211","14","93.78","25","3","89.29","242","16","93.80","10","3","76.92","488","13","97.41","16","0","100.00","12.88","81.58","0.945","107","23","0","18","100.00","319","46","3","99.07"
"109","Mats Zuccarello","MIN","R","69","279.11666666667","686","56","92.45","507","46","91.68","358","37","90.63","47","5","90.38","57.15","4.39","92.86","404","28","93.52","178","13","93.19","23","3","88.46","226","15","93.78","8","1","88.89","446","10","97.81","16","0","100.00","13.13","86.49","0.996","118","21","0","24","100.00","285","42","2","99.30"
"277","Aleksander Barkov","FLA","C","73","256.16666666667","583","48","92.39","429","42","91.08","301","33","90.12","41","6","87.23","47.3","3.81","92.54","349","22","94.07","176","11","94.12","29","5","85.29","173","11","94.02","8","1","88.89","367","14","96.33","4","0","100.00","13.62","81.82","0.954","138","25","0","18","100.00","247","32","4","98.41"
"405","Joel Eriksson Ek","MIN","C","77","299.51666666667","727","60","92.38","546","50","91.61","384","37","91.21","50","5","90.91","61.55","4.42","93.31","434","27","94.14","194","12","94.17","24","3","88.89","240","15","94.12","10","1","90.91","472","13","97.32","16","0","100.00","13.02","86.49","0.995","149","24","0","22","100.00","322","45","4","98.77"
"204","Teuvo Teravainen","CAR","L","76","169.03333333333","336","28","92.31","245","26","90.41","184","22","89.32","27","4","87.10","27.37","2.03","93.09","180","15","92.31","88","10","89.80","8","4","66.67","92","5","94.85","10","0","100.00","240","13","94.86","9","0","100.00","14.67","81.82","0.965","86","13","3","65","96.63","155","17","8","95.09"
"473","Noah Gregor","TOR","C","63","5.65","12","1","92.31","7","1","87.50","5","1","83.33","1","0","100.00","0.84","0.03","96.67","8","0","100.00","2","0","100.00","0","0","-","6","0","100.00","1","0","100.00","9","2","81.82","0","0","-","20.00","100.00","1.200","7","5","1","9","87.50","9","5","1","90.00"
"575","Alexey Toropchenko","STL","R","82","12.866666666667","24","2","92.31","17","2","89.47","15","1","93.75","1","0","100.00","1.34","0.14","90.27","10","1","90.91","5","0","100.00","0","0","-","5","1","83.33","0","0","-","17","1","94.44","1","0","100.00","6.67","100.00","1.067","7","1","1","14","87.50","9","2","1","90.00"
"755","Lukas Cormier","VGK","D","2","6.2","12","1","92.31","10","1","90.91","9","1","90.00","1","0","100.00","1.21","0.02","98.67","6","0","100.00","4","0","100.00","0","0","-","2","0","100.00","0","0","-","10","0","100.00","1","0","100.00","11.11","100.00","1.111","2","2","0","1","100.00","4","2","0","100.00"
"129","Zach Hyman","EDM","L","80","260.66666666667","556","48","92.05","421","44","90.54","303","33","90.18","53","3","94.64","48.81","3.82","92.74","330","21","94.02","142","8","94.67","23","0","100.00","188","13","93.53","15","1","93.75","384","18","95.52","15","1","93.75","17.49","90.91","1.084","119","16","0","17","100.00","288","29","5","98.29"
"258","Miles Wood","COL","L","74","15.316666666667","23","2","92.00","17","1","94.44","14","1","93.33","2","0","100.00","1.51","0.04","97.11","14","1","93.33","4","0","100.00","1","0","100.00","10","1","90.91","0","0","-","14","1","93.33","1","0","100.00","14.29","100.00","1.143","6","0","1","30","85.71","9","0","2","81.82"
"31","Nicklas Backstrom","WSH","C","8","17.366666666667","34","3","91.89","27","3","90.00","19","2","90.48","1","0","100.00","3.81","0.13","96.80","21","2","91.30","14","0","100.00","1","0","100.00","7","2","77.78","0","0","-","17","1","94.44","0","0","-","5.26","100.00","1.053","7","2","0","5","100.00","15","3","1","93.75"
"266","Ryan Hartman","MIN","R","74","135.43333333333","260","23","91.87","188","21","89.95","131","19","87.33","16","5","76.19","19.31","2.44","88.78","147","13","91.88","61","7","89.71","8","2","80.00","86","6","93.48","2","3","40.00","164","4","97.62","6","0","100.00","12.21","73.68","0.859","49","8","4","107","92.45","107","16","5","95.54"
"166","Ryan Nugent-Hopkins","EDM","C","80","267.6","563","50","91.84","425","46","90.23","306","34","90.00","56","3","94.92","49.42","3.9","92.69","338","21","94.15","145","8","94.77","24","0","100.00","193","13","93.69","16","1","94.12","387","22","94.62","16","1","94.12","18.30","91.18","1.095","128","18","1","14","99.22","292","34","6","97.99"
"174","Jonas Brodin","MIN","D","62","38.583333333333","56","5","91.80","44","5","89.80","34","5","87.18","2","0","100.00","3.49","0.24","93.52","24","2","92.31","8","1","88.89","0","0","-","16","1","94.12","1","0","100.00","45","1","97.83","1","0","100.00","5.88","100.00","1.059","20","7","3","49","86.96","34","10","4","89.47"
"314","Jakub Vrana","STL","L","21","35.216666666667","56","5","91.80","40","4","90.91","25","4","86.21","0","0","-","3.12","0.18","94.69","31","1","96.88","6","1","85.71","0","0","-","25","0","100.00","0","0","-","38","2","95.00","0","0","-","0.00","100.00","1.000","9","4","0","26","100.00","21","5","1","95.45"
"815","Ryker Evans","SEA","D","36","69.6","112","10","91.80","80","9","89.89","51","8","86.44","7","1","87.50","7.92","0.58","93.23","62","3","95.38","28","2","93.33","2","1","66.67","34","1","97.14","3","0","100.00","64","6","91.43","2","0","100.00","13.73","87.50","1.012","15","5","1","56","93.75","34","9","3","91.89"
"368","Connor McDavid","EDM","C","76","259.21666666667","554","50","91.72","420","46","90.13","303","33","90.18","56","3","94.92","48.59","3.53","93.24","333","19","94.60","143","6","95.97","24","0","100.00","190","13","93.60","15","1","93.75","373","23","94.19","17","1","94.44","18.48","90.91","1.094","93","18","0","12","100.00","277","35","6","97.88"
