"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"320","Derek Dorsett","VAN","R","79","30.033333333333","34","6","85.00","26","6","81.25","16","6","72.73","1","0","100.00","2.97","0.25","92.19","21","3","87.50","12","0","100.00","1","0","100.00","9","3","75.00","0","0","-","13","3","81.25","0","0","-","6.25","100.00","1.063","14","5","2","37","87.50","17","5","4","80.95"
"533","Eric Gelinas","N.J","D","61","137.53333333333","187","33","85.00","143","31","82.18","101","26","79.53","14","4","77.78","13.78","2.43","85.03","92","15","85.98","43","12","78.18","9","2","81.82","49","3","94.23","2","0","100.00","92","14","86.79","3","1","75.00","13.86","84.62","0.985","73","19","3","46","96.05","113","31","8","93.39"
"168","Dion Phaneuf","TOR","D","70","247.08333333333","418","74","84.96","317","64","83.20","220","48","82.09","29","5","85.29","30.36","4.88","86.15","200","34","85.47","103","12","89.57","14","2","87.50","97","22","81.51","8","2","80.00","203","24","89.43","7","1","87.50","13.18","89.58","1.028","110","26","2","46","98.21","236","48","13","94.78"
"209","Matt Moulson","BUF","L","77","211.41666666667","293","52","84.93","232","42","84.67","175","30","85.37","18","2","90.00","24.44","3.83","86.45","155","28","84.70","92","13","87.62","12","2","85.71","63","15","80.77","2","0","100.00","125","12","91.24","4","0","100.00","10.29","93.33","1.036","104","27","5","40","95.41","186","44","16","92.08"
"420","Nick Holden","COL","D","78","146.5","208","37","84.90","167","34","83.08","118","25","82.52","12","0","100.00","16.1","2.31","87.45","99","14","87.61","43","5","89.58","6","0","100.00","56","9","86.15","1","0","100.00","98","14","87.50","5","0","100.00","10.17","100.00","1.102","49","17","3","93","94.23","94","24","13","87.85"
"414","Alec Martinez","L.A","D","56","108.76666666667","174","31","84.88","122","27","81.88","81","19","81.00","8","0","100.00","10.14","1.63","86.16","61","15","80.26","25","6","80.65","4","0","100.00","36","9","80.00","3","0","100.00","103","12","89.57","1","0","100.00","9.88","100.00","1.099","31","9","8","80","79.49","77","18","12","86.52"
"633","Mark Stone","OTT","R","80","191.71666666667","344","62","84.73","249","53","82.45","172","39","81.52","24","5","82.76","22.63","3.4","86.95","161","24","87.03","72","13","84.71","14","2","87.50","89","11","89.00","3","0","100.00","172","21","89.12","7","1","87.50","13.95","87.18","1.011","109","25","3","76","97.32","174","48","15","92.06"
"325","Jamie McGinn","COL","L","19","38.366666666667","61","11","84.72","45","10","81.82","35","9","79.55","1","1","50.00","4.59","0.62","88.14","30","4","88.24","16","2","88.89","1","1","50.00","14","2","87.50","0","0","-","23","5","82.14","0","0","-","2.86","88.89","0.917","17","5","1","19","94.44","27","8","2","93.10"
"112","Jordin Tootoo","N.J","R","68","56.866666666667","72","13","84.71","59","13","81.94","39","10","79.59","4","0","100.00","5.61","0.86","86.66","42","6","87.50","17","2","89.47","4","0","100.00","25","4","86.21","0","0","-","28","4","87.50","0","0","-","10.26","100.00","1.103","34","7","5","23","87.18","41","10","6","87.23"
"92","Stephen Weiss","DET","C","52","110.48333333333","177","32","84.69","129","28","82.17","93","24","79.49","17","4","80.95","12.16","1.86","86.73","96","19","83.48","51","9","85.00","13","3","81.25","45","10","81.82","2","0","100.00","74","9","89.16","2","0","100.00","18.28","83.33","1.016","60","11","3","59","95.24","85","24","8","91.40"
"94","Tuomo Ruutu","N.J","L","77","9.3333333333333","11","2","84.62","8","2","80.00","6","2","75.00","1","0","100.00","0.65","0.11","85.10","5","1","83.33","2","1","66.67","0","0","-","3","0","100.00","0","0","-","6","0","100.00","1","0","100.00","16.67","100.00","1.167","6","0","1","16","85.71","7","0","1","87.50"
"332","Cal Clutterbuck","NYI","R","76","12.65","11","2","84.62","8","2","80.00","7","2","77.78","1","0","100.00","0.75","0.27","73.54","7","2","77.78","1","2","33.33","0","0","-","6","0","100.00","1","0","100.00","4","0","100.00","0","0","-","14.29","100.00","1.143","13","4","1","21","92.86","17","6","3","85.00"
"440","Joe Colborne","CGY","C","64","92.8","132","24","84.62","88","20","81.48","62","16","79.49","6","1","85.71","8.47","0.88","90.62","65","8","89.04","29","2","93.55","2","1","66.67","36","6","85.71","2","0","100.00","60","11","84.51","2","0","100.00","9.68","93.75","1.034","45","5","2","68","95.74","59","13","5","92.19"
"784","Curtis Lazar","OTT","C","67","9.0166666666667","11","2","84.62","9","1","90.00","7","1","87.50","0","0","-","0.73","0.06","92.98","5","1","83.33","3","0","100.00","0","0","-","2","1","66.67","0","0","-","6","0","100.00","0","0","-","0.00","100.00","1.000","7","5","0","21","100.00","8","5","0","100.00"
"51","Andrei Markov","MTL","D","81","262.7","436","80","84.50","300","59","83.57","211","46","82.10","34","4","89.47","26.85","4.17","86.55","171","37","82.21","73","18","80.22","12","3","80.00","98","19","83.76","7","0","100.00","247","30","89.17","15","0","100.00","16.11","91.30","1.074","133","23","1","20","99.25","256","42","15","94.46"
"588","Evgeny Kuznetsov","WSH","C","80","110.2","196","36","84.48","152","34","81.72","106","28","79.10","18","3","85.71","12.6","1.93","86.72","99","16","86.09","30","3","90.91","7","1","87.50","69","13","84.15","8","1","88.89","93","12","88.57","3","0","100.00","16.98","89.29","1.063","46","12","4","87","92.00","75","27","9","89.29"
"96","Ales Hemsky","DAL","R","76","150.53333333333","185","34","84.47","124","29","81.05","83","20","80.58","11","2","84.62","10.44","2.15","82.91","88","19","82.24","39","10","79.59","7","2","77.78","49","9","84.48","2","0","100.00","78","7","91.76","2","0","100.00","13.25","90.00","1.033","52","23","9","105","85.25","77","38","16","82.80"
"199","John Mitchell","COL","C","68","67.05","92","17","84.40","75","15","83.33","55","11","83.33","7","0","100.00","7.14","1.55","82.12","43","8","84.31","14","2","87.50","2","0","100.00","29","6","82.86","1","0","100.00","46","7","86.79","4","0","100.00","12.73","100.00","1.127","28","2","1","59","96.55","49","9","6","89.09"
"446","Tyler Ennis","BUF","C, L","78","237.61666666667","333","62","84.30","259","48","84.36","196","35","84.85","24","1","96.00","26.39","3.88","87.19","177","34","83.89","99","11","90.00","16","1","94.12","78","23","77.23","3","0","100.00","143","13","91.67","5","0","100.00","12.24","97.14","1.094","106","30","2","32","98.15","202","46","14","93.52"
"170","Dustin Brown","L.A","R","82","124.01666666667","193","36","84.28","145","27","84.30","103","20","83.74","11","1","91.67","12.4","2.14","85.26","83","20","80.58","38","8","82.61","6","0","100.00","45","12","78.95","3","0","100.00","103","8","92.79","2","0","100.00","10.68","95.00","1.057","38","10","6","108","86.36","89","21","12","88.12"
"172","Steve Bernier","N.J","R","67","89.966666666667","128","24","84.21","97","19","83.62","68","18","79.07","13","3","81.25","9.14","1.94","82.53","72","14","83.72","28","10","73.68","6","2","75.00","44","4","91.67","5","0","100.00","54","7","88.52","2","0","100.00","19.12","83.33","1.025","51","11","7","35","87.93","77","20","10","88.51"
"223","Kyle Chipchura","ARI","C","70","9.85","16","3","84.21","8","3","72.73","3","2","60.00","1","0","100.00","0.68","0.41","62.42","7","1","87.50","3","0","100.00","0","0","-","4","1","80.00","1","0","100.00","8","1","88.89","0","0","-","33.33","100.00","1.333","4","2","1","18","80.00","4","3","1","80.00"
"694","Sean Couturier","PHI","C","82","128.7","176","33","84.21","128","31","80.50","87","26","76.99","11","3","78.57","12.11","2.21","84.54","85","20","80.95","37","7","84.09","7","2","77.78","48","13","78.69","3","1","75.00","85","7","92.39","1","0","100.00","12.64","88.46","1.011","50","22","7","101","87.72","70","32","13","84.34"
"328","Milan Lucic","BOS","L","81","148.06666666667","218","41","84.17","147","33","81.67","109","32","77.30","12","2","85.71","10.99","1.92","85.15","89","19","82.41","40","8","83.33","4","1","80.00","49","11","81.67","0","1","0.00","121","11","91.67","8","0","100.00","11.01","93.75","1.048","50","14","1","108","98.04","83","35","5","94.32"
"641","Matt Read","PHI","R","80","128.91666666667","170","32","84.16","120","29","80.54","81","26","75.70","9","2","81.82","11.21","1.65","87.19","81","15","84.38","34","5","87.18","5","1","83.33","47","10","82.46","3","1","75.00","82","9","90.11","1","0","100.00","11.11","92.31","1.034","49","25","8","100","85.96","62","33","14","81.58"
"483","Zach Redmond","COL","D","59","89.566666666667","127","24","84.11","96","19","83.48","72","16","81.82","8","0","100.00","9.16","0.87","91.30","57","8","87.69","21","2","91.30","4","0","100.00","36","6","85.71","0","0","-","67","11","85.90","4","0","100.00","11.11","100.00","1.111","40","12","3","62","93.02","62","18","5","92.54"
"159","Josh Gorges","BUF","D","46","45.966666666667","58","11","84.06","48","9","84.21","34","9","79.07","2","3","40.00","4.16","0.52","88.83","25","5","83.33","11","2","84.62","0","1","0.00","14","3","82.35","2","2","50.00","29","3","90.63","0","0","-","5.88","66.67","0.725","17","4","5","34","77.27","25","4","10","71.43"
"578","Calle Jarnkrok","NSH","C","74","15.233333333333","21","4","84.00","15","4","78.95","10","3","76.92","2","0","100.00","1.09","0.21","84.06","8","2","80.00","4","1","80.00","1","0","100.00","4","1","80.00","0","0","-","13","2","86.67","1","0","100.00","20.00","100.00","1.200","10","2","0","9","100.00","16","5","0","100.00"
"530","Taylor Beck","NSH","L","62","41.15","47","9","83.93","35","6","85.37","23","6","79.31","5","1","83.33","2.95","0.25","92.23","19","1","95.00","9","0","100.00","3","0","100.00","10","1","90.91","0","0","-","27","8","77.14","2","1","66.67","21.74","83.33","1.051","25","5","2","18","92.59","37","11","4","90.24"
"153","Chris Higgins","VAN","L","77","131.36666666667","172","33","83.90","127","29","81.41","98","24","80.33","6","1","85.71","12.4","2.19","84.97","97","19","83.62","42","8","84.00","4","0","100.00","55","11","83.33","2","0","100.00","64","6","91.43","0","0","-","6.12","95.83","1.020","62","10","7","84","89.86","84","20","14","85.71"
"511","Matt Duchene","COL","C","82","191.15","271","52","83.90","203","44","82.19","143","34","80.79","11","0","100.00","18.94","3.02","86.24","111","18","86.05","45","4","91.84","4","0","100.00","66","14","82.50","0","0","-","144","22","86.75","7","0","100.00","7.69","100.00","1.077","77","12","2","80","97.47","142","24","12","92.21"
"683","William Karlsson","ANA, CBJ","C","21","38.316666666667","52","10","83.87","46","10","82.14","31","7","81.58","3","0","100.00","3.31","0.33","90.84","24","4","85.71","9","1","90.00","0","0","-","15","3","83.33","0","0","-","28","2","93.33","3","0","100.00","9.68","100.00","1.097","14","6","1","17","93.33","28","10","1","96.55"
"463","Adam Henrique","N.J","C","75","131.53333333333","171","33","83.82","129","31","80.63","90","22","80.36","21","3","87.50","12.67","2.62","82.85","91","16","85.05","43","10","81.13","13","2","86.67","48","6","88.89","6","0","100.00","76","14","84.44","2","0","100.00","23.33","86.36","1.097","65","19","8","68","89.04","97","30","13","88.18"
"788","Josh Jooris","CGY","R","60","40.616666666667","62","12","83.78","41","12","77.36","30","8","78.95","6","1","85.71","4.59","0.85","84.34","25","8","75.76","15","2","88.24","6","1","85.71","10","6","62.50","0","0","-","32","2","94.12","0","0","-","20.00","87.50","1.075","22","3","1","48","95.65","28","7","3","90.32"
"657","Tobias Rieder","ARI","R","72","100.66666666667","170","33","83.74","125","27","82.24","89","19","82.41","8","3","72.73","10.92","3.52","75.62","70","16","81.40","38","6","86.36","6","3","66.67","32","10","76.19","1","0","100.00","89","12","88.12","1","0","100.00","8.99","84.21","0.932","52","12","2","53","96.30","81","19","6","93.10"
"135","Trevor Daley","DAL","D","68","187.05","288","56","83.72","205","47","81.35","147","32","82.12","22","3","88.00","20.23","3.56","85.04","146","34","81.11","69","15","82.14","8","2","80.00","77","19","80.21","8","1","88.89","122","11","91.73","6","0","100.00","14.97","90.63","1.056","100","24","7","60","93.46","179","39","13","93.23"
"700","J.T. Miller","NYR","L","58","51.95","77","15","83.70","58","7","89.23","39","7","84.78","5","2","71.43","5.17","0.95","84.41","37","4","90.24","14","1","93.33","3","1","75.00","23","3","88.46","2","0","100.00","38","6","86.36","0","0","-","12.82","71.43","0.842","23","8","5","34","82.14","35","14","7","83.33"
"104","Mike Cammalleri","N.J","L","68","148.35","200","39","83.68","150","33","81.97","107","28","79.26","21","4","84.00","14.94","3.42","81.38","109","19","85.16","45","14","76.27","11","2","84.62","64","5","92.75","4","0","100.00","85","14","85.86","5","0","100.00","19.63","85.71","1.053","88","18","7","41","92.63","136","29","10","93.15"
"77","Justin Williams","L.A","R","81","130.86666666667","210","41","83.67","155","29","84.24","103","25","80.47","17","0","100.00","13.3","2.22","85.71","86","22","79.63","39","10","79.59","12","0","100.00","47","12","79.66","4","0","100.00","111","13","89.52","1","0","100.00","16.50","100.00","1.165","41","10","3","123","93.18","80","17","11","87.91"
"453","Patrick Wiercioch","OTT","D","56","134.55","220","43","83.65","168","35","82.76","114","25","82.01","12","1","92.31","15.04","2.32","86.64","104","15","87.39","49","8","85.96","6","1","85.71","55","7","88.71","2","0","100.00","110","18","85.94","4","0","100.00","10.53","96.00","1.065","60","14","5","48","92.31","115","30","14","89.15"
"376","Nick Bonino","VAN","C","75","140.08333333333","189","37","83.63","142","33","81.14","108","27","80.00","7","0","100.00","13.37","1.98","87.08","106","20","84.13","44","8","84.62","6","0","100.00","62","12","83.78","1","0","100.00","71","9","88.75","0","0","-","6.48","100.00","1.065","63","12","6","94","91.30","91","24","12","88.35"
"2","Sergei Gonchar","DAL, MTL","D","48","97.566666666667","148","29","83.62","116","20","85.29","86","17","83.50","8","0","100.00","9.76","1.46","86.95","68","13","83.95","27","6","81.82","3","0","100.00","41","7","85.42","3","0","100.00","78","13","85.71","2","0","100.00","9.30","100.00","1.093","38","7","6","61","86.36","66","11","9","88.00"
"139","Jay Bouwmeester","STL","D","72","88.85","117","23","83.57","100","20","83.33","67","15","81.71","7","1","87.50","8.54","1.42","85.70","55","15","78.57","22","3","88.00","4","0","100.00","33","12","73.33","2","0","100.00","60","6","90.91","1","1","50.00","10.45","93.33","1.038","33","19","8","71","80.49","52","24","13","80.00"
"11","Daniel Briere","COL","C","57","73.216666666667","106","21","83.46","75","17","81.52","56","12","82.35","5","0","100.00","6.79","0.71","90.52","53","6","89.83","22","2","91.67","3","0","100.00","31","4","88.57","0","0","-","45","7","86.54","2","0","100.00","8.93","100.00","1.089","37","5","2","41","94.87","57","11","2","96.61"
"115","Kevin Bieksa","VAN","D","60","86.683333333333","111","22","83.46","81","20","80.20","55","19","74.32","3","1","75.00","7.46","1.16","86.55","57","12","82.61","26","5","83.87","2","1","66.67","31","7","81.58","1","0","100.00","47","5","90.38","0","0","-","5.45","94.74","1.002","39","6","3","52","92.86","58","12","6","90.63"
"398","Colton Sceviour","DAL","C","71","74.983333333333","106","21","83.46","76","18","80.85","54","14","79.41","9","1","90.00","7.05","1.54","82.09","56","11","83.58","24","9","72.73","5","1","83.33","32","2","94.12","2","0","100.00","40","8","83.33","2","0","100.00","16.67","92.86","1.095","29","12","6","60","82.86","47","15","8","85.45"
"142","Matt Stajan","CGY","C","59","4.9833333333333","5","1","83.33","5","0","100.00","5","0","100.00","1","0","100.00","0.31","0","100.00","2","0","100.00","1","0","100.00","0","0","-","1","0","100.00","0","0","-","3","1","75.00","1","0","100.00","20.00","-","0.20","4","1","2","14","66.67","3","2","2","60.00"
"194","Jan Hejda","COL","D","81","10.666666666667","10","2","83.33","2","2","50.00","1","2","33.33","0","0","-","0.06","0.17","25.74","2","2","50.00","0","1","0.00","0","0","-","2","1","66.67","0","0","-","4","0","100.00","0","0","-","0.00","100.00","1.000","6","2","0","27","100.00","8","4","1","88.89"
"196","Kyle Quincey","DET","D","73","12.7","10","2","83.33","8","2","80.00","5","2","71.43","1","0","100.00","0.6","0.27","68.53","4","2","66.67","3","2","60.00","1","0","100.00","1","0","100.00","0","0","-","4","0","100.00","0","0","-","20.00","100.00","1.200","9","6","3","28","75.00","13","7","3","81.25"
