"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"370","David Desharnais","MTL","C","79","212.43333333333","347","54","86.53","241","45","84.27","174","37","82.46","23","7","76.67","22.55","3.67","86.01","142","24","85.54","66","13","83.54","10","6","62.50","76","11","87.36","8","0","100.00","182","12","93.81","5","1","83.33","13.22","81.08","0.943","119","25","3","47","97.54","211","42","14","93.78"
"343","Kris Letang","PIT","D","37","137.4","250","39","86.51","193","33","85.40","144","26","84.71","19","3","86.36","18.08","1.6","91.85","137","18","88.39","53","7","88.33","10","1","90.91","84","11","88.42","6","1","85.71","109","12","90.08","3","1","75.00","13.19","88.46","1.017","50","7","1","12","98.04","133","24","7","95.00"
"535","Jimmy Hayes","CHI, FLA","R","55","67.766666666667","109","17","86.51","78","16","82.98","52","13","80.00","7","2","77.78","7.26","1.06","87.30","53","9","85.48","21","5","80.77","6","2","75.00","32","4","88.89","1","0","100.00","48","4","92.31","0","0","-","13.46","84.62","0.981","42","5","1","37","97.67","58","9","7","89.23"
"22","Dainius Zubrus","N.J","C","82","32.816666666667","32","5","86.49","24","5","82.76","18","5","78.26","2","0","100.00","2.15","0.35","86.00","11","3","78.57","6","1","85.71","1","0","100.00","5","2","71.43","0","0","-","20","0","100.00","1","0","100.00","11.11","100.00","1.111","13","9","3","32","81.25","17","13","4","80.95"
"685","Emerson Etem","ANA","L","29","18.95","32","5","86.49","26","4","86.67","20","2","90.91","2","0","100.00","2.41","0.23","91.36","20","1","95.24","7","0","100.00","1","0","100.00","13","1","92.86","1","0","100.00","11","4","73.33","0","0","-","10.00","100.00","1.100","8","4","3","8","72.73","12","5","4","75.00"
"614","Eric Gelinas","N.J","D","60","145.71666666667","198","31","86.46","165","29","85.05","134","24","84.81","22","2","91.67","14.56","2.29","86.39","81","22","78.64","32","8","80.00","7","1","87.50","49","14","77.78","7","1","87.50","109","4","96.46","8","0","100.00","16.42","91.67","1.081","59","17","8","75","88.06","99","33","14","87.61"
"448","James van Riemsdyk","TOR","L","80","252.68333333333","440","69","86.44","330","60","84.62","253","47","84.33","26","9","74.29","31.38","4.84","86.64","211","37","85.08","108","17","86.40","17","4","80.95","103","20","83.74","3","4","42.86","216","19","91.91","6","0","100.00","10.28","80.85","0.911","131","29","5","36","96.32","246","52","17","93.54"
"536","Michael Stone","PHX","D","70","89.45","140","22","86.42","106","16","86.89","72","9","88.89","9","1","90.00","9.14","1.05","89.66","55","14","79.71","34","3","91.89","5","1","83.33","21","11","65.63","3","0","100.00","79","5","94.05","1","0","100.00","12.50","88.89","1.014","39","15","0","72","100.00","63","24","4","94.03"
"731","Vincent Trocheck","FLA","C","20","51.116666666667","89","14","86.41","64","13","83.12","44","11","80.00","4","2","66.67","5.66","0.96","85.53","43","9","82.69","19","4","82.61","4","1","80.00","24","5","82.76","0","1","0.00","41","3","93.18","0","0","-","9.09","81.82","0.909","23","2","0","27","100.00","43","5","3","93.48"
"261","David Jones","CGY","R","48","87.433333333333","120","19","86.33","89","18","83.18","60","13","82.19","5","3","62.50","7.4","0.77","90.52","56","9","86.15","22","1","95.65","4","1","80.00","34","8","80.95","1","2","33.33","59","5","92.19","0","0","-","8.33","76.92","0.853","49","18","1","44","98.00","64","28","3","95.52"
"512","Joe Colborne","CGY","C","80","113.2","164","26","86.32","116","23","83.45","84","18","82.35","9","5","64.29","11.19","2.1","84.17","84","11","88.42","37","4","90.24","6","2","75.00","47","7","87.04","2","1","66.67","71","9","88.75","1","0","100.00","10.71","72.22","0.829","41","16","3","87","93.18","68","19","5","93.15"
"43","Joe Corvo","OTT","D","25","51.7","88","14","86.27","60","13","82.19","46","10","82.14","7","2","77.78","3.97","0.67","85.55","24","6","80.00","11","1","91.67","3","1","75.00","13","5","72.22","1","1","50.00","62","5","92.54","3","0","100.00","15.22","80.00","0.952","28","8","1","15","96.55","47","12","2","95.92"
"280","Dave Bolland","TOR","C","23","15.566666666667","25","4","86.21","20","4","83.33","17","4","80.95","3","0","100.00","2.21","0.14","93.87","12","2","85.71","5","0","100.00","2","0","100.00","7","2","77.78","1","0","100.00","12","0","100.00","0","0","-","17.65","100.00","1.176","8","4","0","9","100.00","16","4","0","100.00"
"744","Matt Nieto","S.J","L","66","54.933333333333","75","12","86.21","55","9","85.94","44","8","84.62","4","2","66.67","5.19","0.99","83.98","37","4","90.24","16","2","88.89","2","1","66.67","21","2","91.30","2","0","100.00","30","5","85.71","0","0","-","9.09","75.00","0.841","22","8","3","59","88.00","25","14","4","86.21"
"788","Tomas Hertl","S.J","C","37","76.533333333333","131","21","86.18","112","15","88.19","77","13","85.56","5","0","100.00","9.11","0.71","92.75","57","5","91.94","31","2","93.94","3","0","100.00","26","3","89.66","2","0","100.00","62","8","88.57","0","0","-","6.49","100.00","1.065","20","10","6","69","76.92","29","17","10","74.36"
"63","Erik Cole","DAL","L","75","183.8","324","52","86.17","244","44","84.72","171","28","85.93","15","1","93.75","23.62","4.46","84.12","162","37","81.41","75","24","75.76","8","1","88.89","87","13","87.00","4","0","100.00","149","14","91.41","3","0","100.00","8.77","96.43","1.052","87","21","6","72","93.55","163","34","12","93.14"
"110","Tomas Kopecky","FLA","R","49","68.916666666667","81","13","86.17","60","11","84.51","43","7","86.00","2","0","100.00","5.53","0.83","87.01","41","9","82.00","19","4","82.61","1","0","100.00","22","5","81.48","0","0","-","36","3","92.31","1","0","100.00","4.65","100.00","1.047","37","10","5","40","88.10","56","19","7","88.89"
"323","Bobby Ryan","OTT","R","70","177.26666666667","286","46","86.14","215","38","84.98","153","32","82.70","21","5","80.77","17.7","3.35","84.07","125","23","84.46","49","13","79.03","8","3","72.73","76","10","88.37","8","1","88.89","156","12","92.86","5","0","100.00","13.73","84.38","0.981","100","13","0","62","100.00","155","28","12","92.81"
"382","Erik Johnson","COL","D","80","211.81666666667","290","47","86.05","229","39","85.45","180","32","84.91","27","0","100.00","24.55","2.53","90.66","173","18","90.58","82","8","91.11","13","0","100.00","91","10","90.10","13","0","100.00","103","19","84.43","1","0","100.00","15.00","100.00","1.150","88","19","3","73","96.70","171","36","8","95.53"
"188","Joffrey Lupul","TOR","L","69","168.31666666667","265","43","86.04","198","41","82.85","147","31","82.58","24","3","88.89","18.78","3.23","85.33","123","19","86.62","61","5","92.42","16","1","94.12","62","14","81.58","5","1","83.33","132","15","89.80","3","0","100.00","16.33","90.32","1.066","85","24","8","60","91.40","126","33","16","88.73"
"513","Erik Karlsson","OTT","D","82","334.58333333333","573","93","86.04","427","82","83.89","303","70","81.23","40","10","80.00","37.27","6.98","84.23","260","53","83.07","103","31","76.87","16","6","72.73","157","22","87.71","14","2","87.50","294","24","92.45","10","1","90.91","13.20","85.71","0.989","129","18","0","37","100.00","295","58","18","94.25"
"210","Milan Michalek","OTT","L","82","177.58333333333","295","48","86.01","213","44","82.88","155","37","80.73","20","5","80.00","19.61","3.65","84.31","146","26","84.88","67","17","79.76","8","4","66.67","79","9","89.77","6","1","85.71","138","15","90.20","6","0","100.00","12.90","86.49","0.994","85","31","3","70","96.59","148","55","10","93.67"
"347","Cody Franson","TOR","D","79","231.71666666667","375","61","86.01","276","53","83.89","206","45","82.07","26","7","78.79","25.01","4.06","86.02","171","34","83.41","86","14","86.00","16","2","88.89","85","20","80.95","5","4","55.56","192","16","92.31","5","0","100.00","12.62","84.44","0.971","124","26","6","32","95.38","221","50","12","94.85"
"585","Jakob Silfverberg","ANA","R","52","69.1","116","19","85.93","92","18","83.64","68","12","85.00","4","3","57.14","8.44","1.58","84.24","61","11","84.72","23","6","79.31","3","1","75.00","38","5","88.37","0","2","0.00","50","5","90.91","0","0","-","5.88","75.00","0.809","27","13","2","48","93.10","43","19","3","93.48"
"569","Tyler Bozak","TOR","C","58","157.43333333333","268","44","85.90","203","37","84.58","156","30","83.87","18","7","72.00","18.27","2.83","86.60","125","26","82.78","58","12","82.86","12","4","75.00","67","14","82.72","2","3","40.00","133","10","93.01","4","0","100.00","11.54","76.67","0.882","80","25","2","30","97.56","167","41","10","94.35"
"159","Dennis Wideman","CGY","D","46","144.48333333333","200","33","85.84","150","31","82.87","100","25","80.00","12","6","66.67","13.49","2.39","84.96","100","15","86.96","47","6","88.68","8","2","80.00","53","9","85.48","3","3","50.00","89","10","89.90","1","0","100.00","12.00","76.00","0.880","56","14","4","41","93.33","107","24","6","94.69"
"32","Matt Cooke","MIN","L","82","5.4666666666667","6","1","85.71","5","1","83.33","3","0","100.00","2","0","100.00","0.93","0.04","96.27","1","0","100.00","1","0","100.00","1","0","100.00","0","0","-","0","0","-","5","1","83.33","1","0","100.00","66.67","-","0.67","8","3","3","15","72.73","9","3","3","75.00"
"164","Matt Ellis","BUF","L","50","3.7666666666667","6","1","85.71","4","1","80.00","2","1","66.67","0","0","-","0.35","0.05","87.98","4","1","80.00","2","0","100.00","0","0","-","2","1","66.67","0","0","-","2","0","100.00","0","0","-","0.00","100.00","1.000","3","3","0","12","100.00","4","4","1","80.00"
"182","Gregory Campbell","BOS","C","82","13.4","12","2","85.71","8","1","88.89","8","1","88.89","1","0","100.00","0.65","0","99.91","4","0","100.00","3","0","100.00","0","0","-","1","0","100.00","1","0","100.00","6","0","100.00","0","0","-","12.50","100.00","1.125","6","2","0","26","100.00","7","4","0","100.00"
"185","Eric Nystrom","NSH","L","79","5.8666666666667","6","1","85.71","5","1","83.33","5","1","83.33","0","0","-","0.25","0.07","78.98","1","1","50.00","1","1","50.00","0","0","-","0","0","-","0","0","-","4","0","100.00","0","0","-","0.00","100.00","1.000","11","0","1","14","91.67","13","0","1","92.86"
"197","Patrick Dwyer","CAR","R","75","7.3333333333333","6","1","85.71","4","1","80.00","3","1","75.00","0","0","-","0.49","0.05","90.54","2","1","66.67","2","0","100.00","0","0","-","0","1","0.00","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","6","2","1","14","85.71","8","4","1","88.89"
"240","Alexander Sulzer","BUF","D","25","15.466666666667","18","3","85.71","14","3","82.35","13","3","81.25","1","0","100.00","1.64","0.24","87.29","9","2","81.82","7","1","87.50","1","0","100.00","2","1","66.67","0","0","-","9","0","100.00","0","0","-","7.69","100.00","1.077","3","5","2","9","60.00","7","6","4","63.64"
"275","Lauri Korpikoski","PHX","L","64","51.666666666667","78","13","85.71","64","6","91.43","43","6","87.76","3","0","100.00","5.39","0.24","95.77","42","6","87.50","19","0","100.00","3","0","100.00","23","6","79.31","0","0","-","34","5","87.18","0","0","-","6.98","100.00","1.070","28","9","3","38","90.32","38","13","6","86.36"
"412","Nikolay Kulemin","TOR","L","70","5.7666666666667","6","1","85.71","4","1","80.00","3","0","100.00","0","0","-","0.33","0.02","94.07","3","0","100.00","2","0","100.00","0","0","-","1","0","100.00","0","0","-","3","1","75.00","0","0","-","0.00","-","0.00","4","4","1","10","80.00","4","5","1","80.00"
"538","Lance Bouma","CGY","C","78","19.566666666667","18","3","85.71","15","2","88.24","7","1","87.50","1","1","50.00","1.01","0.06","94.50","7","1","87.50","3","0","100.00","0","0","-","4","1","80.00","0","1","0.00","10","2","83.33","1","0","100.00","14.29","0.00","0.143","12","8","4","21","75.00","12","11","6","66.67"
"720","Andy Miele","PHX","C","7","2.3833333333333","6","1","85.71","3","1","75.00","3","1","75.00","0","0","-","0.35","0","99.90","1","0","100.00","1","0","100.00","0","0","-","0","0","-","0","0","-","3","0","100.00","0","0","-","0.00","100.00","1.000","0","1","0","3","-","2","1","0","100.00"
"721","Brian Gibbons","PIT","C","41","14.733333333333","18","3","85.71","15","2","88.24","10","2","83.33","3","1","75.00","0.98","0.14","87.75","10","3","76.92","4","0","100.00","2","0","100.00","6","3","66.67","0","1","0.00","8","0","100.00","1","0","100.00","30.00","50.00","0.800","9","2","2","18","81.82","16","3","2","88.89"
"767","Nicklas Jensen","VAN","R","17","29.75","48","8","85.71","37","7","84.09","26","7","78.79","4","1","80.00","4.11","0.85","82.92","28","6","82.35","19","4","82.61","3","1","75.00","9","2","81.82","0","0","-","20","2","90.91","1","0","100.00","15.38","85.71","1.011","21","3","1","9","95.45","30","3","1","96.77"
"789","Teuvo Teravainen","CHI","L","3","4.9666666666667","6","1","85.71","6","1","85.71","4","1","80.00","1","0","100.00","0.46","0.03","94.48","2","0","100.00","2","0","100.00","1","0","100.00","0","0","-","0","0","-","3","1","75.00","0","0","-","25.00","100.00","1.250","6","1","0","0","100.00","8","1","0","100.00"
"150","Marek Zidlicky","N.J","D","81","233.28333333333","310","52","85.64","228","46","83.21","169","36","82.44","30","1","96.77","20.03","3.64","84.62","145","30","82.86","50","11","81.97","12","1","92.31","95","19","83.33","9","0","100.00","149","15","90.85","9","0","100.00","17.75","97.22","1.150","104","28","3","58","97.20","204","46","8","96.23"
"515","Jake Gardiner","TOR","D","80","183.01666666667","292","49","85.63","218","44","83.21","161","35","82.14","22","3","88.00","21.99","2.86","88.51","153","22","87.43","66","7","90.41","12","3","80.00","87","15","85.29","6","0","100.00","132","17","88.59","4","0","100.00","13.66","91.43","1.051","60","26","6","96","90.91","117","35","14","89.31"
"537","Adam Henrique","N.J","C","77","164.15","202","34","85.59","154","30","83.70","121","23","84.03","18","2","90.00","12.87","2.35","84.55","85","22","79.44","33","9","78.57","7","0","100.00","52","13","80.00","6","2","75.00","108","6","94.74","5","0","100.00","14.88","91.30","1.062","64","17","10","111","86.49","113","31","16","87.60"
"778","Alex Galchenyuk","MTL","C","65","132.33333333333","225","38","85.55","160","32","83.33","113","27","80.71","13","1","92.86","17.44","2.46","87.66","105","17","86.07","57","9","86.36","8","0","100.00","48","8","85.71","4","1","80.00","101","13","88.60","1","0","100.00","11.50","96.30","1.078","60","14","1","74","98.36","105","25","6","94.59"
"304","Mikhail Grabovski","WSH","C","58","84.216666666667","136","23","85.53","98","20","83.05","74","18","80.43","13","2","86.67","8.45","1.13","88.18","62","11","84.93","22","6","78.57","6","2","75.00","40","5","88.89","4","0","100.00","68","9","88.31","3","0","100.00","17.57","88.89","1.065","51","11","1","44","98.08","79","18","5","94.05"
"403","Phil Kessel","TOR","R","82","258.31666666667","453","77","85.47","340","67","83.54","262","55","82.65","28","9","75.68","32.43","5.13","86.35","218","41","84.17","109","18","85.83","18","4","81.82","109","23","82.58","4","4","50.00","221","20","91.70","6","0","100.00","10.69","83.64","0.943","128","31","5","43","96.24","247","55","17","93.56"
"724","Raphael Diaz","MTL, NYR, VAN","D","63","97.316666666667","135","23","85.44","96","16","85.71","75","13","85.23","5","1","83.33","7.78","1.3","85.69","64","12","84.21","20","7","74.07","2","0","100.00","44","5","89.80","2","1","66.67","59","7","89.39","1","0","100.00","6.67","92.31","0.990","46","13","3","81","93.88","74","24","9","89.16"
"506","Colin Wilson","NSH","C, L","81","127.81666666667","164","28","85.42","126","24","84.00","92","18","83.64","10","0","100.00","10.56","2.26","82.38","70","12","85.37","28","5","84.85","5","0","100.00","42","7","85.71","3","0","100.00","87","9","90.63","2","0","100.00","10.87","100.00","1.109","53","14","2","68","96.36","92","17","7","92.93"
"276","Travis Zajac","N.J","C","80","202.71666666667","281","48","85.41","211","39","84.40","159","32","83.25","27","1","96.43","19.02","3.05","86.17","139","26","84.24","46","11","80.70","12","1","92.31","93","15","86.11","8","0","100.00","129","15","89.58","7","0","100.00","16.98","96.88","1.139","123","29","1","50","99.19","193","44","8","96.02"
"493","Zack Smith","OTT","C","82","28.4","35","6","85.37","26","5","83.87","17","4","80.95","1","0","100.00","1.56","0.42","78.77","12","2","85.71","3","1","75.00","1","0","100.00","9","1","90.00","0","0","-","21","3","87.50","0","0","-","5.88","100.00","1.059","25","14","3","27","89.29","32","17","4","88.89"
