"","Player","Team","Position","GP","TOI","CF","CA","CF%","FF","FA","FF%","SF","SA","SF%","GF","GA","GF%","xGF","xGA","xGF%","SCF","SCA","SCF%","HDCF","HDCA","HDCF%","HDGF","HDGA","HDGF%","MDCF","MDCA","MDCF%","MDGF","MDGA","MDGF%","LDCF","LDCA","LDCF%","LDGF","LDGA","LDGF%","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts","Neu. Zone Starts","Def. Zone Starts","On The Fly Starts","Off. Zone Start %","Off. Zone Faceoffs","Neu. Zone Faceoffs","Def. Zone Faceoffs","Off. Zone Faceoff %"
"421","Rasmus Ristolainen","BUF","D","49","87.65","105","22","82.68","81","20","80.20","56","15","78.87","12","1","92.31","6.43","0.98","86.79","44","6","88.00","19","4","82.61","3","0","100.00","25","2","92.59","5","1","83.33","60","8","88.24","4","0","100.00","21.43","93.33","1.148","49","12","2","35","96.08","64","17","4","94.12"
"466","Kasperi Kapanen","PIT","R","40","61.583333333333","71","15","82.56","56","14","80.00","45","14","76.27","6","0","100.00","4.87","0.64","88.38","41","5","89.13","19","2","90.48","6","0","100.00","22","3","88.00","0","0","-","28","3","90.32","0","0","-","13.33","100.00","1.133","22","4","3","39","88.00","41","10","7","85.42"
"431","Anthony Mantha","DET, WSH","R","56","137.76666666667","203","43","82.52","159","38","80.71","117","34","77.48","9","3","75.00","14.08","2.35","85.70","94","18","83.93","35","10","77.78","2","0","100.00","59","8","88.06","3","1","75.00","104","14","88.14","4","2","66.67","7.69","91.18","0.989","62","9","3","50","95.38","110","21","9","92.44"
"833","Mathias Brome","DET","L","26","31.566666666667","33","7","82.50","29","6","82.86","22","5","81.48","0","1","0.00","2.67","0.89","74.92","15","3","83.33","5","2","71.43","0","0","-","10","1","90.91","0","0","-","18","1","94.74","0","0","-","0.00","80.00","0.800","11","4","0","20","100.00","21","6","1","95.45"
"26","Evgeni Malkin","PIT","C","33","103.33333333333","183","39","82.43","141","34","80.57","112","30","78.87","17","1","94.44","14.52","2.42","85.71","110","22","83.33","48","11","81.36","9","1","90.00","62","11","84.93","6","0","100.00","68","8","89.47","2","0","100.00","15.18","96.67","1.118","55","10","0","7","100.00","109","17","5","95.61"
"498","Oskar Lindblom","PHI","L","50","25.666666666667","28","6","82.35","19","5","79.17","13","4","76.47","1","0","100.00","1.32","0.3","81.25","13","2","86.67","4","1","80.00","1","0","100.00","9","1","90.00","0","0","-","15","2","88.24","0","0","-","7.69","100.00","1.077","15","2","1","25","93.75","21","3","2","91.30"
"828","Alexis Lafrenière","NYR","L","56","68.883333333333","79","17","82.29","60","15","80.00","36","12","75.00","2","2","50.00","5.16","0.56","90.16","36","4","90.00","15","1","93.75","1","1","50.00","21","3","87.50","1","0","100.00","41","1","97.62","0","0","-","5.56","83.33","0.889","28","10","3","55","90.32","44","11","4","91.67"
"516","Colin White","OTT","C","45","69.8","88","19","82.24","69","18","79.31","55","14","79.71","6","1","85.71","5.99","0.84","87.73","48","9","84.21","18","0","100.00","2","0","100.00","30","9","76.92","2","0","100.00","39","5","88.64","2","1","66.67","10.91","92.86","1.038","26","5","3","61","89.66","45","9","6","88.24"
"274","Victor Rask","MIN","C","54","106.58333333333","162","35","82.23","121","26","82.31","85","18","82.52","17","3","85.00","9.73","2.06","82.54","60","21","74.07","30","12","71.43","8","2","80.00","30","9","76.92","6","1","85.71","99","6","94.29","3","0","100.00","20.00","83.33","1.033","62","8","1","28","98.41","100","15","4","96.15"
"417","Seth Jones","CBJ","D","56","113.68333333333","152","33","82.16","121","26","82.31","90","22","80.36","11","2","84.62","9.49","1.57","85.81","64","11","85.33","24","6","80.00","3","1","75.00","40","5","88.89","1","1","50.00","81","14","85.26","7","0","100.00","12.22","90.91","1.031","48","10","2","30","96.00","99","15","3","97.06"
"465","Robby Fabbri","DET","C","30","70.95","110","24","82.09","81","21","79.41","60","20","75.00","3","1","75.00","6.34","1.71","78.81","55","12","82.09","12","9","57.14","0","0","-","43","3","93.48","2","1","66.67","52","8","86.67","1","0","100.00","5.00","95.00","1.000","33","2","0","27","100.00","55","7","5","91.67"
"722","Alexandre Texier","CBJ","C","49","47.116666666667","55","12","82.09","47","11","81.03","33","10","76.74","4","0","100.00","3.82","0.65","85.45","21","5","80.77","7","2","77.78","0","0","-","14","3","82.35","1","0","100.00","34","2","94.44","3","0","100.00","12.12","100.00","1.121","26","8","0","19","100.00","41","12","1","97.62"
"392","Carter Verhaeghe","FLA","C","43","60.483333333333","82","18","82.00","61","18","77.22","41","17","70.69","3","0","100.00","5.41","0.67","88.94","36","5","87.80","19","2","90.48","2","0","100.00","17","3","85.00","1","0","100.00","42","6","87.50","0","0","-","7.32","100.00","1.073","27","11","2","39","93.10","44","11","5","89.80"
"551","Thomas Chabot","OTT","D","49","167.1","214","47","81.99","171","45","79.17","129","34","79.14","16","4","80.00","17","2.67","86.43","137","17","88.96","70","11","86.42","9","3","75.00","67","6","91.78","5","0","100.00","73","15","82.95","2","1","66.67","12.40","88.24","1.006","74","15","1","35","98.67","139","24","4","97.20"
"360","Connor Brown","OTT","R","56","76.333333333333","95","21","81.90","73","20","78.49","58","14","80.56","8","0","100.00","6.8","0.92","88.10","50","8","86.21","22","1","95.65","4","0","100.00","28","7","80.00","0","0","-","42","5","89.36","4","0","100.00","13.79","100.00","1.138","36","7","1","54","97.30","54","13","3","94.74"
"602","Matthew Tkachuk","CGY","L","56","179.36666666667","289","64","81.87","235","56","80.76","173","43","80.09","23","2","92.00","22.5","3.53","86.44","157","28","84.86","70","11","86.42","9","1","90.00","87","17","83.65","10","1","90.91","127","13","90.71","4","0","100.00","13.29","95.35","1.086","96","20","2","23","97.96","169","26","9","94.94"
"59","Kyle Okposo","BUF","R","35","20.116666666667","27","6","81.82","22","6","78.57","15","5","75.00","3","0","100.00","2.02","0.06","97.08","9","1","90.00","6","0","100.00","2","0","100.00","3","1","75.00","0","0","-","18","0","100.00","1","0","100.00","20.00","100.00","1.200","12","3","0","20","100.00","14","4","0","100.00"
"403","Ryan Hartman","MIN","R","51","59.183333333333","81","18","81.82","61","18","77.22","40","12","76.92","10","0","100.00","4.07","0.87","82.37","33","7","82.50","7","5","58.33","2","0","100.00","26","2","92.86","7","0","100.00","46","4","92.00","1","0","100.00","25.00","100.00","1.250","20","9","2","47","90.91","36","16","5","87.80"
"495","Gustav Forsling","FLA","D","43","20.766666666667","27","6","81.82","21","5","80.77","17","5","77.27","5","0","100.00","1.59","0.23","87.57","9","2","81.82","5","1","83.33","1","0","100.00","4","1","80.00","1","0","100.00","17","1","94.44","3","0","100.00","29.41","100.00","1.294","15","3","1","40","93.75","20","3","2","90.91"
"564","John Marino","PIT","D","52","72.516666666667","90","20","81.82","69","17","80.23","54","16","77.14","7","1","87.50","5.7","1.32","81.25","47","10","82.46","21","7","75.00","5","1","83.33","26","3","89.66","1","0","100.00","42","6","87.50","1","0","100.00","12.96","93.75","1.067","22","6","8","60","73.33","45","11","11","80.36"
"630","Dante Fabbro","NSH","D","40","16.6","18","4","81.82","14","3","82.35","11","3","78.57","2","0","100.00","0.95","0.26","78.47","8","3","72.73","2","1","66.67","1","0","100.00","6","2","75.00","0","0","-","10","1","90.91","1","0","100.00","18.18","100.00","1.182","9","2","0","22","100.00","13","5","0","100.00"
"820","Zac Jones","NYR","D","10","7.9333333333333","9","2","81.82","9","2","81.82","7","1","87.50","1","0","100.00","0.77","0.05","93.38","4","1","80.00","3","0","100.00","1","0","100.00","1","1","50.00","0","0","-","5","0","100.00","0","0","-","14.29","100.00","1.143","7","0","0","6","100.00","8","0","0","100.00"
"419","Sean Monahan","CGY","C","50","158.66666666667","251","56","81.76","202","48","80.80","150","38","79.79","20","3","86.96","18.65","2.53","88.05","133","25","84.18","54","12","81.82","7","2","77.78","79","13","85.87","10","0","100.00","113","10","91.87","3","1","75.00","13.33","92.11","1.054","86","18","0","23","100.00","149","22","6","96.13"
"613","Alex DeBrincat","CHI","L","51","194.33333333333","269","60","81.76","198","53","78.88","156","47","76.85","24","5","82.76","19.48","5.12","79.18","170","32","84.16","54","20","72.97","13","3","81.25","116","12","90.63","9","1","90.00","95","17","84.82","2","0","100.00","15.38","89.36","1.047","91","16","0","14","100.00","188","29","6","96.91"
"227","Nino Niederreiter","CAR","R","56","82.816666666667","107","24","81.68","76","21","78.35","57","13","81.43","12","0","100.00","7.02","1.47","82.64","54","11","83.08","24","8","75.00","6","0","100.00","30","3","90.91","2","0","100.00","50","9","84.75","4","0","100.00","21.05","100.00","1.211","29","11","4","61","87.88","42","18","7","85.71"
"344","Damon Severson","N.J","D","56","101.9","107","24","81.68","86","23","78.90","60","17","77.92","5","2","71.43","7.23","1.57","82.16","53","13","80.30","17","5","77.27","3","1","75.00","36","8","81.82","2","1","66.67","54","4","93.10","0","0","-","8.33","88.24","0.966","36","10","2","63","94.74","59","17","10","85.51"
"356","Erik Gustafsson","MTL, PHI","D","29","68.85","89","20","81.65","59","19","75.64","38","17","69.09","6","2","75.00","4.39","1.59","73.38","32","10","76.19","16","8","66.67","4","1","80.00","16","2","88.89","2","0","100.00","56","5","91.80","0","0","-","15.79","88.24","1.040","30","3","1","39","96.77","59","6","2","96.72"
"427","Alex Wennberg","FLA","C","56","107.91666666667","150","34","81.52","110","30","78.57","85","27","75.89","9","1","90.00","9.39","3.34","73.79","63","15","80.77","29","8","78.38","4","0","100.00","34","7","82.93","2","1","66.67","82","10","89.13","3","0","100.00","10.59","96.30","1.069","39","14","2","63","95.12","77","19","9","89.53"
"370","Nate Schmidt","VAN","D","54","57.716666666667","70","16","81.40","53","15","77.94","39","11","78.00","2","2","50.00","4.46","0.72","86.15","35","9","79.55","10","2","83.33","1","1","50.00","25","7","78.13","0","1","0.00","34","2","94.44","1","0","100.00","5.13","81.82","0.869","31","7","4","59","88.57","39","11","5","88.64"
"62","Milan Lucic","CGY","L","56","83.666666666667","113","26","81.29","85","25","77.27","54","22","71.05","8","3","72.73","6.72","1.75","79.30","50","16","75.76","17","5","77.27","2","2","50.00","33","11","75.00","3","1","75.00","59","4","93.65","3","0","100.00","14.81","86.36","1.012","43","6","2","70","95.56","56","13","5","91.80"
"340","Adam Pelech","NYI","D","56","8.3666666666667","13","3","81.25","12","3","80.00","9","3","75.00","0","0","-","1.15","0.1","91.98","6","0","100.00","3","0","100.00","0","0","-","3","0","100.00","0","0","-","7","3","70.00","0","0","-","0.00","100.00","1.000","5","4","2","24","71.43","7","5","3","70.00"
"510","Andrew Mangiapane","CGY","L","56","101.18333333333","156","36","81.25","116","35","76.82","79","28","73.83","10","5","66.67","10.35","3.45","74.99","80","19","80.81","28","8","77.78","3","3","50.00","52","11","82.54","4","1","80.00","72","7","91.14","3","1","75.00","12.66","82.14","0.948","49","8","2","70","96.08","67","15","6","91.78"
"524","Jakub Zboril","BOS","D","42","25.383333333333","26","6","81.25","16","6","72.73","8","4","66.67","2","0","100.00","1.48","0.21","87.46","16","2","88.89","6","1","85.71","0","0","-","10","1","90.91","2","0","100.00","8","2","80.00","0","0","-","25.00","100.00","1.250","5","8","1","36","83.33","8","10","2","80.00"
"757","Evan Bouchard","EDM","D","14","9.8166666666667","13","3","81.25","10","3","76.92","6","2","75.00","1","0","100.00","0.91","0.24","79.10","7","1","87.50","1","1","50.00","0","0","-","6","0","100.00","1","0","100.00","6","1","85.71","0","0","-","16.67","100.00","1.167","4","0","1","12","80.00","6","1","1","85.71"
"775","Noah Dobson","NYI","D","46","86.716666666667","108","25","81.20","78","18","81.25","58","15","79.45","8","0","100.00","7.69","1.08","87.64","58","11","84.06","25","3","89.29","8","0","100.00","33","8","80.49","0","0","-","48","10","82.76","0","0","-","13.79","100.00","1.138","41","4","1","20","97.62","72","6","2","97.30"
"393","Oliver Bjorkstrand","CBJ","R","56","90.8","125","29","81.17","104","24","81.25","75","22","77.32","10","2","83.33","8.28","2.35","77.90","51","17","75.00","13","13","50.00","3","1","75.00","38","4","90.48","3","1","75.00","71","9","88.75","4","0","100.00","13.33","90.91","1.042","38","8","1","44","97.44","77","14","4","95.06"
"660","Ross Colton","T.B","C","30","20.566666666667","17","4","80.95","13","3","81.25","11","3","78.57","0","1","0.00","1.03","0.19","84.65","8","3","72.73","3","1","75.00","0","1","0.00","5","2","71.43","0","0","-","8","0","100.00","0","0","-","0.00","66.67","0.667","6","2","0","20","100.00","6","6","0","100.00"
"32","Alex Goligoski","ARI","D","56","55.05","76","18","80.85","57","17","77.03","42","13","76.36","8","0","100.00","5.13","0.76","87.12","37","4","90.24","9","2","81.82","2","0","100.00","28","2","93.33","3","0","100.00","37","7","84.09","3","0","100.00","19.05","100.00","1.190","21","15","2","32","91.30","38","17","2","95.00"
"1","Zdeno Chara","WSH","D","55","13.966666666667","21","5","80.77","17","3","85.00","13","2","86.67","2","0","100.00","2.44","0.07","97.15","6","1","85.71","4","0","100.00","0","0","-","2","1","66.67","0","0","-","12","3","80.00","1","0","100.00","15.38","100.00","1.154","4","4","1","19","80.00","8","5","1","88.89"
"35","Alexander Edler","VAN","D","52","15.5","21","5","80.77","12","4","75.00","8","1","88.89","1","0","100.00","1.2","0.24","83.66","11","5","68.75","3","2","60.00","0","0","-","8","3","72.73","0","0","-","10","0","100.00","1","0","100.00","12.50","100.00","1.125","5","3","0","14","100.00","9","3","0","100.00"
"608","Charlie McAvoy","BOS","D","51","100.66666666667","138","33","80.70","104","27","79.39","69","23","75.00","14","3","82.35","8.59","2.38","78.30","69","18","79.31","26","14","65.00","4","2","66.67","43","4","91.49","6","1","85.71","67","8","89.33","4","0","100.00","20.29","86.96","1.072","33","15","2","63","94.29","71","21","8","89.87"
"612","Carl Grundstrom","L.A","R","47","41.15","46","11","80.70","38","11","77.55","31","10","75.61","3","0","100.00","4.01","0.42","90.58","25","2","92.59","12","1","92.31","2","0","100.00","13","1","92.86","0","0","-","19","4","82.61","1","0","100.00","9.68","100.00","1.097","20","5","0","35","100.00","24","8","0","100.00"
"300","Colin Miller","BUF","D","48","49.15","54","13","80.60","43","12","78.18","34","10","77.27","5","0","100.00","3.75","0.47","88.84","21","4","84.00","10","3","76.92","2","0","100.00","11","1","91.67","2","0","100.00","32","2","94.12","1","0","100.00","14.71","100.00","1.147","25","9","1","38","96.15","30","12","2","93.75"
"352","Andreas Athanasiou","L.A","C","47","86.416666666667","108","26","80.60","70","25","73.68","46","22","67.65","2","1","66.67","6.44","2.03","76.00","52","11","82.54","23","3","88.46","1","1","50.00","29","8","78.38","0","0","-","51","4","92.73","1","0","100.00","4.35","95.45","0.998","28","7","1","68","96.55","39","12","3","92.86"
"513","Rasmus Andersson","CGY","D","56","152.98333333333","220","53","80.59","175","48","78.48","121","37","76.58","15","2","88.24","15.14","3.29","82.15","99","23","81.15","46","9","83.64","8","2","80.00","53","14","79.10","5","0","100.00","115","11","91.27","2","0","100.00","12.40","94.59","1.070","86","12","1","39","98.85","140","21","7","95.24"
"547","Nicolas Roy","VGK","C","50","18.533333333333","33","8","80.49","22","5","81.48","18","5","78.26","0","0","-","1.42","0.24","85.52","14","3","82.35","4","2","66.67","0","0","-","10","1","90.91","0","0","-","17","3","85.00","0","0","-","0.00","100.00","1.000","7","3","0","20","100.00","10","4","2","83.33"
"53","Anton Stralman","FLA","D","38","28.116666666667","41","10","80.39","30","9","76.92","22","9","70.97","2","0","100.00","2.88","0.44","86.85","17","5","77.27","11","2","84.62","1","0","100.00","6","3","66.67","0","0","-","21","3","87.50","1","0","100.00","9.09","100.00","1.091","16","4","1","25","94.12","21","4","4","84.00"
"688","Morgan Geekie","CAR","C","36","37.233333333333","49","12","80.33","35","10","77.78","26","7","78.79","4","0","100.00","3.34","0.61","84.49","23","6","79.31","11","5","68.75","1","0","100.00","12","1","92.31","2","0","100.00","25","5","83.33","1","0","100.00","15.38","100.00","1.154","11","6","1","33","91.67","16","11","3","84.21"
"49","Niklas Hjalmarsson","ARI","D","41","3","4","1","80.00","3","1","75.00","3","1","75.00","2","0","100.00","1.18","0.03","97.40","3","0","100.00","1","0","100.00","1","0","100.00","2","0","100.00","0","0","-","0","1","0.00","0","0","-","66.67","100.00","1.667","0","0","1","10","0.00","0","2","1","0.00"
"87","Kyle Turris","EDM","C","27","15.683333333333","12","3","80.00","9","3","75.00","6","2","75.00","0","0","-","0.84","0.05","94.77","5","0","100.00","3","0","100.00","0","0","-","2","0","100.00","0","0","-","7","1","87.50","0","0","-","0.00","100.00","1.000","8","3","1","22","88.89","11","5","1","91.67"
"120","Tyler Ennis","EDM","C","30","8.55","8","2","80.00","7","2","77.78","5","1","83.33","0","0","-","0.83","0.17","83.38","4","1","80.00","1","0","100.00","0","0","-","3","1","75.00","0","0","-","4","1","80.00","0","0","-","0.00","100.00","1.000","2","1","1","20","66.67","6","2","2","75.00"
