"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"456","Riley Nash","CAR","C","73","59.716666666667","0.81803652968037","-4.3","-5.6","4.31","0.44","-4.41","4.81","4.53","-1.14","2.50","2.25","-1.2","20.00","-0.24","-0.5","6.07","-2.58","-4.82","8.39","1.46","-2.09","8.57","2.48","-0.51","25.00","-5.39","-3.64","9.14","1.09","-0.46","22.22","-1.92","-0.09","-0.04","-1.51","-0.49","14.29","12.50","100.00","1.125","31.15","7.03","2.01","37.18","93.94","53.25","9.04","2.01","96.36"
"772","J.T. Brown","T.B","R","63","30.183333333333","0.47910052910053","10.41","-5.61","6.63","8.25","-2.66","4.50","4.86","-2.69","5.68","1.46","-0.98","13.16","1.16","0.13","0.83","-7.09","-0.72","-0.95","-3.01","0.44","-5.85","-0.76","-0.79","22.22","-5.44","-1.54","2.48","-1.02","-0.26","6.67","28.98","-3.66","8.28","4.32","0","0.00","16.67","100.00","1.167","39.76","9.94","1.99","15.9","95.24","55.66","9.94","1.99","96.55"
"606","John Moore","NYR","D","74","80.65","1.0898648648649","-11.23","-5.62","3.25","-6.69","-5.46","4.66","-3.74","-5.86","7.57","-1.43","-1.11","14.29","-0.42","-0.71","7.72","3.29","-3.44","5.34","2.81","-4.97","17.86","-0.15","-0.92","19.23","0.65","2.04","-3.32","-0.97","0","0.00","-14.36","-1.57","0.95","-0.79","-0.27","12.50","9.72","100.00","1.097","26.04","11.9","5.21","42.41","83.33","44.64","16.37","7.44","85.71"
"242","Corey Potter","BOS, EDM","D","19","13.9","0.73157894736842","-4.85","-5.68","5.12","-6.43","-3.92","4.12","0.62","-2.74","4.43","3.54","-1.18","11.11","1.03","-0.58","7.46","11.41","-4.71","9.52","11.19","-2.35","13.79","3.34","-0.59","10.00","0.29","-3.14","7.27","4.19","-0.78","33.33","-18.38","-5.1","7.59","-3.4","0","-100.00","25.00","100.00","1.250","17.27","12.95","0","51.8","100.00","25.9","12.95","4.32","85.71"
"572","Jordan Schroeder","VAN","C","25","25.433333333333","1.0173333333333","-42.91","-5.72","1.18","-25.7","-3.16","0.18","-8.26","-0.6","-0.68","2.6","-0.64","12.50","-3.01","-0.55","3.52","-18.81","-5.96","7.16","-20.2","-2.76","-2.87","3.88","-0.64","16.67","1.86","-4.27","13.89","-0.85","0","-100.00","-28.97","-2.14","0.44","-0.92","0","-100.00","13.64","100.00","1.136","25.95","7.08","4.72","47.18","84.62","40.1","9.44","7.08","85.00"
"583","Chris Brown","PHX, WSH","R","12","1.3","0.10833333333333","-55.12","-5.75","5.38","-77.11","-4.6","-","-58.7","-3.45","-","-4.6","-1.15","-","-7.26","-0.54","-","-52.94","-3.45","-","-13.81","-3.45","-","-1.15","-1.15","-","-52.17","0","-","-3.07","0","-100.00","6.82","-3.32","5.26","-1.66","0","-100.00","-","-","-","0","46.15","0","0","-","0","92.31","0","-"
"194","Ben Eager","EDM","L","7","0.25","0.035714285714286","-88.89","-5.8","-","-71.5","-5.8","-","-56.04","-3.86","-","-3.86","0","-","-6.16","-0.28","-","-44.44","-3.86","-","-19.32","-1.93","-","0","0","-","-33.49","-2.58","-","-2.58","0","-100.00","-53.03","-2.79","-","-2.79","0","-100.00","-","-","-","0","0","0","240","-","0","0","0","-"
"718","Cory Conacher","BUF, OTT","C","79","113.83333333333","1.4409282700422","-5","-5.88","4.32","-5.44","-4.93","4.56","-0.44","-3.65","5.21","-4.03","-0.83","1.62","-0.66","-0.72","9.33","2.43","-5.48","11.15","-1.36","-2.64","11.21","-3.11","-0.45","-76.19","5.06","-3.78","10.86","-0.74","-0.26","8.33","-8.65","-2.46","2.10","-0.53","0","0.00","6.38","92.31","0.987","29.52","12.12","3.16","29.52","90.32","44.28","15.29","4.74","90.32"
"648","Brenden Dillon","DAL","D","80","11.183333333333","0.13979166666667","-47.36","-5.91","-1.85","-32.18","-8.9","5.06","-29.37","-5.15","-0.91","-5.63","-0.63","-","-2.96","-0.5","0.66","-27.99","-5.27","-0.41","-14.17","0.11","-15.91","-3","-0.38","-","-18.42","-7.18","15.25","-2","-0.17","-92.31","-30.12","-6.33","8.41","-1.63","0","-100.00","0.00","100.00","1.000","37.56","26.83","26.83","177.05","58.33","42.92","42.92","26.83","61.54"
"217","Steve Bernier","N.J","R","78","73.466666666667","0.94188034188034","-10.62","-5.96","4.10","-10.51","-6.64","5.99","-7.14","-4.31","4.69","-2.98","-0.79","9.09","-1.51","-0.63","6.38","-10.52","-5.38","7.00","-1.6","-2.93","16.31","-2.34","-0.39","11.11","-11.89","-3.26","1.56","-2.59","-0.53","12.50","0.55","1.39","-1.89","1.87","0","0.00","12.77","100.00","1.128","25.32","9.8","0.82","35.12","96.88","45.74","16.33","0.82","98.25"
"264","Mark Giordano","CGY","D","64","221.95","3.46796875","13.8","-6.06","7.15","14.83","-5.92","9.80","8.18","-4.34","9.36","1.75","0.77","-6.13","0.83","-0.18","3.55","8.19","0.17","1.54","-2.33","-0.99","3.46","-0.82","-0.32","5.19","14.02","1.56","0.65","1.32","1.08","-27.27","10.2","-3.79","6.73","2.28","0","0.00","14.44","78.26","0.927","26.22","5.14","0.27","10.54","98.98","55.42","11.08","1.89","96.70"
"290","Brandon Prust","MTL","L","52","8.8","0.16923076923077","2.67","-6.16","5.28","3.28","-10","12.24","2.62","-8.94","14.69","0.43","-0.64","9.09","-1.34","-0.65","8.77","13.68","-4.68","10.28","-14.46","-1.92","8.26","-3.83","-0.21","-","37.53","-3.69","12.38","6.82","-0.28","11.11","-15.92","3.39","-6.36","-1.23","-0.31","-80.00","12.50","-","0.13","40.91","13.64","0","68.18","100.00","75","27.27","0","100.00"
"95","Mark Streit","PHI","D","82","220.96666666667","2.6947154471545","-18.35","-6.26","2.96","-17.31","-4.25","1.85","-13.2","-3.7","2.36","-2.7","0","-5.28","-2.4","-0.05","-2.81","-14.9","-0.75","-2.24","-9.82","0.85","-8.76","-1.87","0.18","-13.38","-6.77","-2.13","2.75","0.17","-0.24","7.07","-2.35","-6.17","7.14","-1.38","0","0.00","11.80","79.17","0.910","20.09","6.25","1.63","32.31","92.50","34.76","14.12","3.53","90.78"
"38","Marian Hossa","CHI","R","72","159.3","2.2125","-9.91","-6.29","4.07","-3.42","-5.36","4.97","3.29","-3.5","5.61","1.93","-1.68","20.00","0.56","-0.31","4.70","-4.86","-3.98","5.50","-1.38","-1.47","4.62","-0.07","-0.84","21.43","-4.65","-3.34","6.36","0.64","-0.37","16.67","-4.09","-1.45","1.30","2.2","-0.41","11.11","15.86","100.00","1.159","17.7","10.17","1.51","34.27","92.16","33.9","15.82","2.64","92.78"
"680","Beau Bennett","PIT","R","21","27.05","1.2880952380952","-49.43","-6.34","1.25","-28.85","-5.31","3.01","-15.36","-6.71","7.87","-6.93","0","0.00","-2.78","-0.56","6.44","-36.57","-6.5","8.51","-5.59","-1.62","7.14","-3.47","0","0.00","-41.31","-6.5","9.09","-4.33","0","-100.00","-13.88","-2.66","2.31","-0.32","0","0.00","9.09","100.00","1.091","15.53","4.44","6.65","57.67","70.00","19.96","8.87","13.31","60.00"
"340","Justin Abdelkader","DET","L","70","62.3","0.89","-10.5","-6.36","5.18","-9.5","-5.97","6.10","-9","-5.4","7.61","-0.86","0.28","-4.98","0.07","-0.46","6.05","-7.11","-3.69","6.49","-3.83","-2.55","11.72","-0.18","-0.34","10.00","-4.37","-1.52","2.84","-2.12","1.06","-43.75","-5.22","-2.14","2.33","1.31","-0.25","14.29","12.24","50.00","0.622","26","9.63","1.93","35.63","93.10","43.34","11.56","1.93","95.74"
"114","Dominic Moore","NYR","C","73","7.6166666666667","0.10433789954338","-36.34","-6.4","1.75","-6.54","-3.92","3.22","15.65","-1.43","4.42","9.39","-0.93","12.77","1.34","-0.89","11.48","-12.91","-9.47","15.33","2.06","-4.97","18.71","4","-0.78","16.67","-19.96","-6","12.78","-1.45","0","-100.00","-24.87","7.12","-14.29","9.36","-0.22","10.00","22.22","100.00","1.222","63.02","15.75","7.88","110.28","88.89","70.9","15.75","7.88","90.00"
"51","Vincent Lecavalier","PHI","C","69","169.9","2.4623188405797","-30.66","-6.48","1.85","-23.66","-4.53","1.12","-16.82","-3.02","0.60","-3.5","0.38","-10.53","-2.23","-0.23","-0.42","-23.09","-1.5","-2.79","-9.76","-0.44","-3.59","-2.18","-0.33","-4.04","-17.77","-1.41","-2.01","-0.4","0.94","-28.57","-7.45","-5.53","5.80","-1.46","0","0.00","11.19","80.00","0.912","21.9","7.77","2.12","31.78","91.18","36.73","14.48","4.24","89.66"
"466","Colton Sceviour","DAL","C","26","51.15","1.9673076923077","-30.48","-6.48","1.82","-23.37","-5.13","1.55","-10.14","-3.15","1.79","-3.42","-0.63","8.33","-2.11","-0.55","3.47","-13.12","-3.06","1.39","-2.5","-2.7","6.99","-1.44","-0.63","14.29","-14.15","-0.47","-3.76","-0.84","0","-100.00","-27.43","-3.77","3.33","-1.95","0","0.00","6.98","100.00","1.070","26.98","3.52","3.52","34.02","88.46","43.4","11.73","3.52","92.50"
"647","Darren Archibald","VAN","R","16","0.41666666666667","0.026041666666667","-96.29","-6.55","-","-78.6","-4.59","-","-59.61","-3.93","-","-3.93","0","-","-6.08","-0.36","-","-41.27","-3.93","-","-21.62","-2.62","-","-1.97","0","-","-26.2","-1.75","-","-0.87","0","-100.00","-74.75","-0.95","-","-1.89","0","-100.00","-","-","-","144","0","0","432","100.00","144","144","0","100.00"
"257","Matt Moulson","BUF, MIN, NYI","L","75","232.81666666667","3.1042222222222","18.48","-6.61","8.40","15.76","-5.81","9.74","14.74","-6.44","14.76","3.33","-0.84","16.77","1.17","-0.56","8.88","16.79","-4.06","11.79","3.79","-2.27","9.94","1.96","-0.73","20.00","17.34","-2.38","15.49","1.23","-0.15","33.33","1.68","-4.92","7.27","0.64","0","0.00","14.93","95.45","1.104","31.18","7.73","1.03","9.79","96.80","53.6","11.85","2.83","94.98"
"473","Drayson Bowman","CAR","L","70","26.783333333333","0.38261904761905","-17.69","-6.91","4.39","-10.83","-5.51","4.58","-16.81","-3.57","2.15","-5.57","-1.24","-","-2.54","-0.41","1.75","-15.71","-3.26","1.62","-5.61","0.61","-8.11","-2.48","-0.62","-","-13.48","-5.16","12.14","-1.65","-0.41","-80.00","-4.41","-1.24","1.24","-2.68","-0.45","-85.71","0.00","100.00","1.000","33.6","11.2","4.48","47.04","88.24","42.56","13.44","8.96","82.61"
"774","Jeremy Welsh","VAN","C","19","1.0333333333333","0.054385964912281","185.45","-6.99","6.25","149.63","-5.08","5.80","167.43","-4.45","6.42","52.34","0","0.00","29.44","-0.45","5.88","125.25","-4.45","8.33","89.43","-3.18","10.64","56.16","0","0.00","47.76","-1.69","5.41","-1.69","0","-100.00","97.05","-1.84","2.53","-3.67","0","-100.00","25.00","-","0.25","116.13","0","0","58.06","100.00","116.13","0","0","100.00"
"412","Nikolay Kulemin","TOR","L","70","5.7666666666667","0.082380952380952","-34.07","-7.14","1.10","-29.06","-5.32","-1.80","-22.25","-12.74","19.25","-6.62","-1.82","-","-3.38","-0.9","8.22","-14.97","-9.1","16.47","-1.54","-3.48","13.46","-3.81","-0.83","-","-17.91","-7.5","19.10","-2.21","-1.1","-66.67","-23.29","7.14","-14.66","-1.67","0","-100.00","0.00","-","0.00","41.62","41.62","10.4","104.05","80.00","41.62","52.02","10.4","80.00"
"179","Joey Crabb","FLA","R","9","1.9","0.21111111111111","27.63","-7.15","6.76","-18.37","-5.72","6.56","-18.48","-4.29","7.89","-7.15","-2.86","-","-2.24","-0.84","10.01","-15.62","-5.72","10.81","-28.61","-4.29","-","-5.72","-2.86","-","17.31","-1.91","7.14","-1.91","0","-100.00","62.47","-2.07","2.70","0","0","-","0.00","-","0.00","94.74","31.58","0","157.89","100.00","94.74","31.58","0","100.00"
"138","Mike Cammalleri","CGY","L","63","190.88333333333","3.0298941798942","14.79","-7.17","7.92","11.31","-6.29","8.98","9.22","-4.36","9.50","0.33","-0.56","8.08","1.01","-0.58","9.16","10.02","-1.74","5.37","1.96","0.07","0.43","-1.12","0.31","-14.29","10.76","-2.41","9.18","0.34","-0.92","30.00","4.96","-4.6","6.86","1.73","0","0.00","10.63","83.33","0.940","25.46","5.66","1.57","13.52","94.19","57.21","8.8","2.51","95.79"
"592","Oliver Ekman-Larsson","PHX","D","80","327.46666666667","4.0933333333333","19.41","-7.19","7.66","11.38","-5.06","6.61","6.59","-3.84","6.78","2.85","-0.53","10.42","1.81","-0.1","3.69","13.88","-4.94","12.02","2.77","-1.03","4.76","2.06","-0.71","21.43","14.8","-5.22","19.98","-0.21","0","0.00","7.09","-2.25","3.28","1.35","0.26","-8.33","14.52","92.11","1.066","25.83","4.21","0.18","4.76","99.30","57.53","12.28","2.2","96.32"
"698","Nino Niederreiter","MIN","R","81","111.21666666667","1.3730452674897","-20.84","-7.2","4.57","-18.35","-6.01","4.81","-12.48","-4.09","4.43","-0.43","0.14","-2.56","-1.98","-0.67","7.12","-10.79","-4.79","6.62","-5.56","-2.46","8.73","-0.32","-0.94","20.83","-6.97","-3.12","5.23","1.38","1.44","-33.33","-10.12","-3.61","4.63","-1.66","0","0.00","15.28","71.43","0.867","22.12","5.93","3.78","51.79","85.42","30.21","11.87","5.39","84.85"
"137","Fedor Tyutin","CBJ","D","69","110.75","1.6050724637681","18.09","-7.23","7.13","13.58","-6.11","7.64","10.13","-4.85","8.55","1.59","-1.48","18.42","1.8","-0.48","6.85","16.3","-3.4","7.93","3.24","-1.23","5.24","1.83","-0.21","5.56","17.41","-2.89","10.71","-0.52","-0.84","30.00","3.02","-2.04","2.84","0.52","-0.91","33.33","13.16","100.00","1.132","25.46","9.21","2.17","39.01","92.16","44.42","14.63","3.79","92.13"
"277","Andrej Meszaros","BOS, PHI","D","52","54.466666666667","1.0474358974359","-15.45","-7.4","4.79","-17.11","-7.18","5.92","-1.14","-3.94","5.28","-0.91","-1.62","15.79","-1.79","-0.61","5.41","-12.28","-2.6","1.93","-8.01","-1.3","0.50","0.37","-1.35","25.00","-5.69","-1.73","2.54","1.17","-0.36","10.00","1.15","-4.24","5.59","-3.11","0","-100.00","13.21","100.00","1.132","26.44","11.02","1.1","47.37","96.00","41.86","17.63","2.2","95.00"
"186","Johnny Boychuk","BOS","D","75","27.083333333333","0.36111111111111","-35.61","-7.44","4.15","-29.74","-8.17","7.34","-17.64","-7.25","8.86","-6.13","1.29","-40.00","-3.66","-0.59","4.91","-12.97","-2.62","1.48","-4.17","-1.12","2.12","-2.61","1.29","-33.87","-11.73","-1.99","0.75","-1.98","0","-100.00","-32.67","-3.22","3.83","-2.95","0","-100.00","5.56","0.00","0.056","46.52","8.86","4.43","77.54","91.30","53.17","19.94","6.65","88.89"
"797","Dmitry Korobov","T.B","D","3","0.15","0.05","-68.07","-7.56","-","-56.72","-3.78","-","-37.82","-3.78","-","-7.56","-3.78","-","-5.2","-0.74","-","-37.82","-7.56","-","-11.34","-3.78","-","-3.78","-3.78","-","-35.29","-5.04","-","0","0","-","-38.24","0","-","-5.46","0","-100.00","-","-","-","400","0","0","0","100.00","400","0","0","100.00"
"727","David Broll","TOR","L","5","0.31666666666667","0.063333333333333","-76.07","-7.61","-","-57.05","-7.61","-","-41.84","-5.71","-","-11.41","0","-","-4.73","-0.27","-","-38.03","-3.8","-","-17.12","0","-","-9.51","0","-","-27.89","-5.07","-","-2.54","0","-100.00","-49.45","0","-","0","0","-","-","-","-","189.47","0","189.47","0","50.00","189.47","0","189.47","50.00"
"160","Keith Aucoin","STL","C","2","1.0166666666667","0.50833333333333","64.3","-7.68","12.50","95.01","-7.68","25.00","95.01","-7.68","25.00","0","0","-","19.25","-0.52","20.80","28.31","-7.68","20.00","59.02","0","-","0","0","-","-40.94","-10.23","-","0","0","-","63.07","0","0.00","0","0","-","0.00","-","0.00","59.02","0","0","59.02","100.00","59.02","0","0","100.00"
"260","Chris Porter","STL","L","22","0.75","0.034090909090909","66.13","-7.69","7.58","93.83","-6.16","8.51","111.78","-5.13","9.62","-6.67","-0.51","-","5.67","-0.57","8.40","-41.55","-7.18","-","-14.36","-2.56","-","-4.1","-0.51","-","-36.25","-6.16","-","-2.05","0","-100.00","163.68","0","0.00","-1.48","0","-100.00","0.00","-","0.00","80","0","0","240","100.00","80","0","0","100.00"
"56","Alex Tanguay","COL","L","16","45.25","2.828125","-9.76","-7.73","6.11","-9.79","-8.95","9.29","-10.42","-8.75","11.68","-1.82","0","0.00","1.05","-0.39","7.22","3.84","-4.58","9.31","9.61","-2.85","16.67","1.13","0","0.00","-7.7","-2.3","1.52","-3.94","0","0.00","-11.12","3.69","-9.04","0","0","-","12.12","100.00","1.121","22.54","9.28","1.33","11.93","94.44","51.71","17.24","1.33","97.50"
"602","David Rundblad","CHI, PHX","D","17","23.066666666667","1.356862745098","31.91","-7.74","9.19","16.91","-5.86","8.94","22.71","-3.98","9.62","0.5","0","0.00","0.93","-0.02","1.11","4.94","-2.1","5.48","3.16","1.66","-6.62","-2.82","0","-","2.37","-5.02","14.81","2.21","0","0.00","43.35","-5.43","9.09","2.4","0","0.00","8.00","100.00","1.080","20.81","5.2","2.6","28.61","88.89","39.02","15.61","5.2","88.24"
"223","Ryan Kesler","VAN","C","77","269.63333333333","3.5017316017316","45.19","-7.8","11.25","36.77","-6.8","13.01","25.96","-7.3","16.30","2.17","0.24","0.00","3.85","-0.34","11.50","27.23","-3.46","14.34","16.53","-1.6","17.74","0.13","0.24","-5.15","14.27","-2.48","11.92","1.48","0","100.00","23.13","-2.95","5.56","1.34","0","0.00","9.09","84.21","0.933","28.71","5.12","0.45","8.01","98.47","55.63","10.9","3.12","94.70"
"600","Peter Holland","ANA, TOR","C","43","9.7","0.22558139534884","-12.32","-7.81","4.54","-5.24","-5.08","3.98","-1.25","-2.36","2.50","11.74","-1.64","19.35","-1.83","-0.66","4.90","-15.71","-3.63","0.72","-8.36","-3.27","13.64","2.64","-0.82","18.75","-9.81","-0.48","-4.83","6.07","-0.73","25.00","8.44","-0.91","2.40","6.57","0","0.00","37.50","100.00","1.375","43.3","12.37","18.56","37.11","70.00","55.67","24.74","24.74","69.23"
"77","Taylor Pyatt","NYR, PIT","L","56","23.016666666667","0.4110119047619","-26.72","-7.85","4.72","-24.27","-5.45","3.22","-37.7","-3.27","-5.99","-2.84","1.3","-19.38","-3.05","-0.73","7.11","-9.67","-6.75","8.93","-10.03","-3.92","16.07","-1.09","-0.87","19.05","0.49","-3.78","6.42","-0.59","3.19","-43.33","-17.71","-4.4","5.88","-1.89","-0.31","-85.71","22.22","50.00","0.722","41.71","18.25","0","54.74","100.00","49.53","23.46","5.21","90.48"
"715","Matt Read","PHI","R","75","120.13333333333","1.6017777777778","-30.14","-7.87","3.51","-25.33","-6.04","3.03","-16.42","-4.78","3.72","-5.67","-0.79","-1.32","-3.49","-0.65","3.31","-19.56","-4.8","4.10","-12.35","-2.06","0.00","-1.87","-0.61","2.22","-9.61","-3.66","6.25","-3.02","-0.25","6.25","-12.34","-4.49","4.81","-2.21","0","0.00","6.98","90.00","0.970","20.48","11.49","3","43.95","87.23","27.47","18.48","5.49","83.33"
"793","Colton Sissons","NSH","C","17","0.033333333333333","0.0019607843137255","-76.41","-7.88","-","-56.72","-7.09","-","-41.75","-4.73","-","-4.73","0","-","-5.03","-0.38","-","-39.39","-3.15","-","-14.97","0","-","-1.58","0","-","-32.56","-4.2","-","-3.15","0","-100.00","-46.65","-4.55","-","-1.14","0","-100.00","-","-","-","0","0","0","1800","-","0","0","0","-"
"464","Dana Tyrell","T.B","C","7","0.033333333333333","0.0047619047619048","-66.96","-7.97","-","-46.24","-7.97","-","-30.29","-6.38","-","0","0","-","-2.67","-0.43","-","-25.51","-3.19","-","-4.78","-3.19","-","0","0","-","-27.64","0","-","0","0","-","-57.57","-4.61","-","0","0","-","-","-","-","0","0","1800","0","0.00","0","0","1800","0.00"
"228","Loui Eriksson","BOS","L","61","121.3","1.9885245901639","-0.04","-7.99","6.28","8.13","-6.9","8.18","7.37","-7","10.65","1.82","-0.69","9.52","1.5","-0.31","5.69","11.35","-3.38","8.33","10.06","-0.3","5.81","2.32","-0.69","18.18","1.72","-4.1","9.89","1.25","0","0.00","-14.45","-4.3","4.56","-2.08","0","0.00","13.60","100.00","1.136","30.17","7.42","1.48","27.7","95.31","51.44","15.83","2.47","95.41"
"757","Sean Couturier","PHI","C","82","105.03333333333","1.2808943089431","-22.54","-8.04","4.51","-17.67","-6.76","5.04","-8.89","-5.06","5.75","-3.32","-1.01","5.56","-2.81","-0.76","6.19","-20.78","-5.19","5.05","-9.39","-3.53","10.93","-2.23","-1.26","24.24","-15.19","-2.21","0.63","-1.63","0.34","-21.57","0.49","-4.14","5.05","0.2","0","0.00","9.41","87.50","0.969","22.28","15.42","2.86","48.56","88.64","29.7","19.42","5.14","85.25"
"13","Eric Boulton","NYI","L","23","1.55","0.067391304347826","16.5","-8.07","7.49","46.86","-7.12","9.32","65.84","-5.69","10.17","-5.69","-0.47","-","4.99","-0.68","8.69","20.96","-5.69","9.16","-23.72","-3.32","-","-2.85","-0.47","-","59.58","-3.16","6.76","-1.27","0","-100.00","-53.45","-1.37","-","-2.74","0","-100.00","0.00","-","0.00","116.13","0","0","154.84","100.00","154.84","0","0","100.00"
"490","Pierre-Cedric Labrie","T.B","L","13","0.51666666666667","0.03974358974359","-83.16","-8.07","-","-60.55","-6.46","-","-40.37","-5.65","-","-8.88","-2.42","-","-4.89","-0.67","-","-37.14","-4.84","-","-16.15","-3.23","-","-3.23","-2.42","-","-27.99","-2.15","-","-1.08","0","-100.00","-61.81","-4.66","-","-7","0","-100.00","-","-","-","0","0","0","348.39","-","0","0","0","-"
"91","Radek Martinek","NYI","D","13","1.45","0.11153846153846","-38.95","-8.2","9.26","-20.92","-6.56","9.52","-41.8","-4.1","-","-2.46","-0.82","-","-4.26","-0.37","5.70","-45.9","-6.56","-","-22.95","-2.46","-","-2.46","-0.82","-","-30.6","-5.46","-","0","0","-","18.33","0","0.00","0","0","-","-","-","-","41.38","41.38","0","82.76","100.00","41.38","82.76","0","100.00"
"791","Filip Forsberg","NSH","L","13","25.166666666667","1.9358974358974","-19.45","-8.23","6.25","-17.51","-9.75","11.54","-15.57","-8.12","12.20","3.8","0","0.00","-1.57","-0.68","9.21","-11.24","-6.5","13.33","-2.81","-4.87","20.00","2.28","0","0.00","-11.25","-2.17","6.67","4.19","0","0.00","-10.6","-3.6","3.80","-2.35","0","-100.00","27.78","-","0.28","38.15","0","2.38","16.69","94.12","59.6","4.77","4.77","92.59"
"470","Corey Tropp","BUF, CBJ","R","53","4.3666666666667","0.082389937106918","23.01","-8.24","7.57","-22.48","-6.29","7.51","-27.19","-5.64","9.35","-6.29","-0.87","-","-3.03","-0.42","5.58","23.36","-4.34","8.73","-7.09","-1.95","8.57","-3.9","-0.22","-","40.6","-3.18","8.87","-1.16","-0.58","-66.67","-33.32","-2.51","3.32","-2.19","-0.31","-87.50","0.00","-","0.00","54.96","27.48","13.74","109.92","80.00","54.96","27.48","13.74","80.00"
"341","Adam McQuaid","BOS","D","30","0.75","0.025","-113.33","-8.5","-","-80.55","-7.69","-","-53.83","-6.07","-","-6.07","-0.81","-","-6.84","-0.75","-","-48.17","-6.07","-","-23.07","-3.24","-","-4.45","-0.81","-","-33.46","-3.78","-","-0.54","0","-100.00","-87.11","-1.75","-","-1.75","0","-100.00","-","-","-","0","0","0","320","-","0","0","0","-"
"742","Brandon Saad","CHI","L","78","141.8","1.8179487179487","-15.12","-8.52","5.67","-14.54","-6.64","4.95","-9.96","-5.93","6.66","-3.39","-0.75","4.50","-1.22","-0.28","1.32","-11.36","-4.9","5.94","-9.14","-1.46","-1.40","-1.41","-0.05","-4.90","-2.97","-4.58","10.15","0.37","-0.31","14.29","-6.44","-3.47","3.57","-3.26","-0.34","6.25","10.81","90.91","1.017","23.27","11","0.85","42.74","96.49","34.7","16.5","1.27","96.47"
"327","Jack Skille","CBJ","R","16","2.05","0.128125","-77.81","-8.68","7.50","-55.38","-6.51","7.14","-27.16","-5.79","9.30","-6.51","-0.72","-","-5.67","-0.49","6.38","-20.65","-3.62","6.76","-18.09","-2.17","-","-1.45","-0.72","-","-3.42","-1.93","4.35","-3.86","0","-100.00","-75.24","-3.14","-","-3.14","0","-100.00","0.00","-","0.00","58.54","0","0","58.54","100.00","58.54","0","0","100.00"
"345","Rich Clune","NSH","L","58","2.4166666666667","0.041666666666667","-87.02","-8.81","-","-67.73","-7.13","-","-50.33","-4.82","-","-6.92","0","-","-5.94","-0.72","-","-41.52","-4.19","-","-16.78","-1.26","-","-2.94","0","-","-32.99","-3.91","-","-2.8","0","-100.00","-60.88","-3.03","-","-2.73","0","-100.00","-","-","-","74.48","24.83","0","223.45","100.00","74.48","24.83","0","100.00"
"408","Brian Strait","NYI","D","47","4.6166666666667","0.09822695035461","-60.28","-8.9","8.23","-58.45","-7.79","9.83","-42.42","-6.68","10.75","-7.12","-0.67","-","-5.76","-0.6","7.48","-43.76","-5.56","8.93","-11.26","-2.67","9.92","-2.89","-0.45","-","-43.33","-3.86","-","-3.26","-0.3","-91.67","-14.86","-2.25","4.12","-2.57","0","-100.00","0.00","-","0.00","25.99","0","0","168.95","100.00","77.98","0","0","100.00"
"428","Brad Mills","CHI","C","3","0.016666666666667","0.0055555555555556","-80.6","-8.96","-","-56.72","-8.96","-","-44.78","-8.96","-","-8.96","0","-","-4.58","-0.63","-","-26.87","-2.99","-","-11.94","-2.99","-","-5.97","0","-","-19.9","0","-","0","0","-","-73.3","-4.31","-","-4.31","0","-100.00","-","-","-","0","0","0","3600","-","0","0","0","-"
"566","Brian Lashoff","DET","D","75","0.91666666666667","0.012222222222222","-30.35","-9.12","8.69","-11.13","-8.14","9.60","-55.26","-6.31","-","-6.59","-0.56","-","1.69","-0.68","9.16","24.08","-5.47","11.68","47.5","-2.81","13.51","-2.95","-0.28","-","-31.23","-3.55","-","-2.99","-0.37","-88.89","-72.53","-4.05","-","-2.03","0","-100.00","-","-","-","0","0","65.45","261.82","0.00","0","0","65.45","0.00"
"202","Josh Gorges","MTL","D","66","24.116666666667","0.36540404040404","-24.33","-9.14","6.23","-19.57","-5.92","4.48","-8.44","-3.96","4.44","-4.66","1.77","-40.91","-2.46","-0.2","-1.49","-7.32","-3.41","5.80","-3.31","-0.01","-1.73","-0.73","2.13","-40.00","-5.34","-4.53","15.20","-3.33","-0.24","-93.33","-22.46","-2.86","1.48","-2.06","-0.26","-88.89","5.88","50.00","0.559","29.85","19.9","9.95","79.61","75.00","49.76","29.85","9.95","83.33"
