"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"584","Brett Leason","ANA","R","62","34.75","0.56048387096774","11.36","-6.89","6.76","13.88","-7.17","9.30","21.31","-5.26","11.44","3.28","-1.21","25.00","2.61","-0.55","8.32","16.68","-1.6","5.06","11.92","0.31","4.77","0.27","-0.48","25.00","6.34","-2.54","6.11","6.26","-0.65","50.00","-5.42","1.54","-1.93","-2.45","0","-100.00","10.53","100.00","1.105","34.53","5.18","3.45","46.62","90.91","53.53","12.09","3.45","93.94"
"588","Bowen Byram","BUF","D","82","92.5","1.1280487804878","-20.57","-6.89","2.71","-18.43","-6.51","2.74","-13.47","-5.35","3.06","-3.83","-1.67","17.78","-2.28","-0.3","-0.18","-11.92","-4.23","4.23","-2.07","-0.75","1.67","-2.25","-0.84","19.05","-13.14","-4.64","6.36","0.65","-0.84","30.00","-24.87","-0.98","-0.76","-2.98","0","0.00","9.84","100.00","1.098","24","9.73","2.59","53.19","90.24","40.22","11.68","3.24","92.54"
"478","Robert Thomas","STL","C","70","168.65","2.4092857142857","3.48","-6.97","5.82","3.4","-6.7","7.08","-0.53","-5.43","7.37","0.03","-0.07","0.65","0.94","0.05","0.37","12.5","-0.83","2.83","3.21","0.08","0.65","-0.2","0.14","-3.90","12.39","-1.22","4.31","3.62","-0.76","20.00","-1.5","-8.79","7.57","-3.58","0.51","-50.00","17.91","86.96","1.049","31.31","5.34","0.71","10.32","97.78","58.35","8.54","1.42","97.62"
"512","Sean Walker","CAR","D","82","48.7","0.59390243902439","16.96","-7.01","6.36","10.35","-4.95","5.75","6.62","-2.32","4.30","-7.57","0.57","-92.00","0.93","-0.42","5.08","0.63","-0.83","1.35","8.42","-1.73","8.78","-3.62","-0.49","-","-10.39","1.2","-4.58","-2.85","1.64","-100.00","5.94","-7.49","6.01","-2.62","-0.24","-91.67","0.00","83.33","0.833","38.19","6.16","6.16","52.98","86.11","52.98","11.09","6.16","89.58"
"102","Jeff Skinner","EDM","C, L","72","87.866666666667","1.2203703703704","-33.18","-7.03","1.74","-21.74","-4.57","0.69","-15.23","-2.23","-1.09","-4.11","0.87","-16.96","-3.57","-0.66","3.13","-21.43","-4.54","2.94","-4.31","-2.15","5.25","-1.9","1.12","-34.12","-22.83","-3.19","0.38","-2.79","-0.33","6.67","-41.34","-2.47","0.25","-0.17","0","0.00","11.11","84.62","0.957","24.58","4.1","1.37","48.48","94.74","36.87","8.88","4.1","90.00"
"200","Vinnie Hinostroza","MIN, NSH","C","38","45.983333333333","1.2100877192982","4.8","-7.03","6.05","4.78","-7.55","8.38","8.93","-6.77","11.01","-4.42","0","0.00","1.11","-0.43","5.11","14.41","-3.13","6.14","7.85","-2.09","8.16","0.53","0","0.00","8.74","-1.39","4.39","-2.43","0","0.00","-3.29","-1.12","0.87","-4.52","0","-100.00","10.87","100.00","1.109","31.32","2.61","0","22.18","100.00","46.97","3.91","2.61","94.74"
"199","Matthew Benning","S.J","D","7","0.56666666666667","0.080952380952381","-104.07","-7.06","-","-77.61","-5.29","-","-47.62","-5.29","-","-5.29","0","-","-8.29","-0.06","-","-52.92","0","-","-24.69","0","-","-5.29","0","-","-37.63","0","-","0","0","-","-114.65","-5.1","-","0","0","-","-","-","-","0","0","0","105.88","-","0","0","0","-"
"275","Travis Sanheim","PHI","D","82","54.666666666667","0.66666666666667","-18.67","-7.16","3.10","-7.29","-6.9","5.66","-6.07","-6.69","7.93","1.53","-0.65","11.43","0.21","-0.09","1.43","-8.67","-4.23","4.58","3.69","-2.59","12.05","3.16","-0.78","25.00","-16.48","-2.18","-3.24","-0.35","-1.04","36.36","-30.88","-2.08","-0.89","-1.96","-0.28","-87.50","18.75","85.71","1.045","20.85","6.59","6.59","75.73","76.00","40.61","9.88","8.78","82.22"
"109","Nino Niederreiter","WPG","R","82","109.8","1.3390243902439","-15.25","-7.22","4.00","-10.51","-8.39","6.74","-8.82","-7.19","7.68","-0.2","-1.04","8.51","-1.04","-0.17","0.60","-13.04","-3.97","4.25","0.15","-0.46","1.56","-1.32","-0.26","4.35","-17.59","-4.68","4.77","0.19","-0.69","16.67","-34.83","-3.45","0.72","1.41","-0.37","8.33","22.47","100.00","1.225","21.31","5.46","2.19","55.74","90.70","29.51","9.84","3.83","88.52"
"211","Carson Soucy","NYR, VAN","D","75","14.616666666667","0.19488888888889","-43.45","-7.29","0.81","-41.66","-8.93","3.78","-28.44","-6.81","1.57","-7.4","-1.59","-","-4.1","-0.97","10.92","-31.32","-8.28","12.11","-7.36","-4.4","15.63","-4.58","-1.06","-","-31.96","-5.17","9.65","-2.35","-0.23","-90.91","-15.52","6.77","-8.13","-1.27","-0.25","-83.33","0.00","100.00","1.000","41.05","16.42","12.31","131.36","76.92","57.47","20.52","12.31","82.35"
"30","Ryan McDonagh","T.B","D","82","15.733333333333","0.19186991869919","-10.64","-7.3","4.94","-12.79","-4.98","3.44","-23.06","-2.66","-3.90","-2.16","1.82","-16.43","-0.56","-0.81","7.64","12.75","-6.3","9.55","3.64","-2.16","7.43","2.15","-0.66","10.81","12.15","-5.53","11.21","-2.65","-1.11","-70.59","-26.61","4.55","-6.63","-3.35","5.51","-100.00","25.00","50.00","0.750","30.51","3.81","3.81","137.29","88.89","34.32","19.07","3.81","90.00"
"106","Tyler Seguin","DAL","C","20","45.1","2.255","-22.78","-7.35","3.77","-14.21","-7.35","5.21","-16.52","-5.97","4.13","5.71","-0.47","20.83","-1.6","-0.18","0.74","-17.17","-0.52","-0.85","-4.53","0.38","-2.50","-0.95","0.43","-13.33","-16.86","-1.2","2.17","5.32","-1.2","100.00","-40.3","-0.75","-1.88","3.84","0","100.00","21.21","80.00","1.012","22.62","10.64","2.66","42.57","89.47","31.93","14.63","5.32","85.71"
"578","Egor Zamula","PHI","D","63","36.583333333333","0.58068783068783","-20.2","-7.36","3.69","-19.12","-7.83","4.62","-15.73","-4.53","0.21","-2.85","1.63","-28.79","-1.7","-0.78","7.74","-15.29","-5.91","6.90","2.7","-1.66","7.91","0.22","0.93","-14.58","-23.99","-5.67","4.81","-2.2","1.56","-77.78","-28.65","-4.44","3.24","-2.04","-0.34","-85.71","11.11","60.00","0.711","14.76","4.92","3.28","55.76","81.82","32.8","8.2","3.28","90.91"
"809","Zach Benson","BUF","L","75","105.73333333333","1.4097777777778","-3.77","-7.39","5.12","-1.63","-7.03","6.33","-0.31","-6.96","9.22","-3.16","-0.67","2.78","0.68","-0.42","5.34","10.26","-3.52","7.17","7.65","-0.64","6.28","-1.53","-0.18","-6.25","3.48","-3.83","7.93","-0.05","-0.66","22.22","-36.12","-0.16","-2.41","-2.31","0","0.00","9.20","92.86","1.021","24.4","6.81","2.27","41.42","91.49","34.05","9.65","2.84","92.31"
"261","Garnet Hathaway","PHI","R","67","5.5","0.082089552238806","-50.36","-7.53","-6.84","-37.44","-6.08","-11.05","-17.76","-2.77","-7.65","-6.01","-1.66","-","-5.04","-1.2","15.32","-24.39","-8.49","15.53","-18.85","-3.32","-","-3.11","-0.62","-","-7.38","-6.91","15.92","-1.93","-0.83","-70.00","-38.62","-8.98","9.46","-2.09","-0.3","-87.50","0.00","100.00","1.000","32.73","32.73","21.82","207.27","60.00","54.55","32.73","21.82","71.43"
"725","Colton Dach","CHI","C","25","14.9","0.596","-1.91","-7.53","6.36","14.6","-3.79","7.23","16.87","-5.95","14.97","-10.27","-2.8","-","-0.81","-1.46","16.17","3.51","-12.14","21.31","8.58","-7.47","27.59","-5.6","-1.87","-","-6.76","-6.22","15.63","-3.73","-1.24","-75.00","-38.43","-3.62","-1.11","-2.7","0","-100.00","0.00","100.00","1.000","12.08","20.13","4.03","52.35","75.00","32.21","24.16","4.03","88.89"
"147","J.T. Miller","NYR, VAN","C","72","215.26666666667","2.9898148148148","40.57","-7.54","11.80","33.34","-4.85","12.04","18.23","-1.32","8.70","5.01","1.95","-19.44","4.36","0.17","4.72","35.79","-1.2","11.27","12.27","1.33","4.35","5.3","1.39","-","31.36","-3.37","16.07","0.59","0.37","-14.29","28.11","-5.67","7.69","-1.46","0.4","-25.00","15.34","80.00","0.953","26.76","5.85","0.56","6.97","97.96","53.79","10.59","2.23","96.02"
"203","Alexander Kerfoot","UTA","C","81","26.683333333333","0.32942386831276","-14.31","-7.66","5.44","-7.66","-5.05","4.64","-14.51","-3.32","0.60","-6.95","-1.39","13.11","-2.73","-0.2","-1.04","-13.48","-3.82","4.95","-8.71","-2.26","10.16","-3.64","-0.52","-","-6.36","-2.09","3.04","-1.63","-0.46","9.09","-2.06","-6.52","6.15","-3.01","-0.75","-80.00","6.67","100.00","1.067","44.97","2.25","4.5","31.48","90.91","58.46","2.25","4.5","92.86"
"573","Angus Crookshank","OTT","L","8","0.38333333333333","0.047916666666667","62.95","-7.8","7.69","87.64","-7.8","10.17","-49.39","-7.8","-","-7.8","-1.3","-","-4.23","-0.76","10.42","-48.09","-5.2","-","-16.9","-1.3","-","-2.6","0","-","-41.59","-5.2","-","-3.47","0","-100.00","354.56","-5.63","5.45","-3.75","0","-100.00","-","-","-","156.52","0","0","313.04","100.00","156.52","0","0","100.00"
"787","Noah Ostlund","BUF","C","8","5.6","0.7","-59.12","-7.83","-4.62","-43.67","-4.74","-4.85","-35.84","-1.65","-9.62","-12.36","0","-","-8.36","-0.25","-3.52","-20.39","-9.27","15.00","-40.17","0","-","-9.27","0","-","26.38","-12.36","42.86","0","0","-","-45.22","11.01","-16.00","-4.46","0","-100.00","0.00","100.00","1.000","21.43","10.71","0","53.57","100.00","42.86","10.71","0","100.00"
"505","Noah Cates","PHI","L","78","78.4","1.0051282051282","-3.46","-8.03","6.07","-7.6","-6.38","4.52","-8.7","-4.42","2.11","-2.61","0.64","-20.28","-0.84","-0.49","3.98","2.59","-1.75","3.36","-1.84","-2.72","10.22","0.22","0.06","0.00","5.9","1.3","-0.01","-2.52","1.41","-80.00","-41.46","-5.82","2.27","-1.37","-0.34","-80.00","9.30","78.57","0.879","25.26","6.12","3.06","42.86","89.19","39.8","9.18","3.83","91.23"
"185","Adam Pelech","NYI","D","60","10.5","0.175","-24.06","-8.08","5.16","-17.11","-6.77","5.30","0.39","-3.49","5.27","1.55","-1.53","26.92","-2.85","-0.49","2.93","-24.22","1.33","-9.00","-11.79","-1.53","6.19","-1.75","0","-","-16.57","3.82","-16.22","-1.17","-0.88","-57.14","46.09","-8.54","7.16","6.04","-0.63","22.22","11.11","100.00","1.111","68.57","28.57","0","148.57","100.00","91.43","34.29","0","100.00"
"477","Nick Suzuki","MTL","C","82","279.91666666667","3.4136178861789","21.94","-8.29","10.77","17.85","-5.69","10.41","15.45","-4.16","13.83","3.15","0.52","-1.63","1.49","0.31","-1.29","1.35","-2.29","4.30","-1.86","1.33","-6.69","-2.73","0.64","-27.27","4.29","-4.83","12.00","2.69","-0.45","42.31","50.35","-5.48","11.22","5.57","0","100.00","17.92","85.71","1.036","25.94","4.07","0","2.14","100.00","57.02","7.72","1.5","97.44"
"421","Dennis Cholowski","N.J, NYI","D","39","48.133333333333","1.234188034188","-10.93","-8.35","5.60","-22.55","-4.21","0.66","-16.62","-5.88","4.95","-2.47","-1.55","20.00","-1.67","0.59","-8.25","-4.13","-6","8.72","-5.92","-3.62","12.28","0.12","0","0.00","2.39","-3.17","6.41","-1.38","-0.69","-66.67","-17.42","-1.32","0.27","-1.49","-0.75","-66.67","10.34","100.00","1.103","24.93","4.99","1.25","33.66","95.24","46.12","7.48","1.25","97.37"
"164","Brady Skjei","NSH","D","82","121.85","1.4859756097561","-18.07","-8.39","4.69","-15.24","-6.26","4.20","-7.87","-3.39","2.80","-1.73","-0.47","3.33","-0.31","-0.67","6.42","-9.06","-3.74","4.22","5.24","-2.37","10.66","0.08","-0.24","7.69","-19.06","-1.83","0.31","-2.16","0.02","-8.24","-36.68","-0.86","-1.27","-0.27","0","0.00","12.84","93.33","1.062","15.26","5.42","1.97","51.7","88.57","35.45","6.4","5.91","85.71"
"86","Calle Jarnkrok","TOR","C","19","5.9666666666667","0.3140350877193","-52.82","-8.51","0.60","-56.82","-7.67","-4.56","-30.59","-15.19","20.00","-0.91","-0.84","7.14","-7.58","-1.24","0.09","-42.48","-10.97","11.71","-6.89","-5.91","17.95","-4.22","0","-","-47.45","-6.75","8.33","6.66","-1.13","14.29","-61.36","7.21","-14.23","-2.44","0","-100.00","33.33","-","0.33","10.06","0","0","90.5","100.00","20.11","0","0","100.00"
"497","Neal Pionk","WPG","D","69","94.25","1.3659420289855","-8.15","-8.54","5.79","-3.93","-8.28","7.31","-3.92","-7.76","9.56","-0.8","-0.92","6.98","-0.45","0.06","-0.98","-9.8","-3.23","3.44","3.58","-0.57","2.38","0.21","-0.31","5.26","-17.83","-3.55","2.17","-0.69","-0.41","9.09","-28.46","-5.59","3.14","-0.72","-0.44","7.69","22.22","100.00","1.222","15.92","5.73","1.91","54.11","89.29","34.38","10.19","3.18","91.53"
"10","Kris Letang","PIT","D","74","142.58333333333","1.9268018018018","-9.03","-8.61","5.09","-10.09","-6.8","4.19","-6.93","-3.91","2.94","-0.6","-0.11","0.48","-2.65","-0.72","3.49","-18.05","-4.41","2.16","-19.28","-1.09","-4.14","-0.35","0.84","-18.18","1.64","-4.43","9.10","0.39","-0.42","12.50","8.1","-7.41","6.66","-0.79","-0.46","12.50","15.57","91.67","1.072","24.41","2.95","1.26","32.4","95.08","48.39","5.05","2.52","95.04"
"425","Jesper Bratt","N.J","L","81","230.61666666667","2.8471193415638","44.89","-8.72","10.52","44.05","-8.04","14.61","30.92","-4.93","13.75","7.5","-0.58","12.82","6.62","-0.45","10.91","39.57","-6.37","13.13","18.6","-2.62","13.56","3.52","0.26","-4.35","27.96","-5","12.84","5.39","-0.73","20.00","47.43","-4.01","7.71","0.71","0.38","-20.00","17.73","94.12","1.118","27.06","3.38","0.26","2.6","99.05","66.86","6.76","2.08","96.98"
"805","Ivan Ivan","COL","C","40","39.916666666667","0.99791666666667","-28.82","-8.74","5.04","-21.14","-7.18","4.92","-13.22","-4.42","4.22","-3.3","-1.16","11.11","-2.76","-0.99","7.99","-13.08","-3.98","4.52","-9.47","-1.99","3.51","-3.11","-0.78","-","-4.81","-2.65","4.96","2.39","-0.52","12.50","-48.32","-0.21","-4.56","-2.87","0","0.00","16.67","100.00","1.167","15.03","6.01","3.01","69.14","83.33","24.05","6.01","4.51","84.21"
"686","Shakir Mukhamadullin","S.J","D","30","20","0.66666666666667","-46.08","-8.76","3.42","-28.56","-10.23","8.24","-10.48","-8.65","13.49","3.86","-3.05","27.27","-3.49","-0.71","7.11","-27.73","-7.13","9.27","-5.47","-2.04","7.14","6.96","-1.02","33.33","-29.68","-6.79","10.53","-0.07","-2.71","40.00","-32.94","-2.28","0.29","-4.41","0","-100.00","26.67","-","0.27","27","18","3","63","90.00","45","18","3","93.75"
"834","Maxim Tsyplakov","NYI","R","77","118.88333333333","1.5439393939394","-10.87","-8.83","5.91","-12.63","-7.57","5.77","-9.6","-5.3","5.16","0","-1.26","19.32","-2.74","-0.6","3.27","-12.63","-1.01","-0.43","-13.38","0","-5.66","-0.76","0","0.00","1","-1.35","3.04","0.67","0","16.67","-11.68","-1.82","0.75","0.36","-1.09","37.50","9.30","92.31","1.016","27.76","4.04","0.5","34.82","98.21","49.46","7.07","3.03","94.23"
"450","Zack MacEwen","OTT","R","21","1.1833333333333","0.056349206349206","144.97","-8.95","7.62","27.55","-6.15","7.69","49.93","-4.48","8.00","-10.07","-0.56","-","-3.3","-0.33","4.69","39.3","-2.8","4.31","-20.14","-1.12","-","-3.36","0","-","79.26","-2.24","3.85","-5.97","-0.75","-88.89","330.33","-7.27","6.25","-3.23","0","-100.00","0.00","-","0.00","50.7","0","0","0","100.00","202.82","0","0","100.00"
"569","Nikolai Kovalenko","COL, S.J","R","57","48.933333333333","0.85847953216374","-38.34","-8.98","3.63","-22.26","-7.29","4.18","-15.5","-4.67","3.75","-1.66","-1.41","13.51","-3.05","-0.85","6.08","-27.51","-6","5.35","-7.7","-1.59","3.46","2.65","-0.56","20.00","-26.42","-5.88","6.62","-3.62","-1.13","17.65","-47.06","-6.37","4.24","-2.3","0","0.00","19.35","100.00","1.194","13.49","11.04","3.68","66.21","78.57","23.3","13.49","3.68","86.36"
"27","Robert Bortuzzo","UTA","D","17","0.066666666666667","0.003921568627451","-100.56","-9.01","-","-75.05","-6.75","-","-43.53","-6","-","-7.5","0","-","-6.98","-0.44","-","-55.53","-3","-","-18.76","-0.75","-","-3.75","0","-","-49.03","-3","-","-2","0","-100.00","1198.1","-7.59","6.93","-3.25","0","-100.00","-","-","-","900","0","0","0","100.00","900","0","0","100.00"
"303","Clark Bishop","CGY","C","6","0.68333333333333","0.11388888888889","-99.55","-9.26","-","-67.14","-6.95","-","-55.56","-4.63","-","-11.58","-2.32","-","-5.37","-0.33","-","-48.62","-4.63","-","-18.52","0","-","-4.63","0","-","-40.13","-6.17","-","-6.17","-3.09","-66.67","-117.04","0","-","-3.34","0","-100.00","-","-","-","0","0","0","175.61","-","0","0","0","-"
"349","Anthony Beauvillier","PIT, WSH","L","81","13.016666666667","0.16069958847737","-16.93","-9.3","5.53","-15.93","-8.08","5.20","-5.19","-3.93","3.66","-3.7","-0.87","9.43","-3.85","-0.65","2.15","0.75","0.22","-0.14","-11.5","-4.15","12.18","0.63","-0.17","4.17","16.32","5.83","-3.97","-3.23","-0.46","-87.50","-50.46","-9.75","8.59","-2.75","-0.25","-91.67","9.09","100.00","1.091","27.66","9.22","0","82.97","100.00","27.66","13.83","4.61","85.71"
"741","Fabian Lysell","BOS","R","12","11.933333333333","0.99444444444444","-11.11","-9.53","5.31","-6.6","-5.75","3.70","15.54","-1.96","8.57","-0.65","-3.79","40.00","-1.43","-1.13","7.43","10.51","6.27","-7.97","-7.64","3.13","-17.31","1.24","-1.89","33.33","24.2","4.18","-2.50","-2.52","0","-100.00","-35","-4.62","-1.10","0","0","-","9.09","100.00","1.091","25.14","5.03","15.08","45.25","62.50","35.2","5.03","20.11","63.64"
"257","Conor Sheary","T.B","L","5","0.48333333333333","0.096666666666667","-2.56","-9.56","7.02","33.3","-7.17","7.32","57.21","-7.17","9.68","-9.56","-2.39","-","-5.96","-0.63","4.77","-86.06","-2.39","-","-33.47","-2.39","-","-7.17","-2.39","-","-70.12","0","-","-3.19","0","-100.00","79.18","-6.91","6.45","0","0","-","0.00","-","0.00","124.14","0","0","0","100.00","124.14","0","0","100.00"
"734","Zachary L'Heureux","NSH","L","62","24.633333333333","0.39731182795699","-14.17","-9.77","6.84","-24.34","-7.61","5.41","-13.28","-5.45","5.30","-1.09","-0.96","10.26","-1.04","-0.68","7.06","-10.57","-3.56","4.43","4.2","-0.44","3.41","-0.44","-0.24","7.69","-19.68","-4.16","7.39","-4.8","-0.64","-88.24","-27.48","-3.42","1.82","4.26","0","0.00","16.67","100.00","1.167","19.49","4.87","0","77.94","100.00","26.79","7.31","4.87","84.62"
"224","Andrew Copp","DET","C","56","25.833333333333","0.46130952380952","6.2","-9.84","7.85","5.7","-9.88","10.43","12.16","-7.85","12.02","-6.76","-1.01","8.16","0.53","-0.68","6.48","3.63","-5.57","7.31","0.25","-1.77","6.03","-2.24","-0.51","10.00","4.5","-5.07","8.11","-4","-0.34","4.55","-1.77","-1.77","1.50","-2.2","-0.37","-85.71","6.67","-","0.07","37.16","16.26","2.32","67.35","94.12","55.74","20.9","2.32","96.00"
"465","Cody Glass","N.J, PIT","C","65","38.983333333333","0.59974358974359","-21.65","-9.88","4.94","-10.94","-9.6","7.12","-9.07","-8.37","8.83","-3.15","-0.91","8.89","-2.97","-1.2","8.81","-14.56","-8.22","10.05","-10.27","-4.77","12.50","0.08","-0.23","4.76","-5.72","-4.6","8.23","-2.18","-0.3","6.67","-36.7","-1.34","-3.16","-1.97","-0.33","-85.71","12.50","100.00","1.125","23.09","3.08","1.54","64.64","93.75","36.94","3.08","1.54","96.00"
"554","Jordan Harris","CBJ","D","33","3.2333333333333","0.097979797979798","14.21","-9.92","9.27","4.25","-8.36","10.67","25.66","-7.83","13.89","-7.31","0","-","-2.63","-0.49","6.98","13.37","-4.7","10.00","-17.23","-1.57","-","-2.09","0","-","40.81","-4.18","11.11","-2.79","0","-100.00","50.7","-6.79","5.81","-4.53","0","-100.00","0.00","-","0.00","37.11","0","0","37.11","100.00","92.78","0","0","100.00"
"401","Cam Dineen","EDM","D","4","0.9","0.225","-34.17","-10.08","9.09","-70.59","-10.08","-","-50.42","-6.72","-","-3.36","0","-","-6.28","-0.63","-","-57.14","-3.36","-","-16.81","-3.36","-","0","0","-","-53.78","0","-","-4.48","0","-100.00","4.05","-4.86","5.00","0","0","-","-","-","-","66.67","66.67","0","66.67","100.00","66.67","66.67","0","100.00"
"420","Noah Gregor","OTT, S.J","L","52","3.8166666666667","0.073397435897436","-90.86","-10.21","8.74","-62.22","-9.21","10.57","-37.32","-5.48","9.36","-8.22","-0.25","-","-6.99","-0.69","8.00","-62","-4.23","-","-22.41","-2.24","-","-3.24","0","-","-52.79","-2.66","-","-3.98","-0.33","-92.31","-89.87","-5.75","4.86","-2.88","0","-100.00","0.00","-","0.00","15.72","15.72","0","172.93","100.00","15.72","15.72","0","100.00"
"747","Ethan Del Mastro","CHI","D","24","0.98333333333333","0.040972222222222","-14.03","-10.27","12.04","4.93","-9.48","14.46","20.73","-7.9","16.39","-11.85","-0.79","-","-5.18","-0.85","12.30","-48.19","-5.53","-","-18.96","-3.16","-","-6.32","0","-","-38.97","-3.16","-","-5.27","0","-100.00","17.39","-5.71","7.46","-2.28","-1.14","-66.67","0.00","-","0.00","0","0","0","183.05","-","0","0","0","-"
"577","Brayden Pachal","CGY","D","76","2.15","0.028289473684211","-69.48","-10.4","9.65","-41.25","-9.24","11.79","-20.78","-8.09","14.24","-7.1","-0.99","-","-4.76","-0.63","8.32","-25.24","-5.28","9.04","-20.96","-1.98","-","-2.64","-0.5","-","-5.7","-4.4","9.30","-3.74","-0.66","-85.00","-58.87","-4.05","3.93","-2.38","0","-100.00","0.00","-","0.00","27.91","0","0","223.26","100.00","55.81","0","0","100.00"
"782","Ivan Miroshnichenko","WSH","L","18","17.183333333333","0.95462962962963","-68.87","-10.41","-4.14","-60.14","-7.68","-10.18","-36.11","-4.05","-16.17","-4.82","-1.82","13.33","-6.91","-0.87","-1.83","-45.19","-5.59","-4.01","-22.07","-2.72","8.57","-1.96","-1.82","25.00","-30.82","-3.82","-9.09","-7.26","0","-100.00","-64.77","3.33","-15.32","3.73","0","0.00","40.00","100.00","1.400","20.95","6.98","3.49","52.38","85.71","20.95","17.46","10.48","66.67"
"461","Cale Fleury","SEA","D","14","2.2","0.15714285714286","0.82","-10.48","11.46","-30.85","-8.58","12.86","-14.65","-6.67","13.73","-5.72","0","-","-5.68","-0.58","8.08","-22.28","-5.72","10.34","-21.92","-0.95","-","-3.81","0","-","-0.48","-6.35","14.71","-1.27","0","-100.00","74.99","-6.88","7.69","-1.38","0","-100.00","0.00","-","0.00","54.55","0","0","109.09","100.00","54.55","27.27","0","100.00"
"386","Ryan Lomberg","CGY","L","80","3.7166666666667","0.046458333333333","13.84","-10.5","9.58","10.9","-9.27","11.72","15.92","-8.03","14.17","-7.41","-0.77","-","3.2","-0.62","8.32","-21.78","-5.1","8.62","-21.01","-2.16","-","-2.47","-0.46","-","-1.03","-3.91","8.15","-3.91","-0.41","-90.48","61.71","19.08","-8.49","-2.9","0","-100.00","0.00","-","0.00","80.72","48.43","16.14","290.58","83.33","80.72","48.43","16.14","83.33"
"126","Nick Cousins","OTT","C","50","5.3166666666667","0.10633333333333","-13.93","-10.51","9.16","-17.16","-8.46","10.31","-6.05","-5.03","8.94","-9.14","-0.23","-","-2.01","-0.59","7.19","-6.65","-3.43","5.15","11","-1.83","7.41","-3.2","0","-","-23.54","-2.13","3.83","-4.57","-0.3","-93.75","41.73","-7.59","6.74","-3.63","0","-100.00","0.00","-","0.00","45.14","56.43","11.29","101.57","80.00","90.28","56.43","11.29","88.89"
"400","Patrik Laine","MTL","L","52","154.01666666667","2.961858974359","29.57","-10.53","14.22","26.46","-8.97","16.15","24.53","-5.85","19.74","6.23","1.17","-11.11","1.3","-0.27","5.22","5.83","-6.24","14.48","-1.57","-2.73","10.59","-2.73","0","0.00","9.86","-4.68","16.88","3.12","1.04","75.00","51.17","-5.07","8.55","9.57","0","100.00","17.78","84.21","1.020","33.5","4.29","0","3.12","100.00","57.66","7.4","0","100.00"
"627","Ilya Mikheyev","CHI","R","80","14.966666666667","0.18708333333333","-34.45","-10.6","7.29","-27.58","-8.88","6.91","-27.43","-5.44","-0.06","-5.87","-1.5","13.21","-4.79","-0.89","10.54","-28.36","-7.3","12.23","-8.24","-3.44","12.40","-4.51","-0.86","-","-26.83","-5.16","12.08","-4.3","-0.57","-88.24","-44.17","-1.35","-4.73","2.69","-0.31","9.09","20.00","100.00","1.200","16.04","36.08","8.02","68.15","66.67","24.05","44.1","8.02","75.00"
"290","Justin Kirkland","CGY","C","21","0.86666666666667","0.041269841269841","-107.98","-10.68","-","-80.09","-9.49","-","-53.99","-8.9","-","-7.12","-1.78","-","-8","-0.81","-","-67.63","-5.34","-","-29.07","-2.97","-","-1.78","-1.19","-","-51.42","-3.16","-","-5.54","-0.79","-87.50","2.31","-5.14","5.00","-1.71","0","-100.00","-","-","-","69.23","0","0","276.92","100.00","69.23","0","0","100.00"
"424","Jake Bean","CGY","D","64","6.2666666666667","0.097916666666667","-34.46","-10.68","9.52","-34","-9.54","11.66","-12.63","-8.2","13.87","-7.63","-0.76","-","-0.17","-0.64","8.33","-5.16","-5.34","9.15","-1.64","-2.1","9.17","-2.48","-0.38","-","-4.68","-4.32","9.14","-3.56","-0.51","-87.50","-65.14","-4.41","3.97","-3.58","0","-100.00","0.00","-","0.00","9.57","0","0","153.19","100.00","38.3","0","0","100.00"
"171","Cody Ceci","DAL, S.J","D","85","11.7","0.13764705882353","-48.04","-10.78","4.72","-33.02","-9.15","5.05","-21.04","-6.02","2.61","-7.73","-0.59","-","-4.7","-0.84","9.56","-37.92","-6.69","10.27","-18.81","-2.38","9.04","-3.87","-0.15","-","-25.48","-5.75","11.11","-3.17","-0.59","-84.21","18.55","-0.97","2.05","-2.15","0","-100.00","0.00","100.00","1.000","46.15","25.64","10.26","138.46","81.82","56.41","25.64","10.26","84.62"
"94","Alex Petrovic","DAL","D","5","0.18333333333333","0.036666666666667","215.35","-11.01","8.96","-71.56","-11.01","-","-58.72","-11.01","-","-5.5","0","-","-6.72","-0.92","-","-53.21","-7.34","-","-25.69","-5.5","-","-3.67","0","-","-36.7","-2.45","-","0","0","-","350.81","-2.65","2.13","-2.65","0","-100.00","-","-","-","327.27","0","0","0","100.00","327.27","0","0","100.00"
