"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"660","Alex Barré-Boulet","SEA, T.B","C","16","27.433333333333","1.7145833333333","-13.77","18.92","-19.10","-23.94","12.35","-19.58","-13.95","10.17","-19.72","-3.78","0","0.00","-2.52","0.82","-17.61","5.97","12.06","-15.24","-8.93","4.67","-31.25","-1.89","0","0.00","19.86","9.85","-12.92","-3.63","0","-100.00","-23.73","6.32","-13.33","1.2","0","0.00","12.50","100.00","1.125","30.62","4.37","0","37.18","100.00","48.12","4.37","6.56","88.00"
"495","Erik Cernak","T.B","D","55","3.65","0.066363636363636","-37.98","18.25","-20.97","-36.02","20.24","-27.10","-14.52","7.13","-12.27","-10.2","-0.22","-","-4.3","0.02","-9.42","-26.97","6.91","-19.60","-7.72","-4.43","15.50","-4.43","-0.22","-","-25.66","15.12","-37.50","-5.02","0","-100.00","-38.95","-3.84","4.26","-2.56","0","-100.00","0.00","100.00","1.000","16.44","49.32","0","345.21","100.00","49.32","49.32","0","100.00"
"882","Jack Quinn","BUF","R","2","5.9666666666667","2.9833333333333","12.01","18.09","-13.33","-6.07","18.09","-25.00","-6.07","8.03","-15.00","-2.02","0","0.00","-3.13","0.73","-37.12","8.03","10.06","-33.33","-12.08","0","-","-12.08","0","-","26.82","13.41","-","13.41","0","100.00","5.75","-2.92","5.00","0","0","-","33.33","100.00","1.333","50.28","10.06","0","0","100.00","60.34","20.11","0","100.00"
"108","Derek Stepan","CAR","C","58","1.7666666666667","0.030459770114943","-102.29","17.58","-86.19","-82.39","18.75","-84.41","-60.39","21.56","-82.96","-8.66","-0.47","-","-7.32","1.7","-87.01","-54.3","26.24","-87.55","-20.6","29.51","-82.24","-3.98","-0.47","-","-44.94","-4.37","-","-4.06","0","-100.00","-71","-4.06","-","-2.37","0","-100.00","-","100.00","1.00","101.89","33.96","33.96","271.7","75.00","101.89","33.96","33.96","75.00"
"350","Will Butcher","BUF","D","37","25.2","0.68108108108108","13.64","17.45","-9.55","23.53","16.88","-8.08","15.61","13.48","-8.19","2.72","-1.82","21.05","1.77","0.12","3.81","11.98","5.21","-3.08","-2.62","-4.43","15.25","2.49","-1.36","37.50","19.47","12.85","-14.66","-1.06","0","0.00","6.5","9.17","-9.80","1.47","-0.66","25.00","15.38","100.00","1.154","30.95","11.9","2.38","30.95","92.86","47.62","16.67","4.76","90.91"
"13","Loui Eriksson","ARI","L","73","14.766666666667","0.20228310502283","6.49","17.25","-11.38","-0.27","14.69","-13.48","3","14.07","-14.94","2.97","-0.86","14.29","0.22","0.4","-3.78","-4.03","4.89","-9.75","6.76","4.69","-8.67","2.34","-0.21","11.11","-14.39","0.26","-10.60","-3.15","-0.86","-78.57","27.56","12.33","-8.84","4.32","0","0.00","16.67","100.00","1.167","28.44","8.13","4.06","81.26","87.50","44.7","8.13","16.25","73.33"
"645","Michael Pezzetta","MTL","L","51","5.7666666666667","0.11307189542484","-35.58","17.11","-23.63","-32.88","19.09","-34.09","-16.3","0.26","-7.40","-5.94","-1.98","-","-3.64","1.61","-36.57","-3.67","1.99","-4.33","-17.57","5.21","-77.17","-2.47","-1.48","-","18.54","-4.29","10.40","-2.64","-0.33","-88.89","-44.67","25.77","-59.96","-2.14","-0.36","-85.71","0.00","100.00","1.000","41.62","0","0","52.02","100.00","72.83","0","0","100.00"
"578","Ryan Lindgren","NYR","D","78","5.65","0.072435897435897","-66.1","17.02","-30.83","-54.93","19.08","-37.17","-49.31","11.66","-52.88","-9.96","-0.38","-","-5.68","0.57","-22.91","-26","3.11","-13.51","-4.31","8.37","-25.23","-6.2","-0.19","-","-28.92","-7.01","14.00","-2.76","0","-100.00","-59.82","9.1","-42.33","-2.44","-0.27","-90.00","0.00","100.00","1.000","31.86","21.24","0","106.19","100.00","42.48","21.24","0","100.00"
"351","Tucker Poolman","VAN","D","40","4.0166666666667","0.10041666666667","-3.46","16.99","-11.57","-35.69","18.17","-27.30","-15.2","19.92","-25.77","-8.2","-0.88","-","-5.55","2.51","-53.57","0.61","24.61","-25.15","-19.61","26.95","-87.01","-3.81","-0.29","-","26.97","-3.12","5.59","-4.29","-0.78","-84.62","-24.51","-2.96","4.19","-1.69","0","-100.00","0.00","100.00","1.000","29.88","59.75","0","44.81","100.00","44.81","59.75","14.94","75.00"
"831","Alex Turcotte","L.A","C","8","2.1166666666667","0.26458333333333","-90.19","16.98","-41.25","-90.93","20.23","-91.80","-63.33","-8.12","-","-4.87","-1.62","-","-11.78","0.47","-97.10","-49.6","-3.25","4.00","-45.47","-3.25","-","-1.62","-1.62","-","-5.51","0","0.00","-2.17","0","-100.00","-91.47","36.25","-95.12","-2.35","0","-100.00","-","-","-","28.35","28.35","0","56.69","100.00","28.35","28.35","0","100.00"
"64","Justin Braun","NYR, PHI","D","69","3.9166666666667","0.056763285024155","-80.88","16.61","-53.94","-58.47","3.29","-35.99","-36.43","4.93","-33.28","-5.1","-1.46","-","-6.15","-0.43","-20.92","-45.37","-7.29","-","-21.86","-3.1","-","-3.28","-0.55","-","-31.34","-5.59","-","-0.97","-0.73","-57.14","-49.46","39.52","-60.46","-1.32","-0.26","-83.33","0.00","100.00","1.000","30.64","30.64","15.32","229.79","66.67","45.96","30.64","15.32","75.00"
"41","Ryan Reaves","NYR","R","69","5.7666666666667","0.083574879227053","-56.24","15.96","-25.15","-77.37","18.26","-62.14","-50","11.2","-52.94","-9.61","-0.42","-","-7.49","0.12","-35.50","-36.25","2.46","-21.11","-26.96","-2.72","-","-5.64","-0.21","-","-12.38","6.91","-18.54","-3.07","0","-100.00","-32.2","23.42","-32.09","-2.42","-0.3","-88.89","0.00","100.00","1.000","124.86","31.21","0","114.45","100.00","135.26","31.21","0","100.00"
"636","Janne Kuokkanen","N.J","C, L","57","11.416666666667","0.20029239766082","-55.11","15.59","-34.46","-39.28","11.88","-31.99","-24.74","10.22","-30.91","0.11","-2.57","33.33","-3.34","1.13","-31.67","-26.69","16.25","-34.08","-5.69","4.6","-23.26","3.2","-2.06","50.00","-28","15.54","-39.94","-3.43","-0.34","-90.91","-60","2.39","-42.86","-0.74","0","-100.00","25.00","100.00","1.250","21.02","10.51","5.26","141.9","80.00","31.53","15.77","5.26","85.71"
"575","Maxime Lajoie","CAR","D","5","5.8","1.16","-123.64","15.57","-40.91","-77.24","5.22","-27.50","-56.65","-15.47","16.67","-3.87","0","-","-6.86","0.27","-21.66","-61.77","19.43","-38.89","-12.86","-7.73","25.00","-3.87","0","-","-65.22","36.22","-54.74","0","0","-","-83.78","0","-","0","0","-","0.00","-","0.00","31.03","0","0","51.72","100.00","31.03","10.34","0","100.00"
"758","Kiefer Sherwood","COL","L","11","6.3166666666667","0.57424242424242","-38.84","15.52","-15.55","-50.88","8.19","-18.67","-24.94","10.35","-17.90","-11.89","0","-","-4.38","0.89","-17.69","-30.96","14.67","-33.22","10.12","9.5","-25.00","-5.41","0","-","-54.77","6.9","-90.48","-2.88","0","-100.00","-12.93","9.04","-9.60","-6.25","0","-100.00","0.00","100.00","1.000","0","0","9.5","66.49","0.00","0","9.5","19","0.00"
"42","Anton Stralman","ARI","D","74","9.8","0.13243243243243","-18.62","14.64","-16.67","-19.02","16.64","-23.25","-20.82","19.83","-36.34","1.13","-0.8","13.79","-3.2","-0.49","-3.98","-35.8","4.66","-51.34","-19.16","-3.59","-","-1.8","-0.2","-","-22.18","11","-51.74","-2.93","-0.8","-78.57","16.25","3.65","-2.42","7.4","0","0.00","25.00","100.00","1.250","36.73","12.24","0","146.94","100.00","42.86","12.24","12.24","77.78"
"567","Ryan Lomberg","FLA","L","55","1.9833333333333","0.036060606060606","-94.57","14.6","-85.80","-70.99","16.36","-83.64","-52.69","19.45","-82.99","-9.26","-1.1","-","-7.24","0.05","-86.46","-54.23","-6.39","-","-21.38","-3.97","-","-4.85","-0.66","-","-43.8","-3.23","-","-3.53","-0.59","-85.71","-56.36","37.97","-90.77","-2.55","0","-100.00","-","100.00","1.00","0","60.5","0","151.26","-","0","60.5","0","-"
"642","Otto Koivula","NYI","L","8","4.15","0.51875","-26.37","14.56","-22.93","-12.01","14.56","-19.41","2.35","16.61","-16.92","-10.26","0","-","-1.85","0.59","-13.44","-20.32","6.25","-19.05","-16.31","8.3","-33.33","-6.15","0","-","-5.34","-2.74","10.00","-2.74","0","-100.00","-8.75","0","0.00","-2.96","0","-100.00","0.00","100.00","1.000","14.46","0","0","72.29","100.00","28.92","0","0","100.00"
"287","Olli Maatta","L.A","D","66","8.15","0.12348484848485","-9.68","14.39","-11.03","-7.21","8.29","-8.49","-0.96","-5.18","6.22","1.99","-1.43","21.05","1.85","0.13","0.78","10.16","7.56","-6.85","20.69","-3.94","14.38","5.75","-1.08","40.00","-14.04","15.33","-31.00","-2.87","-0.48","-85.71","-16.92","26.47","-22.21","-2.07","0","-100.00","12.50","100.00","1.125","44.17","14.72","14.72","161.96","75.00","51.53","14.72","14.72","77.78"
"907","Kent Johnson","CBJ","C","9","12.166666666667","1.3518518518519","-36.53","14.3","-16.43","-30.36","16.02","-21.99","-20.73","11.34","-24.12","-0.5","0","0.00","-2.42","1.68","-24.94","-14.32","11.34","-19.44","-15.79","8.14","-58.97","-1.73","0","-","1.96","4.27","-6.76","3.94","0","0.00","-44.19","-0.36","-8.10","-2.49","0","-100.00","28.57","100.00","1.286","29.59","0","0","64.11","100.00","39.45","0","0","100.00"
"663","Justin Danforth","CBJ","R","45","12.75","0.28333333333333","-10.12","13.89","-11.40","-6.05","10.71","-10.67","-12.91","5.57","-11.60","3.61","-0.92","13.64","-2.17","0.31","-8.98","-14.56","-3.54","2.53","-13.31","0.13","-29.73","-2.44","-0.92","-","-1.67","-4.89","9.68","10.11","0","0.00","7.74","24.1","-22.26","-2.21","0","-100.00","22.22","100.00","1.222","42.35","23.53","9.41","70.59","81.82","51.76","23.53","14.12","78.57"
"259","Jamie Oleksiak","SEA","D","72","6.4833333333333","0.090046296296296","-41.08","13.69","-20.62","-27.96","15.62","-23.44","-8.49","18.32","-22.79","3.66","-1.16","17.14","-3.28","-0.21","-4.63","-10.03","3.47","-9.05","-2.89","-2.89","11.90","-3.28","-0.58","-","-9.52","8.48","-23.20","11.05","-0.51","28.57","-44.57","-4.73","6.23","-1.95","0","-100.00","20.00","100.00","1.200","27.76","37.02","9.25","120.31","75.00","37.02","37.02","9.25","80.00"
"209","Jesper Fast","CAR","R","82","23.15","0.28231707317073","-38.33","13.68","-17.43","-20.33","15.25","-17.08","-16.47","12.69","-19.66","-3.36","-0.52","5.77","-3.38","1.44","-22.97","-33.39","5.28","-21.88","-19.59","3.76","-46.06","-1.77","-0.52","10.71","-18.41","2.03","-10.41","-0.5","0","0.00","-8.13","8.46","-11.87","-1.76","0","-100.00","11.76","100.00","1.118","31.1","12.96","5.18","77.75","85.71","44.06","15.55","10.37","80.95"
"763","Philipp Kurashev","CHI","C","67","81.066666666667","1.2099502487562","-25.75","13.35","-14.78","-16.81","13.69","-17.26","-18.21","12.03","-21.31","-3.74","0.8","-17.31","-2.34","0.67","-13.03","-17.7","8.15","-17.51","-2.29","2","-9.19","-1.87","1.25","-34.74","-20.54","8.21","-22.98","-0.45","-0.61","20.00","-14.42","1.08","-3.42","-2.21","0","0.00","11.11","92.59","1.037","15.54","8.88","0.74","70.31","95.45","25.9","11.84","1.48","94.59"
"522","Jeremy Lauzon","NSH, SEA","D","66","2.25","0.034090909090909","-44.38","13.07","-21.12","-23.01","-11.66","13.25","-0.86","-10.1","15.71","20.64","-0.97","13.89","-1.33","-0.74","10.13","6.52","-6.41","12.04","7.44","-2.91","13.16","23.36","-0.58","15.00","-1.22","-4.66","11.25","-1.04","-0.52","-66.67","-72.39","-4.49","-","-2.81","0","-100.00","50.00","-","0.50","106.67","26.67","26.67","213.33","80.00","106.67","26.67","26.67","80.00"
"83","Ryan McDonagh","T.B","D","71","25.55","0.35985915492958","-20.85","12.9","-13.54","-15.58","10.46","-12.88","-5.28","8.89","-11.86","-6.33","-0.87","9.09","-2.84","0.71","-14.22","-13.45","10.11","-17.29","-10.39","2.88","-18.79","-1.64","-0.52","11.54","-4.09","9.64","-16.79","-4.4","-0.23","-95.00","-31.25","1.77","-6.51","-1.76","0","-100.00","4.55","100.00","1.045","9.39","11.74","0","84.54","100.00","37.57","16.44","2.35","94.12"
"521","Nicolas Meloche","S.J","D","50","5.9","0.118","-55.24","12.76","-27.24","-51.82","15.62","-42.89","-34.06","18.77","-42.25","-7.44","-1.72","-","-5.42","1.32","-52.38","-32.06","10.89","-34.72","-9.59","-5.15","20.69","-2.86","-1.15","-","-29.96","21.39","-55.04","-3.05","-0.76","-80.00","-57.47","8.07","-26.25","-3.31","0","-100.00","0.00","100.00","1.000","30.51","30.51","20.34","244.07","60.00","40.68","40.68","30.51","57.14"
"263","Connor Murphy","CHI","D","57","4.2833333333333","0.075146198830409","-51.26","12.68","-25.88","-27.42","14.33","-23.54","-12.5","3.02","-8.23","-7.46","-1.04","-","-3.38","1.97","-33.85","-22.36","-7.67","13.21","9.98","-3.94","17.92","-3.73","-0.62","-","-43.12","-4.98","-","-2.76","-0.55","-83.33","-41.45","15.44","-42.79","-2.4","0","-100.00","0.00","100.00","1.000","70.04","42.02","0","308.17","100.00","70.04","42.02","0","100.00"
"438","Brendan Lemieux","L.A","L","50","6.8166666666667","0.13633333333333","-27.93","12.66","-13.63","-19.91","5.03","-8.86","-14.69","-2.61","-0.39","-5.59","-1.16","-","-2.46","0.04","-4.01","-13.29","2.51","-6.78","1.25","-3.49","12.20","-1.16","-0.93","-","-19.39","8.01","-25.33","-2.8","-0.31","-90.00","11.13","59.87","-32.26","-3.36","0","-100.00","0.00","100.00","1.000","61.61","8.8","26.41","176.04","70.00","61.61","17.6","26.41","70.00"
"849","Connor McMichael","WSH","C","68","5.9166666666667","0.087009803921569","-35.48","12.49","-17.64","-24.53","4.81","-11.52","-5.72","-2.34","1.45","-7.21","-1.23","-","-3.66","0.63","-19.72","-3.21","23.92","-29.92","-17.4","-2.46","-","-2.46","-0.88","-","18.93","35.17","-29.56","-2.81","-0.47","-85.71","-47.38","-8.63","10.12","-3.81","0","-100.00","0.00","100.00","1.000","20.28","10.14","10.14","81.13","66.67","20.28","20.28","10.14","66.67"
"328","Vinnie Hinostroza","BUF","C","62","10.833333333333","0.1747311827957","-17.94","12.04","-13.77","-15.73","13.31","-17.72","-3.71","15.21","-17.83","-1.44","-1.06","13.16","0.21","-0.12","2.11","-15.5","-8.67","18.72","-2.04","-5.71","30.34","3.85","-0.85","33.33","-17.95","-3.95","10.77","-3.38","0","-100.00","-3.22","18.19","-19.32","-3.97","-0.31","-92.86","12.50","100.00","1.125","38.77","16.62","5.54","121.85","87.50","38.77","22.15","5.54","87.50"
"425","Brendan Perlini","EDM","L","23","2.4833333333333","0.10797101449275","-89.32","12","-40.32","-69.05","12.58","-38.95","-46.47","14.32","-37.77","-13.32","-1.16","-","-8.46","0.88","-46.64","-67.74","17.21","-90.70","-26.63","20.11","-86.79","-4.63","-1.16","-","-54.81","-3.86","-","-5.4","0","-100.00","-29.49","-3.35","4.94","-6.69","0","-100.00","0.00","100.00","1.000","48.32","0","24.16","96.64","66.67","72.48","0","48.32","60.00"
"491","Travis Dermott","TOR, VAN","D","60","2.1","0.035","24.93","11.97","-4.33","50.7","13.71","-2.78","-9.25","-12.88","16.25","-11.15","-0.74","-","6.84","0.95","-1.02","70.02","20.15","-6.30","58.71","-4.21","13.49","-4.46","-0.5","-","15.08","32.48","-24.92","-6.28","-0.33","-95.00","-66.92","-6.8","-","-2.5","0","-100.00","0.00","-","0.00","28.57","28.57","0","200","100.00","28.57","57.14","0","100.00"
"594","Sam Steel","ANA","C","68","43.916666666667","0.64583333333333","1.02","11.88","-8.55","-5.45","7.13","-8.63","-7.4","6.31","-11.36","-1.52","0.89","-11.26","-0.66","0.44","-7.46","-1.87","8.11","-12.40","-6.97","0.28","-9.69","-1.32","0.89","-22.81","6.81","10.44","-14.92","3.56","0","0.00","-1.85","3.51","-4.73","-3.79","0","-100.00","17.24","92.31","1.095","28.69","5.46","4.1","28.69","87.50","39.62","8.2","4.1","90.63"
"15","Brad Richardson","CGY, VAN","R","44","2.2","0.05","-39.54","11.87","-13.74","-11.56","13.44","-12.10","-43.16","15.33","-35.50","-10.69","-0.63","-","0.86","1.75","-11.86","10.13","20.04","-15.84","27.19","24.13","-23.02","-6.29","-0.31","-","-22.75","-5.45","8.44","-3.35","-0.42","-88.89","-35.09","-6.81","8.38","-2.27","0","-100.00","0.00","100.00","1.000","109.09","0","0","163.64","100.00","109.09","0","0","100.00"
"195","Erik Gudbranson","CGY","D","78","6.4833333333333","0.083119658119658","-65.66","11.63","-24.90","-59.55","14.13","-36.49","-36.93","16.79","-35.49","-8.48","-0.5","-","-6.05","0.16","-19.67","-34.94","3.27","-16.28","-24.95","6.26","-89.29","-5.16","-0.5","-","-13.32","-3.99","7.35","-3.55","0","-100.00","-31.25","-6.97","8.90","-0.72","0","-100.00","0.00","100.00","1.000","9.25","9.25","0","166.58","100.00","27.76","9.25","0","100.00"
"266","Vladislav Namestnikov","DAL, DET","C","75","33.833333333333","0.45111111111111","-16.58","11.35","-12.34","-10.85","9.57","-12.26","0.59","0.89","-1.01","0.65","2.57","-20.18","-1.91","0.83","-14.14","-9.42","2.22","-6.17","-6.72","-2.54","10.83","0.62","-0.59","16.67","-3.61","6.35","-12.72","-3.13","1.84","-85.71","-10.9","1.17","-3.52","3.43","0","0.00","15.38","71.43","0.868","44.33","8.87","3.55","40.79","92.59","62.07","10.64","8.87","87.50"
"459","Gustav Forsling","FLA","D","71","13.716666666667","0.19319248826291","-48.37","11.29","-21.88","-36.39","8.88","-23.06","-31.89","7.17","-28.33","-5.24","-1.25","11.48","-4","-0.1","-10.00","-36.62","1.81","-21.96","-12.44","-0.08","-15.97","-4.63","-0.89","-","-32.25","2.51","-26.30","-4.27","-0.47","-90.00","-9.37","8.01","-12.83","3.75","0","0.00","20.00","100.00","1.200","30.62","34.99","13.12","135.6","70.00","39.37","34.99","17.5","69.23"
"173","Justin Holl","TOR","D","69","6.45","0.093478260869565","-76.9","11.23","-30.10","-55.95","13.26","-29.27","-38","15.3","-33.94","-1.48","-0.81","7.02","-1.79","-0.22","-0.06","-61.28","10.06","-55.87","-18.36","5.23","-37.18","-5.09","-0.41","-","-57.22","6.44","-90.56","-5.7","-0.27","-95.45","-38.35","7.27","-24.69","-2.06","-0.29","-87.50","33.33","100.00","1.333","27.91","18.6","9.3","158.14","75.00","55.81","27.91","18.6","75.00"
"311","Jordan Martinook","CAR","L","59","2.2666666666667","0.038418079096045","-79.51","11.21","-37.41","-59.45","13.17","-36.59","-33.71","15.79","-34.92","-7.2","-0.44","-","-4.16","0.47","-15.57","-31.1","-7.85","12.00","2.05","-4.14","14.50","-3.93","-0.44","-","-44.19","-4.94","-","-3.49","0","-100.00","-70.24","35.72","-96.54","-0.94","0","-100.00","0.00","100.00","1.000","52.94","26.47","0","185.29","100.00","52.94","26.47","0","100.00"
"429","Travis Sanheim","PHI","D","80","54.766666666667","0.68458333333333","-40.45","11.06","-17.50","-33.62","10.12","-20.55","-21.79","5.05","-15.65","-2.33","2.11","-39.41","-3.28","1.68","-28.51","-22.11","6.88","-23.39","-14.67","1.03","-20.83","-1.58","0.59","-34.21","-9.91","7.79","-24.13","-1.12","2.48","-71.43","-27.49","10.75","-18.66","-1.45","-0.24","-85.71","6.45","80.00","0.865","24.1","7.67","3.29","61.35","88.00","44.92","12.05","9.86","82.00"
"794","Calen Addison","MIN","D","15","22.866666666667","1.5244444444444","3.29","11.06","-8.33","17.56","8.44","-3.89","7.98","5.47","-4.33","-3.08","0","0.00","2.09","1.86","-15.75","9.92","7.07","-9.50","5.02","0.34","1.39","2.62","0","-","6.53","8.97","-16.88","-4.56","0","-100.00","-8.42","0.99","-3.08","-3.3","0","-100.00","5.00","100.00","1.050","20.99","10.5","0","28.86","100.00","52.48","10.5","2.62","95.24"
"839","Bobby Brink","PHI","R","10","30.283333333333","3.0283333333333","-6.72","10.86","-7.93","-21.04","13.84","-14.97","-30.92","12.36","-18.92","-5.47","1.98","-50.00","-3.56","2.26","-22.03","-5.09","5.92","-8.86","-17.93","1.48","-9.50","-2.98","0","0.00","17.12","5.92","3.33","0","2.64","0.00","-0.9","1.41","-1.65","-3.59","0","-100.00","3.70","90.00","0.937","37.64","3.96","0","11.89","100.00","57.46","5.94","3.96","93.55"
"288","Mike Matheson","PIT","D","74","52.183333333333","0.70518018018018","-29.34","10.83","-12.44","-20.32","9.91","-13.41","-12.42","12.11","-17.07","-3.49","-1.58","16.33","-3.47","0.15","-8.02","-29.19","4.89","-14.43","-12.7","1.77","-14.88","-1.05","-0.79","19.05","-21.98","4.16","-14.18","-1.14","-0.79","15.79","1.2","5.36","-6.89","-2.28","0","-100.00","9.76","100.00","1.098","19.55","8.05","4.6","70.14","80.95","32.19","11.5","8.05","80.00"
