"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"313","Stephen Gionta","N.J","R","61","5.8666666666667","0.096174863387978","-62.27","18.68","-47.33","-43.72","19.55","-45.22","-34.74","21.51","-58.06","-7.2","8.92","-84.62","-4.57","0.36","-32.08","-32.77","4.77","-38.74","-18.12","6.52","-83.00","-3.71","9.57","-85.00","-19.54","-2.33","6.56","-2.04","0","-100.00","-39.77","23.24","-56.30","-2.52","-0.32","-88.89","0.00","66.67","0.667","51.14","30.68","10.23","173.86","83.33","51.14","40.91","10.23","83.33"
"246","Torrey Mitchell","BUF, MTL","C","65","7.9166666666667","0.12179487179487","-44.71","18.28","-30.81","-22.83","7.46","-17.40","-22.52","11.42","-30.00","-4.53","-1.32","-","-2.95","-0.83","4.69","-24.82","-2.42","-13.33","-12.98","-3.77","15.50","-2.64","-0.75","-","-15.79","1.81","-25.74","-0.75","-0.25","-75.00","-23","2.23","-11.50","-1.91","-0.27","-87.50","0.00","100.00","1.000","15.16","7.58","0","181.89","100.00","37.89","7.58","15.16","71.43"
"390","Thomas Hickey","NYI","D","81","19.666666666667","0.24279835390947","-53.82","17.83","-30.06","-53.66","6.2","-30.89","-33.7","-3.88","-1.31","-6.94","-0.42","-","-6.44","-0.45","-5.16","-31.56","9.03","-26.17","-25.54","-0.2","-39.78","-4.1","-0.28","-","-8.03","12.31","-24.44","-2.26","-0.19","-92.31","-27.03","11.18","-33.50","-1.43","0","-100.00","0.00","100.00","1.000","33.56","12.2","6.1","70.17","84.62","48.81","18.31","15.25","76.19"
"449","Cody Goloubef","CBJ","D","36","1.8833333333333","0.052314814814815","4.47","17.75","-11.59","26.58","20.04","-10.38","9.97","22.71","-18.79","-7.24","31.1","-90.48","-0.68","1.76","-17.10","9.97","24.23","-20.91","7.84","28.81","-38.73","-4.57","31.1","-85.71","2.83","-6.1","13.33","-1.52","0","-100.00","-6.29","-6.06","10.38","-2.2","0","-100.00","0.00","0.00","0.000","31.86","0","31.86","191.15","50.00","63.72","63.72","31.86","66.67"
"703","Connor Murphy","ARI","D","73","3.6666666666667","0.050228310502283","-29.24","17.38","-16.43","-1.17","19.48","-14.80","7.22","22.61","-18.54","-7.5","-1.22","-","-1.5","-1.02","10.10","-35.42","-8.19","13.66","-7.17","-4.18","15.09","-4.36","-1.05","-","-37.66","-5.35","-","-2.32","0","-100.00","13.2","17.34","-12.82","-2.01","0","-100.00","0.00","100.00","1.000","16.36","0","0","114.55","100.00","16.36","16.36","0","100.00"
"787","Ronalds Kenins","VAN","L","30","3.9833333333333","0.13277777777778","-65.81","17.22","-38.14","-44.73","3.45","-19.90","-41.73","-9.46","14.29","-6.45","-0.43","-","-5.07","-0.29","-20.23","-45.17","-4.73","-","-20.65","-1.72","-","-2.15","0","-","-32.7","-4.02","-","-3.44","0","-100.00","-26.71","35.44","-39.68","-2.49","0","-100.00","0.00","-","0.00","30.13","15.06","15.06","105.44","66.67","30.13","30.13","30.13","50.00"
"516","Jared Cowen","OTT","D","54","5.6833333333333","0.10524691358025","-75.88","17.16","-38.11","-58.8","18.95","-46.27","-34.15","11.77","-35.54","-5.77","-1.39","-","-6.49","-0.15","-47.83","-48.31","2.41","-85.56","-21.47","5.98","-82.44","-3.78","-0.6","-","-35.78","-4.77","-","-1.06","0","-100.00","-64.29","25.04","-60.25","-1.72","-0.29","-85.71","0.00","100.00","1.000","42.23","52.79","0","73.9","100.00","52.79","52.79","0","100.00"
"423","Jay Beagle","WSH","C","62","1.8333333333333","0.029569892473118","-118.48","17.14","-88.38","-92.65","19.28","-87.32","-63.83","-11.31","-","-9.61","-0.21","-","-7.91","-0.05","-91.33","-57.85","-6.83","-","-18.79","-2.13","-","-3.42","0","-","-52.09","-6.26","-","-5.12","-0.28","-94.74","-82.33","37.1","-89.00","-3.39","0","-100.00","-","-","-","130.91","65.45","65.45","294.55","66.67","130.91","65.45","65.45","66.67"
"23","Eric Brewer","ANA, T.B, TOR","D","44","5.75","0.13068181818182","-11.47","16.68","-15.25","0.15","7.49","-7.35","-22.01","11.2","-31.60","-4.96","-1.24","-","-2.4","-0.42","1.66","-16.8","-5.2","12.14","-14.13","-2.48","-","-0.99","-0.99","-","-3.57","-3.64","10.38","-2.64","0","-100.00","-0.93","21.91","-21.48","-2.86","-0.36","-88.89","0.00","100.00","1.000","31.3","41.74","10.43","114.78","75.00","31.3","41.74","20.87","60.00"
"235","Nicklas Grossmann","PHI","D","68","2.0166666666667","0.029656862745098","-79.35","15.88","-38.72","-48.69","-11.82","13.09","-56.01","-10.28","-","-8.39","-0.34","-","-4.59","-0.77","8.81","-54.47","-6.85","-","-26.89","-3.08","-","-4.45","0","-","-36.77","-5.02","-","-2.51","-0.46","-84.62","-73.48","37.78","-93.40","-2.97","0","-100.00","-","-","-","89.26","89.26","0","178.51","100.00","89.26","89.26","0","100.00"
"626","Jesper Fast","NYR","R","58","2.2","0.037931034482759","-19.93","15.29","-14.46","-23.02","17.25","-21.89","-2.32","17.9","-19.19","21.39","-0.65","10.00","4.14","0.92","-3.48","32.8","-5.23","9.64","9.84","-2.18","11.11","24.44","-0.22","7.14","30.6","-4.07","8.81","-2.03","-0.29","-87.50","-72.38","34.36","-93.50","-2.2","0","-100.00","50.00","100.00","1.500","54.55","27.27","81.82","136.36","40.00","54.55","27.27","81.82","40.00"
"107","Jay McClement","CAR","C","82","14.366666666667","0.17520325203252","-45.82","15.11","-22.54","-25.09","12.77","-21.00","-9.06","6.41","-12.32","6.1","-0.61","8.70","-2.53","0.07","-5.31","-24.85","3.15","-15.56","-17.87","-2.76","11.11","-3.06","-0.46","-","-9.31","7.87","-20.49","3.53","-0.2","9.09","-30.36","13.01","-26.23","9.41","0","0.00","30.00","100.00","1.300","71","54.29","8.35","112.76","89.47","87.7","54.29","16.71","84.00"
"184","Kevin Klein","NYR","D","65","6.45","0.099230769230769","-35.81","15","-18.66","-29.97","17.54","-25.56","-29.6","9.02","-25.71","-6.45","-1.17","-","-4.11","-0.25","-4.31","-15.02","-6.26","10.70","-2.72","-2.93","12.10","-4.11","-0.39","-","-16.4","-4.43","9.71","-2.09","-0.78","-72.73","-25.24","7.79","-17.06","-0.85","0","-100.00","0.00","100.00","1.000","27.91","18.6","27.91","148.84","50.00","46.51","37.21","37.21","55.56"
"473","Greg Pateryn","MTL","D","17","1.6333333333333","0.096078431372549","45.13","14.74","-2.24","40.97","-18.73","21.30","20.53","-11.4","17.72","-5.7","-0.81","-","10.46","-1.3","16.32","106.21","-12.22","23.08","92.29","-4.07","18.52","-2.44","-0.81","-","18.57","-10.86","26.32","-1.09","0","-100.00","-80","-10.59","-","-3.53","0","-100.00","0.00","-","0.00","36.73","0","0","73.47","100.00","36.73","0","0","100.00"
"433","Luke Schenn","PHI","D","58","4.5","0.077586206896552","-36.37","14.1","-15.25","-18.06","15.18","-16.63","-9.29","16.48","-19.35","-8.23","-1.08","-","0.08","0.16","-1.49","-30.76","6.18","-22.26","-12.45","-3.03","10.53","-3.47","-0.43","-","-24.41","12.29","-38.48","-3.76","-0.87","-81.25","-3.09","-4.07","4.83","-2.82","0","-100.00","0.00","100.00","1.000","106.67","40","13.33","146.67","88.89","146.67","53.33","26.67","84.62"
"326","Ryan White","PHI","C","34","21.983333333333","0.64656862745098","10.22","14.07","-7.38","3.92","6.34","-4.60","1.24","3.16","-3.30","2.71","-0.46","5.26","0.3","0.53","-4.20","-1.48","7.72","-10.08","17.23","2.72","-1.74","0.9","-0.46","9.09","-24.95","6.66","-28.53","0.6","0","0.00","17.57","5.24","-3.15","1.97","0","0.00","17.39","100.00","1.174","49.13","10.92","2.73","2.73","94.74","68.23","13.65","5.46","92.59"
"120","Brooks Laich","WSH","C","66","25.116666666667","0.38055555555556","-13.85","13.9","-10.97","-13.69","13.41","-13.40","-8.9","15.73","-19.22","-7.31","1.76","-43.88","-0.94","0.18","-3.37","-1.09","11.03","-15.00","-7.11","3.09","-24.14","-2.74","-0.42","-","8.02","10.58","-12.34","-1.88","3.19","-50.00","-21.07","-2.85","0.49","-4.57","0","-100.00","4.76","90.91","0.957","26.28","9.56","4.78","83.61","84.62","40.61","28.67","4.78","89.47"
"356","Ryan Carter","MIN","L","53","2.35","0.044339622641509","-96.12","13.9","-89.21","-74.42","15.45","-88.07","-55.23","-7.17","-","-5.23","-0.58","-","-7.07","0.64","-91.11","-47.09","19.91","-89.34","-22.29","-2.52","-","-2.13","-0.39","-","-33.07","29.91","-88.89","-2.33","-0.26","-90.00","-64.38","-6.16","-","-1.68","0","-100.00","-","-","-","127.66","25.53","51.06","178.72","71.43","127.66","25.53","51.06","71.43"
"59","Chris Kelly","BOS","C","80","7.0333333333333","0.087916666666667","-82.56","13.89","-33.74","-50.84","7.06","-22.80","-31.05","8.75","-27.21","-6.44","-0.51","-","-4.9","-0.54","4.19","-28","2.76","-15.29","-21.54","-2.2","-","-2.54","-0.34","-","-8.61","6.63","-15.00","-2.04","-0.23","-90.00","-74.4","-4.65","5.09","-3.43","0","-100.00","0.00","100.00","1.000","59.72","25.59","0","162.09","100.00","68.25","34.12","17.06","80.00"
"535","Stefan Elliott","COL","D","5","7.4166666666667","1.4833333333333","23.75","13.65","-7.21","5.55","13.65","-11.36","7.07","13.65","-12.35","-3.54","-3.54","-","-0.47","3.06","-31.46","-10.12","12.64","-25.64","-17.7","8.09","-100.00","-3.54","0","-","10.11","6.07","-7.50","0","0","-","37.24","11.69","-11.11","0","0","-","0.00","100.00","1.000","24.27","16.18","0","24.27","100.00","40.45","16.18","0","100.00"
"158","Jonathan Ericsson","DET","D","82","13.95","0.17012195121951","-31.08","13.6","-16.38","-15.27","6.7","-10.01","-2.08","0.07","-0.57","-4.76","3.38","-40.79","-3.1","0.54","-13.56","-36.75","2.04","-22.49","-13.61","5.98","-30.99","-5.25","3.64","-88.89","-30.85","-5.25","12.55","-2.28","-0.18","-92.86","2.21","12.95","-14.41","-3.03","0","-100.00","8.33","50.00","0.583","34.41","21.51","25.81","167.74","57.14","47.31","30.11","30.11","61.11"
"197","Tyson Strachan","BUF","D","46","5.95","0.12934782608696","-31.66","13.54","-20.59","-23.57","6.98","-16.22","-26.74","9.03","-30.81","-5.86","-1.17","-","-4.41","2.95","-54.71","-41.04","11.37","-82.35","-22.87","16.65","-86.67","-3.81","-0.88","-","-24.23","-7.04","-","-1.95","-0.39","-83.33","19.47","8.21","-6.03","-0.85","0","-100.00","0.00","100.00","1.000","20.17","40.34","10.08","121.01","66.67","30.25","50.42","10.08","75.00"
"698","Sven Baertschi","CGY, VAN","L","18","4.65","0.25833333333333","1.43","12.65","-8.56","-9.26","14.94","-15.73","13.05","17.8","-15.11","4.9","-0.57","6.67","-4.12","-0.07","-4.61","-9.33","-3.43","6.67","-23.45","-1.14","-","-5.15","-0.57","-","18.82","-3.05","8.51","16.44","0","0.00","19.67","9.55","-5.67","-3.3","0","-100.00","20.00","100.00","1.200","12.9","0","0","116.13","100.00","12.9","0","0","100.00"
"520","Zack Kassian","VAN","R","42","27.05","0.64404761904762","0.59","12.43","-10.03","-3.69","12.56","-14.57","-1.39","8.13","-12.00","3.15","-0.67","10.53","-0.85","0.98","-14.32","-12.41","9.81","-18.93","-7.55","2.75","-17.54","-3.7","-0.34","-","-6.49","9.41","-19.13","7.08","0","0.00","19.18","3.98","-3.89","2.72","0","0.00","20.00","100.00","1.200","39.93","13.31","2.22","42.14","94.74","57.67","17.74","2.22","96.30"
"79","Nick Schultz","PHI","D","80","16.166666666667","0.20208333333333","-20.84","11.97","-11.28","-12.16","-1.49","-0.50","-7.63","-3.81","3.41","-5.22","-0.77","7.94","-2.66","-0.43","2.16","1.64","3.75","-4.64","-7.77","-3.69","12.31","-0.44","-0.31","6.90","12.54","9.92","-11.31","-3.28","-0.62","-84.21","-27.35","11.64","-19.44","-3.34","0","-100.00","7.69","100.00","1.077","51.96","7.42","11.13","115.05","82.35","74.23","7.42","14.85","83.33"
"143","Gregory Campbell","BOS","C","70","5.2833333333333","0.07547619047619","-45.17","11.95","-16.33","-26.88","13.58","-18.72","-9.6","15","-21.04","-6.9","-0.61","-","-4.19","-0.11","-7.27","-17.91","5.26","-14.51","-21.32","-2.03","-","-2.44","-0.41","-","4.54","9.73","-13.30","-2.44","-0.27","-90.00","-34.38","13.18","-21.28","-3.81","0","-100.00","0.00","100.00","1.000","90.85","11.36","22.71","238.49","80.00","102.21","11.36","34.07","75.00"
"571","Ryan Stanton","VAN","D","54","2.5","0.046296296296296","-20.01","11.84","-13.33","5.02","-10.01","13.00","-0.39","-7.87","13.98","-6.2","-0.48","-","-2.49","-0.74","10.84","-23.2","-6.67","12.39","0.88","-2.62","10.19","-3.81","-0.24","-","-32.1","-5.4","-","-1.91","0","-100.00","9.77","31.57","-28.39","-1.38","0","-100.00","0.00","-","0.00","72","0","24","240","75.00","72","24","24","75.00"
"598","Brandon Gormley","ARI","D","27","14.7","0.54444444444444","-24.33","11.72","-11.72","-20.39","7.77","-11.59","-12.63","2.24","-6.03","2.37","-0.53","8.33","-1.83","-0.59","4.53","-8.28","2.77","-6.30","-15.53","-3.16","11.76","0.92","-0.53","14.29","9.66","7.9","-7.35","-2.81","0","-100.00","-32.69","-1.71","-2.42","5.14","0","0.00","16.67","100.00","1.167","24.49","8.16","4.08","81.63","85.71","28.57","16.33","8.16","77.78"
"239","Brandon Prust","MTL","L","82","11.066666666667","0.1349593495935","-31.68","11.49","-15.51","-13.26","4.44","-8.16","-16.15","7.02","-17.36","-0.49","-0.61","9.30","-3.1","-0.3","-3.08","-24.53","-2.31","-9.06","-12.17","-3.18","15.33","-2.12","-0.45","-","-16.48","1.16","-16.94","5.41","0","0.00","-13.13","7.78","-10.58","-3.5","0","-100.00","16.67","100.00","1.167","48.8","5.42","5.42","130.12","90.00","65.06","10.84","5.42","92.31"
"549","Cody Eakin","DAL","C","78","104.06666666667","1.334188034188","-5.43","11.33","-9.31","-7.51","11.03","-12.54","-5.45","7.7","-12.57","-2.92","-0.43","0.65","-1.31","0.82","-12.83","-6.34","4.99","-9.55","-0.55","4.39","-13.96","-1.71","-0.09","-5.71","-7.72","0.8","-4.59","-2.35","-0.22","6.67","-6.67","4.46","-7.25","0.81","0","0.00","10.67","96.30","1.070","35.17","8.07","0.58","39.21","98.39","57.66","10.95","4.04","93.46"
"27","Brenden Morrow","T.B","L","70","8.5833333333333","0.12261904761905","-13.71","10.97","-13.45","-21.21","-1.93","-2.96","-24.48","0.07","-18.08","0.22","-0.62","8.33","-2.04","0.2","-11.22","-15.65","1.14","-11.23","1.06","4.37","-16.50","-2.46","-0.46","-","-22.27","-4.31","12.00","-2.26","-0.21","-91.67","7.24","6.32","-7.67","6.32","0","0.00","50.00","100.00","1.500","27.96","20.97","20.97","90.87","57.14","34.95","20.97","20.97","62.50"
"699","Jamie Oleksiak","DAL","D","36","2.1166666666667","0.058796296296296","-29.36","10.97","-16.54","-30.56","13.96","-30.37","-14.55","-10.59","19.80","-5.16","-1.36","-","-4.06","0.35","-33.46","-41.54","17.49","-79.27","-16.83","-4.34","-","-1.9","-1.09","-","-32.94","29.11","-79.13","-2.53","-0.36","-87.50","24.64","-5.1","8.18","-1.96","0","-100.00","0.00","-","0.00","56.69","0","28.35","170.08","66.67","56.69","0","28.35","66.67"
"32","Pascal Dupuis","PIT","R","16","28.666666666667","1.7916666666667","-5.38","10.73","-8.51","-10.74","7.36","-8.24","-17","7.73","-13.17","-8.48","0.45","-15.00","-1.39","0.14","-3.29","-2.15","0.17","-0.68","-1.49","-1.55","3.33","-4.38","0.45","-11.67","-0.89","2.3","-5.23","-3.28","0","-100.00","-4.79","9.2","-12.65","-2.37","0","-100.00","12.50","87.50","1.000","18.84","12.56","4.19","46.05","81.82","25.12","14.65","8.37","75.00"
"102","Tim Jackman","ANA","R","55","2.6","0.047272727272727","-13.23","10.51","-9.36","-10.34","11.98","-12.76","-32.62","-8.79","13.64","-6.7","-0.84","-","-5.23","0.95","-37.95","-32","16.79","-39.76","-21.15","-3.14","-","-3.14","-0.63","-","-14.46","26.58","-41.53","-2.23","-0.28","-88.89","-0.78","-4.54","6.30","-2.72","0","-100.00","0.00","-","0.00","69.23","0","0","161.54","100.00","92.31","0","23.08","80.00"
"684","Scott Harrington","PIT","D","10","4.3","0.43","-50.53","10.37","-16.74","-51.34","12.76","-23.73","-69.3","12.76","-98.31","-4.78","0","-","-6.76","0.26","-14.06","-38.62","-1.19","2.22","-22.7","-1.19","-","-3.58","0","-","-21.22","0","0.00","-1.59","0","-100.00","-13.75","18.43","-22.73","0","0","-","-","100.00","1.00","13.95","0","13.95","83.72","50.00","13.95","0","13.95","50.00"
"378","Justin Braun","S.J","D","70","35.8","0.51142857142857","-12.8","10.36","-8.13","-6.82","8.4","-8.30","-1.47","7.75","-9.02","0.99","-0.9","10.87","0.86","0.54","-3.71","-9.13","5.25","-8.82","-7.22","1.6","-8.19","-1.69","-0.9","15.15","-2.54","4.85","-9.46","2.79","0","0.00","-11.16","6.46","-8.64","0.86","0","0.00","13.89","100.00","1.139","25.14","13.41","1.68","87.15","93.75","35.2","18.44","3.35","91.30"
"564","Phil Varone","BUF","C","28","21.1","0.75357142857143","-8.58","10.32","-9.32","-1.65","14.43","-13.50","12.14","11.68","-10.26","-7.64","5.1","-92.86","-1.49","0.5","-9.52","-15.12","2.56","-10.71","-11.04","-0.09","-6.25","-4.11","-0.59","-","-5.45","3.54","-11.59","-2.35","7.58","-100.00","17.94","2.28","-0.41","-2.55","0","-100.00","0.00","71.43","0.714","22.75","0","8.53","54.03","72.73","36.97","8.53","8.53","81.25"
"489","Jordie Benn","DAL","D","73","49.816666666667","0.6824200913242","-26.93","10.15","-13.05","-18.51","7.04","-12.30","-15.4","4.73","-13.03","-2.31","0.43","-10.20","-1.71","-0.13","-2.41","-14.16","0.65","-6.15","-0.71","0.33","-1.65","-0.26","0.74","-14.29","-17.94","0.44","-10.17","-1.08","-0.21","7.14","-17.57","7.53","-14.81","-1.79","0","-100.00","13.79","90.91","1.047","20.48","10.84","1.2","56.61","94.44","31.31","21.68","3.61","89.66"
"28","Jason Chimera","WSH","L","77","14.433333333333","0.18744588744589","-39.07","10.04","-12.79","-34.02","7.77","-13.95","-45.98","1.16","-27.55","-10.18","-0.75","-","-3.74","0.2","-9.92","-32.39","-6.6","10.32","-4.88","-1.89","9.80","-3.02","-0.38","-","-36.68","-6.29","10.55","-5.78","-0.25","-95.83","-11.02","27.86","-24.38","-4.09","0","-100.00","0.00","100.00","1.000","58.2","16.63","4.16","49.88","93.33","70.67","16.63","8.31","89.47"
"681","Matt Nieto","S.J","L","72","70.1","0.97361111111111","-46.78","10","-13.68","-44.36","9.1","-18.97","-29.52","8.11","-20.17","-3.12","1.15","-18.62","-4.81","0.46","-14.82","-28.31","5.6","-16.31","-17.74","2.43","-21.38","-2.2","1.15","-24.24","-14.1","4.24","-13.32","0.03","0","0.00","-32.65","6.71","-14.07","-1.35","0","-100.00","14.29","90.00","1.043","25.68","9.42","3.42","50.5","88.24","35.09","17.12","7.7","82.00"
"22","Olli Jokinen","NSH, STL, TOR","C","62","25.6","0.41290322580645","-42.25","9.45","-17.32","-41.18","5.89","-20.89","-33.08","7.39","-31.85","-6.76","-0.38","-","-4.15","0.54","-29.64","-17.97","6.08","-23.11","-9.4","4.78","-46.21","-2.25","-0.38","-","-11.43","1.74","-10.30","-2.25","0","-100.00","-31","3.92","-10.28","-4.07","0","-100.00","0.00","100.00","1.000","30.47","11.72","2.34","39.84","92.86","46.88","14.06","7.03","86.96"
"226","Andrej Meszaros","BUF","D","60","90.3","1.505","8.58","9.44","-5.94","2.84","9.07","-8.37","2.4","8.34","-10.29","-4.58","2.07","-57.58","-0.18","0.3","-3.65","-0.1","2.65","-4.28","-2.6","3.02","-10.68","-2.88","0.74","-52.38","3.33","-0.5","3.45","-1.18","0.89","-100.00","10.63","5.01","-4.82","-1.17","0.96","-50.00","2.74","84.00","0.867","26.58","5.32","2.66","38.54","90.91","49.83","10.63","5.98","89.29"
"634","Jason Akeson","PHI","R","13","2.95","0.22692307692308","-32.98","9.41","-11.28","-18.85","11.93","-15.48","-16.49","13.61","-22.81","-10.09","-0.84","-","0.57","1.98","-15.75","-17.33","14.45","-24.12","-7.41","-1.68","5.71","-5.89","0","-","-13.24","21.51","-37.80","-2.24","-1.12","-66.67","-17.75","-4.86","5.97","-3.64","0","-100.00","0.00","100.00","1.000","20.34","0","20.34","81.36","50.00","20.34","0","20.34","50.00"
"765","Sven Andrighetto","MTL","R","12","18.55","1.5458333333333","-27.04","9.41","-11.41","-19.11","5.29","-10.09","-5.29","6.47","-9.63","4.12","6.47","-50.00","-2.37","1.25","-20.38","-6.17","8.23","-14.64","-5","2.94","-14.29","-1.18","6.47","-100.00","-1.57","7.06","-15.83","2.74","0","0.00","-26.75","6.8","-13.46","4.67","0","100.00","14.29","66.67","0.810","35.58","3.23","6.47","38.81","84.62","38.81","6.47","9.7","80.00"
"213","Clayton Stoner","ANA","D","69","5.85","0.084782608695652","-26.37","9.37","-10.68","-39.89","-10.25","11.24","-46.38","-7.73","12.01","-6.29","-0.72","-","-5.03","-0.58","7.34","-25.51","4.32","-15.46","-11.14","-2.52","10.53","-2.7","-0.36","-","-19.16","9.12","-24.41","-2.4","-0.48","-83.33","-41.79","-3.9","5.17","-2.6","0","-100.00","0.00","-","0.00","20.51","0","20.51","153.85","50.00","41.03","0","41.03","50.00"
"180","Brian Boyle","T.B","C","82","21.066666666667","0.25691056910569","-10.49","9.31","-10.70","-15.13","7.94","-14.92","-13.11","4.4","-15.48","-4.15","2.18","-41.23","-1.43","0.76","-16.78","-15.16","11.03","-29.10","-8.3","2.74","-32.54","-2.42","-0.54","-","-9.15","11.06","-28.56","-2.15","3.8","-100.00","6.91","0.03","0.68","0.03","0","0.00","11.11","75.00","0.861","31.33","14.24","8.54","59.81","78.57","51.27","17.09","8.54","85.71"
"179","Mike Richards","L.A","C","53","66.933333333333","1.262893081761","-27.29","9.29","-11.11","-19.26","9.54","-13.51","-15.05","7.99","-16.02","-4.95","-0.25","3.23","-1.59","0.79","-12.41","-19.04","4.39","-14.32","-9.99","3.47","-23.54","-2.54","-0.25","5.56","-12.07","1.22","-7.49","-1.52","0","0.00","-12.88","6.14","-8.94","-1.84","0","-100.00","6.82","100.00","1.068","20.62","6.27","2.69","48.41","88.46","39.44","8.96","5.38","88.00"
