"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"787","Max Comtois","ANA","L","10","14.883333333333","1.4883333333333","-30.5","-6.03","-3.78","-22.63","-5.69","-3.74","-17.93","-3.18","-3.94","-10.91","5.88","-83.33","-3.85","-1.72","-3.17","-13.24","-1","-6.00","-11.24","-4.7","-13.64","-6.55","4.03","-100.00","-2.66","4.93","-10.71","-5.82","5.38","-100.00","-18.64","-6.78","4.76","0","0","-","0.00","33.33","0.333","20.16","8.06","0","52.41","100.00","20.16","12.09","0","100.00"
"565","Trevor van Riemsdyk","CAR","D","78","6.4","0.082051282051282","-38.43","-6.15","0.48","-39.31","-5.04","-4.20","-17.46","-2.82","-1.84","-6.81","-1.27","-","-3.18","-0.16","-4.90","-1.75","3.2","-5.39","-4.37","5.57","-19.22","-3.01","-0.95","-","3.5","-3.17","8.52","-2.32","-0.21","-91.67","-61.95","-5.49","6.78","-2.97","0","-100.00","0.00","100.00","1.000","75","28.13","9.38","65.63","88.89","75","37.5","9.38","88.89"
"566","Ryan Carpenter","VGK","C","68","13.7","0.20147058823529","-27.53","-6.17","2.31","-9.42","-3.93","2.65","-7.81","-0.94","-0.61","-6.53","-0.19","-","0.12","-0.57","6.67","-18.89","-1.22","-1.71","3.32","-2.99","11.51","-3.36","-0.19","-","-29.62","2.36","-25.56","-2.99","0","-100.00","-6.28","-6.2","8.19","-1.35","0","-100.00","0.00","100.00","1.000","43.8","8.76","4.38","83.21","90.91","70.07","8.76","4.38","94.12"
"263","Erik Haula","VGK","C, L","15","35.4","2.36","-10.39","-6.22","3.24","-16.82","-7.41","4.16","-10.19","-5.81","4.70","-3.8","0","0.00","-1.93","-0.59","4.51","-24.34","-2.61","-1.38","-2.83","-2.7","9.09","-1.6","0","0.00","-28.68","0.12","-8.77","-2.93","0","-100.00","26.37","-0.59","3.32","0","0","-","3.45","100.00","1.034","25.42","1.69","1.69","35.59","93.75","49.15","5.08","1.69","96.67"
"580","Jake Virtanen","VAN","R","70","86.133333333333","1.2304761904762","-5.02","-6.23","4.86","-7.13","-5.63","4.78","-2.26","-6.31","8.71","-3.16","-1.51","17.07","0.33","-1.09","14.29","-2.72","-5.76","8.79","0.09","-4.01","16.82","0.63","-0.65","23.08","-3.75","-2.33","3.79","-2.17","-0.86","17.65","-6.86","-0.34","-0.33","-3.12","0","-100.00","8.70","100.00","1.087","26.47","4.18","2.09","61.3","92.68","34.13","9.06","2.79","92.45"
"799","Oscar Fantenberg","CGY, L.A","D","61","16.083333333333","0.26366120218579","-3.8","-6.24","4.62","7.42","-3.48","4.88","-3.62","-5.15","6.39","-4.13","-2.29","-","1.28","-0.94","14.09","8.43","-5.44","10.65","5.41","0.29","2.57","-1.38","-0.46","-","4.02","-7.64","17.61","-1.83","-2.14","-46.15","-13.02","-4.64","6.48","-1.99","0","-100.00","0.00","100.00","1.000","22.38","3.73","3.73","55.96","85.71","48.5","14.92","3.73","92.86"
"50","Kyle Brodziak","EDM","C","70","8.1666666666667","0.11666666666667","-25.7","-6.27","2.98","-4.27","-11.47","14.01","-7.45","-9.33","15.34","-8.36","-0.97","-","-2.43","-0.73","9.13","-27.98","-6.81","10.61","-9.03","-2.33","8.96","-3.69","-0.19","-","-25.26","-5.96","11.73","-3.63","-0.78","-82.35","-2.55","6.12","-9.19","-2.81","0","-100.00","0.00","-","0.00","29.39","22.04","22.04","183.67","57.14","36.73","29.39","22.04","62.50"
"696","Kevin Stenlund","CBJ","C","4","0.083333333333333","0.020833333333333","-78.67","-6.29","-","-56.64","-3.15","-","-37.76","0","-","-6.29","0","-","-5.66","-0.29","-","-44.06","-3.15","-","-28.32","-3.15","-","0","0","-","-20.98","0","-","-4.2","0","-100.00","-45.45","-4.55","-","-4.55","0","-100.00","-","-","-","0","0","0","720","-","0","0","0","-"
"300","Kevin Hayes","NYR, WPG","C, R","71","149.18333333333","2.1011737089202","-12.62","-6.36","3.82","-11.96","-5.94","4.18","-3.28","-3.32","3.57","-1.26","0.15","-2.86","-0.77","-0.34","3.15","-4.51","-0.81","0.62","1.7","-1.33","4.87","-1.69","-0.65","11.76","-8.29","0.7","-4.09","0.07","1.07","-28.57","-9.53","-3.34","3.91","1.02","0","0.00","13.85","90.48","1.043","24.13","5.63","1.61","28.15","93.75","45.85","9.65","3.22","93.44"
"224","Jakob Silfverberg","ANA","R","73","153.16666666667","2.0981735159817","7.27","-6.5","5.87","8.53","-4.83","6.48","9.87","-4.12","8.75","2.11","-2.45","29.78","0.44","-0.87","11.03","5.53","-6.58","10.89","1.26","-3.23","10.94","1.07","-0.68","18.18","5.68","-4.46","10.52","0.24","-1.9","44.44","4.89","-1.18","2.15","1.24","-0.51","33.33","13.97","95.83","1.098","29.77","7.05","0.78","20.76","97.44","51.71","11.75","3.13","94.29"
"688","Anthony Cirelli","T.B","C","82","24.033333333333","0.29308943089431","-17.33","-6.51","3.41","-9.07","-9.78","9.71","-8.62","-7.73","9.42","-1.01","-0.47","4.11","0.35","-0.8","10.87","-10.37","-1.94","0.28","9.25","-4.24","21.26","-1.12","-0.16","4.17","-26.16","3.07","-15.69","-1.09","-0.42","5.13","-8.7","-5.22","9.13","1.34","0","0.00","23.53","100.00","1.235","47.43","4.99","4.99","47.43","90.48","69.9","12.48","4.99","93.33"
"622","Viktor Arvidsson","NSH","L, R","58","168.95","2.9129310344828","3.57","-6.54","5.53","2.14","-6.56","7.06","-1.96","-1.75","1.90","1.46","-0.17","7.50","0.3","-0.95","12.16","3.55","-4.15","7.93","-1.88","-3.04","9.17","-0.61","-0.88","40.00","7.23","-1.48","5.01","3.68","0.47","-10.00","-1.68","-2.87","3.38","-1","0.51","-25.00","10.53","92.31","1.028","26.64","6.39","0.36","17.05","98.68","46.52","8.52","1.42","97.04"
"730","Clayton Keller","ARI","C","82","289.98333333333","3.5363821138211","13.43","-6.57","7.29","12.93","-5.23","8.11","9.63","-4.57","9.63","-0.31","-0.54","5.43","1.84","-0.07","4.75","17.66","-1.07","7.16","7.87","1.97","-2.38","-0.12","0.23","-10.00","13.06","-4.05","13.37","0.94","-1.05","33.33","-1.15","-2.93","3.85","-1.28","0.3","-10.00","10.98","90.38","1.014","28.14","7.03","0.62","9.1","97.84","51.52","11.38","2.48","95.40"
"91","Chris Butler","STL","D","13","0.16666666666667","0.012820512820513","-99.87","-6.66","-","-73.24","-6.66","-","-52.31","-6.66","-","-4.76","-1.9","-","-6.96","-0.31","-","-56.12","-2.85","-","-17.12","-2.85","-","-0.95","-1.9","-","-51.99","0","-","-1.27","0","-100.00","-59.08","0","-","-2.75","0","-100.00","-","-","-","360","0","0","360","100.00","360","0","0","100.00"
"636","Andrew Mangiapane","CGY","L","44","21.466666666667","0.48787878787879","-30.04","-6.69","2.39","-12.19","-10.6","11.04","-12.78","-12.84","19.01","-6.98","-1.12","-","-2.22","-0.49","3.98","-15.58","-3.9","4.31","-6.11","-3.63","12.38","-5.02","-0.28","-","-12.62","-0.37","-5.09","-0.74","-1.12","-40.00","-13.23","3.64","-7.01","-2.02","0","-100.00","0.00","-","0.00","27.95","8.39","2.8","53.11","90.91","47.52","13.98","2.8","94.44"
"431","Olli Maatta","PIT","D","60","51.4","0.85666666666667","-13.19","-6.73","3.53","-5.62","-7.74","6.66","1.33","-7.43","9.75","-1.46","-0.57","0.58","-1.55","-0.43","2.40","-13.63","-3.31","1.28","-1.89","-0.99","2.10","0.7","0.22","1.45","-15.65","-3.09","0.27","-1.97","-1.06","23.08","-0.07","-1.05","1.63","-0.99","0","0.00","13.04","71.43","0.845","18.68","14.01","2.33","53.7","88.89","28.02","17.51","4.67","85.71"
"721","Joey Anderson","N.J","R","34","7.1333333333333","0.20980392156863","-62.14","-6.75","-18.75","-41.82","-2.28","-17.83","-22.72","0.97","-15.16","-6.1","-2.03","-","-3.62","-0.85","-6.00","-27.76","-2.97","-26.07","-5","-5.28","28.26","-2.44","-1.63","-","-30.35","3.09","-78.87","-2.71","0","-100.00","-44.97","5.11","-24.10","-2.35","0","-100.00","0.00","100.00","1.000","25.23","58.88","8.41","92.52","75.00","50.47","58.88","8.41","85.71"
"642","Rasmus Andersson","CGY","D","79","80.933333333333","1.0244725738397","-13.5","-6.81","4.17","-7.47","-6.81","6.19","1.11","-5.44","7.54","-1.27","-0.12","-0.47","-0.62","-0.54","6.16","-8.12","-4.4","6.38","-2.26","-2.29","7.08","-0.01","-0.34","7.14","-7.81","-2.82","5.52","-1.6","0.53","-77.78","-9.99","1.47","-3.41","-0.09","-0.25","10.00","11.11","90.00","1.011","25.21","6.67","5.19","37.81","82.93","42.26","13.34","5.93","87.69"
"55","Andrew Ladd","NYI","L","26","16.033333333333","0.61666666666667","-12.36","-6.88","5.05","-7.17","-6.88","6.34","-1.47","-9.08","12.56","-4.1","0","-","-0.54","-0.61","6.20","-15.62","-8.21","11.94","-10.53","-5.13","14.93","-3.08","0","-","-6.79","-4.1","8.96","-0.68","0","-100.00","2.27","-5.19","12.73","-0.74","0","-100.00","0.00","100.00","1.000","0","0","7.48","63.62","0.00","14.97","7.48","11.23","57.14"
"344","Ondrej Palat","T.B","L","64","128.83333333333","2.0130208333333","2.31","-6.94","5.71","0.81","-5.48","5.47","1.01","-4.82","6.55","-0.23","-0.34","3.03","0.5","-0.36","5.00","4.11","-4.42","6.65","2.1","0.77","-1.21","1.58","0","0.00","2.69","-6.92","10.80","-1.99","-0.46","5.26","-1.98","-1.57","2.25","-0.45","0","0.00","20.35","100.00","1.204","23.75","3.73","1.86","34","92.73","41.91","6.99","2.79","93.75"
"408","Rickard Rakell","ANA","C, L","69","168.28333333333","2.4388888888889","9.47","-7.07","6.63","7.31","-6.68","8.07","6.39","-7.22","11.71","3.02","-1.34","21.33","0.82","-0.02","2.07","10.71","-3.95","8.89","1.88","-1.63","6.69","1.51","-0.61","20.24","11.77","-3.1","9.81","1.4","-0.81","27.50","-3.46","-0.6","0.36","0.67","-0.7","33.33","15.17","86.96","1.021","31.73","5.7","1.07","11.05","96.74","54.55","9.27","3.57","93.87"
"605","Jayce Hawryluk","FLA","C","42","5.2833333333333","0.12579365079365","-53.66","-7.1","-4.30","-45.59","-5.8","-7.27","-35.25","-2.57","-13.96","-0.3","-1.62","12.20","-4.68","-1.5","16.60","-27.8","-10.04","16.58","-8.07","-5.5","22.08","6.82","-0.97","17.65","-26.3","-6.04","12.73","-4.32","-0.86","-83.33","-46.74","-7.02","10.00","-5.61","0","-100.00","50.00","100.00","1.500","22.71","11.36","0","113.56","100.00","45.43","34.07","0","100.00"
"609","Vladislav Kamenev","COL","C","23","22.566666666667","0.98115942028986","-3.4","-7.27","6.42","-3.34","-9.93","11.79","2.81","-8.13","12.89","-0.16","-0.6","5.26","-0.66","-0.49","6.59","1.69","-1.54","3.07","-0.91","-1.8","7.50","4.04","0","0.00","3.47","0.35","0.00","-3.2","0","-100.00","-6.86","-2.22","2.42","-2.6","0","-100.00","20.00","100.00","1.200","23.93","5.32","2.66","53.18","90.00","37.22","13.29","7.98","82.35"
"301","Cam Fowler","ANA","D","59","147.28333333333","2.4963276836158","9.56","-7.44","6.94","7.76","-5.7","7.33","11.13","-4.18","9.44","2.55","0.24","5.53","1.15","0","2.45","8.53","-3.83","8.06","4.07","-4.32","17.10","2.69","-0.79","31.67","5.94","0.65","0.34","-1.56","1.63","-50.00","1.68","-2.47","3.49","1.49","-0.86","50.00","13.85","77.27","0.911","26.89","6.93","1.63","11.81","94.29","55.81","13.04","4.07","93.20"
"401","Oscar Klefbom","EDM","D","61","162.01666666667","2.6560109289617","12.18","-7.46","7.04","13.92","-7.08","9.59","10.06","-5.96","10.11","0.54","-0.56","6.25","1.47","-0.07","3.27","15.62","-2.06","6.14","6.99","0.36","2.50","1.48","-0.19","10.91","11.51","-3.23","8.65","0.73","-1.48","28.57","-9.78","-3.23","3.54","-2.15","0.53","-33.33","13.04","86.96","1.000","25.18","5.93","0.74","9.26","97.14","56.66","9.26","1.85","96.84"
"560","Colby Cave","BOS, EDM","C","53","24.25","0.45754716981132","1.01","-7.62","6.08","9.52","-6.73","7.84","-0.41","-6.55","9.00","-9.14","-2.65","-","-1.19","-0.17","-0.86","-12.37","-8.55","13.06","-4.97","-5.9","19.23","-4.13","-2.06","-","-9.86","-3.54","7.63","-4.32","-0.39","-91.67","27.42","0.17","1.52","-2.56","-0.43","-85.71","0.00","100.00","1.000","34.64","9.9","0","64.33","100.00","37.11","12.37","2.47","93.75"
"732","Jakob Chychrun","ARI","D","53","136.01666666667","2.5663522012579","3.25","-7.64","6.40","7.17","-5.59","6.75","9.66","-4.56","9.20","3.04","0.57","3.26","1.02","-0.46","6.77","6.54","-3.76","7.74","2.31","0.26","0.57","0.13","0.07","0.00","5.63","-5.36","13.32","1.35","0.04","5.71","-1.34","-5.17","7.08","2.74","-0.59","20.00","14.88","78.26","0.931","27.79","7.5","1.76","16.76","94.03","48.96","12.79","1.76","96.52"
"325","Brendan Gallagher","MTL","R","82","201.95","2.4628048780488","4.2","-7.87","6.83","3.79","-6.55","7.53","3.18","-6.72","10.62","0.04","-0.65","10.78","0.1","-0.44","6.40","-2.22","-5.92","10.01","0.29","-2.03","8.71","-0.42","-0.31","12.50","-3.34","-5.19","11.14","-0.07","-0.44","15.00","12.53","-2.88","4.29","0.73","0","0.00","9.94","96.00","1.059","30.01","5.64","1.19","17.23","96.19","54.37","10.99","2.38","95.81"
"280","Oscar Lindberg","OTT, VGK","C, L","55","23.45","0.42636363636364","2.03","-7.91","6.47","-1.22","-10.77","11.68","6.85","-8.5","12.86","1.39","-1.01","13.79","0.57","-0.81","9.66","-7.33","-4.23","6.45","1.66","-3.52","14.14","4.41","-1.01","23.53","-11.99","-0.95","-1.67","-2.68","0","-100.00","23.69","-5.45","7.73","-1.45","0","-100.00","12.50","100.00","1.125","30.7","10.23","0","71.64","100.00","51.17","17.91","0","100.00"
"705","Troy Terry","ANA","R","32","60.216666666667","1.8817708333333","4.66","-7.94","6.40","4.39","-9.4","10.13","8.34","-5.65","10.26","4.23","-1.53","18.94","-0.3","-0.66","7.45","9.49","-5.81","10.61","-0.35","-3.9","11.51","0.77","-0.84","16.67","13.12","-2.54","10.45","-0.71","0.21","-8.33","-5","-2.76","2.78","5.76","-1.22","100.00","20.37","85.71","1.061","25.91","7.97","0","31.88","100.00","46.83","14.95","1","97.92"
"607","Marcus Pettersson","ANA, PIT","D","84","72.683333333333","0.86527777777778","-14.19","-7.98","4.80","-10.08","-8.33","6.80","-7.94","-7.81","8.57","-1.63","-2.62","24.14","-2.54","-1.06","8.92","-20.66","-7.74","7.98","-9.81","-4.26","6.85","-2.84","-1.87","29.41","-14.46","-4.64","8.57","-0.69","-0.75","15.79","10.48","1.37","-0.60","2.5","0","0.00","14.55","100.00","1.145","21.46","11.56","2.48","58.61","89.66","32.19","17.34","4.95","86.67"
"554","Mirco Mueller","N.J","D","53","6.1333333333333","0.11572327044025","-50.15","-7.99","-3.40","-41.54","-5.74","-7.03","-37.82","-3.09","-28.72","-6.74","-1.63","-","-4.97","-0.4","-17.99","-44.74","1.41","-84.23","-19.61","-4.49","-","-2.25","-0.82","-","-33.51","7.87","-86.62","-3.81","-0.27","-93.33","-2.5","-6.2","9.50","-2.36","-0.3","-88.89","0.00","100.00","1.000","48.91","29.35","19.57","176.09","71.43","68.48","29.35","19.57","77.78"
"41","Patrick Eaves","ANA","R","7","10.933333333333","1.5619047619048","-20.57","-8.02","5.82","-1.84","-8.02","10.14","-21.26","-5.31","0.00","2.79","5.49","-50.00","0.07","-0.34","5.66","8.71","-2.61","8.93","0.17","0.09","0.00","-2.7","5.49","-100.00","11.38","-3.6","12.50","7.32","0","100.00","-38.39","-3.9","4.76","0","0","-","25.00","0.00","0.250","27.44","5.49","0","38.41","100.00","27.44","10.98","0","100.00"
"470","Kevin Roy","ANA","L","3","0.55","0.18333333333333","-30.23","-8.36","5.66","-78.02","-8.36","-","-47.37","-2.79","-","-11.15","0","-","-6.22","-0.01","-","-69.66","0","-","-27.86","0","-","-2.79","0","-","-55.73","0","-","-7.43","0","-100.00","65.01","0","0.00","-4.02","0","-100.00","-","-","-","109.09","0","0","109.09","100.00","109.09","0","0","100.00"
"650","Travis Dermott","TOR","D","64","8.4666666666667","0.13229166666667","-86.23","-8.41","-8.09","-63.32","-7.1","-6.60","-42.03","-4.04","-10.04","-1.21","-1.53","15.56","-7.65","-0.95","8.54","-62.87","-7.2","8.55","-29.58","-4.36","10.64","3.38","-1.09","22.73","-44.39","-3.78","6.57","-4.95","-0.29","-94.44","-29.97","-5.04","9.09","-1.26","0","-100.00","33.33","100.00","1.333","56.69","21.26","0","113.39","100.00","56.69","21.26","0","100.00"
"742","Jordan Kyrou","STL","C","16","4.7333333333333","0.29583333333333","-46.41","-8.45","7.14","-31.64","-7.04","7.87","-21.8","-5.63","8.60","-9.15","-1.41","-","-1.37","-0.36","4.53","-9.82","-3.52","5.49","1.42","-2.11","8.11","-2.82","-1.41","-","-14.99","-1.88","3.70","-5.63","0","-100.00","-47.77","-4.07","5.80","-3.05","0","-100.00","0.00","-","0.00","25.35","12.68","0","38.03","100.00","25.35","12.68","0","100.00"
"810","Joel L'Esperance","DAL","C","18","23.2","1.2888888888889","5.56","-8.52","6.72","-2.56","-4","3.16","-4.06","0.51","-1.60","0.66","-1.13","20.00","-0.74","-1.7","17.94","0.45","-9.83","13.68","-3.35","-6.77","24.00","2.59","0","-","5.06","-4.08","7.64","0","-1.51","0.00","-0.09","0.95","-1.22","-2.79","0","0.00","9.09","100.00","1.091","12.93","5.17","5.17","64.66","71.43","18.1","10.34","12.93","58.33"
"496","MacKenzie Weegar","FLA","D","64","17.55","0.27421875","-24.31","-8.63","3.97","-19.49","-6.36","2.74","-6.51","-3.34","2.38","-4.5","-1.89","14.29","-3.38","-0.79","2.79","-7.12","-2.98","2.67","-16.98","-1.87","-29.41","-4.91","-1.51","-","13.15","-1.49","5.01","1.03","-0.25","6.67","-27.06","-6.82","9.29","-0.52","-0.27","4.76","13.33","100.00","1.133","27.35","10.26","6.84","95.73","80.00","27.35","17.09","6.84","80.00"
"202","TJ Brodie","CGY","D","79","79.666666666667","1.0084388185654","-21.77","-8.72","5.26","-16.81","-7.13","5.24","-9.93","-5.79","5.55","-3.36","0.67","-15.38","-1.97","-0.64","6.53","-13.19","-5.61","7.95","-6.55","-3.1","9.53","-2.01","-0.34","6.25","-8.85","-3.35","6.37","-1.79","1.56","-80.00","-10.82","-1.82","1.57","0","-0.24","10.00","10.34","77.78","0.881","25.61","6.78","5.27","40.67","82.93","42.18","13.56","6.03","87.50"
"826","Juuso Riikola","PIT","D","37","38.966666666667","1.0531531531532","-12.93","-8.9","6.12","-12.46","-8.69","7.25","-15.35","-7.3","6.21","-3.79","-2.34","19.05","-2.53","-0.47","2.69","-17.69","-2.62","-0.28","-10.35","-2.56","4.63","-4.68","-1.76","-","-9.78","-0.08","-3.33","0.2","-0.78","16.67","8.89","-5.38","11.09","1.07","0","0.00","16.00","100.00","1.160","13.86","7.7","4.62","56.97","75.00","21.56","9.24","7.7","73.68"
"615","Warren Foegele","CAR","L","77","9.0333333333333","0.11731601731602","-46.43","-9.05","2.87","-37.98","-7.78","1.35","-42.83","-5.41","-15.66","-6.98","-1.27","-","-5.51","-0.52","-8.45","-16.88","0.46","-5.68","-24.1","2.68","-85.88","-3.17","-0.95","-","9.62","-2.96","7.87","-2.33","-0.21","-91.67","-36.96","-5.27","6.53","-2.98","0","-100.00","0.00","100.00","1.000","73.06","26.57","0","126.2","100.00","79.7","26.57","6.64","92.31"
"153","Brandon Sutter","VAN","C","26","23.45","0.90192307692308","1.13","-9.06","7.50","4.02","-6.86","7.90","-5.58","-8.67","11.40","-2.4","0.9","-25.00","1.44","-0.85","11.86","2.1","-7.92","12.83","3.18","-4.96","20.00","-2.76","-0.55","-","-1.44","-3.94","7.54","1.21","-1.47","40.00","-4.81","-5.07","6.75","-0.8","0","-100.00","5.88","50.00","0.559","33.26","7.68","2.56","43.5","92.86","46.06","7.68","5.12","90.00"
"246","Stefan Elliott","OTT","D","3","2.05","0.68333333333333","-59.32","-9.13","-","-41.06","-9.13","-","-36.5","-4.56","-","-9.13","0","-","-9.37","-0.06","-","-41.06","-4.56","-","-27.38","0","-","-9.13","0","-","-18.25","-6.08","-","0","0","-","-19.77","0","-","0","0","-","-","-","-","29.27","0","0","29.27","100.00","29.27","29.27","0","100.00"
"421","Alex Galchenyuk","ARI","C","72","229.66666666667","3.1898148148148","27.42","-9.14","11.79","25.5","-8.73","14.82","17.42","-6.66","15.71","3.05","-0.77","18.35","2.5","-0.48","11.28","14.8","-4.14","11.70","7.64","-0.5","8.89","0.11","-0.83","28.57","9.55","-4.84","14.07","2.38","-0.14","16.67","23.48","-2.68","7.00","1.67","0.38","-9.09","13.11","90.00","1.031","30.3","6.53","0.78","14.63","97.48","51.2","12.28","1.83","96.55"
"645","Colin White","OTT","C","71","150.48333333333","2.1194835680751","22.17","-9.27","11.44","22.25","-9.77","15.40","17.46","-7.4","15.54","-0.6","0.61","-6.68","1.92","-0.08","5.04","13.54","-3","8.68","2.97","-0.26","2.93","-1.57","0.54","-12.55","14.1","-3.65","13.25","-0.39","0.53","-16.67","8.39","-7.57","13.60","1.83","0","0.00","13.29","86.21","0.995","30.3","5.18","1.99","17.54","93.83","53.03","9.17","5.58","90.48"
"559","Ross Johnston","NYI","L","17","0.083333333333333","0.0049019607843137","-90.22","-9.36","-","-69.5","-9.36","-","-49.45","-7.35","-","-4.01","-0.67","-","-7.35","-0.52","-","-58.81","-3.34","-","-26.73","-1.34","-","-2.67","-0.67","-","-42.77","-2.67","-","-1.78","0","-100.00","-41.51","-1.93","-","0","0","-","-","-","-","720","0","0","0","100.00","720","0","0","100.00"
"167","Alec Martinez","L.A","D","60","73.116666666667","1.2186111111111","-2.23","-9.43","6.87","-9.09","-8.43","6.46","-10.51","-6.31","4.56","-5.41","-2.41","-1.90","-1.87","-1.15","10.01","2.76","-4.01","7.17","-4.15","-1.42","1.94","-1.24","-1.47","41.67","9.23","-3.46","10.62","-2.35","-0.47","-60.00","-2.88","-4.33","5.54","-3.48","0","0.00","3.85","91.67","0.955","23.8","7.39","1.64","40.21","93.55","42.67","12.31","4.1","91.23"
"366","Jean-Gabriel Pageau","OTT","C","39","35.5","0.91025641025641","9.76","-9.45","9.72","10.71","-9.75","12.91","4.98","-5.85","9.46","-4.53","-0.17","-14.29","0.51","-1.66","21.29","10.39","-11.05","20.74","1.5","-5.76","19.52","-3.43","0.29","-28.57","11.86","-7.05","21.90","0.39","-0.62","25.00","4.04","-3.61","7.50","-2.02","0","-100.00","7.14","85.71","0.929","37.18","10.14","1.69","13.52","95.65","54.08","21.97","3.38","94.12"
"746","Jake Bean","CAR","D","2","0.31666666666667","0.15833333333333","-147.42","-9.51","-","-95.11","-9.51","-","-80.85","-4.76","-","0","0","-","-10.58","-0.01","-","-80.85","0","-","-42.8","0","-","0","0","-","-50.73","0","-","0","0","-","-89.3","0","-","0","0","-","-","-","-","189.47","0","0","0","100.00","189.47","0","0","100.00"
"709","Markus Nutivaara","CBJ","D","80","13.333333333333","0.16666666666667","-33.5","-9.8","6.35","-31.75","-8.27","4.75","-15.32","-10.9","18.88","-0.78","-0.85","13.89","-3.32","-0.37","-3.42","-13.69","-2.31","0.05","-10.82","0.58","-29.65","-1.02","-0.85","-","-3.82","-3.86","10.24","2.14","0","0.00","-22.47","-3.93","6.02","-1.97","0","-100.00","14.29","-","0.14","49.5","31.5","13.5","67.5","78.57","49.5","36","18","73.33"
"16","Tomas Plekanec","MTL","C","3","0.28333333333333","0.094444444444444","326.84","-9.92","9.30","-64.46","-9.92","-","-42.15","-4.96","-","-7.44","0","-","-6.91","-0.25","-","162.18","-2.48","4.76","-24.79","0","-","-2.48","0","-","249.3","-3.31","9.09","-3.31","0","-100.00","-68.04","-7.16","-","-3.58","0","-100.00","-","-","-","211.76","0","0","635.29","100.00","211.76","0","0","100.00"
"590","Sonny Milano","CBJ","L","8","1.6","0.2","-81.52","-10.2","7.89","-95.21","-9.07","-","-60.08","-9.07","-","-4.53","0","-","-8.99","-0.59","-","-62.34","-5.67","-","-26.07","-2.27","-","-1.13","0","-","-48.36","-4.53","-","-3.02","0","-100.00","-16.24","-3.27","4.44","-1.64","0","-100.00","-","-","-","37.5","37.5","0","37.5","100.00","37.5","37.5","0","100.00"
"832","Ryan Kuffner","DET","L","10","8.95","0.895","-42","-10.21","0.57","-32.96","-7.58","-0.49","-31.79","-2.34","-5.56","-9.04","4.08","-35.71","-4.77","-0.73","-2.92","-28","-2.34","-6.25","-16.62","8.16","-27.50","1.46","6.7","-50.00","-15.17","-13.99","25.00","-10.5","-3.5","-75.00","-16.43","-7.58","14.29","-3.79","0","-100.00","14.29","50.00","0.643","33.52","0","0","53.63","100.00","33.52","6.7","6.7","83.33"
"673","Guillaume Brisebois","VAN","D","8","0.28333333333333","0.035416666666667","-89.27","-10.24","-","-67.32","-8.78","-","-48.29","-7.32","-","-10.24","0","-","-4.64","-0.58","-","-43.9","-7.32","-","-5.85","-1.46","-","0","0","-","-50.73","-7.8","-","-11.71","0","-100.00","-59.19","0","-","-2.11","0","-100.00","-","-","-","0","0","0","211.76","-","0","0","0","-"
"752","Michael McLeod","N.J","C","21","6.4","0.3047619047619","-29.54","-10.25","4.33","-18.73","-6.33","2.64","4.82","-4.08","7.58","-4.49","8.25","-80.00","-2.3","1.07","-21.08","-22.75","0.4","-15.56","-19.63","4.89","-81.40","-2.8","8.81","-83.33","-4.16","-5.98","17.02","-1.5","0","-100.00","-4.96","-7.29","10.98","-0.81","-0.81","-50.00","0.00","0.00","0.000","28.13","28.13","0","75","100.00","65.63","46.88","0","100.00"
"693","Dean Kukan","CBJ","D","25","0.41666666666667","0.016666666666667","-100.66","-10.28","-","-79.56","-9.2","-","-50.87","-7.58","-","-5.95","-0.54","-","-6.82","-0.34","-","-47.08","-4.87","-","-18.94","-1.62","-","-2.16","-0.54","-","-37.52","-4.33","-","-2.89","0","-100.00","-70.35","-1.56","-","-2.35","0","-100.00","-","-","-","144","0","0","144","100.00","144","0","0","100.00"
"631","Dylan Sikura","CHI","R","33","0.43333333333333","0.013131313131313","36.79","-10.37","9.26","65.84","-9.54","11.62","81.61","-8.71","13.29","130.58","-0.83","9.52","7.84","-0.81","11.31","89.08","-4.15","7.75","122.28","-1.66","9.30","135.14","-0.83","20.00","-44.27","-3.32","-","-3.32","0","-100.00","-71.33","-3","-","-3","0","-100.00","100.00","-","1.00","138.46","0","0","415.38","100.00","138.46","0","0","100.00"
