"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"508","Vinni Lettieri","MIN","C","46","18.066666666667","0.39275362318841","-45.72","19.59","-17.41","-36.39","14.62","-17.48","-32.26","6.82","-16.77","-4.82","5.92","-58.56","-7.08","0.52","-13.72","-43.52","4.93","-14.31","-24.57","1.16","-14.61","-3.83","3.08","-94.12","-25.27","5.02","-14.06","2.19","3.79","-27.78","-10.48","10.24","-7.91","-3.81","0","-100.00","8.33","50.00","0.583","19.93","3.32","0","49.82","100.00","49.82","13.28","0","100.00"
"775","Mikael Pyyhtia","CBJ","L","17","1.7666666666667","0.10392156862745","-125.41","19.21","-89.47","-89.75","20.44","-86.90","-61.48","22.9","-84.75","-8.61","32.73","-87.50","-9.42","4.68","-95.32","-68.85","29.04","-93.33","-28.28","33.96","-100.00","-2.46","33.96","-100.00","-54.1","-6.56","-","-6.56","0","-100.00","-118.99","-8.88","-","-1.78","-1.78","-50.00","-","0.00","0.00","0","0","0","135.85","-","0","33.96","0","-"
"480","Michael McLeod","N.J","C","45","7.1333333333333","0.15851851851852","-45.11","19.06","-20.00","-46.7","19.66","-35.17","-28.84","22.93","-35.37","-10.71","6.92","-87.80","-5.1","8.38","-64.04","-34.8","8.79","-22.83","-9.66","6.03","-25.09","-3.57","-0.6","-","-33.51","3.68","-21.46","-7.14","-1.19","-85.71","-11.98","21.29","-17.32","-2.58","12.15","-100.00","0.00","75.00","0.750","75.7","33.64","25.23","84.11","75.00","75.7","50.47","25.23","75.00"
"423","Niko Mikkola","FLA","D","82","5.5666666666667","0.067886178861789","-30.78","18.83","-15.44","-19.6","19.79","-18.34","-12.79","22.38","-24.51","-8.59","-1.23","-","-7.62","0.12","-18.51","-53.31","5.46","-26.70","-36.41","8.05","-93.03","-5.73","-0.82","-","-22.53","-3.45","6.31","-2.55","-0.55","-82.35","41.04","-5.91","4.90","-1.38","0","-100.00","0.00","100.00","1.000","21.56","32.34","0","150.9","100.00","53.89","43.11","0","100.00"
"44","Robert Bortuzzo","NYI, STL","D","27","1.65","0.061111111111111","-99.96","18.72","-85.00","-69.2","-14.93","-","-47.95","-9.5","-","-4.98","-1.36","-","-7.16","-1.51","-","-52.92","-10.4","-","-19.45","-4.07","-","-2.26","-1.36","-","-44.63","-8.44","-","-2.41","0","-100.00","-103.88","44.03","-92.44","-1.31","0","-100.00","-","-","-","36.36","36.36","0","145.45","100.00","36.36","36.36","0","100.00"
"667","Kirby Dach","MTL","C","2","6.85","3.425","18.12","17.52","-13.33","78.83","17.52","-","70.07","17.52","-","8.76","0","-","6.76","0.03","-","42.16","0","0.00","-1.63","0","0.00","0","0","-","58.39","0","-","11.68","0","100.00","-77.39","0","0.00","0","0","-","12.50","100.00","1.125","26.28","8.76","0","0","100.00","61.31","17.52","0","100.00"
"437","Kevin Rooney","CGY","C","33","3.6833333333333","0.11161616161616","-80.85","17.45","-38.24","-67.73","2.85","-36.21","-40.01","6.21","-34.81","-10.08","-1.68","-","-8.68","-0.95","7.79","-70.58","9.57","-91.30","-28.15","-4.62","-","-5.88","-1.26","-","-56.58","18.92","-95.28","-3.92","-0.56","-87.50","-10.26","-6.68","6.01","-1.82","0","-100.00","0.00","100.00","1.000","48.87","32.58","0","276.92","100.00","48.87","32.58","16.29","75.00"
"503","Mathieu Olivier","CBJ","R","54","1.9166666666667","0.035493827160494","-57.15","17.38","-22.92","-53","18.44","-36.76","-57.52","20.8","-84.56","-6.3","30.52","-88.89","-6.62","3.98","-66.03","-31.2","26.31","-42.61","-25.74","28.42","-89.91","-2.63","30.78","-83.33","-7.29","-2.8","5.41","-3.85","0","-100.00","21.84","-4.17","3.54","-1.14","-0.38","-75.00","-","0.00","0.00","62.61","0","0","219.13","100.00","62.61","0","0","100.00"
"634","Jonatan Berggren","DET","R","12","8.7","0.725","-30.89","17.12","-17.26","-32.48","11.96","-18.21","-27.14","7.67","-20.06","-2.65","5.16","-34.62","-4.96","1.19","-25.12","-24.53","12.01","-24.68","-4.43","9.45","-30.77","3.42","-1.74","33.33","-26.8","3.41","-15.38","-5.79","9.2","-100.00","-5.75","13.66","-10.23","-2.51","0","-100.00","20.00","66.67","0.867","27.59","0","6.9","48.28","80.00","48.28","0","13.79","77.78"
"729","Braden Schneider","NYR","D","82","1.9","0.023170731707317","-126.32","16.86","-89.57","-95.8","-12.52","-","-64.65","-10.33","-","-10.17","-0.94","-","-9.8","-1.26","-","-67.31","-5.95","-","-30.37","-3.13","-","-5.32","-0.47","-","-49.26","-3.76","-","-3.34","0","-100.00","-84.4","-6.1","4.49","-3.39","-0.23","-93.75","-","-","-","31.58","0","0","126.32","100.00","31.58","0","0","100.00"
"845","Gavin Brindley","CBJ","C","1","1.4833333333333","1.4833333333333","9.38","16.61","-8.33","33.22","-23.84","33.33","-7.23","-23.84","33.33","0","0","-","0.61","-1.28","21.87","-7.23","16.61","-16.67","-23.84","0","-","0","0","-","22.14","22.14","0.00","0","0","-","-10.45","0","0.00","0","0","-","0.00","-","0.00","0","0","0","80.9","-","40.45","40.45","0","100.00"
"67","Matt Martin","NYI","L","57","1.8166666666667","0.03187134502924","-104.99","16.18","-86.17","-74.72","-14.16","-","-54.69","-10.5","-","-6.59","-0.49","-","-7.46","-0.92","-","-58.11","-8.3","-","-22.95","-2.93","-","-3.17","-0.24","-","-46.88","-7.16","-","-2.93","-0.33","-90.00","-8.63","42.06","-28.19","-1.76","0","-100.00","-","-","-","99.08","33.03","0","264.22","100.00","99.08","33.03","0","100.00"
"355","Jake Evans","MTL","C","82","13.15","0.16036585365854","-29.11","16.17","-18.84","-15.03","18.22","-20.41","-3.28","11.13","-14.06","-6.57","-1.75","-","-2.46","0.58","-12.98","-25.03","1.53","-12.35","-10.87","4.89","-32.53","-3.36","-1.02","-","-18.88","-4.48","9.39","-2.53","-0.78","-76.47","8.66","40.02","-24.49","-1.9","-0.21","-90.00","0.00","100.00","1.000","59.32","18.25","13.69","127.76","81.25","59.32","18.25","22.81","72.22"
"772","Radim Zohorna","PIT","L","33","20","0.60606060606061","-47.03","16.13","-18.41","-29.18","14.31","-19.84","-19.07","8.84","-17.68","-5.49","1.43","-77.78","-3.53","1.97","-25.58","-23.39","12.37","-22.85","2.67","1.68","-3.11","-2.75","-1.57","-","-34.75","14.25","-45.37","-1.57","0","-100.00","-55.19","9.03","-11.39","-2.27","4.33","-100.00","0.00","85.71","0.857","30","9","0","60","100.00","39","12","6","86.67"
"627","Michael Kesselring","ARI","D","65","3.9","0.06","-14.2","16.03","-14.65","6.55","1.89","-0.58","-19.26","4.38","-15.31","8.12","-1.45","16.67","0.95","-0.83","10.36","-7.4","8.74","-13.97","-2.26","-2.49","12.37","12.48","-0.83","22.22","-6.86","14.98","-22.97","-3.6","-0.83","-81.25","4.34","-6.3","6.93","-2.4","0","-100.00","50.00","100.00","1.500","92.31","61.54","15.38","200","85.71","92.31","61.54","15.38","85.71"
"251","Hudson Fasching","NYI","R","45","6.7666666666667","0.15037037037037","-31.08","15.92","-17.25","-45.48","9.8","-31.10","-23.49","4.91","-19.61","1.84","-0.61","8.00","-6.47","1.58","-58.83","-40.91","17.13","-46.10","-21.38","5.81","-87.50","-3.67","-0.31","-","-26.04","15.09","-35.31","9.38","-0.41","14.29","-35.23","-8.82","8.16","-2.21","0","-100.00","33.33","100.00","1.333","8.87","8.87","0","124.14","100.00","8.87","8.87","8.87","50.00"
"512","Nicolas Hague","VGK","D","73","5.7833333333333","0.079223744292237","-69.32","15.37","-36.45","-52.69","7.09","-34.32","-43.94","9.02","-48.91","-7.07","-1.29","-","-5.86","2.95","-60.15","-29.07","13.84","-37.82","-22.82","17.54","-87.65","-3.05","-0.8","-","-8.33","-4.93","12.04","-1.93","-0.21","-90.00","-65.77","21.38","-32.80","-3.48","-0.23","-93.75","0.00","100.00","1.000","51.87","31.12","20.75","134.87","71.43","51.87","41.5","20.75","71.43"
"97","David Savard","MTL","D","60","5.65","0.094166666666667","-50.36","15.17","-27.62","-48.71","6.91","-32.99","-40.72","-1.79","-30.54","-6.63","-1.93","-","-5.97","-0.02","-35.59","-40.72","2.92","-36.96","-18.4","5.91","-79.63","-3.42","-1.07","-","-29.76","-3.99","8.33","-2.28","-0.86","-72.73","6.96","6.38","-4.31","-2.16","-0.31","-87.50","0.00","100.00","1.000","84.96","10.62","0","169.91","100.00","84.96","21.24","10.62","88.89"
"500","Justin Brazeau","BOS","R","19","11.9","0.62631578947368","-2.18","15.16","-10.36","15.39","15.16","-9.47","17.82","11.79","-8.39","2.54","-0.84","10.00","5.4","1.53","-6.89","22.04","11.77","-10.00","23.63","13.45","-16.43","7.57","-0.84","25.00","-2.11","-2.23","5.00","-3.35","0","-100.00","-56.72","-7.26","6.32","-3.63","0","-100.00","13.33","100.00","1.133","25.21","10.08","5.04","55.46","83.33","40.34","10.08","5.04","88.89"
"710","Aliaksei Protas","WSH","C","78","19.416666666667","0.24893162393162","-49.07","15.14","-20.89","-24.77","14.85","-19.45","-16.58","11.47","-19.82","2.44","-0.88","11.36","-2.7","1.1","-14.27","-28.12","11.89","-27.37","-0.39","3.38","-9.14","-4.2","-0.18","-","-36.98","11.34","-68.89","-2.1","-0.47","-81.82","-40.41","-2.87","0.27","11.87","-0.25","14.29","23.08","100.00","1.231","30.9","18.54","0","67.98","100.00","43.26","21.63","0","100.00"
"15","Marc Staal","PHI","D","35","2.0333333333333","0.058095238095238","-68.43","15.06","-37.14","-37.93","16.02","-33.33","-20.26","17.95","-31.15","-3.53","-0.32","-","-4.41","-0.43","-3.72","-50.41","-6.74","-","-16.38","-2.25","-","-0.96","0","-","-45.38","-5.99","-","-2.57","-0.43","-85.71","-14.01","-6.03","5.73","-0.46","0","-100.00","0.00","100.00","1.000","29.51","29.51","0","265.57","100.00","29.51","29.51","0","100.00"
"723","Louis Crevier","CHI","D","24","2.2333333333333","0.093055555555556","-67.33","14.24","-38.18","-78.41","-10.52","-","-57.36","-8.95","-","-6.84","-1.05","-","-8.29","-0.41","-","-23.13","-4.21","7.77","-26.84","0","-","-4.74","0","-","4.95","-5.61","15.38","-2.1","-0.7","-75.00","-98.06","-9.12","-","-0.76","0","-100.00","-","-","-","0","26.87","0","268.66","-","0","53.73","0","-"
"238","Liam O'Brien","ARI","C","75","2.1166666666667","0.028222222222222","21.88","14.07","-6.51","43.03","-12.93","15.52","7.16","-10.58","17.60","-8.4","-1.18","-","8.67","-0.9","11.60","5.15","-7.39","12.54","-16.96","-2.69","-","-2.85","-0.67","-","29.47","-6.27","11.97","-3.81","-0.67","-85.00","32.86","76.8","-34.64","-3.88","0","-100.00","0.00","-","0.00","170.08","85.04","28.35","141.73","85.71","170.08","85.04","28.35","85.71"
"377","Jansen Harkins","PIT","C","45","5.9333333333333","0.13185185185185","-61.33","13.93","-21.48","-35.63","15.32","-22.66","-19.86","18.78","-26.78","-6.24","-1.39","-","-5.72","1.49","-25.79","-30.72","13.06","-24.19","-11.89","18.38","-44.56","-4.62","-0.92","-","-25.1","-7.09","11.98","-0.92","-0.62","-60.00","-84.27","-5.34","4.49","-1.34","0","-100.00","0.00","100.00","1.000","30.34","40.45","0","70.79","100.00","40.45","40.45","10.11","80.00"
"54","Zach Bogosian","MIN, T.B","D","65","7.25","0.11153846153846","-57.17","13.8","-17.27","-33.39","16.04","-19.16","-36.51","1.38","-10.99","-9.13","-1.55","-","-4.38","-0.1","-2.68","-51.34","3.11","-18.64","-7.4","-2.24","6.50","-3.96","-0.86","-","-58.59","7.13","-93.75","-3.22","-0.92","-77.78","-5.16","-4.73","3.65","-3.98","0","-100.00","0.00","100.00","1.000","99.31","41.38","0","157.24","100.00","107.59","41.38","0","100.00"
"602","Alexander Alexeyev","WSH","D","39","1.9","0.048717948717949","-110.2","13.72","-86.05","-83.24","17.42","-85.47","-56.62","20.12","-83.17","-9.1","-0.67","-","-9.39","0.37","-91.65","-57.63","-7.41","-","-27.97","-2.7","-","-5.73","0","-","-39.54","-6.29","-","-2.7","-0.45","-85.71","-110.99","39.77","-95.00","-1.95","-0.49","-80.00","-","100.00","1.00","63.16","0","0","94.74","100.00","94.74","0","0","100.00"
"701","Simon Holmstrom","NYI","R","75","6.0833333333333","0.081111111111111","-17.21","13.65","-11.92","1.91","15.46","-11.77","3.92","8.86","-8.56","1.71","-0.36","4.26","-2.26","1.81","-21.83","-29.29","1.71","-12.84","-4.73","-2.54","9.40","-3.8","-0.18","-","-32.74","5.66","-35.97","-3.86","-0.24","-94.12","7.21","7.97","-5.56","12.15","0","0.00","16.67","100.00","1.167","59.18","9.86","0","78.9","100.00","69.04","9.86","0","100.00"
"765","Shakir Mukhamadullin","S.J","D","3","3.9833333333333","1.3277777777778","-33.48","13.61","-13.24","-5.8","13.61","-13.33","27.22","13.61","0.00","15.06","0","-","-0.38","0.05","-1.61","3.9","6.81","-8.33","-1.45","-8.26","33.33","0","0","-","7.14","20.08","-33.33","20.08","0","100.00","-79.94","9.83","-13.33","0","0","-","25.00","100.00","1.250","15.06","0","0","75.31","100.00","60.25","0","15.06","80.00"
"183","Colin Miller","N.J, WPG","D","46","15.6","0.33913043478261","-12.96","13.59","-9.77","-22.57","10.03","-14.59","-37.61","8.74","-30.71","-1.54","-1.7","24.00","-4.17","-0.46","-1.81","-20.62","3.31","-8.32","-14.68","-0.12","-8.33","1.29","-0.85","25.00","-7.92","4.58","-8.69","-1.51","-0.76","-66.67","-26.22","6.61","-7.34","-2.46","-0.41","-85.71","16.67","100.00","1.167","26.92","11.54","0","57.69","100.00","34.62","15.38","7.69","81.82"
"65","TJ Brodie","TOR","D","78","5.3666666666667","0.068803418803419","-30.3","13.53","-12.95","-55.65","-6.38","-8.55","-41.55","-1.99","-16.25","-9.13","-1.58","-","-8.44","-0.34","-33.28","-63.08","1.52","-38.49","-33.88","6.97","-88.94","-2.63","-0.7","-","-38.93","-7.26","11.88","-5.38","-0.7","-88.46","38.32","6.01","-1.34","-3.55","0","-100.00","0.00","100.00","1.000","134.16","89.44","11.18","122.98","92.31","156.52","89.44","11.18","93.33"
"615","Jack McBain","ARI","C","67","4.2166666666667","0.062935323383085","-20.44","13.51","-14.54","0.56","0.42","-0.30","-19.42","3.25","-14.68","-8.14","-0.38","-","-2.59","-0.79","9.81","-23.96","-6.81","11.50","-16.46","-1.7","-","-2.46","-0.19","-","-9.99","-6.81","12.44","-4.04","-0.25","-94.12","15.57","34.55","-21.57","-3.83","0","-100.00","0.00","100.00","1.000","85.38","42.69","14.23","227.67","85.71","99.6","42.69","14.23","87.50"
"283","Rasmus Ristolainen","PHI","D","31","20.783333333333","0.67043010752688","-27.42","13.38","-12.77","-8.67","14.68","-14.21","-18.41","14.4","-22.44","-3.2","2.89","-50.00","-1.77","1.75","-20.88","-2.8","11.67","-15.65","-11.21","8.94","-35.21","1.15","0","0.00","11.21","3.64","-3.87","-2.32","3.85","-100.00","-39.24","-0.22","-1.20","-3.77","0","-100.00","6.67","87.50","0.942","25.98","2.89","2.89","34.64","90.00","51.96","2.89","2.89","94.74"
"824","Brad Lambert","WPG","C","1","4.5833333333333","4.5833333333333","-13.73","13.09","-12.50","25.86","13.09","-14.29","25.86","13.09","-14.29","0","0","-","0.57","0.01","-0.09","-0.32","0","0.00","8.62","0","0.00","0","0","-","-11.92","0","0.00","0","0","-","-19.37","0","0.00","0","0","-","0.00","100.00","1.000","26.18","0","0","13.09","100.00","39.27","0","0","100.00"
"178","Connor Murphy","CHI","D","46","6.5666666666667","0.14275362318841","-22.27","13.02","-17.60","-19.22","-2.94","-2.20","-29.67","-8.99","18.82","-4.63","-1.28","-","-1.71","-0.22","-0.41","-16.79","1.94","-11.00","-1.26","-4.11","17.39","-2.57","-0.77","-","-20.71","8.07","-38.89","-1.71","-0.34","-83.33","-7.51","32.17","-28.33","-1.11","-0.37","-75.00","0.00","-","0.00","45.69","18.27","27.41","228.43","62.50","63.96","18.27","27.41","70.00"
"830","Simon Nemec","N.J","D","60","77.483333333333","1.2913888888889","-21.96","12.78","-11.68","-17.53","9.19","-13.05","-10.27","8.94","-14.90","-5.71","3.03","-61.08","-2.08","1.56","-18.94","-13.37","7.95","-13.46","-5.26","5.67","-19.08","-2.57","3.1","-80.00","-10.82","3.05","-8.39","-3.35","-1.12","-75.00","-43.32","8.36","-10.37","-0.9","1.12","-50.00","3.51","77.27","0.808","16.26","6.19","4.65","67.37","77.78","32.52","12.39","6.19","84.00"
"459","Beck Malenstyn","WSH","L","81","2.1","0.025925925925926","6.89","12.43","-6.93","36.77","15.15","-5.24","31.53","-10.71","16.50","-7.19","-0.8","-","5.45","-0.85","8.71","0.41","-7.19","11.25","29.49","-2.88","9.42","-4.16","-0.16","-","-38.78","-5.75","-","-1.92","-0.43","-81.82","14.38","-7.16","6.14","-2.31","-0.23","-90.91","0.00","-","0.00","85.71","114.29","57.14","200","60.00","114.29","114.29","57.14","66.67"
"263","Michael McCarron","NSH","R","70","4.4833333333333","0.064047619047619","-41.91","12.39","-16.90","-24.15","13.42","-18.67","-42.23","15.3","-49.57","-8.21","-0.68","-","-5.14","-0.98","10.72","-35.86","-7.36","10.51","1.27","-4.11","13.87","-4.11","-0.68","-","-49.51","-4.33","-","-2.51","0","-100.00","30.03","12.41","-6.33","-3.21","0","-100.00","0.00","100.00","1.000","147.21","26.77","40.15","200.74","78.57","173.98","26.77","40.15","81.25"
"768","Wyatt Kaiser","CHI","D","32","2.1333333333333","0.066666666666667","-56.57","12.17","-34.15","-58.11","14.45","-80.95","-39.5","-10.63","-","-5.32","-1.9","-","-6.42","-0.01","-86.37","-21.63","-8.74","14.94","-22.03","-4.94","-","-3.42","-1.14","-","0.53","-5.06","12.05","-2.03","-0.51","-80.00","-77.35","35.69","-94.00","-0.55","-0.55","-50.00","-","-","-","28.13","0","0","225","100.00","28.13","0","0","100.00"
"586","Kiefer Sherwood","NSH","L","68","23.566666666667","0.34656862745098","-24.82","11.97","-11.92","-11.69","10.29","-11.43","-13.97","9.64","-16.22","-8.99","2.03","-94.55","-2.94","0.54","-11.26","-14.29","6.16","-10.84","-14.6","1.81","-17.84","-4.5","2.2","-92.86","0.41","5.8","-8.68","-2.77","0","-100.00","-23.84","11.89","-12.20","-3.5","-0.25","-93.33","0.00","87.50","0.875","33.1","0","5.09","73.83","86.67","45.83","5.09","10.18","81.82"
"643","Spencer Stastney","NSH","D","20","2.15","0.1075","1.57","11.92","-7.32","0.1","13.15","-10.00","23.46","15.61","-8.05","-11.07","-1.84","-","-3.68","-1.47","13.52","12.4","-11.07","13.43","-36.28","-6.76","-","-6.76","-1.84","-","64.9","-5.74","10.94","-2.46","0","-100.00","25.9","-5.33","5.31","-3.55","0","-100.00","0.00","100.00","1.000","27.91","0","0","139.53","100.00","83.72","0","0","100.00"
"334","Warren Foegele","EDM","L","82","44.483333333333","0.54247967479675","-30.84","11.88","-12.04","-24.37","10.31","-13.55","-24.9","8.88","-18.52","-8.91","0.6","-27.27","-2.67","-0.05","-1.68","-14.52","5.13","-8.58","-1.04","-1.69","5.20","-3.71","-0.19","3.57","-17.97","9.09","-19.84","-4","1.55","-94.12","-48.08","5.25","-9.66","-3.19","-0.27","5.00","6.67","91.67","0.983","22.93","9.44","1.35","70.14","94.44","37.77","14.84","1.35","96.55"
"36","Kevin Shattenkirk","BOS","D","61","87.883333333333","1.4407103825137","-4.63","11.85","-8.44","2.18","12.19","-9.59","6.07","10.38","-9.58","1.96","-0.17","3.13","1.49","0.66","-3.47","0.69","3.22","-3.61","9.18","2.94","-2.76","2.43","0.11","3.33","-11.32","0.37","-2.67","-0.16","0","0.00","-20.24","5.49","-6.27","-0.5","0","0.00","15.79","96.55","1.123","27.99","8.88","2.05","38.92","93.18","39.6","10.92","6.14","86.57"
"223","Teddy Blueger","VAN","C","68","15.333333333333","0.22549019607843","-49.3","11.73","-17.77","-43.12","12.29","-25.52","-28.56","6.33","-22.08","-7.46","-1.31","-","-3.21","1.65","-20.74","-16.46","10.24","-17.14","-8.23","4.1","-14.47","-2.98","-1.31","-","-10.97","8.2","-19.97","-2.98","0","-100.00","-48.56","12.92","-17.91","-2.96","0","-100.00","0.00","100.00","1.000","35.22","11.74","7.83","105.65","81.82","50.87","11.74","7.83","86.67"
"385","Brandon Carlo","BOS","D","76","4.4166666666667","0.058114035087719","-65.56","11.42","-27.10","-66.48","-0.69","-34.87","-57.42","1.94","-83.14","-7.88","-0.82","-","-7.73","0.79","-61.79","-63.49","6.04","-89.38","-29.86","8.33","-85.05","-4.1","-0.82","-","-44.85","-3.06","-","-2.84","0","-100.00","-22.94","-7.82","7.16","-2.37","0","-100.00","-","100.00","1.00","67.92","40.75","27.17","258.11","71.43","67.92","40.75","27.17","71.43"
"771","Alexander Barabanov","S.J","L","46","89","1.9347826086957","-1.78","11.13","-7.45","-6.17","12.47","-11.99","-7.97","9.22","-14.60","-7.19","0.34","-20.29","-1.28","1.26","-13.83","-1.79","6.29","-8.50","-4.49","5.84","-20.24","-3.03","0.11","-15.00","3.6","0.6","0.11","-5.09","-1.5","20.00","-4.69","2.27","-2.24","-0.49","0","0.00","10.17","90.63","1.008","28.31","6.07","0.67","24.27","97.67","43.15","8.76","4.72","90.14"
"688","Ryan Johnson","BUF","D","41","2.2166666666667","0.054065040650407","5.61","10.96","-6.44","28.09","12.31","-4.45","-5.58","15.66","-17.30","-6.37","26.4","-90.48","-1.45","2.43","-24.26","-49.32","19.02","-85.96","-16.44","24.05","-84.48","-2.01","27.07","-100.00","-43.84","-6.71","-","-2.68","-0.89","-75.00","123.13","-7.27","6.12","-3.39","0","-100.00","0.00","0.00","0.000","54.14","27.07","0","162.41","100.00","81.2","27.07","0","100.00"
"173","Dougie Hamilton","N.J","D","20","33.633333333333","1.6816666666667","-6.89","10.69","-7.80","-2.87","10.69","-10.11","-1.07","3.56","-4.34","0.18","1.78","-10.00","0.61","0.58","-5.44","-8.01","7.73","-10.58","1.95","2.58","-7.92","-2.39","0","0.00","-13.29","6.87","-12.50","3.69","2.38","-14.29","-10.72","1.14","-1.30","-0.29","0","0.00","25.71","85.71","1.114","24.98","0","0","46.38","100.00","51.73","8.92","1.78","96.67"
