"","Player","Team","Position","GP","TOI","TOI/GP","CF/60 Rel","CA/60 Rel","CF% Rel","FF/60 Rel","FA/60 Rel","FF% Rel","SF/60 Rel","SA/60 Rel","SF% Rel","GF/60 Rel","GA/60 Rel","GF% Rel","xGF/60 Rel","xGA/60 Rel","xGF% Rel","SCF/60 Rel","SCA/60 Rel","SCF% Rel","HDCF/60 Rel","HDCA/60 Rel","HDCF% Rel","HDGF/60 Rel","HDGA/60 Rel","HDGF% Rel","MDCF/60 Rel","MDCA/60 Rel","MDCF% Rel","MDGF/60 Rel","MDGA/60 Rel","MDGF% Rel","LDCF/60 Rel","LDCA/60 Rel","LDCF% Rel","LDGF/60 Rel","LDGA/60 Rel","LDGF% Rel","On-Ice SH%","On-Ice SV%","PDO","Off. Zone Starts/60","Neu. Zone Starts/60","Def. Zone Starts/60","On The Fly Starts/60","Off. Zone Start %","Off. Zone Faceoffs/60","Neu. Zone Faceoffs/60","Def. Zone Faceoffs/60","Off. Zone Faceoff %"
"506","Evgeny Kuznetsov","WSH","C","82","181.08333333333","2.2083333333333","-11.31","3.14","-3.30","-9.24","2.09","-3.05","-4.17","2.03","-3.47","0.04","-0.14","1.42","-0.85","-0.01","-0.68","2.94","0.98","-0.99","4.19","-1.53","8.54","0.58","0.07","-0.48","-1.66","3.35","-6.09","0.52","-0.27","6.29","-22.39","0.37","-2.50","-1.35","0","0.00","14.88","93.55","1.084","26.84","5.3","0.66","29.16","97.59","47.38","11.93","5.3","89.94"
"115","Chris Kunitz","PIT","L","80","171.26666666667","2.1408333333333","-14.37","3.13","-4.16","-17.51","3.39","-6.39","-11.65","-0.21","-2.23","-4.42","0.23","-9.98","-2.27","0.86","-13.35","-14.69","3.55","-8.39","-7.5","0.77","-8.65","-1.79","0.46","-22.32","-9.59","3.7","-8.80","-1.44","-0.32","7.69","1.86","-2.61","3.91","-1.88","0","0.00","8.09","91.30","0.994","28.03","8.06","2.1","31.18","93.02","45.19","12.96","3.5","92.81"
"552","Jesper Fast","NYR","R","79","18.533333333333","0.23459915611814","-30.37","3.11","-6.76","-27.56","5.2","-11.65","-18.01","4.4","-11.93","-3.74","-0.7","9.09","-3.06","-0.4","-0.45","-23.64","-6.98","12.35","-2.48","-3.14","14.40","1.14","-0.52","20.00","-28.21","-5.12","11.06","-2.79","0","-100.00","-4.18","12.15","-12.95","-4.03","0","-100.00","8.33","100.00","1.083","22.66","9.71","0","90.65","100.00","32.37","9.71","6.47","83.33"
"520","Kevin Hayes","NYR","C","79","120.61666666667","1.5267932489451","-18.83","3.09","-4.31","-9.42","2.9","-4.22","-8.42","1.98","-4.52","-3.75","-0.53","1.11","-1.88","0.2","-5.83","-14.7","-2.23","0.50","-6.17","-0.86","-0.60","-1.34","-0.77","21.43","-11.37","-1.83","1.20","-2.1","-0.34","9.09","-2.15","7.04","-7.92","-1.21","0","0.00","8.82","95.00","1.038","25.87","6.96","0.99","39.3","96.30","39.3","10.45","4.97","88.76"
"362","Josh Bailey","NYI","R","81","116.9","1.4432098765432","-27.33","3.03","-6.01","-14.44","3.57","-6.57","-12.51","1.91","-6.17","-5.19","0.83","-25.44","-1.99","0.28","-6.21","-17.4","3.09","-9.08","-5.19","0.99","-5.57","-2.4","0.79","-24.03","-16.28","2.8","-12.71","-1.84","0.05","-30.00","-11.5","1.83","-4.46","-2.05","0","-100.00","7.32","83.33","0.907","21.56","6.16","1.54","48.25","93.33","30.28","10.27","2.57","92.19"
"427","Jakob Silfverberg","ANA","R","82","68.8","0.8390243902439","1.1","3.02","-2.17","4.14","4.82","-4.14","-1.03","0.7","-1.14","-2.73","-0.54","5.77","0.11","0.69","-7.10","5.86","0.39","0.03","5.83","0.3","0.11","-1.92","-0.36","6.25","0.04","0.12","-0.25","-0.32","-0.24","8.33","-4.71","3.13","-4.12","-0.82","0","0.00","10.61","100.00","1.106","29.65","6.1","3.49","39.24","89.47","44.48","9.59","6.1","87.93"
"187","Torrey Mitchell","MTL","C","71","6.8666666666667","0.096713615023474","-41.99","3","-11.71","-26.92","-3.81","-1.58","-22.04","-1.07","-8.10","-5.79","-1.61","-","-1.8","-0.79","8.07","-15.77","2.63","-12.29","6.91","-3.38","14.89","-2.57","-1.13","-","-30.24","8","-89.24","-1.93","-0.64","-75.00","-45.16","7.51","-26.56","-2.56","0","-100.00","0.00","100.00","1.000","52.43","52.43","8.74","69.9","85.71","69.9","52.43","8.74","88.89"
"25","Mike Ribeiro","NSH","C","81","223.4","2.758024691358","-1.35","2.94","-2.81","1.03","1.12","-1.15","6.1","0.64","0.33","-0.73","-0.03","0.00","0.57","0.08","-0.37","-2.88","3.97","-7.81","0.08","0.66","-3.35","-0.86","-0.3","8.33","-3.96","4.42","-10.23","-0.59","0.36","-16.67","5","-1.59","2.71","0.82","0","0.00","12.02","96.55","1.086","27.39","5.1","0","18.53","100.00","50.22","9.94","1.34","97.40"
"308","Justin Braun","S.J","D","80","54.833333333333","0.68541666666667","-29.81","2.94","-6.30","-25.99","-0.37","-4.38","-17.6","-2.73","-0.16","-6.64","-0.93","9.52","-2.54","-0.35","1.64","-23.23","0.52","-6.39","-8.05","-1.38","2.96","-2.78","-0.62","13.79","-20.24","2.54","-13.98","-2.05","-0.41","10.53","-10.93","4.35","-7.67","-3.13","0","-100.00","5.41","100.00","1.054","15.32","10.94","4.38","74.41","77.78","20.79","19.7","8.75","70.37"
"242","Anton Stralman","T.B","D","73","211.13333333333","2.8922374429224","-19.42","2.93","-5.03","-11.95","3.3","-5.99","-5.96","3.13","-6.96","-0.29","0.54","-7.58","-1.45","0.26","-6.43","-4","3.48","-7.76","-5.15","0.77","-7.41","0.74","0.26","-1.43","1.52","3.62","-7.75","-1.29","0.38","-16.67","-20.47","0.22","-2.07","-0.08","0","0.00","13.99","87.10","1.011","30.12","7.96","0.85","11.94","97.25","53.99","12.5","1.99","96.45"
"344","Lars Eller","MTL","C","79","77.166666666667","0.97679324894515","-18.26","2.92","-4.99","-12.83","3.37","-6.32","-16.14","4.67","-13.09","-5.15","2.88","-58.39","-2.23","0.42","-10.42","-10.83","4.13","-11.31","-6.46","3.71","-19.82","-2.41","2.44","-62.61","-5.82","0.57","-3.67","-2.24","0.59","-83.33","-10.55","3.02","-5.11","-1.54","0","0.00","4.44","70.59","0.750","27.99","9.33","3.89","47.43","87.80","38.88","15.55","8.55","81.97"
"345","Wayne Simmonds","PHI","R","81","293.36666666667","3.6218106995885","45.26","2.9","2.01","36.73","2.84","2.56","26.27","2.16","2.49","3.67","1.64","-17.39","4.57","0.42","2.22","25.68","2.72","0.87","12.92","3.34","-5.94","2.59","1.23","-22.22","17.02","-0.83","6.30","2.91","0.27","-6.67","26.32","-0.61","3.06","-1.58","0.3","-25.00","11.55","81.82","0.934","34.36","8.39","0.2","6.75","99.41","65.65","12.07","1.84","97.27"
"27","Francois Beauchemin","COL","D","82","173.2","2.1121951219512","-11.65","2.89","-3.93","-10.74","1.6","-3.76","-4.57","0.54","-2.03","1.17","-0.89","11.89","-0.37","-0.37","3.79","-1.79","2.21","-4.47","1.62","-0.38","2.81","2.14","-0.33","13.33","-4.54","3.45","-10.09","-2.25","0.16","-40.00","-12.04","0.91","-2.30","1.04","-0.33","14.29","15.33","93.10","1.084","25.98","5.54","2.77","35.68","90.36","46.77","10.39","4.5","91.22"
"62","Jason Spezza","DAL","C","75","233.15","3.1086666666667","30.85","2.87","0.59","24.07","3.33","0.03","14.88","2","0.28","5.73","0.31","10.34","2.75","0.54","-1.82","20.76","3.9","-0.94","7.16","2.96","-6.07","3.73","0.74","11.69","18.13","1.26","2.12","-0.28","-0.58","20.00","17.71","-1.31","2.73","2.82","0","0.00","17.08","77.14","0.942","35.77","6.18","0.26","9.26","99.29","65.11","11.84","1.03","98.44"
"364","Joe Colborne","CGY","C","73","149.43333333333","2.0470319634703","5.54","2.87","-1.75","3.73","1.22","-0.71","-0.07","2.25","-3.35","-1.14","0.51","-8.27","0.37","0.35","-3.65","0.08","1.1","-1.75","-1.17","0.12","-1.22","-1.82","0.97","-42.86","1.66","1.31","-2.35","3.26","-0.31","16.67","2.54","0.94","-1.08","-2.54","-0.34","8.33","11.29","86.96","0.982","29.31","6.42","0.8","28.91","97.33","50.19","12.45","2.81","94.70"
"320","Kyle Turris","OTT","C","57","184.56666666667","3.2380116959064","5.42","2.85","-1.98","-0.58","4.17","-4.90","-4.14","2.73","-5.61","-1.53","0.65","-10.00","0.52","0.58","-8.18","2.59","2.41","-4.20","-0.95","2.43","-13.13","-1","0.33","-14.29","4.72","-0.03","1.43","0.63","0","0.00","4.13","-0.05","0.48","-1.91","0","0.00","13.43","90.91","1.043","30.56","7.48","0.65","12.35","97.92","53.96","11.05","3.25","94.32"
"389","David Warsofsky","N.J, PIT","D","22","47.55","2.1613636363636","19.67","2.85","-0.53","8.58","1.23","-0.29","5.4","-1.47","3.25","-3.64","-1.09","11.11","1.81","0.17","0.27","8.84","-0.56","2.13","6.43","0.35","1.76","1.61","0","0.00","3.21","-1.21","2.96","-7.24","-1.45","-83.33","11.24","2.59","-2.02","0.25","0","0.00","9.30","100.00","1.093","25.24","7.57","2.52","21.45","90.91","44.16","11.36","5.05","89.74"
"644","Vladislav Namestnikov","T.B","C","80","142.5","1.78125","-25.07","2.85","-5.93","-14.68","2.25","-5.45","-9.54","1.73","-5.75","-3.37","0.09","-10.00","-1.9","0.12","-5.84","-9.17","0.7","-4.21","-4.91","0.05","-3.61","-2.11","-0.33","-6.82","-5.67","0.87","-4.45","-0.25","0","0.00","-21.28","2.3","-5.32","-1.55","0","0.00","8.70","90.48","0.992","30.32","9.26","1.26","22.32","96.00","47.16","13.47","2.11","95.73"
"600","Mike Reilly","MIN","D","29","53.333333333333","1.8390804597701","-6.85","2.84","-3.13","0.2","0.49","-0.51","3.86","-1.27","2.83","-3.03","-1.61","17.65","-0.18","-0.1","0.99","-3.81","0.29","-1.24","-3.77","-0.98","1.84","-0.39","-1.08","22.22","-0.06","1.7","-4.00","-0.65","0","0.00","-7.91","3.46","-6.48","-3.11","0","-100.00","8.70","100.00","1.087","25.88","7.88","1.13","37.13","95.83","43.88","12.38","4.5","90.70"
"75","Patrick Sharp","DAL","L","76","216.96666666667","2.8548245614035","14.45","2.83","-0.74","13.95","1.31","0.93","8.32","0.36","1.45","5.01","-1.75","25.60","1.32","0.17","0.27","5.2","3.48","-3.56","1.54","1.15","-2.76","3.02","-1.4","30.77","4.87","3.1","-4.11","0.26","-0.46","16.67","14.71","-1.12","2.59","2.19","0","0.00","17.62","85.29","1.029","34.57","6.91","1.38","13.83","96.15","63.88","13.55","3.04","95.45"
"630","Jonas Brodin","MIN","D","68","8.6333333333333","0.12696078431373","-65.37","2.8","-18.59","-45.7","-2.22","-8.91","-30.62","0.25","-13.48","-6.52","-0.71","-","-4.33","-0.15","-9.35","-30.62","2.01","-16.25","-7.78","-1.94","8.21","-2.82","-0.18","-","-30.45","5.27","-40.86","-2.35","-0.47","-83.33","-43.32","4.95","-25.90","-2.8","-0.25","-91.67","0.00","100.00","1.000","55.6","27.8","20.85","145.95","72.73","62.55","41.7","27.8","69.23"
"434","Oliver Ekman-Larsson","ARI","D","75","387.78333333333","5.1704444444444","11.18","2.79","-0.98","7.61","1.84","-0.53","6.17","-0.94","3.10","3.04","-0.87","20.52","0.13","0.01","0.09","9.28","0.8","1.07","1.06","1.61","-4.95","2.36","-0.27","25.76","10.97","-1.08","7.29","-0.15","0.21","-10.00","5.64","2.32","-2.62","1.15","0","0.00","12.87","86.57","0.994","19.5","5.57","0.15","4.02","99.21","55.08","13","2.94","94.93"
"313","Sam Gagner","PHI","C","53","101.45","1.9141509433962","-59.23","2.72","-8.79","-39.48","2.93","-9.87","-30.34","1.02","-8.82","-4.51","-1.67","16.22","-5.21","-0.05","-9.30","-35.61","0.92","-11.41","-17.16","-2.13","-0.83","-3.87","-1.12","20.00","-24.61","4.08","-20.12","-2.14","-0.37","9.09","-30.28","2","-5.52","1.4","-0.4","16.67","11.48","100.00","1.115","18.93","8.87","1.77","52.05","91.43","24.25","13.6","2.37","91.11"
"227","Keith Yandle","NYR","D","82","214.8","2.619512195122","1","2.66","-1.93","2.69","1.92","-1.51","1.74","1.37","-1.48","1.93","-0.56","9.77","-0.37","-0.17","1.37","-2.89","-1.33","1.47","0.02","-1.22","4.82","-0.01","0.18","-5.71","-3.88","-0.14","-0.67","0.99","-0.5","20.00","5.78","7.39","-7.92","1.74","0","0.00","13.30","93.94","1.072","27.09","5.31","1.68","18.99","94.17","48.88","10.61","5.59","89.74"
"581","Tobias Rieder","ARI","R","82","184.23333333333","2.2467479674797","-7.43","2.66","-2.91","-7.12","0.3","-1.60","-3.99","0.83","-2.23","-2.88","1.65","-25.00","-1.56","-0.08","-2.13","-10.39","0.24","-3.01","-6.29","-0.04","-3.36","-1.73","1.52","-34.00","-5.47","0.38","-2.76","-1.24","-0.25","9.09","1.8","1.71","-2.00","-0.32","0","0.00","9.33","75.76","0.851","33.54","7.82","0.33","24.43","99.04","53.08","13.35","2.61","95.32"
"685","Colton Parayko","STL","D","79","130.46666666667","1.6514767932489","-10.73","2.65","-3.95","-7.23","1.61","-3.35","-1.01","1.5","-2.58","-1.68","0.88","-11.11","-0.81","0.08","-3.11","-5.99","2.27","-6.67","-2.33","0.61","-6.38","0.15","-0.04","1.39","-4.87","2.21","-7.01","-0.24","0.61","-20.00","-6.1","0.08","-0.96","-3.04","0.66","-33.33","15.63","86.96","1.026","22.99","6.9","3.68","46.45","86.21","37.25","10.12","5.06","88.04"
"29","Shawn Horcoff","ANA","C","59","13.716666666667","0.23248587570621","4.81","2.62","-1.55","1.54","-0.04","0.21","-2.97","-6.35","9.59","-2.71","-0.73","9.38","0.21","0.18","-1.79","-8.54","-0.51","-0.40","-8.63","-1.95","6.96","0.22","-0.49","10.53","0.12","1.92","-3.74","-1.95","-0.33","-85.71","18.61","1.73","-0.51","-2.12","0","-100.00","7.69","-","0.08","34.99","4.37","8.75","78.74","80.00","69.99","8.75","8.75","88.89"
"133","Brian Boyle","T.B","C","76","46.583333333333","0.61293859649123","8.54","2.61","-1.19","5.9","1.75","-0.91","6.06","0.54","0.61","0.97","-0.94","14.63","1.9","0.57","-3.74","15.98","-0.63","4.47","12.05","-2.19","12.73","1.21","-0.62","19.05","5.24","2.08","-2.55","-0.37","-0.21","9.09","-11.31","1.29","-2.87","0.06","0","0.00","12.50","100.00","1.125","29.62","10.3","1.29","33.49","95.83","43.79","10.3","1.29","97.14"
"591","Logan Shaw","FLA","C","53","54.35","1.0254716981132","27.95","2.61","0.76","35.35","2.05","2.69","30.93","1.34","3.46","1.66","0.39","-1.79","3.69","0.88","-4.15","25.49","1.66","2.04","11.99","0.79","0.93","1.81","-0.47","15.38","17.99","1.16","2.58","-0.74","-0.32","12.50","0.93","2.28","-3.16","0.57","0","0.00","8.96","85.71","0.947","29.81","8.83","1.1","47.47","96.43","50.78","16.56","4.42","92.00"
"383","Jimmy Hayes","BOS","R","75","97.15","1.2953333333333","-31.6","2.55","-4.74","-23.52","3.71","-6.80","-21.77","2.76","-8.93","-0.22","-0.48","5.88","-2.91","0.17","-6.25","-17.45","0.97","-5.97","-8.65","0.08","-6.46","-0.83","-0.24","5.00","-11.74","1.18","-5.70","0.56","0","0.00","-21.86","2.11","-3.50","0.26","-0.34","12.50","16.90","100.00","1.169","15.44","3.71","2.47","56.2","86.21","30.88","7.41","7.41","80.65"
"527","Riley Sheahan","DET","C","81","94.266666666667","1.1637860082305","-18.4","2.55","-4.22","-13.48","3.47","-5.93","-8.56","1.45","-4.15","1.04","-0.69","9.52","-1.17","0.2","-4.30","-16.43","4.34","-10.49","-6.31","4.57","-20.70","-0.12","-0.17","5.00","-13.5","-0.31","-1.85","-0.23","-0.46","14.29","-4.6","-1.34","1.48","1.92","0","0.00","16.44","100.00","1.164","32.46","5.09","3.18","39.46","91.07","44.55","5.09","6.36","87.50"
"579","Johnny Gaudreau","CGY","L","79","284.55","3.6018987341772","26.88","2.53","0.71","22.71","3.3","-0.06","19.28","2.23","1.09","3","-0.49","14.51","2.47","-0.03","4.83","14.74","3.3","-2.32","10.5","-0.8","11.11","1.24","-0.33","20.00","5.66","5.47","-11.17","-0.25","-0.5","16.67","16.62","1.02","0.02","2.81","0.3","-8.33","11.81","92.31","1.041","32.26","7.38","0.21","11.39","99.35","62.2","10.96","1.9","97.04"
"641","Joe Morrow","BOS","D","33","29.433333333333","0.89191919191919","5.23","2.51","-1.32","6.16","5.94","-4.46","-2.04","1.79","-2.61","0.4","0","0.00","0.28","0.1","-0.85","-0.06","-2.86","5.09","7.47","-1.47","6.52","3.26","0","0.00","-10.05","-1.85","1.85","-3.27","0","-100.00","6.71","0.23","0.16","-0.59","0","0.00","16.67","100.00","1.167","22.42","4.08","4.08","59.12","84.62","34.65","6.12","8.15","80.95"
"26","Brad Richards","DET","C","68","179.35","2.6375","0.46","2.5","-1.99","0.92","2.44","-2.41","2.82","1.33","-1.37","2.29","0.35","-2.43","-0.1","0.38","-4.62","-1.97","2.89","-4.61","-3.57","3.09","-12.95","0.81","0.33","-8.33","2.13","-0.26","0.83","1.44","0.02","5.56","4.23","0.66","-0.56","0.57","0","0.00","14.91","91.67","1.066","31.11","6.02","2.34","23.08","93.00","47.17","7.69","4.68","90.97"
"734","Andre Burakovsky","WSH","L","79","63.283333333333","0.80105485232068","-25.08","2.5","-4.68","-17.58","2.84","-5.36","-11.43","2.62","-6.28","-3.44","-0.93","9.26","-2.58","-0.06","-2.25","-9.99","-0.27","-1.41","-8.16","0.42","-8.18","-4.84","-0.37","-","-2.44","-0.93","1.28","3.86","-0.74","16.67","-18.59","-0.44","-1.41","-2.15","0","-100.00","11.76","100.00","1.118","22.75","9.48","2.84","47.41","88.89","34.13","10.43","3.79","90.00"
"125","Steve Bernier","NYI","R","24","7.2333333333333","0.30138888888889","-71.34","2.49","-27.22","-41.31","6.17","-26.40","-31.83","9.24","-36.81","-6.13","0","-","-5.08","-0.01","-21.22","-44.41","-0.29","-36.00","-25.13","-1.84","-","-3.06","0","-","-25.71","2.07","-30.36","-2.45","0","-100.00","-31.81","7.56","-25.98","-1.77","0","-100.00","0.00","100.00","1.000","16.59","24.88","0","66.36","100.00","16.59","33.18","8.29","66.67"
"786","Leon Draisaitl","EDM","C","72","183.95","2.5548611111111","-5.21","2.49","-2.59","-9.27","2.57","-4.26","-5.56","2.31","-4.64","-1.22","0.63","-9.96","-1.35","0.48","-7.73","-5.89","4.03","-7.21","-6.83","1.53","-8.51","-1.77","0.98","-33.33","1.25","3.33","-6.26","-0.98","-0.45","12.50","1.76","-2.12","3.39","1.85","-0.49","33.33","11.41","87.50","0.989","32.29","6.2","0.98","21.85","97.06","51.86","10.44","3.59","93.53"
"283","Artem Anisimov","CHI","C","77","174.95","2.2720779220779","-19.29","2.48","-4.29","-16.45","1.06","-3.86","-9.45","0.78","-3.20","1.29","0.39","-3.22","-2.36","0.02","-4.14","-13.89","2.56","-8.89","-5.79","0.32","-4.95","-0.39","0.69","-15.38","-10.79","2.99","-12.17","0.09","0","0.00","-10.38","0.96","-2.24","2.31","0","0.00","22.58","88.24","1.108","30.52","7.2","1.03","24.01","96.74","44.58","13.03","3.09","93.53"
"339","Jakub Voracek","PHI","R","73","257.31666666667","3.5248858447489","53.84","2.47","3.65","40.96","3.29","3.05","30.73","3.44","1.77","4.82","0.77","-2.20","4.39","0.58","-0.13","29.88","2.46","2.72","13.15","2.44","-1.57","1.42","0.54","-5.68","22.31","0.02","6.36","4.04","0","100.00","33.91","-0.92","4.33","0.54","0.34","-16.67","12.12","88.10","1.002","34.51","9.09","0.47","5.13","98.67","65.99","13.52","1.4","97.92"
"736","Michael McCarron","MTL","R","20","24.833333333333","1.2416666666667","5.22","2.45","-1.06","6.15","0.88","0.76","7.19","2.56","0.33","-4.22","3.14","-71.43","0.34","0.01","0.69","-5.73","2.18","-6.75","-5.76","3.87","-19.05","-2.53","3.99","-75.00","0.04","-2.25","9.09","0","-1.13","0.00","12.66","-0.5","3.34","-2.44","0","-100.00","0.00","71.43","0.714","36.24","9.66","2.42","28.99","93.75","60.4","16.91","4.83","92.59"
"521","Cam Fowler","ANA","D","69","206.76666666667","2.9966183574879","13.88","2.4","-0.89","11.81","1.73","-0.54","4.21","2.3","-2.89","2.02","-0.16","2.85","1.23","0.37","-3.16","10.58","-0.19","1.65","5.81","1.12","-2.90","1.55","-0.45","9.09","6.36","-1.75","4.76","-0.1","0.39","-14.29","3.19","-0.45","0.84","0.78","0","0.00","16.33","95.45","1.118","33.08","7.83","0.87","8.42","97.44","60.07","13.93","3.19","94.95"
"711","Joseph Blandisi","N.J","L","41","86.333333333333","2.1056910569106","-3.79","2.39","-2.49","-5.8","0.75","-1.79","-1.55","0.37","-0.95","3.47","0.13","1.67","-0.41","-0.48","5.43","0.1","1.13","-2.22","3.34","-1.2","9.62","2.02","0.69","-12.50","-4.32","3.12","-8.99","0.5","-0.76","25.00","-11.37","-2.2","1.23","1.55","0","0.00","20.29","91.67","1.120","34.05","11.12","0.69","17.37","98.00","54.21","16.68","1.39","97.50"
"268","Cal Clutterbuck","NYI","R","77","8.4","0.10909090909091","-57.95","2.37","-17.28","-32.74","-2.56","-4.25","-14.52","-1.03","-2.67","0.67","-1.02","13.64","-2.09","-0.6","6.84","-15.37","-7.15","12.28","-9.56","-3.07","11.39","-4.26","-0.51","-","-7.76","-5.45","13.04","7.93","-0.68","30.00","-56.82","16.21","-92.77","-1.48","0","-100.00","20.00","100.00","1.200","35.71","28.57","7.14","171.43","83.33","42.86","28.57","21.43","66.67"
"499","Tyler Toffoli","L.A","C","82","171","2.0853658536585","8.83","2.37","-1.10","6.48","3.03","-2.32","2.15","1.22","-1.43","2.54","-0.85","12.00","-0.29","0.32","-3.89","1.5","3.69","-5.51","-1.95","1.39","-6.45","-0.09","-0.28","10.00","4.59","3.06","-4.92","0.54","0","0.00","11.87","-1.38","2.37","3.22","-0.41","12.50","14.71","100.00","1.147","36.14","5.26","1.4","23.86","96.26","56.49","10.18","3.16","94.71"
"609","Victor Rask","CAR","C","80","209.38333333333","2.6172916666667","13.3","2.33","-0.80","7.77","4.04","-3.31","6.54","3.01","-3.07","4.15","-0.08","8.49","1.12","0.19","-0.97","8.83","0.97","0.60","5.38","1.85","-5.42","1.52","-0.04","8.33","4.61","-1.18","3.89","2.13","-0.05","15.00","4.32","0.84","-0.74","1.48","0","0.00","13.71","93.55","1.073","35.25","5.16","0.29","12.04","99.19","56.45","8.02","1.72","97.04"
"318","Riley Nash","CAR","C","64","66.533333333333","1.0395833333333","4.25","2.31","-1.39","0.4","1.76","-1.70","1.03","3.1","-3.96","1.73","-0.09","4.27","-0.41","0.15","-2.52","-2.81","1.54","-3.29","-2.36","1.86","-10.07","0.71","0.4","-5.00","-0.6","-0.43","0.57","3.15","-0.66","28.57","5.62","-0.05","0.37","-1.94","0","0.00","13.33","91.67","1.050","29.76","5.41","0","33.37","100.00","43.29","9.92","0","100.00"
"314","Chris Terry","CAR","L","68","37.066666666667","0.54509803921569","-13.64","2.28","-3.28","-2.05","-3.39","3.48","-7.62","-3.4","3.81","-5.84","-1.01","-","-0.66","-0.38","4.23","-3.62","-0.77","0.32","0.09","0.82","-3.38","-2.82","-0.6","-","-4.95","-2.13","2.98","-2.15","-0.54","-80.00","-12.16","0.61","-1.61","-2.04","0","-100.00","0.00","100.00","1.000","22.66","6.47","1.62","40.47","93.33","40.47","14.57","1.62","96.15"
"754","Rasmus Ristolainen","BUF","D","82","258.25","3.1493902439024","4.1","2.27","-1.44","1.4","1.52","-1.38","3.2","-0.19","0.86","2.63","0.26","0.95","1.07","-0.04","2.32","5.32","2.71","-3.82","2.65","-0.23","2.52","1.93","-0.21","14.47","3.56","3.92","-9.57","0.55","0.31","-10.00","1.11","0.26","-0.17","0.41","0.34","-12.50","13.47","87.10","1.006","29.04","7.2","1.16","14.64","96.15","52.74","11.15","4.18","92.65"
"678","Tomas Hertl","S.J","C","81","132.96666666667","1.6415637860082","-38.91","2.26","-6.46","-26.79","0.25","-4.60","-16.56","1.52","-6.03","-2.65","-0.48","2.77","-3.33","0.1","-5.28","-19.45","2.25","-7.26","-5.41","0.46","-3.64","0.06","-0.11","2.53","-18.72","2.38","-10.47","-2.43","-0.5","10.53","-24.46","-0.12","-4.07","-1.94","0","0.00","14.00","95.45","1.095","20.31","9.02","4.51","55.5","81.82","30.23","18.05","7.22","80.72"
